rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
288,Sean Johnson,us USA,GK,NYCFC,30,1989,23.0,583,776,75.1,15044,10348,103,105,327,332,150,329,0,0.5,0.1,-0.5,1,6,1,0,0,Matches
289,Alistair Johnston,ca CAN,DF,Nashville SC,21,1998,15.2,575,755,76.2,9660,3360,287,326,233,287,45,108,0,1.6,1.8,-1.6,14,43,12,7,40,Matches
290,DeJuan Jones,us USA,DF,NE Revolution,22,1997,12.6,578,778,74.3,9618,4216,299,349,229,298,44,89,0,1.6,2.0,-1.6,18,59,20,7,68,Matches
291,Derrick Jones,us USA,"FW,MF",Nashville SC,22,1997,10.1,270,340,79.4,3928,805,158,183,94,115,6,10,2,0.8,0.4,+1.2,7,19,7,1,32,Matches
292,Joevin Jones,tt TRI,"FW,DF",Seattle Sounders,28,1991,9.2,404,470,86.0,6335,1775,221,239,147,165,27,37,2,0.2,0.4,+1.8,4,21,6,2,24,Matches
293,Siem de Jong,nl NED,"MF,FW",FC Cincinnati,31,1989,8.8,191,257,74.3,3479,896,87,104,77,99,21,32,0,0.4,0.5,-0.4,7,23,2,0,24,Matches
294,Judson,br BRA,MF,SJ Earthquakes,26,1993,18.8,926,1055,87.8,19144,5208,311,344,446,485,160,198,0,0.1,0.3,-0.1,2,80,2,1,78,Matches
295,Florian Jungwirth,de GER,"DF,MF",SJ Earthquakes,31,1989,17.9,878,1005,87.4,18794,6300,216,238,536,577,123,174,0,0.2,0.1,-0.2,5,54,1,0,55,Matches
296,Sam Junqua,us USA,"DF,FW",Houston Dynamo,23,1996,2.8,67,95,70.5,1032,302,34,40,27,35,4,10,0,0.0,0.0,0.0,1,5,1,0,6,Matches
297,Mathias Jørgensen,dk DEN,FW,NY Red Bulls,19,2000,3.0,22,45,48.9,278,36,13,26,7,11,0,1,0,0.0,0.1,0.0,1,0,1,0,1,Matches
298,Kaku,py PAR,"MF,FW",NY Red Bulls,25,1995,12.0,441,667,66.1,7207,2884,237,284,140,234,47,97,3,4.1,3.5,-1.1,29,70,27,8,86,Matches
299,Brent Kallman,us USA,DF,Minnesota Utd,29,1990,3.0,87,109,79.8,1756,715,27,31,46,54,12,19,0,0.0,0.0,0.0,0,7,0,0,10,Matches
300,Kei Kamara,sl SLE,FW,Colorado Rapids,35,1984,5.8,123,158,77.8,1755,270,75,91,33,41,8,9,1,0.3,0.2,+0.7,7,10,3,0,19,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Kei Kamara,sl SLE,FW,Minnesota Utd,35,1984,5.0,83,118,70.3,1121,169,45,58,24,34,5,7,0,0.6,0.5,-0.6,4,5,2,0,10,Matches
302,Ola Kamara,no NOR,FW,D.C. United,30,1989,14.7,278,385,72.2,4245,493,155,201,92,123,18,26,0,0.6,0.4,-0.6,9,21,3,0,26,Matches
303,Johan Kappelhof,nl NED,DF,Chicago Fire,29,1990,2.2,66,86,76.7,1103,336,35,35,24,29,5,15,0,0.0,0.2,0.0,0,6,1,0,2,Matches
304,Guram Kashia,ge GEO,DF,SJ Earthquakes,32,1987,5.4,297,365,81.4,6684,2356,67,82,162,184,67,92,0,0.0,0.1,0.0,1,25,1,0,26,Matches
305,Aleksandar Katai,rs SRB,"MF,FW",LA Galaxy,28,1991,1.3,29,48,60.4,531,135,11,14,12,21,4,10,0,0.1,0.1,-0.1,1,4,2,1,5,Matches
306,Mark-Anthony Kaye,ca CAN,MF,LAFC,25,1994,12.1,632,768,82.3,10271,3398,334,374,241,278,48,81,4,2.3,1.4,+1.7,23,75,16,0,108,Matches
307,Aboubacar Keita,us USA,DF,Columbus Crew,19,2000,10.5,486,547,88.8,10410,3505,121,127,301,321,61,90,0,0.0,0.1,0.0,0,23,0,0,33,Matches
308,Jeremy Kelly,us USA,DF,Colorado Rapids,22,1997,2.8,181,203,89.2,3236,916,77,85,82,88,19,25,1,0.7,0.7,+0.3,5,23,2,1,26,Matches
309,Henry Kessler,us USA,DF,NE Revolution,21,1998,20.3,805,951,84.6,17260,6548,218,242,460,506,122,185,0,0.1,0.1,-0.1,2,33,1,1,36,Matches
310,Jasser Khmiri,tn TUN,DF,Vancouver W'caps,22,1997,4.3,150,176,85.2,3155,1059,36,40,91,97,21,36,0,0.0,0.0,0.0,0,10,0,0,7,Matches
311,Jerome Kiesewetter,us USA,FW,Inter Miami,26,1993,0.3,1,3,33.3,5,0,1,1,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
312,Gadi Kinda,il ISR,"MF,FW",Sporting KC,25,1994,15.4,481,611,78.7,7925,2055,251,290,171,205,46,73,2,3.0,2.2,-1.0,26,77,17,1,89,Matches
313,Perry Kitchen,us USA,MF,LA Galaxy,27,1992,19.1,590,699,84.4,9784,2707,301,335,228,259,47,70,0,0.1,0.3,-0.1,2,59,5,1,63,Matches
314,Mustafa Kizza,ug UGA,"DF,MF",Montreal Impact,20,1999,0.2,9,12,75.0,177,102,2,2,4,4,2,5,0,0.0,0.0,0.0,0,1,1,0,2,Matches
315,Jonathan Klinsmann,us USA,GK,LA Galaxy,22,1997,4.0,53,98,54.1,1939,1639,9,9,17,17,27,71,0,0.0,0.0,0.0,0,4,0,0,0,Matches
316,Sacha Kljestan,us USA,MF,LA Galaxy,34,1985,8.6,372,458,81.2,5816,2028,196,229,124,146,33,50,0,1.3,0.8,-1.3,14,61,9,2,58,Matches
317,Brad Knighton,us USA,GK,NE Revolution,34,1985,1.0,22,33,66.7,803,638,2,2,9,9,11,22,0,0.0,0.0,0.0,0,2,0,0,0,Matches
318,Kai Koreniuk,nl NED,"FW,MF",LA Galaxy,21,1998,0.2,8,10,80.0,87,16,6,7,2,2,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
319,Franko Kovačević,hr CRO,FW,FC Cincinnati,20,1999,1.0,22,29,75.9,375,58,10,13,11,13,1,3,0,0.1,0.1,-0.1,3,1,1,0,2,Matches
320,Damir Kreilach,hr CRO,"FW,MF",Real Salt Lake,30,1989,19.6,698,863,80.9,12369,2902,325,396,277,315,85,108,1,1.2,0.7,-0.2,10,80,7,1,90,Matches
321,Bojan Krkić,es ESP,"FW,MF",Montreal Impact,29,1990,12.8,381,478,79.7,6469,1554,202,223,123,144,45,69,2,2.1,1.8,-0.1,20,52,11,1,68,Matches
322,Kenneth Kronholm,de GER,GK,Chicago Fire,34,1985,5.0,119,144,82.6,3083,2112,26,26,56,57,36,58,0,0.0,0.0,0.0,0,0,0,0,0,Matches
323,Yuya Kubo,jp JPN,"FW,MF",FC Cincinnati,26,1993,14.2,375,485,77.3,6347,1110,175,201,147,180,37,57,0,1.1,0.6,-1.1,13,32,5,2,37,Matches
324,Matt LaGrassa,us USA,MF,Nashville SC,27,1993,4.2,157,187,84.0,2872,1003,70,78,70,78,16,24,0,0.1,0.2,-0.1,3,20,2,2,32,Matches
325,Foster Langsdorf,us USA,FW,Minnesota Utd,24,1995,0.1,5,6,83.3,61,8,3,4,0,0,1,1,0,0.0,0.0,0.0,1,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Lassi Lappalainen,fi FIN,"FW,DF",Montreal Impact,21,1998,7.6,186,241,77.2,3086,565,107,127,59,72,17,27,0,0.8,0.9,-0.8,7,11,7,1,20,Matches
327,Jeff Larentowicz,us USA,MF,Atlanta Utd,36,1983,12.4,499,587,85.0,9683,2418,180,204,239,260,71,97,0,0.2,0.4,-0.2,5,51,2,0,47,Matches
328,Richie Laryea,ca CAN,DF,Toronto FC,25,1995,15.5,555,671,82.7,8073,2252,310,348,190,229,30,49,3,1.1,1.4,+1.9,12,20,15,3,40,Matches
329,Ariel Lassiter,cr CRC,"FW,MF",Houston Dynamo,25,1994,10.5,208,282,73.8,3020,381,120,149,70,92,10,21,1,1.0,1.2,0.0,13,6,5,1,12,Matches
330,Randall Leal,cr CRC,"FW,MF",Nashville SC,23,1997,17.8,500,671,74.5,7895,2057,289,338,155,216,44,66,4,2.5,2.4,+1.5,20,41,19,4,64,Matches
331,Kelvin Leerdam,sr SUR,DF,Seattle Sounders,29,1990,17.1,715,909,78.7,12248,4301,358,398,269,333,71,125,1,2.3,2.1,-1.3,19,44,26,9,64,Matches
332,Nico Lemoine,us USA,"FW,MF",Houston Dynamo,19,2000,1.9,31,43,72.1,374,50,20,25,8,10,0,0,0,0.1,0.2,-0.1,2,1,1,1,1,Matches
333,Brooks Lennon,us USA,"DF,FW",Atlanta Utd,22,1997,19.5,741,963,76.9,12526,3161,373,425,285,346,69,149,3,3.6,3.6,-0.6,25,39,27,23,48,Matches
334,Jonathan Lewis,us USA,"FW,MF",Colorado Rapids,22,1997,7.9,147,218,67.4,2224,442,77,92,58,84,6,20,0,0.5,0.6,-0.5,9,5,8,3,15,Matches
335,Danny Leyva,us USA,MF,Seattle Sounders,16,2003,0.6,36,39,92.3,519,161,22,22,14,15,0,1,0,0.0,0.0,0.0,1,4,0,0,3,Matches
336,Nick Lima,us USA,DF,SJ Earthquakes,25,1994,17.0,737,945,78.0,13427,3553,339,383,293,352,92,171,2,1.6,1.7,+0.4,13,49,14,8,62,Matches
337,Jaylin Lindsey,us USA,DF,Sporting KC,19,2000,11.8,528,674,78.3,8178,3024,295,336,207,253,21,58,2,0.9,0.6,+1.1,15,29,9,4,40,Matches
338,Sebastian Lletget,us USA,"MF,FW",LA Galaxy,27,1992,18.7,613,774,79.2,8621,2259,377,428,164,202,36,75,3,2.0,2.5,+1.0,17,49,16,4,81,Matches
339,Jürgen Locadia,cw CUW,FW,FC Cincinnati,26,1993,15.2,321,409,78.5,5058,904,173,206,115,138,21,33,0,0.5,0.8,-0.5,10,29,7,2,42,Matches
340,Robin Lod,fi FIN,FW,Minnesota Utd,26,1993,17.6,438,564,77.7,6101,1634,271,312,125,154,22,44,3,3.4,1.8,-0.4,25,40,18,1,70,Matches
341,Nicolás Lodeiro,uy URU,MF,Seattle Sounders,30,1989,19.8,1194,1587,75.2,19946,6387,607,693,421,539,128,237,6,8.1,7.5,-2.1,52,146,60,14,200,Matches
342,David Loera,us USA,"MF,DF",Orlando City,21,1998,0.2,2,2,100.0,37,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
343,Aaron Long,us USA,DF,NY Red Bulls,27,1992,14.8,414,567,73.0,8616,4381,121,156,221,278,70,118,0,0.2,0.4,-0.2,3,43,2,0,58,Matches
344,Marcos López,pe PER,DF,SJ Earthquakes,20,1999,11.0,457,627,72.9,8694,3047,203,230,182,239,65,125,1,1.0,0.6,0.0,14,36,11,5,54,Matches
345,Marvin Loría,cr CRC,"FW,MF",Portland Timbers,22,1997,7.9,186,241,77.2,3338,694,99,109,58,74,26,41,0,1.0,1.2,-1.0,10,17,4,1,22,Matches
346,Daniel Lovitz,us USA,DF,Nashville SC,28,1991,21.0,739,1091,67.7,14886,6355,292,340,315,442,124,273,2,1.4,3.0,+0.6,23,75,19,11,87,Matches
347,Jorge Luis Corrales,cu CUB,DF,Montreal Impact,28,1991,11.9,510,672,75.9,7952,3192,265,309,201,258,29,58,1,0.9,0.8,+0.1,9,37,6,2,52,Matches
348,Everton Luiz,br BRA,MF,Real Salt Lake,31,1988,10.2,339,393,86.3,5566,1175,168,183,144,162,20,33,0,0.0,0.2,0.0,0,30,1,0,28,Matches
349,Adam Lundqvist,se SWE,DF,Houston Dynamo,25,1994,20.2,828,1059,78.2,14453,4283,373,415,371,442,74,144,0,1.9,2.2,-1.9,22,51,30,19,75,Matches
350,Larrys Mabiala,cd COD,DF,Portland Timbers,32,1987,14.6,582,679,85.7,12422,4709,157,177,335,371,86,122,0,0.1,0.1,-0.1,1,34,1,0,42,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Emanuel Maciel,ar ARG,MF,Montreal Impact,22,1997,8.6,371,457,81.2,7296,1933,144,167,162,189,56,80,3,1.1,0.5,+1.9,8,56,4,1,45,Matches
352,Gary Mackay-Steven,sct SCO,FW,NYCFC,29,1990,10.6,226,317,71.3,3025,732,143,162,71,98,7,22,1,1.1,1.4,-0.1,10,7,11,3,28,Matches
353,Zac MacMath,us USA,GK,Real Salt Lake,28,1991,6.0,155,241,64.3,4467,3578,27,27,73,74,54,138,0,0.0,0.0,0.0,0,3,0,0,0,Matches
354,Jack Maher,us USA,DF,Nashville SC,20,1999,1.4,37,45,82.2,811,250,10,13,20,22,7,10,0,0.0,0.0,0.0,0,1,0,0,3,Matches
355,Christian Makoun,ve VEN,DF,Inter Miami,19,2000,2.1,40,62,64.5,905,451,10,14,24,31,6,16,0,0.0,0.0,0.0,0,8,0,0,4,Matches
356,Michael Mancienne,sc SEY,DF,NE Revolution,32,1988,3.5,124,141,87.9,2671,1033,29,30,73,82,22,28,0,0.0,0.0,0.0,0,4,0,0,6,Matches
357,Kekuta Manneh,us USA,"FW,DF",NE Revolution,25,1994,2.0,47,72,65.3,741,246,19,28,22,29,3,5,1,0.9,0.6,+0.1,6,3,7,0,16,Matches
358,Kekuta Manneh,us USA,MF,FC Cincinnati,25,1994,0.7,9,12,75.0,184,40,5,7,3,3,1,2,0,0.0,0.0,0.0,0,1,0,0,1,Matches
359,Mauro Manotas,co COL,FW,Houston Dynamo,24,1995,14.8,264,348,75.9,3591,546,140,168,85,104,11,16,1,3.1,1.7,-2.1,25,20,10,1,31,Matches
360,J.T. Marcinkowski,us USA,GK,SJ Earthquakes,22,1997,11.0,310,397,78.1,8219,4598,52,52,166,170,92,175,0,0.2,0.0,-0.2,1,3,1,0,0,Matches
361,Marko Marić,hr CRO,GK,Houston Dynamo,24,1996,23.0,491,677,72.5,12351,8422,113,113,242,244,135,317,0,0.0,0.0,0.0,0,4,0,0,0,Matches
362,Paul Marie,fr FRA,DF,SJ Earthquakes,24,1995,4.0,164,216,75.9,2739,1102,83,92,64,81,15,29,0,0.1,0.1,-0.1,2,11,2,1,18,Matches
363,Jahkeele Marshall-Rutty,ca CAN,FW,Toronto FC,15,2004,0.2,11,11,100.0,123,10,8,8,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
364,Douglas Martinez,hn HON,FW,Real Salt Lake,22,1997,9.3,161,220,73.2,2087,317,109,125,42,64,2,8,0,1.0,0.8,-1.0,10,7,3,2,13,Matches
365,Josef Martínez,ve VEN,FW,Atlanta Utd,26,1993,0.8,17,20,85.0,236,3,11,12,4,4,1,2,0,0.0,0.0,0.0,0,1,0,0,0,Matches
366,Tomás Martínez,ar ARG,"MF,FW",Houston Dynamo,24,1995,3.9,192,235,81.7,3082,739,94,105,64,74,20,34,0,0.1,0.3,-0.1,2,34,1,0,28,Matches
367,Luís Martins,pt POR,DF,Sporting KC,27,1992,8.6,444,596,74.5,7970,2773,194,231,206,244,41,91,1,1.0,1.0,0.0,12,39,14,4,44,Matches
368,Rónald Matarrita,cr CRC,DF,NYCFC,25,1994,18.3,874,1124,77.8,14383,5776,453,506,335,416,72,139,2,4.3,3.9,-2.3,34,63,24,6,90,Matches
369,Blaise Matuidi,fr FRA,MF,Inter Miami,32,1987,14.1,651,743,87.6,11238,3822,306,337,259,281,67,87,0,0.9,1.2,-0.9,12,79,11,1,95,Matches
370,Jimmy Maurer,us USA,GK,FC Dallas,31,1988,15.5,384,486,79.0,10000,6327,78,78,194,200,112,205,0,0.0,0.0,0.0,0,5,0,0,1,Matches
371,Chris Mavinga,cd COD,DF,Toronto FC,28,1991,16.8,806,896,90.0,15196,5556,277,297,432,477,77,95,0,0.4,0.1,-0.4,3,42,0,0,44,Matches
372,Olivier Mbaizo,cm CMR,DF,Philadelphia Union,22,1997,11.7,528,713,74.1,9195,3720,247,301,222,295,49,89,1,1.3,1.4,-0.3,11,54,17,12,55,Matches
373,Thomas McCabe,us USA,MF,FC Cincinnati,21,1998,0.1,13,13,100.0,276,72,2,2,9,9,2,2,0,0.0,0.0,0.0,0,4,0,0,2,Matches
374,John McCarthy,us USA,GK,Inter Miami,27,1992,8.0,105,164,64.0,3074,2443,15,15,46,48,41,97,0,0.0,0.0,0.0,0,0,0,0,0,Matches
375,Dax McCarty,us USA,MF,Nashville SC,32,1987,18.6,906,1055,85.9,16007,5118,388,436,394,431,100,134,3,3.3,2.2,-0.3,24,95,13,1,115,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Mark McKenzie,us USA,DF,Philadelphia Union,20,1999,22.0,757,920,82.3,17151,6657,165,204,443,486,143,214,1,0.9,0.6,+0.1,4,45,2,1,48,Matches
377,Jimmy McLaughlin,us USA,DF,FC Cincinnati,26,1993,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
378,Thomas McNamara,us USA,"FW,MF",Houston Dynamo,28,1991,2.0,49,68,72.1,778,224,27,30,14,22,5,9,0,0.1,0.3,-0.1,2,4,1,0,10,Matches
379,Thomas McNamara,us USA,MF,NE Revolution,28,1991,9.5,431,528,81.6,8607,2421,164,194,184,205,74,103,1,1.8,1.4,-0.8,11,62,8,2,52,Matches
380,Ryan Meara,us USA,GK,NY Red Bulls,29,1990,12.7,194,325,59.7,5707,4659,37,37,84,89,69,193,0,0.0,0.0,0.0,0,5,0,0,0,Matches
381,Jesús Medina,py PAR,"MF,FW",NYCFC,22,1997,16.5,503,672,74.9,8739,2637,243,288,184,226,64,106,2,3.6,3.2,-1.6,34,62,23,2,84,Matches
382,Álvaro Medrán,es ESP,MF,Chicago Fire,25,1994,22.1,1066,1402,76.0,19679,7393,494,558,385,478,158,288,3,5.0,4.1,-2.0,39,142,25,1,168,Matches
383,Jimmy Medranda,co COL,FW,Nashville SC,25,1994,0.1,4,8,50.0,64,29,3,6,0,0,1,2,0,0.0,0.1,0.0,1,0,1,1,0,Matches
384,Jimmy Medranda,co COL,DF,Seattle Sounders,25,1994,0.2,12,14,85.7,186,55,7,7,5,6,0,1,0,0.0,0.0,0.0,0,0,0,0,2,Matches
385,Haris Medunjanin,ba BIH,MF,FC Cincinnati,34,1985,19.2,1224,1487,82.3,25068,9528,403,433,621,693,186,327,1,4.8,3.7,-3.8,43,105,15,3,91,Matches
386,Phelipe Megiolaro,br BRA,GK,FC Dallas,20,1999,1.0,16,20,80.0,402,325,5,5,7,7,4,8,0,0.0,0.0,0.0,0,0,0,0,0,Matches
387,Tim Melia,us USA,GK,Sporting KC,33,1986,19.8,413,580,71.2,11979,8449,63,63,204,208,145,306,0,0.0,0.0,0.0,1,13,2,0,0,Matches
388,Jhegson Méndez,ec ECU,MF,Orlando City,22,1997,12.1,674,756,89.2,10510,3116,393,417,210,230,52,67,0,0.1,0.6,-0.1,3,71,3,0,63,Matches
389,Jonathan Mensah,gh GHA,DF,Columbus Crew,29,1990,23.0,1299,1478,87.9,27849,10441,351,387,717,759,225,303,0,0.0,0.2,0.0,0,84,0,0,78,Matches
390,Justin Meram,iq IRQ,"FW,MF",Real Salt Lake,31,1988,12.7,363,506,71.7,5263,1258,209,256,109,157,22,47,3,2.9,2.1,+0.1,15,29,11,1,40,Matches
391,Bryan Meredith,us USA,GK,Vancouver W'caps,30,1989,3.0,68,87,78.2,2005,1436,12,12,30,31,26,44,0,0.0,0.0,0.0,0,2,0,0,0,Matches
392,Romain Métanire,mg MAD,DF,Minnesota Utd,29,1990,19.8,874,1194,73.2,14258,6605,450,520,316,428,81,178,3,2.8,2.2,+0.2,23,71,36,18,102,Matches
393,Patrick Metcalfe,ca CAN,MF,Vancouver W'caps,21,1998,2.3,65,71,91.5,1172,214,32,32,26,27,7,11,0,0.0,0.0,0.0,0,5,0,0,4,Matches
394,Fernando Meza,ar ARG,DF,Atlanta Utd,29,1990,11.9,748,836,89.5,15255,5601,242,259,394,430,108,132,0,0.0,0.2,0.0,1,49,2,0,56,Matches
395,Nicolás Mezquida,uy URU,"MF,FW",Colorado Rapids,28,1992,5.3,189,256,73.8,3166,521,86,101,81,98,14,30,1,0.7,0.5,+0.3,8,15,2,0,21,Matches
396,Benji Michel,us USA,"FW,MF",Orlando City,22,1997,9.4,156,201,77.6,2257,415,86,99,53,67,11,20,2,2.0,1.0,0.0,11,11,3,0,14,Matches
397,Djordje Mihailovic,us USA,"MF,FW",Chicago Fire,21,1998,13.0,393,548,71.7,6836,2060,192,228,142,185,49,102,7,4.1,3.5,+2.9,26,40,25,8,54,Matches
398,Manuel Milinković,rs SRB,"MF,FW",Vancouver W'caps,25,1994,10.0,195,253,77.1,2962,709,112,134,65,76,10,24,4,1.8,1.4,+2.2,11,13,7,4,24,Matches
399,Eric Miller,us USA,"DF,MF",Nashville SC,27,1993,4.8,159,217,73.3,2394,940,87,99,55,80,9,24,0,0.0,0.1,0.0,0,14,2,2,20,Matches
400,Kamal Miller,ca CAN,DF,Orlando City,22,1997,9.0,492,599,82.1,9204,4113,190,207,248,296,51,88,0,0.0,0.1,0.0,1,42,2,0,47,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Tyler Miller,us USA,GK,Minnesota Utd,26,1993,5.0,94,147,63.9,3238,2637,11,11,44,47,39,88,0,0.0,0.0,0.0,0,3,0,0,0,Matches
402,Ben Mines,us USA,"MF,FW",NY Red Bulls,19,2000,1.9,38,63,60.3,556,180,25,31,11,22,1,5,1,0.6,0.5,+0.4,4,2,6,2,7,Matches
403,Alexandru Mitriță,ro ROU,"MF,FW",NYCFC,24,1995,7.8,215,281,76.5,3689,1082,116,133,59,76,30,42,2,1.3,1.5,+0.7,16,18,8,0,36,Matches
404,Youness Mokhtar,ma MAR,"FW,MF",Columbus Crew,28,1991,8.9,243,329,73.9,3863,1102,136,151,79,104,21,45,1,1.1,0.9,-0.1,8,19,14,1,32,Matches
405,Kamohelo Mokotjo,za RSA,MF,FC Cincinnati,28,1991,6.1,419,463,90.5,7609,1813,171,180,199,215,41,54,0,0.2,0.2,-0.2,4,36,4,1,42,Matches
406,Kevin Molino,tt TRI,"FW,MF",Minnesota Utd,29,1990,14.0,504,656,76.8,7117,1713,291,340,139,178,35,54,2,1.6,1.6,+0.4,16,36,15,4,60,Matches
407,Mohamed El Monir,ly LBY,DF,LAFC,27,1992,6.7,381,497,76.7,6259,2635,188,223,161,196,23,55,1,2.3,1.8,-1.3,10,51,11,1,65,Matches
408,Jamiro Monteiro,cv CPV,MF,Philadelphia Union,26,1993,21.5,882,1112,79.3,16322,4831,387,425,366,426,115,204,3,4.0,4.0,-1.0,43,99,31,3,135,Matches
409,Fredy Montero,co COL,FW,Vancouver W'caps,32,1987,11.8,351,522,67.2,6788,2450,145,177,142,192,56,113,2,2.6,3.3,-0.6,17,80,26,8,103,Matches
410,Drew Moor,us USA,DF,Colorado Rapids,36,1984,5.4,308,332,92.8,5806,2406,116,120,164,173,27,34,0,0.1,0.1,-0.1,2,15,0,0,21,Matches
411,Felipe Mora,cl CHI,FW,Portland Timbers,26,1993,13.4,237,319,74.3,3496,593,138,169,78,95,12,17,2,1.6,1.1,+0.4,14,19,9,0,28,Matches
412,Joseph Mora,cr CRC,DF,D.C. United,27,1993,17.6,638,843,75.7,11120,4356,310,353,271,344,50,107,0,0.4,0.7,-0.4,6,33,12,7,49,Matches
413,Maximiliano Moralez,ar ARG,"MF,FW",NYCFC,32,1987,9.7,483,651,74.2,8964,2671,225,269,152,188,83,138,4,2.4,1.9,+1.6,28,76,24,3,89,Matches
414,Jorge Moreira,py PAR,DF,Portland Timbers,29,1990,1.0,50,63,79.4,941,375,21,25,22,27,6,9,0,0.0,0.1,0.0,0,6,1,1,6,Matches
415,Junior Moreno,ve VEN,MF,D.C. United,26,1993,19.1,942,1084,86.9,16250,5732,479,521,336,377,106,145,1,0.5,0.7,+0.5,13,89,9,2,73,Matches
416,Marcelino Moreno,ar ARG,MF,Atlanta Utd,25,1994,5.1,225,278,80.9,3727,1079,116,127,77,88,26,49,1,0.4,0.9,+0.6,7,30,6,1,42,Matches
417,Lewis Morgan,sct SCO,"FW,MF",Inter Miami,23,1996,21.6,517,882,58.6,10042,3734,202,251,207,329,91,231,5,7.7,7.9,-2.7,63,40,38,25,70,Matches
418,Aidan Morris,us USA,MF,Columbus Crew,18,2001,4.1,163,187,87.2,3229,842,57,64,84,91,21,27,0,0.1,0.1,-0.1,2,20,0,0,19,Matches
419,Jordan Morris,us USA,FW,Seattle Sounders,25,1994,19.1,500,665,75.2,7132,1653,322,382,128,173,30,45,7,7.3,4.8,-0.3,28,38,24,2,75,Matches
420,Justin Morrow,us USA,DF,Toronto FC,32,1987,10.7,460,572,80.4,7234,2433,231,253,186,232,25,52,0,0.6,0.6,-0.6,11,36,9,6,47,Matches
421,João Moutinho,pt POR,DF,Orlando City,22,1998,7.6,366,476,76.9,6579,3185,172,192,152,193,34,76,2,1.1,1.1,+0.9,6,33,7,3,30,Matches
422,Chris Mueller,us USA,"FW,MF",Orlando City,23,1996,16.3,464,582,79.7,6843,1787,252,281,166,206,27,52,6,3.7,2.7,+2.3,28,31,20,6,60,Matches
423,Hany Mukhtar,de GER,"MF,FW",Nashville SC,24,1995,12.1,376,480,78.3,5598,1366,207,229,131,162,20,52,3,2.5,1.7,+0.5,27,30,9,2,51,Matches
424,Patrick Mullins,us USA,FW,Toronto FC,27,1992,4.6,91,133,68.4,1500,330,49,66,29,38,9,14,1,0.6,0.3,+0.4,5,4,5,1,14,Matches
425,Jake Mulraney,ie IRL,"FW,DF",Atlanta Utd,23,1996,7.9,221,311,71.1,3622,696,113,140,86,113,19,45,1,0.9,0.8,+0.1,7,4,7,5,8,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,James Musa,nz NZL,"DF,MF",Minnesota Utd,27,1992,1.8,83,99,83.8,1623,651,30,37,44,49,8,12,0,0.1,0.0,-0.1,2,7,0,0,6,Matches
427,Daniel Musovski,us USA,FW,LAFC,24,1995,7.1,99,139,71.2,1227,214,67,86,24,31,2,5,1,0.5,0.3,+0.5,5,6,3,0,9,Matches
428,Alex Muyl,us USA,"FW,MF",Nashville SC,24,1995,12.1,229,312,73.4,3606,1071,130,159,69,89,21,35,2,0.9,0.4,+1.1,10,24,4,1,29,Matches
429,Alex Muyl,us USA,MF,NY Red Bulls,24,1995,0.6,15,22,68.2,192,70,7,10,5,7,1,3,0,0.4,0.1,-0.4,1,0,1,1,0,Matches
430,Darlington Nagbe,us USA,MF,Columbus Crew,29,1990,13.3,691,733,94.3,12948,2788,276,289,321,333,86,93,0,0.4,0.7,-0.4,10,77,6,1,86,Matches
