rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
279,Andrés Guardado,mx MEX,MF,León,37,1986,15.3,2,13,6,46.2,0.85,0.39,0.15,0.33,23.9,1,0,0,1.2,1.2,0.09,+0.8,+0.8,Matches
280,Andrés Gudiño,mx MEX,GK,Cruz Azul,27,1997,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
281,Javier Güemez,mx MEX,MF,Santos,32,1991,15.4,1,22,6,27.3,1.43,0.39,0.05,0.17,18.0,0,0,0,1.2,1.2,0.06,-0.2,-0.2,Matches
282,Javier Güemez,mx MEX,MF,Atlético,32,1991,10.0,1,17,7,41.2,1.70,0.70,0.06,0.14,27.0,0,0,0,0.9,0.9,0.05,+0.1,+0.1,Matches
283,Edgar Guerra,co COL,"DF,MF",León,23,2001,11.9,0,19,4,21.1,1.60,0.34,0.00,0.00,21.3,0,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches
284,Carlos Guillen,mx MEX,"MF,FW",Atlas,20,2004,3.3,0,3,0,0.0,0.90,0.00,0.00,,19.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
285,Daniel Guillén,mx MEX,DF,Atlético,22,2001,7.6,1,4,2,50.0,0.53,0.26,0.25,0.50,12.1,0,0,0,0.4,0.4,0.10,+0.6,+0.6,Matches
286,Emanuel Gularte,uy URU,DF,Puebla,26,1997,27.9,1,18,3,16.7,0.65,0.11,0.06,0.33,11.5,0,0,0,1.5,1.5,0.09,-0.5,-0.5,Matches
287,Alex Gutiérrez,mx MEX,MF,Necaxa,16,2008,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
288,Alexis Gutiérrez,mx MEX,"MF,FW",Cruz Azul,24,2000,18.8,3,18,8,44.4,0.96,0.42,0.17,0.38,19.2,0,0,0,1.7,1.7,0.09,+1.3,+1.3,Matches
289,Luis Gutiérrez Castellanos,mx MEX,MF,Santos,22,2002,6.0,0,1,0,0.0,0.17,0.00,0.00,,28.8,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
290,Edson Gutiérrez,mx MEX,DF,Santos,28,1996,11.7,0,3,0,0.0,0.26,0.00,0.00,,9.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
291,Edson Gutiérrez,mx MEX,DF,Monterrey,28,1996,6.5,1,2,1,50.0,0.31,0.15,0.50,1.00,28.1,0,0,0,0.1,0.1,0.03,+0.9,+0.9,Matches
292,Erick Gutiérrez,mx MEX,MF,Guadalajara,29,1995,24.5,1,31,7,22.6,1.26,0.29,0.03,0.14,20.6,2,0,0,2.5,2.5,0.08,-1.5,-1.5,Matches
293,Luis Gutiérrez,mx MEX,DF,Cruz Azul,22,2001,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
294,Ricardo Gutiérrez,mx MEX,GK,Mazatlán,27,1997,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
295,Jorge Guzmán,mx MEX,"MF,DF",Atlas,20,2003,4.2,0,3,1,33.3,0.72,0.24,0.00,0.00,19.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
296,Nahuel Guzmán,ar ARG,GK,UANL,38,1986,28.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
297,Víctor Guzmán,mx MEX,"FW,MF",Guadalajara,29,1995,7.8,1,22,4,18.2,2.83,0.52,0.05,0.25,23.3,4,0,0,1.0,1.0,0.04,0.0,0.0,Matches
298,Víctor Guzmán,mx MEX,DF,Monterrey,22,2002,15.6,0,2,0,0.0,0.13,0.00,0.00,,10.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
299,Helinho,br BRA,"FW,MF",Toluca,24,2000,8.1,3,29,13,44.8,3.57,1.60,0.10,0.23,22.7,2,0,0,1.4,1.4,0.05,+1.6,+1.6,Matches
300,Diego Hernández,uy URU,"MF,FW",León,24,2000,8.6,2,20,8,40.0,2.33,0.93,0.10,0.25,26.3,2,0,0,0.8,0.8,0.04,+1.2,+1.2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
301,Illian Hernandez,mx MEX,"FW,DF",América,24,2000,1.4,1,8,1,12.5,5.71,0.71,0.13,1.00,11.0,0,0,0,1.1,1.1,0.14,-0.1,-0.1,Matches
302,Illian Hernandez,mx MEX,"FW,MF",Pachuca,24,2000,0.8,1,5,3,60.0,5.92,3.55,0.20,0.33,12.1,0,0,0,0.9,0.9,0.23,+0.1,+0.1,Matches
303,Javier Hernández,mx MEX,FW,Guadalajara,36,1988,10.1,1,16,6,37.5,1.58,0.59,0.06,0.17,12.1,0,0,0,2.9,2.9,0.18,-1.9,-1.9,Matches
304,Jesús Hernández,mx MEX,FW,Tijuana,20,2004,0.5,1,1,1,100.0,2.00,2.00,1.00,1.00,14.9,0,0,0,0.3,0.3,0.30,+0.7,+0.7,Matches
305,Jesús Hernández,mx MEX,"FW,MF",León,22,2001,1.9,0,1,0,0.0,0.53,0.00,0.00,,22.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
306,Jorge Hernández,mx MEX,GK,Querétaro,25,1998,9.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
307,Pedro Hernández,mx MEX,MF,León,23,2000,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
308,Sebastián Hernández,mx MEX,"MF,FW",Querétaro,20,2004,6.5,0,8,3,37.5,1.23,0.46,0.00,0.00,18.4,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
309,Sergio Hernández,mx MEX,"MF,FW",Pachuca,21,2002,7.9,2,9,4,44.4,1.14,0.50,0.22,0.50,16.6,0,0,0,1.2,1.2,0.13,+0.8,+0.8,Matches
310,Alberto Herrera,mx MEX,"MF,FW",Puebla,23,2001,10.6,0,12,3,25.0,1.13,0.28,0.00,0.00,27.7,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
311,Héctor Herrera,mx MEX,MF,Toluca,34,1990,5.1,0,4,0,0.0,0.78,0.00,0.00,,19.5,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
312,Ozziel Herrera,mx MEX,"FW,MF",UANL,23,2001,12.6,5,32,14,43.8,2.54,1.11,0.13,0.29,17.9,0,1,1,2.6,1.8,0.06,+2.4,+2.2,Matches
313,Héctor Holguín,mx MEX,GK,Santos,23,2001,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
314,Santiago Homenchenko,uy URU,MF,Pachuca,20,2003,5.2,1,13,5,38.5,2.51,0.96,0.08,0.20,24.6,1,0,0,0.7,0.7,0.05,+0.3,+0.3,Matches
315,César Huerta,mx MEX,"FW,MF",UNAM,23,2000,14.3,5,38,12,31.6,2.65,0.84,0.11,0.33,18.2,0,1,2,5.6,4.0,0.11,-0.6,0.0,Matches
316,Rodrigo Huescas,mx MEX,DF,Cruz Azul,20,2003,1.0,0,2,1,50.0,2.00,1.00,0.00,0.00,21.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
317,Avilés Hurtado,co COL,"FW,MF",FC Juárez,37,1987,4.8,1,8,0,0.0,1.67,0.00,0.00,,14.9,0,1,1,1.3,0.5,0.07,-0.3,-0.5,Matches
318,Nicolás Ibáñez,ar ARG,FW,UANL,29,1994,21.4,6,61,12,19.7,2.84,0.56,0.08,0.42,14.9,0,1,1,8.3,7.5,0.12,-2.3,-2.5,Matches
319,Oussama Idrissi,ma MAR,"FW,MF",Pachuca,28,1996,26.1,3,39,15,38.5,1.50,0.58,0.08,0.20,22.9,0,0,0,2.7,2.7,0.07,+0.3,+0.3,Matches
320,Jefferson Intriago,ec ECU,MF,Mazatlán,28,1996,10.4,0,3,1,33.3,0.29,0.10,0.00,0.00,25.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
321,Hugo Isaác Rodríguez,mx MEX,DF,Santos,34,1990,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
322,Mauricio Isais,mx MEX,"DF,MF",León,23,2001,3.0,1,2,1,50.0,0.68,0.34,0.50,1.00,15.0,0,0,0,0.2,0.2,0.10,+0.8,+0.8,Matches
323,Omar Israel Mendoza,mx MEX,DF,Querétaro,35,1988,21.8,0,5,1,20.0,0.23,0.05,0.00,0.00,19.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
324,José Iván Rodríguez,mx MEX,MF,Necaxa,28,1996,13.6,1,5,1,20.0,0.37,0.07,0.20,1.00,19.0,0,0,0,0.2,0.2,0.04,+0.8,+0.8,Matches
325,Tristhan Jaimes,mx MEX,"MF,FW",Puebla,21,2003,0.3,0,1,1,100.0,3.33,3.33,0.00,0.00,31.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
326,Cristian Jiménez,mx MEX,DF,Cruz Azul,22,2002,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
327,Oscar Jiménez,mx MEX,GK,León,35,1988,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
328,Miguel Jiménez Ponce,mx MEX,GK,Puebla,34,1990,24.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
329,Ricardo Jiménez,mx MEX,MF,Necaxa,18,2006,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
330,Tahiel Jiménez,mx MEX,"FW,MF",Santos,18,2006,10.7,1,19,3,15.8,1.77,0.28,0.05,0.33,15.6,0,0,0,2.2,2.2,0.12,-1.2,-1.2,Matches
331,Joaquim,br BRA,DF,UANL,25,1998,27.7,2,34,7,20.6,1.23,0.25,0.06,0.29,12.6,0,0,0,5.0,5.0,0.15,-3.0,-3.0,Matches
332,José Joaquín Esquivel,mx MEX,DF,Mazatlán,26,1998,9.0,0,3,0,0.0,0.33,0.00,0.00,,25.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
333,Julio José González,mx MEX,GK,Puebla,33,1991,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
334,Julio José González,mx MEX,GK,UNAM,33,1991,13.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
335,Juan José Sánchez,mx MEX,DF,UANL,26,1998,7.4,0,7,1,14.3,0.95,0.14,0.00,0.00,13.9,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
336,José Juan Macías,mx MEX,"FW,MF",Santos,24,1999,0.6,1,0,0,,0.00,0.00,,,,0,1,1,0.8,0.0,,+0.2,0.0,Matches
337,Ramón Juárez,mx MEX,DF,América,23,2001,18.9,1,24,6,25.0,1.27,0.32,0.04,0.17,13.6,0,0,0,1.4,1.4,0.06,-0.4,-0.4,Matches
338,Jhojan Julio,ec ECU,"FW,DF",Tijuana,26,1998,3.7,1,2,1,50.0,0.54,0.27,0.50,1.00,15.3,0,0,0,0.5,0.5,0.23,+0.5,+0.5,Matches
339,Heriberto Jurado,mx MEX,"DF,FW",Necaxa,19,2005,10.5,0,9,2,22.2,0.86,0.19,0.00,0.00,20.3,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
340,Sebastián Jurado,mx MEX,GK,FC Juárez,26,1997,21.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
341,John Kennedy,br BRA,"MF,FW",Pachuca,22,2002,12.4,9,37,20,54.1,2.97,1.61,0.24,0.45,14.7,0,0,0,6.4,6.4,0.17,+2.6,+2.6,Matches
342,Mateo Klimowicz,de GER,"FW,MF",Atlético,24,2000,9.3,3,21,9,42.9,2.27,0.97,0.14,0.33,16.8,0,0,0,2.5,2.5,0.12,+0.5,+0.5,Matches
343,Roberto de la Rosa,mx MEX,"FW,MF",Monterrey,24,2000,7.1,1,23,5,21.7,3.23,0.70,0.04,0.20,18.2,0,0,0,1.7,1.7,0.08,-0.7,-0.7,Matches
344,Diego Lainez,mx MEX,"FW,DF",UANL,24,2000,17.8,2,19,4,21.1,1.07,0.23,0.11,0.50,19.5,0,0,0,2.1,2.1,0.11,-0.1,-0.1,Matches
345,Mauro Laínez,mx MEX,"MF,DF",Mazatlán,28,1996,7.4,1,7,2,28.6,0.94,0.27,0.14,0.50,19.7,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches
346,Emilio Lara,mx MEX,DF,América,22,2002,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
347,Emilio Lara,mx MEX,DF,Necaxa,22,2002,21.8,0,1,1,100.0,0.05,0.05,0.00,0.00,15.4,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
348,Pablo Lara,mx MEX,GK,UNAM,19,2005,7.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
349,Israel Larios,mx MEX,"FW,MF",Atlas,21,2003,2.1,0,5,1,20.0,2.42,0.48,0.00,0.00,17.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
350,Antonio Leone,mx MEX,DF,Monterrey,20,2004,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
351,Federico Lértora,ar ARG,MF,Querétaro,34,1990,25.9,2,34,13,38.2,1.31,0.50,0.06,0.15,17.0,1,0,0,2.1,2.1,0.06,-0.1,-0.1,Matches
352,Mateo Levy,mx MEX,"FW,MF",Cruz Azul,17,2006,2.1,0,5,2,40.0,2.36,0.94,0.00,0.00,11.6,0,0,0,1.4,1.4,0.28,-1.4,-1.4,Matches
353,Emanuel Ley,mx MEX,FW,Tijuana,18,2006,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
354,Ángel Leyva,mx MEX,DF,Mazatlán,17,2006,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
355,Igor Lichnovsky,cl CHI,DF,América,30,1994,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
356,Erik Lira,mx MEX,"DF,MF",Cruz Azul,24,2000,29.1,1,14,7,50.0,0.48,0.24,0.07,0.14,27.1,0,0,0,0.3,0.3,0.02,+0.7,+0.7,Matches
357,Aldo López,mx MEX,"MF,DF",Santos,24,2000,22.3,3,21,10,47.6,0.94,0.45,0.14,0.30,16.4,0,0,0,2.8,2.8,0.14,+0.2,+0.2,Matches
358,César López,mx MEX,"MF,FW",FC Juárez,22,2002,0.9,0,1,1,100.0,1.15,1.15,0.00,0.00,11.7,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
359,Cesar López,mx MEX,GK,Atlético,24,2000,4.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
360,Daniel López,mx MEX,"FW,MF",Querétaro,24,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
361,Eder López,mx MEX,DF,FC Juárez,18,2006,2.9,0,4,2,50.0,1.40,0.70,0.00,0.00,27.9,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
362,Edgar López,mx MEX,"FW,MF",Toluca,25,1999,6.8,0,13,6,46.2,1.91,0.88,0.00,0.00,15.1,0,0,0,1.3,1.3,0.10,-1.3,-1.3,Matches
363,Pau López,es ESP,GK,Toluca,29,1994,10.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
364,Rodrigo López,mx MEX,"MF,DF",UNAM,22,2001,11.2,2,20,8,40.0,1.79,0.72,0.10,0.25,25.5,1,0,0,1.7,1.7,0.08,+0.3,+0.3,Matches
365,Santiago López,ca CAN,"MF,FW",UNAM,19,2005,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
366,Victor Lopez,mx MEX,MF,Querétaro,21,2003,0.5,1,1,1,100.0,1.84,1.84,1.00,1.00,31.2,0,0,0,0.0,0.0,0.03,+1.0,+1.0,Matches
367,Vladimir Loroña,mx MEX,"DF,FW",Santos,25,1998,2.7,0,1,1,100.0,0.37,0.37,0.00,0.00,13.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
368,Vladimir Loroña,mx MEX,"DF,MF",UANL,25,1998,2.8,0,2,1,50.0,0.71,0.36,0.00,0.00,13.2,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
369,Anthony Lozano,hn HON,FW,Santos,31,1993,13.8,4,33,9,27.3,2.39,0.65,0.09,0.33,13.4,0,1,1,6.8,6.0,0.18,-2.8,-3.0,Matches
370,Esteban Lozano,mx MEX,"MF,FW",América,21,2003,1.2,1,10,5,50.0,8.33,4.17,0.10,0.20,15.7,0,0,0,1.5,1.5,0.15,-0.5,-0.5,Matches
371,José Lozano,mx MEX,"FW,DF",Atlas,25,1998,24.9,3,34,6,17.6,1.37,0.24,0.09,0.50,20.6,0,0,0,2.8,2.8,0.08,+0.2,+0.2,Matches
372,José Luis Rodríguez,pa PAN,"FW,MF",FC Juárez,26,1998,21.5,1,35,13,37.1,1.63,0.60,0.03,0.08,23.9,2,0,0,1.5,1.5,0.04,-0.5,-0.5,Matches
373,Israel Luna,mx MEX,"DF,MF",Pachuca,22,2002,0.4,0,1,0,0.0,2.25,0.00,0.00,,23.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
374,Oscar Macías,mx MEX,MF,Atlético,26,1998,24.6,4,19,7,36.8,0.77,0.28,0.21,0.57,20.4,1,0,0,1.4,1.4,0.07,+2.6,+2.6,Matches
375,Waldo Madrid,mx MEX,FW,Necaxa,20,2003,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
376,Fernando Madrigal,mx MEX,"MF,DF",Tijuana,32,1991,3.6,0,6,4,66.7,1.65,1.10,0.00,0.00,20.9,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
377,Madson,br BRA,"FW,MF",FC Juárez,24,1999,9.6,3,16,8,50.0,1.66,0.83,0.19,0.38,15.6,0,0,0,2.6,2.6,0.17,+0.4,+0.4,Matches
378,Lisandro Magallán,ar ARG,DF,UNAM,30,1993,21.1,0,9,1,11.1,0.43,0.05,0.00,0.00,11.4,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches
379,Luis Manuel García,mx MEX,GK,Toluca,31,1992,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
380,Juan Manuel Sanabria,uy URU,"DF,MF",Atlético,24,2000,32.1,2,34,7,20.6,1.06,0.22,0.06,0.29,19.8,1,0,0,1.6,1.6,0.05,+0.4,+0.4,Matches
381,Óscar Manzanarez,mx MEX,DF,Querétaro,29,1995,13.5,0,2,0,0.0,0.15,0.00,0.00,,10.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
382,Cristian Mares,mx MEX,"FW,MF",Puebla,19,2004,2.2,0,5,2,40.0,2.23,0.89,0.00,0.00,15.4,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
383,Antonio María,mx MEX,"FW,MF",Querétaro,20,2004,2.7,0,3,1,33.3,1.10,0.37,0.00,0.00,9.8,0,0,0,0.3,0.3,0.12,-0.3,-0.3,Matches
384,Ricardo Marín,mx MEX,"FW,MF",Puebla,26,1998,11.5,4,24,13,54.2,2.08,1.13,0.17,0.31,15.3,0,0,1,4.4,3.6,0.15,-0.4,+0.4,Matches
385,Ricardo Marín,mx MEX,"FW,MF",Guadalajara,26,1998,7.0,3,20,7,35.0,2.87,1.00,0.15,0.43,13.1,0,0,0,2.5,2.5,0.13,+0.5,+0.5,Matches
386,Salvador Mariscal,mx MEX,MF,Santos,21,2003,16.0,0,8,1,12.5,0.50,0.06,0.00,0.00,10.1,0,0,0,0.7,0.7,0.08,-0.7,-0.7,Matches
387,Jeremy Márquez,mx MEX,MF,Atlas,24,2000,27.7,5,41,10,24.4,1.48,0.36,0.12,0.50,21.8,0,0,0,2.5,2.5,0.06,+2.5,+2.5,Matches
388,Henry Martín,mx MEX,FW,América,31,1992,18.6,9,28,15,53.6,1.51,0.81,0.32,0.60,10.3,0,0,0,8.0,8.0,0.29,+1.0,+1.0,Matches
389,Guillermo Martínez Ayala,mx MEX,FW,UNAM,29,1995,18.6,8,56,18,32.1,3.02,0.97,0.09,0.28,15.2,0,3,3,7.3,5.0,0.09,+0.7,0.0,Matches
390,Gabriel Martínez,mx MEX,DF,Atlético,22,2002,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
391,Emilio Martínez González,mx MEX,DF,Necaxa,21,2003,9.2,0,6,1,16.7,0.65,0.11,0.00,0.00,23.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
392,Raúl Martínez,mx MEX,DF,Guadalajara,21,2003,6.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
393,Sebastián Martínez,mx MEX,FW,Atlético,21,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
394,Alejandro Mayorga,mx MEX,DF,Necaxa,27,1997,20.8,0,8,3,37.5,0.38,0.14,0.00,0.00,15.2,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
395,Alan Medina,mx MEX,"MF,DF",Querétaro,26,1997,7.9,0,9,1,11.1,1.13,0.13,0.00,0.00,17.6,0,0,0,1.2,1.2,0.13,-1.2,-1.2,Matches
396,Alan Medina,uy URU,"MF,FW",León,26,1998,2.4,0,3,1,33.3,1.23,0.41,0.00,0.00,36.2,1,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
397,Diego Medina,mx MEX,"FW,DF",Santos,23,2001,6.3,0,7,3,42.9,1.12,0.48,0.00,0.00,18.4,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
398,Stefan Medina,co COL,DF,Monterrey,32,1992,27.7,0,15,2,13.3,0.54,0.07,0.00,0.00,16.3,0,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches
399,Aaron Mejía Montoya,mx MEX,"DF,MF",Tijuana,23,2001,20.1,0,6,0,0.0,0.30,0.00,0.00,,25.1,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
400,Ángel Mena,ec ECU,"MF,FW",Pachuca,36,1988,1.9,0,3,1,33.3,1.54,0.51,0.00,0.00,15.4,0,0,0,0.6,0.6,0.21,-0.6,-0.6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
401,Alex Mendez,us USA,"FW,MF",FC Juárez,23,2000,0.7,0,1,0,0.0,1.53,0.00,0.00,,32.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
402,Bruno Méndez,uy URU,DF,Toluca,24,1999,17.8,0,6,2,33.3,0.34,0.11,0.00,0.00,9.9,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches
403,Stiven Mendoza,co COL,"FW,MF",León,32,1992,23.2,9,52,19,36.5,2.24,0.82,0.17,0.47,19.3,0,0,1,5.9,5.1,0.10,+3.1,+3.9,Matches
404,Jean Meneses,cl CHI,FW,Toluca,31,1993,2.8,0,3,1,33.3,1.08,0.36,0.00,0.00,20.1,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
405,Roberto Meraz,mx MEX,MF,Mazatlán,24,1999,19.8,0,18,6,33.3,0.91,0.30,0.00,0.00,21.8,0,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
406,Lucas Merolla,ar ARG,DF,Mazatlán,29,1995,17.5,1,18,5,27.8,1.03,0.29,0.06,0.20,10.3,0,0,0,2.8,2.8,0.16,-1.8,-1.8,Matches
407,Maximiliano Meza,ar ARG,"MF,FW",Monterrey,31,1992,2.2,0,3,0,0.0,1.36,0.00,0.00,,20.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
408,Andrés Micolta,ec ECU,DF,Pachuca,25,1999,6.3,0,1,1,100.0,0.16,0.16,0.00,0.00,11.6,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
409,Kevin Mier,co COL,GK,Cruz Azul,24,2000,33.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
410,Fernando Monárrez,mx MEX,"DF,FW",Tijuana,25,1999,1.2,0,2,1,50.0,1.65,0.83,0.00,0.00,22.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
411,Ricardo Monreal,mx MEX,"FW,MF",Necaxa,23,2001,13.5,2,30,10,33.3,2.23,0.74,0.07,0.20,19.5,0,0,0,2.1,2.1,0.07,-0.1,-0.1,Matches
412,Pablo Monroy,mx MEX,DF,UNAM,22,2002,11.4,0,3,0,0.0,0.26,0.00,0.00,,23.5,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
413,Andres Montaño,mx MEX,"MF,FW",Cruz Azul,22,2002,7.1,2,8,5,62.5,1.13,0.71,0.25,0.40,24.4,2,0,0,0.3,0.3,0.04,+1.7,+1.7,Matches
414,Alán Montes,mx MEX,DF,Necaxa,23,2000,15.7,2,15,5,33.3,0.96,0.32,0.13,0.40,12.9,0,0,0,1.7,1.7,0.11,+0.3,+0.3,Matches
415,Elias Montiel,mx MEX,MF,Pachuca,18,2005,24.6,2,42,12,28.6,1.71,0.49,0.05,0.17,23.8,2,0,0,2.1,2.1,0.05,-0.1,-0.1,Matches
416,Adrián Mora,mx MEX,DF,Atlas,26,1997,8.5,0,5,1,20.0,0.59,0.12,0.00,0.00,9.3,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
417,Gilberto Mora,mx MEX,"MF,FW",Tijuana,15,2008,15.1,2,27,8,29.6,1.79,0.53,0.07,0.25,18.0,1,0,0,2.0,2.0,0.08,0.0,0.0,Matches
418,Amaury Morales,mx MEX,"FW,MF",Cruz Azul,18,2005,6.8,1,10,2,20.0,1.46,0.29,0.10,0.50,20.7,0,0,0,0.6,0.6,0.06,+0.4,+0.4,Matches
419,Robert Morales,py PAR,FW,Toluca,25,1999,6.8,3,23,11,47.8,3.40,1.63,0.13,0.27,15.2,0,0,0,2.5,2.5,0.11,+0.5,+0.5,Matches
420,Carlos Moreno,mx MEX,GK,Pachuca,26,1998,32.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
