rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
376,Fernando Madrigal,mx MEX,"MF,DF",Tijuana,32,1991,3.6,9,5,5,3,1,5,16,11,5,0,5,0,9,2,0,Matches
377,Madson,br BRA,"FW,MF",FC Juárez,24,1999,9.6,6,4,3,3,0,4,12,8,12,1,11,4,10,4,0,Matches
378,Lisandro Magallán,ar ARG,DF,UNAM,30,1993,21.1,39,22,27,11,1,18,27,9,21,11,10,35,74,108,0,Matches
379,Luis Manuel García,mx MEX,GK,Toluca,31,1992,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,Matches
380,Juan Manuel Sanabria,uy URU,"DF,MF",Atlético,24,2000,32.1,69,44,29,33,7,39,57,18,49,2,47,31,100,77,0,Matches
381,Óscar Manzanarez,mx MEX,DF,Querétaro,29,1995,13.5,23,15,14,7,2,13,20,7,10,9,1,20,43,77,1,Matches
382,Cristian Mares,mx MEX,"FW,MF",Puebla,19,2004,2.2,3,1,1,1,1,2,6,4,3,0,3,2,5,2,0,Matches
383,Antonio María,mx MEX,"FW,MF",Querétaro,20,2004,2.7,1,1,0,1,0,1,4,3,0,0,0,1,2,2,0,Matches
384,Ricardo Marín,mx MEX,"FW,MF",Puebla,26,1998,11.5,13,5,4,7,2,3,9,6,19,3,16,3,16,13,0,Matches
385,Ricardo Marín,mx MEX,"FW,MF",Guadalajara,26,1998,7.0,13,9,1,9,3,4,6,2,2,0,2,1,14,2,0,Matches
386,Salvador Mariscal,mx MEX,MF,Santos,21,2003,16.0,32,25,22,10,0,11,20,9,34,18,16,21,53,35,0,Matches
387,Jeremy Márquez,mx MEX,MF,Atlas,24,2000,27.7,59,37,21,31,7,23,50,27,25,4,21,47,106,27,2,Matches
388,Henry Martín,mx MEX,FW,América,31,1992,18.6,20,8,2,14,4,3,10,7,16,2,14,1,21,16,0,Matches
389,Guillermo Martínez Ayala,mx MEX,FW,UNAM,29,1995,18.6,9,6,1,6,2,3,8,5,7,1,6,3,12,6,0,Matches
390,Gabriel Martínez,mx MEX,DF,Atlético,22,2002,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,Matches
391,Emilio Martínez González,mx MEX,DF,Necaxa,21,2003,9.2,15,10,8,6,1,12,24,12,10,4,6,5,20,30,1,Matches
392,Raúl Martínez,mx MEX,DF,Guadalajara,21,2003,6.8,15,12,8,7,0,9,13,4,12,9,3,2,17,19,0,Matches
393,Sebastián Martínez,mx MEX,FW,Atlético,21,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
394,Alejandro Mayorga,mx MEX,DF,Necaxa,27,1997,20.8,42,25,26,14,2,30,45,15,33,4,29,27,69,57,1,Matches
395,Alan Medina,mx MEX,"MF,DF",Querétaro,26,1997,7.9,13,10,8,3,2,3,7,4,3,0,3,5,18,2,0,Matches
396,Alan Medina,uy URU,"MF,FW",León,26,1998,2.4,4,0,2,1,1,2,5,3,4,2,2,1,5,2,0,Matches
397,Diego Medina,mx MEX,"FW,DF",Santos,23,2001,6.3,19,11,7,9,3,10,22,12,9,2,7,5,24,7,0,Matches
398,Stefan Medina,co COL,DF,Monterrey,32,1992,27.7,49,31,29,18,2,28,41,13,28,16,12,42,91,113,1,Matches
399,Aaron Mejía Montoya,mx MEX,"DF,MF",Tijuana,23,2001,20.1,28,18,15,10,3,15,29,14,19,5,14,13,41,47,1,Matches
400,Ángel Mena,ec ECU,"MF,FW",Pachuca,36,1988,1.9,1,0,0,1,0,1,2,1,3,0,3,0,1,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
401,Alex Mendez,us USA,"FW,MF",FC Juárez,23,2000,0.7,2,1,1,0,1,2,4,2,1,0,1,0,2,2,0,Matches
402,Bruno Méndez,uy URU,DF,Toluca,24,1999,17.8,23,15,13,7,3,14,24,10,26,14,12,23,46,71,0,Matches
403,Stiven Mendoza,co COL,"FW,MF",León,32,1992,23.2,12,7,5,3,4,6,12,6,15,0,15,2,14,7,0,Matches
404,Jean Meneses,cl CHI,FW,Toluca,31,1993,2.8,3,3,2,1,0,2,3,1,3,0,3,3,6,3,0,Matches
405,Roberto Meraz,mx MEX,MF,Mazatlán,24,1999,19.8,27,21,13,11,3,7,25,18,19,10,9,15,42,38,0,Matches
406,Lucas Merolla,ar ARG,DF,Mazatlán,29,1995,17.5,25,16,18,7,0,8,15,7,19,13,6,44,69,106,0,Matches
407,Maximiliano Meza,ar ARG,"MF,FW",Monterrey,31,1992,2.2,4,1,2,2,0,2,5,3,2,0,2,1,5,3,1,Matches
408,Andrés Micolta,ec ECU,DF,Pachuca,25,1999,6.3,7,5,5,2,0,3,4,1,9,8,1,5,12,40,2,Matches
409,Kevin Mier,co COL,GK,Cruz Azul,24,2000,33.0,2,2,1,1,0,1,2,1,0,0,0,1,3,13,3,Matches
410,Fernando Monárrez,mx MEX,"DF,FW",Tijuana,25,1999,1.2,4,3,1,2,1,2,4,2,4,0,4,4,8,1,0,Matches
411,Ricardo Monreal,mx MEX,"FW,MF",Necaxa,23,2001,13.5,19,13,8,8,3,9,28,19,15,2,13,11,30,17,0,Matches
412,Pablo Monroy,mx MEX,DF,UNAM,22,2002,11.4,19,16,11,7,1,13,23,10,13,4,9,11,30,31,0,Matches
413,Andres Montaño,mx MEX,"MF,FW",Cruz Azul,22,2002,7.1,13,11,5,7,1,7,10,3,5,2,3,5,18,3,0,Matches
414,Alán Montes,mx MEX,DF,Necaxa,23,2000,15.7,36,26,24,12,0,16,26,10,13,9,4,24,60,84,1,Matches
415,Elias Montiel,mx MEX,MF,Pachuca,18,2005,24.6,76,43,31,33,12,29,48,19,39,7,32,30,106,11,0,Matches
416,Adrián Mora,mx MEX,DF,Atlas,26,1997,8.5,25,19,20,4,1,14,16,2,12,8,4,17,42,49,1,Matches
417,Gilberto Mora,mx MEX,"MF,FW",Tijuana,15,2008,15.1,10,8,2,6,2,7,15,8,8,0,8,8,18,4,0,Matches
418,Amaury Morales,mx MEX,"FW,MF",Cruz Azul,18,2005,6.8,11,8,4,7,0,7,12,5,5,2,3,3,14,2,0,Matches
419,Robert Morales,py PAR,FW,Toluca,25,1999,6.8,8,6,1,3,4,1,3,2,5,0,5,0,8,2,0,Matches
420,Carlos Moreno,mx MEX,GK,Pachuca,26,1998,32.0,0,0,0,0,0,0,2,2,1,0,1,0,0,22,2,Matches
421,Héctor Moreno,mx MEX,DF,Monterrey,36,1988,14.7,10,6,3,7,0,6,12,6,19,12,7,7,17,48,0,Matches
422,Iker Moreno,mx MEX,DF,Atlético,20,2003,1.9,10,5,7,2,1,5,9,4,1,0,1,4,14,9,0,Matches
423,Iván Moreno,mx MEX,"MF,DF",León,26,1998,13.4,36,20,18,15,3,19,35,16,7,0,7,6,42,21,0,Matches
424,Omar Moreno,mx MEX,"FW,MF",Mazatlán,19,2005,4.6,7,6,0,5,2,3,4,1,3,0,3,1,8,1,0,Matches
425,Joaquín Moxica,mx MEX,FW,Monterrey,18,2006,0.3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
426,Franco Moyano,ar ARG,MF,Puebla,26,1997,13.8,17,12,4,10,3,8,22,14,4,1,3,19,36,17,0,Matches
427,Alan Mozo,mx MEX,DF,Guadalajara,27,1997,22.2,49,38,31,15,3,22,44,22,19,2,17,23,72,39,0,Matches
428,Guillermo Muñoz,mx MEX,"DF,FW",Santos,19,2004,3.7,13,11,7,4,2,7,18,11,2,0,2,5,18,9,1,Matches
429,Santiago Muñóz,mx MEX,"FW,MF",Santos,21,2002,13.6,8,5,2,5,1,4,10,6,6,3,3,2,10,5,0,Matches
430,Jhon Murillo,ve VEN,"FW,DF",Atlético,28,1995,3.8,1,0,1,0,0,0,4,4,2,1,1,1,2,5,1,Matches
431,Jhon Murillo,ve VEN,"FW,DF",Atlas,28,1995,14.0,15,9,10,1,4,9,18,9,9,2,7,11,26,13,0,Matches
432,Luis Nájera,mx MEX,"MF,FW",Atlético,21,2003,14.1,12,9,4,7,1,2,11,9,9,1,8,2,14,3,1,Matches
433,Gonzalo Nápoli,uy URU,"MF,FW",León,24,2000,0.1,2,1,0,2,0,0,0,0,0,0,0,0,2,0,0,Matches
434,Luis Navarrete,mx MEX,MF,Toluca,17,2006,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
435,Santiago Naveda,mx MEX,MF,Santos,23,2001,10.5,27,13,14,12,1,17,24,7,9,2,7,10,37,9,0,Matches
436,Hugo Nervo,ar ARG,DF,Atlas,33,1991,30.9,20,11,14,5,1,15,29,14,40,21,19,55,75,166,0,Matches
437,Francisco Nevarez,mx MEX,"DF,MF",FC Juárez,23,2000,1.6,11,4,6,5,0,5,7,2,3,0,3,2,13,8,0,Matches
438,Shamar Nicholson,jm JAM,FW,Tijuana,27,1997,4.7,1,1,1,0,0,0,0,0,4,3,1,0,1,6,0,Matches
439,Santiago Núñez,ar ARG,DF,Santos,24,2000,8.8,13,5,11,2,0,5,12,7,15,13,2,17,30,59,1,Matches
440,Joan Nungaray,mx MEX,FW,Puebla,19,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
441,Lucas Ocampos,ar ARG,"FW,MF",Monterrey,30,1994,13.9,18,14,5,5,8,8,16,8,10,2,8,5,23,11,0,Matches
442,Diego Ochoa,mx MEX,DF,Guadalajara,19,2005,0.5,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,Matches
443,Agustín Oliveros,uy URU,DF,Necaxa,25,1998,25.3,27,19,23,4,0,12,21,9,27,18,9,26,53,111,0,Matches
444,Sebastián Olmedo,py PAR,DF,Puebla,23,2001,6.2,7,3,4,3,0,3,8,5,8,4,4,7,14,27,0,Matches
445,Fernando Ordóñez,mx MEX,DF,UANL,23,2001,0.2,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,Matches
446,Santiago Ormeño,pe PER,FW,Puebla,30,1994,5.4,0,0,0,0,0,0,5,5,1,0,1,4,4,3,0,Matches
447,Efraín Orona,mx MEX,DF,Puebla,25,1999,31.1,45,30,34,10,1,25,37,12,43,24,19,50,95,131,0,Matches
448,Jesús Orozco,mx MEX,DF,Cruz Azul,22,2002,12.2,25,17,8,16,1,14,16,2,16,3,13,12,37,48,0,Matches
449,Jesús Orozco,mx MEX,DF,Guadalajara,22,2002,14.1,21,15,16,5,0,13,15,2,18,10,8,29,50,44,2,Matches
450,Ralph Orquin,us USA,DF,FC Juárez,21,2003,30.8,54,35,40,11,3,28,49,21,27,9,18,45,99,62,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
451,Carlos Orrantía,mx MEX,DF,Toluca,33,1991,2.1,4,3,2,1,1,4,6,2,0,0,0,2,6,6,0,Matches
452,Carlos Orrantía,mx MEX,"DF,MF",Atlas,33,1991,7.5,11,6,6,2,3,5,9,4,1,0,1,3,14,11,0,Matches
453,Haret Ortega,mx MEX,"DF,MF",FC Juárez,24,2000,8.2,16,11,12,3,1,8,9,1,9,2,7,16,32,46,2,Matches
454,Kevin Ortega,mx MEX,MF,Atlético,22,2002,0.1,3,2,1,2,0,3,5,2,0,0,0,0,3,0,0,Matches
455,Miguel Ortega,mx MEX,GK,Tijuana,29,1995,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
456,Pablo Ortiz,mx MEX,DF,Querétaro,22,2002,9.4,19,10,15,3,1,12,20,8,10,6,4,9,28,52,2,Matches
457,Youssef Ortiz,mx MEX,DF,León,17,2006,0.1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,Matches
458,José Pablo Saldívar,mx MEX,MF,Pachuca,21,2003,3.2,9,6,6,3,0,2,5,3,1,0,1,3,12,8,0,Matches
459,Juan Pablo Vigón,mx MEX,"MF,FW",UANL,33,1991,4.7,7,6,1,5,1,4,5,1,4,0,4,2,9,0,1,Matches
460,Rodrigo Pachuca,mx MEX,DF,Puebla,19,2005,16.9,39,26,27,11,1,26,32,6,25,18,7,23,62,87,1,Matches
461,Alex Padilla,es ESP,GK,UNAM,20,2003,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,Matches
462,Yael Padilla,mx MEX,"MF,FW",Guadalajara,18,2005,10.8,28,16,13,13,2,12,35,23,14,1,13,2,30,10,0,Matches
463,Joshua Palacios,mx MEX,MF,Necaxa,17,2007,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
464,Agustín Palavecino,ar ARG,MF,Necaxa,27,1996,32.8,84,60,34,37,13,37,92,55,42,6,36,38,122,40,1,Matches
465,Arturo Palma,mx MEX,"DF,MF",Necaxa,22,2002,5.9,13,6,8,5,0,4,8,4,6,2,4,3,16,12,0,Matches
466,José Paradela,ar ARG,"MF,FW",Necaxa,25,1998,32.0,62,43,20,35,7,22,45,23,19,1,18,21,83,9,0,Matches
467,Bernardo Parra,mx MEX,MF,UANL,19,2005,6.0,11,7,2,8,1,7,12,5,0,0,0,8,19,3,0,Matches
468,Paulinho,pt POR,FW,Toluca,31,1992,29.4,20,13,3,10,7,5,16,11,14,2,12,4,24,27,0,Matches
469,Denilson Paz,mx MEX,MF,Puebla,19,2005,0.4,1,0,0,1,0,1,2,1,2,0,2,0,1,0,0,Matches
470,Pedro Pedraza,mx MEX,MF,Pachuca,24,2000,18.6,62,40,22,37,3,20,51,31,20,7,13,38,100,41,0,Matches
471,Federico Pereira,uy URU,DF,Toluca,24,2000,22.5,52,36,36,16,0,25,50,25,33,18,15,24,76,104,2,Matches
472,Aldahir Perez,mx MEX,MF,Querétaro,19,2004,8.0,19,12,6,11,2,10,22,12,7,0,7,7,26,2,0,Matches
473,Sebastián Pérez Bouquet,mx MEX,"MF,FW",FC Juárez,21,2003,0.4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
474,Sebastián Pérez Bouquet,mx MEX,MF,Atlético,21,2003,0.0,1,0,0,1,0,0,0,0,1,0,1,1,2,0,0,Matches
475,Jonathan Pérez,mx MEX,DF,Santos,18,2005,10.9,26,16,19,5,2,9,15,6,15,7,8,21,47,57,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
476,Pavel Pérez,mx MEX,"MF,FW",Necaxa,26,1998,9.5,26,17,7,14,5,9,21,12,19,0,19,6,32,6,0,Matches
477,Pavel Pérez,mx MEX,"MF,FW",Guadalajara,26,1998,1.6,4,3,2,1,1,1,4,3,0,0,0,1,5,0,0,Matches
478,Jonathan Perlaza,ec ECU,"DF,MF",Querétaro,26,1997,6.0,16,11,11,4,1,5,14,9,3,0,3,3,19,11,0,Matches
479,Yan Phillipe,br BRA,"FW,MF",Atlético,20,2004,8.8,11,8,4,6,1,3,10,7,5,0,5,1,12,3,0,Matches
480,Cristiano Piccini,it ITA,DF,Atlético,31,1992,3.3,7,3,4,3,0,4,7,3,6,0,6,9,16,9,1,Matches
481,Jesús Piñuelas,mx MEX,MF,Toluca,26,1998,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Matches
482,Jesús Piñuelas,mx MEX,DF,Querétaro,26,1998,2.4,6,5,3,3,0,2,3,1,1,1,0,1,7,13,0,Matches
483,Gonzalo Piovi,ar ARG,DF,Cruz Azul,29,1994,25.6,77,53,46,29,2,50,77,27,22,4,18,48,125,91,3,Matches
484,Guido Pizarro,ar ARG,"DF,MF",UANL,34,1990,24.0,54,32,21,31,2,23,45,22,38,14,24,18,72,52,0,Matches
485,Rodolfo Pizarro,mx MEX,"MF,FW",Mazatlán,30,1994,17.2,29,19,5,13,11,8,22,14,12,0,12,4,33,8,0,Matches
486,Jackson Porozo,ec ECU,DF,Tijuana,23,2000,12.3,26,12,14,11,1,14,20,6,11,7,4,21,47,80,2,Matches
487,Osvaldo Rodríguez del Portal,mx MEX,"DF,FW",UANL,27,1996,1.9,3,2,2,1,0,1,3,2,0,0,0,3,6,4,0,Matches
488,Osvaldo Rodríguez del Portal,mx MEX,"FW,DF",León,27,1996,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Matches
489,Walter Portales,us USA,"DF,FW",América,20,2004,1.0,2,2,2,0,0,2,3,1,1,0,1,0,2,1,0,Matches
490,Adonis Preciado,ec ECU,"FW,MF",Querétaro,27,1997,13.7,20,12,10,3,7,8,16,8,9,0,9,5,25,14,0,Matches
491,Ayrton Preciado,ec ECU,"MF,DF",Querétaro,30,1994,1.5,3,2,1,2,0,0,0,0,0,0,0,0,3,2,0,Matches
492,Ronaldo Prieto,mx MEX,DF,Santos,27,1997,2.3,9,9,8,1,0,7,9,2,4,3,1,2,11,6,0,Matches
493,Luis Puente,mx MEX,FW,Pachuca,21,2003,1.1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,Matches
494,Alan Pulido,mx MEX,FW,Guadalajara,33,1991,5.9,3,3,1,0,2,2,3,1,0,0,0,1,4,4,1,Matches
495,Ignacio Pussetto,ar ARG,"FW,MF",UNAM,28,1995,17.9,31,13,3,15,13,10,27,17,17,4,13,9,40,16,0,Matches
496,Piero Quispe,pe PER,MF,UNAM,22,2001,20.3,41,27,15,19,7,20,36,16,24,1,23,14,55,5,0,Matches
497,Alonso Ramírez,mx MEX,MF,Atlas,22,2001,0.6,3,1,2,1,0,2,2,0,2,0,2,1,4,0,0,Matches
498,Diego Ramirez,mx MEX,FW,UANL,17,2007,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
499,Héctor Ramírez,mx MEX,DF,UNAM,20,2004,1.3,3,1,2,1,0,0,4,4,2,0,2,2,5,2,0,Matches
500,Miguel Ramírez,us USA,"MF,FW",América,22,2002,3.5,3,3,2,1,0,2,6,4,2,1,1,1,4,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
501,Paulo Ramírez,mx MEX,MF,Atlas,21,2002,6.9,12,9,5,6,1,6,18,12,5,0,5,5,17,4,0,Matches
502,Sergio Ramos,es ESP,DF,Monterrey,38,1986,7.7,10,8,6,4,0,6,7,1,7,4,3,6,16,28,0,Matches
503,José Rangel Aguilar,mx MEX,GK,Guadalajara,24,2000,32.0,3,2,3,0,0,3,4,1,0,0,0,2,5,21,2,Matches
504,Luis Rey,mx MEX,DF,Guadalajara,21,2002,8.6,16,6,8,7,1,7,12,5,7,5,2,14,30,39,0,Matches
505,Cristian Reyes,mx MEX,"MF,FW",Monterrey,18,2006,0.2,0,0,0,0,0,0,3,3,0,0,0,0,0,1,0,Matches
506,Diego Reyes,mx MEX,MF,América,16,2007,0.0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,Matches
507,Diego Reyes,mx MEX,DF,UANL,31,1992,12.7,13,10,9,3,1,5,6,1,16,10,6,22,35,44,0,Matches
508,Israel Reyes,mx MEX,DF,América,24,2000,23.8,27,19,16,11,0,19,25,6,23,13,10,51,78,71,1,Matches
509,Salvador Reyes,mx MEX,DF,León,26,1998,31.7,54,36,34,14,6,31,64,33,44,8,36,27,81,86,0,Matches
510,Emanuel Reynoso,ar ARG,"MF,FW",Tijuana,28,1995,11.1,23,16,4,15,4,3,14,11,13,0,13,5,28,1,0,Matches
511,Luis Ricardo Reyes,mx MEX,DF,Atlas,33,1991,15.3,31,22,18,10,3,13,22,9,18,4,14,21,52,30,0,Matches
512,Luis Ricardo Reyes,mx MEX,DF,Monterrey,33,1991,3.3,9,7,5,3,1,5,9,4,3,0,3,3,12,10,0,Matches
513,Ángel Rico,mx MEX,MF,UNAM,19,2005,9.5,8,3,3,5,0,2,13,11,7,1,6,3,11,6,0,Matches
514,Emiliano Rigoni,ar ARG,"FW,MF",León,31,1993,5.3,9,5,5,2,2,4,7,3,3,1,2,0,9,4,0,Matches
515,Martín Río,ar ARG,"MF,DF",Querétaro,23,2001,7.3,15,10,9,5,1,7,13,6,15,5,10,11,26,21,0,Matches
516,Víctor Ríos,mx MEX,"DF,MF",Atlas,20,2004,17.8,67,34,25,36,6,28,37,9,25,4,21,28,95,82,1,Matches
517,Jesús Rivas,mx MEX,DF,Puebla,21,2002,9.5,39,22,22,14,3,26,45,19,10,2,8,9,48,39,0,Matches
518,Jesús Rivas,mx MEX,DF,UNAM,21,2002,1.6,7,5,4,3,0,6,6,0,3,2,1,3,10,7,0,Matches
519,Ulises Rivas,mx MEX,"MF,DF",UNAM,28,1996,10.3,19,14,6,11,2,7,14,7,13,4,9,15,34,21,0,Matches
520,Christian Rivera,co COL,MF,Tijuana,28,1996,15.9,72,51,32,37,3,32,53,21,17,7,10,11,83,27,1,Matches
521,Ignacio Rivero,uy URU,"MF,DF",Cruz Azul,32,1992,22.2,57,36,24,27,6,36,80,44,22,3,19,11,68,24,0,Matches
522,Ángel Robles,mx MEX,"MF,FW",Puebla,22,2001,2.7,4,3,2,2,0,1,5,4,3,0,3,3,7,3,0,Matches
523,Carlos Robles,mx MEX,MF,Atlas,24,2000,0.2,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,Matches
524,Juan Robles,mx MEX,"MF,DF",Querétaro,20,2003,5.4,9,7,7,2,0,3,8,5,6,0,6,5,14,11,0,Matches
525,Aldo Rocha,mx MEX,MF,Atlas,31,1992,28.6,48,30,21,22,5,26,58,32,24,7,17,27,75,30,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
526,Brian Rodríguez,uy URU,"FW,MF",América,24,2000,17.6,18,14,5,10,3,6,17,11,11,2,9,6,24,4,0,Matches
527,Charly Rodríguez,mx MEX,MF,Cruz Azul,27,1997,28.7,39,24,12,24,3,20,61,41,23,1,22,24,63,10,1,Matches
528,David Rodriguez,us USA,MF,Atlético,22,2002,0.2,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,Matches
529,James Rodríguez,co COL,"MF,FW",León,33,1991,13.6,10,7,4,6,0,6,11,5,6,1,5,6,16,6,0,Matches
530,Jesús Rodríguez,mx MEX,GK,Puebla,31,1993,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Matches
531,Jorge Rodríguez,mx MEX,DF,Puebla,22,2001,6.7,20,12,14,5,1,5,13,8,11,0,11,5,25,16,0,Matches
532,Lucas Rodríguez,ar ARG,"MF,FW",Querétaro,27,1997,21.0,43,24,11,21,11,18,28,10,15,4,11,11,54,13,0,Matches
533,Michell Rodríguez,mx MEX,"FW,DF",UNAM,23,2000,0.8,3,1,1,0,2,3,4,1,2,0,2,4,7,1,0,Matches
534,Miguel Rodríguez,mx MEX,"MF,FW",Pachuca,21,2003,5.9,10,6,4,6,0,3,10,7,8,1,7,2,12,2,0,Matches
535,Salvador Rodríguez,mx MEX,"DF,FW",Mazatlán,22,2001,5.8,12,5,7,5,0,8,14,6,8,1,7,7,19,22,0,Matches
536,Johan Rojas,co COL,"MF,DF",Necaxa,21,2002,5.9,14,12,6,6,2,5,11,6,3,0,3,2,16,9,0,Matches
537,Johan Rojas,co COL,"FW,MF",Monterrey,21,2002,6.0,11,7,3,7,1,6,11,5,9,0,9,2,13,3,0,Matches
538,Franco Romero,ar ARG,MF,Toluca,24,2000,9.3,25,12,13,11,1,17,26,9,8,3,5,14,39,11,0,Matches
539,Luka Romero,ar ARG,"MF,FW",Cruz Azul,19,2004,7.4,11,9,6,4,1,4,11,7,7,0,7,0,11,3,0,Matches
540,Luis Romo,mx MEX,"MF,FW",Cruz Azul,29,1995,12.0,24,14,6,15,3,16,27,11,8,3,5,9,33,9,0,Matches
541,Luis Romo,mx MEX,MF,Guadalajara,29,1995,11.2,26,19,11,14,1,9,21,12,14,2,12,10,36,9,0,Matches
542,Romulo,br BRA,"DF,MF",UANL,24,2000,6.4,15,10,7,7,1,8,8,0,6,2,4,9,24,17,0,Matches
543,Salomón Rondón,ve VEN,FW,Pachuca,34,1989,26.6,9,6,2,6,1,2,11,9,21,2,19,6,15,22,0,Matches
544,Bryan Roque,mx MEX,"MF,FW",Necaxa,19,2004,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
545,Kevin Rosero,co COL,"DF,MF",Necaxa,25,1998,16.7,47,38,21,20,6,27,41,14,21,4,17,10,57,31,0,Matches
546,Franco Rossano,mx MEX,DF,América,19,2005,2.3,1,1,0,1,0,1,2,1,1,0,1,4,5,3,0,Matches
547,Carlos Rotondi,ar ARG,"DF,FW",Cruz Azul,27,1997,27.9,87,62,40,32,15,46,78,32,31,2,29,24,111,48,0,Matches
548,Fernando Rubén González,mx MEX,MF,Guadalajara,30,1994,22.8,70,45,36,33,1,31,46,15,31,12,19,28,98,34,0,Matches
549,Rubio Rubin,gt GUA,"FW,MF",Querétaro,28,1996,4.7,0,0,0,0,0,0,2,2,1,0,1,2,2,3,0,Matches
550,Brian Rubio,mx MEX,FW,Querétaro,27,1996,3.3,2,2,1,1,0,0,1,1,6,1,5,1,3,7,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
551,Brian Rubio,mx MEX,FW,Mazatlán,27,1996,9.6,6,4,1,3,2,3,11,8,4,0,4,1,7,5,0,Matches
552,Ronaldo Rubio,mx MEX,MF,Santos,20,2004,0.2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
553,Marcel Ruiz,mx MEX,MF,Toluca,23,2000,30.5,112,65,54,48,10,40,74,34,44,9,35,33,145,52,0,Matches
554,Franco Russo,ar ARG,DF,Querétaro,29,1994,26.5,60,32,43,14,3,35,54,19,45,35,10,50,110,178,4,Matches
555,Jorge Ruvalcaba,mx MEX,"MF,FW",UNAM,23,2001,16.0,28,20,9,15,4,15,28,13,18,2,16,5,33,2,0,Matches
556,Ángel Saavedra,mx MEX,"FW,DF",Mazatlán,21,2003,0.4,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,Matches
557,Javier Salas,mx MEX,"MF,FW",FC Juárez,30,1993,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
558,Patricio Salas,mx MEX,FW,América,20,2004,1.8,3,2,1,2,0,1,1,0,0,0,0,0,3,1,0,Matches
559,Carlos Salcedo,mx MEX,DF,FC Juárez,30,1993,12.4,10,7,6,2,2,4,7,3,18,14,4,17,27,52,0,Matches
560,Sebastien Salles-Lamonge,fr FRA,"MF,FW",Atlético,28,1996,28.7,19,8,5,9,5,8,29,21,28,3,25,32,51,8,0,Matches
561,Andrés Sánchez,mx MEX,GK,Atlético,26,1997,29.2,2,2,2,0,0,2,8,6,0,0,0,0,2,30,1,Matches
