rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
316,Rodrigo Huescas,mx MEX,DF,Cruz Azul,20,2003,1,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,5,8,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
317,Avilés Hurtado,co COL,"FW,MF",FC Juárez,37,1987,16,4,432,4.8,1,0,1,0,1,1,1,0,1.3,0.5,0.9,1.5,17,39,48,0.21,0.00,0.21,0.00,0.00,0.28,0.19,0.47,0.11,0.30,Matches
318,Nicolás Ibáñez,ar ARG,FW,UANL,29,1994,32,21,1930,21.4,6,1,7,5,1,1,2,1,8.3,7.5,1.8,9.3,18,29,94,0.28,0.05,0.33,0.23,0.28,0.38,0.08,0.47,0.35,0.43,Matches
319,Oussama Idrissi,ma MAR,"FW,MF",Pachuca,28,1996,32,28,2345,26.1,3,9,12,3,0,0,9,1,2.7,2.7,5.9,8.6,153,172,308,0.12,0.35,0.46,0.12,0.46,0.10,0.23,0.33,0.10,0.33,Matches
320,Jefferson Intriago,ec ECU,MF,Mazatlán,28,1996,16,11,935,10.4,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,6,39,11,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
321,Hugo Isaác Rodríguez,mx MEX,DF,Santos,34,1990,2,1,76,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
322,Mauricio Isais,mx MEX,"DF,MF",León,23,2001,7,3,266,3.0,1,0,1,1,0,0,1,0,0.2,0.2,0.1,0.3,8,10,16,0.34,0.00,0.34,0.34,0.34,0.07,0.02,0.09,0.07,0.09,Matches
323,Omar Israel Mendoza,mx MEX,DF,Querétaro,35,1988,26,22,1958,21.8,0,2,2,0,0,0,5,1,0.1,0.1,1.4,1.5,18,79,44,0.00,0.09,0.09,0.00,0.09,0.01,0.06,0.07,0.01,0.07,Matches
324,José Iván Rodríguez,mx MEX,MF,Necaxa,28,1996,15,14,1226,13.6,1,0,1,1,0,0,2,0,0.2,0.2,0.3,0.5,7,80,13,0.07,0.00,0.07,0.07,0.07,0.01,0.02,0.04,0.01,0.04,Matches
325,Tristhan Jaimes,mx MEX,"MF,FW",Puebla,21,2003,3,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,4,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
326,Cristian Jiménez,mx MEX,DF,Cruz Azul,22,2002,2,1,49,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
327,Oscar Jiménez,mx MEX,GK,León,35,1988,8,8,720,8.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
328,Miguel Jiménez Ponce,mx MEX,GK,Puebla,34,1990,24,24,2160,24.0,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
329,Ricardo Jiménez,mx MEX,MF,Necaxa,18,2006,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
330,Tahiel Jiménez,mx MEX,"FW,MF",Santos,18,2006,23,10,966,10.7,1,0,1,1,0,0,4,0,2.2,2.2,0.5,2.7,10,24,38,0.09,0.00,0.09,0.09,0.09,0.20,0.05,0.25,0.20,0.25,Matches
331,Joaquim,br BRA,DF,UANL,25,1998,28,28,2493,27.7,2,2,4,2,0,0,8,0,5.0,5.0,1.5,6.5,25,81,15,0.07,0.07,0.14,0.07,0.14,0.18,0.05,0.23,0.18,0.23,Matches
332,José Joaquín Esquivel,mx MEX,DF,Mazatlán,26,1998,15,9,806,9.0,0,1,1,0,0,0,3,0,0.1,0.1,1.4,1.5,8,29,5,0.00,0.11,0.11,0.00,0.11,0.01,0.16,0.17,0.01,0.17,Matches
333,Julio José González,mx MEX,GK,Puebla,33,1991,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
334,Julio José González,mx MEX,GK,UNAM,33,1991,13,13,1170,13.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
335,Juan José Sánchez,mx MEX,DF,UANL,26,1998,12,7,662,7.4,0,0,0,0,0,0,4,0,0.2,0.2,0.0,0.2,1,31,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
336,José Juan Macías,mx MEX,"FW,MF",Santos,24,1999,3,0,57,0.6,1,0,1,0,1,1,0,0,0.8,0.0,0.0,0.0,1,3,2,1.58,0.00,1.58,0.00,0.00,1.24,0.00,1.24,0.00,0.00,Matches
337,Ramón Juárez,mx MEX,DF,América,23,2001,24,18,1704,18.9,1,1,2,1,0,0,5,0,1.4,1.4,1.1,2.6,9,40,2,0.05,0.05,0.11,0.05,0.11,0.08,0.06,0.14,0.08,0.14,Matches
338,Jhojan Julio,ec ECU,"FW,DF",Tijuana,26,1998,8,2,331,3.7,1,1,2,1,0,0,1,0,0.5,0.5,0.4,0.8,4,9,36,0.27,0.27,0.54,0.27,0.54,0.12,0.11,0.23,0.12,0.23,Matches
339,Heriberto Jurado,mx MEX,"DF,FW",Necaxa,19,2005,16,12,941,10.5,0,0,0,0,0,0,0,0,0.3,0.3,1.7,2.0,25,17,54,0.00,0.00,0.00,0.00,0.00,0.03,0.16,0.19,0.03,0.19,Matches
340,Sebastián Jurado,mx MEX,GK,FC Juárez,26,1997,21,21,1890,21.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
341,John Kennedy,br BRA,"MF,FW",Pachuca,22,2002,17,15,1120,12.4,9,1,10,9,0,0,3,0,6.4,6.4,1.2,7.6,38,36,92,0.72,0.08,0.80,0.72,0.80,0.51,0.09,0.61,0.51,0.61,Matches
342,Mateo Klimowicz,de GER,"FW,MF",Atlético,24,2000,20,9,834,9.3,3,2,5,3,0,0,0,0,2.5,2.5,1.0,3.5,19,25,69,0.32,0.22,0.54,0.32,0.54,0.27,0.11,0.37,0.27,0.37,Matches
343,Roberto de la Rosa,mx MEX,"FW,MF",Monterrey,24,2000,24,7,641,7.1,1,3,4,1,0,0,0,0,1.7,1.7,1.7,3.4,18,25,45,0.14,0.42,0.56,0.14,0.56,0.24,0.24,0.48,0.24,0.48,Matches
344,Diego Lainez,mx MEX,"FW,DF",UANL,24,2000,25,18,1600,17.8,2,5,7,2,0,0,6,1,2.1,2.1,4.1,6.2,63,79,138,0.11,0.28,0.39,0.11,0.39,0.12,0.23,0.35,0.12,0.35,Matches
345,Mauro Laínez,mx MEX,"MF,DF",Mazatlán,28,1996,23,2,668,7.4,1,0,1,1,0,0,5,1,0.3,0.3,0.8,1.1,51,18,80,0.13,0.00,0.13,0.13,0.13,0.04,0.11,0.15,0.04,0.15,Matches
346,Emilio Lara,mx MEX,DF,América,22,2002,1,1,59,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
347,Emilio Lara,mx MEX,DF,Necaxa,22,2002,24,21,1962,21.8,0,2,2,0,0,0,4,0,0.0,0.0,0.3,0.3,8,66,15,0.00,0.09,0.09,0.00,0.09,0.00,0.01,0.01,0.00,0.01,Matches
348,Pablo Lara,mx MEX,GK,UNAM,19,2005,7,7,630,7.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
349,Israel Larios,mx MEX,"FW,MF",Atlas,21,2003,11,1,186,2.1,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,6,4,20,0.00,0.00,0.00,0.00,0.00,0.10,0.04,0.14,0.10,0.14,Matches
350,Antonio Leone,mx MEX,DF,Monterrey,20,2004,3,1,102,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
351,Federico Lértora,ar ARG,MF,Querétaro,34,1990,30,26,2330,25.9,2,2,4,2,0,0,5,0,2.1,2.1,3.6,5.7,19,89,59,0.08,0.08,0.15,0.08,0.15,0.08,0.14,0.22,0.08,0.22,Matches
352,Mateo Levy,mx MEX,"FW,MF",Cruz Azul,17,2006,7,2,191,2.1,0,0,0,0,0,0,0,0,1.4,1.4,0.0,1.4,2,2,10,0.00,0.00,0.00,0.00,0.00,0.67,0.00,0.67,0.67,0.67,Matches
353,Emanuel Ley,mx MEX,FW,Tijuana,18,2006,1,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
354,Ángel Leyva,mx MEX,DF,Mazatlán,17,2006,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
355,Igor Lichnovsky,cl CHI,DF,América,30,1994,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
356,Erik Lira,mx MEX,"DF,MF",Cruz Azul,24,2000,31,29,2616,29.1,1,0,1,1,0,0,6,0,0.3,0.3,0.8,1.1,23,126,20,0.03,0.00,0.03,0.03,0.03,0.01,0.03,0.04,0.01,0.04,Matches
357,Aldo López,mx MEX,"MF,DF",Santos,24,2000,27,23,2004,22.3,3,1,4,3,0,0,1,0,2.8,2.8,1.6,4.4,17,63,28,0.13,0.04,0.18,0.13,0.18,0.13,0.07,0.20,0.13,0.20,Matches
358,César López,mx MEX,"MF,FW",FC Juárez,22,2002,5,1,78,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,6,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
359,Cesar López,mx MEX,GK,Atlético,24,2000,5,4,436,4.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
360,Daniel López,mx MEX,"FW,MF",Querétaro,24,2000,2,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
361,Eder López,mx MEX,DF,FC Juárez,18,2006,11,0,258,2.9,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,6,10,13,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
362,Edgar López,mx MEX,"FW,MF",Toluca,25,1999,20,6,612,6.8,0,1,1,0,0,0,0,0,1.3,1.3,0.2,1.5,11,13,34,0.00,0.15,0.15,0.00,0.15,0.19,0.03,0.22,0.19,0.22,Matches
363,Pau López,es ESP,GK,Toluca,29,1994,10,10,900,10.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
364,Rodrigo López,mx MEX,"MF,DF",UNAM,22,2001,23,10,1006,11.2,2,2,4,2,0,0,1,0,1.7,1.7,2.2,3.9,32,35,101,0.18,0.18,0.36,0.18,0.36,0.15,0.20,0.35,0.15,0.35,Matches
365,Santiago López,ca CAN,"MF,FW",UNAM,19,2005,6,1,121,1.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,0,6,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
366,Victor Lopez,mx MEX,MF,Querétaro,21,2003,2,0,49,0.5,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,1,5,3,1.84,0.00,1.84,1.84,1.84,0.05,0.00,0.05,0.05,0.05,Matches
367,Vladimir Loroña,mx MEX,"DF,FW",Santos,25,1998,4,2,242,2.7,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,1,4,3,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
368,Vladimir Loroña,mx MEX,"DF,MF",UANL,25,1998,3,3,253,2.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,7,13,30,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
369,Anthony Lozano,hn HON,FW,Santos,31,1993,22,14,1245,13.8,4,1,5,3,1,1,6,1,6.8,6.0,0.5,6.5,19,18,40,0.29,0.07,0.36,0.22,0.29,0.49,0.03,0.53,0.44,0.47,Matches
370,Esteban Lozano,mx MEX,"MF,FW",América,21,2003,4,0,108,1.2,1,0,1,1,0,0,0,0,1.5,1.5,0.8,2.3,5,2,7,0.83,0.00,0.83,0.83,0.83,1.23,0.68,1.92,1.23,1.92,Matches
371,José Lozano,mx MEX,"FW,DF",Atlas,25,1998,32,27,2237,24.9,3,5,8,3,0,0,7,0,2.8,2.8,2.8,5.6,33,64,122,0.12,0.20,0.32,0.12,0.32,0.11,0.11,0.22,0.11,0.22,Matches
372,José Luis Rodríguez,pa PAN,"FW,MF",FC Juárez,26,1998,26,22,1937,21.5,1,2,3,1,0,0,1,0,1.5,1.5,4.3,5.9,74,81,182,0.05,0.09,0.14,0.05,0.14,0.07,0.20,0.27,0.07,0.27,Matches
373,Israel Luna,mx MEX,"DF,MF",Pachuca,22,2002,2,0,40,0.4,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,5,2,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.13,0.13,0.13,Matches
374,Oscar Macías,mx MEX,MF,Atlético,26,1998,29,25,2211,24.6,4,1,5,4,0,0,2,0,1.4,1.4,0.8,2.2,14,100,34,0.16,0.04,0.20,0.16,0.20,0.06,0.03,0.09,0.06,0.09,Matches
375,Waldo Madrid,mx MEX,FW,Necaxa,20,2003,1,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
376,Fernando Madrigal,mx MEX,"MF,DF",Tijuana,32,1991,9,3,327,3.6,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,4,18,12,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
377,Madson,br BRA,"FW,MF",FC Juárez,24,1999,12,10,867,9.6,3,2,5,3,0,0,4,0,2.6,2.6,1.7,4.2,33,25,91,0.31,0.21,0.52,0.31,0.52,0.27,0.17,0.44,0.27,0.44,Matches
378,Lisandro Magallán,ar ARG,DF,UNAM,30,1993,22,22,1900,21.1,0,0,0,0,0,0,6,0,0.6,0.6,0.3,0.9,7,71,0,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.04,0.03,0.04,Matches
379,Luis Manuel García,mx MEX,GK,Toluca,31,1992,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
380,Juan Manuel Sanabria,uy URU,"DF,MF",Atlético,24,2000,33,32,2885,32.1,2,6,8,2,0,0,6,0,1.6,1.6,6.8,8.5,83,154,264,0.06,0.19,0.25,0.06,0.25,0.05,0.21,0.26,0.05,0.26,Matches
381,Óscar Manzanarez,mx MEX,DF,Querétaro,29,1995,16,14,1218,13.5,0,0,0,0,0,0,5,0,0.1,0.1,0.1,0.2,2,22,4,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,Matches
382,Cristian Mares,mx MEX,"FW,MF",Puebla,19,2004,8,2,202,2.2,0,0,0,0,0,0,1,0,0.4,0.4,0.0,0.4,3,3,15,0.00,0.00,0.00,0.00,0.00,0.17,0.01,0.18,0.17,0.18,Matches
383,Antonio María,mx MEX,"FW,MF",Querétaro,20,2004,7,3,245,2.7,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.5,2,1,7,0.00,0.00,0.00,0.00,0.00,0.13,0.04,0.17,0.13,0.17,Matches
384,Ricardo Marín,mx MEX,"FW,MF",Puebla,26,1998,13,11,1038,11.5,4,0,4,4,0,1,0,0,4.4,3.6,0.8,4.5,9,17,49,0.35,0.00,0.35,0.35,0.35,0.38,0.07,0.46,0.32,0.39,Matches
385,Ricardo Marín,mx MEX,"FW,MF",Guadalajara,26,1998,14,6,627,7.0,3,1,4,3,0,0,0,0,2.5,2.5,0.3,2.8,4,11,35,0.43,0.14,0.57,0.43,0.57,0.36,0.05,0.41,0.36,0.41,Matches
386,Salvador Mariscal,mx MEX,MF,Santos,21,2003,25,15,1444,16.0,0,0,0,0,0,0,3,0,0.7,0.7,0.1,0.8,2,51,3,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
387,Jeremy Márquez,mx MEX,MF,Atlas,24,2000,31,30,2497,27.7,5,2,7,5,0,0,5,1,2.5,2.5,2.9,5.4,47,112,107,0.18,0.07,0.25,0.18,0.25,0.09,0.10,0.20,0.09,0.20,Matches
388,Henry Martín,mx MEX,FW,América,31,1992,24,18,1674,18.6,9,9,18,9,0,0,0,0,8.0,8.0,4.6,12.6,17,43,77,0.48,0.48,0.97,0.48,0.97,0.43,0.25,0.68,0.43,0.68,Matches
389,Guillermo Martínez Ayala,mx MEX,FW,UNAM,29,1995,29,18,1671,18.6,8,2,10,5,3,3,6,0,7.3,5.0,1.9,6.8,8,36,84,0.43,0.11,0.54,0.27,0.38,0.39,0.10,0.49,0.27,0.37,Matches
390,Gabriel Martínez,mx MEX,DF,Atlético,22,2002,3,0,14,0.2,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,6.43,6.43,0.00,6.43,0.00,0.11,0.11,0.00,0.11,Matches
391,Emilio Martínez González,mx MEX,DF,Necaxa,21,2003,14,10,832,9.2,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,1,20,12,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
392,Raúl Martínez,mx MEX,DF,Guadalajara,21,2003,10,6,613,6.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
393,Sebastián Martínez,mx MEX,FW,Atlético,21,2003,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
394,Alejandro Mayorga,mx MEX,DF,Necaxa,27,1997,29,22,1875,20.8,0,3,3,0,0,0,2,0,0.5,0.5,0.7,1.3,34,56,64,0.00,0.14,0.14,0.00,0.14,0.02,0.04,0.06,0.02,0.06,Matches
395,Alan Medina,mx MEX,"MF,DF",Querétaro,26,1997,20,6,715,7.9,0,2,2,0,0,0,0,0,1.2,1.2,0.7,1.9,23,27,60,0.00,0.25,0.25,0.00,0.25,0.15,0.08,0.23,0.15,0.23,Matches
396,Alan Medina,uy URU,"MF,FW",León,26,1998,4,3,220,2.4,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,4,7,6,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.03,0.02,0.03,Matches
397,Diego Medina,mx MEX,"FW,DF",Santos,23,2001,10,7,564,6.3,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,23,22,48,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
398,Stefan Medina,co COL,DF,Monterrey,32,1992,31,28,2490,27.7,0,1,1,0,0,0,7,0,0.8,0.8,1.4,2.3,26,113,39,0.00,0.04,0.04,0.00,0.04,0.03,0.05,0.08,0.03,0.08,Matches
399,Aaron Mejía Montoya,mx MEX,"DF,MF",Tijuana,23,2001,30,19,1813,20.1,0,1,1,0,0,0,3,0,0.2,0.2,1.2,1.4,15,67,64,0.00,0.05,0.05,0.00,0.05,0.01,0.06,0.07,0.01,0.07,Matches
400,Ángel Mena,ec ECU,"MF,FW",Pachuca,36,1988,5,1,175,1.9,0,0,0,0,0,0,1,0,0.6,0.6,0.5,1.1,5,14,18,0.00,0.00,0.00,0.00,0.00,0.32,0.26,0.57,0.32,0.57,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
401,Alex Mendez,us USA,"FW,MF",FC Juárez,23,2000,5,0,59,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,6,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.07,0.04,0.07,Matches
402,Bruno Méndez,uy URU,DF,Toluca,24,1999,21,18,1605,17.8,0,0,0,0,0,0,1,1,0.5,0.5,0.3,0.8,13,62,3,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
403,Stiven Mendoza,co COL,"FW,MF",León,32,1992,25,24,2085,23.2,9,1,10,9,0,1,6,1,5.9,5.1,3.7,8.7,80,70,181,0.39,0.04,0.43,0.39,0.43,0.25,0.16,0.41,0.22,0.38,Matches
404,Jean Meneses,cl CHI,FW,Toluca,31,1993,4,3,249,2.8,0,0,0,0,0,0,0,0,0.1,0.1,0.5,0.6,6,6,20,0.00,0.00,0.00,0.00,0.00,0.03,0.19,0.21,0.03,0.21,Matches
405,Roberto Meraz,mx MEX,MF,Mazatlán,24,1999,24,21,1783,19.8,0,1,1,0,0,0,9,0,0.7,0.7,1.2,1.9,13,93,16,0.00,0.05,0.05,0.00,0.05,0.04,0.06,0.10,0.04,0.10,Matches
406,Lucas Merolla,ar ARG,DF,Mazatlán,29,1995,21,20,1571,17.5,1,0,1,1,0,0,8,1,2.8,2.8,0.2,3.0,4,26,7,0.06,0.00,0.06,0.06,0.06,0.16,0.01,0.17,0.16,0.17,Matches
407,Maximiliano Meza,ar ARG,"MF,FW",Monterrey,31,1992,3,3,199,2.2,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,5,7,16,0.00,0.00,0.00,0.00,0.00,0.05,0.08,0.13,0.05,0.13,Matches
408,Andrés Micolta,ec ECU,DF,Pachuca,25,1999,8,7,568,6.3,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,1,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
409,Kevin Mier,co COL,GK,Cruz Azul,24,2000,33,33,2970,33.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
410,Fernando Monárrez,mx MEX,"DF,FW",Tijuana,25,1999,3,1,109,1.2,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,4,5,8,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
411,Ricardo Monreal,mx MEX,"FW,MF",Necaxa,23,2001,31,14,1212,13.5,2,1,3,2,0,0,3,0,2.1,2.1,2.5,4.6,25,31,92,0.15,0.07,0.22,0.15,0.22,0.16,0.19,0.35,0.16,0.35,Matches
412,Pablo Monroy,mx MEX,DF,UNAM,22,2002,20,11,1026,11.4,0,1,1,0,0,0,2,0,0.1,0.1,1.2,1.3,14,29,64,0.00,0.09,0.09,0.00,0.09,0.01,0.11,0.11,0.01,0.11,Matches
413,Andres Montaño,mx MEX,"MF,FW",Cruz Azul,22,2002,22,5,636,7.1,2,1,3,2,0,0,1,0,0.3,0.3,0.5,0.8,8,40,34,0.28,0.14,0.42,0.28,0.42,0.04,0.07,0.11,0.04,0.11,Matches
414,Alán Montes,mx MEX,DF,Necaxa,23,2000,20,14,1413,15.7,2,0,2,2,0,0,6,0,1.7,1.7,0.2,1.8,4,31,3,0.13,0.00,0.13,0.13,0.13,0.11,0.01,0.12,0.11,0.12,Matches
415,Elias Montiel,mx MEX,MF,Pachuca,18,2005,27,25,2217,24.6,2,2,4,2,0,0,3,1,2.1,2.1,1.6,3.7,67,185,44,0.08,0.08,0.16,0.08,0.16,0.08,0.07,0.15,0.08,0.15,Matches
416,Adrián Mora,mx MEX,DF,Atlas,26,1997,15,8,762,8.5,0,1,1,0,0,0,1,0,0.4,0.4,0.2,0.6,1,13,2,0.00,0.12,0.12,0.00,0.12,0.05,0.03,0.08,0.05,0.08,Matches
417,Gilberto Mora,mx MEX,"MF,FW",Tijuana,15,2008,27,11,1355,15.1,2,1,3,2,0,0,1,0,2.0,2.0,1.5,3.5,55,80,118,0.13,0.07,0.20,0.13,0.20,0.13,0.10,0.23,0.13,0.23,Matches
418,Amaury Morales,mx MEX,"FW,MF",Cruz Azul,18,2005,21,4,616,6.8,1,3,4,1,0,0,1,0,0.6,0.6,2.0,2.6,25,15,39,0.15,0.44,0.58,0.15,0.58,0.09,0.29,0.38,0.09,0.38,Matches
419,Robert Morales,py PAR,FW,Toluca,25,1999,17,6,608,6.8,3,1,4,3,0,0,0,0,2.5,2.5,2.0,4.5,12,18,39,0.44,0.15,0.59,0.44,0.59,0.37,0.30,0.67,0.37,0.67,Matches
420,Carlos Moreno,mx MEX,GK,Pachuca,26,1998,32,32,2880,32.0,0,1,1,0,0,0,5,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.03,0.03,0.00,0.03,0.00,0.00,0.00,0.00,0.00,Matches
421,Héctor Moreno,mx MEX,DF,Monterrey,36,1988,18,14,1321,14.7,0,0,0,0,0,0,3,0,0.2,0.2,0.1,0.3,5,63,2,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
