rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
209,Chris Durkin,us USA,MF,D.C. United,21,2000,29,24,2242,24.9,1,4,5,1,0,0,6,1,1.1,1.1,3.4,4.4,36,145,76,0.04,0.16,0.20,0.04,0.20,0.04,0.14,0.18,0.04,0.18,Matches
210,Dom Dwyer,us USA,FW,Atlanta Utd,31,1990,22,5,617,6.9,4,0,4,4,0,0,6,1,3.9,3.9,0.6,4.5,6,12,41,0.58,0.00,0.58,0.58,0.58,0.57,0.09,0.65,0.57,0.65,Matches
211,Jeremy Ebobisse,us USA,FW,SJ Earthquakes,24,1997,34,34,2944,32.7,17,2,19,15,2,2,0,0,15.2,13.6,2.4,16.1,29,81,192,0.52,0.06,0.58,0.46,0.52,0.46,0.07,0.54,0.42,0.49,Matches
212,Daniel Edelman,us USA,MF,NY Red Bulls,18,2003,16,10,993,11.0,1,0,1,1,0,0,4,0,0.5,0.5,0.2,0.7,3,52,7,0.09,0.00,0.09,0.09,0.09,0.05,0.02,0.06,0.05,0.06,Matches
213,Javier Eduardo López,mx MEX,"MF,FW",SJ Earthquakes,27,1994,4,3,234,2.6,1,0,1,1,0,0,0,0,0.3,0.3,0.1,0.4,4,10,13,0.38,0.00,0.38,0.38,0.38,0.12,0.06,0.17,0.12,0.17,Matches
214,Earl Edwards Jr.,us USA,GK,NE Revolution,30,1992,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
215,Raheem Edwards,ca CAN,DF,LA Galaxy,26,1995,30,27,2275,25.3,1,3,4,1,0,0,5,0,1.3,1.3,2.3,3.5,81,111,118,0.04,0.12,0.16,0.04,0.16,0.05,0.09,0.14,0.05,0.14,Matches
216,Tom Edwards,eng ENG,DF,NY Red Bulls,23,1999,20,19,1656,18.4,0,0,0,0,0,0,6,0,0.5,0.5,0.7,1.2,19,67,19,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06,Matches
217,Jack Elliott,eng ENG,DF,Philadelphia Union,26,1995,32,32,2860,31.8,2,1,3,2,0,0,3,0,3.1,3.1,0.9,4.0,8,67,6,0.06,0.03,0.09,0.06,0.09,0.10,0.03,0.13,0.10,0.13,Matches
218,Kalil ElMedkhar,us USA,"FW,MF",FC Dallas,22,1999,5,1,102,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,1,9,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
219,Franco Escobar,ar ARG,DF,LAFC,26,1995,19,13,1156,12.8,1,1,2,1,0,0,3,0,0.5,0.5,0.9,1.4,11,49,59,0.08,0.08,0.16,0.08,0.16,0.04,0.07,0.11,0.04,0.11,Matches
220,Cristian Espinoza,ar ARG,"FW,MF",SJ Earthquakes,26,1995,34,33,2848,31.6,7,9,16,2,5,5,4,0,7.7,3.8,9.7,13.5,86,76,335,0.22,0.28,0.51,0.06,0.35,0.24,0.31,0.55,0.12,0.43,Matches
221,Jhon Espinoza,ec ECU,"DF,FW",Chicago Fire,22,1999,19,3,493,5.5,0,0,0,0,0,0,5,0,0.6,0.6,0.4,1.0,7,12,19,0.00,0.00,0.00,0.00,0.00,0.10,0.08,0.18,0.10,0.18,Matches
222,Roger Espinoza,hn HON,MF,Sporting KC,35,1986,30,25,1868,20.8,2,1,3,2,0,0,11,1,2.3,2.3,2.0,4.3,25,120,50,0.10,0.05,0.14,0.10,0.14,0.11,0.09,0.21,0.11,0.21,Matches
223,Lucas Esteves,br BRA,"DF,MF",Colorado Rapids,21,2000,30,24,2270,25.2,1,2,3,1,0,0,5,1,1.7,1.7,2.5,4.2,58,76,150,0.04,0.08,0.12,0.04,0.12,0.07,0.10,0.17,0.07,0.17,Matches
224,Michael Estrada,ec ECU,FW,D.C. United,25,1996,16,11,861,9.6,4,3,7,3,1,1,1,0,3.3,2.5,2.0,4.5,11,15,32,0.42,0.31,0.73,0.31,0.63,0.35,0.20,0.55,0.27,0.47,Matches
225,Derrick Etienne,ht HAI,"FW,DF",Columbus Crew,25,1996,33,25,2216,24.6,9,6,15,9,0,0,6,0,7.1,7.1,4.0,11.0,98,65,214,0.37,0.24,0.61,0.37,0.61,0.29,0.16,0.45,0.29,0.45,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
226,Diego Fagúndez,uy URU,FW,Austin,26,1995,34,32,2703,30.0,6,12,18,6,0,0,4,0,3.8,3.8,7.9,11.7,52,115,300,0.20,0.40,0.60,0.20,0.60,0.13,0.26,0.39,0.13,0.39,Matches
227,Mamadou Fall,sn SEN,DF,LAFC,19,2002,16,13,1200,13.3,1,1,2,1,0,0,6,0,1.9,1.9,1.1,3.0,12,66,4,0.07,0.07,0.15,0.07,0.15,0.14,0.08,0.23,0.14,0.23,Matches
228,Marco Farfan,us USA,DF,FC Dallas,23,1998,32,32,2725,30.3,1,3,4,1,0,0,7,0,0.5,0.5,2.3,2.8,46,106,101,0.03,0.10,0.13,0.03,0.13,0.02,0.08,0.09,0.02,0.09,Matches
229,Andrew Farrell,us USA,DF,NE Revolution,29,1992,32,32,2778,30.9,0,0,0,0,0,0,5,1,0.4,0.4,0.1,0.6,10,132,3,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.02,0.01,0.02,Matches
230,Mohamed Farsi,dz ALG,"DF,FW",Columbus Crew,22,1999,7,0,85,0.9,0,1,1,0,0,0,0,0,0.0,0.0,0.2,0.2,9,4,9,0.00,1.06,1.06,0.00,1.06,0.00,0.17,0.17,0.00,0.17,Matches
231,Felipe,br BRA,"MF,FW",Austin,31,1990,28,5,736,8.2,1,2,3,1,0,0,5,0,1.7,1.7,0.4,2.1,5,50,31,0.12,0.24,0.37,0.12,0.37,0.21,0.05,0.26,0.21,0.26,Matches
232,Omir Fernandez,us USA,"MF,FW",NY Red Bulls,22,1999,27,21,1441,16.0,2,3,5,2,0,0,1,0,2.1,2.1,2.7,4.8,33,42,106,0.12,0.19,0.31,0.12,0.31,0.13,0.17,0.30,0.13,0.30,Matches
233,Jesús Ferreira,us USA,"FW,MF",FC Dallas,21,2000,33,29,2658,29.5,18,6,24,18,0,0,5,0,11.6,11.6,5.0,16.6,49,90,129,0.61,0.20,0.81,0.61,0.81,0.39,0.17,0.56,0.39,0.56,Matches
234,Sebastián Ferreira,py PAR,FW,Houston Dynamo,23,1998,31,29,2318,25.8,13,3,16,11,2,3,2,0,11.0,8.6,1.7,10.3,25,22,122,0.50,0.12,0.62,0.43,0.54,0.43,0.06,0.49,0.34,0.40,Matches
235,Stuart Findlay,sct SCO,DF,Philadelphia Union,26,1995,4,4,360,4.0,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,4,7,0,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.06,0.04,0.06,Matches
236,Ethan Finlay,us USA,FW,Austin,31,1990,34,21,1823,20.3,5,5,10,5,0,0,0,0,4.5,4.5,3.1,7.5,32,33,186,0.25,0.25,0.49,0.25,0.49,0.22,0.15,0.37,0.22,0.37,Matches
237,Oniel Fisher,jm JAM,DF,Minnesota Utd,30,1991,11,6,631,7.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.2,15,22,40,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.01,0.02,Matches
238,Leon Flach,us USA,MF,Philadelphia Union,20,2001,34,33,2745,30.5,0,2,2,0,0,0,3,0,0.7,0.7,1.2,2.0,31,73,56,0.00,0.07,0.07,0.00,0.07,0.02,0.04,0.06,0.02,0.06,Matches
239,Ashley Fletcher,eng ENG,FW,NY Red Bulls,26,1995,7,3,249,2.8,0,0,0,0,0,0,2,0,0.7,0.7,0.7,1.4,1,5,21,0.00,0.00,0.00,0.00,0.00,0.26,0.25,0.51,0.26,0.51,Matches
240,Kristian Fletcher,us USA,FW,D.C. United,16,2005,2,1,62,0.7,1,0,1,1,0,0,1,0,0.0,0.0,0.0,0.0,1,0,5,1.45,0.00,1.45,1.45,1.45,0.06,0.00,0.06,0.06,0.06,Matches
241,Edison Flores,pe PER,MF,D.C. United,27,1994,12,11,828,9.2,1,0,1,1,0,0,1,0,1.9,1.9,1.0,2.9,16,30,48,0.11,0.00,0.11,0.11,0.11,0.21,0.11,0.31,0.21,0.31,Matches
242,George Fochive,us USA,MF,Portland Timbers,29,1992,2,0,31,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
243,Nathan Fogaça,br BRA,FW,Portland Timbers,22,1999,11,4,409,4.5,2,0,2,2,0,0,1,0,2.1,2.1,0.1,2.2,9,8,37,0.44,0.00,0.44,0.44,0.44,0.47,0.03,0.50,0.47,0.50,Matches
244,Andreu Fontàs,es ESP,DF,Sporting KC,32,1989,28,27,2437,27.1,2,0,2,2,0,0,6,1,1.6,1.6,0.4,1.9,32,134,2,0.07,0.00,0.07,0.07,0.07,0.06,0.01,0.07,0.06,0.07,Matches
245,Kortne Ford,us USA,DF,Sporting KC,26,1996,14,9,807,9.0,0,0,0,0,0,0,4,0,0.1,0.1,0.1,0.3,2,25,3,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
246,Taxiarchis Fountas,gr GRE,"MF,FW",D.C. United,26,1995,21,17,1467,16.3,12,1,13,12,0,1,2,0,8.0,7.2,1.9,9.1,44,30,96,0.74,0.06,0.80,0.74,0.80,0.49,0.12,0.61,0.44,0.56,Matches
247,Franco Fragapane,ar ARG,FW,Minnesota Utd,28,1993,30,26,2019,22.4,7,2,9,7,0,0,7,1,6.1,6.1,3.8,9.8,59,97,163,0.31,0.09,0.40,0.31,0.40,0.27,0.17,0.44,0.27,0.44,Matches
248,Alan Franco,ar ARG,DF,Atlanta Utd,25,1996,31,31,2714,30.2,1,2,3,1,0,0,3,0,1.0,1.0,1.3,2.3,25,121,3,0.03,0.07,0.10,0.03,0.10,0.03,0.04,0.08,0.03,0.08,Matches
249,Alan Franco,ec ECU,MF,Charlotte,23,1998,10,9,782,8.7,0,1,1,0,0,0,2,0,0.8,0.8,0.6,1.4,4,30,35,0.00,0.12,0.12,0.00,0.12,0.09,0.07,0.16,0.09,0.16,Matches
250,Kobe Franklin,ca CAN,DF,Toronto FC,18,2003,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
251,Stefan Frei,ch SUI,GK,Seattle Sounders,35,1986,27,27,2430,27.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
252,Christian Fuchs,at AUT,DF,Charlotte,35,1986,26,22,1943,21.6,3,0,3,0,3,3,3,2,3.2,0.9,0.5,1.4,14,117,27,0.14,0.00,0.14,0.00,0.00,0.15,0.02,0.17,0.04,0.06,Matches
253,Ruben Gabrielsen,no NOR,DF,Austin,29,1992,33,31,2737,30.4,2,1,3,2,0,0,3,0,1.1,1.1,0.9,2.0,18,102,6,0.07,0.03,0.10,0.07,0.10,0.04,0.03,0.06,0.04,0.06,Matches
254,Ray Gaddis,us USA,DF,FC Cincinnati,32,1990,23,11,1132,12.6,0,0,0,0,0,0,1,0,0.1,0.1,1.4,1.5,12,37,44,0.00,0.00,0.00,0.00,0.00,0.01,0.11,0.12,0.01,0.12,Matches
255,McKinze Gaines,us USA,"MF,FW",Charlotte,23,1998,24,11,1073,11.9,1,4,5,1,0,0,3,0,1.8,1.8,4.0,5.7,61,24,131,0.08,0.34,0.42,0.08,0.42,0.15,0.33,0.48,0.15,0.48,Matches
256,Jon Gallagher,ie IRL,DF,Austin,25,1996,32,23,2127,23.6,1,4,5,1,0,0,3,0,0.4,0.4,1.9,2.3,64,109,79,0.04,0.17,0.21,0.04,0.21,0.02,0.08,0.10,0.02,0.10,Matches
257,Pedro Gallese,pe PER,GK,Orlando City,31,1990,32,32,2880,32.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
258,Christopher Garcia,us USA,"MF,FW",Real Salt Lake,19,2003,2,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
259,Mender García,co COL,FW,Minnesota Utd,23,1998,9,6,532,5.9,1,0,1,1,0,0,0,0,1.5,1.5,0.3,1.8,9,14,49,0.17,0.00,0.17,0.17,0.17,0.25,0.04,0.30,0.25,0.30,Matches
260,Chase Gasper,us USA,DF,LA Galaxy,26,1996,17,8,840,9.3,0,0,0,0,0,0,5,0,0.1,0.1,0.1,0.2,17,51,57,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
261,Ryan Gauld,sct SCO,"MF,FW",Vancouver W'caps,26,1995,28,25,2237,24.9,8,5,13,6,2,2,6,0,7.6,6.1,5.1,11.1,67,157,173,0.32,0.20,0.52,0.24,0.44,0.31,0.20,0.51,0.24,0.45,Matches
262,Dániel Gazdag,hu HUN,MF,Philadelphia Union,25,1996,34,34,2929,32.5,22,6,28,15,7,7,7,0,16.2,10.7,5.2,15.8,47,186,169,0.68,0.18,0.86,0.46,0.65,0.50,0.16,0.66,0.33,0.49,Matches
263,Kieran Gibbs,eng ENG,DF,Inter Miami,32,1989,15,8,635,7.1,0,0,0,0,0,0,0,0,0.9,0.9,0.2,1.2,11,30,19,0.00,0.00,0.00,0.00,0.00,0.13,0.03,0.16,0.13,0.16,Matches
264,Carles Gil,es ESP,MF,NE Revolution,29,1992,33,32,2911,32.3,7,9,16,3,4,4,3,0,8.7,5.5,10.8,16.3,172,390,201,0.22,0.28,0.49,0.09,0.37,0.27,0.33,0.60,0.17,0.50,Matches
265,Nacho Gil,es ESP,"FW,MF",NE Revolution,26,1995,4,2,201,2.2,0,0,0,0,0,0,1,0,0.1,0.1,1.5,1.6,9,10,9,0.00,0.00,0.00,0.00,0.00,0.04,0.68,0.72,0.04,0.72,Matches
266,Gastón Giménez,py PAR,MF,Chicago Fire,30,1991,22,20,1695,18.8,0,2,2,0,0,0,6,0,1.2,1.2,1.6,2.8,22,100,29,0.00,0.11,0.11,0.00,0.11,0.06,0.09,0.15,0.06,0.15,Matches
267,Francisco Ginella,uy URU,MF,LAFC,23,1999,15,5,445,4.9,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.4,6,31,10,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.09,0.04,0.09,Matches
268,Nicholas Gioacchini,us USA,"FW,MF",Orlando City,21,2000,6,2,138,1.5,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.3,1,2,15,0.00,0.00,0.00,0.00,0.00,0.17,0.05,0.22,0.17,0.22,Matches
269,Justen Glad,us USA,DF,Real Salt Lake,24,1997,26,26,2303,25.6,3,0,3,3,0,0,6,0,3.1,3.1,0.4,3.5,1,59,0,0.12,0.00,0.12,0.12,0.12,0.12,0.01,0.14,0.12,0.14,Matches
270,Jakob Glesnes,no NOR,DF,Philadelphia Union,27,1994,34,34,3060,34.0,0,2,2,0,0,0,2,0,0.7,0.7,1.6,2.3,30,98,4,0.00,0.06,0.06,0.00,0.06,0.02,0.05,0.07,0.02,0.07,Matches
271,Chris Gloster,us USA,DF,NYCFC,21,2000,11,6,481,5.3,1,1,2,1,0,0,0,0,0.2,0.2,1.0,1.3,12,16,47,0.19,0.19,0.37,0.19,0.37,0.05,0.19,0.24,0.05,0.24,Matches
272,Marcus Godinho,ca CAN,DF,Vancouver W'caps,24,1997,23,12,1019,11.3,0,0,0,0,0,0,1,0,0.3,0.3,0.3,0.7,36,56,63,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06,Matches
273,Aníbal Godoy,pa PAN,MF,Nashville SC,31,1990,19,11,945,10.5,1,2,3,1,0,0,5,0,0.8,0.8,0.4,1.2,11,43,22,0.10,0.19,0.29,0.10,0.29,0.07,0.04,0.11,0.07,0.11,Matches
274,Erik Godoy,ar ARG,DF,Vancouver W'caps,28,1993,6,5,454,5.0,1,0,1,1,0,0,1,0,0.2,0.2,0.0,0.2,5,15,0,0.20,0.00,0.20,0.20,0.20,0.04,0.00,0.04,0.04,0.04,Matches
275,Eulânio Ângelo Chipela Gomes,gw GNB,DF,FC Dallas,27,1994,27,11,1191,13.2,0,2,2,0,0,0,1,0,0.5,0.5,1.6,2.1,33,35,78,0.00,0.15,0.15,0.00,0.15,0.04,0.12,0.16,0.04,0.16,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
276,Yeimar Gómez Andrade,co COL,DF,Seattle Sounders,29,1992,28,26,2314,25.7,1,0,1,1,0,0,4,0,1.4,1.4,0.2,1.6,4,66,3,0.04,0.00,0.04,0.04,0.04,0.06,0.01,0.06,0.06,0.06,Matches
277,Jonathan González,mx MEX,"MF,FW",Minnesota Utd,22,1999,8,1,195,2.2,1,0,1,1,0,0,0,0,0.4,0.4,0.1,0.5,1,9,13,0.46,0.00,0.46,0.46,0.46,0.18,0.04,0.21,0.18,0.21,Matches
278,Omar Gonzalez,us USA,DF,NE Revolution,33,1988,17,8,762,8.5,0,0,0,0,0,0,1,0,0.5,0.5,0.0,0.5,1,17,1,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
279,Samuel Grandsir,fr FRA,"FW,MF",LA Galaxy,25,1996,33,19,1611,17.9,3,5,8,3,0,0,4,0,3.5,3.5,3.9,7.4,71,42,212,0.17,0.28,0.45,0.17,0.45,0.20,0.22,0.41,0.20,0.41,Matches
280,Tayvon Gray,jm JAM,DF,NYCFC,19,2002,27,22,1879,20.9,0,1,1,0,0,0,1,0,0.6,0.6,1.3,1.9,38,60,67,0.00,0.05,0.05,0.00,0.05,0.03,0.06,0.09,0.03,0.09,Matches
281,Gregore,br BRA,MF,Inter Miami,27,1994,30,30,2700,30.0,0,2,2,0,0,0,12,0,1.0,1.0,1.1,2.1,43,197,33,0.00,0.07,0.07,0.00,0.07,0.03,0.04,0.07,0.03,0.07,Matches
282,Ján Greguš,sk SVK,MF,SJ Earthquakes,31,1991,27,17,1680,18.7,0,5,5,0,0,0,1,0,0.9,0.9,2.4,3.2,27,127,23,0.00,0.27,0.27,0.00,0.27,0.05,0.13,0.17,0.05,0.17,Matches
283,Julian Gressel,us USA,DF,D.C. United,28,1993,17,16,1379,15.3,0,4,4,0,0,0,2,0,2.1,2.1,3.2,5.3,18,74,98,0.00,0.26,0.26,0.00,0.26,0.13,0.21,0.35,0.13,0.35,Matches
284,Julian Gressel,us USA,"MF,DF",Vancouver W'caps,28,1993,13,11,972,10.8,2,2,4,2,0,0,1,0,1.3,1.3,1.8,3.1,26,51,82,0.19,0.19,0.37,0.19,0.37,0.12,0.16,0.29,0.12,0.29,Matches
285,Raúl Gudiño,mx MEX,GK,Atlanta Utd,25,1996,6,6,495,5.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
286,Sami Guediri,us USA,DF,D.C. United,24,1997,13,10,803,8.9,0,0,0,0,0,0,1,0,0.1,0.1,0.6,0.7,15,37,20,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.08,0.01,0.08,Matches
287,Brian Gutiérrez,us USA,"FW,MF",Chicago Fire,18,2003,33,20,1637,18.2,2,5,7,2,0,0,4,1,2.9,2.9,2.7,5.6,29,81,118,0.11,0.27,0.38,0.11,0.38,0.16,0.15,0.31,0.16,0.31,Matches
288,Cristián Gutiérrez,cl CHI,DF,Vancouver W'caps,24,1997,11,6,616,6.8,0,1,1,0,0,0,1,0,0.2,0.2,1.1,1.3,11,39,17,0.00,0.15,0.15,0.00,0.15,0.03,0.16,0.19,0.03,0.19,Matches
289,Diego Gutierrez,us USA,FW,Portland Timbers,22,1999,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
290,Felipe Gutiérrez,cl CHI,MF,Colorado Rapids,31,1990,12,10,840,9.3,0,2,2,0,0,0,3,0,0.8,0.8,1.3,2.2,16,59,21,0.00,0.21,0.21,0.00,0.21,0.09,0.14,0.23,0.09,0.23,Matches
291,Andrew Gutman,us USA,DF,Atlanta Utd,25,1996,25,22,1962,21.8,4,1,5,4,0,0,5,0,4.4,4.4,1.5,5.9,51,84,101,0.18,0.05,0.23,0.18,0.23,0.20,0.07,0.27,0.20,0.27,Matches
292,Brad Guzan,us USA,GK,Atlanta Utd,37,1984,7,7,612,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
293,Justin Haak,us USA,"MF,DF",NYCFC,20,2001,15,7,764,8.5,0,0,0,0,0,0,3,0,0.0,0.0,0.4,0.4,6,27,5,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
294,Luke Haakenson,us USA,"MF,FW",Nashville SC,24,1997,25,5,597,6.6,0,3,3,0,0,0,3,0,1.0,1.0,1.4,2.4,20,13,37,0.00,0.45,0.45,0.00,0.45,0.15,0.22,0.36,0.15,0.36,Matches
295,Teenage Hadebe,zw ZIM,DF,Houston Dynamo,26,1995,22,20,1810,20.1,2,0,2,2,0,0,12,2,1.6,1.6,1.2,2.8,15,53,0,0.10,0.00,0.10,0.10,0.10,0.08,0.06,0.14,0.08,0.14,Matches
296,Nick Hagglund,us USA,DF,FC Cincinnati,29,1992,32,31,2715,30.2,1,1,2,1,0,0,7,1,1.6,1.6,1.3,2.9,16,101,11,0.03,0.03,0.07,0.03,0.07,0.05,0.04,0.10,0.05,0.10,Matches
297,Marlon Hairston,us USA,DF,Columbus Crew,27,1994,3,1,153,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,2,7,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.00,0.08,Matches
298,Siad Haji,so SOM,"DF,FW",SJ Earthquakes,22,1999,2,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,4,5,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.52,0.00,0.52,Matches
299,Michael Halliday,us USA,"DF,MF",Orlando City,19,2003,6,0,50,0.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,1,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
300,Ahmed Hamdi,eg EGY,MF,CF Montréal,23,1998,9,3,332,3.7,0,1,1,0,0,0,2,0,0.4,0.4,0.3,0.7,4,10,16,0.00,0.27,0.27,0.00,0.27,0.11,0.09,0.19,0.11,0.19,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
301,Bill Hamid,us USA,GK,D.C. United,31,1990,10,10,858,9.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
302,Niko Hansen,dk DEN,"FW,MF",Minnesota Utd,27,1994,5,0,100,1.1,0,1,1,0,0,0,0,0,0.1,0.1,0.2,0.3,4,2,15,0.00,0.90,0.90,0.00,0.90,0.12,0.16,0.28,0.12,0.28,Matches
303,Cameron Harper,us USA,"DF,FW",NY Red Bulls,20,2001,17,6,765,8.5,2,2,4,2,0,0,5,0,1.1,1.1,1.2,2.3,24,24,67,0.24,0.24,0.47,0.24,0.47,0.13,0.14,0.27,0.13,0.27,Matches
304,Nathan Harriel,us USA,DF,Philadelphia Union,20,2001,25,20,1768,19.6,1,1,2,1,0,0,2,0,1.7,1.7,0.5,2.2,12,63,64,0.05,0.05,0.10,0.05,0.10,0.09,0.02,0.11,0.09,0.11,Matches
305,Calvin Harris,eng ENG,"DF,FW",FC Cincinnati,21,2000,8,2,179,2.0,1,1,2,1,0,0,1,0,1.6,1.6,0.8,2.3,2,2,14,0.50,0.50,1.01,0.50,1.01,0.78,0.38,1.16,0.78,1.16,Matches
306,Thomas Hasal,ca CAN,GK,Vancouver W'caps,22,1999,17,17,1509,16.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
307,Jacori Hayes,us USA,MF,Minnesota Utd,26,1995,8,0,75,0.8,0,1,1,0,0,0,1,0,0.1,0.1,0.0,0.1,1,5,0,0.00,1.20,1.20,0.00,1.20,0.13,0.03,0.16,0.13,0.16,Matches
308,Héber,br BRA,FW,NYCFC,30,1991,29,9,1012,11.2,8,0,8,7,1,1,0,0,5.9,5.1,1.0,6.2,10,26,52,0.71,0.00,0.71,0.62,0.62,0.52,0.09,0.61,0.45,0.55,Matches
309,Matt Hedges,us USA,DF,FC Dallas,31,1990,28,26,2226,24.7,1,0,1,1,0,0,2,0,1.7,1.7,0.6,2.3,6,65,4,0.04,0.00,0.04,0.04,0.04,0.07,0.02,0.09,0.07,0.09,Matches
310,Chris Hegardt,us USA,"MF,FW",Charlotte,20,2002,3,0,19,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.4,0.4,3,2,3,0.00,0.00,0.00,0.00,0.00,0.00,1.96,1.96,0.00,1.96,Matches
311,Doneil Henry,ca CAN,DF,Toronto FC,28,1993,6,0,142,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
312,Doneil Henry,ca CAN,DF,LAFC,28,1993,5,2,134,1.5,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,8,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
313,Fabian Herbers,de GER,"FW,MF",Chicago Fire,28,1993,25,10,1076,12.0,1,1,2,1,0,0,4,0,1.3,1.3,1.3,2.7,21,48,68,0.08,0.08,0.17,0.08,0.17,0.11,0.11,0.22,0.11,0.22,Matches
