rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
145,Roman Celentano,us USA,GK,FC Cincinnati,21,2000,27.0,404,680,59.4,13385,10626,57,59,156,158,190,461,0,0.0,0.0,0.0,0,12,0,0,0,Matches
146,Darwin Cerén,sv SLV,MF,Houston Dynamo,32,1989,12.5,471,540,87.2,9250,2660,175,189,219,245,72,93,0,1.0,0.7,-1.0,12,47,2,0,56,Matches
147,Edwin Cerrillo,us USA,MF,FC Dallas,21,2000,21.0,968,1083,89.4,16510,4649,450,482,412,451,83,104,0,0.4,0.5,-0.4,7,79,5,2,78,Matches
148,Maikel Chang,cu CUB,"MF,FW",Real Salt Lake,30,1991,20.4,503,703,71.6,8459,2289,233,284,205,273,49,87,4,4.1,4.1,-0.1,34,32,30,16,67,Matches
149,Maxime Chanot,lu LUX,DF,NYCFC,32,1989,16.0,733,854,85.8,15083,5459,218,235,405,442,103,153,1,0.1,0.2,+0.9,1,34,1,0,44,Matches
150,Diego Chará,co COL,MF,Portland Timbers,35,1986,27.1,1208,1377,87.7,21716,7513,529,571,525,584,127,163,2,1.9,1.3,+0.1,15,133,11,2,135,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Yimmi Chará,co COL,"MF,FW",Portland Timbers,30,1991,30.7,1163,1404,82.8,18211,5035,632,692,402,470,89,159,3,3.6,4.5,-0.6,52,102,34,3,137,Matches
152,Giorgio Chiellini,it ITA,DF,LAFC,37,1984,7.9,346,419,82.6,7282,2651,103,113,193,218,46,78,1,0.5,0.4,+0.5,2,48,1,0,51,Matches
153,Mathieu Choiniere,ca CAN,"DF,MF",CF Montréal,22,1999,15.3,678,800,84.8,10067,3001,386,430,234,270,35,49,0,1.0,1.0,-1.0,13,54,10,3,65,Matches
154,Léo Chú,br BRA,"FW,MF",Seattle Sounders,21,2000,9.1,161,224,71.9,2128,577,109,124,39,67,7,9,2,1.2,1.2,+0.8,9,8,9,4,18,Matches
155,Kadin Chung,ca CAN,DF,Toronto FC,23,1998,5.0,197,246,80.1,3053,917,108,121,72,86,9,22,1,0.1,0.2,+0.9,3,13,4,1,13,Matches
156,José Cifuentes,ec ECU,MF,LAFC,22,1999,26.1,946,1208,78.3,14644,5071,509,581,325,416,70,123,6,5.2,4.6,+0.8,41,144,41,3,191,Matches
157,Ronaldo Cisneros,mx MEX,FW,Atlanta Utd,25,1997,19.2,252,324,77.8,3283,368,157,185,65,84,9,11,1,1.3,0.9,-0.3,21,11,3,0,17,Matches
158,Abdoulaye Cissoko,fr FRA,DF,Seattle Sounders,22,1999,4.5,228,261,87.4,4095,1600,94,97,112,124,19,35,0,0.0,0.0,0.0,0,6,0,0,4,Matches
159,Caden Clark,us USA,"FW,MF",NY Red Bulls,18,2003,5.4,63,103,61.2,962,356,40,54,18,34,3,6,1,0.6,0.7,+0.4,5,5,6,0,13,Matches
160,Steve Clark,us USA,GK,Houston Dynamo,35,1986,32.3,949,1201,79.0,23193,16088,238,240,459,465,239,482,0,0.0,0.0,0.0,0,6,0,0,0,Matches
161,Stefan Cleveland,us USA,GK,Seattle Sounders,27,1994,7.0,179,232,77.2,4543,3152,36,36,96,98,45,95,0,0.0,0.0,0.0,0,1,0,0,0,Matches
162,Jackson Conway,us USA,"FW,MF",Atlanta Utd,20,2001,0.4,2,2,100.0,37,0,0,0,2,2,0,0,0,0.0,0.0,0.0,1,0,0,0,0,Matches
163,Gabriele Corbo,it ITA,DF,CF Montréal,22,2000,12.6,582,681,85.5,10970,4728,233,242,274,317,67,102,0,0.7,1.0,-0.7,4,73,6,1,54,Matches
164,Sergio Córdova,ve VEN,"FW,MF",Real Salt Lake,24,1997,25.3,317,450,70.4,4495,881,190,249,96,132,17,27,1,1.8,1.5,-0.8,25,25,10,2,42,Matches
165,Carlos Coronel,py PAR,GK,NY Red Bulls,25,1996,33.0,493,912,54.1,16327,13346,69,70,209,217,214,621,0,0.0,0.0,0.0,0,14,0,0,0,Matches
166,Washington Corozo,ec ECU,"MF,FW",Austin,23,1998,0.6,15,18,83.3,218,43,10,10,3,4,1,2,1,0.6,0.0,+0.4,1,2,0,0,1,Matches
167,Guzmán Corujo,uy URU,DF,Charlotte,25,1996,22.9,1038,1215,85.4,21046,6610,278,295,664,715,94,187,0,0.4,0.3,-0.4,3,43,5,1,59,Matches
168,Douglas Costa,br BRA,"MF,FW",LA Galaxy,31,1990,15.6,725,927,78.2,12854,3325,357,418,239,299,102,151,1,3.7,4.3,-2.7,32,78,33,7,118,Matches
169,Séga Coulibaly,fr FRA,DF,LA Galaxy,25,1996,23.9,1281,1400,91.5,24999,8789,392,415,769,800,110,166,0,0.1,0.2,-0.1,1,49,0,0,63,Matches
170,Cade Cowell,us USA,"FW,MF",SJ Earthquakes,18,2003,17.3,304,402,75.6,4599,903,192,226,95,129,14,27,3,1.6,1.7,+1.4,20,17,12,2,34,Matches
171,Brandan Craig,us USA,MF,Philadelphia Union,17,2004,0.0,3,3,100.0,63,9,1,1,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
172,Maxime Crépeau,ca CAN,GK,LAFC,27,1994,33.0,695,968,71.8,20005,15186,127,127,325,328,241,507,0,0.0,0.0,0.0,0,10,0,0,0,Matches
173,Domenico Criscito,it ITA,DF,Toronto FC,35,1986,13.2,697,864,80.7,11951,5578,346,384,272,326,66,114,0,1.4,1.3,-1.4,18,66,11,3,90,Matches
174,Daniel Crisostomo,us USA,MF,LAFC,25,1997,0.3,10,12,83.3,155,72,5,5,2,3,1,1,0,0.0,0.0,0.0,0,2,0,0,1,Matches
175,Cody Cropper,us USA,GK,Vancouver W'caps,28,1993,13.7,208,307,67.8,6651,5101,38,38,94,95,76,173,1,0.1,0.0,+0.9,1,6,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Allan Cruz,cr CRC,MF,FC Cincinnati,25,1996,4.5,132,165,80.0,2056,585,71,79,48,58,10,18,0,0.5,0.6,-0.5,4,13,5,0,18,Matches
177,Andrés Cubas,py PAR,MF,Vancouver W'caps,25,1996,15.0,631,721,87.5,11170,3916,306,336,236,261,79,101,0,0.2,0.8,-0.2,3,91,6,0,79,Matches
178,Cucho,co COL,FW,Columbus Crew,22,1999,14.4,347,492,70.5,6369,1592,169,205,119,162,49,75,2,1.3,1.3,+0.7,19,33,21,1,69,Matches
179,Rafael Czichos,de GER,DF,Chicago Fire,31,1990,25.9,1026,1252,81.9,21670,9910,276,321,577,641,167,264,0,0.8,1.0,-0.8,7,78,10,2,88,Matches
180,Cristián Dajome,co COL,"DF,MF",Vancouver W'caps,28,1994,20.0,556,759,73.3,9233,3189,284,330,215,298,48,78,4,2.9,2.7,+1.1,22,51,25,8,87,Matches
181,Jesús Daniel Bueno,ve VEN,MF,Philadelphia Union,22,1999,0.1,5,7,71.4,73,13,3,5,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
182,Abu Danladi,gh GHA,"FW,MF",Minnesota Utd,26,1995,7.0,115,170,67.6,1550,451,67,82,35,55,4,13,0,0.7,1.0,-0.7,6,6,4,2,15,Matches
183,Juan David Mosquera,co COL,"DF,MF",Portland Timbers,19,2002,2.1,94,125,75.2,1676,524,44,48,41,58,8,14,0,0.0,0.2,0.0,2,7,3,2,8,Matches
184,Jesús David Murillo,co COL,DF,LAFC,27,1994,26.0,952,1179,80.7,19453,7657,302,340,522,581,120,225,3,1.4,0.4,+1.6,4,68,6,1,73,Matches
185,Jake Davis,us USA,"MF,FW",Sporting KC,20,2002,0.2,11,12,91.7,176,13,6,7,5,5,0,0,0,0.0,0.0,0.0,0,2,0,0,0,Matches
186,Sean Davis,us USA,MF,Nashville SC,28,1993,31.5,1060,1220,86.9,17256,4756,536,592,423,476,75,101,1,0.6,1.2,+0.4,10,107,10,1,122,Matches
187,Miloš Degenek,au AUS,DF,Columbus Crew,27,1994,24.8,1068,1272,84.0,20843,8578,356,388,572,640,129,208,0,0.3,0.2,-0.3,6,73,2,0,68,Matches
188,Alex DeJohn,us USA,DF,Atlanta Utd,30,1991,4.6,247,284,87.0,4393,1720,85,96,145,156,13,23,0,0.0,0.1,0.0,0,14,1,0,13,Matches
189,A.J. DeLaGarza,gu GUM,"DF,MF",NE Revolution,34,1987,3.2,115,147,78.2,1803,594,58,63,48,57,8,20,0,0.1,0.0,-0.1,1,6,1,0,12,Matches
190,Marky Delgado,us USA,MF,LA Galaxy,26,1995,27.9,1749,1995,87.7,28773,9270,864,952,687,754,148,194,2,2.0,2.8,0.0,29,224,30,8,258,Matches
191,Nick DePuy,us USA,DF,LA Galaxy,27,1994,14.4,584,680,85.9,10711,3680,210,231,326,358,41,80,0,0.2,0.2,-0.2,2,15,0,0,26,Matches
192,Silvester van der Water,nl NED,FW,Orlando City,25,1996,0.5,10,16,62.5,269,68,2,3,5,7,3,5,0,0.0,0.0,0.0,0,2,0,0,2,Matches
193,Joey DeZart,jm JAM,DF,Orlando City,23,1998,0.0,3,3,100.0,51,23,1,1,2,2,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
194,Luis Díaz,cr CRC,FW,Columbus Crew,23,1998,17.0,307,438,70.1,4576,1044,177,214,100,141,16,33,5,2.7,1.8,+2.3,21,7,18,3,35,Matches
195,Bakaye Dibassy,ml MLI,DF,Minnesota Utd,32,1989,25.1,794,974,81.5,15587,5902,276,304,405,471,97,167,0,0.1,0.5,-0.1,3,55,2,0,61,Matches
196,Clément Diop,sn SEN,GK,Inter Miami,28,1993,3.0,63,93,67.7,1598,1151,9,9,39,40,15,44,0,0.0,0.0,0.0,0,0,0,0,0,Matches
197,Sofiane Djeffal,fr FRA,MF,D.C. United,22,1999,18.7,621,771,80.5,12323,3695,224,263,290,329,92,141,1,0.5,0.7,+0.5,9,71,8,0,83,Matches
198,Moussa Djitte,sn SEN,FW,Austin,22,1999,5.1,56,70,80.0,853,147,30,39,18,21,5,5,2,0.7,0.3,+1.3,4,6,0,0,2,Matches
199,Ethan Dobbelaere,us USA,"DF,MF",Seattle Sounders,19,2002,3.0,120,144,83.3,1602,479,82,92,36,43,0,3,0,0.2,0.5,-0.2,2,6,3,2,6,Matches
200,Cecilio Domínguez,py PAR,"FW,MF",Austin,27,1994,3.1,77,103,74.8,1199,231,43,52,25,34,6,10,0,0.8,0.4,-0.8,4,2,4,2,5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Christopher Donovan,us USA,FW,Philadelphia Union,21,2000,1.2,19,40,47.5,270,83,11,20,7,13,0,1,0,0.1,0.1,-0.1,1,3,0,0,2,Matches
202,Griffin Dorsey,us USA,DF,Houston Dynamo,22,1999,18.3,607,772,78.6,10494,3044,264,297,290,335,46,100,1,1.3,1.7,-0.3,8,44,19,8,57,Matches
203,Hassani Dotson,us USA,"DF,MF",Minnesota Utd,24,1997,7.0,259,343,75.5,4516,1794,126,138,107,142,21,36,2,0.6,0.4,+1.4,7,19,6,4,28,Matches
204,Sebastián Driussi,ar ARG,MF,Austin,25,1996,32.0,1017,1329,76.5,17650,4339,515,607,374,458,105,177,5,4.5,4.1,+0.5,33,118,38,3,158,Matches
205,Bryce Duke,us USA,"MF,FW",Inter Miami,20,2001,16.4,626,786,79.6,9530,2678,362,409,199,247,44,80,4,1.8,2.6,+2.2,26,44,23,5,83,Matches
206,Cameron Duke,us USA,"MF,FW",Sporting KC,20,2001,13.6,334,438,76.3,5208,1047,180,219,121,149,23,34,2,1.8,1.6,+0.2,14,22,11,2,40,Matches
207,Kyle Duncan,us USA,"DF,MF",NY Red Bulls,24,1997,6.6,199,345,57.7,2979,1466,121,161,62,117,11,42,0,0.4,0.9,-0.4,5,21,8,2,28,Matches
208,Jáder Durán,co COL,FW,Chicago Fire,18,2003,15.2,215,309,69.6,3157,610,127,169,60,88,15,21,3,1.8,1.3,+1.2,8,13,5,2,21,Matches
209,Chris Durkin,us USA,MF,D.C. United,21,2000,24.9,796,1094,72.8,14982,4920,326,391,345,424,107,211,4,3.4,2.8,+0.6,18,103,22,7,145,Matches
210,Dom Dwyer,us USA,FW,Atlanta Utd,31,1990,6.9,64,100,64.0,1054,379,33,47,16,24,10,15,0,0.6,0.5,-0.6,6,8,2,0,12,Matches
211,Jeremy Ebobisse,us USA,FW,SJ Earthquakes,24,1997,32.7,554,681,81.4,8445,1370,318,381,170,195,45,62,2,2.4,2.6,-0.4,28,41,20,2,81,Matches
212,Daniel Edelman,us USA,MF,NY Red Bulls,18,2003,11.0,283,379,74.7,4748,1811,131,166,104,131,27,45,0,0.2,0.6,-0.2,6,43,10,0,52,Matches
213,Javier Eduardo López,mx MEX,"MF,FW",SJ Earthquakes,27,1994,2.6,73,103,70.9,1067,380,40,47,22,30,5,16,0,0.1,0.4,-0.1,2,9,4,0,10,Matches
214,Earl Edwards Jr.,us USA,GK,NE Revolution,30,1992,4.0,62,90,68.9,1910,1497,9,9,24,25,29,56,0,0.0,0.0,0.0,0,0,0,0,0,Matches
215,Raheem Edwards,ca CAN,DF,LA Galaxy,26,1995,25.3,1088,1354,80.4,17303,5634,581,667,400,478,83,128,3,2.3,3.0,+0.7,25,73,38,9,111,Matches
216,Tom Edwards,eng ENG,DF,NY Red Bulls,23,1999,18.4,554,960,57.7,12351,6118,176,209,258,373,113,349,0,0.7,1.4,-0.7,15,69,15,7,67,Matches
217,Jack Elliott,eng ENG,DF,Philadelphia Union,26,1995,31.8,939,1237,75.9,21151,8887,261,300,480,559,193,349,1,0.9,0.2,+0.1,4,58,3,0,67,Matches
218,Kalil ElMedkhar,us USA,"FW,MF",FC Dallas,22,1999,1.1,28,36,77.8,414,105,16,17,8,12,3,3,0,0.0,0.1,0.0,0,0,0,0,1,Matches
219,Franco Escobar,ar ARG,DF,LAFC,26,1995,12.8,560,694,80.7,8602,3026,307,338,199,247,32,63,1,0.9,1.3,+0.1,14,40,8,2,49,Matches
220,Cristian Espinoza,ar ARG,"FW,MF",SJ Earthquakes,26,1995,31.6,979,1351,72.5,16850,3937,518,570,326,448,115,246,9,9.7,9.8,-0.7,77,42,48,18,76,Matches
221,Jhon Espinoza,ec ECU,"DF,FW",Chicago Fire,22,1999,5.5,147,201,73.1,2256,1000,79,87,53,76,9,24,0,0.4,0.3,-0.4,4,7,5,2,12,Matches
222,Roger Espinoza,hn HON,MF,Sporting KC,35,1986,20.8,678,861,78.7,13110,3308,289,342,257,303,117,168,1,2.0,2.6,-1.0,22,86,17,3,120,Matches
223,Lucas Esteves,br BRA,"DF,MF",Colorado Rapids,21,2000,25.2,816,1092,74.7,13859,4413,394,441,343,440,64,148,2,2.5,2.1,-0.5,17,62,17,5,76,Matches
224,Michael Estrada,ec ECU,FW,D.C. United,25,1996,9.6,89,142,62.7,1452,300,49,65,27,48,8,14,3,2.0,1.5,+1.0,8,10,4,1,15,Matches
225,Derrick Etienne,ht HAI,"FW,DF",Columbus Crew,25,1996,24.6,570,735,77.6,9046,2136,293,346,219,269,37,71,6,4.0,4.5,+2.0,36,25,31,7,65,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,Diego Fagúndez,uy URU,FW,Austin,26,1995,30.0,896,1183,75.7,14094,4393,509,565,296,380,69,180,12,7.9,9.0,+4.1,67,51,57,9,115,Matches
227,Mamadou Fall,sn SEN,DF,LAFC,19,2002,13.3,609,764,79.7,11341,4915,225,257,334,378,49,114,1,1.1,0.3,-0.1,6,48,1,1,66,Matches
228,Marco Farfan,us USA,DF,FC Dallas,23,1998,30.3,1269,1523,83.3,19242,5548,692,752,477,560,63,135,3,2.3,1.9,+0.7,17,76,25,3,106,Matches
229,Andrew Farrell,us USA,DF,NE Revolution,29,1992,30.9,1469,1738,84.5,30927,13134,452,493,779,858,232,361,0,0.1,0.6,-0.1,3,135,3,0,132,Matches
230,Mohamed Farsi,dz ALG,"DF,FW",Columbus Crew,22,1999,0.9,45,56,80.4,650,148,25,28,16,21,3,4,1,0.2,0.2,+0.8,3,1,2,2,4,Matches
231,Felipe,br BRA,"MF,FW",Austin,31,1990,8.2,289,355,81.4,4563,1387,159,178,109,125,16,38,2,0.4,1.0,+1.6,4,33,9,0,50,Matches
232,Omir Fernandez,us USA,"MF,FW",NY Red Bulls,22,1999,16.0,197,296,66.6,2881,864,107,135,66,96,12,28,3,2.7,2.1,+0.3,17,20,14,1,42,Matches
233,Jesús Ferreira,us USA,"FW,MF",FC Dallas,21,2000,29.5,620,869,71.3,11282,2872,278,335,231,293,87,170,6,5.0,4.5,+1.0,51,56,34,5,90,Matches
234,Sebastián Ferreira,py PAR,FW,Houston Dynamo,23,1998,25.8,345,478,72.2,4618,697,192,252,84,108,24,34,3,1.7,1.3,+1.3,26,14,4,1,22,Matches
235,Stuart Findlay,sct SCO,DF,Philadelphia Union,26,1995,4.0,94,124,75.8,2016,870,33,34,42,54,19,35,0,0.1,0.1,-0.1,2,5,2,2,7,Matches
236,Ethan Finlay,us USA,FW,Austin,31,1990,20.3,323,456,70.8,4858,1368,195,243,99,135,20,42,5,3.1,3.3,+1.9,18,8,23,9,33,Matches
237,Oniel Fisher,jm JAM,DF,Minnesota Utd,30,1991,7.0,273,355,76.9,4095,1676,147,169,107,129,10,30,0,0.1,0.2,-0.1,1,15,2,2,22,Matches
238,Leon Flach,us USA,MF,Philadelphia Union,20,2001,30.5,572,745,76.8,8478,2681,300,367,233,286,19,40,2,1.2,0.8,+0.8,16,42,8,2,73,Matches
239,Ashley Fletcher,eng ENG,FW,NY Red Bulls,26,1995,2.8,39,61,63.9,507,97,26,34,9,18,2,2,0,0.7,0.2,-0.7,5,4,4,0,5,Matches
240,Kristian Fletcher,us USA,FW,D.C. United,16,2005,0.7,14,18,77.8,244,11,8,11,4,4,2,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
241,Edison Flores,pe PER,MF,D.C. United,27,1994,9.2,171,237,72.2,2429,633,102,116,50,71,10,17,0,1.0,1.1,-1.0,11,15,9,0,30,Matches
242,George Fochive,us USA,MF,Portland Timbers,29,1992,0.3,6,7,85.7,89,41,2,2,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
243,Nathan Fogaça,br BRA,FW,Portland Timbers,22,1999,4.5,71,104,68.3,940,139,44,58,21,27,3,7,0,0.1,0.2,-0.1,5,4,2,0,8,Matches
244,Andreu Fontàs,es ESP,DF,Sporting KC,32,1989,27.1,1625,1867,87.0,33642,11803,451,484,937,1009,221,340,0,0.4,0.6,-0.4,5,161,4,1,134,Matches
245,Kortne Ford,us USA,DF,Sporting KC,26,1996,9.0,372,458,81.2,8753,2726,81,91,201,225,87,130,0,0.1,0.1,-0.1,3,28,2,0,25,Matches
246,Taxiarchis Fountas,gr GRE,"MF,FW",D.C. United,26,1995,16.3,245,359,68.2,3799,816,127,157,83,114,22,48,1,1.9,1.6,-0.9,13,28,12,1,30,Matches
247,Franco Fragapane,ar ARG,FW,Minnesota Utd,28,1993,22.4,724,931,77.8,10669,3252,427,494,219,270,47,84,2,3.8,3.7,-1.8,43,59,28,2,97,Matches
248,Alan Franco,ar ARG,DF,Atlanta Utd,25,1996,30.2,1730,1933,89.5,33622,12453,589,642,931,993,193,255,2,1.3,1.5,+0.7,8,95,6,0,121,Matches
249,Alan Franco,ec ECU,MF,Charlotte,23,1998,8.7,240,316,75.9,3778,877,122,143,97,116,13,26,1,0.6,0.6,+0.4,7,24,8,2,30,Matches
250,Kobe Franklin,ca CAN,DF,Toronto FC,18,2003,0.2,1,2,50.0,37,0,0,0,0,1,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Stefan Frei,ch SUI,GK,Seattle Sounders,35,1986,27.0,672,873,77.0,18928,14062,102,102,318,325,250,442,0,0.0,0.0,0.0,0,1,0,0,0,Matches
252,Christian Fuchs,at AUT,DF,Charlotte,35,1986,21.6,1196,1518,78.8,24934,9881,415,461,569,659,202,353,0,0.5,1.2,-0.5,7,105,11,4,117,Matches
253,Ruben Gabrielsen,no NOR,DF,Austin,29,1992,30.4,1629,1841,88.5,31654,12008,540,580,892,968,182,254,1,0.9,0.9,+0.1,8,100,2,0,102,Matches
254,Ray Gaddis,us USA,DF,FC Cincinnati,32,1990,12.6,387,495,78.2,5811,2480,208,240,158,192,10,25,0,1.4,1.6,-1.4,10,28,8,1,37,Matches
255,McKinze Gaines,us USA,"MF,FW",Charlotte,23,1998,11.9,219,322,68.0,3317,610,121,143,85,127,8,20,4,4.0,3.3,0.0,14,7,11,4,24,Matches
256,Jon Gallagher,ie IRL,DF,Austin,25,1996,23.6,1166,1444,80.7,20873,5398,555,617,449,545,143,229,4,1.9,1.4,+2.1,15,105,19,13,109,Matches
257,Pedro Gallese,pe PER,GK,Orlando City,31,1990,32.0,607,776,78.2,15328,11326,177,177,253,255,170,337,0,0.0,0.0,0.0,0,10,0,0,0,Matches
258,Christopher Garcia,us USA,"MF,FW",Real Salt Lake,19,2003,0.0,1,4,25.0,21,0,0,1,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
259,Mender García,co COL,FW,Minnesota Utd,23,1998,5.9,81,112,72.3,1195,313,50,61,23,30,5,10,0,0.3,0.7,-0.3,3,6,5,1,14,Matches
260,Chase Gasper,us USA,DF,LA Galaxy,26,1996,9.3,425,528,80.5,6720,2625,216,240,182,222,19,41,0,0.1,0.5,-0.1,2,40,5,1,51,Matches
261,Ryan Gauld,sct SCO,"MF,FW",Vancouver W'caps,26,1995,24.9,720,996,72.3,12304,4032,349,403,281,362,79,174,5,5.1,5.3,-0.1,50,109,50,15,157,Matches
262,Dániel Gazdag,hu HUN,MF,Philadelphia Union,25,1996,32.5,789,1093,72.2,11606,4374,452,544,241,330,51,108,6,5.2,4.9,+0.8,47,105,52,3,186,Matches
263,Kieran Gibbs,eng ENG,DF,Inter Miami,32,1989,7.1,301,390,77.2,4547,1537,171,187,104,132,17,47,0,0.2,0.4,-0.2,3,22,5,1,30,Matches
264,Carles Gil,es ESP,MF,NE Revolution,29,1992,32.3,1765,2302,76.7,33781,11310,737,841,729,889,263,467,9,10.8,12.0,-1.8,116,262,105,24,390,Matches
265,Nacho Gil,es ESP,"FW,MF",NE Revolution,26,1995,2.2,76,96,79.2,1000,269,47,51,25,34,2,4,0,1.5,1.2,-1.5,5,7,1,1,10,Matches
266,Gastón Giménez,py PAR,MF,Chicago Fire,30,1991,18.8,762,929,82.0,14805,4407,331,375,301,347,120,171,2,1.6,2.1,+0.4,21,83,9,3,100,Matches
267,Francisco Ginella,uy URU,MF,LAFC,23,1999,4.9,229,275,83.3,3857,1137,104,114,89,105,26,34,0,0.2,0.4,-0.2,5,30,9,2,31,Matches
268,Nicholas Gioacchini,us USA,"FW,MF",Orlando City,21,2000,1.5,36,55,65.5,432,46,22,30,10,17,1,1,0,0.1,0.2,-0.1,1,4,1,0,2,Matches
269,Justen Glad,us USA,DF,Real Salt Lake,24,1997,25.6,1107,1288,85.9,23102,9267,333,368,597,635,163,261,0,0.4,0.5,-0.4,3,72,2,0,59,Matches
270,Jakob Glesnes,no NOR,DF,Philadelphia Union,27,1994,34.0,1011,1240,81.5,22645,9794,270,296,541,619,192,299,2,1.6,1.2,+0.4,7,84,12,5,98,Matches
271,Chris Gloster,us USA,DF,NYCFC,21,2000,5.3,264,334,79.0,4678,1515,127,139,105,130,29,52,1,1.0,0.8,0.0,10,15,10,8,16,Matches
272,Marcus Godinho,ca CAN,DF,Vancouver W'caps,24,1997,11.3,364,456,79.8,5820,2114,179,201,163,198,16,34,0,0.3,0.5,-0.3,8,38,13,1,56,Matches
273,Aníbal Godoy,pa PAN,MF,Nashville SC,31,1990,10.5,474,534,88.8,8116,2217,231,250,187,200,48,64,2,0.4,0.5,+1.6,5,40,1,0,43,Matches
274,Erik Godoy,ar ARG,DF,Vancouver W'caps,28,1993,5.0,199,238,83.6,4014,1574,60,68,112,120,26,45,0,0.0,0.0,0.0,0,18,0,0,15,Matches
275,Eulânio Ângelo Chipela Gomes,gw GNB,DF,FC Dallas,27,1994,13.2,556,718,77.4,8464,2364,312,365,192,233,32,78,2,1.6,1.5,+0.4,10,27,10,6,35,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Yeimar Gómez Andrade,co COL,DF,Seattle Sounders,29,1992,25.7,1148,1364,84.2,22261,8415,397,438,611,674,128,209,0,0.2,0.9,-0.2,3,74,2,0,66,Matches
277,Jonathan González,mx MEX,"MF,FW",Minnesota Utd,22,1999,2.2,68,91,74.7,1146,277,36,42,24,29,7,12,0,0.1,0.2,-0.1,2,9,0,0,9,Matches
278,Omar Gonzalez,us USA,DF,NE Revolution,33,1988,8.5,325,385,84.4,6582,2417,95,103,197,219,31,53,0,0.0,0.0,0.0,0,12,0,0,17,Matches
279,Samuel Grandsir,fr FRA,"FW,MF",LA Galaxy,25,1996,17.9,548,711,77.1,8028,1562,338,370,150,194,37,80,5,3.9,3.7,+1.1,24,19,23,9,42,Matches
280,Tayvon Gray,jm JAM,DF,NYCFC,19,2002,20.9,868,1084,80.1,13590,4886,456,511,334,412,58,109,1,1.3,1.3,-0.3,10,51,16,7,60,Matches
281,Gregore,br BRA,MF,Inter Miami,27,1994,30.0,1459,1693,86.2,25932,8211,668,732,587,663,165,213,2,1.1,1.9,+0.9,24,201,18,1,197,Matches
282,Ján Greguš,sk SVK,MF,SJ Earthquakes,31,1991,18.7,1129,1305,86.5,21421,5390,465,517,489,534,154,214,5,2.4,2.7,+2.6,25,132,14,3,127,Matches
283,Julian Gressel,us USA,DF,D.C. United,28,1993,15.3,553,874,63.3,10920,4346,218,273,233,325,89,224,4,3.2,3.8,+0.8,41,49,27,11,74,Matches
284,Julian Gressel,us USA,"MF,DF",Vancouver W'caps,28,1993,10.8,352,534,65.9,6574,2404,156,186,140,197,50,120,2,1.8,2.7,+0.2,19,34,13,2,51,Matches
285,Raúl Gudiño,mx MEX,GK,Atlanta Utd,25,1996,5.5,143,179,79.9,3542,2431,42,42,60,62,41,75,0,0.0,0.0,0.0,0,1,0,0,0,Matches
286,Sami Guediri,us USA,DF,D.C. United,24,1997,8.9,330,450,73.3,5820,1986,168,183,118,155,36,86,0,0.6,0.8,-0.6,9,24,8,3,37,Matches
287,Brian Gutiérrez,us USA,"FW,MF",Chicago Fire,18,2003,18.2,487,648,75.2,7336,2219,291,341,132,173,41,75,5,2.7,2.5,+2.3,25,57,27,6,81,Matches
