rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
212,Luiz Fernando,br BRA,"FW,MF",Grêmio,23,1996,23,10,1015,11.3,1,3,4,1,0,0,2,1,2.2,2.2,2.5,4.7,55,34,118,0.09,0.27,0.35,0.09,0.35,0.20,0.22,0.42,0.20,0.42,Matches
213,Luiz Fernando,br BRA,"MF,FW",Botafogo (RJ),23,1996,2,1,91,1.0,1,0,1,1,0,0,0,0,0.9,0.9,0.7,1.6,6,1,5,0.99,0.00,0.99,0.99,0.99,0.93,0.67,1.60,0.93,1.60,Matches
214,Gustavo Ferrareis,br BRA,FW,Atl Goianiense,24,1996,26,24,1689,18.8,3,2,5,3,0,0,5,0,3.6,3.6,2.5,6.1,52,64,141,0.16,0.11,0.27,0.16,0.27,0.19,0.13,0.32,0.19,0.32,Matches
215,Matheus Ferraz,br BRA,DF,Fluminense,34,1985,14,12,1102,12.2,1,1,2,1,0,0,2,0,0.8,0.8,0.8,1.5,8,20,4,0.08,0.08,0.16,0.08,0.16,0.06,0.06,0.12,0.06,0.12,Matches
216,Victor Ferraz,br BRA,DF,Grêmio,32,1988,17,16,1402,15.6,0,2,2,0,0,0,3,0,0.3,0.3,1.1,1.4,25,63,83,0.00,0.13,0.13,0.00,0.13,0.02,0.07,0.09,0.02,0.09,Matches
217,Ferreira,br BRA,FW,Grêmio,22,1997,22,7,780,8.7,2,0,2,2,0,0,2,0,3.9,3.9,0.7,4.5,53,20,94,0.23,0.00,0.23,0.23,0.23,0.44,0.08,0.52,0.44,0.52,Matches
218,Fessin,br BRA,"FW,MF",Bahia,21,1999,19,9,788,8.8,1,0,1,1,0,0,0,0,1.7,1.7,0.4,2.1,12,15,59,0.11,0.00,0.11,0.11,0.11,0.19,0.04,0.24,0.19,0.24,Matches
219,Miguel Figueira,br BRA,"MF,FW",Goiás,19,2000,23,11,933,10.4,1,2,3,1,0,0,5,0,0.6,0.6,1.8,2.4,27,62,33,0.10,0.19,0.29,0.10,0.29,0.06,0.17,0.23,0.06,0.23,Matches
220,Rodolfo Filemon,br BRA,DF,Coritiba,25,1994,14,12,1005,11.2,0,0,0,0,0,0,6,1,0.2,0.2,0.0,0.2,5,27,3,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
221,Flávio,br BRA,MF,Bahia,23,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0,3,5,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06,Matches
222,Flávio,br BRA,MF,Bahia,19,2000,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
223,Nathan Fogaça,br BRA,"FW,MF",Coritiba,20,1999,12,2,350,3.9,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.5,7,7,35,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.12,0.06,0.12,Matches
224,Biel Fonseca,br BRA,MF,Coritiba,17,2002,1,1,69,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
225,Lucas Fonseca,br BRA,DF,Bahia,34,1985,19,19,1592,17.7,0,0,0,0,0,0,3,0,0.2,0.2,0.2,0.4,6,37,1,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
226,Rafael Forster,br BRA,"DF,MF",Botafogo (RJ),29,1990,22,19,1488,16.5,0,0,0,0,0,0,6,1,0.6,0.6,0.3,1.0,6,56,22,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Matches
227,Edimar Fraga,br BRA,DF,RB Bragantino,33,1986,29,26,2286,25.4,1,0,1,1,0,0,7,0,1.5,1.5,1.0,2.5,62,144,85,0.04,0.00,0.04,0.04,0.04,0.06,0.04,0.10,0.06,0.10,Matches
228,Franco Fragapane,ar ARG,"MF,FW",Fortaleza,26,1993,9,0,124,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,8,8,14,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.09,0.03,0.09,Matches
229,Jurani Francisco Ratinho,br BRA,MF,Goiás,23,1996,11,5,487,5.4,0,0,0,0,0,0,2,0,0.1,0.1,0.5,0.6,4,21,9,0.00,0.00,0.00,0.00,0.00,0.02,0.09,0.12,0.02,0.12,Matches
230,Alan Franco,ec ECU,MF,Atlético Mineiro,21,1998,28,17,1562,17.4,3,0,3,3,0,0,1,0,3.7,3.7,2.1,5.7,11,74,93,0.17,0.00,0.17,0.17,0.17,0.21,0.12,0.33,0.21,0.33,Matches
231,Frazan,br BRA,DF,Fluminense,23,1996,1,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
232,Fred,br BRA,FW,Fluminense,36,1983,24,19,1478,16.4,5,2,7,5,0,0,7,0,3.1,3.1,2.5,5.6,8,23,66,0.30,0.12,0.43,0.30,0.43,0.19,0.15,0.34,0.19,0.34,Matches
233,Marlon Freitas,br BRA,MF,Atl Goianiense,24,1995,31,30,2621,29.1,0,2,2,0,0,0,3,1,2.7,2.7,2.3,4.9,37,166,62,0.00,0.07,0.07,0.00,0.07,0.09,0.08,0.17,0.09,0.17,Matches
234,Douglas Friedrich,br BRA,GK,Bahia,31,1988,30,30,2621,29.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
235,Matheus Frizzo,br BRA,"MF,DF",Atl Goianiense,21,1998,4,0,83,0.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,16,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
236,Bruno Fuchs,br BRA,DF,Internacional,20,1999,2,2,180,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,4,12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
237,Gabriel,br BRA,DF,Atlético Mineiro,24,1995,9,6,502,5.6,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,0,26,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
238,Gabriel,br BRA,MF,Corinthians,27,1992,28,24,2016,22.4,2,2,4,2,0,0,6,1,1.9,1.9,0.5,2.4,26,113,40,0.09,0.09,0.18,0.09,0.18,0.09,0.02,0.11,0.09,0.11,Matches
239,Gabriel,br BRA,"FW,MF",Coritiba,30,1990,8,5,455,5.1,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,1,18,16,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
240,Marquinhos Gabriel,br BRA,"MF,FW",Ath Paranaense,29,1990,4,3,223,2.5,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,6,10,17,0.00,0.00,0.00,0.00,0.00,0.08,0.01,0.09,0.08,0.09,Matches
241,Zé Gabriel,br BRA,DF,Internacional,21,1999,22,17,1549,17.2,0,0,0,0,0,0,1,1,0.0,0.0,0.1,0.1,32,65,1,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
242,Matheus Galdezani,br BRA,MF,Coritiba,27,1992,24,19,1534,17.0,1,1,2,1,0,0,5,0,2.5,2.5,0.6,3.1,16,75,51,0.06,0.06,0.12,0.06,0.12,0.14,0.04,0.18,0.14,0.18,Matches
243,Antonio Galeano,py PAR,"MF,DF",São Paulo,19,2000,5,0,49,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
244,Thiago Galhardo,br BRA,FW,Internacional,30,1989,29,20,1859,20.7,17,5,22,11,6,7,4,1,14.0,8.5,4.3,12.8,34,47,109,0.82,0.24,1.07,0.53,0.77,0.68,0.21,0.89,0.41,0.62,Matches
245,Ganso,br BRA,"MF,FW",Fluminense,30,1989,18,3,575,6.4,1,2,3,0,1,1,4,0,1.3,0.5,1.7,2.2,6,58,23,0.16,0.31,0.47,0.00,0.31,0.21,0.26,0.47,0.09,0.35,Matches
246,Luan Garcia,br BRA,DF,Palmeiras,26,1993,26,22,2010,22.3,0,0,0,0,0,0,5,0,0.7,0.7,0.3,0.9,11,90,4,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
247,Pedro Geromel,br BRA,DF,Grêmio,34,1985,13,12,1059,11.8,0,0,0,0,0,0,4,1,1.0,1.0,0.8,1.7,1,34,6,0.00,0.00,0.00,0.00,0.00,0.08,0.06,0.15,0.08,0.15,Matches
248,Gerson,br BRA,MF,Flamengo,22,1997,34,33,2786,31.0,1,3,4,1,0,0,7,0,3.2,3.2,3.4,6.6,85,252,127,0.03,0.10,0.13,0.03,0.13,0.10,0.11,0.21,0.10,0.21,Matches
249,Geuvânio,br BRA,"FW,MF",Ath Paranaense,27,1992,12,5,471,5.2,1,1,2,1,0,0,4,0,0.8,0.8,1.7,2.5,24,16,54,0.19,0.19,0.38,0.19,0.38,0.15,0.32,0.47,0.15,0.47,Matches
250,Gil,br BRA,DF,Corinthians,32,1987,36,36,3240,36.0,2,2,4,2,0,0,4,0,2.9,2.9,1.4,4.2,9,105,3,0.06,0.06,0.11,0.06,0.11,0.08,0.04,0.12,0.08,0.12,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
251,Leonardo Gil,ar ARG,MF,Vasco da Gama,28,1991,19,17,1398,15.5,0,3,3,0,0,0,4,0,0.7,0.7,4.6,5.4,26,119,26,0.00,0.19,0.19,0.00,0.19,0.05,0.30,0.35,0.05,0.35,Matches
252,Gilberto,br BRA,FW,Bahia,30,1989,33,30,2306,25.6,9,2,11,8,1,2,7,0,12.3,10.7,2.2,12.9,35,32,107,0.35,0.08,0.43,0.31,0.39,0.48,0.09,0.57,0.42,0.51,Matches
253,Gilberto,br BRA,MF,Goiás,31,1988,7,5,312,3.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,4,19,4,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
254,Gilvan,br BRA,DF,Atl Goianiense,30,1989,22,14,1297,14.4,2,0,2,2,0,0,6,0,1.1,1.1,0.0,1.1,13,27,0,0.14,0.00,0.14,0.14,0.14,0.07,0.00,0.07,0.07,0.07,Matches
255,Bruno Gomes,br BRA,MF,Vasco da Gama,18,2001,23,15,1479,16.4,0,0,0,0,0,0,6,2,0.3,0.3,0.3,0.6,18,86,13,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
256,Igor Gomes,br BRA,"MF,FW",São Paulo,20,1999,37,29,2391,26.6,3,3,6,3,0,0,4,0,1.9,1.9,3.2,5.1,44,98,185,0.11,0.11,0.23,0.11,0.23,0.07,0.12,0.19,0.07,0.19,Matches
257,João Gomes,br BRA,MF,Flamengo,18,2001,11,4,502,5.6,0,0,0,0,0,0,4,0,0.4,0.4,0.1,0.4,6,24,12,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.08,0.06,0.08,Matches
258,Leo Gomes,br BRA,DF,Ath Paranaense,22,1997,2,2,126,1.4,0,1,1,0,0,0,1,0,0.0,0.0,0.4,0.4,0,1,5,0.00,0.71,0.71,0.00,0.71,0.00,0.29,0.29,0.00,0.29,Matches
259,Gustavo Gómez,py PAR,DF,Palmeiras,26,1993,21,21,1844,20.5,1,1,2,1,0,0,5,1,0.6,0.6,1.4,1.9,9,61,3,0.05,0.05,0.10,0.05,0.10,0.03,0.07,0.09,0.03,0.09,Matches
260,Fábio Gonçalves,br BRA,MF,Ceará,33,1986,31,26,2294,25.5,1,0,1,1,0,0,3,0,1.5,1.5,0.6,2.1,14,84,22,0.04,0.00,0.04,0.04,0.04,0.06,0.02,0.08,0.06,0.08,Matches
261,Mateus Gonçalves Martins,br BRA,FW,Ceará,25,1994,14,6,588,6.5,1,0,1,1,0,0,1,0,1.8,1.8,0.7,2.5,32,10,57,0.15,0.00,0.15,0.15,0.15,0.28,0.11,0.38,0.28,0.38,Matches
262,Lucho González,ar ARG,MF,Ath Paranaense,39,1981,12,4,348,3.9,0,0,0,0,0,0,1,0,0.6,0.6,0.1,0.8,2,19,24,0.00,0.00,0.00,0.00,0.00,0.16,0.04,0.20,0.16,0.20,Matches
263,Samuel Granada,br BRA,FW,Fluminense,19,2000,2,0,24,0.3,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,0,0,1,3.75,0.00,3.75,3.75,3.75,0.39,0.00,0.39,0.39,0.39,Matches
264,Gregore,br BRA,MF,Bahia,25,1994,33,33,2873,31.9,0,4,4,0,0,0,11,1,1.1,1.1,2.6,3.7,40,251,33,0.00,0.13,0.13,0.00,0.13,0.03,0.08,0.12,0.03,0.12,Matches
265,Paolo Guerrero,pe PER,FW,Internacional,36,1984,3,3,231,2.6,3,1,4,3,0,0,0,0,1.6,1.6,1.0,2.6,7,8,16,1.17,0.39,1.56,1.17,1.56,0.62,0.39,1.01,0.62,1.01,Matches
266,Guga,br BRA,DF,Atlético Mineiro,21,1998,32,30,2665,29.6,1,1,2,0,1,1,3,0,1.2,0.4,1.3,1.7,54,258,73,0.03,0.03,0.07,0.00,0.03,0.04,0.04,0.08,0.01,0.06,Matches
267,Marcos Guilherme,br BRA,"MF,FW",Internacional,24,1995,27,16,1263,14.0,0,1,1,0,0,0,2,0,1.2,1.2,2.1,3.3,32,42,69,0.00,0.07,0.07,0.00,0.07,0.09,0.15,0.23,0.09,0.23,Matches
268,Gustavinho,br BRA,"MF,DF",Goiás,19,2000,2,0,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
269,Gustavo,br BRA,"FW,MF",Sport Recife,17,2002,4,0,45,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,0,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
270,Luiz Gustavo,br BRA,"DF,MF",Goiás,25,1994,3,3,263,2.9,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,2,14,5,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.05,0.03,0.05,Matches
271,Raul Gustavo,br BRA,DF,Corinthians,20,1999,1,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,5,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
272,Lucas Halter,br BRA,DF,Ath Paranaense,19,2000,9,6,604,6.7,0,1,1,0,0,0,1,0,1.3,1.3,0.1,1.4,8,34,0,0.00,0.15,0.15,0.00,0.15,0.20,0.02,0.21,0.20,0.21,Matches
273,Cesar Haydar,co COL,DF,RB Bragantino,18,2001,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
274,Heitor,br BRA,DF,Internacional,19,2000,12,10,877,9.7,0,4,4,0,0,0,3,1,0.5,0.5,2.0,2.5,14,28,45,0.00,0.41,0.41,0.00,0.41,0.05,0.21,0.26,0.05,0.26,Matches
275,Thiago Heleno,br BRA,DF,Ath Paranaense,31,1988,29,29,2555,28.4,2,1,3,2,0,0,6,2,1.4,1.4,0.1,1.5,9,142,3,0.07,0.04,0.11,0.07,0.11,0.05,0.00,0.05,0.05,0.05,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
276,Helerson,br BRA,DF,Botafogo (RJ),22,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,1,0,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.23,0.23,0.23,Matches
277,Helinho,br BRA,"MF,FW",São Paulo,19,2000,3,0,54,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,4,5,0.00,0.00,0.00,0.00,0.00,0.05,0.11,0.16,0.05,0.16,Matches
278,Helinho,br BRA,"FW,MF",RB Bragantino,19,2000,10,9,680,7.6,3,2,5,3,0,0,5,0,1.2,1.2,1.1,2.3,17,23,51,0.40,0.26,0.66,0.40,0.66,0.17,0.15,0.31,0.17,0.31,Matches
279,Henrique,br BRA,DF,Vasco da Gama,25,1994,29,28,2444,27.2,0,1,1,0,0,0,6,1,0.3,0.3,1.0,1.3,53,112,71,0.00,0.04,0.04,0.00,0.04,0.01,0.04,0.05,0.01,0.05,Matches
280,Bruno Henrique,br BRA,MF,Palmeiras,30,1989,13,7,628,7.0,0,0,0,0,0,0,1,0,0.4,0.4,0.3,0.7,13,55,16,0.00,0.00,0.00,0.00,0.00,0.06,0.04,0.10,0.06,0.10,Matches
281,Bruno Henrique,br BRA,FW,Flamengo,29,1990,31,30,2575,28.6,9,7,16,8,1,2,11,0,13.3,11.8,7.9,19.6,143,91,334,0.31,0.24,0.56,0.28,0.52,0.47,0.28,0.74,0.41,0.69,Matches
282,Gustavo Henrique,br BRA,FW,Atlético Mineiro,20,1999,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
283,Gustavo Henrique,br BRA,DF,Flamengo,26,1993,25,23,1950,21.7,2,1,3,2,0,0,5,1,1.9,1.9,0.6,2.4,4,64,3,0.09,0.05,0.14,0.09,0.14,0.09,0.03,0.11,0.09,0.11,Matches
284,Luis Henrique,br BRA,"FW,MF",Botafogo (RJ),18,2001,5,5,407,4.5,0,0,0,0,0,0,0,0,1.5,1.5,0.4,2.0,20,9,40,0.00,0.00,0.00,0.00,0.00,0.33,0.10,0.43,0.33,0.43,Matches
285,Luiz Henrique,br BRA,FW,Fluminense,19,2001,26,13,1221,13.6,2,2,4,2,0,0,1,0,1.6,1.6,1.2,2.8,42,45,83,0.15,0.15,0.29,0.15,0.29,0.12,0.09,0.21,0.12,0.21,Matches
286,Luiz Henrique,br BRA,MF,Fortaleza,20,1999,7,4,305,3.4,0,2,2,0,0,0,1,0,0.1,0.1,1.2,1.3,6,15,22,0.00,0.59,0.59,0.00,0.59,0.02,0.36,0.38,0.02,0.38,Matches
287,Luiz Henrique,br BRA,"MF,FW",Coritiba,20,1999,15,5,518,5.8,1,1,2,1,0,0,0,0,0.2,0.2,0.7,1.0,9,29,35,0.17,0.17,0.35,0.17,0.35,0.04,0.13,0.17,0.04,0.17,Matches
288,Matheus Henrique,br BRA,MF,Grêmio,22,1997,29,28,2432,27.0,2,1,3,2,0,0,9,1,1.0,1.0,1.4,2.4,51,171,45,0.07,0.04,0.11,0.07,0.11,0.04,0.05,0.09,0.04,0.09,Matches
289,Pedro Henrique,br BRA,DF,Ath Paranaense,24,1995,30,30,2646,29.4,0,0,0,0,0,0,1,0,0.5,0.5,0.2,0.7,21,119,2,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.02,Matches
290,Pedro Henrique,br BRA,DF,Internacional,19,2001,1,1,67,0.7,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,10,12,1,0.00,0.00,0.00,0.00,0.00,0.07,0.04,0.11,0.07,0.11,Matches
291,Ronaldo Henrique,br BRA,MF,Sport Recife,25,1994,21,14,995,11.1,0,0,0,0,0,0,5,0,0.3,0.3,0.3,0.6,4,60,18,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
292,Abel Hernández,uy URU,FW,Internacional,29,1990,23,10,925,10.3,3,1,4,3,0,0,2,0,5.3,5.3,0.7,6.0,5,20,52,0.29,0.10,0.39,0.29,0.39,0.51,0.07,0.58,0.51,0.58,Matches
293,Hernane,br BRA,FW,Sport Recife,33,1986,23,8,718,8.0,2,0,2,0,2,2,2,0,2.5,1.0,0.2,1.2,9,14,42,0.25,0.00,0.25,0.00,0.00,0.32,0.03,0.35,0.12,0.15,Matches
294,Hernanes,br BRA,"MF,FW",São Paulo,34,1985,21,4,528,5.9,3,0,3,3,0,0,5,0,1.2,1.2,0.4,1.6,21,42,12,0.51,0.00,0.51,0.51,0.51,0.21,0.06,0.28,0.21,0.28,Matches
295,Heron,br BRA,"DF,MF",Goiás,19,2000,24,18,1728,19.2,0,1,1,0,0,0,8,0,0.3,0.3,0.7,1.0,15,40,19,0.00,0.05,0.05,0.00,0.05,0.01,0.04,0.05,0.01,0.05,Matches
296,Keisuke Honda,jp JPN,MF,Botafogo (RJ),33,1986,18,15,1289,14.3,2,0,2,1,1,1,1,0,2.2,1.4,1.2,2.6,20,93,56,0.14,0.00,0.14,0.07,0.07,0.15,0.09,0.24,0.10,0.18,Matches
297,Hudson,br BRA,MF,Fluminense,32,1988,25,19,1581,17.6,0,2,2,0,0,0,6,1,0.9,0.9,0.5,1.4,17,70,45,0.00,0.11,0.11,0.00,0.11,0.05,0.03,0.08,0.05,0.08,Matches
298,Wesley Hudson,br BRA,"MF,DF",Atlético Mineiro,19,2000,2,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
299,Hugo,br BRA,DF,Botafogo (RJ),18,2001,7,4,449,5.0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.4,8,12,26,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07,Matches
300,Vitor Hugo,br BRA,DF,Palmeiras,28,1991,4,3,274,3.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,10,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
301,Hyoran,br BRA,MF,Atlético Mineiro,26,1993,29,21,1753,19.5,8,4,12,6,2,3,2,0,7.0,4.7,4.6,9.3,34,112,125,0.41,0.21,0.62,0.31,0.51,0.36,0.24,0.60,0.24,0.48,Matches
302,Hyuri,br BRA,FW,Atl Goianiense,28,1991,16,8,722,8.0,2,0,2,2,0,0,2,0,3.1,3.1,0.3,3.4,9,5,29,0.25,0.00,0.25,0.25,0.25,0.38,0.04,0.42,0.38,0.42,Matches
303,João Igor,br BRA,MF,Sport Recife,23,1996,3,0,42,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
304,Índio,br BRA,"MF,DF",Goiás,19,2000,12,3,394,4.4,1,0,1,1,0,0,2,0,0.1,0.1,0.1,0.2,29,11,45,0.23,0.00,0.23,0.23,0.23,0.03,0.03,0.06,0.03,0.06,Matches
305,Isaque,br BRA,"MF,FW",Grêmio,22,1997,24,11,1072,11.9,2,3,5,2,0,0,0,0,4.3,4.3,0.9,5.2,27,58,74,0.17,0.25,0.42,0.17,0.42,0.36,0.08,0.44,0.36,0.44,Matches
306,Mauricio Isla,cl CHI,DF,Flamengo,31,1988,29,28,2361,26.2,2,5,7,2,0,0,4,0,0.5,0.5,6.3,6.8,24,132,225,0.08,0.19,0.27,0.08,0.27,0.02,0.24,0.26,0.02,0.26,Matches
307,Zé Ivaldo,br BRA,DF,Ath Paranaense,22,1997,14,6,656,7.3,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,3,25,0,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
308,Ivonei,br BRA,MF,Santos,17,2002,13,3,302,3.4,1,0,1,1,0,0,1,0,0.3,0.3,0.3,0.6,5,19,5,0.30,0.00,0.30,0.30,0.30,0.09,0.09,0.18,0.09,0.18,Matches
309,Vítor Jacaré,br BRA,FW,Ceará,20,1999,10,0,262,2.9,1,0,1,1,0,0,2,0,2.1,2.1,0.4,2.4,17,8,30,0.34,0.00,0.34,0.34,0.34,0.71,0.13,0.84,0.71,0.84,Matches
310,Jadson,br BRA,"FW,MF",Bahia,26,1993,5,2,179,2.0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,1,8,2,0.00,0.00,0.00,0.00,0.00,0.05,0.08,0.13,0.05,0.13,Matches
311,Jádson,br BRA,"MF,FW",Ath Paranaense,36,1983,9,4,386,4.3,0,0,0,0,0,0,0,0,0.3,0.3,0.8,1.1,3,44,20,0.00,0.00,0.00,0.00,0.00,0.07,0.19,0.27,0.07,0.27,Matches
312,Jadson,br BRA,DF,Vasco da Gama,28,1991,5,3,309,3.4,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,2,14,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
313,Jailson,br BRA,GK,Palmeiras,38,1981,6,6,540,6.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
314,Jair,br BRA,MF,Atlético Mineiro,25,1994,28,24,2073,23.0,4,2,6,4,0,0,9,0,2.9,2.9,2.1,4.9,35,181,74,0.17,0.09,0.26,0.17,0.26,0.12,0.09,0.21,0.12,0.21,Matches
315,Jajá,br BRA,FW,Ath Paranaense,18,2001,1,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
316,Janderson,br BRA,FW,Atl Goianiense,20,1999,32,24,2054,22.8,3,5,8,3,0,0,1,0,4.1,4.1,5.3,9.3,68,82,187,0.13,0.22,0.35,0.13,0.35,0.18,0.23,0.41,0.18,0.41,Matches
317,Janderson,br BRA,FW,Corinthians,20,1999,1,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
318,Jandrei,br BRA,GK,Ath Paranaense,26,1993,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
