rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
147,Tomás Cuello,ar ARG,"FW,MF",RB Bragantino,19,2000,8.3,181,255,71.0,2838,685,98,125,63,84,15,30,0,0.8,0.6,-0.8,13,16,6,5,21,Matches
148,Víctor Cuesta,ar ARG,DF,Internacional,31,1988,34.8,1416,1774,79.8,29802,9718,401,443,813,886,194,409,1,0.6,0.9,+0.4,5,119,8,5,128,Matches
149,Andrés D'Alessandro,ar ARG,"MF,FW",Internacional,38,1981,6.0,363,450,80.7,7212,1529,149,163,132,161,72,110,0,1.1,1.2,-1.1,15,45,8,1,36,Matches
150,Dalberto,br BRA,FW,Sport Recife,25,1994,14.0,174,267,65.2,2494,619,99,134,64,83,6,14,0,0.5,0.7,-0.5,9,13,8,0,30,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Daniel,br BRA,GK,Internacional,25,1994,0.0,2,4,50.0,91,81,0,0,1,1,1,3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
152,Daniel,br BRA,MF,Goiás,20,1999,6.4,282,340,82.9,4995,1410,139,158,101,108,34,47,1,0.4,0.4,+0.6,6,29,7,2,40,Matches
153,Wellington Daniel Bueno,br BRA,DF,Atlético Mineiro,24,1995,3.9,236,272,86.8,4887,1685,71,79,131,141,33,49,0,0.1,0.1,-0.1,1,27,0,0,20,Matches
154,Danielzinho,br BRA,MF,Bahia,24,1996,16.7,900,1038,86.7,15141,4741,440,476,347,396,87,120,2,3.6,3.0,-1.6,46,153,28,3,173,Matches
155,Danilo,br BRA,"FW,MF",Atl Goianiense,20,1999,5.4,63,107,58.9,939,249,33,41,25,36,2,14,0,0.0,0.2,0.0,1,8,2,0,10,Matches
156,Danilo,,FW,Atl Goianiense,18,2001,0.2,4,5,80.0,64,49,2,3,1,1,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
157,Danilo,br BRA,MF,Palmeiras,18,2001,10.1,412,477,86.4,8661,2234,143,157,193,210,70,96,0,0.0,0.2,0.0,1,43,2,0,39,Matches
158,David,br BRA,"FW,MF",Fortaleza,24,1995,29.6,433,602,71.9,6524,1071,242,304,154,210,24,40,5,2.2,1.3,+2.8,31,20,9,0,43,Matches
159,Jonathan David Gómez,ar ARG,"MF,FW",Sport Recife,30,1989,10.9,418,500,83.6,6721,1541,225,239,138,162,39,67,0,0.5,0.9,-0.5,12,43,5,0,52,Matches
160,Matheus Davó,br BRA,FW,Corinthians,20,1999,2.9,32,47,68.1,419,41,23,26,7,13,1,3,0,0.0,0.0,0.0,1,2,0,0,3,Matches
161,Giorgian De Arrascaeta,uy URU,"MF,FW",Flamengo,25,1994,24.5,935,1285,72.8,15610,4900,502,583,307,424,103,188,9,9.8,9.5,-0.8,70,125,54,8,173,Matches
162,Derley,br BRA,"MF,FW",Fortaleza,33,1986,2.1,102,111,91.9,1981,264,33,35,56,58,12,14,0,0.0,0.0,0.0,0,6,0,0,4,Matches
163,Ricardo Dias Acosta,br BRA,MF,Ceará,34,1985,4.5,197,267,73.8,4015,1220,63,69,100,119,29,63,0,0.2,0.3,-0.2,5,40,5,1,34,Matches
164,Gabriel Dias,br BRA,DF,Fortaleza,25,1994,21.8,664,859,77.3,10526,3118,344,400,284,367,29,52,1,2.1,1.7,-1.1,12,45,3,2,45,Matches
165,Diego,br BRA,DF,São Paulo,20,1999,16.8,841,1023,82.2,15382,5457,363,391,388,450,80,141,0,0.1,0.3,-0.1,3,64,2,1,67,Matches
166,Diego,br BRA,GK,Botafogo (RJ),21,1998,7.0,115,152,75.7,2353,1753,44,44,53,54,16,50,0,0.1,0.0,-0.1,1,1,0,0,0,Matches
167,Diego,br BRA,MF,Flamengo,34,1985,14.0,838,961,87.2,14848,4478,368,401,384,427,79,105,3,1.3,1.9,+1.7,21,144,17,2,144,Matches
168,Digão,br BRA,DF,Fluminense,31,1988,8.7,367,409,89.7,7650,2670,103,113,199,212,59,73,0,0.0,0.0,0.0,0,11,0,0,13,Matches
169,Dodi,br BRA,MF,Fluminense,23,1996,19.0,894,991,90.2,14962,4202,408,436,383,410,72,90,0,0.5,0.5,-0.5,4,99,5,2,85,Matches
170,Mailton dos Santos,br BRA,"MF,FW",Atlético Mineiro,21,1998,1.2,25,44,56.8,431,143,11,13,9,20,4,8,0,0.0,0.3,0.0,1,3,6,2,6,Matches
171,Mailton dos Santos,br BRA,"DF,MF",Coritiba,21,1998,6.7,286,396,72.2,5209,2251,126,140,127,171,31,72,0,0.9,0.9,-0.9,8,32,10,6,35,Matches
172,Rodrigo Dourado,br BRA,MF,Internacional,25,1994,13.4,457,533,85.7,7748,2806,209,242,214,237,31,37,1,0.5,0.5,+0.5,6,42,2,0,41,Matches
173,David Duarte,br BRA,DF,Goiás,25,1995,28.8,794,1060,74.9,16129,7281,281,326,387,465,117,243,0,0.3,0.5,-0.3,4,73,6,2,59,Matches
174,Edenílson,br BRA,MF,Internacional,30,1989,30.9,1170,1469,79.6,20032,6169,560,615,457,555,130,236,5,4.5,5.0,+0.5,39,149,27,9,164,Matches
175,Eder,br BRA,DF,Atl Goianiense,24,1995,31.3,1155,1361,84.9,26297,9232,277,302,647,702,222,329,0,0.4,0.4,-0.4,5,95,2,0,82,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Éderson,br BRA,"FW,MF",Fortaleza,30,1989,1.2,36,45,80.0,683,78,9,11,19,23,5,6,0,0.1,0.3,-0.1,2,1,0,0,3,Matches
177,Éderson,br BRA,MF,Corinthians,20,1999,7.9,257,305,84.3,4001,1116,145,164,87,100,17,24,0,0.1,0.2,-0.1,2,12,4,0,24,Matches
178,Edson,br BRA,"MF,DF",Bahia,21,1998,5.6,194,246,78.9,3308,1238,94,107,77,90,20,34,0,0.1,0.1,-0.1,2,25,1,0,17,Matches
179,Edson,br BRA,MF,Atl Goianiense,28,1991,14.0,479,547,87.6,9110,2673,188,209,224,248,60,73,1,0.4,0.2,+0.6,4,45,0,0,58,Matches
180,Eduardo,br BRA,DF,Ceará,33,1986,10.1,285,408,69.9,5063,2484,138,155,115,153,29,78,0,0.2,0.4,-0.2,4,34,9,4,50,Matches
181,Carlos Eduardo,br BRA,"FW,MF",Ath Paranaense,23,1996,19.0,263,390,67.4,4137,1295,152,193,83,108,22,42,4,3.6,2.4,+0.4,15,20,16,10,38,Matches
182,Élber,br BRA,"FW,MF",Bahia,27,1992,15.9,575,711,80.9,9655,2777,284,319,220,272,53,78,2,2.3,1.9,-0.3,30,76,24,4,109,Matches
183,Elías,br BRA,MF,Bahia,34,1985,8.8,332,391,84.9,5702,1883,143,165,161,180,24,33,0,0.2,0.2,-0.2,5,42,3,0,40,Matches
184,Elton,br BRA,"MF,DF",Bahia,29,1990,1.6,64,69,92.8,974,276,36,37,24,25,3,5,0,0.3,0.0,-0.3,2,6,1,0,6,Matches
185,Alan Empereur,br BRA,DF,Palmeiras,25,1994,7.7,364,409,89.0,7151,2542,121,126,210,226,32,47,0,0.0,0.1,0.0,0,22,1,1,24,Matches
186,Ênio,br BRA,"MF,FW",Botafogo (RJ),18,2001,2.2,52,64,81.3,868,215,29,32,14,20,8,9,0,0.4,0.7,-0.4,6,2,5,1,6,Matches
187,Carlos Enrique Renteria,co COL,MF,Botafogo (RJ),24,1995,5.5,130,156,83.3,2059,706,66,71,56,69,6,10,0,0.7,0.7,-0.7,1,10,0,0,16,Matches
188,Erick,br BRA,"DF,MF",Ath Paranaense,22,1997,16.8,616,727,84.7,10905,3504,284,318,267,298,61,88,1,0.9,0.8,+0.1,17,67,11,5,76,Matches
189,Ernando,br BRA,DF,Bahia,31,1988,29.6,1033,1196,86.4,18609,6836,413,444,546,594,69,136,1,0.7,0.7,+0.3,11,40,3,0,64,Matches
190,Lucas Esteves,br BRA,"DF,FW",Palmeiras,19,2000,6.7,171,242,70.7,2906,674,73,93,85,108,9,29,0,0.9,0.7,-0.9,4,7,4,1,18,Matches
191,Lucas Evangelista,br BRA,MF,RB Bragantino,24,1995,13.5,426,524,81.3,6197,1587,248,279,155,181,12,23,1,1.2,0.6,-0.2,17,42,10,1,65,Matches
192,Evanilson,br BRA,FW,Fluminense,20,1999,5.4,97,113,85.8,1139,235,59,60,24,29,2,3,0,1.3,1.2,-1.3,9,7,4,0,9,Matches
193,Everaldo,br BRA,"FW,MF",Corinthians,25,1994,5.4,96,127,75.6,1390,288,57,64,34,41,4,8,0,0.1,0.1,-0.1,3,6,1,0,5,Matches
194,Éverson,br BRA,GK,Atlético Mineiro,29,1990,28.0,857,1000,85.7,19676,14937,274,275,363,369,209,345,1,0.5,0.0,+0.5,1,9,0,0,3,Matches
195,Éverton,br BRA,"FW,MF",Grêmio,31,1988,7.8,203,267,76.0,3570,902,85,103,96,120,15,29,1,1.6,1.8,-0.6,15,11,12,6,19,Matches
196,Ewerton,br BRA,"MF,DF",Sport Recife,19,2000,5.0,85,144,59.0,1190,514,46,61,32,47,2,12,0,0.1,0.2,-0.1,3,7,3,1,15,Matches
197,Bruno Fabiano Alves,br BRA,DF,São Paulo,28,1991,24.3,1036,1187,87.3,18006,6505,449,486,506,544,68,124,0,0.1,0.3,-0.1,4,89,1,0,96,Matches
198,Fabinho,br BRA,"FW,MF",Ath Paranaense,20,1999,7.8,215,275,78.2,3494,739,120,139,73,91,17,29,0,1.4,1.0,-1.4,12,16,6,2,23,Matches
199,Fabrício,br BRA,"FW,MF",Grêmio,19,2000,0.2,0,1,0.0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
200,Fagner,br BRA,DF,Corinthians,30,1989,30.9,1336,1864,71.7,25153,12719,585,669,575,765,162,354,3,3.7,4.6,-0.7,46,163,55,18,190,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Willian Farias,br BRA,MF,Sport Recife,30,1989,3.8,159,184,86.4,2860,961,77,85,62,68,18,23,0,0.1,0.1,-0.1,2,17,1,0,14,Matches
202,Felipe,br BRA,MF,Fortaleza,25,1994,29.9,1436,1622,88.5,29015,7572,513,565,682,747,227,273,0,1.0,1.6,-1.0,24,220,19,1,190,Matches
203,Everton Felipe,br BRA,"FW,MF",Atl Goianiense,22,1997,7.1,155,251,61.8,2866,739,81,106,45,63,23,53,1,0.4,0.7,+0.6,6,23,8,3,29,Matches
204,Luiz Felipe,br BRA,DF,Santos,26,1993,10.0,384,443,86.7,7906,2631,108,116,217,236,55,83,0,0.0,0.1,0.0,1,20,0,0,20,Matches
205,Marcos Felipe,br BRA,GK,Fluminense,23,1996,19.0,296,470,63.0,8102,6570,78,78,95,102,106,272,1,0.1,0.0,+0.9,2,6,0,0,0,Matches
206,Fernandão,br BRA,FW,Bahia,32,1987,0.3,4,5,80.0,40,1,2,2,1,1,0,0,0,0.1,0.0,-0.1,1,0,0,0,0,Matches
207,Fernandão,br BRA,FW,Goiás,32,1987,18.4,262,401,65.3,3500,775,160,216,77,127,10,18,0,1.1,1.0,-1.1,17,26,3,0,32,Matches
208,Danilo Fernandes,br BRA,GK,Internacional,31,1988,1.0,14,25,56.0,518,460,3,3,3,3,8,18,0,0.0,0.0,0.0,0,0,0,0,0,Matches
209,Gatito Fernández,py PAR,GK,Botafogo (RJ),31,1988,8.0,169,235,71.9,4873,3764,30,30,71,73,65,127,0,0.0,0.0,0.0,0,2,0,0,0,Matches
210,Leandro Fernández,ar ARG,"FW,MF",Internacional,28,1991,3.0,45,87,51.7,871,298,19,27,16,31,8,23,1,0.3,0.3,+0.7,5,3,8,4,8,Matches
211,Derick Fernando,br BRA,DF,Santos,17,2002,0.0,3,3,100.0,54,25,1,1,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
212,Luiz Fernando,br BRA,"FW,MF",Grêmio,23,1996,11.3,290,383,75.7,4038,918,180,206,82,118,15,23,3,2.5,2.2,+0.5,15,12,21,6,34,Matches
213,Luiz Fernando,br BRA,"MF,FW",Botafogo (RJ),23,1996,1.0,16,21,76.2,341,186,6,8,1,3,7,7,0,0.7,0.2,-0.7,2,1,2,2,1,Matches
214,Gustavo Ferrareis,br BRA,FW,Atl Goianiense,24,1996,18.8,461,597,77.2,6734,1728,286,334,131,158,28,56,2,2.5,2.1,-0.5,26,39,17,3,64,Matches
215,Matheus Ferraz,br BRA,DF,Fluminense,34,1985,12.2,541,597,90.6,10433,3266,169,179,319,342,47,63,1,0.8,0.4,+0.2,2,16,0,0,20,Matches
216,Victor Ferraz,br BRA,DF,Grêmio,32,1988,15.6,828,983,84.2,11822,4809,514,556,251,316,41,72,2,1.1,1.7,+0.9,13,62,17,8,63,Matches
217,Ferreira,br BRA,FW,Grêmio,22,1997,8.7,287,354,81.1,4159,592,173,195,87,101,18,30,0,0.7,0.6,-0.7,7,15,5,3,20,Matches
218,Fessin,br BRA,"FW,MF",Bahia,21,1999,8.8,164,212,77.4,2167,460,102,113,47,63,4,14,0,0.4,0.4,-0.4,9,9,4,2,15,Matches
219,Miguel Figueira,br BRA,"MF,FW",Goiás,19,2000,10.4,321,402,79.9,5936,1341,147,169,105,128,56,77,2,1.8,1.2,+0.2,7,49,8,0,62,Matches
220,Rodolfo Filemon,br BRA,DF,Coritiba,25,1994,11.2,547,646,84.7,11550,3999,160,169,298,341,86,125,0,0.0,0.1,0.0,1,17,0,0,27,Matches
221,Flávio,br BRA,MF,Bahia,23,1996,1.0,41,52,78.8,670,285,16,18,17,20,5,7,0,0.0,0.0,0.0,1,3,0,0,3,Matches
222,Flávio,br BRA,MF,Bahia,19,2000,0.1,1,2,50.0,30,0,0,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
223,Nathan Fogaça,br BRA,"FW,MF",Coritiba,20,1999,3.9,65,90,72.2,862,213,39,47,21,29,2,7,0,0.2,0.3,-0.2,4,6,2,2,7,Matches
224,Biel Fonseca,br BRA,MF,Coritiba,17,2002,0.8,22,27,81.5,343,51,11,13,7,8,3,3,0,0.0,0.0,0.0,0,0,1,0,2,Matches
225,Lucas Fonseca,br BRA,DF,Bahia,34,1985,17.7,574,690,83.2,11797,5441,183,198,299,331,85,145,0,0.2,0.1,-0.2,2,31,0,0,37,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,Rafael Forster,br BRA,"DF,MF",Botafogo (RJ),29,1990,16.5,633,790,80.1,13705,5288,202,236,294,336,132,196,0,0.3,0.6,-0.3,9,67,7,3,56,Matches
227,Edimar Fraga,br BRA,DF,RB Bragantino,33,1986,25.4,1070,1396,76.6,18594,8126,503,560,460,583,94,203,0,1.0,1.9,-1.0,18,126,24,12,144,Matches
228,Franco Fragapane,ar ARG,"MF,FW",Fortaleza,26,1993,1.4,55,69,79.7,809,195,32,38,22,24,1,2,0,0.1,0.1,-0.1,2,4,1,0,8,Matches
229,Jurani Francisco Ratinho,br BRA,MF,Goiás,23,1996,5.4,187,231,81.0,3610,912,78,93,82,96,24,34,0,0.5,0.3,-0.5,4,15,4,3,21,Matches
230,Alan Franco,ec ECU,MF,Atlético Mineiro,21,1998,17.4,588,695,84.6,8980,1826,318,350,232,267,24,45,0,2.1,1.1,-2.1,19,45,15,1,74,Matches
231,Frazan,br BRA,DF,Fluminense,23,1996,0.2,1,2,50.0,31,0,0,0,0,0,1,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
232,Fred,br BRA,FW,Fluminense,36,1983,16.4,246,357,68.9,3242,662,152,199,70,105,7,15,2,2.5,2.2,-0.5,21,15,8,0,23,Matches
233,Marlon Freitas,br BRA,MF,Atl Goianiense,24,1995,29.1,1107,1336,82.9,21628,5921,405,486,519,583,159,199,2,2.3,1.5,-0.3,32,150,14,2,166,Matches
234,Douglas Friedrich,br BRA,GK,Bahia,31,1988,29.1,528,699,75.5,13573,9132,83,84,290,293,142,305,0,0.0,0.0,0.0,0,6,0,0,1,Matches
235,Matheus Frizzo,br BRA,"MF,DF",Atl Goianiense,21,1998,0.9,53,58,91.4,956,436,25,28,19,21,8,8,0,0.0,0.1,0.0,0,14,2,0,16,Matches
236,Bruno Fuchs,br BRA,DF,Internacional,20,1999,2.0,108,135,80.0,2240,998,32,35,59,71,15,24,0,0.0,0.0,0.0,0,10,0,0,12,Matches
237,Gabriel,br BRA,DF,Atlético Mineiro,24,1995,5.6,448,481,93.1,8177,2759,163,168,256,268,28,38,0,0.0,0.2,0.0,0,34,1,0,26,Matches
238,Gabriel,br BRA,MF,Corinthians,27,1992,22.4,1077,1272,84.7,18020,5061,527,604,436,491,90,120,2,0.5,0.8,+1.5,15,110,11,3,113,Matches
239,Gabriel,br BRA,"FW,MF",Coritiba,30,1990,5.1,144,170,84.7,2575,614,60,68,64,71,14,22,0,0.2,0.3,-0.2,5,20,3,2,18,Matches
240,Marquinhos Gabriel,br BRA,"MF,FW",Ath Paranaense,29,1990,2.5,91,117,77.8,1417,202,41,47,32,40,8,17,0,0.0,0.1,0.0,1,5,1,0,10,Matches
241,Zé Gabriel,br BRA,DF,Internacional,21,1999,17.2,816,965,84.6,17583,5863,227,257,455,486,132,208,0,0.1,0.5,-0.1,2,57,0,0,65,Matches
242,Matheus Galdezani,br BRA,MF,Coritiba,27,1992,17.0,622,810,76.8,11385,3341,259,308,254,294,83,134,1,0.6,1.0,+0.4,12,62,5,0,75,Matches
243,Antonio Galeano,py PAR,"MF,DF",São Paulo,19,2000,0.5,14,18,77.8,210,38,5,6,8,10,0,1,0,0.0,0.4,0.0,0,0,0,0,0,Matches
244,Thiago Galhardo,br BRA,FW,Internacional,30,1989,20.7,292,447,65.3,4197,1096,174,244,98,134,11,24,5,4.3,2.4,+0.7,19,25,16,3,47,Matches
245,Ganso,br BRA,"MF,FW",Fluminense,30,1989,6.4,411,475,86.5,6405,2158,216,236,142,162,33,43,2,1.7,1.8,+0.3,17,59,13,0,58,Matches
246,Luan Garcia,br BRA,DF,Palmeiras,26,1993,22.3,1039,1192,87.2,22044,9435,292,314,581,634,157,222,0,0.3,0.5,-0.3,6,97,4,1,90,Matches
247,Pedro Geromel,br BRA,DF,Grêmio,34,1985,11.8,528,624,84.6,9919,4024,188,200,285,317,46,92,0,0.8,0.4,-0.8,5,29,2,1,34,Matches
248,Gerson,br BRA,MF,Flamengo,22,1997,31.0,1614,1807,89.3,28938,7219,723,779,696,756,168,202,3,3.4,3.9,-0.4,35,190,40,4,252,Matches
249,Geuvânio,br BRA,"FW,MF",Ath Paranaense,27,1992,5.2,136,191,71.2,2015,508,86,105,37,52,10,18,1,1.7,0.9,-0.7,6,6,3,0,16,Matches
250,Gil,br BRA,DF,Corinthians,32,1987,36.0,1513,1782,84.9,30797,11229,429,481,905,983,172,289,2,1.4,1.1,+0.6,10,107,4,0,105,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Leonardo Gil,ar ARG,MF,Vasco da Gama,28,1991,15.5,752,919,81.8,14255,4300,311,341,317,363,106,169,3,4.6,2.8,-1.6,25,100,11,5,119,Matches
252,Gilberto,br BRA,FW,Bahia,30,1989,25.6,310,440,70.5,4313,696,194,244,74,105,21,39,2,2.2,1.1,-0.2,18,22,8,1,32,Matches
253,Gilberto,br BRA,MF,Goiás,31,1988,3.5,155,172,90.1,2798,1096,56,60,83,92,11,13,0,0.1,0.1,-0.1,2,17,1,0,19,Matches
254,Gilvan,br BRA,DF,Atl Goianiense,30,1989,14.4,469,558,84.1,9682,3343,132,144,264,298,64,98,0,0.0,0.1,0.0,0,24,0,0,27,Matches
255,Bruno Gomes,br BRA,MF,Vasco da Gama,18,2001,16.4,782,904,86.5,14269,3655,302,338,370,405,90,112,0,0.3,0.7,-0.3,9,87,7,0,86,Matches
256,Igor Gomes,br BRA,"MF,FW",São Paulo,20,1999,26.6,887,1097,80.9,13459,3271,511,577,292,353,57,94,3,3.2,2.5,-0.2,34,66,33,14,98,Matches
257,João Gomes,br BRA,MF,Flamengo,18,2001,5.6,242,280,86.4,3917,928,122,140,104,114,14,17,0,0.1,0.1,-0.1,2,24,0,0,24,Matches
258,Leo Gomes,br BRA,DF,Ath Paranaense,22,1997,1.4,47,61,77.0,885,373,16,19,27,34,4,7,1,0.4,0.1,+0.6,1,1,1,0,1,Matches
259,Gustavo Gómez,py PAR,DF,Palmeiras,26,1993,20.5,1048,1174,89.3,20961,8233,324,350,603,644,111,162,1,1.4,0.7,-0.4,11,57,1,1,61,Matches
260,Fábio Gonçalves,br BRA,MF,Ceará,33,1986,25.5,808,957,84.4,14514,4375,324,376,368,423,90,115,0,0.6,1.0,-0.6,7,72,3,0,84,Matches
261,Mateus Gonçalves Martins,br BRA,FW,Ceará,25,1994,6.5,120,159,75.5,1797,311,67,84,46,60,5,9,0,0.7,0.5,-0.7,8,6,4,1,10,Matches
262,Lucho González,ar ARG,MF,Ath Paranaense,39,1981,3.9,92,137,67.2,1445,418,45,58,42,57,4,12,0,0.1,0.3,-0.1,2,17,2,0,19,Matches
263,Samuel Granada,br BRA,FW,Fluminense,19,2000,0.3,5,6,83.3,54,7,4,4,1,1,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
264,Gregore,br BRA,MF,Bahia,25,1994,31.9,1627,1923,84.6,30854,11298,655,737,744,832,212,294,4,2.6,1.5,+1.4,23,231,9,1,251,Matches
265,Paolo Guerrero,pe PER,FW,Internacional,36,1984,2.6,43,64,67.2,523,137,31,36,8,14,2,2,1,1.0,0.2,0.0,6,3,4,0,8,Matches
266,Guga,br BRA,DF,Atlético Mineiro,21,1998,29.6,1974,2325,84.9,35318,11367,857,939,917,1011,186,323,1,1.3,2.6,-0.3,22,254,28,6,258,Matches
267,Marcos Guilherme,br BRA,"MF,FW",Internacional,24,1995,14.0,389,465,83.7,6472,1025,176,203,166,182,30,46,1,2.1,1.6,-1.1,19,37,12,3,42,Matches
268,Gustavinho,br BRA,"MF,DF",Goiás,19,2000,0.3,11,18,61.1,210,111,3,6,7,10,1,1,0,0.0,0.0,0.0,0,0,1,1,0,Matches
269,Gustavo,br BRA,"FW,MF",Sport Recife,17,2002,0.5,12,16,75.0,187,52,9,10,2,5,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
270,Luiz Gustavo,br BRA,"DF,MF",Goiás,25,1994,2.9,92,114,80.7,1916,716,29,32,49,53,13,27,0,0.1,0.1,-0.1,2,14,1,1,14,Matches
271,Raul Gustavo,br BRA,DF,Corinthians,20,1999,0.2,14,20,70.0,296,147,5,6,6,10,3,3,0,0.0,0.1,0.0,0,2,1,1,5,Matches
272,Lucas Halter,br BRA,DF,Ath Paranaense,19,2000,6.7,498,559,89.1,9850,2862,150,162,302,317,41,70,1,0.1,0.1,+0.9,4,31,0,0,34,Matches
273,Cesar Haydar,co COL,DF,RB Bragantino,18,2001,0.0,2,2,100.0,58,35,0,0,1,1,1,1,0,0.0,0.0,0.0,0,1,0,0,0,Matches
274,Heitor,br BRA,DF,Internacional,19,2000,9.7,379,499,76.0,6901,2471,154,178,187,218,38,81,4,2.0,1.7,+2.0,12,20,13,10,28,Matches
275,Thiago Heleno,br BRA,DF,Ath Paranaense,31,1988,28.4,1871,2112,88.6,43247,14374,414,446,1069,1133,384,505,1,0.1,0.5,+0.9,3,140,2,0,142,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Helerson,br BRA,DF,Botafogo (RJ),22,1997,1.0,41,49,83.7,730,222,15,18,20,20,4,8,0,0.0,0.0,0.0,0,1,0,0,1,Matches
277,Helinho,br BRA,"MF,FW",São Paulo,19,2000,0.6,31,41,75.6,407,128,20,22,9,10,1,3,0,0.1,0.1,-0.1,1,4,4,1,4,Matches
278,Helinho,br BRA,"FW,MF",RB Bragantino,19,2000,7.6,193,244,79.1,3011,887,99,114,72,84,13,23,2,1.1,0.8,+0.9,10,15,11,6,23,Matches
279,Henrique,br BRA,DF,Vasco da Gama,25,1994,27.2,1206,1464,82.4,18385,7496,668,744,471,554,49,99,1,1.0,0.9,0.0,12,92,8,4,112,Matches
280,Bruno Henrique,br BRA,MF,Palmeiras,30,1989,7.0,392,453,86.5,6728,1984,180,195,171,196,31,45,0,0.3,0.3,-0.3,10,37,4,0,55,Matches
281,Bruno Henrique,br BRA,FW,Flamengo,29,1990,28.6,719,942,76.3,10015,1989,454,536,231,299,22,41,7,7.9,5.5,-0.9,40,32,35,4,91,Matches
282,Gustavo Henrique,br BRA,FW,Atlético Mineiro,20,1999,0.0,1,2,50.0,18,0,0,0,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
283,Gustavo Henrique,br BRA,DF,Flamengo,26,1993,21.7,1200,1339,89.6,24790,8067,309,341,749,793,133,182,1,0.6,0.6,+0.4,1,70,1,0,64,Matches
284,Luis Henrique,br BRA,"FW,MF",Botafogo (RJ),18,2001,4.5,78,122,63.9,1211,377,42,53,27,46,5,13,0,0.4,0.4,-0.4,7,6,6,2,9,Matches
285,Luiz Henrique,br BRA,FW,Fluminense,19,2001,13.6,259,351,73.8,4205,1066,145,187,84,107,25,37,2,1.2,1.1,+0.8,14,22,14,0,45,Matches
286,Luiz Henrique,br BRA,MF,Fortaleza,20,1999,3.4,103,127,81.1,1857,437,47,52,43,51,12,20,2,1.2,0.6,+0.8,5,13,6,0,15,Matches
287,Luiz Henrique,br BRA,"MF,FW",Coritiba,20,1999,5.8,178,240,74.2,2752,885,97,108,54,73,15,32,1,0.7,0.8,+0.3,12,19,5,3,29,Matches
288,Matheus Henrique,br BRA,MF,Grêmio,22,1997,27.0,1624,1803,90.1,26649,7982,839,891,589,634,148,180,1,1.4,1.5,-0.4,30,191,14,1,171,Matches
289,Pedro Henrique,br BRA,DF,Ath Paranaense,24,1995,29.4,1603,1822,88.0,35625,12103,400,438,881,945,316,403,0,0.2,0.3,-0.2,5,122,2,0,119,Matches
290,Pedro Henrique,br BRA,DF,Internacional,19,2001,0.7,66,74,89.2,1346,244,16,17,44,46,5,9,0,0.0,0.1,0.0,1,12,1,0,12,Matches
291,Ronaldo Henrique,br BRA,MF,Sport Recife,25,1994,11.1,465,548,84.9,8392,2743,200,225,207,234,49,71,0,0.3,0.3,-0.3,6,53,4,1,60,Matches
292,Abel Hernández,uy URU,FW,Internacional,29,1990,10.3,117,175,66.9,1681,407,66,87,39,58,5,7,1,0.7,0.4,+0.3,9,8,7,1,20,Matches
293,Hernane,br BRA,FW,Sport Recife,33,1986,8.0,112,154,72.7,1606,291,65,78,33,45,8,11,0,0.2,0.3,-0.2,4,7,6,0,14,Matches
