rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
291,Ronaldo Henrique,br BRA,MF,Sport Recife,25,1994,11.1,654,43,145,433,82,1,654,5,4,80.0,1,20.0,346,1334,630,4,6,0,10,5,448,18,Matches
292,Abel Hernández,uy URU,FW,Internacional,29,1990,10.3,277,7,18,123,138,43,277,8,4,50.0,4,50.0,142,461,110,5,3,4,27,12,201,52,Matches
293,Hernane,br BRA,FW,Sport Recife,33,1986,8.0,246,8,34,116,99,25,244,5,1,20.0,4,80.0,138,609,238,9,3,3,35,13,171,42,Matches
294,Hernanes,br BRA,"MF,FW",São Paulo,34,1985,5.9,412,7,70,227,124,14,412,19,13,68.4,6,31.6,269,1490,765,21,18,3,18,12,286,12,Matches
295,Heron,br BRA,"DF,MF",Goiás,19,2000,19.2,849,78,394,384,76,12,849,11,9,81.8,2,18.2,464,2662,1475,15,12,1,18,7,495,19,Matches
296,Keisuke Honda,jp JPN,MF,Botafogo (RJ),33,1986,14.3,865,18,112,521,240,19,864,16,10,62.5,6,37.5,534,2308,1095,20,20,2,19,9,619,56,Matches
297,Hudson,br BRA,MF,Fluminense,32,1988,17.6,1016,55,233,605,184,23,1016,14,8,57.1,6,42.9,599,2673,1281,17,15,1,22,10,710,45,Matches
298,Wesley Hudson,br BRA,"MF,DF",Atlético Mineiro,19,2000,0.2,5,1,3,3,0,0,5,1,1,100.0,0,0.0,5,38,12,0,0,0,0,1,4,0,Matches
299,Hugo,br BRA,DF,Botafogo (RJ),18,2001,5.0,303,14,87,130,89,2,303,6,4,66.7,2,33.3,151,660,353,8,11,0,5,1,148,26,Matches
300,Vitor Hugo,br BRA,DF,Palmeiras,28,1991,3.0,201,24,111,82,8,4,201,0,0,,0,,104,486,233,0,0,0,0,1,140,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
301,Hyoran,br BRA,MF,Atlético Mineiro,26,1993,19.5,1098,10,75,500,533,50,1095,25,13,52.0,12,48.0,671,3122,1466,34,37,3,41,25,790,125,Matches
302,Hyuri,br BRA,FW,Atl Goianiense,28,1991,8.0,192,4,19,85,92,22,192,10,4,40.0,5,50.0,81,468,210,9,5,4,17,10,118,29,Matches
303,João Igor,br BRA,MF,Sport Recife,23,1996,0.5,15,1,8,7,1,0,15,0,0,,0,,6,50,5,0,1,0,1,0,3,0,Matches
304,Índio,br BRA,"MF,DF",Goiás,19,2000,4.4,230,3,28,102,104,11,230,19,8,42.1,11,57.9,149,1414,661,29,13,3,16,14,169,45,Matches
305,Isaque,br BRA,"MF,FW",Grêmio,22,1997,11.9,521,2,28,260,241,54,521,27,19,70.4,8,29.6,340,1809,940,27,14,9,32,19,425,74,Matches
306,Mauricio Isla,cl CHI,DF,Flamengo,31,1988,26.2,1840,70,419,757,676,52,1840,19,11,57.9,8,42.1,1040,3289,1445,24,28,9,22,15,1227,225,Matches
307,Zé Ivaldo,br BRA,DF,Ath Paranaense,22,1997,7.3,435,43,220,201,15,6,435,1,0,0.0,1,100.0,230,1057,514,3,1,0,4,3,295,0,Matches
308,Ivonei,br BRA,MF,Santos,17,2002,3.4,200,2,34,125,45,4,200,1,1,100.0,0,0.0,123,596,277,5,4,0,6,3,129,5,Matches
309,Vítor Jacaré,br BRA,FW,Ceará,20,1999,2.9,130,1,7,42,85,17,130,14,10,71.4,4,28.6,100,698,381,17,9,5,12,4,98,30,Matches
310,Jadson,br BRA,"FW,MF",Bahia,26,1993,2.0,120,1,14,84,26,1,120,0,0,,0,,62,269,109,1,1,0,3,1,86,2,Matches
311,Jádson,br BRA,"MF,FW",Ath Paranaense,36,1983,4.3,253,0,10,140,104,6,253,2,1,50.0,1,50.0,155,682,255,3,7,1,6,3,214,20,Matches
312,Jadson,br BRA,DF,Vasco da Gama,28,1991,3.4,157,29,83,70,5,2,157,1,1,100.0,0,0.0,94,402,247,2,0,0,1,0,86,0,Matches
313,Jailson,br BRA,GK,Palmeiras,38,1981,6.0,176,154,176,1,0,0,176,0,0,,0,,99,463,301,0,0,0,0,0,77,0,Matches
314,Jair,br BRA,MF,Atlético Mineiro,25,1994,23.0,1431,33,172,905,365,40,1431,26,15,57.7,11,42.3,884,3852,1932,35,53,5,25,10,1090,74,Matches
315,Jajá,br BRA,FW,Ath Paranaense,18,2001,0.2,10,1,1,2,7,2,10,2,1,50.0,1,50.0,7,36,9,0,0,0,0,0,7,2,Matches
316,Janderson,br BRA,FW,Atl Goianiense,20,1999,22.8,943,10,105,319,540,73,943,111,64,57.7,47,42.3,554,3630,1868,68,40,20,56,23,641,187,Matches
317,Janderson,br BRA,FW,Corinthians,20,1999,0.3,12,0,4,3,5,2,12,2,0,0.0,2,100.0,10,29,18,0,0,0,2,1,8,1,Matches
318,Jandrei,br BRA,GK,Ath Paranaense,26,1993,4.0,161,131,161,0,0,0,161,1,1,100.0,0,0.0,98,497,340,0,0,0,0,0,84,0,Matches
319,Ignacio Jara,cl CHI,"FW,MF",Goiás,22,1997,1.4,54,0,7,32,15,2,54,4,2,50.0,2,50.0,32,170,68,1,1,0,1,4,41,3,Matches
320,Jean,br BRA,GK,Atl Goianiense,24,1995,36.0,1426,1015,1403,14,9,4,1422,2,1,50.0,1,50.0,725,4491,3126,0,0,0,2,0,612,0,Matches
321,Jefferson,br BRA,DF,Goiás,23,1997,21.8,1288,91,464,530,310,11,1288,25,17,68.0,8,32.0,592,2808,1650,39,33,2,26,8,684,93,Matches
322,Jemerson,br BRA,DF,Corinthians,27,1992,6.9,367,35,177,177,14,6,367,4,2,50.0,2,50.0,210,1231,844,2,4,1,3,0,239,2,Matches
323,Igor Jesus,br BRA,FW,Coritiba,18,2001,5.6,223,8,33,109,87,16,223,22,14,63.6,8,36.4,123,798,410,11,7,4,19,9,151,36,Matches
324,Matheus Jesus,br BRA,MF,RB Bragantino,22,1997,7.8,435,4,54,233,153,7,435,18,10,55.6,8,44.4,289,1232,592,13,12,1,13,10,307,28,Matches
325,Jô,br BRA,FW,Corinthians,32,1987,23.5,701,18,32,349,320,100,700,4,2,50.0,2,50.0,346,1331,437,18,12,9,45,16,562,120,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
326,Jobson,br BRA,MF,Santos,24,1995,12.8,893,85,299,492,113,9,893,10,8,80.0,2,20.0,512,2263,1185,12,13,2,17,11,584,21,Matches
327,John,br BRA,GK,Santos,23,1996,9.0,279,224,279,1,0,0,279,0,0,,0,,181,848,419,0,0,0,0,0,148,0,Matches
328,Jonas,br BRA,"MF,FW",São Paulo,20,1999,2.3,121,3,16,47,59,3,121,2,1,50.0,1,50.0,82,394,166,4,9,0,6,7,89,23,Matches
329,Felipe Jonatan,br BRA,DF,Santos,21,1998,31.7,1651,72,553,718,403,23,1651,48,25,52.1,23,47.9,785,3008,1549,33,25,4,29,20,836,103,Matches
330,Jonathan,br BRA,DF,Coritiba,27,1992,17.4,933,57,335,391,220,6,933,39,24,61.5,15,38.5,483,2828,1510,27,27,0,14,8,495,59,Matches
331,Kaio Jorge,br BRA,FW,Santos,18,2002,21.0,627,14,55,341,239,55,627,30,18,60.0,12,40.0,353,1980,872,30,17,10,45,14,422,72,Matches
332,Jorginho,br BRA,"FW,MF",Ath Paranaense,29,1991,2.2,100,2,18,53,31,3,100,3,3,100.0,0,0.0,65,385,228,6,2,1,6,1,64,8,Matches
333,Jorginho,br BRA,MF,Atl Goianiense,29,1991,4.2,167,7,22,94,55,6,167,5,4,80.0,1,20.0,98,576,241,5,5,0,2,5,110,15,Matches
334,Juanfran,es ESP,DF,São Paulo,35,1985,18.6,1151,33,264,471,420,28,1151,16,9,56.3,7,43.8,610,2348,1229,26,23,6,21,6,710,150,Matches
335,Luciano Juba,br BRA,DF,Sport Recife,20,1999,10.9,676,56,228,275,183,9,676,14,8,57.1,6,42.9,307,1411,743,19,17,2,10,2,351,43,Matches
336,Igor Julião,br BRA,DF,Fluminense,25,1994,17.3,896,43,237,408,260,18,896,34,14,41.2,20,58.8,473,2518,1262,25,21,3,22,25,497,76,Matches
337,Juninho,br BRA,DF,Bahia,24,1995,26.1,1286,242,796,470,31,21,1286,7,6,85.7,1,14.3,739,3492,1685,12,6,1,11,2,786,3,Matches
338,Juninho,br BRA,"MF,FW",Vasco da Gama,19,2001,8.7,498,2,59,284,164,15,498,49,40,81.6,9,18.4,358,2637,1312,28,22,11,16,28,395,32,Matches
339,Juninho,br BRA,MF,Fortaleza,33,1986,30.4,2109,49,345,1332,450,8,2105,41,35,85.4,6,14.6,1153,4954,2542,20,43,1,24,20,1393,48,Matches
340,Marcos Júnior,br BRA,MF,Vasco da Gama,24,1995,11.6,701,23,135,475,99,5,701,22,16,72.7,6,27.3,430,2494,1277,19,26,1,8,9,488,12,Matches
341,Osman Júnior,br BRA,"FW,DF",Coritiba,27,1992,3.2,155,7,24,65,67,9,155,4,2,50.0,2,50.0,81,453,240,9,3,2,5,3,93,21,Matches
342,Renê Júnior,br BRA,MF,Coritiba,30,1989,1.2,49,1,13,31,5,0,49,0,0,,0,,22,78,27,0,1,0,0,0,31,0,Matches
343,Jussa,br BRA,"MF,DF",Internacional,23,1996,1.2,70,0,15,44,11,0,70,1,1,100.0,0,0.0,46,176,44,1,0,0,0,0,42,4,Matches
344,Salomon Kalou,ci CIV,"FW,MF",Botafogo (RJ),34,1985,12.2,479,10,39,202,245,67,479,35,15,42.9,20,57.1,312,1877,1056,40,29,15,27,23,362,100,Matches
345,Walter Kannemann,ar ARG,DF,Grêmio,28,1991,15.5,759,85,357,378,30,13,759,4,3,75.0,1,25.0,360,1575,779,2,3,0,6,4,451,0,Matches
346,Kanu,br BRA,DF,Botafogo (RJ),22,1997,34.9,1969,253,1037,890,56,24,1969,13,9,69.2,4,30.8,1255,5505,3108,16,8,0,6,5,1351,3,Matches
347,Kawan,br BRA,MF,Ath Paranaense,17,2002,0.4,15,3,7,5,3,0,15,1,1,100.0,0,0.0,10,55,32,0,0,0,1,1,12,0,Matches
348,Kayque,br BRA,MF,Botafogo (RJ),19,2000,2.3,125,2,23,76,28,4,125,7,5,71.4,2,28.6,83,377,170,5,2,0,6,2,83,1,Matches
349,Renato Kayser,br BRA,FW,Ath Paranaense,23,1996,22.3,514,10,40,226,257,73,514,24,11,45.8,13,54.2,291,1842,671,25,18,8,38,16,346,100,Matches
350,Renato Kayser,br BRA,FW,Atl Goianiense,23,1996,4.8,133,0,6,49,80,22,133,7,3,42.9,4,57.1,75,387,117,6,0,1,10,3,103,32,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
351,Kelvin,br BRA,FW,Botafogo (RJ),26,1993,2.7,119,2,18,56,48,5,119,5,2,40.0,3,60.0,79,532,233,6,5,2,5,4,88,28,Matches
352,Kelvyn,br BRA,"DF,FW",Ceará,20,1999,3.8,223,8,58,107,58,10,223,6,3,50.0,3,50.0,134,546,277,7,3,1,10,2,150,23,Matches
353,John Kennedy,br BRA,FW,Fluminense,17,2002,3.1,67,2,6,20,42,14,67,7,3,42.9,4,57.1,45,262,76,2,2,3,12,3,48,23,Matches
354,Keno,br BRA,"FW,MF",Atlético Mineiro,30,1989,28.3,1403,1,63,309,1050,185,1397,185,103,55.7,82,44.3,1051,7901,4563,169,87,91,89,33,1109,512,Matches
355,Kevin,br BRA,DF,Botafogo (RJ),22,1997,28.7,2076,111,569,956,579,27,2076,40,29,72.5,11,27.5,1116,5554,2977,59,46,3,21,9,1189,144,Matches
356,Khellven,br BRA,DF,Ath Paranaense,18,2001,10.3,739,35,207,346,196,3,739,25,11,44.0,14,56.0,342,1668,813,15,15,0,13,9,404,51,Matches
357,Willian Klaus,br BRA,DF,Ceará,26,1994,8.2,407,69,232,167,9,4,407,0,0,,0,,243,1185,549,1,2,0,2,0,264,2,Matches
358,Maurício Kozlinski,br BRA,GK,Atl Goianiense,28,1991,2.0,70,56,70,0,0,0,70,0,0,,0,,35,165,120,0,0,0,0,0,25,0,Matches
359,Benjamín Kuscevic,cl CHI,DF,Palmeiras,23,1996,8.5,545,69,317,219,12,7,545,1,1,100.0,0,0.0,363,1578,820,3,1,0,3,0,399,1,Matches
360,Gabriel Lacerda,br BRA,DF,Ceará,20,1999,7.2,311,50,171,127,13,9,311,1,0,0.0,1,100.0,191,936,587,1,1,0,3,0,209,0,Matches
361,Laércio,br BRA,DF,Santos,26,1993,11.0,615,78,365,226,27,20,615,3,2,66.7,1,33.3,349,1896,917,13,2,0,5,1,396,0,Matches
362,Lázaro,br BRA,"FW,MF",Flamengo,17,2002,0.3,20,0,2,10,8,0,20,0,0,,0,,15,85,26,0,0,0,3,1,17,7,Matches
363,Leandrinho,br BRA,"FW,MF",RB Bragantino,21,1998,3.0,130,3,15,70,48,5,130,18,12,66.7,6,33.3,87,791,461,13,6,2,5,5,97,18,Matches
364,Victor Leandro Bagy,br BRA,GK,Atlético Mineiro,37,1983,0.8,29,25,29,0,0,0,29,0,0,,0,,16,101,42,0,0,0,0,0,17,0,Matches
365,Alexander Lecaros,pe PER,"FW,MF",Botafogo (RJ),20,1999,3.0,162,0,11,63,89,16,162,13,9,69.2,4,30.8,124,673,310,5,7,4,10,6,131,44,Matches
366,Bruno Leite,br BRA,"FW,MF",Ath Paranaense,19,2000,0.5,33,0,3,18,12,1,33,1,0,0.0,1,100.0,21,163,52,0,1,0,2,0,22,3,Matches
367,Marcos Leonardo,br BRA,"FW,MF",Santos,16,2003,6.3,153,5,14,90,50,15,152,5,1,20.0,4,80.0,117,595,127,2,6,0,18,11,124,21,Matches
368,Vitor Leque,br BRA,"FW,MF",Atl Goianiense,19,2001,1.2,41,1,10,13,21,5,41,2,1,50.0,1,50.0,17,122,52,2,1,0,5,2,20,7,Matches
369,Wendel Lessa,br BRA,MF,Botafogo (RJ),17,2002,0.2,14,0,1,9,4,0,14,0,0,,0,,15,64,22,0,1,0,1,1,14,0,Matches
370,Ligger,br BRA,DF,RB Bragantino,31,1988,26.9,1381,162,634,705,54,25,1381,5,4,80.0,1,20.0,787,4412,2789,20,15,1,13,3,823,1,Matches
371,Lima,br BRA,"FW,MF",Ceará,23,1996,19.3,952,17,132,457,381,47,951,55,38,69.1,17,30.9,634,3362,1529,45,29,18,42,36,687,124,Matches
372,Lucas Lima,br BRA,"MF,FW",Palmeiras,29,1990,21.0,1225,10,148,597,502,31,1225,29,19,65.5,10,34.5,776,4406,2038,45,42,5,41,21,858,114,Matches
373,Lincoln,br BRA,"FW,MF",Flamengo,19,2000,3.1,130,0,7,46,80,20,130,12,8,66.7,4,33.3,97,406,186,7,7,0,6,10,98,29,Matches
374,Rodrigo Lindoso,br BRA,MF,Internacional,30,1989,18.8,1356,46,340,896,135,12,1356,4,4,100.0,0,0.0,799,3875,1867,18,20,0,7,8,920,15,Matches
375,Liziero,br BRA,"MF,DF",São Paulo,21,1998,4.4,384,7,83,224,80,4,384,7,3,42.9,4,57.1,195,933,458,8,9,1,7,7,262,14,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
376,Marcelo Lomba,br BRA,GK,Internacional,33,1986,37.0,1053,865,1050,3,0,0,1053,1,1,100.0,0,0.0,532,2446,1521,0,1,1,1,1,412,0,Matches
377,Caio Lopes,br BRA,MF,Vasco da Gama,19,2000,1.7,113,2,20,69,24,2,113,1,1,100.0,0,0.0,84,482,300,4,4,1,2,0,93,5,Matches
378,Thiago Lopes,br BRA,FW,Coritiba,23,1996,0.8,44,1,5,27,13,0,44,2,1,50.0,1,50.0,32,230,86,2,5,0,0,2,33,6,Matches
379,Henrique Lordelo,br BRA,MF,Goiás,19,2000,8.4,395,20,93,249,55,3,395,6,2,33.3,4,66.7,186,840,363,3,8,0,9,8,233,3,Matches
380,Lucas Lourenço,br BRA,"MF,FW",Santos,19,2001,4.0,206,2,28,119,65,4,206,9,5,55.6,4,44.4,133,745,269,7,7,0,6,7,147,11,Matches
381,Lucão,br BRA,FW,Goiás,28,1991,0.1,2,0,0,1,1,0,2,1,1,100.0,0,0.0,1,2,0,0,0,0,0,0,2,0,Matches
382,Lucão,br BRA,GK,Vasco da Gama,18,2001,2.0,61,54,61,0,0,0,61,0,0,,0,,28,206,69,0,0,0,0,0,14,0,Matches
383,João Lucas,br BRA,DF,Flamengo,21,1998,3.3,211,13,50,107,56,3,211,5,2,40.0,3,60.0,139,768,341,6,5,0,4,3,139,13,Matches
384,Lucca,br BRA,FW,Fluminense,29,1990,10.8,381,8,61,163,161,23,380,9,2,22.2,7,77.8,221,1294,448,16,12,3,21,9,274,69,Matches
385,Patrick de Lucca,br BRA,"DF,MF",Bahia,19,2000,2.7,199,21,95,81,23,4,199,1,0,0.0,1,100.0,137,691,465,4,4,1,1,3,148,5,Matches
386,Luciano,br BRA,FW,São Paulo,26,1993,27.7,1201,33,162,621,431,104,1199,43,26,60.5,17,39.5,772,3949,1620,39,34,13,48,27,957,140,Matches
387,Luciano,br BRA,FW,Grêmio,26,1993,0.1,10,0,2,5,3,1,10,0,0,,0,,5,19,4,0,0,0,0,0,7,0,Matches
388,Brayan Lucumi,co COL,FW,Coritiba,25,1994,0.9,55,1,8,26,23,2,55,6,4,66.7,2,33.3,38,182,87,0,0,0,2,2,33,9,Matches
389,Filipe Luís,br BRA,DF,Flamengo,34,1985,30.3,2768,75,634,1375,798,37,2768,46,38,82.6,8,17.4,1771,9925,5815,128,108,5,22,15,1833,160,Matches
390,Victor Luis,br BRA,DF,Botafogo (RJ),26,1993,24.2,1558,100,438,759,379,21,1555,28,21,75.0,7,25.0,852,5046,2655,54,55,2,21,14,863,69,Matches
391,Rafael Luiz,br BRA,FW,Sport Recife,17,2002,1.3,42,1,6,22,15,1,42,4,3,75.0,1,25.0,25,158,93,3,1,0,4,1,23,7,Matches
392,Mádson,br BRA,DF,Santos,28,1992,15.4,743,56,200,301,250,28,742,8,4,50.0,4,50.0,303,1797,687,23,11,3,11,2,421,115,Matches
393,Talles Magno,br BRA,"FW,MF",Vasco da Gama,17,2002,25.7,1152,29,168,482,522,64,1152,131,88,67.2,43,32.8,813,5720,2883,105,82,16,97,75,920,210,Matches
394,Thiago Maia,br BRA,MF,Flamengo,22,1997,11.8,909,34,160,554,212,13,909,24,19,79.2,5,20.8,579,2635,1214,21,22,3,27,18,647,48,Matches
395,Iago Maidana,br BRA,DF,Sport Recife,23,1996,33.4,1833,239,954,821,67,29,1829,3,2,66.7,1,33.3,1084,6140,3806,23,12,0,13,2,1185,6,Matches
396,Mailson,br BRA,GK,Sport Recife,23,1996,7.0,165,136,164,1,0,0,165,0,0,,0,,83,440,312,0,1,1,1,0,47,0,Matches
397,Gustavo Mantuan,br BRA,"FW,MF",Corinthians,18,2001,3.1,116,0,7,49,60,13,116,4,2,50.0,2,50.0,86,533,218,8,3,1,13,7,91,26,Matches
398,Luis Manuel Orejuela,co COL,DF,Grêmio,24,1995,17.0,1133,18,211,553,385,31,1133,31,20,64.5,11,35.5,620,3510,1962,49,36,8,26,17,650,119,Matches
399,Willian Maranhão,br BRA,MF,Atl Goianiense,24,1995,16.0,679,52,182,432,74,4,679,6,5,83.3,1,16.7,353,2047,1066,20,9,1,11,11,379,10,Matches
400,Marcelinho,br BRA,FW,Palmeiras,17,2002,0.7,21,0,1,7,14,4,21,3,2,66.7,1,33.3,12,39,24,1,1,0,4,0,12,7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
401,Marcelo,br BRA,DF,Botafogo (RJ),24,1996,28.9,1673,247,858,761,67,32,1673,11,10,90.9,1,9.1,1020,4933,2499,18,13,0,11,3,1100,2,Matches
402,Marcinho,br BRA,FW,Goiás,24,1995,0.8,38,0,4,17,17,0,38,0,0,,0,,32,151,52,1,4,0,2,3,30,2,Matches
403,Marcinho,br BRA,"DF,FW",Botafogo (RJ),23,1996,3.3,191,20,72,80,43,0,191,3,2,66.7,1,33.3,106,604,242,6,4,1,3,1,95,7,Matches
404,Joao Marcos,br BRA,FW,Goiás,19,2000,0.7,26,1,3,10,14,2,26,3,2,66.7,1,33.3,15,114,10,1,0,1,2,3,17,5,Matches
405,Mariano,br BRA,DF,Atlético Mineiro,33,1986,4.5,424,17,93,216,117,3,424,7,3,42.9,4,57.1,210,884,436,8,7,0,5,0,250,35,Matches
406,Marinho,br BRA,"FW,MF",Santos,29,1990,23.8,1021,6,89,382,575,89,1015,82,46,56.1,36,43.9,662,4299,2219,78,58,26,57,50,694,165,Matches
407,Pedro Marinho,br BRA,"MF,FW",Goiás,29,1990,1.3,42,0,5,9,28,3,42,1,1,100.0,0,0.0,25,183,94,5,5,1,10,1,25,7,Matches
408,Rodriguinho Marinho,br BRA,"MF,FW",Bahia,31,1988,16.1,683,3,64,370,263,33,680,40,28,70.0,12,30.0,481,2469,1141,37,27,6,40,35,544,101,Matches
409,Marlon,br BRA,"MF,FW",Fortaleza,29,1990,6.9,342,8,74,200,73,7,342,9,6,66.7,3,33.3,198,1184,484,16,6,3,12,4,224,22,Matches
410,Bruno Marques,br BRA,FW,Santos,20,1999,4.8,170,4,13,75,84,38,170,10,5,50.0,5,50.0,74,318,92,3,1,2,22,7,111,20,Matches
411,Marquinhos,br BRA,"FW,MF",Atlético Mineiro,20,1999,4.9,215,1,13,53,154,25,215,18,15,83.3,3,16.7,148,1068,710,32,17,11,13,6,158,74,Matches
412,Marquinhos,br BRA,"FW,MF",Sport Recife,23,1997,23.4,1023,16,165,437,450,49,1023,83,41,49.4,42,50.6,683,4491,2305,82,78,17,53,44,780,142,Matches
413,Marrony,br BRA,"FW,MF",Atlético Mineiro,20,1999,11.6,429,4,22,155,258,81,428,40,24,60.0,16,40.0,258,1301,450,15,10,11,35,5,299,97,Matches
414,Marthã,br BRA,MF,Ceará,22,1997,0.6,30,1,6,20,4,0,30,1,1,100.0,0,0.0,15,66,15,0,0,0,1,0,15,0,Matches
415,Martinelli,br BRA,MF,Fluminense,18,2001,10.7,712,31,204,440,78,9,712,24,16,66.7,8,33.3,459,2540,1490,14,11,3,11,14,488,7,Matches
416,Ramón Martínez,py PAR,MF,Coritiba,24,1996,2.4,143,6,44,83,17,1,143,1,1,100.0,0,0.0,70,312,176,4,1,0,1,1,85,4,Matches
417,Anderson Martins,br BRA,DF,Bahia,32,1987,5.0,280,37,147,123,12,4,280,4,3,75.0,1,25.0,173,846,442,3,2,0,3,2,187,0,Matches
418,Wellington Martins,br BRA,MF,Ath Paranaense,29,1991,15.8,951,33,215,658,82,1,951,9,6,66.7,3,33.3,614,2478,1318,11,10,0,11,7,721,9,Matches
419,William Matheus,br BRA,DF,Coritiba,29,1990,24.0,1349,91,426,624,313,34,1349,42,29,69.0,13,31.0,717,4176,2338,60,31,6,29,23,799,124,Matches
420,Matheuzinho,br BRA,DF,Flamengo,19,2000,4.9,419,11,78,198,149,12,419,10,7,70.0,3,30.0,260,1301,658,11,11,4,5,3,271,33,Matches
421,Léo Matos,br BRA,DF,Vasco da Gama,33,1986,16.6,913,69,296,327,293,24,913,17,10,58.8,7,41.2,485,2549,1213,49,26,3,18,4,507,109,Matches
422,Mauricio,br BRA,"MF,FW",Internacional,18,2001,3.3,122,2,25,50,47,4,122,1,1,100.0,0,0.0,66,244,78,0,3,0,5,1,71,14,Matches
423,Mayke,br BRA,DF,Palmeiras,27,1992,14.7,1060,47,298,502,267,18,1060,16,10,62.5,6,37.5,604,2518,1202,21,27,4,19,5,651,90,Matches
424,Lucas Mazetti,br BRA,DF,Internacional,18,2001,0.1,13,0,6,3,4,0,13,1,0,0.0,1,100.0,4,48,13,0,0,0,1,0,5,1,Matches
425,Bruno Melo,br BRA,DF,Fortaleza,27,1992,18.8,1186,61,274,714,204,17,1186,3,1,33.3,2,66.7,673,2619,1354,18,16,0,6,4,785,53,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
426,Felipe Melo,br BRA,"DF,MF",Palmeiras,36,1983,12.4,722,53,295,401,31,17,722,4,3,75.0,1,25.0,459,2148,1061,9,3,0,7,2,461,3,Matches
427,Darlan Mendes,br BRA,MF,Grêmio,21,1998,14.0,1037,32,213,676,153,8,1037,15,8,53.3,7,46.7,683,2858,1053,6,12,0,14,17,820,11,Matches
428,Edílson Mendes,br BRA,DF,Goiás,33,1986,9.5,549,37,194,232,134,3,549,9,6,66.7,3,33.3,280,1450,908,9,15,1,6,6,290,15,Matches
429,Bruno Méndez,uy URU,DF,Corinthians,20,1999,14.4,736,98,398,311,30,12,736,5,3,60.0,2,40.0,385,1978,1220,12,3,1,6,3,424,8,Matches
430,Iago Mendonça,br BRA,DF,Goiás,20,1999,6.1,251,56,151,86,14,7,251,0,0,,0,,102,449,202,1,3,0,3,1,115,1,Matches
431,Gabriel Menino,br BRA,"MF,DF",Palmeiras,19,2000,21.8,1515,28,254,825,454,25,1515,54,33,61.1,21,38.9,980,5336,2848,54,62,9,41,25,1068,129,Matches
432,Michael,br BRA,"FW,MF",Flamengo,23,1996,5.6,326,3,28,74,231,37,326,30,10,33.3,20,66.7,253,1959,1024,47,20,8,23,13,255,115,Matches
433,Michel,br BRA,DF,Corinthians,29,1990,5.8,367,29,132,151,86,8,367,5,2,40.0,3,60.0,203,763,415,7,5,0,4,5,229,43,Matches
434,Fernando Miguel,br BRA,GK,Vasco da Gama,34,1985,36.0,989,857,987,2,0,0,989,0,0,,0,,489,3140,2263,0,0,0,1,0,275,0,Matches
435,Mikael,br BRA,"FW,MF",Sport Recife,20,1999,3.4,102,3,8,46,49,14,102,8,4,50.0,4,50.0,47,222,69,1,1,0,14,6,75,20,Matches
436,Mike,br BRA,"FW,MF",Goiás,26,1993,3.0,97,0,7,36,55,13,97,5,4,80.0,1,20.0,61,289,119,4,1,1,4,2,74,25,Matches
437,Saulo Mineiro,br BRA,FW,Ceará,22,1997,5.7,195,8,30,76,97,26,195,19,11,57.9,8,42.1,127,950,351,12,8,9,18,12,131,33,Matches
438,Vinicius Mingotti,br BRA,FW,Ath Paranaense,20,2000,3.2,82,2,4,43,36,13,82,1,0,0.0,1,100.0,54,224,39,1,1,0,9,4,63,15,Matches
439,Miranda,br BRA,DF,Vasco da Gama,20,2000,15.2,937,101,445,481,15,3,937,2,0,0.0,2,100.0,545,2766,1582,16,8,3,11,3,590,1,Matches
