rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
150,Issiar Dramé,ml MLI,DF,Estrela,25,1999,17.7,690,140,430,230,35,25,690,16,10,62.5,5,31.3,291,1883,970,16,1,2,17,8,315,7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
151,Dudu,br BRA,"FW,MF",Nacional,24,1999,14.9,430,5,66,165,205,55,428,43,12,27.9,28,65.1,222,1352,732,28,16,11,35,18,244,65,Matches
152,Carlos Eduardo,br BRA,"FW,MF",Gil Vicente FC,21,2002,2.7,59,1,4,28,29,5,59,1,0,0.0,1,100.0,32,149,77,3,3,1,7,1,45,17,Matches
153,Marcus Edwards,eng ENG,"MF,FW",Sporting CP,25,1998,1.2,80,2,3,24,54,18,80,9,7,77.8,2,22.2,58,438,278,15,4,8,7,4,63,16,Matches
154,Demir Ege Tıknaz,tr TUR,MF,Rio Ave,19,2004,22.0,1245,79,349,738,171,18,1245,34,19,55.9,13,38.2,621,2842,1399,23,18,1,24,19,725,17,Matches
155,Marvin Elimbi,fr FRA,DF,Gil Vicente FC,21,2003,4.8,254,29,157,90,8,4,254,2,2,100.0,0,0.0,130,886,602,3,0,0,3,1,156,0,Matches
156,Simon Elisor,fr FRA,FW,Famalicão,25,1999,6.6,185,4,12,97,82,25,185,11,5,45.5,5,45.5,114,557,217,11,11,5,19,5,141,37,Matches
157,Úmaro Embaló,pt POR,"FW,MF",Vitória,23,2001,1.6,96,0,7,43,47,3,96,4,0,0.0,4,100.0,59,393,169,4,6,0,7,1,65,16,Matches
158,Rui Encarnação,pt POR,GK,Nacional,26,1998,1.5,42,38,42,0,0,0,42,0,0,,0,,22,143,85,0,0,0,0,0,21,0,Matches
159,Ricardo Esgaio,pt POR,DF,Sporting CP,31,1993,2.6,193,9,62,108,25,1,193,0,0,,0,,113,471,236,5,4,0,1,0,132,4,Matches
160,Tiago Esgaio,pt POR,DF,Arouca,28,1995,24.2,1644,108,574,726,350,44,1644,9,5,55.6,3,33.3,672,2530,1427,27,20,5,16,9,825,78,Matches
161,Dario Essugo,pt POR,MF,Sporting CP,19,2005,0.2,15,0,2,11,2,0,15,1,1,100.0,0,0.0,9,53,19,1,0,0,1,0,14,0,Matches
162,Luís Esteves,pt POR,MF,Nacional,26,1998,31.2,1603,25,282,921,427,31,1603,42,16,38.1,23,54.8,938,5021,2433,54,56,2,60,27,1067,77,Matches
163,Stephen Eustáquio,ca CAN,"MF,DF",Porto,27,1996,21.3,1621,52,336,1003,295,31,1621,7,3,42.9,4,57.1,861,3796,1653,11,14,1,20,11,1174,41,Matches
164,Evanilson,br BRA,FW,Porto,24,1999,0.1,7,0,0,3,4,1,7,1,0,0.0,1,100.0,5,11,0,0,1,0,1,0,4,0,Matches
165,Claudio Falcão,br BRA,"DF,MF",Farense,30,1994,31.7,1433,207,711,606,131,50,1433,16,8,50.0,6,37.5,620,2805,1271,7,15,2,11,12,681,13,Matches
166,Eduardo Felicíssimo,pt POR,MF,Sporting CP,17,2007,2.2,105,3,17,73,15,1,105,2,1,50.0,1,50.0,45,224,90,2,0,0,4,0,57,1,Matches
167,Nuno Felix,pt POR,MF,Benfica,20,2004,0.2,18,0,1,14,3,0,18,0,0,,0,,15,67,42,0,0,0,0,0,15,0,Matches
168,Vando Félix,gw GNB,"FW,MF",Vitória,21,2002,6.1,256,1,32,89,140,21,256,33,10,30.3,20,60.6,164,1213,508,20,15,8,21,4,179,51,Matches
169,Jorge Filipe Oliveira Fernandes,pt POR,DF,Vitória,27,1997,4.6,292,18,139,148,7,2,292,1,1,100.0,0,0.0,171,876,541,2,2,0,3,1,200,1,Matches
170,Lucas Fernandes,br BRA,"MF,FW",AVS Futebol,26,1997,5.5,247,6,43,169,38,1,247,7,3,42.9,3,42.9,171,960,321,7,2,0,7,7,192,7,Matches
171,Martim Fernandes,pt POR,DF,Porto,18,2006,14.6,988,33,229,460,305,31,988,40,24,60.0,14,35.0,518,2547,1275,39,21,9,24,16,634,108,Matches
172,Mateus Fernandes,pt POR,"FW,MF",Sporting CP,20,2004,0.3,28,0,4,9,15,0,28,2,1,50.0,1,50.0,24,163,96,4,4,0,0,1,24,2,Matches
173,Roger Fernandes,pt POR,"FW,MF",Braga,18,2005,19.3,1056,13,120,389,579,80,1056,72,36,50.0,31,43.1,675,4753,2594,91,49,39,45,24,694,192,Matches
174,Rúben Fernandes,pt POR,DF,Gil Vicente FC,38,1986,27.8,2072,244,1179,844,55,31,2072,2,2,100.0,0,0.0,1284,5819,3471,21,6,0,10,4,1510,10,Matches
175,Roberto Férnandez,es ESP,FW,Braga,22,2002,5.6,172,1,2,68,104,29,172,11,5,45.5,6,54.5,85,320,122,6,1,5,14,6,124,31,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
176,João Ferreira Barros,pt POR,"MF,FW",Boavista,18,2006,2.9,115,3,18,55,46,8,115,10,6,60.0,4,40.0,57,409,213,8,3,2,6,5,60,11,Matches
177,Filipe Ferreira,pt POR,DF,Boavista,33,1990,24.7,1262,93,507,600,163,4,1262,27,12,44.4,14,51.9,645,2849,1493,21,13,0,18,6,713,30,Matches
178,Fernando Ferreira Fonseca,pt POR,"DF,MF",AVS Futebol,27,1997,21.2,1268,62,412,530,337,10,1268,19,10,52.6,9,47.4,480,2497,1260,38,20,4,30,10,581,59,Matches
179,João Ferreira,pt POR,DF,Braga,23,2001,14.6,1107,64,347,626,143,15,1107,19,12,63.2,6,31.6,662,3271,1926,27,17,3,8,8,729,40,Matches
180,Marcelo dos Santos Ferreira,br BRA,DF,Moreirense,35,1989,33.0,2050,284,1323,693,40,29,2050,3,2,66.7,1,33.3,1099,4375,2301,3,2,0,5,3,1276,3,Matches
181,Pedro Ferreira,pt POR,MF,Santa Clara,26,1998,20.3,862,39,230,468,174,16,862,16,10,62.5,6,37.5,320,1393,429,9,12,1,15,6,397,30,Matches
182,Tiago Ferreira,pt POR,"FW,DF",Estrela,22,2002,0.6,27,0,0,11,16,0,27,3,1,33.3,2,66.7,8,41,9,0,0,0,1,2,17,6,Matches
183,Daniel Figueira,pt POR,GK,Estoril,26,1998,1.0,25,23,25,0,0,0,25,0,0,,0,,15,111,64,0,0,0,0,0,7,0,Matches
184,Sidoine Fogning,cm CMR,DF,Boavista,22,2001,13.0,652,87,375,256,25,8,652,9,4,44.4,5,55.6,290,1127,519,2,0,0,15,0,323,2,Matches
185,Tiago Fonseca Morais,pt POR,"FW,MF",Rio Ave,20,2003,17.4,690,8,108,312,284,48,689,86,24,27.9,56,65.1,416,2524,1211,36,20,15,32,21,478,101,Matches
186,José Fontán,es ESP,DF,Arouca,24,2000,28.8,2055,276,1158,873,32,12,2055,4,3,75.0,0,0.0,1194,5616,3183,9,9,0,7,0,1456,3,Matches
187,José Fonte,pt POR,DF,Casa Pia,40,1983,22.5,1163,183,678,458,35,21,1163,5,2,40.0,2,40.0,609,2819,1266,4,3,1,14,1,688,4,Matches
188,Lucas França,br BRA,GK,Nacional,28,1996,32.5,1078,943,1076,2,0,0,1078,1,1,100.0,0,0.0,480,2710,1706,0,0,0,1,0,352,0,Matches
189,André Franco,pt POR,"MF,FW",Porto,26,1998,4.8,320,3,25,184,112,8,320,5,1,20.0,4,80.0,183,892,384,8,6,1,6,7,239,19,Matches
190,Afonso Freitas,pt POR,DF,Nacional,24,2000,0.2,8,2,3,3,2,0,8,0,0,,0,,1,0,0,0,0,0,0,0,2,0,Matches
191,Iván Fresneda,es ESP,"DF,MF",Sporting CP,19,2004,10.7,668,18,137,324,212,20,668,23,6,26.1,16,69.6,364,2125,1048,28,12,4,18,6,381,70,Matches
192,Godfried Frimpong,nl NED,DF,Moreirense,25,1999,28.2,1500,97,630,596,287,18,1500,28,10,35.7,18,64.3,641,2633,1067,28,23,2,29,14,747,98,Matches
193,Kanya Fujimoto,jp JPN,MF,Gil Vicente FC,25,1999,24.7,966,14,129,449,394,71,965,35,19,54.3,15,42.9,558,2789,1371,34,20,8,39,23,701,124,Matches
194,Taichi Fukui,jp JPN,MF,Arouca,20,2004,24.3,1326,64,347,776,216,15,1326,23,9,39.1,9,39.1,703,3203,1614,25,20,3,35,15,898,30,Matches
195,Rúben Furtado,pt POR,"FW,MF",Braga,18,2005,0.6,27,0,1,10,16,5,27,4,3,75.0,1,25.0,21,208,97,4,1,3,2,1,24,5,Matches
196,Tiago Gabriel,pt POR,DF,Estrela,19,2004,10.9,531,71,315,206,13,6,531,3,2,66.7,1,33.3,230,1163,561,2,1,0,5,3,289,1,Matches
197,Galeno,br BRA,"FW,DF",Porto,26,1997,16.1,940,23,150,330,476,62,934,35,14,40.0,16,45.7,539,3251,1874,56,41,17,34,15,625,175,Matches
198,Tiago Galletto,uy URU,MF,AVS Futebol,22,2002,1.0,26,0,8,12,6,0,26,1,1,100.0,0,0.0,5,5,0,0,0,0,0,1,8,0,Matches
199,Nino Galović,hr CRO,DF,Arouca,32,1992,1.0,88,7,48,40,0,0,88,0,0,,0,,46,237,150,0,0,0,0,0,76,0,Matches
200,João Tiago Serrão Garcês,pt POR,MF,Nacional,31,1993,0.2,6,0,1,4,1,0,6,0,0,,0,,5,9,6,0,0,0,0,0,4,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
201,García,br BRA,DF,Nacional,22,2002,31.1,1890,99,643,824,444,12,1890,66,34,51.5,21,31.8,872,4515,2456,56,53,1,26,18,986,109,Matches
202,Fabrício Garcia,cv CPV,"FW,DF",Estoril,23,2001,14.1,547,6,85,226,249,45,547,56,22,39.3,29,51.8,330,2510,1414,52,40,19,46,29,363,96,Matches
203,Santiago García,es ESP,MF,Gil Vicente FC,22,2001,16.4,884,36,191,473,230,33,884,40,17,42.5,20,50.0,428,2034,979,17,18,3,36,23,543,46,Matches
204,Bruno Gaspar,ao ANG,DF,Vitória,31,1993,10.2,593,17,141,258,197,19,593,5,0,0.0,4,80.0,247,953,472,17,11,1,10,4,319,72,Matches
205,Mory Gbane,ci CIV,"MF,DF",Gil Vicente FC,23,2000,16.3,947,93,392,487,73,19,947,17,11,64.7,6,35.3,446,2003,880,17,8,3,22,11,529,10,Matches
206,Geovanny,pt POR,MF,Farense,20,2004,1.8,55,1,16,26,13,2,55,1,0,0.0,1,100.0,23,77,19,0,0,0,3,3,24,5,Matches
207,André Geraldes,pt POR,"MF,DF",Casa Pia,33,1991,14.9,694,71,264,278,156,7,694,13,7,53.8,6,46.2,320,1531,786,14,9,3,17,4,350,47,Matches
208,Ismaël Gharbi,tn TUN,"FW,MF",Braga,20,2004,11.8,721,5,50,267,413,43,721,53,21,39.6,26,49.1,430,2245,1092,35,26,15,35,22,490,115,Matches
209,Marco van Ginkel,nl NED,"MF,FW",Boavista,31,1992,7.6,298,9,44,170,85,25,297,3,1,33.3,2,66.7,138,559,212,3,5,0,16,6,213,22,Matches
210,José Gomes,pt POR,DF,Nacional,28,1996,26.0,1278,101,503,456,326,41,1278,33,12,36.4,21,63.6,468,2311,1213,32,23,8,35,14,594,110,Matches
211,Pedro gomes,pt POR,DF,Boavista,21,2003,16.1,693,59,270,332,96,10,693,14,9,64.3,3,21.4,284,1034,517,2,3,0,13,2,313,16,Matches
212,Vítor Gomes,pt POR,MF,Rio Ave,36,1987,1.0,71,9,27,33,11,0,71,0,0,,0,,31,115,43,0,2,0,0,1,35,1,Matches
213,William Gomes,br BRA,"MF,FW",Porto,18,2006,1.7,105,0,15,37,56,9,105,10,4,40.0,4,40.0,46,249,146,4,5,2,3,1,55,19,Matches
214,Victor Gomez,es ESP,DF,Braga,24,2000,21.2,1546,52,411,702,442,22,1546,12,4,33.3,5,41.7,738,3212,1653,38,32,2,13,2,936,160,Matches
215,Nuno Gonçalo Moreira,pt POR,"FW,MF",Casa Pia,25,1999,16.6,735,12,85,366,301,38,735,47,21,44.7,22,46.8,434,2359,1062,40,20,14,39,19,508,89,Matches
216,Franscisco Gonçalves,pt POR,DF,Nacional,20,2004,0.2,10,3,7,2,1,0,10,0,0,,0,,5,24,20,0,0,0,0,0,6,0,Matches
217,João Gonçalves,pt POR,GK,Boavista,23,2000,4.0,116,94,115,1,0,0,116,0,0,,0,,47,213,91,0,0,0,0,0,34,0,Matches
218,Pedro Gonçalves,pt POR,"MF,FW",Sporting CP,26,1998,9.7,521,0,34,185,305,54,521,37,11,29.7,24,64.9,294,1247,579,21,15,10,29,15,350,70,Matches
219,Cristo González,es ESP,MF,Arouca,26,1997,2.0,74,0,7,31,37,3,74,4,2,50.0,2,50.0,35,150,79,3,3,1,7,6,56,10,Matches
220,Mario González,es ESP,FW,Famalicão,28,1996,6.4,166,6,10,79,79,20,166,5,0,0.0,5,100.0,81,276,83,3,3,1,17,6,119,31,Matches
221,Nicolás González,es ESP,MF,Porto,22,2002,16.0,1062,16,123,670,279,31,1062,17,12,70.6,3,17.6,615,3025,1433,22,25,2,16,16,788,42,Matches
222,Jean Gorby,fr FRA,MF,Braga,22,2002,13.5,969,27,210,661,108,2,969,13,5,38.5,7,53.8,586,2769,1108,4,11,0,14,5,686,12,Matches
223,João Goulart Silva,pt POR,DF,Casa Pia,24,2000,31.5,1658,218,968,645,59,22,1658,20,12,60.0,6,30.0,943,4289,2242,16,5,0,19,2,1033,2,Matches
224,Tiago Gouveia,pt POR,"FW,DF",Benfica,23,2001,1.1,94,0,12,25,59,13,94,10,6,60.0,4,40.0,47,311,131,6,2,2,5,1,54,17,Matches
225,Pablo Gozalbez,es ESP,MF,Arouca,23,2001,7.2,304,3,40,135,134,25,304,12,6,50.0,6,50.0,172,751,384,9,6,4,22,9,191,45,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
226,João Graça,pt POR,"MF,FW",Rio Ave,29,1995,5.5,273,11,63,142,73,6,273,5,0,0.0,5,100.0,181,1084,354,11,2,2,12,13,187,25,Matches
227,Samuel Granada,br BRA,FW,AVS Futebol,24,2000,2.7,90,7,14,45,31,9,90,4,0,0.0,4,100.0,34,166,38,1,0,0,6,3,53,12,Matches
228,Jaume Grau,es ESP,MF,AVS Futebol,27,1997,23.5,1169,72,331,708,146,6,1169,17,8,47.1,7,41.2,575,3007,1191,10,12,1,19,7,666,11,Matches
229,Marko Grujić,rs SRB,MF,Porto,28,1996,0.4,35,3,4,14,17,4,35,0,0,,0,,19,80,24,1,1,1,1,0,23,5,Matches
230,Marko Gudžulić,rs SRB,GK,Estrela,22,2002,2.0,80,74,80,0,0,0,80,0,0,,0,,42,209,133,0,0,0,0,0,26,0,Matches
231,Rafik Guitane,fr FRA,"FW,MF",Estoril,25,1999,9.5,463,4,31,216,228,25,463,69,36,52.2,28,40.6,332,2179,973,25,34,6,27,34,378,67,Matches
232,Rafik Guitane,fr FRA,FW,Braga,25,1999,0.0,6,0,0,2,5,0,6,0,0,,0,,5,33,20,0,1,0,0,0,4,0,Matches
233,Deniz Gül,tr TUR,FW,Porto,20,2004,4.9,146,1,7,75,66,15,146,14,5,35.7,9,64.3,64,384,135,6,5,2,17,6,115,24,Matches
234,Viktor Gyökeres,se SWE,FW,Sporting CP,26,1998,31.2,1141,19,33,336,789,284,1129,132,60,45.5,65,49.2,748,5364,2859,133,41,97,94,55,904,335,Matches
235,Justin de Haas,nl NED,DF,Famalicão,24,2000,27.4,1776,283,1089,643,48,25,1775,2,1,50.0,0,0.0,976,4307,2260,9,8,0,11,1,1098,4,Matches
236,Habraão,br BRA,FW,Santa Clara,23,2001,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
237,Tomás Händel,pt POR,MF,Vitória,23,2000,28.0,1781,41,312,1154,337,15,1781,30,15,50.0,15,50.0,988,4838,2567,40,42,1,27,25,1314,53,Matches
238,Conrad Harder,dk DEN,"FW,MF",Sporting CP,19,2005,8.7,317,6,20,98,205,61,317,30,17,56.7,13,43.3,215,1102,485,21,14,8,27,17,249,80,Matches
239,Thiago Helguera,uy URU,MF,Braga,18,2006,0.1,8,1,2,5,1,0,8,0,0,,0,,5,18,3,0,0,0,0,0,5,0,Matches
240,Gustavo Henrique,br BRA,"MF,FW",Estrela,25,1999,2.5,110,5,24,58,29,3,110,13,2,15.4,11,84.6,54,328,80,3,4,2,11,3,59,14,Matches
241,Morten Hjulmand,dk DEN,MF,Sporting CP,25,1999,24.6,1728,56,295,1091,363,20,1727,26,16,61.5,9,34.6,1023,3945,1950,13,27,0,19,14,1249,32,Matches
242,Jordan Holsgrove,sct SCO,MF,Estoril,24,1999,26.5,2232,53,536,1355,362,13,2232,49,25,51.0,21,42.9,1225,5757,2245,26,25,4,29,22,1512,36,Matches
243,Lukáš Horníček,cz CZE,GK,Braga,22,2002,17.0,670,516,665,5,0,0,670,0,0,,0,,421,1682,897,0,0,0,1,0,365,0,Matches
244,André Horta,pt POR,MF,Braga,27,1996,5.6,471,5,53,279,145,5,471,10,7,70.0,2,20.0,277,1678,909,21,15,1,10,2,351,18,Matches
245,Ricardo Horta,pt POR,"MF,FW",Braga,29,1994,31.5,1429,27,145,646,644,103,1429,33,13,39.4,14,42.4,707,2603,1022,28,20,9,36,20,961,166,Matches
246,Igor,br BRA,MF,Estrela,21,2003,8.9,441,20,108,276,62,5,441,20,12,60.0,6,30.0,184,894,349,3,2,0,16,12,237,3,Matches
247,André Inácio,br BRA,"MF,FW",Estrela,22,2002,7.1,270,6,44,122,115,25,270,29,14,48.3,13,44.8,159,1360,638,25,12,6,37,8,195,34,Matches
248,André Inácio,br BRA,"FW,MF",Rio Ave,22,2002,13.1,448,13,68,166,229,40,448,62,34,54.8,26,41.9,306,2664,1380,51,37,16,46,21,315,94,Matches
249,Gonçalo Inácio,pt POR,DF,Sporting CP,22,2001,25.1,2292,135,710,1401,191,19,2292,4,3,75.0,1,25.0,1573,6888,4596,32,30,0,7,8,1734,14,Matches
250,Isaac,br BRA,FW,Nacional,20,2004,13.7,449,13,44,237,176,44,449,30,9,30.0,20,66.7,242,1008,318,7,5,3,67,16,299,58,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
251,Ismael,pt POR,MF,Moreirense,25,1999,22.5,1261,53,360,737,182,13,1261,13,7,53.8,5,38.5,603,2578,1048,14,14,2,30,18,791,35,Matches
252,Franco Israel,uy URU,GK,Sporting CP,24,2000,11.0,277,254,274,3,0,0,277,0,0,,0,,165,651,381,0,0,0,0,0,148,0,Matches
253,Ivan Jaime Pajuelo,es ESP,FW,Porto,23,2000,4.9,204,3,15,68,122,24,204,16,7,43.8,8,50.0,145,699,275,8,10,7,13,12,175,37,Matches
254,Jason,es ESP,"FW,MF",Arouca,30,1994,25.0,1062,14,142,410,520,54,1059,69,19,27.5,43,62.3,580,2611,1126,27,24,7,73,18,703,176,Matches
255,Jhonatan,br BRA,GK,Rio Ave,33,1991,8.0,330,307,330,2,0,0,330,0,0,,0,,170,832,396,0,0,0,1,0,142,0,Matches
256,Diederrick Joel,cm CMR,FW,Nacional,30,1993,9.6,222,9,14,113,99,31,221,11,4,36.4,7,63.6,93,402,128,5,6,2,15,10,136,26,Matches
257,Joel Jorquera,es ESP,FW,Moreirense,23,2000,4.8,159,2,25,71,66,11,159,16,2,12.5,14,87.5,104,714,384,15,8,2,12,8,111,23,Matches
258,Luiz Lúcio Reis Júnior,br BRA,GK,Famalicão,23,2001,1.0,40,33,40,0,0,0,40,0,0,,0,,24,163,109,0,0,0,0,0,15,0,Matches
259,Samuel Justo,pt POR,MF,Farense,20,2004,2.3,114,4,19,64,32,1,114,1,0,0.0,1,100.0,63,226,91,1,3,0,2,2,67,12,Matches
260,Issa Kaboré,bf BFA,DF,Benfica,23,2001,0.1,20,0,3,9,8,1,20,0,0,,0,,12,58,27,1,1,1,1,0,13,3,Matches
261,Kaique,br BRA,GK,Farense,21,2003,6.0,240,212,239,1,1,0,240,0,0,,0,,129,783,374,0,0,0,0,0,88,0,Matches
262,Osman Kakay,sl SLE,DF,Boavista,26,1997,6.4,298,13,92,135,73,3,298,7,1,14.3,6,85.7,111,509,219,5,11,0,20,6,128,23,Matches
263,Kali,ao ANG,DF,Casa Pia,20,2003,0.0,1,0,0,0,1,0,1,0,0,,0,,1,15,0,0,0,0,0,0,0,0,Matches
264,Issiaka Kamate,fr FRA,"FW,MF",AVS Futebol,19,2004,3.9,163,4,33,75,62,10,163,18,9,50.0,8,44.4,84,551,215,8,2,4,12,5,98,19,Matches
265,Jorge Karse,ge GEO,DF,Rio Ave,19,2005,0.0,6,1,5,2,0,0,6,0,0,,0,,3,3,0,0,0,0,0,0,1,0,Matches
266,Kazu,br BRA,DF,Gil Vicente FC,24,2000,5.9,403,11,144,185,75,2,403,10,3,30.0,6,60.0,235,935,397,7,6,0,5,3,257,30,Matches
267,Keliano,ao ANG,MF,Estrela,21,2003,10.8,496,20,122,315,65,4,496,11,5,45.5,4,36.4,228,1051,444,8,10,1,13,9,249,9,Matches
268,Kewin,br BRA,GK,Moreirense,28,1995,29.0,1094,966,1090,4,0,0,1094,1,1,100.0,0,0.0,621,2717,1631,0,0,0,1,0,486,0,Matches
269,Kikas,pt POR,FW,Estrela,25,1998,23.4,503,21,55,222,238,65,503,23,9,39.1,14,60.9,253,1374,536,26,13,10,39,22,345,107,Matches
270,Gustavo Klismahn,br BRA,"MF,FW",Santa Clara,24,1999,9.1,441,8,76,202,170,22,441,14,6,42.9,8,57.1,234,1332,540,15,7,4,25,7,255,30,Matches
271,Ruben Kluivert,nl NED,DF,Casa Pia,23,2001,13.7,784,108,432,329,25,15,784,2,1,50.0,1,50.0,421,1792,944,2,2,0,7,0,456,5,Matches
272,Koka,eg EGY,"FW,MF",Rio Ave,31,1993,1.9,62,5,7,32,24,8,62,3,2,66.7,1,33.3,27,177,85,3,2,0,3,2,43,5,Matches
273,Orkun Kökçü,tr TUR,MF,Benfica,23,2000,29.3,2261,24,253,1279,752,42,2259,34,11,32.4,21,61.8,1412,6970,3353,65,49,3,37,22,1669,110,Matches
274,Moussa Koné,sn SEN,"MF,FW",Boavista,27,1996,3.5,93,0,16,46,32,8,93,7,1,14.3,3,42.9,50,246,80,1,0,0,6,1,63,11,Matches
275,Konstantinos Kostoulas,gr GRE,DF,Rio Ave,19,2005,2.1,97,18,58,39,0,0,97,0,0,,0,,52,270,101,0,0,0,0,0,57,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
276,Vladan Kovačević,ba BIH,GK,Sporting CP,26,1998,6.0,122,110,121,1,0,0,122,0,0,,0,,88,377,212,0,0,0,0,0,62,0,Matches
277,Andrian Kraev,bg BUL,MF,Casa Pia,25,1999,18.5,831,50,237,488,110,21,831,12,6,50.0,6,50.0,367,1397,419,4,8,0,30,14,459,13,Matches
278,Layvin Kurzawa,fr FRA,"DF,MF",Boavista,31,1992,1.9,109,7,30,49,30,0,109,5,1,20.0,4,80.0,40,214,78,2,2,0,2,3,53,10,Matches
279,Chiheb Labidi,tn TUN,"MF,FW",Nacional,23,2001,4.6,246,8,55,136,59,8,246,11,5,45.5,5,45.5,140,832,290,6,13,1,12,5,160,5,Matches
280,André Lacximicant,pt POR,FW,Estoril,23,2001,11.0,345,14,35,128,188,43,345,37,10,27.0,25,67.6,208,1129,507,27,11,13,41,17,244,51,Matches
281,Chico Lamba,pt POR,DF,Arouca,21,2003,25.2,1688,247,959,700,39,15,1688,5,5,100.0,0,0.0,975,4324,2577,9,4,1,11,2,1133,5,Matches
282,Larra,es ESP,"MF,DF",Casa Pia,26,1997,24.9,1281,81,407,552,345,45,1281,56,26,46.4,25,44.6,669,3903,1953,51,22,12,41,12,669,116,Matches
283,Leonardo Lelo,pt POR,"MF,DF",Casa Pia,24,2000,31.6,1623,71,434,658,540,28,1623,37,18,48.6,16,43.2,739,3603,1720,32,25,5,31,15,819,141,Matches
284,Marcos Leonardo,br BRA,MF,Benfica,21,2003,0.9,23,0,0,7,17,9,22,1,1,100.0,0,0.0,19,94,51,4,1,2,2,5,21,6,Matches
285,Guilherme Liberato,br BRA,MF,Moreirense,23,2001,0.5,38,1,10,21,7,1,38,0,0,,0,,23,105,24,0,1,0,2,1,25,0,Matches
286,Otso Liimatta,fi FIN,"FW,MF",Famalicão,20,2004,1.3,65,0,6,22,38,5,65,4,0,0.0,3,75.0,38,261,93,2,3,1,9,1,44,12,Matches
287,Rúben Lima,pt POR,DF,Estrela,34,1989,19.8,1100,87,513,522,70,3,1100,6,4,66.7,2,33.3,489,2113,1110,6,4,0,6,1,616,3,Matches
288,Yan Lincon,br BRA,FW,Moreirense,21,2002,2.9,72,3,6,42,24,10,72,1,0,0.0,1,100.0,35,185,86,3,3,1,5,2,52,8,Matches
289,Jérémy Livolant,fr FRA,"FW,MF",Casa Pia,26,1998,20.0,740,13,121,323,308,51,740,42,17,40.5,22,52.4,452,2750,1275,52,27,18,50,19,504,120,Matches
290,Danny Loader,cm CMR,"FW,MF",Porto,23,2000,11.9,450,11,37,181,244,64,449,39,14,35.9,24,61.5,266,1478,455,18,12,14,30,33,328,71,Matches
291,Samuel Lobato,pt POR,"FW,MF",Famalicão,22,2001,0.8,48,1,13,24,12,2,48,4,1,25.0,3,75.0,27,164,53,2,1,1,1,4,31,7,Matches
292,Tom van de Looi,nl NED,MF,Famalicão,25,1999,19.5,1199,58,349,733,127,7,1199,8,3,37.5,4,50.0,592,2476,962,10,9,1,14,6,720,14,Matches
293,Miguel Lopes,pt POR,DF,Estrela,37,1986,12.7,746,107,437,296,15,5,746,7,6,85.7,1,14.3,329,1487,723,3,3,1,6,2,440,1,Matches
294,Rony Lopes,pt POR,"MF,FW",Farense,28,1995,12.5,572,5,60,249,271,18,571,16,8,50.0,6,37.5,256,1173,434,12,14,4,32,8,311,43,Matches
295,Vasco Lopes,cv CPV,"FW,MF",AVS Futebol,24,1999,11.6,540,6,66,223,267,33,540,74,31,41.9,40,54.1,341,2596,1458,55,36,11,44,30,416,78,Matches
296,Mamadou Loum,sn SEN,"MF,DF",Arouca,27,1996,7.9,517,55,174,307,39,8,517,8,3,37.5,4,50.0,237,857,348,5,4,0,9,6,295,2,Matches
297,Jonatan Lucca,br BRA,MF,AVS Futebol,30,1994,3.0,163,11,40,94,29,2,163,0,0,,0,,91,338,112,1,3,0,2,3,116,5,Matches
