rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
379,Andreas Ntoi,gr GRE,DF,Rio Ave,21,2003,15.2,21,16,14,6,1,13,22,9,23,15,8,15,36,122,1,Matches
380,Samuel Obeng,gh GHA,FW,Casa Pia,27,1997,4.1,1,1,0,1,0,1,2,1,2,0,2,0,1,9,0,Matches
381,Guillermo Ochoa,mx MEX,GK,AVS Futebol,39,1985,23.0,1,1,1,0,0,1,1,0,1,0,1,0,1,15,2,Matches
382,Lawrence Ofori,gh GHA,MF,Moreirense,26,1998,19.8,30,18,14,14,2,13,33,20,11,1,10,21,51,23,3,Matches
383,Leonardo Oliveira,pt POR,FW,Famalicão,19,2005,0.3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
384,Nélson Oliveira,pt POR,FW,Vitória,32,1991,19.7,3,1,0,0,3,1,6,5,8,1,7,2,5,9,0,Matches
385,Paulo Oliveira,pt POR,DF,Braga,32,1992,19.0,23,12,15,8,0,8,13,5,21,13,8,26,49,128,1,Matches
386,Talys Oliveira,br BRA,DF,Farense,25,1999,2.8,6,2,2,3,1,3,6,3,3,0,3,3,9,6,0,Matches
387,Samu Omorodion,es ESP,FW,Porto,20,2004,25.1,4,2,0,1,3,2,3,1,14,1,13,6,10,12,0,Matches
388,Bruno Onyemaechi,ng NGA,"DF,MF",Boavista,25,1999,17.4,29,18,17,10,2,14,26,12,19,6,13,19,48,59,2,Matches
389,Jandro Orellana,es ESP,MF,Estoril,23,2000,11.3,19,10,5,11,3,11,16,5,6,1,5,10,29,7,1,Matches
390,Korede Osundina,us USA,FW,Casa Pia,20,2004,1.9,3,1,0,0,3,0,3,3,0,0,0,0,3,3,0,Matches
391,Nicolás Otamendi,ar ARG,DF,Benfica,36,1988,30.1,53,31,28,20,5,29,43,14,29,14,15,60,113,117,5,Matches
392,Amine El Ouazzani,ma MAR,FW,Braga,23,2001,17.8,17,10,4,7,6,6,14,8,18,2,16,5,22,9,0,Matches
393,Amine Oudrhiri,ma MAR,MF,Estrela,31,1992,8.0,16,7,10,5,1,9,17,8,8,2,6,11,27,15,0,Matches
394,Amine Oudrhiri,ma MAR,MF,Rio Ave,31,1992,7.2,10,8,8,1,1,5,14,9,10,4,6,16,26,7,0,Matches
395,Pablo,br BRA,FW,Gil Vicente FC,20,2004,8.9,17,11,5,9,3,11,16,5,8,1,7,5,22,9,0,Matches
396,Renato Pantalon,hr CRO,DF,Estrela,26,1997,7.8,12,8,8,3,1,8,13,5,10,10,0,6,18,69,0,Matches
397,Renato Pantalon,hr CRO,DF,Rio Ave,26,1997,7.7,13,5,9,4,0,9,11,2,8,5,3,12,25,36,2,Matches
398,Jonathan Panzo,eng ENG,DF,Rio Ave,23,2000,14.4,22,13,14,7,1,12,23,11,19,8,11,17,39,85,1,Matches
399,Tiago Parente,pt POR,DF,Estoril,20,2004,0.2,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,Matches
400,David Pastor,br BRA,"DF,MF",Farense,24,2000,28.9,61,44,33,23,5,32,56,24,30,3,27,46,107,68,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
401,Afonso Patrão,pt POR,FW,Braga,17,2007,2.7,2,0,0,1,1,0,0,0,1,0,1,0,2,2,0,Matches
402,Patrick,br BRA,DF,Rio Ave,27,1997,11.1,11,8,10,1,0,5,12,7,13,10,3,15,26,54,3,Matches
403,Vangelis Pavlidis,gr GRE,FW,Benfica,25,1998,25.1,17,10,1,4,12,7,14,7,16,1,15,5,22,10,1,Matches
404,Zé Pedro Figueiredo,pt POR,DF,Porto,27,1997,16.6,25,17,12,11,2,18,31,13,13,9,4,23,48,83,1,Matches
405,João Pedro,br BRA,DF,Rio Ave,21,2003,3.0,7,6,4,3,0,4,8,4,7,1,6,0,7,15,1,Matches
406,Daniel Penha,br BRA,MF,Nacional,25,1998,16.5,28,19,6,19,3,13,38,25,19,4,15,11,39,12,0,Matches
407,Pepê,br BRA,"FW,MF",Porto,27,1997,22.1,24,14,4,7,13,8,26,18,18,0,18,11,35,5,0,Matches
408,Diogo Pereira,pt POR,"DF,MF",Gil Vicente FC,21,2003,0.8,0,0,0,0,0,0,1,1,1,1,0,1,1,5,0,Matches
409,Francisco Pereira,pt POR,MF,Estoril,22,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
410,Henrique Pereira,pt POR,"FW,MF",Casa Pia,22,2002,8.4,5,5,4,1,0,3,8,5,4,0,4,5,10,4,0,Matches
411,Matheus Pereira,br BRA,"MF,DF",Santa Clara,23,2000,19.1,33,18,14,15,4,17,36,19,23,4,19,12,45,49,0,Matches
412,Sebastián Pérez Cardona,co COL,MF,Boavista,31,1993,22.5,52,32,32,16,4,28,61,33,26,9,17,33,85,39,3,Matches
413,Nehuén Pérez,ar ARG,DF,Porto,24,2000,23.0,27,16,15,11,1,14,19,5,18,9,9,24,51,64,2,Matches
414,Tomás Pérez,ar ARG,"MF,DF",Porto,18,2005,1.7,2,1,1,1,0,0,0,0,5,1,4,4,6,2,0,Matches
415,Francisco Petrasso,ar ARG,DF,Rio Ave,22,2002,4.6,5,3,4,1,0,0,5,5,5,5,0,4,9,27,1,Matches
416,Petterson,br BRA,"MF,FW",Estrela,20,2004,0.8,1,0,0,1,0,1,2,1,0,0,0,1,2,0,0,Matches
417,Lucas Piazon,br BRA,"MF,FW",AVS Futebol,30,1994,26.4,58,35,19,28,11,31,54,23,31,4,27,21,79,12,0,Matches
418,Wagner Pina,cv CPV,"DF,MF",Estoril,21,2002,26.3,71,47,30,32,9,33,57,24,43,9,34,32,103,66,1,Matches
419,Rodrigo Pinheiro,pt POR,DF,Famalicão,21,2002,22.2,51,33,28,16,7,31,50,19,27,5,22,23,74,65,3,Matches
420,Rodrigo Pinho,br BRA,FW,Estrela,33,1991,18.5,14,8,7,4,3,6,16,10,8,0,8,7,21,20,0,Matches
421,Alexandre Pinto,pt POR,DF,Arouca,26,1998,9.1,19,14,13,5,1,10,15,5,6,2,4,12,31,33,2,Matches
422,Dinis Pinto,pt POR,DF,Moreirense,23,2000,24.1,62,36,37,18,7,38,58,20,26,7,19,23,85,93,1,Matches
423,Jaime Pinto,pt POR,"MF,FW",Farense,26,1997,2.6,3,2,0,2,1,0,4,4,4,2,2,1,4,2,0,Matches
424,João Pinto,pt POR,MF,Gil Vicente FC,21,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
425,Ole Pohlmann,de GER,"MF,FW",Rio Ave,23,2001,17.7,22,12,5,5,12,12,20,8,15,6,9,3,25,14,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
426,Carlos Ponck,cv CPV,DF,Moreirense,29,1995,5.4,9,8,5,3,1,4,6,2,3,2,1,6,15,37,0,Matches
427,Boris Popović,rs SRB,DF,Arouca,24,2000,10.0,11,7,7,3,1,4,6,2,15,11,4,12,23,47,1,Matches
428,Darío Poveda,es ESP,"FW,MF",Farense,27,1997,11.0,5,1,1,3,1,1,7,6,4,1,3,2,7,10,0,Matches
429,Gianluca Prestianni,ar ARG,"MF,FW",Benfica,18,2006,3.2,3,2,1,0,2,2,7,5,5,0,5,0,3,2,0,Matches
430,Diogo Prioste,pt POR,MF,Benfica,20,2004,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
431,Miguel Puche García,es ESP,"FW,MF",Arouca,23,2001,5.8,8,6,4,2,2,6,14,8,8,1,7,11,19,7,0,Matches
432,Quaresma,br BRA,DF,Arouca,27,1996,0.9,2,1,1,1,0,0,0,0,0,0,0,2,4,1,0,Matches
433,Eduardo Quaresma,pt POR,DF,Sporting CP,22,2002,15.5,46,23,22,21,3,33,41,8,17,4,13,12,58,38,3,Matches
434,Geovany Quenda,pt POR,"MF,DF",Sporting CP,17,2007,25.0,22,14,10,8,4,13,30,17,22,1,21,11,33,21,0,Matches
435,Uroš Račić,rs SRB,MF,Braga,26,1998,8.0,20,15,6,12,2,7,12,5,11,2,9,7,27,21,0,Matches
436,Rafinha,pt POR,MF,Farense,18,2006,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
437,Jesús Ramírez,ve VEN,FW,Vitória,26,1998,8.1,3,3,1,0,2,0,2,2,2,1,1,0,3,5,0,Matches
438,Cláudio Ramos,pt POR,GK,Porto,32,1991,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
439,Guilherme Ramos,pt POR,DF,Santa Clara,26,1997,3.7,2,0,0,1,1,1,2,1,1,1,0,2,4,21,0,Matches
440,Leonardo Realpe,ec ECU,DF,Famalicão,23,2001,5.0,9,5,9,0,0,6,9,3,4,2,2,6,15,32,0,Matches
441,João Rêgo,pt POR,FW,Benfica,19,2005,0.2,2,0,0,2,0,1,3,2,0,0,0,0,2,0,0,Matches
442,Francisco Reis Ferreira,pt POR,DF,Estrela,27,1997,15.7,46,28,33,13,0,30,40,10,14,4,10,25,71,95,5,Matches
443,Matheus Reis,br BRA,DF,Sporting CP,29,1995,14.7,18,11,9,7,2,10,16,6,11,2,9,10,28,39,0,Matches
444,Tiago Reis,br BRA,FW,Nacional,24,1999,2.6,1,0,1,0,0,0,0,0,2,0,2,0,1,0,0,Matches
445,Miguel Reisinho,pt POR,"MF,FW",Boavista,25,1999,24.1,52,23,17,27,8,28,43,15,25,5,20,31,83,33,2,Matches
446,Filipe Relvas,pt POR,DF,Vitória,24,1999,9.4,14,9,11,2,1,9,10,1,8,4,4,14,28,69,0,Matches
447,Marco Ribeiro,pt POR,"MF,DF",Boavista,19,2005,3.8,10,6,3,5,2,4,8,4,7,1,6,1,11,9,0,Matches
448,Rodrigo Ribeiro,pt POR,FW,AVS Futebol,19,2005,11.0,5,2,0,4,1,1,3,2,11,2,9,5,10,19,0,Matches
449,Rodrigo Ribeiro,pt POR,FW,Sporting CP,19,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
450,Tomás Ribeiro,pt POR,DF,Vitória,25,1999,3.5,6,4,4,2,0,4,6,2,7,5,2,6,12,15,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
451,Tomás Ribeiro,pt POR,DF,Farense,25,1999,7.2,14,7,12,2,0,8,14,6,9,7,2,5,19,52,0,Matches
452,Yuri Ribeiro,pt POR,"DF,MF",Braga,27,1997,5.1,3,2,2,1,0,3,5,2,5,1,4,1,4,15,0,Matches
453,Ricardinho,pt POR,"FW,MF",Santa Clara,25,1998,13.8,18,13,6,6,6,5,26,21,15,1,14,13,31,11,1,Matches
454,Riccieli,br BRA,DF,Famalicão,25,1998,6.5,4,3,4,0,0,4,5,1,5,3,2,6,10,24,0,Matches
455,Omar Richards,eng ENG,DF,Rio Ave,26,1998,22.1,65,40,42,20,3,35,49,14,31,8,23,18,83,82,3,Matches
456,Rivaldo,,"DF,MF",Farense,23,2000,5.0,15,9,6,8,1,6,10,4,7,3,4,7,22,20,0,Matches
457,Óscar Rivas,es ESP,DF,Vitória,24,2000,8.9,9,6,6,2,1,7,13,6,6,6,0,13,22,47,0,Matches
458,Pablo Roberto,br BRA,"MF,FW",Casa Pia,24,1999,12.4,17,9,5,10,2,9,21,12,14,2,12,11,28,7,2,Matches
459,Joel Robles,es ESP,GK,Estoril,34,1990,29.0,1,0,1,0,0,1,2,1,1,0,1,0,1,25,4,Matches
460,Matí­as Rocha,uy URU,DF,Arouca,23,2001,3.3,4,3,3,1,0,3,3,0,4,2,2,2,6,18,0,Matches
461,Rochinha,pt POR,FW,Famalicão,29,1995,10.0,10,8,7,2,1,8,13,5,2,1,1,5,15,3,0,Matches
462,Afonso Rodrigues,pt POR,"MF,FW",Famalicão,21,2002,0.1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
463,Diego Rodrigues,pt POR,MF,Braga,19,2005,1.8,5,3,1,3,1,2,6,4,1,0,1,1,6,0,0,Matches
464,Gerson Rodrigues,lu LUX,FW,AVS Futebol,29,1995,2.1,2,0,0,1,1,2,2,0,0,0,0,1,3,2,0,Matches
465,Ivo Rodrigues,pt POR,"MF,FW",Arouca,29,1995,7.1,17,11,9,7,1,10,17,7,10,1,9,6,23,10,0,Matches
466,Ivo Rodrigues,pt POR,"MF,FW",Moreirense,29,1995,8.4,18,9,8,9,1,12,21,9,13,5,8,9,27,13,1,Matches
467,Luís Carlos Rocha Rodrigues,pt POR,DF,Santa Clara,37,1986,28.6,31,17,21,10,0,14,29,15,20,17,3,17,48,148,2,Matches
468,Rafael Rodrigues,pt POR,"DF,MF",AVS Futebol,22,2002,11.5,30,15,20,8,2,15,26,11,13,1,12,20,50,46,0,Matches
469,Rodrigo Rodrigues,pt POR,FW,Gil Vicente FC,16,2007,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
470,Ignacio Rodríguez,uy URU,DF,AVS Futebol,20,2003,13.2,18,15,11,6,1,12,24,12,11,5,6,19,37,95,3,Matches
471,Benjamín Rollheiser,ar ARG,"MF,FW",Benfica,24,2000,1.5,4,4,0,3,1,2,4,2,1,0,1,0,4,0,0,Matches
472,Baptiste Roux,fr FRA,DF,AVS Futebol,24,1999,20.7,34,19,22,10,2,20,38,18,28,14,14,25,59,95,0,Matches
473,Alan Ruiz,ar ARG,"MF,FW",Estrela,30,1993,16.3,31,19,8,20,3,10,26,16,19,3,16,1,32,29,2,Matches
474,Gustavo sá,pt POR,MF,Famalicão,19,2004,28.0,44,29,19,15,10,13,52,39,23,4,19,13,57,24,3,Matches
475,Josué Sá,pt POR,DF,Gil Vicente FC,32,1992,14.3,15,11,9,6,0,13,20,7,18,13,5,5,20,59,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
476,Safira,br BRA,FW,Santa Clara,29,1995,11.0,8,3,1,3,4,2,8,6,6,1,5,3,11,12,0,Matches
477,Sala,es ESP,"FW,MF",Estoril,21,2003,1.9,2,2,0,2,0,1,7,6,2,0,2,1,3,4,0,Matches
478,Samu,pt POR,MF,Vitória,28,1996,19.4,50,30,14,24,12,19,33,14,35,5,30,2,52,14,0,Matches
479,Renato Sanches,pt POR,MF,Benfica,26,1997,2.2,2,2,0,2,0,2,2,0,1,0,1,1,3,0,0,Matches
480,Caio Santana,br BRA,"FW,MF",Estrela,20,2004,2.0,11,7,6,5,0,7,11,4,4,0,4,1,12,3,0,Matches
481,Aderlan Santos,br BRA,DF,AVS Futebol,35,1989,6.6,7,6,5,2,0,2,5,3,15,11,4,4,11,63,2,Matches
482,Aderlan Santos,br BRA,DF,Rio Ave,35,1989,17.6,35,19,23,12,0,21,28,7,17,11,6,23,58,138,0,Matches
483,Bruno Santos,pt POR,FW,Farense,21,2003,0.6,1,0,0,1,0,0,1,1,0,0,0,1,2,0,0,Matches
484,Gabriel Santos,br BRA,"FW,MF",Nacional,25,1999,1.0,2,1,1,0,1,0,1,1,1,0,1,0,2,0,0,Matches
485,Hevertton Santos,br BRA,DF,Vitória,23,2001,2.9,7,4,3,4,0,5,11,6,5,1,4,0,7,14,0,Matches
486,Leandro Santos,pt POR,"DF,MF",Benfica,18,2005,2.9,7,4,4,3,0,5,7,2,2,1,1,2,9,5,1,Matches
487,Léo Santos,br BRA,DF,Nacional,25,1998,8.6,9,5,8,0,1,6,7,1,9,6,3,12,21,59,1,Matches
488,Nuno Santos,pt POR,"FW,MF",Vitória,25,1999,21.2,24,16,9,6,9,9,30,21,21,1,20,16,40,26,1,Matches
489,Nuno Santos,pt POR,"MF,DF",Sporting CP,29,1995,3.9,4,0,1,1,2,2,4,2,5,0,5,4,8,4,0,Matches
490,Pedro Santos,pt POR,MF,Arouca,23,2000,17.0,33,30,13,16,4,24,44,20,11,4,7,23,56,15,2,Matches
491,Pedro Santos,pt POR,"FW,MF",Moreirense,21,2003,6.2,11,6,4,6,1,4,16,12,5,2,3,3,14,4,2,Matches
492,Zaidu Sanusi,ng NGA,DF,Porto,27,1997,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Matches
493,Guilherme Schettine,br BRA,FW,Moreirense,28,1995,18.9,10,6,2,5,3,5,11,6,11,2,9,2,12,24,0,Matches
494,Andreas Schjelderup,no NOR,"FW,MF",Benfica,20,2004,5.8,3,2,1,1,1,2,15,13,4,0,4,0,3,3,1,Matches
495,Caio Secco,br BRA,GK,Moreirense,33,1990,5.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,Matches
496,Telasco Segovia,ve VEN,MF,Casa Pia,21,2003,10.1,28,17,8,14,6,13,31,18,10,3,7,8,36,14,1,Matches
497,Václav Sejk,cz CZE,FW,Famalicão,22,2002,9.5,4,4,0,3,1,2,8,6,7,1,6,0,4,9,0,Matches
498,Patrick Sequeira,cr CRC,GK,Casa Pia,25,1999,32.0,0,0,0,0,0,0,1,1,1,0,1,0,0,24,5,Matches
499,Serginho,pt POR,MF,Santa Clara,24,1999,14.5,17,10,8,8,1,11,22,11,22,3,19,11,28,15,0,Matches
500,Guilherme Serrão,pt POR,"MF,DF",Estrela,20,2003,8.3,25,17,14,10,1,10,21,11,5,1,4,12,37,23,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
501,André Seruca,pt POR,"MF,DF",Farense,23,2000,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,Matches
502,Naziru Shuabiu,ng NGA,FW,Rio Ave,20,2004,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
503,Sidney,br BRA,DF,Santa Clara,27,1997,26.5,41,26,24,13,4,22,35,13,35,16,19,44,85,114,1,Matches
504,Alysson Silva,br BRA,DF,Santa Clara,21,2002,1.8,3,3,2,1,0,1,1,0,0,0,0,0,3,2,0,Matches
505,António Silva,pt POR,DF,Benfica,20,2003,22.6,35,17,22,11,2,20,28,8,22,13,9,22,57,101,2,Matches
506,Gustavo da Silva,br BRA,FW,Vitória,25,1999,9.7,8,4,6,0,2,6,9,3,13,2,11,4,12,15,0,Matches
507,Joel silva,pt POR,"MF,DF",Boavista,21,2003,26.6,71,41,30,33,8,41,96,55,37,7,30,34,105,47,1,Matches
508,José Silva,pt POR,DF,Sporting CP,18,2005,0.1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,Matches
509,Luís Manuel Costa Silva,pt POR,MF,AVS Futebol,31,1992,5.2,9,6,5,2,2,4,6,2,4,2,2,3,12,9,0,Matches
510,Raul Silva,br BRA,DF,Farense,34,1989,5.3,7,4,3,3,1,3,4,1,7,3,4,5,12,23,0,Matches
511,Rui Silva,pt POR,GK,Sporting CP,30,1994,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,Matches
512,Tiago Silva,pt POR,MF,Vitória,31,1993,25.8,46,26,22,20,4,13,27,14,19,5,14,28,74,30,4,Matches
513,Tomás Silva,pt POR,"DF,MF",Boavista,18,2006,1.0,0,0,0,0,0,0,1,1,1,0,1,1,1,3,0,Matches
514,David Simão,pt POR,MF,Arouca,34,1990,19.7,41,30,13,20,8,24,50,26,19,3,16,25,66,24,1,Matches
515,João Simões,pt POR,MF,Sporting CP,17,2007,4.4,7,4,2,3,2,3,4,1,7,1,6,4,11,6,1,Matches
516,Sphephelo Sithole,za RSA,"FW,MF",Gil Vicente FC,25,1999,0.6,2,2,2,0,0,2,3,1,1,1,0,0,2,1,0,Matches
517,Filipe Soares,pt POR,MF,Farense,25,1999,6.7,10,7,3,6,1,3,9,6,9,3,6,6,16,5,0,Matches
518,Lucas Soares,br BRA,"MF,DF",Santa Clara,26,1998,18.4,30,21,13,16,1,15,36,21,18,3,15,15,45,64,0,Matches
519,Rafa Soares,pt POR,DF,Famalicão,29,1995,23.2,40,28,24,11,5,26,41,15,22,2,20,17,57,73,2,Matches
520,Samuel Soares,pt POR,GK,Benfica,22,2002,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
521,Alexandre Sola,ad AND,MF,Estrela,20,2003,0.2,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,Matches
522,Djibril Soumaré,sn SEN,MF,Nacional,21,2003,20.9,63,43,32,27,4,20,39,19,27,7,20,17,80,43,1,Matches
523,André Sousa,pt POR,MF,Nacional,34,1990,2.2,3,2,2,0,1,1,9,8,7,2,5,2,5,2,0,Matches
524,Dyego Sousa,pt POR,FW,Nacional,34,1989,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Matches
525,Gerson Sousa,pt POR,"FW,MF",Estrela,22,2002,0.7,1,0,1,0,0,1,2,1,1,0,1,0,1,2,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
526,Miguel Sousa,pt POR,"MF,FW",Casa Pia,25,1998,11.7,25,12,11,11,3,9,17,8,19,3,16,11,36,16,0,Matches
527,Valentim Sousa,pt POR,FW,Rio Ave,19,2005,0.9,2,1,0,2,0,1,2,1,0,0,0,1,3,1,0,Matches
528,Vasco Sousa,pt POR,MF,Porto,21,2003,4.7,16,10,7,8,1,10,14,4,3,0,3,3,19,2,1,Matches
529,Fabiano Souza,br BRA,DF,Moreirense,24,2000,7.8,12,9,8,3,1,9,12,3,8,2,6,12,24,26,2,Matches
530,Gabriel Airton de Souza,br BRA,"FW,MF",Moreirense,28,1996,10.1,17,10,5,11,1,5,12,7,9,1,8,3,20,4,0,Matches
531,Jerry St. Juste,nl NED,DF,Sporting CP,27,1996,6.5,14,10,10,4,0,9,9,0,8,4,4,6,20,28,0,Matches
532,Max Svensson,es ESP,"FW,MF",Casa Pia,22,2001,9.4,11,10,3,5,3,8,16,8,9,0,9,4,15,0,0,Matches
533,Morlaye Sylla,gn GUI,"FW,MF",Arouca,26,1998,26.3,32,24,14,12,6,11,35,24,32,2,30,13,45,14,0,Matches
534,Sidnei Tavares,,MF,Moreirense,22,2001,14.4,28,16,16,10,2,12,27,15,12,6,6,17,45,19,0,Matches
535,Tomás Tavares,pt POR,DF,AVS Futebol,23,2001,8.8,24,14,14,9,1,12,22,10,9,0,9,13,37,20,1,Matches
536,Duplexe Tchamba,cm CMR,DF,Casa Pia,26,1998,20.2,31,18,25,5,1,20,33,13,26,16,10,31,62,110,2,Matches
537,Cédric Teguia,es ESP,FW,Moreirense,22,2001,10.1,15,7,4,6,5,7,14,7,18,1,17,8,23,13,1,Matches
538,João Teixeira,pt POR,MF,Gil Vicente FC,30,1994,3.7,16,10,2,9,5,4,11,7,5,0,5,5,21,3,0,Matches
539,Jorge Teixeira,pt POR,DF,AVS Futebol,37,1986,8.4,7,5,7,0,0,3,6,3,7,5,2,4,11,42,0,Matches
540,Matheus Teixeira,br BRA,GK,Rio Ave,25,1999,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
541,Nigel Thomas,nl NED,"FW,MF",Nacional,23,2001,7.0,8,3,4,3,1,5,15,10,6,1,5,2,10,8,0,Matches
542,Tomané,pt POR,FW,Farense,31,1992,18.4,14,8,2,8,4,3,9,6,19,2,17,1,15,23,0,Matches
543,Tomé,pt POR,GK,Boavista,17,2006,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Matches
544,João Tomé,pt POR,"DF,MF",Rio Ave,21,2003,8.6,23,18,16,6,1,14,20,6,8,3,5,12,35,37,0,Matches
545,Mirko Topić,rs SRB,MF,Famalicão,23,2001,25.8,58,41,22,29,7,24,42,18,28,6,22,40,98,58,2,Matches
546,Diogo Travassos,pt POR,"DF,MF",Estrela,20,2004,19.2,32,19,15,12,5,12,27,15,28,8,20,19,51,40,0,Matches
547,Alfonso Trezza,uy URU,"FW,MF",Arouca,25,1999,26.9,45,30,20,16,9,16,48,32,34,2,32,13,58,26,0,Matches
548,Francisco Trincão,pt POR,"MF,FW",Sporting CP,24,1999,32.6,51,29,13,26,12,16,33,17,28,2,26,13,64,31,1,Matches
549,Anatolii Trubin,ua UKR,GK,Benfica,22,2001,32.0,0,0,0,0,0,0,2,2,1,0,1,2,2,9,2,Matches
550,Ulisses,br BRA,DF,Nacional,24,1999,28.4,50,33,37,11,2,30,38,8,46,31,15,36,86,127,4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
551,Tomáš Vaclík,cz CZE,GK,Boavista,35,1989,12.0,0,0,0,0,0,0,0,0,1,0,1,0,0,7,1,Matches
552,João Valido,pt POR,GK,Arouca,24,2000,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,Matches
553,Alan Varela,ar ARG,MF,Porto,23,2001,24.4,40,20,11,25,4,22,42,20,21,4,17,22,62,34,0,Matches
554,Bruno Varela,cv CPV,GK,Vitória,29,1994,34.0,1,0,1,0,0,1,2,1,0,0,0,0,1,17,3,Matches
555,Nilton Varela,pt POR,"DF,MF",Estrela,23,2001,24.5,40,26,26,11,3,26,35,9,30,5,25,20,60,81,1,Matches
556,João Vasconcelos,pt POR,MF,Braga,19,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
557,Danilo Veiga,pt POR,"DF,MF",Estrela,21,2002,14.2,28,19,13,9,6,15,25,10,20,5,15,17,45,55,2,Matches
558,Eric Veiga,lu LUX,"DF,MF",AVS Futebol,27,1997,4.1,4,2,3,1,0,2,5,3,4,3,1,1,5,11,0,Matches
559,Jhon Velásquez,co COL,"FW,MF",Farense,29,1995,0.2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
560,Ricardo Velho,pt POR,GK,Farense,25,1998,28.0,0,0,0,0,0,0,1,1,1,0,1,0,0,15,2,Matches
561,Frederico Venâncio,pt POR,DF,Santa Clara,31,1993,20.1,31,16,17,11,3,12,19,7,10,5,5,26,57,108,1,Matches
562,Paulo Victor,br BRA,"DF,MF",Farense,23,2001,18.0,60,41,37,17,6,40,64,24,26,4,22,30,90,73,0,Matches
563,Fabio Vieira,pt POR,"MF,FW",Porto,24,2000,20.4,36,23,11,18,7,17,27,10,14,3,11,11,47,12,0,Matches
564,Gabriel Vieira,br BRA,FW,Santa Clara,22,2002,31.0,29,20,6,16,7,10,27,17,18,0,18,7,36,9,0,Matches
565,Mikel Villanueva,ve VEN,DF,Vitória,31,1993,14.9,22,14,15,5,2,13,21,8,5,2,3,14,36,63,1,Matches
566,Marcos Vinicios Sorriso,br BRA,"FW,MF",Famalicão,23,2001,22.4,33,16,13,13,7,14,34,20,31,6,25,18,51,20,0,Matches
567,Vinícius,br BRA,"FW,MF",Santa Clara,25,1999,24.9,45,24,18,21,6,21,43,22,36,3,33,12,57,27,0,Matches
568,Bernardo Vital,pt POR,MF,Estoril,23,2000,0.3,2,2,1,0,1,1,2,1,2,1,1,0,2,0,0,Matches
