rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
294,Rony Lopes,pt POR,"MF,FW",Farense,28,1995,12.5,308,451,68.3,5620,1838,134,159,112,140,49,114,0,1.4,2.4,-1.4,20,22,11,1,41,Matches
295,Vasco Lopes,cv CPV,"FW,MF",AVS Futebol,24,1999,11.6,262,347,75.5,3676,968,164,188,75,107,14,23,2,1.4,2.5,+0.6,11,17,16,6,45,Matches
296,Mamadou Loum,sn SEN,"MF,DF",Arouca,27,1996,7.9,334,396,84.3,5996,1721,134,156,166,188,32,40,0,0.5,0.3,-0.5,4,28,1,1,44,Matches
297,Jonatan Lucca,br BRA,MF,AVS Futebol,30,1994,3.0,112,134,83.6,1942,526,49,57,55,62,5,10,0,0.0,0.1,0.0,1,14,0,0,12,Matches
298,Florentino Luís,pt POR,MF,Benfica,24,1999,21.9,979,1124,87.1,17387,5026,436,478,405,447,111,139,1,0.7,0.9,+0.3,11,108,12,2,127,Matches
299,Zé Luís,cv CPV,FW,AVS Futebol,33,1991,15.4,230,338,68.0,3110,569,143,188,63,96,9,16,1,2.1,1.0,-1.1,15,18,4,1,26,Matches
300,Luismi,gq EQG,FW,Moreirense,23,2001,15.2,139,239,58.2,1832,522,81,114,40,65,5,15,3,1.1,0.6,+1.9,12,10,7,1,21,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Vitali Lystsov,ru RUS,DF,Boavista,29,1995,5.3,105,149,70.5,2179,1263,36,48,49,66,17,27,0,0.0,0.1,0.0,1,9,1,0,16,Matches
302,Rúben Macedo,pt POR,"FW,MF",Nacional,28,1996,13.3,164,272,60.3,2622,720,88,105,50,76,19,57,1,2.2,1.9,-1.2,15,9,8,6,17,Matches
303,Tiago Machado,pt POR,"FW,MF",Boavista,20,2004,1.4,26,35,74.3,396,77,16,20,5,8,3,4,0,0.2,0.1,-0.2,1,2,1,1,4,Matches
304,Madson,br BRA,FW,Moreirense,24,1999,13.0,229,343,66.8,3290,899,136,170,66,98,15,43,1,1.6,1.0,-0.6,17,11,9,1,29,Matches
305,Miguel Maga,pt POR,DF,Vitória,21,2002,15.5,621,786,79.0,9224,3524,346,386,239,290,24,59,1,1.1,2.5,-0.1,10,37,13,1,61,Matches
306,Otar Mamageishvili,ge GEO,MF,Famalicão,21,2003,0.5,6,15,40.0,90,4,2,4,0,5,2,3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
307,Eliaquim Mangala,fr FRA,DF,Estoril,33,1991,4.7,185,216,85.6,3323,1289,63,69,110,118,10,25,0,0.0,0.0,0.0,0,4,0,0,3,Matches
308,Ricardo Mangas,pt POR,FW,Vitória,26,1998,3.8,57,73,78.1,826,99,31,37,18,24,3,5,0,0.3,0.7,-0.3,3,1,1,0,4,Matches
309,Brian Mansilla,uy URU,"FW,MF",Arouca,22,2002,3.8,62,100,62.0,873,355,32,45,21,27,3,14,0,0.9,0.3,-0.9,6,7,1,0,9,Matches
310,Nico Mantl,de GER,GK,Arouca,24,2000,29.0,740,949,78.0,18151,13365,202,204,353,361,185,383,0,0.0,0.0,0.0,0,6,0,0,0,Matches
311,Manú,ao ANG,"FW,DF",Estrela,18,2005,0.5,1,2,50.0,11,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
312,Manuel Manu,pt POR,MF,Vitória,23,2001,7.6,365,453,80.6,7008,2609,140,165,165,189,50,77,1,0.6,0.4,+0.4,10,74,6,1,73,Matches
313,Manuel Manu,pt POR,MF,Benfica,23,2001,1.5,62,71,87.3,997,338,34,34,25,29,3,7,1,0.1,0.0,+0.9,1,4,0,0,8,Matches
314,Maracás,br BRA,DF,Moreirense,30,1994,26.6,1025,1177,87.1,20235,6392,302,321,606,651,103,171,1,0.9,0.1,+0.1,1,18,0,0,33,Matches
315,Iván Marcano,es ESP,DF,Porto,37,1987,10.5,687,776,88.5,13694,4433,225,241,381,402,77,116,0,0.5,0.3,-0.5,4,50,1,1,48,Matches
316,Adrián Marín,es ESP,DF,Braga,27,1997,7.9,464,576,80.6,7971,3966,223,242,200,239,38,75,2,0.7,1.1,+1.3,6,55,7,2,58,Matches
317,João Mário,pt POR,"FW,MF",Benfica,31,1993,1.7,84,103,81.6,1293,520,50,56,25,30,8,13,0,0.3,0.6,-0.3,5,9,3,0,18,Matches
318,João Mário Lopes,pt POR,"DF,MF",Porto,24,2000,19.6,856,1071,79.9,14096,4457,432,478,346,424,65,119,3,4.4,5.4,-1.4,32,68,53,20,119,Matches
319,Uładzisłaŭ Marozaŭ,by BLR,FW,Arouca,23,2000,3.1,22,49,44.9,305,39,15,25,6,9,1,4,0,0.2,0.1,-0.2,1,1,0,0,1,Matches
320,Alejandro Marqués,ve VEN,FW,Estoril,23,2000,18.8,166,241,68.9,2195,436,91,122,46,65,9,13,0,0.5,0.6,-0.5,10,12,3,0,18,Matches
321,Alex Marques,pt POR,DF,Boavista,18,2005,1.1,38,49,77.6,709,269,14,15,22,28,2,4,0,0.0,0.0,0.0,0,0,0,0,1,Matches
322,João Marques,pt POR,"MF,FW",Braga,22,2002,0.4,12,17,70.6,206,57,4,4,5,6,2,3,0,0.0,0.0,0.0,1,2,1,1,1,Matches
323,João Marques,pt POR,"FW,MF",Gil Vicente FC,22,2002,6.5,138,213,64.8,2026,448,71,89,49,77,8,24,1,0.2,0.2,+0.8,3,8,2,1,15,Matches
324,Gabri Martínez,es ESP,"FW,MF",Braga,21,2003,17.1,507,709,71.5,7983,2272,274,327,193,252,33,64,2,3.8,3.4,-1.8,23,34,20,1,64,Matches
325,Toni Martínez,es ESP,FW,Porto,27,1997,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Bernardo Martins,pt POR,"FW,MF",Moreirense,26,1997,18.2,543,700,77.6,8414,2629,287,345,176,204,44,85,3,2.2,1.8,+0.8,23,68,15,1,82,Matches
327,Matheus,br BRA,GK,Braga,32,1992,17.0,436,584,74.7,10760,7180,84,86,247,250,105,247,0,0.0,0.0,0.0,1,10,0,0,2,Matches
328,Matheusinho,br BRA,"FW,MF",Santa Clara,26,1998,1.3,45,52,86.5,673,218,25,25,16,18,3,6,0,0.1,0.1,-0.1,1,5,2,0,10,Matches
329,Marco Matias,pt POR,"FW,MF",Farense,35,1989,14.0,204,358,57.0,3664,1221,97,133,54,89,42,99,3,1.6,1.4,+1.4,23,20,7,1,33,Matches
330,Jordi Mboula,es ESP,"FW,MF",Gil Vicente FC,25,1999,12.8,247,333,74.2,3316,983,153,190,70,91,12,21,2,0.8,0.8,+1.2,8,14,11,1,33,Matches
331,Tobías Medina,ar ARG,MF,Rio Ave,20,2004,0.6,14,16,87.5,165,19,8,8,5,7,0,0,0,0.0,0.0,0.0,0,0,0,0,2,Matches
332,Mauro Meireles Couto,pt POR,DF,Sporting CP,18,2005,0.0,10,11,90.9,113,8,8,8,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
333,Francisco Meixedo,pt POR,GK,Estrela,23,2001,0.5,16,21,76.2,489,326,1,1,11,11,4,9,0,0.0,0.0,0.0,0,0,0,0,0,Matches
334,Yair Mena Palacios,co COL,"MF,FW",AVS Futebol,24,2000,1.0,9,22,40.9,140,67,4,7,5,7,0,3,0,0.0,0.0,0.0,1,1,0,0,1,Matches
335,João Mendes,pt POR,"MF,FW",Vitória,29,1994,17.1,569,746,76.3,8579,2470,321,366,182,227,40,91,2,2.4,2.7,-0.4,26,63,20,4,97,Matches
336,João Mendes,pt POR,DF,Vitória,24,2000,30.8,1389,1820,76.3,23226,8133,666,761,596,742,99,221,0,1.5,2.0,-1.5,24,94,30,12,141,Matches
337,Joe Mendes,se SWE,DF,Braga,21,2002,2.0,110,134,82.1,1711,542,57,61,44,55,6,13,0,0.0,0.2,0.0,2,8,0,0,10,Matches
338,Gustavo Mendonça,pt POR,MF,AVS Futebol,21,2003,7.5,238,300,79.3,3964,949,109,125,93,111,24,37,0,0.2,0.2,-0.2,5,17,2,0,20,Matches
339,Miguel Menino,pt POR,MF,Farense,21,2003,20.3,320,470,68.1,5204,1907,154,215,119,152,30,55,0,1.0,1.1,-1.0,11,35,4,1,52,Matches
340,John Mercado,ec ECU,"FW,MF",AVS Futebol,22,2002,26.0,366,575,63.7,5740,1500,202,264,120,175,31,78,1,3.8,3.5,-2.8,31,21,23,17,35,Matches
341,Mehdi Merghem,dz ALG,"MF,FW",Farense,27,1997,5.1,112,156,71.8,2107,751,53,63,40,52,17,33,0,1.5,1.0,-1.5,10,8,9,3,23,Matches
342,Bruno Messi,pt POR,"FW,MF",Santa Clara,27,1996,1.3,37,62,59.7,638,216,18,24,12,19,5,15,0,0.1,0.2,-0.1,2,3,5,4,4,Matches
343,Michel,br BRA,DF,Moreirense,21,2003,2.8,70,94,74.5,1399,342,17,21,41,50,11,19,0,0.0,0.0,0.0,0,0,0,0,0,Matches
344,Dieu-Merci Michel,ca CAN,FW,Vitória,20,2004,4.1,30,45,66.7,357,51,18,25,10,14,0,0,0,0.1,0.0,-0.1,1,1,0,0,2,Matches
345,Enea Mihaj,al ALB,DF,Famalicão,26,1998,28.1,1313,1547,84.9,27866,10661,355,390,754,815,196,322,1,0.2,0.3,+0.8,5,81,3,0,73,Matches
346,Mika,pt POR,GK,Moreirense,33,1991,0.0,2,2,100.0,53,35,0,0,1,1,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
347,Álex Millán,es ESP,"FW,MF",Farense,24,1999,4.5,37,57,64.9,537,109,18,30,14,18,2,4,0,0.1,0.2,-0.1,3,5,0,0,7,Matches
348,Juan Mina,co COL,FW,Estrela,20,2004,0.2,11,13,84.6,216,65,5,5,4,4,2,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
349,Cezary Miszta,pl POL,GK,Rio Ave,22,2001,25.8,649,924,70.2,17838,12788,97,97,356,363,196,461,0,0.0,0.0,0.0,0,9,0,0,0,Matches
350,Iyad Mohamed,km COM,MF,Casa Pia,23,2001,5.4,154,205,75.1,2777,799,68,78,67,81,15,33,0,0.1,0.1,-0.1,3,22,3,2,18,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Isaac Monteiro,pt POR,DF,Casa Pia,20,2004,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
352,Rodrigo Mora,pt POR,"MF,FW",Porto,17,2007,15.2,344,447,77.0,5627,1150,167,206,129,154,29,38,4,1.5,1.3,+2.5,21,26,17,3,72,Matches
353,Morato,br BRA,DF,Benfica,23,2001,1.0,67,74,90.5,1070,418,38,41,25,27,4,4,0,0.0,0.0,0.0,0,6,0,0,10,Matches
354,Afonso Moreira,pt POR,FW,Sporting CP,19,2005,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
355,Paulo Moreira,pt POR,MF,Estrela,24,2000,14.4,338,405,83.5,5750,1455,160,187,151,169,22,33,0,0.5,0.6,-0.5,10,30,6,1,41,Matches
356,Marco Moreno,es ESP,DF,Farense,23,2001,22.7,613,804,76.2,13773,5811,139,167,366,419,106,201,0,0.3,0.4,-0.3,4,54,0,0,54,Matches
357,Dani Morer,es ESP,DF,Moreirense,26,1998,0.1,4,6,66.7,63,11,2,2,2,3,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
358,Hidemasa Morita,jp JPN,MF,Sporting CP,29,1995,14.4,669,791,84.6,10792,3341,343,388,271,302,42,64,3,2.7,2.1,+0.3,20,99,11,0,107,Matches
359,Moura,pt POR,DF,Famalicão,24,1999,4.0,144,189,76.2,2458,877,78,84,50,68,14,24,1,0.5,0.1,+0.5,7,9,3,2,9,Matches
360,Moura,pt POR,"DF,MF",Porto,24,1999,24.6,1093,1361,80.3,17430,6636,548,606,454,556,60,114,9,4.4,3.8,+4.6,36,61,32,17,102,Matches
361,João Moutinho,pt POR,MF,Braga,37,1986,18.5,1075,1235,87.0,19764,5713,421,453,518,561,115,180,2,1.2,1.7,+0.8,18,139,15,2,157,Matches
362,MT,br BRA,"DF,MF",Santa Clara,23,2001,31.0,1201,1620,74.1,23313,8765,451,502,561,685,161,351,1,1.9,1.2,-0.9,16,135,22,3,130,Matches
363,Jonathan Mutombo,fr FRA,DF,Gil Vicente FC,21,2002,8.5,330,414,79.7,5693,2009,151,171,148,169,28,58,0,0.6,0.3,-0.6,5,30,4,2,30,Matches
364,Manuel Namora,pt POR,"MF,FW",Boavista,26,1998,3.4,29,53,54.7,478,172,17,30,9,14,3,4,0,0.1,0.1,-0.1,1,3,2,0,7,Matches
365,Dylan Nandín,uy URU,FW,Arouca,22,2002,7.3,85,132,64.4,1067,155,53,75,25,36,0,1,1,0.8,0.5,+0.2,5,4,2,0,6,Matches
366,Nani,pt POR,"FW,MF",Estrela,37,1986,5.2,171,240,71.3,2534,629,103,121,51,72,10,30,0,0.4,0.6,-0.4,9,7,4,0,11,Matches
367,Fran Navarro,es ESP,FW,Porto,26,1998,1.0,13,14,92.9,151,3,7,8,4,4,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
368,Fran Navarro,es ESP,FW,Braga,26,1998,7.4,64,92,69.6,732,100,45,56,16,23,0,0,0,0.2,0.3,-0.2,4,4,1,0,6,Matches
369,Christian Neiva Afonso,pt POR,"DF,MF",AVS Futebol,29,1994,18.0,555,810,68.5,9942,4105,241,269,241,339,65,160,2,2.0,1.7,0.0,17,38,14,8,43,Matches
370,Nenê,br BRA,FW,AVS Futebol,41,1983,9.6,134,192,69.8,2153,417,69,83,37,55,16,20,1,0.5,0.3,+0.5,5,14,3,0,21,Matches
371,Neto,br BRA,MF,Farense,32,1991,19.6,584,740,78.9,11170,3154,225,274,249,292,92,134,0,0.6,0.4,-0.6,11,74,4,1,84,Matches
372,Martim Neto,pt POR,MF,Rio Ave,21,2003,15.2,558,675,82.7,9575,2442,260,301,227,258,54,72,1,1.3,0.9,-0.3,14,59,14,2,83,Matches
373,Renato Nhaga,gw GNB,MF,Casa Pia,17,2007,1.1,39,46,84.8,780,244,14,14,17,19,7,9,0,0.0,0.0,0.0,1,3,0,0,3,Matches
374,Sikou Niakaté,ml MLI,DF,Braga,25,1999,21.8,1274,1454,87.6,24657,8967,393,418,742,788,118,211,1,0.9,0.6,+0.1,6,110,3,1,102,Matches
375,Yusupha Njie,gm GAM,"FW,MF",Farense,30,1994,7.0,84,115,73.0,1345,254,47,58,27,36,8,13,0,0.3,0.2,-0.3,3,5,3,1,10,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Miguel Nóbrega,pt POR,DF,Rio Ave,24,2000,1.0,35,42,83.3,500,301,23,24,10,15,1,2,0,0.0,0.0,0.0,0,3,0,0,3,Matches
377,Jonatás Noro,pt POR,DF,Braga,19,2005,0.1,7,7,100.0,158,50,0,0,5,5,2,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
378,João Novais,pt POR,MF,Rio Ave,31,1993,15.6,503,676,74.4,9598,3214,201,236,211,259,76,141,0,3.0,3.2,-3.0,31,56,13,1,68,Matches
379,Andreas Ntoi,gr GRE,DF,Rio Ave,21,2003,15.2,583,705,82.7,12432,4331,136,145,374,405,70,143,0,0.6,0.1,-0.6,1,39,2,0,40,Matches
380,Samuel Obeng,gh GHA,FW,Casa Pia,27,1997,4.1,34,55,61.8,439,102,21,30,9,14,1,2,0,0.1,0.0,-0.1,3,3,0,0,4,Matches
381,Guillermo Ochoa,mx MEX,GK,AVS Futebol,39,1985,23.0,526,707,74.4,15431,11492,94,94,233,235,197,374,0,0.3,0.0,-0.3,1,5,0,0,0,Matches
382,Lawrence Ofori,gh GHA,MF,Moreirense,26,1998,19.8,922,1046,88.1,15539,4682,425,458,393,421,73,121,1,0.8,0.9,+0.2,14,100,11,0,93,Matches
383,Leonardo Oliveira,pt POR,FW,Famalicão,19,2005,0.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
384,Nélson Oliveira,pt POR,FW,Vitória,32,1991,19.7,250,336,74.4,3496,630,144,180,69,90,14,20,4,2.8,1.4,+1.2,15,14,7,1,36,Matches
385,Paulo Oliveira,pt POR,DF,Braga,32,1992,19.0,981,1149,85.4,20151,6781,249,266,631,684,99,181,0,0.0,0.4,0.0,1,57,0,0,51,Matches
386,Talys Oliveira,br BRA,DF,Farense,25,1999,2.8,95,151,62.9,2035,1119,36,39,37,54,22,53,0,0.2,0.4,-0.2,6,11,7,6,13,Matches
387,Samu Omorodion,es ESP,FW,Porto,20,2004,25.1,281,361,77.8,4547,732,158,191,84,102,29,36,3,2.0,2.2,+1.0,17,16,10,0,28,Matches
388,Bruno Onyemaechi,ng NGA,"DF,MF",Boavista,25,1999,17.4,366,587,62.4,6499,2557,170,233,143,203,46,103,1,1.2,1.3,-0.2,14,30,14,10,34,Matches
389,Jandro Orellana,es ESP,MF,Estoril,23,2000,11.3,448,525,85.3,6983,1874,237,254,182,207,23,43,1,0.4,0.8,+0.6,10,32,5,0,39,Matches
390,Korede Osundina,us USA,FW,Casa Pia,20,2004,1.9,18,30,60.0,267,38,8,14,9,11,0,1,0,0.2,0.3,-0.2,1,1,2,0,3,Matches
391,Nicolás Otamendi,ar ARG,DF,Benfica,36,1988,30.1,1805,2022,89.3,35267,13206,623,689,950,1006,216,293,2,1.4,2.0,+0.6,10,113,5,0,132,Matches
392,Amine El Ouazzani,ma MAR,FW,Braga,23,2001,17.8,226,318,71.1,2819,584,157,191,46,70,8,11,1,1.8,1.7,-0.8,19,16,4,1,21,Matches
393,Amine Oudrhiri,ma MAR,MF,Estrela,31,1992,8.0,273,310,88.1,5141,1808,103,108,131,147,37,45,0,0.0,0.1,0.0,0,35,2,0,29,Matches
394,Amine Oudrhiri,ma MAR,MF,Rio Ave,31,1992,7.2,329,369,89.2,6494,1679,108,119,167,174,45,56,0,0.1,0.1,-0.1,3,20,2,1,19,Matches
395,Pablo,br BRA,FW,Gil Vicente FC,20,2004,8.9,148,197,75.1,1964,296,94,117,36,44,9,12,0,0.8,0.5,-0.8,10,6,3,1,10,Matches
396,Renato Pantalon,hr CRO,DF,Estrela,26,1997,7.8,187,240,77.9,3705,1300,58,71,107,123,21,39,0,0.2,0.4,-0.2,4,13,2,0,13,Matches
397,Renato Pantalon,hr CRO,DF,Rio Ave,26,1997,7.7,336,387,86.8,6276,2408,125,133,167,185,38,58,0,0.1,0.1,-0.1,2,19,1,0,27,Matches
398,Jonathan Panzo,eng ENG,DF,Rio Ave,23,2000,14.4,682,747,91.3,13627,4633,193,211,418,439,68,85,0,0.5,0.4,-0.5,4,34,0,0,41,Matches
399,Tiago Parente,pt POR,DF,Estoril,20,2004,0.2,3,4,75.0,51,30,2,3,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
400,David Pastor,br BRA,"DF,MF",Farense,24,2000,28.9,832,1134,73.4,14801,6083,377,441,340,451,92,162,2,1.5,2.7,+0.5,23,62,28,17,74,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Afonso Patrão,pt POR,FW,Braga,17,2007,2.7,34,46,73.9,446,132,23,30,9,11,1,3,1,0.5,0.6,+0.5,3,4,0,0,6,Matches
402,Patrick,br BRA,DF,Rio Ave,27,1997,11.1,522,645,80.9,10671,4037,151,171,314,344,54,112,0,0.1,0.1,-0.1,1,35,0,0,34,Matches
403,Vangelis Pavlidis,gr GRE,FW,Benfica,25,1998,25.1,416,571,72.9,6073,1221,246,304,113,146,32,48,7,5.5,4.8,+1.5,40,22,23,1,56,Matches
404,Zé Pedro Figueiredo,pt POR,DF,Porto,27,1997,16.6,1051,1212,86.7,19630,6316,359,384,608,663,72,138,0,0.4,0.7,-0.4,6,97,7,1,93,Matches
405,João Pedro,br BRA,DF,Rio Ave,21,2003,3.0,116,155,74.8,2140,728,50,56,53,66,12,29,1,0.0,0.1,+1.0,1,5,1,1,6,Matches
406,Daniel Penha,br BRA,MF,Nacional,25,1998,16.5,366,546,67.0,6931,2378,163,211,134,190,58,106,1,1.7,2.2,-0.7,38,46,12,2,65,Matches
407,Pepê,br BRA,"FW,MF",Porto,27,1997,22.1,664,869,76.4,10735,2421,342,409,244,293,52,94,2,2.9,3.2,-0.9,31,39,29,7,92,Matches
408,Diogo Pereira,pt POR,"DF,MF",Gil Vicente FC,21,2003,0.8,20,28,71.4,477,155,3,3,14,16,3,9,0,0.0,0.0,0.0,0,2,0,0,0,Matches
409,Francisco Pereira,pt POR,MF,Estoril,22,2002,0.1,9,10,90.0,157,39,5,5,4,4,0,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
410,Henrique Pereira,pt POR,"FW,MF",Casa Pia,22,2002,8.4,121,179,67.6,1602,425,72,94,41,54,2,13,1,2.1,1.4,-1.1,14,9,10,5,13,Matches
411,Matheus Pereira,br BRA,"MF,DF",Santa Clara,23,2000,19.1,471,678,69.5,7413,2354,246,280,182,247,29,102,4,3.3,3.1,+0.7,21,36,12,8,37,Matches
412,Sebastián Pérez Cardona,co COL,MF,Boavista,31,1993,22.5,867,1066,81.3,15802,5207,367,413,385,445,99,165,0,1.5,1.1,-1.5,13,82,19,0,112,Matches
413,Nehuén Pérez,ar ARG,DF,Porto,24,2000,23.0,1592,1753,90.8,31551,9560,463,499,972,1024,146,207,2,0.6,1.0,+1.4,7,121,6,4,130,Matches
414,Tomás Pérez,ar ARG,"MF,DF",Porto,18,2005,1.7,103,114,90.4,1748,362,41,46,56,57,3,6,0,0.0,0.0,0.0,1,5,1,0,7,Matches
415,Francisco Petrasso,ar ARG,DF,Rio Ave,22,2002,4.6,133,159,83.6,2550,735,39,45,86,90,7,21,0,0.0,0.0,0.0,1,2,0,0,3,Matches
416,Petterson,br BRA,"MF,FW",Estrela,20,2004,0.8,27,35,77.1,383,47,16,19,8,9,1,3,0,0.0,0.1,0.0,0,3,1,0,4,Matches
417,Lucas Piazon,br BRA,"MF,FW",AVS Futebol,30,1994,26.4,786,982,80.0,12019,3543,427,478,270,324,60,119,3,2.4,2.9,+0.6,44,65,11,3,105,Matches
418,Wagner Pina,cv CPV,"DF,MF",Estoril,21,2002,26.3,820,1064,77.1,13282,4812,405,476,344,437,55,98,4,2.8,2.8,+1.2,23,42,15,5,54,Matches
419,Rodrigo Pinheiro,pt POR,DF,Famalicão,21,2002,22.2,807,1076,75.0,13104,6048,408,480,310,390,62,134,2,2.0,2.5,0.0,22,82,32,15,99,Matches
420,Rodrigo Pinho,br BRA,FW,Estrela,33,1991,18.5,184,272,67.6,2859,862,90,123,55,76,19,34,0,0.6,0.8,-0.6,12,29,5,1,33,Matches
421,Alexandre Pinto,pt POR,DF,Arouca,26,1998,9.1,280,416,67.3,5000,2170,126,164,111,156,36,67,1,0.9,0.8,+0.1,7,20,13,7,29,Matches
422,Dinis Pinto,pt POR,DF,Moreirense,23,2000,24.1,915,1223,74.8,14050,5663,476,548,332,447,61,148,1,1.5,2.4,-0.5,14,46,16,14,71,Matches
423,Jaime Pinto,pt POR,"MF,FW",Farense,26,1997,2.6,16,24,66.7,203,82,9,11,4,7,1,1,0,0.0,0.1,0.0,0,3,1,1,2,Matches
424,João Pinto,pt POR,MF,Gil Vicente FC,21,2002,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
425,Ole Pohlmann,de GER,"MF,FW",Rio Ave,23,2001,17.7,333,448,74.3,5090,1260,179,215,107,134,26,56,2,1.8,1.5,+0.2,28,25,16,2,48,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Carlos Ponck,cv CPV,DF,Moreirense,29,1995,5.4,257,299,86.0,4901,1666,75,86,158,165,20,39,0,0.1,0.0,-0.1,2,9,1,0,13,Matches
427,Boris Popović,rs SRB,DF,Arouca,24,2000,10.0,532,589,90.3,9762,3157,173,184,320,335,34,63,0,0.0,0.1,0.0,0,14,1,1,22,Matches
428,Darío Poveda,es ESP,"FW,MF",Farense,27,1997,11.0,113,185,61.1,2004,397,52,80,45,59,12,24,1,0.2,0.3,+0.8,6,11,2,0,20,Matches
429,Gianluca Prestianni,ar ARG,"MF,FW",Benfica,18,2006,3.2,90,119,75.6,1224,336,57,64,31,43,1,4,0,0.1,0.3,-0.1,4,4,9,0,22,Matches
430,Diogo Prioste,pt POR,MF,Benfica,20,2004,0.1,18,20,90.0,299,119,8,8,9,10,1,1,0,0.0,0.0,0.0,0,1,0,0,3,Matches
431,Miguel Puche García,es ESP,"FW,MF",Arouca,23,2001,5.8,151,204,74.0,2746,543,54,67,73,97,17,25,0,1.2,0.5,-1.2,9,6,8,2,18,Matches
432,Quaresma,br BRA,DF,Arouca,27,1996,0.9,53,67,79.1,925,190,22,24,22,28,7,11,0,0.0,0.1,0.0,0,6,1,0,4,Matches
433,Eduardo Quaresma,pt POR,DF,Sporting CP,22,2002,15.5,1014,1095,92.6,16881,5223,476,499,478,499,49,76,0,0.2,0.6,-0.2,5,118,3,0,107,Matches
434,Geovany Quenda,pt POR,"MF,DF",Sporting CP,17,2007,25.0,904,1197,75.5,15802,4982,434,509,349,447,105,191,4,4.8,4.4,-0.8,53,66,49,8,123,Matches
435,Uroš Račić,rs SRB,MF,Braga,26,1998,8.0,352,425,82.8,6623,1566,129,159,180,201,39,52,1,0.3,0.3,+0.7,7,36,8,0,50,Matches
436,Rafinha,pt POR,MF,Farense,18,2006,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
437,Jesús Ramírez,ve VEN,FW,Vitória,26,1998,8.1,90,136,66.2,1145,133,56,74,29,40,0,4,2,0.4,0.6,+1.6,4,4,2,0,9,Matches
438,Cláudio Ramos,pt POR,GK,Porto,32,1991,2.0,45,51,88.2,927,564,10,10,30,30,4,10,0,0.0,0.0,0.0,0,0,0,0,0,Matches
439,Guilherme Ramos,pt POR,DF,Santa Clara,26,1997,3.7,128,156,82.1,2497,911,33,39,87,99,7,15,0,0.0,0.0,0.0,1,7,0,0,12,Matches
440,Leonardo Realpe,ec ECU,DF,Famalicão,23,2001,5.0,150,177,84.7,3054,1328,45,50,78,82,24,39,0,0.0,0.1,0.0,1,7,2,0,13,Matches
441,João Rêgo,pt POR,FW,Benfica,19,2005,0.2,9,16,56.3,143,25,4,8,5,7,0,0,0,0.0,0.0,0.0,0,0,1,0,1,Matches
