rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
282,Larra,es ESP,"MF,DF",Casa Pia,26,1997,24.9,2,32,6,18.8,1.28,0.24,0.06,0.33,21.0,4,0,0,1.9,1.9,0.06,+0.1,+0.1,Matches
283,Leonardo Lelo,pt POR,"MF,DF",Casa Pia,24,2000,31.6,1,19,7,36.8,0.60,0.22,0.05,0.14,21.1,4,0,0,1.4,1.4,0.07,-0.4,-0.4,Matches
284,Marcos Leonardo,br BRA,MF,Benfica,21,2003,0.9,1,6,1,16.7,6.59,1.10,0.00,0.00,20.9,0,1,1,1.3,0.5,0.08,-0.3,-0.5,Matches
285,Guilherme Liberato,br BRA,MF,Moreirense,23,2001,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
286,Otso Liimatta,fi FIN,"FW,MF",Famalicão,20,2004,1.3,0,3,0,0.0,2.23,0.00,0.00,,18.6,0,0,0,0.3,0.3,0.10,-0.3,-0.3,Matches
287,Rúben Lima,pt POR,DF,Estrela,34,1989,19.8,0,3,1,33.3,0.15,0.05,0.00,0.00,28.7,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
288,Yan Lincon,br BRA,FW,Moreirense,21,2002,2.9,3,5,3,60.0,1.72,1.03,0.60,1.00,12.1,0,0,0,0.6,0.6,0.12,+2.4,+2.4,Matches
289,Jérémy Livolant,fr FRA,"FW,MF",Casa Pia,26,1998,20.0,4,19,9,47.4,0.95,0.45,0.21,0.44,16.8,0,0,0,4.3,4.3,0.22,-0.3,-0.3,Matches
290,Danny Loader,cm CMR,"FW,MF",Porto,23,2000,11.9,3,29,12,41.4,2.44,1.01,0.07,0.17,14.7,0,1,1,4.2,3.4,0.12,-1.2,-1.4,Matches
291,Samuel Lobato,pt POR,"FW,MF",Famalicão,22,2001,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
292,Tom van de Looi,nl NED,MF,Famalicão,25,1999,19.5,0,14,3,21.4,0.72,0.15,0.00,0.00,24.8,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
293,Miguel Lopes,pt POR,DF,Estrela,37,1986,12.7,0,5,0,0.0,0.39,0.00,0.00,,15.6,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
294,Rony Lopes,pt POR,"MF,FW",Farense,28,1995,12.5,1,28,11,39.3,2.23,0.88,0.04,0.09,23.4,5,0,1,3.1,2.3,0.08,-2.1,-1.3,Matches
295,Vasco Lopes,cv CPV,"FW,MF",AVS Futebol,24,1999,11.6,2,27,11,40.7,2.32,0.95,0.07,0.18,19.3,0,0,0,1.8,1.8,0.07,+0.2,+0.2,Matches
296,Mamadou Loum,sn SEN,"MF,DF",Arouca,27,1996,7.9,0,11,1,9.1,1.40,0.13,0.00,0.00,24.5,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
297,Jonatan Lucca,br BRA,MF,AVS Futebol,30,1994,3.0,0,4,1,25.0,1.33,0.33,0.00,0.00,28.5,1,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
298,Florentino Luís,pt POR,MF,Benfica,24,1999,21.9,2,7,3,42.9,0.32,0.14,0.29,0.67,16.8,0,0,0,1.4,1.4,0.19,+0.6,+0.6,Matches
299,Zé Luís,cv CPV,FW,AVS Futebol,33,1991,15.4,3,31,11,35.5,2.02,0.72,0.03,0.09,15.1,0,2,2,4.2,2.6,0.08,-1.2,-1.6,Matches
300,Luismi,gq EQG,FW,Moreirense,23,2001,15.2,5,46,20,43.5,3.02,1.31,0.11,0.25,16.1,0,0,0,5.4,5.4,0.12,-0.4,-0.4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
301,Vitali Lystsov,ru RUS,DF,Boavista,29,1995,5.3,1,2,1,50.0,0.38,0.19,0.50,1.00,18.5,0,0,0,0.1,0.1,0.05,+0.9,+0.9,Matches
302,Rúben Macedo,pt POR,"FW,MF",Nacional,28,1996,13.3,1,29,7,24.1,2.18,0.53,0.00,0.00,19.7,0,1,1,3.0,2.3,0.08,-2.0,-2.3,Matches
303,Tiago Machado,pt POR,"FW,MF",Boavista,20,2004,1.4,0,4,1,25.0,2.95,0.74,0.00,0.00,18.9,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
304,Madson,br BRA,FW,Moreirense,24,1999,13.0,2,29,14,48.3,2.23,1.07,0.07,0.14,19.6,3,0,0,2.0,2.0,0.07,0.0,0.0,Matches
305,Miguel Maga,pt POR,DF,Vitória,21,2002,15.5,0,8,2,25.0,0.52,0.13,0.00,0.00,18.9,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
306,Otar Mamageishvili,ge GEO,MF,Famalicão,21,2003,0.5,0,1,0,0.0,1.96,0.00,0.00,,20.9,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
307,Eliaquim Mangala,fr FRA,DF,Estoril,33,1991,4.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
308,Ricardo Mangas,pt POR,FW,Vitória,26,1998,3.8,0,5,2,40.0,1.33,0.53,0.00,0.00,7.8,0,0,0,0.9,0.9,0.19,-0.9,-0.9,Matches
309,Brian Mansilla,uy URU,"FW,MF",Arouca,22,2002,3.8,0,11,3,27.3,2.91,0.79,0.00,0.00,20.1,0,0,1,1.5,0.7,0.06,-1.5,-0.7,Matches
310,Nico Mantl,de GER,GK,Arouca,24,2000,29.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
311,Manú,ao ANG,"FW,DF",Estrela,18,2005,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
312,Manuel Manu,pt POR,MF,Vitória,23,2001,7.6,1,11,1,9.1,1.46,0.13,0.09,1.00,20.3,0,0,0,0.4,0.4,0.04,+0.6,+0.6,Matches
313,Manuel Manu,pt POR,MF,Benfica,23,2001,1.5,0,1,1,100.0,0.66,0.66,0.00,0.00,14.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
314,Maracás,br BRA,DF,Moreirense,30,1994,26.6,1,11,5,45.5,0.41,0.19,0.09,0.20,8.9,0,0,0,1.4,1.4,0.13,-0.4,-0.4,Matches
315,Iván Marcano,es ESP,DF,Porto,37,1987,10.5,1,7,1,14.3,0.67,0.10,0.14,1.00,11.5,0,0,0,0.6,0.6,0.09,+0.4,+0.4,Matches
316,Adrián Marín,es ESP,DF,Braga,27,1997,7.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
317,João Mário,pt POR,"FW,MF",Benfica,31,1993,1.7,0,3,2,66.7,1.75,1.17,0.00,0.00,27.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
318,João Mário Lopes,pt POR,"DF,MF",Porto,24,2000,19.6,0,16,3,18.8,0.81,0.15,0.00,0.00,18.9,0,0,0,0.8,0.8,0.05,-0.8,-0.8,Matches
319,Uładzisłaŭ Marozaŭ,by BLR,FW,Arouca,23,2000,3.1,0,7,4,57.1,2.26,1.29,0.00,0.00,20.6,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
320,Alejandro Marqués,ve VEN,FW,Estoril,23,2000,18.8,11,32,11,34.4,1.70,0.59,0.22,0.64,20.1,0,4,4,8.3,5.1,0.16,+2.7,+1.9,Matches
321,Alex Marques,pt POR,DF,Boavista,18,2005,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
322,João Marques,pt POR,"MF,FW",Braga,22,2002,0.4,0,1,0,0.0,2.43,0.00,0.00,,5.8,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
323,João Marques,pt POR,"FW,MF",Gil Vicente FC,22,2002,6.5,0,7,1,14.3,1.07,0.15,0.00,0.00,16.9,0,0,0,0.7,0.7,0.11,-0.7,-0.7,Matches
324,Gabri Martínez,es ESP,"FW,MF",Braga,21,2003,17.1,4,36,20,55.6,2.10,1.17,0.11,0.20,17.2,0,0,0,4.6,4.1,0.12,-0.6,-0.1,Matches
325,Toni Martínez,es ESP,FW,Porto,27,1997,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
326,Bernardo Martins,pt POR,"FW,MF",Moreirense,26,1997,18.2,4,31,10,32.3,1.71,0.55,0.13,0.40,21.8,1,0,0,2.1,2.1,0.07,+1.9,+1.9,Matches
327,Matheus,br BRA,GK,Braga,32,1992,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
328,Matheusinho,br BRA,"FW,MF",Santa Clara,26,1998,1.3,0,3,1,33.3,2.35,0.78,0.00,0.00,17.2,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
329,Marco Matias,pt POR,"FW,MF",Farense,35,1989,14.0,3,14,6,42.9,1.00,0.43,0.21,0.50,15.5,0,0,0,2.1,2.1,0.15,+0.9,+0.9,Matches
330,Jordi Mboula,es ESP,"FW,MF",Gil Vicente FC,25,1999,12.8,0,15,5,33.3,1.17,0.39,0.00,0.00,14.1,0,0,0,1.7,1.7,0.11,-1.7,-1.7,Matches
331,Tobías Medina,ar ARG,MF,Rio Ave,20,2004,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
332,Mauro Meireles Couto,pt POR,DF,Sporting CP,18,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
333,Francisco Meixedo,pt POR,GK,Estrela,23,2001,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
334,Yair Mena Palacios,co COL,"MF,FW",AVS Futebol,24,2000,1.0,0,1,0,0.0,0.97,0.00,0.00,,18.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
335,João Mendes,pt POR,"MF,FW",Vitória,29,1994,17.1,4,34,11,32.4,1.99,0.64,0.12,0.36,22.4,3,0,0,2.1,2.1,0.06,+1.9,+1.9,Matches
336,João Mendes,pt POR,DF,Vitória,24,2000,30.8,0,17,5,29.4,0.55,0.16,0.00,0.00,22.1,1,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
337,Joe Mendes,se SWE,DF,Braga,21,2002,2.0,0,1,1,100.0,0.49,0.49,0.00,0.00,14.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
338,Gustavo Mendonça,pt POR,MF,AVS Futebol,21,2003,7.5,1,2,1,50.0,0.27,0.13,0.50,1.00,23.6,0,0,0,0.1,0.1,0.03,+0.9,+0.9,Matches
339,Miguel Menino,pt POR,MF,Farense,21,2003,20.3,2,20,8,40.0,0.98,0.39,0.10,0.25,20.9,0,0,0,1.2,1.2,0.06,+0.8,+0.8,Matches
340,John Mercado,ec ECU,"FW,MF",AVS Futebol,22,2002,26.0,3,47,8,17.0,1.81,0.31,0.06,0.38,17.7,0,0,0,3.3,3.3,0.07,-0.3,-0.3,Matches
341,Mehdi Merghem,dz ALG,"MF,FW",Farense,27,1997,5.1,0,9,1,11.1,1.76,0.20,0.00,0.00,25.0,3,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
342,Bruno Messi,pt POR,"FW,MF",Santa Clara,27,1996,1.3,0,4,2,50.0,3.19,1.59,0.00,0.00,26.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
343,Michel,br BRA,DF,Moreirense,21,2003,2.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
344,Dieu-Merci Michel,ca CAN,FW,Vitória,20,2004,4.1,2,8,2,25.0,1.94,0.49,0.25,1.00,9.6,0,0,0,1.5,1.5,0.19,+0.5,+0.5,Matches
345,Enea Mihaj,al ALB,DF,Famalicão,26,1998,28.1,0,10,4,40.0,0.36,0.14,0.00,0.00,13.4,0,0,0,1.0,1.0,0.10,-1.0,-1.0,Matches
346,Mika,pt POR,GK,Moreirense,33,1991,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
347,Álex Millán,es ESP,"FW,MF",Farense,24,1999,4.5,0,1,0,0.0,0.22,0.00,0.00,,10.5,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
348,Juan Mina,co COL,FW,Estrela,20,2004,0.2,0,1,0,0.0,6.43,0.00,0.00,,25.3,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
349,Cezary Miszta,pl POL,GK,Rio Ave,22,2001,25.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
350,Iyad Mohamed,km COM,MF,Casa Pia,23,2001,5.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
351,Isaac Monteiro,pt POR,DF,Casa Pia,20,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
352,Rodrigo Mora,pt POR,"MF,FW",Porto,17,2007,15.2,10,44,17,38.6,2.89,1.12,0.23,0.59,17.4,1,0,0,4.7,4.7,0.11,+5.3,+5.3,Matches
353,Morato,br BRA,DF,Benfica,23,2001,1.0,0,2,0,0.0,2.00,0.00,0.00,,9.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
354,Afonso Moreira,pt POR,FW,Sporting CP,19,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
355,Paulo Moreira,pt POR,MF,Estrela,24,2000,14.4,1,7,3,42.9,0.49,0.21,0.14,0.33,20.0,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches
356,Marco Moreno,es ESP,DF,Farense,23,2001,22.7,0,14,7,50.0,0.62,0.31,0.00,0.00,11.1,0,0,0,0.9,0.9,0.07,-0.9,-0.9,Matches
357,Dani Morer,es ESP,DF,Moreirense,26,1998,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
358,Hidemasa Morita,jp JPN,MF,Sporting CP,29,1995,14.4,2,14,4,28.6,0.97,0.28,0.14,0.50,16.4,0,0,0,1.6,1.6,0.11,+0.4,+0.4,Matches
359,Moura,pt POR,DF,Famalicão,24,1999,4.0,0,1,1,100.0,0.25,0.25,0.00,0.00,18.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
360,Moura,pt POR,"DF,MF",Porto,24,1999,24.6,3,7,4,57.1,0.29,0.16,0.43,0.75,11.8,0,0,0,0.3,0.3,0.05,+2.7,+2.7,Matches
361,João Moutinho,pt POR,MF,Braga,37,1986,18.5,1,12,1,8.3,0.65,0.05,0.08,1.00,18.2,1,0,0,0.6,0.6,0.05,+0.4,+0.4,Matches
362,MT,br BRA,"DF,MF",Santa Clara,23,2001,31.0,1,21,4,19.0,0.68,0.13,0.05,0.25,18.5,3,0,0,1.8,1.8,0.09,-0.8,-0.8,Matches
363,Jonathan Mutombo,fr FRA,DF,Gil Vicente FC,21,2002,8.5,0,6,1,16.7,0.70,0.12,0.00,0.00,23.6,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
364,Manuel Namora,pt POR,"MF,FW",Boavista,26,1998,3.4,0,3,2,66.7,0.88,0.59,0.00,0.00,28.1,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
365,Dylan Nandín,uy URU,FW,Arouca,22,2002,7.3,3,15,7,46.7,2.05,0.96,0.20,0.43,12.2,0,0,0,2.6,2.6,0.17,+0.4,+0.4,Matches
366,Nani,pt POR,"FW,MF",Estrela,37,1986,5.2,1,5,1,20.0,0.97,0.19,0.20,1.00,20.6,1,0,0,0.3,0.3,0.06,+0.7,+0.7,Matches
367,Fran Navarro,es ESP,FW,Porto,26,1998,1.0,0,2,1,50.0,1.98,0.99,0.00,0.00,9.0,0,0,0,0.4,0.4,0.22,-0.4,-0.4,Matches
368,Fran Navarro,es ESP,FW,Braga,26,1998,7.4,4,10,6,60.0,1.35,0.81,0.30,0.50,11.2,0,1,1,3.0,2.2,0.22,+1.0,+0.8,Matches
369,Christian Neiva Afonso,pt POR,"DF,MF",AVS Futebol,29,1994,18.0,1,14,1,7.1,0.78,0.06,0.07,1.00,25.4,0,0,0,0.4,0.4,0.03,+0.6,+0.6,Matches
370,Nenê,br BRA,FW,AVS Futebol,41,1983,9.6,4,35,8,22.9,3.63,0.83,0.11,0.50,25.1,8,0,1,3.6,2.8,0.08,+0.4,+1.2,Matches
371,Neto,br BRA,MF,Farense,32,1991,19.6,2,12,1,8.3,0.61,0.05,0.08,1.00,24.5,0,1,1,1.2,0.4,0.03,+0.8,+0.6,Matches
372,Martim Neto,pt POR,MF,Rio Ave,21,2003,15.2,2,12,3,25.0,0.79,0.20,0.17,0.67,22.6,0,0,0,0.8,0.8,0.06,+1.2,+1.2,Matches
373,Renato Nhaga,gw GNB,MF,Casa Pia,17,2007,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
374,Sikou Niakaté,ml MLI,DF,Braga,25,1999,21.8,1,13,4,30.8,0.60,0.18,0.08,0.25,9.9,0,0,0,1.1,1.1,0.09,-0.1,-0.1,Matches
375,Yusupha Njie,gm GAM,"FW,MF",Farense,30,1994,7.0,0,22,5,22.7,3.13,0.71,0.00,0.00,18.0,1,0,0,1.4,1.4,0.07,-1.4,-1.4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
376,Miguel Nóbrega,pt POR,DF,Rio Ave,24,2000,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
377,Jonatás Noro,pt POR,DF,Braga,19,2005,0.1,0,1,0,0.0,6.92,0.00,0.00,,10.6,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
378,João Novais,pt POR,MF,Rio Ave,31,1993,15.6,0,26,7,26.9,1.67,0.45,0.00,0.00,23.8,3,0,0,1.7,1.7,0.06,-1.7,-1.7,Matches
379,Andreas Ntoi,gr GRE,DF,Rio Ave,21,2003,15.2,0,8,2,25.0,0.53,0.13,0.00,0.00,15.5,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
380,Samuel Obeng,gh GHA,FW,Casa Pia,27,1997,4.1,1,7,2,28.6,1.71,0.49,0.14,0.50,10.8,0,0,0,0.7,0.7,0.10,+0.3,+0.3,Matches
381,Guillermo Ochoa,mx MEX,GK,AVS Futebol,39,1985,23.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
382,Lawrence Ofori,gh GHA,MF,Moreirense,26,1998,19.8,1,6,2,33.3,0.30,0.10,0.17,0.50,29.1,0,0,0,0.1,0.1,0.02,+0.9,+0.9,Matches
383,Leonardo Oliveira,pt POR,FW,Famalicão,19,2005,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
384,Nélson Oliveira,pt POR,FW,Vitória,32,1991,19.7,3,45,15,33.3,2.28,0.76,0.07,0.20,16.0,0,0,0,3.6,3.6,0.08,-0.6,-0.6,Matches
385,Paulo Oliveira,pt POR,DF,Braga,32,1992,19.0,1,14,5,35.7,0.74,0.26,0.07,0.20,11.9,0,0,0,2.1,2.1,0.15,-1.1,-1.1,Matches
386,Talys Oliveira,br BRA,DF,Farense,25,1999,2.8,0,1,0,0.0,0.36,0.00,0.00,,34.6,1,0,0,0.0,0.0,0.04,0.0,0.0,Matches
387,Samu Omorodion,es ESP,FW,Porto,20,2004,25.1,19,78,29,37.2,3.10,1.15,0.19,0.52,13.3,0,4,4,14.1,10.9,0.14,+4.9,+4.1,Matches
388,Bruno Onyemaechi,ng NGA,"DF,MF",Boavista,25,1999,17.4,3,18,6,33.3,1.03,0.34,0.17,0.50,17.3,0,0,0,1.6,1.6,0.09,+1.4,+1.4,Matches
389,Jandro Orellana,es ESP,MF,Estoril,23,2000,11.3,1,9,4,44.4,0.80,0.35,0.11,0.25,18.4,0,0,0,1.2,1.2,0.13,-0.2,-0.2,Matches
390,Korede Osundina,us USA,FW,Casa Pia,20,2004,1.9,0,2,1,50.0,1.07,0.53,0.00,0.00,20.6,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
391,Nicolás Otamendi,ar ARG,DF,Benfica,36,1988,30.1,6,28,12,42.9,0.93,0.40,0.21,0.50,10.2,0,0,0,3.7,3.7,0.13,+2.3,+2.3,Matches
392,Amine El Ouazzani,ma MAR,FW,Braga,23,2001,17.8,7,38,20,52.6,2.13,1.12,0.18,0.35,12.7,0,0,0,6.5,6.5,0.17,+0.5,+0.5,Matches
393,Amine Oudrhiri,ma MAR,MF,Estrela,31,1992,8.0,0,3,0,0.0,0.37,0.00,0.00,,22.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
394,Amine Oudrhiri,ma MAR,MF,Rio Ave,31,1992,7.2,0,1,0,0.0,0.14,0.00,0.00,,10.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
395,Pablo,br BRA,FW,Gil Vicente FC,20,2004,8.9,5,16,8,50.0,1.80,0.90,0.31,0.63,11.8,0,0,0,2.1,2.1,0.13,+2.9,+2.9,Matches
396,Renato Pantalon,hr CRO,DF,Estrela,26,1997,7.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
397,Renato Pantalon,hr CRO,DF,Rio Ave,26,1997,7.7,0,4,2,50.0,0.52,0.26,0.00,0.00,7.3,0,0,0,0.8,0.8,0.21,-0.8,-0.8,Matches
398,Jonathan Panzo,eng ENG,DF,Rio Ave,23,2000,14.4,1,6,1,16.7,0.42,0.07,0.17,1.00,15.1,0,0,0,0.7,0.7,0.12,+0.3,+0.3,Matches
399,Tiago Parente,pt POR,DF,Estoril,20,2004,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
400,David Pastor,br BRA,"DF,MF",Farense,24,2000,28.9,0,9,1,11.1,0.31,0.03,0.00,0.00,25.7,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
401,Afonso Patrão,pt POR,FW,Braga,17,2007,2.7,1,3,1,33.3,1.11,0.37,0.33,1.00,10.6,0,0,0,0.5,0.5,0.16,+0.5,+0.5,Matches
402,Patrick,br BRA,DF,Rio Ave,27,1997,11.1,1,5,2,40.0,0.45,0.18,0.20,0.50,14.2,0,0,0,1.1,1.1,0.21,-0.1,-0.1,Matches
403,Vangelis Pavlidis,gr GRE,FW,Benfica,25,1998,25.1,19,81,34,42.0,3.23,1.36,0.20,0.47,13.6,0,3,3,18.6,16.2,0.20,+0.4,-0.2,Matches
404,Zé Pedro Figueiredo,pt POR,DF,Porto,27,1997,16.6,0,7,2,28.6,0.42,0.12,0.00,0.00,16.8,1,0,0,0.9,0.9,0.13,-0.9,-0.9,Matches
405,João Pedro,br BRA,DF,Rio Ave,21,2003,3.0,0,1,0,0.0,0.33,0.00,0.00,,20.8,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
406,Daniel Penha,br BRA,MF,Nacional,25,1998,16.5,4,47,17,36.2,2.84,1.03,0.09,0.24,23.4,0,0,0,3.2,3.2,0.07,+0.8,+0.8,Matches
407,Pepê,br BRA,"FW,MF",Porto,27,1997,22.1,3,30,14,46.7,1.36,0.63,0.10,0.21,15.7,0,0,0,4.8,4.8,0.16,-1.8,-1.8,Matches
408,Diogo Pereira,pt POR,"DF,MF",Gil Vicente FC,21,2003,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
409,Francisco Pereira,pt POR,MF,Estoril,22,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
410,Henrique Pereira,pt POR,"FW,MF",Casa Pia,22,2002,8.4,1,6,4,66.7,0.71,0.48,0.17,0.25,14.3,0,0,0,0.7,0.7,0.12,+0.3,+0.3,Matches
411,Matheus Pereira,br BRA,"MF,DF",Santa Clara,23,2000,19.1,0,16,6,37.5,0.84,0.31,0.00,0.00,20.5,0,0,0,1.3,1.3,0.08,-1.3,-1.3,Matches
412,Sebastián Pérez Cardona,co COL,MF,Boavista,31,1993,22.5,1,13,4,30.8,0.58,0.18,0.08,0.25,24.0,0,0,0,0.6,0.6,0.05,+0.4,+0.4,Matches
413,Nehuén Pérez,ar ARG,DF,Porto,24,2000,23.0,1,13,5,38.5,0.57,0.22,0.08,0.20,11.9,0,0,0,1.4,1.4,0.10,-0.4,-0.4,Matches
414,Tomás Pérez,ar ARG,"MF,DF",Porto,18,2005,1.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
415,Francisco Petrasso,ar ARG,DF,Rio Ave,22,2002,4.6,1,5,2,40.0,1.09,0.44,0.20,0.50,8.2,0,0,0,1.4,1.4,0.28,-0.4,-0.4,Matches
416,Petterson,br BRA,"MF,FW",Estrela,20,2004,0.8,0,3,0,0.0,3.91,0.00,0.00,,15.8,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
417,Lucas Piazon,br BRA,"MF,FW",AVS Futebol,30,1994,26.4,0,27,8,29.6,1.02,0.30,0.00,0.00,16.6,3,0,0,3.3,3.3,0.12,-3.3,-3.3,Matches
418,Wagner Pina,cv CPV,"DF,MF",Estoril,21,2002,26.3,2,18,6,33.3,0.68,0.23,0.11,0.33,16.6,0,0,0,2.0,2.0,0.11,0.0,0.0,Matches
419,Rodrigo Pinheiro,pt POR,DF,Famalicão,21,2002,22.2,0,12,1,8.3,0.54,0.05,0.00,0.00,20.3,0,0,0,0.8,0.8,0.07,-0.8,-0.8,Matches
420,Rodrigo Pinho,br BRA,FW,Estrela,33,1991,18.5,5,49,16,32.7,2.65,0.86,0.08,0.25,21.7,6,1,2,6.1,4.6,0.10,-1.1,-0.6,Matches
421,Alexandre Pinto,pt POR,DF,Arouca,26,1998,9.1,0,3,2,66.7,0.33,0.22,0.00,0.00,13.6,0,0,0,0.6,0.6,0.21,-0.6,-0.6,Matches
422,Dinis Pinto,pt POR,DF,Moreirense,23,2000,24.1,2,23,7,30.4,0.95,0.29,0.09,0.29,15.4,0,0,0,1.7,1.7,0.07,+0.3,+0.3,Matches
423,Jaime Pinto,pt POR,"MF,FW",Farense,26,1997,2.6,0,4,0,0.0,1.56,0.00,0.00,,16.8,0,0,0,0.6,0.6,0.15,-0.6,-0.6,Matches
424,João Pinto,pt POR,MF,Gil Vicente FC,21,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
