rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
294,Rodrigo Martins,pt POR,"DF,FW",Estoril,24,1998,0.1,2,3,66.7,18,5,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
295,Rodrigo Martins,pt POR,FW,Portimonense,24,1998,2.6,48,73,65.8,750,201,26,31,15,21,5,9,0,0.2,0.1,-0.2,3,5,2,1,7,Matches
296,Matheus,br BRA,GK,Braga,31,1992,34.0,967,1238,78.1,25055,18468,192,193,500,507,273,534,0,0.0,0.0,0.0,0,18,0,0,3,Matches
297,Marco Matias,pt POR,"FW,MF",Farense,34,1989,25.5,402,577,69.7,7224,2391,204,239,123,165,65,132,5,3.2,2.4,+1.8,32,40,19,12,54,Matches
298,Nuno Matos,pt POR,DF,Braga,18,2004,0.1,3,9,33.3,44,36,2,4,1,4,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
299,Maurício,br BRA,MF,Portimonense,34,1988,5.0,169,204,82.8,2623,642,89,101,64,73,8,14,0,0.0,0.1,0.0,2,13,1,0,16,Matches
300,Rodrigo Melro,pt POR,DF,Chaves,19,2004,0.0,1,2,50.0,10,3,1,1,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,João Mendes,pt POR,"FW,MF",Vitória,28,1994,16.0,424,590,71.9,6768,2060,219,264,138,186,41,83,3,3.4,3.2,-0.4,36,45,36,6,82,Matches
302,João Mendes,pt POR,DF,Porto,23,2000,3.2,184,228,80.7,3098,861,100,107,68,85,15,27,1,0.5,0.3,+0.5,1,16,4,1,21,Matches
303,Joe Mendes,se SWE,DF,Braga,20,2002,9.9,440,558,78.9,7252,2217,236,260,146,189,45,84,2,2.4,1.1,-0.4,9,28,14,11,35,Matches
304,Pedro Mendes,pt POR,DF,Estrela,32,1990,9.0,250,296,84.5,5034,1614,77,82,133,147,35,60,0,0.0,0.0,0.0,1,9,1,0,13,Matches
305,Alex Mendez,us USA,"MF,FW",Vizela,22,2000,4.1,162,207,78.3,2507,784,88,97,56,67,12,30,1,1.0,0.8,0.0,10,25,6,1,28,Matches
306,Miguel Menino,pt POR,MF,Sporting CP,20,2003,0.0,3,3,100.0,28,3,3,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
307,Benji Michel,us USA,"FW,MF",Arouca,25,1997,0.5,11,17,64.7,149,34,9,12,1,3,1,1,0,0.1,0.0,-0.1,1,3,0,0,3,Matches
308,Enea Mihaj,al ALB,DF,Famalicão,25,1998,17.3,842,957,88.0,17556,6522,258,272,451,479,127,189,0,0.1,0.5,-0.1,3,44,3,1,39,Matches
309,Mika,pt POR,GK,Moreirense,32,1991,0.2,9,13,69.2,329,284,0,0,3,3,6,9,0,0.0,0.0,0.0,0,0,0,0,0,Matches
310,Bogdan Milovanov,ua UKR,DF,Arouca,25,1998,13.4,485,680,71.3,8628,3028,219,261,221,282,40,107,0,0.4,0.7,-0.4,5,36,6,6,42,Matches
311,Vinicius Mingotti,br BRA,FW,Moreirense,23,2000,5.4,44,70,62.9,576,107,28,39,13,23,1,1,0,0.7,0.3,-0.7,1,6,1,0,4,Matches
312,Miro,ao ANG,"FW,MF",Gil Vicente FC,20,2003,1.8,17,24,70.8,300,46,7,10,8,8,2,5,0,0.0,0.0,0.0,0,1,0,0,3,Matches
313,Cezary Miszta,pl POL,GK,Rio Ave,21,2001,1.0,37,44,84.1,892,480,4,4,26,26,7,14,0,0.0,0.0,0.0,0,0,0,0,0,Matches
314,Miguel Monteiro,pt POR,FW,Gil Vicente FC,20,2003,2.5,19,33,57.6,272,20,13,20,5,9,1,1,1,0.2,0.0,+0.8,3,1,0,0,1,Matches
315,Javi Montero,es ESP,DF,Arouca,24,1999,28.7,1580,1880,84.0,32331,11287,452,496,892,972,218,363,1,0.5,0.5,+0.5,6,93,6,0,107,Matches
316,Morato,br BRA,DF,Benfica,22,2001,16.9,768,934,82.2,12725,4468,389,427,314,374,52,85,1,2.0,0.9,-1.0,11,49,13,3,65,Matches
317,Afonso Moreira,pt POR,MF,Sporting CP,18,2005,0.3,6,13,46.2,102,42,3,5,3,6,0,2,0,0.0,0.0,0.0,0,2,1,0,3,Matches
318,Afonso Moreira,pt POR,"FW,DF",Gil Vicente FC,18,2005,0.5,21,24,87.5,314,38,12,12,6,7,2,2,0,0.0,0.1,0.0,1,1,1,1,1,Matches
319,Hélder Morim,pt POR,"MF,DF",Chaves,22,2001,7.3,162,225,72.0,2790,966,79,100,62,75,19,36,0,0.6,0.5,-0.6,6,15,3,1,23,Matches
320,Hidemasa Morita,jp JPN,MF,Sporting CP,28,1995,23.8,1048,1218,86.0,16752,4933,570,627,370,417,74,114,4,2.6,3.2,+1.4,27,121,26,3,147,Matches
321,Mosquito,br BRA,GK,Arouca,27,1996,2.0,89,107,83.2,2254,1403,13,13,50,51,26,43,0,0.0,0.0,0.0,0,0,0,0,0,Matches
322,Moura,pt POR,DF,Famalicão,23,1999,33.0,1247,1701,73.3,23423,10095,549,633,494,668,184,326,4,6.8,5.8,-2.8,76,98,45,36,127,Matches
323,Rodrigo Moura,br BRA,GK,Chaves,27,1996,7.0,144,210,68.6,4655,3759,19,20,62,62,63,128,0,0.0,0.0,0.0,1,5,0,0,0,Matches
324,João Moutinho,pt POR,MF,Braga,36,1986,23.5,1538,1785,86.2,28583,8899,610,661,703,771,188,270,1,3.2,3.3,-2.2,41,198,26,3,216,Matches
325,Rafa Mújica,es ESP,FW,Arouca,24,1998,28.1,316,400,79.0,4036,517,216,250,70,96,13,19,3,2.0,2.0,+1.0,25,14,7,0,21,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Petar Musa,hr CRO,FW,Benfica,25,1998,5.8,89,121,73.6,1104,294,66,78,14,24,4,10,2,1.2,0.5,+0.8,5,2,4,0,11,Matches
327,Zach Muscat,mt MLT,DF,Farense,29,1993,18.7,675,797,84.7,15518,5099,119,131,430,470,124,186,0,0.1,0.1,-0.1,1,34,0,0,25,Matches
328,Almoatasem Al Musrati,ly LBY,MF,Braga,27,1996,8.9,541,638,84.8,11382,3355,184,210,248,275,101,136,0,0.3,1.1,-0.3,5,79,6,1,77,Matches
329,Steve Mvoué,cm CMR,MF,Portimonense,21,2002,0.8,12,21,57.1,203,72,6,7,5,8,1,5,0,0.2,0.0,-0.2,2,3,0,0,2,Matches
330,Kosuke Nakamura,jp JPN,GK,Portimonense,28,1995,20.0,383,570,67.2,11507,8762,58,58,192,196,131,311,0,0.0,0.0,0.0,0,8,0,0,0,Matches
331,Nuno Namora,pt POR,"DF,MF",Rio Ave,25,1998,0.3,27,36,75.0,465,230,8,10,19,22,0,2,0,0.0,0.0,0.0,0,9,0,0,8,Matches
332,Davis Nascimento,br BRA,MF,Portimonense,20,2002,0.0,1,3,33.3,6,0,1,2,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
333,Diogo Nascimento,pt POR,MF,Vizela,20,2002,24.0,1157,1316,87.9,18960,4638,594,644,412,453,104,138,1,0.8,1.3,+0.2,22,118,20,5,144,Matches
334,Nathan,br BRA,DF,Famalicão,21,2001,20.5,642,844,76.1,11310,3959,296,335,273,334,56,106,0,0.9,0.8,-0.9,12,31,10,4,47,Matches
335,Fran Navarro,es ESP,"FW,MF",Porto,25,1998,1.9,19,24,79.2,291,90,7,9,8,9,2,3,0,0.2,0.3,-0.2,2,3,2,2,3,Matches
336,Mor Ndiaye,sn SEN,MF,Estoril,22,2000,2.8,96,118,81.4,1688,378,41,49,49,55,5,12,0,0.0,0.2,0.0,0,5,0,0,6,Matches
337,Alioune Ndour,sn SEN,"FW,MF",Estrela,22,2001,1.9,35,55,63.6,526,74,20,33,12,15,2,5,1,0.6,0.3,+0.4,2,2,1,0,5,Matches
338,Cher Ndour,it ITA,MF,Braga,19,2004,2.3,100,115,87.0,1615,359,44,52,50,53,4,6,0,0.1,0.0,-0.1,1,6,1,0,11,Matches
339,Nelson,ao ANG,"DF,FW",Vitória,25,1998,4.5,127,170,74.7,1890,676,69,79,51,71,1,7,0,0.1,0.2,-0.1,2,9,9,1,21,Matches
340,David Neres,br BRA,FW,Benfica,26,1997,12.6,507,643,78.8,7098,1286,325,364,145,180,22,49,7,5.1,5.2,+1.9,31,35,17,7,50,Matches
341,Neto,br BRA,MF,Casa Pia,31,1991,25.0,960,1157,83.0,17319,5858,423,478,396,440,110,176,1,1.2,1.0,-0.2,18,139,9,1,122,Matches
342,Luís Neto,pt POR,DF,Sporting CP,35,1988,1.5,101,107,94.4,2068,694,35,36,46,48,16,17,0,0.0,0.1,0.0,0,25,2,0,13,Matches
343,Martim Neto,pt POR,MF,Gil Vicente FC,20,2003,20.7,756,905,83.5,12917,3712,352,408,312,346,71,96,2,1.1,1.9,+0.9,18,84,10,0,112,Matches
344,João Neves,pt POR,MF,Benfica,18,2004,25.7,1838,2076,88.5,31065,8622,930,1003,676,742,186,245,1,2.3,3.3,-1.3,25,177,23,7,171,Matches
345,Sikou Niakaté,ml MLI,DF,Braga,24,1999,16.5,804,966,83.2,15468,6352,263,291,452,478,76,167,0,0.3,1.1,-0.3,5,42,0,0,44,Matches
346,Miguel Nóbrega,pt POR,DF,Rio Ave,23,2000,18.0,824,1021,80.7,16092,5708,274,314,443,493,100,187,0,0.7,0.8,-0.7,4,64,9,6,67,Matches
347,Gonçalo Nogueira,pt POR,MF,Vitória,19,2003,0.1,1,1,100.0,37,26,0,0,0,0,1,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
348,Ygor Nogueira,br BRA,DF,Chaves,28,1995,18.4,641,770,83.2,12029,4948,238,266,319,364,72,118,0,0.5,0.1,-0.5,1,36,0,0,36,Matches
349,Nonoca,br BRA,MF,Portimonense,25,1998,21.3,570,667,85.5,9669,2358,244,273,274,303,36,56,1,1.2,1.0,-0.2,10,28,2,2,35,Matches
350,João Nunes,pt POR,DF,Casa Pia,27,1995,14.7,617,744,82.9,11509,4187,230,251,322,357,59,119,0,0.3,0.8,-0.3,5,45,2,2,44,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Kelechi Nwakali,ng NGA,MF,Chaves,25,1998,23.0,944,1188,79.5,20372,5789,318,348,408,464,200,331,4,4.3,3.5,-0.3,49,135,12,2,151,Matches
352,Régis N’Do,bf BFA,"FW,MF",Estrela,22,2001,11.0,252,363,69.4,4074,876,124,165,98,131,17,34,1,1.1,1.9,-0.1,15,20,13,4,38,Matches
353,Tashan Oakley-Boothe,eng ENG,"MF,DF",Estrela,23,2000,0.6,27,31,87.1,412,88,12,15,13,13,1,2,0,0.1,0.1,-0.1,2,0,2,0,3,Matches
354,Lawrence Ofori,gh GHA,MF,Moreirense,25,1998,27.3,1227,1360,90.2,21688,6287,546,572,541,581,120,167,1,1.2,1.1,-0.2,17,125,14,3,153,Matches
355,Hugo Oliveira,pt POR,"DF,MF",Vizela,21,2002,5.5,205,274,74.8,3414,1018,106,119,74,96,22,39,3,0.9,0.9,+2.1,8,11,6,5,15,Matches
356,Mattheus Oliveira,br BRA,MF,Farense,29,1994,24.8,789,1025,77.0,15020,4637,299,340,365,436,107,195,1,5.0,2.7,-4.0,35,77,19,8,115,Matches
357,Nélson Oliveira,pt POR,FW,Vitória,31,1991,6.7,112,145,77.2,1545,295,64,73,31,42,8,10,2,0.7,0.3,+1.3,7,5,4,0,17,Matches
358,Paulo Oliveira,pt POR,DF,Braga,31,1992,18.6,976,1148,85.0,20089,7421,265,287,582,628,121,212,2,0.3,0.7,+1.7,4,59,2,0,55,Matches
359,Talys Oliveira,br BRA,DF,Farense,24,1999,10.9,273,463,59.0,5501,2347,116,145,101,161,50,142,0,0.8,1.1,-0.8,12,20,12,12,20,Matches
360,Joneston Omurwa,ke KEN,DF,Estrela,24,1998,12.7,523,634,82.5,10314,4071,176,212,280,311,62,100,0,0.0,0.1,0.0,2,26,1,0,36,Matches
361,Bruno Onyemaechi,ng NGA,"DF,MF",Boavista,24,1999,21.9,739,1049,70.4,12349,4615,369,431,293,390,60,160,1,2.2,1.6,-1.2,20,48,12,10,52,Matches
362,Jerome Opoku,gh GHA,DF,Arouca,24,1998,1.5,37,48,77.1,705,207,15,16,16,16,5,10,0,0.0,0.0,0.0,0,0,0,0,1,Matches
363,Pedro Ortiz,es ESP,MF,Vizela,22,2000,10.2,430,503,85.5,7438,2438,188,207,198,220,36,49,0,0.2,0.2,-0.2,2,47,0,0,46,Matches
364,Nicolás Otamendi,ar ARG,DF,Benfica,35,1988,30.6,1692,1891,89.5,32743,12502,591,633,888,945,189,255,1,1.4,1.3,-0.4,12,140,3,0,139,Matches
365,Otávio,pt POR,"MF,FW",Porto,28,1995,1.0,38,54,70.4,668,166,17,25,16,20,5,9,0,0.1,0.0,-0.1,2,2,1,0,4,Matches
366,João Othavio Basso,br BRA,DF,Estoril,26,1997,13.4,605,737,82.1,11850,4648,231,259,294,332,75,128,0,0.0,0.1,0.0,0,66,1,0,53,Matches
367,Amine Oudrhiri,ma MAR,MF,Rio Ave,30,1992,24.7,1063,1210,87.9,19666,4737,435,484,496,535,116,151,0,0.5,0.5,-0.5,11,82,7,0,108,Matches
368,Pablo,br BRA,"FW,MF",Famalicão,19,2004,2.2,36,45,80.0,481,141,26,29,7,9,2,3,0,0.2,0.3,-0.2,3,2,2,1,3,Matches
369,Lucas Paes,br BRA,GK,Casa Pia,25,1997,3.0,82,102,80.4,2036,1611,18,19,46,47,17,35,0,0.0,0.0,0.0,0,2,0,0,0,Matches
370,Renato Pantalon,hr CRO,DF,Rio Ave,25,1997,14.9,650,778,83.5,12586,3879,220,253,345,369,74,129,0,0.1,0.1,-0.1,1,48,1,1,43,Matches
371,Raúl Parra,es ESP,DF,Estoril,23,1999,6.3,375,449,83.5,7276,2237,133,145,183,204,50,82,0,0.2,0.3,-0.2,6,17,3,0,24,Matches
372,David Pastor,br BRA,DF,Farense,23,2000,27.5,928,1222,75.9,15989,7048,426,480,412,495,75,169,2,1.8,1.3,+0.2,18,63,17,4,89,Matches
373,Patrick,br BRA,DF,Rio Ave,26,1997,12.4,585,707,82.7,11024,4303,232,254,273,308,73,124,0,0.5,0.5,-0.5,3,27,3,2,30,Matches
374,Paulinho,pt POR,"FW,MF",Sporting CP,30,1992,14.5,293,396,74.0,4253,1319,171,203,92,121,19,30,5,2.8,2.9,+2.2,24,35,17,3,53,Matches
375,Paulinho,pt POR,"FW,MF",Portimonense,23,1999,1.9,21,34,61.8,254,54,11,15,7,13,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Ivan Pavlic,be BEL,MF,Estoril,21,2001,2.0,39,60,65.0,577,168,19,26,15,16,2,10,0,0.1,0.1,-0.1,2,5,1,0,6,Matches
377,Pedrão,br BRA,DF,Portimonense,26,1997,29.3,1146,1484,77.2,24163,10137,365,404,591,676,177,357,1,0.6,0.5,+0.4,10,107,6,1,112,Matches
378,Zé Pedro Figueiredo,pt POR,DF,Porto,26,1997,10.3,685,769,89.1,14400,4992,188,204,396,420,96,129,0,0.8,0.5,-0.8,2,75,3,2,67,Matches
379,João Pedro,pt POR,MF,Chaves,30,1993,4.5,146,202,72.3,2458,825,73,86,58,77,11,25,0,0.1,0.1,-0.1,2,20,1,0,17,Matches
380,Pepe,pt POR,DF,Porto,40,1983,20.9,1434,1615,88.8,28548,11186,492,523,751,802,181,265,1,0.5,0.8,+0.5,12,174,8,0,138,Matches
381,Pepê,br BRA,"MF,DF",Porto,26,1997,31.7,1076,1381,77.9,17272,4566,557,663,410,486,78,122,6,5.2,6.1,+0.8,46,115,57,7,192,Matches
382,André Pereira,pt POR,FW,Rio Ave,28,1995,6.5,115,166,69.3,1580,386,71,95,29,39,7,12,0,0.2,0.6,-0.2,5,15,2,1,14,Matches
383,Gabriel Pereira,br BRA,DF,Gil Vicente FC,23,2000,30.9,1581,1856,85.2,32904,11509,405,446,959,1028,197,338,0,0.5,0.7,-0.5,4,72,4,1,79,Matches
384,Hildeberto Pereira,pt POR,FW,Portimonense,27,1996,9.4,146,204,71.6,2324,383,66,87,56,70,14,20,2,0.6,0.6,+1.4,10,7,5,1,14,Matches
385,Matheus Pereira,br BRA,"DF,FW",Vizela,22,2000,23.3,786,1113,70.6,12479,5063,459,523,246,340,63,172,2,2.6,1.6,-0.6,24,56,25,14,77,Matches
386,Sebastián Pérez Cardona,co COL,MF,Boavista,30,1993,24.3,1243,1462,85.0,23353,6903,493,539,575,641,152,225,0,0.3,1.0,-0.3,11,99,10,1,114,Matches
387,Sava Petrov,rs SRB,"FW,MF",Vizela,25,1998,5.7,70,101,69.3,742,145,47,56,13,26,0,2,0,0.1,0.1,-0.1,3,4,1,0,8,Matches
388,Thibang Phete,za RSA,"DF,MF",Chaves,29,1994,4.9,157,174,90.2,2974,753,56,60,78,83,19,25,0,0.0,0.0,0.0,2,9,0,0,8,Matches
389,Wagner Pina,cv CPV,"MF,DF",Estoril,20,2002,12.2,330,449,73.5,4955,1461,181,213,125,163,14,37,0,0.3,0.4,-0.3,3,14,6,2,24,Matches
390,Pedro Pinho,pt POR,MF,Chaves,23,2000,2.8,89,123,72.4,1522,444,42,52,31,42,13,20,0,0.0,0.0,0.0,0,7,0,0,9,Matches
391,Rodrigo Pinho,br BRA,FW,Estrela,32,1991,3.5,38,51,74.5,685,219,15,18,17,21,5,9,1,0.8,0.5,+0.2,6,4,2,0,9,Matches
392,Alexandre Pinto,pt POR,DF,Gil Vicente FC,25,1998,11.8,448,616,72.7,7744,2715,193,219,204,270,38,93,0,0.5,0.8,-0.5,6,31,10,5,33,Matches
393,Dinis Pinto,pt POR,DF,Moreirense,22,2000,10.4,323,437,73.9,5111,2236,176,205,116,148,26,65,2,0.4,0.2,+1.6,5,11,5,2,30,Matches
394,Diogo Pinto,pt POR,GK,Sporting CP,19,2004,1.9,39,43,90.7,1002,832,12,13,19,19,8,11,0,0.0,0.0,0.0,0,1,0,0,0,Matches
395,Diogo Pinto,pt POR,MF,Casa Pia,24,1999,0.1,3,5,60.0,32,16,2,2,1,1,0,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
396,Gonçalo Pinto,pt POR,GK,Chaves,23,2000,1.0,13,27,48.1,668,628,1,1,1,1,11,25,0,0.0,0.0,0.0,0,2,0,0,0,Matches
397,Junior Pius,ng NGA,DF,Chaves,27,1995,12.8,380,541,70.2,7211,3509,163,209,164,206,49,104,0,0.6,0.3,-0.6,6,36,2,2,37,Matches
398,Pizzi,pt POR,"MF,FW",Braga,33,1989,10.7,560,648,86.4,8820,2309,292,318,193,220,50,67,3,2.2,2.1,+0.8,25,44,21,3,89,Matches
399,Carlos Ponck,cv CPV,DF,Moreirense,28,1995,11.5,675,752,89.8,12948,4670,221,234,398,419,50,86,0,0.3,0.1,-0.3,1,28,0,0,27,Matches
400,Cristian Ponde,pt POR,"MF,FW",Farense,28,1995,2.5,62,87,71.3,991,251,33,40,25,36,2,5,1,0.3,0.2,+0.7,5,3,2,1,10,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Rafael Pontelo,br BRA,DF,Sporting CP,20,2003,0.0,2,3,66.7,55,9,0,0,1,1,1,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
402,Gianluca Prestianni,ar ARG,MF,Benfica,17,2006,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
403,Miguel Puche García,es ESP,"FW,MF",Arouca,22,2001,3.4,73,101,72.3,1053,165,38,43,26,38,4,9,0,0.6,0.2,-0.6,10,3,3,0,8,Matches
404,Quaresma,br BRA,DF,Arouca,26,1996,3.3,143,180,79.4,2371,805,69,78,60,70,11,20,1,0.6,0.2,+0.4,3,11,4,2,15,Matches
405,Eduardo Quaresma,pt POR,DF,Sporting CP,21,2002,10.7,639,693,92.2,10937,3416,275,292,309,326,47,60,0,0.6,0.3,-0.6,2,55,0,0,53,Matches
406,João Queirós,pt POR,DF,Chaves,25,1998,2.6,74,102,72.5,1651,827,17,21,41,49,15,27,0,0.0,0.0,0.0,0,9,0,0,8,Matches
407,Domingos Quina,pt POR,"FW,MF",Vizela,23,1999,8.1,224,278,80.6,3476,958,117,129,88,104,13,26,3,1.4,0.7,+1.6,8,20,3,1,34,Matches
408,Cláudio Ramos,pt POR,GK,Porto,31,1991,1.3,48,56,85.7,1321,934,7,7,26,26,15,23,0,0.1,0.0,-0.1,1,2,0,0,1,Matches
409,Osama Rashid,iq IRQ,"MF,FW",Vizela,31,1992,0.3,25,29,86.2,479,197,9,10,10,13,5,5,0,0.0,0.2,0.0,1,3,2,1,3,Matches
410,Miguel Rebelo,pt POR,MF,Moreirense,19,2003,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
411,João Rêgo,pt POR,MF,Benfica,18,2005,0.1,1,1,100.0,7,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
412,João Reis,pt POR,"DF,MF",Estrela,31,1992,16.1,616,835,73.8,10747,4279,299,347,250,327,60,112,0,0.2,0.5,-0.2,4,56,9,2,66,Matches
413,Matheus Reis,br BRA,"DF,MF",Sporting CP,28,1995,15.8,966,1141,84.7,14898,4899,548,582,356,424,49,103,4,2.0,2.4,+2.0,15,137,19,8,119,Matches
414,Miguel Reisinho,pt POR,MF,Boavista,24,1999,23.3,642,811,79.2,10330,2559,347,412,199,239,66,91,2,1.3,1.1,+0.7,18,65,9,0,55,Matches
415,Filipe Relvas,pt POR,DF,Portimonense,23,1999,31.1,1226,1555,78.8,23706,9059,435,506,630,737,138,266,3,1.4,0.8,+1.6,16,75,12,5,85,Matches
416,Rúben Tiago Rodrigues Ribeiro,pt POR,"FW,MF",Chaves,35,1987,18.7,651,791,82.3,10645,2195,333,371,230,262,62,93,1,1.7,1.8,-0.7,26,42,12,5,56,Matches
417,Tomás Ribeiro,pt POR,DF,Vitória,24,1999,27.0,901,1167,77.2,17568,6847,305,349,481,571,102,208,1,0.4,0.3,+0.6,5,67,5,2,102,Matches
418,Riccieli,br BRA,DF,Famalicão,24,1998,19.7,853,1016,84.0,19017,6121,178,213,519,565,150,213,1,0.6,0.1,+0.4,4,28,0,0,32,Matches
419,Rildo,br BRA,"FW,MF",Portimonense,23,2000,5.7,71,100,71.0,1106,278,41,48,22,32,6,13,1,0.7,0.4,+0.3,3,6,2,0,9,Matches
420,Mihailo Ristić,rs SRB,DF,Benfica,27,1995,0.0,10,13,76.9,160,78,7,8,2,3,1,2,0,0.1,0.2,-0.1,3,0,2,1,2,Matches
421,Pablo Roberto,br BRA,"MF,FW",Casa Pia,23,1999,18.5,518,681,76.1,9212,2697,251,310,178,219,71,102,6,3.0,2.9,+3.0,24,74,23,3,99,Matches
422,Matí­as Rocha,uy URU,DF,Arouca,22,2001,6.2,331,370,89.5,6760,1871,97,104,199,208,34,53,0,0.0,0.0,0.0,0,15,0,0,15,Matches
423,Afonso Rodrigues,pt POR,"FW,MF",Famalicão,20,2002,2.6,23,41,56.1,269,73,14,16,6,14,0,5,0,0.1,0.0,-0.1,2,2,0,0,3,Matches
424,Bruno Rodrigues,pt POR,DF,Chaves,22,2001,15.0,476,587,81.1,9729,3566,152,165,258,289,60,106,0,0.0,0.1,0.0,0,26,0,0,33,Matches
425,Gonçalo Rodrigues,pt POR,MF,Rio Ave,26,1997,13.7,488,613,79.6,8539,1978,235,267,192,234,56,93,0,1.3,1.3,-1.3,18,49,6,0,71,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Benjamín Rollheiser,ar ARG,FW,Benfica,23,2000,1.7,115,138,83.3,1613,358,70,72,29,36,8,17,0,0.2,0.7,-0.2,2,3,2,1,12,Matches
427,Ronald,br BRA,"MF,FW",Estrela,22,2001,14.7,228,340,67.1,3749,1031,118,147,81,109,20,49,2,2.8,2.0,-0.8,18,23,14,6,33,Matches
428,Igor Rossi Branco,br BRA,DF,Farense,34,1989,11.3,352,438,80.4,7641,2779,83,95,214,229,54,104,0,0.5,0.1,-0.5,1,16,1,0,16,Matches
429,Francesco Ruberto,ch SUI,GK,Vizela,30,1993,6.3,150,241,62.2,4206,3631,35,35,57,63,57,140,0,0.0,0.0,0.0,0,3,0,0,1,Matches
430,Abel Ruiz,es ESP,"FW,MF",Braga,23,2000,21.1,360,446,80.7,4936,672,208,235,116,134,12,16,2,1.5,1.6,+0.5,24,16,5,1,35,Matches
431,Leonardo Ruíz,co COL,FW,Rio Ave,27,1996,8.3,158,216,73.1,2396,426,82,104,42,57,18,22,0,0.1,0.3,-0.1,2,9,2,1,10,Matches
432,Gustavo sá,pt POR,MF,Famalicão,18,2004,20.4,480,653,73.5,9504,2776,185,238,197,242,86,126,5,3.1,3.2,+1.9,28,70,18,5,84,Matches
433,Helder Sá,pt POR,"DF,MF",Rio Ave,20,2002,0.5,15,21,71.4,242,131,9,11,5,6,1,2,1,0.1,0.1,+0.9,2,1,0,0,2,Matches
434,Josué Sá,pt POR,DF,Rio Ave,31,1992,21.8,1014,1189,85.3,18885,6816,398,430,507,564,102,170,1,1.1,1.1,-0.1,8,81,8,4,83,Matches
435,Pedro Sá,pt POR,MF,Estrela,29,1993,7.2,238,336,70.8,4629,1509,106,130,95,127,35,60,0,0.3,0.5,-0.3,7,25,1,0,35,Matches
436,Serdar Saatçı,tr TUR,DF,Braga,20,2003,16.6,952,1081,88.1,18124,6845,323,354,541,569,81,141,2,0.4,0.2,+1.6,6,50,1,0,48,Matches
437,Safira,br BRA,FW,Vitória,28,1995,1.6,31,48,64.6,425,83,20,28,6,12,2,3,0,0.7,0.7,-0.7,2,2,1,0,4,Matches
438,Dylan Saint-Louis,cg CGO,"FW,MF",Vizela,28,1995,2.9,71,108,65.7,1070,476,41,52,18,31,6,13,0,0.3,0.3,-0.3,7,5,7,4,15,Matches
439,Samu,pt POR,MF,Vizela,27,1996,30.7,1201,1584,75.8,20249,7851,583,671,442,548,125,252,2,4.1,5.8,-2.1,58,159,36,6,215,Matches
440,Leandro Sanca,gw GNB,"FW,MF",Chaves,23,2000,16.3,285,415,68.7,4619,1001,144,172,105,157,26,46,3,2.7,2.4,+0.3,24,24,14,9,38,Matches
441,Aderlan Santos,br BRA,DF,Rio Ave,34,1989,31.6,1541,1812,85.0,30013,11650,459,507,943,1011,128,248,0,0.7,0.2,-0.7,9,51,0,0,71,Matches
