rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
145,Martín Cáceres,uy URU,DF,LA Galaxy,35,1987,14.5,771,855,90.2,13722,4524,304,313,386,415,63,98,0,0.0,0.1,0.0,1,41,1,0,40,Matches
146,Deiber Caicedo,co COL,"MF,FW",Vancouver W'caps,22,2000,2.2,69,95,72.6,1043,155,43,47,23,33,3,5,0,0.2,0.3,-0.2,2,2,5,2,9,Matches
147,Luís Caicedo,co COL,MF,Houston Dynamo,26,1996,13.5,518,599,86.5,8917,2466,232,254,235,266,42,60,0,0.0,0.3,0.0,2,50,3,0,48,Matches
148,Scott Caldwell,us USA,MF,Real Salt Lake,31,1991,1.9,55,68,80.9,984,230,25,33,22,26,8,8,0,0.0,0.0,0.0,0,2,0,0,5,Matches
149,Lucas Calegari,br BRA,DF,LA Galaxy,20,2002,21.5,1093,1270,86.1,17415,5532,563,606,454,515,58,99,1,2.2,1.9,-1.2,21,70,22,9,95,Matches
150,Noel Caliskan,de GER,MF,Portland Timbers,22,2000,2.9,92,106,86.8,1485,239,39,44,41,46,6,7,1,0.2,0.1,+0.8,2,12,0,0,9,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Drake Callender,us USA,GK,Inter Miami,25,1997,33.0,811,1143,71.0,21537,15320,140,143,413,423,256,569,0,0.0,0.0,0.0,0,7,0,0,0,Matches
152,Rudy Camacho,fr FRA,DF,Columbus Crew,31,1991,8.8,559,615,90.9,9514,4414,256,266,262,277,37,63,0,0.0,0.1,0.0,1,33,1,0,31,Matches
153,Rudy Camacho,fr FRA,"DF,MF",CF Montréal,31,1991,17.9,939,1088,86.3,19411,8448,246,276,552,602,131,178,0,0.1,0.4,-0.1,2,49,3,0,51,Matches
154,Brandon Cambridge,us USA,"FW,DF",Charlotte,20,2002,1.5,37,44,84.1,688,81,15,16,17,21,3,4,0,0.0,0.0,0.0,0,0,0,0,0,Matches
155,Leonardo Campana,ec ECU,FW,Inter Miami,22,2000,18.2,340,439,77.4,5066,811,206,250,92,117,27,35,3,2.1,2.0,+0.9,13,27,10,4,39,Matches
156,George Campbell,us USA,DF,CF Montréal,21,2001,20.6,986,1191,82.8,18799,6878,353,401,536,604,94,165,2,0.2,0.5,+1.8,3,87,8,0,94,Matches
157,Russell Canouse,us USA,MF,D.C. United,27,1995,24.6,928,1092,85.0,15883,5299,410,479,430,466,71,106,1,0.2,0.9,+0.8,5,102,10,2,106,Matches
158,Antonio Carlos,br BRA,DF,Orlando City,29,1993,15.7,627,728,86.1,13239,5746,193,210,323,348,107,153,0,0.0,0.1,0.0,0,54,0,0,63,Matches
159,Wikelman Carmona,ve VEN,"FW,MF",NY Red Bulls,19,2003,7.4,152,214,71.0,2373,650,83,102,44,56,16,27,0,0.6,0.4,-0.6,6,17,6,3,19,Matches
160,Julián Carranza,ar ARG,FW,Philadelphia Union,22,2000,27.6,502,714,70.3,7509,1431,267,367,170,215,31,41,5,4.0,3.4,+1.0,28,40,14,1,65,Matches
161,Adalberto Carrasquilla,pa PAN,"FW,MF",Houston Dynamo,24,1998,22.6,774,1027,75.4,13059,4191,387,466,274,349,85,150,5,3.6,4.0,+1.4,36,115,58,13,160,Matches
162,Wilder Cartagena,pe PER,MF,Orlando City,28,1994,21.1,926,1050,88.2,16007,4853,435,477,381,415,88,117,1,1.4,1.5,-0.4,15,120,13,0,120,Matches
163,Javier Casas,us USA,MF,Chicago Fire,19,2003,0.6,19,24,79.2,248,119,15,15,3,4,1,5,0,0.0,0.0,0.0,0,1,1,0,4,Matches
164,Julio Cascante,cr CRC,DF,Austin,29,1993,22.9,1297,1479,87.7,25432,10418,438,470,698,756,151,226,2,0.6,1.4,+1.4,6,85,2,0,86,Matches
165,Cristian Cásseres Jr.,ve VEN,MF,NY Red Bulls,23,2000,16.0,573,782,73.3,9870,4211,270,308,217,290,65,130,1,3.5,3.8,-2.5,34,98,21,4,122,Matches
166,Robert Castellanos,us USA,DF,Sporting KC,24,1998,7.8,367,443,82.8,8289,2341,68,76,232,257,65,98,0,0.0,0.0,0.0,1,11,0,0,15,Matches
167,Roman Celentano,us USA,GK,FC Cincinnati,22,2000,33.0,566,820,69.0,16079,12402,130,131,224,226,200,449,0,0.0,0.0,0.0,0,11,0,0,0,Matches
168,Edwin Cerrillo,us USA,MF,FC Dallas,22,2000,15.1,780,900,86.7,12628,3536,397,429,311,343,51,82,0,0.3,0.5,-0.3,8,65,5,1,82,Matches
169,Edwin Cerrillo,us USA,MF,LA Galaxy,22,2000,9.0,541,583,92.8,8815,2732,262,276,235,248,29,36,1,0.3,0.3,+0.7,7,57,0,0,55,Matches
170,Tomás Chancalay,ar ARG,"FW,MF",NE Revolution,24,1999,9.5,260,342,76.0,4564,686,115,138,113,129,25,54,0,0.9,1.5,-0.9,5,14,6,2,26,Matches
171,Maikel Chang,cu CUB,"MF,FW",Real Salt Lake,31,1991,11.3,371,540,68.7,6355,1593,191,213,130,183,39,100,4,2.5,2.4,+1.5,28,18,16,8,36,Matches
172,Maxime Chanot,lu LUX,DF,NYCFC,33,1989,19.0,1056,1204,87.7,22752,8346,251,287,647,679,154,224,0,0.0,0.1,0.0,0,39,0,0,48,Matches
173,Diego Chará,co COL,MF,Portland Timbers,36,1986,28.5,1100,1260,87.3,19987,7092,473,524,468,507,135,175,0,0.4,1.1,-0.4,10,142,14,2,149,Matches
174,Yimmi Chará,co COL,FW,Portland Timbers,31,1991,8.2,238,302,78.8,3324,898,151,168,59,72,12,21,3,1.3,1.3,+1.7,13,10,13,2,27,Matches
175,Yevhen Cheberko,ua UKR,DF,Columbus Crew,25,1998,2.2,118,128,92.2,1984,823,60,62,46,48,11,15,0,0.0,0.0,0.0,0,13,0,0,11,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Giorgio Chiellini,it ITA,DF,LAFC,38,1984,15.2,837,1010,82.9,17999,6215,206,229,503,568,128,198,0,0.9,0.8,-0.9,10,93,7,1,92,Matches
177,Mathieu Choiniere,ca CAN,"MF,DF",CF Montréal,23,1999,27.0,887,1176,75.4,14435,4644,471,544,334,429,67,148,2,4.8,4.8,-2.8,47,75,35,7,129,Matches
178,Léo Chú,br BRA,FW,Seattle Sounders,22,2000,22.8,466,690,67.5,6569,1827,297,375,139,208,17,39,7,5.7,6.0,+1.3,37,20,47,14,55,Matches
179,José Cifuentes,ec ECU,MF,LAFC,23,1999,15.1,582,778,74.8,9709,3661,288,343,216,274,56,94,3,3.0,2.2,0.0,32,96,30,4,132,Matches
180,Cam Cilley,us USA,"FW,MF",SJ Earthquakes,22,2000,0.0,2,5,40.0,33,31,1,2,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,2,Matches
181,Abdoulaye Cissoko,fr FRA,DF,Seattle Sounders,23,1999,1.0,70,76,92.1,1388,551,21,22,40,42,8,11,0,0.0,0.0,0.0,0,0,0,0,2,Matches
182,Steve Clark,us USA,GK,Houston Dynamo,36,1986,33.0,886,1104,80.3,21149,14551,231,231,432,436,214,423,1,0.1,0.0,+0.9,1,8,0,0,0,Matches
183,Stefan Cleveland,us USA,GK,Seattle Sounders,28,1994,2.0,41,47,87.2,1029,798,10,10,23,23,8,13,0,0.0,0.0,0.0,0,1,0,0,0,Matches
184,Noah Cobb,us USA,DF,Atlanta Utd,17,2005,2.2,128,148,86.5,2587,615,32,35,80,84,14,25,0,0.0,0.0,0.0,0,1,0,0,1,Matches
185,Alonso Coello,es ESP,MF,Toronto FC,23,1999,14.3,876,1010,86.7,15606,5132,387,413,377,423,93,130,0,0.3,0.9,-0.3,9,118,12,2,85,Matches
186,Jackson Conway,us USA,FW,Atlanta Utd,21,2001,0.6,8,10,80.0,98,21,7,8,1,1,0,0,0,0.1,0.0,-0.1,1,1,0,0,1,Matches
187,Enzo Copetti,ar ARG,FW,Charlotte,27,1996,22.0,350,545,64.2,4652,751,212,297,88,141,18,35,1,1.6,1.9,-0.6,21,20,11,1,32,Matches
188,Gabriele Corbo,it ITA,DF,CF Montréal,23,2000,25.4,1046,1281,81.7,22099,8856,347,394,528,607,165,256,1,0.6,0.5,+0.4,8,109,4,1,114,Matches
189,Sergio Córdova,ve VEN,"FW,MF",Vancouver W'caps,25,1997,9.4,128,178,71.9,1734,432,74,93,38,52,4,12,0,1.2,0.4,-1.2,7,9,5,1,17,Matches
190,Carlos Coronel,py PAR,GK,NY Red Bulls,26,1996,34.0,513,1017,50.4,18162,15324,59,59,198,211,256,738,0,0.1,0.1,-0.1,2,32,0,0,1,Matches
191,Guzmán Corujo,uy URU,DF,Charlotte,26,1996,3.9,129,161,80.1,2692,852,26,32,85,92,15,31,0,0.0,0.0,0.0,0,5,0,0,5,Matches
192,Douglas Costa,br BRA,"FW,MF",LA Galaxy,32,1990,13.5,587,761,77.1,9898,2811,315,357,180,229,74,132,7,4.9,4.3,+2.1,38,58,18,2,81,Matches
193,Séga Coulibaly,fr FRA,DF,LA Galaxy,26,1996,1.0,53,59,89.8,1028,403,17,19,30,32,6,8,0,0.0,0.0,0.0,0,5,0,0,3,Matches
194,Cade Cowell,us USA,FW,SJ Earthquakes,19,2003,17.1,243,387,62.8,3273,820,157,215,56,94,12,33,2,1.1,1.4,+0.9,7,12,10,3,22,Matches
195,Ben Cremaschi,us USA,"MF,FW",Inter Miami,17,2005,19.9,712,848,84.0,10400,2379,394,442,260,297,32,45,4,2.2,2.4,+1.8,18,52,16,2,76,Matches
196,Maxime Crépeau,ca CAN,GK,LAFC,28,1994,7.0,170,217,78.3,4102,2740,34,34,99,100,36,82,0,0.0,0.0,0.0,0,1,0,0,0,Matches
197,Daniel Crisostomo,us USA,MF,LAFC,26,1997,3.1,131,148,88.5,2117,544,67,72,54,58,7,11,0,0.0,0.1,0.0,2,10,0,0,12,Matches
198,Andrés Cubas,py PAR,MF,Vancouver W'caps,26,1996,23.8,1056,1219,86.6,20614,6490,397,435,474,526,163,218,1,0.7,0.5,+0.3,8,109,4,0,100,Matches
199,Cucho,co COL,FW,Columbus Crew,23,1999,26.3,611,889,68.7,9840,2566,331,413,199,275,59,106,7,6.7,6.0,+0.3,42,56,48,7,124,Matches
200,Mauricio Cuevas,us USA,DF,LA Galaxy,19,2003,4.7,212,258,82.2,3380,1093,112,121,79,94,16,31,0,0.6,0.4,-0.6,5,15,3,2,19,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Braian Cufré,ar ARG,DF,NYCFC,26,1996,20.7,745,946,78.8,12169,4265,364,408,317,385,51,104,3,3.5,2.7,-0.5,23,47,18,7,65,Matches
202,Antony Curic,ca CAN,DF,Toronto FC,22,2001,0.0,2,2,100.0,27,9,1,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
203,Rafael Czichos,de GER,DF,Chicago Fire,32,1990,27.9,1061,1258,84.3,21998,10335,323,359,568,643,162,224,0,0.0,0.2,0.0,1,67,0,0,74,Matches
204,Cristián Dajome,co COL,"FW,DF",D.C. United,29,1994,8.7,176,251,70.1,2564,746,98,113,64,92,7,17,1,0.9,0.9,+0.1,13,12,7,2,24,Matches
205,Cristián Dajome,co COL,"MF,FW",Vancouver W'caps,29,1994,3.3,83,111,74.8,1235,275,46,57,31,37,4,12,0,0.3,0.3,-0.3,5,6,3,1,8,Matches
206,Dagur Dan Þórhallsson,is ISL,"DF,MF",Orlando City,22,2000,13.4,506,591,85.6,7550,1989,294,315,164,202,34,48,3,1.9,1.9,+1.1,10,35,12,3,36,Matches
207,Daniel,br BRA,GK,SJ Earthquakes,28,1994,21.6,406,529,76.7,10212,7118,131,131,158,160,112,230,0,0.0,0.0,0.0,0,12,0,0,1,Matches
208,Jesús Daniel Bueno,ve VEN,MF,Philadelphia Union,23,1999,10.7,375,458,81.9,6010,1688,199,227,133,157,31,48,0,0.7,0.9,-0.7,9,35,5,3,40,Matches
209,Juan David Mosquera,co COL,DF,Portland Timbers,20,2002,26.7,1128,1428,79.0,18766,6776,576,642,439,549,91,158,4,3.0,3.4,+1.0,28,99,32,17,115,Matches
210,Jesús David Murillo,co COL,DF,LAFC,28,1994,15.8,640,772,82.9,12923,5062,199,220,338,376,95,157,0,0.2,0.2,-0.2,5,45,4,0,50,Matches
211,Erick Davis,pa PAN,DF,D.C. United,31,1991,6.0,242,343,70.6,4211,2006,120,135,98,142,23,54,0,0.8,0.9,-0.8,7,18,12,6,31,Matches
212,Jake Davis,us USA,DF,Sporting KC,21,2002,22.6,1081,1326,81.5,17451,6628,552,606,428,521,69,132,1,1.6,1.7,-0.6,12,100,18,6,101,Matches
213,Sean Davis,us USA,MF,Nashville SC,29,1993,20.8,655,782,83.8,10638,3052,324,360,263,298,50,81,1,0.3,0.7,+0.7,6,65,4,1,85,Matches
214,Jonathan Dean,us USA,DF,Chicago Fire,25,1997,15.3,502,654,76.8,8201,3066,268,302,199,255,30,63,1,1.2,1.0,-0.2,13,38,13,8,55,Matches
215,Miloš Degenek,au AUS,DF,Columbus Crew,28,1994,9.5,516,601,85.9,10521,4290,168,188,282,310,65,96,0,0.0,0.2,0.0,1,38,2,2,40,Matches
216,Brecht Dejaegere,be BEL,"FW,MF",Charlotte,31,1991,5.3,160,205,78.0,2396,824,89,109,58,74,8,11,0,0.6,0.8,-0.6,5,13,9,0,27,Matches
217,Marky Delgado,us USA,MF,LA Galaxy,27,1995,25.7,1302,1527,85.3,19424,6440,710,773,443,516,76,113,2,2.7,3.5,-0.7,38,145,32,5,181,Matches
218,Luis Díaz,cr CRC,FW,Colorado Rapids,24,1998,1.0,23,36,63.9,369,89,14,16,5,8,3,5,0,0.0,0.2,0.0,1,1,3,1,2,Matches
219,Luis Díaz,cr CRC,"DF,MF",Columbus Crew,24,1998,0.9,30,40,75.0,524,91,13,15,12,18,3,5,0,0.0,0.1,0.0,0,0,2,1,4,Matches
220,Bakaye Dibassy,ml MLI,DF,Minnesota Utd,33,1989,5.3,180,210,85.7,3339,916,77,87,88,97,15,23,0,0.1,0.1,-0.1,1,12,2,2,12,Matches
221,Adama Diomande,no NOR,FW,Toronto FC,32,1990,1.8,32,45,71.1,412,97,21,27,7,10,1,3,0,0.1,0.1,-0.1,2,4,1,0,5,Matches
222,Clément Diop,sn SEN,GK,Atlanta Utd,29,1993,1.5,41,47,87.2,1152,835,9,9,14,15,18,22,0,0.0,0.0,0.0,0,0,0,0,0,Matches
223,Hamady Diop,sn SEN,"DF,MF",Charlotte,20,2002,0.4,8,13,61.5,125,85,5,6,1,3,1,2,0,0.0,0.0,0.0,0,0,0,0,1,Matches
224,Sofiane Djeffal,fr FRA,MF,Austin,23,1999,3.5,106,129,82.2,1887,623,44,53,48,52,9,14,0,0.2,0.4,-0.2,2,14,1,0,13,Matches
225,Ethan Dobbelaere,us USA,FW,Seattle Sounders,20,2002,1.1,25,30,83.3,314,65,19,20,6,9,0,0,0,0.1,0.0,-0.1,1,0,2,1,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,Ronald Donkor,ml MLI,"MF,DF",NY Red Bulls,18,2004,0.5,12,21,57.1,193,79,8,12,2,6,2,3,1,0.1,0.2,+0.9,1,1,0,0,3,Matches
227,Christopher Donovan,us USA,FW,Philadelphia Union,22,2000,4.3,72,114,63.2,1003,222,43,61,26,39,2,2,1,1.1,0.8,-0.1,5,7,3,0,9,Matches
228,Griffin Dorsey,us USA,DF,Houston Dynamo,23,1999,11.4,412,509,80.9,6869,1769,209,233,162,193,33,54,2,3.0,2.2,-1.0,15,21,13,6,32,Matches
229,C.J. dos Santos,us USA,GK,Inter Miami,22,2000,1.0,42,59,71.2,976,703,9,9,23,24,10,25,0,0.0,0.0,0.0,0,1,0,0,0,Matches
230,Hassani Dotson,us USA,"MF,FW",Minnesota Utd,25,1997,28.6,1002,1240,80.8,16773,5067,482,567,400,470,90,127,3,3.1,4.7,-0.1,35,107,40,7,151,Matches
231,Ousmane Doumbia,ci CIV,MF,Chicago Fire,30,1992,9.0,352,412,85.4,6276,2153,151,173,169,184,29,43,1,0.3,0.4,+0.7,4,34,6,2,46,Matches
232,Sebastián Driussi,ar ARG,"MF,FW",Austin,26,1996,25.6,705,879,80.2,12348,2803,344,392,264,314,80,112,4,3.9,3.2,+0.1,21,80,23,3,134,Matches
233,Erik Duenas,us USA,"MF,DF",LAFC,18,2004,8.4,339,395,85.8,5052,1387,182,200,142,154,11,24,0,0.4,0.3,-0.4,11,31,5,1,47,Matches
234,Bryce Duke,us USA,MF,Inter Miami,21,2001,4.9,274,323,84.8,4416,896,152,161,98,115,21,31,0,0.1,0.3,-0.1,3,21,2,0,29,Matches
235,Bryce Duke,us USA,"MF,FW",CF Montréal,21,2001,16.3,478,675,70.8,8023,2456,250,310,161,219,52,104,1,2.8,2.7,-1.8,31,56,17,3,80,Matches
236,Cameron Duke,us USA,DF,Sporting KC,21,2001,1.5,70,91,76.9,1239,389,28,32,35,44,7,14,0,0.0,0.0,0.0,1,10,0,0,7,Matches
237,Cameron Dunbar,us USA,"MF,FW",Minnesota Utd,20,2002,1.3,13,26,50.0,242,66,6,8,4,5,3,11,0,0.1,0.2,-0.1,1,1,2,1,3,Matches
238,Kyle Duncan,us USA,DF,NY Red Bulls,25,1997,20.5,612,924,66.2,9258,4065,337,410,218,349,32,100,2,3.2,2.6,-1.2,25,47,15,5,50,Matches
239,Chris Durkin,us USA,MF,D.C. United,22,2000,21.9,549,757,72.5,9052,3232,283,326,200,273,50,106,2,3.3,3.4,-1.3,29,71,25,9,81,Matches
240,Jeremy Ebobisse,us USA,FW,SJ Earthquakes,25,1997,32.9,548,718,76.3,8768,1733,287,348,176,221,56,76,2,3.4,3.0,-1.4,32,52,27,6,93,Matches
241,Daniel Edelman,us USA,MF,NY Red Bulls,19,2003,20.6,740,954,77.6,12733,3686,339,418,302,358,74,124,0,1.4,1.5,-1.4,14,129,12,1,119,Matches
242,Earl Edwards Jr.,us USA,GK,NE Revolution,31,1992,10.0,243,346,70.2,7505,6009,33,34,116,116,93,192,0,0.0,0.0,0.0,0,7,0,0,0,Matches
243,Raheem Edwards,ca CAN,DF,LA Galaxy,27,1995,20.8,903,1099,82.2,14297,4561,483,543,325,373,73,110,3,2.4,1.9,+0.6,20,34,24,9,66,Matches
244,Jack Elliott,eng ENG,DF,Philadelphia Union,27,1995,31.0,1079,1328,81.3,24950,10812,252,285,581,634,241,382,1,0.7,0.5,+0.3,8,60,3,0,62,Matches
245,Herbert Endeley,us USA,"MF,FW",FC Dallas,21,2001,2.4,44,59,74.6,737,224,18,24,23,30,2,2,0,0.0,0.1,0.0,1,2,3,0,8,Matches
246,Emeka Eneli,us USA,"DF,MF",Real Salt Lake,23,1999,14.7,615,708,86.9,9770,2852,307,336,262,292,28,40,0,1.1,1.2,-1.1,11,52,6,1,68,Matches
247,Ramiro Enrique,ar ARG,FW,Orlando City,21,2001,11.5,187,262,71.4,2534,403,112,139,58,82,7,14,1,0.6,0.6,+0.4,5,11,4,1,18,Matches
248,Franco Escobar,ar ARG,DF,Houston Dynamo,27,1995,24.7,993,1182,84.0,14808,4602,572,637,362,421,43,78,0,0.7,1.0,-0.7,10,49,15,7,61,Matches
249,Cristian Espinoza,ar ARG,"FW,MF",SJ Earthquakes,27,1995,33.7,1027,1560,65.8,17207,4981,529,641,342,500,113,276,8,13.3,13.2,-5.3,101,54,66,32,127,Matches
250,Roger Espinoza,hn HON,MF,Sporting KC,36,1986,8.1,325,419,77.6,6219,1861,134,160,139,164,48,77,2,1.4,0.8,+0.6,9,61,11,0,54,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Derrick Etienne,ht HAI,"FW,MF",Atlanta Utd,26,1996,11.6,257,328,78.4,4089,878,137,156,90,114,20,30,1,1.4,2.0,-0.4,18,13,20,5,38,Matches
252,Evander,br BRA,"MF,FW",Portland Timbers,24,1998,24.5,834,1111,75.1,15595,4999,354,415,324,380,128,241,4,3.5,4.6,+0.5,52,104,41,4,156,Matches
253,Diego Fagúndez,uy URU,"FW,MF",Austin,27,1995,11.4,328,422,77.7,5125,1373,186,204,107,134,28,62,1,1.3,1.2,-0.3,19,25,8,1,42,Matches
254,Diego Fagúndez,uy URU,"FW,MF",LA Galaxy,27,1995,6.4,194,251,77.3,2965,844,112,121,60,75,14,32,1,1.2,1.5,-0.2,12,14,11,3,21,Matches
255,José Fajardo,pa PAN,"FW,MF",D.C. United,29,1993,2.7,31,45,68.9,475,139,15,19,13,19,2,3,0,0.4,0.2,-0.4,3,1,1,0,8,Matches
256,Mamadou Fall,sn SEN,DF,LAFC,20,2002,1.0,47,62,75.8,1059,506,15,17,23,28,9,15,0,0.1,0.3,-0.1,1,7,1,0,4,Matches
257,Marco Farfan,us USA,DF,FC Dallas,24,1998,29.8,1100,1328,82.8,16440,4767,646,699,382,453,50,102,3,1.8,1.7,+1.2,16,65,19,11,80,Matches
258,Jordan Faria,ca CAN,FW,Toronto FC,22,2000,0.3,8,10,80.0,134,42,4,5,2,3,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
259,Facundo Farías,ar ARG,"FW,MF",Inter Miami,20,2002,9.3,328,421,77.9,5281,1047,178,212,115,139,27,49,1,1.6,1.9,-0.6,13,36,13,3,46,Matches
260,Andrew Farrell,us USA,DF,NE Revolution,30,1992,21.5,879,1024,85.8,18603,7760,258,283,477,521,135,201,0,0.1,0.2,-0.1,4,56,3,0,68,Matches
261,Mohamed Farsi,dz ALG,"DF,MF",Columbus Crew,23,1999,24.0,1015,1223,83.0,15992,3937,537,595,400,486,56,83,4,2.7,3.2,+1.3,26,41,25,8,91,Matches
262,Felipe,br BRA,MF,Orlando City,32,1990,6.3,306,365,83.8,4836,1822,173,186,104,118,22,39,0,0.2,0.5,-0.2,3,32,8,0,48,Matches
263,Julián Fernández,ar ARG,"FW,MF",NYCFC,19,2004,3.6,144,195,73.8,2363,844,76,95,46,56,15,28,0,0.7,1.1,-0.7,14,18,13,3,30,Matches
264,Omir Fernandez,us USA,"MF,FW",NY Red Bulls,23,1999,19.4,318,414,76.8,4266,1315,188,225,102,125,10,18,3,2.4,2.1,+0.6,29,29,14,2,46,Matches
265,Jesús Ferreira,us USA,FW,FC Dallas,22,2000,25.2,679,959,70.8,11891,3540,315,370,251,346,87,174,4,5.5,5.4,-1.5,54,73,30,7,103,Matches
266,Sebastián Ferreira,py PAR,FW,Houston Dynamo,24,1998,3.4,71,97,73.2,826,112,42,52,20,29,0,2,0,0.2,0.3,-0.2,3,2,1,0,4,Matches
267,Ethan Finlay,us USA,"FW,MF",Austin,32,1990,18.8,267,380,70.3,4002,1000,143,171,106,140,10,31,3,1.8,2.0,+1.2,14,20,12,6,36,Matches
268,Nicolas Firmino,us USA,MF,Atlanta Utd,22,2001,0.0,8,9,88.9,110,7,7,7,1,1,0,0,0,0.0,0.0,0.0,1,0,0,0,0,Matches
269,Leon Flach,us USA,MF,Philadelphia Union,21,2001,19.9,381,489,77.9,5714,2063,208,241,137,172,20,39,1,0.7,0.8,+0.3,12,37,10,3,45,Matches
270,Kristian Fletcher,us USA,"FW,MF",D.C. United,17,2005,1.5,33,48,68.8,381,84,25,28,8,13,0,1,1,0.2,0.2,+0.8,1,1,1,0,2,Matches
271,Danny Flores,us USA,MF,Sporting KC,20,2002,0.1,1,2,50.0,45,0,0,1,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
272,CJ Fodrey,us USA,"DF,FW",Austin,18,2004,0.4,12,18,66.7,166,29,10,11,2,6,0,1,0,0.2,0.2,-0.2,1,1,0,0,1,Matches
273,Nathan Fogaça,br BRA,FW,Portland Timbers,23,1999,6.3,114,162,70.4,1649,479,66,88,31,40,9,12,2,0.9,0.3,+1.1,8,11,2,0,17,Matches
274,Andreu Fontàs,es ESP,DF,Sporting KC,33,1989,26.6,1737,1946,89.3,36113,13378,486,521,990,1047,252,349,0,0.3,0.4,-0.3,7,162,4,0,127,Matches
275,Ajani Fortune,tt TRI,MF,Atlanta Utd,20,2002,4.2,145,163,89.0,2489,513,63,66,60,64,16,20,1,0.1,0.2,+0.9,1,13,0,0,14,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Taxiarchis Fountas,gr GRE,"FW,MF",D.C. United,27,1995,12.2,232,302,76.8,3171,828,132,161,75,89,9,17,0,0.6,1.1,-0.6,8,32,15,1,40,Matches
277,Franco Fragapane,ar ARG,"MF,FW",Minnesota Utd,29,1993,14.8,446,598,74.6,7148,2312,223,263,175,226,33,60,2,2.6,3.6,-0.6,32,44,20,2,70,Matches
278,Iván Franco,py PAR,"FW,MF",Houston Dynamo,22,2000,11.8,268,366,73.2,3596,799,161,195,83,114,8,18,1,0.9,1.2,+0.1,11,14,8,0,32,Matches
279,Kobe Franklin,ca CAN,"DF,MF",Toronto FC,19,2003,24.1,1048,1268,82.6,17664,5950,545,589,393,453,87,157,1,1.2,1.3,-0.2,19,88,12,2,102,Matches
280,Liam Fraser,ca CAN,MF,FC Dallas,24,1998,4.1,187,222,84.2,3185,938,96,103,72,77,17,34,0,0.0,0.2,0.0,0,19,3,1,14,Matches
281,Ian Fray,jm JAM,"DF,MF",Inter Miami,20,2002,7.3,371,432,85.9,6992,2413,147,162,183,201,36,50,0,0.2,0.3,-0.2,3,43,5,1,54,Matches
282,Alex Freeman,us USA,DF,Orlando City,18,2004,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
283,Matt Freese,us USA,GK,NYCFC,24,1998,10.0,293,389,75.3,7408,4902,55,55,167,170,70,162,0,0.0,0.0,0.0,0,5,0,0,0,Matches
284,Stefan Frei,ch SUI,GK,Seattle Sounders,36,1986,32.0,578,860,67.2,16560,12670,100,100,257,261,219,492,0,0.0,0.0,0.0,0,8,0,0,1,Matches
285,Ray Gaddis,us USA,DF,FC Cincinnati,33,1990,13.9,445,556,80.0,7209,2666,217,248,196,234,24,47,0,0.4,0.3,-0.4,4,32,4,1,41,Matches
286,Julian Gaines,us USA,DF,LAFC,20,2002,0.7,23,24,95.8,354,72,11,12,10,10,1,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
287,McKinze Gaines,us USA,"FW,MF",Charlotte,24,1998,8.2,187,250,74.8,2924,735,101,117,64,87,14,23,1,1.7,1.3,-0.7,12,12,11,7,19,Matches
288,Jon Gallagher,ie IRL,"DF,MF",Austin,26,1996,31.0,1046,1396,74.9,18010,3879,478,532,470,592,86,209,4,4.5,2.2,-0.5,24,73,26,13,112,Matches
