rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
147,Samu Costa,pt POR,MF,Mallorca,23,2000,29.4,1164,1442,80.7,20678,5773,522,603,508,590,116,171,2,1.2,1.9,+0.8,15,117,14,5,116,Matches
148,Thibaut Courtois,be BEL,GK,Real Madrid,32,1992,30.0,848,1020,83.1,20000,12835,163,164,526,530,158,324,0,0.1,0.0,-0.1,1,4,0,0,0,Matches
149,Juan Cruz Armada,es ESP,DF,Osasuna,32,1992,16.6,525,673,78.0,8519,3966,260,291,224,285,30,69,0,0.0,0.2,0.0,2,54,2,0,53,Matches
150,Juan Cruz,es ESP,"FW,MF",Leganés,24,2000,25.1,488,716,68.2,7691,2934,266,323,170,241,38,101,4,4.1,3.7,-0.1,24,34,32,14,66,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Pau Cubarsí,es ESP,DF,Barcelona,17,2007,29.1,2434,2604,93.5,45654,16006,826,867,1387,1438,195,251,3,1.6,1.0,+1.4,9,210,4,1,191,Matches
152,Cucho,co COL,FW,Betis,25,1999,12.7,223,310,71.9,3302,867,117,151,53,75,23,32,1,1.5,0.7,-0.5,14,20,10,1,34,Matches
153,Arnaut Danjuma,nl NED,FW,Villarreal,27,1997,2.2,23,30,76.7,359,40,11,15,10,12,1,2,0,0.0,0.0,0.0,1,1,0,0,1,Matches
154,Arnaut Danjuma,nl NED,"FW,MF",Girona,27,1997,14.8,318,438,72.6,5448,1472,160,185,119,156,31,61,0,1.7,2.3,-1.7,22,17,24,8,41,Matches
155,Sergi Darder,es ESP,"MF,FW",Mallorca,30,1993,30.5,981,1302,75.3,18512,5664,440,497,366,462,150,274,6,3.7,5.3,+2.3,54,122,33,15,142,Matches
156,Rodrigo De Paul,ar ARG,MF,Atlético Madrid,30,1994,23.4,1449,1773,81.7,24390,7515,734,807,515,618,162,261,5,5.6,5.8,-0.6,42,180,58,13,231,Matches
157,Mouctar Diakhaby,gn GUI,DF,Valencia,27,1996,7.3,282,336,83.9,4919,1857,118,126,143,157,19,44,0,0.0,0.1,0.0,1,7,2,0,14,Matches
158,Assane Diao,sn SEN,FW,Betis,18,2005,3.1,49,66,74.2,626,139,36,43,6,8,2,2,2,1.5,0.6,+0.5,8,2,1,1,1,Matches
159,Moussa Diarra,ml MLI,DF,Alavés,23,2000,20.7,670,835,80.2,12112,5342,277,307,334,388,51,107,0,0.1,0.4,-0.1,3,44,8,3,70,Matches
160,Brahim Díaz,ma MAR,"FW,MF",Real Madrid,24,1999,15.4,573,660,86.8,7322,1909,393,432,141,163,14,21,2,3.3,2.3,-1.3,23,56,19,0,74,Matches
161,Daniel Díaz,es ESP,MF,Real Sociedad,18,2006,0.1,1,3,33.3,20,0,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
162,Pedro Díaz,es ESP,MF,Rayo Vallecano,26,1998,13.5,446,566,78.8,6612,1964,266,299,129,150,32,80,0,2.1,2.1,-2.1,26,45,17,2,62,Matches
163,Diego,es ESP,FW,Leganés,24,2000,13.3,121,192,63.0,1679,322,62,89,42,68,6,12,0,0.2,0.2,-0.2,6,8,3,1,16,Matches
164,Stole Dimitrievski,mk MKD,GK,Valencia,30,1993,4.0,68,133,51.1,2105,1516,6,6,35,37,27,90,0,0.0,0.0,0.0,0,3,0,0,0,Matches
165,Yan Diomandé,ci CIV,"MF,FW",Leganés,17,2006,6.1,166,200,83.0,2229,543,101,112,56,69,2,6,1,0.9,0.9,+0.1,14,4,7,1,16,Matches
166,Álvaro djaló,gw GNB,FW,Athletic Club,24,1999,7.3,85,128,66.4,1303,335,50,62,26,45,8,13,0,0.9,0.6,-0.9,4,6,6,4,13,Matches
167,Djené,tg TOG,"DF,MF",Getafe,32,1991,28.3,694,918,75.6,12668,5016,293,358,315,389,78,143,0,0.6,0.8,-0.6,9,78,13,6,74,Matches
168,Marko Dmitrović,rs SRB,GK,Leganés,32,1992,32.0,470,1052,44.7,17633,14941,56,56,169,171,245,818,0,0.2,0.1,-0.2,1,28,0,0,1,Matches
169,Marc Domenech,es ESP,"FW,MF",Mallorca,18,2006,3.4,34,49,69.4,465,132,22,28,6,10,3,5,0,0.2,0.3,-0.2,5,0,4,2,4,Matches
170,Carlos Dominguez,es ESP,DF,Celta Vigo,23,2001,13.1,856,967,88.5,15954,5531,257,271,542,582,46,93,0,0.1,0.2,-0.1,2,64,0,0,66,Matches
171,Israel Domínguez,es ESP,FW,Sevilla,21,2003,0.2,2,2,100.0,24,0,1,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
172,Sergi Dominguez,es ESP,DF,Barcelona,19,2005,1.9,171,180,95.0,3171,1062,57,57,106,112,7,10,0,0.0,0.0,0.0,0,13,0,0,13,Matches
173,Anastasios Douvikas,gr GRE,FW,Celta Vigo,24,1999,7.8,76,107,71.0,1074,147,39,53,30,37,2,2,1,0.2,0.2,+0.8,3,2,1,0,6,Matches
174,Domingos Duarte,pt POR,DF,Getafe,29,1995,20.7,497,633,78.5,11101,3730,113,141,296,330,85,154,0,0.1,0.1,-0.1,2,42,0,0,47,Matches
175,Duk,cv CPV,"MF,FW",Leganés,24,2000,2.0,33,53,62.3,463,135,21,25,11,17,0,2,0,0.7,0.4,-0.7,5,0,2,1,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Pablo Durán,es ESP,"FW,MF",Celta Vigo,23,2001,15.5,284,400,71.0,4181,735,157,194,98,124,16,37,4,2.8,1.0,+1.2,17,21,10,3,30,Matches
177,Hugo Duro,es ESP,FW,Valencia,24,1999,24.1,296,428,69.2,4100,492,172,223,96,132,11,21,2,1.3,0.5,+0.7,14,18,3,0,28,Matches
178,Chidera Ejuke,ng NGA,FW,Sevilla,26,1998,10.7,363,445,81.6,5949,1122,199,220,117,140,37,53,1,1.9,1.2,-0.9,21,18,20,5,38,Matches
179,Aritz Elustondo,es ESP,DF,Real Sociedad,30,1994,16.2,775,907,85.4,14645,4879,286,303,406,449,75,127,0,0.2,0.4,-0.2,4,58,2,0,51,Matches
180,Adri Embarba,es ESP,"FW,MF",Rayo Vallecano,32,1992,17.9,383,599,63.9,6104,1485,218,272,104,156,43,118,1,2.7,2.5,-1.7,20,23,17,10,45,Matches
181,Endrick,br BRA,FW,Real Madrid,18,2006,4.0,59,75,78.7,939,120,31,37,18,23,6,7,0,0.5,0.2,-0.5,4,1,2,0,8,Matches
182,Alfonso Espino,uy URU,DF,Rayo Vallecano,32,1992,9.3,365,491,74.3,5664,2497,199,220,140,187,20,61,1,0.6,0.6,+0.4,5,35,6,5,39,Matches
183,Dario Essugo,pt POR,MF,Las Palmas,19,2005,21.5,812,951,85.4,13995,3936,368,415,354,396,73,104,0,0.4,0.7,-0.4,13,73,8,0,76,Matches
184,Etienne Eto'o,cm CMR,FW,Rayo Vallecano,21,2002,0.4,1,5,20.0,10,3,1,2,0,1,0,0,0,0.0,0.1,0.0,0,0,0,0,0,Matches
185,Karl Etta Eyong,cm CMR,"MF,FW",Villarreal,20,2003,0.4,0,1,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
186,Edu Expósito,es ESP,MF,Espanyol,27,1996,11.6,318,485,65.6,5990,2287,127,148,126,177,50,119,2,3.2,2.4,-1.2,28,36,14,4,64,Matches
187,Abde Ezzalzouli,ma MAR,"FW,MF",Betis,22,2001,22.0,542,757,71.6,6695,1928,373,454,131,191,11,37,2,2.0,2.1,0.0,27,42,19,2,68,Matches
188,Ansu Fati,es ESP,FW,Barcelona,21,2002,2.6,104,125,83.2,1100,142,76,83,18,23,1,3,0,0.2,0.4,-0.2,4,3,5,0,6,Matches
189,Nabil Fekir,fr FRA,MF,Betis,31,1993,2.0,67,82,81.7,1052,381,38,43,20,23,6,10,1,0.6,0.8,+0.4,6,5,6,2,10,Matches
190,Kiko Femenía,es ESP,DF,Villarreal,33,1991,24.7,1339,1506,88.9,22076,7230,679,717,562,624,82,126,1,1.3,2.1,-0.3,16,108,24,14,112,Matches
191,Aitor Fernández,es ESP,GK,Osasuna,33,1991,1.0,29,45,64.4,1243,1147,0,0,10,10,19,35,0,0.0,0.0,0.0,0,1,0,0,0,Matches
192,Álvaro Fernández,es ESP,GK,Sevilla,26,1998,8.3,212,324,65.4,5528,3865,50,50,107,108,55,165,0,0.1,0.0,-0.1,1,6,0,0,0,Matches
193,Pelayo Fernandez,es ESP,DF,Rayo Vallecano,21,2003,1.1,24,28,85.7,476,180,12,13,8,10,4,4,0,0.0,0.0,0.0,0,1,0,0,1,Matches
194,Roberto Férnandez,es ESP,FW,Espanyol,22,2002,16.6,187,259,72.2,2227,311,121,146,41,65,4,4,0,0.6,0.5,-0.6,8,9,7,0,17,Matches
195,Valery Fernández,es ESP,"MF,FW",Mallorca,24,1999,3.4,88,99,88.9,1141,211,56,64,23,25,3,3,0,0.0,0.1,0.0,1,4,2,1,5,Matches
196,André Ferreira,pt POR,GK,Valladolid,28,1996,6.0,138,195,70.8,3984,2985,19,19,77,77,42,98,0,0.0,0.0,0.0,0,1,0,0,0,Matches
197,Mateo Flores,es ESP,MF,Betis,20,2004,1.7,56,69,81.2,955,282,25,30,28,32,3,5,0,0.0,0.1,0.0,0,3,1,1,9,Matches
198,Pablo Fornals,es ESP,"MF,FW",Betis,28,1996,20.3,887,1109,80.0,14428,4985,452,512,333,417,72,112,0,3.3,2.9,-3.3,36,93,33,8,146,Matches
199,Héctor Fort,es ESP,DF,Barcelona,17,2006,6.5,448,497,90.1,6222,1464,258,272,144,161,15,18,0,0.9,1.3,-0.9,10,27,3,0,26,Matches
200,Dimitri Foulquier,fr FRA,DF,Valencia,31,1993,25.5,1007,1276,78.9,15790,5913,554,592,396,499,46,116,1,1.4,2.0,-0.4,10,77,15,6,97,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Juan Foyth,ar ARG,DF,Villarreal,26,1998,16.9,838,963,87.0,15860,6523,299,320,436,476,88,139,0,0.3,0.9,-0.3,7,53,8,2,65,Matches
202,Fran,es ESP,GK,Real Madrid,19,2005,1.0,19,20,95.0,386,262,7,7,8,8,4,5,0,0.0,0.0,0.0,0,0,0,0,0,Matches
203,Alejandro Francés,es ESP,DF,Girona,21,2002,13.0,685,813,84.3,12756,3792,271,299,340,363,70,120,0,0.3,0.5,-0.3,4,69,6,3,63,Matches
204,Enric Franquesa,es ESP,"DF,FW",Leganés,27,1997,6.8,158,225,70.2,2513,1004,71,88,69,93,11,26,0,0.1,0.1,-0.1,2,5,2,2,12,Matches
205,Jorge de Frutos,es ESP,"FW,MF",Rayo Vallecano,27,1997,27.7,455,666,68.3,6332,1601,282,348,127,187,22,47,3,3.4,2.3,-0.4,31,22,28,13,44,Matches
206,Darío Fuentes,es ESP,DF,Sevilla,21,2003,0.1,0,2,0.0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
207,Manuel Fuster,es ESP,"FW,MF",Las Palmas,26,1997,11.1,478,624,76.6,8055,2300,245,277,152,194,60,107,1,1.8,1.8,-0.8,28,56,24,5,71,Matches
208,Javi Galán,es ESP,DF,Atlético Madrid,29,1994,19.8,852,1028,82.9,12612,3739,510,550,264,329,54,87,3,3.9,3.1,-0.9,15,44,22,14,54,Matches
209,Iñigo Ruiz de Galarreta,es ESP,MF,Athletic Club,30,1993,16.4,683,844,80.9,12772,3749,257,297,349,385,67,119,4,2.9,2.7,+1.1,28,101,25,3,137,Matches
210,Conor Gallagher,eng ENG,MF,Atlético Madrid,24,2000,18.1,714,840,85.0,9884,2176,438,477,219,255,26,45,3,1.2,1.1,+1.8,12,47,14,1,64,Matches
211,Facundo Garcés,my MAS,DF,Alavés,24,1999,7.5,150,197,76.1,3011,1258,35,40,96,114,17,38,0,0.8,0.7,-0.8,3,8,1,0,12,Matches
212,Álvaro García,es ESP,"FW,MF",Rayo Vallecano,31,1992,28.4,543,841,64.6,8345,2525,296,379,183,273,37,103,5,5.0,5.9,0.0,50,27,44,18,71,Matches
213,Eric García,es ESP,"DF,MF",Barcelona,23,2001,17.4,1234,1340,92.1,20485,7124,542,582,595,624,64,82,3,0.8,1.6,+2.2,7,142,14,3,109,Matches
214,Fran Garcia,es ESP,DF,Real Madrid,24,1999,24.1,1344,1551,86.7,19116,5223,836,895,389,453,67,110,2,1.8,2.3,+0.2,24,87,23,9,119,Matches
215,Gonzalo García,es ESP,"FW,DF",Real Madrid,20,2004,0.6,19,20,95.0,245,20,12,13,5,5,1,1,1,1.0,0.6,0.0,1,0,0,0,0,Matches
216,Joan García,es ESP,GK,Espanyol,23,2001,38.0,901,1259,71.6,25475,19491,184,186,402,407,310,657,0,0.0,0.1,0.0,0,25,1,0,1,Matches
217,Pablo Garcia,es ESP,FW,Betis,18,2006,0.4,10,14,71.4,186,18,6,7,3,5,1,2,0,0.0,0.2,0.0,0,0,0,0,0,Matches
218,Rubén García,es ESP,"FW,MF",Osasuna,31,1993,26.8,903,1215,74.3,15826,3984,441,520,302,380,119,209,5,3.6,4.6,+1.4,49,77,31,16,112,Matches
219,Unai García,es ESP,DF,Osasuna,32,1992,0.7,36,38,94.7,805,278,4,4,28,30,4,4,0,0.0,0.0,0.0,0,1,0,0,3,Matches
220,Yarek Gasiorowski,es ESP,DF,Valencia,19,2005,10.5,387,482,80.3,7508,2627,126,144,217,247,42,80,0,0.1,0.3,-0.1,3,43,3,1,38,Matches
221,Gavi,es ESP,"MF,FW",Barcelona,19,2004,12.1,733,814,90.0,10848,2687,401,422,254,283,35,44,1,1.6,1.5,-0.6,14,92,11,1,77,Matches
222,Paulo Gazzaniga,ar ARG,GK,Girona,32,1992,35.5,969,1211,80.0,23463,15697,225,226,540,552,203,425,0,0.0,0.0,0.0,0,11,0,0,0,Matches
223,Bryan Gil,es ESP,"FW,MF",Girona,23,2001,19.1,621,759,81.8,8853,1808,380,420,198,238,23,50,3,2.9,3.2,+0.1,21,27,33,7,74,Matches
224,Dani Gómez,es ESP,FW,Valencia,26,1998,5.9,62,83,74.7,741,120,44,50,15,23,0,0,0,0.0,0.1,0.0,1,3,2,0,6,Matches
225,Moi Gómez,es ESP,"MF,FW",Osasuna,30,1994,8.8,398,494,80.6,6612,1756,204,229,145,170,36,60,0,0.8,1.1,-0.8,11,46,13,9,49,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,Sergi Gómez,es ESP,DF,Espanyol,32,1992,7.4,311,350,88.9,6125,1932,89,96,191,199,30,52,0,0.0,0.0,0.0,0,3,0,0,8,Matches
227,Sergio Gómez,es ESP,"MF,DF",Real Sociedad,23,2000,30.4,1076,1439,74.8,17323,4647,588,657,342,435,108,235,5,8.9,7.5,-3.9,56,77,23,11,93,Matches
228,Unai Gómez,es ESP,"MF,FW",Athletic Club,21,2003,14.3,223,305,73.1,3424,683,116,146,79,100,19,36,3,0.8,0.9,+2.2,10,20,1,0,23,Matches
229,Fabio González,es ESP,MF,Las Palmas,27,1997,0.6,43,53,81.1,756,181,20,24,18,20,4,5,0,0.0,0.0,0.0,0,5,0,0,6,Matches
230,Peter González,do DOM,"MF,FW",Getafe,22,2002,5.3,86,131,65.6,1192,347,47,61,30,44,3,9,0,0.1,0.3,-0.1,4,1,5,3,6,Matches
231,Urko González,es ESP,MF,Espanyol,23,2001,15.3,335,432,77.5,5763,1784,152,187,145,169,30,48,2,0.7,0.8,+1.3,10,37,5,0,62,Matches
232,Urko González,es ESP,MF,Real Sociedad,23,2001,0.5,10,17,58.8,171,61,7,11,1,3,2,2,0,0.0,0.0,0.0,0,0,0,0,1,Matches
233,Andoni Gorosabel,es ESP,DF,Athletic Club,27,1996,16.5,736,884,83.3,11163,3242,408,446,293,349,24,49,2,1.8,1.7,+0.2,15,57,16,10,51,Matches
234,José Gragera,es ESP,MF,Espanyol,23,2000,6.3,190,217,87.6,3436,848,74,87,101,106,12,17,0,0.0,0.1,0.0,1,14,0,0,14,Matches
235,Dominik Greif,sk SVK,GK,Mallorca,27,1997,31.0,735,1047,70.2,22443,17751,129,129,344,345,261,564,0,0.0,0.1,0.0,0,17,2,0,0,Matches
236,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,33,1991,27.4,1094,1463,74.8,17074,4671,618,717,319,443,111,190,7,7.1,6.5,-0.1,48,105,47,11,143,Matches
237,Florian Grillitsch,at AUT,MF,Valladolid,28,1995,6.9,289,349,82.8,5492,1241,109,120,134,150,37,59,0,0.7,0.4,-0.7,8,29,5,0,38,Matches
238,Vicente Guaita,es ESP,GK,Celta Vigo,37,1987,34.0,798,972,82.1,18728,11766,186,187,416,422,180,345,0,0.0,0.0,0.0,0,2,0,0,1,Matches
239,Sergi Guardiola,es ESP,FW,Rayo Vallecano,33,1991,4.0,56,84,66.7,703,192,41,55,10,16,3,5,0,0.1,0.2,-0.1,5,2,3,1,3,Matches
240,Nemanja Gudelj,rs SRB,"MF,DF",Sevilla,32,1991,27.7,1192,1371,86.9,20321,6020,535,568,562,613,73,146,1,0.6,1.0,+0.4,14,72,7,0,64,Matches
241,Javier Guerra,es ESP,MF,Valencia,21,2003,28.7,1023,1314,77.9,17160,5349,519,594,397,466,87,160,3,3.2,3.2,-0.2,23,119,23,4,137,Matches
242,Ander Guevara,es ESP,MF,Alavés,27,1997,21.6,762,995,76.6,13455,3959,317,388,358,435,67,108,1,0.6,0.6,+0.4,12,95,11,1,112,Matches
243,Pape Gueye,sn SEN,MF,Villarreal,25,1999,24.7,911,1144,79.6,16801,5556,405,466,381,436,113,191,0,1.1,2.1,-1.1,17,118,23,2,156,Matches
244,Hugo Guillamón,es ESP,MF,Valencia,24,2000,4.0,154,188,81.9,2607,748,75,86,64,75,13,23,0,0.0,0.3,0.0,2,11,4,1,15,Matches
245,Carlos Guirao,es ESP,MF,Betis,21,2003,1.2,36,46,78.3,539,117,19,21,12,13,3,5,0,0.0,0.0,0.0,0,3,0,0,2,Matches
246,Arda Güler,tr TUR,"MF,FW",Real Madrid,19,2005,13.9,763,886,86.1,12391,3189,414,441,265,299,67,112,4,4.5,4.4,-0.5,40,82,31,5,93,Matches
247,Gerard Gumbau,es ESP,MF,Rayo Vallecano,29,1994,9.4,317,420,75.5,5378,1645,159,183,113,138,34,75,1,1.3,0.8,-0.3,17,37,3,1,41,Matches
248,Jon Guridi,es ESP,"MF,FW",Alavés,29,1995,23.1,547,737,74.2,8208,2011,295,383,195,243,32,49,1,1.2,1.1,-0.2,17,55,11,3,79,Matches
249,Gorka Guruzeta,es ESP,FW,Athletic Club,27,1996,20.4,298,411,72.5,4403,655,170,215,98,131,16,31,2,1.5,0.7,+0.5,15,23,2,0,31,Matches
250,Miguel Gutiérrez,es ESP,"DF,MF",Girona,23,2001,27.3,1241,1502,82.6,20464,4847,647,700,473,553,93,163,5,4.1,4.6,+0.9,41,59,51,27,103,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Munir El Haddadi,ma MAR,"FW,MF",Leganés,28,1995,9.6,201,268,75.0,2666,657,126,146,68,90,2,12,0,0.8,0.5,-0.8,8,19,6,1,29,Matches
252,Sébastien Haller,ci CIV,FW,Leganés,30,1994,4.5,54,90,60.0,648,93,35,50,13,24,2,4,0,0.2,0.2,-0.2,1,4,0,0,4,Matches
253,Henrique,br BRA,DF,Valladolid,30,1994,3.9,169,197,85.8,2689,766,81,86,79,87,8,17,0,0.0,0.0,0.0,2,13,0,0,12,Matches
254,Javi Hernández,es ESP,DF,Leganés,26,1998,26.5,797,1060,75.2,12398,4703,434,506,303,384,40,118,1,1.5,1.4,-0.5,17,54,11,4,80,Matches
255,Aridane Hernández,es ESP,DF,Rayo Vallecano,35,1989,11.4,463,527,87.9,8326,2714,202,218,216,236,41,64,0,0.0,0.1,0.0,2,18,0,0,38,Matches
256,Jorge Herrando,es ESP,DF,Osasuna,23,2001,15.2,625,732,85.4,11580,4279,207,223,371,406,41,87,0,0.0,0.1,0.0,0,29,0,0,38,Matches
257,Ander Herrera,es ESP,MF,Athletic Club,34,1989,3.0,181,200,90.5,2856,628,94,101,73,82,10,13,0,0.1,0.3,-0.1,2,25,1,0,16,Matches
258,Sergio Herrera,es ESP,GK,Osasuna,31,1993,37.0,871,1246,69.9,29072,23382,98,99,389,397,384,746,0,0.0,0.1,0.0,0,29,0,0,2,Matches
259,Yangel Herrera,ve VEN,MF,Girona,26,1998,25.1,868,1068,81.3,14298,3657,429,480,365,427,55,100,3,1.5,1.3,+1.5,17,97,13,3,110,Matches
260,Juan Herzog,es ESP,DF,Las Palmas,21,2003,14.6,559,647,86.4,10419,3151,190,208,313,339,47,81,0,0.0,0.0,0.0,0,17,0,0,27,Matches
261,Omar El Hilali,ma MAR,DF,Espanyol,20,2003,35.0,1245,1577,78.9,23391,8719,491,551,602,715,137,259,2,0.8,1.4,+1.2,8,81,11,6,84,Matches
262,Roger Hinojo,es ESP,DF,Espanyol,19,2005,0.1,5,10,50.0,51,3,4,5,1,1,0,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
263,Dinko Horkaš,hr CRO,GK,Las Palmas,25,1999,12.1,397,525,75.6,10570,7433,72,72,217,221,107,228,0,0.0,0.0,0.0,0,12,0,0,2,Matches
264,Pablo Ibáñez,es ESP,MF,Osasuna,25,1998,14.4,384,513,74.9,6247,1346,194,241,150,191,27,43,1,1.6,0.4,-0.6,6,35,4,2,51,Matches
265,Stanis Idumbo,be BEL,"FW,MF",Sevilla,19,2005,3.2,63,76,82.9,1003,217,34,39,24,26,5,8,1,0.7,0.1,+0.3,6,2,1,0,8,Matches
266,Iglesias,es ESP,DF,Getafe,26,1998,32.1,686,1202,57.1,13129,6832,293,385,301,485,83,261,1,2.2,1.8,-1.2,20,84,24,14,84,Matches
267,Borja Iglesias,es ESP,FW,Celta Vigo,31,1993,21.7,346,489,70.8,4981,820,196,251,104,133,20,32,3,3.2,1.4,-0.2,18,20,9,0,28,Matches
268,Kelechi Iheanacho,ng NGA,FW,Sevilla,27,1996,4.4,60,80,75.0,831,125,36,44,15,25,4,5,0,0.3,0.2,-0.3,5,1,1,0,5,Matches
269,Isco,es ESP,MF,Betis,32,1992,17.2,957,1173,81.6,16027,4614,483,532,318,370,109,182,8,4.4,3.9,+3.6,61,120,31,5,152,Matches
270,Diego Iturralde,es ESP,FW,Sevilla,21,2003,0.4,5,7,71.4,53,0,4,4,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
271,Ivan Jaime Pajuelo,es ESP,MF,Valencia,23,2000,3.3,80,106,75.5,1220,391,47,53,28,35,3,8,0,0.3,0.3,-0.3,4,5,8,1,15,Matches
272,Karl Jakob Hein,ee EST,GK,Valladolid,22,2002,31.0,856,1167,73.4,24822,17328,126,126,472,477,258,562,0,0.0,0.1,0.0,0,22,0,0,0,Matches
273,Adnan Januzaj,be BEL,"MF,FW",Las Palmas,29,1995,6.6,242,350,69.1,4610,1469,100,114,103,133,34,79,1,1.1,1.6,-0.1,17,28,14,4,41,Matches
274,Mikel Jauregizar,es ESP,MF,Athletic Club,20,2003,24.9,904,1121,80.6,16776,4632,367,423,409,480,115,172,1,1.4,1.2,-0.4,23,106,11,1,118,Matches
275,John Joe,ie IRL,"MF,FW",Getafe,20,2003,0.5,16,20,80.0,193,48,12,13,2,4,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Jofre,es ESP,"MF,FW",Espanyol,23,2001,24.1,352,525,67.0,5352,1421,192,236,125,187,22,51,3,2.5,1.9,+0.5,24,17,15,9,48,Matches
277,Frenkie de Jong,nl NED,MF,Barcelona,27,1997,12.7,1084,1148,94.4,16878,4702,575,588,404,422,68,78,2,2.0,2.0,0.0,21,140,12,0,120,Matches
278,Joan Jordán,es ESP,MF,Alavés,30,1994,15.7,685,915,74.9,13015,4116,304,347,263,325,100,198,2,2.3,2.6,-0.3,31,102,15,5,104,Matches
279,Juanmi,es ESP,"FW,MF",Getafe,31,1993,7.7,105,137,76.6,1513,254,65,79,27,32,8,10,0,0.3,0.2,-0.3,4,3,4,0,8,Matches
280,Juanmi,es ESP,"FW,MF",Betis,31,1993,2.7,58,70,82.9,674,153,49,54,6,8,2,2,0,0.4,0.1,-0.4,4,2,1,0,4,Matches
281,Juanpe,es ESP,DF,Girona,33,1991,8.1,507,581,87.3,10530,3421,134,145,309,327,62,100,0,0.2,0.1,-0.2,3,32,1,0,26,Matches
282,Abdulai Juma Bah,sl SLE,DF,Valladolid,18,2006,9.6,330,407,81.1,6294,2123,118,131,177,191,31,73,0,0.0,0.0,0.0,1,15,0,0,13,Matches
283,Luiz Lúcio Reis Júnior,br BRA,GK,Villarreal,23,2001,16.2,359,491,73.1,9354,6717,92,93,160,164,100,226,0,0.0,0.0,0.0,0,6,0,0,0,Matches
284,Vinicius Júnior,br BRA,FW,Real Madrid,24,2000,25.0,673,901,74.7,10433,2523,383,462,196,250,62,96,8,8.0,7.0,0.0,58,53,36,6,85,Matches
285,Stanko Jurić,hr CRO,MF,Valladolid,27,1996,19.2,636,755,84.2,10454,2996,300,341,287,320,35,61,0,0.5,0.3,-0.5,4,40,4,0,57,Matches
286,Willy Kambwala,fr FRA,DF,Villarreal,19,2004,12.4,521,594,87.7,9621,3410,192,207,284,301,40,72,0,0.1,0.1,-0.1,1,9,1,0,16,Matches
287,Abdoulaye Keita,es ESP,"FW,MF",Getafe,21,2002,1.1,15,27,55.6,257,66,8,11,6,6,1,6,0,0.0,0.1,0.0,0,3,1,1,2,Matches
288,Kenedy,br BRA,"MF,FW",Valladolid,28,1996,0.1,1,2,50.0,10,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
289,Kiké,es ESP,FW,Alavés,34,1989,28.2,384,588,65.3,5279,915,232,307,106,169,20,45,0,0.9,1.6,-0.9,13,30,6,1,50,Matches
290,Koke,es ESP,MF,Atlético Madrid,32,1992,21.4,1444,1640,88.0,22797,7027,763,824,527,577,103,158,1,1.4,2.2,-0.4,16,134,22,6,132,Matches
291,Jules Koundé,fr FRA,DF,Barcelona,25,1998,28.9,1856,2140,86.7,28736,8279,946,1020,788,901,73,120,3,3.9,3.8,-0.9,32,154,29,8,165,Matches
292,Alex Král,cz CZE,MF,Espanyol,26,1998,30.2,602,837,71.9,10136,2618,293,366,246,301,50,103,1,1.5,1.6,-0.5,12,74,12,4,78,Matches
