rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
147,Eberechi Eze,eng ENG,"MF,FW",Crystal Palace,23,1998,6.7,234,304,77.0,3880,972,124,145,82,101,25,41,1,0.9,0.8,+0.1,11,22,7,2,33,Matches
148,Łukasz Fabiański,pl POL,GK,West Ham,36,1985,37.0,666,1013,65.7,20643,15735,110,111,270,274,281,622,0,0.0,0.0,0.0,0,10,0,0,0,Matches
149,Fabinho,br BRA,MF,Liverpool,27,1993,25.7,1350,1550,87.1,21821,5712,676,741,548,608,94,135,1,1.3,1.9,-0.3,16,151,12,1,134,Matches
150,Kiko Femenía,es ESP,DF,Watford,30,1991,23.8,867,1228,70.6,13397,6151,485,566,300,425,54,166,5,3.6,2.3,+1.4,25,56,22,9,100,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Evan Ferguson,ie IRL,MF,Brighton,16,2004,0.3,5,6,83.3,73,0,3,4,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
152,Nathan Ferguson,eng ENG,DF,Crystal Palace,20,2000,0.1,3,5,60.0,29,30,3,3,0,0,0,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
153,Bruno Fernandes,pt POR,MF,Manchester Utd,26,1994,34.6,1549,2093,74.0,26517,7848,792,925,509,636,195,371,6,9.0,6.9,-3.0,88,170,81,14,237,Matches
154,Álvaro Fernández,es ESP,GK,Brentford,23,1998,12.0,336,517,65.0,8817,5774,77,79,149,154,109,282,0,0.0,0.0,0.0,0,10,0,0,1,Matches
155,Federico Fernández,ar ARG,DF,Newcastle Utd,32,1989,5.8,182,211,86.3,3540,1534,60,63,99,108,21,35,0,0.3,0.2,-0.3,1,6,0,0,12,Matches
156,Fernandinho,br BRA,"MF,DF",Manchester City,36,1985,10.7,746,842,88.6,12820,3829,344,368,326,360,56,79,1,1.0,1.1,0.0,10,74,17,1,81,Matches
157,Roberto Firmino,br BRA,FW,Liverpool,29,1991,11.0,390,501,77.8,5132,1178,237,266,107,150,15,21,4,1.7,1.7,+2.3,16,31,12,1,40,Matches
158,Junior Firpo,do DOM,"DF,MF",Leeds United,24,1996,19.0,768,952,80.7,12029,4281,417,475,299,362,38,71,2,1.9,1.6,+0.1,22,70,16,6,111,Matches
159,Ashley Fletcher,eng ENG,FW,Watford,25,1995,0.3,3,7,42.9,23,10,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
160,Phil Foden,eng ENG,FW,Manchester City,21,2000,23.6,881,1102,79.9,12909,2621,542,595,235,294,56,115,5,6.3,5.3,-1.3,40,50,37,9,98,Matches
161,Wesley Fofana,fr FRA,DF,Leicester City,20,2000,7.0,470,528,89.0,8686,2839,168,183,266,284,29,50,0,0.0,0.1,0.0,2,25,0,0,28,Matches
162,Pablo Fornals,es ESP,"FW,MF",West Ham,25,1996,31.1,1052,1417,74.2,17266,5582,529,613,363,484,111,205,3,6.3,4.5,-3.3,48,111,51,8,191,Matches
163,Adam Forshaw,eng ENG,MF,Leeds United,29,1991,17.0,695,842,82.5,11652,3225,342,389,253,290,73,103,1,1.0,0.7,0.0,13,68,8,0,80,Matches
164,Marcus Forss,fi FIN,"FW,MF",Brentford,22,1999,2.3,22,38,57.9,341,115,12,19,5,9,3,3,1,0.2,0.0,+0.8,1,5,1,0,6,Matches
165,Fraser Forster,eng ENG,GK,Southampton,33,1988,19.0,360,603,59.7,11459,8540,48,49,167,173,144,377,0,0.0,0.0,0.0,0,11,0,0,0,Matches
166,Ben Foster,eng ENG,GK,Watford,38,1983,26.0,428,887,48.3,16732,14440,38,39,137,148,253,693,1,0.1,0.1,+0.9,1,33,1,0,0,Matches
167,Tariqe Fosu,gh GHA,DF,Brentford,25,1995,0.2,6,7,85.7,103,13,2,2,4,5,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
168,Ryan Fraser,sct SCO,"FW,MF",Newcastle Utd,27,1994,16.3,334,482,69.3,5352,1620,197,234,86,128,40,84,3,2.1,2.3,+0.9,25,18,24,15,34,Matches
169,Fred,br BRA,MF,Manchester Utd,28,1993,22.5,1137,1358,83.7,18842,5515,547,626,448,506,92,118,4,2.2,3.0,+1.8,28,131,13,1,138,Matches
170,Ryan Fredericks,eng ENG,DF,West Ham,28,1992,3.4,113,150,75.3,1514,465,72,85,34,48,3,6,0,0.1,0.1,-0.1,2,2,2,1,6,Matches
171,Leo Fuhr Hjelde,no NOR,"MF,DF",Leeds United,17,2003,1.7,79,108,73.1,1120,430,48,57,22,32,5,13,0,0.0,0.0,0.0,1,3,0,0,3,Matches
172,Conor Gallagher,eng ENG,MF,Crystal Palace,21,2000,31.6,890,1188,74.9,14543,3809,443,517,305,386,88,173,3,3.1,3.1,-0.1,38,86,20,9,94,Matches
173,Alejandro Garnacho,ar ARG,"FW,MF",Manchester Utd,17,2004,0.1,3,3,100.0,22,1,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
174,Dwight Gayle,eng ENG,"FW,DF",Newcastle Utd,30,1990,0.4,13,16,81.3,104,12,11,12,0,1,0,0,0,0.3,0.1,-0.3,2,1,0,0,0,Matches
175,Jean-Philippe Gbamin,ci CIV,MF,Everton,25,1995,0.7,16,22,72.7,207,38,11,13,4,6,0,1,0,0.0,0.0,0.0,0,1,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,David de Gea,es ESP,GK,Manchester Utd,30,1990,38.0,677,924,73.3,16463,11234,176,178,332,343,166,397,0,0.0,0.0,0.0,0,5,0,0,0,Matches
177,Joe Gelhardt,eng ENG,"FW,MF",Leeds United,19,2002,8.3,106,163,65.0,1166,344,58,81,28,46,2,5,2,1.6,1.4,+0.4,9,5,10,2,15,Matches
178,Anwar El Ghazi,nl NED,"FW,MF",Aston Villa,26,1995,4.3,84,119,70.6,1091,314,60,70,17,30,3,5,1,0.4,0.4,+0.6,5,0,4,3,5,Matches
179,Anwar El Ghazi,nl NED,"FW,MF",Everton,26,1995,0.1,7,9,77.8,80,18,5,5,1,2,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
180,Saman Ghoddos,ir IRN,"MF,DF",Brentford,27,1993,6.0,143,216,66.2,2264,747,79,105,50,66,11,32,1,1.2,1.0,-0.2,6,11,11,3,25,Matches
181,Dimitris Giannoulis,gr GRE,DF,Norwich City,25,1995,13.0,530,714,74.2,7839,2988,320,367,189,253,16,62,1,0.6,1.0,+0.4,9,24,14,2,40,Matches
182,Morgan Gibbs-White,eng ENG,"DF,FW",Wolves,21,2000,0.1,7,10,70.0,77,26,6,7,1,1,0,1,0,0.0,0.0,0.0,0,2,0,0,2,Matches
183,Ben Gibson,eng ENG,DF,Norwich City,28,1993,27.7,1117,1382,80.8,22279,9598,361,400,627,688,121,268,0,0.2,0.3,-0.2,3,74,5,0,68,Matches
184,Bryan Gil,es ESP,"FW,MF",Tottenham,20,2001,1.0,50,64,78.1,660,188,32,36,11,15,3,4,0,0.1,0.2,-0.1,2,0,4,2,7,Matches
185,Billy Gilmour,sct SCO,MF,Norwich City,20,2001,20.6,991,1243,79.7,18498,5588,456,514,357,419,152,258,1,1.4,1.9,-0.4,25,94,17,3,112,Matches
186,Ben Godfrey,eng ENG,DF,Everton,23,1998,22.5,611,808,75.6,10370,3667,277,335,285,354,36,79,0,0.8,0.7,-0.8,12,47,13,4,67,Matches
187,André Gomes,pt POR,MF,Everton,28,1993,6.9,218,282,77.3,3491,1060,116,134,75,89,19,37,1,0.2,0.2,+0.8,4,29,4,2,25,Matches
188,Toti Gomes,pt POR,DF,Wolves,22,1999,4.0,153,203,75.4,2485,981,75,91,67,79,8,27,0,0.0,0.0,0.0,0,12,0,0,7,Matches
189,Joe Gomez,eng ENG,DF,Liverpool,24,1997,3.7,230,292,78.8,4200,1139,103,119,101,126,24,37,1,0.8,0.5,+0.2,3,27,3,2,36,Matches
190,Charlie Goode,eng ENG,DF,Brentford,25,1995,5.0,195,304,64.1,4380,1512,46,66,113,154,36,73,0,1.0,0.7,-1.0,7,17,2,2,18,Matches
191,Anthony Gordon,eng ENG,"MF,FW",Everton,20,2001,25.4,482,743,64.9,6816,1929,265,340,151,224,28,92,2,3.8,3.1,-1.8,35,27,21,8,51,Matches
192,Kaide Gordon,eng ENG,FW,Liverpool,16,2004,0.1,4,4,100.0,35,0,1,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
193,Dan Gosling,eng ENG,MF,Watford,31,1990,1.8,55,65,84.6,836,216,31,33,19,22,4,6,0,0.0,0.0,0.0,1,4,0,0,4,Matches
194,Demarai Gray,jm JAM,"MF,FW",Everton,25,1996,26.0,555,769,72.2,9290,2076,277,315,182,246,65,129,4,3.6,3.5,+0.4,41,23,23,7,59,Matches
195,Jack Grealish,eng ENG,FW,Manchester City,25,1995,21.3,833,971,85.8,11275,2149,543,578,230,260,30,42,3,6.0,4.6,-3.0,53,30,43,1,100,Matches
196,Mason Greenwood,eng ENG,"FW,MF",Manchester Utd,19,2001,14.1,394,501,78.6,6461,1375,204,236,137,162,37,64,1,1.8,1.3,-0.8,17,31,13,3,39,Matches
197,Sam Greenwood,eng ENG,"MF,FW",Leeds United,19,2002,2.6,54,80,67.5,731,134,30,37,18,24,1,10,2,0.2,0.0,+1.8,4,5,1,0,5,Matches
198,Pascal Groß,de GER,"MF,DF",Brighton,30,1991,22.6,1012,1345,75.2,18387,5413,446,508,397,481,135,267,4,5.5,4.6,-1.5,60,94,37,12,149,Matches
199,Vicente Guaita,es ESP,GK,Crystal Palace,34,1987,29.5,776,982,79.0,17570,10060,241,242,345,348,171,369,0,0.0,0.0,0.0,0,3,0,0,0,Matches
200,Marc Guéhi,eng ENG,DF,Crystal Palace,21,2000,35.8,2057,2360,87.2,40390,14502,664,722,1162,1261,214,342,1,1.3,1.0,-0.3,6,116,3,0,111,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Bruno Guimarães,br BRA,MF,Newcastle Utd,23,1997,11.5,441,522,84.5,7876,1942,208,231,156,178,59,73,1,1.1,1.4,-0.1,12,41,13,4,54,Matches
202,İlkay Gündoğan,de GER,MF,Manchester City,30,1990,20.6,1175,1340,87.7,18647,4054,608,648,412,456,105,151,4,4.9,4.2,-0.9,38,95,22,1,126,Matches
203,Angus Gunn,sct SCO,GK,Norwich City,25,1996,9.0,208,307,67.8,5494,3524,60,60,72,73,74,168,0,0.0,0.0,0.0,0,1,0,0,0,Matches
204,Grant Hanley,sct SCO,DF,Norwich City,29,1991,32.2,1089,1310,83.1,20556,6269,381,445,590,650,101,183,0,0.9,0.4,-0.9,6,23,3,0,27,Matches
205,Jack Harrison,eng ENG,"FW,MF",Leeds United,24,1996,29.3,656,1045,62.8,9472,3280,407,510,187,300,36,117,1,3.2,2.5,-2.2,42,49,35,8,89,Matches
206,Kortney Hause,eng ENG,DF,Aston Villa,26,1995,4.4,175,222,78.8,3322,1231,65,73,89,101,19,40,0,0.0,0.1,0.0,0,11,0,0,14,Matches
207,Kai Havertz,de GER,"FW,MF",Chelsea,22,1999,20.1,537,669,80.3,6322,1194,360,408,111,143,12,16,3,2.2,1.7,+0.8,21,34,19,1,62,Matches
208,Isaac Hayden,jm JAM,"MF,DF",Newcastle Utd,26,1995,11.1,261,341,76.5,4160,911,129,151,99,120,18,34,0,0.0,0.1,0.0,2,20,0,0,15,Matches
209,Hwang Hee-chan,kr KOR,"FW,MF",Wolves,25,1996,20.2,513,639,80.3,7634,1456,291,341,160,187,37,51,1,1.3,1.3,-0.3,16,31,14,0,57,Matches
210,Jordan Henderson,eng ENG,MF,Liverpool,31,1990,28.9,1886,2246,84.0,31808,8574,874,975,801,921,153,228,5,3.5,3.7,+1.5,38,215,52,14,245,Matches
211,Jeff Hendrick,ie IRL,MF,Newcastle Utd,29,1992,0.8,27,29,93.1,489,43,12,13,12,12,3,4,0,0.0,0.0,0.0,1,2,0,0,0,Matches
212,Wayne Hennessey,wls WAL,GK,Burnley,34,1987,2.0,41,79,51.9,1981,1872,2,2,6,6,33,69,0,0.2,0.1,-0.2,3,6,0,0,0,Matches
213,Rico Henry,eng ENG,DF,Brentford,24,1997,30.8,876,1215,72.1,13166,4427,504,592,287,396,58,132,0,1.7,2.2,-1.7,18,60,29,15,81,Matches
214,Son Heung-min,kr KOR,"MF,FW",Tottenham,29,1992,33.4,928,1219,76.1,12453,3148,569,623,239,316,48,151,7,7.5,5.6,-0.5,72,33,42,4,90,Matches
215,Ki-Jana Hoever,nl NED,"DF,MF",Wolves,19,2002,3.4,110,160,68.8,1691,512,54,71,51,68,4,8,0,0.1,0.1,-0.1,1,3,2,1,5,Matches
216,Rob Holding,eng ENG,DF,Arsenal,25,1995,9.4,420,483,87.0,7860,2536,147,160,241,261,29,55,0,0.0,0.0,0.0,0,30,0,0,23,Matches
217,Mason Holgate,jm JAM,DF,Everton,24,1996,23.7,584,876,66.7,12159,4600,192,260,289,368,94,213,1,0.1,0.3,+0.9,3,43,2,0,40,Matches
218,Callum Hudson-Odoi,eng ENG,"MF,FW",Chelsea,20,2000,10.7,317,399,79.4,4453,981,203,232,87,109,15,33,2,2.1,1.9,-0.1,25,9,18,4,41,Matches
219,Will Hughes,eng ENG,MF,Crystal Palace,26,1995,11.7,436,537,81.2,7228,1815,206,232,184,205,31,64,1,0.6,0.6,+0.4,9,31,6,2,38,Matches
220,Pierre Højbjerg,dk DEN,MF,Tottenham,25,1995,35.5,2287,2570,89.0,37884,10800,1115,1199,877,961,194,269,2,2.3,2.9,-0.3,25,229,36,3,242,Matches
221,Adam Idah,ie IRL,"FW,MF",Norwich City,20,2001,6.9,95,150,63.3,1466,288,53,68,32,46,5,10,1,0.6,0.5,+0.4,5,8,5,2,10,Matches
222,Kelechi Iheanacho,ng NGA,FW,Leicester City,24,1996,14.0,276,361,76.5,3603,768,170,195,66,85,12,24,5,2.5,1.7,+2.5,17,22,13,1,37,Matches
223,Danny Ings,eng ENG,FW,Aston Villa,29,1992,21.1,251,378,66.4,3233,781,147,189,60,90,13,28,6,1.6,0.9,+4.4,15,19,13,0,39,Matches
224,Tim Iroegbunam,eng ENG,MF,Aston Villa,18,2003,1.0,22,27,81.5,288,155,14,18,8,9,0,0,0,0.0,0.0,0.0,0,3,0,0,4,Matches
225,Alex Iwobi,ng NGA,"MF,DF",Everton,25,1996,22.6,599,782,76.6,9080,3232,324,366,192,248,48,89,2,2.6,3.0,-0.6,36,61,40,6,103,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,Daniel James,wls WAL,FW,Manchester Utd,23,1997,1.4,20,34,58.8,193,40,15,19,2,5,0,1,0,0.3,0.0,-0.3,2,1,0,0,3,Matches
227,Daniel James,wls WAL,"FW,MF",Leeds United,23,1997,26.3,326,508,64.2,4327,1156,205,256,84,151,15,34,4,2.9,1.7,+1.1,24,26,18,2,57,Matches
228,Reece James,eng ENG,DF,Chelsea,21,1999,20.7,1450,1687,86.0,22184,5499,803,856,509,593,93,133,9,5.9,4.8,+3.1,48,67,51,15,149,Matches
229,Vitaly Janelt,de GER,MF,Brentford,23,1998,25.5,755,1005,75.1,12860,4122,341,413,321,388,65,136,0,1.9,2.0,-1.9,23,80,13,3,103,Matches
230,Pontus Jansson,se SWE,DF,Brentford,30,1991,36.9,1218,1507,80.8,22414,7103,421,498,703,821,77,145,1,0.3,0.6,+0.7,5,35,0,0,67,Matches
231,Mathias Jensen,dk DEN,MF,Brentford,25,1996,17.8,574,795,72.2,11460,3742,247,294,201,260,115,203,1,3.2,3.4,-2.2,35,74,28,10,103,Matches
232,Gabriel Jesus,br BRA,FW,Manchester City,24,1997,20.9,637,770,82.7,8461,1409,398,457,175,206,21,31,8,5.7,3.5,+2.3,38,15,30,4,55,Matches
233,Raúl Jiménez,mx MEX,FW,Wolves,30,1991,29.2,549,775,70.8,7513,1631,325,409,147,206,31,50,4,3.1,3.2,+0.9,38,38,19,2,65,Matches
234,João Pedro,br BRA,"FW,MF",Watford,19,2001,18.3,390,581,67.1,6100,1580,210,299,122,163,38,57,1,2.8,1.4,-1.8,19,43,20,3,77,Matches
235,Joelinton,br BRA,"MF,FW",Newcastle Utd,24,1996,28.4,718,944,76.1,10060,2661,421,515,216,275,35,54,1,1.9,1.3,-0.9,29,68,17,2,92,Matches
236,Ben Johnson,eng ENG,DF,West Ham,21,2000,15.5,519,763,68.0,9212,3629,252,295,201,281,57,139,0,0.6,0.4,-0.6,9,50,14,12,64,Matches
237,Curtis Jones,eng ENG,MF,Liverpool,20,2001,9.5,538,599,89.8,8198,1811,289,305,204,219,31,44,1,0.6,0.5,+0.4,11,53,10,1,58,Matches
238,Phil Jones,eng ENG,DF,Manchester Utd,29,1992,1.8,71,81,87.7,1169,448,33,36,36,37,1,4,0,0.0,0.0,0.0,0,5,0,0,2,Matches
239,Jorginho,it ITA,MF,Chelsea,29,1991,25.3,1681,1887,89.1,26181,7227,862,928,669,730,91,140,2,2.7,1.9,-0.7,27,186,36,0,178,Matches
240,Diogo Jota,pt POR,FW,Liverpool,24,1996,26.3,559,770,72.6,7799,1928,324,397,183,231,22,46,4,5.8,3.5,-1.8,40,46,26,2,87,Matches
241,James Justin,eng ENG,DF,Leicester City,23,1998,11.1,540,677,79.8,7701,2669,328,360,166,208,24,57,0,1.0,0.7,-1.0,9,23,7,3,44,Matches
242,Mathias Jørgensen,dk DEN,DF,Brentford,31,1990,5.8,258,337,76.6,4576,2071,122,141,105,140,29,51,0,0.3,0.2,-0.3,3,14,1,1,18,Matches
243,Ozan Kabak,tr TUR,DF,Norwich City,21,2000,10.2,350,431,81.2,6460,2309,127,147,190,213,28,56,0,0.0,0.2,0.0,2,16,1,0,20,Matches
244,Christian Kabasele,be BEL,DF,Watford,30,1991,13.3,373,474,78.7,7689,2857,94,112,236,268,41,85,0,0.2,0.1,-0.2,2,19,1,1,21,Matches
245,Samuel Kalu,ng NGA,FW,Watford,23,1997,2.5,56,69,81.2,771,196,40,44,11,14,3,8,0,0.1,0.1,-0.1,1,3,3,0,8,Matches
246,Hassane Kamara,ci CIV,DF,Watford,27,1994,18.0,637,917,69.5,10140,4864,352,416,223,311,48,137,0,0.6,0.7,-0.6,10,47,10,4,55,Matches
247,Harry Kane,eng ENG,FW,Tottenham,28,1993,35.9,637,945,67.4,11124,3759,305,397,197,283,91,140,9,9.1,5.5,-0.1,49,89,42,6,143,Matches
248,N'Golo Kanté,fr FRA,MF,Chelsea,30,1991,19.7,1121,1308,85.7,16188,4538,630,695,397,450,43,61,4,2.1,2.4,+1.9,24,105,29,0,159,Matches
249,Edo Kayembe,cd COD,MF,Watford,23,1998,8.9,374,442,84.6,6881,1938,159,176,166,187,43,59,0,0.3,0.3,-0.3,6,42,1,0,47,Matches
250,Moise Kean,it ITA,FW,Everton,21,2000,0.0,1,1,100.0,11,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Michael Keane,eng ENG,DF,Everton,28,1993,31.0,927,1214,76.4,19535,8021,299,364,457,535,154,276,2,1.6,0.5,+0.4,8,83,5,0,79,Matches
252,Naby Keïta,gn GUI,MF,Liverpool,26,1995,13.0,643,757,84.9,9141,2501,380,425,219,251,22,33,1,1.9,2.1,-0.9,15,56,21,0,75,Matches
253,Caoimhín Kelleher,ie IRL,GK,Liverpool,22,1998,2.0,83,91,91.2,1669,806,21,21,51,51,10,18,0,0.0,0.0,0.0,0,0,0,0,0,Matches
254,Kenedy,br BRA,DF,Chelsea,25,1996,0.6,36,50,72.0,565,139,18,24,15,18,2,5,1,0.6,0.1,+0.4,2,2,4,0,5,Matches
255,Jonjoe Kenny,eng ENG,DF,Everton,24,1997,11.3,351,478,73.4,5670,2338,185,209,122,166,32,71,1,0.8,0.6,+0.2,11,35,10,7,36,Matches
256,Max Kilman,eng ENG,DF,Wolves,24,1997,29.9,1313,1535,85.5,23958,8631,537,588,626,692,131,210,0,0.2,0.4,-0.2,3,98,3,0,95,Matches
257,Joshua King,no NOR,FW,Watford,29,1992,25.0,369,519,71.1,4984,1028,227,290,109,153,13,18,3,3.8,2.3,-0.8,35,29,17,4,39,Matches
258,Kristoffer Klaesson,no NOR,GK,Leeds United,20,2000,0.4,9,11,81.8,219,164,2,2,5,5,2,4,0,0.0,0.0,0.0,0,0,0,0,0,Matches
259,Mateusz Klich,pl POL,MF,Leeds United,31,1990,23.0,800,1026,78.0,11259,3630,453,514,240,314,38,84,2,2.2,2.0,-0.2,31,72,23,3,105,Matches
260,Robin Koch,de GER,"MF,DF",Leeds United,25,1996,17.5,555,718,77.3,10037,3504,224,279,268,326,45,73,0,0.4,0.3,-0.4,5,47,6,0,52,Matches
261,Sead Kolašinac,ba BIH,DF,Arsenal,28,1993,1.0,13,16,81.3,215,49,5,6,7,9,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
262,Ibrahima Konaté,fr FRA,DF,Liverpool,22,1999,11.0,663,754,87.9,12042,5092,237,257,379,410,38,67,0,0.0,0.2,0.0,0,47,5,0,51,Matches
263,Ezri Konsa,eng ENG,DF,Aston Villa,23,1997,27.5,875,1013,86.4,15392,5885,345,381,470,505,46,94,0,0.3,0.5,-0.3,4,30,0,0,45,Matches
264,Cheikhou Kouyaté,sn SEN,MF,Crystal Palace,31,1989,21.9,656,804,81.6,10088,2834,338,390,253,308,36,58,1,0.8,1.0,+0.2,5,44,3,1,54,Matches
265,Mateo Kovačić,hr CRO,MF,Chelsea,27,1994,17.3,1061,1203,88.2,17022,4072,537,580,405,453,77,106,5,3.2,3.0,+1.8,27,127,23,1,135,Matches
266,Emil Krafth,se SWE,DF,Newcastle Utd,26,1994,18.2,551,780,70.6,8120,3587,292,348,203,287,24,78,1,1.0,0.8,0.0,6,35,7,1,50,Matches
267,Alex Král,cz CZE,MF,West Ham,23,1998,0.0,0,2,0.0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
268,Tim Krul,nl NED,GK,Norwich City,33,1988,29.0,759,1073,70.7,21441,14060,104,105,370,382,284,583,0,0.6,0.5,-0.6,1,7,1,0,1,Matches
269,Juraj Kucka,sk SVK,MF,Watford,34,1987,21.3,485,713,68.0,7757,2545,244,322,176,247,39,76,1,0.9,1.2,+0.1,10,41,7,4,60,Matches
270,Dejan Kulusevski,se SWE,"MF,FW",Tottenham,21,2000,14.0,404,486,83.1,5431,1144,259,287,107,127,17,24,8,3.4,2.7,+4.6,25,15,24,5,35,Matches
271,Alexandre Lacazette,fr FRA,FW,Arsenal,30,1991,19.8,343,455,75.4,4595,1048,215,264,89,117,12,21,7,3.0,1.8,+4.0,29,30,19,1,52,Matches
272,Adam Lallana,eng ENG,MF,Brighton,33,1988,17.3,836,962,86.9,11641,2793,502,552,265,288,28,53,1,0.9,1.0,+0.1,8,58,17,1,76,Matches
273,Tariq Lamptey,gh GHA,"DF,FW",Brighton,20,2000,17.3,593,770,77.0,8281,1729,373,416,186,252,19,50,2,2.6,2.9,-0.6,21,26,24,15,36,Matches
274,Manuel Lanzini,ar ARG,"MF,FW",West Ham,28,1993,19.8,1118,1237,90.4,16115,3945,642,678,372,407,52,77,3,2.4,2.5,+0.6,23,87,22,3,119,Matches
275,Aymeric Laporte,es ESP,DF,Manchester City,27,1994,31.4,2782,2940,94.6,53607,17549,933,966,1575,1624,251,316,0,0.6,1.3,-0.6,9,309,9,2,271,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Jamaal Lascelles,eng ENG,DF,Newcastle Utd,27,1993,22.9,516,696,74.1,10069,3526,133,184,331,392,43,95,0,0.4,0.5,-0.4,4,20,1,0,18,Matches
277,Pierre Lees-Melou,fr FRA,MF,Norwich City,28,1993,25.2,807,1033,78.1,13876,4105,413,483,252,299,107,169,0,1.9,2.4,-1.9,25,81,26,9,114,Matches
278,Aaron Lennon,eng ENG,"MF,FW",Burnley,34,1987,17.2,252,382,66.0,3280,783,156,197,65,102,10,28,0,0.5,0.5,-0.5,9,14,4,2,19,Matches
279,Bernd Leno,de GER,GK,Arsenal,29,1992,4.0,76,115,66.1,2214,1594,18,18,28,28,29,67,0,0.0,0.0,0.0,0,0,0,0,0,Matches
280,Jamal Lewis,nir NIR,DF,Newcastle Utd,23,1998,2.9,79,104,76.0,1281,448,34,40,38,47,4,10,0,0.0,0.0,0.0,1,3,0,0,7,Matches
281,Victor Lindelöf,se SWE,DF,Manchester Utd,27,1994,26.2,1215,1385,87.7,22399,8069,452,486,637,691,107,165,2,0.6,0.8,+1.4,4,75,6,0,72,Matches
282,Jesse Lingard,eng ENG,"FW,MF",Manchester Utd,28,1992,4.1,128,153,83.7,1533,382,75,85,33,41,0,4,0,0.3,0.2,-0.3,8,11,2,0,13,Matches
283,Valentino Livramento,eng ENG,DF,Southampton,18,2002,24.5,864,1166,74.1,12649,4429,507,587,281,388,43,106,1,2.7,2.7,-1.7,20,44,27,8,80,Matches
284,Diego Llorente,es ESP,DF,Leeds United,27,1993,26.0,1115,1373,81.2,21989,7473,335,389,648,712,118,225,0,0.1,0.2,-0.1,2,68,3,0,97,Matches
285,Hugo Lloris,fr FRA,GK,Tottenham,34,1986,38.0,767,957,80.1,18629,12234,247,252,295,299,211,388,0,0.2,0.1,-0.2,2,15,1,0,0,Matches
286,Giovani Lo Celso,ar ARG,"MF,FW",Tottenham,25,1996,2.6,128,161,79.5,1757,346,76,81,28,40,10,13,0,0.7,0.3,-0.7,5,10,0,0,8,Matches
287,Jürgen Locadia,cw CUW,"MF,FW",Brighton,27,1993,0.3,1,1,100.0,25,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
288,Ruben Loftus-Cheek,eng ENG,"MF,DF",Chelsea,25,1996,15.5,876,981,89.3,13025,3046,507,547,315,355,33,42,2,2.4,2.4,-0.4,18,77,20,0,108,Matches
289,Kevin Long,ie IRL,DF,Burnley,30,1990,4.6,79,102,77.5,1696,601,19,22,46,54,14,21,0,0.0,0.0,0.0,0,2,0,0,4,Matches
290,Shane Long,ie IRL,FW,Southampton,34,1987,3.4,43,72,59.7,411,97,32,46,5,11,0,1,0,0.1,0.1,-0.1,2,4,1,0,3,Matches
291,Sean Longstaff,eng ENG,MF,Newcastle Utd,23,1997,16.3,481,604,79.6,8348,2303,229,271,177,200,52,89,1,0.8,0.8,+0.2,7,44,4,0,43,Matches
