rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
441,Ricardo Mathias,br BRA,"FW,MF",Internacional,17,2006,1.0,6,16,37.5,93,20,3,6,3,5,0,2,0,0.4,0.0,-0.4,2,0,0,0,1,Matches
442,Mauricio,br BRA,MF,Internacional,22,2001,4.2,104,144,72.2,1510,283,62,75,30,37,6,16,0,0.7,0.7,-0.7,11,3,2,1,6,Matches
443,Mauricio,br BRA,MF,Palmeiras,22,2001,12.6,360,457,78.8,5567,1151,185,220,120,144,30,45,0,1.1,1.8,-1.1,16,34,10,5,47,Matches
444,Max,br BRA,"FW,MF",Atl Goianiense,21,2002,2.9,71,93,76.3,1168,186,37,45,23,28,8,12,0,0.6,0.9,-0.6,4,2,3,2,5,Matches
445,Max,br BRA,MF,Cuiabá,22,2001,13.5,384,535,71.8,7032,2391,158,195,151,189,56,99,0,1.5,1.3,-1.5,17,53,16,6,58,Matches
446,Maycon,br BRA,MF,Corinthians,26,1997,0.5,25,32,78.1,398,116,14,17,10,12,1,2,0,0.0,0.1,0.0,1,2,1,0,4,Matches
447,Mayk,br BRA,DF,Grêmio,24,1999,3.9,129,186,69.4,2179,1141,61,72,57,84,11,23,0,0.0,0.1,0.0,1,17,2,0,20,Matches
448,Mayke,br BRA,DF,Palmeiras,31,1992,11.5,597,728,82.0,10671,4374,242,275,287,331,54,83,0,1.0,2.2,-1.0,16,51,15,7,73,Matches
449,Gary Medel,cl CHI,DF,Vasco da Gama,36,1987,1.2,67,75,89.3,1300,426,19,19,41,43,7,13,0,0.0,0.0,0.0,0,2,0,0,1,Matches
450,Eduardo Melo,br BRA,FW,Criciúma,22,2001,0.2,1,2,50.0,12,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
451,Felipe Melo,br BRA,DF,Fluminense,40,1983,4.6,192,223,86.1,3835,1379,62,66,100,108,28,43,0,0.0,0.0,0.0,0,11,0,0,9,Matches
452,Memphis,nl NED,FW,Corinthians,29,1994,8.8,219,273,80.2,2949,759,128,152,58,67,13,24,1,0.9,1.3,+0.1,13,18,8,0,31,Matches
453,Douglas Mendes,br BRA,DF,RB Bragantino,19,2004,15.0,430,585,73.5,9108,3555,125,136,225,280,74,149,0,0.1,0.2,-0.1,2,30,2,0,29,Matches
454,Matheus Mendes,br BRA,GK,Atlético Mineiro,24,1999,12.1,276,331,83.4,6074,4275,84,85,119,123,57,107,0,0.0,0.0,0.0,0,1,0,0,0,Matches
455,Nathan Mendes,br BRA,DF,RB Bragantino,21,2002,12.9,518,681,76.1,8161,3541,257,303,222,282,25,56,1,0.9,0.6,+0.1,10,43,6,2,51,Matches
456,Vinicius Mendonça,br BRA,FW,RB Bragantino,19,2004,8.0,142,194,73.2,2114,552,86,102,40,48,9,24,0,0.9,1.2,-0.9,12,7,10,6,22,Matches
457,Jean Meneses,cl CHI,"FW,MF",Vasco da Gama,30,1993,3.2,68,84,81.0,909,187,48,52,18,21,1,6,0,0.1,0.1,-0.1,2,3,2,0,7,Matches
458,Gabriel Menino,br BRA,"MF,FW",Palmeiras,23,2000,11.9,489,637,76.8,9507,2564,204,232,191,236,82,139,0,1.4,1.5,-1.4,25,58,14,6,73,Matches
459,Gabriel Mercado,ar ARG,DF,Internacional,36,1987,13.2,646,724,89.2,11858,4353,235,249,355,379,50,84,0,0.7,0.2,-0.7,4,28,0,0,32,Matches
460,Higor Meritão,br BRA,MF,Criciúma,29,1994,11.6,445,500,89.0,7109,2421,223,253,183,196,26,29,0,0.1,0.3,-0.1,2,45,3,1,52,Matches
461,Michael,br BRA,"FW,MF",Flamengo,27,1996,7.3,160,220,72.7,2198,377,97,112,49,70,6,12,1,1.5,1.2,-0.5,12,5,12,3,19,Matches
462,Carlos Miguel,br BRA,GK,Corinthians,25,1998,6.0,147,185,79.5,4342,3127,20,21,76,77,50,86,0,0.1,0.0,-0.1,1,3,1,0,0,Matches
463,Luis Miguel,br BRA,"MF,FW",Vitória,18,2005,0.2,4,5,80.0,48,8,3,4,1,1,0,0,0,0.0,0.0,0.0,1,0,0,0,1,Matches
464,Lucas Mineiro,br BRA,MF,Cuiabá,27,1996,26.0,843,977,86.3,15469,4163,348,386,383,429,94,122,0,0.2,0.5,-0.2,8,83,2,0,85,Matches
465,Moises,br BRA,"FW,MF",Fortaleza,27,1996,13.0,193,285,67.7,3229,855,117,159,51,77,22,28,2,2.7,1.2,-0.7,19,26,8,2,25,Matches
466,Miguel Monsalve,co COL,"FW,MF",Grêmio,19,2004,10.9,314,367,85.6,4535,1210,191,203,88,103,19,25,1,1.0,1.2,0.0,11,31,13,0,44,Matches
467,Jacob Montes,ni NCA,"FW,MF",Botafogo (RJ),25,1998,0.2,3,7,42.9,43,1,1,4,2,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
468,João Moreira,pt POR,"DF,MF",São Paulo,19,2004,2.2,75,93,80.6,1091,315,46,51,23,26,4,8,0,0.0,0.0,0.0,0,4,0,0,4,Matches
469,Aníbal Moreno,ar ARG,MF,Palmeiras,24,1999,28.0,1200,1432,83.8,21821,6595,516,580,525,591,134,200,1,1.1,1.2,-0.1,24,155,12,3,167,Matches
470,Gabriel Moscardo,br BRA,MF,Corinthians,18,2005,0.9,15,22,68.2,221,82,7,10,8,10,0,1,0,0.0,0.0,0.0,0,1,1,0,4,Matches
471,Henry Mosquera,co COL,"FW,MF",RB Bragantino,22,2001,21.5,380,490,77.6,5511,1095,229,259,123,154,16,36,2,2.1,2.1,-0.1,34,13,26,10,38,Matches
472,Gustavo Mosquito,br BRA,"FW,MF",Vitória,26,1997,8.9,133,176,75.6,2087,536,71,81,49,64,9,16,2,2.0,1.7,0.0,10,12,10,3,22,Matches
473,Gustavo Mosquito,br BRA,FW,Corinthians,26,1997,4.5,88,110,80.0,1209,315,50,56,28,35,3,6,1,0.3,0.3,+0.7,8,11,5,5,9,Matches
474,Jean Mota,br BRA,"MF,FW",Vitória,30,1993,4.6,185,248,74.6,3239,1096,90,101,67,80,23,50,0,0.8,1.2,-0.8,9,19,7,4,28,Matches
475,Hugo Moura,br BRA,MF,Vasco da Gama,26,1998,23.5,895,1060,84.4,16362,4652,382,420,382,422,109,149,4,0.9,1.4,+3.1,17,87,10,2,114,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
476,Lucas Moura,br BRA,"FW,MF",São Paulo,31,1992,25.0,851,1082,78.7,13996,3505,408,478,337,412,73,118,6,3.2,3.1,+2.8,40,114,33,3,131,Matches
477,Mycael,br BRA,GK,Ath Paranaense,19,2004,17.4,264,405,65.2,8506,6785,51,51,99,99,110,249,0,0.0,0.0,0.0,1,9,0,0,0,Matches
478,Léo Naldi,br BRA,MF,Vitória,22,2001,12.3,318,395,80.5,5572,1732,138,165,144,167,28,38,0,0.2,0.2,-0.2,7,43,2,1,45,Matches
479,Matheus Nascimento,br BRA,FW,Botafogo (RJ),19,2004,0.3,2,2,100.0,15,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
480,Nata,br BRA,DF,Grêmio,22,2001,5.6,144,172,83.7,2817,986,42,49,89,98,13,23,0,0.0,0.0,0.0,0,3,0,0,9,Matches
481,Nathan,br BRA,DF,Internacional,22,2001,0.1,6,7,85.7,110,25,2,2,3,4,1,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
482,Nathan,br BRA,"FW,MF",Grêmio,27,1996,3.6,69,91,75.8,951,276,48,59,18,19,3,7,0,0.2,0.2,-0.2,4,6,3,0,18,Matches
483,Kaiky Naves,br BRA,DF,Palmeiras,21,2002,8.1,335,401,83.5,7257,2990,83,98,198,219,54,74,0,0.3,0.5,-0.3,5,36,2,0,41,Matches
484,Nenê,br BRA,"MF,FW",Juventude,42,1981,16.7,410,677,60.6,9021,3256,149,191,158,230,97,203,4,4.3,4.9,-0.3,47,42,21,11,73,Matches
485,Neris,br BRA,DF,Cruzeiro,31,1992,3.4,132,151,87.4,2802,1158,41,45,69,75,22,28,0,0.0,0.0,0.0,0,6,0,0,6,Matches
486,Neris,br BRA,DF,Vitória,31,1992,15.1,537,632,85.0,11383,4596,138,148,324,362,71,115,0,0.0,0.1,0.0,0,39,3,0,37,Matches
487,Rodrigo Nestor,br BRA,"MF,FW",São Paulo,23,2000,10.9,437,556,78.6,6856,1348,232,261,156,187,29,66,2,1.4,1.6,+0.6,15,36,12,5,50,Matches
488,José Vitor Silva Neves,br BRA,"MF,FW",Ath Paranaense,23,2000,2.0,79,103,76.7,1208,313,43,50,30,41,4,6,0,0.0,0.2,0.0,0,12,1,0,12,Matches
489,Newton,br BRA,MF,Criciúma,23,2000,25.5,784,990,79.2,14120,4120,338,394,334,394,90,153,1,1.0,1.4,0.0,14,90,12,9,80,Matches
490,Nikão,br BRA,"FW,MF",Ath Paranaense,31,1992,18.0,603,764,78.9,12065,2725,241,275,244,294,110,166,2,2.9,2.9,-0.9,50,59,22,7,89,Matches
491,Nonato,br BRA,MF,Fluminense,25,1998,3.3,136,158,86.1,1762,482,85,99,37,38,4,7,1,0.1,0.2,+0.9,2,6,2,0,14,Matches
492,Gustavo Nunes,br BRA,"FW,MF",Grêmio,18,2005,13.8,353,490,72.0,5199,1382,216,268,107,146,21,36,1,1.3,1.8,-0.3,13,24,21,3,48,Matches
493,Cauly Oliveira Souza,br BRA,"MF,FW",Bahia,28,1995,29.7,1049,1313,79.9,16080,3858,568,641,356,435,77,135,6,5.4,4.7,+0.6,70,123,32,6,138,Matches
494,Leo Ortiz,br BRA,"DF,MF",Flamengo,28,1996,20.9,968,1111,87.1,18036,7665,362,402,473,509,108,146,2,1.2,1.2,+0.8,16,125,12,1,138,Matches
495,Osvaldo,br BRA,"MF,FW",Vitória,36,1987,11.9,237,331,71.6,3883,1158,119,142,81,109,24,46,0,1.6,1.2,-1.6,19,15,11,6,37,Matches
496,Otávio,br BRA,MF,Atlético Mineiro,29,1994,21.3,1057,1179,89.7,18547,4532,459,491,483,531,95,120,0,0.2,0.8,-0.2,8,111,5,1,90,Matches
497,Luis Otávio,br BRA,MF,Internacional,16,2007,0.6,37,45,82.2,668,177,18,23,15,16,4,5,0,0.0,0.0,0.0,0,4,0,0,5,Matches
498,Luis Oyama,br BRA,MF,Juventude,27,1997,7.6,266,321,82.9,5113,1341,109,125,113,123,37,51,1,0.7,0.5,+0.3,4,29,7,0,28,Matches
499,Pablo,br BRA,"FW,MF",Ath Paranaense,31,1992,18.9,338,454,74.4,5592,1005,162,213,133,162,29,43,2,1.8,1.5,+0.2,23,20,12,1,52,Matches
500,Pablo,br BRA,DF,Botafogo (RJ),32,1991,0.3,16,18,88.9,322,115,4,5,10,10,2,3,0,0.0,0.0,0.0,0,1,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
501,Juan Pablo,br BRA,DF,Cuiabá,21,2002,3.8,132,166,79.5,2029,950,62,65,56,68,9,20,0,0.0,0.1,0.0,0,15,1,1,17,Matches
502,Ruan Pablo,br BRA,MF,Bahia,15,2008,0.1,1,2,50.0,11,0,1,1,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
503,Bruno Pacheco,br BRA,DF,Fortaleza,32,1991,13.2,400,555,72.1,6711,2873,191,219,167,234,34,78,1,0.8,1.1,+0.2,7,37,6,3,37,Matches
504,Brahian Palacios,co COL,"DF,MF",Atlético Mineiro,21,2002,8.9,258,322,80.1,3730,1090,148,169,94,116,7,19,3,1.1,1.2,+1.9,12,10,15,7,23,Matches
505,Helibelton Palacios,co COL,DF,Cruzeiro,30,1993,1.0,37,42,88.1,467,141,23,25,11,13,1,2,0,0.0,0.0,0.0,0,1,1,0,2,Matches
506,Sergio Palacios,co COL,DF,RB Bragantino,18,2005,0.3,4,6,66.7,51,28,3,3,1,1,0,2,0,0.0,0.0,0.0,0,1,0,0,0,Matches
507,Pedro Paranhos,br BRA,"FW,MF",Atl Goianiense,17,2006,0.1,7,7,100.0,94,36,4,4,3,3,0,0,0,0.1,0.0,-0.1,1,0,1,1,0,Matches
508,Mateus Pasinato,br BRA,GK,Cuiabá,31,1992,2.0,35,46,76.1,1078,785,6,6,12,12,16,27,0,0.0,0.0,0.0,0,0,0,0,0,Matches
509,Alan Patrick,br BRA,"MF,FW",Internacional,32,1991,19.7,750,959,78.2,12025,3822,386,436,270,337,63,127,3,8.4,7.4,-5.4,80,88,41,5,126,Matches
510,Patryck,br BRA,DF,São Paulo,21,2003,6.8,280,356,78.7,4512,1665,133,156,126,149,15,30,0,0.1,0.2,-0.1,3,17,8,4,22,Matches
511,Patrick de Paula,br BRA,MF,Criciúma,24,1999,3.0,96,117,82.1,2012,763,32,36,47,55,16,22,0,0.1,0.1,-0.1,2,14,3,0,15,Matches
512,Patrick de Paula,br BRA,"MF,FW",Botafogo (RJ),24,1999,0.3,11,14,78.6,178,37,6,7,5,6,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
513,Paulinho,br BRA,"FW,MF",Atlético Mineiro,23,2000,22.1,740,858,86.2,10556,2122,452,490,219,249,41,53,1,1.6,2.0,-0.6,32,55,18,4,79,Matches
514,Paulinho,br BRA,MF,Vasco da Gama,27,1997,0.3,17,19,89.5,212,71,12,12,4,5,0,0,0,0.0,0.1,0.0,1,1,1,0,3,Matches
515,Paulinho,br BRA,MF,Corinthians,35,1988,1.3,52,59,88.1,690,178,30,32,18,20,1,2,0,0.0,0.0,0.0,0,6,0,0,6,Matches
516,Caio Paulista,br BRA,DF,Palmeiras,25,1998,13.3,629,769,81.8,9699,2712,335,374,246,288,31,69,0,0.9,0.9,-0.9,13,48,14,4,74,Matches
517,Cristian Pavón,ar ARG,"FW,MF",Grêmio,28,1996,12.1,337,483,69.8,5598,1478,177,217,123,177,30,61,3,2.3,2.2,+0.7,18,27,22,4,43,Matches
518,Dimitri Payet,fr FRA,"MF,FW",Vasco da Gama,36,1987,13.6,637,794,80.2,10966,2763,322,359,225,264,77,128,3,2.6,2.5,+0.4,29,64,20,6,100,Matches
519,Pedrão,br BRA,DF,Atl Goianiense,31,1992,6.5,277,324,85.5,5851,1812,70,79,173,192,33,50,0,0.1,0.1,-0.1,2,8,0,0,11,Matches
520,Pedrinho,br BRA,"MF,DF",Atlético Mineiro,25,1998,2.3,121,142,85.2,2119,583,61,66,48,56,11,17,0,0.4,0.7,-0.4,4,23,7,1,21,Matches
521,Pedro,br BRA,FW,Flamengo,26,1997,18.4,221,295,74.9,3149,746,122,157,65,79,14,18,5,2.2,2.4,+2.8,23,15,11,0,36,Matches
522,João Pedro,br BRA,"FW,MF",Cruzeiro,20,2003,0.9,13,23,56.5,203,19,9,12,3,8,1,2,0,0.0,0.0,0.0,0,1,0,0,1,Matches
523,João Pedro,br BRA,MF,Vasco da Gama,18,2005,4.8,128,157,81.5,2204,679,69,81,44,51,13,14,1,0.2,0.3,+0.8,3,25,5,0,20,Matches
524,João Pedro,br BRA,DF,Corinthians,20,2003,0.1,3,4,75.0,94,86,1,1,0,0,2,3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
525,João Pedro,it ITA,FW,Grêmio,31,1992,6.4,84,105,80.0,1199,178,44,51,30,36,4,5,0,0.2,0.2,-0.2,4,5,1,0,9,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
526,João Pedro,br BRA,DF,Grêmio,27,1996,30.6,1142,1448,78.9,17599,7481,619,701,446,562,56,126,4,2.3,3.0,+1.7,26,90,23,6,120,Matches
527,João Pedro Pepê,br BRA,MF,Grêmio,26,1998,14.3,616,705,87.4,10387,3221,309,335,230,255,54,71,0,0.4,1.0,-0.4,6,59,10,2,81,Matches
528,Peixoto,br BRA,MF,Juventude,26,1997,0.2,14,17,82.4,206,39,10,12,3,4,1,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
529,Léo Pelé,br BRA,DF,Vasco da Gama,27,1996,30.0,1094,1260,86.8,20477,8583,414,434,542,593,124,205,1,0.7,0.7,+0.3,7,91,4,1,78,Matches
530,Carlos de Pena,uy URU,MF,Bahia,31,1992,7.6,438,593,73.9,8442,2586,176,209,178,233,67,119,3,2.3,2.2,+0.7,20,47,9,2,68,Matches
531,Fabrizio Peralta,py PAR,MF,Cruzeiro,21,2002,3.1,149,186,80.1,2403,978,75,87,59,72,10,20,0,0.2,0.2,-0.2,4,16,3,2,17,Matches
532,Léo Pereira,br BRA,DF,Flamengo,28,1996,22.5,1170,1407,83.2,23093,8297,420,464,585,657,151,247,0,1.0,1.3,-1.0,9,151,11,3,142,Matches
533,Matheus Pereira,br BRA,"FW,MF",Cruzeiro,27,1996,31.4,1287,1680,76.6,19043,6531,760,840,383,496,85,226,7,5.7,6.0,+1.3,77,157,77,7,224,Matches
534,Yago Pikachu,br BRA,"FW,MF",Fortaleza,31,1992,18.1,396,517,76.6,6769,1963,202,235,147,183,40,68,4,1.9,1.6,+2.1,19,42,12,2,60,Matches
535,Joaquín Piquerez,uy URU,DF,Palmeiras,25,1998,14.6,616,782,78.8,11126,4001,277,313,275,329,57,113,0,2.0,1.6,-2.0,19,59,25,13,87,Matches
536,Rafael Pires,br BRA,GK,São Paulo,34,1989,25.0,551,673,81.9,14276,9333,105,105,261,262,165,285,0,0.0,0.0,0.0,0,6,0,0,1,Matches
537,Lucas Piton,br BRA,DF,Vasco da Gama,23,2000,30.0,1228,1593,77.1,21184,7783,599,664,471,589,133,251,5,3.6,5.1,+1.4,46,73,45,31,104,Matches
538,Isidro Pitta,py PAR,FW,Cuiabá,24,1999,31.5,418,597,70.0,5715,920,249,328,119,169,18,27,2,3.9,2.2,-1.9,37,23,13,2,52,Matches
539,Gonzalo Plata,ec ECU,"FW,MF",Flamengo,23,2000,7.6,241,296,81.4,3188,754,155,173,63,77,10,15,0,1.9,1.4,-1.9,20,11,14,3,27,Matches
540,Tomas Pochettino,ar ARG,"MF,FW",Fortaleza,27,1996,18.3,505,742,68.1,9933,3568,218,262,188,255,87,183,6,4.7,3.8,+1.3,51,74,32,12,89,Matches
541,Mateo Ponte,uy URU,DF,Botafogo (RJ),20,2003,12.6,445,560,79.5,7319,2601,219,246,193,228,31,59,0,1.0,0.9,-1.0,16,29,21,11,45,Matches
542,Werik Popó,br BRA,FW,Criciúma,22,2001,0.1,0,1,0.0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
543,Werik Popó,br BRA,FW,Juventude,22,2001,0.5,8,12,66.7,81,20,6,9,1,2,0,0,0,0.2,0.1,-0.2,2,1,0,0,0,Matches
544,Gustavo Prado,br BRA,"FW,MF",Internacional,18,2005,7.4,208,272,76.5,3136,830,101,110,83,101,13,31,0,1.6,1.2,-1.6,13,13,14,3,29,Matches
545,Bruno Praxedes,br BRA,"MF,FW",Ath Paranaense,21,2002,2.6,70,100,70.0,1177,365,34,47,28,36,8,12,0,0.3,0.4,-0.3,4,11,1,0,12,Matches
546,Bruno Praxedes,br BRA,MF,Vasco da Gama,21,2002,2.9,84,108,77.8,1297,370,50,61,24,29,7,12,0,0.4,0.4,-0.4,6,7,4,1,10,Matches
547,Erick Pulgar,cl CHI,MF,Flamengo,30,1994,19.4,1101,1242,88.6,18099,5503,527,577,477,512,67,91,3,1.8,1.6,+1.2,20,127,13,1,110,Matches
548,Du Queiroz,br BRA,MF,Grêmio,24,2000,6.5,351,404,86.9,5528,1465,182,202,138,149,20,30,0,0.4,0.4,-0.4,5,41,5,1,48,Matches
549,Igor Rabello,br BRA,DF,Atlético Mineiro,28,1995,10.7,536,623,86.0,10071,3265,190,212,304,336,38,67,1,0.2,0.2,+0.8,4,23,1,0,21,Matches
550,Rafael,br BRA,FW,Botafogo (RJ),33,1990,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
551,Zé Rafael,br BRA,MF,Palmeiras,30,1993,10.6,373,425,87.8,6478,1643,163,174,159,173,37,51,2,1.8,1.5,+0.2,13,43,5,1,49,Matches
552,Rafinha,br BRA,DF,São Paulo,38,1985,5.8,373,428,87.1,7133,2125,156,168,161,174,53,77,0,0.2,0.3,-0.2,4,36,6,2,29,Matches
553,Railan,br BRA,"DF,MF",Cuiabá,23,2000,13.3,448,609,73.6,7718,2806,209,250,175,229,46,89,3,0.6,0.6,+2.4,8,48,9,6,49,Matches
554,André Ramalho,br BRA,DF,Corinthians,31,1992,16.5,764,862,88.6,15900,5978,210,227,445,471,104,154,1,0.3,0.3,+0.7,3,45,2,0,53,Matches
555,Eric Ramires,br BRA,MF,RB Bragantino,23,2000,12.3,393,466,84.3,6076,1404,201,222,144,168,30,45,2,0.3,0.3,+1.7,8,42,3,0,38,Matches
556,Ramon,br BRA,DF,Cuiabá,22,2001,29.3,943,1254,75.2,15618,6457,440,494,391,494,75,173,1,1.5,1.1,-0.5,29,70,19,13,88,Matches
557,Randerson,br BRA,MF,Atl Goianiense,19,2004,0.2,9,13,69.2,218,29,2,2,5,7,2,3,0,0.0,0.0,0.0,0,1,1,0,1,Matches
558,Pedro Rangel,br BRA,GK,Atl Goianiense,23,2000,6.0,141,195,72.3,4078,2874,21,21,74,76,45,96,0,0.0,0.0,0.0,0,9,0,0,0,Matches
559,Raniele,br BRA,"MF,DF",Corinthians,27,1996,25.4,664,853,77.8,11408,3803,286,344,312,373,46,75,0,0.9,1.1,-0.9,20,62,3,0,72,Matches
560,Rafael Ratão,br BRA,"FW,MF",Bahia,28,1995,4.9,143,183,78.1,2089,536,82,102,42,50,10,16,2,0.7,0.6,+1.3,5,11,8,2,25,Matches
561,Wellington Rato,br BRA,"FW,MF",São Paulo,31,1992,11.7,409,546,74.9,8136,2335,172,194,161,200,68,135,5,3.5,2.7,+1.5,30,39,20,10,47,Matches
562,Raul,br BRA,MF,RB Bragantino,27,1996,14.5,571,686,83.2,10396,3396,259,292,227,253,73,113,1,1.1,0.7,-0.1,11,58,8,1,68,Matches
563,Pedro Raul,br BRA,FW,Corinthians,27,1996,6.0,72,114,63.2,757,150,43,61,15,24,1,2,0,0.4,0.8,-0.4,6,4,5,0,10,Matches
564,Leonardo Realpe,ec ECU,DF,RB Bragantino,22,2001,1.0,30,35,85.7,564,316,11,12,15,17,3,4,0,0.0,0.0,0.0,0,3,0,0,2,Matches
565,Reinaldo,br BRA,DF,Grêmio,34,1989,28.1,1098,1459,75.3,20428,8370,455,520,491,612,125,251,2,2.7,2.3,-0.7,35,120,21,6,128,Matches
566,Vitor Reis,br BRA,DF,Palmeiras,18,2006,16.2,711,797,89.2,13936,4743,199,218,450,483,58,84,0,0.1,0.2,-0.1,4,39,0,0,46,Matches
567,Robert Renan,br BRA,DF,Internacional,20,2003,10.7,521,604,86.3,9881,3107,175,190,293,310,48,90,1,0.3,0.2,+0.7,5,45,5,3,45,Matches
568,Renê,br BRA,DF,Internacional,31,1992,11.6,607,799,76.0,11121,4265,237,259,288,364,65,131,0,0.6,1.1,-0.6,8,77,21,1,93,Matches
569,Rezende,br BRA,"MF,DF",Bahia,29,1995,6.4,309,327,94.5,5099,1969,128,136,165,170,10,11,0,0.0,0.1,0.0,1,15,0,0,22,Matches
570,Rhaldney,br BRA,MF,Atl Goianiense,25,1998,24.0,1016,1142,89.0,17598,4570,447,498,432,467,97,113,1,1.0,1.4,0.0,27,132,8,1,132,Matches
571,Everton Ribeiro,br BRA,MF,Bahia,34,1989,29.8,1560,1867,83.6,24654,8227,798,896,601,689,103,160,5,4.6,5.7,+0.4,53,223,64,11,325,Matches
572,Ricardo,br BRA,MF,Vitória,29,1994,11.6,381,479,79.5,7465,2088,136,160,186,217,51,81,1,0.5,0.3,+0.5,10,43,4,1,54,Matches
573,João Ricardo Riedi,br BRA,GK,Fortaleza,35,1988,38.0,644,986,65.3,20828,15565,80,81,263,268,299,630,0,0.0,0.0,0.0,1,19,0,0,0,Matches
574,Charles Rigon Matos,br BRA,MF,Corinthians,27,1996,6.2,191,242,78.9,3132,1003,92,109,79,95,13,24,0,0.2,0.4,-0.2,2,23,1,0,30,Matches
575,Rikelme,br BRA,DF,Cuiabá,20,2003,5.5,141,202,69.8,2309,1035,78,89,46,65,12,33,0,0.1,0.1,-0.1,3,9,2,1,10,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
576,Rildo,br BRA,"FW,MF",Juventude,24,2000,1.3,19,31,61.3,285,64,13,15,4,8,2,2,0,0.1,0.0,-0.1,1,1,1,0,3,Matches
577,Richard Ríos,co COL,MF,Palmeiras,23,2000,19.4,701,857,81.8,12115,2847,304,344,299,354,72,106,4,1.4,1.4,+2.6,17,73,19,4,103,Matches
578,Riquelme,br BRA,MF,RB Bragantino,18,2006,0.1,3,5,60.0,59,16,1,2,1,1,1,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
579,Robert,br BRA,"MF,FW",Cruzeiro,18,2005,4.4,78,107,72.9,1005,199,50,60,20,31,3,8,1,0.3,0.1,+0.7,3,2,3,0,7,Matches
580,Jhonata Robert,br BRA,MF,Criciúma,24,1999,1.8,81,110,73.6,1549,413,31,40,35,39,12,22,0,0.0,0.2,0.0,1,10,3,0,15,Matches
581,Kaique Rocha,br BRA,DF,Ath Paranaense,22,2001,27.6,1111,1272,87.3,21534,8396,357,393,657,716,90,143,1,1.3,0.8,-0.3,17,71,10,2,84,Matches
582,Marcos Rocha,br BRA,DF,Palmeiras,35,1988,21.5,1126,1483,75.9,21628,10120,435,486,503,628,166,296,2,3.7,2.3,-1.7,35,134,31,12,150,Matches
583,Pedro Rocha Neves,br BRA,"FW,MF",Criciúma,29,1994,1.9,24,40,60.0,304,73,12,16,8,14,1,2,0,0.0,0.1,0.0,1,2,1,0,4,Matches
584,Pedro Rocha Neves,br BRA,"FW,MF",Fortaleza,29,1994,0.5,14,21,66.7,216,44,10,13,2,2,2,4,1,0.6,0.3,+0.4,4,0,0,0,1,Matches
585,Sergio Rochet,uy URU,GK,Internacional,30,1993,28.0,496,742,66.8,13929,10981,96,96,235,241,163,398,0,0.0,0.0,0.0,0,10,0,0,0,Matches
586,Yeferson Rodallega,co COL,DF,Atl Goianiense,23,2000,1.2,38,54,70.4,610,254,19,22,14,21,3,9,0,0.0,0.0,0.0,0,5,1,1,2,Matches
587,Rodrigo,br BRA,MF,São Paulo,19,2004,0.8,29,35,82.9,497,77,11,11,12,14,4,5,0,0.0,0.1,0.0,1,1,1,1,1,Matches
