rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
275,Agustín Gallo,ar ARG,FW,Cen. Córdoba–SdE,21,1999,0.2,1,1,1,100.0,4.50,4.50,1.00,1.00,9.8,0,0,0,0.8,0.8,0.82,+0.2,+0.2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
276,Giuliano Galoppo,ar ARG,MF,Banfield,21,1999,21.9,3,63,15,23.8,2.88,0.68,0.03,0.13,18.2,4,1,1,6.5,5.7,0.09,-3.5,-3.7,Matches
277,Francisco Galván,ar ARG,FW,San Lorenzo,21,1999,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
278,Ignacio Galván,ar ARG,"DF,MF",Racing Club,18,2002,2.1,0,2,1,50.0,0.93,0.47,0.00,0.00,15.9,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
279,Jonathan Galván,ar ARG,DF,Huracán,28,1992,23.0,0,15,4,26.7,0.65,0.17,0.00,0.00,15.1,0,0,0,0.9,0.9,0.06,-0.9,-0.9,Matches
280,Tomás Galván,ar ARG,"MF,FW",River Plate,20,2000,1.3,0,1,0,0.0,0.80,0.00,0.00,,16.9,0,0,0,0.1,0.1,0.13,-0.1,-0.1,Matches
281,Lucas Gamba,ar ARG,FW,Rosario Central,33,1987,11.2,4,26,11,42.3,2.33,0.99,0.15,0.36,15.6,2,0,0,2.8,2.8,0.11,+1.2,+1.2,Matches
282,Martín Garay,ar ARG,"DF,MF",Patronato,21,1999,10.7,0,11,4,36.4,1.03,0.38,0.00,0.00,21.8,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
283,Ricardo Garay,py PAR,DF,Rosario Central,23,1997,4.5,0,1,1,100.0,0.22,0.22,0.00,0.00,10.3,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
284,Nicolás Garayalde,ar ARG,MF,Vélez Sarsfield,21,1999,2.8,0,2,0,0.0,0.71,0.00,0.00,,12.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
285,Facundo Garcés,my MAS,DF,Colón,21,1999,19.5,0,6,2,33.3,0.31,0.10,0.00,0.00,15.9,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
286,Diego García,uy URU,"FW,DF",Talleres,24,1996,4.9,1,9,4,44.4,1.82,0.81,0.11,0.25,16.2,0,0,0,1.6,1.6,0.18,-0.6,-0.6,Matches
287,Eduardo García,ar ARG,FW,San Lorenzo,19,2001,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
288,Manuel García,ar ARG,MF,Sarmiento,21,1999,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
289,Martín García,ar ARG,DF,Sarmiento,22,1998,19.0,0,19,4,21.1,1.00,0.21,0.00,0.00,27.0,0,0,0,0.8,0.8,0.04,-0.8,-0.8,Matches
290,Rolando García,py PAR,DF,Patronato,30,1990,18.0,0,10,1,10.0,0.56,0.06,0.00,0.00,12.7,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
291,Ignacio Gariglio,ar ARG,DF,Arsenal,22,1998,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
292,Benjamín Garré,ar ARG,"FW,MF",Racing Club,20,2000,3.0,1,4,2,50.0,1.35,0.67,0.25,0.50,24.4,0,0,0,0.1,0.1,0.03,+0.9,+0.9,Matches
293,Federico Gattoni,ar ARG,DF,San Lorenzo,21,1999,6.0,0,3,0,0.0,0.50,0.00,0.00,,9.8,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
294,Lautaro Geminiani,ar ARG,DF,Patronato,29,1991,12.6,0,4,1,25.0,0.32,0.08,0.00,0.00,24.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
295,Nahuel Génez,ar ARG,DF,Boca Juniors,17,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
296,Francisco Gerometta,ar ARG,DF,Gimnasia–LP,21,1999,23.8,0,11,1,9.1,0.46,0.04,0.00,0.00,22.0,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
297,Pablo Gerzel,ar ARG,"MF,FW",Platense,21,2000,5.5,0,5,1,20.0,0.91,0.18,0.00,0.00,23.7,1,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
298,Laurtaro Giaccone,ar ARG,MF,Rosario Central,19,2001,2.2,0,2,2,100.0,0.89,0.89,0.00,0.00,23.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
299,Renzo Giampaoli,ar ARG,DF,Boca Juniors,21,2000,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
300,Lautaro Gianetti,ar ARG,DF,Vélez Sarsfield,27,1993,21.8,1,7,1,14.3,0.32,0.05,0.14,1.00,11.1,0,0,0,0.8,0.8,0.11,+0.2,+0.2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
301,Justo Giani,ar ARG,FW,Newell's OB,21,1999,6.8,1,13,4,30.8,1.92,0.59,0.08,0.25,15.3,0,0,0,1.4,1.4,0.11,-0.4,-0.4,Matches
302,Gastón Gil Romero,ar ARG,MF,Aldosivi,27,1993,12.5,0,4,0,0.0,0.32,0.00,0.00,,29.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
303,Milton Giménez,ar ARG,FW,Cen. Córdoba–SdE,24,1996,20.0,11,68,23,33.8,3.41,1.15,0.12,0.35,16.3,2,3,3,10.3,8.0,0.12,+0.7,0.0,Matches
304,Federico Gino,uy URU,"MF,FW",Aldosivi,27,1993,3.9,1,5,2,40.0,1.27,0.51,0.20,0.50,20.7,0,0,0,0.8,0.8,0.17,+0.2,+0.2,Matches
305,Federico Girotti,ar ARG,FW,River Plate,21,1999,5.7,0,19,6,31.6,3.35,1.06,0.00,0.00,15.5,0,0,0,2.7,2.7,0.14,-2.7,-2.7,Matches
306,Dylan Gissi,ch SUI,DF,Unión,29,1991,3.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
307,Leonardo Godoy,ar ARG,DF,Estudiantes–LP,25,1995,24.0,2,16,6,37.5,0.67,0.25,0.13,0.33,19.5,0,0,0,1.7,1.7,0.11,+0.3,+0.3,Matches
308,Yeiler Goez,co COL,MF,Colón,21,1999,5.2,1,1,1,100.0,0.19,0.19,1.00,1.00,11.4,0,0,0,0.3,0.3,0.34,+0.7,+0.7,Matches
309,Paolo Goltz,ar ARG,DF,Colón,35,1985,9.9,1,3,1,33.3,0.30,0.10,0.33,1.00,10.1,0,0,0,0.3,0.3,0.11,+0.7,+0.7,Matches
310,Elías Gómez,ar ARG,"DF,MF",Arg Juniors,26,1994,19.7,0,19,5,26.3,0.97,0.25,0.00,0.00,23.9,3,0,0,0.8,0.8,0.04,-0.8,-0.8,Matches
311,Gastón Gómez,ar ARG,GK,Racing Club,24,1996,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
312,Iván Gómez,ar ARG,MF,Platense,23,1997,21.7,1,19,4,21.1,0.87,0.18,0.05,0.25,21.7,0,0,0,1.6,1.6,0.09,-0.6,-0.6,Matches
313,Luciano Gómez,ar ARG,"DF,MF",Arg Juniors,24,1996,5.1,0,6,2,33.3,1.17,0.39,0.00,0.00,21.1,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
314,Luciano Gondou,ar ARG,FW,Sarmiento,19,2001,13.1,6,20,11,55.0,1.53,0.84,0.30,0.55,15.6,0,0,0,2.7,2.7,0.14,+3.3,+3.3,Matches
315,Gonzalo Goñi,ar ARG,DF,Arsenal,22,1998,16.0,0,4,0,0.0,0.25,0.00,0.00,,11.2,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
316,Ángel González,ar ARG,MF,Lanús,26,1994,13.5,4,13,6,46.2,0.97,0.45,0.31,0.67,13.3,0,0,0,2.1,2.1,0.16,+1.9,+1.9,Matches
317,Diego González,ar ARG,MF,Boca Juniors,32,1988,5.2,2,10,3,30.0,1.91,0.57,0.20,0.67,22.0,1,0,0,0.6,0.6,0.06,+1.4,+1.4,Matches
318,Francisco González,ar ARG,"MF,FW",Newell's OB,19,2001,6.2,1,14,4,28.6,2.25,0.64,0.07,0.25,19.2,2,0,0,1.6,1.6,0.12,-0.6,-0.6,Matches
319,Gaston Gonzalez,ar ARG,"MF,FW",Unión,19,2001,15.9,5,25,11,44.0,1.57,0.69,0.20,0.45,16.7,2,0,0,2.8,2.8,0.11,+2.2,+2.2,Matches
320,Leonel González,ar ARG,DF,Godoy Cruz,26,1994,15.0,0,3,1,33.3,0.20,0.07,0.00,0.00,15.1,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
321,Lucas González,ar ARG,MF,Independiente,20,2000,9.4,0,7,2,28.6,0.75,0.21,0.00,0.00,26.9,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
322,Matías González,ar ARG,"MF,FW",Banfield,18,2002,1.3,0,5,0,0.0,3.95,0.00,0.00,,28.3,2,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
323,Matías González,ar ARG,"MF,FW",Godoy Cruz,21,1999,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
324,Maxi González,ar ARG,DF,Lanús,16,2004,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
325,Yeison Gordillo,co COL,MF,San Lorenzo,28,1992,13.8,0,4,0,0.0,0.29,0.00,0.00,,17.9,0,0,0,0.6,0.6,0.16,-0.6,-0.6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
326,Gabriel Graciani,ar ARG,MF,Sarmiento,27,1993,10.0,1,16,4,25.0,1.60,0.40,0.06,0.25,16.6,0,0,0,1.5,1.5,0.09,-0.5,-0.5,Matches
327,Francisco Grahl,ar ARG,MF,Aldosivi,28,1992,7.8,1,19,7,36.8,2.44,0.90,0.05,0.14,25.3,7,0,0,1.2,1.2,0.07,-0.2,-0.2,Matches
328,Leandro Grimi,ar ARG,DF,Huracán,35,1985,11.8,0,7,0,0.0,0.59,0.00,0.00,,22.6,1,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
329,Juan Guasone,it ITA,DF,Patronato,19,2001,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
330,Gabriel Gudiño,ar ARG,"MF,FW",Patronato,28,1992,15.9,1,32,10,31.3,2.01,0.63,0.03,0.10,19.9,1,0,0,3.4,3.4,0.11,-2.4,-2.4,Matches
331,Tomás Guidara,ar ARG,DF,Vélez Sarsfield,24,1996,22.1,0,6,3,50.0,0.27,0.14,0.00,0.00,22.0,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
332,Germán Guiffrey,ar ARG,DF,Gimnasia–LP,23,1997,13.5,1,4,2,50.0,0.30,0.15,0.25,0.50,16.1,0,0,0,0.3,0.3,0.07,+0.7,+0.7,Matches
333,Marcos Guillermo Díaz,ar ARG,GK,Huracán,34,1986,25.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
334,Lautaro Guzmán,ar ARG,"MF,FW",Aldosivi,21,2000,4.3,1,8,1,12.5,1.87,0.23,0.13,1.00,25.6,0,0,0,0.5,0.5,0.07,+0.5,+0.5,Matches
335,Mauricio Guzmán,ar ARG,DF,Estudiantes–LP,21,1999,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
336,Gabriel Hachen,ar ARG,MF,Defensa y Just,30,1990,15.8,3,20,7,35.0,1.27,0.44,0.15,0.43,20.4,0,0,0,2.7,2.7,0.13,+0.3,+0.3,Matches
337,Gabriel Hauche,ar ARG,FW,Arg Juniors,34,1986,7.6,0,11,4,36.4,1.45,0.53,0.00,0.00,17.5,0,0,0,1.2,1.2,0.10,-1.2,-1.2,Matches
338,Gabriel Hauche,ar ARG,"MF,FW",Aldosivi,34,1986,9.8,5,14,9,64.3,1.43,0.92,0.36,0.56,14.8,0,0,0,2.8,2.8,0.20,+2.2,+2.2,Matches
339,Agustin Hausch,ar ARG,"FW,MF",San Lorenzo,17,2003,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
340,Fabián Henríquez,ar ARG,MF,Huracán,25,1995,8.3,1,15,5,33.3,1.81,0.60,0.07,0.20,20.6,0,0,0,1.0,1.0,0.07,0.0,0.0,Matches
341,Leonardo Heredia,ar ARG,"MF,FW",Atlé Tucumán,25,1996,14.3,2,29,13,44.8,2.03,0.91,0.07,0.15,17.3,2,0,1,4.5,3.7,0.13,-2.5,-1.7,Matches
342,Javier Hernán García,ar ARG,GK,Boca Juniors,34,1987,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
343,Emanuel Herrera,ar ARG,"FW,MF",Arg Juniors,33,1987,0.6,0,3,1,33.3,4.91,1.64,0.00,0.00,13.3,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
344,Guido Herrera,ar ARG,GK,Talleres,28,1992,25.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
345,Jonathan Herrera,ar ARG,"FW,DF",Independiente,29,1991,2.0,0,5,1,20.0,2.56,0.51,0.00,0.00,14.3,0,0,0,0.5,0.5,0.10,-0.5,-0.5,Matches
346,Marcelo Herrera,ar ARG,"DF,MF",San Lorenzo,22,1998,15.3,1,18,6,33.3,1.18,0.39,0.06,0.17,19.0,0,0,0,1.4,1.4,0.08,-0.4,-0.4,Matches
347,Marcelo Herrera,ar ARG,DF,Sarmiento,28,1992,1.0,0,1,1,100.0,1.00,1.00,0.00,0.00,31.0,1,0,0,0.0,0.0,0.04,0.0,0.0,Matches
348,Santiago Hezze,ar ARG,MF,Huracán,19,2001,10.9,1,9,3,33.3,0.82,0.27,0.11,0.33,16.2,0,0,0,0.7,0.7,0.08,+0.3,+0.3,Matches
349,Rodrigo Holgado,my MAS,FW,Gimnasia–LP,25,1995,7.7,0,8,1,12.5,1.04,0.13,0.00,0.00,14.8,0,0,0,1.4,1.4,0.18,-1.4,-1.4,Matches
350,Lucas Hoyos,ar ARG,GK,Vélez Sarsfield,31,1989,24.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
351,César Ibáñez,ar ARG,DF,Huracán,21,1999,15.5,1,12,3,25.0,0.78,0.19,0.08,0.33,22.3,0,0,0,0.6,0.6,0.05,+0.4,+0.4,Matches
352,Matías Ibáñez,ar ARG,GK,Patronato,34,1986,23.0,1,0,0,,0.00,0.00,,,,0,1,1,0.8,0.0,,+0.2,0.0,Matches
353,Leandro Iglesias,ar ARG,MF,Rosario Central,20,2001,0.2,0,1,0,0.0,5.00,0.00,0.00,,31.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
354,Juan Ignacio Méndez,ar ARG,MF,Talleres,23,1997,19.3,0,20,3,15.0,1.04,0.16,0.00,0.00,28.1,1,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
355,Joaquín Indacoechea,ar ARG,"DF,MF",Aldosivi,20,2000,3.8,0,1,1,100.0,0.26,0.26,0.00,0.00,13.9,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
356,Juan Infante,ar ARG,DF,Platense,25,1996,17.3,0,10,3,30.0,0.58,0.17,0.00,0.00,23.0,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
357,Gino Infantino,ar ARG,"MF,FW",Rosario Central,17,2003,12.0,3,20,8,40.0,1.67,0.67,0.15,0.38,21.2,1,0,0,1.5,1.5,0.08,+1.5,+1.5,Matches
358,Emanuel Iñíguez,ar ARG,DF,Aldosivi,24,1996,13.0,0,5,1,20.0,0.39,0.08,0.00,0.00,14.8,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
359,Cristian Insaurralde,ar ARG,"FW,MF",Unión,29,1991,1.1,1,3,1,33.3,2.76,0.92,0.33,1.00,11.2,0,0,0,0.3,0.3,0.11,+0.7,+0.7,Matches
360,Manuel Insaurralde,ar ARG,MF,Gimnasia–LP,22,1999,14.2,0,5,0,0.0,0.35,0.00,0.00,,22.8,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
361,Emanuel Insúa,ar ARG,DF,Aldosivi,29,1991,15.8,0,14,4,28.6,0.89,0.25,0.00,0.00,20.9,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
362,Emiliano Insúa,ar ARG,DF,Aldosivi,32,1989,16.6,0,2,1,50.0,0.12,0.06,0.00,0.00,12.9,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
363,Nahuel Iribarren,ar ARG,DF,Platense,32,1988,11.3,0,9,4,44.4,0.80,0.36,0.00,0.00,13.1,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
364,Javier Iritier,ar ARG,"MF,FW",Aldosivi,26,1994,3.9,0,3,1,33.3,0.76,0.25,0.00,0.00,24.9,1,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
365,Carlos Izquierdoz,ar ARG,DF,Boca Juniors,32,1988,19.4,0,18,5,27.8,0.93,0.26,0.00,0.00,11.5,0,0,0,1.8,1.8,0.10,-1.8,-1.8,Matches
366,Tomás Jacob,ar ARG,DF,Newell's OB,16,2004,3.5,0,2,0,0.0,0.57,0.00,0.00,,28.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
367,Lucas Janson,ar ARG,"FW,MF",Vélez Sarsfield,26,1994,19.0,3,40,18,45.0,2.11,0.95,0.08,0.17,19.2,0,0,0,3.5,3.5,0.09,-0.5,-0.5,Matches
368,Estanislao Jara,ar ARG,FW,Gimnasia–LP,21,1999,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
369,Leonardo Jara,ar ARG,DF,Vélez Sarsfield,29,1991,2.0,0,3,1,33.3,1.48,0.49,0.00,0.00,15.8,0,0,0,0.3,0.3,0.10,-0.3,-0.3,Matches
370,Daniel Juárez,ar ARG,FW,Unión,19,2001,3.7,0,8,2,25.0,2.18,0.54,0.00,0.00,16.1,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches
371,Enzo Kalinski,ar ARG,MF,Arg Juniors,33,1987,7.1,0,4,1,25.0,0.56,0.14,0.00,0.00,17.5,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
372,Bautista Kociubinski,ar ARG,MF,Estudiantes–LP,19,2001,6.1,0,1,0,0.0,0.16,0.00,0.00,,28.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
373,Facundo Kruspzky,ar ARG,MF,Arsenal,18,2002,11.0,0,21,4,19.0,1.91,0.36,0.00,0.00,23.0,0,0,0,1.2,1.2,0.06,-1.2,-1.2,Matches
374,Lucas Kruspzky,ar ARG,DF,Patronato,28,1992,15.0,0,4,0,0.0,0.27,0.00,0.00,,19.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
375,Agustín Lagos,ar ARG,"MF,FW",Atlé Tucumán,19,2001,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
376,Hernán Lamberti,ar ARG,MF,Platense,36,1984,20.5,2,11,2,18.2,0.54,0.10,0.18,1.00,33.0,3,0,0,0.4,0.4,0.04,+1.6,+1.6,Matches
377,Nicolás Laméndola,ar ARG,"MF,FW",Atlé Tucumán,22,1998,1.6,0,5,0,0.0,3.21,0.00,0.00,,17.1,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
378,Carlos Lampe,bo BOL,GK,Vélez Sarsfield,33,1987,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
379,Federico Lanzillota,ar ARG,GK,Arg Juniors,28,1992,14.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
380,Valentín Larralde,ar ARG,"MF,FW",Arsenal,20,2000,6.9,0,3,1,33.3,0.43,0.14,0.00,0.00,28.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
381,Joaquín Laso,ar ARG,DF,Independiente,30,1990,4.3,0,1,0,0.0,0.23,0.00,0.00,,11.6,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
382,Agustín Lastra,ar ARG,GK,Boca Juniors,20,2001,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
383,Carlo Lattanzio,ar ARG,"MF,FW",Cen. Córdoba–SdE,23,1997,8.3,0,16,5,31.3,1.92,0.60,0.00,0.00,23.2,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
384,Tomás Lecanda,ar ARG,DF,River Plate,19,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
385,Nicolás Leguizamón,ar ARG,"FW,MF",Colón,26,1995,4.0,0,2,0,0.0,0.50,0.00,0.00,,9.3,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
386,Cristian Lema,ar ARG,DF,Newell's OB,30,1990,16.1,0,24,5,20.8,1.49,0.31,0.00,0.00,14.1,2,0,0,1.3,1.3,0.06,-1.3,-1.3,Matches
387,Damián Lemos,ar ARG,"MF,FW",Patronato,32,1989,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
388,Federico Lértora,ar ARG,MF,Colón,30,1990,23.2,1,16,6,37.5,0.69,0.26,0.06,0.17,13.9,0,0,0,1.5,1.5,0.10,-0.5,-0.5,Matches
389,Erik Lescano,ar ARG,MF,Sarmiento,22,1998,0.4,0,1,0,0.0,2.65,0.00,0.00,,23.0,1,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
390,Bruno Leyes,ar ARG,MF,Godoy Cruz,19,2001,10.1,1,9,2,22.2,0.89,0.20,0.11,0.50,22.4,0,0,0,0.8,0.8,0.09,+0.2,+0.2,Matches
391,Nery Leyes,ar ARG,MF,Gimnasia–LP,31,1989,4.5,0,1,1,100.0,0.22,0.22,0.00,0.00,21.9,0,0,0,0.1,0.1,0.11,-0.1,-0.1,Matches
392,Franco Leys,ar ARG,MF,Patronato,27,1993,11.4,1,7,3,42.9,0.62,0.26,0.14,0.33,26.2,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches
393,Lucas Licht,ar ARG,DF,Gimnasia–LP,39,1981,5.1,1,2,0,0.0,0.39,0.00,0.00,,42.2,0,1,1,0.8,0.0,0.02,+0.2,0.0,Matches
394,Nicolás Linares,ar ARG,MF,Banfield,24,1996,2.0,0,2,0,0.0,1.01,0.00,0.00,,26.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
395,Manuel Llano,ar ARG,"DF,MF",Godoy Cruz,21,1999,5.9,0,3,1,33.3,0.51,0.17,0.00,0.00,23.7,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
396,Francesco Lo Celso,ar ARG,MF,Rosario Central,20,2000,11.5,0,16,1,6.3,1.39,0.09,0.00,0.00,23.4,0,0,0,0.9,0.9,0.05,-0.9,-0.9,Matches
397,Raúl Loaiza,co COL,MF,Defensa y Just,26,1994,8.3,1,4,1,25.0,0.48,0.12,0.25,1.00,14.1,0,0,0,1.4,1.4,0.38,-0.4,-0.4,Matches
398,Lenny Lobato,br BRA,FW,Vélez Sarsfield,19,2001,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
399,Gastón Lodico,ar ARG,MF,Aldosivi,22,1998,13.1,4,20,6,30.0,1.52,0.46,0.20,0.67,20.8,3,0,0,2.6,2.6,0.13,+1.4,+1.4,Matches
400,Luciano Lollo,ar ARG,DF,Banfield,33,1987,23.0,1,15,6,40.0,0.65,0.26,0.07,0.17,10.6,0,0,0,1.8,1.8,0.12,-0.8,-0.8,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
401,Kevin Lomónaco,ar ARG,DF,Platense,19,2002,8.2,1,2,1,50.0,0.24,0.12,0.50,1.00,12.1,0,0,0,0.1,0.1,0.07,+0.9,+0.9,Matches
402,Sebastián Lomonaco,ar ARG,"FW,MF",Godoy Cruz,22,1998,9.3,3,22,7,31.8,2.37,0.76,0.14,0.43,21.9,3,0,0,1.7,1.7,0.08,+1.3,+1.3,Matches
403,Elías López,ar ARG,DF,Godoy Cruz,20,2000,16.5,1,20,1,5.0,1.21,0.06,0.05,1.00,28.2,2,0,0,0.5,0.5,0.03,+0.5,+0.5,Matches
404,Julián López,ar ARG,MF,Racing Club,21,2000,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
405,Lisandro López,ar ARG,DF,Boca Juniors,31,1989,8.2,1,10,4,40.0,1.21,0.49,0.10,0.25,15.8,0,0,0,1.1,1.1,0.11,-0.1,-0.1,Matches
406,Lisandro López,ar ARG,"MF,FW",Racing Club,37,1983,13.6,3,25,9,36.0,1.84,0.66,0.08,0.22,19.8,0,1,2,3.8,2.2,0.09,-0.8,-0.2,Matches
407,Hernán López Muñoz,ar ARG,"MF,FW",Cen. Córdoba–SdE,20,2000,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
408,Mario López Quintana,py PAR,DF,Aldosivi,25,1995,6.9,0,3,1,33.3,0.43,0.14,0.00,0.00,24.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
409,Augusto Lotti,it ITA,FW,Atlé Tucumán,24,1996,14.3,3,24,10,41.7,1.68,0.70,0.13,0.30,14.7,0,0,0,5.0,5.0,0.21,-2.0,-2.0,Matches
410,Maximiliano Lovera,ar ARG,"FW,MF",Racing Club,21,1999,6.7,0,12,4,33.3,1.80,0.60,0.00,0.00,26.7,2,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
411,Raúl Lozano,ar ARG,DF,Huracán,23,1997,7.1,0,5,1,20.0,0.71,0.14,0.00,0.00,24.8,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
412,Cristian Lucchetti,ar ARG,GK,Atlé Tucumán,42,1978,25.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
