rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
104,Néstor Breitenbruch,ar ARG,DF,Godoy Cruz,25,1995,18,15,1361,15.1,0,0,0,0,0,0,5,0,0.5,0.5,0.1,0.7,7,43,9,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
105,Norberto Briasco,am ARM,FW,Boca Juniors,24,1996,15,8,822,9.1,1,0,1,1,0,0,0,0,1.2,1.2,0.7,1.9,30,6,120,0.11,0.00,0.11,0.11,0.11,0.13,0.08,0.21,0.13,0.21,Matches
106,Emanuel Brítez,ar ARG,DF,Unión,28,1992,23,19,1680,18.7,3,0,3,3,0,0,7,1,2.1,2.1,0.3,2.4,15,79,6,0.16,0.00,0.16,0.16,0.16,0.11,0.02,0.13,0.11,0.13,Matches
107,Miguel Brizuela,ar ARG,DF,Vélez Sarsfield,24,1997,13,6,589,6.5,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,3,29,5,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches
108,Lucas Brochero,ar ARG,MF,Cen. Córdoba–SdE,22,1999,15,6,545,6.1,0,2,2,0,0,0,1,0,0.8,0.8,1.0,1.8,23,18,36,0.00,0.33,0.33,0.00,0.33,0.13,0.17,0.30,0.13,0.30,Matches
109,Jorge Broun,ar ARG,GK,Rosario Central,34,1986,18,18,1569,17.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
110,Ezequiel Bullaude,ar ARG,"MF,FW",Godoy Cruz,20,2000,24,17,1702,18.9,7,3,10,7,0,0,1,0,6.9,6.9,2.0,8.9,55,77,131,0.37,0.16,0.53,0.37,0.53,0.36,0.11,0.47,0.36,0.47,Matches
111,Guillermo Burdisso,ar ARG,DF,Lanús,32,1988,21,21,1885,20.9,1,1,2,1,0,0,3,0,1.8,1.8,0.4,2.2,1,37,5,0.05,0.05,0.10,0.05,0.10,0.09,0.02,0.10,0.09,0.10,Matches
112,Valentín Burgoa,ar ARG,"FW,MF",Godoy Cruz,21,2000,20,10,902,10.0,0,4,4,0,0,0,2,0,0.3,0.3,1.7,2.0,31,38,64,0.00,0.40,0.40,0.00,0.40,0.03,0.17,0.20,0.03,0.20,Matches
113,Leonardo Burián,uy URU,GK,Colón,37,1984,23,23,2070,23.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
114,Abel Bustos,ar ARG,MF,Atlé Tucumán,21,1999,11,8,628,7.0,0,0,0,0,0,0,5,0,0.1,0.1,0.1,0.2,1,20,3,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.01,0.03,Matches
115,Fabricio Bustos,ar ARG,DF,Independiente,24,1996,23,23,2068,23.0,1,2,3,1,0,0,1,0,0.4,0.4,1.8,2.2,53,136,165,0.04,0.09,0.13,0.04,0.13,0.02,0.08,0.09,0.02,0.09,Matches
116,Juan Cabaña,ar ARG,MF,Boca Juniors,19,2001,1,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11,Matches
117,Rodrigo Cabral,ar ARG,"FW,MF",Huracán,20,2000,20,18,1346,15.0,1,0,1,1,0,0,1,0,2.0,2.0,1.2,3.2,58,28,128,0.07,0.00,0.07,0.07,0.07,0.14,0.08,0.22,0.14,0.22,Matches
118,Yonathan Cabral,ar ARG,DF,Atlé Tucumán,28,1992,17,17,1387,15.4,1,0,1,1,0,0,4,0,0.9,0.9,0.8,1.7,3,21,1,0.06,0.00,0.06,0.06,0.06,0.06,0.05,0.11,0.06,0.11,Matches
119,Alejandro Cabrera,ar ARG,MF,Banfield,28,1992,1,1,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
120,Javier Cabrera,uy URU,"DF,MF",Arg Juniors,28,1992,22,13,1305,14.5,1,2,3,1,0,0,2,1,1.0,1.0,2.5,3.5,35,78,167,0.07,0.14,0.21,0.07,0.21,0.07,0.17,0.24,0.07,0.24,Matches
121,Jerónimo Cacciabue,ar ARG,MF,Newell's OB,23,1998,20,17,1462,16.2,0,0,0,0,0,0,4,0,0.4,0.4,1.0,1.3,13,94,19,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.08,0.02,0.08,Matches
122,Juan Cáceres,py PAR,DF,Racing Club,20,2000,17,15,1255,13.9,0,1,1,0,0,0,4,0,0.7,0.7,1.3,2.1,20,65,61,0.00,0.07,0.07,0.00,0.07,0.05,0.09,0.15,0.05,0.15,Matches
123,Diego Calcaterra,ar ARG,"DF,MF",Newell's OB,19,2001,10,8,760,8.4,0,0,0,0,0,0,2,1,0.5,0.5,0.0,0.5,3,22,2,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.06,0.05,0.06,Matches
124,Franco Calderón,ar ARG,DF,Unión,22,1998,22,22,1971,21.9,2,0,2,2,0,0,5,1,1.1,1.1,0.6,1.6,14,63,8,0.09,0.00,0.09,0.09,0.09,0.05,0.03,0.08,0.05,0.08,Matches
125,Stefano Callegari,ar ARG,DF,Platense,24,1997,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
126,Facundo Cambeses,ar ARG,GK,Banfield,23,1997,8,8,720,8.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
127,Marco Campagnaro,ar ARG,DF,Newell's OB,17,2003,3,1,183,2.0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,3,5,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
128,Felipe Campos,cl CHI,DF,Atlé Tucumán,27,1993,17,15,1399,15.5,0,0,0,0,0,0,4,0,0.2,0.2,1.2,1.4,16,41,50,0.00,0.00,0.00,0.00,0.00,0.02,0.07,0.09,0.02,0.09,Matches
129,Jorman Campuzano,co COL,MF,Boca Juniors,24,1996,14,13,1138,12.6,0,2,2,0,0,0,5,0,0.0,0.0,0.3,0.4,11,46,1,0.00,0.16,0.16,0.00,0.16,0.00,0.02,0.03,0.00,0.03,Matches
130,Jhonatan Candia,uy URU,"FW,MF",Huracán,25,1995,24,20,1684,18.7,4,1,5,3,1,2,4,0,6.5,5.0,2.0,7.0,15,27,90,0.21,0.05,0.27,0.16,0.21,0.34,0.11,0.45,0.27,0.37,Matches
131,Ezequiel Cañete,ar ARG,MF,Unión,21,1999,12,12,998,11.1,0,1,1,0,0,0,3,0,0.6,0.6,0.8,1.4,20,60,20,0.00,0.09,0.09,0.00,0.09,0.05,0.07,0.12,0.05,0.12,Matches
132,Alan Cantero,ar ARG,"FW,MF",Godoy Cruz,22,1998,10,1,267,3.0,0,1,1,0,0,0,0,0,0.9,0.9,1.4,2.4,10,7,20,0.00,0.34,0.34,0.00,0.34,0.31,0.49,0.80,0.31,0.80,Matches
133,Héctor Canteros,ar ARG,"MF,FW",Patronato,31,1989,18,16,1328,14.8,1,4,5,1,0,0,3,0,0.8,0.8,2.3,3.1,24,161,35,0.07,0.27,0.34,0.07,0.34,0.06,0.15,0.21,0.06,0.21,Matches
134,Gustavo Canto,ar ARG,DF,Banfield,26,1994,13,13,1055,11.7,0,0,0,0,0,0,0,0,0.5,0.5,0.7,1.2,29,55,38,0.00,0.00,0.00,0.00,0.00,0.04,0.06,0.11,0.04,0.11,Matches
135,Manuel Capasso,ar ARG,DF,Newell's OB,24,1996,6,4,473,5.3,1,0,1,1,0,0,1,0,0.9,0.9,0.1,1.0,3,12,0,0.19,0.00,0.19,0.19,0.19,0.17,0.01,0.18,0.17,0.18,Matches
136,Gabriel Carabajal,ar ARG,"MF,FW",Arg Juniors,29,1991,22,16,1294,14.4,4,4,8,3,1,1,3,0,3.4,2.6,2.1,4.8,17,82,89,0.28,0.28,0.56,0.21,0.49,0.24,0.15,0.39,0.18,0.33,Matches
137,Mateo Carabajal,ar ARG,DF,Arsenal,23,1997,2,2,179,2.0,1,0,1,1,0,0,2,1,0.1,0.1,0.0,0.1,0,5,0,0.50,0.00,0.50,0.50,0.50,0.05,0.00,0.05,0.05,0.05,Matches
138,Milton Caraglio,ar ARG,FW,Rosario Central,32,1988,7,4,404,4.5,1,0,1,1,0,0,0,0,1.6,1.6,0.1,1.8,0,5,28,0.22,0.00,0.22,0.22,0.22,0.37,0.03,0.40,0.37,0.40,Matches
139,Johan Carbonero,co COL,"MF,FW",Gimnasia–LP,21,1999,19,16,1370,15.2,4,1,5,4,0,0,1,1,3.3,3.3,1.9,5.2,61,16,108,0.26,0.07,0.33,0.26,0.33,0.22,0.13,0.34,0.22,0.34,Matches
140,Edwin Cardona,co COL,"MF,FW",Boca Juniors,28,1992,12,9,663,7.4,1,3,4,1,0,0,2,1,1.1,1.1,3.8,4.9,20,89,34,0.14,0.41,0.54,0.14,0.54,0.15,0.52,0.66,0.15,0.66,Matches
141,Tomás Cardona,ar ARG,DF,Defensa y Just,25,1995,4,4,360,4.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,19,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
142,Facundo Cardozo,ar ARG,DF,Platense,25,1995,13,13,1145,12.7,0,0,0,0,0,0,4,0,0.3,0.3,0.1,0.4,9,42,3,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
143,Jorge Carrascal,co COL,"MF,FW",River Plate,22,1998,21,10,1051,11.7,3,3,6,3,0,0,4,0,3.6,3.6,1.6,5.3,60,83,115,0.26,0.26,0.51,0.26,0.51,0.31,0.14,0.45,0.31,0.45,Matches
144,Ramiro Carrera,ar ARG,"MF,FW",Atlé Tucumán,27,1993,21,20,1533,17.0,6,2,8,6,0,0,7,0,5.0,5.0,3.6,8.6,25,59,99,0.35,0.12,0.47,0.35,0.47,0.29,0.21,0.50,0.29,0.50,Matches
145,Axel Carrión,ar ARG,DF,Arsenal,16,2004,1,0,7,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
146,Milton Casco,ar ARG,DF,River Plate,32,1988,18,18,1617,18.0,0,3,3,0,0,0,5,0,0.0,0.0,1.8,1.8,35,105,139,0.00,0.17,0.17,0.00,0.17,0.00,0.10,0.10,0.00,0.10,Matches
147,Santiago Cáseres,ar ARG,MF,Vélez Sarsfield,23,1997,12,10,892,9.9,1,0,1,1,0,0,5,0,0.2,0.2,0.6,0.8,7,70,6,0.10,0.00,0.10,0.10,0.10,0.02,0.06,0.08,0.02,0.08,Matches
148,Facundo Castet,ar ARG,DF,Sarmiento,22,1998,4,4,298,3.3,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,4,16,3,0.00,0.00,0.00,0.00,0.00,0.06,0.04,0.10,0.06,0.10,Matches
149,Alexis Castro,ar ARG,"MF,FW",Colón,26,1994,22,15,1253,13.9,3,0,3,3,0,0,4,0,1.4,1.4,1.9,3.3,25,59,63,0.22,0.00,0.22,0.22,0.22,0.10,0.14,0.23,0.10,0.23,Matches
150,Manuel Castro,uy URU,"MF,FW",Estudiantes–LP,25,1995,19,15,1286,14.3,7,1,8,7,0,0,1,0,4.0,4.0,0.6,4.6,26,23,88,0.49,0.07,0.56,0.49,0.56,0.28,0.04,0.32,0.28,0.32,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
151,Nicolás Castro,ar ARG,MF,Arsenal,30,1990,23,16,1418,15.8,0,0,0,0,0,0,1,0,1.4,1.4,1.7,3.1,23,57,80,0.00,0.00,0.00,0.00,0.00,0.09,0.11,0.20,0.09,0.20,Matches
152,Nicolás Castro,ar ARG,MF,Newell's OB,20,2000,22,20,1692,18.8,5,5,10,5,0,0,2,0,2.6,2.6,4.2,6.8,37,126,83,0.27,0.27,0.53,0.27,0.53,0.14,0.22,0.36,0.14,0.36,Matches
153,Santiago Castro,ar ARG,"MF,FW",Vélez Sarsfield,16,2004,2,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
154,Martín Cauteruccio,uy URU,FW,Aldosivi,33,1987,23,23,1958,21.8,10,2,12,7,3,3,1,1,7.5,5.2,1.3,6.5,18,28,119,0.46,0.09,0.55,0.32,0.41,0.35,0.06,0.41,0.24,0.30,Matches
155,Emanuel Cecchini,ar ARG,MF,Gimnasia–LP,24,1996,14,11,949,10.5,0,0,0,0,0,0,5,0,0.4,0.3,0.1,0.4,4,38,6,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.03,0.04,Matches
156,Ignacio Cechi,ar ARG,MF,Lanús,19,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
157,Ricardo Centurión,ar ARG,"FW,MF",Vélez Sarsfield,28,1993,16,1,294,3.3,2,0,2,2,0,0,2,1,1.3,1.3,0.7,2.0,13,14,37,0.61,0.00,0.61,0.61,0.61,0.40,0.22,0.62,0.40,0.62,Matches
158,Máximo Ceratto,ar ARG,MF,Unión,19,2001,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
159,Francisco Cerro,ar ARG,MF,Aldosivi,32,1988,18,16,1282,14.2,1,0,1,1,0,0,4,0,0.1,0.1,1.1,1.3,10,83,13,0.07,0.00,0.07,0.07,0.07,0.01,0.08,0.09,0.01,0.09,Matches
160,Ezequiel Cerutti,ar ARG,"MF,FW",San Lorenzo,29,1992,11,8,616,6.8,0,1,1,0,0,0,6,1,1.1,1.1,1.7,2.8,15,21,67,0.00,0.15,0.15,0.00,0.15,0.16,0.25,0.41,0.16,0.41,Matches
161,Jeison Chala,ec ECU,"MF,FW",Godoy Cruz,26,1994,4,0,56,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,4,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.00,0.07,Matches
162,Tomás Chancalay,ar ARG,"FW,MF",Racing Club,22,1999,24,19,1453,16.1,2,2,4,2,0,0,2,0,4.1,4.1,2.3,6.4,56,67,147,0.12,0.12,0.25,0.12,0.25,0.26,0.14,0.40,0.26,0.40,Matches
163,Lautaro Chávez,ar ARG,"MF,FW",Gimnasia–LP,20,2001,7,1,176,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.2,7,7,15,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.08,0.02,0.08,Matches
164,Lucas Chávez,ar ARG,GK,Arg Juniors,25,1995,11,11,938,10.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
165,Ignacio Chicco,ar ARG,GK,Colón,24,1996,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
166,Julián Chicco,ar ARG,MF,Sarmiento,23,1998,17,14,1139,12.7,0,0,0,0,0,0,7,0,0.8,0.8,0.4,1.2,9,76,16,0.00,0.00,0.00,0.00,0.00,0.07,0.03,0.09,0.07,0.09,Matches
167,Ulises Ciccioli,ar ARG,DF,Rosario Central,17,2003,4,1,196,2.2,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,5,9,13,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.00,0.07,Matches
168,Facundo Cobos,ar ARG,"DF,MF",Patronato,27,1993,17,13,1129,12.5,0,1,1,0,0,0,2,0,0.1,0.1,1.3,1.4,31,45,48,0.00,0.08,0.08,0.00,0.08,0.01,0.10,0.11,0.01,0.11,Matches
169,Matías Cóccaro,uy URU,FW,Huracán,23,1997,17,8,866,9.6,7,1,8,7,0,0,2,0,4.2,4.2,1.5,5.7,8,10,43,0.73,0.10,0.83,0.73,0.83,0.44,0.16,0.59,0.44,0.59,Matches
170,Sebastián Cocimano,ar ARG,FW,Gimnasia–LP,20,2000,8,2,180,2.0,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.2,1,3,16,0.00,0.00,0.00,0.00,0.00,0.09,0.03,0.12,0.09,0.12,Matches
171,Nicolás Colazo,ar ARG,"DF,MF",Gimnasia–LP,30,1990,13,5,512,5.7,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.7,5,31,14,0.00,0.00,0.00,0.00,0.00,0.09,0.03,0.12,0.09,0.12,Matches
172,Cristian Colmán,py PAR,FW,Godoy Cruz,26,1994,16,3,488,5.4,1,3,4,1,0,0,0,0,2.5,2.5,2.3,4.8,1,10,33,0.18,0.55,0.74,0.18,0.74,0.45,0.43,0.88,0.45,0.88,Matches
173,Fabricio Coloccini,ar ARG,DF,Aldosivi,39,1982,20,18,1586,17.6,0,0,0,0,0,0,1,1,0.3,0.3,0.0,0.3,7,60,3,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
174,Nazareno Colombo,ar ARG,DF,Defensa y Just,21,1999,16,15,1355,15.1,0,1,1,0,0,0,3,0,0.5,0.5,0.2,0.7,10,32,0,0.00,0.07,0.07,0.00,0.07,0.03,0.01,0.04,0.03,0.04,Matches
175,Franco Coman,ar ARG,"FW,MF",Atlé Tucumán,22,1998,3,1,140,1.6,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.3,1,2,8,0.00,0.00,0.00,0.00,0.00,0.04,0.18,0.22,0.04,0.22,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
176,Gastón Comas,ar ARG,MF,Unión,22,1998,4,1,104,1.2,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,4,6,0,0.00,0.00,0.00,0.00,0.00,0.08,0.26,0.34,0.08,0.34,Matches
177,Lautaro Comas,ar ARG,"FW,MF",Patronato,26,1995,8,2,263,2.9,0,0,0,0,0,0,0,0,1.1,1.1,0.1,1.2,11,5,18,0.00,0.00,0.00,0.00,0.00,0.37,0.03,0.41,0.37,0.41,Matches
178,Maximiliano Comba,ar ARG,"FW,MF",Newell's OB,27,1994,17,15,1220,13.6,1,2,3,1,0,0,2,0,1.5,1.5,2.1,3.6,28,38,144,0.07,0.15,0.22,0.07,0.22,0.11,0.15,0.27,0.11,0.27,Matches
179,Gabriel Compagnucci,ar ARG,DF,Newell's OB,29,1991,18,15,1444,16.0,1,1,2,1,0,0,2,0,1.3,1.3,1.2,2.5,30,48,91,0.06,0.06,0.12,0.06,0.12,0.08,0.08,0.16,0.08,0.16,Matches
180,Leandro Contín,ar ARG,FW,Gimnasia–LP,25,1995,12,9,648,7.2,2,2,4,2,0,0,2,0,1.7,1.7,1.7,3.4,7,8,41,0.28,0.28,0.56,0.28,0.56,0.23,0.24,0.47,0.23,0.47,Matches
181,Rodrigo Contreras,ar ARG,FW,Defensa y Just,25,1995,13,8,583,6.5,2,1,3,2,0,0,2,0,2.3,2.3,0.7,3.0,5,16,32,0.31,0.15,0.46,0.31,0.46,0.36,0.11,0.47,0.36,0.47,Matches
182,Enzo Copetti,ar ARG,FW,Racing Club,25,1996,23,19,1617,18.0,4,0,4,3,1,1,1,1,4.4,3.6,1.1,4.8,25,29,109,0.22,0.00,0.22,0.17,0.17,0.25,0.06,0.31,0.20,0.27,Matches
183,Nicolás Cordero,ar ARG,"FW,MF",Unión,21,1999,14,9,831,9.2,2,0,2,1,1,1,1,0,2.7,1.9,0.0,1.9,4,12,39,0.22,0.00,0.22,0.11,0.11,0.29,0.00,0.29,0.20,0.21,Matches
184,Gonzalo Córdoba,ar ARG,"FW,MF",Racing Club,20,2000,3,0,44,0.5,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,2,1,7,0.00,0.00,0.00,0.00,0.00,0.29,0.12,0.40,0.29,0.40,Matches
185,Emanuel Coronel,ar ARG,DF,Banfield,23,1997,21,21,1878,20.9,0,2,2,0,0,0,8,0,1.4,1.4,2.0,3.4,54,127,56,0.00,0.10,0.10,0.00,0.10,0.07,0.10,0.16,0.07,0.16,Matches
186,Mateo Coronel,ar ARG,"FW,MF",Arg Juniors,22,1998,17,3,493,5.5,4,2,6,4,0,0,0,0,2.4,2.4,1.2,3.7,18,17,53,0.73,0.37,1.10,0.73,1.10,0.45,0.23,0.67,0.45,0.67,Matches
187,Maximiliano Coronel,ar ARG,DF,Gimnasia–LP,31,1989,8,7,590,6.6,1,0,1,1,0,0,1,0,0.3,0.3,0.1,0.3,1,19,0,0.15,0.00,0.15,0.15,0.15,0.04,0.01,0.05,0.04,0.05,Matches
188,Claudio Corvalán,ar ARG,DF,Unión,31,1989,24,24,2119,23.5,1,3,4,1,0,0,7,0,0.9,0.9,1.8,2.7,11,108,52,0.04,0.13,0.17,0.04,0.17,0.04,0.08,0.11,0.04,0.11,Matches
189,Ayrton Costa,ar ARG,DF,Independiente,21,1999,6,6,510,5.7,1,0,1,1,0,0,3,0,0.5,0.5,0.1,0.6,4,14,14,0.18,0.00,0.18,0.18,0.18,0.08,0.02,0.10,0.08,0.10,Matches
190,Michael Covea,ve VEN,"MF,FW",Rosario Central,27,1993,13,6,521,5.8,0,2,2,0,0,0,3,0,0.3,0.3,1.4,1.7,15,16,36,0.00,0.35,0.35,0.00,0.35,0.05,0.24,0.29,0.05,0.29,Matches
191,Franco Cristaldo,ar ARG,MF,Huracán,24,1996,25,22,1786,19.8,3,4,7,3,0,0,2,0,2.9,2.9,6.5,9.3,34,133,67,0.15,0.20,0.35,0.15,0.35,0.14,0.33,0.47,0.14,0.47,Matches
192,Jonatan Cristaldo,ar ARG,"FW,MF",Newell's OB,31,1989,13,11,778,8.6,2,0,2,1,1,1,0,1,2.4,1.6,0.8,2.3,11,20,70,0.23,0.00,0.23,0.12,0.12,0.27,0.09,0.36,0.18,0.27,Matches
193,Juan Cruz González,ar ARG,DF,Cen. Córdoba–SdE,24,1996,11,4,406,4.5,0,0,0,0,0,0,2,0,0.4,0.4,0.6,1.0,10,13,11,0.00,0.00,0.00,0.00,0.00,0.08,0.14,0.22,0.08,0.22,Matches
194,Juan Cruz,ar ARG,FW,Banfield,21,1999,24,16,1369,15.2,7,0,7,7,0,0,1,0,6.2,6.2,1.3,7.5,15,29,111,0.46,0.00,0.46,0.46,0.46,0.41,0.08,0.49,0.41,0.49,Matches
195,Juan Cruz Komar,ar ARG,DF,Talleres,24,1996,21,12,1082,12.0,2,1,3,2,0,0,4,0,0.8,0.8,0.8,1.6,1,31,0,0.17,0.08,0.25,0.17,0.25,0.07,0.07,0.13,0.07,0.13,Matches
196,Patricio Cucchi,ar ARG,FW,Sarmiento,27,1993,7,2,216,2.4,1,0,1,1,0,0,0,0,1.5,1.5,0.0,1.5,1,17,16,0.42,0.00,0.42,0.42,0.42,0.61,0.02,0.63,0.61,0.63,Matches
197,Mauricio Cuero,co COL,"FW,MF",Banfield,28,1993,16,6,755,8.4,0,1,1,0,0,0,1,0,1.2,1.2,1.8,3.0,46,18,98,0.00,0.12,0.12,0.00,0.12,0.14,0.21,0.35,0.14,0.35,Matches
198,Facundo Curuchet,ar ARG,"MF,FW",Platense,31,1990,21,12,1085,12.1,3,4,7,3,0,0,3,0,1.5,1.5,1.7,3.2,35,24,96,0.25,0.33,0.58,0.25,0.58,0.12,0.14,0.26,0.12,0.26,Matches
199,Darío Cvitanich,ar ARG,"FW,MF",Racing Club,36,1984,16,8,596,6.6,1,1,2,1,0,0,0,0,1.3,1.3,0.2,1.5,11,27,32,0.15,0.15,0.30,0.15,0.30,0.19,0.04,0.23,0.19,0.23,Matches
200,Juan Daniel Galeano,ar ARG,MF,Cen. Córdoba–SdE,31,1989,14,12,955,10.6,0,0,0,0,0,0,1,0,0.3,0.3,0.6,0.9,18,49,19,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.09,0.03,0.09,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
201,Jesús Dátolo,ar ARG,MF,Banfield,36,1984,16,7,807,9.0,3,2,5,3,0,1,3,0,1.5,0.7,2.5,3.3,19,60,39,0.33,0.22,0.56,0.33,0.56,0.17,0.28,0.46,0.08,0.37,Matches
202,Jonathan David Gómez,ar ARG,MF,Arg Juniors,31,1989,17,7,719,8.0,1,1,2,1,0,0,4,0,1.2,1.2,1.3,2.4,18,56,24,0.13,0.13,0.25,0.13,0.25,0.15,0.16,0.31,0.15,0.31,Matches
203,Héctor David Martínez,py PAR,DF,River Plate,23,1998,17,15,1412,15.7,0,0,0,0,0,0,2,0,0.2,0.2,0.3,0.5,21,110,4,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
204,Nicolás De La Cruz,uy URU,"MF,FW",River Plate,23,1997,11,9,772,8.6,4,1,5,4,0,0,1,0,1.4,1.4,2.2,3.6,36,83,61,0.47,0.12,0.58,0.47,0.58,0.17,0.25,0.42,0.17,0.42,Matches
205,Pedro De la Vega,ar ARG,"FW,MF",Lanús,19,2001,18,1,350,3.9,1,1,2,1,0,0,1,0,1.5,1.5,0.8,2.3,17,16,33,0.26,0.26,0.51,0.26,0.51,0.39,0.20,0.59,0.39,0.59,Matches
206,Matías De los Santos,uy URU,DF,Vélez Sarsfield,28,1992,23,22,2025,22.5,1,0,1,1,0,0,3,0,1.8,1.8,0.3,2.1,11,80,0,0.04,0.00,0.04,0.04,0.04,0.08,0.01,0.10,0.08,0.10,Matches
207,Jorge De Olivera,ar ARG,GK,Platense,38,1982,10,10,847,9.4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
