rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
282,Martín Garay,ar ARG,"DF,MF",Patronato,21,1999,10.7,287,438,65.5,5334,2447,130,161,109,160,42,80,1,1.2,1.0,-0.2,13,22,13,8,26,Matches
283,Ricardo Garay,py PAR,DF,Rosario Central,23,1997,4.5,152,214,71.0,3332,1400,41,50,82,97,29,57,0,0.0,0.0,0.0,0,6,1,0,8,Matches
284,Nicolás Garayalde,ar ARG,MF,Vélez Sarsfield,21,1999,2.8,110,130,84.6,1711,343,52,63,49,54,5,5,0,0.1,0.1,-0.1,1,7,1,1,11,Matches
285,Facundo Garcés,my MAS,DF,Colón,21,1999,19.5,651,844,77.1,12364,4552,215,249,364,420,60,139,0,0.1,0.1,-0.1,1,29,1,0,46,Matches
286,Diego García,uy URU,"FW,DF",Talleres,24,1996,4.9,131,186,70.4,2423,872,61,78,48,67,17,30,1,0.7,0.5,+0.3,7,13,5,0,26,Matches
287,Eduardo García,ar ARG,FW,San Lorenzo,19,2001,0.3,0,3,0.0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
288,Manuel García,ar ARG,MF,Sarmiento,21,1999,1.1,20,34,58.8,462,154,4,10,11,14,4,8,0,0.0,0.0,0.0,0,2,0,0,5,Matches
289,Martín García,ar ARG,DF,Sarmiento,22,1998,19.0,601,918,65.5,11795,6149,236,291,259,356,98,201,2,1.1,1.1,+0.9,9,69,8,4,87,Matches
290,Rolando García,py PAR,DF,Patronato,30,1990,18.0,381,564,67.6,7953,3969,109,140,216,276,52,126,1,0.8,0.5,+0.2,4,25,2,1,22,Matches
291,Ignacio Gariglio,ar ARG,DF,Arsenal,22,1998,3.0,63,94,67.0,1247,802,29,31,20,33,13,26,0,0.3,0.1,-0.3,2,7,1,1,7,Matches
292,Benjamín Garré,ar ARG,"FW,MF",Racing Club,20,2000,3.0,111,154,72.1,1789,437,54,64,39,54,11,19,0,0.4,0.6,-0.4,5,8,6,3,8,Matches
293,Federico Gattoni,ar ARG,DF,San Lorenzo,21,1999,6.0,243,295,82.4,4710,2048,87,96,127,150,25,40,0,0.1,0.0,-0.1,1,11,0,0,18,Matches
294,Lautaro Geminiani,ar ARG,DF,Patronato,29,1991,12.6,347,534,65.0,6193,3644,168,200,137,192,39,107,0,0.2,0.6,-0.2,4,40,10,6,44,Matches
295,Nahuel Génez,ar ARG,DF,Boca Juniors,17,2003,0.1,3,5,60.0,82,78,0,1,2,2,1,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
296,Francisco Gerometta,ar ARG,DF,Gimnasia–LP,21,1999,23.8,753,1126,66.9,12543,6647,361,444,297,447,68,146,3,2.7,2.1,+0.3,12,72,18,10,95,Matches
297,Pablo Gerzel,ar ARG,"MF,FW",Platense,21,2000,5.5,94,163,57.7,1294,414,59,79,30,53,3,11,0,0.2,0.2,-0.2,4,6,4,2,12,Matches
298,Laurtaro Giaccone,ar ARG,MF,Rosario Central,19,2001,2.2,58,88,65.9,915,164,30,39,21,29,5,15,0,0.0,0.1,0.0,1,10,2,0,11,Matches
299,Renzo Giampaoli,ar ARG,DF,Boca Juniors,21,2000,1.0,41,51,80.4,929,403,16,18,15,18,10,15,0,0.0,0.0,0.0,0,5,0,0,2,Matches
300,Lautaro Gianetti,ar ARG,DF,Vélez Sarsfield,27,1993,21.8,1168,1328,88.0,22149,8869,379,422,679,733,91,143,0,0.5,0.3,-0.5,3,43,0,0,84,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Justo Giani,ar ARG,FW,Newell's OB,21,1999,6.8,131,200,65.5,1879,589,80,105,34,55,9,15,3,1.2,0.6,+1.8,11,14,4,1,22,Matches
302,Gastón Gil Romero,ar ARG,MF,Aldosivi,27,1993,12.5,403,527,76.5,6593,2158,188,218,164,203,33,68,0,0.1,0.5,-0.1,3,30,5,0,44,Matches
303,Milton Giménez,ar ARG,FW,Cen. Córdoba–SdE,24,1996,20.0,253,395,64.1,4160,877,130,185,71,123,33,47,4,2.7,0.8,+1.3,25,27,10,2,44,Matches
304,Federico Gino,uy URU,"MF,FW",Aldosivi,27,1993,3.9,106,154,68.8,1778,560,51,70,40,52,10,23,1,0.3,0.2,+0.7,3,14,2,0,17,Matches
305,Federico Girotti,ar ARG,FW,River Plate,21,1999,5.7,77,110,70.0,1139,112,50,70,17,24,7,9,0,0.4,0.1,-0.4,3,4,3,2,6,Matches
306,Dylan Gissi,ch SUI,DF,Unión,29,1991,3.6,159,206,77.2,3758,1399,30,34,95,107,33,62,0,0.1,0.0,-0.1,2,11,1,0,12,Matches
307,Leonardo Godoy,ar ARG,DF,Estudiantes–LP,25,1995,24.0,602,954,63.1,11757,5822,221,265,277,396,96,239,2,2.2,2.3,-0.2,21,45,18,10,62,Matches
308,Yeiler Goez,co COL,MF,Colón,21,1999,5.2,176,220,80.0,2892,791,87,97,60,74,21,27,0,0.7,0.3,-0.7,7,10,4,0,15,Matches
309,Paolo Goltz,ar ARG,DF,Colón,35,1985,9.9,402,489,82.2,9173,3612,97,113,218,237,83,120,0,0.2,0.1,-0.2,2,9,0,0,19,Matches
310,Elías Gómez,ar ARG,"DF,MF",Arg Juniors,26,1994,19.7,690,1012,68.2,12219,5221,321,362,260,366,82,214,0,2.2,2.6,-2.2,27,61,27,17,85,Matches
311,Gastón Gómez,ar ARG,GK,Racing Club,24,1996,5.0,123,171,71.9,3839,3137,31,31,43,46,49,94,0,0.1,0.0,-0.1,1,4,0,0,0,Matches
312,Iván Gómez,ar ARG,MF,Platense,23,1997,21.7,608,780,77.9,10010,3354,297,354,230,279,56,91,2,1.3,1.1,+0.7,21,70,7,1,98,Matches
313,Luciano Gómez,ar ARG,"DF,MF",Arg Juniors,24,1996,5.1,195,268,72.8,3344,1252,97,116,78,102,17,33,1,1.1,0.9,-0.1,12,21,11,6,35,Matches
314,Luciano Gondou,ar ARG,FW,Sarmiento,19,2001,13.1,261,388,67.3,3599,740,153,203,75,103,13,18,1,2.0,1.7,-1.0,18,23,7,0,41,Matches
315,Gonzalo Goñi,ar ARG,DF,Arsenal,22,1998,16.0,304,426,71.4,6613,2537,78,103,170,209,50,92,0,0.1,0.1,-0.1,1,16,0,0,22,Matches
316,Ángel González,ar ARG,MF,Lanús,26,1994,13.5,258,373,69.2,3800,1405,156,188,68,102,21,48,4,4.5,3.9,-0.5,25,15,17,9,35,Matches
317,Diego González,ar ARG,MF,Boca Juniors,32,1988,5.2,252,317,79.5,4266,1203,129,148,98,116,21,32,1,0.3,0.4,+0.7,5,23,3,0,30,Matches
318,Francisco González,ar ARG,"MF,FW",Newell's OB,19,2001,6.2,104,167,62.3,1866,504,54,65,29,45,18,36,0,0.6,0.8,-0.6,10,3,4,4,5,Matches
319,Gaston Gonzalez,ar ARG,"MF,FW",Unión,19,2001,15.9,296,493,60.0,4659,1396,166,211,80,118,30,86,6,3.4,2.4,+2.6,34,27,9,3,32,Matches
320,Leonel González,ar ARG,DF,Godoy Cruz,26,1994,15.0,560,713,78.5,11943,4731,153,183,315,355,86,147,0,0.4,0.2,-0.4,6,37,2,0,56,Matches
321,Lucas González,ar ARG,MF,Independiente,20,2000,9.4,323,386,83.7,5212,1086,157,173,119,145,27,36,1,0.4,0.6,+0.6,4,25,6,3,37,Matches
322,Matías González,ar ARG,"MF,FW",Banfield,18,2002,1.3,32,50,64.0,540,159,17,19,9,14,4,11,0,0.0,0.4,0.0,1,2,1,1,2,Matches
323,Matías González,ar ARG,"MF,FW",Godoy Cruz,21,1999,1.1,11,19,57.9,141,26,8,8,3,7,0,3,0,0.3,0.1,-0.3,3,0,1,1,0,Matches
324,Maxi González,ar ARG,DF,Lanús,16,2004,0.2,8,8,100.0,184,50,3,3,3,3,2,2,0,0.0,0.0,0.0,1,1,0,0,2,Matches
325,Yeison Gordillo,co COL,MF,San Lorenzo,28,1992,13.8,374,488,76.6,5749,1661,194,234,144,176,22,35,0,0.1,0.1,-0.1,1,17,0,0,37,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Gabriel Graciani,ar ARG,MF,Sarmiento,27,1993,10.0,203,357,56.9,3169,1337,112,163,59,101,20,35,4,2.0,2.0,+2.0,13,22,13,9,35,Matches
327,Francisco Grahl,ar ARG,MF,Aldosivi,28,1992,7.8,364,487,74.7,6169,2067,176,208,132,173,41,76,0,0.9,1.2,-0.9,13,51,15,4,62,Matches
328,Leandro Grimi,ar ARG,DF,Huracán,35,1985,11.8,421,601,70.0,8885,4597,131,159,224,287,65,136,0,0.2,0.3,-0.2,3,45,3,1,52,Matches
329,Juan Guasone,it ITA,DF,Patronato,19,2001,2.0,16,33,48.5,451,227,3,4,6,11,7,15,0,0.0,0.0,0.0,0,3,0,0,3,Matches
330,Gabriel Gudiño,ar ARG,"MF,FW",Patronato,28,1992,15.9,229,370,61.9,3463,1237,126,157,74,120,17,52,3,2.7,2.2,+0.3,20,21,18,6,30,Matches
331,Tomás Guidara,ar ARG,DF,Vélez Sarsfield,24,1996,22.1,1000,1320,75.8,15840,6452,523,586,387,512,61,140,2,1.7,1.6,+0.3,13,99,21,14,98,Matches
332,Germán Guiffrey,ar ARG,DF,Gimnasia–LP,23,1997,13.5,349,497,70.2,7104,3631,126,149,164,216,55,116,0,0.1,0.1,-0.1,4,19,1,0,37,Matches
333,Marcos Guillermo Díaz,ar ARG,GK,Huracán,34,1986,25.0,557,796,70.0,15248,11109,118,119,266,276,166,391,0,0.0,0.0,0.0,0,14,0,0,0,Matches
334,Lautaro Guzmán,ar ARG,"MF,FW",Aldosivi,21,2000,4.3,101,160,63.1,1422,592,67,82,27,43,4,17,0,0.4,0.6,-0.4,7,13,11,2,18,Matches
335,Mauricio Guzmán,ar ARG,DF,Estudiantes–LP,21,1999,0.1,5,7,71.4,86,58,3,3,2,3,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
336,Gabriel Hachen,ar ARG,MF,Defensa y Just,30,1990,15.8,505,636,79.4,8398,2687,257,298,184,221,51,76,1,3.1,1.7,-2.1,20,52,13,0,87,Matches
337,Gabriel Hauche,ar ARG,FW,Arg Juniors,34,1986,7.6,175,251,69.7,2338,660,108,129,48,72,6,23,0,0.4,0.5,-0.4,6,11,9,3,17,Matches
338,Gabriel Hauche,ar ARG,"MF,FW",Aldosivi,34,1986,9.8,200,282,70.9,3071,934,114,147,67,91,14,28,2,0.8,0.5,+1.2,9,23,12,1,30,Matches
339,Agustin Hausch,ar ARG,"FW,MF",San Lorenzo,17,2003,0.4,14,16,87.5,172,23,7,7,6,7,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
340,Fabián Henríquez,ar ARG,MF,Huracán,25,1995,8.3,206,289,71.3,3778,1347,76,106,106,136,18,34,0,0.8,0.3,-0.8,5,16,1,0,25,Matches
341,Leonardo Heredia,ar ARG,"MF,FW",Atlé Tucumán,25,1996,14.3,407,519,78.4,5418,1511,253,294,106,132,17,29,2,1.8,1.9,+0.2,15,41,6,0,48,Matches
342,Javier Hernán García,ar ARG,GK,Boca Juniors,34,1987,2.0,54,74,73.0,1662,1270,7,7,27,27,20,39,0,0.1,0.0,-0.1,1,2,0,0,0,Matches
343,Emanuel Herrera,ar ARG,"FW,MF",Arg Juniors,33,1987,0.6,8,16,50.0,100,30,5,7,2,4,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
344,Guido Herrera,ar ARG,GK,Talleres,28,1992,25.0,744,967,76.9,20241,13726,162,163,378,384,200,415,0,0.0,0.1,0.0,1,24,0,0,0,Matches
345,Jonathan Herrera,ar ARG,"FW,DF",Independiente,29,1991,2.0,20,37,54.1,208,45,11,20,4,7,1,1,0,0.1,0.1,-0.1,1,1,0,0,0,Matches
346,Marcelo Herrera,ar ARG,"DF,MF",San Lorenzo,22,1998,15.3,288,510,56.5,5089,2319,125,159,131,220,26,94,0,1.3,1.0,-1.3,10,31,7,2,36,Matches
347,Marcelo Herrera,ar ARG,DF,Sarmiento,28,1992,1.0,33,43,76.7,821,380,7,8,17,20,8,12,0,0.0,0.0,0.0,1,3,0,0,4,Matches
348,Santiago Hezze,ar ARG,MF,Huracán,19,2001,10.9,319,431,74.0,6491,1816,114,142,147,181,55,78,0,0.7,0.2,-0.7,10,40,5,0,58,Matches
349,Rodrigo Holgado,my MAS,FW,Gimnasia–LP,25,1995,7.7,103,162,63.6,1220,269,64,87,18,29,4,12,0,0.1,0.1,-0.1,3,9,1,1,8,Matches
350,Lucas Hoyos,ar ARG,GK,Vélez Sarsfield,31,1989,24.0,584,811,72.0,15774,11246,109,109,283,285,187,411,0,0.1,0.0,-0.1,2,13,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,César Ibáñez,ar ARG,DF,Huracán,21,1999,15.5,470,714,65.8,9409,4953,173,202,215,297,77,171,2,1.0,1.0,+1.0,12,59,13,11,55,Matches
352,Matías Ibáñez,ar ARG,GK,Patronato,34,1986,23.0,333,642,51.9,14256,12608,29,29,78,83,225,528,0,0.3,0.1,-0.3,1,30,1,0,1,Matches
353,Leandro Iglesias,ar ARG,MF,Rosario Central,20,2001,0.2,7,10,70.0,202,92,0,1,3,3,4,6,0,0.1,0.1,-0.1,2,1,0,0,1,Matches
354,Juan Ignacio Méndez,ar ARG,MF,Talleres,23,1997,19.3,730,966,75.6,13832,3883,292,354,318,393,104,167,2,1.0,0.7,+1.0,15,76,13,2,96,Matches
355,Joaquín Indacoechea,ar ARG,"DF,MF",Aldosivi,20,2000,3.8,165,209,78.9,2695,1209,88,99,64,78,9,19,0,0.0,0.1,0.0,2,18,1,0,21,Matches
356,Juan Infante,ar ARG,DF,Platense,25,1996,17.3,515,759,67.9,8237,4269,265,316,205,285,33,97,1,0.6,0.8,+0.4,5,29,8,7,59,Matches
357,Gino Infantino,ar ARG,"MF,FW",Rosario Central,17,2003,12.0,257,350,73.4,4195,842,126,159,93,116,25,38,0,0.5,0.8,-0.5,10,20,8,1,34,Matches
358,Emanuel Iñíguez,ar ARG,DF,Aldosivi,24,1996,13.0,568,800,71.0,8876,3803,310,361,223,304,26,80,0,0.4,0.4,-0.4,5,42,5,1,57,Matches
359,Cristian Insaurralde,ar ARG,"FW,MF",Unión,29,1991,1.1,23,44,52.3,361,89,15,20,7,11,1,11,0,0.2,0.1,-0.2,2,1,1,1,1,Matches
360,Manuel Insaurralde,ar ARG,MF,Gimnasia–LP,22,1999,14.2,484,568,85.2,6737,1690,291,330,135,151,27,37,1,0.6,0.2,+0.4,8,38,0,0,30,Matches
361,Emanuel Insúa,ar ARG,DF,Aldosivi,29,1991,15.8,588,796,73.9,8686,3217,320,361,226,289,24,83,2,1.6,1.0,+0.4,13,35,14,9,66,Matches
362,Emiliano Insúa,ar ARG,DF,Aldosivi,32,1989,16.6,847,1003,84.4,15572,5386,335,367,439,481,65,132,0,0.2,0.3,-0.2,3,86,5,1,96,Matches
363,Nahuel Iribarren,ar ARG,DF,Platense,32,1988,11.3,236,382,61.8,5285,2387,58,79,135,173,42,120,1,0.2,0.3,+0.8,2,27,1,0,34,Matches
364,Javier Iritier,ar ARG,"MF,FW",Aldosivi,26,1994,3.9,96,140,68.6,1626,562,46,60,36,42,9,27,1,1.2,0.9,-0.2,7,9,9,4,18,Matches
365,Carlos Izquierdoz,ar ARG,DF,Boca Juniors,32,1988,19.4,963,1142,84.3,19426,7401,308,343,483,551,150,210,1,0.5,0.4,+0.5,4,50,2,0,55,Matches
366,Tomás Jacob,ar ARG,DF,Newell's OB,16,2004,3.5,112,155,72.3,1743,767,65,76,32,47,10,22,0,0.1,0.1,-0.1,1,6,1,1,9,Matches
367,Lucas Janson,ar ARG,"FW,MF",Vélez Sarsfield,26,1994,19.0,614,830,74.0,10009,2420,356,410,179,249,57,90,4,2.5,1.7,+1.5,20,68,21,6,119,Matches
368,Estanislao Jara,ar ARG,FW,Gimnasia–LP,21,1999,0.4,11,14,78.6,220,112,5,5,3,5,3,3,0,0.1,0.3,-0.1,1,3,1,0,3,Matches
369,Leonardo Jara,ar ARG,DF,Vélez Sarsfield,29,1991,2.0,115,148,77.7,1904,631,52,60,46,56,11,20,0,0.1,0.1,-0.1,1,10,2,1,12,Matches
370,Daniel Juárez,ar ARG,FW,Unión,19,2001,3.7,65,95,68.4,875,317,40,51,19,28,2,3,0,0.6,0.5,-0.6,4,8,6,0,17,Matches
371,Enzo Kalinski,ar ARG,MF,Arg Juniors,33,1987,7.1,234,327,71.6,3697,990,113,143,93,124,18,27,0,0.4,0.2,-0.4,2,18,2,1,25,Matches
372,Bautista Kociubinski,ar ARG,MF,Estudiantes–LP,19,2001,6.1,194,251,77.3,3347,1252,85,101,84,105,18,33,0,0.1,0.1,-0.1,1,19,0,0,27,Matches
373,Facundo Kruspzky,ar ARG,MF,Arsenal,18,2002,11.0,196,311,63.0,3280,1298,99,129,65,102,22,42,0,1.2,1.2,-1.2,14,28,13,6,40,Matches
374,Lucas Kruspzky,ar ARG,DF,Patronato,28,1992,15.0,387,602,64.3,6599,3751,194,238,160,235,30,95,0,0.5,0.6,-0.5,7,31,7,4,33,Matches
375,Agustín Lagos,ar ARG,"MF,FW",Atlé Tucumán,19,2001,1.5,49,70,70.0,676,368,29,38,17,23,2,3,0,0.2,0.2,-0.2,3,5,3,2,7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Hernán Lamberti,ar ARG,MF,Platense,36,1984,20.5,678,986,68.8,14312,5962,247,294,294,380,131,271,0,1.7,1.3,-1.7,28,87,5,1,97,Matches
377,Nicolás Laméndola,ar ARG,"MF,FW",Atlé Tucumán,22,1998,1.6,38,64,59.4,547,227,19,28,12,17,3,6,0,0.7,0.1,-0.7,3,6,3,2,6,Matches
378,Carlos Lampe,bo BOL,GK,Vélez Sarsfield,33,1987,1.0,37,39,94.9,991,715,6,6,20,20,11,13,0,0.0,0.0,0.0,0,0,0,0,0,Matches
379,Federico Lanzillota,ar ARG,GK,Arg Juniors,28,1992,14.6,401,499,80.4,10471,7092,76,76,218,222,103,194,0,0.0,0.0,0.0,0,9,0,0,0,Matches
380,Valentín Larralde,ar ARG,"MF,FW",Arsenal,20,2000,6.9,204,279,73.1,3304,1076,99,117,73,95,17,32,0,0.8,0.6,-0.8,11,21,2,0,27,Matches
381,Joaquín Laso,ar ARG,DF,Independiente,30,1990,4.3,205,260,78.8,4300,1801,57,64,123,135,25,56,0,0.0,0.0,0.0,0,9,1,0,6,Matches
382,Agustín Lastra,ar ARG,GK,Boca Juniors,20,2001,2.0,31,51,60.8,1006,795,2,2,16,16,13,33,0,0.0,0.0,0.0,0,1,0,0,0,Matches
383,Carlo Lattanzio,ar ARG,"MF,FW",Cen. Córdoba–SdE,23,1997,8.3,202,283,71.4,3681,1204,89,107,82,108,28,56,0,0.9,1.2,-0.9,10,22,9,5,35,Matches
384,Tomás Lecanda,ar ARG,DF,River Plate,19,2002,0.0,1,2,50.0,13,11,1,1,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
385,Nicolás Leguizamón,ar ARG,"FW,MF",Colón,26,1995,4.0,47,78,60.3,619,121,30,37,14,23,1,1,0,0.4,0.2,-0.4,4,2,3,0,6,Matches
386,Cristian Lema,ar ARG,DF,Newell's OB,30,1990,16.1,621,837,74.2,13964,5900,180,217,299,368,133,221,0,1.4,1.0,-1.4,11,54,3,0,57,Matches
387,Damián Lemos,ar ARG,"MF,FW",Patronato,32,1989,0.3,3,8,37.5,42,27,1,4,2,2,0,1,0,0.0,0.0,0.0,0,0,0,0,2,Matches
388,Federico Lértora,ar ARG,MF,Colón,30,1990,23.2,827,1043,79.3,14572,4500,357,441,371,428,74,116,0,0.3,0.5,-0.3,9,79,3,0,98,Matches
389,Erik Lescano,ar ARG,MF,Sarmiento,22,1998,0.4,7,10,70.0,105,61,4,4,3,4,0,1,0,0.0,0.0,0.0,0,2,0,0,2,Matches
390,Bruno Leyes,ar ARG,MF,Godoy Cruz,19,2001,10.1,344,415,82.9,6192,2035,145,162,145,164,41,61,0,0.1,0.5,-0.1,3,40,0,0,32,Matches
391,Nery Leyes,ar ARG,MF,Gimnasia–LP,31,1989,4.5,103,133,77.4,1715,492,49,63,40,50,10,15,0,0.0,0.0,0.0,1,4,1,1,6,Matches
392,Franco Leys,ar ARG,MF,Patronato,27,1993,11.4,211,292,72.3,3690,1232,90,109,84,118,27,40,0,0.3,0.1,-0.3,5,17,0,0,21,Matches
393,Lucas Licht,ar ARG,DF,Gimnasia–LP,39,1981,5.1,198,273,72.5,4153,2436,71,83,92,118,31,61,0,0.1,0.3,-0.1,2,29,7,2,37,Matches
394,Nicolás Linares,ar ARG,MF,Banfield,24,1996,2.0,48,65,73.8,859,303,22,28,18,23,6,10,0,0.0,0.0,0.0,0,2,0,0,2,Matches
395,Manuel Llano,ar ARG,"DF,MF",Godoy Cruz,21,1999,5.9,210,285,73.7,3296,1227,116,132,75,100,15,33,0,0.4,0.3,-0.4,5,21,1,1,20,Matches
396,Francesco Lo Celso,ar ARG,MF,Rosario Central,20,2000,11.5,450,568,79.2,8706,2689,182,213,185,209,73,110,1,1.2,1.3,-0.2,19,73,12,5,83,Matches
397,Raúl Loaiza,co COL,MF,Defensa y Just,26,1994,8.3,222,273,81.3,3778,1127,96,112,108,125,14,25,0,0.2,0.2,-0.2,5,9,5,1,28,Matches
398,Lenny Lobato,br BRA,FW,Vélez Sarsfield,19,2001,0.8,13,20,65.0,175,0,7,8,5,8,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
399,Gastón Lodico,ar ARG,MF,Aldosivi,22,1998,13.1,530,686,77.3,8759,1953,268,304,206,243,40,89,0,1.6,1.4,-1.6,18,62,11,1,77,Matches
400,Luciano Lollo,ar ARG,DF,Banfield,33,1987,23.0,881,1121,78.6,21395,9292,160,203,501,578,216,315,0,1.2,0.3,-1.2,9,56,1,0,57,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Kevin Lomónaco,ar ARG,DF,Platense,19,2002,8.2,245,309,79.3,4794,1755,71,83,143,165,30,50,1,0.2,0.5,+0.8,1,14,1,0,20,Matches
402,Sebastián Lomonaco,ar ARG,"FW,MF",Godoy Cruz,22,1998,9.3,160,321,49.8,2769,983,81,113,49,98,21,61,2,1.3,0.9,+0.7,12,14,16,5,31,Matches
403,Elías López,ar ARG,DF,Godoy Cruz,20,2000,16.5,590,803,73.5,10647,4501,272,296,236,305,71,160,4,3.0,1.8,+1.0,19,46,27,15,51,Matches
404,Julián López,ar ARG,MF,Racing Club,21,2000,1.3,35,48,72.9,608,102,15,21,13,15,5,9,0,0.1,0.2,-0.1,2,1,0,0,3,Matches
405,Lisandro López,ar ARG,DF,Boca Juniors,31,1989,8.2,416,491,84.7,9076,3513,92,105,256,283,64,93,0,0.2,0.1,-0.2,3,28,1,0,35,Matches
406,Lisandro López,ar ARG,"MF,FW",Racing Club,37,1983,13.6,585,705,83.0,10718,2381,274,321,212,235,79,106,1,0.9,1.4,+0.1,15,69,13,2,81,Matches
407,Hernán López Muñoz,ar ARG,"MF,FW",Cen. Córdoba–SdE,20,2000,0.4,4,8,50.0,52,30,1,3,2,3,0,1,0,0.0,0.0,0.0,0,0,0,0,2,Matches
408,Mario López Quintana,py PAR,DF,Aldosivi,25,1995,6.9,169,252,67.1,3134,1425,63,82,91,112,13,54,0,0.2,0.1,-0.2,1,13,1,0,12,Matches
409,Augusto Lotti,it ITA,FW,Atlé Tucumán,24,1996,14.3,247,368,67.1,3294,477,146,193,67,90,12,19,3,1.7,1.1,+1.3,19,10,7,2,16,Matches
410,Maximiliano Lovera,ar ARG,"FW,MF",Racing Club,21,1999,6.7,189,275,68.7,3257,811,94,116,61,81,25,56,0,1.3,1.2,-1.3,14,16,8,4,16,Matches
411,Raúl Lozano,ar ARG,DF,Huracán,23,1997,7.1,196,317,61.8,3717,1935,83,103,90,130,21,64,1,0.4,0.3,+0.6,3,18,4,3,23,Matches
412,Cristian Lucchetti,ar ARG,GK,Atlé Tucumán,42,1978,25.0,465,750,62.0,16258,13231,74,75,179,184,209,485,0,0.0,0.1,0.0,0,22,1,0,0,Matches
413,Rufino Lucero,ar ARG,DF,Aldosivi,18,2002,9.1,325,423,76.8,5081,2045,176,196,128,162,17,46,0,0.8,0.8,-0.8,5,25,3,2,23,Matches
414,Martín Luciano,ar ARG,MF,Newell's OB,17,2003,0.2,4,4,100.0,52,22,3,3,1,1,0,0,0,0.2,0.2,-0.2,1,1,1,1,0,Matches
415,Cristian Ludueña,ar ARG,MF,Talleres,18,2003,0.1,5,6,83.3,88,17,3,4,1,1,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
416,Gonzalo Luján,ar ARG,DF,San Lorenzo,19,2001,2.0,61,90,67.8,1137,536,25,32,29,37,6,19,0,0.1,0.1,-0.1,2,4,1,1,6,Matches
417,Mauro Luna Diale,ar ARG,"FW,MF",Unión,21,1999,10.5,174,272,64.0,2740,1032,91,124,67,95,10,22,1,1.4,1.1,-0.4,16,19,14,3,48,Matches
418,Ramiro Luna,ar ARG,FW,Arsenal,25,1995,0.3,7,8,87.5,111,22,4,4,1,2,1,1,0,0.0,0.0,0.0,1,0,0,0,2,Matches
419,Julio Luques,ar ARG,MF,Rosario Central,18,2002,3.0,126,149,84.6,2551,966,40,44,68,74,15,26,0,0.0,0.1,0.0,0,14,0,0,15,Matches
420,Francis Mac Allister,ar ARG,MF,Talleres,25,1995,8.2,376,474,79.3,7391,2451,148,170,165,196,60,88,1,0.7,0.5,+0.3,11,43,2,0,51,Matches
421,Kevin Mac Allister,ar ARG,DF,Arg Juniors,23,1997,22.0,1071,1400,76.5,17849,7349,474,526,499,629,64,166,0,1.0,0.7,-1.0,9,72,10,1,92,Matches
422,Ramiro Macagno,ar ARG,GK,Newell's OB,23,1997,8.0,182,269,67.7,5445,4069,19,19,110,112,53,137,0,0.0,0.0,0.0,1,4,0,0,0,Matches
423,Mateo Maccari,ar ARG,MF,Newell's OB,20,2000,4.8,151,212,71.2,2827,960,50,68,85,103,13,26,0,0.0,0.1,0.0,1,13,3,0,25,Matches
424,Imanol Machuca,my MAS,"MF,FW",Unión,21,2000,8.8,145,235,61.7,2594,783,74,99,41,66,24,44,2,2.1,1.7,-0.1,26,8,9,6,18,Matches
425,Alejandro Maciel,ar ARG,DF,Cen. Córdoba–SdE,23,1997,15.6,361,570,63.3,8487,4337,99,118,177,231,84,206,1,1.0,0.5,0.0,3,50,2,1,43,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
