rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
367,Lucas Janson,ar ARG,"FW,MF",Vélez Sarsfield,26,1994,19.0,16,10,7,6,3,9,18,9,16,1,15,7,23,7,1,Matches
368,Estanislao Jara,ar ARG,FW,Gimnasia–LP,21,1999,0.4,1,1,1,0,0,1,3,2,0,0,0,0,1,0,0,Matches
369,Leonardo Jara,ar ARG,DF,Vélez Sarsfield,29,1991,2.0,8,8,0,8,0,4,8,4,4,1,3,1,9,7,0,Matches
370,Daniel Juárez,ar ARG,FW,Unión,19,2001,3.7,5,2,2,1,2,2,6,4,2,0,2,3,8,4,0,Matches
371,Enzo Kalinski,ar ARG,MF,Arg Juniors,33,1987,7.1,10,7,2,7,1,7,15,8,2,0,2,9,19,15,0,Matches
372,Bautista Kociubinski,ar ARG,MF,Estudiantes–LP,19,2001,6.1,25,14,11,12,2,13,28,15,6,2,4,6,31,8,0,Matches
373,Facundo Kruspzky,ar ARG,MF,Arsenal,18,2002,11.0,26,18,9,9,8,18,38,20,17,1,16,9,35,17,0,Matches
374,Lucas Kruspzky,ar ARG,DF,Patronato,28,1992,15.0,28,21,20,7,1,20,37,17,15,5,10,41,69,49,0,Matches
375,Agustín Lagos,ar ARG,"MF,FW",Atlé Tucumán,19,2001,1.5,5,4,2,2,1,2,5,3,7,1,6,2,7,3,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
376,Hernán Lamberti,ar ARG,MF,Platense,36,1984,20.5,38,22,18,19,1,19,53,34,32,6,26,39,77,47,0,Matches
377,Nicolás Laméndola,ar ARG,"MF,FW",Atlé Tucumán,22,1998,1.6,7,2,2,3,2,4,10,6,2,0,2,1,8,2,0,Matches
378,Carlos Lampe,bo BOL,GK,Vélez Sarsfield,33,1987,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
379,Federico Lanzillota,ar ARG,GK,Arg Juniors,28,1992,14.6,1,1,1,0,0,1,1,0,0,0,0,0,1,6,0,Matches
380,Valentín Larralde,ar ARG,"MF,FW",Arsenal,20,2000,6.9,15,8,5,9,1,4,13,9,9,2,7,7,22,2,0,Matches
381,Joaquín Laso,ar ARG,DF,Independiente,30,1990,4.3,3,2,2,1,0,2,5,3,6,3,3,4,7,28,0,Matches
382,Agustín Lastra,ar ARG,GK,Boca Juniors,20,2001,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
383,Carlo Lattanzio,ar ARG,"MF,FW",Cen. Córdoba–SdE,23,1997,8.3,20,14,8,11,1,6,19,13,16,2,14,5,25,3,0,Matches
384,Tomás Lecanda,ar ARG,DF,River Plate,19,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
385,Nicolás Leguizamón,ar ARG,"FW,MF",Colón,26,1995,4.0,4,2,0,1,3,3,7,4,2,1,1,3,7,2,0,Matches
386,Cristian Lema,ar ARG,DF,Newell's OB,30,1990,16.1,28,21,16,12,0,13,24,11,14,8,6,35,63,77,0,Matches
387,Damián Lemos,ar ARG,"MF,FW",Patronato,32,1989,0.3,2,1,2,0,0,2,5,3,1,1,0,1,3,0,0,Matches
388,Federico Lértora,ar ARG,MF,Colón,30,1990,23.2,54,34,21,30,3,28,69,41,33,13,20,39,93,81,0,Matches
389,Erik Lescano,ar ARG,MF,Sarmiento,22,1998,0.4,1,1,1,0,0,0,0,0,0,0,0,1,2,0,0,Matches
390,Bruno Leyes,ar ARG,MF,Godoy Cruz,19,2001,10.1,21,15,9,10,2,13,33,20,9,0,9,14,35,6,0,Matches
391,Nery Leyes,ar ARG,MF,Gimnasia–LP,31,1989,4.5,21,11,11,10,0,11,19,8,9,0,9,13,34,15,0,Matches
392,Franco Leys,ar ARG,MF,Patronato,27,1993,11.4,29,18,7,21,1,10,29,19,25,4,21,18,47,21,0,Matches
393,Lucas Licht,ar ARG,DF,Gimnasia–LP,39,1981,5.1,26,14,22,4,0,14,21,7,10,2,8,18,44,15,0,Matches
394,Nicolás Linares,ar ARG,MF,Banfield,24,1996,2.0,8,3,3,4,1,5,9,4,2,0,2,3,11,7,0,Matches
395,Manuel Llano,ar ARG,"DF,MF",Godoy Cruz,21,1999,5.9,22,13,13,6,3,11,22,11,12,2,10,8,30,16,0,Matches
396,Francesco Lo Celso,ar ARG,MF,Rosario Central,20,2000,11.5,24,13,7,13,4,13,26,13,14,0,14,10,34,5,1,Matches
397,Raúl Loaiza,co COL,MF,Defensa y Just,26,1994,8.3,18,10,5,10,3,9,20,11,9,4,5,14,32,10,0,Matches
398,Lenny Lobato,br BRA,FW,Vélez Sarsfield,19,2001,0.8,2,2,0,2,0,0,0,0,0,0,0,0,2,0,0,Matches
399,Gastón Lodico,ar ARG,MF,Aldosivi,22,1998,13.1,18,10,4,13,1,9,25,16,16,0,16,13,31,6,0,Matches
400,Luciano Lollo,ar ARG,DF,Banfield,33,1987,23.0,25,12,16,8,1,16,26,10,35,20,15,31,56,94,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
401,Kevin Lomónaco,ar ARG,DF,Platense,19,2002,8.2,9,7,7,2,0,4,12,8,5,2,3,10,19,25,0,Matches
402,Sebastián Lomonaco,ar ARG,"FW,MF",Godoy Cruz,22,1998,9.3,12,8,3,5,4,7,19,12,9,1,8,5,17,10,0,Matches
403,Elías López,ar ARG,DF,Godoy Cruz,20,2000,16.5,23,16,9,13,1,11,32,21,16,2,14,23,46,19,0,Matches
404,Julián López,ar ARG,MF,Racing Club,21,2000,1.3,3,2,2,1,0,0,3,3,3,1,2,2,5,0,1,Matches
405,Lisandro López,ar ARG,DF,Boca Juniors,31,1989,8.2,13,10,9,4,0,9,13,4,6,4,2,17,30,26,1,Matches
406,Lisandro López,ar ARG,"MF,FW",Racing Club,37,1983,13.6,23,14,8,8,7,14,27,13,4,0,4,6,29,6,0,Matches
407,Hernán López Muñoz,ar ARG,"MF,FW",Cen. Córdoba–SdE,20,2000,0.4,2,1,0,1,1,0,3,3,0,0,0,1,3,0,0,Matches
408,Mario López Quintana,py PAR,DF,Aldosivi,25,1995,6.9,19,15,17,2,0,7,11,4,8,6,2,13,32,53,0,Matches
409,Augusto Lotti,it ITA,FW,Atlé Tucumán,24,1996,14.3,4,1,0,3,1,0,7,7,12,0,12,1,5,7,0,Matches
410,Maximiliano Lovera,ar ARG,"FW,MF",Racing Club,21,1999,6.7,4,3,1,3,0,2,12,10,6,0,6,9,13,2,0,Matches
411,Raúl Lozano,ar ARG,DF,Huracán,23,1997,7.1,22,13,15,5,2,15,20,5,7,1,6,10,32,15,0,Matches
412,Cristian Lucchetti,ar ARG,GK,Atlé Tucumán,42,1978,25.0,2,1,2,0,0,2,3,1,1,0,1,2,4,15,0,Matches
413,Rufino Lucero,ar ARG,DF,Aldosivi,18,2002,9.1,31,19,17,12,2,22,43,21,6,3,3,17,48,34,0,Matches
414,Martín Luciano,ar ARG,MF,Newell's OB,17,2003,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
415,Cristian Ludueña,ar ARG,MF,Talleres,18,2003,0.1,3,3,0,1,2,2,2,0,0,0,0,0,3,0,0,Matches
416,Gonzalo Luján,ar ARG,DF,San Lorenzo,19,2001,2.0,1,0,1,0,0,0,0,0,2,1,1,2,3,13,0,Matches
417,Mauro Luna Diale,ar ARG,"FW,MF",Unión,21,1999,10.5,26,15,8,15,3,6,18,12,10,0,10,2,28,1,0,Matches
418,Ramiro Luna,ar ARG,FW,Arsenal,25,1995,0.3,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,Matches
419,Julio Luques,ar ARG,MF,Rosario Central,18,2002,3.0,10,7,4,6,0,4,12,8,1,0,1,3,13,2,0,Matches
420,Francis Mac Allister,ar ARG,MF,Talleres,25,1995,8.2,35,21,12,22,1,18,31,13,12,1,11,7,42,10,1,Matches
421,Kevin Mac Allister,ar ARG,DF,Arg Juniors,23,1997,22.0,66,43,33,27,6,29,62,33,30,11,19,42,108,49,1,Matches
422,Ramiro Macagno,ar ARG,GK,Newell's OB,23,1997,8.0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,Matches
423,Mateo Maccari,ar ARG,MF,Newell's OB,20,2000,4.8,15,7,7,7,1,7,16,9,8,1,7,13,28,7,0,Matches
424,Imanol Machuca,my MAS,"MF,FW",Unión,21,2000,8.8,7,5,3,2,2,0,7,7,11,0,11,8,15,2,0,Matches
425,Alejandro Maciel,ar ARG,DF,Cen. Córdoba–SdE,23,1997,15.6,27,14,19,6,2,12,23,11,25,14,11,27,54,68,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
426,Leandro Maciel,ar ARG,MF,Aldosivi,25,1995,12.8,35,17,11,20,4,17,36,19,7,1,6,12,47,15,0,Matches
427,Hugo Magallanes,uy URU,DF,Patronato,23,1997,3.0,3,2,1,1,1,1,1,0,2,1,1,7,10,18,0,Matches
428,Jonatan Maidana,ar ARG,DF,River Plate,35,1985,5.2,4,2,2,2,0,2,7,5,6,4,2,7,11,25,0,Matches
429,Guido Mainero,ar ARG,"MF,FW",Sarmiento,25,1995,6.9,21,13,9,8,4,10,18,8,10,0,10,5,26,6,0,Matches
430,Julián Malatini,ar ARG,DF,Talleres,19,2001,13.2,23,14,12,10,1,10,20,10,18,4,14,13,36,31,0,Matches
431,Víctor Malcorra,ar ARG,MF,Lanús,33,1987,18.0,25,12,12,10,3,8,31,23,21,2,19,7,32,16,0,Matches
432,Alexis Maldonado,ar ARG,DF,Banfield,23,1997,24.0,31,17,24,3,4,13,20,7,23,13,10,49,80,112,1,Matches
433,Harrinson Mancilla,co COL,MF,Gimnasia–LP,29,1991,10.4,18,9,9,7,2,8,22,14,9,6,3,15,33,15,0,Matches
434,Federico Mancinelli,ar ARG,DF,Sarmiento,38,1982,11.9,9,5,7,2,0,4,4,0,7,5,2,11,20,49,0,Matches
435,Federico Mancuello,ar ARG,MF,Vélez Sarsfield,31,1989,18.4,45,30,17,22,6,25,39,14,19,3,16,23,68,22,0,Matches
436,Eros Mancuso,ar ARG,DF,Boca Juniors,21,1999,4.7,7,4,3,4,0,4,7,3,2,0,2,5,12,7,0,Matches
437,Braian Mansilla,ar ARG,"FW,MF",Platense,23,1997,18.3,28,18,7,13,8,8,24,16,39,1,38,15,43,14,0,Matches
438,Facundo Mansilla,ar ARG,DF,Newell's OB,21,1999,13.0,30,20,23,7,0,18,28,10,15,7,8,29,59,67,1,Matches
439,Gastón Mansilla,ar ARG,MF,Arsenal,23,1997,0.4,2,2,0,2,0,1,2,1,0,0,0,1,3,0,0,Matches
440,Matías Mansilla,ar ARG,GK,Patronato,24,1996,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Matches
441,Juan Manuel García,ar ARG,FW,Unión,28,1992,10.9,12,6,2,6,4,3,8,5,6,1,5,0,12,12,0,Matches
442,Juan Manuel Insaurralde,ar ARG,DF,Independiente,36,1984,22.0,19,13,12,7,0,5,8,3,18,10,8,26,45,103,1,Matches
443,José Manuel López,ar ARG,FW,Lanús,20,2000,22.7,26,15,1,19,6,7,26,19,28,3,25,12,38,27,0,Matches
444,Javier Marcelo Correa,ar ARG,FW,Racing Club,28,1992,15.3,19,11,2,11,6,6,20,14,11,0,11,2,21,14,0,Matches
445,Rafael Marcelo Delgado,ar ARG,DF,Colón,31,1990,15.9,19,12,12,7,0,12,23,11,23,5,18,18,37,56,0,Matches
446,Cristian Marcial,ar ARG,DF,Platense,25,1996,1.1,5,5,5,0,0,4,5,1,2,0,2,2,7,5,0,Matches
447,Julián Marcioni,ar ARG,MF,Platense,22,1998,0.8,2,1,2,0,0,1,1,0,0,0,0,2,4,0,0,Matches
448,Federico Marín,ar ARG,"MF,DF",Huracán,22,1998,0.9,6,4,2,3,1,1,4,3,1,0,1,1,7,0,0,Matches
449,Leandro Marín,ar ARG,DF,Patronato,29,1992,6.6,15,8,8,7,0,6,15,9,5,1,4,10,25,15,0,Matches
450,Alan Marinelli,ar ARG,"FW,MF",Rosario Central,21,1999,8.3,8,4,4,1,3,5,9,4,4,0,4,0,8,5,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
451,Rodrigo Márquez,ar ARG,"FW,MF",Independiente,18,2002,3.4,9,4,4,4,1,2,7,5,9,0,9,1,10,2,0,Matches
452,Agustín Martegani,ar ARG,MF,San Lorenzo,20,2000,2.4,0,0,0,0,0,0,6,6,4,0,4,5,5,0,0,Matches
453,Juan Martín Lucero,ar ARG,FW,Vélez Sarsfield,29,1991,19.8,18,11,1,9,8,4,19,15,18,3,15,3,21,17,0,Matches
454,Enzo Martín Roldán,ar ARG,MF,Unión,20,2000,13.5,16,11,7,7,2,6,12,6,6,0,6,21,37,10,0,Matches
455,Alejandro Martínez,ar ARG,"MF,FW",Cen. Córdoba–SdE,23,1997,17.1,20,7,5,11,4,9,37,28,17,1,16,9,29,6,0,Matches
456,Brian Martínez,ar ARG,FW,Independiente,21,1999,5.3,10,8,1,6,3,5,18,13,3,1,2,4,14,1,0,Matches
457,Damián Martínez,ar ARG,DF,Rosario Central,31,1990,18.3,34,23,13,17,4,23,37,14,23,9,14,25,59,37,0,Matches
458,Enzo Martínez,uy URU,"DF,FW",Vélez Sarsfield,22,1998,1.1,0,0,0,0,0,0,2,2,1,0,1,2,2,7,0,Matches
459,Franco Martínez,ar ARG,DF,Arsenal,18,2002,1.9,1,1,1,0,0,0,2,2,1,0,1,4,5,4,0,Matches
460,Luca Martínez,mx MEX,FW,Rosario Central,20,2001,6.4,3,2,1,1,1,1,6,5,6,0,6,1,4,2,0,Matches
461,Mauricio Martínez,ar ARG,"MF,DF",Racing Club,27,1993,13.0,20,14,5,13,2,12,23,11,14,8,6,25,45,19,0,Matches
462,Ángelo Martino,ar ARG,"FW,DF",Talleres,22,1998,13.7,32,19,16,13,3,15,21,6,12,3,9,24,56,19,0,Matches
463,Facundo Mater,sy SYR,MF,Arg Juniors,22,1998,0.5,0,0,0,0,0,0,2,2,2,0,2,1,1,0,0,Matches
464,Sergio Maximiliano Ojeda,ar ARG,DF,Patronato,29,1992,5.0,7,2,6,1,0,2,4,2,8,4,4,7,14,21,0,Matches
465,Nicolas Mazzola,ar ARG,FW,Arsenal,31,1990,8.9,5,1,0,2,3,4,10,6,10,3,7,3,8,11,0,Matches
466,Alejandro Medina,ar ARG,GK,Arsenal,34,1986,21.0,1,0,1,0,0,1,2,1,1,0,1,0,1,5,0,Matches
467,Cristian Medina,ar ARG,MF,Boca Juniors,18,2002,6.8,21,11,6,10,5,7,12,5,10,1,9,6,27,4,0,Matches
468,Andrés Mehring,ar ARG,GK,Cen. Córdoba–SdE,26,1994,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Matches
469,Lucas Melano,ar ARG,"MF,FW",Cen. Córdoba–SdE,27,1993,6.3,7,5,4,3,0,3,12,9,5,0,5,4,11,1,0,Matches
470,Juan Meli,ar ARG,DF,Godoy Cruz,20,2000,0.1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,Matches
471,Matías Melluso,ar ARG,DF,Gimnasia–LP,22,1998,14.9,50,28,29,17,4,23,42,19,28,7,21,40,90,56,0,Matches
472,Eugenio Mena,cl CHI,DF,Racing Club,32,1988,13.2,18,11,11,4,3,11,25,14,15,3,12,24,42,25,0,Matches
473,Emiliano Méndez,ar ARG,"MF,DF",Arsenal,31,1989,16.0,43,22,26,15,2,17,32,15,36,18,18,26,69,33,0,Matches
474,Cristian Menéndez,ar ARG,FW,Atlé Tucumán,32,1988,9.3,14,8,2,11,1,4,10,6,12,3,9,2,16,8,0,Matches
475,Diego Mercado,ar ARG,MF,Huracán,24,1997,2.0,3,2,0,3,0,2,8,6,2,1,1,5,8,4,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
476,Miguel Merentiel,uy URU,"FW,MF",Defensa y Just,24,1996,15.8,11,5,2,5,4,5,15,10,10,0,10,2,13,8,0,Matches
477,Nicolás Meriano,ar ARG,DF,Rosario Central,20,2000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
478,Lucas Merolla,ar ARG,DF,Huracán,25,1995,16.0,33,22,21,12,0,18,29,11,18,9,9,28,61,64,0,Matches
479,Eric Meza,ar ARG,DF,Colón,21,1999,12.2,26,19,12,8,6,16,34,18,13,2,11,11,37,15,0,Matches
480,Gonzalo Miceli,ar ARG,MF,Banfield,23,1997,0.7,0,0,0,0,0,0,2,2,0,0,0,3,3,0,0,Matches
481,Matías Mier,uy URU,"MF,FW",Cen. Córdoba–SdE,30,1990,3.9,3,1,0,2,1,2,6,4,2,0,2,1,4,1,0,Matches
482,Marcos Miers,py PAR,DF,Aldosivi,30,1990,8.4,22,15,20,1,1,9,12,3,7,4,3,16,38,49,0,Matches
483,Luis Miguel Rodríguez,ar ARG,"FW,MF",Gimnasia–LP,36,1985,17.5,24,13,14,8,2,13,38,25,13,1,12,5,29,2,0,Matches
484,Federico Milo,ar ARG,"MF,FW",Aldosivi,29,1992,4.0,13,9,6,4,3,8,16,8,9,0,9,5,18,6,0,Matches
485,Dardo Miloc,ar ARG,MF,Arsenal,30,1990,12.7,17,14,8,8,1,8,31,23,17,2,15,23,40,13,0,Matches
486,Pablo Minissale,ar ARG,DF,Arg Juniors,20,2001,6.8,14,7,6,6,2,4,5,1,4,3,1,11,25,34,0,Matches
487,Nicolás Miracco,ar ARG,FW,Arsenal,29,1991,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
488,Leonel Miranda,ar ARG,MF,Racing Club,27,1994,9.6,24,13,7,15,2,13,29,16,16,2,14,14,38,5,0,Matches
489,Matías Miranda,ar ARG,"MF,FW",Gimnasia–LP,20,2000,12.2,10,5,4,4,2,7,16,9,22,2,20,5,15,12,0,Matches
490,Matías Molina,ar ARG,DF,Sarmiento,27,1993,5.4,6,3,3,3,0,3,11,8,6,1,5,4,10,23,0,Matches
491,Mateo Montenegro,ar ARG,MF,Cen. Córdoba–SdE,22,1998,4.8,17,10,6,9,2,10,20,10,14,1,13,14,31,13,0,Matches
492,Rodrigo Montes,ar ARG,"MF,FW",Boca Juniors,21,1999,8.6,19,13,7,9,3,10,25,15,10,0,10,13,32,7,0,Matches
493,Gonzalo Montiel,ar ARG,DF,River Plate,24,1997,3.2,8,3,5,3,0,7,9,2,2,0,2,2,10,7,0,Matches
494,Lautaro Montoya,ar ARG,DF,Sarmiento,26,1994,10.2,29,16,15,12,2,16,28,12,19,0,19,15,44,16,0,Matches
495,Florián Monzón,ar ARG,FW,Platense,20,2001,2.8,5,2,0,5,0,1,5,4,6,1,5,0,5,2,0,Matches
496,Lautaro Morales,ar ARG,GK,Lanús,21,1999,12.0,3,2,3,0,0,3,3,0,0,0,0,0,3,3,1,Matches
497,Leonardo Morales,ar ARG,DF,Gimnasia–LP,29,1991,24.0,48,33,38,9,1,26,42,16,38,24,14,63,111,139,1,Matches
498,Jorge Morel,py PAR,MF,Lanús,23,1998,16.2,38,23,12,22,4,17,40,23,18,6,12,20,58,35,1,Matches
499,Wilson Morelo,co COL,"FW,MF",Colón,33,1987,5.9,2,0,0,1,1,1,4,3,4,0,4,2,4,0,0,Matches
500,Aníbal Moreno,ar ARG,MF,Racing Club,21,1999,20.8,78,46,30,47,1,35,70,35,20,6,14,39,117,39,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
501,Nicolás Morgantini,ar ARG,DF,Lanús,26,1994,3.7,9,4,4,2,3,6,10,4,3,0,3,1,10,7,0,Matches
502,Tomás Moschión,ar ARG,MF,Colón,20,2000,0.6,2,2,0,1,1,2,2,0,2,1,1,0,2,2,0,Matches
503,Leonel Mosevich,ar ARG,DF,Arg Juniors,23,1997,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
504,José Moya,co COL,DF,Huracán,28,1992,6.2,14,7,9,5,0,4,7,3,3,2,1,9,23,24,0,Matches
505,Santiago Moya,ar ARG,DF,Huracán,17,2003,1.5,1,0,1,0,0,1,2,1,1,0,1,1,2,5,0,Matches
506,Franco Moyano,ar ARG,MF,Arg Juniors,23,1997,17.6,21,13,6,14,1,8,24,16,16,5,11,24,45,27,1,Matches
507,Sebastián Moyano,ar ARG,GK,Unión,30,1990,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,Matches
508,Agustín Mulet,ar ARG,MF,Vélez Sarsfield,20,2000,2.6,9,4,2,7,0,3,6,3,6,0,6,6,15,5,0,Matches
509,Facundo Mura,ar ARG,DF,Colón,21,1999,15.6,15,9,5,6,4,10,21,11,13,2,11,15,30,33,0,Matches
510,Gonzalo Muscia,ar ARG,DF,Arsenal,21,2000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
511,Franco Mussis,ar ARG,MF,Atlé Tucumán,28,1992,8.8,26,17,5,19,2,10,24,14,14,3,11,13,39,3,0,Matches
512,Lucas Naranjo,ar ARG,MF,Atlé Tucumán,19,2001,1.2,4,3,1,3,0,3,5,2,1,0,1,0,4,0,0,Matches
513,Juan Nardoni,ar ARG,MF,Unión,18,2002,13.5,29,15,2,21,6,14,33,19,26,3,23,13,42,7,0,Matches
514,Federico Navarro,ar ARG,MF,Talleres,20,2000,4.0,19,10,8,10,1,3,9,6,3,0,3,3,22,4,0,Matches
515,Julián Navas,ar ARG,DF,Arsenal,27,1993,13.1,38,21,28,7,3,19,41,22,21,12,9,19,57,54,0,Matches
516,Ezequiel Naya,ar ARG,FW,Estudiantes–LP,19,2001,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Matches
517,Franco Negri,ar ARG,DF,Newell's OB,25,1995,11.7,30,13,18,10,2,17,27,10,18,3,15,22,52,25,1,Matches
518,Aaron Nicolás Molinas,ar ARG,MF,Boca Juniors,20,2000,10.3,13,7,5,8,0,7,17,10,7,0,7,8,21,2,0,Matches
519,Brian Nieva,ar ARG,MF,Patronato,22,1998,10.5,34,18,18,15,1,13,38,25,15,4,11,22,56,13,0,Matches
520,Fabián Noguera,ar ARG,DF,Estudiantes–LP,27,1993,24.9,30,18,18,11,1,17,29,12,26,13,13,49,79,120,0,Matches
521,Cristian Núñez,py PAR,FW,Huracán,20,2000,0.5,4,1,1,2,1,2,3,1,0,0,0,1,5,1,0,Matches
522,Gervasio Núñez,ar ARG,"MF,FW",Sarmiento,33,1988,7.7,6,2,2,3,1,4,10,6,6,0,6,4,10,4,1,Matches
523,Agustín Obando,ar ARG,MF,Boca Juniors,20,2000,0.9,2,2,2,0,0,2,3,1,1,0,1,0,2,0,0,Matches
524,Esteban Obregón,ar ARG,MF,Estudiantes–LP,19,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
525,Luis Ojeda,ar ARG,GK,Platense,30,1990,15.6,2,1,2,0,0,1,1,0,1,0,1,0,2,9,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
526,Martín Ojeda,ar ARG,"FW,MF",Godoy Cruz,22,1998,21.8,18,12,4,10,4,7,30,23,28,1,27,12,30,2,0,Matches
527,Pedro Ojeda,ar ARG,MF,Rosario Central,23,1997,19.0,32,18,15,17,0,15,32,17,20,8,12,39,71,29,3,Matches
528,Lucas Orbán,ar ARG,DF,Racing Club,31,1989,1.0,4,2,4,0,0,2,3,1,0,0,0,2,6,2,0,Matches
529,Luca Orellano,ar ARG,"FW,MF",Vélez Sarsfield,20,2000,15.6,34,18,17,13,4,15,44,29,20,1,19,7,41,5,0,Matches
530,Matías Orihuela,ar ARG,DF,Atlé Tucumán,28,1992,7.6,11,7,7,3,1,6,19,13,6,3,3,10,21,15,1,Matches
531,Franco Orozco,ar ARG,"MF,FW",Lanús,19,2002,1.3,6,4,2,2,2,5,6,1,2,0,2,0,6,0,0,Matches
532,Nicolás Orsini,ar ARG,FW,Boca Juniors,26,1994,3.9,2,0,0,1,1,1,2,1,1,0,1,0,2,2,0,Matches
533,Francisco Ortega,ar ARG,DF,Vélez Sarsfield,21,1999,19.0,50,30,35,11,4,24,46,22,24,2,22,21,71,42,0,Matches
534,Thomas Ortega,ar ARG,DF,Independiente,20,2000,12.1,26,13,14,11,1,13,26,13,17,3,14,9,35,30,0,Matches
535,Néstor Ortigoza,py PAR,MF,San Lorenzo,36,1984,19.3,23,10,5,12,6,17,31,14,8,2,6,13,36,13,0,Matches
536,Guillermo Ortiz,ar ARG,DF,Godoy Cruz,28,1992,12.1,22,17,16,6,0,9,25,16,21,5,16,24,46,54,1,Matches
537,Jorge Ortiz,ar ARG,MF,Arsenal,36,1984,2.5,5,4,0,5,0,4,8,4,3,0,3,2,7,3,0,Matches
538,Marcelo Ortiz,ar ARG,DF,Atlé Tucumán,27,1994,18.1,38,28,24,12,2,22,48,26,22,10,12,41,79,57,0,Matches
539,Mauro Ortiz,ar ARG,FW,Talleres,26,1994,0.4,1,1,0,1,0,0,2,2,0,0,0,1,2,1,0,Matches
540,Javier Osatchuk,ar ARG,"MF,FW",Independiente,20,2000,1.3,6,4,4,2,0,3,3,0,4,0,4,3,9,2,0,Matches
541,Mauro Osores,ar ARG,DF,Atlé Tucumán,23,1997,8.8,17,13,14,3,0,10,18,8,9,4,5,16,33,45,0,Matches
542,Lautaro Ovando,ar ARG,"FW,MF",Arg Juniors,17,2003,2.2,2,1,0,1,1,0,4,4,2,0,2,0,2,1,0,Matches
543,Juan Pacchini,ar ARG,"MF,FW",Independiente,20,2000,0.3,0,0,0,0,0,0,2,2,1,0,1,0,0,2,0,Matches
544,Julián Palacios,ar ARG,"MF,FW",San Lorenzo,21,1999,8.4,12,7,5,6,1,4,25,21,9,1,8,3,15,8,0,Matches
545,Sebastián Palacios,ar ARG,FW,Independiente,29,1992,7.9,6,3,3,1,2,3,9,6,8,2,6,6,12,0,0,Matches
546,Tiago Palacios,uy URU,"MF,FW",Platense,19,2001,0.4,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,Matches
547,Agustín Palavecino,ar ARG,MF,River Plate,24,1996,15.2,37,27,12,17,8,22,52,30,15,1,14,16,53,7,0,Matches
548,Matías Palavecino,ar ARG,"MF,FW",Patronato,22,1998,3.1,9,6,4,3,2,3,10,7,2,1,1,2,11,1,0,Matches
549,Nicolás Palavecino,ar ARG,MF,Estudiantes–LP,17,2003,0.5,3,1,2,1,0,1,1,0,0,0,0,1,4,0,0,Matches
550,Bruno Palazzo,ar ARG,DF,Gimnasia–LP,20,2000,1.0,3,2,2,1,0,2,8,6,1,0,1,0,3,2,0,Matches
