rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
290,Adrien Lebeau,fr FRA,"MF,FW",Strasbourg,20,1999,0.1,3,5,60.0,38,8,2,2,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
291,Benjamin Lecomte,fr FRA,GK,Monaco,28,1991,28.0,633,850,74.5,18387,14304,101,102,287,291,244,454,0,0.0,0.0,0.0,0,7,0,0,0,Matches
292,Pierre Lees-Melou,fr FRA,MF,Nice,26,1993,25.0,1019,1221,83.5,17481,4875,499,550,392,451,98,144,6,3.9,3.5,+2.1,33,98,27,6,157,Matches
293,Jordan Lefort,fr FRA,DF,Amiens,25,1993,9.4,407,503,80.9,7496,3603,176,188,170,206,51,93,1,0.2,0.2,+0.8,3,21,1,1,28,Matches
294,Nicolas Lemaître,fr FRA,GK,Reims,22,1997,1.0,22,27,81.5,563,345,2,2,17,17,3,8,0,0.0,0.0,0.0,0,0,0,0,0,Matches
295,Donovan Léon,gf GUF,GK,Brest,26,1992,1.4,29,42,69.0,886,603,4,4,13,13,12,25,0,0.0,0.0,0.0,0,1,0,0,0,Matches
296,Aaron Leya Iseka,be BEL,FW,Toulouse,21,1997,8.6,133,178,74.7,1525,206,87,110,29,41,3,6,0,0.2,0.1,-0.2,4,10,2,0,12,Matches
297,Dimitri Liénard,fr FRA,MF,Strasbourg,31,1988,16.5,791,1037,76.3,16884,4238,280,317,295,361,187,308,3,3.4,3.3,-0.4,33,88,21,11,98,Matches
298,Isaac Lihadji,fr FRA,MF,Marseille,17,2002,0.3,11,14,78.6,130,40,8,8,2,2,0,0,0,0.0,0.0,0.0,0,0,1,0,1,Matches
299,Lucas Lima,br BRA,"FW,DF",Nantes,27,1991,3.0,125,181,69.1,2173,816,59,66,46,67,15,34,0,0.3,0.4,-0.3,5,13,1,1,19,Matches
300,Anthony Limbombe,be BEL,"FW,MF",Nantes,25,1994,1.7,34,54,63.0,452,114,23,32,4,10,4,7,0,0.2,0.1,-0.2,2,0,0,0,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Gautier Lloris,fr FRA,DF,Nice,24,1995,3.0,163,178,91.6,2869,983,62,63,84,92,13,17,0,0.0,0.0,0.0,0,0,0,0,2,Matches
302,Enzo Loiodice,fr FRA,MF,Dijon,18,2000,2.1,94,118,79.7,1710,379,42,53,43,47,9,15,0,0.0,0.1,0.0,0,8,1,0,9,Matches
303,Anthony Lopes,pt POR,GK,Lyon,28,1990,26.0,687,821,83.7,17305,11881,130,130,371,373,184,316,0,0.2,0.0,-0.2,1,2,1,0,2,Matches
304,Rony Lopes,pt POR,FW,Monaco,23,1995,0.9,24,26,92.3,273,48,18,18,5,7,0,0,0,0.0,0.0,0.0,0,1,0,0,2,Matches
305,Maxime Lopez,fr FRA,"MF,FW",Marseille,21,1997,12.3,789,899,87.8,10619,3222,479,517,234,264,30,49,3,0.9,1.1,+2.1,18,80,7,1,104,Matches
306,Albert Lottin,fr FRA,MF,Bordeaux,17,2001,0.5,21,22,95.5,368,232,9,9,10,11,2,2,0,0.0,0.0,0.0,0,2,0,0,5,Matches
307,Imran Louza,ma MAR,"MF,FW",Nantes,20,1999,22.3,878,1155,76.0,14325,3780,467,535,294,365,86,186,2,4.2,2.7,-2.2,35,79,14,3,100,Matches
308,Jean Lucas,br BRA,MF,Lyon,21,1998,2.2,131,149,87.9,1877,417,67,73,47,53,6,9,0,0.1,0.3,-0.1,2,8,0,0,10,Matches
309,Arnaud Lusamba,cd COD,"MF,FW",Nice,22,1997,10.9,371,443,83.7,5772,1342,202,228,122,146,27,36,2,1.5,0.7,+0.5,18,28,3,0,43,Matches
310,Yann M'Vila,fr FRA,"MF,DF",Saint-Étienne,29,1990,21.6,1034,1207,85.7,19693,6758,436,488,427,467,149,204,2,1.0,0.7,+1.0,10,110,4,0,116,Matches
311,Yvann Macon,fr FRA,DF,Saint-Étienne,20,1998,1.1,43,63,68.3,633,210,27,39,14,19,2,3,0,0.0,0.0,0.0,0,4,0,0,3,Matches
312,Gabriel Magalhães,br BRA,DF,Lille,21,1997,23.2,1236,1510,81.9,24124,8741,379,428,707,777,125,251,0,0.1,0.4,-0.1,3,88,2,0,107,Matches
313,Hugo Magnetti,fr FRA,MF,Brest,21,1998,2.6,127,163,77.9,2306,720,48,61,62,75,12,20,0,0.2,0.1,-0.2,4,19,1,0,18,Matches
314,Thiago Maia,br BRA,MF,Lille,22,1997,0.5,31,39,79.5,499,152,16,18,11,12,2,6,0,0.0,0.0,0.0,1,3,1,0,3,Matches
315,Habib Maïga,ci CIV,MF,Metz,23,1996,25.2,1044,1298,80.4,17745,4650,488,545,416,504,94,153,2,1.3,1.6,+0.7,12,98,15,4,120,Matches
316,Mike Maignan,fr FRA,GK,Lille,24,1995,28.0,493,765,64.4,15376,12804,71,73,215,216,205,471,0,0.0,0.0,0.0,0,13,0,0,0,Matches
317,Josh Maja,ng NGA,FW,Bordeaux,20,1998,8.2,171,207,82.6,1994,275,118,127,36,48,4,5,2,1.4,0.5,+0.6,11,6,0,0,8,Matches
318,Abdul Majeed Waris,gh GHA,FW,Strasbourg,27,1991,4.1,61,86,70.9,689,195,35,41,16,25,0,2,1,0.9,0.5,+0.1,5,2,5,2,7,Matches
319,Jean-Victor Makengo,fr FRA,MF,Toulouse,21,1998,11.0,364,442,82.4,5145,1436,224,260,98,120,22,31,0,0.7,0.8,-0.7,11,43,6,1,63,Matches
320,Hianga Mananga Mbock,fr FRA,MF,Brest,19,1999,1.6,73,89,82.0,1417,302,26,31,38,44,9,14,0,0.0,0.0,0.0,1,3,0,0,5,Matches
321,Vincent Manceau,fr FRA,DF,Angers,30,1989,22.0,1069,1347,79.4,16999,7469,565,612,380,462,87,190,0,1.1,1.2,-1.1,13,63,21,4,120,Matches
322,Steve Mandanda,fr FRA,GK,Marseille,34,1985,26.3,573,841,68.1,16124,11398,79,80,306,309,188,450,0,0.0,0.0,0.0,0,6,0,0,0,Matches
323,Reinildo Mandava,mz MOZ,"DF,MF",Lille,25,1994,12.3,520,669,77.7,7595,2393,280,311,187,234,27,62,0,0.3,0.4,-0.3,6,32,9,3,45,Matches
324,Thomas Mangani,fr FRA,MF,Angers,32,1987,20.8,1083,1387,78.1,18294,7622,510,568,400,484,121,246,2,3.5,3.3,-1.5,50,93,30,14,157,Matches
325,Myziane Maolida,km COM,"FW,MF",Nice,20,1999,7.5,254,315,80.6,3400,864,183,217,60,75,7,12,2,1.1,1.8,+0.9,13,17,10,2,28,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Faitout Maouassa,fr FRA,DF,Rennes,21,1998,20.0,757,1011,74.9,11937,4473,430,484,271,352,51,137,1,0.9,1.2,+0.1,13,49,13,10,53,Matches
327,Fernando Marçal,br BRA,DF,Lyon,30,1989,9.2,609,752,81.0,10408,3492,296,332,234,291,63,99,1,1.0,1.2,0.0,12,56,12,7,66,Matches
328,Marcelo,br BRA,DF,Lyon,32,1987,16.7,997,1171,85.1,20506,6838,283,312,580,627,122,204,0,0.0,0.2,0.0,1,61,0,0,81,Matches
329,Dario Maresic,at AUT,DF,Reims,19,1999,1.0,52,62,83.9,1040,374,18,19,28,31,6,12,0,0.0,0.0,0.0,0,4,1,0,5,Matches
330,Jordan Marié,fr FRA,"MF,FW",Dijon,27,1991,2.2,78,107,72.9,1535,510,31,43,32,35,14,23,0,0.6,0.1,-0.6,3,9,1,0,11,Matches
331,Guillermo Maripán,cl CHI,DF,Monaco,25,1994,19.5,949,1081,87.8,19882,7288,263,292,549,593,131,179,0,0.1,0.3,-0.1,1,60,2,1,76,Matches
332,Marquinhos,br BRA,"MF,DF",Paris S-G,25,1994,16.4,1218,1309,93.0,21650,6966,503,525,570,600,108,130,1,0.8,0.9,+0.2,4,98,16,0,97,Matches
333,Jonas Martin,fr FRA,MF,Rennes,29,1990,1.3,76,84,90.5,1261,346,37,39,27,31,9,10,0,0.1,0.0,-0.1,1,9,0,0,8,Matches
334,Jonas Martin,fr FRA,MF,Strasbourg,29,1990,2.7,166,186,89.2,2912,685,71,79,65,67,21,27,0,0.2,0.3,-0.2,3,10,2,0,13,Matches
335,Pablo Martinez,fr FRA,DF,Nîmes,30,1989,26.0,835,1076,77.6,17411,7695,252,291,472,520,108,239,1,0.5,0.9,+0.5,4,68,2,0,84,Matches
336,Gelson Martins,pt POR,"DF,FW",Monaco,24,1995,18.6,615,787,78.1,8070,2349,392,444,172,225,18,39,1,3.4,3.0,-2.4,27,35,20,7,61,Matches
337,Stephy Mavididi,eng ENG,"FW,MF",Dijon,21,1998,15.5,275,348,79.0,3711,771,175,204,72,94,14,18,1,0.8,1.2,+0.2,8,15,11,2,30,Matches
338,Eric Maxim Choupo-Moting,cm CMR,"FW,MF",Paris S-G,30,1989,5.0,85,108,78.7,997,159,51,58,22,28,1,2,1,0.6,0.2,+0.4,6,0,5,0,14,Matches
339,Kévin Mayi,ga GAB,"FW,MF",Brest,26,1993,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
340,Kylian Mbappé,fr FRA,FW,Paris S-G,20,1998,16.8,501,661,75.8,6435,1454,325,390,120,165,22,34,5,9.5,8.8,-4.5,39,25,29,5,59,Matches
341,Loïc Mbe Soh,fr FRA,DF,Paris S-G,18,2001,0.6,69,75,92.0,941,194,43,45,23,25,2,3,0,0.0,0.0,0.0,0,1,0,0,5,Matches
342,Isaac Mbenza,be BEL,FW,Amiens,23,1996,0.9,27,37,73.0,367,108,14,15,9,11,1,5,0,0.2,0.1,-0.2,3,1,1,0,2,Matches
343,Nathanael Mbuku,cd COD,"FW,MF",Reims,17,2002,4.4,76,113,67.3,1137,287,42,59,25,31,4,10,0,0.2,0.3,-0.2,3,11,2,0,15,Matches
344,Farid El Melali,dz ALG,"MF,FW",Angers,22,1997,3.4,65,98,66.3,1105,280,25,39,31,32,4,9,0,0.1,0.2,-0.1,1,2,3,2,4,Matches
345,Memphis,nl NED,"FW,MF",Lyon,25,1994,11.3,358,485,73.8,5263,1398,209,241,96,131,28,60,2,2.6,2.0,-0.6,25,33,14,1,49,Matches
346,Pedro Mendes,pt POR,DF,Montpellier,28,1990,15.3,576,723,79.7,12155,5046,185,211,298,328,89,159,0,0.1,0.4,-0.1,2,67,3,1,64,Matches
347,Thiago Mendes,br BRA,MF,Lyon,27,1992,20.1,1004,1174,85.5,17149,4963,504,541,367,416,102,154,6,1.4,1.2,+4.6,23,120,18,3,129,Matches
348,Stiven Mendoza,co COL,"FW,MF",Amiens,27,1992,12.2,262,386,67.9,3939,1165,152,188,87,117,14,34,0,0.7,0.9,-0.7,9,23,8,1,32,Matches
349,Alexandre Mendy,gw GNB,FW,Brest,25,1994,10.0,115,163,70.6,1607,182,72,91,35,51,5,8,1,0.4,0.4,+0.6,6,4,3,1,10,Matches
350,Edouard Mendy,sn SEN,GK,Rennes,27,1992,24.0,581,789,73.6,17739,13299,67,67,287,293,227,426,0,0.0,0.0,0.0,0,5,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Hamza Mendyl,ma MAR,DF,Dijon,21,1997,16.0,649,850,76.4,10227,4084,359,399,225,293,48,112,0,1.0,0.4,-1.0,8,33,7,6,47,Matches
352,Thomas Meunier,be BEL,DF,Paris S-G,27,1991,13.8,768,930,82.6,12624,2822,401,446,276,324,66,94,1,2.5,2.8,-1.5,18,39,22,8,62,Matches
353,Mexer,mz MOZ,DF,Bordeaux,30,1988,16.5,903,1128,80.1,17056,5867,330,371,475,554,91,162,2,0.2,0.2,+1.8,5,36,1,1,45,Matches
354,Florian Miguel,fr FRA,DF,Nîmes,22,1996,22.8,696,991,70.2,11379,5402,371,427,264,358,51,144,0,1.1,1.3,-1.1,13,49,18,8,65,Matches
355,Georges Mikautadze,ge GEO,FW,Metz,18,2000,0.1,2,3,66.7,18,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
356,Stefan Mitrović,rs SRB,DF,Strasbourg,29,1990,22.8,851,952,89.4,18007,5707,220,248,488,507,124,170,1,0.7,0.1,+0.3,4,19,0,0,28,Matches
357,Florent Mollet,fr FRA,"MF,FW",Montpellier,27,1991,18.7,682,887,76.9,11915,3168,344,387,237,287,83,161,3,5.1,3.6,-2.1,43,65,13,4,84,Matches
358,Thomas Monconduit,fr FRA,MF,Amiens,28,1991,15.2,545,729,74.8,9805,3681,256,297,197,244,73,135,0,0.4,0.7,-0.4,10,72,3,0,85,Matches
359,Steven Moreira,cv CPV,DF,Toulouse,24,1994,15.4,559,726,77.0,9191,4419,291,330,208,250,49,104,0,1.2,0.5,-1.2,15,37,13,4,56,Matches
360,Jérémy Morel,mg MAD,DF,Rennes,35,1984,20.1,858,1039,82.6,16012,6756,353,398,397,449,97,152,0,0.9,0.5,-0.9,8,59,5,3,61,Matches
361,Lebo Mothiba,za RSA,FW,Strasbourg,23,1996,11.6,192,235,81.7,2372,277,126,139,42,53,6,11,3,1.7,1.2,+1.3,10,6,8,0,16,Matches
362,Harold Moukoudi,cm CMR,DF,Saint-Étienne,21,1997,11.0,506,587,86.2,9647,3055,154,174,306,337,41,64,0,0.0,0.1,0.0,0,26,1,0,41,Matches
363,Jessy Moulin,fr FRA,GK,Saint-Étienne,33,1986,5.0,104,175,59.4,3035,2337,15,15,50,51,39,107,0,0.0,0.0,0.0,0,0,0,0,0,Matches
364,Wesley Moustache,fr FRA,DF,Nantes,20,1999,0.5,21,30,70.0,340,207,12,16,6,8,3,6,0,0.0,0.0,0.0,0,3,0,0,1,Matches
365,Samuel Moutoussamy,cd COD,"DF,MF",Nantes,22,1996,5.8,261,320,81.6,3931,1362,161,174,78,93,18,31,0,0.6,0.4,-0.6,7,25,2,1,38,Matches
366,Marshall Munetsi,zw ZIM,MF,Reims,23,1996,9.3,296,385,76.9,5122,1360,149,175,100,127,39,59,2,0.5,0.5,+1.5,5,17,3,2,30,Matches
367,Kévin N'Doram,fr FRA,MF,Metz,23,1996,18.3,802,905,88.6,13197,3904,385,424,325,346,68,90,0,0.3,0.4,-0.3,6,51,5,0,86,Matches
368,Abdallah N'dour,sn SEN,DF,Strasbourg,25,1993,4.1,151,214,70.6,2510,1193,82,98,39,58,20,37,0,0.3,0.3,-0.3,6,5,9,7,13,Matches
369,Ferris N'Goma,fr FRA,"MF,FW",Brest,26,1993,0.3,8,12,66.7,89,22,5,5,2,2,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
370,Nathan N'Goumou,cm CMR,FW,Toulouse,19,2000,0.1,1,1,100.0,10,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
371,Stanley N'Soki,fr FRA,DF,Nice,20,1999,14.1,934,1038,90.0,15737,5454,433,464,436,478,55,72,1,0.7,0.6,+0.3,7,69,4,1,109,Matches
372,Keylor Navas,cr CRC,GK,Paris S-G,32,1986,21.0,470,543,86.6,10905,7362,108,108,255,259,107,175,0,0.0,0.0,0.0,0,1,1,0,0,Matches
373,Papa Ndiaga Yade,mr MTN,FW,Metz,19,2000,0.0,0,3,0.0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
374,Neymar,br BRA,"MF,FW",Paris S-G,27,1992,14.6,733,951,77.1,10867,3901,411,474,193,249,72,126,6,5.8,5.4,+0.2,39,113,65,4,160,Matches
375,Muzinga Ngonda,cd COD,DF,Dijon,24,1994,6.0,256,349,73.4,3939,1686,139,157,98,139,13,32,0,0.1,0.2,-0.1,2,22,3,2,28,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Ahmad Ngouyamsa,td CHA,DF,Dijon,18,2000,0.6,10,16,62.5,266,260,3,3,2,6,5,7,0,0.0,0.0,0.0,0,0,0,0,0,Matches
377,Opa Nguette,sn SEN,FW,Metz,25,1994,20.3,415,524,79.2,5177,1196,278,328,104,128,8,14,2,1.4,1.0,+0.6,22,32,5,0,46,Matches
378,Ibrahima Niane,sn SEN,FW,Metz,20,1999,10.6,195,283,68.9,2708,466,115,140,51,81,12,29,0,0.3,0.2,-0.3,9,13,3,1,19,Matches
379,M'Baye Niang,sn SEN,FW,Rennes,24,1994,23.6,334,499,66.9,4770,922,206,272,76,117,24,38,0,0.6,0.4,-0.6,10,29,5,0,28,Matches
380,Tanguy Nianzou,fr FRA,"DF,MF",Paris S-G,17,2002,5.0,310,339,91.4,5556,1789,121,135,163,172,20,22,0,0.4,0.1,-0.4,3,27,0,0,27,Matches
381,Cheikh Niasse,sn SEN,MF,Lille,19,2000,0.2,9,9,100.0,162,45,2,2,6,6,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
382,Casimir Ninga,td CHA,"MF,FW",Angers,26,1993,7.6,156,208,75.0,2315,498,87,101,44,61,13,20,1,1.1,0.6,-0.1,12,12,9,0,21,Matches
383,Timothée Nkada,fr FRA,FW,Reims,20,1999,1.6,15,27,55.6,258,70,8,12,5,9,2,2,0,0.3,0.2,-0.3,2,1,1,1,5,Matches
384,Arnaud Nordin,fr FRA,"FW,MF",Saint-Étienne,21,1998,10.1,199,268,74.3,3088,618,106,128,72,86,13,23,0,0.7,0.7,-0.7,10,7,7,4,20,Matches
385,Gerzino Nyamsi,fr FRA,DF,Rennes,22,1997,1.3,43,48,89.6,773,381,21,21,18,19,4,7,0,0.0,0.0,0.0,0,1,0,0,2,Matches
386,Steven Nzonzi,fr FRA,MF,Rennes,30,1988,4.3,275,307,89.6,4716,1201,126,136,124,138,20,24,0,0.0,0.1,0.0,0,19,0,0,24,Matches
387,Jean Onana,cm CMR,MF,Lille,19,2000,0.9,43,50,86.0,756,232,20,21,16,18,5,7,0,0.1,0.1,-0.1,1,2,1,1,8,Matches
388,Henry Onyekuru,ng NGA,"MF,FW",Monaco,22,1997,1.8,32,45,71.1,491,78,19,22,11,16,2,2,1,0.1,0.1,+0.9,1,2,1,0,3,Matches
389,Nicholas Opoku,gh GHA,DF,Amiens,21,1997,7.0,164,219,74.9,3330,1181,49,58,91,109,22,47,0,0.0,0.1,0.0,0,7,1,0,14,Matches
390,Victor Osimhen,ng NGA,FW,Lille,20,1998,25.4,219,374,58.6,2639,511,144,213,41,76,9,20,4,2.9,1.6,+1.1,21,16,4,2,11,Matches
391,Otávio,br BRA,MF,Bordeaux,25,1994,24.6,1356,1521,89.2,23283,5316,618,664,601,645,109,153,3,0.9,1.0,+2.1,8,96,8,2,84,Matches
392,Abou Ouattara,bf BFA,FW,Lille,19,1999,0.1,2,3,66.7,17,0,2,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
393,Remi Oudin,fr FRA,"FW,MF",Bordeaux,22,1996,6.2,178,278,64.0,2534,633,94,115,66,101,5,29,1,1.6,0.6,-0.6,5,4,4,0,24,Matches
394,Remi Oudin,fr FRA,"FW,MF",Reims,22,1996,15.5,294,459,64.1,5443,1458,129,167,112,162,43,93,2,2.6,1.5,-0.6,21,29,12,4,37,Matches
395,Alexandre Oukidja,dz ALG,GK,Metz,31,1988,26.5,454,885,51.3,16772,14361,45,45,160,164,247,671,0,0.1,0.1,-0.1,2,20,1,0,0,Matches
396,Zinédine Ould Khaled,fr FRA,MF,Angers,19,2000,0.7,24,25,96.0,363,93,9,10,10,10,2,2,0,0.0,0.0,0.0,0,0,0,0,3,Matches
397,Adam Ounas,dz ALG,"FW,MF",Nice,22,1996,12.5,373,497,75.1,6633,1587,174,203,152,193,43,74,4,3.3,2.2,+0.7,25,25,24,7,52,Matches
398,Ambroise Oyongo,cm CMR,"DF,FW",Montpellier,28,1991,20.2,688,940,73.2,11414,4814,361,419,258,329,59,125,0,0.7,0.8,-0.7,13,59,16,8,69,Matches
399,Pablo,br BRA,DF,Bordeaux,28,1991,24.1,1307,1508,86.7,25379,8956,429,482,740,809,124,184,0,0.1,0.3,-0.1,2,47,1,0,58,Matches
400,Vincent Pajot,fr FRA,MF,Angers,28,1990,1.3,33,49,67.3,498,86,15,23,12,15,2,4,1,0.4,0.0,+0.6,3,1,0,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Vincent Pajot,fr FRA,MF,Metz,28,1990,5.8,197,243,81.1,3417,775,86,103,84,100,21,26,3,0.9,0.3,+2.1,10,18,3,0,18,Matches
402,Sergi Palencia,es ESP,DF,Saint-Étienne,23,1996,5.2,206,271,76.0,3083,1092,117,134,64,87,15,25,0,0.1,0.2,-0.1,2,14,3,1,26,Matches
403,Nicolas Pallois,fr FRA,DF,Nantes,31,1987,21.0,896,1080,83.0,18377,6756,274,306,491,548,122,198,0,0.1,0.2,-0.1,2,44,1,0,68,Matches
404,Jonathan Panzo,eng ENG,DF,Monaco,18,2000,1.2,62,72,86.1,1256,430,18,19,38,38,5,12,0,0.0,0.0,0.0,0,3,0,0,7,Matches
405,Gaëtan Paquiez,fr FRA,DF,Nîmes,25,1994,17.0,542,779,69.6,8614,4431,295,360,203,296,34,90,0,0.5,0.6,-0.5,5,48,9,3,71,Matches
406,Rubén Pardo,es ESP,MF,Bordeaux,26,1992,2.1,95,116,81.9,1586,456,47,50,34,40,9,19,0,0.1,0.1,-0.1,1,14,1,0,12,Matches
407,Leandro Paredes,ar ARG,MF,Paris S-G,25,1994,9.0,875,944,92.7,14797,5080,448,466,306,321,93,116,0,0.3,0.5,-0.3,5,90,5,0,106,Matches
408,Mateo Pavlović,ba BIH,DF,Angers,29,1990,9.0,299,342,87.4,6040,2011,93,101,167,181,37,50,0,0.2,0.0,-0.2,1,8,0,0,17,Matches
409,Dimitri Payet,fr FRA,"FW,MF",Marseille,32,1987,21.4,766,1113,68.8,13759,4561,349,412,261,349,112,250,4,7.3,6.0,-3.3,87,63,40,9,128,Matches
410,Jordan Pefok,us USA,FW,Rennes,23,1996,4.9,68,96,70.8,771,112,42,55,15,21,1,2,1,0.3,0.2,+0.7,6,7,0,0,8,Matches
411,Yohann Pelé,fr FRA,GK,Marseille,36,1982,1.7,38,47,80.9,883,685,7,7,24,24,7,16,0,0.0,0.0,0.0,0,0,0,0,0,Matches
412,Théo Pellenard,fr FRA,DF,Angers,25,1994,5.1,208,276,75.4,2924,1335,123,138,68,88,8,26,0,0.3,0.2,-0.3,7,19,4,3,21,Matches
413,Andy Pelmard,mg MAD,DF,Nice,19,2000,8.5,545,601,90.7,10020,2479,192,200,321,331,29,57,0,0.0,0.0,0.0,0,9,0,0,11,Matches
414,Mathias Pereira Lage,pt POR,MF,Angers,22,1996,17.1,373,535,69.7,4598,1502,234,286,83,132,11,32,3,2.9,2.5,+0.1,22,31,15,6,50,Matches
415,Romain Perraud,fr FRA,DF,Brest,21,1997,18.6,889,1159,76.7,14015,5195,507,573,317,397,55,126,1,1.3,1.6,-0.3,16,51,14,13,83,Matches
416,Loïc Perrin,fr FRA,DF,Saint-Étienne,33,1985,19.0,966,1109,87.1,18643,7738,348,379,490,532,112,162,0,0.2,0.2,-0.2,4,41,3,0,65,Matches
417,Lucas Perrin,fr FRA,DF,Marseille,20,1998,4.0,233,256,91.0,4685,1685,74,76,119,125,35,46,0,0.0,0.0,0.0,0,3,0,0,5,Matches
418,Danijel Petković,me MNE,GK,Angers,26,1993,2.0,41,53,77.4,1331,1008,2,2,16,16,23,35,0,0.0,0.0,0.0,0,0,0,0,0,Matches
419,Denis Petrić,rs SRB,GK,Nantes,31,1988,1.0,9,20,45.0,324,235,0,0,4,5,5,15,0,0.0,0.0,0.0,0,0,0,0,0,Matches
420,Rayan Philippe,fr FRA,FW,Dijon,18,2000,0.3,5,7,71.4,58,11,4,5,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
421,Romain Philippoteaux,fr FRA,"FW,MF",Nîmes,31,1988,22.2,439,610,72.0,6267,2131,265,320,135,181,20,59,2,1.6,1.7,+0.4,23,35,26,6,79,Matches
422,Jérémy Pied,fr FRA,DF,Lille,30,1989,5.0,239,331,72.2,3779,1774,127,142,93,126,15,43,0,0.1,0.4,-0.1,2,20,11,7,32,Matches
423,Maxime Poundjé,fr FRA,DF,Bordeaux,26,1992,0.0,5,5,100.0,57,15,4,4,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
424,Percy Prado,pe PER,DF,Nantes,23,1996,2.1,85,109,78.0,1451,843,43,47,34,44,7,14,0,0.0,0.0,0.0,1,6,0,0,6,Matches
425,Sanjin Prcić,ba BIH,"MF,FW",Strasbourg,25,1993,0.9,55,57,96.5,962,214,29,29,17,18,8,9,0,0.0,0.0,0.0,0,3,0,0,7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Nicolas de Préville,fr FRA,"MF,FW",Bordeaux,28,1991,22.2,688,976,70.5,11551,2755,324,385,258,339,69,152,4,4.8,3.7,-0.8,46,46,18,6,88,Matches
427,Nemanja Radonjić,rs SRB,"FW,MF",Marseille,23,1996,9.8,234,330,70.9,3317,1091,142,183,58,78,19,25,1,1.2,0.8,-0.2,14,15,22,4,45,Matches
428,Rafael,br BRA,DF,Lyon,29,1990,7.8,355,444,80.0,4733,1934,235,256,95,129,12,28,0,0.6,0.3,-0.6,3,24,3,0,34,Matches
429,Predrag Rajković,rs SRB,GK,Reims,23,1995,27.0,742,1006,73.8,20379,12797,92,92,417,418,232,493,0,0.0,0.1,0.0,1,17,1,0,1,Matches
430,Raphinha,br BRA,"MF,FW",Rennes,22,1996,18.8,444,678,65.5,7588,2733,228,287,147,210,51,116,3,5.4,3.8,-2.4,42,36,20,4,69,Matches
431,Jeff Reine-Adélaïde,fr FRA,MF,Angers,21,1998,0.9,28,34,82.4,472,147,13,14,10,11,4,6,1,0.3,0.2,+0.7,1,5,3,0,6,Matches
432,Jeff Reine-Adélaïde,fr FRA,"MF,FW",Lyon,21,1998,8.7,357,420,85.0,5119,1186,207,223,111,126,18,30,1,1.2,1.2,-0.2,11,33,6,2,42,Matches
433,Loïc Rémy,fr FRA,FW,Lille,32,1987,10.7,168,215,78.1,2513,431,98,118,49,59,14,16,0,0.4,0.6,-0.4,8,16,5,1,20,Matches
434,Baptiste Reynet,fr FRA,GK,Toulouse,28,1990,22.6,535,848,63.1,17582,14216,69,70,204,208,261,565,0,0.1,0.1,-0.1,1,18,0,0,1,Matches
435,Sergio Rico,es ESP,GK,Paris S-G,25,1993,2.0,38,48,79.2,621,468,15,17,21,21,1,9,0,0.0,0.0,0.0,0,0,0,0,0,Matches
