rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
376,Ahmad Ngouyamsa,td CHA,DF,Dijon,18,2000,0.6,1,0,1,0,0,0,3,3,1,1,0,1,2,5,0,Matches
377,Opa Nguette,sn SEN,FW,Metz,25,1994,20.3,44,28,23,15,6,11,39,28,17,3,14,12,56,12,0,Matches
378,Ibrahima Niane,sn SEN,FW,Metz,20,1999,10.6,8,7,2,5,1,5,16,11,5,1,4,10,18,11,1,Matches
379,M'Baye Niang,sn SEN,FW,Rennes,24,1994,23.6,17,10,3,11,3,6,21,15,10,1,9,5,22,20,0,Matches
380,Tanguy Nianzou,fr FRA,"DF,MF",Paris S-G,17,2002,5.0,2,1,0,1,1,1,3,2,4,2,2,3,5,6,0,Matches
381,Cheikh Niasse,sn SEN,MF,Lille,19,2000,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
382,Casimir Ninga,td CHA,"MF,FW",Angers,26,1993,7.6,5,5,4,0,1,1,5,4,5,0,5,3,8,2,0,Matches
383,Timothée Nkada,fr FRA,FW,Reims,20,1999,1.6,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,Matches
384,Arnaud Nordin,fr FRA,"FW,MF",Saint-Étienne,21,1998,10.1,7,3,3,3,1,4,13,9,11,1,10,4,11,6,0,Matches
385,Gerzino Nyamsi,fr FRA,DF,Rennes,22,1997,1.3,1,0,1,0,0,0,0,0,1,0,1,1,2,5,0,Matches
386,Steven Nzonzi,fr FRA,MF,Rennes,30,1988,4.3,5,4,3,1,1,1,2,1,2,2,0,4,9,18,0,Matches
387,Jean Onana,cm CMR,MF,Lille,19,2000,0.9,0,0,0,0,0,0,2,2,1,0,1,1,1,0,0,Matches
388,Henry Onyekuru,ng NGA,"MF,FW",Monaco,22,1997,1.8,1,1,1,0,0,0,0,0,1,0,1,1,2,0,0,Matches
389,Nicholas Opoku,gh GHA,DF,Amiens,21,1997,7.0,7,5,6,1,0,7,14,7,6,2,4,7,14,32,0,Matches
390,Victor Osimhen,ng NGA,FW,Lille,20,1998,25.4,8,4,1,0,7,1,11,10,8,0,8,11,19,32,0,Matches
391,Otávio,br BRA,MF,Bordeaux,25,1994,24.6,80,45,23,52,5,35,82,47,26,9,17,41,121,40,6,Matches
392,Abou Ouattara,bf BFA,FW,Lille,19,1999,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
393,Remi Oudin,fr FRA,"FW,MF",Bordeaux,22,1996,6.2,9,6,4,4,1,4,14,10,7,1,6,9,18,5,0,Matches
394,Remi Oudin,fr FRA,"FW,MF",Reims,22,1996,15.5,15,7,8,5,2,6,19,13,16,1,15,18,33,18,1,Matches
395,Alexandre Oukidja,dz ALG,GK,Metz,31,1988,26.5,0,0,0,0,0,0,1,1,1,0,1,0,0,15,1,Matches
396,Zinédine Ould Khaled,fr FRA,MF,Angers,19,2000,0.7,2,1,0,2,0,2,4,2,0,0,0,4,6,0,0,Matches
397,Adam Ounas,dz ALG,"FW,MF",Nice,22,1996,12.5,10,5,2,6,2,5,13,8,9,1,8,11,21,8,1,Matches
398,Ambroise Oyongo,cm CMR,"DF,FW",Montpellier,28,1991,20.2,25,10,16,6,3,16,28,12,8,0,8,17,42,35,0,Matches
399,Pablo,br BRA,DF,Bordeaux,28,1991,24.1,27,15,22,5,0,16,31,15,25,14,11,40,67,130,2,Matches
400,Vincent Pajot,fr FRA,MF,Angers,28,1990,1.3,2,2,1,1,0,1,1,0,3,0,3,5,7,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
401,Vincent Pajot,fr FRA,MF,Metz,28,1990,5.8,16,11,8,7,1,2,4,2,5,1,4,9,25,13,0,Matches
402,Sergi Palencia,es ESP,DF,Saint-Étienne,23,1996,5.2,16,10,6,10,0,5,7,2,6,1,5,8,24,4,0,Matches
403,Nicolas Pallois,fr FRA,DF,Nantes,31,1987,21.0,47,36,28,17,2,31,55,24,18,13,5,40,87,77,1,Matches
404,Jonathan Panzo,eng ENG,DF,Monaco,18,2000,1.2,2,2,2,0,0,1,1,0,3,1,2,3,5,7,0,Matches
405,Gaëtan Paquiez,fr FRA,DF,Nîmes,25,1994,17.0,36,25,14,13,9,17,47,30,18,5,13,33,69,43,0,Matches
406,Rubén Pardo,es ESP,MF,Bordeaux,26,1992,2.1,3,2,2,1,0,2,3,1,0,0,0,1,4,2,1,Matches
407,Leandro Paredes,ar ARG,MF,Paris S-G,25,1994,9.0,22,14,7,14,1,13,29,16,7,1,6,15,37,7,0,Matches
408,Mateo Pavlović,ba BIH,DF,Angers,29,1990,9.0,8,2,6,2,0,5,7,2,4,2,2,5,13,38,1,Matches
409,Dimitri Payet,fr FRA,"FW,MF",Marseille,32,1987,21.4,22,12,8,8,6,10,26,16,8,1,7,8,30,12,0,Matches
410,Jordan Pefok,us USA,FW,Rennes,23,1996,4.9,7,6,1,4,2,0,2,2,3,0,3,1,8,2,0,Matches
411,Yohann Pelé,fr FRA,GK,Marseille,36,1982,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
412,Théo Pellenard,fr FRA,DF,Angers,25,1994,5.1,11,8,6,3,2,6,13,7,4,0,4,5,16,8,0,Matches
413,Andy Pelmard,mg MAD,DF,Nice,19,2000,8.5,22,14,13,9,0,9,11,2,12,4,8,15,37,28,1,Matches
414,Mathias Pereira Lage,pt POR,MF,Angers,22,1996,17.1,30,18,16,13,1,12,37,25,19,0,19,17,47,9,0,Matches
415,Romain Perraud,fr FRA,DF,Brest,21,1997,18.6,29,14,18,9,2,14,28,14,24,9,15,27,56,50,0,Matches
416,Loïc Perrin,fr FRA,DF,Saint-Étienne,33,1985,19.0,27,20,16,11,0,11,14,3,23,17,6,39,66,59,0,Matches
417,Lucas Perrin,fr FRA,DF,Marseille,20,1998,4.0,5,2,3,2,0,2,7,5,3,2,1,10,15,17,0,Matches
418,Danijel Petković,me MNE,GK,Angers,26,1993,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Matches
419,Denis Petrić,rs SRB,GK,Nantes,31,1988,1.0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,Matches
420,Rayan Philippe,fr FRA,FW,Dijon,18,2000,0.3,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,Matches
421,Romain Philippoteaux,fr FRA,"FW,MF",Nîmes,31,1988,22.2,23,12,11,11,1,9,43,34,22,1,21,13,36,10,0,Matches
422,Jérémy Pied,fr FRA,DF,Lille,30,1989,5.0,18,10,6,11,1,11,16,5,8,0,8,7,25,10,0,Matches
423,Maxime Poundjé,fr FRA,DF,Bordeaux,26,1992,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
424,Percy Prado,pe PER,DF,Nantes,23,1996,2.1,6,5,3,2,1,5,9,4,1,0,1,1,7,5,0,Matches
425,Sanjin Prcić,ba BIH,"MF,FW",Strasbourg,25,1993,0.9,1,0,0,0,1,1,2,1,1,1,0,1,2,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
426,Nicolas de Préville,fr FRA,"MF,FW",Bordeaux,28,1991,22.2,35,21,9,22,4,18,56,38,15,3,12,6,41,19,0,Matches
427,Nemanja Radonjić,rs SRB,"FW,MF",Marseille,23,1996,9.8,10,3,4,3,3,6,17,11,7,0,7,2,12,7,0,Matches
428,Rafael,br BRA,DF,Lyon,29,1990,7.8,24,16,12,8,4,10,18,8,6,3,3,10,34,14,0,Matches
429,Predrag Rajković,rs SRB,GK,Reims,23,1995,27.0,1,1,1,0,0,1,1,0,0,0,0,1,2,9,0,Matches
430,Raphinha,br BRA,"MF,FW",Rennes,22,1996,18.8,22,18,5,12,5,10,32,22,23,1,22,17,39,14,1,Matches
431,Jeff Reine-Adélaïde,fr FRA,MF,Angers,21,1998,0.9,3,1,1,2,0,1,1,0,1,0,1,0,3,1,0,Matches
432,Jeff Reine-Adélaïde,fr FRA,"MF,FW",Lyon,21,1998,8.7,10,8,3,3,4,5,13,8,3,1,2,7,17,4,0,Matches
433,Loïc Rémy,fr FRA,FW,Lille,32,1987,10.7,4,1,0,3,1,0,4,4,1,1,0,0,4,7,0,Matches
434,Baptiste Reynet,fr FRA,GK,Toulouse,28,1990,22.6,1,1,1,0,0,1,3,2,0,0,0,0,1,12,0,Matches
435,Sergio Rico,es ESP,GK,Paris S-G,25,1993,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Matches
436,Renaud Ripart,fr FRA,"FW,DF",Nîmes,26,1993,22.5,39,23,17,20,2,18,46,28,17,2,15,12,51,37,0,Matches
437,Mihailo Ristić,rs SRB,"DF,MF",Montpellier,23,1995,9.0,18,14,7,11,0,9,20,11,7,2,5,7,25,18,0,Matches
438,Maxence Rivera,fr FRA,"MF,FW",Saint-Étienne,17,2002,0.3,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,Matches
439,Agustín Rogel,uy URU,DF,Toulouse,21,1997,9.5,15,8,12,3,0,7,13,6,13,10,3,11,26,35,2,Matches
440,Alaixys Romao,tg TOG,MF,Reims,35,1984,19.8,46,29,31,14,1,17,57,40,12,3,9,26,72,38,3,Matches
441,Valentin Rongier,fr FRA,MF,Marseille,24,1994,19.9,76,51,25,41,10,22,63,41,30,4,26,36,112,16,2,Matches
442,Valentin Rongier,fr FRA,MF,Nantes,24,1994,3.0,5,4,0,2,3,3,5,2,4,0,4,2,7,0,0,Matches
443,Nolan Roux,fr FRA,FW,Nîmes,31,1988,6.5,5,2,1,3,1,1,3,2,2,0,2,4,9,5,0,Matches
444,Stéphane Ruffier,fr FRA,GK,Saint-Étienne,32,1986,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,Matches
445,Gerónimo Rulli,ar ARG,GK,Montpellier,27,1992,25.0,3,1,3,0,0,3,4,1,1,0,1,2,5,9,1,Matches
446,Roli Pereira de Sa,fr FRA,MF,Nantes,22,1996,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
447,Youssouf Sabaly,sn SEN,DF,Bordeaux,26,1993,10.1,18,11,9,4,5,6,22,16,8,1,7,18,36,23,0,Matches
448,Ihsan Sacko,fr FRA,FW,Nice,22,1997,1.6,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,Matches
449,Wesley Saïd,fr FRA,"MF,FW",Toulouse,24,1995,12.9,20,9,8,10,2,2,13,11,6,0,6,9,29,8,0,Matches
450,Théo Sainte-Luce,fr FRA,"MF,DF",Nîmes,20,1998,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
451,Hiroki Sakai,jp JPN,DF,Marseille,29,1990,18.0,57,36,26,24,7,25,40,15,20,5,15,23,80,34,1,Matches
452,William Saliba,fr FRA,DF,Saint-Étienne,18,2001,11.0,19,9,15,3,1,5,10,5,13,4,9,21,40,36,1,Matches
453,Romain Salin,fr FRA,GK,Rennes,35,1984,4.0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,Matches
454,Mama Samba Baldé,gw GNB,"FW,MF",Dijon,23,1995,18.6,24,13,9,8,7,7,30,23,17,0,17,7,31,24,0,Matches
455,Junior Sambia,fr FRA,"DF,MF",Montpellier,22,1996,6.5,8,6,4,2,2,3,13,10,4,0,4,8,16,6,0,Matches
456,Frédéric Sammaritano,fr FRA,"MF,FW",Dijon,33,1986,5.8,9,7,4,4,1,4,11,7,6,1,5,2,11,3,1,Matches
457,Renato Sanches,pt POR,"MF,FW",Lille,21,1997,16.5,28,15,9,15,4,8,33,25,19,1,18,15,43,10,1,Matches
458,Ibrahim Sangaré,ci CIV,MF,Toulouse,21,1997,24.2,84,54,37,42,5,33,74,41,28,10,18,39,123,49,4,Matches
459,Yaya Sanogo,fr FRA,FW,Toulouse,26,1993,10.1,6,3,2,3,1,1,2,1,4,1,3,7,13,14,0,Matches
460,Morgan Sanson,fr FRA,MF,Marseille,24,1994,24.1,60,28,20,29,11,13,52,39,39,5,34,23,83,9,0,Matches
461,Baptiste Santamaria,fr FRA,MF,Angers,24,1995,27.8,91,53,39,43,9,35,79,44,27,5,22,43,134,36,0,Matches
462,Pablo Sarabia,es ESP,"FW,MF",Paris S-G,27,1992,12.9,12,7,3,6,3,4,25,21,19,1,18,10,22,5,0,Matches
463,Bouna Sarr,sn SEN,"DF,FW",Marseille,27,1992,24.0,60,37,30,19,11,30,53,23,17,1,16,32,92,38,0,Matches
464,Malang Sarr,fr FRA,DF,Nice,20,1999,16.2,19,11,13,6,0,9,22,13,10,4,6,38,57,31,4,Matches
465,Sidy Sarr,sn SEN,MF,Nîmes,23,1996,12.9,35,18,15,16,4,11,34,23,13,3,10,15,50,18,0,Matches
466,Téji Savanier,fr FRA,MF,Montpellier,27,1991,16.9,52,39,16,30,6,25,77,52,10,0,10,35,87,21,1,Matches
467,Matz Sels,be BEL,GK,Strasbourg,27,1992,27.0,0,0,0,0,0,0,1,1,0,0,0,1,1,6,0,Matches
468,Gen Shoji,jp JPN,DF,Toulouse,26,1992,0.5,2,2,2,0,0,1,1,0,0,0,0,0,2,2,0,Matches
469,Kalidou Sidibé,ml MLI,MF,Toulouse,20,1999,1.0,3,3,0,3,0,2,5,3,0,0,0,1,4,0,0,Matches
470,Kaj Sierhuis,nl NED,FW,Reims,21,1998,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
471,Adrien Silva,pt POR,MF,Monaco,30,1989,13.6,37,22,14,19,4,10,37,27,19,6,13,12,49,14,2,Matches
472,Gabriel Silva,br BRA,DF,Saint-Étienne,28,1991,2.6,4,1,1,2,1,2,3,1,2,0,2,4,8,8,0,Matches
473,Matheus Pereira da Silva,br BRA,"MF,FW",Dijon,21,1998,5.2,10,6,1,6,3,4,10,6,11,0,11,6,16,5,0,Matches
474,Thiago Silva,br BRA,DF,Paris S-G,34,1984,17.5,28,16,15,13,0,13,16,3,18,15,3,26,54,54,0,Matches
475,Mohamed Simakan,fr FRA,DF,Strasbourg,19,2000,16.7,54,32,35,16,3,22,34,12,14,3,11,31,85,25,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
476,Moses Simon,ng NGA,"FW,MF",Nantes,24,1995,24.2,15,7,5,4,6,6,21,15,6,0,6,8,23,6,0,Matches
477,Ibrahima Sissoko,ml MLI,MF,Strasbourg,21,1997,17.8,46,27,21,21,4,16,48,32,14,5,9,20,66,25,0,Matches
478,Sambou Sissoko,fr FRA,"MF,FW",Reims,20,1999,0.4,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,Matches
479,Petar Škuletić,rs SRB,"FW,MF",Montpellier,29,1990,1.2,6,4,2,2,2,2,4,2,0,0,0,0,6,1,0,Matches
480,Islam Slimani,dz ALG,FW,Monaco,31,1988,14.3,8,4,0,2,6,4,15,11,5,0,5,1,9,11,1,Matches
481,Oumar Solet,fr FRA,DF,Lyon,19,2000,0.1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,Matches
482,Adama Soumaoro,fr FRA,DF,Lille,27,1992,4.6,1,1,0,1,0,0,0,0,6,5,1,4,5,17,0,Matches
483,Boubakary Soumaré,fr FRA,MF,Lille,20,1999,13.5,19,12,6,13,0,9,19,10,6,0,6,16,35,9,0,Matches
484,Bryan Soumaré,fr FRA,"MF,FW",Dijon,20,1999,4.3,12,1,6,5,1,6,9,3,1,0,1,2,14,1,0,Matches
485,Arnaud Souquet,fr FRA,"DF,FW",Montpellier,27,1992,22.4,62,40,45,13,4,30,67,37,20,6,14,17,79,44,0,Matches
486,Bassem Srarfi,tn TUN,"FW,MF",Nice,22,1997,1.5,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,Matches
487,Vlatko Stojanovski,mk MKD,FW,Nîmes,22,1997,1.4,3,3,0,3,0,1,1,0,0,0,0,0,3,1,0,Matches
488,Kevin Strootman,nl NED,MF,Marseille,29,1990,15.7,39,27,13,23,3,20,49,29,16,1,15,17,56,24,0,Matches
489,Mathías Suárez,uy URU,DF,Montpellier,23,1996,0.7,2,2,2,0,0,2,3,1,0,0,0,1,3,3,0,Matches
490,Stoppila Sunzu,zm ZAM,DF,Metz,30,1989,15.0,16,8,12,4,0,10,15,5,22,15,7,24,40,63,0,Matches
491,Issiaga Sylla,gn GUI,DF,Toulouse,25,1994,28.0,73,49,44,21,8,40,69,29,31,7,24,67,140,90,2,Matches
492,Moussa Sylla,ml MLI,FW,Monaco,19,1999,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
493,Eddy Sylvestre,fr FRA,MF,Nice,19,1999,0.4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
494,Flavien Tait,fr FRA,"MF,FW",Rennes,26,1993,9.8,20,13,12,6,2,9,28,19,7,0,7,9,29,5,1,Matches
495,Madih Talal,fr FRA,FW,Amiens,21,1997,0.2,0,0,0,0,0,0,1,1,1,0,1,0,0,2,0,Matches
496,Adrien Tameze,cm CMR,MF,Nice,25,1994,5.8,6,2,2,3,1,4,16,12,7,2,5,7,13,1,1,Matches
497,Adil Taoui,fr FRA,MF,Toulouse,17,2001,0.3,2,2,0,2,0,0,2,2,0,0,0,2,4,0,0,Matches
498,Ciprian Tătărușanu,ro ROU,GK,Lyon,33,1986,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Matches
499,Júlio Tavares,cv CPV,FW,Dijon,30,1988,22.2,12,8,1,6,5,4,17,13,9,2,7,8,20,29,0,Matches
500,Aurélien Tchouaméni,fr FRA,MF,Bordeaux,19,2000,12.3,30,14,15,13,2,11,27,16,11,3,8,13,43,19,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
501,Aurélien Tchouaméni,fr FRA,MF,Monaco,19,2000,0.7,0,0,0,0,0,0,2,2,0,0,0,0,0,2,1,Matches
502,Martin Terrier,fr FRA,"FW,MF",Lyon,22,1997,13.3,20,15,7,10,3,3,14,11,14,1,13,10,30,11,0,Matches
503,Kenny Tete,nl NED,DF,Lyon,23,1995,11.9,33,21,12,16,5,15,23,8,12,3,9,19,52,34,0,Matches
504,Florian Thauvin,fr FRA,FW,Marseille,26,1993,0.2,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,Matches
505,Sada Thioub,sn SEN,"MF,FW",Angers,24,1995,16.8,20,12,8,9,3,5,18,13,9,1,8,4,24,5,0,Matches
506,Romain Thomas,fr FRA,DF,Angers,31,1988,26.0,24,17,16,7,1,8,18,10,35,18,17,39,63,118,1,Matches
507,Adrien Thomasson,fr FRA,"MF,FW",Strasbourg,25,1993,23.0,36,21,11,16,9,15,47,32,21,1,20,9,45,9,0,Matches
508,Khéphren Thuram,fr FRA,MF,Nice,18,2001,6.6,22,7,14,8,0,6,17,11,12,2,10,7,29,13,0,Matches
509,Cheick Timite,ci CIV,"MF,FW",Amiens,21,1997,1.3,1,0,0,1,0,0,1,1,0,0,0,2,3,1,0,Matches
510,Karl Toko Ekambi,cm CMR,"FW,MF",Lyon,26,1992,6.0,5,2,0,1,4,3,5,2,2,0,2,5,10,1,0,Matches
511,Abdoulaye Touré,gn GUI,MF,Nantes,25,1994,24.7,32,21,10,21,1,10,30,20,31,11,20,29,61,18,1,Matches
512,Lucas Tousart,fr FRA,MF,Lyon,22,1997,19.6,58,32,19,34,5,17,56,39,19,7,12,31,89,27,1,Matches
513,Adama Traoré,ml MLI,"FW,MF",Metz,24,1995,11.2,3,1,1,2,0,3,12,9,7,2,5,3,6,5,0,Matches
514,Adama Traoré,ml MLI,MF,Monaco,24,1995,0.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Matches
515,Bertrand Traoré,bf BFA,"FW,MF",Lyon,23,1995,13.9,27,14,8,12,7,8,19,11,17,2,15,21,48,16,0,Matches
516,Charles Traore,ml MLI,DF,Nantes,27,1992,19.3,48,35,27,19,2,36,61,25,21,4,17,39,87,64,0,Matches
517,Hamari Traoré,ml MLI,DF,Rennes,27,1992,26.8,55,26,34,18,3,32,64,32,22,5,17,48,103,59,1,Matches
518,Ismaël Traoré,ci CIV,DF,Angers,32,1986,22.8,23,12,14,7,2,10,17,7,23,13,10,27,50,85,1,Matches
519,Miguel Trauco,pe PER,DF,Saint-Étienne,26,1992,16.4,32,20,16,12,4,19,44,25,8,1,7,23,55,25,0,Matches
520,Matthieu Udol,fr FRA,DF,Metz,23,1996,12.2,29,19,19,8,2,13,24,11,21,4,17,23,52,43,0,Matches
521,Hwang Ui-jo,kr KOR,"FW,MF",Bordeaux,26,1992,18.1,9,7,2,5,2,4,20,16,7,0,7,5,14,5,0,Matches
522,William Vainqueur,fr FRA,MF,Toulouse,30,1988,19.1,68,36,30,32,6,22,60,38,21,5,16,29,97,23,0,Matches
523,Pierrick Valdivia,fr FRA,MF,Nîmes,31,1988,0.8,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,Matches
524,Antoine Valerio,fr FRA,MF,Nîmes,19,1999,1.0,1,1,0,1,0,0,2,2,2,0,2,3,4,1,0,Matches
525,Luca Valls,fr FRA,MF,Nîmes,20,1998,0.1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
526,Theo Valls,fr FRA,MF,Nîmes,23,1995,18.1,39,16,12,26,1,16,50,34,17,0,17,13,52,6,0,Matches
527,Thibaut Vargas,fr FRA,"DF,MF",Montpellier,19,2000,1.7,3,1,3,0,0,2,5,3,1,1,0,0,3,3,0,Matches
528,Marco Verratti,it ITA,MF,Paris S-G,26,1992,16.5,54,32,22,22,10,20,56,36,23,3,20,19,73,9,0,Matches
529,Clément Vidal,fr FRA,DF,Montpellier,19,2000,1.0,0,0,0,0,0,0,2,2,1,1,0,0,0,6,0,Matches
530,Molla Wagué,ml MLI,DF,Nantes,28,1991,7.6,15,12,11,4,0,7,7,0,10,8,2,15,30,42,0,Matches
531,Moussa Wagué,sn SEN,"DF,MF",Nice,20,1998,2.2,6,4,3,3,0,2,3,1,2,1,1,2,8,2,0,Matches
532,Rémi Walter,fr FRA,MF,Nice,24,1995,0.6,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,Matches
533,Timothy Weah,us USA,"MF,FW",Lille,19,2000,0.9,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,Matches
534,Xeka,pt POR,MF,Lille,24,1994,7.9,18,10,3,13,2,9,29,20,11,1,10,4,22,7,1,Matches
535,Yusuf Yazıcı,tr TUR,"MF,FW",Lille,22,1997,9.4,17,8,2,11,4,5,13,8,6,1,5,5,22,1,1,Matches
536,Elie Youan,fr FRA,"FW,MF",Nantes,20,1999,1.8,0,0,0,0,0,0,7,7,2,0,2,0,0,3,0,Matches
537,Zaydou Youssouf,km COM,MF,Saint-Étienne,20,1999,12.0,40,22,12,26,2,15,35,20,7,1,6,16,56,13,0,Matches
538,Arthur Zagre,fr FRA,MF,Paris S-G,17,2001,0.3,1,0,1,0,0,0,0,0,1,0,1,1,2,0,0,Matches
539,Mootaz Zemzemi,tn TUN,MF,Strasbourg,19,1999,0.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Matches
540,Arber Zeneli,xk KVX,MF,Reims,24,1995,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
541,Kévin Zohi,ml MLI,"FW,MF",Strasbourg,22,1996,5.9,8,6,3,3,2,3,6,3,1,0,1,4,12,2,0,Matches
542,Bongani Zungu,za RSA,MF,Amiens,26,1992,11.0,27,11,10,13,4,18,31,13,8,2,6,16,43,21,0,Matches
