rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
287,Clint Leemans,nl NED,"FW,MF",Zwolle,24,1995,6.6,208,294,70.7,3562,1092,105,117,76,100,23,58,1,1.0,1.2,0.0,17,16,9,0,35,Matches
288,Benjamin van Leer,nl NED,GK,Sparta R'dam,28,1992,6.0,91,174,52.3,3877,3617,4,4,33,33,54,136,0,0.0,0.0,0.0,0,6,0,0,0,Matches
289,Michael de Leeuw,nl NED,"FW,MF",Emmen,33,1986,28.4,336,458,73.4,4604,679,190,234,107,144,12,24,1,2.3,1.7,-1.3,20,20,5,0,25,Matches
290,Thijs van Leeuwen,nl NED,FW,Twente,19,2001,5.4,110,171,64.3,1523,321,65,78,32,55,5,9,0,0.2,0.7,-0.2,4,6,3,1,13,Matches
291,Ramon Leeuwin,sr SUR,"DF,FW",AZ Alkmaar,32,1987,2.0,104,117,88.9,2211,1060,33,36,55,58,15,21,0,0.0,0.0,0.0,0,8,0,0,5,Matches
292,Mateo Leš,hr CRO,DF,Heracles Almelo,20,2000,1.7,94,98,95.9,1905,626,28,28,55,56,11,14,0,0.0,0.0,0.0,0,7,0,0,6,Matches
293,Timo Letschert,nl NED,DF,AZ Alkmaar,27,1993,15.2,926,1046,88.5,17484,6066,343,370,495,524,80,128,1,0.5,0.4,+0.5,6,68,1,1,89,Matches
294,Bryan Linssen,nl NED,FW,Feyenoord,29,1990,22.6,310,452,68.6,4510,1120,182,227,95,125,20,43,2,3.6,1.8,-1.6,31,28,12,1,46,Matches
295,Evert Linthorst,nl NED,MF,VVV-Venlo,20,2000,14.6,471,586,80.4,8155,1881,233,278,161,189,58,76,3,1.6,1.3,+1.4,11,43,6,1,61,Matches
296,Ulysses Llanez,us USA,FW,Heerenveen,19,2001,1.1,18,29,62.1,212,16,13,15,4,8,0,3,0,0.2,0.2,-0.2,1,0,0,0,0,Matches
297,Pol Llonch,es ESP,MF,Willem II,27,1992,24.7,832,1032,80.6,14234,4290,351,413,395,446,57,100,0,0.6,0.9,-0.6,13,87,8,2,121,Matches
298,Kasper Lunding,dk DEN,"FW,MF",Heracles Almelo,21,1999,6.4,149,200,74.5,2085,362,90,108,52,65,5,15,3,1.3,1.0,+1.7,7,1,5,1,10,Matches
299,Ramon Lundqvist,se SWE,MF,Groningen,23,1997,15.4,360,528,68.2,6529,1860,153,195,158,202,37,93,2,2.0,2.0,0.0,23,42,10,5,51,Matches
300,Thierry Lutonda,be BEL,DF,RKC Waalwijk,19,2000,8.2,373,527,70.8,5776,2668,208,249,136,188,24,56,1,0.3,0.5,+0.7,5,37,9,3,51,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Zinédine Machach,fr FRA,"MF,FW",VVV-Venlo,24,1996,16.3,471,668,70.5,6569,2259,281,353,139,189,23,57,5,2.6,2.2,+2.4,22,62,15,6,70,Matches
302,Noni Madueke,eng ENG,"FW,MF",PSV Eindhoven,18,2002,10.7,310,370,83.8,3628,841,217,238,58,77,8,12,4,2.2,2.6,+1.8,17,15,20,2,38,Matches
303,Adam Maher,nl NED,MF,Utrecht,27,1993,24.2,1306,1779,73.4,25963,9421,495,575,576,683,209,427,4,8.1,7.6,-4.1,62,184,28,3,221,Matches
304,Mimoun Mahi,ma MAR,"FW,MF",Utrecht,26,1994,14.8,256,379,67.5,3730,896,142,192,89,133,13,21,2,5.2,3.9,-3.2,24,22,13,3,44,Matches
305,Tyrell Malacia,nl NED,DF,Feyenoord,20,1999,23.7,1087,1353,80.3,18500,4799,539,605,419,494,103,185,1,3.0,3.1,-2.0,26,64,34,15,85,Matches
306,Donyell Malen,nl NED,FW,PSV Eindhoven,21,1999,27.2,638,832,76.7,8869,1709,368,434,189,243,33,61,8,6.7,5.7,+1.3,35,37,34,6,64,Matches
307,Million Manhoef,nl NED,"DF,MF",Vitesse,18,2002,3.6,134,177,75.7,2252,662,61,76,62,74,7,19,1,0.2,0.6,+0.8,4,8,4,2,13,Matches
308,Benson Manuel,ao ANG,"FW,MF",Zwolle,23,1997,8.9,205,285,71.9,3524,716,103,123,70,95,25,45,4,1.6,1.4,+2.4,15,10,12,6,19,Matches
309,Nathan Markelo,cw CUW,DF,Twente,21,1999,4.3,184,236,78.0,3088,1116,93,103,77,96,13,25,0,0.0,0.1,0.0,1,19,1,1,20,Matches
310,Nick Marsman,nl NED,GK,Feyenoord,29,1990,20.0,577,726,79.5,16089,12298,91,92,303,312,180,315,0,0.0,0.0,0.0,1,8,0,0,0,Matches
311,Lisandro Martínez,ar ARG,DF,Ajax,22,1998,19.5,1448,1652,87.7,26716,10969,549,595,742,816,139,201,1,1.7,3.8,-0.7,10,147,22,0,164,Matches
312,Bruno Martins Indi,nl NED,DF,AZ Alkmaar,28,1992,25.3,1702,1882,90.4,33281,11045,527,568,1001,1045,158,242,1,0.7,1.0,+0.3,7,106,4,0,123,Matches
313,Azor Matusiwa,nl NED,MF,Groningen,22,1998,19.2,769,922,83.4,15661,4512,249,294,386,428,125,160,0,0.7,0.8,-0.7,6,67,5,0,91,Matches
314,Philipp Max,de GER,DF,PSV Eindhoven,26,1993,28.8,1638,2026,80.8,24279,7879,965,1047,522,638,99,244,8,9.3,9.1,-1.3,62,91,39,24,120,Matches
315,Noussair Mazraoui,ma MAR,DF,Ajax,22,1997,13.4,731,904,80.9,12137,4530,358,400,286,346,66,100,1,1.7,2.8,-0.7,12,93,28,6,113,Matches
316,Bjorn Meijer,nl NED,DF,Groningen,17,2003,0.1,2,3,66.7,34,25,1,1,1,1,0,0,0,0.1,0.0,-0.1,1,1,0,0,0,Matches
317,Aaron Meijers,nl NED,"DF,MF",Sparta R'dam,32,1987,12.5,421,623,67.6,7212,3617,211,253,156,221,45,115,5,2.0,1.3,+3.0,14,35,10,3,41,Matches
318,Queensy Menig,nl NED,FW,Twente,24,1995,28.8,446,696,64.1,6339,1787,264,356,129,214,26,54,2,4.6,4.5,-2.6,34,32,31,9,69,Matches
319,Ahmed El Messaoudi,ma MAR,"MF,FW",Groningen,24,1995,24.7,530,715,74.1,8737,2388,262,330,184,233,57,87,2,2.1,1.8,-0.1,27,69,7,0,88,Matches
320,Melle Meulensteen,nl NED,DF,RKC Waalwijk,21,1999,32.7,1547,1847,83.8,33311,11996,428,476,824,906,276,419,2,0.7,1.2,+1.3,12,116,4,2,108,Matches
321,Fredrik Midtsjø,no NOR,MF,AZ Alkmaar,26,1993,30.2,1385,1759,78.7,24406,9174,635,736,570,684,148,251,5,4.4,4.0,+0.6,33,217,42,3,259,Matches
322,Miguel,es ESP,"DF,MF",Groningen,23,1997,3.8,161,204,78.9,3047,1014,70,72,73,88,18,37,0,0.5,0.4,-0.5,3,6,2,2,13,Matches
323,Leonel Miguel,nl NED,DF,Groningen,19,2001,0.9,55,61,90.2,1021,225,20,23,32,34,3,4,0,0.0,0.0,0.0,0,0,0,0,1,Matches
324,Sven Mijnans,nl NED,"FW,MF",Sparta R'dam,20,2000,18.5,558,796,70.1,9305,2678,291,361,182,236,63,133,3,3.3,3.0,-0.3,41,42,26,8,62,Matches
325,David Min,nl NED,"FW,MF",RKC Waalwijk,21,1999,1.0,20,29,69.0,223,27,14,19,4,6,0,0,0,0.1,0.0,-0.1,2,1,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Virgil Misidjan,sr SUR,FW,Zwolle,27,1993,11.8,299,418,71.5,4489,1228,170,202,95,124,22,51,3,1.6,1.8,+1.4,18,26,13,8,38,Matches
327,Youness Mokhtar,ma MAR,"FW,MF",ADO Den Haag,28,1991,5.7,126,176,71.6,1905,671,78,91,34,54,11,19,0,0.2,0.5,-0.2,5,8,8,0,17,Matches
328,Sylian Mokono,nl NED,DF,Utrecht,21,1999,0.5,22,32,68.8,369,223,12,14,8,11,2,6,0,0.0,0.1,0.0,0,2,1,1,4,Matches
329,Ravel Morrison,jm JAM,"MF,FW",ADO Den Haag,27,1993,1.5,83,94,88.3,1505,281,34,34,38,41,10,16,0,0.1,0.1,-0.1,1,10,1,0,14,Matches
330,Xavier Mous,nl NED,GK,Zwolle,24,1995,15.0,391,552,70.8,11183,8049,72,72,177,180,141,297,0,0.1,0.0,-0.1,1,10,0,0,0,Matches
331,Samuel Moutoussamy,cd COD,"MF,FW",Fortuna Sittard,23,1996,3.9,126,160,78.8,2194,658,51,65,61,69,10,16,0,0.2,0.2,-0.2,2,11,3,2,20,Matches
332,Erwin Mulder,nl NED,GK,Heerenveen,31,1989,34.0,974,1259,77.4,25895,20137,235,236,432,441,303,572,0,0.0,0.1,0.0,0,15,0,0,0,Matches
333,Hans Mulder,nl NED,"MF,DF",RKC Waalwijk,33,1987,0.5,14,24,58.3,272,96,4,8,7,12,2,3,0,0.0,0.0,0.0,1,0,0,0,1,Matches
334,Jonathan Mulder,il ISR,DF,ADO Den Haag,18,2002,0.5,9,11,81.8,229,112,2,2,5,6,2,2,0,0.0,0.0,0.0,0,0,1,1,2,Matches
335,Jeremy van Mullem,nl NED,DF,Sparta R'dam,21,1999,0.2,2,5,40.0,54,55,1,3,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
336,Arijanet Muric,xk KVX,GK,Willem II,21,1998,14.0,261,441,59.2,9463,7974,23,23,111,113,127,305,0,0.0,0.1,0.0,1,21,0,0,0,Matches
337,Yvon Mvogo,ch SUI,GK,PSV Eindhoven,26,1994,33.0,766,920,83.3,19099,14093,186,189,365,368,211,355,0,0.0,0.0,0.0,1,2,0,0,0,Matches
338,Yuta Nakayama,jp JPN,"DF,MF",Zwolle,23,1997,26.3,1240,1525,81.3,23073,7469,486,553,586,657,136,242,1,0.8,1.3,+0.2,15,90,9,2,110,Matches
339,Luciano Narsingh,nl NED,"FW,MF",Twente,29,1990,12.5,204,319,63.9,2929,988,119,162,60,84,15,33,5,3.0,3.2,+2.0,18,14,22,7,28,Matches
340,Luciano Narsingh,nl NED,FW,Feyenoord,29,1990,4.4,101,131,77.1,1449,251,60,71,36,41,3,8,1,0.5,1.6,+0.5,8,4,6,4,7,Matches
341,Miquel Nelom,nl NED,DF,Willem II,29,1990,4.9,264,317,83.3,4815,1677,105,115,117,134,31,50,0,0.1,0.1,-0.1,2,17,3,0,23,Matches
342,David Neres,br BRA,FW,Ajax,23,1997,13.0,503,632,79.6,6655,2130,322,367,140,174,17,28,6,5.3,6.2,+0.7,21,24,34,4,66,Matches
343,Cyril Ngonge,be BEL,FW,RKC Waalwijk,20,2000,13.0,253,384,65.9,4485,1187,116,144,90,124,34,81,2,2.0,1.4,0.0,19,19,6,4,30,Matches
344,Bart Nieuwkoop,nl NED,DF,Feyenoord,24,1996,11.4,468,604,77.5,7368,2221,242,288,175,218,34,53,0,0.9,1.0,-0.9,8,36,8,4,35,Matches
345,Lars Nieuwpoort,nl NED,DF,RKC Waalwijk,25,1994,2.1,48,61,78.7,999,400,12,15,30,35,6,9,0,0.0,0.0,0.0,1,0,0,0,3,Matches
346,Thijmen Nijhuis,nl NED,GK,Utrecht,22,1998,3.0,57,86,66.3,1573,1243,16,17,20,20,20,48,0,0.0,0.0,0.0,0,0,0,0,0,Matches
347,Branislav Niňaj,sk SVK,DF,Fortuna Sittard,26,1994,4.3,174,231,75.3,3559,1484,46,52,106,127,20,43,0,0.2,0.4,-0.2,2,10,2,0,11,Matches
348,Ché Nunnely,nl NED,"FW,MF",Willem II,21,1999,24.1,374,522,71.6,5116,1107,215,267,120,160,11,32,4,2.7,2.3,+1.3,21,23,14,6,29,Matches
349,Benjamin Nygren,se SWE,"FW,MF",Heerenveen,19,2001,14.2,368,483,76.2,5194,1107,224,268,104,135,21,40,2,2.5,2.2,-0.5,13,22,12,2,42,Matches
350,Armando Obispo,cw CUW,DF,PSV Eindhoven,21,1999,1.8,177,184,96.2,3664,1129,46,47,105,107,24,27,0,0.0,0.1,0.0,0,14,0,0,9,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Eric Oelschlägel,de GER,GK,Utrecht,24,1995,23.0,455,634,71.8,12405,9626,111,112,183,191,158,327,0,0.0,0.0,0.0,0,6,0,0,0,Matches
352,Noah Ohio,nl NED,"FW,MF",Vitesse,17,2003,0.3,10,10,100.0,136,12,6,6,3,3,0,0,0,0.0,0.2,0.0,1,1,0,0,0,Matches
353,Maduka Okoye,ng NGA,GK,Sparta R'dam,20,1999,28.0,500,835,59.9,17852,15065,65,65,193,196,239,568,0,0.0,0.1,0.0,0,30,0,0,0,Matches
354,Kwasi Okyere Wriedt,gh GHA,FW,Willem II,26,1994,20.2,258,405,63.7,3911,762,137,199,88,129,17,30,2,1.9,1.0,+0.1,14,15,10,2,28,Matches
355,André Onana,cm CMR,GK,Ajax,24,1996,20.0,631,766,82.4,16229,12072,163,164,278,285,189,316,0,0.0,0.0,0.0,0,6,0,0,0,Matches
356,Jayden Oosterwolde,nl NED,DF,Twente,19,2001,21.6,721,1079,66.8,14065,5562,261,349,367,468,88,222,3,2.6,2.8,+0.4,14,54,16,8,66,Matches
357,Thijs Oosting,nl NED,FW,RKC Waalwijk,20,2000,13.0,202,326,62.0,2948,885,104,148,67,100,13,43,3,2.4,2.3,+0.6,14,25,8,1,29,Matches
358,Loïs Openda,be BEL,FW,Vitesse,20,2000,26.8,406,598,67.9,5447,1008,249,336,110,161,15,32,4,3.7,3.4,+0.3,29,17,20,5,33,Matches
359,Fredrik Oppegard,no NOR,DF,PSV Eindhoven,17,2002,0.0,1,1,100.0,14,7,1,1,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
360,Alois Oroz,hr CRO,DF,Vitesse,19,2000,3.0,136,164,82.9,2470,1002,53,56,69,85,11,17,0,0.4,0.3,-0.4,2,19,4,1,19,Matches
361,Yanick van Osch,nl NED,GK,Fortuna Sittard,23,1997,25.9,693,1072,64.6,21840,17428,154,155,240,244,297,671,0,0.0,0.1,0.0,0,32,0,0,0,Matches
362,Bilal Ould-Chikh,ma MAR,"FW,MF",ADO Den Haag,23,1997,5.1,95,143,66.4,1773,268,47,56,34,47,13,28,0,0.2,0.2,-0.2,3,8,2,0,14,Matches
363,Joris van Overeem,nl NED,MF,Utrecht,26,1994,25.5,1042,1319,79.0,18086,6363,443,509,475,566,99,169,0,0.7,2.1,-0.7,16,151,18,0,174,Matches
364,Leeroy Owusu,nl NED,DF,Willem II,23,1996,28.0,941,1356,69.4,16966,7571,399,475,407,561,118,246,0,1.8,2.8,-1.8,21,77,32,25,91,Matches
365,Kenneth Paal,sr SUR,DF,Zwolle,23,1997,25.2,1281,1583,80.9,20658,7158,657,713,513,615,83,178,1,4.4,3.8,-3.4,48,103,32,15,137,Matches
366,Tobias Pachonik,de GER,DF,VVV-Venlo,25,1995,27.2,864,1278,67.6,14673,6610,434,515,321,488,85,178,2,2.3,3.3,-0.3,13,73,29,19,93,Matches
367,Sergio Padt,nl NED,GK,Groningen,30,1990,34.0,1118,1658,67.4,32323,22944,232,233,506,513,372,895,0,0.0,0.2,0.0,1,53,1,0,0,Matches
368,Maarten Paes,id IDN,GK,Utrecht,22,1998,8.0,188,236,79.7,5329,4138,32,32,88,90,67,113,0,0.0,0.0,0.0,0,4,0,0,0,Matches
369,Remko Pasveer,nl NED,GK,Vitesse,36,1983,33.0,1038,1491,69.6,30099,24259,191,195,445,451,398,837,0,0.1,0.2,-0.1,3,55,1,0,1,Matches
370,Vangelis Pavlidis,gr GRE,"FW,MF",Willem II,21,1998,32.5,671,1013,66.2,10453,2439,357,495,211,300,59,91,4,5.6,4.1,-1.6,37,58,15,1,78,Matches
371,Desevio Payne,us USA,"DF,MF",Emmen,24,1995,0.4,12,22,54.5,195,103,6,8,3,7,2,5,0,0.0,0.0,0.0,0,0,0,0,0,Matches
372,Sergio Peña,pe PER,"MF,FW",Emmen,24,1995,31.0,1753,2216,79.1,31730,7512,783,874,639,755,253,409,3,6.5,6.2,-3.5,63,183,43,8,222,Matches
373,Jordens Peters,nl NED,DF,Willem II,33,1987,12.8,527,646,81.6,11776,4777,122,143,315,349,87,136,0,0.0,0.1,0.0,0,40,1,0,41,Matches
374,Immanuel Pherai,sr SUR,"FW,MF",Zwolle,19,2001,17.7,307,546,56.2,5669,2113,127,185,127,199,40,107,2,3.6,3.7,-1.6,27,38,25,8,55,Matches
375,David Philipp,de GER,"FW,MF",ADO Den Haag,20,2000,6.1,72,124,58.1,1236,365,30,49,34,44,5,19,0,0.2,0.3,-0.2,4,3,3,3,9,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Kik Pierie,nl NED,DF,Twente,20,2000,23.4,1242,1558,79.7,26392,8901,335,403,706,794,188,331,0,0.1,0.3,-0.1,2,109,0,0,106,Matches
377,Shaquille Pinas,sr SUR,DF,ADO Den Haag,22,1998,24.4,905,1188,76.2,18623,8691,276,320,491,560,125,268,0,0.4,0.5,-0.4,4,55,9,2,59,Matches
378,Michael Pinto,lu LUX,DF,Sparta R'dam,27,1993,21.2,735,994,73.9,12714,5411,332,395,326,405,63,136,2,1.7,2.1,+0.3,26,65,26,14,76,Matches
379,Joël Piroe,nl NED,FW,PSV Eindhoven,20,1999,1.5,54,64,84.4,740,92,33,36,16,19,2,4,0,0.1,0.2,-0.1,1,2,1,0,2,Matches
380,Julio Pleguezuelo,es ESP,DF,Twente,23,1997,18.3,810,1031,78.6,15777,5297,257,299,474,533,74,175,1,0.9,1.3,+0.1,4,34,5,0,66,Matches
381,Bram van Polen,nl NED,DF,Zwolle,34,1985,21.9,1196,1414,84.6,26042,9929,294,335,700,768,196,277,0,0.2,0.8,-0.2,6,109,5,2,122,Matches
382,Thomas Poll,nl NED,"DF,FW",Groningen,19,2001,0.3,18,30,60.0,327,140,8,10,8,13,2,6,0,0.0,0.0,0.0,0,0,1,0,4,Matches
383,Sebastian Polter,de GER,FW,Fortuna Sittard,29,1991,29.3,403,704,57.2,4888,1092,271,408,81,168,14,28,4,3.0,2.4,+1.0,28,29,9,1,48,Matches
384,Danny Post,nl NED,MF,VVV-Venlo,31,1989,28.4,796,1114,71.5,14481,5185,343,443,335,436,97,165,1,1.3,1.0,-0.3,8,90,7,2,119,Matches
385,Romano Postema,nl NED,"FW,MF",Groningen,18,2002,0.4,5,5,100.0,95,2,2,2,2,2,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
386,Lucas Pratto,ar ARG,"FW,MF",Feyenoord,32,1988,2.4,22,36,61.1,276,38,15,21,6,11,0,3,0,0.0,0.1,0.0,1,2,0,0,4,Matches
387,Quincy Promes,nl NED,"MF,FW",Ajax,28,1992,11.3,502,585,85.8,6924,1624,297,329,154,174,21,32,0,2.1,3.2,-2.1,24,37,26,0,74,Matches
388,Robin Pröpper,nl NED,DF,Heracles Almelo,26,1993,29.5,1496,1824,82.0,34060,13715,412,463,782,854,298,468,3,1.5,1.1,+1.5,14,164,8,1,145,Matches
389,Giacomo Quagliata,it ITA,DF,Heracles Almelo,20,2000,22.9,825,1175,70.2,14178,5899,380,443,365,471,66,184,2,3.1,2.4,-1.1,14,73,25,11,78,Matches
390,Paul Quasten,cz CZE,DF,RKC Waalwijk,35,1985,17.1,857,1110,77.2,16112,6132,394,435,311,389,127,222,0,0.7,1.5,-0.7,11,88,19,12,94,Matches
391,Bart Ramselaar,nl NED,"FW,MF",Utrecht,24,1996,21.4,573,754,76.0,9630,2491,285,335,219,273,50,80,4,4.9,3.0,-0.9,37,61,35,4,109,Matches
392,Jacob Rasmussen,dk DEN,DF,Vitesse,23,1997,27.5,1354,1586,85.4,26466,9163,448,507,717,800,174,243,0,0.8,0.7,-0.8,8,81,5,0,98,Matches
393,Andrei Ratiu,ro ROU,"FW,MF",ADO Den Haag,22,1998,5.8,128,189,67.7,1981,636,74,85,42,62,9,18,0,0.3,0.8,-0.3,4,14,1,0,14,Matches
394,Mohamed Rayhi,nl NED,"FW,MF",Sparta R'dam,26,1994,3.0,64,79,81.0,999,166,40,45,16,18,7,11,0,0.0,0.3,0.0,1,1,2,0,7,Matches
395,Eliano Reijnders,id IDN,"FW,MF",Zwolle,19,2000,18.3,358,507,70.6,5417,1453,197,245,126,159,18,42,3,3.1,1.7,-0.1,29,30,16,3,57,Matches
396,Tijjani Reijnders,nl NED,"MF,FW",AZ Alkmaar,22,1998,8.2,392,464,84.5,6166,1776,192,213,160,184,24,36,0,0.5,0.8,-0.5,10,46,4,0,57,Matches
397,Devyne Rensch,nl NED,DF,Ajax,17,2003,9.9,479,557,86.0,7745,2013,229,256,204,223,29,44,2,2.2,2.6,-0.2,11,31,13,0,52,Matches
398,Marco Rente,de GER,DF,Heracles Almelo,23,1997,19.6,780,988,78.9,15886,5847,237,275,425,490,109,193,1,0.2,0.3,+0.8,4,58,3,2,69,Matches
399,Ricardo van Rhijn,nl NED,DF,Emmen,29,1991,14.2,584,754,77.5,11216,4139,241,268,256,304,80,155,0,0.2,0.4,-0.2,4,32,7,4,31,Matches
400,Jean-Pierre Rhyner,ch SUI,DF,Emmen,24,1996,0.8,27,43,62.8,424,239,16,17,9,18,2,5,0,0.0,0.0,0.0,0,3,1,0,7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Ben Rienstra,nl NED,"MF,DF",Fortuna Sittard,30,1990,28.7,973,1281,76.0,17264,5163,415,485,448,557,89,164,0,1.6,1.4,-1.6,16,130,10,3,121,Matches
402,Dante Rigo,be BEL,MF,ADO Den Haag,21,1998,9.1,271,381,71.1,5386,1497,100,131,124,149,41,75,0,0.6,0.5,-0.6,7,28,2,1,31,Matches
403,Arjen Robben,nl NED,"FW,MF",Groningen,36,1984,1.9,58,82,70.7,943,297,23,31,28,31,3,8,2,0.8,0.6,+1.2,5,5,5,0,13,Matches
404,Yahcuroo Roemer,nl NED,"FW,MF",VVV-Venlo,19,2001,7.5,128,195,65.6,1829,591,78,100,36,53,7,19,1,1.9,2.7,-0.9,19,6,13,6,17,Matches
405,Godfried Roemeratoe,cw CUW,MF,Twente,20,1999,24.6,903,1104,81.8,15811,4620,371,441,422,482,85,130,0,1.1,1.0,-1.1,15,112,11,0,122,Matches
406,Ole Romeny,id IDN,"FW,MF",Willem II,20,2000,4.0,84,121,69.4,1032,261,46,58,19,30,3,8,0,0.0,0.1,0.0,0,6,2,0,7,Matches
407,Maximiliano Romero,ar ARG,MF,PSV Eindhoven,21,1999,0.0,0,2,0.0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
408,Pablo Rosario,do DOM,MF,PSV Eindhoven,23,1997,25.7,1403,1700,82.5,24651,7221,619,714,601,694,141,193,4,1.6,1.8,+2.4,22,168,16,0,166,Matches
409,Llazaros Rota,gr GRE,DF,Fortuna Sittard,22,1997,19.3,739,935,79.0,12163,3906,383,424,277,357,64,113,0,0.6,1.1,-0.6,11,28,14,3,38,Matches
410,Daan Rots,nl NED,FW,Twente,19,2001,2.6,49,75,65.3,731,175,30,39,13,23,4,9,0,0.3,0.2,-0.3,5,3,1,0,5,Matches
411,Robbin Ruiter,nl NED,GK,Willem II,33,1987,9.7,237,353,67.1,7532,6159,29,29,119,120,89,202,0,0.0,0.0,0.0,0,9,0,0,0,Matches
412,Dries Saddiki,ma MAR,MF,Willem II,23,1996,10.4,227,312,72.8,3748,1272,125,154,79,108,22,38,0,0.4,0.7,-0.4,8,26,3,1,38,Matches
413,Michal Sadílek,cz CZE,MF,PSV Eindhoven,21,1999,0.5,18,25,72.0,293,51,9,11,5,5,3,6,0,0.0,0.0,0.0,0,1,0,0,1,Matches
414,Görkem Sağlam,de GER,MF,Willem II,22,1998,14.1,545,694,78.5,9608,2600,239,274,214,266,67,104,2,1.3,1.5,+0.7,20,56,11,1,81,Matches
415,Ismael Saibari,ma MAR,MF,PSV Eindhoven,19,2001,0.0,4,4,100.0,64,26,2,2,2,2,0,0,0,0.0,0.0,0.0,1,2,0,0,2,Matches
416,Shurandy Sambo,cw CUW,DF,PSV Eindhoven,18,2001,0.2,12,13,92.3,182,28,6,6,6,6,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
417,Bassala Sambou,eng ENG,"FW,MF",Fortuna Sittard,22,1997,0.4,4,8,50.0,52,20,1,4,2,3,0,0,1,0.1,0.0,+0.9,1,0,1,0,1,Matches
418,Ibrahim Sangaré,ci CIV,MF,PSV Eindhoven,22,1997,25.3,1635,1911,85.6,28443,9284,722,812,723,808,151,203,1,1.8,3.1,-0.8,21,160,22,2,174,Matches
419,Mustafa Saymak,nl NED,MF,Zwolle,27,1993,17.1,554,726,76.3,10093,2558,238,280,235,277,72,132,0,1.4,1.6,-1.4,25,49,12,1,74,Matches
420,Steffen Schäfer,de GER,"DF,MF",VVV-Venlo,26,1994,10.9,367,477,76.9,7197,2731,137,163,172,207,51,84,1,0.3,0.4,+0.7,2,32,7,2,47,Matches
421,Xandro Schenk,nl NED,DF,Twente,27,1993,3.0,94,129,72.9,2127,875,15,21,64,71,14,33,0,0.0,0.0,0.0,0,6,0,0,7,Matches
422,Kjell Scherpen,nl NED,GK,Ajax,20,2000,2.0,36,48,75.0,800,568,11,11,19,20,6,17,0,0.0,0.0,0.0,0,1,0,0,0,Matches
423,Vincent Schippers,nl NED,"DF,MF",Willem II,19,2001,1.7,47,76,61.8,859,384,19,27,24,39,3,5,0,0.1,0.1,-0.1,2,2,2,1,5,Matches
424,Lukas Schmitz,de GER,DF,VVV-Venlo,31,1988,9.3,233,358,65.1,4345,2419,91,110,110,163,27,59,1,0.3,0.5,+0.7,1,32,6,4,43,Matches
425,Ben Scholte,nl NED,DF,Emmen,18,2001,0.1,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Lasse Schöne,dk DEN,MF,Heerenveen,34,1986,10.0,456,570,80.0,7177,2598,236,271,161,187,34,70,1,2.0,1.7,-1.0,14,41,10,2,55,Matches
427,Lucas Schoofs,be BEL,MF,Heracles Almelo,23,1997,25.7,813,1043,77.9,13799,4071,380,450,330,399,79,124,2,1.0,0.9,+1.0,12,49,9,0,72,Matches
428,Sam Schreck,de GER,MF,Groningen,21,1999,3.6,114,151,75.5,2008,518,52,59,51,65,9,14,0,0.1,0.5,-0.1,1,14,2,0,15,Matches
429,Perr Schuurs,nl NED,DF,Ajax,20,1999,21.0,1506,1643,91.7,27784,9901,556,588,804,847,127,173,0,1.1,1.8,-1.1,6,161,13,2,160,Matches
