rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
367,Sergio Padt,nl NED,GK,Groningen,30,1990,34.0,0,0,0,0,0,0,1,1,0,0,0,1,1,19,2,Matches
368,Maarten Paes,id IDN,GK,Utrecht,22,1998,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
369,Remko Pasveer,nl NED,GK,Vitesse,36,1983,33.0,2,2,2,0,0,2,7,5,1,0,1,1,3,4,6,Matches
370,Vangelis Pavlidis,gr GRE,"FW,MF",Willem II,21,1998,32.5,38,17,8,22,8,16,47,31,52,4,48,12,50,41,0,Matches
371,Desevio Payne,us USA,"DF,MF",Emmen,24,1995,0.4,2,1,2,0,0,1,2,1,2,0,2,0,2,5,0,Matches
372,Sergio Peña,pe PER,"MF,FW",Emmen,24,1995,31.0,58,31,20,34,4,20,72,52,13,2,11,23,81,14,2,Matches
373,Jordens Peters,nl NED,DF,Willem II,33,1987,12.8,15,9,9,6,0,5,11,6,27,18,9,24,39,49,0,Matches
374,Immanuel Pherai,sr SUR,"FW,MF",Zwolle,19,2001,17.7,26,14,8,7,11,10,29,19,17,3,14,5,31,8,0,Matches
375,David Philipp,de GER,"FW,MF",ADO Den Haag,20,2000,6.1,13,6,6,5,2,5,15,10,7,1,6,7,20,2,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
376,Kik Pierie,nl NED,DF,Twente,20,2000,23.4,36,25,24,12,0,11,27,16,29,20,9,54,90,119,2,Matches
377,Shaquille Pinas,sr SUR,DF,ADO Den Haag,22,1998,24.4,34,15,24,10,0,20,43,23,53,36,17,46,80,96,0,Matches
378,Michael Pinto,lu LUX,DF,Sparta R'dam,27,1993,21.2,39,28,30,8,1,24,46,22,15,4,11,29,68,56,0,Matches
379,Joël Piroe,nl NED,FW,PSV Eindhoven,20,1999,1.5,1,0,1,0,0,1,2,1,1,0,1,0,1,2,0,Matches
380,Julio Pleguezuelo,es ESP,DF,Twente,23,1997,18.3,26,19,19,7,0,12,22,10,20,10,10,39,65,92,1,Matches
381,Bram van Polen,nl NED,DF,Zwolle,34,1985,21.9,32,19,16,12,4,17,34,17,22,10,12,44,76,66,3,Matches
382,Thomas Poll,nl NED,"DF,FW",Groningen,19,2001,0.3,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,Matches
383,Sebastian Polter,de GER,FW,Fortuna Sittard,29,1991,29.3,24,15,4,15,5,5,20,15,13,3,10,8,32,37,0,Matches
384,Danny Post,nl NED,MF,VVV-Venlo,31,1989,28.4,99,60,57,37,5,50,112,62,52,16,36,68,167,53,0,Matches
385,Romano Postema,nl NED,"FW,MF",Groningen,18,2002,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
386,Lucas Pratto,ar ARG,"FW,MF",Feyenoord,32,1988,2.4,3,0,0,0,3,0,2,2,3,0,3,1,4,3,0,Matches
387,Quincy Promes,nl NED,"MF,FW",Ajax,28,1992,11.3,13,7,2,7,4,2,7,5,10,1,9,4,17,1,0,Matches
388,Robin Pröpper,nl NED,DF,Heracles Almelo,26,1993,29.5,37,27,27,7,3,17,39,22,43,28,15,41,78,105,1,Matches
389,Giacomo Quagliata,it ITA,DF,Heracles Almelo,20,2000,22.9,42,27,27,13,2,17,37,20,19,3,16,51,93,47,1,Matches
390,Paul Quasten,cz CZE,DF,RKC Waalwijk,35,1985,17.1,41,22,22,15,4,20,37,17,9,3,6,39,80,38,0,Matches
391,Bart Ramselaar,nl NED,"FW,MF",Utrecht,24,1996,21.4,23,15,7,12,4,9,24,15,23,1,22,17,40,4,0,Matches
392,Jacob Rasmussen,dk DEN,DF,Vitesse,23,1997,27.5,49,30,31,15,3,33,44,11,32,18,14,59,108,97,0,Matches
393,Andrei Ratiu,ro ROU,"FW,MF",ADO Den Haag,22,1998,5.8,18,13,13,4,1,10,30,20,5,0,5,7,25,9,0,Matches
394,Mohamed Rayhi,nl NED,"FW,MF",Sparta R'dam,26,1994,3.0,5,2,2,2,1,2,7,5,7,1,6,1,6,3,0,Matches
395,Eliano Reijnders,id IDN,"FW,MF",Zwolle,19,2000,18.3,40,20,16,16,8,10,38,28,24,2,22,11,51,18,0,Matches
396,Tijjani Reijnders,nl NED,"MF,FW",AZ Alkmaar,22,1998,8.2,14,6,6,6,2,1,7,6,11,5,6,17,31,5,0,Matches
397,Devyne Rensch,nl NED,DF,Ajax,17,2003,9.9,35,23,17,12,6,16,29,13,13,1,12,29,64,18,0,Matches
398,Marco Rente,de GER,DF,Heracles Almelo,23,1997,19.6,42,20,35,7,0,24,44,20,28,13,15,61,103,85,0,Matches
399,Ricardo van Rhijn,nl NED,DF,Emmen,29,1991,14.2,17,12,10,2,5,10,26,16,14,7,7,12,29,42,3,Matches
400,Jean-Pierre Rhyner,ch SUI,DF,Emmen,24,1996,0.8,2,0,0,2,0,2,3,1,4,0,4,1,3,4,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
401,Ben Rienstra,nl NED,"MF,DF",Fortuna Sittard,30,1990,28.7,47,30,22,22,3,25,41,16,29,6,23,43,90,68,0,Matches
402,Dante Rigo,be BEL,MF,ADO Den Haag,21,1998,9.1,19,10,8,8,3,5,20,15,17,6,11,16,35,14,0,Matches
403,Arjen Robben,nl NED,"FW,MF",Groningen,36,1984,1.9,1,0,0,0,1,1,4,3,0,0,0,0,1,0,0,Matches
404,Yahcuroo Roemer,nl NED,"FW,MF",VVV-Venlo,19,2001,7.5,13,7,5,5,3,7,13,6,9,0,9,4,17,7,0,Matches
405,Godfried Roemeratoe,cw CUW,MF,Twente,20,1999,24.6,68,36,28,35,5,30,52,22,31,7,24,36,104,19,0,Matches
406,Ole Romeny,id IDN,"FW,MF",Willem II,20,2000,4.0,9,5,3,5,1,4,5,1,1,0,1,2,11,8,0,Matches
407,Maximiliano Romero,ar ARG,MF,PSV Eindhoven,21,1999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
408,Pablo Rosario,do DOM,MF,PSV Eindhoven,23,1997,25.7,58,34,16,34,8,29,66,37,45,8,37,51,109,23,3,Matches
409,Llazaros Rota,gr GRE,DF,Fortuna Sittard,22,1997,19.3,54,33,31,18,5,23,48,25,33,9,24,32,86,42,0,Matches
410,Daan Rots,nl NED,FW,Twente,19,2001,2.6,8,2,0,3,5,3,4,1,0,0,0,0,8,0,0,Matches
411,Robbin Ruiter,nl NED,GK,Willem II,33,1987,9.7,0,0,0,0,0,0,1,1,0,0,0,0,0,5,1,Matches
412,Dries Saddiki,ma MAR,MF,Willem II,23,1996,10.4,29,19,11,13,5,5,38,33,14,4,10,36,65,12,0,Matches
413,Michal Sadílek,cz CZE,MF,PSV Eindhoven,21,1999,0.5,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,Matches
414,Görkem Sağlam,de GER,MF,Willem II,22,1998,14.1,35,20,15,16,4,14,33,19,14,5,9,6,41,11,1,Matches
415,Ismael Saibari,ma MAR,MF,PSV Eindhoven,19,2001,0.0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,Matches
416,Shurandy Sambo,cw CUW,DF,PSV Eindhoven,18,2001,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
417,Bassala Sambou,eng ENG,"FW,MF",Fortuna Sittard,22,1997,0.4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
418,Ibrahim Sangaré,ci CIV,MF,PSV Eindhoven,22,1997,25.3,101,69,43,47,11,36,59,23,37,8,29,61,162,47,1,Matches
419,Mustafa Saymak,nl NED,MF,Zwolle,27,1993,17.1,37,24,13,23,1,21,71,50,21,1,20,21,58,14,1,Matches
420,Steffen Schäfer,de GER,"DF,MF",VVV-Venlo,26,1994,10.9,25,11,17,7,1,17,30,13,5,4,1,26,51,31,0,Matches
421,Xandro Schenk,nl NED,DF,Twente,27,1993,3.0,3,1,2,1,0,2,4,2,2,1,1,4,7,14,0,Matches
422,Kjell Scherpen,nl NED,GK,Ajax,20,2000,2.0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,Matches
423,Vincent Schippers,nl NED,"DF,MF",Willem II,19,2001,1.7,0,0,0,0,0,0,2,2,0,0,0,4,4,4,2,Matches
424,Lukas Schmitz,de GER,DF,VVV-Venlo,31,1988,9.3,16,10,11,5,0,11,23,12,8,4,4,15,31,31,0,Matches
425,Ben Scholte,nl NED,DF,Emmen,18,2001,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
426,Lasse Schöne,dk DEN,MF,Heerenveen,34,1986,10.0,17,10,7,6,4,11,20,9,9,3,6,12,29,12,1,Matches
427,Lucas Schoofs,be BEL,MF,Heracles Almelo,23,1997,25.7,91,51,38,43,10,42,86,44,47,11,36,47,138,43,1,Matches
428,Sam Schreck,de GER,MF,Groningen,21,1999,3.6,8,7,3,4,1,2,5,3,4,0,4,5,13,0,0,Matches
429,Perr Schuurs,nl NED,DF,Ajax,20,1999,21.0,33,20,17,11,5,13,28,15,10,6,4,31,64,49,0,Matches
430,Cain Seedorf,nl NED,"DF,FW",ADO Den Haag,20,2000,2.0,3,2,2,1,0,3,5,2,2,0,2,1,4,4,0,Matches
431,Lindon Selahi,al ALB,MF,Twente,21,1999,0.7,5,5,2,3,0,2,5,3,3,0,3,4,9,0,0,Matches
432,Lindon Selahi,al ALB,"MF,FW",Willem II,21,1999,5.2,16,9,5,10,1,4,15,11,13,1,12,18,34,6,0,Matches
433,Lisandro Semedo,cv CPV,"FW,MF",Fortuna Sittard,24,1996,25.4,38,29,14,11,13,13,40,27,21,4,17,17,55,16,0,Matches
434,Marcos Senesi,ar ARG,DF,Feyenoord,23,1997,32.0,79,53,48,29,2,39,73,34,56,23,33,78,157,124,3,Matches
435,Mats Seuntjens,nl NED,"FW,MF",Fortuna Sittard,28,1992,27.4,49,26,17,23,9,18,60,42,38,5,33,13,62,41,1,Matches
436,José Pascual Alba Seva,es ESP,MF,ADO Den Haag,20,2000,6.7,10,4,4,5,1,5,17,12,11,1,10,8,18,9,1,Matches
437,Xander Severina,cw CUW,FW,ADO Den Haag,19,2001,0.5,1,1,0,0,1,0,0,0,0,0,0,1,2,1,0,Matches
438,Meritan Shabani,al ALB,"MF,FW",VVV-Venlo,21,1999,2.9,5,3,2,2,1,0,5,5,3,0,3,3,8,3,0,Matches
439,Sekou Sidibe,be BEL,"FW,MF",Emmen,19,2001,0.4,2,2,2,0,0,2,4,2,0,0,0,3,5,0,0,Matches
440,Elias Sierra,be BEL,"FW,MF",Heracles Almelo,18,2001,1.5,3,3,2,1,0,0,3,3,0,0,0,1,4,0,0,Matches
441,Luis Sinisterra,co COL,FW,Feyenoord,21,1999,13.4,17,5,3,13,1,7,26,19,9,0,9,7,24,11,1,Matches
442,Kian Slor,nl NED,"MF,FW",Groningen,18,2002,0.9,1,1,0,1,0,0,2,2,2,0,2,1,2,0,0,Matches
443,Gijs Smal,nl NED,DF,Twente,22,1997,15.3,46,27,28,14,4,28,52,24,8,2,6,24,70,35,0,Matches
444,Bryan Smeets,nl NED,"MF,FW",Sparta R'dam,27,1992,17.3,12,9,3,4,5,4,22,18,7,1,6,9,21,3,0,Matches
445,Jorrit Smeets,nl NED,MF,Fortuna Sittard,25,1995,9.6,26,10,9,14,3,10,34,24,16,2,14,21,47,15,0,Matches
446,Ian Smeulers,nl NED,DF,Willem II,20,2000,0.4,1,1,1,0,0,0,1,1,0,0,0,0,1,3,0,Matches
447,Rein Smit,nl NED,"FW,DF",Heerenveen,19,2001,0.7,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,Matches
448,Sylla Sow,nl NED,FW,RKC Waalwijk,23,1996,12.6,17,10,4,10,3,0,11,11,11,0,11,2,19,3,0,Matches
449,Uroš Spajić,rs SRB,DF,Feyenoord,27,1993,17.9,24,13,16,7,1,10,17,7,14,10,4,28,52,65,1,Matches
450,Wesley Spieringhs,nl NED,MF,Willem II,18,2002,13.0,42,16,15,24,3,9,31,22,18,7,11,33,75,18,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
451,Tommy St. Jago,nl NED,DF,Utrecht,20,2000,22.8,45,30,34,11,0,22,35,13,37,25,12,31,76,76,1,Matches
452,Casper Staring,nl NED,"DF,MF",Twente,19,2001,1.7,5,3,4,1,0,0,2,2,4,1,3,5,10,6,0,Matches
453,Maarten Stekelenburg,nl NED,GK,Ajax,37,1982,12.0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,Matches
454,Calvin Stengs,nl NED,"FW,MF",AZ Alkmaar,21,1998,28.9,48,32,17,27,4,20,51,31,22,3,19,19,67,16,0,Matches
455,Finn Stokkers,nl NED,FW,RKC Waalwijk,24,1996,16.9,14,10,1,7,6,5,15,10,20,5,15,4,18,15,0,Matches
456,Jørgen Strand Larsen,no NOR,FW,Groningen,20,2000,25.6,10,5,0,7,3,5,23,18,9,1,8,6,16,30,0,Matches
457,Sander van de Streek,nl NED,"MF,FW",Utrecht,27,1993,27.3,53,30,20,27,6,16,55,39,37,5,32,22,75,27,0,Matches
458,Rico Strieder,de GER,"MF,DF",Zwolle,28,1992,13.9,35,25,16,14,5,17,34,17,18,1,17,33,68,23,0,Matches
459,Yukinari Sugawara,jp JPN,DF,AZ Alkmaar,20,2000,18.3,31,21,16,12,3,15,34,19,25,3,22,29,60,40,0,Matches
460,Tomáš Suslov,sk SVK,"MF,FW",Groningen,18,2002,16.5,33,25,14,11,8,14,40,26,22,1,21,15,48,11,0,Matches
461,Jonas Svensson,no NOR,DF,AZ Alkmaar,27,1993,15.7,27,17,11,9,7,12,26,14,7,2,5,21,48,35,0,Matches
462,Arjan Swinkels,nl NED,DF,VVV-Venlo,35,1984,12.1,16,11,15,1,0,5,11,6,13,8,5,36,52,65,1,Matches
463,Moussa Sylla,ml MLI,"FW,MF",Utrecht,20,1999,7.3,6,5,4,1,1,3,5,2,10,1,9,4,10,1,0,Matches
464,Adrian Szöke,hu HUN,FW,Heracles Almelo,22,1998,7.1,4,2,3,1,0,0,3,3,3,0,3,1,5,2,0,Matches
465,Dušan Tadić,rs SRB,FW,Ajax,31,1988,28.9,32,12,6,17,9,13,28,15,28,1,27,13,45,12,0,Matches
466,Nicolás Tagliafico,ar ARG,DF,Ajax,27,1992,22.2,51,31,20,24,7,22,46,24,23,2,21,47,98,31,0,Matches
467,Anas Tahiri,be BEL,MF,RKC Waalwijk,25,1995,30.0,35,19,15,16,4,18,43,25,25,2,23,37,72,14,1,Matches
468,Oussama Tannane,ma MAR,MF,Vitesse,26,1994,26.7,27,18,7,13,7,8,37,29,17,2,15,6,33,4,0,Matches
469,Kenneth Taylor,nl NED,MF,Ajax,18,2002,0.9,3,3,0,3,0,1,3,2,3,0,3,1,4,2,0,Matches
470,Mike te Wierik,nl NED,DF,Groningen,28,1992,13.9,27,20,15,10,2,15,25,10,13,4,9,29,56,40,1,Matches
471,Slobodan Tedić,rs SRB,FW,Zwolle,20,2000,10.2,10,6,0,7,3,1,8,7,4,0,4,5,15,9,0,Matches
472,Tesfaldet Tekie,se SWE,MF,Fortuna Sittard,23,1997,29.8,64,34,27,32,5,26,68,42,31,8,23,61,125,16,0,Matches
473,Dennis Telgenkamp,nl NED,GK,Emmen,33,1987,14.0,1,0,1,0,0,1,2,1,0,0,0,1,2,1,0,Matches
474,Hidde ter Avest,nl NED,DF,Utrecht,23,1997,15.8,27,19,15,10,2,10,19,9,13,4,9,28,55,33,0,Matches
475,Jordan Teze,nl NED,DF,PSV Eindhoven,20,1999,31.4,51,34,30,19,2,25,41,16,38,17,21,33,84,75,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
476,Ryan Thomas,nz NZL,MF,PSV Eindhoven,25,1994,10.0,22,12,4,13,5,7,22,15,17,2,15,21,43,13,0,Matches
477,Lennart Thy,de GER,"FW,MF",Sparta R'dam,28,1992,30.9,18,7,6,8,4,4,16,12,15,1,14,7,25,22,0,Matches
478,Simon Tibbling,se SWE,MF,Emmen,25,1994,11.6,16,6,10,5,1,4,16,12,13,5,8,11,27,15,1,Matches
479,Jurriën Timber,nl NED,DF,Ajax,19,2001,16.8,34,17,20,12,2,16,26,10,15,8,7,29,63,36,1,Matches
480,Mickaël Tirpan,be BEL,DF,Fortuna Sittard,26,1993,11.0,15,9,9,5,1,4,11,7,14,5,9,35,50,42,0,Matches
481,Jens Toornstra,nl NED,MF,Feyenoord,31,1989,29.6,35,23,10,18,7,15,51,36,37,8,29,40,75,23,0,Matches
482,Ahmed Touba,dz ALG,DF,RKC Waalwijk,22,1998,32.0,38,20,31,7,0,20,40,20,46,25,21,68,106,127,1,Matches
483,Idrissa Touré,de GER,"MF,DF",Vitesse,22,1998,6.1,18,5,8,6,4,9,23,14,10,0,10,10,28,11,0,Matches
484,Mike Trésor,be BEL,"MF,FW",Willem II,21,1999,26.9,42,26,19,18,5,20,42,22,28,1,27,25,67,10,0,Matches
485,Sondre Tronstad,no NOR,MF,Vitesse,24,1995,19.8,61,32,21,34,6,33,69,36,22,8,14,46,107,22,0,Matches
486,Giovanni Troupée,cw CUW,DF,Utrecht,22,1998,2.8,8,6,3,4,1,2,3,1,3,0,3,4,12,4,0,Matches
487,Lars Unnerstall,de GER,GK,PSV Eindhoven,30,1990,1.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
488,Dario Van den Buijs,be BEL,"DF,MF",Fortuna Sittard,24,1995,1.0,4,3,3,1,0,1,2,1,0,0,0,1,5,3,1,Matches
489,Syb Van Ottele,nl NED,"DF,MF",Heerenveen,18,2002,2.2,7,3,2,4,1,3,10,7,2,0,2,3,10,4,0,Matches
490,Keziah Veendorp,nl NED,"MF,DF",Emmen,23,1997,15.3,23,16,13,10,0,11,26,15,16,10,6,15,38,37,1,Matches
491,Henk Veerman,nl NED,FW,Heerenveen,27,1993,29.3,14,7,4,3,7,5,20,15,15,5,10,2,16,55,0,Matches
492,Joey Veerman,nl NED,"MF,FW",Heerenveen,21,1998,30.0,59,26,29,27,3,25,75,50,43,5,38,35,94,38,1,Matches
493,Marko Vejinović,nl NED,MF,ADO Den Haag,30,1990,14.5,38,22,17,17,4,19,45,26,20,8,12,20,58,21,1,Matches
494,Odysseus Velanas,nl NED,FW,Utrecht,22,1998,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
495,Piet Velthuizen,nl NED,GK,Fortuna Sittard,33,1986,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Matches
496,Dylan Vente,nl NED,FW,Feyenoord,21,1999,0.1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
497,Hobie Verhulst,nl NED,GK,AZ Alkmaar,27,1993,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
498,Thibaud Verlinden,be BEL,"FW,MF",Fortuna Sittard,21,1999,1.0,1,0,0,1,0,0,2,2,0,0,0,0,1,0,0,Matches
499,Michael Verrips,nl NED,GK,Emmen,23,1996,14.0,2,1,2,0,0,2,2,0,0,0,0,0,2,6,1,Matches
500,Yorbe Vertessen,be BEL,"MF,FW",PSV Eindhoven,19,2001,5.6,6,5,1,3,2,1,8,7,6,0,6,2,8,2,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
501,Nick Viergever,nl NED,DF,PSV Eindhoven,30,1989,12.1,11,7,7,4,0,6,14,8,7,2,5,28,39,40,1,Matches
502,Jari Vlak,nl NED,MF,Emmen,21,1998,14.4,46,24,14,26,6,21,55,34,21,4,17,28,74,28,0,Matches
503,Rai Vloet,nl NED,"MF,FW",Heracles Almelo,25,1995,30.5,36,22,10,14,12,11,39,28,36,0,36,11,47,32,0,Matches
504,Robbert de Vos,nl NED,"FW,MF",Emmen,24,1996,4.0,11,9,6,4,1,6,11,5,4,2,2,0,11,7,0,Matches
505,Bart Vriends,nl NED,DF,Sparta R'dam,29,1991,22.4,38,22,29,8,1,23,41,18,24,13,11,46,84,100,0,Matches
506,Patrick Vroegh,nl NED,MF,Vitesse,20,1999,5.9,14,8,5,7,2,8,17,9,10,0,10,6,20,7,0,Matches
507,Django Warmerdam,nl NED,DF,Utrecht,24,1995,32.2,84,55,51,25,8,39,61,22,41,9,32,53,137,52,0,Matches
508,Jordy Wehrmann,nl NED,MF,Feyenoord,21,1999,1.5,3,2,2,1,0,2,4,2,0,0,0,2,5,6,0,Matches
509,Sai van Wermeskerken,jp JPN,DF,Zwolle,26,1994,21.9,43,28,30,10,3,23,40,17,19,3,16,30,73,48,0,Matches
510,Felix Wiedwald,de GER,GK,Emmen,30,1990,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Matches
511,Owen Wijndal,nl NED,DF,AZ Alkmaar,20,1999,34.0,60,33,29,21,10,33,52,19,31,6,25,59,119,65,1,Matches
512,Dani de Wit,nl NED,MF,AZ Alkmaar,22,1998,13.5,26,14,6,17,3,6,23,17,18,5,13,9,35,12,0,Matches
513,Maximilian Wittek,de GER,DF,Vitesse,24,1995,30.3,91,56,41,38,12,48,105,57,43,5,38,39,130,42,1,Matches
514,Lucas Woudenberg,nl NED,DF,Heerenveen,26,1994,24.3,71,39,46,24,1,37,56,19,38,8,30,42,113,79,0,Matches
515,Luuk Wouters,nl NED,DF,RKC Waalwijk,21,1999,9.0,19,14,8,6,5,12,25,13,10,4,6,20,39,36,0,Matches
516,John Yeboah,ec ECU,"FW,MF",Willem II,20,2000,3.5,8,6,2,4,2,2,5,3,3,0,3,4,12,0,0,Matches
517,Eran Zahavi,il ISR,FW,PSV Eindhoven,33,1987,22.1,20,10,7,7,6,9,22,13,9,1,8,9,29,10,0,Matches
518,Ramiz Zerrouki,dz ALG,MF,Twente,22,1998,21.7,62,38,21,31,10,21,54,33,27,4,23,53,115,38,1,Matches
519,Michael Zetterer,de GER,GK,Zwolle,25,1995,19.0,1,1,1,0,0,1,5,4,0,0,0,1,2,9,3,Matches
520,Rick Zuijderwijk,nl NED,MF,Willem II,19,2001,0.3,3,1,2,1,0,2,3,1,1,1,0,1,4,1,0,Matches
521,Gianni Zuiverloon,nl NED,DF,ADO Den Haag,33,1986,7.1,12,9,6,5,1,5,12,7,9,5,4,12,24,35,0,Matches
522,Dario Đumić,ba BIH,DF,Twente,28,1992,17.7,20,17,14,6,0,7,14,7,14,8,6,13,33,64,0,Matches
