rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
208,Freek Heerkens,nl NED,"DF,MF",Willem II,30,1989,14,11,912,10.1,0,1,1,0,0,0,2,0,0.2,0.2,0.5,0.7,10,36,7,0.00,0.10,0.10,0.00,0.10,0.02,0.05,0.07,0.02,0.07,Matches
209,Jorrit Hendrix,nl NED,"MF,DF",PSV Eindhoven,25,1995,9,3,411,4.6,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,9,38,16,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.08,0.02,0.08,Matches
210,Michaël Heylen,be BEL,DF,Sparta R'dam,26,1994,28,26,2213,24.6,0,0,0,0,0,0,5,1,0.7,0.7,0.3,1.0,5,74,3,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
211,Mees Hilgers,id IDN,"DF,FW",Twente,19,2001,3,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
212,Jeredy Hilterman,sr SUR,FW,Utrecht,22,1998,3,0,42,0.5,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,2,5,0.00,0.00,0.00,0.00,0.00,0.39,0.11,0.49,0.39,0.49,Matches
213,Bart van Hintum,nl NED,DF,Groningen,33,1987,31,29,2510,27.9,2,3,5,2,0,0,5,0,0.4,0.4,3.0,3.4,35,123,30,0.07,0.11,0.18,0.07,0.18,0.02,0.11,0.12,0.02,0.12,Matches
214,Sebastian Holmén,se SWE,DF,Willem II,28,1992,30,29,2564,28.5,3,1,4,3,0,0,5,0,1.6,1.6,0.7,2.3,10,71,4,0.11,0.04,0.14,0.11,0.14,0.06,0.03,0.08,0.06,0.08,Matches
215,Justin Hoogma,nl NED,DF,Utrecht,22,1998,19,14,1345,14.9,1,1,2,1,0,0,2,0,1.5,1.5,0.3,1.8,31,87,8,0.07,0.07,0.13,0.07,0.13,0.10,0.02,0.12,0.10,0.12,Matches
216,Jeroen Houwen,nl NED,GK,Vitesse,24,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
217,Ajdin Hrustic,au AUS,FW,Groningen,24,1996,1,1,82,0.9,0,0,0,0,0,0,0,0,0.6,0.6,0.1,0.7,3,6,7,0.00,0.00,0.00,0.00,0.00,0.70,0.09,0.79,0.70,0.79,Matches
218,Dean Huiberts,nl NED,MF,Zwolle,20,2000,29,25,1999,22.2,0,0,0,0,0,0,6,0,1.9,1.9,0.6,2.5,38,109,64,0.00,0.00,0.00,0.00,0.00,0.09,0.03,0.11,0.09,0.11,Matches
219,Daan Huisman,nl NED,"MF,FW",Vitesse,18,2002,20,4,576,6.4,0,1,1,0,0,0,1,0,0.7,0.7,0.4,1.1,9,16,29,0.00,0.16,0.16,0.00,0.16,0.11,0.06,0.17,0.11,0.17,Matches
220,Luís Hungria,br BRA,DF,PSV Eindhoven,19,2001,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
221,Torino Hunte,nl NED,"MF,FW",VVV-Venlo,29,1990,21,12,1051,11.7,2,1,3,2,0,0,2,0,1.5,1.5,0.9,2.3,29,24,74,0.17,0.09,0.26,0.17,0.26,0.12,0.07,0.20,0.12,0.20,Matches
222,Klaas-Jan Huntelaar,nl NED,FW,Ajax,36,1983,11,3,391,4.3,7,1,8,6,1,1,0,0,5.5,4.7,1.0,5.8,0,15,35,1.61,0.23,1.84,1.38,1.61,1.26,0.24,1.50,1.08,1.32,Matches
223,Guus Hupperts,nl NED,"FW,MF",VVV-Venlo,28,1992,11,5,454,5.0,1,1,2,1,0,0,1,0,1.6,1.6,1.0,2.6,12,11,36,0.20,0.20,0.40,0.20,0.40,0.32,0.20,0.52,0.32,0.52,Matches
224,Melih Ibrahimoglu,tr TUR,MF,Heracles Almelo,20,2000,2,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
225,Oussama Idrissi,ma MAR,FW,Ajax,24,1996,7,1,210,2.3,0,0,0,0,0,0,0,0,0.4,0.4,1.4,1.8,17,17,49,0.00,0.00,0.00,0.00,0.00,0.19,0.59,0.79,0.19,0.79,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
226,Mohammed Ihattaren,nl NED,"MF,FW",PSV Eindhoven,18,2002,22,13,1074,11.9,3,2,5,3,0,0,0,0,2.4,2.4,2.1,4.5,39,82,97,0.25,0.17,0.42,0.25,0.42,0.20,0.17,0.38,0.20,0.38,Matches
227,Luka Ilić,rs SRB,"MF,FW",Twente,21,1999,24,14,1308,14.5,2,2,4,2,0,0,1,1,2.2,2.2,1.2,3.4,25,58,60,0.14,0.14,0.28,0.14,0.28,0.15,0.08,0.24,0.15,0.24,Matches
228,Abass Issah,gh GHA,"FW,MF",Twente,21,1998,8,0,126,1.4,0,0,0,0,0,0,1,0,0.4,0.4,0.1,0.5,7,0,16,0.00,0.00,0.00,0.00,0.00,0.30,0.05,0.35,0.30,0.35,Matches
229,Ko Itakura,jp JPN,DF,Groningen,23,1997,34,34,3060,34.0,1,1,2,1,0,0,3,0,1.2,1.2,0.7,1.9,22,83,4,0.03,0.03,0.06,0.03,0.06,0.03,0.02,0.06,0.03,0.06,Matches
230,Jarosław Jach,pl POL,DF,Fortuna Sittard,26,1994,3,2,195,2.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
231,Daryl Janmaat,nl NED,DF,ADO Den Haag,31,1989,4,3,261,2.9,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,1,14,0,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.05,0.06,Matches
232,Anco Jansen,nl NED,"FW,MF",Emmen,31,1989,17,8,639,7.1,1,0,1,0,1,1,2,1,1.0,0.3,0.4,0.7,12,23,55,0.14,0.00,0.14,0.00,0.00,0.15,0.06,0.21,0.04,0.10,Matches
233,Roel Janssen,nl NED,DF,Fortuna Sittard,30,1990,30,30,2616,29.1,0,0,0,0,0,0,7,1,0.6,0.6,0.9,1.5,23,102,10,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
234,Simon Janssen,nl NED,MF,VVV-Venlo,19,2000,19,10,977,10.9,0,0,0,0,0,0,0,1,0.3,0.3,0.2,0.5,12,18,15,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.04,0.03,0.04,Matches
235,Willem Janssen,nl NED,DF,Utrecht,34,1986,22,20,1707,19.0,0,0,0,0,0,0,5,0,1.5,1.5,1.1,2.6,2,88,1,0.00,0.00,0.00,0.00,0.00,0.08,0.06,0.14,0.08,0.14,Matches
236,Victor Jensen,dk DEN,"MF,FW",Ajax,20,2000,1,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
237,Alexander Jeremejeff,se SWE,FW,Twente,26,1993,9,0,125,1.4,1,0,1,1,0,0,0,0,0.7,0.7,0.4,1.1,2,3,9,0.72,0.00,0.72,0.72,0.72,0.48,0.31,0.79,0.48,0.79,Matches
238,Joshua John,aw ARU,"FW,MF",VVV-Venlo,31,1988,25,15,1346,15.0,2,1,3,2,0,0,1,0,2.3,2.3,2.4,4.7,53,30,104,0.13,0.07,0.20,0.13,0.20,0.15,0.16,0.31,0.15,0.31,Matches
239,Ola John,nl NED,FW,RKC Waalwijk,28,1992,23,16,1061,11.8,2,2,4,2,0,0,0,0,1.5,1.5,1.3,2.8,45,38,96,0.17,0.17,0.34,0.17,0.34,0.12,0.11,0.24,0.12,0.24,Matches
240,George Johnston,sct SCO,DF,Feyenoord,21,1998,4,1,119,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,5,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
241,Siem de Jong,nl NED,"MF,FW",Heerenveen,31,1989,19,17,1360,15.1,4,2,6,4,0,0,3,0,3.0,3.0,1.8,4.8,19,66,79,0.26,0.13,0.40,0.26,0.40,0.20,0.12,0.32,0.20,0.32,Matches
242,Patrick Joosten,nl NED,"FW,MF",Groningen,24,1996,25,14,1109,12.3,3,2,5,3,0,0,1,0,1.9,1.9,2.0,3.8,37,50,90,0.24,0.16,0.41,0.24,0.41,0.15,0.16,0.31,0.15,0.31,Matches
243,Mauro Júnior,br BRA,"MF,FW",PSV Eindhoven,21,1999,19,12,1010,11.2,2,1,3,2,0,0,1,0,1.8,1.8,1.4,3.2,25,43,71,0.18,0.09,0.27,0.18,0.27,0.16,0.13,0.29,0.16,0.29,Matches
244,Nicolai Jørgensen,dk DEN,FW,Feyenoord,29,1991,23,12,1189,13.2,5,0,5,5,0,0,0,0,6.4,6.4,2.0,8.4,11,22,82,0.38,0.00,0.38,0.38,0.38,0.48,0.15,0.63,0.48,0.63,Matches
245,Daniël van Kaam,nl NED,MF,Groningen,20,2000,32,29,2549,28.3,1,0,1,1,0,0,0,0,1.6,1.6,0.7,2.4,31,143,32,0.04,0.00,0.04,0.04,0.04,0.06,0.03,0.08,0.06,0.08,Matches
246,Joël van Kaam,nl NED,"DF,FW",Groningen,18,2002,6,3,234,2.6,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.3,11,6,21,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.11,0.06,0.11,Matches
247,Rami Kaib,tn TUN,DF,Heerenveen,23,1997,15,12,959,10.7,0,1,1,0,0,0,1,0,0.1,0.1,0.8,0.9,25,18,55,0.00,0.09,0.09,0.00,0.09,0.01,0.07,0.08,0.01,0.08,Matches
248,Nikos Karelis,gr GRE,FW,ADO Den Haag,28,1992,9,2,301,3.3,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,0,1,13,0.00,0.00,0.00,0.00,0.00,0.06,0.04,0.09,0.06,0.09,Matches
249,Jesper Karlsson,se SWE,FW,AZ Alkmaar,22,1998,32,31,2445,27.2,11,9,20,10,1,1,1,0,7.8,6.9,6.4,13.3,121,123,347,0.40,0.33,0.74,0.37,0.70,0.29,0.24,0.53,0.25,0.49,Matches
250,Arian Kastrati,nl NED,"FW,MF",Fortuna Sittard,19,2001,7,0,35,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,3,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.25,0.25,0.25,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
251,Boy Kemper,nl NED,DF,ADO Den Haag,21,1999,26,24,2020,22.4,1,0,1,1,0,0,4,1,0.5,0.5,0.8,1.3,33,66,21,0.04,0.00,0.04,0.04,0.04,0.02,0.04,0.06,0.02,0.06,Matches
252,Gyrano Kerk,sr SUR,FW,Utrecht,24,1995,34,33,2921,32.5,8,4,12,8,0,0,3,0,12.0,12.0,8.2,20.2,133,80,337,0.25,0.12,0.37,0.25,0.37,0.37,0.25,0.62,0.37,0.62,Matches
253,Sam Kersten,nl NED,DF,Zwolle,22,1998,28,28,2395,26.6,0,0,0,0,0,0,4,0,0.5,0.5,0.3,0.8,18,116,5,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
254,Reda Kharchouch,nl NED,"FW,MF",Sparta R'dam,24,1995,19,0,403,4.5,2,0,2,1,1,1,1,0,2.9,2.1,1.3,3.3,9,11,44,0.45,0.00,0.45,0.22,0.22,0.64,0.28,0.92,0.46,0.74,Matches
255,Abdenasser El Khayati,nl NED,MF,ADO Den Haag,31,1989,11,11,864,9.6,2,1,3,1,1,2,1,0,2.3,0.8,0.2,1.0,25,49,45,0.21,0.10,0.31,0.10,0.21,0.24,0.02,0.26,0.08,0.10,Matches
256,Orestis Kiomourtzoglou,de GER,MF,Heracles Almelo,22,1998,27,17,1516,16.8,0,0,0,0,0,0,3,0,0.7,0.7,0.6,1.3,7,65,10,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.04,0.08,Matches
257,Thorsten Kirschbaum,de GER,GK,VVV-Venlo,33,1987,29,29,2565,28.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
258,Ricardo Kishna,nl NED,"FW,MF",ADO Den Haag,25,1995,16,13,889,9.9,0,0,0,0,0,0,1,0,0.5,0.5,1.1,1.6,26,25,64,0.00,0.00,0.00,0.00,0.00,0.05,0.11,0.16,0.05,0.16,Matches
259,Mathias Kjølø,no NOR,MF,PSV Eindhoven,19,2001,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
260,Davy Klaassen,nl NED,MF,Ajax,27,1993,29,27,2201,24.5,12,3,15,11,1,2,2,0,11.4,9.8,3.4,13.3,29,167,98,0.49,0.12,0.61,0.45,0.57,0.47,0.14,0.61,0.40,0.54,Matches
261,Sean Klaiber,sr SUR,DF,Ajax,26,1994,15,6,759,8.4,0,3,3,0,0,0,1,0,1.0,1.0,2.6,3.6,25,71,71,0.00,0.36,0.36,0.00,0.36,0.12,0.31,0.43,0.12,0.43,Matches
262,Sean Klaiber,sr SUR,DF,Utrecht,26,1994,2,2,180,2.0,1,0,1,1,0,0,0,0,0.6,0.6,0.9,1.5,3,12,16,0.50,0.00,0.50,0.50,0.50,0.30,0.47,0.77,0.30,0.77,Matches
263,Mats Knoester,nl NED,DF,Heracles Almelo,21,1998,27,22,1993,22.1,2,0,2,2,0,0,4,0,0.9,0.9,0.2,1.1,28,99,2,0.09,0.00,0.09,0.09,0.09,0.04,0.01,0.05,0.04,0.05,Matches
264,Mats Köhlert,de GER,"FW,MF",Willem II,22,1998,32,15,1449,16.1,0,2,2,0,0,0,1,0,1.2,1.2,2.9,4.1,45,58,124,0.00,0.12,0.12,0.00,0.12,0.07,0.18,0.26,0.07,0.26,Matches
265,Derrick Köhn,gh GHA,DF,Willem II,21,1999,31,30,2559,28.4,0,1,1,0,0,0,3,1,0.9,0.9,2.2,3.0,76,122,86,0.00,0.04,0.04,0.00,0.04,0.03,0.08,0.11,0.03,0.11,Matches
266,Orkun Kökçü,tr TUR,MF,Feyenoord,19,2000,22,20,1558,17.3,3,2,5,3,0,0,1,1,2.4,2.4,5.5,7.9,34,124,69,0.17,0.12,0.29,0.17,0.29,0.14,0.32,0.46,0.14,0.46,Matches
267,Marko Kolar,hr CRO,FW,Emmen,25,1995,14,9,660,7.3,1,1,2,1,0,0,1,0,1.4,1.4,1.4,2.8,5,12,31,0.14,0.14,0.27,0.14,0.27,0.19,0.19,0.39,0.19,0.39,Matches
268,Rodney Kongolo,nl NED,MF,Heerenveen,22,1998,31,23,2155,23.9,1,4,5,1,0,0,5,0,0.7,0.7,1.3,1.9,41,78,33,0.04,0.17,0.21,0.04,0.21,0.03,0.05,0.08,0.03,0.08,Matches
269,Luuk Koopmans,nl NED,GK,ADO Den Haag,26,1993,19,19,1710,19.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
270,Teun Koopmeiners,nl NED,MF,AZ Alkmaar,22,1998,31,31,2704,30.0,15,5,20,8,7,10,2,1,11.3,3.5,3.2,6.7,57,222,42,0.50,0.17,0.67,0.27,0.43,0.38,0.11,0.49,0.11,0.22,Matches
271,Alexei Koșelev,md MDA,GK,Fortuna Sittard,26,1993,8,6,616,6.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
272,Michiel Kramer,nl NED,FW,ADO Den Haag,31,1988,29,21,1974,21.9,6,2,8,6,0,0,5,0,6.1,6.1,1.0,7.1,10,29,88,0.27,0.09,0.36,0.27,0.36,0.28,0.05,0.33,0.28,0.33,Matches
273,Mohammed Kudus,gh GHA,MF,Ajax,19,2000,17,8,801,8.9,4,3,7,4,0,0,3,0,1.2,1.2,0.7,1.9,23,61,47,0.45,0.34,0.79,0.45,0.79,0.14,0.08,0.21,0.14,0.21,Matches
274,Christian Kum,nl NED,DF,VVV-Venlo,34,1985,24,15,1378,15.3,0,1,1,0,0,0,1,2,0.8,0.8,1.0,1.7,15,65,4,0.00,0.07,0.07,0.00,0.07,0.05,0.06,0.11,0.05,0.11,Matches
275,Ahmed Kutucu,tr TUR,"FW,MF",Heracles Almelo,20,2000,15,3,400,4.4,0,1,1,0,0,0,1,0,1.0,1.0,0.3,1.3,8,8,23,0.00,0.23,0.23,0.00,0.23,0.23,0.06,0.29,0.23,0.29,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
276,Didier La Torre,pe PER,"FW,MF",Emmen,18,2002,3,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
277,Luca de la Torre,us USA,"MF,FW",Heracles Almelo,22,1998,32,26,2379,26.4,1,2,3,1,0,0,1,0,2.8,2.8,1.8,4.7,59,124,92,0.04,0.08,0.11,0.04,0.11,0.11,0.07,0.18,0.11,0.18,Matches
278,Zakaria Labyad,ma MAR,"MF,FW",Ajax,27,1993,22,12,966,10.7,5,5,10,5,0,0,0,0,5.5,5.5,3.3,8.8,12,50,103,0.47,0.47,0.93,0.47,0.93,0.51,0.31,0.82,0.51,0.82,Matches
279,Samir Lagsir,nl NED,"FW,MF",Zwolle,17,2003,4,0,35,0.4,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,2.57,0.00,2.57,2.57,2.57,0.26,0.00,0.26,0.26,0.26,Matches
280,Thomas Lam,fi FIN,"DF,MF",Zwolle,26,1993,26,23,2072,23.0,3,1,4,1,2,2,5,2,3.1,1.5,1.3,2.8,21,91,10,0.13,0.04,0.17,0.04,0.09,0.13,0.06,0.19,0.07,0.12,Matches
281,Sam Lammers,nl NED,FW,PSV Eindhoven,23,1997,1,1,50,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,0,0,5,0.00,0.00,0.00,0.00,0.00,0.06,0.53,0.59,0.06,0.59,Matches
282,Kostas Lamprou,gr GRE,GK,RKC Waalwijk,28,1991,34,34,3060,34.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
283,Lazaros Lamprou,gr GRE,FW,Twente,22,1997,7,0,167,1.9,0,0,0,0,0,0,1,0,0.2,0.2,0.4,0.6,7,4,23,0.00,0.00,0.00,0.00,0.00,0.10,0.24,0.34,0.10,0.34,Matches
284,Noa Lang,nl NED,FW,Ajax,21,1999,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,0,1,0.00,0.00,0.00,0.00,0.00,0.00,1.17,1.17,0.00,1.17,Matches
285,Nikolai Laursen,dk DEN,"FW,MF",Emmen,22,1998,29,14,1440,16.0,3,1,4,3,0,0,2,1,3.0,3.0,1.2,4.2,32,34,121,0.19,0.06,0.25,0.19,0.25,0.19,0.07,0.26,0.19,0.26,Matches
286,Richy Ledezma,us USA,MF,PSV Eindhoven,19,2000,3,1,93,1.0,0,1,1,0,0,0,1,0,0.0,0.0,0.1,0.1,3,8,10,0.00,0.97,0.97,0.00,0.97,0.03,0.10,0.13,0.03,0.13,Matches
287,Clint Leemans,nl NED,"FW,MF",Zwolle,24,1995,16,7,592,6.6,3,1,4,3,0,0,1,0,1.0,1.0,1.0,2.0,13,35,54,0.46,0.15,0.61,0.46,0.61,0.15,0.15,0.30,0.15,0.30,Matches
288,Benjamin van Leer,nl NED,GK,Sparta R'dam,28,1992,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
289,Michael de Leeuw,nl NED,"FW,MF",Emmen,33,1986,29,29,2556,28.4,13,1,14,10,3,3,4,0,13.8,11.4,2.3,13.8,13,25,98,0.46,0.04,0.49,0.35,0.39,0.49,0.08,0.57,0.40,0.48,Matches
290,Thijs van Leeuwen,nl NED,FW,Twente,19,2001,21,5,488,5.4,3,0,3,3,0,0,1,0,1.4,1.4,0.2,1.5,14,13,47,0.55,0.00,0.55,0.55,0.55,0.25,0.03,0.28,0.25,0.28,Matches
291,Ramon Leeuwin,sr SUR,"DF,FW",AZ Alkmaar,32,1987,7,1,176,2.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
292,Mateo Leš,hr CRO,DF,Heracles Almelo,20,2000,3,1,156,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,6,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
293,Timo Letschert,nl NED,DF,AZ Alkmaar,27,1993,20,16,1371,15.2,0,1,1,0,0,0,1,0,0.7,0.7,0.5,1.2,29,89,3,0.00,0.07,0.07,0.00,0.07,0.05,0.04,0.08,0.05,0.08,Matches
294,Bryan Linssen,nl NED,FW,Feyenoord,29,1990,29,27,2032,22.6,8,2,10,8,0,0,2,0,10.3,10.3,3.6,13.9,25,46,151,0.35,0.09,0.44,0.35,0.44,0.46,0.16,0.62,0.46,0.62,Matches
295,Evert Linthorst,nl NED,MF,VVV-Venlo,20,2000,16,15,1312,14.6,2,3,5,2,0,0,1,0,1.7,1.7,1.6,3.3,10,61,38,0.14,0.21,0.34,0.14,0.34,0.11,0.11,0.23,0.11,0.23,Matches
296,Ulysses Llanez,us USA,FW,Heerenveen,19,2001,5,0,95,1.1,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,2,0,3,0.00,0.00,0.00,0.00,0.00,0.06,0.14,0.20,0.06,0.20,Matches
297,Pol Llonch,es ESP,MF,Willem II,27,1992,27,26,2219,24.7,0,0,0,0,0,0,7,1,0.4,0.4,0.6,0.9,21,121,25,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.04,0.01,0.04,Matches
298,Kasper Lunding,dk DEN,"FW,MF",Heracles Almelo,21,1999,19,6,578,6.4,0,3,3,0,0,0,1,0,0.2,0.2,1.3,1.5,29,10,60,0.00,0.47,0.47,0.00,0.47,0.03,0.20,0.23,0.03,0.23,Matches
299,Ramon Lundqvist,se SWE,MF,Groningen,23,1997,25,15,1388,15.4,2,2,4,2,0,0,2,0,1.8,1.8,2.0,3.8,19,51,59,0.13,0.13,0.26,0.13,0.26,0.12,0.13,0.24,0.12,0.24,Matches
300,Thierry Lutonda,be BEL,DF,RKC Waalwijk,19,2000,21,5,741,8.2,0,1,1,0,0,0,1,0,0.1,0.1,0.3,0.4,26,51,49,0.00,0.12,0.12,0.00,0.12,0.02,0.04,0.05,0.02,0.05,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
301,Zinédine Machach,fr FRA,"MF,FW",VVV-Venlo,24,1996,24,18,1469,16.3,0,5,5,0,0,0,3,0,1.2,1.2,2.6,3.8,50,70,61,0.00,0.31,0.31,0.00,0.31,0.07,0.16,0.23,0.07,0.23,Matches
302,Noni Madueke,eng ENG,"FW,MF",PSV Eindhoven,18,2002,24,7,967,10.7,7,4,11,7,0,0,1,0,5.0,4.9,2.2,7.2,39,38,107,0.65,0.37,1.02,0.65,1.02,0.47,0.21,0.68,0.46,0.67,Matches
303,Adam Maher,nl NED,MF,Utrecht,27,1993,25,25,2175,24.2,2,4,6,1,1,2,5,0,2.8,1.2,8.1,9.3,42,221,41,0.08,0.17,0.25,0.04,0.21,0.11,0.33,0.45,0.05,0.38,Matches
304,Mimoun Mahi,ma MAR,"FW,MF",Utrecht,26,1994,22,14,1334,14.8,7,2,9,7,0,0,1,0,12.3,12.3,5.2,17.4,46,44,139,0.47,0.13,0.61,0.47,0.61,0.83,0.35,1.18,0.83,1.18,Matches
305,Tyrell Malacia,nl NED,DF,Feyenoord,20,1999,26,24,2134,23.7,0,1,1,0,0,0,5,1,1.1,1.1,3.0,4.2,79,85,141,0.00,0.04,0.04,0.00,0.04,0.05,0.13,0.18,0.05,0.18,Matches
306,Donyell Malen,nl NED,FW,PSV Eindhoven,21,1999,32,26,2444,27.2,19,8,27,19,0,2,1,0,18.8,17.0,6.7,23.7,89,64,283,0.70,0.29,0.99,0.70,0.99,0.69,0.25,0.94,0.63,0.87,Matches
307,Million Manhoef,nl NED,"DF,MF",Vitesse,18,2002,11,3,325,3.6,0,1,1,0,0,0,1,0,0.1,0.1,0.2,0.4,13,13,26,0.00,0.28,0.28,0.00,0.28,0.03,0.07,0.10,0.03,0.10,Matches
308,Benson Manuel,ao ANG,"FW,MF",Zwolle,23,1997,13,9,804,8.9,0,4,4,0,0,0,1,0,1.7,1.7,1.6,3.3,45,19,82,0.00,0.45,0.45,0.00,0.45,0.19,0.18,0.37,0.19,0.37,Matches
309,Nathan Markelo,cw CUW,DF,Twente,21,1999,13,3,390,4.3,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,6,20,12,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
310,Nick Marsman,nl NED,GK,Feyenoord,29,1990,21,20,1801,20.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
311,Lisandro Martínez,ar ARG,DF,Ajax,22,1998,26,17,1755,19.5,3,1,4,3,0,0,4,0,2.1,2.1,1.7,3.9,26,164,24,0.15,0.05,0.21,0.15,0.21,0.11,0.09,0.20,0.11,0.20,Matches
