rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
289,Michael de Leeuw,nl NED,"FW,MF",Emmen,33,1986,28.4,700,41,76,342,287,100,697,8,5,62.5,3,37.5,294,985,397,13,7,6,46,13,442,98,Matches
290,Thijs van Leeuwen,nl NED,FW,Twente,19,2001,5.4,261,5,32,103,128,19,261,23,10,43.5,13,56.5,161,808,402,14,6,7,18,2,164,47,Matches
291,Ramon Leeuwin,sr SUR,"DF,FW",AZ Alkmaar,32,1987,2.0,130,13,70,62,0,0,130,0,0,,0,,73,332,217,1,0,0,0,0,88,0,Matches
292,Mateo Leš,hr CRO,DF,Heracles Almelo,20,2000,1.7,118,21,51,51,17,1,118,1,1,100.0,0,0.0,66,423,271,2,3,0,0,1,78,4,Matches
293,Timo Letschert,nl NED,DF,AZ Alkmaar,27,1993,15.2,1174,125,491,649,45,18,1174,5,3,60.0,2,40.0,844,5700,3706,29,13,2,7,4,824,3,Matches
294,Bryan Linssen,nl NED,FW,Feyenoord,29,1990,22.6,648,8,39,287,327,108,648,15,7,46.7,8,53.3,335,1371,596,25,10,10,40,15,457,151,Matches
295,Evert Linthorst,nl NED,MF,VVV-Venlo,20,2000,14.6,736,27,154,403,191,18,736,15,13,86.7,2,13.3,398,1681,609,10,12,2,26,12,458,38,Matches
296,Ulysses Llanez,us USA,FW,Heerenveen,19,2001,1.1,45,1,7,19,20,3,45,4,1,25.0,3,75.0,24,96,39,2,0,1,3,0,27,3,Matches
297,Pol Llonch,es ESP,MF,Willem II,27,1992,24.7,1344,49,328,861,170,12,1344,22,16,72.7,6,27.3,606,2979,1263,21,12,0,25,15,626,25,Matches
298,Kasper Lunding,dk DEN,"FW,MF",Heracles Almelo,21,1999,6.4,275,1,50,96,136,17,275,18,8,44.4,10,55.6,176,1474,649,29,17,10,12,5,199,60,Matches
299,Ramon Lundqvist,se SWE,MF,Groningen,23,1997,15.4,700,27,104,356,249,27,700,24,11,45.8,13,54.2,293,1624,662,19,13,3,31,16,338,59,Matches
300,Thierry Lutonda,be BEL,DF,RKC Waalwijk,19,2000,8.2,636,33,186,286,171,7,636,20,8,40.0,12,60.0,343,1874,912,26,16,1,18,13,368,49,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
301,Zinédine Machach,fr FRA,"MF,FW",VVV-Venlo,24,1996,16.3,884,12,115,489,313,32,884,96,55,57.3,41,42.7,558,3583,1855,50,39,15,65,37,623,61,Matches
302,Noni Madueke,eng ENG,"FW,MF",PSV Eindhoven,18,2002,10.7,527,3,42,176,319,59,527,60,38,63.3,22,36.7,339,2289,1264,39,32,21,43,26,417,107,Matches
303,Adam Maher,nl NED,MF,Utrecht,27,1993,24.2,2128,69,411,1287,474,10,2126,55,33,60.0,22,40.0,1133,6236,2947,42,39,3,41,36,1212,41,Matches
304,Mimoun Mahi,ma MAR,"FW,MF",Utrecht,26,1994,14.8,567,13,38,182,353,116,567,51,27,52.9,24,47.1,351,2229,969,46,18,29,33,20,423,139,Matches
305,Tyrell Malacia,nl NED,DF,Feyenoord,20,1999,23.7,1582,58,449,721,431,37,1582,44,34,77.3,10,22.7,981,6287,3616,79,57,17,39,34,1018,141,Matches
306,Donyell Malen,nl NED,FW,PSV Eindhoven,21,1999,27.2,1152,16,54,384,731,188,1150,75,50,66.7,25,33.3,786,4313,2187,89,38,59,90,47,916,283,Matches
307,Million Manhoef,nl NED,"DF,MF",Vitesse,18,2002,3.6,221,8,41,92,90,12,221,13,7,53.8,6,46.2,107,606,293,13,7,3,9,7,113,26,Matches
308,Benson Manuel,ao ANG,"FW,MF",Zwolle,23,1997,8.9,406,3,51,141,223,26,406,50,30,60.0,20,40.0,291,2483,1203,45,34,13,23,28,304,82,Matches
309,Nathan Markelo,cw CUW,DF,Twente,21,1999,4.3,298,22,102,154,45,0,298,9,2,22.2,7,77.8,136,756,317,6,5,0,5,6,143,12,Matches
310,Nick Marsman,nl NED,GK,Feyenoord,29,1990,20.0,773,671,770,4,0,0,773,0,0,,0,,468,2607,1527,0,0,0,2,0,375,0,Matches
311,Lisandro Martínez,ar ARG,DF,Ajax,22,1998,19.5,1859,131,648,1019,211,42,1859,32,24,75.0,8,25.0,1156,6037,3483,26,17,1,16,12,1256,24,Matches
312,Bruno Martins Indi,nl NED,DF,AZ Alkmaar,28,1992,25.3,2060,186,962,1045,60,20,2060,1,0,0.0,1,100.0,1430,7278,4730,32,16,0,4,2,1575,3,Matches
313,Azor Matusiwa,nl NED,MF,Groningen,22,1998,19.2,1138,73,379,659,114,3,1138,32,24,75.0,8,25.0,554,2946,1536,17,15,1,20,6,584,11,Matches
314,Philipp Max,de GER,DF,PSV Eindhoven,26,1993,28.8,2269,53,490,987,810,57,2266,18,11,61.1,7,38.9,1242,5651,3407,101,63,9,35,9,1436,250,Matches
315,Noussair Mazraoui,ma MAR,DF,Ajax,22,1997,13.4,1061,38,200,512,358,29,1061,41,29,70.7,12,29.3,553,3073,1670,48,33,8,14,9,643,61,Matches
316,Bjorn Meijer,nl NED,DF,Groningen,17,2003,0.1,4,1,1,2,1,0,4,0,0,,0,,2,5,4,0,0,0,0,0,2,0,Matches
317,Aaron Meijers,nl NED,"DF,MF",Sparta R'dam,32,1987,12.5,778,48,261,296,224,6,778,12,5,41.7,7,58.3,276,1550,804,23,15,3,13,8,338,48,Matches
318,Queensy Menig,nl NED,FW,Twente,24,1995,28.8,1077,10,86,390,623,127,1077,111,54,48.6,57,51.4,668,4507,2421,106,56,52,103,42,754,241,Matches
319,Ahmed El Messaoudi,ma MAR,"MF,FW",Groningen,24,1995,24.7,1027,25,154,543,353,67,1027,73,51,69.9,22,30.1,576,3416,1510,40,37,9,69,47,660,80,Matches
320,Melle Meulensteen,nl NED,DF,RKC Waalwijk,21,1999,32.7,2186,280,1202,913,95,26,2186,10,7,70.0,3,30.0,1268,6468,3759,23,16,2,12,6,1370,11,Matches
321,Fredrik Midtsjø,no NOR,MF,AZ Alkmaar,26,1993,30.2,2100,74,396,1285,455,41,2100,82,57,69.5,25,30.5,1242,7709,3311,69,67,13,57,42,1367,65,Matches
322,Miguel,es ESP,"DF,MF",Groningen,23,1997,3.8,251,15,91,122,40,1,251,6,4,66.7,2,33.3,125,784,354,10,8,0,3,1,139,9,Matches
323,Leonel Miguel,nl NED,DF,Groningen,19,2001,0.9,75,8,47,28,1,0,75,0,0,,0,,42,174,84,0,0,0,1,0,55,0,Matches
324,Sven Mijnans,nl NED,"FW,MF",Sparta R'dam,20,2000,18.5,1047,33,183,446,428,38,1047,42,24,57.1,18,42.9,516,2420,980,30,18,7,38,27,646,123,Matches
325,David Min,nl NED,"FW,MF",RKC Waalwijk,21,1999,1.0,45,1,2,21,22,6,45,1,1,100.0,0,0.0,20,55,13,1,1,1,5,4,31,6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
326,Virgil Misidjan,sr SUR,FW,Zwolle,27,1993,11.8,617,9,65,264,306,43,617,68,29,42.6,39,57.4,416,3165,1453,60,32,22,52,28,439,102,Matches
327,Youness Mokhtar,ma MAR,"FW,MF",ADO Den Haag,28,1991,5.7,255,3,52,119,89,8,255,24,14,58.3,10,41.7,159,1042,473,13,9,4,25,12,176,27,Matches
328,Sylian Mokono,nl NED,DF,Utrecht,21,1999,0.5,40,2,15,21,4,1,40,1,0,0.0,1,100.0,19,120,56,2,1,0,0,1,18,0,Matches
329,Ravel Morrison,jm JAM,"MF,FW",ADO Den Haag,27,1993,1.5,109,1,12,69,31,2,109,9,7,77.8,2,22.2,73,633,371,11,8,0,2,1,89,6,Matches
330,Xavier Mous,nl NED,GK,Zwolle,24,1995,15.0,589,531,587,2,0,0,589,0,0,,0,,322,1751,1086,0,0,0,1,0,266,0,Matches
331,Samuel Moutoussamy,cd COD,"MF,FW",Fortuna Sittard,23,1996,3.9,207,9,44,115,50,7,207,9,4,44.4,5,55.6,93,441,211,1,3,0,8,1,130,11,Matches
332,Erwin Mulder,nl NED,GK,Heerenveen,31,1989,34.0,1335,1136,1332,3,0,0,1335,0,0,,0,,712,2929,1980,0,0,0,0,0,595,0,Matches
333,Hans Mulder,nl NED,"MF,DF",RKC Waalwijk,33,1987,0.5,38,7,22,14,2,0,38,1,1,100.0,0,0.0,11,43,17,1,0,0,0,0,11,0,Matches
334,Jonathan Mulder,il ISR,DF,ADO Den Haag,18,2002,0.5,24,4,8,7,9,0,24,0,0,,0,,8,59,39,0,2,0,0,0,8,1,Matches
335,Jeremy van Mullem,nl NED,DF,Sparta R'dam,21,1999,0.2,8,1,7,1,0,0,8,0,0,,0,,1,9,1,0,0,0,0,0,1,0,Matches
336,Arijanet Muric,xk KVX,GK,Willem II,21,1998,14.0,469,407,467,2,0,0,469,1,1,100.0,0,0.0,282,1766,1081,0,0,0,1,0,173,0,Matches
337,Yvon Mvogo,ch SUI,GK,PSV Eindhoven,26,1994,33.0,980,799,972,8,0,0,980,1,1,100.0,0,0.0,566,2114,1212,0,0,0,0,0,473,0,Matches
338,Yuta Nakayama,jp JPN,"DF,MF",Zwolle,23,1997,26.3,1843,139,711,913,235,37,1843,29,16,55.2,13,44.8,963,4675,2434,33,28,3,37,14,1139,40,Matches
339,Luciano Narsingh,nl NED,"FW,MF",Twente,29,1990,12.5,452,4,31,141,283,46,451,33,16,48.5,17,51.5,293,1932,962,43,19,20,35,14,320,121,Matches
340,Luciano Narsingh,nl NED,FW,Feyenoord,29,1990,4.4,172,0,6,52,118,33,172,15,7,46.7,8,53.3,116,827,441,20,9,12,13,3,138,57,Matches
341,Miquel Nelom,nl NED,DF,Willem II,29,1990,4.9,372,15,102,213,60,1,372,7,6,85.7,1,14.3,200,1194,777,16,9,0,6,4,230,14,Matches
342,David Neres,br BRA,FW,Ajax,23,1997,13.0,793,4,36,259,507,85,793,49,30,61.2,19,38.8,513,3264,1350,47,29,24,36,32,606,176,Matches
343,Cyril Ngonge,be BEL,FW,RKC Waalwijk,20,2000,13.0,582,8,72,244,274,31,581,68,34,50.0,34,50.0,333,2403,943,31,23,10,47,23,390,87,Matches
344,Bart Nieuwkoop,nl NED,DF,Feyenoord,24,1996,11.4,777,39,227,354,205,26,777,19,9,47.4,10,52.6,364,1816,995,22,11,2,22,10,414,73,Matches
345,Lars Nieuwpoort,nl NED,DF,RKC Waalwijk,25,1994,2.1,91,13,58,32,2,2,91,0,0,,0,,39,143,48,0,0,0,1,0,39,0,Matches
346,Thijmen Nijhuis,nl NED,GK,Utrecht,22,1998,3.0,91,89,91,0,0,0,91,0,0,,0,,50,263,156,0,0,0,0,0,42,0,Matches
347,Branislav Niňaj,sk SVK,DF,Fortuna Sittard,26,1994,4.3,289,32,143,139,8,5,289,4,3,75.0,1,25.0,146,833,565,4,2,1,2,1,164,1,Matches
348,Ché Nunnely,nl NED,"FW,MF",Willem II,21,1999,24.1,793,9,105,307,399,84,793,67,27,40.3,40,59.7,488,3691,1665,69,43,28,63,35,541,151,Matches
349,Benjamin Nygren,se SWE,"FW,MF",Heerenveen,19,2001,14.2,642,12,93,285,271,44,642,26,19,73.1,7,26.9,375,1927,872,28,18,4,31,17,446,96,Matches
350,Armando Obispo,cw CUW,DF,PSV Eindhoven,21,1999,1.8,202,17,86,116,2,1,202,3,2,66.7,1,33.3,155,596,328,0,0,0,0,0,151,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
351,Eric Oelschlägel,de GER,GK,Utrecht,24,1995,23.0,680,585,677,4,0,0,680,0,0,,0,,363,1551,817,0,0,0,0,0,269,0,Matches
352,Noah Ohio,nl NED,"FW,MF",Vitesse,17,2003,0.3,15,0,0,6,9,2,15,1,0,0.0,1,100.0,9,48,8,0,1,0,2,2,13,6,Matches
353,Maduka Okoye,ng NGA,GK,Sparta R'dam,20,1999,28.0,883,778,879,4,0,0,883,0,0,,0,,420,2831,1417,0,0,0,0,0,290,0,Matches
354,Kwasi Okyere Wriedt,gh GHA,FW,Willem II,26,1994,20.2,636,9,27,321,297,75,636,46,24,52.2,22,47.8,352,1527,556,26,16,10,75,52,444,108,Matches
355,André Onana,cm CMR,GK,Ajax,24,1996,20.0,801,589,786,16,0,0,801,1,1,100.0,0,0.0,549,2997,1929,0,1,1,1,0,453,0,Matches
356,Jayden Oosterwolde,nl NED,DF,Twente,19,2001,21.6,1324,59,450,629,267,23,1324,43,24,55.8,19,44.2,684,4364,2176,43,40,8,31,21,707,49,Matches
357,Thijs Oosting,nl NED,FW,RKC Waalwijk,20,2000,13.0,452,19,66,197,194,36,452,15,9,60.0,6,40.0,222,995,452,14,10,3,27,11,268,70,Matches
358,Loïs Openda,be BEL,FW,Vitesse,20,2000,26.8,895,3,40,302,567,152,895,72,34,47.2,37,51.4,573,3398,1242,57,30,36,85,37,688,272,Matches
359,Fredrik Oppegard,no NOR,DF,PSV Eindhoven,17,2002,0.0,1,0,0,1,0,0,1,0,0,,0,,1,4,0,0,0,0,0,0,1,0,Matches
360,Alois Oroz,hr CRO,DF,Vitesse,19,2000,3.0,199,6,61,109,29,6,199,1,0,0.0,1,100.0,62,238,129,2,1,0,2,1,114,7,Matches
361,Yanick van Osch,nl NED,GK,Fortuna Sittard,23,1997,25.9,1150,949,1139,11,0,0,1150,0,0,,0,,588,3385,2000,0,1,1,2,0,466,0,Matches
362,Bilal Ould-Chikh,ma MAR,"FW,MF",ADO Den Haag,23,1997,5.1,211,2,30,94,93,5,211,19,11,57.9,8,42.1,142,1311,549,26,19,4,16,8,143,26,Matches
363,Joris van Overeem,nl NED,MF,Utrecht,26,1994,25.5,1589,71,357,1007,239,25,1589,24,14,58.3,10,41.7,726,2618,908,7,22,3,33,21,906,31,Matches
364,Leeroy Owusu,nl NED,DF,Willem II,23,1996,28.0,1596,82,542,720,347,18,1596,46,22,47.8,24,52.2,804,5434,2494,66,39,3,27,12,848,75,Matches
365,Kenneth Paal,sr SUR,DF,Zwolle,23,1997,25.2,1878,109,606,825,469,26,1878,74,45,60.8,29,39.2,981,5049,2730,69,39,10,47,31,1104,146,Matches
366,Tobias Pachonik,de GER,DF,VVV-Venlo,25,1995,27.2,1531,96,476,655,413,25,1531,59,30,50.8,29,49.2,701,4683,2500,86,53,7,32,11,749,103,Matches
367,Sergio Padt,nl NED,GK,Groningen,30,1990,34.0,1747,1359,1729,18,2,2,1747,1,1,100.0,0,0.0,1083,6705,3478,0,0,0,2,0,959,0,Matches
368,Maarten Paes,id IDN,GK,Utrecht,22,1998,8.0,245,230,245,0,0,0,245,0,0,,0,,144,741,462,0,0,0,0,0,103,0,Matches
369,Remko Pasveer,nl NED,GK,Vitesse,36,1983,33.0,1560,1116,1537,24,1,0,1560,1,1,100.0,0,0.0,1065,5931,3952,0,0,0,2,0,871,0,Matches
370,Vangelis Pavlidis,gr GRE,"FW,MF",Willem II,21,1998,32.5,1567,46,180,734,676,156,1567,130,74,56.9,56,43.1,889,4733,2186,80,61,41,165,78,1127,209,Matches
371,Desevio Payne,us USA,"DF,MF",Emmen,24,1995,0.4,36,6,20,14,3,0,36,0,0,,0,,10,60,1,0,0,0,1,0,7,0,Matches
372,Sergio Peña,pe PER,"MF,FW",Emmen,24,1995,31.0,2565,31,368,1575,656,38,2560,113,74,65.5,39,34.5,1467,6856,2795,54,46,10,73,55,1886,126,Matches
373,Jordens Peters,nl NED,DF,Willem II,33,1987,12.8,784,94,416,359,12,7,784,2,2,100.0,0,0.0,419,2015,1110,3,1,0,5,2,456,1,Matches
374,Immanuel Pherai,sr SUR,"FW,MF",Zwolle,19,2001,17.7,796,10,100,288,415,66,796,44,17,38.6,27,61.4,454,2896,1287,52,32,19,67,32,510,131,Matches
375,David Philipp,de GER,"FW,MF",ADO Den Haag,20,2000,6.1,196,3,35,81,84,15,196,21,15,71.4,6,28.6,105,728,297,9,4,6,24,6,126,33,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
376,Kik Pierie,nl NED,DF,Twente,20,2000,23.4,1832,214,946,861,42,10,1832,8,5,62.5,3,37.5,1027,5929,3974,27,11,0,7,3,1124,8,Matches
377,Shaquille Pinas,sr SUR,DF,ADO Den Haag,22,1998,24.4,1457,228,813,586,74,15,1454,9,8,88.9,1,11.1,832,4550,2784,22,7,1,11,6,854,20,Matches
378,Michael Pinto,lu LUX,DF,Sparta R'dam,27,1993,21.2,1195,62,392,508,310,20,1195,21,16,76.2,5,23.8,540,3043,1453,38,34,3,18,11,604,75,Matches
379,Joël Piroe,nl NED,FW,PSV Eindhoven,20,1999,1.5,90,3,9,32,50,9,90,4,2,50.0,2,50.0,53,270,122,4,2,1,6,4,60,10,Matches
380,Julio Pleguezuelo,es ESP,DF,Twente,23,1997,18.3,1241,142,625,569,58,10,1241,15,12,80.0,3,20.0,671,3826,2260,23,12,1,11,1,698,7,Matches
381,Bram van Polen,nl NED,DF,Zwolle,34,1985,21.9,1637,158,778,761,105,21,1637,3,2,66.7,1,33.3,993,6168,3619,33,15,2,15,3,1128,16,Matches
382,Thomas Poll,nl NED,"DF,FW",Groningen,19,2001,0.3,32,3,12,13,9,1,32,2,2,100.0,0,0.0,14,91,58,2,2,1,0,0,15,0,Matches
383,Sebastian Polter,de GER,FW,Fortuna Sittard,29,1991,29.3,1053,39,83,543,433,113,1052,13,7,53.8,6,46.2,500,1631,562,16,18,8,128,64,840,156,Matches
384,Danny Post,nl NED,MF,VVV-Venlo,31,1989,28.4,1462,98,467,845,159,9,1462,18,11,61.1,7,38.9,576,2063,739,10,8,3,16,5,675,12,Matches
385,Romano Postema,nl NED,"FW,MF",Groningen,18,2002,0.4,7,0,0,3,4,1,7,0,0,,0,,4,27,14,0,1,0,1,0,5,2,Matches
386,Lucas Pratto,ar ARG,"FW,MF",Feyenoord,32,1988,2.4,63,3,4,21,39,16,63,2,2,100.0,0,0.0,25,153,17,0,1,0,2,2,43,9,Matches
387,Quincy Promes,nl NED,"MF,FW",Ajax,28,1992,11.3,725,2,30,256,441,76,724,30,17,56.7,13,43.3,427,1761,850,31,17,15,26,21,562,114,Matches
388,Robin Pröpper,nl NED,DF,Heracles Almelo,26,1993,29.5,2105,231,1029,1028,74,21,2105,10,8,80.0,2,20.0,1261,7594,4336,13,14,2,8,3,1290,9,Matches
389,Giacomo Quagliata,it ITA,DF,Heracles Almelo,20,2000,22.9,1466,70,444,614,426,15,1466,56,24,42.9,32,57.1,766,4698,2509,65,47,4,43,26,770,120,Matches
390,Paul Quasten,cz CZE,DF,RKC Waalwijk,35,1985,17.1,1292,54,427,574,311,8,1292,25,18,72.0,7,28.0,699,3626,1813,35,31,2,27,11,735,54,Matches
391,Bart Ramselaar,nl NED,"FW,MF",Utrecht,24,1996,21.4,939,6,81,483,388,72,939,46,32,69.6,14,30.4,590,4108,1961,67,54,13,27,19,649,115,Matches
392,Jacob Rasmussen,dk DEN,DF,Vitesse,23,1997,27.5,1873,218,892,909,84,34,1873,3,2,66.7,1,33.3,986,4898,2740,26,5,0,9,4,1136,15,Matches
393,Andrei Ratiu,ro ROU,"FW,MF",ADO Den Haag,22,1998,5.8,253,8,74,122,62,6,253,4,1,25.0,3,75.0,114,689,361,7,9,0,13,10,128,21,Matches
394,Mohamed Rayhi,nl NED,"FW,MF",Sparta R'dam,26,1994,3.0,125,4,21,40,65,6,125,9,5,55.6,4,44.4,70,529,140,4,4,3,12,3,80,19,Matches
395,Eliano Reijnders,id IDN,"FW,MF",Zwolle,19,2000,18.3,738,24,112,334,298,46,738,32,13,40.6,19,59.4,355,1997,944,30,14,5,55,24,422,113,Matches
396,Tijjani Reijnders,nl NED,"MF,FW",AZ Alkmaar,22,1998,8.2,576,19,104,335,144,13,576,22,14,63.6,8,36.4,375,2157,847,15,20,4,15,12,413,27,Matches
397,Devyne Rensch,nl NED,DF,Ajax,17,2003,9.9,694,35,183,314,205,32,694,14,6,42.9,8,57.1,366,2184,1110,29,24,5,19,4,406,51,Matches
398,Marco Rente,de GER,DF,Heracles Almelo,23,1997,19.6,1250,141,680,550,38,8,1250,12,11,91.7,1,8.3,699,4353,2426,16,15,1,17,6,712,8,Matches
399,Ricardo van Rhijn,nl NED,DF,Emmen,29,1991,14.2,875,83,413,370,96,4,875,7,3,42.9,4,57.1,420,1946,1044,9,13,0,11,1,535,23,Matches
400,Jean-Pierre Rhyner,ch SUI,DF,Emmen,24,1996,0.8,60,3,19,26,15,0,60,2,0,0.0,2,100.0,17,87,32,0,2,0,4,0,25,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
401,Ben Rienstra,nl NED,"MF,DF",Fortuna Sittard,30,1990,28.7,1552,108,413,982,168,25,1552,17,13,76.5,4,23.5,742,3633,1993,27,21,8,29,11,906,36,Matches
402,Dante Rigo,be BEL,MF,ADO Den Haag,21,1998,9.1,465,28,148,281,40,1,465,2,2,100.0,0,0.0,199,772,265,2,2,0,7,4,253,9,Matches
403,Arjen Robben,nl NED,"FW,MF",Groningen,36,1984,1.9,100,0,7,32,61,10,100,10,6,60.0,4,40.0,68,529,251,11,8,3,2,6,70,12,Matches
404,Yahcuroo Roemer,nl NED,"FW,MF",VVV-Venlo,19,2001,7.5,298,7,42,100,158,29,298,26,9,34.6,17,65.4,178,1493,738,36,14,12,20,11,202,59,Matches
405,Godfried Roemeratoe,cw CUW,MF,Twente,20,1999,24.6,1354,41,283,901,186,4,1354,32,26,81.3,6,18.8,670,3071,1432,20,16,1,39,23,776,18,Matches
406,Ole Romeny,id IDN,"FW,MF",Willem II,20,2000,4.0,186,9,33,96,61,11,186,12,8,66.7,4,33.3,118,714,316,9,10,3,12,6,133,26,Matches
407,Maximiliano Romero,ar ARG,MF,PSV Eindhoven,21,1999,0.0,3,0,0,1,2,2,3,0,0,,0,,0,0,0,0,0,0,0,0,2,0,Matches
408,Pablo Rosario,do DOM,MF,PSV Eindhoven,23,1997,25.7,1993,45,372,1299,338,19,1993,22,16,72.7,6,27.3,1006,3877,1758,16,23,1,36,20,1297,41,Matches
409,Llazaros Rota,gr GRE,DF,Fortuna Sittard,22,1997,19.3,1153,85,464,497,207,13,1153,24,18,75.0,6,25.0,489,2672,1074,16,15,3,23,7,519,63,Matches
410,Daan Rots,nl NED,FW,Twente,19,2001,2.6,116,0,9,43,65,14,116,8,3,37.5,5,62.5,68,316,121,3,2,0,10,3,78,22,Matches
411,Robbin Ruiter,nl NED,GK,Willem II,33,1987,9.7,385,336,385,0,0,0,385,0,0,,0,,196,1079,689,0,0,0,1,0,146,0,Matches
412,Dries Saddiki,ma MAR,MF,Willem II,23,1996,10.4,434,17,109,261,67,10,434,2,1,50.0,1,50.0,170,835,386,11,4,0,16,11,213,20,Matches
413,Michal Sadílek,cz CZE,MF,PSV Eindhoven,21,1999,0.5,28,0,12,15,1,0,28,0,0,,0,,16,86,38,1,0,0,0,0,18,1,Matches
414,Görkem Sağlam,de GER,MF,Willem II,22,1998,14.1,847,15,145,504,201,10,847,7,2,28.6,5,71.4,424,1836,782,12,12,2,32,17,523,35,Matches
415,Ismael Saibari,ma MAR,MF,PSV Eindhoven,19,2001,0.0,5,0,0,3,2,0,5,0,0,,0,,2,25,23,1,0,0,0,0,2,0,Matches
416,Shurandy Sambo,cw CUW,DF,PSV Eindhoven,18,2001,0.2,14,0,2,8,4,0,14,0,0,,0,,13,52,31,1,1,0,0,1,13,2,Matches
417,Bassala Sambou,eng ENG,"FW,MF",Fortuna Sittard,22,1997,0.4,16,0,0,4,12,3,16,1,1,100.0,0,0.0,9,59,8,2,0,1,3,2,14,5,Matches
418,Ibrahim Sangaré,ci CIV,MF,PSV Eindhoven,22,1997,25.3,2276,87,531,1416,357,32,2276,48,36,75.0,12,25.0,1319,6037,2519,26,34,5,40,23,1535,30,Matches
419,Mustafa Saymak,nl NED,MF,Zwolle,27,1993,17.1,904,28,166,499,253,16,904,23,16,69.6,7,30.4,447,2257,1035,26,28,4,23,20,550,46,Matches
420,Steffen Schäfer,de GER,"DF,MF",VVV-Venlo,26,1994,10.9,589,48,229,319,53,1,589,19,12,63.2,7,36.8,311,1600,729,12,7,0,8,6,313,10,Matches
421,Xandro Schenk,nl NED,DF,Twente,27,1993,3.0,159,22,80,75,5,4,159,0,0,,0,,77,458,276,1,0,0,1,0,83,0,Matches
422,Kjell Scherpen,nl NED,GK,Ajax,20,2000,2.0,49,44,49,0,0,0,49,0,0,,0,,35,148,70,0,0,0,0,0,29,0,Matches
423,Vincent Schippers,nl NED,"DF,MF",Willem II,19,2001,1.7,88,3,28,46,14,0,88,1,0,0.0,1,100.0,34,185,102,2,0,0,3,1,38,6,Matches
424,Lukas Schmitz,de GER,DF,VVV-Venlo,31,1988,9.3,437,43,161,191,91,3,437,2,2,100.0,0,0.0,182,725,381,7,6,0,5,0,193,24,Matches
425,Ben Scholte,nl NED,DF,Emmen,18,2001,0.1,3,0,0,1,2,2,3,0,0,,0,,2,5,0,0,0,0,3,0,2,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
426,Lasse Schöne,dk DEN,MF,Heerenveen,34,1986,10.0,683,33,136,385,168,16,683,15,11,73.3,4,26.7,394,1731,654,9,7,1,24,17,456,23,Matches
427,Lucas Schoofs,be BEL,MF,Heracles Almelo,23,1997,25.7,1397,97,438,721,257,30,1397,29,21,72.4,8,27.6,658,3546,1466,22,24,2,55,15,707,39,Matches
428,Sam Schreck,de GER,MF,Groningen,21,1999,3.6,187,6,36,116,38,1,187,3,1,33.3,2,66.7,89,637,363,8,2,0,4,0,102,9,Matches
429,Perr Schuurs,nl NED,DF,Ajax,20,1999,21.0,1812,107,627,1099,96,16,1812,6,5,83.3,1,16.7,1218,6717,4058,37,26,1,7,9,1330,8,Matches
430,Cain Seedorf,nl NED,"DF,FW",ADO Den Haag,20,2000,2.0,119,7,42,69,10,1,119,5,2,40.0,3,60.0,68,315,165,4,2,0,5,3,64,2,Matches
431,Lindon Selahi,al ALB,MF,Twente,21,1999,0.7,46,1,15,25,6,1,46,0,0,,0,,25,85,24,0,0,0,1,3,23,1,Matches
432,Lindon Selahi,al ALB,"MF,FW",Willem II,21,1999,5.2,348,8,88,236,26,0,348,10,8,80.0,2,20.0,171,779,333,6,7,0,10,5,205,2,Matches
