rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
208,Daniel Høegh,dk DEN,"DF,FW",Heerenveen,28,1991,4,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
209,Oussama Idrissi,ma MAR,FW,AZ Alkmaar,23,1996,25,25,1965,21.8,13,3,16,13,0,0,3,0,8.3,8.3,3.8,12.1,136,153,310,0.60,0.14,0.73,0.60,0.73,0.38,0.18,0.56,0.38,0.56,Matches
210,Edgar Ié,gw GNB,DF,Feyenoord,25,1994,11,10,900,10.0,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,9,28,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
211,Mohammed Ihattaren,nl NED,"MF,FW",PSV Eindhoven,17,2002,22,20,1777,19.7,3,3,6,2,1,1,0,0,6.2,5.4,4.3,9.7,77,136,134,0.15,0.15,0.30,0.10,0.25,0.32,0.22,0.53,0.28,0.49,Matches
212,Lex Immers,nl NED,MF,ADO Den Haag,33,1986,23,22,1952,21.7,2,1,3,2,0,0,2,0,2.0,2.0,2.1,4.1,12,86,93,0.09,0.05,0.14,0.09,0.14,0.09,0.10,0.19,0.09,0.19,Matches
213,Dimitrios Ioannidis,de GER,MF,Fortuna Sittard,19,2000,2,0,46,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
214,Abass Issah,gh GHA,FW,Utrecht,20,1998,15,10,836,9.3,2,0,2,2,0,0,4,0,3.1,3.1,0.5,3.5,21,6,60,0.22,0.00,0.22,0.22,0.22,0.33,0.05,0.38,0.33,0.38,Matches
215,Ko Itakura,jp JPN,DF,Groningen,22,1997,22,18,1670,18.6,0,0,0,0,0,0,4,0,0.8,0.8,0.1,0.9,32,76,4,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
216,Sebastian Jakubiak,de GER,"MF,FW",Heracles Almelo,26,1993,5,1,141,1.6,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,4,5,3,0.00,0.00,0.00,0.00,0.00,0.07,0.08,0.16,0.07,0.16,Matches
217,Anco Jansen,nl NED,FW,Emmen,30,1989,7,0,90,1.0,1,0,1,1,0,0,0,0,0.4,0.4,0.0,0.4,9,7,10,1.00,0.00,1.00,1.00,1.00,0.40,0.00,0.40,0.40,0.40,Matches
218,Roel Janssen,nl NED,DF,VVV-Venlo,29,1990,21,21,1833,20.4,0,1,1,0,0,0,6,0,0.0,0.0,0.8,0.8,11,74,26,0.00,0.05,0.05,0.00,0.05,0.00,0.04,0.04,0.00,0.04,Matches
219,Simon Janssen,nl NED,MF,VVV-Venlo,18,2000,7,1,246,2.7,0,1,1,0,0,0,0,0,0.2,0.2,1.4,1.5,0,12,8,0.00,0.37,0.37,0.00,0.37,0.07,0.49,0.56,0.07,0.56,Matches
220,Willem Janssen,nl NED,DF,Utrecht,33,1986,19,19,1710,19.0,2,0,2,2,0,0,3,0,1.1,1.1,0.3,1.5,9,92,2,0.11,0.00,0.11,0.11,0.11,0.06,0.02,0.08,0.06,0.08,Matches
221,Dennis Johnsen,no NOR,"FW,MF",Zwolle,21,1998,23,10,1109,12.3,1,2,3,1,0,0,1,0,2.4,2.4,1.2,3.6,63,39,157,0.08,0.16,0.24,0.08,0.24,0.20,0.10,0.29,0.20,0.29,Matches
222,Siem de Jong,nl NED,"MF,FW",Ajax,30,1989,4,1,109,1.2,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,0,5,9,0.00,0.00,0.00,0.00,0.00,0.29,0.06,0.35,0.29,0.35,Matches
223,Patrick Joosten,nl NED,FW,Sparta R'dam,23,1996,8,8,657,7.3,3,0,3,3,0,0,0,0,1.3,1.3,0.7,2.0,27,12,51,0.41,0.00,0.41,0.41,0.41,0.18,0.09,0.27,0.18,0.27,Matches
224,Patrick Joosten,nl NED,"FW,MF",Utrecht,23,1996,7,3,311,3.5,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,13,5,25,0.00,0.00,0.00,0.00,0.00,0.09,0.03,0.13,0.09,0.13,Matches
225,Mauro Júnior,br BRA,"MF,FW",Heracles Almelo,20,1999,26,24,2148,23.9,6,6,12,6,0,0,4,0,6.0,6.0,6.3,12.3,57,104,110,0.25,0.25,0.50,0.25,0.50,0.25,0.26,0.51,0.25,0.51,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
226,Nicolai Jørgensen,dk DEN,FW,Feyenoord,28,1991,13,11,975,10.8,5,2,7,5,0,0,2,0,6.3,6.3,0.9,7.2,10,24,69,0.46,0.18,0.65,0.46,0.65,0.58,0.08,0.67,0.58,0.67,Matches
227,Daniël van Kaam,nl NED,"MF,FW",Groningen,19,2000,11,9,793,8.8,0,0,0,0,0,0,0,0,0.2,0.2,0.4,0.6,21,52,13,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.07,0.02,0.07,Matches
228,Elton Kabangu,be BEL,"MF,FW",Willem II,21,1998,4,0,41,0.5,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,4,0,10,0.00,0.00,0.00,0.00,0.00,0.69,0.00,0.69,0.69,0.69,Matches
229,Youssef El Kachati,nl NED,MF,Sparta R'dam,19,1999,1,0,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,3,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.15,0.15,0.15,Matches
230,Wilfried Kanon,ci CIV,DF,ADO Den Haag,26,1993,4,3,261,2.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,8,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
231,Khalid Karami,nl NED,"DF,MF",Sparta R'dam,29,1989,6,3,343,3.8,0,0,0,0,0,0,2,0,0.3,0.3,0.3,0.7,12,15,26,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.18,0.09,0.18,Matches
232,Vyacheslav Karavayev,ru RUS,DF,Vitesse,24,1995,5,5,450,5.0,1,1,2,1,0,0,1,0,0.4,0.4,0.4,0.8,9,24,23,0.20,0.20,0.40,0.20,0.40,0.07,0.08,0.15,0.07,0.15,Matches
233,Rasmus Karjalainen,fi FIN,"FW,MF",Fortuna Sittard,23,1996,15,4,515,5.7,1,0,1,1,0,0,2,0,1.4,1.4,0.4,1.8,7,9,37,0.17,0.00,0.17,0.17,0.17,0.24,0.07,0.31,0.24,0.31,Matches
234,Rick Karsdorp,nl NED,DF,Feyenoord,24,1995,15,13,1135,12.6,1,3,4,0,1,1,1,0,1.4,0.7,3.1,3.7,41,64,82,0.08,0.24,0.32,0.00,0.24,0.11,0.25,0.36,0.05,0.30,Matches
235,Liam Kelly,ie IRL,MF,Feyenoord,23,1995,1,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,8,5,0.00,0.00,0.00,0.00,0.00,0.13,0.09,0.22,0.13,0.22,Matches
236,Gyrano Kerk,sr SUR,"FW,MF",Utrecht,23,1995,24,24,2059,22.9,10,7,17,10,0,0,1,0,8.1,8.1,5.1,13.3,118,50,263,0.44,0.31,0.74,0.44,0.74,0.36,0.22,0.58,0.36,0.58,Matches
237,Sam Kersten,nl NED,DF,Zwolle,21,1998,16,12,1117,12.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,17,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
238,Orestis Kiomourtzoglou,de GER,MF,Heracles Almelo,21,1998,24,24,2115,23.5,2,0,2,2,0,0,6,0,2.3,2.3,0.2,2.5,17,106,16,0.09,0.00,0.09,0.09,0.09,0.10,0.01,0.11,0.10,0.11,Matches
239,Thorsten Kirschbaum,de GER,GK,VVV-Venlo,32,1987,26,26,2340,26.0,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
240,Sean Klaiber,sr SUR,DF,Utrecht,25,1994,24,24,2144,23.8,4,4,8,4,0,0,5,0,1.6,1.6,3.0,4.6,76,140,193,0.17,0.17,0.34,0.17,0.34,0.07,0.13,0.19,0.07,0.19,Matches
241,Lorenzo van Kleef,nl NED,"FW,MF",ADO Den Haag,18,2001,2,0,40,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
242,Mats Knoester,nl NED,DF,Heracles Almelo,20,1998,25,24,2196,24.4,0,0,0,0,0,0,0,0,1.2,1.2,0.4,1.5,26,96,6,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.06,0.05,0.06,Matches
243,Mats Köhlert,de GER,FW,Willem II,21,1998,26,26,2168,24.1,6,4,10,6,0,0,3,0,2.7,2.7,3.4,6.1,85,73,200,0.25,0.17,0.42,0.25,0.42,0.11,0.14,0.25,0.11,0.25,Matches
244,Orkun Kökçü,tr TUR,MF,Feyenoord,18,2000,22,21,1716,19.1,2,4,6,2,0,0,4,0,2.4,2.4,3.3,5.7,36,149,78,0.10,0.21,0.31,0.10,0.31,0.13,0.17,0.30,0.13,0.30,Matches
245,Marko Kolar,hr CRO,FW,Emmen,24,1995,21,19,1474,16.4,4,1,5,3,1,1,1,0,6.9,6.1,0.3,6.4,15,16,86,0.24,0.06,0.31,0.18,0.24,0.42,0.02,0.44,0.38,0.39,Matches
246,Rodney Kongolo,nl NED,MF,Heerenveen,21,1998,26,25,2075,23.1,4,0,4,4,0,0,4,0,2.0,2.0,1.4,3.4,43,74,67,0.17,0.00,0.17,0.17,0.17,0.09,0.06,0.15,0.09,0.15,Matches
247,Joey Konings,nl NED,FW,Heracles Almelo,21,1998,15,8,748,8.3,1,1,2,1,0,0,0,1,0.8,0.8,0.6,1.4,12,16,47,0.12,0.12,0.24,0.12,0.24,0.10,0.07,0.17,0.10,0.17,Matches
248,Luuk Koopmans,nl NED,GK,ADO Den Haag,25,1993,20,20,1800,20.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
249,Teun Koopmeiners,nl NED,"MF,DF",AZ Alkmaar,21,1998,25,25,2215,24.6,11,2,13,2,9,10,4,0,9.0,1.2,2.5,3.7,34,213,40,0.45,0.08,0.53,0.08,0.16,0.37,0.10,0.47,0.05,0.15,Matches
250,Jarni Koorman,nl NED,MF,Zwolle,20,1999,3,1,134,1.5,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,2,5,5,0.00,0.00,0.00,0.00,0.00,0.07,0.03,0.10,0.07,0.10,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
251,Alexei Koșelev,md MDA,GK,Fortuna Sittard,25,1993,26,26,2340,26.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
252,Joris Kramer,nl NED,DF,AZ Alkmaar,22,1996,1,0,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
253,Michiel Kramer,nl NED,FW,ADO Den Haag,30,1988,13,7,682,7.6,2,0,2,1,1,1,5,0,3.4,2.6,0.2,2.8,2,10,31,0.26,0.00,0.26,0.13,0.13,0.44,0.03,0.47,0.34,0.36,Matches
254,Nick Kuipers,nl NED,DF,ADO Den Haag,26,1992,1,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
255,Christian Kum,nl NED,DF,VVV-Venlo,33,1985,20,19,1653,18.4,0,0,0,0,0,0,4,1,0.5,0.5,0.7,1.2,7,62,5,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.06,0.03,0.06,Matches
256,Zakaria Labyad,ma MAR,FW,Ajax,26,1993,2,2,147,1.6,1,1,2,1,0,0,0,0,1.2,1.2,0.4,1.6,5,6,22,0.61,0.61,1.22,0.61,1.22,0.73,0.22,0.95,0.73,0.95,Matches
257,Darryl Lachman,cw CUW,DF,Zwolle,29,1989,13,12,1085,12.1,0,0,0,0,0,0,0,0,0.5,0.5,0.1,0.6,8,52,3,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
258,Thomas Lam,fi FIN,DF,Zwolle,25,1993,14,14,1230,13.7,0,1,1,0,0,0,2,1,1.2,1.2,0.8,2.0,4,44,4,0.00,0.07,0.07,0.00,0.07,0.09,0.06,0.15,0.09,0.15,Matches
259,Sam Lammers,nl NED,FW,PSV Eindhoven,22,1997,7,7,541,6.0,2,1,3,0,2,2,0,0,2.9,1.4,0.5,1.9,6,9,46,0.33,0.17,0.50,0.00,0.17,0.49,0.09,0.58,0.23,0.31,Matches
260,Noa Lang,nl NED,FW,Ajax,20,1999,5,2,210,2.3,3,0,3,3,0,0,0,0,2.0,2.0,0.6,2.7,12,8,30,1.29,0.00,1.29,1.29,1.29,0.87,0.28,1.15,0.87,1.15,Matches
261,Noa Lang,nl NED,FW,Twente,20,1999,7,7,600,6.7,1,0,1,1,0,0,1,0,2.5,2.5,1.1,3.5,16,21,51,0.15,0.00,0.15,0.15,0.15,0.37,0.16,0.53,0.37,0.53,Matches
262,Sam Larsson,se SWE,"FW,MF",Feyenoord,26,1993,21,9,962,10.7,4,1,5,4,0,0,1,0,4.4,4.4,3.0,7.4,37,34,86,0.37,0.09,0.47,0.37,0.47,0.42,0.28,0.69,0.42,0.69,Matches
263,Joël Latibeaudière,jm JAM,DF,Twente,19,2000,5,5,440,4.9,1,1,2,1,0,0,0,0,0.7,0.7,0.8,1.4,7,25,15,0.20,0.20,0.41,0.20,0.41,0.13,0.16,0.29,0.13,0.29,Matches
264,Nikolai Laursen,dk DEN,"FW,MF",Emmen,21,1998,18,16,1383,15.4,4,2,6,4,0,0,2,0,3.1,3.1,2.2,5.3,57,62,131,0.26,0.13,0.39,0.26,0.39,0.20,0.14,0.34,0.20,0.34,Matches
265,Clint Leemans,nl NED,MF,RKC Waalwijk,23,1995,21,21,1830,20.3,4,3,7,2,2,2,2,0,3.2,1.6,3.2,4.8,16,118,33,0.20,0.15,0.34,0.10,0.25,0.16,0.16,0.31,0.08,0.24,Matches
266,Clint Leemans,nl NED,MF,Zwolle,23,1995,1,0,60,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
267,Michael de Leeuw,nl NED,"FW,MF",Emmen,32,1986,26,26,2254,25.0,9,2,11,8,1,1,2,0,8.9,8.1,2.0,10.1,17,33,100,0.36,0.08,0.44,0.32,0.40,0.36,0.08,0.43,0.32,0.40,Matches
268,Ramon Leeuwin,sr SUR,DF,AZ Alkmaar,31,1987,5,4,365,4.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
269,Julian Lelieveld,nl NED,DF,Vitesse,21,1997,16,14,1231,13.7,0,1,1,0,0,0,3,1,0.0,0.0,1.4,1.4,20,59,57,0.00,0.07,0.07,0.00,0.07,0.00,0.10,0.10,0.00,0.10,Matches
270,Fernando Lewis,aw ARU,DF,Willem II,26,1993,3,3,269,3.0,0,1,1,0,0,0,1,0,0.1,0.1,0.1,0.2,2,16,9,0.00,0.33,0.33,0.00,0.33,0.04,0.02,0.06,0.04,0.06,Matches
271,Bryan Linssen,nl NED,"FW,MF",Vitesse,28,1990,25,25,2123,23.6,14,5,19,14,0,0,6,0,8.5,8.5,3.4,12.0,34,68,115,0.59,0.21,0.81,0.59,0.81,0.36,0.14,0.51,0.36,0.51,Matches
272,Evert Linthorst,nl NED,MF,VVV-Venlo,19,2000,18,17,1377,15.3,4,1,5,4,0,0,3,0,2.0,1.9,1.0,2.9,27,67,36,0.26,0.07,0.33,0.26,0.33,0.13,0.07,0.20,0.13,0.19,Matches
273,Pol Llonch,es ESP,MF,Willem II,26,1992,24,24,2094,23.3,2,0,2,2,0,0,7,0,0.8,0.8,1.3,2.2,19,111,20,0.09,0.00,0.09,0.09,0.09,0.04,0.06,0.09,0.04,0.09,Matches
274,Justin Lonwijk,sr SUR,FW,Utrecht,19,1999,1,1,37,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,0,3,0.00,0.00,0.00,0.00,0.00,0.21,0.20,0.41,0.21,0.41,Matches
275,Hirving Lozano,mx MEX,FW,PSV Eindhoven,24,1995,1,1,49,0.5,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.2,4,2,7,0.00,0.00,0.00,0.00,0.00,0.36,0.10,0.45,0.36,0.45,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
276,Ramon Lundqvist,se SWE,"MF,FW",Groningen,22,1997,20,17,1343,14.9,5,2,7,4,1,1,1,1,2.5,1.6,3.1,4.8,26,58,63,0.34,0.13,0.47,0.27,0.40,0.17,0.21,0.38,0.11,0.32,Matches
277,Darren Maatsen,nl NED,FW,RKC Waalwijk,28,1991,19,13,1136,12.6,2,1,3,2,0,0,1,1,2.8,2.8,1.3,4.1,56,36,106,0.16,0.08,0.24,0.16,0.24,0.22,0.11,0.33,0.22,0.33,Matches
278,Noni Madueke,eng ENG,"FW,MF",PSV Eindhoven,17,2002,4,1,118,1.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,11,3,10,0.00,0.00,0.00,0.00,0.00,0.06,0.03,0.09,0.06,0.09,Matches
279,Adam Maher,nl NED,MF,Utrecht,26,1993,23,22,1923,21.4,3,5,8,2,1,1,4,0,2.3,1.6,2.7,4.3,52,208,37,0.14,0.23,0.37,0.09,0.33,0.11,0.13,0.24,0.07,0.20,Matches
280,Simon Makienok,dk DEN,FW,Utrecht,28,1990,3,0,52,0.6,1,0,1,1,0,0,0,0,0.7,0.7,0.0,0.7,1,2,10,1.73,0.00,1.73,1.73,1.73,1.19,0.00,1.19,1.19,1.19,Matches
281,Tyrell Malacia,nl NED,DF,Feyenoord,19,1999,12,12,1080,12.0,0,3,3,0,0,0,4,0,0.2,0.2,1.5,1.7,34,47,75,0.00,0.25,0.25,0.00,0.25,0.01,0.13,0.14,0.01,0.14,Matches
282,Donyell Malen,nl NED,FW,PSV Eindhoven,20,1999,14,14,1188,13.2,11,2,13,9,2,2,1,0,9.2,7.6,2.1,9.7,65,35,127,0.83,0.15,0.98,0.68,0.83,0.70,0.16,0.86,0.58,0.74,Matches
283,Dion Malone,sr SUR,"DF,MF",ADO Den Haag,30,1989,20,17,1535,17.1,0,1,1,0,0,0,7,0,1.4,1.4,1.1,2.5,33,40,48,0.00,0.06,0.06,0.00,0.06,0.08,0.07,0.15,0.08,0.15,Matches
284,Răzvan Marin,ro ROU,MF,Ajax,23,1996,10,5,506,5.6,0,0,0,0,0,0,2,0,1.0,1.0,0.7,1.7,13,50,25,0.00,0.00,0.00,0.00,0.00,0.18,0.13,0.30,0.18,0.30,Matches
285,Wouter Marinus,nl NED,"FW,MF",Emmen,24,1995,3,0,36,0.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,3,5,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.00,0.08,Matches
286,Nick Marsman,nl NED,GK,Feyenoord,28,1990,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
287,Lisandro Martínez,ar ARG,"MF,DF",Ajax,21,1998,24,24,2029,22.5,2,1,3,2,0,0,3,0,3.7,3.7,1.2,4.9,49,208,15,0.09,0.04,0.13,0.09,0.13,0.16,0.05,0.22,0.16,0.22,Matches
288,Tim Matavž,si SVN,FW,Vitesse,30,1989,25,24,2041,22.7,12,4,16,11,1,2,2,0,9.7,8.1,3.5,11.6,17,27,112,0.53,0.18,0.71,0.49,0.66,0.43,0.15,0.58,0.36,0.51,Matches
289,Jose Matos,es ESP,DF,Twente,24,1995,2,2,180,2.0,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,11,13,7,0.00,0.50,0.50,0.00,0.50,0.00,0.02,0.02,0.00,0.02,Matches
290,Jurgen Mattheij,nl NED,DF,Sparta R'dam,26,1993,26,26,2295,25.5,2,1,3,2,0,0,3,0,1.8,1.8,0.3,2.1,12,70,5,0.08,0.04,0.12,0.08,0.12,0.07,0.01,0.08,0.07,0.08,Matches
291,Azor Matusiwa,nl NED,MF,Groningen,21,1998,23,23,2046,22.7,0,0,0,0,0,0,4,0,0.2,0.2,0.8,1.0,17,116,22,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.04,0.01,0.04,Matches
292,Noussair Mazraoui,ma MAR,DF,Ajax,21,1997,13,9,742,8.2,0,0,0,0,0,0,1,0,0.6,0.6,0.3,0.9,35,56,58,0.00,0.00,0.00,0.00,0.00,0.07,0.04,0.11,0.07,0.11,Matches
293,James McGarry,nz NZL,FW,Willem II,21,1998,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
294,Aaron Meijers,nl NED,"DF,MF",ADO Den Haag,31,1987,26,23,2106,23.4,2,2,4,2,0,0,5,0,0.7,0.7,2.2,2.9,41,89,73,0.09,0.09,0.17,0.09,0.17,0.03,0.10,0.12,0.03,0.12,Matches
295,Samir Memišević,ba BIH,"DF,MF",Groningen,25,1993,11,6,642,7.1,1,0,1,0,1,1,3,0,1.5,0.7,0.2,0.9,13,36,6,0.14,0.00,0.14,0.00,0.00,0.21,0.03,0.24,0.10,0.13,Matches
296,Queensy Menig,nl NED,FW,Twente,23,1995,11,4,468,5.2,1,3,4,1,0,0,2,0,1.4,1.4,1.8,3.2,18,9,49,0.19,0.58,0.77,0.19,0.77,0.27,0.34,0.61,0.27,0.61,Matches
297,Alexander Merkel,kz KAZ,MF,Heracles Almelo,27,1992,25,25,2197,24.4,2,4,6,2,0,0,5,0,2.4,2.4,3.1,5.4,30,144,40,0.08,0.16,0.25,0.08,0.25,0.10,0.13,0.22,0.10,0.22,Matches
298,Ahmed El Messaoudi,ma MAR,MF,Groningen,23,1995,20,15,1379,15.3,1,3,4,1,0,0,2,0,1.6,1.6,0.6,2.3,42,63,47,0.07,0.20,0.26,0.07,0.26,0.11,0.04,0.15,0.11,0.15,Matches
299,Melle Meulensteen,nl NED,DF,RKC Waalwijk,20,1999,14,11,1056,11.7,3,0,3,3,0,0,5,0,0.7,0.7,0.1,0.8,8,51,3,0.26,0.00,0.26,0.26,0.26,0.06,0.01,0.07,0.06,0.07,Matches
300,Fredrik Midtsjø,no NOR,MF,AZ Alkmaar,25,1993,23,22,1920,21.3,0,4,4,0,0,0,2,0,1.0,1.0,4.8,5.8,77,207,70,0.00,0.19,0.19,0.00,0.19,0.05,0.22,0.27,0.05,0.27,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
301,Kostas Mitroglou,gr GRE,"FW,MF",PSV Eindhoven,31,1988,13,0,275,3.1,1,0,1,1,0,0,0,0,1.8,1.8,0.2,2.0,3,4,18,0.33,0.00,0.33,0.33,0.33,0.58,0.08,0.66,0.58,0.66,Matches
302,Xavier Mous,nl NED,GK,Zwolle,23,1995,13,13,1170,13.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
303,Hans Mulder,nl NED,"DF,MF",RKC Waalwijk,32,1987,18,15,1271,14.1,1,0,1,1,0,0,5,1,1.0,1.0,0.0,1.1,2,39,2,0.07,0.00,0.07,0.07,0.07,0.07,0.00,0.08,0.07,0.08,Matches
304,Dehninio Muringen,nl NED,DF,ADO Den Haag,20,1999,1,1,54,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
305,Charly Musonda Jr.,be BEL,MF,Vitesse,22,1996,3,0,68,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
306,Keito Nakamura,jp JPN,FW,Twente,19,2000,17,13,848,9.4,4,1,5,4,0,0,1,1,1.8,1.8,0.4,2.2,31,29,86,0.42,0.11,0.53,0.42,0.53,0.19,0.04,0.23,0.19,0.23,Matches
307,Yuta Nakayama,jp JPN,"DF,MF",Zwolle,22,1997,14,13,1146,12.7,2,0,2,2,0,0,0,0,0.6,0.6,0.6,1.2,9,65,10,0.16,0.00,0.16,0.16,0.16,0.04,0.05,0.09,0.04,0.09,Matches
308,Luciano Narsingh,nl NED,"FW,MF",Feyenoord,28,1990,15,6,659,7.3,2,1,3,2,0,0,0,0,4.0,4.0,2.2,6.2,26,10,84,0.27,0.14,0.41,0.27,0.41,0.55,0.30,0.85,0.55,0.85,Matches
309,Tomáš Necid,cz CZE,FW,ADO Den Haag,29,1989,21,14,1254,13.9,6,1,7,5,1,2,4,0,8.2,6.5,1.3,7.8,2,18,77,0.43,0.07,0.50,0.36,0.43,0.59,0.09,0.68,0.47,0.56,Matches
310,Miquel Nelom,nl NED,DF,Willem II,28,1990,16,13,1129,12.5,0,0,0,0,0,0,2,0,0.1,0.1,1.1,1.2,29,53,22,0.00,0.00,0.00,0.00,0.00,0.01,0.09,0.09,0.01,0.09,Matches
311,David Neres,br BRA,FW,Ajax,22,1997,12,7,636,7.1,6,1,7,6,0,0,0,0,5.7,5.7,2.1,7.8,23,33,112,0.85,0.14,0.99,0.85,0.99,0.81,0.30,1.11,0.81,1.11,Matches
312,Richard Neudecker,de GER,"MF,FW",VVV-Venlo,22,1996,16,12,1003,11.1,0,4,4,0,0,0,2,0,0.8,0.8,2.5,3.2,11,45,41,0.00,0.36,0.36,0.00,0.36,0.07,0.22,0.29,0.07,0.29,Matches
