rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
145,Urby Emanuelson,nl NED,"MF,DF",Utrecht,33,1986,6.4,305,383,79.6,6462,2196,92,108,156,180,53,84,4,1.6,1.1,+2.4,11,29,6,0,37,Matches
146,Runar Espejord,no NOR,"FW,MF",Heerenveen,23,1996,1.4,12,22,54.5,111,12,9,12,2,6,0,0,2,0.7,0.0,+1.3,2,0,0,0,0,Matches
147,Javier Espinosa,es ESP,"MF,FW",Twente,26,1992,16.3,838,1002,83.6,13169,3856,435,474,287,343,70,105,4,2.1,2.9,+1.9,20,88,22,1,129,Matches
148,Clint Essers,nl NED,DF,Fortuna Sittard,22,1997,12.5,333,495,67.3,6581,3051,134,172,133,188,58,106,0,0.6,0.6,-0.6,5,32,8,4,37,Matches
149,Håkon Evjen,no NOR,MF,AZ Alkmaar,19,2000,1.2,47,60,78.3,723,126,23,28,17,20,4,4,0,0.1,0.2,-0.1,1,3,2,0,7,Matches
150,Milan van Ewijk,nl NED,DF,ADO Den Haag,18,2000,11.2,325,465,69.9,7010,2361,103,128,143,191,77,128,0,0.5,0.5,-0.5,5,32,5,3,29,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Hicham Faik,nl NED,MF,Heerenveen,27,1992,24.4,1386,1718,80.7,24213,8444,644,738,544,627,150,268,1,3.3,2.9,-2.3,47,179,24,3,199,Matches
152,Erik Falkenburg,nl NED,"FW,MF",ADO Den Haag,31,1988,10.5,134,186,72.0,1913,335,80,98,43,59,6,12,0,0.1,0.2,-0.1,3,9,1,0,13,Matches
153,Lassana Faye,nl NED,DF,Sparta R'dam,21,1998,22.4,570,839,67.9,10322,5181,251,313,240,350,70,129,0,0.7,0.7,-0.7,12,60,16,4,69,Matches
154,Leroy Fer,nl NED,MF,Feyenoord,29,1990,21.9,1053,1201,87.7,18280,5371,481,530,428,465,106,138,2,1.6,1.8,+0.4,18,108,11,0,136,Matches
155,Leandro Fernandes,nl NED,MF,Fortuna Sittard,19,1999,1.4,49,59,83.1,720,289,27,31,16,17,2,4,0,0.0,0.0,0.0,1,7,1,0,7,Matches
156,Zian Flemming,nl NED,"MF,FW",Zwolle,20,1998,2.4,45,63,71.4,697,223,26,31,14,21,4,7,0,0.0,0.1,0.0,1,8,2,0,12,Matches
157,Sherel Floranus,cw CUW,DF,Heerenveen,20,1998,24.8,1171,1450,80.8,19023,4904,582,649,442,544,97,178,2,1.9,1.7,+0.1,16,48,9,4,57,Matches
158,Navarone Foor,nl NED,MF,Vitesse,27,1992,10.6,438,550,79.6,6929,2487,233,265,161,191,33,65,4,2.4,2.2,+1.6,27,53,19,7,64,Matches
159,Jeffry Fortes,cv CPV,"DF,MF",Sparta R'dam,30,1989,5.1,159,214,74.3,3085,1444,69,81,65,89,24,40,0,0.2,0.4,-0.2,4,21,4,2,16,Matches
160,Lassina Franck Traoré,bf BFA,FW,Ajax,18,2001,3.9,67,88,76.1,830,189,46,53,14,17,3,3,2,0.6,1.1,+1.4,5,4,2,0,7,Matches
161,Kerim Frei,tr TUR,FW,Emmen,25,1993,3.5,83,110,75.5,1250,220,49,60,26,32,6,11,0,0.1,0.3,-0.1,2,6,4,1,6,Matches
162,Juriën Gaari,cw CUW,DF,RKC Waalwijk,25,1993,17.5,750,968,77.5,14467,5384,293,356,338,404,110,167,1,0.9,1.0,+0.1,13,43,18,6,77,Matches
163,Cody Gakpo,nl NED,FW,PSV Eindhoven,20,1999,16.2,444,640,69.4,6067,2055,291,360,89,134,34,77,6,4.5,4.8,+1.5,46,27,34,6,64,Matches
164,Lutsharel Geertruida,nl NED,DF,Feyenoord,19,2000,11.7,510,604,84.4,8245,2219,258,284,181,222,47,60,0,1.2,1.6,-1.2,8,29,11,3,34,Matches
165,Roy Gelmi,ch SUI,DF,VVV-Venlo,24,1995,1.4,32,43,74.4,600,227,10,13,20,25,2,5,0,0.0,0.0,0.0,0,3,0,0,5,Matches
166,Reza Ghoochannejad,ir IRN,FW,Zwolle,31,1987,7.9,92,129,71.3,1336,256,50,66,31,44,4,6,1,0.7,0.6,+0.3,3,7,3,0,13,Matches
167,Paul Gladon,nl NED,FW,Willem II,27,1992,2.2,50,73,68.5,519,144,31,42,10,15,0,3,0,0.4,0.2,-0.4,3,4,2,0,6,Matches
168,Hilary Gong,ng NGA,MF,Vitesse,20,1998,0.3,2,3,66.7,15,4,2,2,0,0,0,1,0,0.1,0.0,-0.1,1,0,1,0,1,Matches
169,John Goossens,nl NED,"MF,FW",ADO Den Haag,31,1988,20.3,607,871,69.7,12925,3778,211,256,253,306,129,262,5,4.4,4.2,+0.6,28,47,10,5,55,Matches
170,Thijmen Goppel,nl NED,FW,ADO Den Haag,22,1997,2.5,34,62,54.8,639,165,16,19,13,22,4,14,0,1.0,0.9,-1.0,2,0,3,1,2,Matches
171,Ferhat Görgülü,nl NED,DF,Emmen,27,1991,2.8,148,175,84.6,3355,1337,31,33,86,94,30,44,1,0.2,0.0,+0.8,3,9,0,0,11,Matches
172,Kenzo Goudmijn,nl NED,MF,AZ Alkmaar,17,2001,0.1,3,3,100.0,34,9,2,2,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
173,Ryan Gravenberch,nl NED,MF,Ajax,17,2002,5.3,319,373,85.5,4541,1312,185,214,92,101,20,25,1,1.2,1.9,-0.2,12,38,13,1,42,Matches
174,Jay-Roy Grot,sr SUR,"MF,FW",Vitesse,21,1998,9.4,167,252,66.3,2411,547,96,124,55,81,8,23,1,1.6,0.8,-0.6,11,8,5,1,15,Matches
175,Gabriel Gudmundsson,se SWE,"MF,FW",Groningen,20,1999,4.5,64,95,67.4,1114,370,28,36,30,38,5,12,0,0.3,0.6,-0.3,4,2,8,3,8,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Simon Gustafson,se SWE,MF,Utrecht,24,1995,22.8,954,1192,80.0,16697,4624,431,485,387,452,103,187,5,4.3,4.3,+0.7,52,134,38,4,158,Matches
177,Erick Gutiérrez,mx MEX,MF,PSV Eindhoven,24,1995,9.2,567,658,86.2,9102,2661,294,325,200,221,51,67,0,1.1,0.8,-1.1,8,63,6,1,61,Matches
178,Leon Guwara,gm GAM,DF,Utrecht,23,1996,13.7,562,727,77.3,9037,2661,287,328,226,280,36,72,2,1.9,1.4,+0.1,19,31,10,2,53,Matches
179,Albert Guðmundsson,is ISL,"MF,FW",AZ Alkmaar,22,1997,1.3,37,50,74.0,539,145,25,28,9,15,3,3,0,0.0,0.0,0.0,0,4,0,0,3,Matches
180,Warner Hahn,sr SUR,GK,Heerenveen,27,1992,20.0,499,695,71.8,13748,10046,75,77,270,274,151,341,0,0.0,0.0,0.0,1,6,1,0,0,Matches
181,Rami Al Hajj,se SWE,MF,Heerenveen,17,2001,1.2,35,44,79.5,457,92,20,26,12,13,1,1,0,0.1,0.2,-0.1,2,4,0,0,4,Matches
182,Alen Halilović,hr CRO,"MF,FW",Heerenveen,23,1996,5.6,179,239,74.9,3031,875,90,103,60,80,18,37,1,1.2,0.8,-0.2,13,16,5,1,22,Matches
183,Gustavo Hamer,nl NED,"DF,MF",Zwolle,22,1997,24.2,1031,1403,73.5,21902,7869,392,451,407,508,216,397,6,5.4,5.1,+0.6,48,116,27,4,130,Matches
184,Mohamed El Hankouri,ma MAR,"MF,FW",Groningen,22,1997,12.2,244,368,66.3,3776,600,131,158,87,131,14,42,1,1.4,1.4,-0.4,14,12,7,1,21,Matches
185,Sontje Hansen,cw CUW,FW,Ajax,17,2002,0.1,10,12,83.3,102,21,6,6,2,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
186,Emil Hansson,se SWE,FW,RKC Waalwijk,21,1998,6.7,174,249,69.9,2360,585,114,141,41,64,9,21,0,0.8,0.6,-0.8,7,12,10,5,14,Matches
187,Ridgeciano Haps,sr SUR,"DF,FW",Feyenoord,26,1993,14.9,655,839,78.1,11585,3292,316,372,247,297,78,120,2,1.7,1.3,+0.3,12,37,12,1,54,Matches
188,Jeff Hardeveld,nl NED,DF,Heracles Almelo,24,1995,7.7,285,434,65.7,5533,2368,122,153,113,168,47,96,0,0.6,1.1,-0.6,7,23,7,6,26,Matches
189,Cian Harries,wls WAL,DF,Fortuna Sittard,22,1997,4.2,101,140,72.1,2237,909,23,27,57,64,21,43,0,0.0,0.0,0.0,0,7,0,0,9,Matches
190,Abdou Harroui,nl NED,MF,Sparta R'dam,21,1998,23.8,522,731,71.4,9207,2513,239,298,223,292,52,94,8,5.1,3.5,+2.9,28,59,20,8,90,Matches
191,Ariel Harush,il ISR,GK,Sparta R'dam,31,1988,16.0,281,485,57.9,10840,9522,32,32,91,94,158,355,0,0.4,0.1,-0.4,1,14,2,0,0,Matches
192,Pantelis Hatzidiakos,gr GRE,DF,AZ Alkmaar,22,1997,8.2,654,748,87.4,12764,4719,210,220,375,403,68,115,0,0.2,0.5,-0.2,3,66,1,0,85,Matches
193,Mike Havekotte,nl NED,GK,ADO Den Haag,23,1995,1.0,27,40,67.5,888,722,2,2,13,13,12,23,0,0.0,0.0,0.0,0,0,0,0,0,Matches
194,Thom Haye,id IDN,"MF,FW",ADO Den Haag,24,1995,3.4,103,143,72.0,2378,881,30,39,42,56,28,40,0,0.5,0.3,-0.5,5,20,6,1,27,Matches
195,Kees Heemskerk,nl NED,GK,RKC Waalwijk,28,1991,2.5,94,124,75.8,2606,2121,28,28,34,36,32,59,0,0.0,0.0,0.0,0,2,0,0,0,Matches
196,Freek Heerkens,nl NED,DF,Willem II,29,1989,22.0,916,1267,72.3,16232,6859,393,471,410,539,87,185,1,1.5,1.4,-0.5,12,80,13,9,93,Matches
197,Jorrit Hendrix,nl NED,MF,PSV Eindhoven,24,1995,12.6,669,768,87.1,11979,3623,292,320,292,322,71,94,2,0.4,0.6,+1.6,7,75,10,0,87,Matches
198,Michaël Heylen,be BEL,DF,Emmen,25,1994,18.8,960,1126,85.3,20927,8536,259,285,542,581,154,244,0,0.1,0.3,-0.1,5,34,1,0,46,Matches
199,Tom Hiariej,nl NED,MF,Emmen,31,1988,14.4,568,688,82.6,10000,3217,276,306,210,253,70,94,0,0.3,0.6,-0.3,5,58,11,4,68,Matches
200,Bart van Hintum,nl NED,DF,Groningen,32,1987,13.2,599,786,76.2,14635,5287,130,154,301,347,164,271,0,1.4,1.5,-1.4,11,57,19,9,52,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Sebastian Holmén,se SWE,DF,Willem II,27,1992,26.0,972,1242,78.3,22601,8926,207,244,565,632,188,334,1,0.6,0.7,+0.4,6,65,6,0,58,Matches
202,Keisuke Honda,jp JPN,MF,Vitesse,33,1986,3.0,150,180,83.3,2384,637,82,88,53,58,11,25,0,0.3,0.2,-0.3,6,12,2,1,19,Matches
203,Justin Hoogma,nl NED,DF,Utrecht,21,1998,22.9,1168,1335,87.5,24865,8815,281,308,713,766,160,238,0,0.1,0.3,-0.1,3,69,1,0,78,Matches
204,Elson Hooi,cw CUW,"FW,MF",ADO Den Haag,27,1991,7.9,184,251,73.3,2925,473,95,122,60,77,18,33,1,0.5,0.8,+0.5,8,10,6,4,19,Matches
205,Ajdin Hrustic,au AUS,"MF,FW",Groningen,23,1996,21.0,659,962,68.5,12571,3781,305,360,231,318,108,243,2,3.5,3.9,-1.5,34,70,25,5,89,Matches
206,Dean Huiberts,nl NED,"MF,FW",Zwolle,19,2000,7.9,220,275,80.0,3626,958,107,121,86,98,18,27,1,0.9,0.6,+0.1,12,21,7,2,36,Matches
207,Klaas-Jan Huntelaar,nl NED,FW,Ajax,35,1983,9.4,177,235,75.3,2184,387,103,125,41,57,8,9,2,2.4,0.9,-0.4,16,12,7,2,22,Matches
208,Daniel Høegh,dk DEN,"DF,FW",Heerenveen,28,1991,0.1,1,6,16.7,20,10,0,1,1,3,0,2,0,0.0,0.0,0.0,0,0,0,0,1,Matches
209,Oussama Idrissi,ma MAR,FW,AZ Alkmaar,23,1996,21.8,947,1159,81.7,17594,3618,419,490,380,437,135,177,3,3.8,5.2,-0.8,45,48,78,4,153,Matches
210,Edgar Ié,gw GNB,DF,Feyenoord,25,1994,10.0,536,591,90.7,10259,3190,172,185,314,335,46,59,0,0.0,0.1,0.0,0,21,1,0,28,Matches
211,Mohammed Ihattaren,nl NED,"MF,FW",PSV Eindhoven,17,2002,19.7,731,1028,71.1,11041,4284,404,477,199,287,73,152,3,4.3,6.7,-1.3,46,82,53,6,136,Matches
212,Lex Immers,nl NED,MF,ADO Den Haag,33,1986,21.7,536,765,70.1,9772,2522,255,326,172,243,86,132,1,2.1,1.6,-1.1,16,61,17,5,86,Matches
213,Dimitrios Ioannidis,de GER,MF,Fortuna Sittard,19,2000,0.5,7,11,63.6,93,23,3,3,3,4,0,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
214,Abass Issah,gh GHA,FW,Utrecht,20,1998,9.3,98,151,64.9,1369,310,49,69,36,48,3,12,0,0.5,0.8,-0.5,5,3,5,2,6,Matches
215,Ko Itakura,jp JPN,DF,Groningen,22,1997,18.6,982,1161,84.6,21176,7078,233,260,617,670,128,210,0,0.1,0.2,-0.1,2,61,3,0,76,Matches
216,Sebastian Jakubiak,de GER,"MF,FW",Heracles Almelo,26,1993,1.6,86,94,91.5,1517,208,34,37,41,42,9,11,0,0.1,0.1,-0.1,3,5,2,1,5,Matches
217,Anco Jansen,nl NED,FW,Emmen,30,1989,1.0,58,72,80.6,654,176,41,42,10,13,1,6,0,0.0,0.1,0.0,0,7,0,0,7,Matches
218,Roel Janssen,nl NED,DF,VVV-Venlo,29,1990,20.4,587,814,72.1,11705,5758,216,262,289,379,79,155,1,0.8,1.2,+0.2,8,79,14,7,74,Matches
219,Simon Janssen,nl NED,MF,VVV-Venlo,18,2000,2.7,57,79,72.2,904,362,30,38,22,24,5,11,1,1.4,0.2,-0.4,4,7,2,1,12,Matches
220,Willem Janssen,nl NED,DF,Utrecht,33,1986,19.0,1062,1191,89.2,21678,9225,311,335,587,634,153,199,0,0.3,0.3,-0.3,3,74,3,0,92,Matches
221,Dennis Johnsen,no NOR,"FW,MF",Zwolle,21,1998,12.3,228,369,61.8,3537,939,131,160,70,119,15,45,2,1.2,1.8,+0.8,12,15,22,7,39,Matches
222,Siem de Jong,nl NED,"MF,FW",Ajax,30,1989,1.2,22,30,73.3,260,62,18,21,4,5,0,0,0,0.1,0.1,-0.1,1,3,1,0,5,Matches
223,Patrick Joosten,nl NED,FW,Sparta R'dam,23,1996,7.3,77,127,60.6,1180,224,41,64,27,37,5,14,0,0.7,0.6,-0.7,8,9,4,1,12,Matches
224,Patrick Joosten,nl NED,"FW,MF",Utrecht,23,1996,3.5,62,95,65.3,1031,294,30,38,22,31,7,17,0,0.1,0.2,-0.1,3,2,0,0,5,Matches
225,Mauro Júnior,br BRA,"MF,FW",Heracles Almelo,20,1999,23.9,661,887,74.5,10288,3396,375,427,190,254,61,131,6,6.3,5.6,-0.3,44,59,28,2,104,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,Nicolai Jørgensen,dk DEN,FW,Feyenoord,28,1991,10.8,257,332,77.4,3061,568,165,203,55,67,7,10,2,0.9,1.5,+1.1,13,13,7,1,24,Matches
227,Daniël van Kaam,nl NED,"MF,FW",Groningen,19,2000,8.8,316,394,80.2,5917,1778,119,138,159,182,32,52,0,0.4,0.8,-0.4,8,43,6,1,52,Matches
228,Elton Kabangu,be BEL,"MF,FW",Willem II,21,1998,0.5,7,19,36.8,86,11,5,9,2,7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
229,Youssef El Kachati,nl NED,MF,Sparta R'dam,19,1999,0.3,1,3,33.3,19,0,0,0,1,2,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
230,Wilfried Kanon,ci CIV,DF,ADO Den Haag,26,1993,2.9,93,113,82.3,1896,754,32,39,43,48,17,23,0,0.0,0.1,0.0,0,8,0,0,8,Matches
231,Khalid Karami,nl NED,"DF,MF",Sparta R'dam,29,1989,3.8,141,189,74.6,2422,840,78,92,42,57,20,33,0,0.3,0.4,-0.3,6,9,4,1,15,Matches
232,Vyacheslav Karavayev,ru RUS,DF,Vitesse,24,1995,5.0,155,219,70.8,2536,991,79,91,64,89,10,28,1,0.4,0.4,+0.6,8,5,11,4,24,Matches
233,Rasmus Karjalainen,fi FIN,"FW,MF",Fortuna Sittard,23,1996,5.7,83,139,59.7,1136,407,50,68,17,36,7,12,0,0.4,0.2,-0.4,4,6,2,2,9,Matches
234,Rick Karsdorp,nl NED,DF,Feyenoord,24,1995,12.6,748,933,80.2,13413,3739,325,366,305,356,94,162,3,3.1,1.7,-0.1,18,53,26,6,64,Matches
235,Liam Kelly,ie IRL,MF,Feyenoord,23,1995,1.0,46,59,78.0,735,191,18,22,28,32,0,2,0,0.1,0.2,-0.1,1,4,1,0,8,Matches
236,Gyrano Kerk,sr SUR,"FW,MF",Utrecht,23,1995,22.9,364,553,65.8,5206,1395,216,282,104,151,21,45,7,5.1,5.1,+1.9,32,18,32,10,50,Matches
237,Sam Kersten,nl NED,DF,Zwolle,21,1998,12.4,579,641,90.3,11614,3797,159,178,355,370,62,86,0,0.0,0.1,0.0,0,8,0,0,17,Matches
238,Orestis Kiomourtzoglou,de GER,MF,Heracles Almelo,21,1998,23.5,858,1144,75.0,16240,4532,326,403,398,479,111,188,0,0.2,0.7,-0.2,6,68,6,0,106,Matches
239,Thorsten Kirschbaum,de GER,GK,VVV-Venlo,32,1987,26.0,629,996,63.2,22710,19018,49,49,262,267,317,675,0,0.1,0.1,-0.1,1,13,0,0,0,Matches
240,Sean Klaiber,sr SUR,DF,Utrecht,25,1994,23.8,1235,1548,79.8,19833,6554,595,671,495,594,86,154,4,3.0,3.2,+1.0,24,81,47,13,140,Matches
241,Lorenzo van Kleef,nl NED,"FW,MF",ADO Den Haag,18,2001,0.4,15,19,78.9,222,122,7,8,5,5,1,4,0,0.0,0.0,0.0,0,2,0,0,3,Matches
242,Mats Knoester,nl NED,DF,Heracles Almelo,20,1998,24.4,1073,1365,78.6,23008,9061,304,353,602,670,159,306,0,0.4,0.4,-0.4,5,81,6,0,96,Matches
243,Mats Köhlert,de GER,FW,Willem II,21,1998,24.1,705,964,73.1,9652,2913,438,510,192,255,34,91,4,3.4,2.5,+0.6,38,41,35,15,73,Matches
244,Orkun Kökçü,tr TUR,MF,Feyenoord,18,2000,19.1,861,1066,80.8,14818,4396,411,469,305,359,106,161,4,3.3,4.1,+0.7,31,104,20,3,149,Matches
245,Marko Kolar,hr CRO,FW,Emmen,24,1995,16.4,247,342,72.2,3084,558,167,210,64,88,6,14,1,0.3,0.5,+0.7,6,11,4,0,16,Matches
246,Rodney Kongolo,nl NED,MF,Heerenveen,21,1998,23.1,624,780,80.0,8452,1937,376,437,190,232,19,37,0,1.4,1.3,-1.4,24,59,9,1,74,Matches
247,Joey Konings,nl NED,FW,Heracles Almelo,21,1998,8.3,130,191,68.1,2070,458,73,91,38,64,13,22,1,0.6,0.5,+0.4,9,10,6,2,16,Matches
248,Luuk Koopmans,nl NED,GK,ADO Den Haag,25,1993,20.0,471,722,65.2,16967,14590,41,41,192,196,237,481,0,0.0,0.1,0.0,0,17,0,0,0,Matches
249,Teun Koopmeiners,nl NED,"MF,DF",AZ Alkmaar,21,1998,24.6,1819,2122,85.7,36321,12072,623,668,919,995,248,394,2,2.5,2.4,-0.5,27,198,21,2,213,Matches
250,Jarni Koorman,nl NED,MF,Zwolle,20,1999,1.5,21,38,55.3,336,78,13,18,7,11,1,8,0,0.0,0.0,0.0,1,4,1,0,5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Alexei Koșelev,md MDA,GK,Fortuna Sittard,25,1993,26.0,483,878,55.0,18008,15483,59,60,169,175,253,636,0,0.1,0.1,-0.1,1,28,2,0,0,Matches
252,Joris Kramer,nl NED,DF,AZ Alkmaar,22,1996,0.3,34,34,100.0,722,167,7,7,25,25,2,2,0,0.0,0.0,0.0,0,1,0,0,1,Matches
253,Michiel Kramer,nl NED,FW,ADO Den Haag,30,1988,7.6,74,121,61.2,956,185,43,70,23,34,2,3,0,0.2,0.5,-0.2,4,4,3,0,10,Matches
254,Nick Kuipers,nl NED,DF,ADO Den Haag,26,1992,0.3,11,15,73.3,308,198,1,2,6,7,4,6,0,0.0,0.0,0.0,0,4,0,0,3,Matches
255,Christian Kum,nl NED,DF,VVV-Venlo,33,1985,18.4,535,669,80.0,12071,5166,131,150,301,336,99,169,0,0.7,0.6,-0.7,12,48,4,1,62,Matches
256,Zakaria Labyad,ma MAR,FW,Ajax,26,1993,1.6,52,63,82.5,591,154,38,43,8,11,2,2,1,0.4,0.2,+0.6,5,2,1,0,6,Matches
257,Darryl Lachman,cw CUW,DF,Zwolle,29,1989,12.1,708,810,87.4,14758,5667,207,224,401,419,96,155,0,0.1,0.1,-0.1,2,36,1,0,52,Matches
258,Thomas Lam,fi FIN,DF,Zwolle,25,1993,13.7,772,892,86.5,15951,5693,226,245,431,454,109,174,1,0.8,0.5,+0.2,6,41,0,0,44,Matches
259,Sam Lammers,nl NED,FW,PSV Eindhoven,22,1997,6.0,117,173,67.6,1372,218,72,102,31,40,2,7,1,0.5,0.6,+0.5,3,7,2,0,9,Matches
260,Noa Lang,nl NED,FW,Ajax,20,1999,2.3,76,95,80.0,886,171,53,61,13,19,4,5,0,0.6,0.6,-0.6,5,1,4,0,8,Matches
261,Noa Lang,nl NED,FW,Twente,20,1999,6.7,143,221,64.7,2279,735,75,95,41,54,16,39,0,1.1,0.9,-1.1,14,12,8,1,21,Matches
262,Sam Larsson,se SWE,"FW,MF",Feyenoord,26,1993,10.7,339,435,77.9,4628,994,200,238,86,103,20,30,1,3.0,2.9,-2.0,23,24,13,3,34,Matches
263,Joël Latibeaudière,jm JAM,DF,Twente,19,2000,4.9,231,305,75.7,3551,1253,126,152,82,103,16,34,1,0.8,0.4,+0.2,7,14,4,1,25,Matches
264,Nikolai Laursen,dk DEN,"FW,MF",Emmen,21,1998,15.4,457,653,70.0,7346,2041,261,329,138,181,43,89,2,2.2,2.1,-0.2,32,40,27,5,62,Matches
265,Clint Leemans,nl NED,MF,RKC Waalwijk,23,1995,20.3,864,1166,74.1,16634,5625,348,410,368,436,131,273,3,3.2,2.9,-0.2,39,110,17,7,118,Matches
266,Clint Leemans,nl NED,MF,Zwolle,23,1995,0.7,30,37,81.1,535,90,16,17,10,11,4,7,0,0.0,0.0,0.0,0,2,0,0,2,Matches
267,Michael de Leeuw,nl NED,"FW,MF",Emmen,32,1986,25.0,340,496,68.5,4717,891,214,275,100,142,14,27,2,2.0,1.5,0.0,34,23,9,1,33,Matches
268,Ramon Leeuwin,sr SUR,DF,AZ Alkmaar,31,1987,4.1,292,327,89.3,5677,1992,85,97,172,181,30,43,0,0.0,0.0,0.0,0,8,0,0,10,Matches
269,Julian Lelieveld,nl NED,DF,Vitesse,21,1997,13.7,663,763,86.9,11123,3649,322,357,288,319,42,61,1,1.4,1.6,-0.4,16,38,14,6,59,Matches
270,Fernando Lewis,aw ARU,DF,Willem II,26,1993,3.0,126,163,77.3,2092,1006,62,70,48,62,12,22,1,0.1,0.2,+0.9,1,11,4,3,16,Matches
271,Bryan Linssen,nl NED,"FW,MF",Vitesse,28,1990,23.6,403,618,65.2,6189,2520,242,305,111,182,35,81,5,3.4,2.2,+1.6,24,42,12,1,68,Matches
272,Evert Linthorst,nl NED,MF,VVV-Venlo,19,2000,15.3,420,526,79.8,6593,1982,234,280,143,168,32,49,1,1.0,0.8,0.0,15,44,6,1,67,Matches
273,Pol Llonch,es ESP,MF,Willem II,26,1992,23.3,979,1225,79.9,16222,4470,438,516,433,507,69,127,0,1.3,1.1,-1.3,12,88,13,1,111,Matches
274,Justin Lonwijk,sr SUR,FW,Utrecht,19,1999,0.4,8,9,88.9,71,6,5,6,1,1,0,0,0,0.1,0.1,-0.1,1,1,0,0,0,Matches
275,Hirving Lozano,mx MEX,FW,PSV Eindhoven,24,1995,0.5,10,18,55.6,215,53,5,6,2,3,2,6,0,0.1,0.1,-0.1,1,0,2,0,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Ramon Lundqvist,se SWE,"MF,FW",Groningen,22,1997,14.9,351,549,63.9,6312,1950,169,213,116,165,50,122,2,3.1,2.1,-1.1,26,44,13,3,58,Matches
277,Darren Maatsen,nl NED,FW,RKC Waalwijk,28,1991,12.6,172,338,50.9,3283,1344,70,110,73,126,24,79,1,1.3,1.8,-0.3,16,21,16,9,36,Matches
278,Noni Madueke,eng ENG,"FW,MF",PSV Eindhoven,17,2002,1.3,40,51,78.4,543,83,21,24,9,11,2,4,0,0.0,0.1,0.0,1,3,1,0,3,Matches
279,Adam Maher,nl NED,MF,Utrecht,26,1993,21.4,1361,1695,80.3,27878,8482,449,498,654,752,225,362,5,2.7,3.1,+2.3,37,185,25,3,208,Matches
280,Simon Makienok,dk DEN,FW,Utrecht,28,1990,0.6,12,20,60.0,160,4,8,9,3,7,1,1,0,0.0,0.0,0.0,0,0,0,0,2,Matches
281,Tyrell Malacia,nl NED,DF,Feyenoord,19,1999,12.0,518,659,78.6,8167,2722,305,348,162,209,45,75,3,1.5,1.2,+1.5,14,40,18,6,47,Matches
282,Donyell Malen,nl NED,FW,PSV Eindhoven,20,1999,13.2,306,403,75.9,3787,936,194,232,74,100,10,17,2,2.1,2.2,-0.1,23,23,8,1,35,Matches
283,Dion Malone,sr SUR,"DF,MF",ADO Den Haag,30,1989,17.1,481,648,74.2,7812,2469,229,278,198,247,30,71,1,1.1,1.9,-0.1,10,24,10,4,40,Matches
284,Răzvan Marin,ro ROU,MF,Ajax,23,1996,5.6,414,468,88.5,6119,1647,241,255,131,142,24,40,0,0.7,1.2,-0.7,9,39,9,0,50,Matches
285,Wouter Marinus,nl NED,"FW,MF",Emmen,24,1995,0.4,12,19,63.2,165,58,9,12,2,3,1,4,0,0.0,0.1,0.0,1,1,0,0,3,Matches
286,Nick Marsman,nl NED,GK,Feyenoord,28,1990,2.0,45,52,86.5,1383,1107,5,5,24,24,16,23,0,0.0,0.0,0.0,0,0,0,0,0,Matches
287,Lisandro Martínez,ar ARG,"MF,DF",Ajax,21,1998,22.5,1475,1673,88.2,26548,8524,614,676,666,720,152,200,1,1.2,2.8,-0.2,14,150,24,3,208,Matches
288,Tim Matavž,si SVN,FW,Vitesse,30,1989,22.7,155,266,58.3,2171,479,87,129,56,82,4,14,4,3.5,2.5,+0.5,25,11,9,0,27,Matches
