rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
294,Danilo Larangeira,br BRA,DF,Bologna,35,1984,29.3,1024,1332,76.9,21577,9924,287,338,574,667,151,294,0,0.2,0.4,-0.2,5,77,7,1,101,Matches
295,Kevin Lasagna,it ITA,FW,Udinese,26,1992,28.5,325,480,67.7,4266,608,200,262,87,119,13,31,1,2.5,1.5,-1.5,23,17,17,1,38,Matches
296,Vincent Laurini,fr FRA,DF,Parma,30,1989,9.8,427,542,78.8,7262,3022,192,215,181,213,39,86,2,0.5,0.4,+1.5,6,36,7,4,44,Matches
297,Diego Laxalt,uy URU,"DF,MF",Torino,26,1993,6.6,217,307,70.7,3172,1081,130,151,72,104,10,31,1,0.3,0.3,+0.7,6,11,4,2,24,Matches
298,Diego Laxalt,uy URU,DF,Milan,26,1993,1.9,93,119,78.2,1608,490,44,48,37,49,10,16,0,0.1,0.3,-0.1,1,6,4,3,11,Matches
299,Valentino Lazaro,at AUT,DF,Inter,23,1996,3.6,147,195,75.4,2392,788,76,82,56,79,12,21,1,1.4,1.0,-0.4,9,8,9,5,14,Matches
300,Darko Lazović,rs SRB,DF,Hellas Verona,28,1990,36.0,1229,1665,73.8,18145,7214,732,843,397,549,64,150,7,8.5,7.6,-1.5,54,67,78,18,172,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Manuel Lazzari,it ITA,DF,Lazio,25,1993,28.3,835,1066,78.3,11933,2589,482,543,257,327,45,89,3,3.2,2.8,-0.2,35,14,38,22,39,Matches
302,Rafael Leão,pt POR,FW,Milan,20,1999,15.6,349,465,75.1,5287,1118,197,249,113,139,24,36,1,2.6,2.4,-1.6,31,12,26,10,39,Matches
303,Lucas Leiva,br BRA,MF,Lazio,32,1987,20.1,978,1142,85.6,17528,5923,425,473,406,460,124,148,1,1.7,1.1,-0.7,19,95,10,0,124,Matches
304,Lukas Lerager,dk DEN,MF,Genoa,26,1993,15.4,497,605,82.1,6997,2063,290,330,158,187,23,35,1,1.5,1.7,-0.5,11,41,10,4,56,Matches
305,Mehdi Léris,dz ALG,"MF,FW",Sampdoria,21,1998,5.7,166,228,72.8,2586,665,100,111,50,74,12,25,1,0.7,0.5,+0.3,9,14,8,3,23,Matches
306,Karlo Letica,hr CRO,GK,SPAL,22,1997,10.0,203,316,64.2,6035,4984,46,46,76,77,76,186,0,0.1,0.0,-0.1,1,2,0,0,0,Matches
307,Matthijs de Ligt,nl NED,DF,Juventus,19,1999,27.2,1408,1565,90.0,26993,9160,452,492,764,822,149,186,0,0.2,0.5,-0.2,3,79,0,0,88,Matches
308,Anderson Lima,br BRA,"MF,DF",Lazio,19,1999,0.7,20,26,76.9,276,92,13,15,3,4,2,4,0,0.2,0.1,-0.2,2,3,0,0,3,Matches
309,Karol Linetty,pl POL,MF,Sampdoria,24,1995,22.4,589,762,77.3,8969,2828,328,380,192,245,43,72,3,2.2,1.9,+0.8,27,66,19,6,84,Matches
310,Pol Lirola,es ESP,DF,Fiorentina,21,1997,29.4,956,1300,73.5,15242,5684,500,579,335,436,82,192,2,3.2,3.4,-1.2,35,74,27,8,104,Matches
311,Fernando Llorente,es ESP,FW,Napoli,34,1985,5.6,124,154,80.5,1504,143,70,80,28,38,6,7,1,0.8,0.5,+0.2,10,4,3,0,7,Matches
312,Stanislav Lobotka,sk SVK,MF,Napoli,24,1994,8.4,605,639,94.7,9488,2554,342,362,189,197,52,52,0,0.2,0.4,-0.2,6,56,2,0,42,Matches
313,Manuel Locatelli,it ITA,MF,Sassuolo,21,1998,28.7,1882,2190,85.9,31880,8504,982,1057,679,758,178,275,5,4.6,4.5,+0.4,51,230,25,2,229,Matches
314,Pau López,es ESP,GK,Roma,24,1994,32.0,837,1052,79.6,22773,16054,157,157,375,384,303,502,0,0.0,0.0,0.0,0,7,0,0,1,Matches
315,Matteo Lovato,it ITA,DF,Hellas Verona,19,2000,0.1,1,2,50.0,14,6,1,1,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
316,Hirving Lozano,mx MEX,"FW,MF",Napoli,24,1995,11.4,247,343,72.0,2959,510,162,188,53,80,6,17,1,2.0,1.0,-1.0,20,5,12,1,23,Matches
317,Fabio Lucioni,it ITA,DF,Lecce,31,1987,34.8,1349,1598,84.4,31293,12846,281,315,808,871,253,383,0,0.1,0.3,-0.1,3,65,4,0,82,Matches
318,José Luis Palomino,ar ARG,DF,Atalanta,29,1990,27.6,1162,1384,84.0,21602,7273,411,462,594,652,126,200,1,1.4,1.2,-0.4,6,60,6,3,77,Matches
319,Jordan Lukaku,be BEL,DF,Lazio,25,1994,4.4,125,167,74.9,1897,578,72,83,42,54,8,18,2,0.5,0.4,+1.5,10,6,7,5,8,Matches
320,Romelu Lukaku,be BEL,FW,Inter,26,1993,33.1,554,807,68.6,7224,1429,338,455,118,177,33,44,2,4.5,3.1,-2.5,53,33,26,4,76,Matches
321,Saša Lukić,rs SRB,MF,Torino,22,1996,20.7,699,827,84.5,11138,3113,364,402,265,296,49,68,1,0.5,1.0,+0.5,13,77,15,3,91,Matches
322,Senad Lulić,ba BIH,DF,Lazio,33,1986,17.5,674,860,78.4,11391,3334,347,391,247,300,68,111,2,1.7,1.5,+0.3,21,36,25,17,48,Matches
323,Sebastiano Luperto,it ITA,DF,Napoli,22,1996,5.9,340,382,89.0,5636,2031,143,149,171,189,15,28,0,0.1,0.1,-0.1,2,24,2,1,31,Matches
324,Lyanco,br BRA,DF,Torino,22,1997,13.1,563,665,84.7,11419,4437,183,204,293,321,80,124,0,0.2,0.2,-0.2,1,35,2,1,44,Matches
325,Charalampos Lykogiannis,gr GRE,DF,Cagliari,25,1993,14.9,400,618,64.7,7479,3383,159,194,195,292,39,97,1,1.1,1.0,-0.1,8,32,5,2,41,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Francesco Magnanelli,it ITA,MF,Sassuolo,34,1984,15.5,1050,1191,88.2,17296,4488,543,574,380,426,102,142,0,0.4,0.5,-0.4,13,107,9,0,95,Matches
327,Giangiacomo Magnani,it ITA,DF,Brescia,23,1995,1.3,28,37,75.7,603,193,8,13,12,14,8,10,0,0.0,0.1,0.0,0,1,0,0,0,Matches
328,Giangiacomo Magnani,it ITA,DF,Sassuolo,23,1995,1.6,64,79,81.0,1458,445,11,13,43,48,10,16,0,0.1,0.0,-0.1,2,6,0,0,4,Matches
329,Žan Majer,si SVN,MF,Lecce,27,1992,18.5,592,745,79.5,9696,2535,316,361,207,250,58,88,1,1.5,1.0,-0.5,20,58,12,5,68,Matches
330,Nikola Maksimović,rs SRB,DF,Napoli,27,1991,20.0,1291,1394,92.6,23355,8952,508,541,657,690,107,128,1,0.5,0.6,+0.5,8,71,9,6,61,Matches
331,Kévin Malcuit,ma MAR,DF,Napoli,28,1991,2.8,138,172,80.2,2125,405,82,90,40,53,12,21,0,0.3,0.2,-0.3,2,4,2,1,7,Matches
332,Daniel Maldini,it ITA,"FW,MF",Milan,17,2001,0.3,13,15,86.7,143,12,8,9,1,2,1,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
333,Ruslan Malinovskyi,ua UKR,"MF,FW",Atalanta,26,1993,17.1,773,999,77.4,13795,3653,336,392,320,382,84,145,3,5.0,4.4,-2.0,46,68,40,6,124,Matches
334,Gianluca Mancini,it ITA,"DF,MF",Roma,23,1996,30.4,1479,1678,88.1,28320,10612,503,548,825,882,138,209,0,0.8,1.3,-0.8,12,88,9,0,114,Matches
335,Marco Mancosu,it ITA,"MF,FW",Lecce,30,1988,27.1,658,882,74.6,10085,2724,364,443,204,261,53,95,2,2.9,3.2,-0.9,31,59,22,6,95,Matches
336,Rolando Mandragora,it ITA,MF,Udinese,22,1997,22.8,789,971,81.3,12596,3779,396,442,258,308,83,130,2,3.6,2.3,-1.6,34,69,13,5,93,Matches
337,Massimiliano Mangraviti,it ITA,DF,Brescia,21,1998,10.8,362,447,81.0,6869,3200,135,153,173,195,45,82,0,0.1,0.2,-0.1,2,32,4,4,39,Matches
338,Kostas Manolas,gr GRE,DF,Napoli,28,1991,24.2,1384,1510,91.7,25740,8110,486,520,772,816,113,149,0,0.1,0.2,-0.1,2,37,1,0,66,Matches
339,Giacomo Manzari,it ITA,"FW,MF",Sassuolo,18,2000,0.2,3,6,50.0,31,21,3,4,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
340,Gian Marco Ferrari,it ITA,DF,Sassuolo,27,1992,21.1,1384,1492,92.8,24056,8785,551,574,739,771,82,123,1,1.0,0.9,0.0,8,64,3,0,89,Matches
341,Federico Marigosu,it ITA,MF,Cagliari,18,2001,0.3,7,14,50.0,173,72,2,4,2,3,3,5,0,0.0,0.0,0.0,0,0,1,1,0,Matches
342,Marlon,br BRA,DF,Sassuolo,23,1995,20.2,1383,1468,94.2,23485,9362,633,656,642,661,90,120,0,0.6,0.5,-0.6,10,79,3,0,79,Matches
343,Gonzalo Maroni,ar ARG,"MF,FW",Sampdoria,20,1999,2.0,72,93,77.4,1131,454,39,43,20,24,8,14,1,0.6,0.4,+0.4,10,11,7,3,14,Matches
344,Bruno Martella,it ITA,DF,Brescia,26,1992,14.1,406,577,70.4,7214,2996,201,235,155,218,42,88,0,1.5,1.0,-1.5,15,35,17,13,54,Matches
345,Lautaro Martínez,ar ARG,FW,Inter,21,1997,27.2,305,504,60.5,4345,1113,167,241,83,136,26,39,3,2.5,1.9,+0.5,30,25,17,0,59,Matches
346,Adam Marušić,me MNE,DF,Lazio,26,1992,10.5,327,389,84.1,4938,1159,186,210,103,118,22,28,1,0.6,0.6,+0.4,7,3,5,3,9,Matches
347,Andrea Masiello,it ITA,DF,Genoa,33,1986,14.7,688,821,83.8,12487,5177,296,318,306,346,75,128,1,0.5,0.3,+0.5,3,58,7,0,89,Matches
348,Andrea Masiello,it ITA,DF,Atalanta,33,1986,6.0,257,311,82.6,4697,1432,102,117,107,121,33,48,0,0.1,0.1,-0.1,3,10,1,1,15,Matches
349,Aleš Matějů,cz CZE,DF,Brescia,23,1996,28.3,939,1158,81.1,16054,6493,437,508,380,446,92,149,1,0.9,1.1,+0.1,9,47,10,4,80,Matches
350,Alessandro Matri,it ITA,"FW,MF",Brescia,34,1984,1.0,18,27,66.7,332,123,6,10,10,13,2,3,0,0.3,0.2,-0.3,3,4,2,0,6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Federico Mattiello,it ITA,DF,Cagliari,24,1995,10.3,318,408,77.9,4509,1307,204,221,93,125,14,38,1,1.1,1.2,-0.1,8,15,10,7,22,Matches
352,Blaise Matuidi,fr FRA,MF,Juventus,32,1987,24.9,951,1100,86.5,12793,3375,573,616,284,326,37,57,2,1.6,1.0,+0.4,19,71,18,5,95,Matches
353,Luca Mazzitelli,it ITA,MF,Sassuolo,23,1995,0.1,26,28,92.9,401,63,17,18,9,10,0,0,0,0.0,0.0,0.0,0,3,0,0,2,Matches
354,Ibrahima Mbaye,sn SEN,DF,Bologna,24,1994,16.7,705,842,83.7,10993,4407,369,404,277,318,38,72,3,1.1,0.4,+1.9,8,49,4,2,68,Matches
355,Biagio Meccariello,it ITA,DF,Lecce,28,1991,8.5,324,396,81.8,6233,2438,119,135,164,189,36,59,0,0.2,0.1,-0.2,5,14,1,1,18,Matches
356,Gary Medel,cl CHI,MF,Bologna,31,1987,19.8,998,1113,89.7,17137,5158,454,499,440,467,85,107,0,0.3,0.4,-0.3,10,95,3,0,102,Matches
357,Soualiho Meïté,fr FRA,MF,Torino,25,1994,24.5,753,919,81.9,13051,3318,352,424,293,323,84,110,2,1.7,1.4,+0.3,22,80,25,8,113,Matches
358,Alex Meret,it ITA,GK,Napoli,22,1997,21.7,516,605,85.3,10726,6530,186,187,238,241,89,174,0,0.0,0.0,0.0,0,1,0,0,0,Matches
359,Yıldırım Mert Çetin,tr TUR,DF,Roma,22,1997,2.9,130,143,90.9,2547,785,48,51,67,71,15,18,0,0.0,0.0,0.0,0,4,0,0,1,Matches
360,Dries Mertens,be BEL,FW,Napoli,32,1987,18.8,540,721,74.9,8101,1958,312,351,141,195,49,91,7,5.7,5.4,+1.3,53,44,33,7,79,Matches
361,Kingsley Michael,ng NGA,MF,Bologna,19,1999,0.8,51,57,89.5,836,194,26,29,20,21,3,4,0,0.1,0.2,-0.1,1,6,0,0,8,Matches
362,Nikola Milenković,rs SRB,DF,Fiorentina,21,1997,36.2,1542,1776,86.8,29732,10695,541,588,818,902,178,253,0,0.3,0.4,-0.3,8,89,5,1,144,Matches
363,Arkadiusz Milik,pl POL,FW,Napoli,25,1994,19.4,384,469,81.9,4848,637,241,275,106,121,8,14,0,1.5,1.4,-1.5,21,21,8,0,35,Matches
364,Sergej Milinković-Savić,rs SRB,MF,Lazio,24,1995,33.7,1338,1773,75.5,23603,6666,619,749,495,626,170,247,4,4.7,3.6,-0.7,47,138,49,10,194,Matches
365,Vincenzo Millico,it ITA,"MF,FW",Torino,18,2000,2.4,58,82,70.7,1266,259,27,31,16,21,15,23,0,0.2,0.3,-0.2,3,3,5,3,4,Matches
366,Antonio Mirante,it ITA,GK,Roma,36,1983,5.0,142,171,83.0,3806,2841,19,19,76,77,47,75,0,0.0,0.0,0.0,0,0,0,0,0,Matches
367,Simone Missiroli,it ITA,MF,SPAL,33,1986,31.1,1219,1456,83.7,19621,6267,614,690,510,597,67,115,0,1.2,1.5,-1.2,17,143,16,1,153,Matches
368,Henrikh Mkhitaryan,am ARM,"MF,FW",Roma,30,1989,17.0,578,699,82.7,9566,2375,291,326,224,254,49,69,5,3.0,2.4,+2.0,27,52,23,1,93,Matches
369,Gabriele Moncini,it ITA,"FW,MF",SPAL,23,1996,1.7,10,17,58.8,125,11,8,11,2,3,0,0,0,0.0,0.0,0.0,2,0,0,0,0,Matches
370,Ilario Monterisi,it ITA,DF,Lecce,17,2001,0.0,4,4,100.0,85,46,1,1,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
371,Raúl Moro,es ESP,FW,Lazio,16,2002,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
372,Leonardo Morosini,it ITA,"FW,DF",Brescia,23,1995,0.3,3,4,75.0,44,10,2,2,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
373,Victor Moses,ng NGA,DF,Inter,28,1990,4.7,221,278,79.5,3717,1303,110,125,90,111,18,32,3,2.0,1.8,+1.0,9,13,11,4,25,Matches
374,Mert Müldür,tr TUR,DF,Sassuolo,20,1999,14.1,679,805,84.3,10136,3175,407,438,227,270,34,58,1,0.5,0.8,+0.5,10,51,8,2,57,Matches
375,Simone Muratore,it ITA,MF,Juventus,21,1998,1.8,124,137,90.5,2077,590,65,70,41,44,16,17,0,0.1,0.2,-0.1,4,11,2,0,12,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Alessandro Murgia,it ITA,MF,SPAL,22,1996,19.4,698,840,83.1,10679,3287,385,420,245,292,49,98,1,2.0,1.8,-1.0,30,66,6,3,58,Matches
377,Luis Muriel,co COL,FW,Atalanta,28,1991,14.0,360,524,68.7,5166,1312,207,259,97,150,26,53,1,5.4,2.7,-4.4,36,28,25,3,55,Matches
378,Jeison Murillo,co COL,DF,Sampdoria,27,1992,7.4,223,280,79.6,4926,2027,68,77,110,129,42,65,0,0.1,0.1,-0.1,2,13,1,1,14,Matches
379,Nicola Murru,it ITA,DF,Sampdoria,24,1994,25.1,674,1055,63.9,12119,5736,316,374,275,423,73,194,0,1.0,1.9,-1.0,17,68,25,15,95,Matches
380,Mateo Musacchio,ar ARG,DF,Milan,28,1990,16.3,895,1008,88.8,16908,5773,308,332,492,530,85,127,0,0.5,0.4,-0.5,11,74,4,0,71,Matches
381,Juan Musso,ar ARG,GK,Udinese,25,1994,38.0,895,1174,76.2,24334,17295,199,200,369,374,318,585,0,0.1,0.0,-0.1,2,8,0,0,0,Matches
382,Radja Nainggolan,be BEL,MF,Cagliari,31,1988,23.0,859,1139,75.4,18078,4380,301,366,369,454,175,251,7,6.3,4.6,+0.7,49,106,41,13,157,Matches
383,Nahitan Nández,uy URU,"MF,DF",Cagliari,23,1995,32.2,1003,1349,74.4,16705,5277,514,589,362,473,97,184,3,4.4,3.8,-1.4,36,98,44,18,134,Matches
384,Michel Ndary Adopo,fr FRA,"DF,MF",Torino,19,2000,0.0,4,5,80.0,39,7,4,4,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
385,Emanuele Ndoj,al ALB,MF,Brescia,22,1996,6.2,163,216,75.5,2874,699,73,86,55,68,25,35,0,0.2,0.2,-0.2,7,9,8,1,27,Matches
386,Ilija Nestorovski,mk MKD,FW,Udinese,29,1990,13.9,278,392,70.9,3960,850,163,193,81,111,19,33,1,1.3,0.6,-0.3,17,27,6,0,36,Matches
387,Nicolas Nkoulou,cm CMR,DF,Torino,29,1990,29.9,1057,1187,89.0,20878,6624,320,353,604,643,116,158,0,0.0,0.1,0.0,2,17,0,0,23,Matches
388,Bram Nuytinck,nl NED,DF,Udinese,29,1990,24.7,1102,1308,84.3,20315,8462,425,459,553,618,106,198,0,1.0,0.4,-1.0,7,95,3,0,91,Matches
389,Pedro Obiang,gq EQG,MF,Sassuolo,27,1992,18.6,965,1096,88.0,14416,4008,559,604,331,367,50,69,1,0.7,0.8,+0.3,16,81,10,1,90,Matches
390,Stefano Okaka,it ITA,FW,Udinese,29,1989,26.8,463,610,75.9,6116,1115,305,372,110,141,23,30,2,1.9,1.6,+0.1,25,34,14,0,46,Matches
391,Christian Oliva,uy URU,MF,Cagliari,23,1996,5.2,212,244,86.9,3759,1089,93,101,88,99,22,29,1,0.1,0.2,+0.9,2,31,3,0,36,Matches
392,Maximiliano Olivera,uy URU,MF,Fiorentina,27,1992,0.1,3,5,60.0,93,74,0,0,2,2,1,3,0,0.0,0.1,0.0,0,0,1,1,1,Matches
393,Marco Olivieri,it ITA,FW,Juventus,20,1999,0.3,11,14,78.6,166,22,5,6,5,5,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
394,Robin Olsen,se SWE,GK,Cagliari,29,1990,16.9,324,492,65.9,10007,7618,59,59,124,125,139,301,0,0.0,0.0,0.0,0,5,0,0,0,Matches
395,Nicholas Opoku,gh GHA,DF,Udinese,21,1997,5.3,162,203,79.8,2568,1029,82,89,64,79,11,23,0,0.1,0.1,-0.1,4,9,3,1,14,Matches
396,Riccardo Orsolini,it ITA,"FW,MF",Bologna,22,1997,29.8,668,1104,60.5,11467,3725,335,436,224,343,81,213,6,8.3,6.0,-2.3,55,43,43,10,99,Matches
397,David Ospina,co COL,GK,Napoli,30,1988,16.3,409,469,87.2,8858,6193,139,140,183,184,84,141,0,0.0,0.0,0.0,0,1,0,0,0,Matches
398,Daniele Padelli,it ITA,GK,Inter,33,1985,3.0,76,93,81.7,1784,1005,8,8,53,54,14,30,0,0.0,0.0,0.0,0,0,0,0,0,Matches
399,Marko Pajač,hr CRO,"DF,FW",Genoa,26,1993,8.4,336,465,72.3,5520,1919,174,200,121,159,30,70,0,1.7,2.0,-1.7,12,10,19,14,14,Matches
400,Rodrigo Palacio,ar ARG,FW,Bologna,37,1982,28.0,738,1033,71.4,10579,1996,471,554,196,279,41,83,3,4.6,3.0,-1.6,52,38,33,10,91,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Alberto Paloschi,it ITA,FW,SPAL,29,1990,4.9,43,61,70.5,570,41,28,36,11,18,2,2,0,0.4,0.1,-0.4,5,0,0,0,1,Matches
402,Alberto Paloschi,it ITA,"FW,MF",Cagliari,29,1990,2.3,31,40,77.5,415,40,18,19,9,13,1,1,0,0.1,0.1,-0.1,2,0,0,0,1,Matches
403,Martin Palumbo,no NOR,MF,Udinese,17,2002,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
404,Goran Pandev,mk MKD,"FW,MF",Genoa,36,1983,18.7,441,597,73.9,6359,1844,253,306,122,161,32,51,1,1.8,1.5,-0.8,22,38,29,2,80,Matches
405,Andrea Papetti,it ITA,DF,Brescia,17,2002,10.2,277,336,82.4,5606,1961,92,102,151,173,32,53,0,0.0,0.0,0.0,1,11,1,0,20,Matches
406,Lucas Paquetá,br BRA,"MF,FW",Milan,21,1997,12.3,438,565,77.5,6925,2054,233,274,159,195,31,48,1,1.7,1.0,-0.7,18,53,15,2,76,Matches
407,Marco Parolo,it ITA,MF,Lazio,34,1985,18.9,665,772,86.1,10617,3507,340,377,251,279,48,66,0,0.4,0.6,-0.4,8,81,7,1,82,Matches
408,Mario Pašalić,hr CRO,MF,Atalanta,24,1995,26.9,1246,1426,87.4,22144,5011,564,643,488,535,155,174,5,3.9,2.8,+1.1,42,118,28,2,176,Matches
409,Javier Pastore,ar ARG,MF,Roma,30,1989,5.7,234,291,80.4,4220,1407,108,123,95,112,28,41,1,0.8,0.5,+0.2,5,33,6,1,50,Matches
410,Patric,es ESP,DF,Lazio,26,1993,18.6,1081,1227,88.1,22156,7193,325,359,577,616,167,224,0,0.2,0.6,-0.2,5,97,6,2,114,Matches
411,Leonardo Pavoletti,it ITA,FW,Cagliari,30,1988,0.5,13,16,81.3,142,10,6,8,4,5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
412,Nehuén Paz,ar ARG,DF,Bologna,26,1993,1.3,35,44,79.5,749,273,9,11,17,20,8,10,1,0.1,0.1,+0.9,1,1,1,0,3,Matches
413,Nehuén Paz,ar ARG,DF,Lecce,26,1993,9.4,379,445,85.2,7364,3164,129,143,201,224,43,62,0,0.0,0.1,0.0,0,11,1,0,24,Matches
414,Giampaolo Pazzini,it ITA,"FW,MF",Hellas Verona,34,1984,3.4,49,66,74.2,682,125,28,36,11,17,4,4,0,0.2,0.1,-0.2,4,2,0,0,6,Matches
415,Pedro,br BRA,FW,Fiorentina,22,1997,0.7,14,19,73.7,186,26,9,12,3,4,1,1,0,0.0,0.0,0.0,1,0,0,0,0,Matches
416,João Pedro,it ITA,"FW,MF",Cagliari,27,1992,35.0,624,829,75.3,11171,1926,308,381,219,282,77,102,4,3.2,2.1,+0.8,34,46,18,2,65,Matches
417,Daouda Peeters,be BEL,MF,Juventus,20,1999,0.2,12,12,100.0,220,30,3,3,9,9,0,0,0,0.0,0.0,0.0,0,2,0,0,0,Matches
418,Gianluca Pegolo,it ITA,GK,Sassuolo,38,1981,5.0,132,158,83.5,2487,1571,61,61,42,43,24,49,0,0.0,0.0,0.0,0,0,0,0,0,Matches
419,Lorenzo Pellegrini,it ITA,MF,Roma,23,1996,23.3,913,1210,75.5,16548,4954,428,490,338,423,120,215,9,8.1,6.4,+0.9,65,96,53,9,165,Matches
420,Luca Pellegrini,it ITA,DF,Cagliari,20,1999,21.2,775,1087,71.3,13586,5255,352,406,350,455,62,166,5,2.4,2.1,+2.6,22,46,27,15,62,Matches
421,Federico Peluso,it ITA,DF,Sassuolo,35,1984,16.8,891,1026,86.8,15621,6158,385,415,435,480,62,99,2,0.6,0.2,+1.4,4,57,5,0,68,Matches
422,Gastón Pereiro,uy URU,"MF,FW",Cagliari,24,1995,3.9,90,132,68.2,1365,347,52,62,28,43,7,21,0,0.1,0.6,-0.1,2,11,4,0,19,Matches
423,Bruno Peres,br BRA,DF,Roma,29,1990,11.7,526,630,83.5,8624,2217,264,292,198,233,43,60,2,1.7,1.8,+0.3,12,18,16,10,23,Matches
424,Carles Pérez,es ESP,"FW,MF",Roma,21,1998,6.3,191,225,84.9,3091,532,102,117,69,82,13,15,3,1.3,0.9,+1.7,10,13,5,0,21,Matches
425,Mattia Perin,it ITA,GK,Genoa,26,1992,21.0,458,730,62.7,13869,10852,100,100,176,182,179,442,0,0.1,0.1,-0.1,2,20,2,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Diego Perotti,ar ARG,"FW,MF",Roma,31,1988,9.7,308,394,78.2,5019,1120,155,168,122,158,24,49,3,2.4,1.9,+0.6,22,27,10,2,55,Matches
427,Matteo Pessina,it ITA,MF,Hellas Verona,22,1997,27.7,1041,1344,77.5,15835,4776,554,654,366,457,66,101,0,1.7,2.2,-1.7,22,112,25,4,171,Matches
428,Andrea Petagna,it ITA,FW,SPAL,24,1995,33.7,650,895,72.6,10970,1871,342,412,217,301,72,114,1,3.6,2.5,-2.6,36,47,26,2,82,Matches
429,Jacopo Petriccione,it ITA,MF,Lecce,24,1995,23.8,1104,1287,85.8,21405,6515,445,496,456,506,186,246,5,2.1,1.9,+2.9,41,112,32,9,150,Matches
430,Germán Pezzella,ar ARG,DF,Fiorentina,28,1991,31.4,1013,1227,82.6,20546,8083,298,341,576,640,131,213,1,0.8,0.5,+0.2,8,43,5,2,55,Matches
431,Giuseppe Pezzella,it ITA,DF,Udinese,21,1997,0.9,33,49,67.3,567,215,11,15,21,26,1,4,0,0.0,0.0,0.0,1,2,1,1,2,Matches
432,Giuseppe Pezzella,it ITA,DF,Parma,21,1997,10.5,357,484,73.8,6027,1867,192,215,116,168,46,81,0,0.2,0.4,-0.2,3,28,8,3,29,Matches
433,Krzysztof Piątek,pl POL,FW,Milan,24,1995,13.1,173,228,75.9,2229,317,116,144,39,52,6,8,0,1.7,0.5,-1.7,17,11,3,0,15,Matches
434,Stefano Piccinini,it ITA,DF,Sassuolo,16,2002,0.1,19,21,90.5,323,54,6,7,10,11,2,2,0,0.0,0.0,0.0,1,0,1,0,1,Matches
435,Roberto Piccoli,it ITA,FW,Atalanta,18,2001,0.2,4,6,66.7,74,6,1,1,2,3,1,1,0,0.0,0.0,0.0,1,0,0,0,0,Matches
436,Andrea Pinamonti,it ITA,FW,Genoa,20,1999,24.8,414,599,69.1,5247,605,259,328,88,141,21,36,1,0.7,1.2,+0.3,15,17,7,1,37,Matches
437,Simone Pinna,it ITA,DF,Cagliari,21,1997,1.0,60,74,81.1,1173,434,22,24,21,25,12,17,0,0.1,0.1,-0.1,2,9,2,1,10,Matches
438,Carlo Pinsoglio,it ITA,GK,Juventus,29,1990,0.2,3,3,100.0,55,49,1,1,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
439,Lorenzo Pirola,it ITA,DF,Inter,17,2002,0.1,8,8,100.0,160,6,4,4,2,2,2,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
440,Fabio Pisacane,it ITA,DF,Cagliari,33,1986,27.1,971,1107,87.7,19388,6460,284,306,555,607,125,174,0,0.2,0.2,-0.2,4,21,3,0,50,Matches
