rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
379,Nicola Murru,it ITA,DF,Sampdoria,24,1994,25.1,40,22,24,8,8,21,41,20,22,4,18,27,67,58,0,Matches
380,Mateo Musacchio,ar ARG,DF,Milan,28,1990,16.3,15,8,11,4,0,7,20,13,10,7,3,22,37,50,0,Matches
381,Juan Musso,ar ARG,GK,Udinese,25,1994,38.0,0,0,0,0,0,0,1,1,0,0,0,1,1,18,2,Matches
382,Radja Nainggolan,be BEL,MF,Cagliari,31,1988,23.0,30,18,9,12,9,9,29,20,25,6,19,13,43,30,0,Matches
383,Nahitan Nández,uy URU,"MF,DF",Cagliari,23,1995,32.2,58,38,37,17,4,25,69,44,30,1,29,25,83,26,0,Matches
384,Michel Ndary Adopo,fr FRA,"DF,MF",Torino,19,2000,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,Matches
385,Emanuele Ndoj,al ALB,MF,Brescia,22,1996,6.2,9,6,2,6,1,3,13,10,7,0,7,5,14,5,0,Matches
386,Ilija Nestorovski,mk MKD,FW,Udinese,29,1990,13.9,10,7,5,5,0,6,21,15,13,2,11,4,14,12,0,Matches
387,Nicolas Nkoulou,cm CMR,DF,Torino,29,1990,29.9,34,24,21,11,2,16,22,6,40,18,22,70,104,138,2,Matches
388,Bram Nuytinck,nl NED,DF,Udinese,29,1990,24.7,46,32,30,13,3,17,27,10,50,32,18,27,73,96,1,Matches
389,Pedro Obiang,gq EQG,MF,Sassuolo,27,1992,18.6,46,31,21,19,6,19,40,21,24,10,14,21,67,31,1,Matches
390,Stefano Okaka,it ITA,FW,Udinese,29,1989,26.8,19,11,6,8,5,7,27,20,23,2,21,8,27,28,0,Matches
391,Christian Oliva,uy URU,MF,Cagliari,23,1996,5.2,13,7,9,4,0,5,15,10,5,0,5,7,20,14,0,Matches
392,Maximiliano Olivera,uy URU,MF,Fiorentina,27,1992,0.1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,Matches
393,Marco Olivieri,it ITA,FW,Juventus,20,1999,0.3,1,1,1,0,0,1,2,1,0,0,0,0,1,0,0,Matches
394,Robin Olsen,se SWE,GK,Cagliari,29,1990,16.9,0,0,0,0,0,0,1,1,0,0,0,0,0,8,0,Matches
395,Nicholas Opoku,gh GHA,DF,Udinese,21,1997,5.3,13,8,8,3,2,6,11,5,6,4,2,4,17,19,0,Matches
396,Riccardo Orsolini,it ITA,"FW,MF",Bologna,22,1997,29.8,36,22,21,10,5,12,47,35,23,1,22,16,52,20,0,Matches
397,David Ospina,co COL,GK,Napoli,30,1988,16.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,Matches
398,Daniele Padelli,it ITA,GK,Inter,33,1985,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Matches
399,Marko Pajač,hr CRO,"DF,FW",Genoa,26,1993,8.4,8,4,4,3,1,7,16,9,6,0,6,8,16,9,0,Matches
400,Rodrigo Palacio,ar ARG,FW,Bologna,37,1982,28.0,19,11,0,9,10,4,27,23,17,3,14,5,24,38,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
401,Alberto Paloschi,it ITA,FW,SPAL,29,1990,4.9,3,0,3,0,0,2,8,6,3,0,3,0,3,2,0,Matches
402,Alberto Paloschi,it ITA,"FW,MF",Cagliari,29,1990,2.3,0,0,0,0,0,0,1,1,1,0,1,1,1,3,0,Matches
403,Martin Palumbo,no NOR,MF,Udinese,17,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
404,Goran Pandev,mk MKD,"FW,MF",Genoa,36,1983,18.7,12,8,2,7,3,3,25,22,4,1,3,0,12,5,1,Matches
405,Andrea Papetti,it ITA,DF,Brescia,17,2002,10.2,9,7,8,1,0,4,14,10,15,11,4,15,24,39,0,Matches
406,Lucas Paquetá,br BRA,"MF,FW",Milan,21,1997,12.3,33,19,12,17,4,14,37,23,17,2,15,8,41,9,0,Matches
407,Marco Parolo,it ITA,MF,Lazio,34,1985,18.9,54,26,19,27,8,18,46,28,44,15,29,26,80,49,0,Matches
408,Mario Pašalić,hr CRO,MF,Atalanta,24,1995,26.9,47,21,17,18,12,16,52,36,27,7,20,27,74,22,2,Matches
409,Javier Pastore,ar ARG,MF,Roma,30,1989,5.7,14,10,3,5,6,5,12,7,4,0,4,5,19,5,0,Matches
410,Patric,es ESP,DF,Lazio,26,1993,18.6,34,20,24,7,3,18,25,7,19,9,10,15,49,45,0,Matches
411,Leonardo Pavoletti,it ITA,FW,Cagliari,30,1988,0.5,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,Matches
412,Nehuén Paz,ar ARG,DF,Bologna,26,1993,1.3,1,1,0,1,0,0,2,2,3,3,0,5,6,12,0,Matches
413,Nehuén Paz,ar ARG,DF,Lecce,26,1993,9.4,14,5,11,3,0,10,12,2,12,6,6,20,34,38,1,Matches
414,Giampaolo Pazzini,it ITA,"FW,MF",Hellas Verona,34,1984,3.4,1,0,0,1,0,0,4,4,2,0,2,1,2,4,0,Matches
415,Pedro,br BRA,FW,Fiorentina,22,1997,0.7,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,Matches
416,João Pedro,it ITA,"FW,MF",Cagliari,27,1992,35.0,17,11,5,7,5,4,24,20,35,8,27,9,26,39,0,Matches
417,Daouda Peeters,be BEL,MF,Juventus,20,1999,0.2,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,Matches
418,Gianluca Pegolo,it ITA,GK,Sassuolo,38,1981,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,Matches
419,Lorenzo Pellegrini,it ITA,MF,Roma,23,1996,23.3,30,13,9,13,8,12,33,21,28,0,28,15,45,18,0,Matches
420,Luca Pellegrini,it ITA,DF,Cagliari,20,1999,21.2,31,15,20,7,4,15,38,23,19,2,17,21,52,45,2,Matches
421,Federico Peluso,it ITA,DF,Sassuolo,35,1984,16.8,19,16,8,8,3,8,9,1,14,9,5,22,41,58,1,Matches
422,Gastón Pereiro,uy URU,"MF,FW",Cagliari,24,1995,3.9,2,2,2,0,0,1,4,3,1,0,1,0,2,1,1,Matches
423,Bruno Peres,br BRA,DF,Roma,29,1990,11.7,14,10,10,3,1,8,21,13,12,3,9,15,29,19,2,Matches
424,Carles Pérez,es ESP,"FW,MF",Roma,21,1998,6.3,12,8,4,6,2,3,10,7,6,1,5,3,15,1,0,Matches
425,Mattia Perin,it ITA,GK,Genoa,26,1992,21.0,1,1,1,0,0,1,1,0,1,0,1,0,1,5,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
426,Diego Perotti,ar ARG,"FW,MF",Roma,31,1988,9.7,16,13,5,8,3,5,20,15,14,0,14,3,19,6,0,Matches
427,Matteo Pessina,it ITA,MF,Hellas Verona,22,1997,27.7,35,21,9,20,6,12,33,21,28,8,20,25,60,40,2,Matches
428,Andrea Petagna,it ITA,FW,SPAL,24,1995,33.7,9,4,2,7,0,3,17,14,11,5,6,1,10,27,0,Matches
429,Jacopo Petriccione,it ITA,MF,Lecce,24,1995,23.8,38,20,29,9,0,15,57,42,20,7,13,28,66,25,2,Matches
430,Germán Pezzella,ar ARG,DF,Fiorentina,28,1991,31.4,36,18,26,9,1,14,32,18,31,20,11,55,91,134,1,Matches
431,Giuseppe Pezzella,it ITA,DF,Udinese,21,1997,0.9,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,Matches
432,Giuseppe Pezzella,it ITA,DF,Parma,21,1997,10.5,20,12,17,3,0,11,19,8,13,9,4,6,26,30,0,Matches
433,Krzysztof Piątek,pl POL,FW,Milan,24,1995,13.1,9,4,0,7,2,3,11,8,5,2,3,3,12,10,0,Matches
434,Stefano Piccinini,it ITA,DF,Sassuolo,16,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
435,Roberto Piccoli,it ITA,FW,Atalanta,18,2001,0.2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
436,Andrea Pinamonti,it ITA,FW,Genoa,20,1999,24.8,19,12,1,7,11,5,25,20,19,2,17,9,28,25,0,Matches
437,Simone Pinna,it ITA,DF,Cagliari,21,1997,1.0,1,1,0,1,0,0,0,0,3,1,2,5,6,4,1,Matches
438,Carlo Pinsoglio,it ITA,GK,Juventus,29,1990,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
439,Lorenzo Pirola,it ITA,DF,Inter,17,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Matches
440,Fabio Pisacane,it ITA,DF,Cagliari,33,1986,27.1,32,21,22,10,0,21,37,16,36,28,8,27,59,110,2,Matches
441,Miralem Pjanić,ba BIH,MF,Juventus,29,1990,25.3,46,21,16,23,7,21,63,42,29,12,17,32,78,30,0,Matches
442,Andrea Poli,it ITA,MF,Bologna,29,1989,21.3,44,24,19,21,4,16,52,36,19,3,16,40,84,11,0,Matches
443,Matteo Politano,it ITA,FW,Napoli,25,1993,8.3,12,6,8,2,2,5,14,9,6,0,6,5,17,3,0,Matches
444,Matteo Politano,it ITA,"FW,MF",Inter,25,1993,2.9,0,0,0,0,0,0,2,2,1,0,1,0,0,1,0,Matches
445,Erick Pulgar,cl CHI,MF,Fiorentina,25,1994,32.8,73,46,25,41,7,22,96,74,45,15,30,49,122,53,1,Matches
446,Ignacio Pussetto,ar ARG,"FW,MF",Udinese,23,1995,3.8,8,4,4,3,1,1,4,3,3,0,3,4,12,7,0,Matches
447,Fabio Quagliarella,it ITA,FW,Sampdoria,36,1983,25.3,9,5,0,6,3,2,30,28,13,0,13,8,17,15,0,Matches
448,Adrien Rabiot,fr FRA,MF,Juventus,24,1995,21.2,47,31,16,19,12,15,41,26,36,6,30,32,79,19,0,Matches
449,Ivan Radovanović,rs SRB,MF,Genoa,30,1988,14.6,27,14,18,9,0,10,26,16,17,3,14,8,35,39,0,Matches
450,Ionuț Radu,ro ROU,GK,Genoa,22,1997,17.0,0,0,0,0,0,0,2,2,0,0,0,1,1,7,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
451,Ștefan Radu,ro ROU,DF,Lazio,32,1986,25.6,43,25,24,15,4,28,43,15,19,9,10,34,77,85,0,Matches
452,Boris Radunović,rs SRB,GK,Hellas Verona,23,1996,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
453,Rafael,br BRA,GK,Cagliari,37,1982,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Matches
454,Daniele Ragatzu,it ITA,"MF,FW",Cagliari,27,1991,3.5,3,2,0,2,1,1,3,2,1,0,1,1,4,5,0,Matches
455,Gastón Ramírez,uy URU,"MF,FW",Sampdoria,28,1990,15.5,32,21,7,16,9,8,30,22,28,2,26,11,43,10,0,Matches
456,Aaron Ramsey,wls WAL,MF,Juventus,28,1990,11.7,20,15,6,8,6,6,24,18,18,3,15,11,31,12,0,Matches
457,Luca Ranieri,it ITA,DF,Fiorentina,20,1999,2.6,2,2,2,0,0,2,3,1,1,0,1,2,4,7,0,Matches
458,Andrea Ranocchia,it ITA,DF,Inter,31,1988,5.8,17,10,10,7,0,5,8,3,11,6,5,8,25,18,0,Matches
459,Giacomo Raspadori,it ITA,"MF,FW",Sassuolo,19,2000,2.9,8,6,5,2,1,3,4,1,5,0,5,1,9,0,0,Matches
460,Ante Rebić,hr CRO,"FW,MF",Milan,25,1993,15.5,16,11,4,9,3,7,34,27,14,1,13,3,19,12,0,Matches
461,Arkadiusz Reca,pl POL,DF,SPAL,24,1995,21.4,38,23,22,10,6,13,39,26,15,2,13,32,70,48,1,Matches
462,Vasco Regini,it ITA,DF,Sampdoria,28,1990,1.9,4,2,3,1,0,0,0,0,4,2,2,1,5,6,0,Matches
463,Vasco Regini,it ITA,DF,Parma,28,1990,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Matches
464,Pepe Reina,es ESP,GK,Milan,36,1982,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Matches
465,Franck Ribéry,fr FRA,FW,Fiorentina,36,1983,15.7,20,14,7,10,3,4,20,16,9,0,9,3,23,3,0,Matches
466,Davide Riccardi,it ITA,DF,Lecce,23,1996,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,Matches
467,Emiliano Rigoni,ar ARG,"MF,FW",Sampdoria,26,1993,4.8,5,4,2,1,2,3,10,7,5,1,4,3,8,1,0,Matches
468,Tomás Rincón,ve VEN,MF,Torino,31,1988,30.0,56,25,23,25,8,23,65,42,20,3,17,36,92,62,0,Matches
469,Andrea Rispoli,it ITA,DF,Lecce,30,1988,21.2,24,18,14,9,1,15,30,15,28,7,21,32,56,62,1,Matches
470,Ricardo Rodríguez,ch SUI,DF,Milan,26,1992,4.3,6,1,2,2,2,2,6,4,3,2,1,5,11,17,0,Matches
471,Marko Rog,hr CRO,MF,Cagliari,24,1995,25.7,69,47,31,29,9,22,84,62,40,12,28,22,91,23,0,Matches
472,Rogério,br BRA,DF,Sassuolo,21,1998,11.3,22,14,12,8,2,16,23,7,13,3,10,9,31,34,0,Matches
473,Filippo Romagna,it ITA,DF,Sassuolo,22,1997,16.4,7,6,2,5,0,5,6,1,24,17,7,10,17,69,0,Matches
474,Alessio Romagnoli,it ITA,DF,Milan,24,1995,34.3,46,25,28,15,3,16,27,11,32,18,14,56,102,157,1,Matches
475,Cristian Romero,ar ARG,DF,Genoa,21,1998,28.6,52,35,36,12,4,12,41,29,59,33,26,75,127,116,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
476,Rômulo,it ITA,MF,Brescia,32,1987,19.1,30,19,12,14,4,12,34,22,18,1,17,8,38,12,1,Matches
477,Rômulo,it ITA,DF,Genoa,32,1987,0.2,2,1,1,1,0,0,0,0,0,0,0,0,2,1,0,Matches
478,Cristiano Ronaldo,pt POR,FW,Juventus,34,1985,32.4,14,10,3,3,8,4,20,16,10,3,7,6,20,21,1,Matches
479,Marten de Roon,nl NED,"MF,DF",Atalanta,28,1991,30.2,77,43,36,29,12,34,75,41,32,8,24,46,123,45,0,Matches
480,Antonio Rosati,it ITA,GK,Torino,36,1983,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Matches
481,Luca Rossettini,it ITA,DF,Lecce,34,1985,25.1,25,14,18,7,0,17,34,17,31,22,9,35,60,126,1,Matches
482,Francesco Rossi,it ITA,GK,Atalanta,28,1991,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
483,Nicolò Rovella,it ITA,MF,Genoa,17,2001,1.2,0,0,0,0,0,0,1,1,0,0,0,4,4,0,0,Matches
484,Amir Rrahmani,xk KVX,DF,Hellas Verona,25,1994,35.9,50,31,26,19,5,26,46,20,50,31,19,30,80,151,1,Matches
485,Dion Ruffo Luci,it ITA,MF,Bologna,18,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
486,Daniele Rugani,it ITA,DF,Juventus,25,1994,7.7,8,6,4,4,0,4,5,1,4,4,0,11,19,18,0,Matches
487,Mário Rui,pt POR,DF,Napoli,28,1991,21.8,31,17,12,12,7,11,29,18,24,5,19,21,52,43,0,Matches
488,Fabián Ruiz Peña,es ESP,MF,Napoli,23,1996,29.8,43,26,19,18,6,24,65,41,32,4,28,32,75,18,2,Matches
489,Stefano Sabelli,it ITA,DF,Brescia,26,1993,35.2,83,44,51,28,4,50,106,56,40,13,27,58,141,107,0,Matches
490,Alexis Saelemaekers,be BEL,"FW,DF",Milan,20,1999,7.6,14,8,5,7,2,6,20,14,13,1,12,8,22,1,0,Matches
491,Jacopo Sala,it ITA,DF,SPAL,27,1991,9.5,29,24,17,11,1,17,31,14,4,0,4,13,42,15,1,Matches
492,Bartosz Salamon,pl POL,DF,SPAL,28,1991,3.8,2,1,2,0,0,1,2,1,4,4,0,6,8,14,0,Matches
493,Eddie Salcedo,it ITA,"FW,MF",Hellas Verona,17,2001,7.6,3,1,2,0,1,0,5,5,4,0,4,1,4,2,0,Matches
494,Antonio Sanabria,py PAR,FW,Genoa,23,1996,15.4,14,11,2,7,5,3,14,11,13,1,12,5,19,12,1,Matches
495,Alexis Sánchez,cl CHI,FW,Inter,30,1988,10.3,9,7,1,4,4,5,13,8,7,0,7,3,12,1,0,Matches
496,Alex Sandro,br BRA,DF,Juventus,28,1991,26.5,44,26,23,14,7,12,33,21,26,6,20,47,91,46,3,Matches
497,Nicola Sansone,it ITA,"FW,MF",Bologna,27,1991,25.2,34,20,12,18,4,15,59,44,21,0,21,11,45,9,0,Matches
498,Federico Santander,py PAR,FW,Bologna,28,1991,8.6,13,8,3,0,10,1,4,3,3,0,3,7,20,12,0,Matches
499,Davide Santon,it ITA,DF,Roma,28,1991,6.9,11,6,6,5,0,6,17,11,2,1,1,11,22,13,0,Matches
500,Samir Santos,br BRA,DF,Udinese,24,1994,17.2,35,27,24,8,3,12,23,11,16,6,10,33,68,64,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
501,Riccardo Saponara,it ITA,"MF,FW",Genoa,27,1991,1.9,4,3,2,2,0,0,2,2,2,1,1,0,4,2,0,Matches
502,Riccardo Saponara,it ITA,"MF,FW",Lecce,27,1991,10.5,12,8,4,8,0,6,13,7,2,0,2,5,17,7,0,Matches
503,Lasse Schöne,dk DEN,MF,Genoa,33,1986,27.0,42,26,16,22,4,15,48,33,22,6,16,37,79,25,2,Matches
504,Jerdy Schouten,nl NED,MF,Bologna,22,1997,12.0,26,16,13,11,2,10,26,16,19,7,12,26,52,22,0,Matches
505,Matteo Scozzarella,it ITA,MF,Parma,31,1988,10.2,23,15,8,13,2,14,29,15,19,14,5,27,50,28,0,Matches
506,Ken Sema,se SWE,"DF,MF",Udinese,25,1993,27.3,59,41,43,15,1,36,68,32,26,6,20,17,76,41,1,Matches
507,Alessandro Semprini,it ITA,DF,Brescia,21,1998,7.0,10,4,7,3,0,7,9,2,10,3,7,9,19,16,0,Matches
508,Stefano Sensi,it ITA,MF,Inter,23,1995,8.0,18,10,10,7,1,6,22,16,15,1,14,9,27,4,0,Matches
509,Luigi Sepe,it ITA,GK,Parma,28,1991,34.0,1,0,1,0,0,1,2,1,0,0,0,0,1,6,2,Matches
510,Yevhen Shakhov,ua UKR,"MF,FW",Lecce,28,1990,12.1,28,16,12,13,3,8,27,19,11,3,8,14,42,9,1,Matches
511,Luca Siligardi,it ITA,"MF,FW",Parma,31,1988,3.7,6,2,3,2,1,4,8,4,3,0,3,3,9,5,0,Matches
512,André Silva,pt POR,FW,Milan,23,1995,0.7,2,1,0,0,2,0,1,1,0,0,0,0,2,0,0,Matches
513,Marco Silvestri,it ITA,GK,Hellas Verona,28,1991,35.0,1,0,1,0,0,1,2,1,0,0,0,4,5,11,1,Matches
514,Giovanni Simeone,ar ARG,FW,Cagliari,24,1995,32.5,24,13,9,10,5,5,32,27,24,7,17,11,35,16,1,Matches
515,Wilfried Singo,ci CIV,DF,Torino,18,2000,1.5,1,0,0,1,0,0,0,0,0,0,0,1,2,2,0,Matches
516,Salvatore Sirigu,it ITA,GK,Torino,32,1987,36.0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,0,Matches
517,Łukasz Skorupski,pl POL,GK,Bologna,28,1991,37.0,1,0,1,0,0,0,1,1,0,0,0,2,3,15,5,Matches
518,Andreas Skov Olsen,dk DEN,"FW,MF",Bologna,19,1999,8.4,11,8,5,5,1,4,12,8,10,1,9,8,19,5,0,Matches
519,Simon Skrabb,fi FIN,"FW,MF",Brescia,24,1995,2.9,7,6,2,4,1,6,12,6,4,1,3,0,7,3,0,Matches
520,Milan Škriniar,sk SVK,DF,Inter,24,1995,29.2,39,20,24,14,1,14,33,19,19,11,8,28,67,85,1,Matches
521,Chris Smalling,eng ENG,DF,Roma,29,1989,28.5,25,16,15,9,1,10,13,3,44,35,9,56,81,126,2,Matches
522,Roberto Soriano,it ITA,MF,Bologna,28,1991,27.4,43,25,15,21,7,10,46,36,19,0,19,17,60,23,1,Matches
523,Riccardo Sottil,it ITA,"FW,DF",Fiorentina,20,1999,5.7,6,4,4,2,0,3,10,7,4,0,4,0,6,0,0,Matches
524,Adama Soumaoro,fr FRA,DF,Genoa,27,1992,7.1,3,2,3,0,0,1,3,2,12,12,0,11,14,32,0,Matches
525,Nikolas Špalek,sk SVK,"MF,FW",Brescia,22,1997,17.5,24,10,6,11,7,7,31,24,15,1,14,6,30,10,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
526,Leonardo Spinazzola,it ITA,DF,Roma,26,1993,17.2,24,12,11,8,5,12,21,9,13,5,8,20,44,41,0,Matches
527,Marco Sportiello,it ITA,GK,Atalanta,27,1992,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Matches
528,Mattia Sprocati,it ITA,"FW,MF",Parma,26,1993,6.6,4,2,3,1,0,0,1,1,5,1,4,2,6,2,0,Matches
529,Mariusz Stępiński,pl POL,"FW,MF",Hellas Verona,24,1995,7.8,5,3,2,1,2,1,2,1,3,1,2,1,6,7,0,Matches
530,Thomas Strakosha,al ALB,GK,Lazio,24,1995,38.0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,2,Matches
531,Gabriel Strefezza,br BRA,"DF,MF",SPAL,22,1997,23.4,64,40,28,26,10,22,54,32,29,3,26,21,85,17,0,Matches
532,Jens Stryger Larsen,dk DEN,DF,Udinese,28,1991,31.0,27,19,15,9,3,17,30,13,20,5,15,20,47,52,0,Matches
533,Stefano Sturaro,it ITA,MF,Genoa,26,1993,13.9,38,22,14,19,5,15,39,24,16,4,12,10,48,26,1,Matches
534,Suso,es ESP,"FW,MF",Milan,25,1993,15.1,7,3,2,3,2,2,10,8,5,0,5,8,15,3,0,Matches
535,Bosko Sutalo,hr CRO,DF,Atalanta,19,2000,3.1,3,2,2,1,0,0,2,2,4,0,4,6,9,6,1,Matches
536,Mattias Svanberg,se SWE,MF,Bologna,20,1999,11.7,13,8,9,4,0,6,31,25,15,4,11,13,26,10,0,Matches
537,Wojciech Szczęsny,pl POL,GK,Juventus,29,1990,28.8,0,0,0,0,0,0,0,0,0,0,0,1,1,10,1,Matches
538,Andrea Tabanelli,it ITA,MF,Lecce,29,1990,10.7,22,13,10,9,3,8,28,20,13,2,11,11,33,19,0,Matches
539,Panagiotis Tachtsidis,gr GRE,MF,Lecce,28,1991,22.3,52,27,26,20,6,20,56,36,27,11,16,35,87,32,2,Matches
540,Adrien Tameze,cm CMR,MF,Atalanta,25,1994,2.3,4,3,1,1,2,1,2,1,3,1,2,3,7,4,1,Matches
541,Łukasz Teodorczyk,pl POL,FW,Udinese,28,1991,2.5,7,5,1,5,1,3,7,4,2,0,2,0,7,1,0,Matches
542,Hidde ter Avest,nl NED,DF,Udinese,22,1997,7.6,18,9,13,3,2,14,17,3,6,1,5,9,27,27,0,Matches
543,Pietro Terracciano,it ITA,GK,Fiorentina,29,1990,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,Matches
544,Aleksa Terzić,rs SRB,MF,Fiorentina,19,1999,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
545,Demba Thiam,sn SEN,GK,SPAL,21,1998,2.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Matches
546,Morten Thorsby,no NOR,"MF,DF",Sampdoria,23,1996,20.7,53,34,17,23,13,27,52,25,24,6,18,17,70,34,0,Matches
547,Jeremy Toljan,de GER,DF,Sassuolo,24,1994,24.3,37,21,24,10,3,18,35,17,23,12,11,18,55,58,1,Matches
548,Rafael Tolói,it ITA,DF,Atalanta,28,1990,29.0,56,29,28,23,5,33,76,43,31,17,14,45,101,80,0,Matches
549,Takehiro Tomiyasu,jp JPN,DF,Bologna,20,1998,28.1,42,24,25,13,4,22,41,19,34,9,25,49,91,78,1,Matches
550,Nenad Tomović,rs SRB,DF,SPAL,31,1987,19.5,26,19,18,6,2,10,21,11,32,23,9,30,56,65,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
551,Sandro Tonali,it ITA,MF,Brescia,19,2000,33.5,39,25,16,20,3,16,55,39,36,14,22,41,80,42,0,Matches
552,Lorenzo Tonelli,it ITA,DF,Sampdoria,29,1990,7.8,13,9,13,0,0,4,10,6,10,7,3,4,17,23,0,Matches
553,Ernesto Torregrossa,ve VEN,FW,Brescia,27,1992,20.5,17,7,5,10,2,6,22,16,10,2,8,5,22,22,0,Matches
554,Luca Tremolada,it ITA,MF,Brescia,27,1991,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
555,Alessandro Tripaldelli,it ITA,DF,Sassuolo,20,1999,1.5,4,4,1,3,0,1,3,2,1,0,1,3,7,3,0,Matches
556,William Troost-Ekong,ng NGA,DF,Udinese,25,1993,28.6,37,19,25,12,0,10,18,8,41,29,12,31,68,135,2,Matches
557,Georgi Tunjov,ee EST,MF,SPAL,18,2001,3.2,4,4,3,1,0,1,11,10,3,1,2,1,5,0,0,Matches
558,Stefano Turati,it ITA,GK,Sassuolo,17,2001,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
559,Gennaro Tutino,it ITA,"FW,MF",Hellas Verona,22,1996,2.5,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,Matches
560,Samir Ujkani,xk KVX,GK,Torino,31,1988,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
561,Cengiz Ünder,tr TUR,FW,Roma,22,1997,9.7,10,6,4,4,2,2,9,7,7,2,5,8,18,7,0,Matches
562,Mirko Valdifiori,it ITA,MF,SPAL,33,1986,15.6,31,15,14,17,0,16,33,17,8,3,5,4,35,25,0,Matches
563,Borja Valero,es ESP,MF,Inter,34,1985,10.3,18,7,9,3,6,6,24,18,12,3,9,8,26,9,0,Matches
564,Mattia Valoti,it ITA,"MF,FW",SPAL,25,1993,17.0,48,30,21,25,2,16,43,27,27,6,21,16,64,18,0,Matches
565,Denis Vavro,sk SVK,DF,Lazio,23,1996,3.6,3,3,2,1,0,1,3,2,8,6,2,5,8,10,0,Matches
566,Matías Vecino,uy URU,MF,Inter,27,1991,14.2,31,20,14,11,6,9,36,27,20,3,17,15,46,26,0,Matches
567,Miguel Veloso,pt POR,MF,Hellas Verona,33,1986,31.2,52,29,20,28,4,18,60,42,36,12,24,32,84,46,1,Matches
568,Lorenzo Venuti,it ITA,"DF,MF",Fiorentina,24,1995,9.5,20,10,12,6,2,13,19,6,5,1,4,11,31,15,0,Matches
569,Brayan Vera,co COL,"DF,FW",Lecce,20,1999,1.7,4,1,2,1,1,3,7,4,1,0,1,1,5,4,0,Matches
