rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
293,Clément Lenglet,fr FRA,DF,Barcelona,25,1995,27.5,2130,2320,91.8,36070,13035,981,1019,943,1001,159,224,0,0.8,1.1,-0.8,9,205,19,0,181,Matches
294,Pedro León,es ESP,"MF,FW",Eibar,33,1986,10.4,207,365,56.7,3614,1238,95,125,76,117,26,80,2,2.6,2.1,-0.6,19,10,14,12,19,Matches
295,Sergio León,es ESP,FW,Levante,31,1989,8.3,96,140,68.6,1242,186,63,76,28,36,2,11,0,0.3,0.2,-0.3,6,5,4,0,11,Matches
296,Diego Llorente,es ESP,DF,Real Sociedad,26,1993,1.0,48,59,81.4,941,274,18,19,26,29,4,9,0,0.0,0.0,0.0,0,3,0,0,3,Matches
297,Marcos Llorente,es ESP,"MF,FW",Atlético Madrid,25,1995,32.8,1097,1355,81.0,16495,4008,585,656,349,420,83,120,11,5.6,5.4,+5.4,44,80,37,12,140,Matches
298,Renan Lodi,br BRA,"DF,FW",Atlético Madrid,22,1998,12.5,577,749,77.0,9262,2640,321,362,200,263,43,77,2,1.8,1.5,+0.2,12,17,19,7,36,Matches
299,Adrián López,es ESP,"FW,MF",Osasuna,32,1988,5.3,137,191,71.7,1792,386,86,107,39,54,5,9,1,0.2,0.2,+0.8,4,10,6,1,23,Matches
300,Javi López,es ESP,"DF,MF",Alavés,18,2002,2.8,109,146,74.7,1815,573,57,66,35,47,13,22,0,0.1,0.2,-0.1,3,4,5,3,7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Pedro López Muñoz,es ESP,DF,Huesca,36,1983,11.9,536,662,81.0,9343,3193,261,287,217,260,52,91,1,1.6,1.1,-0.6,7,33,12,7,48,Matches
302,Roberto López,es ESP,"MF,FW",Real Sociedad,20,2000,5.6,176,248,71.0,2680,676,89,104,64,85,9,31,0,1.0,0.5,-1.0,7,18,7,1,30,Matches
303,Unai López,es ESP,MF,Athletic Club,24,1995,15.8,849,1023,83.0,16422,4120,351,391,310,356,147,207,0,1.7,1.3,-1.7,18,91,18,3,97,Matches
304,Anthony Lozano,hn HON,FW,Cádiz,27,1993,16.9,158,273,57.9,2040,624,97,130,39,72,6,17,1,0.8,0.7,+0.2,11,23,10,2,39,Matches
305,Jeison Lucumí,co COL,MF,Elche,25,1995,0.5,8,11,72.7,115,13,5,6,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
306,José Luis Gayà,es ESP,DF,Valencia,25,1995,31.6,1172,1511,77.6,20400,6297,557,620,476,575,115,237,7,3.9,4.3,+3.1,36,68,40,13,119,Matches
307,José Luis Morales,es ESP,"MF,FW",Levante,33,1987,27.1,495,732,67.6,8137,2168,247,304,160,230,60,115,3,4.9,4.2,-1.9,34,34,27,7,75,Matches
308,Luisinho,pt POR,DF,Huesca,35,1985,2.0,98,119,82.4,1560,520,60,66,32,39,6,11,0,0.1,0.1,-0.1,1,4,1,1,8,Matches
309,Luismi,es ESP,"MF,DF",Elche,28,1992,1.9,97,115,84.3,1981,554,33,38,43,48,17,24,0,0.0,0.0,0.0,0,9,0,0,6,Matches
310,Darwin Machís,ve VEN,"FW,MF",Granada,27,1993,22.5,327,552,59.2,5502,1806,182,228,93,154,40,112,5,5.0,3.5,0.0,25,30,14,10,37,Matches
311,Pablo Maffeo,es ESP,DF,Huesca,23,1997,21.8,753,1098,68.6,12999,4707,375,440,294,400,74,192,4,2.7,2.5,+1.3,17,49,26,16,60,Matches
312,Abdallahi Mahmoud,mr MTN,MF,Alavés,20,2000,0.7,13,15,86.7,214,86,6,6,6,6,1,2,0,0.0,0.0,0.0,1,2,0,0,1,Matches
313,Nemanja Maksimović,rs SRB,MF,Getafe,25,1995,30.3,582,787,74.0,8676,2018,286,355,189,255,43,84,0,0.9,1.1,-0.9,19,37,15,10,55,Matches
314,Filip Malbašić,rs SRB,"FW,MF",Cádiz,27,1992,9.6,90,170,52.9,1338,387,40,64,33,57,7,21,1,0.7,0.3,+0.3,4,11,4,2,18,Matches
315,Hugo Mallo,es ESP,DF,Celta Vigo,29,1991,28.9,1315,1752,75.1,19910,8209,732,848,458,603,83,204,1,3.1,2.6,-2.1,17,82,23,9,112,Matches
316,Mickael Malsa,mq MTQ,MF,Levante,24,1995,26.0,1168,1384,84.4,21120,6451,498,550,512,583,134,201,0,0.6,1.1,-0.6,12,124,7,0,137,Matches
317,Aïssa Mandi,dz ALG,DF,Betis,28,1991,26.6,1387,1526,90.9,27767,10337,450,484,748,785,173,228,1,0.7,0.2,+0.3,4,46,1,0,62,Matches
318,Eliaquim Mangala,fr FRA,DF,Valencia,29,1991,3.6,75,108,69.4,1358,533,27,33,43,57,4,11,0,0.0,0.0,0.0,0,3,0,0,3,Matches
319,Marcelo,br BRA,"DF,MF",Real Madrid,32,1988,11.7,699,876,79.8,10748,3399,396,442,227,277,49,97,2,1.5,2.4,+0.5,16,74,28,9,96,Matches
320,Iván Marcone,ar ARG,MF,Elche,30,1990,29.4,1319,1521,86.7,24002,7587,546,605,581,636,153,204,0,0.6,0.5,-0.6,10,108,5,1,104,Matches
321,Óscar de Marcos,es ESP,"DF,MF",Athletic Club,31,1989,16.9,572,773,74.0,8553,2860,328,388,191,259,35,66,2,1.7,1.8,+0.3,12,37,14,5,49,Matches
322,José Mari,es ESP,MF,Cádiz,32,1987,16.1,321,471,68.2,6494,2048,119,158,125,163,62,114,0,0.5,0.3,-0.5,8,38,1,0,38,Matches
323,José María Giménez,uy URU,DF,Atlético Madrid,25,1995,19.6,974,1128,86.3,19119,6871,348,378,481,518,127,197,0,0.2,0.3,-0.2,4,39,2,0,59,Matches
324,Mariano,do DOM,FW,Real Madrid,26,1993,5.7,75,107,70.1,1034,160,44,58,18,24,4,6,0,0.1,0.2,-0.1,2,4,2,0,8,Matches
325,Adrián Marín,es ESP,"DF,MF",Alavés,23,1997,1.0,38,55,69.1,574,293,21,24,15,19,2,8,0,0.0,0.1,0.0,1,2,1,1,6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Adrián Marín,es ESP,"DF,MF",Granada,23,1997,3.0,85,130,65.4,1490,896,36,46,39,55,7,19,1,0.3,0.1,+0.7,1,10,1,1,17,Matches
327,Roger Martí,es ESP,FW,Levante,29,1991,24.4,357,519,68.8,4948,1049,231,292,86,129,20,36,4,2.8,2.4,+1.2,18,26,13,0,44,Matches
328,Aarón Martín,es ESP,DF,Celta Vigo,23,1997,17.1,675,866,77.9,10129,3019,373,407,245,319,35,93,3,0.8,1.0,+2.2,6,29,7,3,42,Matches
329,Álex Martín,es ESP,DF,Cádiz,22,1998,1.1,31,41,75.6,685,299,11,11,13,14,7,13,0,0.0,0.0,0.0,0,2,0,0,3,Matches
330,Iñigo Martínez,es ESP,DF,Athletic Club,29,1991,28.0,1208,1472,82.1,25726,9659,350,384,624,694,216,342,0,0.5,1.0,-0.5,6,117,5,0,125,Matches
331,Javi Martínez,es ESP,"MF,FW",Osasuna,20,1999,5.1,104,157,66.2,1565,319,61,83,30,46,8,14,1,0.4,0.4,+0.6,6,9,5,1,11,Matches
332,Marvin,es ESP,"DF,MF",Real Madrid,20,2000,1.5,68,85,80.0,943,245,38,41,24,28,2,6,1,0.1,0.0,+0.9,2,2,1,0,6,Matches
333,Jordi Masip,es ESP,GK,Valladolid,31,1989,25.0,422,802,52.6,15312,12956,42,42,174,177,206,577,0,0.0,0.0,0.0,0,15,0,0,0,Matches
334,Jaime Mata,es ESP,FW,Getafe,31,1988,22.6,389,598,65.1,4741,1021,256,356,81,117,16,37,0,1.2,1.7,-1.2,15,20,10,3,32,Matches
335,Borja Mayoral,es ESP,FW,Real Madrid,23,1997,0.3,3,5,60.0,48,0,0,0,3,4,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
336,Gonzalo Melero,es ESP,"MF,FW",Levante,26,1994,20.6,920,1044,88.1,13849,3529,521,566,323,362,47,55,1,1.5,1.1,-0.5,21,92,8,0,112,Matches
337,Brais Méndez,es ESP,"MF,FW",Celta Vigo,23,1997,29.7,919,1193,77.0,13048,3749,551,652,250,323,59,94,0,2.3,3.0,-2.3,18,80,28,3,118,Matches
338,Édgar Méndez,es ESP,"MF,FW",Alavés,30,1990,23.2,259,475,54.5,4328,1239,137,202,88,155,28,72,1,1.6,0.8,-0.6,18,14,15,9,23,Matches
339,Eñaut Mendía,es ESP,FW,Eibar,21,1999,0.7,4,11,36.4,62,15,3,5,1,4,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
340,Ferland Mendy,fr FRA,DF,Real Madrid,25,1995,24.5,1302,1466,88.8,18267,4613,781,820,386,443,68,92,0,0.9,2.1,-0.9,18,49,24,4,97,Matches
341,Mikel Merino,es ESP,MF,Real Sociedad,24,1996,23.9,908,1217,74.6,14588,4803,471,558,317,400,84,149,4,3.4,2.3,+0.6,29,139,32,1,181,Matches
342,Martín Merquelanz,es ESP,"MF,FW",Real Sociedad,25,1995,6.1,176,259,68.0,2993,732,89,105,64,92,19,40,1,2.1,2.2,-1.1,9,12,7,1,19,Matches
343,Roque Mesa,es ESP,MF,Valladolid,31,1989,19.6,713,927,76.9,12780,3723,318,352,292,357,83,159,0,0.8,1.7,-0.8,16,100,18,5,106,Matches
344,Lionel Messi,ar ARG,"FW,MF",Barcelona,33,1987,33.6,1954,2402,81.3,27676,9454,1162,1290,533,639,130,222,9,9.5,13.4,-0.5,77,246,131,11,335,Matches
345,Omenuke Mfulu,cd COD,MF,Elche,26,1994,8.8,300,345,87.0,5022,1047,139,153,128,138,25,32,0,0.1,0.1,-0.1,2,15,0,0,18,Matches
346,Míchel,es ESP,MF,Valladolid,32,1988,10.5,551,694,79.4,9902,2864,247,268,208,252,76,133,0,0.6,1.0,-0.6,11,54,4,1,65,Matches
347,Éder Militão,br BRA,DF,Real Madrid,22,1998,12.6,714,791,90.3,14621,4670,230,240,368,391,106,140,0,0.0,0.2,0.0,0,34,1,1,24,Matches
348,Luis Milla,es ESP,MF,Granada,25,1994,13.9,416,544,76.5,7699,2376,178,201,178,218,55,97,1,2.3,2.2,-1.3,17,39,11,2,56,Matches
349,Pere Milla,es ESP,"FW,MF",Elche,27,1992,22.0,428,595,71.9,5725,1143,273,326,102,137,24,41,3,2.1,1.1,+0.9,14,30,7,0,46,Matches
350,Álex Millán,es ESP,FW,Villarreal,20,1999,0.0,0,1,0.0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Santi Mina,es ESP,FW,Celta Vigo,24,1995,26.8,438,617,71.0,5351,921,284,366,89,134,20,32,3,1.9,1.5,+1.1,15,21,6,0,40,Matches
352,Óscar Mingueza,es ESP,DF,Barcelona,21,1999,21.1,1545,1683,91.8,23355,7049,805,842,623,650,66,105,2,0.9,1.5,+1.1,8,107,9,2,99,Matches
353,Rafa Mir,es ESP,FW,Huesca,23,1997,32.0,249,457,54.5,3664,1017,139,204,80,140,14,40,1,1.0,1.0,0.0,9,23,4,0,39,Matches
354,Jorge Miramón,es ESP,DF,Levante,31,1989,19.2,807,1055,76.5,13640,5476,408,459,326,407,65,144,3,1.7,2.2,+1.3,16,46,32,12,83,Matches
355,Juan Miranda,es ESP,DF,Betis,20,2000,18.4,691,952,72.6,10444,4399,391,453,218,315,51,114,2,1.5,1.4,+0.5,12,57,16,9,68,Matches
356,Luka Modrić,hr CRO,MF,Real Madrid,34,1985,30.4,1979,2312,85.6,33585,10175,967,1049,655,746,243,325,3,4.6,5.4,-1.6,50,212,58,6,283,Matches
357,Johan Mojica,co COL,DF,Elche,27,1992,13.4,504,711,70.9,8341,4253,251,287,183,242,57,130,0,0.8,0.9,-0.8,10,33,13,10,35,Matches
358,Guillem Molina,es ESP,DF,Valencia,20,2000,1.7,56,69,81.2,934,268,27,36,28,29,1,3,0,0.0,0.0,0.0,0,1,0,0,2,Matches
359,Jorge Molina,es ESP,FW,Granada,38,1982,17.9,289,476,60.7,3929,1194,173,245,71,121,18,29,2,2.3,1.9,-0.3,21,35,19,0,56,Matches
360,Victor Mollejo,es ESP,"MF,DF",Getafe,19,2001,0.8,24,36,66.7,256,44,20,24,4,10,0,1,0,0.1,0.0,-0.1,2,1,0,0,2,Matches
361,Jon Moncayola,es ESP,MF,Osasuna,22,1998,29.6,934,1165,80.2,18043,4945,372,438,391,461,148,209,0,1.4,2.0,-1.4,18,92,16,3,111,Matches
362,Nacho Monreal,es ESP,DF,Real Sociedad,34,1986,23.1,976,1235,79.0,14745,5438,536,593,353,433,55,118,1,1.3,1.3,-0.3,11,50,9,5,71,Matches
363,Ángel Montoro,es ESP,MF,Granada,32,1988,15.1,515,733,70.3,11096,3887,195,226,203,257,105,194,1,2.7,2.5,-1.7,22,74,20,8,91,Matches
364,Martín Montoya,es ESP,DF,Betis,29,1991,2.7,126,164,76.8,1977,582,72,81,42,58,10,16,0,0.4,0.3,-0.4,4,9,2,1,17,Matches
365,Emre Mor,tr TUR,"FW,MF",Celta Vigo,23,1997,5.6,85,116,73.3,1128,221,47,60,22,27,6,10,0,0.3,0.2,-0.3,3,4,2,0,7,Matches
366,Jon Morcillo,es ESP,"MF,FW",Athletic Club,21,1998,15.1,316,526,60.1,5415,1944,164,206,102,168,37,103,2,2.6,2.0,-0.6,24,22,15,8,51,Matches
367,Alberto Moreno,es ESP,DF,Villarreal,28,1992,2.1,85,101,84.2,1328,360,40,43,32,35,7,11,0,0.0,0.1,0.0,0,5,2,0,9,Matches
368,Álex Moreno,es ESP,DF,Betis,27,1993,19.8,899,1163,77.3,13520,4633,509,572,302,374,52,132,2,2.8,2.5,-0.8,17,53,16,7,65,Matches
369,Gerard Moreno,es ESP,FW,Villarreal,28,1992,29.7,757,1112,68.1,12864,3271,380,486,250,337,93,151,7,7.4,4.9,-0.4,44,77,43,10,132,Matches
370,Tete Morente,es ESP,"MF,FW",Elche,23,1996,22.4,539,734,73.4,8133,1919,330,373,134,178,46,97,5,1.9,1.9,+3.1,15,23,21,13,48,Matches
371,Ilaix Moriba,gn GUI,MF,Barcelona,17,2003,6.0,339,373,90.9,4286,766,207,220,96,102,9,12,2,0.9,0.7,+1.1,7,33,4,0,25,Matches
372,Loren Morón,es ESP,FW,Betis,26,1993,11.0,117,187,62.6,1785,578,70,96,28,49,10,18,0,0.4,0.5,-0.4,7,16,4,1,23,Matches
373,Pedro Mosquera,es ESP,MF,Huesca,32,1988,22.8,1033,1215,85.0,19068,5624,448,498,422,473,137,195,0,0.7,0.9,-0.7,13,105,10,4,141,Matches
374,Javi Moyano,es ESP,DF,Valladolid,34,1986,1.1,28,41,68.3,517,204,13,18,12,14,2,7,0,0.0,0.0,0.0,0,1,0,0,1,Matches
375,Iker Muniain,es ESP,"MF,FW",Athletic Club,27,1992,21.6,850,1042,81.6,13062,3809,455,498,277,331,67,119,3,3.4,3.3,-0.4,35,84,36,4,164,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Aihen Muñoz,es ESP,DF,Real Sociedad,22,1997,13.4,505,747,67.6,8945,3737,222,257,213,296,58,142,1,0.5,1.0,+0.5,6,38,11,8,41,Matches
377,Joaquín Muñoz,es ESP,FW,Huesca,21,1999,0.5,10,17,58.8,87,24,7,9,1,1,0,1,0,0.0,0.0,0.0,1,2,0,0,2,Matches
378,Jeison Murillo,co COL,DF,Celta Vigo,28,1992,30.0,1438,1633,88.1,29808,9219,394,435,843,907,186,264,0,0.2,0.2,-0.2,3,43,1,0,53,Matches
379,Yunus Musah,us USA,MF,Valencia,17,2002,17.0,314,431,72.9,4424,684,191,231,89,136,15,27,0,1.1,0.8,-1.1,8,13,12,3,20,Matches
380,Yoshinori Mutō,jp JPN,"FW,MF",Eibar,28,1992,12.5,151,230,65.7,1782,444,100,124,29,59,6,13,1,1.3,0.8,-0.3,11,9,3,0,21,Matches
381,Nacho,es ESP,DF,Valladolid,31,1989,20.1,736,1050,70.1,12799,5631,342,393,302,389,73,200,1,1.4,1.7,-0.4,22,65,17,10,80,Matches
382,Nacho,es ESP,DF,Real Madrid,30,1990,22.2,1124,1259,89.3,19368,7068,502,537,488,522,102,147,0,0.3,0.6,-0.3,4,76,4,2,72,Matches
383,Nano,es ESP,FW,Cádiz,25,1995,0.1,1,3,33.3,14,0,1,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
384,Roberto Navarro,es ESP,MF,Real Sociedad,18,2002,0.4,17,22,77.3,262,81,9,9,6,8,1,3,0,0.1,0.0,-0.1,1,2,0,0,3,Matches
385,Ximo Navarro,es ESP,DF,Alavés,30,1990,26.4,802,1077,74.5,14278,5611,365,442,330,430,92,157,1,0.6,1.0,+0.4,8,54,12,8,59,Matches
386,Jesús Navas,es ESP,DF,Sevilla,34,1985,31.4,1668,2113,78.9,27107,8026,884,967,572,728,160,282,6,7.6,8.0,-1.6,64,82,80,46,152,Matches
387,Raúl Navas,es ESP,DF,Osasuna,32,1988,1.9,40,54,74.1,974,516,12,14,12,17,15,22,0,0.0,0.0,0.0,1,3,0,0,4,Matches
388,Álvaro Negredo,es ESP,FW,Cádiz,34,1985,24.4,322,578,55.7,4793,997,170,268,95,158,26,58,4,3.9,1.9,+0.1,20,29,14,0,44,Matches
389,Neto,br BRA,GK,Barcelona,31,1989,7.0,212,242,87.6,4439,2745,67,67,103,104,42,68,0,0.0,0.0,0.0,0,0,0,0,1,Matches
390,Carlos Neva,es ESP,DF,Granada,24,1996,20.0,421,627,67.1,6605,2782,227,262,155,234,26,75,0,0.3,0.4,-0.3,6,34,7,6,34,Matches
391,Mamor Niang,es ESP,"MF,FW",Getafe,18,2002,0.2,4,4,100.0,35,4,3,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
392,Nieto,es ESP,"FW,DF",Cádiz,22,1998,0.2,3,3,100.0,24,0,3,3,0,0,0,0,0,0.2,0.0,-0.2,1,0,0,0,0,Matches
393,Saúl Ñíguez,es ESP,"MF,DF",Atlético Madrid,25,1994,22.6,976,1180,82.7,13205,3413,575,655,292,357,42,64,1,1.7,1.4,-0.7,23,62,20,2,82,Matches
394,Nino,es ESP,"FW,MF",Elche,40,1980,3.2,106,120,88.3,1488,256,65,70,25,26,8,13,0,0.7,0.5,-0.7,2,9,0,0,6,Matches
395,Fernando Niño,es ESP,FW,Villarreal,19,2000,6.6,94,129,72.9,1201,152,59,73,22,26,4,7,0,0.2,0.2,-0.2,3,4,4,0,9,Matches
396,Nolito,es ESP,"MF,FW",Celta Vigo,33,1986,28.9,725,1007,72.0,11843,3717,359,432,269,355,69,133,5,5.1,3.8,-0.1,35,71,36,3,126,Matches
397,Unai Núñez,es ESP,DF,Athletic Club,23,1997,23.4,988,1193,82.8,21968,7763,259,295,547,611,177,262,1,0.3,0.4,+0.7,6,59,2,0,65,Matches
398,Kelechi Nwakali,ng NGA,"MF,FW",Huesca,22,1998,1.6,70,81,86.4,1304,362,34,36,28,31,8,13,0,0.0,0.0,0.0,1,4,0,0,8,Matches
399,Allan Nyom,cm CMR,"MF,DF",Getafe,32,1988,25.8,577,903,63.9,9417,3925,301,385,208,295,52,157,2,2.3,1.6,-0.3,17,54,22,20,59,Matches
400,Jan Oblak,si SVN,GK,Atlético Madrid,27,1993,38.0,642,1005,63.9,20935,15888,87,87,230,233,322,679,0,0.0,0.0,0.0,0,9,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Lucas Ocampos,ar ARG,FW,Sevilla,26,1994,29.2,736,991,74.3,10477,2539,423,500,227,290,39,81,4,5.6,3.2,-1.6,33,42,21,4,98,Matches
402,Álvaro Odriozola,es ESP,DF,Real Madrid,24,1995,9.2,398,466,85.4,5784,1414,226,240,138,166,19,32,0,0.6,1.1,-0.6,8,13,12,8,14,Matches
403,Shinji Okazaki,jp JPN,"FW,MF",Huesca,34,1986,12.5,129,174,74.1,1669,314,69,88,41,49,4,6,1,0.2,0.1,+0.8,6,8,1,0,12,Matches
404,Lucas Olaza,uy URU,DF,Valladolid,26,1994,14.0,493,701,70.3,8241,3906,245,284,195,268,42,111,1,1.2,1.3,-0.2,14,34,14,8,47,Matches
405,Lucas Olaza,uy URU,DF,Celta Vigo,26,1994,17.9,754,999,75.5,12028,4250,386,442,292,386,48,105,2,2.8,2.0,-0.8,14,38,17,9,58,Matches
406,Christian Oliva,uy URU,MF,Valencia,24,1996,2.2,85,104,81.7,1408,319,40,48,33,34,7,13,2,0.1,0.1,+1.9,2,5,1,1,8,Matches
407,Kiko Olivas,es ESP,DF,Valladolid,31,1988,2.0,89,105,84.8,1570,689,41,45,36,38,10,16,0,0.0,0.0,0.0,0,4,0,0,6,Matches
408,Paulo Oliveira,pt POR,DF,Eibar,28,1992,29.3,835,1226,68.1,19006,7200,195,245,466,577,166,366,1,0.8,1.0,+0.2,2,87,8,0,80,Matches
409,Mathías Olivera,uy URU,DF,Getafe,22,1997,29.0,783,1168,67.0,12139,5744,434,538,249,370,62,146,0,2.1,2.0,-2.1,21,60,16,11,102,Matches
410,Javier Ontiveros,es ESP,"FW,MF",Huesca,22,1997,10.2,355,467,76.0,5349,1592,213,248,94,125,29,61,1,2.1,2.0,-1.1,18,35,11,3,42,Matches
411,Fabián Orellana,cl CHI,"MF,FW",Valladolid,34,1986,23.8,572,796,71.9,9604,2228,294,351,186,247,65,125,2,3.5,3.8,-1.5,32,38,31,12,77,Matches
412,Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,23,1997,26.8,673,978,68.8,10783,2762,352,429,209,282,67,160,8,7.7,6.3,+0.3,51,36,40,6,89,Matches
413,Fernando Pacheco,es ESP,GK,Alavés,28,1992,37.2,748,1083,69.1,25926,21077,118,119,259,267,368,686,0,0.0,0.1,0.0,0,24,0,0,0,Matches
414,Jon Pacheco,es ESP,DF,Real Sociedad,19,2001,0.4,46,50,92.0,751,212,22,22,21,21,3,6,0,0.0,0.0,0.0,0,8,0,0,6,Matches
415,Helibelton Palacios,co COL,DF,Elche,27,1993,8.3,247,329,75.1,4070,1932,128,139,93,119,23,57,0,0.2,0.5,-0.2,3,18,6,6,21,Matches
416,Ante Palaversa,hr CRO,MF,Getafe,20,2000,0.1,7,10,70.0,131,90,4,5,1,2,2,3,0,0.1,0.1,-0.1,2,0,0,0,0,Matches
417,Daniel Parejo,es ESP,MF,Villarreal,31,1989,34.6,2454,2794,87.8,43180,14807,1201,1282,892,967,304,426,5,5.2,5.6,-0.2,43,277,41,6,320,Matches
418,Thomas Partey,gh GHA,MF,Atlético Madrid,27,1993,2.2,197,223,88.3,3611,1073,80,89,81,89,26,35,0,0.0,0.2,0.0,0,27,4,1,26,Matches
419,Gabriel Paulista,br BRA,DF,Valencia,29,1990,30.2,1332,1516,87.9,27977,11225,397,434,734,781,192,265,1,0.5,0.3,+0.5,6,90,2,1,81,Matches
420,Alfonso Pedraza,es ESP,DF,Villarreal,24,1996,23.3,942,1226,76.8,13599,3751,544,620,331,404,34,84,2,4.0,4.4,-2.0,27,20,31,23,47,Matches
421,Pedri,es ESP,MF,Barcelona,17,2002,26.8,1498,1721,87.0,22376,4124,827,897,483,543,99,129,3,3.5,4.2,-0.5,39,109,43,1,152,Matches
422,Facundo Pellistri,uy URU,"MF,FW",Alavés,18,2001,6.0,73,120,60.8,915,216,54,75,14,29,1,1,0,0.1,0.1,-0.1,2,3,3,1,8,Matches
423,Rubén Peña,es ESP,DF,Villarreal,29,1991,12.4,443,595,74.5,6526,2314,243,291,153,196,23,56,1,0.6,1.0,+0.4,6,24,10,5,34,Matches
424,Alberto Perea,es ESP,MF,Cádiz,29,1990,17.2,379,525,72.2,5685,1925,217,252,112,152,32,65,3,2.5,1.7,+0.5,13,33,11,7,51,Matches
425,Iñigo Pérez,es ESP,"MF,DF",Osasuna,32,1988,15.0,460,666,69.1,7876,3451,231,277,163,235,52,110,0,0.9,0.8,-0.9,14,58,7,3,76,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Juan Pérez,es ESP,GK,Osasuna,24,1996,3.0,48,89,53.9,1983,1610,5,5,15,16,28,65,0,0.0,0.0,0.0,0,3,0,0,0,Matches
427,Kike Pérez,es ESP,MF,Valladolid,23,1997,12.9,422,529,79.8,7012,1890,207,243,147,166,41,65,0,0.9,0.9,-0.9,12,46,11,1,63,Matches
428,Lucas Pérez,es ESP,FW,Alavés,31,1988,19.5,416,667,62.4,7994,2771,172,219,153,225,75,169,4,4.6,4.0,-0.6,53,50,21,9,72,Matches
429,Luis Pérez,es ESP,DF,Valladolid,25,1995,14.4,434,637,68.1,6836,3058,235,277,151,213,33,96,0,0.4,0.6,-0.4,8,31,9,8,39,Matches
430,Nehuén Pérez,ar ARG,DF,Granada,20,2000,8.2,150,199,75.4,3094,1049,48,55,84,98,17,42,0,0.0,0.0,0.0,0,6,0,0,6,Matches
431,Pablo Piatti,ar ARG,"MF,FW",Elche,31,1989,4.0,92,127,72.4,1351,247,49,60,31,41,6,16,0,0.2,0.4,-0.2,3,6,4,3,10,Matches
432,Cristiano Piccini,it ITA,DF,Valencia,27,1992,0.7,22,30,73.3,401,146,7,7,12,14,3,8,0,0.0,0.0,0.0,0,0,0,0,2,Matches
433,Tomás Pina Isla,es ESP,MF,Alavés,32,1987,28.6,752,918,81.9,11631,3990,417,485,284,324,33,62,1,1.0,0.7,0.0,7,88,4,1,94,Matches
434,Yeremi Pino,es ESP,"FW,MF",Villarreal,17,2002,8.9,242,307,78.8,3168,720,157,178,60,80,12,16,1,1.3,1.6,-0.3,9,11,13,0,30,Matches
435,Gerard Piqué,es ESP,DF,Barcelona,33,1987,16.5,1170,1246,93.9,21894,7340,381,404,669,689,97,117,0,0.4,0.7,-0.4,2,75,1,0,67,Matches
436,Miralem Pjanić,ba BIH,MF,Barcelona,30,1990,7.0,688,761,90.4,10154,2874,381,401,250,270,33,47,0,0.6,1.0,-0.6,12,44,13,0,61,Matches
437,Óscar Plano,es ESP,"MF,FW",Valladolid,29,1991,28.0,606,830,73.0,8892,2504,343,422,191,249,42,80,5,2.1,1.8,+2.9,25,68,16,4,77,Matches
438,Dani Plomer,es ESP,FW,Granada,21,1998,0.5,3,3,100.0,32,0,3,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
439,Jorge Pombo,es ESP,"FW,MF",Cádiz,26,1994,5.8,135,182,74.2,2325,626,68,79,49,60,12,32,0,0.6,0.5,-0.6,7,13,7,2,27,Matches
