rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
426,Juan Pérez,es ESP,GK,Osasuna,24,1996,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
427,Kike Pérez,es ESP,MF,Valladolid,23,1997,24,12,1159,12.9,0,0,0,0,0,0,3,0,0.8,0.8,0.9,1.8,18,63,27,0.00,0.00,0.00,0.00,0.00,0.06,0.07,0.14,0.06,0.14,Matches
428,Lucas Pérez,es ESP,FW,Alavés,31,1988,28,19,1759,19.5,4,4,8,1,3,4,1,0,6.7,3.5,4.6,8.1,44,72,136,0.20,0.20,0.41,0.05,0.26,0.34,0.23,0.58,0.18,0.41,Matches
429,Luis Pérez,es ESP,DF,Valladolid,25,1995,22,15,1297,14.4,0,0,0,0,0,0,1,0,0.1,0.1,0.4,0.5,27,39,42,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
430,Nehuén Pérez,ar ARG,DF,Granada,20,2000,14,9,741,8.2,0,0,0,0,0,0,4,0,0.7,0.7,0.0,0.7,2,6,0,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08,Matches
431,Pablo Piatti,ar ARG,"MF,FW",Elche,31,1989,9,3,361,4.0,0,0,0,0,0,0,1,0,0.5,0.5,0.2,0.8,8,10,31,0.00,0.00,0.00,0.00,0.00,0.13,0.06,0.20,0.13,0.20,Matches
432,Cristiano Piccini,it ITA,DF,Valencia,27,1992,3,0,67,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,7,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
433,Tomás Pina Isla,es ESP,MF,Alavés,32,1987,33,31,2575,28.6,1,1,2,1,0,0,12,0,0.7,0.7,1.0,1.7,11,94,9,0.03,0.03,0.07,0.03,0.07,0.03,0.04,0.06,0.03,0.06,Matches
434,Yeremi Pino,es ESP,"FW,MF",Villarreal,17,2002,24,6,797,8.9,3,1,4,3,0,0,4,0,1.0,1.0,1.3,2.4,35,30,106,0.34,0.11,0.45,0.34,0.45,0.12,0.15,0.27,0.12,0.27,Matches
435,Gerard Piqué,es ESP,DF,Barcelona,33,1987,18,18,1481,16.5,0,0,0,0,0,0,4,0,0.8,0.8,0.4,1.2,9,67,3,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08,Matches
436,Miralem Pjanić,ba BIH,MF,Barcelona,30,1990,19,6,627,7.0,0,0,0,0,0,0,1,0,1.0,1.0,0.6,1.6,18,61,11,0.00,0.00,0.00,0.00,0.00,0.14,0.09,0.22,0.14,0.22,Matches
437,Óscar Plano,es ESP,"MF,FW",Valladolid,29,1991,36,30,2517,28.0,5,5,10,5,0,0,1,1,4.8,4.8,2.1,6.9,29,77,109,0.18,0.18,0.36,0.18,0.36,0.17,0.07,0.25,0.17,0.25,Matches
438,Dani Plomer,es ESP,FW,Granada,21,1998,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
439,Jorge Pombo,es ESP,"FW,MF",Cádiz,26,1994,12,5,523,5.8,1,0,1,1,0,0,1,0,1.1,1.1,0.6,1.7,18,27,28,0.17,0.00,0.17,0.17,0.17,0.19,0.10,0.29,0.19,0.29,Matches
440,Pere Pons,es ESP,MF,Alavés,27,1993,22,12,1186,13.2,2,0,2,2,0,0,1,0,0.9,0.9,1.1,1.9,17,36,33,0.15,0.00,0.15,0.15,0.15,0.07,0.08,0.15,0.07,0.15,Matches
441,Francisco Portillo,es ESP,"MF,FW",Getafe,30,1990,16,3,418,4.6,0,1,1,0,0,0,1,0,0.0,0.0,0.5,0.5,8,35,29,0.00,0.22,0.22,0.00,0.22,0.00,0.10,0.10,0.00,0.10,Matches
442,Portu,es ESP,"FW,MF",Real Sociedad,28,1992,37,24,2184,24.3,8,3,11,8,0,0,3,0,5.9,5.9,3.7,9.6,56,38,201,0.33,0.12,0.45,0.33,0.45,0.24,0.15,0.39,0.24,0.39,Matches
443,Sergio Postigo,es ESP,DF,Levante,31,1988,22,19,1623,18.0,0,0,0,0,0,0,4,0,0.1,0.1,0.2,0.3,9,58,3,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.02,Matches
444,Darío Poveda,es ESP,FW,Getafe,23,1997,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
445,Alejandro Pozo Pozo,es ESP,"DF,MF",Eibar,21,1999,30,24,2190,24.3,0,0,0,0,0,0,4,0,0.4,0.4,1.1,1.5,37,75,80,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.06,0.02,0.06,Matches
446,Antonio Puertas,es ESP,"FW,MF",Granada,28,1992,35,22,2170,24.1,3,5,8,3,0,0,6,0,3.3,3.3,2.3,5.6,49,47,140,0.12,0.21,0.33,0.12,0.33,0.14,0.10,0.23,0.14,0.23,Matches
447,Riqui Puig,es ESP,"MF,FW",Barcelona,20,1999,14,2,292,3.2,1,0,1,1,0,0,1,0,0.6,0.6,0.2,0.8,11,34,15,0.31,0.00,0.31,0.31,0.31,0.20,0.05,0.25,0.20,0.25,Matches
448,Jorge Pulido,es ESP,DF,Huesca,29,1991,33,32,2885,32.1,1,0,1,1,0,0,6,1,2.6,2.6,0.3,2.9,39,99,19,0.03,0.00,0.03,0.03,0.03,0.08,0.01,0.09,0.08,0.09,Matches
449,Domingos Quina,pt POR,MF,Granada,20,1999,8,5,341,3.8,2,0,2,2,0,0,1,0,0.3,0.3,0.2,0.5,5,10,14,0.53,0.00,0.53,0.53,0.53,0.08,0.05,0.13,0.08,0.13,Matches
450,Quini,es ESP,DF,Granada,30,1989,19,12,1191,13.2,1,0,1,1,0,0,5,0,0.4,0.4,0.2,0.7,18,30,48,0.08,0.00,0.08,0.08,0.08,0.03,0.02,0.05,0.03,0.05,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
451,Quique,es ESP,"FW,MF",Eibar,30,1990,12,0,167,1.9,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,0,2,7,0.00,0.00,0.00,0.00,0.00,0.13,0.05,0.18,0.13,0.18,Matches
452,Dani Raba,es ESP,"MF,FW",Villarreal,24,1995,5,1,150,1.7,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.4,8,10,9,0.00,0.00,0.00,0.00,0.00,0.20,0.03,0.23,0.20,0.23,Matches
453,Uroš Račić,rs SRB,MF,Valencia,22,1998,31,25,2187,24.3,1,1,2,1,0,0,6,0,1.6,1.6,0.3,1.8,22,104,16,0.04,0.04,0.08,0.04,0.08,0.06,0.01,0.08,0.06,0.08,Matches
454,Nemanja Radoja,rs SRB,MF,Levante,27,1993,21,13,1121,12.5,0,2,2,0,0,0,1,0,0.2,0.2,0.2,0.4,16,63,19,0.00,0.16,0.16,0.00,0.16,0.02,0.02,0.04,0.02,0.04,Matches
455,Ivan Rakitić,hr CRO,MF,Sevilla,32,1988,37,25,2233,24.8,4,2,6,2,2,2,5,0,5.2,3.6,1.5,5.1,34,167,55,0.16,0.08,0.24,0.08,0.16,0.21,0.06,0.27,0.15,0.21,Matches
456,Jonás Ramalho,es ESP,DF,Osasuna,27,1993,5,3,304,3.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,9,4,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
457,Sandro Ramírez,es ESP,FW,Huesca,25,1995,20,16,1285,14.3,5,1,6,5,0,0,2,0,2.2,2.2,0.5,2.7,30,24,74,0.35,0.07,0.42,0.35,0.42,0.16,0.03,0.19,0.16,0.19,Matches
458,Sergio Ramos,es ESP,DF,Real Madrid,34,1986,15,15,1275,14.2,2,0,2,0,2,2,3,0,4.2,2.6,0.4,3.0,21,98,2,0.14,0.00,0.14,0.00,0.00,0.30,0.03,0.33,0.19,0.21,Matches
459,Recio,es ESP,MF,Eibar,29,1991,17,8,734,8.2,1,0,1,0,1,1,5,0,1.3,0.6,0.9,1.5,14,40,25,0.12,0.00,0.12,0.00,0.00,0.17,0.11,0.28,0.07,0.18,Matches
460,Francisco Reis Ferreira,pt POR,DF,Valencia,23,1997,3,2,181,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
461,Karim Rekik,nl NED,DF,Sevilla,25,1994,11,6,653,7.3,0,0,0,0,0,0,2,0,0.1,0.1,0.2,0.3,16,19,16,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
462,Álex Remiro,es ESP,GK,Real Sociedad,25,1995,38,38,3420,38.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
463,Oriol Rey,es ESP,MF,Valladolid,22,1998,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
464,Mikel Rico,es ESP,MF,Huesca,35,1984,32,27,2183,24.3,1,4,5,1,0,0,2,0,2.2,2.2,1.3,3.6,21,88,72,0.04,0.16,0.21,0.04,0.21,0.09,0.06,0.15,0.09,0.15,Matches
465,Emiliano Rigoni,ar ARG,MF,Elche,27,1993,23,12,1139,12.7,1,1,2,1,0,0,5,0,2.4,2.4,1.7,4.1,25,22,64,0.08,0.08,0.16,0.08,0.16,0.19,0.14,0.32,0.19,0.32,Matches
466,Luis Rioja,es ESP,"MF,FW",Alavés,26,1993,35,25,2090,23.2,4,2,6,4,0,0,4,0,3.3,3.3,2.7,6.0,71,42,131,0.17,0.09,0.26,0.17,0.26,0.14,0.12,0.26,0.14,0.26,Matches
467,Rober,es ESP,"DF,MF",Levante,25,1995,19,16,1425,15.8,0,1,1,0,0,0,3,1,0.3,0.3,0.5,0.8,12,79,1,0.00,0.06,0.06,0.00,0.06,0.02,0.03,0.05,0.02,0.05,Matches
468,Roberto,es ESP,GK,Valladolid,34,1986,13,13,1170,13.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
469,Sergi Roberto,es ESP,"DF,FW",Barcelona,28,1992,15,9,946,10.5,1,2,3,1,0,0,1,0,0.3,0.3,1.8,2.1,23,51,91,0.10,0.19,0.29,0.10,0.29,0.03,0.17,0.20,0.03,0.20,Matches
470,Joel Robles,es ESP,GK,Betis,30,1990,18,18,1620,18.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
471,Rubén Rochina,es ESP,MF,Levante,29,1991,25,17,1404,15.6,0,1,1,0,0,0,5,0,1.4,1.4,1.7,3.1,26,113,59,0.00,0.06,0.06,0.00,0.06,0.09,0.11,0.20,0.09,0.20,Matches
472,Rodri,es ESP,"FW,MF",Betis,20,2000,15,5,537,6.0,0,0,0,0,0,0,0,0,0.2,0.2,0.6,0.9,13,35,31,0.00,0.00,0.00,0.00,0.00,0.04,0.10,0.14,0.04,0.14,Matches
473,Kévin Rodrigues,pt POR,"DF,MF",Eibar,26,1994,22,11,1095,12.2,1,1,2,1,0,0,1,0,0.8,0.8,0.5,1.3,14,40,56,0.08,0.08,0.16,0.08,0.16,0.06,0.04,0.11,0.06,0.11,Matches
474,Ángel Rodríguez,es ESP,"FW,MF",Getafe,33,1987,33,12,1374,15.3,5,0,5,4,1,2,4,0,5.7,4.1,0.6,4.7,23,15,94,0.33,0.00,0.33,0.26,0.26,0.37,0.04,0.41,0.27,0.31,Matches
475,Óscar Rodríguez Arnaiz,es ESP,"MF,FW",Sevilla,22,1998,20,4,511,5.7,0,0,0,0,0,0,1,0,0.5,0.5,1.1,1.6,16,35,48,0.00,0.00,0.00,0.00,0.00,0.09,0.19,0.28,0.09,0.28,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
476,Guido Rodríguez,ar ARG,MF,Betis,26,1994,35,34,2864,31.8,1,0,1,1,0,0,10,0,2.3,2.3,0.7,3.0,14,128,12,0.03,0.00,0.03,0.03,0.03,0.07,0.02,0.10,0.07,0.10,Matches
477,Miguel Rodríguez,es ESP,"FW,DF",Celta Vigo,17,2003,4,0,30,0.3,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,1,1,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
478,Víctor Rodríguez,es ESP,MF,Elche,31,1989,16,2,426,4.7,0,0,0,0,0,0,1,0,0.0,0.0,1.0,1.0,10,26,8,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.21,0.00,0.21,Matches
479,Rodrygo,br BRA,FW,Real Madrid,19,2001,22,10,983,10.9,1,6,7,1,0,0,0,0,2.0,2.0,3.7,5.6,45,28,99,0.09,0.55,0.64,0.09,0.64,0.18,0.34,0.52,0.18,0.52,Matches
480,Facundo Roncaglia,ar ARG,DF,Osasuna,33,1987,17,14,1232,13.7,1,1,2,1,0,0,3,1,0.5,0.5,0.5,1.0,12,33,24,0.07,0.07,0.15,0.07,0.15,0.04,0.04,0.07,0.04,0.07,Matches
481,Rubén,es ESP,GK,Osasuna,36,1984,3,3,187,2.1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
482,Waldo Rubio,es ESP,"FW,MF",Valladolid,24,1995,10,5,375,4.2,1,0,1,0,1,1,1,0,1.1,0.3,0.1,0.4,12,12,17,0.24,0.00,0.24,0.00,0.00,0.26,0.02,0.29,0.08,0.10,Matches
483,Aitor Ruibal,es ESP,"FW,MF",Betis,24,1996,28,21,1593,17.7,2,2,4,2,0,0,2,0,2.9,2.9,2.1,5.0,40,54,148,0.11,0.11,0.23,0.11,0.23,0.16,0.12,0.28,0.16,0.28,Matches
484,Isma Ruiz,es ESP,MF,Granada,19,2001,1,1,67,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
485,Víctor Ruiz,es ESP,DF,Betis,31,1989,27,24,2157,24.0,2,0,2,2,0,0,9,0,1.5,1.5,0.1,1.6,13,76,3,0.08,0.00,0.08,0.08,0.08,0.06,0.00,0.07,0.06,0.07,Matches
486,Gerónimo Rulli,ar ARG,GK,Villarreal,28,1992,2,2,180,2.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
487,Modibo Sagnan,ml MLI,DF,Real Sociedad,21,1999,16,7,622,6.9,0,0,0,0,0,0,3,0,0.6,0.6,0.3,0.9,10,22,2,0.00,0.00,0.00,0.00,0.00,0.09,0.04,0.13,0.09,0.13,Matches
488,Borja Sainz,es ESP,"MF,FW",Alavés,19,2001,21,2,453,5.0,1,0,1,1,0,0,1,0,1.3,1.3,0.8,2.2,14,4,36,0.20,0.00,0.20,0.20,0.20,0.26,0.17,0.43,0.26,0.43,Matches
489,Salvi,es ESP,"MF,FW",Cádiz,29,1991,28,25,1933,21.5,2,0,2,2,0,0,5,0,2.0,2.0,1.5,3.5,51,29,131,0.09,0.00,0.09,0.09,0.09,0.09,0.07,0.16,0.09,0.16,Matches
490,Fede San Emeterio,es ESP,MF,Valladolid,23,1997,24,17,1460,16.2,0,0,0,0,0,0,7,0,0.1,0.1,0.1,0.2,0,34,0,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,Matches
491,Antonio Sanabria,py PAR,FW,Betis,24,1996,16,10,932,10.4,3,0,3,3,0,0,2,0,5.0,5.0,0.1,5.2,14,14,37,0.29,0.00,0.29,0.29,0.29,0.48,0.01,0.50,0.48,0.50,Matches
492,Oihan Sancet,es ESP,"FW,MF",Athletic Club,20,2000,24,11,1035,11.5,2,2,4,2,0,0,2,0,2.6,2.6,1.2,3.8,26,41,76,0.17,0.17,0.35,0.17,0.35,0.23,0.10,0.33,0.23,0.33,Matches
493,Ricard Sánchez,es ESP,DF,Atlético Madrid,20,2000,1,0,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,4,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11,Matches
494,Germán Sánchez,es ESP,DF,Granada,33,1986,34,29,2638,29.3,3,1,4,3,0,0,11,1,2.3,2.3,0.1,2.4,5,45,5,0.10,0.03,0.14,0.10,0.14,0.08,0.00,0.08,0.08,0.08,Matches
495,Javi Sánchez,es ESP,DF,Valladolid,23,1997,16,11,921,10.2,0,0,0,0,0,0,3,0,0.2,0.2,0.1,0.3,9,16,1,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
496,Manu Sánchez,es ESP,DF,Osasuna,19,2000,16,10,976,10.8,0,4,4,0,0,0,4,0,0.1,0.1,1.2,1.4,20,51,54,0.00,0.37,0.37,0.00,0.37,0.01,0.11,0.13,0.01,0.13,Matches
497,Manu Sánchez,es ESP,DF,Atlético Madrid,19,2000,1,1,49,0.5,0,1,1,0,0,0,0,0,0.0,0.0,0.4,0.4,1,1,2,0.00,1.84,1.84,0.00,1.84,0.00,0.73,0.73,0.00,0.73,Matches
498,Juan Sánchez Miño,ar ARG,"DF,MF",Elche,30,1990,9,5,495,5.5,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,8,9,18,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
499,Pepe Sánchez,es ESP,DF,Granada,20,2000,3,3,253,2.8,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,2,0,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
500,Oier Sanjurjo,es ESP,MF,Osasuna,34,1986,32,24,2084,23.2,0,2,2,0,0,0,10,0,1.1,1.1,2.2,3.4,8,80,35,0.00,0.09,0.09,0.00,0.09,0.05,0.10,0.15,0.05,0.15,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
501,Ivan Šaponjić,rs SRB,FW,Cádiz,22,1997,9,3,388,4.3,1,0,1,0,1,1,2,0,2.2,1.4,0.0,1.4,3,6,12,0.23,0.00,0.23,0.00,0.00,0.50,0.00,0.50,0.32,0.32,Matches
502,Stefan Savić,me MNE,DF,Atlético Madrid,29,1991,33,33,2953,32.8,1,0,1,1,0,0,14,0,0.8,0.8,0.1,0.9,30,103,2,0.03,0.00,0.03,0.03,0.03,0.03,0.00,0.03,0.03,0.03,Matches
503,Jaime Seoane,es ESP,MF,Huesca,23,1997,29,23,2064,22.9,1,1,2,1,0,0,5,0,1.5,1.5,1.1,2.6,42,87,47,0.04,0.04,0.09,0.04,0.09,0.06,0.05,0.11,0.06,0.11,Matches
504,Edgar Sevikyan,am ARM,MF,Levante,18,2001,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
505,Sidnei,br BRA,DF,Betis,30,1989,11,7,697,7.7,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,4,8,1,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
506,David Silva,es ESP,MF,Real Sociedad,34,1986,21,17,1399,15.5,2,5,7,2,0,0,4,0,2.4,2.4,3.3,5.7,52,141,76,0.13,0.32,0.45,0.13,0.45,0.16,0.21,0.37,0.16,0.37,Matches
507,Gastón Silva,uy URU,DF,Huesca,26,1994,12,6,600,6.7,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,13,29,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
508,Rui Silva,pt POR,GK,Granada,26,1994,32,32,2880,32.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
509,Unai Simón,es ESP,GK,Athletic Club,23,1997,37,37,3330,37.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
510,Dimitris Siovas,gr GRE,DF,Huesca,31,1988,36,34,3071,34.1,2,0,2,2,0,0,5,0,3.1,3.1,0.7,3.8,22,69,7,0.06,0.00,0.06,0.06,0.06,0.09,0.02,0.11,0.09,0.11,Matches
511,Antonio Sivera,es ESP,GK,Alavés,23,1996,1,1,71,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
512,Rafa Soares,pt POR,DF,Eibar,25,1995,19,12,1134,12.6,0,1,1,0,0,0,2,0,0.1,0.1,1.8,1.9,17,58,41,0.00,0.08,0.08,0.00,0.08,0.01,0.15,0.15,0.01,0.15,Matches
513,Rubén Sobrino,es ESP,"MF,FW",Valencia,28,1992,5,0,49,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
514,Rubén Sobrino,es ESP,"FW,MF",Cádiz,28,1992,16,11,1113,12.4,1,0,1,1,0,0,3,0,2.0,2.0,1.0,3.0,21,30,39,0.08,0.00,0.08,0.08,0.08,0.16,0.08,0.24,0.16,0.24,Matches
515,Augusto Solari,ar ARG,MF,Celta Vigo,28,1992,16,3,486,5.4,2,2,4,2,0,0,2,0,1.1,1.1,1.8,2.9,6,15,29,0.37,0.37,0.74,0.37,0.74,0.20,0.34,0.54,0.20,0.54,Matches
516,Roberto Soldado,es ESP,FW,Granada,35,1985,29,16,1438,16.0,9,0,9,7,2,2,8,1,5.6,4.1,0.6,4.7,12,19,82,0.56,0.00,0.56,0.44,0.44,0.35,0.04,0.39,0.26,0.29,Matches
517,Carlos Soler,es ESP,MF,Valencia,23,1997,32,31,2735,30.4,11,8,19,4,7,9,7,0,9.5,2.4,4.7,7.1,46,153,30,0.36,0.26,0.63,0.13,0.39,0.31,0.15,0.47,0.08,0.23,Matches
518,Son,es ESP,"DF,MF",Levante,26,1994,28,10,1106,12.3,0,0,0,0,0,0,3,0,0.6,0.6,1.2,1.8,23,62,104,0.00,0.00,0.00,0.00,0.00,0.05,0.10,0.15,0.05,0.15,Matches
519,David Soria,es ESP,GK,Getafe,27,1993,28,28,2520,28.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
520,Alberto Soro,es ESP,"FW,MF",Granada,21,1999,15,3,393,4.4,1,2,3,1,0,0,1,0,0.7,0.7,0.3,1.1,6,15,24,0.23,0.46,0.69,0.23,0.69,0.17,0.08,0.25,0.17,0.25,Matches
521,Hugo Sotelo,es ESP,MF,Celta Vigo,16,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
522,Damián Suárez,uy URU,DF,Getafe,32,1988,31,28,2434,27.0,1,0,1,1,0,0,13,1,0.3,0.3,1.0,1.3,28,135,53,0.04,0.00,0.04,0.04,0.04,0.01,0.04,0.05,0.01,0.05,Matches
523,Denis Suárez,es ESP,MF,Celta Vigo,26,1994,35,34,2852,31.7,0,9,9,0,0,0,10,0,1.1,1.1,5.9,7.0,82,204,87,0.00,0.28,0.28,0.00,0.28,0.03,0.19,0.22,0.03,0.22,Matches
524,Luis Suárez,uy URU,FW,Atlético Madrid,33,1987,32,30,2508,27.9,21,3,24,18,3,3,6,0,16.2,13.9,3.0,16.8,30,46,171,0.75,0.11,0.86,0.65,0.75,0.58,0.11,0.69,0.50,0.60,Matches
525,Suso,es ESP,FW,Sevilla,26,1993,34,28,2210,24.6,3,4,7,3,0,0,2,0,2.1,2.1,4.5,6.6,69,170,196,0.12,0.16,0.29,0.12,0.29,0.09,0.18,0.27,0.09,0.27,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
526,Tachi,es ESP,DF,Alavés,22,1997,12,8,850,9.4,0,0,0,0,0,0,5,1,0.4,0.4,0.2,0.5,0,18,0,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Matches
527,Renato Tapia,pe PER,MF,Celta Vigo,25,1995,32,32,2701,30.0,0,1,1,0,0,0,11,0,1.0,1.0,1.0,2.0,26,120,10,0.00,0.03,0.03,0.00,0.03,0.03,0.03,0.07,0.03,0.07,Matches
528,Tomás Tavares,pt POR,"MF,DF",Alavés,19,2001,3,0,65,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
529,Álvaro Tejero,es ESP,DF,Eibar,24,1996,2,1,110,1.2,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,2,10,15,0.00,0.00,0.00,0.00,0.00,0.03,0.15,0.19,0.03,0.19,Matches
530,Cristian Tello,es ESP,"FW,MF",Betis,28,1991,29,12,1283,14.3,5,3,8,5,0,0,2,1,2.7,2.7,2.3,5.0,51,42,98,0.35,0.21,0.56,0.35,0.56,0.19,0.16,0.35,0.19,0.35,Matches
