rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
294,Takefusa Kubo,jp JPN,"FW,MF",Real Sociedad,21,2001,27.1,621,875,71.0,8389,2340,382,454,174,249,29,65,4,6.0,5.4,-2.0,39,33,34,4,81,Matches
295,César de la Hoz,es ESP,MF,Almería,30,1992,18.6,435,556,78.2,8183,2869,185,212,189,226,56,93,0,0.9,0.9,-0.9,5,54,5,2,49,Matches
296,Luca de la Torre,us USA,MF,Celta Vigo,24,1998,16.5,510,613,83.2,7305,1296,304,327,167,191,21,39,2,1.3,1.3,+0.7,13,51,7,2,62,Matches
297,Érik Lamela,ar ARG,"FW,MF",Sevilla,30,1992,20.5,588,770,76.4,8118,1522,346,409,180,224,26,39,0,1.4,1.3,-1.4,24,38,21,1,69,Matches
298,Cyle Larin,ca CAN,FW,Valladolid,27,1995,16.3,170,247,68.8,2289,370,106,134,42,58,9,14,3,2.6,1.1,+0.4,16,5,7,1,17,Matches
299,Juanmi Latasa,es ESP,FW,Getafe,21,2001,5.0,80,164,48.8,1141,351,41,77,29,54,3,4,0,0.6,0.6,-0.6,6,7,6,0,19,Matches
300,Toni Lato,es ESP,"DF,MF",Valencia,24,1997,10.2,390,490,79.6,6140,2040,205,228,148,177,26,61,0,0.9,1.0,-0.9,15,32,10,2,40,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Lázaro,br BRA,"FW,MF",Almería,20,2002,8.0,170,218,78.0,2490,660,103,123,43,54,14,20,0,0.8,0.4,-0.8,12,20,5,1,26,Matches
302,Robin Le Normand,es ESP,DF,Real Sociedad,25,1996,31.1,1533,1740,88.1,30128,8968,485,542,862,926,171,240,0,0.1,0.6,-0.1,3,93,2,0,122,Matches
303,Benjamin Lecomte,fr FRA,GK,Espanyol,31,1991,10.0,179,275,65.1,6302,5234,21,21,66,67,92,184,0,0.1,0.0,-0.1,1,5,0,0,0,Matches
304,Jeremías Ledesma,ar ARG,GK,Cádiz,29,1993,34.0,585,1114,52.5,22172,18695,58,60,223,230,303,818,0,0.0,0.1,0.0,1,42,1,0,0,Matches
305,Florian Lejeune,fr FRA,DF,Rayo Vallecano,31,1991,28.5,1110,1417,78.3,26005,10316,248,285,633,696,221,401,0,0.3,0.4,-0.3,8,119,5,1,80,Matches
306,Iñigo Lekue,es ESP,DF,Athletic Club,29,1993,14.7,624,807,77.3,10406,3685,306,353,260,329,45,85,1,0.7,0.7,+0.3,13,57,9,7,64,Matches
307,Thomas Lemar,fr FRA,MF,Atlético Madrid,26,1995,13.9,690,814,84.8,10150,2771,404,435,202,238,52,82,3,1.9,1.6,+1.1,26,68,22,6,80,Matches
308,Sergio León,es ESP,FW,Valladolid,33,1989,14.8,138,206,67.0,2143,398,72,92,46,65,9,20,1,1.2,0.6,-0.2,12,5,6,1,22,Matches
309,Robert Lewandowski,pl POL,FW,Barcelona,33,1988,31.6,602,793,75.9,8306,1669,369,440,165,214,30,46,7,6.3,5.3,+0.7,35,49,31,2,100,Matches
310,Samuel Lino,br BRA,"FW,MF",Valencia,22,1999,32.1,878,1163,75.5,12024,2590,538,613,256,342,36,77,1,2.1,3.7,-1.1,27,46,30,7,93,Matches
311,Pol Lirola,es ESP,DF,Elche,24,1997,7.0,240,325,73.8,3762,1309,135,154,79,107,16,38,0,0.7,0.6,-0.7,6,10,3,2,19,Matches
312,Javier Llabrés,es ESP,FW,Mallorca,19,2002,0.2,4,4,100.0,37,12,4,4,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
313,Marcos Llorente,es ESP,"MF,DF",Atlético Madrid,27,1995,18.9,660,816,80.9,9299,2473,380,415,202,260,34,55,2,3.6,3.1,-1.6,29,30,30,3,88,Matches
314,Giovani Lo Celso,ar ARG,"MF,FW",Villarreal,26,1996,12.5,578,694,83.3,9815,2691,294,331,191,225,72,92,3,3.3,3.1,-0.3,31,51,29,1,97,Matches
315,David López,es ESP,DF,Girona,32,1989,18.4,1082,1203,89.9,20522,7606,373,400,607,637,93,146,1,0.6,0.5,+0.4,8,57,1,0,54,Matches
316,Diego López,es ESP,GK,Rayo Vallecano,40,1981,1.1,22,29,75.9,462,309,7,8,11,11,4,10,0,0.0,0.0,0.0,0,0,0,0,0,Matches
317,Diego López,es ESP,"FW,MF",Valencia,20,2002,5.0,101,151,66.9,1553,496,56,73,30,46,9,14,1,1.1,1.0,-0.1,10,7,11,4,17,Matches
318,Unai López,es ESP,MF,Rayo Vallecano,26,1995,13.9,745,929,80.2,13818,3802,332,372,283,328,110,175,2,1.4,1.9,+0.6,21,102,14,3,98,Matches
319,Anthony Lozano,hn HON,FW,Cádiz,29,1993,16.0,198,293,67.6,2420,589,123,159,54,80,4,12,1,0.8,1.0,+0.2,11,19,6,1,28,Matches
320,Pol Lozano,es ESP,MF,Espanyol,22,1999,0.2,5,8,62.5,91,46,2,3,2,3,1,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
321,José Luis Gayà,es ESP,DF,Valencia,27,1995,30.1,1284,1734,74.0,21391,7892,681,744,466,625,115,276,3,5.5,5.6,-2.5,58,94,40,27,124,Matches
322,José Luis Morales,es ESP,"FW,MF",Villarreal,35,1987,13.5,181,258,70.2,2380,486,121,150,46,66,7,11,0,1.6,1.0,-1.6,9,4,10,2,15,Matches
323,Andriy Lunin,ua UKR,GK,Real Madrid,23,1999,7.0,205,227,90.3,4750,3000,45,45,117,120,43,61,0,0.0,0.0,0.0,0,0,0,0,0,Matches
324,Awer Mabil,au AUS,"MF,FW",Cádiz,26,1995,1.8,34,54,63.0,422,149,22,28,6,10,2,9,0,0.0,0.0,0.0,1,4,0,0,4,Matches
325,Darwin Machís,ve VEN,FW,Valladolid,29,1993,6.7,137,208,65.9,2613,731,68,81,42,55,24,47,1,2.1,1.8,-1.1,9,7,11,10,10,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Pablo Maffeo,es ESP,DF,Mallorca,25,1997,33.1,819,1221,67.1,14063,6175,415,469,310,460,83,213,4,3.0,2.7,+1.0,34,53,29,21,61,Matches
327,Lisandro Magallán,ar ARG,DF,Elche,28,1993,10.0,325,391,83.1,6440,2695,110,121,168,191,42,67,0,0.1,0.2,-0.1,2,16,1,1,16,Matches
328,Jon Magunazelaia,es ESP,"MF,FW",Real Sociedad,21,2001,0.7,8,16,50.0,150,56,4,10,3,4,1,1,0,0.4,0.5,-0.4,2,0,0,0,0,Matches
329,Nemanja Maksimović,rs SRB,MF,Getafe,27,1995,22.8,439,563,78.0,6546,1380,226,277,169,204,20,42,0,0.6,0.8,-0.6,10,28,7,3,42,Matches
330,Hugo Mallo,es ESP,DF,Celta Vigo,31,1991,24.0,1094,1427,76.7,18160,7399,521,578,467,588,78,173,1,2.6,2.6,-1.6,20,89,23,11,93,Matches
331,Mickael Malsa,mq MTQ,MF,Valladolid,26,1995,0.8,13,20,65.0,156,92,7,9,5,8,0,0,0,0.0,0.0,0.0,0,3,0,0,5,Matches
332,Giorgi Mamardashvili,ge GEO,GK,Valencia,21,2000,38.0,697,1086,64.2,20406,15742,144,144,310,318,237,613,0,0.0,0.0,0.0,0,17,0,0,2,Matches
333,Reinildo Mandava,mz MOZ,DF,Atlético Madrid,28,1994,20.6,918,1067,86.0,13151,5155,546,584,299,341,38,84,0,0.5,0.8,-0.5,9,51,7,3,70,Matches
334,Aïssa Mandi,dz ALG,DF,Villarreal,30,1991,16.2,826,911,90.7,16064,5793,288,303,427,462,98,120,0,0.3,0.4,-0.3,4,30,3,0,36,Matches
335,Marcão,br BRA,DF,Sevilla,26,1996,4.2,187,217,86.2,3094,1265,91,98,87,93,8,20,0,0.0,0.0,0.0,0,16,0,0,13,Matches
336,Agustín Marchesín,ar ARG,GK,Celta Vigo,34,1988,19.0,449,635,70.7,12898,9202,81,81,206,212,161,337,0,0.0,0.0,0.0,0,6,0,0,1,Matches
337,Óscar de Marcos,es ESP,DF,Athletic Club,33,1989,31.3,1499,1932,77.6,25216,9281,749,849,608,764,119,217,6,3.5,4.5,+2.5,37,170,50,23,204,Matches
338,Alberto Marí,es ESP,"FW,MF",Valencia,21,2001,1.0,8,20,40.0,102,7,7,12,1,4,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
339,José Mari,es ESP,MF,Cádiz,34,1987,4.4,168,203,82.8,3584,1144,55,68,71,76,37,49,0,0.3,0.1,-0.3,5,32,1,0,21,Matches
340,José María Giménez,uy URU,DF,Atlético Madrid,27,1995,26.9,1183,1333,88.7,24083,9951,373,405,624,665,171,236,1,0.6,0.2,+0.4,7,70,0,0,63,Matches
341,Mariano,do DOM,FW,Real Madrid,28,1993,1.7,32,41,78.0,426,81,25,30,5,7,2,2,0,0.4,0.7,-0.4,1,3,0,0,2,Matches
342,Pablo Marín,es ESP,"MF,FW",Real Sociedad,19,2003,4.0,128,168,76.2,1809,362,78,92,36,48,9,12,0,0.8,0.4,-0.8,6,9,2,0,15,Matches
343,Diego Mariño,es ESP,GK,Almería,32,1990,0.5,7,8,87.5,261,204,0,0,4,4,3,4,0,0.0,0.0,0.0,0,0,0,0,0,Matches
344,Roger Martí,es ESP,FW,Elche,31,1991,7.3,118,160,73.8,1447,357,72,82,22,32,7,13,1,0.7,0.4,+0.3,10,7,3,2,7,Matches
345,Roger Martí,es ESP,FW,Cádiz,31,1991,7.1,92,129,71.3,1031,125,66,84,18,25,1,2,0,0.5,0.2,-0.5,4,3,1,0,5,Matches
346,Ander Martin,es ESP,"MF,FW",Real Sociedad,21,2000,0.5,12,24,50.0,175,71,7,9,4,9,0,1,0,0.1,0.0,-0.1,2,2,0,0,3,Matches
347,Andrés Martín,es ESP,"FW,MF",Rayo Vallecano,23,1999,2.3,39,77,50.6,623,173,21,33,12,19,4,14,0,0.5,0.2,-0.5,1,1,3,2,4,Matches
348,Carlos Martín,es ESP,"FW,MF",Atlético Madrid,20,2002,0.3,6,11,54.5,57,2,4,5,1,4,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
349,Iván Martín,es ESP,MF,Girona,23,1999,17.6,565,672,84.1,8006,1764,331,366,180,212,29,40,3,2.2,2.1,+0.8,17,38,17,6,56,Matches
350,Arnau Martinez,es ESP,DF,Girona,19,2003,30.4,1303,1599,81.5,19900,7034,745,818,448,533,82,161,4,4.3,3.2,-0.3,40,80,28,18,113,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Iñigo Martínez,es ESP,DF,Athletic Club,31,1991,14.9,627,773,81.1,13236,5012,203,234,305,344,109,172,0,0.3,0.2,-0.3,5,52,2,0,60,Matches
352,Roger Martínez,es ESP,DF,Espanyol,18,2004,0.1,5,5,100.0,104,26,2,2,2,2,1,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
353,Omar Mascarell,gq EQG,"MF,DF",Elche,29,1993,27.2,1091,1270,85.9,20666,6208,429,469,513,560,132,201,1,1.1,1.2,-0.1,20,101,4,1,116,Matches
354,Jordi Masip,es ESP,GK,Valladolid,33,1989,27.9,679,963,70.5,19683,14573,93,93,345,348,233,511,0,0.0,0.0,0.0,0,15,0,0,0,Matches
355,Jaime Mata,es ESP,"FW,MF",Getafe,33,1988,4.9,68,122,55.7,1040,301,36,55,23,38,5,11,1,1.3,0.7,-0.3,6,6,6,3,10,Matches
356,Borja Mayoral,es ESP,FW,Getafe,25,1997,30.7,582,775,75.1,8629,1623,332,397,161,211,51,71,2,2.7,3.4,-0.7,22,35,21,4,64,Matches
357,Mamadou Mbaye,sn SEN,DF,Cádiz,24,1998,8.4,219,294,74.5,4345,1613,79,96,113,136,24,47,0,0.2,0.1,-0.2,2,12,2,0,13,Matches
358,Fernando Medrano,es ESP,DF,Celta Vigo,22,2000,0.1,3,3,100.0,53,39,1,1,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
359,Gonzalo Melero,es ESP,MF,Almería,28,1994,20.6,652,755,86.4,10427,2627,329,365,243,276,52,63,3,1.8,1.3,+1.2,19,72,13,0,97,Matches
360,Memphis,nl NED,FW,Atlético Madrid,28,1994,3.0,68,90,75.6,865,221,49,61,16,20,2,5,0,0.5,0.7,-0.5,5,4,3,0,8,Matches
361,Memphis,nl NED,FW,Barcelona,28,1994,1.3,53,66,80.3,735,209,34,38,14,16,3,7,0,0.1,0.2,-0.1,3,3,2,0,7,Matches
362,Houboulang Mendes,gw GNB,DF,Almería,24,1998,9.8,239,335,71.3,3634,1451,137,152,78,117,17,47,1,0.3,0.2,+0.7,4,14,6,3,18,Matches
363,Brais Méndez,es ESP,MF,Real Sociedad,25,1997,26.7,1010,1312,77.0,16082,4201,546,618,303,383,110,206,4,3.7,4.8,+0.3,48,92,29,3,137,Matches
364,Diego Méndez,es ESP,MF,Rayo Vallecano,18,2003,0.0,1,2,50.0,13,2,1,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
365,Ferland Mendy,fr FRA,DF,Real Madrid,27,1995,15.0,794,862,92.1,10969,2745,507,532,223,246,34,38,1,0.6,0.6,+0.4,13,54,9,0,56,Matches
366,Jorge Meré,es ESP,DF,Cádiz,25,1997,6.7,179,215,83.3,3641,1350,55,64,100,112,23,36,0,0.0,0.0,0.0,0,8,0,0,14,Matches
367,Mikel Merino,es ESP,MF,Real Sociedad,26,1996,27.7,1145,1502,76.2,18019,6014,607,715,408,517,83,161,9,5.7,5.0,+3.3,44,154,36,5,172,Matches
368,Roque Mesa,es ESP,MF,Valladolid,33,1989,18.0,790,963,82.0,15512,4724,301,343,342,382,121,187,1,1.0,1.2,0.0,18,106,18,4,116,Matches
369,Éder Militão,br BRA,DF,Real Madrid,24,1998,30.0,1660,1881,88.3,31882,10563,648,691,794,862,188,273,0,0.6,0.8,-0.6,6,138,5,1,98,Matches
370,Luis Milla,es ESP,MF,Getafe,27,1994,20.6,756,974,77.6,13767,4551,351,400,278,333,101,183,3,1.3,1.6,+1.7,29,99,6,3,104,Matches
371,Pere Milla,es ESP,"FW,MF",Elche,29,1992,20.5,410,585,70.1,6190,1742,224,283,127,169,34,63,1,1.2,1.5,-0.2,14,53,10,2,65,Matches
372,Marko Milovanović,rs SRB,FW,Almería,18,2003,0.2,4,9,44.4,53,7,1,2,2,4,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
373,Óscar Mingueza,es ESP,DF,Celta Vigo,23,1999,14.3,721,908,79.4,12216,4925,370,408,285,338,58,126,0,1.4,1.3,-1.4,11,70,13,4,69,Matches
374,Rafa Mir,es ESP,FW,Sevilla,25,1997,14.4,176,262,67.2,2380,325,107,145,52,76,6,14,0,1.0,0.9,-1.0,9,7,0,0,11,Matches
375,Juan Miranda,es ESP,DF,Betis,22,2000,16.4,588,830,70.8,9875,5120,277,325,210,293,67,142,2,2.9,2.4,-0.9,21,55,28,9,73,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Stefan Mitrović,rs SRB,DF,Getafe,32,1990,18.7,403,512,78.7,8685,3574,106,126,228,260,63,111,0,0.0,0.1,0.0,0,14,0,0,17,Matches
377,Luka Modrić,hr CRO,MF,Real Madrid,36,1985,19.4,1336,1521,87.8,20964,6451,740,786,414,467,127,179,3,4.5,4.2,-1.5,42,153,22,3,182,Matches
378,Johan Mojica,co COL,DF,Villarreal,29,1992,7.1,318,395,80.5,5334,1393,150,164,133,153,27,45,0,0.9,1.0,-0.9,9,18,3,3,19,Matches
379,Johan Mojica,co COL,"DF,MF",Elche,29,1992,3.0,127,178,71.3,1917,658,64,73,54,69,5,21,0,0.3,0.2,-0.3,3,5,4,1,9,Matches
380,Nahuel Molina,ar ARG,DF,Atlético Madrid,24,1998,31.9,1452,1930,75.2,21725,8461,840,930,466,653,94,205,2,3.9,4.0,-1.9,38,74,49,17,112,Matches
381,Jon Moncayola,es ESP,"MF,DF",Osasuna,24,1998,27.2,1136,1461,77.8,22841,7870,433,490,516,609,176,315,3,1.8,2.2,+1.2,27,170,22,10,175,Matches
382,Monchu,es ESP,MF,Valladolid,22,1999,22.6,833,1054,79.0,16192,4815,369,410,303,375,144,231,2,2.0,1.7,0.0,25,98,5,2,111,Matches
383,César Montes,mx MEX,DF,Espanyol,25,1997,17.7,624,799,78.1,12344,4658,223,251,312,367,81,158,0,0.0,0.7,0.0,0,46,1,1,41,Matches
384,Gonzalo Montiel,ar ARG,DF,Sevilla,25,1997,16.9,661,851,77.7,10029,3892,359,402,250,322,34,78,3,2.1,2.5,+0.9,20,53,13,7,57,Matches
385,Martín Montoya,es ESP,DF,Betis,31,1991,5.0,190,244,77.9,2765,1133,107,116,60,77,12,31,0,0.7,0.6,-0.7,4,12,3,2,16,Matches
386,Álvaro Morata,es ESP,FW,Atlético Madrid,29,1992,21.1,270,422,64.0,3678,551,169,231,69,117,17,30,2,2.0,1.2,0.0,17,6,5,1,17,Matches
387,Jon Morcillo,es ESP,"FW,MF",Athletic Club,23,1998,0.8,32,44,72.7,525,156,18,20,10,13,3,7,1,0.3,0.2,+0.7,4,0,3,1,2,Matches
388,Alberto Moreno,es ESP,DF,Villarreal,30,1992,14.4,605,730,82.9,9845,2768,298,329,252,283,36,64,1,1.4,1.9,-0.4,12,18,24,6,47,Matches
389,Álex Moreno,es ESP,DF,Betis,29,1993,15.0,525,695,75.5,7787,3493,298,332,180,247,31,69,3,1.5,1.4,+1.5,9,38,13,4,44,Matches
390,Diego Moreno,es ESP,DF,Osasuna,21,2001,7.1,216,324,66.7,3805,1315,90,106,96,133,26,65,0,0.2,0.3,-0.2,3,17,3,1,14,Matches
391,Gerard Moreno,es ESP,FW,Villarreal,30,1992,13.7,353,483,73.1,5825,1500,169,216,129,167,39,48,3,2.7,1.4,+0.3,19,35,25,1,68,Matches
392,Tete Morente,es ESP,"MF,DF",Elche,25,1996,23.0,571,785,72.7,8632,2680,342,395,166,228,44,87,0,1.1,1.6,-1.1,16,44,19,9,63,Matches
393,Ilaix Moriba,gn GUI,MF,Valencia,19,2003,11.2,403,501,80.4,6210,1890,222,259,142,169,27,39,2,1.0,1.1,+1.0,12,53,12,2,67,Matches
394,Manu Morlanes,es ESP,MF,Villarreal,23,1999,1.8,36,46,78.3,596,151,19,21,13,15,4,7,0,0.0,0.0,0.0,0,6,0,0,6,Matches
395,Manu Morlanes,es ESP,MF,Mallorca,23,1999,7.8,190,226,84.1,3121,862,95,111,67,75,19,24,0,0.7,0.5,-0.7,3,20,5,0,26,Matches
396,Loren Morón,es ESP,FW,Betis,28,1993,0.2,3,4,75.0,29,0,3,3,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
397,Cristhian Mosquera,es ESP,DF,Valencia,18,2004,1.6,53,65,81.5,828,314,29,33,20,23,4,9,0,0.0,0.0,0.0,0,0,0,0,1,Matches
398,Abdul Mumin,gh GHA,DF,Rayo Vallecano,24,1998,10.2,299,390,76.7,6424,1975,73,82,180,202,45,99,0,0.0,0.1,0.0,1,18,1,1,19,Matches
399,Iker Muniain,es ESP,"MF,FW",Athletic Club,29,1992,18.8,890,1110,80.2,14031,4353,480,541,304,365,73,137,3,3.9,3.9,-0.9,47,89,28,4,154,Matches
400,Aihen Muñoz,es ESP,DF,Real Sociedad,24,1997,19.5,781,1027,76.0,13080,5178,389,436,323,403,60,132,1,0.9,1.1,+0.1,14,48,18,11,57,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Iker Muñoz,es ESP,MF,Osasuna,19,2002,2.8,90,111,81.1,2025,528,31,35,34,41,25,34,0,0.0,0.0,0.0,0,10,0,0,12,Matches
402,Pablo Muñoz,es ESP,MF,Rayo Vallecano,18,2003,0.1,2,2,100.0,23,15,2,2,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
403,Vedat Muriqi,xk KVX,FW,Mallorca,28,1994,32.6,472,827,57.1,6327,1330,307,426,125,257,18,49,3,2.1,1.7,+0.9,21,43,6,0,60,Matches
404,Yunus Musah,us USA,MF,Valencia,19,2002,23.4,604,771,78.3,10218,2277,293,348,252,296,43,64,2,1.8,1.8,+0.2,16,52,12,4,93,Matches
405,Francisco Mwepu,zm ZAM,FW,Cádiz,22,2000,0.2,4,4,100.0,60,6,3,3,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
406,Nacho,es ESP,DF,Real Madrid,32,1990,18.2,1085,1184,91.6,16750,5906,577,612,427,454,53,74,1,0.9,0.7,+0.1,12,79,8,1,75,Matches
407,Juanjo Narváez,co COL,"MF,FW",Valladolid,27,1995,1.6,25,36,69.4,270,31,18,22,5,7,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
408,Matija Nastasić,rs SRB,DF,Mallorca,29,1993,10.1,238,298,79.9,5007,2120,75,87,128,137,35,70,0,0.0,0.2,0.0,0,24,4,0,25,Matches
409,Roberto Navarro,es ESP,"MF,FW",Real Sociedad,20,2002,3.9,99,138,71.7,1345,382,60,73,22,35,8,13,0,1.2,1.1,-1.2,12,8,3,0,13,Matches
410,Jesús Navas,es ESP,"DF,FW",Sevilla,36,1985,22.0,1000,1332,75.1,17177,4865,492,549,394,517,93,177,0,2.8,3.2,-2.8,26,60,46,14,99,Matches
411,Álvaro Negredo,es ESP,FW,Cádiz,36,1985,8.4,106,173,61.3,1766,383,53,77,32,48,12,28,2,2.4,1.6,-0.4,10,11,4,1,17,Matches
412,Tanguy Nianzou,fr FRA,DF,Sevilla,20,2002,15.2,676,772,87.6,12120,4079,255,280,378,403,39,73,0,0.0,0.2,0.0,1,58,0,0,66,Matches
413,Saúl Ñíguez,es ESP,"MF,DF",Atlético Madrid,27,1994,12.2,408,520,78.5,5583,1326,257,294,117,152,18,34,1,0.7,0.5,+0.3,5,19,6,1,34,Matches
414,Fernando Niño,es ESP,"MF,FW",Villarreal,21,2000,0.2,5,5,100.0,62,0,4,4,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
415,Randy Nteka,ao ANG,"FW,MF",Elche,24,1997,8.1,118,171,69.0,1458,339,76,101,22,32,7,14,0,0.9,0.7,-0.9,6,8,3,0,13,Matches
416,Randy Nteka,ao ANG,"FW,MF",Rayo Vallecano,24,1997,1.3,49,65,75.4,752,155,23,31,20,21,3,6,0,0.0,0.1,0.0,1,7,1,0,6,Matches
417,Unai Núñez,es ESP,DF,Celta Vigo,25,1997,35.0,1744,2023,86.2,35775,12950,501,553,1032,1124,203,316,0,0.1,0.4,-0.1,5,131,2,1,146,Matches
418,Jan Oblak,si SVN,GK,Atlético Madrid,29,1993,27.7,538,817,65.9,15674,11619,99,99,239,243,197,469,0,0.0,0.0,0.0,0,5,0,0,0,Matches
419,Brian Ocampo,uy URU,"MF,FW",Cádiz,23,1999,12.4,274,369,74.3,3846,1051,177,207,61,86,22,41,1,1.7,1.7,-0.7,16,13,15,6,22,Matches
420,Lucas Ocampos,ar ARG,"FW,MF",Sevilla,28,1994,12.9,333,450,74.0,4746,848,203,245,100,131,16,35,0,1.4,1.3,-1.4,13,16,12,4,37,Matches
421,Álvaro Odriozola,es ESP,DF,Real Madrid,26,1995,0.4,27,28,96.4,376,108,19,20,7,7,1,1,0,0.3,0.1,-0.3,2,1,1,1,2,Matches
422,Olasagasti,es ESP,"MF,DF",Real Sociedad,21,2000,0.7,39,48,81.3,645,118,19,25,18,19,2,3,0,0.0,0.0,0.0,0,6,1,0,2,Matches
423,Lucas Olaza,uy URU,DF,Valladolid,28,1994,16.6,606,797,76.0,10317,4171,271,308,263,321,53,111,1,1.0,1.0,0.0,16,34,17,8,66,Matches
424,Brian Oliván,es ESP,DF,Espanyol,28,1994,26.7,688,1106,62.2,12987,6417,305,370,260,410,105,261,7,4.3,3.9,+2.7,34,69,31,24,80,Matches
425,Lucas Oliveira Rosa,br BRA,DF,Valladolid,22,2000,10.3,315,437,72.1,4864,1535,166,189,121,165,19,47,1,1.0,0.7,0.0,10,8,11,7,22,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Aimar Oroz,es ESP,"MF,FW",Osasuna,20,2001,22.4,649,820,79.1,9209,2193,400,462,194,239,32,49,6,2.8,2.3,+3.2,33,48,20,0,86,Matches
427,Pedro Ortiz,es ESP,MF,Sevilla,21,2000,0.0,1,1,100.0,12,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
428,Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,25,1997,13.5,285,392,72.7,4018,796,179,205,76,103,17,39,1,2.2,1.9,-1.2,14,14,9,2,29,Matches
429,Cenk Özkacar,tr TUR,DF,Valencia,21,2000,15.2,646,769,84.0,12014,4500,274,315,308,341,60,91,0,0.2,0.3,-0.2,4,54,3,1,61,Matches
430,Fernando Pacheco,es ESP,GK,Almería,30,1992,1.0,20,31,64.5,617,423,2,2,10,11,8,17,0,0.0,0.0,0.0,0,1,0,0,0,Matches
431,Fernando Pacheco,es ESP,GK,Espanyol,30,1992,16.0,399,557,71.6,12946,10565,54,55,174,176,171,323,0,0.2,0.1,-0.2,3,22,1,0,2,Matches
432,Jon Pacheco,es ESP,DF,Real Sociedad,21,2001,13.3,812,907,89.5,15784,4590,262,280,464,490,78,117,1,0.1,0.1,+0.9,1,51,0,0,48,Matches
433,Gonçalo Paciência,pt POR,"FW,MF",Celta Vigo,27,1994,7.4,98,168,58.3,1609,391,55,85,31,48,10,20,0,0.6,0.5,-0.6,6,10,5,2,11,Matches
434,Helibelton Palacios,co COL,DF,Elche,29,1993,21.3,623,835,74.6,10355,5114,309,344,245,320,54,126,0,0.7,0.9,-0.7,7,49,7,4,51,Matches
435,Isaac Palazón Camacho,es ESP,"FW,MF",Rayo Vallecano,27,1994,32.9,979,1376,71.1,16672,4781,492,563,340,447,111,264,5,5.2,5.9,-0.2,66,84,47,11,127,Matches
436,Aitor Paredes,es ESP,DF,Athletic Club,22,2000,9.5,464,521,89.1,9712,3359,133,143,258,273,68,93,0,0.4,0.2,-0.4,3,29,2,0,33,Matches
437,Daniel Parejo,es ESP,MF,Villarreal,33,1989,36.5,2224,2569,86.6,40111,13261,1001,1069,915,1001,255,393,4,4.1,5.1,-0.1,50,271,35,3,250,Matches
438,Moises Parra Gutierrez,es ESP,FW,Getafe,20,2002,0.1,3,3,100.0,29,17,3,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
439,Raúl Parra,es ESP,DF,Cádiz,22,1999,3.4,74,114,64.9,1530,614,24,28,34,49,15,28,0,0.0,0.1,0.0,1,7,1,1,7,Matches
