rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
210,Bandiougou Fadiga,fr FRA,"MF,FW",Brest,19,2001,4,0,43,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.14,0.00,0.14,Matches
211,Wout Faes,be BEL,DF,Reims,22,1998,33,33,2899,32.2,1,0,1,1,0,0,13,2,1.2,1.2,0.1,1.3,22,86,2,0.03,0.00,0.03,0.03,0.03,0.04,0.00,0.04,0.04,0.04,Matches
212,Romain Faivre,fr FRA,"MF,FW",Brest,22,1998,36,33,2891,32.1,6,5,11,5,1,1,0,0,6.2,5.4,7.2,12.7,141,171,166,0.19,0.16,0.34,0.16,0.31,0.19,0.23,0.42,0.17,0.39,Matches
213,Wuilker Faríñez,ve VEN,GK,Lens,22,1998,3,1,107,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
214,Noah Fatar,fr FRA,"FW,MF",Angers,18,2002,2,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
215,Julien Faussurier,fr FRA,DF,Brest,33,1987,17,9,955,10.6,0,3,3,0,0,0,2,0,0.4,0.4,2.2,2.6,28,56,63,0.00,0.28,0.28,0.00,0.28,0.04,0.21,0.24,0.04,0.24,Matches
216,Zinedine Ferhat,dz ALG,"FW,MF",Nîmes,27,1993,33,33,2957,32.9,6,10,16,5,1,1,2,0,5.9,5.1,6.5,11.6,92,121,266,0.18,0.30,0.49,0.15,0.46,0.18,0.20,0.38,0.15,0.35,Matches
217,Jordan Ferri,fr FRA,MF,Montpellier,28,1992,34,31,2577,28.6,0,3,3,0,0,0,6,0,0.1,0.1,1.7,1.9,36,192,41,0.00,0.10,0.10,0.00,0.10,0.00,0.06,0.06,0.00,0.06,Matches
218,Alexis Flips,fr FRA,"MF,FW",Reims,20,2000,2,0,43,0.5,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1,4,2.09,0.00,2.09,2.09,2.09,0.10,0.00,0.10,0.10,0.10,Matches
219,Alessandro Florenzi,it ITA,DF,Paris S-G,29,1991,21,18,1538,17.1,2,1,3,2,0,0,1,0,2.2,2.2,2.4,4.6,27,63,148,0.12,0.06,0.18,0.12,0.18,0.13,0.14,0.27,0.13,0.27,Matches
220,Mamadou Fofana,ml MLI,"MF,DF",Metz,22,1998,16,11,1070,11.9,0,0,0,0,0,0,2,0,0.4,0.4,0.1,0.5,2,20,2,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.04,0.03,0.04,Matches
221,Seko Fofana,ci CIV,MF,Lens,25,1995,30,25,2309,25.7,2,3,5,2,0,0,2,0,2.9,2.9,2.3,5.3,75,120,126,0.08,0.12,0.19,0.08,0.19,0.11,0.09,0.20,0.11,0.20,Matches
222,Wesley Fofana,fr FRA,DF,Saint-Étienne,19,2000,4,3,315,3.5,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,2,8,2,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
223,Youssouf Fofana,fr FRA,MF,Monaco,21,1999,35,35,2873,31.9,0,3,3,0,0,0,10,1,1.5,1.5,2.4,3.9,57,187,36,0.00,0.09,0.09,0.00,0.09,0.05,0.07,0.12,0.05,0.12,Matches
224,Thomas Foket,be BEL,DF,Reims,25,1994,37,37,3324,36.9,0,3,3,0,0,0,4,0,0.2,0.2,1.3,1.5,90,102,149,0.00,0.08,0.08,0.00,0.08,0.01,0.03,0.04,0.01,0.04,Matches
225,Lamine Fomba,fr FRA,MF,Nîmes,22,1998,32,24,2175,24.2,1,1,2,1,0,0,8,0,2.6,2.6,1.2,3.8,19,48,23,0.04,0.04,0.08,0.04,0.08,0.11,0.05,0.16,0.11,0.16,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
226,Thomas Fontaine,mg MAD,DF,Lorient,29,1991,4,4,320,3.6,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,3,0,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
227,José Fonte,pt POR,DF,Lille,36,1983,36,36,3185,35.4,3,0,3,3,0,0,7,0,2.1,2.1,0.5,2.6,14,137,14,0.08,0.00,0.08,0.08,0.08,0.06,0.01,0.07,0.06,0.07,Matches
228,Steven Fortes,cv CPV,DF,Lens,28,1992,18,16,1435,15.9,0,0,0,0,0,0,7,1,0.4,0.4,0.3,0.6,18,64,0,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
229,Yassin Fortune,ht HAI,FW,Angers,21,1999,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
230,Angelo Fulgini,fr FRA,MF,Angers,23,1996,33,33,2725,30.3,7,3,10,6,1,1,4,0,5.4,4.6,4.8,9.4,101,201,192,0.23,0.10,0.33,0.20,0.30,0.18,0.16,0.34,0.15,0.31,Matches
231,Baptiste Gabard,fr FRA,MF,Saint-Étienne,20,2000,2,2,133,1.5,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,1,3,4,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
232,Idrissa Gana Gueye,sn SEN,MF,Paris S-G,30,1989,28,20,1581,17.6,2,1,3,2,0,0,3,0,0.8,0.8,0.9,1.7,46,163,30,0.11,0.06,0.17,0.11,0.17,0.05,0.05,0.10,0.05,0.10,Matches
233,Ignatius Ganago,cm CMR,FW,Lens,21,1999,24,16,1304,14.5,7,0,7,7,0,0,0,0,7.8,7.8,1.3,9.1,27,13,107,0.48,0.00,0.48,0.48,0.48,0.54,0.09,0.63,0.54,0.63,Matches
234,Yann Gboho,fr FRA,"MF,FW",Rennes,19,2001,10,2,303,3.4,0,0,0,0,0,0,0,0,0.9,0.9,0.2,1.1,18,13,44,0.00,0.00,0.00,0.00,0.00,0.26,0.06,0.32,0.26,0.32,Matches
235,Valère Germain,fr FRA,"FW,MF",Marseille,30,1990,24,6,857,9.5,3,0,3,3,0,0,1,0,2.2,2.2,0.1,2.2,4,17,38,0.32,0.00,0.32,0.32,0.32,0.23,0.01,0.23,0.23,0.23,Matches
236,Willem Geubbels,fr FRA,"MF,FW",Monaco,18,2001,14,2,294,3.3,1,0,1,1,0,0,3,1,1.2,1.2,0.5,1.7,3,5,26,0.31,0.00,0.31,0.31,0.31,0.36,0.15,0.51,0.36,0.51,Matches
237,Andrei Girotto,br BRA,"DF,MF",Nantes,28,1992,34,29,2668,29.6,1,1,2,1,0,0,3,1,1.5,1.5,1.6,3.1,18,117,6,0.03,0.03,0.07,0.03,0.07,0.05,0.05,0.10,0.05,0.10,Matches
238,Aleksandr Golovin,ru RUS,"MF,FW",Monaco,24,1996,21,12,1069,11.9,5,9,14,5,0,0,2,0,2.9,2.9,5.4,8.3,45,36,93,0.42,0.76,1.18,0.42,1.18,0.25,0.45,0.70,0.25,0.70,Matches
239,Alfred Gomis,sn SEN,GK,Dijon,26,1993,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
240,Alfred Gomis,sn SEN,GK,Rennes,26,1993,22,22,1980,22.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
241,Vagner Gonçalves,cv CPV,"FW,MF",Metz,24,1996,26,10,967,10.7,4,1,5,2,2,2,3,0,4.7,3.1,1.6,4.7,14,19,73,0.37,0.09,0.47,0.19,0.28,0.44,0.15,0.58,0.29,0.44,Matches
242,Álvaro González,es ESP,DF,Marseille,30,1990,32,32,2831,31.5,2,3,5,2,0,0,14,0,1.3,1.3,1.2,2.5,25,122,4,0.06,0.10,0.16,0.06,0.16,0.04,0.04,0.08,0.04,0.08,Matches
243,Amine Gouiri,dz ALG,"FW,MF",Nice,20,2000,34,31,2747,30.5,12,7,19,8,4,4,5,0,14.4,11.5,7.1,18.6,87,78,269,0.39,0.23,0.62,0.26,0.49,0.47,0.23,0.70,0.38,0.61,Matches
244,Lucas Gourna-Douath,fr FRA,MF,Saint-Étienne,16,2003,30,13,1327,14.7,0,0,0,0,0,0,8,0,0.5,0.5,0.1,0.6,17,50,6,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
245,Jonathan Gradit,fr FRA,DF,Lens,27,1992,33,33,2823,31.4,0,1,1,0,0,0,9,1,0.0,0.0,0.3,0.4,72,177,11,0.00,0.03,0.03,0.00,0.03,0.00,0.01,0.01,0.00,0.01,Matches
246,Andrew Gravillon,gp GLP,DF,Lorient,22,1998,26,26,2272,25.2,2,2,4,2,0,0,3,1,1.6,1.6,0.7,2.3,16,50,10,0.08,0.08,0.16,0.08,0.16,0.06,0.03,0.09,0.06,0.09,Matches
247,Adrian Grbić,at AUT,FW,Lorient,23,1996,33,9,961,10.7,4,0,4,1,3,3,2,0,6.5,4.1,0.5,4.7,13,10,53,0.37,0.00,0.37,0.09,0.09,0.61,0.05,0.66,0.39,0.44,Matches
248,Etienne Green,eng ENG,GK,Saint-Étienne,20,2000,8,8,720,8.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
249,Clément Grenier,fr FRA,"MF,FW",Rennes,29,1991,23,12,1078,12.0,4,3,7,3,1,1,3,0,2.6,1.8,2.2,4.0,17,90,63,0.33,0.25,0.58,0.25,0.50,0.22,0.19,0.40,0.15,0.34,Matches
250,Evann Guessand,ci CIV,FW,Nice,19,2001,3,0,29,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,2,2,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.18,0.18,0.18,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
251,Kelyan Guessoum,dz ALG,DF,Nîmes,21,1999,15,11,1128,12.5,0,0,0,0,0,0,2,0,0.5,0.5,0.2,0.6,4,24,1,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
252,Lamine Gueye,sn SEN,"FW,MF",Metz,22,1998,26,19,1454,16.2,3,2,5,3,0,0,1,0,4.6,4.6,2.3,6.9,42,30,142,0.19,0.12,0.31,0.19,0.31,0.29,0.14,0.43,0.29,0.43,Matches
253,Pape Gueye,sn SEN,MF,Marseille,21,1999,32,22,2058,22.9,2,0,2,2,0,0,11,1,1.2,1.2,0.9,2.1,16,130,29,0.09,0.00,0.09,0.09,0.09,0.05,0.04,0.09,0.05,0.09,Matches
254,Frederic Guilbert,fr FRA,DF,Strasbourg,25,1994,13,13,1114,12.4,1,4,5,1,0,0,2,1,0.5,0.5,1.7,2.2,39,51,48,0.08,0.32,0.40,0.08,0.40,0.04,0.14,0.18,0.04,0.18,Matches
255,Bruno Guimarães,br BRA,MF,Lyon,22,1997,33,21,1754,19.5,3,1,4,2,1,1,6,0,2.6,1.8,2.1,3.9,41,196,56,0.15,0.05,0.21,0.10,0.15,0.13,0.11,0.24,0.09,0.20,Matches
256,Serhou Guirassy,gn GUI,FW,Rennes,24,1996,27,19,1764,19.6,10,1,11,9,1,1,3,0,9.2,8.4,2.7,11.2,17,36,151,0.51,0.05,0.56,0.46,0.51,0.47,0.14,0.61,0.43,0.57,Matches
257,Malo Gusto,fr FRA,"DF,MF",Lyon,17,2003,2,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
258,Massadio Haïdara,ml MLI,DF,Lens,27,1992,25,24,2132,23.7,2,1,3,2,0,0,6,0,2.1,2.1,1.8,3.9,56,107,90,0.08,0.04,0.13,0.08,0.13,0.09,0.07,0.16,0.09,0.16,Matches
259,Pierre-Yves Hamel,fr FRA,FW,Lorient,26,1994,23,7,849,9.4,4,2,6,3,1,1,5,0,3.1,2.3,0.7,3.0,6,14,26,0.42,0.21,0.64,0.32,0.53,0.33,0.07,0.40,0.24,0.31,Matches
260,Romain Hamouma,fr FRA,"FW,MF",Saint-Étienne,33,1987,29,19,1769,19.7,6,1,7,6,0,0,5,0,4.8,4.7,3.5,8.1,62,59,165,0.31,0.05,0.36,0.31,0.36,0.24,0.18,0.42,0.24,0.41,Matches
261,Dalbert Henrique,br BRA,DF,Rennes,26,1993,13,3,373,4.1,0,1,1,0,0,0,3,0,0.1,0.1,0.4,0.5,11,15,19,0.00,0.24,0.24,0.00,0.24,0.02,0.10,0.12,0.02,0.12,Matches
262,Luis Henrique,br BRA,"FW,DF",Marseille,18,2001,19,6,675,7.5,0,5,5,0,0,0,0,0,0.3,0.3,2.2,2.4,27,23,83,0.00,0.67,0.67,0.00,0.67,0.03,0.29,0.33,0.03,0.33,Matches
263,Christophe Hérelle,mq MTQ,DF,Brest,27,1992,16,15,1377,15.3,0,0,0,0,0,0,4,0,0.9,0.9,0.1,1.0,9,59,3,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.07,0.06,0.07,Matches
264,Jérôme Hergault,fr FRA,"DF,MF",Lorient,34,1986,22,19,1625,18.1,2,0,2,2,0,0,0,0,0.4,0.4,0.3,0.7,25,55,68,0.11,0.00,0.11,0.11,0.11,0.02,0.02,0.04,0.02,0.04,Matches
265,Ander Herrera,es ESP,MF,Paris S-G,30,1989,31,18,1851,20.6,1,3,4,1,0,0,6,0,1.4,1.4,3.1,4.6,27,171,57,0.05,0.15,0.19,0.05,0.19,0.07,0.15,0.22,0.07,0.22,Matches
266,Vitorino Hilton,br BRA,DF,Montpellier,42,1977,29,24,2117,23.5,0,1,1,0,0,0,4,2,1.2,1.2,0.3,1.5,3,60,4,0.00,0.04,0.04,0.00,0.04,0.05,0.01,0.06,0.05,0.06,Matches
267,Franck Honorat,fr FRA,"MF,FW",Brest,23,1996,36,28,2458,27.3,8,4,12,8,0,0,3,0,4.2,4.2,7.9,12.1,83,83,227,0.29,0.15,0.44,0.29,0.44,0.15,0.29,0.44,0.15,0.44,Matches
268,Fraser Hornby,sct SCO,"FW,MF",Reims,20,1999,3,0,35,0.4,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,0,1,1,0.00,0.00,0.00,0.00,0.00,0.65,0.00,0.65,0.65,0.65,Matches
269,Adrien Hunou,fr FRA,"FW,MF",Rennes,26,1994,20,5,589,6.5,4,0,4,4,0,0,1,0,4.6,4.6,1.0,5.6,8,14,60,0.61,0.00,0.61,0.61,0.61,0.71,0.15,0.85,0.71,0.85,Matches
270,Didier Ibrahim Ndong,ga GAB,MF,Dijon,26,1994,29,29,2610,29.0,0,1,1,0,0,0,7,0,0.2,0.2,1.2,1.4,39,155,28,0.00,0.03,0.03,0.00,0.03,0.01,0.04,0.05,0.01,0.05,Matches
271,Mauro Icardi,ar ARG,FW,Paris S-G,27,1993,20,11,1079,12.0,7,3,10,6,1,1,1,0,8.6,7.8,2.7,10.5,3,12,46,0.58,0.25,0.83,0.50,0.75,0.72,0.22,0.94,0.65,0.87,Matches
272,Jonathan Ikone,fr FRA,"MF,FW",Lille,22,1998,37,26,2177,24.2,4,5,9,3,1,1,0,0,4.3,3.5,2.9,6.4,65,73,117,0.17,0.21,0.37,0.12,0.33,0.18,0.12,0.30,0.14,0.26,Matches
273,Yun Il-lok,kr KOR,"MF,FW",Montpellier,28,1992,12,3,312,3.5,0,0,0,0,0,0,1,0,0.6,0.6,0.5,1.1,8,6,11,0.00,0.00,0.00,0.00,0.00,0.16,0.15,0.31,0.16,0.31,Matches
274,Corentin Jean,fr FRA,"FW,MF",Lens,25,1995,23,6,580,6.4,1,1,2,1,0,0,3,0,1.7,1.7,0.5,2.2,9,9,55,0.16,0.16,0.31,0.16,0.31,0.26,0.08,0.34,0.26,0.34,Matches
275,Jesé,es ESP,FW,Paris S-G,27,1993,2,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
276,Stevan Jovetić,me MNE,"FW,MF",Monaco,30,1989,29,6,802,8.9,6,0,6,6,0,1,1,0,5.5,4.3,0.6,4.9,30,50,80,0.67,0.00,0.67,0.67,0.67,0.62,0.07,0.68,0.48,0.54,Matches
277,Abdoul Kader Bamba,fr FRA,"FW,MF",Nantes,26,1994,29,6,917,10.2,3,1,4,3,0,1,2,0,2.4,1.6,1.3,2.8,41,43,96,0.29,0.10,0.39,0.29,0.39,0.23,0.12,0.36,0.15,0.28,Matches
278,Tino Kadewere,zw ZIM,FW,Lyon,24,1996,33,24,2009,22.3,10,3,13,10,0,0,4,0,9.9,9.9,3.4,13.3,36,39,186,0.45,0.13,0.58,0.45,0.58,0.44,0.15,0.60,0.44,0.60,Matches
279,Gaël Kakuta,cd COD,"MF,FW",Lens,29,1991,35,30,2394,26.6,11,5,16,4,7,9,3,0,11.1,4.0,6.6,10.6,48,147,123,0.41,0.19,0.60,0.15,0.34,0.42,0.25,0.66,0.15,0.40,Matches
280,Arnaud Kalimuendo,fr FRA,FW,Paris S-G,18,2002,1,1,73,0.8,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,1,0,11,0.00,0.00,0.00,0.00,0.00,0.23,0.05,0.29,0.23,0.29,Matches
281,Arnaud Kalimuendo,fr FRA,"FW,MF",Lens,18,2002,28,13,1218,13.5,7,3,10,7,0,0,0,0,5.8,5.8,2.5,8.3,41,21,121,0.52,0.22,0.74,0.52,0.74,0.43,0.18,0.61,0.43,0.61,Matches
282,Samuel Kalu,ng NGA,"FW,MF",Bordeaux,22,1997,20,14,964,10.7,4,1,5,4,0,0,3,0,1.8,1.8,0.6,2.4,34,26,80,0.37,0.09,0.47,0.37,0.47,0.16,0.06,0.22,0.16,0.22,Matches
283,Aboubakar Kamara,mr MTN,"FW,MF",Dijon,25,1995,10,7,557,6.2,1,0,1,1,0,0,1,1,1.2,1.2,0.8,2.0,10,7,37,0.16,0.00,0.16,0.16,0.16,0.19,0.13,0.32,0.19,0.32,Matches
284,Bingourou Kamara,sn SEN,GK,Strasbourg,23,1996,8,8,720,8.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
285,Boubacar Kamara,fr FRA,MF,Marseille,20,1999,35,35,2894,32.2,0,2,2,0,0,0,6,0,0.8,0.8,1.4,2.2,41,201,44,0.00,0.06,0.06,0.00,0.06,0.03,0.04,0.07,0.03,0.07,Matches
286,Hassane Kamara,ci CIV,"DF,FW",Nice,26,1994,36,34,2960,32.9,2,1,3,2,0,0,3,0,1.4,1.4,2.5,3.9,111,142,214,0.06,0.03,0.09,0.06,0.09,0.04,0.07,0.12,0.04,0.12,Matches
287,Wilfried Kanga,ci CIV,FW,Angers,22,1998,2,2,132,1.5,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,2,0,8,0.00,0.00,0.00,0.00,0.00,0.17,0.00,0.17,0.17,0.17,Matches
288,Eiji Kawashima,jp JPN,GK,Strasbourg,37,1983,24,24,2160,24.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
289,Moise Kean,it ITA,FW,Paris S-G,20,2000,26,22,1698,18.9,13,0,13,13,0,0,4,0,10.2,10.2,0.9,11.1,31,22,104,0.69,0.00,0.69,0.69,0.69,0.54,0.05,0.59,0.54,0.59,Matches
290,Thilo Kehrer,de GER,DF,Paris S-G,23,1996,24,16,1616,18.0,0,0,0,0,0,0,3,0,0.8,0.8,0.7,1.5,9,58,21,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.04,0.08,Matches
291,Habib Keita,ml MLI,MF,Lyon,18,2002,1,0,6,0.1,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,0,1,0,0.00,0.00,0.00,0.00,0.00,7.19,0.00,7.19,7.19,7.19,Matches
292,Saîf-Eddine Khaoui,tn TUN,"FW,DF",Marseille,25,1995,17,5,606,6.7,2,1,3,2,0,0,4,0,0.9,0.9,0.5,1.4,7,31,39,0.30,0.15,0.45,0.30,0.45,0.13,0.07,0.20,0.13,0.20,Matches
293,Wahbi Khazri,tn TUN,FW,Saint-Étienne,29,1991,22,16,1181,13.1,7,1,8,4,3,3,5,1,4.8,2.4,1.5,3.9,36,56,64,0.53,0.08,0.61,0.30,0.38,0.36,0.11,0.48,0.18,0.30,Matches
294,Presnel Kimpembe,fr FRA,DF,Paris S-G,24,1995,28,26,2303,25.6,0,0,0,0,0,0,6,1,0.3,0.3,0.4,0.7,13,117,1,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
295,Randal Kolo Muani,fr FRA,FW,Nantes,21,1998,37,35,3029,33.7,9,4,13,9,0,0,3,0,9.5,9.5,6.9,16.4,87,40,204,0.27,0.12,0.39,0.27,0.39,0.28,0.21,0.49,0.28,0.49,Matches
296,Timothée Kolodziejczak,fr FRA,DF,Saint-Étienne,28,1991,24,23,2036,22.6,0,0,0,0,0,0,4,1,0.8,0.8,0.4,1.2,12,89,5,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.05,0.04,0.05,Matches
297,Ghislain Konan,ci CIV,DF,Reims,24,1995,31,29,2613,29.0,2,1,3,2,0,0,5,0,0.3,0.3,1.1,1.4,106,120,127,0.07,0.03,0.10,0.07,0.10,0.01,0.04,0.05,0.01,0.05,Matches
298,Moussa Konaté,sn SEN,FW,Dijon,27,1993,27,13,1196,13.3,5,1,6,4,1,2,4,0,5.2,3.7,0.4,4.2,10,19,72,0.38,0.08,0.45,0.30,0.38,0.39,0.03,0.42,0.28,0.31,Matches
299,Lamine Koné,ci CIV,DF,Strasbourg,31,1989,15,12,1042,11.6,1,0,1,1,0,0,3,0,0.8,0.8,0.0,0.9,10,30,2,0.09,0.00,0.09,0.09,0.09,0.07,0.00,0.07,0.07,0.07,Matches
300,Moussa Koné,sn SEN,FW,Nîmes,23,1996,33,21,1755,19.5,9,0,9,9,0,0,2,0,6.4,6.4,1.0,7.4,22,26,85,0.46,0.00,0.46,0.46,0.46,0.33,0.05,0.38,0.33,0.38,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
301,Laurent Koscielny,fr FRA,DF,Bordeaux,34,1985,26,25,2218,24.6,0,2,2,0,0,0,3,0,1.6,1.6,1.1,2.7,1,53,3,0.00,0.08,0.08,0.00,0.08,0.06,0.05,0.11,0.06,0.11,Matches
302,Boubakar Kouyaté,ml MLI,DF,Metz,23,1997,25,21,1964,21.8,1,0,1,1,0,0,10,0,2.0,2.0,0.2,2.2,1,23,3,0.05,0.00,0.05,0.05,0.05,0.09,0.01,0.10,0.09,0.10,Matches
303,Jean-Philippe Krasso,ci CIV,FW,Saint-Étienne,23,1997,6,2,223,2.5,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,1,6,20,0.00,0.00,0.00,0.00,0.00,0.12,0.03,0.15,0.12,0.15,Matches
304,Layvin Kurzawa,fr FRA,DF,Paris S-G,27,1992,19,15,1278,14.2,1,1,2,1,0,0,4,1,1.0,1.0,1.5,2.5,32,60,121,0.07,0.07,0.14,0.07,0.14,0.07,0.11,0.17,0.07,0.17,Matches
305,Dereck Kutesa,ch SUI,"MF,FW",Reims,22,1997,28,6,687,7.6,1,2,3,1,0,0,2,0,1.0,1.0,0.7,1.7,30,11,68,0.13,0.26,0.39,0.13,0.39,0.14,0.09,0.23,0.14,0.23,Matches
306,Enock Kwateng,fr FRA,DF,Bordeaux,23,1997,18,12,1038,11.5,1,0,1,1,0,0,4,0,0.5,0.5,0.7,1.2,15,44,35,0.09,0.00,0.09,0.09,0.09,0.04,0.06,0.10,0.04,0.10,Matches
307,Gaëtan Laborde,fr FRA,"FW,MF",Montpellier,26,1994,38,38,3256,36.2,16,8,24,16,0,0,3,0,11.4,11.2,4.6,15.8,81,70,238,0.44,0.22,0.66,0.44,0.66,0.31,0.13,0.44,0.31,0.44,Matches
308,Tom Lacoux,fr FRA,MF,Bordeaux,18,2002,13,6,523,5.8,0,0,0,0,0,0,4,1,0.1,0.1,0.1,0.2,3,7,8,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
309,Alban Lafont,ci CIV,GK,Nantes,21,1999,38,38,3420,38.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
310,Kenny Lala,mg MAD,DF,Strasbourg,28,1991,21,21,1834,20.4,3,2,5,0,3,3,1,0,2.7,0.4,4.0,4.4,48,88,88,0.15,0.10,0.25,0.00,0.10,0.13,0.20,0.33,0.02,0.22,Matches
311,Loïck Landre,fr FRA,DF,Nîmes,28,1992,20,20,1626,18.1,1,0,1,1,0,0,2,1,2.1,2.1,0.0,2.1,11,43,1,0.06,0.00,0.06,0.06,0.06,0.12,0.00,0.12,0.12,0.12,Matches
312,Julien Laporte,fr FRA,DF,Lorient,26,1993,30,30,2659,29.5,0,0,0,0,0,0,8,1,0.8,0.8,0.3,1.1,17,74,0,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
313,Gautier Larsonneur,fr FRA,GK,Brest,23,1997,35,35,3150,35.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
314,Paul Lasne,fr FRA,MF,Brest,31,1989,22,19,1681,18.7,0,0,0,0,0,0,4,1,0.8,0.8,0.3,1.1,10,69,10,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Matches
