rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
146,Mickaël Cuisance,fr FRA,MF,Marseille,20,1999,11.4,415,500,83.0,6255,1257,244,268,116,136,35,51,1,0.5,0.7,+0.5,9,49,11,0,45,Matches
147,Damien Da Silva,fr FRA,DF,Rennes,32,1988,29.6,1784,2037,87.6,37006,13770,534,573,1006,1078,235,355,0,0.3,0.6,-0.3,5,142,5,1,145,Matches
148,Colin Dagba,fr FRA,DF,Paris S-G,21,1998,15.1,832,944,88.1,10754,2589,524,565,247,276,14,28,2,1.0,1.2,+1.0,12,37,12,5,44,Matches
149,Flavius Daniliuc,at AUT,DF,Nice,19,2001,16.4,981,1117,87.8,17809,6646,402,433,497,535,76,127,0,0.4,0.5,-0.4,3,88,4,1,102,Matches
150,Dante,br BRA,DF,Nice,36,1983,8.6,628,696,90.2,11994,4901,221,233,331,349,73,105,1,0.2,0.3,+0.8,2,24,2,0,27,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Jonathan David,ca CAN,FW,Lille,20,2000,26.2,444,577,76.9,5348,916,260,321,121,149,6,11,2,2.6,2.1,-0.6,35,33,16,1,47,Matches
152,Mattia De Sciglio,it ITA,DF,Lyon,27,1992,16.3,809,980,82.6,13193,4921,409,448,316,379,60,99,1,1.0,1.3,0.0,9,62,18,6,79,Matches
153,Thibault De Smet,be BEL,DF,Reims,22,1998,5.5,279,364,76.6,4469,1565,144,167,121,147,12,32,0,0.2,0.1,-0.2,4,23,2,0,29,Matches
154,Lucas Deaux,fr FRA,"MF,DF",Nîmes,31,1988,19.5,795,1013,78.5,15477,4726,318,374,329,382,123,194,2,1.5,1.3,+0.5,19,63,9,5,76,Matches
155,Mathieu Debuchy,fr FRA,DF,Saint-Étienne,35,1985,23.4,909,1267,71.7,14644,6942,509,588,292,404,86,197,1,1.5,1.0,-0.5,18,71,28,17,80,Matches
156,Romain Del Castillo,fr FRA,"MF,FW",Rennes,24,1996,7.2,267,374,71.4,4225,1157,137,171,102,132,19,41,5,2.7,2.5,+2.3,19,19,12,6,41,Matches
157,Thomas Delaine,fr FRA,"DF,FW",Metz,28,1992,19.8,601,830,72.4,9277,2904,329,367,222,313,33,93,2,1.1,1.8,+0.9,12,25,17,13,43,Matches
158,Jonathan Delaplace,fr FRA,DF,Lorient,34,1986,10.1,380,517,73.5,5715,2176,217,250,126,179,23,58,1,1.8,1.2,-0.8,12,25,13,9,30,Matches
159,Sacha Delaye,fr FRA,MF,Montpellier,18,2002,0.1,2,3,66.7,38,35,1,2,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
160,Andy Delort,dz ALG,FW,Montpellier,28,1991,27.6,530,905,58.6,8566,2307,280,401,163,298,58,103,9,6.4,6.0,+2.6,54,40,39,24,69,Matches
161,Moussa Dembélé,fr FRA,FW,Lyon,24,1996,7.5,96,138,69.6,1082,271,66,88,13,24,4,5,0,1.0,0.8,-1.0,7,5,6,0,14,Matches
162,Jason Denayer,be BEL,DF,Lyon,25,1995,29.0,1598,1692,94.4,30030,10968,588,622,836,864,158,177,0,0.0,0.3,0.0,1,70,0,0,93,Matches
163,Kévin Denkey,tg TOG,FW,Nîmes,19,2000,5.8,75,108,69.4,1186,169,37,49,28,34,6,13,1,0.6,0.2,+0.4,5,7,3,0,10,Matches
164,Clément Depres,fr FRA,FW,Nîmes,25,1994,0.2,4,5,80.0,55,15,1,1,2,2,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
165,Ángel Di María,ar ARG,"FW,MF",Paris S-G,32,1988,20.6,885,1220,72.5,14565,5035,470,534,266,375,102,194,9,11.2,10.4,-2.2,69,106,76,12,159,Matches
166,Boulaye Dia,sn SEN,"FW,MF",Reims,23,1996,32.6,488,621,78.6,7138,1270,265,325,153,176,33,41,1,1.8,1.3,-0.8,29,30,17,1,56,Matches
167,Abdou Diallo,sn SEN,DF,Paris S-G,24,1996,16.6,1099,1187,92.6,18311,7321,526,542,467,498,79,106,1,0.5,0.5,+0.5,1,69,5,2,76,Matches
168,Habib Diallo,sn SEN,FW,Strasbourg,25,1995,25.8,371,563,65.9,5893,1220,204,278,114,165,35,52,3,2.4,2.6,+0.6,20,21,18,3,39,Matches
169,Habib Diallo,sn SEN,"FW,MF",Metz,25,1995,1.6,17,34,50.0,296,72,8,18,7,10,2,2,0,0.4,0.1,-0.4,1,1,3,0,3,Matches
170,Ibrahima Diallo,fr FRA,MF,Brest,21,1999,4.9,247,288,85.8,4810,1238,88,100,121,128,35,49,0,0.3,0.2,-0.3,2,19,1,0,23,Matches
171,Stéphane Diarra,fr FRA,"MF,FW",Lorient,21,1998,2.2,57,84,67.9,934,329,29,41,20,26,5,11,0,0.3,0.4,-0.3,6,2,8,5,8,Matches
172,Krépin Diatta,sn SEN,"MF,DF",Monaco,21,1999,4.3,114,161,70.8,1475,272,74,88,33,46,1,5,0,0.1,0.2,-0.1,2,7,2,0,11,Matches
173,Bamba Dieng,sn SEN,"FW,DF",Marseille,20,2000,1.4,14,19,73.7,153,21,7,11,4,5,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
174,Junior Dina Ebimbe,fr FRA,"FW,MF",Dijon,19,2000,23.8,634,800,79.3,9806,2134,349,403,223,263,43,74,1,2.4,1.5,-1.4,25,54,17,4,67,Matches
175,Tristan Dingomé,cm CMR,MF,Reims,29,1991,0.2,12,15,80.0,193,31,5,5,7,7,0,2,0,0.0,0.0,0.0,0,0,0,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Sinaly Diomande,ci CIV,DF,Lyon,19,2001,12.6,638,739,86.3,11452,4645,242,266,325,365,52,75,0,0.3,0.4,-0.3,4,35,2,0,41,Matches
177,Lois Diony,fr FRA,FW,Angers,27,1992,19.4,235,390,60.3,3273,505,146,206,61,100,12,24,1,1.9,1.1,-0.9,17,10,8,3,20,Matches
178,Sofiane Diop,fr FRA,"MF,FW",Monaco,20,2000,22.5,770,985,78.2,11707,3137,420,480,264,328,49,90,1,2.8,2.5,-1.8,29,74,26,2,127,Matches
179,Andy Diouf,fr FRA,FW,Rennes,17,2003,0.1,1,1,100.0,16,1,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
180,Yehvann Diouf,sn SEN,GK,Reims,20,1999,1.5,41,52,78.8,1017,682,7,7,24,24,10,21,0,0.0,0.0,0.0,0,1,0,0,0,Matches
181,Assane Dioussé,sn SEN,DF,Saint-Étienne,22,1997,0.0,1,1,100.0,9,6,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
182,Axel Disasi,fr FRA,DF,Monaco,22,1998,22.3,1336,1558,85.8,25795,8343,437,467,751,824,130,230,0,0.4,0.7,-0.4,4,94,7,0,87,Matches
183,Tiago Djaló,pt POR,DF,Lille,20,2000,9.7,614,711,86.4,10483,3256,279,302,263,293,51,79,0,0.1,0.4,-0.1,3,46,2,1,37,Matches
184,Alexander Djiku,gh GHA,"DF,MF",Strasbourg,25,1994,28.4,1134,1351,83.9,24532,9351,264,296,671,741,182,269,0,0.6,0.6,-0.6,4,70,1,0,83,Matches
185,Mihai Dobre,ro ROU,FW,Dijon,21,1998,5.9,123,171,71.9,1528,352,75,93,34,44,2,7,0,0.3,0.3,-0.3,4,7,0,0,7,Matches
186,Jeremy Doku,be BEL,"MF,FW",Rennes,18,2002,25.7,773,969,79.8,11217,2548,474,549,246,294,35,56,3,2.9,4.7,+0.1,41,42,49,12,106,Matches
187,Kasper Dolberg,dk DEN,FW,Nice,22,1997,21.4,251,313,80.2,3386,407,135,164,81,94,8,12,2,1.1,0.9,+0.9,16,15,4,0,21,Matches
188,Keagan Dolly,za RSA,MF,Montpellier,27,1993,5.0,150,177,84.7,2231,457,88,96,42,51,13,18,0,0.3,0.3,-0.3,4,16,2,0,19,Matches
189,Anastasios Donis,gr GRE,MF,Reims,23,1996,1.1,12,24,50.0,136,30,9,14,3,5,0,2,0,0.0,0.0,0.0,0,0,1,1,0,Matches
190,Cheick Doucouré,ml MLI,MF,Lens,20,2000,29.2,1252,1453,86.2,22108,5664,552,621,523,569,138,176,1,1.1,1.7,-0.1,26,143,17,0,179,Matches
191,Fodé Doucouré,ml MLI,DF,Reims,19,2001,3.7,152,198,76.8,2618,873,68,80,66,88,14,23,0,0.5,0.3,-0.5,5,12,2,1,18,Matches
192,Mahamadou Doucouré,ml MLI,"FW,MF",Nîmes,20,2000,0.5,9,12,75.0,127,13,5,6,4,6,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
193,Moussa Doumbia,ml MLI,"MF,FW",Reims,25,1994,10.0,317,397,79.8,4816,917,174,195,99,122,24,40,1,2.1,1.1,-1.1,15,29,9,4,46,Matches
194,Souleyman Doumbia,ci CIV,DF,Angers,23,1996,24.7,1009,1272,79.3,14879,5044,597,662,336,414,46,125,1,2.1,1.7,-1.1,18,52,16,11,62,Matches
195,Mouhamadou Drammeh,gm GAM,MF,Reims,21,1999,1.9,44,55,80.0,808,216,19,23,19,23,5,6,0,0.1,0.0,-0.1,2,6,0,0,9,Matches
196,Julian Draxler,de GER,"MF,FW",Paris S-G,26,1993,11.8,549,639,85.9,8326,1754,300,337,193,216,37,51,3,3.1,2.4,-0.1,30,39,17,1,70,Matches
197,Matthieu Dreyer,fr FRA,GK,Lorient,31,1989,15.0,225,358,62.8,7179,5810,26,28,110,111,88,216,0,0.0,0.0,0.0,0,2,0,0,0,Matches
198,Leo Dubois,fr FRA,DF,Lyon,25,1994,32.3,1785,2283,78.2,29941,11317,903,988,676,848,180,337,4,6.6,7.9,-2.6,67,139,61,21,194,Matches
199,Haris Duljević,ba BIH,"MF,FW",Nîmes,26,1993,8.6,223,300,74.3,3454,1138,126,149,69,90,17,31,2,1.4,0.9,+0.6,13,26,10,2,47,Matches
200,Jean-Kevin Duverne,ht HAI,DF,Brest,23,1997,22.5,1135,1361,83.4,24366,9866,320,352,610,676,200,308,0,0.6,0.4,-0.6,4,104,4,1,106,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Enzo Ebosse,cm CMR,DF,Angers,21,1999,2.9,129,151,85.4,1918,852,79,82,41,50,6,12,0,0.4,0.5,-0.4,1,2,0,0,6,Matches
202,Bruno Ecuele Manga,ga GAB,DF,Dijon,32,1988,38.0,1666,1972,84.5,35168,14441,445,493,981,1074,229,363,0,0.1,0.3,-0.1,1,57,1,0,76,Matches
203,Hugo Ekitike,fr FRA,"FW,MF",Reims,18,2002,1.0,25,30,83.3,427,47,14,18,7,8,3,3,0,0.1,0.0,-0.1,2,2,0,0,1,Matches
204,Niclas Eliasson,se SWE,"MF,FW",Nîmes,24,1995,20.0,307,530,57.9,5176,1804,161,200,89,165,41,119,3,4.4,4.5,-1.4,35,15,15,9,27,Matches
205,Renaud Emond,be BEL,"FW,MF",Nantes,28,1991,3.9,58,86,67.4,918,148,28,38,22,35,6,7,0,0.1,0.1,-0.1,2,4,0,0,5,Matches
206,Yoann Etienne,fr FRA,DF,Lorient,23,1997,1.0,23,36,63.9,349,236,16,19,6,11,1,5,0,0.0,0.0,0.0,1,4,0,0,5,Matches
207,Fábio,br BRA,DF,Nantes,30,1990,16.7,673,879,76.6,10847,4312,342,395,274,348,45,97,1,0.5,0.8,+0.5,11,52,8,5,70,Matches
208,Cesc Fàbregas,es ESP,"MF,FW",Monaco,33,1987,9.7,634,809,78.4,11308,4237,280,324,236,282,87,144,3,3.3,3.1,-0.3,25,89,19,4,115,Matches
209,Bandiougou Fadiga,fr FRA,"FW,MF",Paris S-G,19,2001,0.7,33,35,94.3,374,78,25,25,7,7,0,1,0,0.0,0.1,0.0,0,1,1,0,3,Matches
210,Bandiougou Fadiga,fr FRA,"MF,FW",Brest,19,2001,0.5,24,29,82.8,361,74,14,14,7,8,2,4,0,0.1,0.0,-0.1,1,1,1,0,1,Matches
211,Wout Faes,be BEL,DF,Reims,22,1998,32.2,1380,1608,85.8,29173,10222,380,422,773,838,219,324,0,0.1,0.3,-0.1,2,85,4,0,86,Matches
212,Romain Faivre,fr FRA,"MF,FW",Brest,22,1998,32.1,1172,1476,79.4,19225,5413,617,704,407,491,113,197,5,7.2,6.5,-2.2,63,100,40,5,171,Matches
213,Wuilker Faríñez,ve VEN,GK,Lens,22,1998,1.2,18,28,64.3,431,289,7,7,4,4,6,16,0,0.0,0.0,0.0,0,0,0,0,0,Matches
214,Noah Fatar,fr FRA,"FW,MF",Angers,18,2002,0.2,7,9,77.8,101,1,4,5,2,2,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
215,Julien Faussurier,fr FRA,DF,Brest,33,1987,10.6,455,608,74.8,9117,3906,178,201,189,235,80,134,3,2.2,2.6,+0.8,22,35,33,22,56,Matches
216,Zinedine Ferhat,dz ALG,"FW,MF",Nîmes,27,1993,32.9,819,1242,65.9,12967,3865,433,550,251,390,84,180,10,6.5,5.4,+3.5,50,77,49,15,121,Matches
217,Jordan Ferri,fr FRA,MF,Montpellier,28,1992,28.6,1396,1646,84.8,27333,7949,522,582,637,706,214,282,3,1.7,1.8,+1.3,22,142,15,7,192,Matches
218,Alexis Flips,fr FRA,"MF,FW",Reims,20,2000,0.5,9,17,52.9,180,65,4,4,4,8,1,5,0,0.0,0.0,0.0,0,1,0,0,1,Matches
219,Alessandro Florenzi,it ITA,DF,Paris S-G,29,1991,17.1,815,1009,80.8,12776,3224,436,474,286,351,58,120,1,2.4,2.9,-1.4,18,45,25,16,63,Matches
220,Mamadou Fofana,ml MLI,"MF,DF",Metz,22,1998,11.9,376,452,83.2,6799,2303,144,164,186,211,40,66,0,0.1,0.1,-0.1,2,15,0,0,20,Matches
221,Seko Fofana,ci CIV,MF,Lens,25,1995,25.7,1049,1218,86.1,16279,3068,556,611,387,435,66,89,3,2.3,1.5,+0.7,24,75,15,1,120,Matches
222,Wesley Fofana,fr FRA,DF,Saint-Étienne,19,2000,3.5,149,184,81.0,2863,1144,49,59,84,89,16,30,0,0.0,0.0,0.0,1,6,0,0,8,Matches
223,Youssouf Fofana,fr FRA,MF,Monaco,21,1999,31.9,1435,1703,84.3,25931,6942,632,704,625,700,153,242,3,2.4,2.4,+0.6,28,150,29,6,187,Matches
224,Thomas Foket,be BEL,DF,Reims,25,1994,36.9,1506,1923,78.3,26638,8532,685,777,649,788,149,262,3,1.3,1.6,+1.7,24,70,25,14,102,Matches
225,Lamine Fomba,fr FRA,MF,Nîmes,22,1998,24.2,564,699,80.7,8429,2053,305,351,193,229,36,59,1,1.2,0.5,-0.2,19,34,10,0,48,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,Thomas Fontaine,mg MAD,DF,Lorient,29,1991,3.6,89,102,87.3,1653,877,35,40,42,45,11,14,0,0.0,0.0,0.0,0,2,0,0,3,Matches
227,José Fonte,pt POR,DF,Lille,36,1983,35.4,2146,2386,89.9,41831,14904,723,784,1171,1232,226,321,0,0.5,1.0,-0.5,10,139,9,3,137,Matches
228,Steven Fortes,cv CPV,DF,Lens,28,1992,15.9,814,937,86.9,16453,5904,244,272,459,504,104,145,0,0.3,0.2,-0.3,2,47,0,0,64,Matches
229,Yassin Fortune,ht HAI,FW,Angers,21,1999,0.2,3,4,75.0,33,0,1,1,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
230,Angelo Fulgini,fr FRA,MF,Angers,23,1996,30.3,1289,1620,79.6,20421,5849,697,779,422,506,114,211,3,4.8,5.0,-1.8,58,117,38,7,201,Matches
231,Baptiste Gabard,fr FRA,MF,Saint-Étienne,20,2000,1.5,44,57,77.2,599,197,24,28,15,18,1,1,0,0.1,0.0,-0.1,1,4,1,0,3,Matches
232,Idrissa Gana Gueye,sn SEN,MF,Paris S-G,30,1989,17.6,1569,1700,92.3,22966,6767,856,891,565,612,71,90,1,0.9,1.5,+0.1,13,186,15,2,163,Matches
233,Ignatius Ganago,cm CMR,FW,Lens,21,1999,14.5,193,280,68.9,2503,251,115,153,61,86,5,12,0,1.3,1.0,-1.3,14,5,3,0,13,Matches
234,Yann Gboho,fr FRA,"MF,FW",Rennes,19,2001,3.4,89,117,76.1,1148,245,59,67,25,33,1,2,0,0.2,0.3,-0.2,5,4,6,0,13,Matches
235,Valère Germain,fr FRA,"FW,MF",Marseille,30,1990,9.5,192,285,67.4,2484,381,115,142,48,70,8,19,0,0.1,0.3,-0.1,2,12,4,0,17,Matches
236,Willem Geubbels,fr FRA,"MF,FW",Monaco,18,2001,3.3,88,126,69.8,1277,207,49,59,28,42,6,8,0,0.5,0.4,-0.5,3,5,2,1,5,Matches
237,Andrei Girotto,br BRA,"DF,MF",Nantes,28,1992,29.6,1180,1482,79.6,21690,8520,467,527,592,702,106,208,1,1.6,1.3,-0.6,10,95,6,2,117,Matches
238,Aleksandr Golovin,ru RUS,"MF,FW",Monaco,24,1996,11.9,396,585,67.7,6199,1654,215,253,120,177,35,90,9,5.4,4.2,+3.6,35,25,16,4,36,Matches
239,Alfred Gomis,sn SEN,GK,Dijon,26,1993,5.0,124,188,66.0,3822,2896,17,17,54,55,52,114,0,0.0,0.0,0.0,0,1,0,0,0,Matches
240,Alfred Gomis,sn SEN,GK,Rennes,26,1993,22.0,524,663,79.0,13097,9923,118,119,277,280,126,259,0,0.0,0.0,0.0,0,3,0,0,0,Matches
241,Vagner Gonçalves,cv CPV,"FW,MF",Metz,24,1996,10.7,186,252,73.8,2611,571,102,129,65,77,9,19,1,1.6,1.3,-0.6,13,10,7,1,19,Matches
242,Álvaro González,es ESP,DF,Marseille,30,1990,31.5,1708,1946,87.8,33109,12985,581,616,911,987,188,294,3,1.2,0.5,+1.8,5,101,2,0,122,Matches
243,Amine Gouiri,dz ALG,"FW,MF",Nice,20,2000,30.5,871,1161,75.0,12918,2182,496,587,268,344,59,118,7,7.1,5.7,-0.1,51,30,37,4,78,Matches
244,Lucas Gourna-Douath,fr FRA,MF,Saint-Étienne,16,2003,14.7,532,611,87.1,8793,2129,248,277,221,243,42,56,0,0.1,0.2,-0.1,2,41,1,0,50,Matches
245,Jonathan Gradit,fr FRA,DF,Lens,27,1992,31.4,1509,1740,86.7,30486,9903,477,537,820,899,203,272,1,0.3,0.7,+0.7,7,135,5,2,177,Matches
246,Andrew Gravillon,gp GLP,DF,Lorient,22,1998,25.2,906,1216,74.5,17053,7311,368,434,423,497,106,242,2,0.7,0.5,+1.3,8,59,8,4,50,Matches
247,Adrian Grbić,at AUT,FW,Lorient,23,1996,10.7,126,211,59.7,1459,236,77,114,28,42,2,11,0,0.5,0.2,-0.5,4,9,2,0,10,Matches
248,Etienne Green,eng ENG,GK,Saint-Étienne,20,2000,8.0,135,219,61.6,4516,3632,22,22,54,54,59,142,0,0.0,0.0,0.0,0,2,0,0,0,Matches
249,Clément Grenier,fr FRA,"MF,FW",Rennes,29,1991,12.0,717,905,79.2,11958,2984,387,440,226,272,82,138,3,2.2,2.0,+0.8,25,73,8,1,90,Matches
250,Evann Guessand,ci CIV,FW,Nice,19,2001,0.3,2,4,50.0,58,7,0,1,1,2,1,1,0,0.0,0.0,0.0,0,0,0,0,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Kelyan Guessoum,dz ALG,DF,Nîmes,21,1999,12.5,505,573,88.1,10583,2516,112,125,333,356,58,84,0,0.2,0.1,-0.2,1,13,2,0,24,Matches
252,Lamine Gueye,sn SEN,"FW,MF",Metz,22,1998,16.2,341,499,68.3,4686,1093,217,266,84,135,19,46,2,2.3,1.7,-0.3,19,16,8,4,30,Matches
253,Pape Gueye,sn SEN,MF,Marseille,21,1999,22.9,1159,1389,83.4,19684,5028,562,631,473,529,98,160,0,0.9,0.7,-0.9,6,126,8,2,130,Matches
254,Frederic Guilbert,fr FRA,DF,Strasbourg,25,1994,12.4,444,657,67.6,8872,3707,169,203,191,253,73,155,4,1.7,2.3,+2.3,13,34,16,13,51,Matches
255,Bruno Guimarães,br BRA,MF,Lyon,22,1997,19.5,1302,1459,89.2,22739,5545,567,610,577,627,125,160,1,2.1,2.3,-1.1,18,156,33,2,196,Matches
256,Serhou Guirassy,gn GUI,FW,Rennes,24,1996,19.6,371,492,75.4,5291,744,219,271,98,134,26,33,1,2.7,2.0,-1.7,27,24,7,0,36,Matches
257,Malo Gusto,fr FRA,"DF,MF",Lyon,17,2003,0.0,1,1,100.0,7,7,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
258,Massadio Haïdara,ml MLI,DF,Lens,27,1992,23.7,1006,1239,81.2,17133,6201,485,551,407,477,88,146,1,1.8,1.6,-0.8,17,63,18,9,107,Matches
259,Pierre-Yves Hamel,fr FRA,FW,Lorient,26,1994,9.4,121,193,62.7,1496,298,81,120,26,39,3,11,2,0.7,0.2,+1.3,8,7,5,0,14,Matches
260,Romain Hamouma,fr FRA,"FW,MF",Saint-Étienne,33,1987,19.7,429,640,67.0,6466,1687,218,277,120,172,45,104,1,3.5,2.5,-2.5,33,30,16,2,59,Matches
261,Dalbert Henrique,br BRA,DF,Rennes,26,1993,4.1,237,279,84.9,4166,1535,117,132,96,107,24,35,1,0.4,0.2,+0.6,4,17,3,1,15,Matches
262,Luis Henrique,br BRA,"FW,DF",Marseille,18,2001,7.5,222,289,76.8,3349,782,126,140,74,98,10,23,5,2.2,2.0,+2.8,15,11,11,7,23,Matches
263,Christophe Hérelle,mq MTQ,DF,Brest,27,1992,15.3,789,904,87.3,17389,6217,186,207,459,498,140,187,0,0.1,0.2,-0.1,3,44,1,0,59,Matches
264,Jérôme Hergault,fr FRA,"DF,MF",Lorient,34,1986,18.1,687,896,76.7,9723,3897,429,483,212,294,27,74,0,0.3,0.4,-0.3,6,39,11,3,55,Matches
265,Ander Herrera,es ESP,MF,Paris S-G,30,1989,20.6,1580,1750,90.3,22413,6708,917,972,506,552,70,104,3,3.1,3.0,-0.1,24,185,22,3,171,Matches
266,Vitorino Hilton,br BRA,DF,Montpellier,42,1977,23.5,868,1069,81.2,20762,9280,174,195,466,515,221,327,1,0.3,0.2,+0.7,1,63,3,0,60,Matches
267,Franck Honorat,fr FRA,"MF,FW",Brest,23,1996,27.3,686,1057,64.9,11481,3567,355,455,217,323,84,174,4,7.9,7.6,-3.9,64,41,53,31,83,Matches
268,Fraser Hornby,sct SCO,"FW,MF",Reims,20,1999,0.4,4,9,44.4,64,11,2,6,2,2,0,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
269,Adrien Hunou,fr FRA,"FW,MF",Rennes,26,1994,6.5,151,192,78.6,2020,169,88,106,49,54,3,8,0,1.0,0.6,-1.0,6,5,4,0,14,Matches
270,Didier Ibrahim Ndong,ga GAB,MF,Dijon,26,1994,29.0,1304,1508,86.5,24586,6748,524,583,594,650,161,220,1,1.2,1.4,-0.2,10,142,7,2,155,Matches
271,Mauro Icardi,ar ARG,FW,Paris S-G,27,1993,12.0,142,182,78.0,1713,385,93,111,27,37,5,6,3,2.7,2.1,+0.3,15,7,3,0,12,Matches
272,Jonathan Ikone,fr FRA,"MF,FW",Lille,22,1998,24.2,608,760,80.0,9085,2004,327,389,197,233,38,57,5,2.9,2.1,+2.1,24,54,22,0,73,Matches
273,Yun Il-lok,kr KOR,"MF,FW",Montpellier,28,1992,3.5,76,106,71.7,1115,285,39,47,31,41,2,6,0,0.5,0.2,-0.5,4,7,1,1,6,Matches
274,Corentin Jean,fr FRA,"FW,MF",Lens,25,1995,6.4,124,168,73.8,1772,396,74,82,34,50,9,16,1,0.5,0.7,+0.5,8,9,7,4,9,Matches
275,Jesé,es ESP,FW,Paris S-G,27,1993,0.3,3,7,42.9,32,0,1,3,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Stevan Jovetić,me MNE,"FW,MF",Monaco,30,1989,8.9,253,385,65.7,3846,1209,144,183,76,107,22,45,0,0.6,1.1,-0.6,11,26,21,2,50,Matches
277,Abdoul Kader Bamba,fr FRA,"FW,MF",Nantes,26,1994,10.2,368,490,75.1,5544,1481,216,253,115,150,26,55,1,1.3,1.4,-0.3,23,25,10,0,43,Matches
278,Tino Kadewere,zw ZIM,FW,Lyon,24,1996,22.3,453,628,72.1,6218,1167,267,332,134,192,20,38,3,3.4,2.5,-0.4,20,20,20,4,39,Matches
279,Gaël Kakuta,cd COD,"MF,FW",Lens,29,1991,26.6,819,1157,70.8,12737,4321,434,525,267,356,69,154,5,6.6,4.9,-1.6,50,107,35,4,147,Matches
280,Arnaud Kalimuendo,fr FRA,FW,Paris S-G,18,2002,0.8,18,20,90.0,161,5,13,13,3,4,0,0,0,0.0,0.0,0.0,1,0,0,0,0,Matches
281,Arnaud Kalimuendo,fr FRA,"FW,MF",Lens,18,2002,13.5,222,291,76.3,3163,450,127,154,76,96,7,11,3,2.5,1.1,+0.5,15,8,13,4,21,Matches
282,Samuel Kalu,ng NGA,"FW,MF",Bordeaux,22,1997,10.7,216,301,71.8,3261,659,130,156,63,84,18,35,1,0.6,0.5,+0.4,10,17,6,1,26,Matches
283,Aboubakar Kamara,mr MTN,"FW,MF",Dijon,25,1995,6.2,104,146,71.2,1507,255,67,77,24,33,9,15,0,0.8,0.7,-0.8,7,6,3,3,7,Matches
284,Bingourou Kamara,sn SEN,GK,Strasbourg,23,1996,8.0,164,245,66.9,5283,4490,25,25,63,63,75,156,0,0.0,0.0,0.0,0,3,0,0,0,Matches
285,Boubacar Kamara,fr FRA,MF,Marseille,20,1999,32.2,1762,2040,86.4,28787,9636,930,1011,634,696,152,233,2,1.4,1.2,+0.6,26,177,17,0,201,Matches
286,Hassane Kamara,ci CIV,"DF,FW",Nice,26,1994,32.9,1581,1952,81.0,25474,7831,847,951,592,704,114,203,1,2.5,2.9,-1.5,28,88,37,17,142,Matches
287,Wilfried Kanga,ci CIV,FW,Angers,22,1998,1.5,15,20,75.0,193,3,10,11,4,7,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
288,Eiji Kawashima,jp JPN,GK,Strasbourg,37,1983,24.0,487,712,68.4,17583,14857,48,48,187,188,249,471,0,0.0,0.0,0.0,0,10,0,0,0,Matches
289,Moise Kean,it ITA,FW,Paris S-G,20,2000,18.9,243,313,77.6,3143,454,151,180,48,62,13,16,0,0.9,0.6,-0.9,8,10,7,0,22,Matches
290,Thilo Kehrer,de GER,DF,Paris S-G,23,1996,18.0,1162,1263,92.0,17839,6661,587,618,501,531,39,56,0,0.7,0.8,-0.7,3,40,6,1,58,Matches
