rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
289,Omar Islas,mx MEX,"MF,FW",UNAM,25,1996,3.3,61,86,70.9,882,253,32,37,23,32,3,12,0,0.4,0.3,-0.4,5,4,0,0,7,Matches
290,Omar Israel Mendoza,mx MEX,DF,Querétaro,32,1988,25.2,833,1104,75.5,14930,7169,375,416,371,468,78,170,0,0.5,0.8,-0.5,9,69,16,8,92,Matches
291,José Iván Rodríguez,mx MEX,MF,León,25,1996,24.5,1130,1301,86.9,20166,6372,493,547,520,576,104,137,2,1.3,1.1,+0.7,7,96,10,0,122,Matches
292,Vincent Janssen,nl NED,"FW,MF",Monterrey,27,1994,14.4,212,303,70.0,3416,611,112,139,70,92,20,28,1,1.6,0.7,-0.6,20,15,11,1,30,Matches
293,Ignacio Jeraldino,cl CHI,FW,Santos,25,1995,4.7,51,79,64.6,679,195,35,45,14,20,1,3,0,0.2,0.1,-0.2,3,3,1,0,5,Matches
294,Antonio de Jesús López,gt GUA,MF,América,24,1997,2.2,42,54,77.8,568,112,27,28,9,16,4,4,0,0.0,0.0,0.0,0,3,2,0,4,Matches
295,Antonio de Jesús López,gt GUA,MF,Necaxa,24,1997,1.4,30,42,71.4,454,87,16,18,10,16,2,4,0,0.1,0.1,-0.1,1,1,1,1,1,Matches
296,Cristian Jiménez,mx MEX,MF,Cruz Azul,19,2002,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
297,Jaiber Jiménez,mx MEX,"DF,MF",Cruz Azul,26,1995,1.5,28,41,68.3,475,136,14,16,13,19,1,6,1,0.1,0.1,+0.9,1,3,2,0,3,Matches
298,Oscar Jiménez,mx MEX,GK,América,32,1988,3.0,78,104,75.0,1937,1311,11,11,51,51,16,42,0,0.0,0.0,0.0,0,2,0,0,0,Matches
299,Miguel Jiménez Ponce,mx MEX,GK,Guadalajara,31,1990,8.0,177,258,68.6,5321,3558,33,33,76,78,67,145,0,0.0,0.0,0.0,0,9,0,0,0,Matches
300,José Joaquín Esquivel,mx MEX,"MF,DF",FC Juárez,23,1998,25.7,855,1078,79.3,15206,5094,353,410,420,493,68,125,1,0.7,0.8,+0.3,13,84,10,4,95,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,José Joaquín Martínez,mx MEX,"DF,MF",Cruz Azul,34,1987,8.7,235,302,77.8,3507,1376,124,137,94,114,7,24,1,1.5,1.0,-0.5,6,14,5,1,27,Matches
302,Julio José González,mx MEX,GK,UNAM,30,1991,9.0,240,289,83.0,6893,5261,37,37,122,123,81,129,0,0.1,0.0,-0.1,1,7,0,0,0,Matches
303,Juan José Sánchez,mx MEX,DF,UANL,23,1998,3.3,153,185,82.7,3178,1093,38,44,94,100,19,35,0,0.0,0.1,0.0,0,8,0,0,18,Matches
304,Alberto Joshimar Acosta,mx MEX,DF,FC Juárez,33,1988,13.5,526,655,80.3,9105,3483,251,280,222,269,48,87,0,1.0,0.4,-1.0,9,41,6,1,53,Matches
305,José Juan Macías,mx MEX,"FW,MF",Guadalajara,21,1999,2.9,42,55,76.4,608,77,19,22,18,24,1,2,0,0.5,0.4,-0.5,4,3,0,0,5,Matches
306,José Juan Vázquez,mx MEX,MF,Toluca,33,1988,15.7,542,621,87.3,8360,2325,288,317,204,230,32,39,0,0.2,0.4,-0.2,5,47,1,0,37,Matches
307,José Juan Vázquez,mx MEX,MF,Tijuana,33,1988,13.5,532,626,85.0,8152,2509,284,313,202,229,32,47,0,0.4,0.6,-0.4,10,47,4,1,53,Matches
308,Ramón Juárez,mx MEX,DF,Atlético,20,2001,8.7,234,312,75.0,5132,2092,55,72,133,156,44,78,0,0.0,0.1,0.0,0,25,1,0,27,Matches
309,Ramón Juárez,mx MEX,MF,Puebla,20,2001,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
310,Heriberto Jurado,mx MEX,"FW,MF",Necaxa,16,2005,8.7,182,270,67.4,2909,809,89,108,68,98,14,39,1,0.8,0.9,+0.2,9,15,10,8,20,Matches
311,Sebastián Jurado,mx MEX,GK,Cruz Azul,23,1997,11.0,214,344,62.2,6515,4695,30,30,112,115,69,196,0,0.0,0.0,0.0,0,8,0,0,0,Matches
312,Gary Kagelmacher,uy URU,DF,León,33,1988,5.6,251,284,88.4,4897,1632,82,88,143,156,25,37,0,0.0,0.1,0.0,0,8,0,0,14,Matches
313,Matías Kranevitter,ar ARG,"MF,DF",Monterrey,28,1993,17.0,569,696,81.8,11678,3673,174,205,311,347,79,129,0,0.4,0.5,-0.4,5,60,5,3,76,Matches
314,Roberto de la Rosa,mx MEX,"FW,MF",Pachuca,21,2000,10.5,162,217,74.7,2603,324,80,104,58,69,14,21,0,1.2,0.4,-1.2,10,15,6,1,13,Matches
315,Mauro Laínez,mx MEX,"FW,MF",América,25,1996,12.2,318,451,70.5,4986,1122,162,190,113,164,27,52,2,2.0,2.3,0.0,17,15,15,12,17,Matches
316,Gibran Lajud,mx MEX,GK,Santos,27,1993,8.0,118,176,67.0,3983,3216,15,15,46,46,57,115,0,0.0,0.0,0.0,0,4,0,0,0,Matches
317,Emilio Lara,mx MEX,DF,América,19,2002,1.0,40,47,85.1,693,219,17,18,20,20,2,8,0,0.0,0.0,0.0,0,2,0,0,1,Matches
318,Miguel Layún,mx MEX,"DF,MF",América,33,1988,18.1,745,988,75.4,14336,5545,346,383,255,322,132,252,4,4.3,3.9,-0.3,38,78,29,21,82,Matches
319,Anderson Leite,br BRA,MF,FC Juárez,28,1993,6.4,191,248,77.0,3618,1145,76,90,88,105,25,43,0,0.1,0.1,-0.1,3,23,0,0,26,Matches
320,Armando León,mx MEX,FW,León,21,2000,0.5,8,9,88.9,113,42,4,5,4,4,0,0,0,0.0,0.0,0.0,0,1,1,0,2,Matches
321,Dario Lezcano,py PAR,"FW,MF",FC Juárez,31,1990,4.3,57,85,67.1,663,152,37,46,14,17,0,3,0,0.0,0.1,0.0,1,4,2,0,6,Matches
322,Igor Lichnovsky,cl CHI,DF,UANL,27,1994,4.1,166,205,81.0,3209,1200,58,70,88,98,19,31,0,0.0,0.1,0.0,1,10,1,0,14,Matches
323,Erik Lira,mx MEX,MF,Cruz Azul,21,2000,14.4,483,605,79.8,9475,3373,190,212,212,257,72,116,0,0.2,0.4,-0.2,4,54,4,0,55,Matches
324,Erik Lira,mx MEX,"MF,DF",UNAM,21,2000,11.7,426,534,79.8,7951,2801,183,203,183,210,53,103,1,0.3,0.3,+0.7,6,51,2,1,41,Matches
325,Alan López,mx MEX,MF,Mazatlán,19,2001,0.1,6,7,85.7,93,15,4,5,1,1,1,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Edgar López,mx MEX,"FW,MF",Tijuana,22,1999,3.2,39,57,68.4,500,35,28,34,10,13,1,3,0,0.0,0.1,0.0,0,1,1,0,1,Matches
327,Raúl López Gómez,mx MEX,DF,Toluca,28,1993,26.6,873,1176,74.2,15333,6425,432,501,325,409,94,189,2,2.1,2.4,-0.1,27,92,26,18,102,Matches
328,José López,mx MEX,"MF,FW",FC Juárez,21,1999,0.5,3,6,50.0,48,5,1,3,2,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
329,Leonel López,mx MEX,MF,UNAM,27,1994,21.8,1067,1291,82.6,19774,6882,493,551,363,412,172,262,4,4.9,4.0,-0.9,77,131,26,3,159,Matches
330,Lisandro López,ar ARG,DF,Tijuana,31,1989,12.8,395,526,75.1,8573,3741,98,128,220,262,73,119,0,0.4,0.1,-0.4,3,25,0,0,30,Matches
331,Nicolás López,uy URU,"FW,MF",UANL,27,1993,16.6,341,489,69.7,6467,1197,153,191,122,160,57,102,3,2.5,2.0,+0.5,23,42,19,6,59,Matches
332,Vladimir Loroña,mx MEX,DF,Tijuana,22,1998,26.2,685,1022,67.0,10825,5614,358,436,264,391,45,110,0,1.0,1.5,-1.0,14,58,13,6,73,Matches
333,Brian Lozano,uy URU,"MF,FW",Santos,27,1994,17.8,453,669,67.7,9214,2925,170,212,187,237,85,168,3,3.4,3.5,-0.4,36,54,27,4,72,Matches
334,José Lozano,mx MEX,"MF,FW",Atlético,22,1998,7.2,78,131,59.5,1354,543,35,55,30,42,9,19,2,1.4,1.3,+0.6,9,9,5,4,10,Matches
335,Luis Lozoya,mx MEX,FW,Tijuana,28,1993,0.2,0,1,0.0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
336,Oscar Macías,mx MEX,MF,FC Juárez,23,1998,0.0,1,3,33.3,34,30,0,0,0,1,1,1,0,0.0,0.0,0.0,0,1,1,0,1,Matches
337,Fernando Madrigal,mx MEX,MF,América,29,1991,6.7,175,211,82.9,3100,761,79,89,77,85,17,24,0,0.4,0.3,-0.4,7,7,1,1,20,Matches
338,Fernando Madrigal,mx MEX,MF,Necaxa,29,1991,12.1,301,401,75.1,5239,1540,145,169,115,143,34,63,3,1.1,0.8,+1.9,14,41,4,0,52,Matches
339,Luis Madrigal,mx MEX,FW,Querétaro,28,1993,2.7,24,43,55.8,315,40,16,28,7,10,0,1,0,0.1,0.1,-0.1,3,1,1,0,2,Matches
340,José Madueña,mx MEX,DF,FC Juárez,31,1990,0.9,22,32,68.8,427,141,10,13,8,12,4,6,0,0.0,0.0,0.0,1,1,1,1,2,Matches
341,Deivoon Magaña,mx MEX,MF,Guadalajara,21,2000,0.3,10,12,83.3,134,29,7,8,3,4,0,0,0,0.3,0.4,-0.3,1,0,0,0,1,Matches
342,Lucas Maia,br BRA,"DF,MF",Puebla,28,1993,18.6,471,671,70.2,8539,3724,206,247,202,274,56,115,2,1.9,1.7,+0.1,11,49,10,4,68,Matches
343,Federico Mancuello,ar ARG,MF,Puebla,32,1989,10.8,461,601,76.7,9054,2927,185,203,192,223,76,156,3,2.1,2.1,+0.9,23,57,10,3,55,Matches
344,Mauro Manotas,co COL,FW,Tijuana,26,1995,22.6,301,441,68.3,4427,799,160,206,104,150,18,32,2,2.3,1.4,-0.3,28,18,14,0,38,Matches
345,Luis Manuel García,mx MEX,GK,Toluca,28,1992,21.5,529,725,73.0,18403,13751,66,66,209,211,252,442,0,0.0,0.1,0.0,0,22,0,0,0,Matches
346,Juan Manuel Sanabria,uy URU,"MF,FW",Atlético,21,2000,26.3,551,812,67.9,10664,3872,222,267,216,296,95,182,4,2.7,3.3,+1.3,32,70,19,5,97,Matches
347,Jahaziel Marchand,mx MEX,MF,Pachuca,19,2001,3.0,107,131,81.7,1500,309,51,61,42,50,3,6,0,0.0,0.1,0.0,2,13,1,0,12,Matches
348,Gonzalo Maroni,ar ARG,"MF,FW",Atlas,22,1999,1.9,70,93,75.3,1215,419,34,38,25,38,8,14,1,0.4,0.3,+0.6,5,12,3,0,18,Matches
349,Jeremy Márquez,mx MEX,MF,Atlas,21,2000,22.7,716,890,80.4,12244,3061,343,403,273,314,78,108,0,0.6,1.3,-0.6,14,68,11,1,94,Matches
350,Henry Martín,mx MEX,FW,América,28,1992,15.9,192,295,65.1,2721,551,119,167,49,74,12,16,3,2.5,1.9,+0.5,19,13,9,0,24,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Guillermo Martínez Ayala,mx MEX,FW,Puebla,26,1995,14.1,162,269,60.2,2134,489,110,153,33,60,10,21,1,1.4,0.9,-0.4,16,16,5,0,25,Matches
352,Enzo Martínez,uy URU,DF,Querétaro,23,1998,15.0,496,617,80.4,10430,3924,139,161,291,321,64,123,0,0.2,0.3,-0.2,4,34,1,0,36,Matches
353,Federico Martínez,uy URU,"FW,MF",León,25,1996,6.1,101,118,85.6,1592,292,51,54,41,45,7,11,1,0.3,0.2,+0.7,7,3,5,1,10,Matches
354,Fidel Martínez,ec ECU,"FW,MF",Tijuana,31,1990,5.8,143,236,60.6,2541,846,66,86,46,84,22,51,1,1.8,1.7,-0.8,20,14,13,3,29,Matches
355,Fidel Martínez,ec ECU,"FW,MF",Querétaro,31,1990,1.2,25,38,65.8,511,156,10,13,9,10,6,11,0,0.3,0.2,-0.3,4,1,0,0,3,Matches
356,Emilio Martínez González,mx MEX,"DF,MF",Puebla,18,2003,0.3,15,20,75.0,261,46,5,5,9,12,1,3,0,0.0,0.1,0.0,1,1,1,1,2,Matches
357,Jaziel Martínez,mx MEX,MF,Monterrey,20,2000,0.0,8,9,88.9,148,36,1,1,7,8,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
358,Osvaldo Martínez,py PAR,MF,Querétaro,35,1986,2.8,118,155,76.1,2226,719,51,60,38,50,20,31,0,0.1,0.4,-0.1,4,12,5,2,14,Matches
359,Roger Martínez,co COL,FW,América,27,1994,18.0,319,462,69.0,4692,1280,203,252,93,142,15,26,2,1.5,1.5,+0.5,12,30,10,3,50,Matches
360,Sebastián Martínez,mx MEX,DF,Guadalajara,20,2001,0.0,0,3,0.0,0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
361,Héctor Mascorro,mx MEX,DF,Atlético,24,1997,0.0,2,2,100.0,27,0,1,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
362,Guillermo Matías Fernández,ar ARG,MF,Cruz Azul,29,1991,11.6,484,563,86.0,9423,2335,182,195,226,245,72,99,1,1.1,1.9,-0.1,12,40,5,2,55,Matches
363,Alejandro Mayorga,mx MEX,DF,Cruz Azul,24,1997,7.6,230,299,76.9,3893,1343,116,132,91,109,19,41,0,0.1,0.2,-0.1,2,17,3,1,22,Matches
364,Alejandro Mayorga,mx MEX,"DF,MF",Guadalajara,24,1997,8.9,372,515,72.2,6261,2639,199,227,138,197,33,73,0,0.4,0.4,-0.4,7,31,6,1,38,Matches
365,Alan Medina,mx MEX,"MF,FW",Necaxa,23,1997,18.6,520,694,74.9,8811,2357,259,311,195,234,53,91,2,2.6,2.1,-0.6,27,47,20,9,60,Matches
366,Diego Medina,mx MEX,"MF,FW",Santos,20,2001,3.6,71,98,72.4,1107,410,36,41,30,37,3,8,1,0.8,0.7,+0.2,7,7,3,1,15,Matches
367,Stefan Medina,co COL,DF,Monterrey,29,1992,27.0,970,1231,78.8,18041,7867,403,467,448,525,106,187,2,1.7,1.9,+0.3,22,85,25,13,99,Matches
368,Ángel Mena,ec ECU,"FW,MF",León,33,1988,25.9,781,959,81.4,12607,3161,406,445,282,332,69,111,2,4.6,4.4,-2.6,34,60,40,6,112,Matches
369,Jean Meneses,cl CHI,"FW,MF",León,28,1993,21.4,515,718,71.7,8715,2504,246,301,210,272,48,88,3,3.1,2.7,-0.1,27,42,35,6,95,Matches
370,Roberto Meraz,mx MEX,MF,Mazatlán,21,1999,24.4,619,742,83.4,10541,3085,290,326,254,289,55,89,0,0.7,0.7,-0.7,8,35,6,0,55,Matches
371,Jorge Meré,es ESP,DF,América,24,1997,7.0,185,222,83.3,4008,1573,45,56,112,123,27,39,0,0.0,0.1,0.0,0,12,0,0,15,Matches
372,Higor Meritão,br BRA,MF,UNAM,27,1994,24.5,761,909,83.7,13125,4600,370,429,304,348,71,94,2,1.5,0.9,+0.5,20,82,5,0,101,Matches
373,Fernando Meza,ar ARG,"MF,DF",Necaxa,31,1990,6.9,251,309,81.2,4507,1848,104,112,118,145,26,43,0,0.2,0.1,-0.2,4,36,1,0,31,Matches
374,Maximiliano Meza,ar ARG,"FW,MF",Monterrey,28,1992,29.5,768,1143,67.2,13433,4387,370,452,280,396,93,191,6,6.9,5.6,-0.9,66,97,42,18,129,Matches
375,Hiram Mier,mx MEX,DF,Guadalajara,31,1989,15.8,526,656,80.2,10042,3544,182,202,286,318,53,116,0,0.2,0.2,-0.2,1,23,5,2,30,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Juan Miguel,mx MEX,MF,UNAM,24,1997,0.2,8,9,88.9,157,63,2,2,5,5,1,2,0,0.0,0.0,0.0,0,1,0,0,1,Matches
377,Jesús Molina,mx MEX,MF,Guadalajara,33,1988,9.7,278,353,78.8,4950,1348,125,158,128,153,22,28,0,0.1,0.7,-0.1,3,30,1,0,30,Matches
378,Andres Montaño,mx MEX,"MF,FW",Mazatlán,19,2002,3.5,91,132,68.9,1415,361,48,63,36,50,4,11,1,0.5,0.6,+0.5,4,8,2,2,12,Matches
379,Joaquín Montecinos,cl CHI,FW,Tijuana,25,1995,8.6,100,180,55.6,1648,509,57,76,29,51,11,32,0,0.9,0.8,-0.9,6,7,6,6,10,Matches
380,Emanuel Montejano Arroyo,mx MEX,"MF,FW",UNAM,20,2001,1.9,20,27,74.1,258,38,10,12,8,12,0,0,0,0.1,0.1,-0.1,3,3,0,0,3,Matches
381,Jefferson Montero,ec ECU,"MF,FW",Querétaro,31,1989,5.3,104,205,50.7,2078,699,48,58,33,71,22,52,2,1.3,1.2,+0.7,9,14,12,10,12,Matches
382,Alán Montes,mx MEX,DF,Monterrey,20,2000,3.7,124,169,73.4,2522,972,43,52,62,73,18,36,0,0.0,0.0,0.0,0,10,0,0,4,Matches
383,César Montes,mx MEX,DF,Monterrey,24,1997,25.2,934,1131,82.6,19469,8515,292,323,499,544,137,243,1,1.3,0.7,-0.3,10,98,9,2,112,Matches
384,Luis Montes,mx MEX,MF,León,35,1986,13.4,683,852,80.2,13939,4270,258,299,287,338,130,180,0,3.2,4.2,-3.2,36,83,35,4,115,Matches
385,Walter Montoya,ar ARG,"MF,FW",Cruz Azul,28,1993,5.7,142,195,72.8,2492,638,66,79,61,73,12,29,0,0.8,0.5,-0.8,12,11,7,2,18,Matches
386,Adrián Mora,mx MEX,"DF,MF",FC Juárez,23,1997,8.2,230,314,73.2,4679,2000,79,94,115,139,35,69,0,0.0,0.1,0.0,0,20,0,0,12,Matches
387,Iván Morales Bravo,cl CHI,"FW,MF",Cruz Azul,22,1999,3.8,43,53,81.1,627,87,26,29,13,18,2,3,1,1.0,0.2,0.0,5,6,3,0,5,Matches
388,Carlos Moreno,mx MEX,GK,Pachuca,23,1998,2.0,45,55,81.8,1060,647,9,9,25,25,11,20,0,0.0,0.0,0.0,0,1,0,0,0,Matches
389,Gerardo Moreno,mx MEX,DF,UNAM,27,1993,1.0,33,45,73.3,543,186,14,17,17,21,1,6,0,0.0,0.0,0.0,0,0,0,0,1,Matches
390,Héctor Moreno,mx MEX,DF,Monterrey,33,1988,15.8,647,755,85.7,12223,4927,253,278,317,347,71,113,0,1.2,0.7,-1.2,8,63,4,0,82,Matches
391,Iker Moreno,mx MEX,MF,América,17,2003,0.0,2,3,66.7,33,8,0,0,2,3,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
392,Iván Moreno,mx MEX,"MF,FW",Mazatlán,23,1998,17.8,294,462,63.6,4721,1954,156,197,105,155,25,57,2,2.4,2.6,-0.4,21,31,18,5,50,Matches
393,Yairo Moreno,co COL,"DF,MF",Pachuca,26,1995,16.3,831,994,83.6,16235,5750,371,407,317,361,127,178,1,1.2,1.1,-0.2,25,119,11,2,125,Matches
394,Andrés Mosquera Guardia,co COL,DF,León,31,1990,25.7,1047,1283,81.6,18769,7914,426,483,514,604,93,145,1,1.6,2.2,-0.6,14,72,17,6,98,Matches
395,Alan Mozo,mx MEX,DF,UNAM,24,1997,27.3,976,1339,72.9,18434,6768,435,498,388,504,137,272,4,3.8,3.6,+0.2,49,91,52,32,91,Matches
396,Isaác Muniz,mx MEX,MF,León,18,2002,0.0,0,1,0.0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
397,Zahid Muñoz,mx MEX,"MF,FW",Atlético,20,2001,3.8,114,148,77.0,1881,812,62,70,35,45,11,20,0,0.5,0.6,-0.5,5,23,3,1,29,Matches
398,Jhon Murillo,ve VEN,"FW,MF",Atlético,25,1995,12.2,202,276,73.2,3206,878,99,123,88,111,11,21,2,2.5,1.4,-0.5,13,16,13,3,28,Matches
399,Óscar Murillo,co COL,DF,Pachuca,33,1988,15.8,539,704,76.6,10985,4718,164,202,306,365,65,122,1,1.0,0.1,0.0,5,27,0,0,40,Matches
400,Ariel Nahuelpán,ar ARG,FW,Querétaro,33,1987,1.7,11,22,50.0,203,49,5,12,5,8,1,1,1,1.1,0.1,-0.1,3,0,3,0,4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Fernando Navarro Morán,mx MEX,"FW,MF",Pachuca,32,1989,2.7,70,90,77.8,1076,249,41,50,24,30,4,7,3,2.0,1.4,+1.0,6,3,6,0,11,Matches
402,Fernando Navarro Morán,mx MEX,"MF,FW",León,32,1989,1.2,35,46,76.1,603,179,17,19,15,18,3,6,1,0.7,0.2,+0.3,3,3,0,0,3,Matches
403,Santiago Naveda,mx MEX,MF,América,20,2001,4.8,101,132,76.5,1758,427,44,56,51,61,6,12,0,0.1,0.0,-0.1,2,12,1,0,11,Matches
404,Hugo Nervo,ar ARG,DF,Atlas,30,1991,34.0,1177,1450,81.2,24675,10643,319,365,678,766,172,284,0,0.2,0.5,-0.2,3,56,3,0,71,Matches
405,Francisco Nevarez,mx MEX,"DF,FW",FC Juárez,20,2000,0.7,13,20,65.0,164,64,10,10,2,5,0,3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
406,Ygor Nogueira,br BRA,DF,Mazatlán,26,1995,8.1,213,276,77.2,4183,1541,69,87,117,134,26,49,0,0.0,0.2,0.0,0,9,0,0,16,Matches
407,Alberto Ocejo,mx MEX,"FW,MF",Santos,23,1998,9.0,100,147,68.0,1350,291,63,77,21,36,7,12,1,1.0,0.4,0.0,5,11,1,1,8,Matches
408,Guillermo Ochoa,mx MEX,GK,América,36,1985,31.0,694,997,69.6,21510,16044,88,88,321,324,282,581,0,0.2,0.0,-0.2,2,12,0,0,1,Matches
409,Luis Olivas,mx MEX,DF,Guadalajara,21,2000,19.5,863,1027,84.0,17264,6797,282,304,471,516,102,186,0,0.2,0.2,-0.2,5,49,4,1,51,Matches
410,Bryan Olivera,uy URU,MF,Querétaro,27,1994,11.0,308,425,72.5,5727,1841,141,167,117,149,40,85,1,2.1,1.6,-1.1,28,33,11,2,48,Matches
411,Maximiliano Olivera,uy URU,DF,FC Juárez,29,1992,28.3,1208,1528,79.1,24458,9403,404,449,642,738,156,287,3,1.7,2.3,+1.3,16,108,15,4,115,Matches
412,Agustín Oliveros,uy URU,DF,Necaxa,22,1998,20.7,716,913,78.4,14105,6074,234,267,378,447,96,172,0,0.7,0.8,-0.7,10,74,8,2,71,Matches
413,Alejandro Organista,mx MEX,MF,Guadalajara,21,2000,0.3,19,20,95.0,245,34,14,14,3,3,1,2,0,0.1,0.0,-0.1,1,0,1,0,2,Matches
414,Santiago Ormeño,pe PER,"FW,MF",León,27,1994,8.5,131,166,78.9,1915,216,70,86,47,55,7,11,1,1.3,0.4,-0.3,10,3,1,1,6,Matches
415,Efraín Orona,mx MEX,DF,Atlético,22,1999,6.6,168,227,74.0,2930,1401,73,87,82,102,13,35,0,0.0,0.0,0.0,1,16,1,0,19,Matches
416,Jesús Orozco,mx MEX,DF,Guadalajara,19,2002,5.4,138,192,71.9,2634,1256,52,57,67,88,15,39,0,0.1,0.0,-0.1,1,8,1,0,10,Matches
417,Jonathan Orozco,mx MEX,GK,Tijuana,35,1986,26.0,611,829,73.7,18542,14420,93,93,281,286,237,448,0,0.0,0.0,0.0,1,14,0,0,0,Matches
418,Carlos Orrantía,mx MEX,DF,Santos,30,1991,21.6,701,963,72.8,11824,5731,359,417,272,365,61,140,1,0.9,1.2,+0.1,12,81,24,12,82,Matches
419,Edyairth Ortega,mx MEX,"MF,FW",Atlas,24,1997,1.9,82,101,81.2,1627,438,36,42,32,39,13,17,1,0.1,0.1,+0.9,1,6,2,2,10,Matches
420,Haret Ortega,mx MEX,DF,Toluca,21,2000,26.3,836,1013,82.5,17693,6974,213,246,500,569,115,177,1,0.7,0.9,+0.3,6,33,0,0,50,Matches
421,Arturo Ortiz,mx MEX,DF,UNAM,28,1992,29.1,1182,1421,83.2,25517,10758,330,364,630,696,206,324,0,0.3,0.3,-0.3,9,79,3,1,103,Matches
422,Celso Ortiz,py PAR,MF,Monterrey,32,1989,19.3,657,783,83.9,12715,4152,238,276,335,379,74,98,0,0.2,0.7,-0.2,6,55,6,0,73,Matches
423,Christian Ortiz,ar ARG,"MF,FW",Tijuana,28,1992,8.8,191,307,62.2,3160,1227,105,129,51,83,22,69,0,2.1,1.4,-2.1,19,19,8,3,27,Matches
424,Mario Osuna,mx MEX,MF,América,32,1988,1.9,74,91,81.3,1677,310,22,26,30,34,20,27,0,0.0,0.0,0.0,0,11,0,0,3,Matches
425,Rómulo Otero,ve VEN,"MF,FW",Cruz Azul,28,1992,1.9,84,109,77.1,1601,468,44,50,21,26,16,27,0,0.4,0.4,-0.4,5,13,0,0,12,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Juan Pablo Meza,mx MEX,DF,Querétaro,27,1993,3.5,93,128,72.7,1559,708,45,55,39,46,8,24,0,0.0,0.0,0.0,0,10,0,0,10,Matches
427,Juan Pablo Segovia,ar ARG,DF,Puebla,32,1989,25.8,835,1102,75.8,17407,8557,287,322,389,488,147,261,1,0.8,0.6,+0.2,9,69,7,2,70,Matches
428,Juan Pablo Vigón,mx MEX,MF,UANL,30,1991,25.6,734,856,85.7,11183,3059,373,415,276,316,44,57,3,2.5,2.3,+0.5,25,92,9,2,94,Matches
429,Arturo Palma,mx MEX,"FW,MF",Necaxa,19,2002,0.9,20,29,69.0,352,88,11,15,6,8,2,3,0,0.1,0.1,-0.1,3,3,1,0,7,Matches
430,Felipe Pardo,co COL,"FW,MF",Toluca,30,1990,1.0,24,34,70.6,571,127,9,13,7,10,8,10,0,0.1,0.2,-0.1,3,0,3,2,2,Matches
431,Pablo Parra,cl CHI,"MF,FW",Puebla,27,1994,17.4,429,559,76.7,7402,1806,234,267,122,157,61,96,1,3.1,2.0,-2.1,25,42,16,8,54,Matches
432,Lucas Passerini,ar ARG,FW,Cruz Azul,27,1994,3.1,42,66,63.6,631,106,22,33,12,22,4,5,0,0.1,0.1,-0.1,2,3,1,0,6,Matches
433,Esteban Pavez,cl CHI,MF,Tijuana,31,1990,15.3,556,652,85.3,10219,3587,238,259,240,280,63,89,1,0.2,0.7,+0.8,4,79,8,2,86,Matches
434,Luis Pavez Muñoz,cl CHI,DF,FC Juárez,25,1995,1.5,69,80,86.3,1221,513,32,34,28,32,7,10,0,0.1,0.2,-0.1,1,8,5,3,9,Matches
