rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
294,Antonio de Jesús López,gt GUA,MF,América,24,1997,2.2,76,1,12,48,18,1,76,7,4,57.1,3,42.9,47,337,164,5,1,1,7,1,40,5,Matches
295,Antonio de Jesús López,gt GUA,MF,Necaxa,24,1997,1.4,62,3,16,26,20,0,62,2,0,0.0,2,100.0,29,224,87,5,4,0,2,1,32,3,Matches
296,Cristian Jiménez,mx MEX,MF,Cruz Azul,19,2002,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
297,Jaiber Jiménez,mx MEX,"DF,MF",Cruz Azul,26,1995,1.5,55,4,14,28,14,1,55,0,0,,0,,26,147,44,0,0,0,3,2,28,4,Matches
298,Oscar Jiménez,mx MEX,GK,América,32,1988,3.0,114,101,114,0,0,0,114,0,0,,0,,78,305,175,0,0,0,1,0,41,0,Matches
299,Miguel Jiménez Ponce,mx MEX,GK,Guadalajara,31,1990,8.0,274,236,274,0,0,0,274,0,0,,0,,145,545,226,0,0,0,0,0,114,0,Matches
300,José Joaquín Esquivel,mx MEX,"MF,DF",FC Juárez,23,1998,25.7,1372,72,356,796,234,12,1372,36,14,38.9,22,61.1,728,3423,1461,28,21,1,35,15,779,40,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
301,José Joaquín Martínez,mx MEX,"DF,MF",Cruz Azul,34,1987,8.7,376,20,107,170,105,11,376,12,6,50.0,6,50.0,195,926,469,11,8,4,8,2,208,34,Matches
302,Julio José González,mx MEX,GK,UNAM,30,1991,9.0,315,262,315,0,0,0,315,0,0,,0,,154,868,655,0,0,0,1,0,83,0,Matches
303,Juan José Sánchez,mx MEX,DF,UANL,23,1998,3.3,211,20,101,111,3,1,211,1,1,100.0,0,0.0,111,634,443,2,0,0,0,0,137,0,Matches
304,Alberto Joshimar Acosta,mx MEX,DF,FC Juárez,33,1988,13.5,813,37,271,427,130,4,813,20,9,45.0,11,55.0,447,2401,1164,21,20,1,19,16,453,29,Matches
305,José Juan Macías,mx MEX,"FW,MF",Guadalajara,21,1999,2.9,109,1,5,49,56,14,109,12,5,41.7,7,58.3,84,441,142,2,3,3,18,6,89,16,Matches
306,José Juan Vázquez,mx MEX,MF,Toluca,33,1988,15.7,729,20,165,476,90,3,729,2,1,50.0,1,50.0,404,1278,480,2,7,0,13,9,476,20,Matches
307,José Juan Vázquez,mx MEX,MF,Tijuana,33,1988,13.5,746,27,204,470,76,3,746,5,3,60.0,2,40.0,369,1460,661,7,11,1,11,7,463,16,Matches
308,Ramón Juárez,mx MEX,DF,Atlético,20,2001,8.7,412,59,201,205,9,5,412,2,2,100.0,0,0.0,202,1245,808,10,3,0,3,1,213,2,Matches
309,Ramón Juárez,mx MEX,MF,Puebla,20,2001,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
310,Heriberto Jurado,mx MEX,"FW,MF",Necaxa,16,2005,8.7,381,6,56,155,179,9,381,41,20,48.8,21,51.2,262,1743,885,28,27,2,29,11,250,59,Matches
311,Sebastián Jurado,mx MEX,GK,Cruz Azul,23,1997,11.0,367,323,365,2,0,0,367,2,2,100.0,0,0.0,180,1017,617,0,0,0,0,0,134,0,Matches
312,Gary Kagelmacher,uy URU,DF,León,33,1988,5.6,344,39,194,145,6,2,344,1,1,100.0,0,0.0,188,783,400,2,0,0,3,1,220,2,Matches
313,Matías Kranevitter,ar ARG,"MF,DF",Monterrey,28,1993,17.0,804,25,196,560,58,2,804,3,3,100.0,0,0.0,447,1858,963,8,10,0,10,5,472,7,Matches
314,Roberto de la Rosa,mx MEX,"FW,MF",Pachuca,21,2000,10.5,306,1,11,148,153,40,306,9,4,44.4,5,55.6,197,1135,512,22,15,9,21,18,225,64,Matches
315,Mauro Laínez,mx MEX,"FW,MF",América,25,1996,12.2,572,10,90,233,256,23,572,26,13,50.0,13,50.0,390,3345,1738,57,36,9,21,14,402,88,Matches
316,Gibran Lajud,mx MEX,GK,Santos,27,1993,8.0,195,179,194,1,0,0,195,0,0,,0,,94,513,355,0,0,0,0,0,44,0,Matches
317,Emilio Lara,mx MEX,DF,América,19,2002,1.0,55,10,37,18,0,0,55,0,0,,0,,20,65,38,0,0,0,0,0,37,0,Matches
318,Miguel Layún,mx MEX,"DF,MF",América,33,1988,18.1,1115,40,262,541,324,14,1115,9,7,77.8,2,22.2,630,2923,1304,27,30,4,18,13,676,68,Matches
319,Anderson Leite,br BRA,MF,FC Juárez,28,1993,6.4,302,5,69,180,60,8,301,3,3,100.0,0,0.0,178,882,496,9,10,0,10,1,190,12,Matches
320,Armando León,mx MEX,FW,León,21,2000,0.5,14,0,1,12,2,0,14,0,0,,0,,10,41,5,0,0,0,4,0,11,3,Matches
321,Dario Lezcano,py PAR,"FW,MF",FC Juárez,31,1990,4.3,135,2,4,68,66,8,134,10,6,60.0,4,40.0,88,440,165,4,3,1,21,10,108,24,Matches
322,Igor Lichnovsky,cl CHI,DF,UANL,27,1994,4.1,241,20,110,109,22,5,241,2,2,100.0,0,0.0,134,794,516,8,7,0,2,0,163,2,Matches
323,Erik Lira,mx MEX,MF,Cruz Azul,21,2000,14.4,725,33,223,444,65,1,725,16,11,68.8,5,31.3,414,1868,797,6,6,0,15,19,451,7,Matches
324,Erik Lira,mx MEX,"MF,DF",UNAM,21,2000,11.7,644,42,176,423,49,3,644,7,6,85.7,1,14.3,330,1588,801,8,6,1,9,8,398,6,Matches
325,Alan López,mx MEX,MF,Mazatlán,19,2001,0.1,8,0,2,6,0,0,8,0,0,,0,,3,11,1,0,0,0,1,0,7,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
326,Edgar López,mx MEX,"FW,MF",Tijuana,22,1999,3.2,82,0,5,31,48,14,82,1,0,0.0,1,100.0,43,143,49,2,0,2,9,2,60,14,Matches
327,Raúl López Gómez,mx MEX,DF,Toluca,28,1993,26.6,1437,70,383,653,410,14,1437,47,14,29.8,33,70.2,698,3336,1712,47,27,5,32,5,817,80,Matches
328,José López,mx MEX,"MF,FW",FC Juárez,21,1999,0.5,14,1,1,8,5,3,14,1,0,0.0,1,100.0,3,28,14,1,0,0,1,1,5,2,Matches
329,Leonel López,mx MEX,MF,UNAM,27,1994,21.8,1491,23,197,1003,305,6,1491,36,26,72.2,10,27.8,850,4499,2527,40,30,1,38,19,1014,48,Matches
330,Lisandro López,ar ARG,DF,Tijuana,31,1989,12.8,692,95,381,295,27,18,690,2,2,100.0,0,0.0,322,1846,1067,5,1,0,8,3,325,3,Matches
331,Nicolás López,uy URU,"FW,MF",UANL,27,1993,16.6,689,1,26,309,368,62,686,78,47,60.3,31,39.7,482,3070,1273,52,38,14,40,27,527,106,Matches
332,Vladimir Loroña,mx MEX,DF,Tijuana,22,1998,26.2,1348,84,392,594,382,46,1348,57,27,47.4,30,52.6,560,2505,1074,23,20,4,40,17,645,95,Matches
333,Brian Lozano,uy URU,"MF,FW",Santos,27,1994,17.8,900,4,71,401,440,38,897,50,19,38.0,31,62.0,560,3159,1394,42,37,8,70,26,603,104,Matches
334,José Lozano,mx MEX,"MF,FW",Atlético,22,1998,7.2,210,5,31,74,107,18,210,15,8,53.3,7,46.7,139,763,266,12,7,2,24,11,137,37,Matches
335,Luis Lozoya,mx MEX,FW,Tijuana,28,1993,0.2,4,0,4,0,0,0,4,1,0,0.0,1,100.0,0,0,0,0,0,0,0,0,0,0,Matches
336,Oscar Macías,mx MEX,MF,FC Juárez,23,1998,0.0,3,0,1,1,1,0,3,0,0,,0,,3,28,24,1,0,0,0,0,2,0,Matches
337,Fernando Madrigal,mx MEX,MF,América,29,1991,6.7,271,6,54,166,55,5,271,2,1,50.0,1,50.0,143,706,278,3,6,0,9,7,159,8,Matches
338,Fernando Madrigal,mx MEX,MF,Necaxa,29,1991,12.1,514,15,72,295,153,11,514,25,15,60.0,10,40.0,310,1881,891,23,24,1,22,10,321,48,Matches
339,Luis Madrigal,mx MEX,FW,Querétaro,28,1993,2.7,76,2,2,38,36,11,76,0,0,,0,,42,98,13,0,1,0,10,6,57,7,Matches
340,José Madueña,mx MEX,DF,FC Juárez,31,1990,0.9,48,5,12,23,13,1,48,1,0,0.0,1,100.0,24,95,34,0,0,0,5,1,24,3,Matches
341,Deivoon Magaña,mx MEX,MF,Guadalajara,21,2000,0.3,18,0,1,11,6,1,18,3,1,33.3,2,66.7,10,66,27,1,1,0,1,0,13,4,Matches
342,Lucas Maia,br BRA,"DF,MF",Puebla,28,1993,18.6,906,101,385,387,143,34,906,15,11,73.3,4,26.7,410,2166,1248,19,7,2,19,3,429,26,Matches
343,Federico Mancuello,ar ARG,MF,Puebla,32,1989,10.8,686,12,104,425,169,8,686,10,6,60.0,4,40.0,371,1635,885,14,10,2,12,9,410,17,Matches
344,Mauro Manotas,co COL,FW,Tijuana,26,1995,22.6,712,22,39,315,373,106,712,52,21,40.4,31,59.6,480,2361,729,26,20,19,96,43,540,148,Matches
345,Luis Manuel García,mx MEX,GK,Toluca,28,1992,21.5,783,674,781,2,0,0,783,0,0,,0,,393,2044,1305,0,0,0,1,0,249,0,Matches
346,Juan Manuel Sanabria,uy URU,"MF,FW",Atlético,21,2000,26.3,1072,37,212,571,300,28,1072,26,15,57.7,11,42.3,521,2541,1193,29,19,3,45,11,596,75,Matches
347,Jahaziel Marchand,mx MEX,MF,Pachuca,19,2001,3.0,162,2,22,105,36,1,162,4,3,75.0,1,25.0,100,432,160,2,4,0,4,3,112,7,Matches
348,Gonzalo Maroni,ar ARG,"MF,FW",Atlas,22,1999,1.9,120,1,10,65,47,6,120,6,2,33.3,4,66.7,93,701,252,2,6,0,10,5,98,13,Matches
349,Jeremy Márquez,mx MEX,MF,Atlas,21,2000,22.7,1125,21,162,714,256,26,1125,31,21,67.7,10,32.3,675,3340,1420,27,24,1,31,19,704,47,Matches
350,Henry Martín,mx MEX,FW,América,28,1992,15.9,458,11,21,191,249,81,458,14,8,57.1,6,42.9,262,1288,479,15,21,7,50,30,366,70,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
351,Guillermo Martínez Ayala,mx MEX,FW,Puebla,26,1995,14.1,433,16,25,222,187,65,433,16,9,56.3,7,43.8,246,953,182,5,5,5,50,25,341,62,Matches
352,Enzo Martínez,uy URU,DF,Querétaro,23,1998,15.0,783,84,368,397,23,17,783,3,1,33.3,2,66.7,415,2442,1363,4,3,0,6,2,449,1,Matches
353,Federico Martínez,uy URU,"FW,MF",León,25,1996,6.1,196,3,26,86,91,21,196,14,7,50.0,7,50.0,140,883,334,11,11,7,29,20,127,38,Matches
354,Fidel Martínez,ec ECU,"FW,MF",Tijuana,31,1990,5.8,294,1,12,123,162,19,293,8,3,37.5,5,62.5,162,697,317,12,6,3,22,5,186,48,Matches
355,Fidel Martínez,ec ECU,"FW,MF",Querétaro,31,1990,1.2,44,0,1,21,23,2,44,4,1,25.0,3,75.0,23,117,62,2,4,0,3,0,32,6,Matches
356,Emilio Martínez González,mx MEX,"DF,MF",Puebla,18,2003,0.3,25,0,4,10,11,1,25,0,0,,0,,16,34,17,0,0,0,1,0,15,5,Matches
357,Jaziel Martínez,mx MEX,MF,Monterrey,20,2000,0.0,11,0,2,9,0,0,11,0,0,,0,,8,41,37,1,0,0,0,0,9,0,Matches
358,Osvaldo Martínez,py PAR,MF,Querétaro,35,1986,2.8,169,2,26,101,43,3,169,1,1,100.0,0,0.0,115,532,244,1,5,0,4,5,126,3,Matches
359,Roger Martínez,co COL,FW,América,27,1994,18.0,739,3,47,289,414,95,737,94,50,53.2,44,46.8,547,3847,1817,76,52,32,78,46,613,136,Matches
360,Sebastián Martínez,mx MEX,DF,Guadalajara,20,2001,0.0,6,0,0,1,5,2,6,0,0,,0,,2,5,0,0,0,0,1,0,3,2,Matches
361,Héctor Mascorro,mx MEX,DF,Atlético,24,1997,0.0,2,0,0,1,2,0,2,0,0,,0,,2,21,19,1,1,0,0,0,1,1,Matches
362,Guillermo Matías Fernández,ar ARG,MF,Cruz Azul,29,1991,11.6,663,27,122,422,128,17,662,8,6,75.0,2,25.0,404,1748,797,11,11,2,15,2,434,38,Matches
363,Alejandro Mayorga,mx MEX,DF,Cruz Azul,24,1997,7.6,399,22,123,189,94,3,399,17,9,52.9,8,47.1,184,1148,588,17,16,3,18,7,191,21,Matches
364,Alejandro Mayorga,mx MEX,"DF,MF",Guadalajara,24,1997,8.9,642,21,195,291,164,12,642,27,11,40.7,16,59.3,307,1763,935,26,23,7,21,5,333,36,Matches
365,Alan Medina,mx MEX,"MF,FW",Necaxa,23,1997,18.6,948,19,144,453,380,41,948,76,38,50.0,38,50.0,658,5507,2378,80,51,14,69,35,612,120,Matches
366,Diego Medina,mx MEX,"MF,FW",Santos,20,2001,3.6,142,2,11,61,73,15,142,11,5,45.5,6,54.5,73,606,332,11,4,5,11,10,72,17,Matches
367,Stefan Medina,co COL,DF,Monterrey,29,1992,27.0,1470,83,471,683,330,17,1470,26,14,53.8,12,46.2,728,3535,1858,27,18,4,19,16,805,61,Matches
368,Ángel Mena,ec ECU,"FW,MF",León,33,1988,25.9,1196,14,84,535,591,111,1190,43,29,67.4,14,32.6,849,5190,2567,94,66,25,66,34,951,237,Matches
369,Jean Meneses,cl CHI,"FW,MF",León,28,1993,21.4,962,6,101,419,460,75,962,68,34,50.0,34,50.0,665,4533,1838,64,52,21,69,39,682,164,Matches
370,Roberto Meraz,mx MEX,MF,Mazatlán,21,1999,24.4,956,44,307,553,98,14,956,16,11,68.8,5,31.3,511,1973,732,6,6,0,21,10,550,29,Matches
371,Jorge Meré,es ESP,DF,América,24,1997,7.0,266,27,143,115,9,5,266,2,1,50.0,1,50.0,119,438,192,0,1,0,1,0,132,1,Matches
372,Higor Meritão,br BRA,MF,UNAM,27,1994,24.5,1230,47,279,787,182,30,1230,36,17,47.2,19,52.8,664,3114,1402,18,24,4,45,21,748,48,Matches
373,Fernando Meza,ar ARG,"MF,DF",Necaxa,31,1990,6.9,372,31,118,231,27,6,372,5,2,40.0,3,60.0,192,1111,694,9,4,0,8,0,222,6,Matches
374,Maximiliano Meza,ar ARG,"FW,MF",Monterrey,28,1992,29.5,1538,20,149,640,781,104,1536,111,54,48.6,57,51.4,979,6432,3007,103,81,26,96,53,1085,225,Matches
375,Hiram Mier,mx MEX,DF,Guadalajara,31,1989,15.8,779,89,430,329,23,10,779,2,1,50.0,1,50.0,426,2270,1381,10,3,0,6,0,467,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
376,Juan Miguel,mx MEX,MF,UNAM,24,1997,0.2,8,0,2,7,0,0,8,0,0,,0,,3,5,4,0,0,0,0,0,6,0,Matches
377,Jesús Molina,mx MEX,MF,Guadalajara,33,1988,9.7,442,23,86,299,61,16,442,1,1,100.0,0,0.0,206,783,316,5,2,0,10,3,269,13,Matches
378,Andres Montaño,mx MEX,"MF,FW",Mazatlán,19,2002,3.5,161,2,15,98,49,6,161,3,1,33.3,2,66.7,88,479,242,7,4,2,7,4,110,18,Matches
379,Joaquín Montecinos,cl CHI,FW,Tijuana,25,1995,8.6,312,5,39,110,170,34,311,39,16,41.0,23,59.0,210,1577,714,28,20,11,30,8,216,72,Matches
380,Emanuel Montejano Arroyo,mx MEX,"MF,FW",UNAM,20,2001,1.9,48,1,2,20,26,6,48,2,1,50.0,1,50.0,24,82,21,0,0,0,8,0,33,11,Matches
381,Jefferson Montero,ec ECU,"MF,FW",Querétaro,31,1989,5.3,269,1,13,97,159,11,269,36,18,50.0,18,50.0,172,1713,928,49,23,4,8,18,180,55,Matches
382,Alán Montes,mx MEX,DF,Monterrey,20,2000,3.7,195,18,103,89,4,4,195,1,0,0.0,1,100.0,105,526,319,0,0,0,2,1,105,0,Matches
383,César Montes,mx MEX,DF,Monterrey,24,1997,25.2,1331,155,649,634,55,26,1331,4,2,50.0,2,50.0,708,3830,2385,15,9,1,6,3,823,5,Matches
384,Luis Montes,mx MEX,MF,León,35,1986,13.4,973,9,139,584,263,18,973,32,20,62.5,12,37.5,682,3571,1733,24,31,1,23,29,723,64,Matches
385,Walter Montoya,ar ARG,"MF,FW",Cruz Azul,28,1993,5.7,244,6,26,123,101,8,244,14,8,57.1,6,42.9,165,964,402,18,10,5,16,3,159,33,Matches
386,Adrián Mora,mx MEX,"DF,MF",FC Juárez,23,1997,8.2,409,50,219,167,25,5,409,5,3,60.0,2,40.0,199,1015,563,7,1,0,3,5,222,5,Matches
387,Iván Morales Bravo,cl CHI,"FW,MF",Cruz Azul,22,1999,3.8,86,0,3,37,46,7,86,10,5,50.0,5,50.0,60,350,150,6,3,2,14,4,66,15,Matches
388,Carlos Moreno,mx MEX,GK,Pachuca,23,1998,2.0,63,51,63,0,0,0,63,0,0,,0,,30,103,73,0,0,0,0,0,22,0,Matches
389,Gerardo Moreno,mx MEX,DF,UNAM,27,1993,1.0,61,8,30,31,0,0,61,0,0,,0,,32,104,36,0,0,0,0,1,34,0,Matches
390,Héctor Moreno,mx MEX,DF,Monterrey,33,1988,15.8,854,107,368,456,34,15,854,3,3,100.0,0,0.0,514,2800,1863,19,4,0,2,1,556,6,Matches
391,Iker Moreno,mx MEX,MF,América,17,2003,0.0,4,0,0,4,0,0,4,0,0,,0,,3,20,12,1,0,0,0,0,2,0,Matches
392,Iván Moreno,mx MEX,"MF,FW",Mazatlán,23,1998,17.8,699,24,146,297,269,42,699,47,25,53.2,22,46.8,417,2831,1459,57,34,20,51,27,395,97,Matches
393,Yairo Moreno,co COL,"DF,MF",Pachuca,26,1995,16.3,1241,52,296,722,251,12,1240,77,61,79.2,16,20.8,783,5076,3050,60,39,4,38,28,782,52,Matches
394,Andrés Mosquera Guardia,co COL,DF,León,31,1990,25.7,1528,99,565,728,245,40,1528,13,5,38.5,8,61.5,806,3158,1719,31,11,2,27,7,967,93,Matches
395,Alan Mozo,mx MEX,DF,UNAM,24,1997,27.3,1656,48,399,864,417,28,1656,56,32,57.1,24,42.9,870,5331,2660,74,54,11,70,41,903,144,Matches
396,Isaác Muniz,mx MEX,MF,León,18,2002,0.0,3,0,2,0,1,0,3,0,0,,0,,2,3,1,0,0,0,0,1,1,0,Matches
397,Zahid Muñoz,mx MEX,"MF,FW",Atlético,20,2001,3.8,186,2,18,98,72,8,186,16,7,43.8,9,56.3,115,874,416,13,10,1,6,6,127,20,Matches
398,Jhon Murillo,ve VEN,"FW,MF",Atlético,25,1995,12.2,393,9,66,145,191,44,393,24,13,54.2,11,45.8,295,2096,1092,31,18,14,31,10,283,101,Matches
399,Óscar Murillo,co COL,DF,Pachuca,33,1988,15.8,857,76,440,399,24,16,857,0,0,,0,,450,2262,1397,4,3,0,10,1,432,3,Matches
400,Ariel Nahuelpán,ar ARG,FW,Querétaro,33,1987,1.7,47,2,4,17,27,7,46,3,1,33.3,2,66.7,22,75,6,0,1,0,6,6,37,9,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
401,Fernando Navarro Morán,mx MEX,"FW,MF",Pachuca,32,1989,2.7,127,0,13,61,54,7,127,6,3,50.0,3,50.0,87,370,177,4,4,1,9,8,99,16,Matches
402,Fernando Navarro Morán,mx MEX,"MF,FW",León,32,1989,1.2,64,2,6,45,13,4,64,3,1,33.3,2,66.7,41,208,102,2,2,0,6,2,45,6,Matches
403,Santiago Naveda,mx MEX,MF,América,20,2001,4.8,164,5,40,112,13,1,164,0,0,,0,,81,413,116,1,1,0,6,1,86,1,Matches
404,Hugo Nervo,ar ARG,DF,Atlas,30,1991,34.0,1715,164,940,736,47,33,1715,0,0,,0,,908,3937,1775,2,7,1,5,4,982,0,Matches
405,Francisco Nevarez,mx MEX,"DF,FW",FC Juárez,20,2000,0.7,29,4,16,9,4,0,29,0,0,,0,,10,49,17,0,1,0,0,2,10,1,Matches
406,Ygor Nogueira,br BRA,DF,Mazatlán,26,1995,8.1,384,69,227,144,17,6,384,4,3,75.0,1,25.0,177,799,356,1,3,0,6,1,168,1,Matches
407,Alberto Ocejo,mx MEX,"FW,MF",Santos,23,1998,9.0,267,11,19,99,155,40,267,29,9,31.0,20,69.0,188,1154,412,24,13,9,27,24,200,60,Matches
408,Guillermo Ochoa,mx MEX,GK,América,36,1985,31.0,1046,793,1039,7,0,0,1046,0,0,,0,,498,2408,1422,0,0,0,0,0,422,0,Matches
409,Luis Olivas,mx MEX,DF,Guadalajara,21,2000,19.5,1182,136,655,514,25,11,1182,12,11,91.7,1,8.3,733,3459,2125,9,4,0,7,4,782,4,Matches
410,Bryan Olivera,uy URU,MF,Querétaro,27,1994,11.0,510,3,57,307,160,17,509,23,15,65.2,8,34.8,313,1754,934,24,17,4,26,17,337,34,Matches
411,Maximiliano Olivera,uy URU,DF,FC Juárez,29,1992,28.3,1803,115,731,870,217,14,1803,24,15,62.5,9,37.5,1019,4878,2708,34,35,1,31,5,1090,39,Matches
412,Agustín Oliveros,uy URU,DF,Necaxa,22,1998,20.7,1078,96,416,564,104,18,1078,8,6,75.0,2,25.0,595,3336,2087,15,14,1,13,6,615,18,Matches
413,Alejandro Organista,mx MEX,MF,Guadalajara,21,2000,0.3,20,0,3,13,4,0,20,0,0,,0,,11,87,22,0,1,0,0,1,18,2,Matches
414,Santiago Ormeño,pe PER,"FW,MF",León,27,1994,8.5,260,8,16,135,116,43,260,12,9,75.0,3,25.0,170,713,176,6,10,4,32,12,189,46,Matches
415,Efraín Orona,mx MEX,DF,Atlético,22,1999,6.6,300,25,135,139,27,2,300,7,4,57.1,3,42.9,123,532,266,4,3,0,3,0,131,4,Matches
416,Jesús Orozco,mx MEX,DF,Guadalajara,19,2002,5.4,250,28,148,96,7,3,250,2,1,50.0,1,50.0,108,450,203,1,1,0,4,1,129,1,Matches
417,Jonathan Orozco,mx MEX,GK,Tijuana,35,1986,26.0,882,731,881,1,0,0,882,0,0,,0,,467,2308,1570,0,0,0,1,0,370,0,Matches
418,Carlos Orrantía,mx MEX,DF,Santos,30,1991,21.6,1135,24,283,568,292,7,1135,20,8,40.0,12,60.0,539,2840,1488,33,25,2,24,13,558,79,Matches
419,Edyairth Ortega,mx MEX,"MF,FW",Atlas,24,1997,1.9,124,1,18,88,18,0,124,0,0,,0,,67,274,138,1,3,0,3,2,84,2,Matches
420,Haret Ortega,mx MEX,DF,Toluca,21,2000,26.3,1320,199,818,483,29,21,1320,2,2,100.0,0,0.0,669,3068,1576,5,9,0,15,1,709,2,Matches
421,Arturo Ortiz,mx MEX,DF,UNAM,28,1992,29.1,1721,175,805,881,47,31,1721,8,8,100.0,0,0.0,962,4542,2711,13,8,0,15,5,1064,4,Matches
422,Celso Ortiz,py PAR,MF,Monterrey,32,1989,19.3,946,33,260,606,89,5,946,10,5,50.0,5,50.0,496,2188,997,10,10,1,15,13,522,10,Matches
423,Christian Ortiz,ar ARG,"MF,FW",Tijuana,28,1992,8.8,438,7,46,188,208,24,438,17,8,47.1,9,52.9,254,1082,434,13,8,3,36,10,269,51,Matches
424,Mario Osuna,mx MEX,MF,América,32,1988,1.9,108,4,32,74,4,0,108,1,1,100.0,0,0.0,53,278,89,0,1,0,0,1,55,0,Matches
425,Rómulo Otero,ve VEN,"MF,FW",Cruz Azul,28,1992,1.9,136,2,10,74,53,4,136,3,2,66.7,1,33.3,88,494,176,1,2,0,7,2,94,14,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
426,Juan Pablo Meza,mx MEX,DF,Querétaro,27,1993,3.5,161,8,55,81,27,1,161,4,3,75.0,1,25.0,81,430,138,4,5,1,9,1,78,8,Matches
427,Juan Pablo Segovia,ar ARG,DF,Puebla,32,1989,25.8,1323,131,607,584,141,27,1323,4,2,50.0,2,50.0,638,3933,2550,27,9,2,11,2,658,12,Matches
428,Juan Pablo Vigón,mx MEX,MF,UANL,30,1991,25.6,1107,16,131,662,330,70,1107,29,11,37.9,18,62.1,677,3079,1305,29,27,5,51,22,764,86,Matches
429,Arturo Palma,mx MEX,"FW,MF",Necaxa,19,2002,0.9,52,0,6,22,27,10,52,9,3,33.3,6,66.7,37,266,132,4,4,3,4,3,36,14,Matches
430,Felipe Pardo,co COL,"FW,MF",Toluca,30,1990,1.0,37,0,1,11,25,0,37,3,1,33.3,2,66.7,26,120,37,1,2,0,0,3,28,7,Matches
431,Pablo Parra,cl CHI,"MF,FW",Puebla,27,1994,17.4,791,12,88,374,348,40,788,71,38,53.5,33,46.5,523,3477,1572,45,40,6,35,26,528,77,Matches
432,Lucas Passerini,ar ARG,FW,Cruz Azul,27,1994,3.1,109,3,11,38,62,19,108,6,2,33.3,4,66.7,69,311,51,1,1,3,10,11,88,22,Matches
433,Esteban Pavez,cl CHI,MF,Tijuana,31,1990,15.3,797,31,168,537,99,10,797,4,2,50.0,2,50.0,379,1487,709,3,5,0,9,6,458,8,Matches
434,Luis Pavez Muñoz,cl CHI,DF,FC Juárez,25,1995,1.5,90,5,18,46,26,0,90,0,0,,0,,33,122,84,1,1,0,0,1,49,5,Matches
435,Miguel Pedroza,mx MEX,"FW,MF",Necaxa,18,2003,0.3,9,0,0,5,4,0,9,0,0,,0,,8,23,6,0,0,0,2,0,8,1,Matches
436,Oribe Peralta,mx MEX,"FW,MF",Guadalajara,37,1984,1.0,33,0,2,14,17,5,33,2,1,50.0,1,50.0,26,74,18,0,1,0,6,4,32,5,Matches
437,Geisson Perea,co COL,DF,Pachuca,29,1991,1.2,44,5,27,17,0,0,44,0,0,,0,,21,80,29,0,0,0,1,0,21,0,Matches
438,Sebastián Pérez Bouquet,mx MEX,MF,Guadalajara,18,2003,4.1,205,2,27,94,87,12,205,9,7,77.8,2,22.2,138,790,377,10,8,3,10,2,144,18,Matches
439,Oliver Pérez,mx MEX,DF,UNAM,19,2002,2.0,115,6,32,63,20,1,115,3,2,66.7,1,33.3,58,398,277,6,3,0,2,2,60,3,Matches
440,Pavel Pérez,mx MEX,"FW,MF",Guadalajara,23,1998,2.0,89,1,15,57,17,3,89,5,3,60.0,2,40.0,58,375,212,8,5,0,5,6,56,8,Matches
441,Maximiliano Perg,uy URU,DF,Querétaro,29,1991,27.4,1189,147,671,495,36,25,1189,5,3,60.0,2,40.0,597,3442,1892,8,4,0,10,6,619,4,Matches
