rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
104,Joel Campbell,cr CRC,"FW,MF",Monterrey,29,1992,28,16,1527,17.0,4,3,7,4,0,1,2,1,3.4,2.6,4.1,6.7,51,82,118,0.24,0.18,0.41,0.24,0.41,0.20,0.24,0.44,0.15,0.40,Matches
105,Karel Campos,mx MEX,"MF,DF",América,18,2003,6,0,33,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches
106,Omar Campos,mx MEX,DF,Santos,19,2002,26,24,2099,23.3,1,3,4,1,0,0,2,0,0.5,0.5,2.9,3.3,71,54,101,0.04,0.13,0.17,0.04,0.17,0.02,0.12,0.14,0.02,0.14,Matches
107,Alexis Canelo,ar ARG,"FW,MF",Toluca,29,1992,26,23,2049,22.8,6,3,9,6,0,2,3,0,10.0,8.4,2.5,10.9,64,54,170,0.26,0.13,0.40,0.26,0.40,0.44,0.11,0.55,0.37,0.48,Matches
108,Luis Cárdenas,mx MEX,GK,Monterrey,27,1993,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
109,Ulises Cardona,mx MEX,"FW,MF",Mazatlán,22,1998,2,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.30,0.00,0.30,Matches
110,Rafael Carioca,br BRA,MF,UANL,32,1989,33,30,2497,27.7,0,1,1,0,0,0,3,0,0.4,0.4,0.8,1.2,41,175,34,0.00,0.04,0.04,0.00,0.04,0.01,0.03,0.04,0.01,0.04,Matches
111,Miguel Carreón,mx MEX,FW,UNAM,17,2004,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.27,0.27,0.27,Matches
112,Jordan Carrillo,mx MEX,"FW,MF",Santos,19,2001,25,9,920,10.2,2,0,2,2,0,0,1,1,1.6,1.6,1.7,3.3,29,39,47,0.20,0.00,0.20,0.20,0.20,0.15,0.17,0.32,0.15,0.32,Matches
113,Kevin Castañeda,mx MEX,"MF,FW",Toluca,21,1999,28,17,1594,17.7,1,2,3,1,0,0,7,0,2.1,2.1,3.0,5.1,28,91,81,0.06,0.11,0.17,0.06,0.17,0.12,0.17,0.29,0.12,0.29,Matches
114,César Castillo,mx MEX,MF,Tijuana,20,2000,4,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
115,Christian Castillo,mx MEX,"FW,MF",Tijuana,18,2003,10,0,165,1.8,0,0,0,0,0,0,0,0,0.8,0.8,0.1,0.9,5,7,10,0.00,0.00,0.00,0.00,0.00,0.45,0.04,0.49,0.45,0.49,Matches
116,Erick Castillo,ec ECU,"FW,MF",Tijuana,26,1995,12,7,597,6.6,1,0,1,1,0,0,1,0,1.3,1.3,0.9,2.2,22,8,45,0.15,0.00,0.15,0.15,0.15,0.19,0.14,0.33,0.19,0.33,Matches
117,Fabián Castillo,co COL,"MF,FW",FC Juárez,29,1992,26,16,1552,17.2,0,2,2,0,0,0,1,0,0.7,0.7,2.4,3.2,67,40,131,0.00,0.12,0.12,0.00,0.12,0.04,0.14,0.18,0.04,0.18,Matches
118,Nicolás Castillo,cl CHI,FW,Necaxa,28,1993,2,1,56,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,2,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches
119,José Castillo Pérez,mx MEX,"DF,MF",Pachuca,19,2001,3,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
120,Raúl Castillo,mx MEX,"DF,MF",Puebla,19,2001,3,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,2,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08,Matches
121,Matías Catalán,cl CHI,"DF,FW",Pachuca,28,1992,11,7,711,7.9,1,1,2,1,0,0,1,1,1.5,1.5,1.2,2.7,9,25,24,0.13,0.13,0.25,0.13,0.25,0.20,0.15,0.35,0.20,0.35,Matches
122,Alan Cervantes,mx MEX,MF,Santos,23,1998,29,25,2081,23.1,0,0,0,0,0,0,7,0,1.0,1.0,0.5,1.5,17,74,26,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Matches
123,Daniel Cervantes,mx MEX,DF,Querétaro,31,1990,16,12,1147,12.7,0,0,0,0,0,0,1,0,0.7,0.7,0.3,1.0,11,27,1,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08,Matches
124,Pablo César Aguilar,py PAR,DF,Cruz Azul,34,1987,31,27,2533,28.1,1,0,1,1,0,0,7,0,2.5,2.5,0.4,2.9,11,61,9,0.04,0.00,0.04,0.04,0.04,0.09,0.01,0.10,0.09,0.10,Matches
125,Pablo César López,mx MEX,"MF,DF",Pachuca,23,1998,4,0,74,0.8,0,1,1,0,0,0,0,0,0.0,0.0,0.1,0.1,1,3,2,0.00,1.22,1.22,0.00,1.22,0.00,0.16,0.16,0.00,0.16,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
126,Aníbal Chalá,ec ECU,"DF,MF",Atlas,25,1996,14,4,409,4.5,0,1,1,0,0,0,1,0,0.4,0.4,0.3,0.7,20,11,39,0.00,0.22,0.22,0.00,0.22,0.09,0.06,0.15,0.09,0.15,Matches
127,Diego Chávez,mx MEX,"FW,MF",Toluca,26,1995,9,1,337,3.7,2,0,2,2,0,0,2,0,2.3,2.3,0.1,2.4,7,9,15,0.53,0.00,0.53,0.53,0.53,0.62,0.03,0.65,0.62,0.65,Matches
128,Luis Chávez,mx MEX,MF,Pachuca,25,1996,29,25,2247,25.0,6,2,8,5,1,1,4,0,2.9,2.1,3.0,5.1,26,152,22,0.24,0.08,0.32,0.20,0.28,0.12,0.12,0.24,0.08,0.20,Matches
129,Ricardo Chávez Soto,mx MEX,DF,Atlético,26,1994,31,31,2538,28.2,1,3,4,1,0,0,12,0,1.5,1.5,3.1,4.7,30,92,103,0.04,0.11,0.14,0.04,0.14,0.05,0.11,0.17,0.05,0.17,Matches
130,Ronaldo Cisneros,mx MEX,FW,Guadalajara,24,1997,5,0,24,0.3,1,0,1,1,0,0,0,0,0.3,0.3,0.0,0.3,1,0,3,3.75,0.00,3.75,3.75,3.75,1.25,0.00,1.25,1.25,1.25,Matches
131,José Clemente,mx MEX,"DF,MF",Atlético,22,1999,13,4,459,5.1,0,0,0,0,0,0,0,0,0.5,0.5,1.0,1.5,13,21,35,0.00,0.00,0.00,0.00,0.00,0.10,0.19,0.29,0.10,0.29,Matches
132,Léo Coelho,br BRA,DF,Atlético,28,1993,9,7,643,7.1,0,0,0,0,0,0,3,1,0.2,0.2,0.0,0.2,1,16,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
133,Santiago Colombatto,ar ARG,MF,León,24,1997,26,23,1944,21.6,3,0,3,3,0,0,8,1,2.4,2.4,1.2,3.6,32,115,56,0.14,0.00,0.14,0.14,0.14,0.11,0.06,0.17,0.11,0.17,Matches
134,Bryan Colula,mx MEX,"DF,FW",Mazatlán,25,1996,29,19,1717,19.1,2,0,2,2,0,0,4,0,1.0,1.0,0.5,1.4,26,55,65,0.10,0.00,0.10,0.10,0.10,0.05,0.02,0.07,0.05,0.07,Matches
135,Francisco Contreras,mx MEX,"DF,MF",FC Juárez,22,1999,14,5,518,5.8,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.5,9,23,42,0.00,0.00,0.00,0.00,0.00,0.02,0.07,0.09,0.02,0.09,Matches
136,José Corona,mx MEX,GK,Cruz Azul,40,1981,17,17,1530,17.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
137,Washington Corozo,ec ECU,"FW,MF",UNAM,23,1998,28,11,1254,13.9,5,1,6,5,0,0,4,0,3.7,3.7,1.9,5.6,52,23,105,0.36,0.07,0.43,0.36,0.43,0.26,0.14,0.40,0.26,0.40,Matches
138,George Corral,mx MEX,"MF,DF",Puebla,31,1990,28,20,1698,18.9,2,3,5,0,2,2,0,1,1.9,0.4,1.5,1.9,15,79,29,0.11,0.16,0.27,0.00,0.16,0.10,0.08,0.18,0.02,0.10,Matches
139,Jordi Cortizo,mx MEX,"MF,FW",Puebla,25,1996,12,10,726,8.1,1,1,2,1,0,0,3,0,0.9,0.9,1.0,1.9,15,29,37,0.12,0.12,0.25,0.12,0.25,0.12,0.12,0.24,0.12,0.24,Matches
140,Jordi Cortizo,mx MEX,"FW,MF",Tijuana,25,1996,11,3,387,4.3,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,7,17,35,0.00,0.00,0.00,0.00,0.00,0.11,0.12,0.23,0.11,0.23,Matches
141,Rodolfo Cota,mx MEX,GK,León,34,1987,31,31,2790,31.0,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
142,Aldo Cruz,mx MEX,"DF,MF",UANL,23,1997,7,2,168,1.9,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.4,3,8,12,0.00,0.00,0.00,0.00,0.00,0.08,0.15,0.23,0.08,0.23,Matches
143,Alessio da Cruz,cv CPV,"FW,MF",Santos,24,1997,8,7,566,6.3,3,0,3,3,0,0,2,0,1.9,1.9,0.6,2.5,32,17,37,0.48,0.00,0.48,0.48,0.48,0.31,0.10,0.40,0.31,0.40,Matches
144,Jorge Daniel Hernández,mx MEX,MF,Pachuca,32,1989,13,9,777,8.6,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.2,1,48,5,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.01,0.02,Matches
145,Jorge Daniel Hernández,mx MEX,MF,Querétaro,32,1989,15,14,1284,14.3,0,0,0,0,0,0,5,0,0.2,0.2,0.3,0.5,12,82,7,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
146,Juan David Castro,mx MEX,"MF,DF",Atlético,29,1991,20,6,667,7.4,0,0,0,0,0,0,1,0,0.3,0.3,0.2,0.5,16,21,22,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.07,0.04,0.07,Matches
147,José David Ramírez,mx MEX,DF,León,25,1995,30,18,1753,19.5,0,0,0,0,0,0,2,0,0.5,0.4,0.6,1.0,38,95,78,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
148,Víctor Dávila,cl CHI,"FW,MF",León,23,1997,32,26,2257,25.1,11,3,14,10,1,1,6,1,10.8,10.1,4.2,14.3,42,108,122,0.44,0.12,0.56,0.40,0.52,0.43,0.17,0.60,0.40,0.57,Matches
149,Diego De Buen,mx MEX,"DF,MF",Puebla,30,1991,30,23,2056,22.8,2,0,2,1,1,2,6,0,3.2,1.7,2.0,3.7,10,59,9,0.09,0.00,0.09,0.04,0.04,0.14,0.09,0.23,0.07,0.16,Matches
150,Everardo Del Villar,mx MEX,DF,Toluca,16,2005,1,0,54,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
151,Benny Díaz,mx MEX,GK,Tijuana,22,1998,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
152,Nicolás Díaz Huincales,cl CHI,DF,Mazatlán,22,1999,28,24,2212,24.6,1,2,3,1,0,0,10,1,0.5,0.5,1.0,1.5,15,58,39,0.04,0.08,0.12,0.04,0.12,0.02,0.04,0.06,0.02,0.06,Matches
153,Jair Díaz,mx MEX,DF,Atlético,22,1998,26,24,1945,21.6,0,0,0,0,0,0,7,0,0.1,0.1,1.2,1.3,23,58,14,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06,Matches
154,Jonathan Díaz,mx MEX,DF,Santos,22,1999,2,2,148,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,8,2,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
155,Ricardo Díaz,mx MEX,GK,Querétaro,25,1995,2,1,96,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
156,Diego,br BRA,"DF,MF",Toluca,33,1988,20,11,1014,11.3,2,1,3,2,0,0,4,1,0.4,0.4,1.1,1.5,26,52,27,0.18,0.09,0.27,0.18,0.27,0.04,0.10,0.14,0.04,0.14,Matches
157,Diogo,br BRA,"FW,MF",UNAM,24,1996,23,12,1184,13.2,5,2,7,5,0,0,7,1,4.4,4.4,1.9,6.4,23,28,99,0.38,0.15,0.53,0.38,0.53,0.34,0.15,0.48,0.34,0.48,Matches
158,José Doldán,py PAR,DF,Querétaro,24,1997,12,7,679,7.5,0,0,0,0,0,0,3,1,0.1,0.1,0.0,0.1,4,20,2,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
159,Idekel Domínguez,mx MEX,DF,Necaxa,21,2000,18,15,1325,14.7,0,0,0,0,0,0,5,0,1.1,1.1,0.1,1.2,8,51,26,0.00,0.00,0.00,0.00,0.00,0.07,0.01,0.08,0.07,0.08,Matches
160,Julio Domínguez,mx MEX,DF,Cruz Azul,33,1987,31,28,2498,27.8,0,1,1,0,0,0,3,0,0.3,0.3,1.0,1.2,18,82,7,0.00,0.04,0.04,0.00,0.04,0.01,0.03,0.04,0.01,0.04,Matches
161,Misael Domínguez,mx MEX,"MF,FW",Tijuana,21,1999,17,6,614,6.8,0,1,1,0,0,0,1,0,0.3,0.3,0.9,1.2,29,44,36,0.00,0.15,0.15,0.00,0.15,0.04,0.13,0.17,0.04,0.17,Matches
162,Dória,br BRA,DF,Santos,26,1994,31,31,2789,31.0,2,0,2,2,0,0,7,1,2.1,2.1,0.1,2.2,18,85,3,0.06,0.00,0.06,0.06,0.06,0.07,0.00,0.07,0.07,0.07,Matches
163,Jonathan dos Santos,mx MEX,MF,América,31,1990,9,2,203,2.3,0,1,1,0,0,0,3,1,0.0,0.0,0.4,0.5,2,14,3,0.00,0.44,0.44,0.00,0.44,0.01,0.20,0.21,0.01,0.21,Matches
164,Jesús Dueñas,mx MEX,"DF,MF",UANL,32,1989,24,15,1289,14.3,0,2,2,0,0,0,3,0,0.8,0.8,0.7,1.4,35,65,72,0.00,0.14,0.14,0.00,0.14,0.05,0.05,0.10,0.05,0.10,Matches
165,Jhon Duque Arias,co COL,"MF,FW",Atlético,29,1992,9,3,249,2.8,1,0,1,1,0,0,2,0,0.6,0.6,0.1,0.6,1,11,11,0.36,0.00,0.36,0.36,0.36,0.20,0.03,0.23,0.20,0.23,Matches
166,Jonathan David dos Santos Duré,uy URU,FW,Querétaro,29,1992,14,12,1002,11.1,4,1,5,3,1,1,0,2,6.5,5.7,0.9,6.6,7,13,41,0.36,0.09,0.45,0.27,0.36,0.58,0.08,0.66,0.51,0.59,Matches
167,Jorge Eduardo Sánchez,mx MEX,DF,América,23,1997,26,20,1943,21.6,0,2,2,0,0,0,2,0,1.0,1.0,1.6,2.6,53,78,95,0.00,0.09,0.09,0.00,0.09,0.05,0.07,0.12,0.05,0.12,Matches
168,Francisco Eduardo Venegas,mx MEX,DF,UANL,23,1998,5,2,173,1.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,8,10,6,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.07,0.06,0.07,Matches
169,Jesús Eduardo Zavala,mx MEX,"DF,MF",Mazatlán,34,1987,14,5,453,5.0,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,0,6,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
170,Alfonso Emilio Sánchez,mx MEX,MF,Mazatlán,27,1994,20,12,1118,12.4,1,0,1,1,0,0,2,0,0.5,0.5,0.7,1.2,19,49,32,0.08,0.00,0.08,0.08,0.08,0.04,0.06,0.09,0.04,0.09,Matches
171,José Enrique Angulo,ec ECU,FW,Querétaro,26,1995,15,12,957,10.6,3,1,4,3,0,0,1,0,3.8,3.8,0.4,4.2,16,6,50,0.28,0.09,0.38,0.28,0.38,0.39,0.04,0.43,0.39,0.43,Matches
172,Luis Enrique Quiñones,co COL,"MF,FW",UANL,30,1991,31,24,2175,24.2,5,9,14,5,0,0,6,0,1.8,1.8,9.2,10.9,125,121,268,0.21,0.37,0.58,0.21,0.58,0.07,0.38,0.45,0.07,0.45,Matches
173,Carlos Ernesto Cisneros,mx MEX,"DF,MF",Guadalajara,27,1993,29,16,1475,16.4,0,3,3,0,0,0,6,1,1.7,1.7,2.3,4.0,51,44,86,0.00,0.18,0.18,0.00,0.18,0.11,0.14,0.25,0.11,0.25,Matches
174,Kevin Escamilla,mx MEX,MF,Querétaro,27,1994,28,25,2040,22.7,2,1,3,2,0,0,6,0,2.0,2.0,1.0,2.9,16,77,35,0.09,0.04,0.13,0.09,0.13,0.09,0.04,0.13,0.09,0.13,Matches
175,Juan Escobar,py PAR,DF,Cruz Azul,26,1995,30,23,2137,23.7,4,3,7,3,1,1,15,1,2.3,1.5,1.9,3.4,37,76,96,0.17,0.13,0.29,0.13,0.25,0.10,0.08,0.18,0.06,0.14,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
176,Alonso Escoboza,mx MEX,"MF,DF",Necaxa,28,1993,31,19,1703,18.9,2,4,6,2,0,0,6,0,2.1,2.1,4.0,6.1,33,57,120,0.11,0.21,0.32,0.11,0.32,0.11,0.21,0.32,0.11,0.32,Matches
177,Amaury Escoto,mx MEX,"FW,MF",Puebla,28,1992,14,3,385,4.3,1,1,2,1,0,0,2,0,1.4,1.4,0.4,1.8,8,7,12,0.23,0.23,0.47,0.23,0.47,0.32,0.09,0.41,0.32,0.41,Matches
178,José Espino,mx MEX,"MF,FW",Querétaro,20,2000,3,1,87,1.0,0,0,0,0,0,0,0,0,0.5,0.5,0.1,0.6,2,0,6,0.00,0.00,0.00,0.00,0.00,0.48,0.09,0.57,0.48,0.57,Matches
179,Michael Estrada,ec ECU,FW,Toluca,25,1996,15,5,505,5.6,0,1,1,0,0,0,0,0,2.0,2.0,0.5,2.4,12,9,27,0.00,0.18,0.18,0.00,0.18,0.35,0.08,0.43,0.35,0.43,Matches
180,Marco Fabián,mx MEX,"MF,FW",Mazatlán,32,1989,12,7,733,8.1,1,3,4,0,1,1,4,0,1.9,1.1,2.1,3.2,7,32,28,0.12,0.37,0.49,0.00,0.37,0.23,0.26,0.49,0.14,0.40,Matches
181,Carlos Felipe Rodríguez,mx MEX,GK,FC Juárez,32,1989,6,4,433,4.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
182,Omar Fernández Frasica,co COL,"MF,FW",León,28,1993,27,22,1706,19.0,0,2,2,0,0,0,2,1,2.2,2.2,2.8,5.1,43,96,144,0.00,0.11,0.11,0.00,0.11,0.12,0.15,0.27,0.12,0.27,Matches
183,Gabriel Fernández,uy URU,FW,FC Juárez,27,1994,15,13,1133,12.6,4,1,5,2,2,2,2,0,2.6,1.1,1.4,2.5,22,22,44,0.32,0.08,0.40,0.16,0.24,0.21,0.11,0.32,0.08,0.20,Matches
184,Leonardo Fernández,uy URU,"MF,FW",Toluca,22,1998,15,13,1151,12.8,7,3,10,5,2,2,2,0,3.7,2.1,4.1,6.2,34,86,63,0.55,0.23,0.78,0.39,0.63,0.29,0.32,0.61,0.17,0.48,Matches
185,Leonardo Fernández,uy URU,"MF,FW",UANL,22,1998,11,4,365,4.1,0,4,4,0,0,0,0,0,0.7,0.7,2.0,2.7,14,31,22,0.00,0.99,0.99,0.00,0.99,0.16,0.50,0.66,0.16,0.66,Matches
186,Fernandinho,br BRA,"MF,DF",FC Juárez,24,1997,3,1,117,1.3,0,1,1,0,0,0,1,0,0.2,0.2,0.2,0.4,9,4,19,0.00,0.77,0.77,0.00,0.77,0.19,0.15,0.34,0.19,0.34,Matches
187,Luis Fernando Fuentes,mx MEX,DF,América,34,1986,27,24,1943,21.6,0,1,1,0,0,0,1,0,0.4,0.4,0.9,1.4,33,99,75,0.00,0.05,0.05,0.00,0.05,0.02,0.04,0.06,0.02,0.06,Matches
188,Luis Fernando León,ec ECU,DF,Atlético,28,1993,10,9,825,9.2,1,0,1,1,0,0,1,0,0.5,0.5,0.0,0.5,3,4,2,0.11,0.00,0.11,0.11,0.11,0.05,0.00,0.05,0.05,0.05,Matches
189,Iván Fernando Ochoa,mx MEX,MF,FC Juárez,24,1996,8,5,411,4.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,19,6,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
190,Luis Fernando Quintana,mx MEX,DF,Necaxa,29,1992,10,9,701,7.8,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.5,6,30,1,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.06,0.02,0.06,Matches
191,Juan Ferney Otero,co COL,"FW,MF",Santos,26,1995,19,16,1422,15.8,1,1,2,1,0,0,2,0,3.1,3.1,0.9,4.0,31,42,110,0.06,0.06,0.13,0.06,0.13,0.19,0.06,0.25,0.19,0.25,Matches
192,Juan Ferney Otero,co COL,"FW,MF",América,26,1995,8,2,284,3.2,1,0,1,1,0,0,0,0,0.6,0.6,0.5,1.1,11,4,35,0.32,0.00,0.32,0.32,0.32,0.19,0.15,0.34,0.19,0.34,Matches
193,Gustavo Ferrareis,br BRA,"DF,MF",Puebla,25,1996,33,26,2248,25.0,0,1,1,0,0,0,7,1,3.0,3.0,2.7,5.6,70,51,136,0.00,0.04,0.04,0.00,0.04,0.12,0.11,0.23,0.12,0.23,Matches
194,Facundo Ferreyra,ar ARG,"FW,MF",Tijuana,30,1991,14,7,646,7.2,1,0,1,1,0,1,1,0,3.2,2.4,0.9,3.2,5,9,48,0.14,0.00,0.14,0.14,0.14,0.44,0.12,0.56,0.33,0.45,Matches
195,Álvaro Fidalgo,es ESP,MF,América,24,1997,33,30,2449,27.2,6,0,6,5,1,1,2,0,3.1,2.3,2.0,4.3,83,212,82,0.22,0.00,0.22,0.18,0.18,0.11,0.07,0.19,0.09,0.16,Matches
196,Carlos Fierro,mx MEX,"FW,MF",FC Juárez,27,1994,3,0,94,1.0,0,1,1,0,0,0,0,0,0.5,0.5,0.7,1.1,2,2,6,0.00,0.96,0.96,0.00,0.96,0.45,0.63,1.08,0.45,1.08,Matches
197,Leonardo Flores,mx MEX,FW,UANL,18,2003,1,0,24,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,3,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.28,0.28,0.28,Matches
198,Fabricio Formiliano,uy URU,DF,Necaxa,28,1993,28,27,2430,27.0,0,0,0,0,0,0,8,0,1.1,1.1,0.1,1.2,6,86,1,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
199,Alexis Francisco Peña,mx MEX,DF,Cruz Azul,25,1996,9,6,532,5.9,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,5,9,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
200,Alexis Francisco Peña,mx MEX,DF,Necaxa,25,1996,13,13,1141,12.7,0,0,0,0,0,0,3,0,0.1,0.1,0.3,0.4,5,37,1,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
201,Nicolás Freire,ar ARG,DF,UNAM,27,1994,27,26,2318,25.8,0,0,0,0,0,0,4,0,0.7,0.7,0.1,0.7,9,56,1,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
202,Gonzalo Freitas,uy URU,MF,Mazatlán,29,1991,19,15,1378,15.3,0,0,0,0,0,0,8,1,0.4,0.4,0.1,0.5,4,43,4,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
203,Raymundo Fulgencio,mx MEX,"MF,FW",UANL,21,2000,18,3,549,6.1,1,1,2,1,0,0,1,0,0.2,0.2,0.8,1.1,36,23,68,0.16,0.16,0.33,0.16,0.33,0.04,0.14,0.18,0.04,0.18,Matches
204,Rogelio Funes Mori,mx MEX,FW,Monterrey,30,1991,21,19,1637,18.2,7,0,7,6,1,2,7,0,9.7,8.1,1.6,9.7,17,28,126,0.38,0.00,0.38,0.33,0.33,0.53,0.09,0.62,0.45,0.53,Matches
205,Julio Furch,ar ARG,FW,Atlas,32,1989,30,29,2494,27.7,11,6,17,9,2,4,0,1,10.4,7.2,4.0,11.3,17,47,168,0.40,0.22,0.61,0.32,0.54,0.39,0.15,0.54,0.27,0.42,Matches
206,José Galindo,mx MEX,DF,UNAM,23,1998,18,14,1234,13.7,0,0,0,0,0,0,6,0,0.1,0.1,0.0,0.1,5,30,5,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
207,Jesús Gallardo,mx MEX,"DF,FW",Monterrey,26,1994,30,22,2098,23.3,3,1,4,3,0,0,1,0,4.0,4.0,2.2,6.1,46,99,163,0.13,0.04,0.17,0.13,0.17,0.17,0.09,0.26,0.17,0.26,Matches
208,Martín Galván,mx MEX,"MF,FW",FC Juárez,28,1993,12,9,685,7.6,2,0,2,2,0,0,0,0,1.0,1.0,1.0,2.0,9,22,29,0.26,0.00,0.26,0.26,0.26,0.13,0.13,0.26,0.13,0.26,Matches
