rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
286,Justin Kluivert,nl NED,"MF,FW",Bournemouth,24,1999,21.3,288,421,68.4,4393,1193,147,194,104,137,18,32,1,1.9,1.6,-0.9,21,10,24,2,50,Matches
287,Luca Koleosho,it ITA,"MF,FW",Burnley,18,2004,10.8,192,274,70.1,2509,475,126,153,56,79,2,9,1,1.3,1.1,-0.3,11,9,6,2,19,Matches
288,Ibrahima Konaté,fr FRA,DF,Liverpool,24,1999,17.5,1286,1463,87.9,22733,9043,514,566,673,718,81,140,0,0.4,0.5,-0.4,8,145,8,0,118,Matches
289,Ezri Konsa,eng ENG,DF,Aston Villa,25,1997,34.1,1907,2094,91.1,31947,10672,827,878,959,1029,95,129,0,0.5,1.0,-0.5,8,132,14,2,136,Matches
290,Cheikhou Kouyaté,sn SEN,MF,Nott'ham Forest,33,1989,2.4,47,74,63.5,604,159,32,43,11,19,1,2,0,0.0,0.0,0.0,1,3,0,0,5,Matches
291,Mateo Kovačić,hr CRO,MF,Manchester City,29,1994,17.2,1435,1527,94.0,20506,4603,835,862,514,544,41,57,0,1.6,1.9,-1.6,21,120,15,0,100,Matches
292,Emil Krafth,se SWE,DF,Newcastle Utd,28,1994,10.1,488,580,84.1,7498,2971,246,275,216,236,15,39,0,1.0,0.8,-1.0,9,26,13,7,29,Matches
293,Mohammed Kudus,gh GHA,"FW,MF",West Ham,22,2000,27.6,677,875,77.4,11263,1764,357,405,231,281,70,108,6,3.5,3.7,+2.5,28,32,29,16,80,Matches
294,Dejan Kulusevski,se SWE,"FW,MF",Tottenham,23,2000,30.7,953,1234,77.2,13509,3584,610,700,279,363,39,72,3,7.7,6.7,-4.7,66,55,73,19,144,Matches
295,Adam Lallana,eng ENG,"MF,FW",Brighton,35,1988,9.4,451,509,88.6,4936,1088,326,352,78,90,7,8,1,1.7,2.0,-0.7,15,21,16,1,39,Matches
296,Tariq Lamptey,gh GHA,"DF,FW",Brighton,22,2000,10.2,379,454,83.5,5485,916,217,242,135,163,13,22,3,1.2,0.8,+1.8,10,6,12,6,17,Matches
297,Aymeric Laporte,es ESP,DF,Manchester City,29,1994,0.1,11,11,100.0,202,48,4,4,7,7,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
298,Yasser Larouci,dz ALG,DF,Sheffield Utd,22,2001,5.9,131,185,70.8,1969,714,76,89,45,59,6,17,0,0.3,0.1,-0.3,2,11,0,0,14,Matches
299,Jamaal Lascelles,eng ENG,DF,Newcastle Utd,29,1993,12.0,669,774,86.4,11616,3694,252,275,383,421,29,61,0,0.1,0.1,-0.1,2,38,1,0,31,Matches
300,Roméo Lavia,be BEL,MF,Chelsea,19,2004,0.4,22,27,81.5,350,51,9,10,13,14,0,1,0,0.0,0.0,0.0,0,4,0,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Mario Lemina,ga GAB,MF,Wolves,29,1993,33.0,1261,1470,85.8,20364,5341,654,718,485,550,92,146,1,1.5,1.3,-0.5,20,65,8,3,76,Matches
302,Clément Lenglet,fr FRA,DF,Aston Villa,28,1995,12.8,822,918,89.5,15524,5173,302,319,431,457,82,127,1,0.8,0.5,+0.2,2,34,3,0,51,Matches
303,Bernd Leno,de GER,GK,Fulham,31,1992,38.0,1250,1577,79.3,29886,18166,266,268,746,750,235,551,0,0.0,0.0,0.0,0,23,0,0,0,Matches
304,Jefferson Lerma,co COL,"MF,DF",Crystal Palace,28,1994,26.7,1018,1250,81.4,15825,5095,554,625,371,448,65,114,1,2.2,2.0,-1.2,24,109,20,3,106,Matches
305,Rico Lewis,eng ENG,"DF,MF",Manchester City,18,2004,9.0,518,568,91.2,7100,1127,339,351,159,170,12,20,0,1.1,1.2,-1.1,13,29,9,0,33,Matches
306,Keane Lewis-Potter,eng ENG,"FW,DF",Brentford,22,2001,16.0,289,415,69.6,4218,969,169,206,89,119,19,56,1,1.7,2.0,-0.7,13,11,14,4,32,Matches
307,Victor Lindelöf,se SWE,DF,Manchester Utd,29,1994,14.8,826,927,89.1,13195,3696,398,435,355,385,48,70,1,0.3,0.4,+0.7,8,62,3,0,40,Matches
308,Valentino Livramento,eng ENG,DF,Newcastle Utd,20,2002,14.6,689,802,85.9,10004,2947,421,457,223,257,27,53,0,0.8,0.8,-0.8,12,58,16,3,61,Matches
309,Giovani Lo Celso,ar ARG,MF,Tottenham,27,1996,5.6,449,503,89.3,6799,2073,244,260,153,165,33,45,2,1.9,1.9,+0.1,18,44,14,3,68,Matches
310,Tom Lockyer,wls WAL,DF,Luton Town,28,1994,13.0,301,422,71.3,6628,3120,81,104,158,189,57,113,1,0.6,0.3,+0.4,3,37,4,0,37,Matches
311,Sean Longstaff,eng ENG,MF,Newcastle Utd,25,1997,30.5,991,1241,79.9,15314,4980,551,636,351,430,62,99,2,2.3,3.0,-0.3,20,82,26,4,145,Matches
312,Max Lowe,eng ENG,"DF,MF",Sheffield Utd,26,1997,5.6,84,130,64.6,1242,436,53,71,25,42,6,12,0,0.7,0.1,-0.7,2,6,3,0,12,Matches
313,Douglas Luiz,br BRA,MF,Aston Villa,25,1998,33.3,1800,2101,85.7,31199,7807,812,871,775,870,167,276,5,5.4,5.3,-0.4,53,137,39,8,168,Matches
314,Saša Lukić,rs SRB,MF,Fulham,26,1996,12.5,428,496,86.3,6753,1796,204,229,193,210,20,29,0,0.8,0.5,-0.8,11,31,5,0,43,Matches
315,Ian Maatsen,nl NED,"FW,MF",Chelsea,21,2002,2.3,97,138,70.3,1316,400,60,73,26,46,4,8,0,0.1,0.2,-0.1,2,6,2,1,8,Matches
316,Alexis Mac Allister,ar ARG,MF,Liverpool,24,1998,28.9,1704,1967,86.6,26565,7659,884,970,656,722,100,161,5,3.6,4.9,+1.4,47,162,41,2,209,Matches
317,James Maddison,eng ENG,MF,Tottenham,26,1996,23.7,1210,1500,80.7,19513,6251,631,684,457,557,94,180,9,5.9,6.3,+3.1,67,130,59,3,224,Matches
318,Noni Madueke,eng ENG,FW,Chelsea,21,2002,11.7,412,486,84.8,5511,1281,268,294,115,136,13,20,2,2.6,2.0,-0.6,20,23,13,2,52,Matches
319,Gabriel Magalhães,br BRA,DF,Arsenal,25,1997,33.8,1914,2157,88.7,32123,10388,841,885,942,1013,108,199,0,0.7,0.7,-0.7,3,143,9,1,117,Matches
320,Harry Maguire,eng ENG,DF,Manchester Utd,30,1993,18.4,917,1103,83.1,16999,6419,382,423,412,472,102,176,2,1.2,0.9,+0.8,6,78,6,0,73,Matches
321,Kobbie Mainoo,eng ENG,MF,Manchester Utd,18,2005,21.4,748,868,86.2,10519,2654,439,486,237,266,31,51,1,0.7,1.6,+0.3,15,47,9,1,64,Matches
322,Orel Mangala,be BEL,MF,Nott'ham Forest,25,1998,17.4,570,646,88.2,9021,2312,292,321,225,247,37,47,0,0.2,0.3,-0.2,6,39,1,0,45,Matches
323,Benson Manuel,ao ANG,"MF,FW",Burnley,26,1997,1.3,48,59,81.4,693,153,27,27,16,22,3,4,0,0.0,0.2,0.0,1,2,3,2,2,Matches
324,Solly March,eng ENG,"FW,DF",Brighton,29,1994,6.2,203,261,77.8,3145,899,118,139,62,78,17,27,1,1.0,1.0,0.0,7,10,7,0,24,Matches
325,Anthony Martial,fr FRA,FW,Manchester Utd,27,1995,5.0,109,139,78.4,1267,263,70,80,25,33,1,2,0,0.2,0.2,-0.2,6,6,2,0,12,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Gabriel Martinelli,br BRA,FW,Arsenal,22,2001,22.4,724,929,77.9,11003,2008,424,490,237,292,47,85,4,6.1,5.2,-2.1,46,22,33,7,65,Matches
327,Emiliano Martínez,ar ARG,GK,Aston Villa,30,1992,33.5,1190,1436,82.9,28047,16368,248,250,715,722,223,452,0,0.0,0.0,0.0,2,21,0,0,2,Matches
328,Lisandro Martínez,ar ARG,DF,Manchester Utd,25,1998,7.2,411,446,92.2,6870,2103,186,192,192,202,26,41,1,0.1,0.1,+0.9,3,29,1,0,28,Matches
329,Han-Noah Massengo,fr FRA,"MF,DF",Burnley,22,2001,0.2,6,12,50.0,74,42,5,7,1,4,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
330,Pape Matar Sarr,sn SEN,MF,Tottenham,20,2002,23.0,1179,1349,87.4,17118,4177,662,718,402,453,52,77,3,2.2,2.1,+0.8,20,108,23,4,150,Matches
331,Jean-Philippe Mateta,fr FRA,FW,Crystal Palace,26,1997,25.4,309,433,71.4,4043,785,195,245,75,112,13,14,5,3.1,1.3,+1.9,32,11,14,4,25,Matches
332,Joël Matip,cm CMR,DF,Liverpool,31,1991,8.7,494,564,87.6,8687,3066,198,216,257,287,33,47,0,0.1,0.1,-0.1,2,27,2,0,34,Matches
333,Alex Matos,eng ENG,MF,Chelsea,18,2004,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
334,Remi Matthews,eng ENG,GK,Crystal Palace,29,1994,0.0,0,5,0.0,0,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0,0,0,0,0,Matches
335,Neal Maupay,fr FRA,FW,Brentford,26,1996,14.7,282,392,71.9,4002,913,172,208,66,97,23,32,3,2.3,2.2,+0.7,15,17,17,2,37,Matches
336,Neal Maupay,fr FRA,FW,Everton,26,1996,1.2,22,26,84.6,353,14,12,13,8,9,1,1,0,0.1,0.0,-0.1,1,0,0,0,0,Matches
337,Konstantinos Mavropanos,gr GRE,DF,West Ham,25,1997,16.7,482,635,75.9,9625,3911,155,179,266,303,53,131,0,0.2,0.1,-0.2,3,29,1,0,38,Matches
338,Bryan Mbeumo,cm CMR,FW,Brentford,23,1999,21.8,511,765,66.8,7853,2424,299,373,144,220,48,91,6,4.6,5.6,+1.4,32,32,36,4,88,Matches
339,James Mcatee,eng ENG,"MF,FW",Sheffield Utd,20,2002,20.2,362,530,68.3,5320,1456,209,263,113,168,25,56,3,2.9,2.1,+0.1,28,30,25,3,51,Matches
340,James Mcatee,eng ENG,MF,Manchester City,20,2002,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
341,Oliver McBurnie,sct SCO,FW,Sheffield Utd,27,1996,14.2,242,408,59.3,2917,746,163,256,57,97,4,7,3,2.0,2.0,+1.0,12,27,5,1,30,Matches
342,James McConnell,eng ENG,MF,Liverpool,18,2004,0.0,5,6,83.3,93,29,2,2,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
343,John McGinn,sct SCO,"MF,FW",Aston Villa,28,1994,33.3,972,1223,79.5,17953,5844,434,489,396,462,130,217,4,4.6,4.9,-0.6,44,124,52,14,189,Matches
344,Scott McKenna,sct SCO,DF,Nott'ham Forest,26,1996,4.6,137,186,73.7,2769,1280,38,48,82,109,17,28,0,0.2,0.2,-0.2,3,10,3,0,10,Matches
345,Dwight McNeil,eng ENG,"MF,FW",Everton,23,1999,32.1,874,1266,69.0,14956,5035,465,534,263,371,116,252,6,8.8,8.2,-2.8,69,72,54,20,114,Matches
346,Scott McTominay,sct SCO,"MF,FW",Manchester Utd,26,1996,21.1,528,655,80.6,7877,2012,307,356,174,206,30,41,1,0.8,0.5,+0.2,11,63,9,0,64,Matches
347,Ben Mee,eng ENG,DF,Brentford,33,1989,14.1,511,667,76.6,9030,3658,218,249,235,285,49,103,0,0.3,0.7,-0.3,6,45,4,2,49,Matches
348,Hannibal Mejbri,tn TUN,"MF,FW",Manchester Utd,20,2003,1.5,31,38,81.6,442,143,21,21,7,9,3,6,0,0.4,0.5,-0.4,2,6,1,0,6,Matches
349,Teden Mengi,eng ENG,DF,Luton Town,21,2002,27.4,728,938,77.6,14286,5525,256,296,378,431,82,177,0,0.3,0.6,-0.3,6,62,5,0,54,Matches
350,Chris Mepham,wls WAL,DF,Bournemouth,25,1997,6.9,296,359,82.5,5965,1994,96,115,163,184,35,55,1,0.4,0.5,+0.6,3,34,4,0,25,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Lewis Miley,eng ENG,MF,Newcastle Utd,17,2006,13.4,441,535,82.4,6580,1615,255,296,143,165,24,40,3,1.7,1.4,+1.3,12,26,12,2,53,Matches
352,James Milner,eng ENG,"DF,MF",Brighton,37,1986,8.6,492,585,84.1,7622,2496,269,297,181,210,27,46,2,1.8,1.7,+0.2,16,46,17,6,69,Matches
353,Tyrone Mings,eng ENG,DF,Aston Villa,30,1993,0.3,5,5,100.0,119,86,0,0,2,2,2,2,0,0.0,0.2,0.0,1,1,0,0,0,Matches
354,Tyrick Mitchell,eng ENG,"DF,MF",Crystal Palace,23,1999,35.6,1177,1627,72.3,18588,7927,605,718,486,654,63,142,3,2.8,2.4,+0.2,24,74,29,12,94,Matches
355,Kaoru Mitoma,jp JPN,FW,Brighton,26,1997,16.5,509,650,78.3,6210,1486,357,413,110,153,9,24,4,2.7,3.6,+1.3,25,23,34,5,64,Matches
356,Aleksandar Mitrović,rs SRB,FW,Fulham,28,1994,0.4,4,8,50.0,78,24,1,3,2,4,1,1,0,0.0,0.0,0.0,0,1,1,0,1,Matches
357,Jakub Moder,pl POL,"MF,DF",Brighton,24,1999,6.9,243,304,79.9,3263,908,150,165,75,94,5,14,0,0.8,0.8,-0.8,4,15,3,0,23,Matches
358,Gonzalo Montiel,ar ARG,DF,Nott'ham Forest,26,1997,8.9,292,386,75.6,4600,1987,155,172,112,154,16,38,2,1.4,0.9,+0.6,9,22,9,1,28,Matches
359,Kieffer Moore,wls WAL,"FW,MF",Bournemouth,30,1992,1.2,28,42,66.7,272,91,22,29,4,8,0,0,0,0.2,0.3,-0.2,2,2,2,0,4,Matches
360,Mikey Moore,eng ENG,MF,Tottenham,15,2007,0.0,4,5,80.0,51,11,3,4,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
361,Álex Moreno,es ESP,DF,Aston Villa,30,1993,11.5,428,542,79.0,6466,1602,235,264,171,210,17,30,0,1.1,1.0,-1.1,11,10,13,2,24,Matches
362,Carlton Morris,eng ENG,"FW,MF",Luton Town,27,1995,31.8,484,751,64.4,6404,1199,310,415,132,209,18,34,4,2.8,1.6,+1.2,22,27,11,0,56,Matches
363,Mason Mount,eng ENG,"MF,FW",Manchester Utd,24,1999,5.7,179,219,81.7,2414,735,111,125,42,53,10,17,0,0.3,0.4,-0.3,6,17,6,2,21,Matches
364,Divin Mubama,eng ENG,FW,West Ham,18,2004,0.9,16,22,72.7,200,15,12,16,2,3,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
365,Mykhailo Mudryk,ua UKR,FW,Chelsea,22,2001,17.5,385,566,68.0,5618,1853,237,300,96,148,30,66,2,4.1,3.2,-2.1,32,24,22,4,45,Matches
366,Rodrigo Muniz,br BRA,FW,Fulham,22,2001,17.7,136,222,61.3,2018,532,74,113,39,64,12,16,1,2.0,0.9,-1.0,18,14,7,0,19,Matches
367,Daniel Muñoz,co COL,"DF,MF",Crystal Palace,27,1996,16.0,561,720,77.9,7556,2865,365,417,164,228,14,35,4,2.4,1.3,+1.6,21,25,4,0,38,Matches
368,Finley Munroe,eng ENG,MF,Aston Villa,18,2005,0.0,1,1,100.0,16,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
369,Arijanet Muric,xk KVX,GK,Burnley,24,1998,10.0,404,585,69.1,11273,8376,67,68,196,207,140,302,0,0.2,0.1,-0.2,4,16,1,0,1,Matches
370,Murillo,br BRA,DF,Nott'ham Forest,21,2002,31.0,1122,1459,76.9,22965,10556,387,440,571,656,154,326,2,1.2,0.6,+0.8,7,101,11,0,89,Matches
371,Alex Murphy,ie IRL,"DF,FW",Newcastle Utd,19,2004,0.1,17,17,100.0,275,81,10,10,5,5,2,2,0,0.0,0.0,0.0,0,2,0,0,1,Matches
372,Jacob Murphy,eng ENG,"FW,DF",Newcastle Utd,28,1995,13.2,343,519,66.1,5229,2012,200,244,117,175,19,61,7,5.0,3.4,+2.0,31,32,30,8,52,Matches
373,Vitaliy Mykolenko,ua UKR,DF,Everton,24,1999,27.4,869,1166,74.5,13579,5739,488,549,275,368,81,169,0,0.9,1.1,-0.9,13,46,17,10,55,Matches
374,Marvelous Nakamba,zw ZIM,MF,Luton Town,29,1994,12.6,356,423,84.2,5622,1605,184,203,126,143,27,42,0,0.4,0.5,-0.4,7,27,2,1,36,Matches
375,Michael Ndiweni,eng ENG,FW,Newcastle Utd,19,2003,0.0,1,2,50.0,16,15,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Reiss Nelson,eng ENG,FW,Arsenal,23,1999,3.0,127,144,88.2,1674,298,80,83,31,36,6,12,0,0.6,0.4,-0.6,5,1,6,2,5,Matches
377,Zack Nelson,eng ENG,"MF,DF",Luton Town,18,2004,0.1,4,4,100.0,41,0,2,2,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
378,Neto,br BRA,GK,Bournemouth,34,1989,32.0,692,1060,65.3,20318,15023,95,97,360,371,236,585,0,0.0,0.0,0.0,0,23,0,0,0,Matches
379,Pedro Neto,pt POR,"FW,MF",Wolves,23,2000,16.8,538,722,74.5,8269,1984,308,354,154,210,49,98,9,4.4,3.7,+4.6,38,23,29,12,54,Matches
380,Moussa Niakhate,sn SEN,DF,Nott'ham Forest,27,1996,16.2,618,775,79.7,11445,4223,237,252,310,381,66,123,0,0.1,0.3,-0.1,3,30,5,1,39,Matches
381,Eddie Nketiah,eng ENG,FW,Arsenal,24,1999,12.0,168,215,78.1,2332,267,98,118,60,72,3,4,2,0.8,0.7,+1.2,9,7,5,0,20,Matches
382,Christopher Nkunku,fr FRA,"FW,MF",Chelsea,25,1997,4.9,159,183,86.9,2048,567,101,109,39,43,4,10,0,0.2,0.5,-0.2,3,14,7,0,19,Matches
383,Rhys Norrington-Davies,wls WAL,DF,Sheffield Utd,24,1999,1.2,48,67,71.6,811,222,23,25,23,31,2,7,0,0.0,0.0,0.0,1,1,0,0,2,Matches
384,Oliver Norwood,nir NIR,MF,Sheffield Utd,32,1991,16.0,634,911,69.6,12291,4646,246,296,262,321,105,253,0,0.6,1.2,-0.6,17,67,11,2,73,Matches
385,Matheus Nunes,pt POR,MF,Wolves,24,1998,2.0,87,106,82.1,1077,279,59,68,23,26,2,6,0,0.1,0.2,-0.1,3,6,1,0,8,Matches
386,Matheus Nunes,pt POR,MF,Manchester City,24,1998,7.3,373,443,84.2,5054,783,233,255,115,133,11,23,2,1.1,1.5,+0.9,9,23,16,2,34,Matches
387,Darwin Núñez,uy URU,FW,Liverpool,24,1999,22.7,341,493,69.2,4780,1020,196,251,101,147,22,37,8,6.0,4.5,+2.0,33,23,26,0,54,Matches
388,Ethan Nwaneri,eng ENG,FW,Arsenal,16,2007,0.2,15,18,83.3,209,56,10,13,5,5,0,0,0,0.0,0.0,0.0,1,1,2,0,2,Matches
389,Christian Nørgaard,dk DEN,MF,Brentford,29,1994,27.8,1199,1501,79.9,19114,6144,639,725,458,559,78,146,1,1.9,2.4,-0.9,24,113,26,4,161,Matches
390,Mark O'Mahony,ie IRL,FW,Brighton,18,2005,0.7,13,16,81.3,162,2,7,8,5,6,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
391,Dara O'Shea,ie IRL,DF,Burnley,24,1999,32.1,1393,1759,79.2,27584,10235,459,551,752,854,168,304,4,2.0,1.0,+2.0,13,139,6,3,122,Matches
392,Michael Obafemi,ie IRL,"FW,MF",Burnley,23,2000,0.2,4,5,80.0,55,2,3,3,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
393,Wilson Odobert,fr FRA,"MF,FW",Burnley,18,2004,23.3,446,584,76.4,6236,1559,285,330,134,173,16,31,2,3.3,3.6,-1.3,31,34,19,5,58,Matches
394,Odeluga Offiah,eng ENG,DF,Brighton,20,2002,1.4,63,80,78.8,851,196,39,41,21,24,2,7,0,0.0,0.0,0.0,0,1,1,0,4,Matches
395,Chiedozie Ogbene,ie IRL,"MF,DF",Luton Town,26,1997,22.2,589,790,74.6,8171,2314,365,409,175,234,22,57,1,3.1,3.5,-2.1,25,24,18,5,53,Matches
396,Angelo Ogbonna,it ITA,DF,West Ham,35,1988,7.1,171,214,79.9,3291,1109,60,67,94,104,14,38,0,0.0,0.1,0.0,0,6,0,0,4,Matches
397,Michael Olakigbe,eng ENG,"DF,FW",Brentford,19,2004,0.7,27,40,67.5,347,74,17,20,7,10,1,5,0,0.0,0.0,0.0,0,2,1,0,4,Matches
398,Michael Olise,fr FRA,"FW,MF",Crystal Palace,21,2001,14.2,540,721,74.9,8557,2634,300,339,154,195,55,116,6,5.8,5.0,+0.2,36,43,34,3,78,Matches
399,Robin Olsen,se SWE,GK,Aston Villa,33,1990,4.5,165,203,81.3,3545,2046,49,49,89,90,26,63,0,0.0,0.0,0.0,0,1,0,0,0,Matches
400,Andrew Omobamidele,ie IRL,DF,Nott'ham Forest,21,2002,8.7,271,310,87.4,5197,1449,78,91,174,189,16,25,0,0.1,0.0,-0.1,2,9,0,0,8,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Amadou Onana,be BEL,MF,Everton,21,2001,23.2,871,1036,84.1,14568,4039,444,499,312,357,85,115,0,2.7,1.4,-2.7,18,102,14,1,107,Matches
402,André Onana,cm CMR,GK,Manchester Utd,27,1996,38.0,1105,1521,72.6,27115,18646,279,280,547,559,267,661,0,0.1,0.1,-0.1,3,35,3,0,5,Matches
403,Ryan One,sct SCO,FW,Sheffield Utd,17,2006,0.1,1,1,100.0,7,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
404,Tyler Onyango,eng ENG,MF,Everton,20,2003,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
405,Fred Onyedinma,eng ENG,"DF,MF",Luton Town,26,1996,4.5,91,135,67.4,1431,352,45,58,42,61,2,7,0,0.1,0.1,-0.1,2,4,2,1,6,Matches
406,Frank Onyeka,ng NGA,MF,Brentford,25,1998,12.9,299,396,75.5,4662,1127,159,181,114,152,18,35,2,1.8,1.4,+0.2,12,23,11,5,33,Matches
407,Divock Origi,be BEL,FW,Nott'ham Forest,28,1995,6.7,92,144,63.9,1357,327,59,82,19,32,9,13,1,2.1,0.8,-1.1,7,7,5,1,14,Matches
408,Stefan Ortega,de GER,GK,Manchester City,30,1992,7.1,213,266,80.1,4942,3526,58,58,108,110,46,96,0,0.0,0.0,0.0,0,2,0,0,0,Matches
409,Ben Osborn,eng ENG,"DF,MF",Sheffield Utd,28,1994,15.2,448,608,73.7,7007,2650,253,281,145,194,35,90,2,0.9,0.9,+1.1,13,34,11,8,55,Matches
410,Gabriel Osho,ng NGA,DF,Luton Town,24,1998,20.5,580,706,82.2,10931,4019,195,222,342,384,41,87,0,0.1,0.2,-0.1,2,30,3,1,37,Matches
411,William Osula,dk DEN,FW,Sheffield Utd,19,2003,8.7,49,93,52.7,592,88,33,56,8,20,2,5,0,0.1,0.2,-0.1,1,3,2,1,2,Matches
412,Dango Ouattara,bf BFA,"FW,DF",Bournemouth,21,2002,13.7,371,558,66.5,5941,1943,190,255,147,201,25,57,2,1.5,1.4,+0.5,17,25,11,5,35,Matches
413,David Ozoh,eng ENG,"MF,DF",Crystal Palace,18,2005,1.7,48,51,94.1,695,112,21,22,25,25,0,0,0,0.0,0.0,0.0,0,3,0,0,4,Matches
414,João Palhinha,pt POR,MF,Fulham,28,1995,30.0,1098,1333,82.4,19131,5348,522,586,449,503,101,163,1,0.8,1.0,+0.2,13,96,7,1,97,Matches
415,Cole Palmer,eng ENG,"FW,MF",Chelsea,21,2002,29.0,1121,1415,79.2,18622,5642,574,636,407,479,101,186,11,11.1,8.7,-0.1,72,136,69,5,197,Matches
416,Cole Palmer,eng ENG,MF,Manchester City,21,2002,0.1,4,5,80.0,51,0,2,2,2,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
417,Emerson Palmieri,it ITA,DF,West Ham,28,1994,34.9,1421,1745,81.4,19356,7676,893,983,406,510,54,104,2,2.4,2.1,-0.4,25,89,22,7,125,Matches
418,Lucas Paquetá,br BRA,"FW,MF",West Ham,25,1997,29.1,1082,1465,73.9,16561,5842,598,714,334,435,95,173,6,5.4,5.1,+0.6,43,143,50,8,187,Matches
419,Ben Parkinson,eng ENG,FW,Newcastle Utd,18,2005,0.3,1,3,33.3,15,0,0,1,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
420,Thomas Partey,gh GHA,"MF,DF",Arsenal,30,1993,8.8,570,636,89.6,9177,2564,298,321,224,243,37,54,0,0.3,0.6,-0.3,6,61,14,2,72,Matches
421,Nathan Patterson,sct SCO,DF,Everton,21,2001,11.2,393,550,71.5,6185,2761,219,252,124,182,38,86,2,1.7,1.0,+0.3,8,30,14,6,38,Matches
422,Myles Peart-Harris,eng ENG,"DF,MF",Brentford,20,2002,0.1,6,10,60.0,68,10,5,5,1,2,0,2,0,0.0,0.0,0.0,1,1,0,0,1,Matches
423,Sydie Peck,eng ENG,MF,Sheffield Utd,18,2004,0.1,1,1,100.0,10,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
424,Facundo Pellistri,uy URU,"FW,MF",Manchester Utd,21,2001,1.9,60,79,75.9,675,146,47,53,11,17,0,0,1,0.1,0.4,+0.9,1,4,2,0,6,Matches
425,Andreas Pereira,br BRA,MF,Fulham,27,1996,29.0,912,1295,70.4,16256,5305,436,500,309,400,133,289,7,7.1,5.7,-0.1,84,95,34,11,138,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Ivan Perišić,hr CRO,FW,Tottenham,34,1989,1.1,53,76,69.7,828,363,31,39,14,22,7,13,1,0.9,0.7,+0.1,5,4,6,2,9,Matches
427,Đorđe Petrović,rs SRB,GK,Chelsea,23,1999,22.1,635,806,78.8,14560,8862,188,188,321,324,123,289,0,0.0,0.0,0.0,0,3,0,0,1,Matches
428,Kalvin Phillips,eng ENG,MF,West Ham,27,1995,3.4,141,179,78.8,2507,567,62,74,64,77,12,20,0,0.0,0.0,0.0,0,24,0,0,19,Matches
429,Kalvin Phillips,eng ENG,MF,Manchester City,27,1995,1.0,62,70,88.6,1067,300,31,32,24,26,7,10,0,0.0,0.1,0.0,0,8,1,1,7,Matches
