rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
280,Aapo Halme,fi FIN,"DF,MF",Barnsley,21,1998,25.5,4,19,7,36.8,0.75,0.27,0.21,0.57,13.6,0,0,0,2.7,2.7,0.14,+1.3,+1.3,Matches
281,Ben Hamer,eng ENG,GK,Derby County,31,1987,24.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
282,Marco Harboe Ramkilde,dk DEN,FW,QPR,21,1998,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
283,Wes Harding,jm JAM,DF,Birmingham City,22,1996,8.4,0,1,0,0.0,0.12,0.00,0.00,,12.9,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
284,Rekeem Harper,eng ENG,MF,West Brom,19,2000,4.2,0,6,0,0.0,1.44,0.00,0.00,,24.7,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
285,Kian Harratt,eng ENG,FW,Huddersfield,17,2002,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
286,Kadeem Harris,eng ENG,"MF,DF",Sheffield Weds,26,1993,37.5,3,66,24,36.4,1.76,0.64,0.05,0.13,19.3,2,0,0,5.2,5.2,0.08,-2.2,-2.2,Matches
287,Jack Harrison,eng ENG,"MF,FW",Leeds United,22,1996,42.2,6,78,22,28.2,1.85,0.52,0.08,0.27,14.4,0,0,0,10.9,10.9,0.14,-4.9,-4.9,Matches
288,Josh Harrop,eng ENG,"FW,MF",Preston,23,1995,16.2,5,35,14,40.0,2.16,0.87,0.14,0.36,20.2,4,0,0,3.7,3.7,0.11,+1.3,+1.3,Matches
289,Michael Hector,jm JAM,DF,Fulham,27,1992,20.0,0,6,3,50.0,0.30,0.15,0.00,0.00,16.1,0,0,0,0.6,0.6,0.10,-0.6,-0.6,Matches
290,Jahmal Hector-Ingram,eng ENG,"MF,FW",Derby County,20,1998,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
291,Ahmed Hegazi,eg EGY,DF,West Brom,28,1991,13.6,1,5,1,20.0,0.37,0.07,0.20,1.00,9.9,0,0,0,0.3,0.3,0.06,+0.7,+0.7,Matches
292,Tomer Hemed,il ISR,FW,Charlton Ath,32,1987,8.9,0,20,5,25.0,2.26,0.56,0.00,0.00,14.0,0,0,0,1.6,1.6,0.08,-1.6,-1.6,Matches
293,Markus Henriksen,no NOR,MF,Bristol City,27,1992,3.5,0,2,0,0.0,0.57,0.00,0.00,,34.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
294,Rico Henry,eng ENG,"DF,MF",Brentford,22,1997,44.8,0,13,3,23.1,0.29,0.07,0.00,0.00,18.1,0,0,0,0.9,0.9,0.07,-0.9,-0.9,Matches
295,Pablo Hernández,es ESP,MF,Leeds United,34,1985,27.7,9,74,25,33.8,2.67,0.90,0.12,0.36,19.7,5,0,0,5.4,5.4,0.07,+3.6,+3.6,Matches
296,Scott High,sct SCO,MF,Huddersfield,18,2001,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
297,Scott Hogan,ie IRL,FW,Stoke City,27,1992,4.8,3,9,3,33.3,1.88,0.63,0.33,1.00,9.8,0,0,0,1.8,1.8,0.20,+1.2,+1.2,Matches
298,Scott Hogan,ie IRL,FW,Birmingham City,27,1992,14.2,7,34,11,32.4,2.40,0.78,0.21,0.64,12.9,1,0,1,7.9,7.0,0.21,-0.9,0.0,Matches
299,Jonathan Hogg,eng ENG,MF,Huddersfield,30,1988,33.5,0,6,1,16.7,0.18,0.03,0.00,0.00,24.4,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
300,Junior Hoilett,ca CAN,FW,Cardiff City,29,1990,27.5,7,57,14,24.6,2.08,0.51,0.12,0.50,19.0,1,0,1,5.4,4.6,0.08,+1.6,+2.4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
301,Duane Holmes,us USA,"MF,FW",Derby County,24,1994,27.4,2,30,6,20.0,1.10,0.22,0.07,0.33,22.6,0,0,0,1.3,1.3,0.04,+0.7,+0.7,Matches
302,Lewis Holtby,de GER,"MF,FW",Blackburn,28,1990,14.4,3,30,7,23.3,2.08,0.48,0.10,0.43,18.4,2,0,0,4.0,4.0,0.13,-1.0,-1.0,Matches
303,George Honeyman,eng ENG,"MF,FW",Hull City,24,1994,22.9,1,19,6,31.6,0.83,0.26,0.05,0.17,19.6,2,0,0,1.2,1.2,0.06,-0.2,-0.2,Matches
304,Jonny Howson,eng ENG,"DF,MF",Middlesbrough,31,1988,40.6,0,23,3,13.0,0.57,0.07,0.00,0.00,21.0,0,0,0,0.9,0.9,0.04,-0.9,-0.9,Matches
305,Tom Huddlestone,eng ENG,MF,Derby County,32,1986,10.5,1,8,3,37.5,0.76,0.29,0.00,0.00,23.5,0,1,1,1.4,0.7,0.08,-0.4,-0.7,Matches
306,Andrew Hughes,wls WAL,DF,Preston,27,1992,27.6,0,16,1,6.3,0.58,0.04,0.00,0.00,12.4,0,0,0,1.1,1.1,0.07,-1.1,-1.1,Matches
307,Jordan Hugill,eng ENG,FW,QPR,27,1992,31.5,13,85,25,29.4,2.70,0.79,0.15,0.52,13.2,0,0,0,15.0,15.0,0.18,-2.0,-2.0,Matches
308,Alex Hunt,eng ENG,MF,Sheffield Weds,19,2000,2.1,0,1,0,0.0,0.48,0.00,0.00,,24.2,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
309,Jack Hunt,eng ENG,DF,Bristol City,28,1990,27.7,0,7,1,14.3,0.25,0.04,0.00,0.00,16.5,0,0,0,0.9,0.9,0.12,-0.9,-0.9,Matches
310,Paul Huntington,eng ENG,DF,Preston,31,1987,8.5,0,5,0,0.0,0.59,0.00,0.00,,12.3,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
311,Sam Hutchinson,eng ENG,"MF,DF",Sheffield Weds,29,1989,19.9,1,13,4,30.8,0.65,0.20,0.08,0.25,17.8,0,0,0,0.6,0.6,0.05,+0.4,+0.4,Matches
312,Shaun Hutchinson,eng ENG,DF,Millwall,28,1990,36.0,6,29,9,31.0,0.81,0.25,0.21,0.67,9.8,1,0,0,4.5,4.5,0.15,+1.5,+1.5,Matches
313,Danny Hylton,eng ENG,FW,Luton Town,30,1989,2.8,0,5,1,20.0,1.81,0.36,0.00,0.00,13.0,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
314,Tom Ince,eng ENG,"FW,MF",Stoke City,27,1992,30.0,3,66,19,28.8,2.20,0.63,0.05,0.16,21.0,4,0,0,4.0,4.0,0.06,-1.0,-1.0,Matches
315,Matt Ingram,eng ENG,GK,Hull City,25,1993,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
316,Dominic Iorfa,eng ENG,DF,Sheffield Weds,24,1995,39.1,2,16,3,18.8,0.41,0.08,0.13,0.67,9.7,0,0,0,1.8,1.8,0.11,+0.2,+0.2,Matches
317,Jackson Irvine,au AUS,"MF,FW",Hull City,26,1993,33.6,2,34,7,20.6,1.01,0.21,0.06,0.29,13.0,0,0,0,6.0,6.0,0.18,-4.0,-4.0,Matches
318,Michael Jacobs,eng ENG,"FW,MF",Wigan Athletic,27,1991,18.7,3,31,11,35.5,1.66,0.59,0.10,0.27,17.6,0,0,0,3.1,3.1,0.10,-0.1,-0.1,Matches
319,Pontus Jansson,se SWE,DF,Brentford,28,1991,33.7,0,9,1,11.1,0.27,0.03,0.00,0.00,10.5,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
320,Sylvester Jasper,bg BUL,FW,Fulham,17,2001,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
321,Julian Jeanvier,gn GUI,DF,Brentford,27,1992,24.5,1,13,4,30.8,0.53,0.16,0.08,0.25,9.3,0,0,0,1.5,1.5,0.12,-0.5,-0.5,Matches
322,Carl Jenkinson,eng ENG,DF,Nott'ham Forest,27,1992,6.9,0,2,0,0.0,0.29,0.00,0.00,,14.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
323,Mathias Jensen,dk DEN,MF,Brentford,23,1996,27.5,1,30,12,40.0,1.09,0.44,0.03,0.08,22.4,2,0,0,2.5,2.5,0.08,-1.5,-1.5,Matches
324,Lucas João,ao ANG,"FW,MF",Reading,25,1993,13.2,6,32,17,53.1,2.42,1.29,0.19,0.35,15.6,0,0,0,3.9,3.9,0.12,+2.1,+2.1,Matches
325,Lucas João,ao ANG,FW,Sheffield Weds,25,1993,0.1,1,1,1,100.0,6.92,6.92,1.00,1.00,18.7,0,0,0,0.1,0.1,0.05,+0.9,+0.9,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
326,Stefan Johansen,no NOR,MF,Fulham,28,1991,18.8,0,13,4,30.8,0.69,0.21,0.00,0.00,26.3,2,0,0,0.9,0.9,0.07,-0.9,-0.9,Matches
327,Declan John,wls WAL,FW,Swansea City,24,1995,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
328,Bradley Johnson,eng ENG,MF,Blackburn,32,1987,25.3,3,38,15,39.5,1.50,0.59,0.08,0.20,21.3,1,0,0,2.1,2.1,0.06,+0.9,+0.9,Matches
329,Brennan Johnson,wls WAL,MF,Nott'ham Forest,18,2001,1.2,0,2,0,0.0,1.64,0.00,0.00,,12.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
330,Daniel Johnson,jm JAM,MF,Preston,26,1992,30.6,12,38,13,34.2,1.24,0.43,0.16,0.46,21.3,1,6,6,7.5,2.7,0.07,+4.5,+3.3,Matches
331,Marvin Johnson,eng ENG,"DF,FW",Middlesbrough,28,1990,29.0,1,27,10,37.0,0.93,0.34,0.04,0.10,22.2,1,0,0,1.7,1.7,0.06,-0.7,-0.7,Matches
332,Sam Johnstone,eng ENG,GK,West Brom,26,1993,46.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
333,Jamie Jones,eng ENG,GK,Wigan Athletic,30,1989,7.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
334,Lloyd Jones,eng ENG,DF,Luton Town,23,1995,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
335,Florian Jozefzoon,sr SUR,"FW,DF",Derby County,28,1991,7.2,0,6,1,16.7,0.84,0.14,0.00,0.00,16.5,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
336,Mads Juel Andersen,dk DEN,DF,Barnsley,21,1997,36.3,0,18,4,22.2,0.50,0.11,0.00,0.00,10.1,0,0,0,1.6,1.6,0.09,-1.6,-1.6,Matches
337,Lukas Jutkiewicz,eng ENG,FW,Birmingham City,30,1989,42.7,15,131,44,33.6,3.07,1.03,0.11,0.34,13.6,1,0,1,17.6,16.8,0.13,-2.6,-1.8,Matches
338,Elias Kachunga,cd COD,"FW,MF",Huddersfield,27,1992,29.2,3,24,9,37.5,0.82,0.31,0.13,0.33,12.3,0,0,0,5.6,5.6,0.23,-2.6,-2.6,Matches
339,Osman Kakay,sl SLE,DF,QPR,21,1997,6.9,0,2,1,50.0,0.29,0.15,0.00,0.00,19.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
340,Tomáš Kalas,cz CZE,DF,Bristol City,26,1993,22.3,0,4,0,0.0,0.18,0.00,0.00,,10.5,0,0,0,0.7,0.7,0.17,-0.7,-0.7,Matches
341,Aldo Kalulu,cd COD,FW,Swansea City,23,1996,5.2,0,4,1,25.0,0.77,0.19,0.00,0.00,16.7,0,0,0,0.5,0.5,0.13,-0.5,-0.5,Matches
342,Aboubakar Kamara,mr MTN,"FW,MF",Fulham,24,1995,10.2,4,25,11,44.0,2.45,1.08,0.16,0.36,18.1,0,0,0,3.4,3.4,0.14,+0.6,+0.6,Matches
343,Herbie Kane,eng ENG,MF,Hull City,20,1998,5.1,2,5,2,40.0,0.99,0.39,0.40,1.00,23.6,2,0,0,0.3,0.3,0.05,+1.7,+1.7,Matches
344,Todd Kane,eng ENG,DF,QPR,25,1993,22.7,1,15,4,26.7,0.66,0.18,0.07,0.25,16.4,0,0,0,1.2,1.2,0.08,-0.2,-0.2,Matches
345,Nikos Karelis,gr GRE,FW,Brentford,27,1992,1.0,0,1,0,0.0,1.00,0.00,0.00,,12.4,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
346,Beram Kayal,il ISR,"MF,FW",Charlton Ath,31,1988,2.4,0,2,2,100.0,0.85,0.85,0.00,0.00,32.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
347,Neeskens Kebano,cd COD,FW,Fulham,27,1992,6.5,3,17,8,47.1,2.60,1.22,0.18,0.38,15.7,2,0,0,1.4,1.2,0.07,+1.6,+1.8,Matches
348,Liam Kelly,sct SCO,GK,QPR,23,1996,19.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
349,Richard Keogh,ie IRL,DF,Derby County,32,1986,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
350,Maikel Kieftenbeld,nl NED,MF,Birmingham City,29,1990,2.6,0,1,0,0.0,0.39,0.00,0.00,,24.8,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
351,Andy King,wls WAL,MF,Huddersfield,30,1988,6.6,0,8,1,12.5,1.21,0.15,0.00,0.00,19.6,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
352,Stephen Kingsley,sct SCO,DF,Hull City,25,1994,7.0,0,1,0,0.0,0.14,0.00,0.00,,22.1,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
353,Peter Kioso,cd COD,DF,Luton Town,20,1998,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
354,Cédric Kipré,ci CIV,DF,Wigan Athletic,22,1996,32.4,2,13,7,53.8,0.40,0.22,0.15,0.29,8.7,0,0,0,2.5,2.5,0.19,-0.5,-0.5,Matches
355,Mateusz Klich,pl POL,MF,Leeds United,29,1990,42.2,6,73,22,30.1,1.73,0.52,0.05,0.18,20.6,0,2,3,7.2,4.8,0.07,-1.2,-0.8,Matches
356,Jason Knight,ie IRL,"FW,MF",Derby County,18,2001,20.1,6,28,14,50.0,1.40,0.70,0.21,0.43,18.0,0,0,0,3.5,3.5,0.13,+2.5,+2.5,Matches
357,Anthony Knockaert,fr FRA,FW,Fulham,27,1991,31.5,3,78,26,33.3,2.48,0.83,0.04,0.12,19.9,3,0,0,6.8,6.8,0.09,-3.8,-3.8,Matches
358,Terence Kongolo,nl NED,DF,Huddersfield,25,1994,9.7,0,3,2,66.7,0.31,0.21,0.00,0.00,16.4,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
359,Terence Kongolo,nl NED,"DF,MF",Fulham,25,1994,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
360,Josh Koroma,sl SLE,"MF,FW",Huddersfield,20,1998,3.3,0,7,2,28.6,2.11,0.60,0.00,0.00,20.9,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
361,Filip Krovinović,hr CRO,MF,West Brom,23,1995,25.5,3,56,17,30.4,2.20,0.67,0.05,0.18,23.0,3,0,0,4.0,4.0,0.07,-1.0,-1.0,Matches
362,Rajiv van La Parra,nl NED,FW,Huddersfield,28,1991,2.4,0,3,0,0.0,1.23,0.00,0.00,,20.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
363,Luca de la Torre,us USA,"MF,DF",Fulham,21,1998,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
364,Callum Lang,eng ENG,MF,Wigan Athletic,20,1998,0.4,0,1,0,0.0,2.81,0.00,0.00,,5.9,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
365,George Lapslie,eng ENG,"MF,FW",Charlton Ath,21,1997,5.0,1,5,1,20.0,0.99,0.20,0.20,1.00,22.2,0,0,0,0.9,0.9,0.18,+0.1,+0.1,Matches
366,Tom Lawrence,wls WAL,"FW,MF",Derby County,25,1994,35.8,10,90,29,32.2,2.52,0.81,0.11,0.34,23.7,9,0,0,6.9,6.9,0.08,+3.1,+3.1,Matches
367,Maxime Le Marchand,fr FRA,DF,Fulham,29,1989,3.4,0,1,0,0.0,0.30,0.00,0.00,,14.0,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
368,Joe Ledley,wls WAL,MF,Charlton Ath,32,1987,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
369,Ryan Ledson,eng ENG,MF,Preston,21,1997,7.7,0,8,1,12.5,1.04,0.13,0.00,0.00,21.5,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
370,Elliot Lee,eng ENG,"MF,FW",Luton Town,24,1994,6.4,1,6,2,33.3,0.93,0.31,0.17,0.50,16.2,1,0,0,1.4,1.4,0.24,-0.4,-0.4,Matches
371,Kieran Lee,eng ENG,MF,Sheffield Weds,31,1988,18.6,0,14,4,28.6,0.75,0.22,0.00,0.00,13.9,0,0,0,2.2,2.2,0.15,-2.2,-2.2,Matches
372,Tom Lees,eng ENG,DF,Sheffield Weds,28,1990,24.6,2,18,4,22.2,0.73,0.16,0.11,0.50,8.5,0,0,0,2.5,2.5,0.14,-0.5,-0.5,Matches
373,Toni Leistner,de GER,DF,QPR,28,1990,20.2,0,7,2,28.6,0.35,0.10,0.00,0.00,15.2,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
374,Jonathan Leko,eng ENG,"FW,MF",Charlton Ath,20,1999,16.8,5,20,9,45.0,1.19,0.54,0.25,0.56,16.7,0,0,0,1.8,1.8,0.09,+3.2,+3.2,Matches
375,Darragh Lenihan,ie IRL,DF,Blackburn,25,1994,36.7,3,23,6,26.1,0.63,0.16,0.13,0.50,11.7,0,0,0,1.6,1.6,0.07,+1.4,+1.4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
376,Ryan Leonard,eng ENG,MF,Millwall,27,1992,12.0,1,15,5,33.3,1.25,0.42,0.07,0.20,24.3,0,0,0,1.6,1.6,0.11,-0.6,-0.6,Matches
377,Keane Lewis-Potter,eng ENG,"FW,MF",Hull City,18,2001,5.6,2,10,5,50.0,1.78,0.89,0.20,0.40,12.3,0,0,0,1.8,1.8,0.18,+0.2,+0.2,Matches
378,Eric Lichaj,us USA,DF,Hull City,30,1988,28.3,0,6,0,0.0,0.21,0.00,0.00,,20.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
379,Ben Liddle,eng ENG,MF,Middlesbrough,20,1998,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
380,Liam Lindsay,sct SCO,DF,Stoke City,23,1995,17.2,1,10,1,10.0,0.58,0.06,0.10,1.00,12.2,0,0,0,1.1,1.1,0.11,-0.1,-0.1,Matches
381,Jake Livermore,eng ENG,MF,West Brom,29,1989,41.6,3,55,13,23.6,1.32,0.31,0.05,0.23,20.6,0,0,0,3.9,3.9,0.07,-0.9,-0.9,Matches
382,Danny Loader,cm CMR,"MF,FW",Reading,18,2000,1.2,0,2,0,0.0,1.61,0.00,0.00,,11.6,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
383,Tom Lockyer,wls WAL,DF,Charlton Ath,24,1994,43.0,1,20,5,25.0,0.47,0.12,0.05,0.20,13.4,0,0,0,1.8,1.8,0.09,-0.8,-0.8,Matches
384,Joe Lolley,eng ENG,"FW,MF",Nott'ham Forest,26,1992,35.8,9,104,27,26.0,2.91,0.76,0.09,0.33,22.7,6,0,0,4.7,4.7,0.05,+4.3,+4.3,Matches
385,George Long,eng ENG,GK,Hull City,25,1993,45.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
386,Jonas Lössl,dk DEN,GK,Huddersfield,30,1989,15.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
387,Jamal Lowe,jm JAM,"FW,MF",Wigan Athletic,25,1994,38.4,6,57,21,36.8,1.49,0.55,0.11,0.29,14.0,0,0,0,9.5,9.5,0.17,-3.5,-3.5,Matches
388,Max Lowe,eng ENG,DF,Derby County,22,1997,25.4,0,5,2,40.0,0.20,0.08,0.00,0.00,14.9,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
389,Kazenga LuaLua,cd COD,FW,Luton Town,28,1990,16.1,3,22,9,40.9,1.37,0.56,0.14,0.33,23.7,0,0,0,1.8,1.8,0.08,+1.2,+1.2,Matches
390,Kilian Ludewig,de GER,DF,Barnsley,19,2000,14.0,0,6,1,16.7,0.43,0.07,0.00,0.00,22.9,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
391,Joe Lumley,eng ENG,GK,QPR,24,1995,27.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
392,Massimo Luongo,au AUS,MF,Sheffield Weds,26,1992,16.4,3,25,7,28.0,1.53,0.43,0.12,0.43,18.9,0,0,0,1.9,1.9,0.08,+1.1,+1.1,Matches
393,Angus MacDonald,eng ENG,DF,Hull City,26,1992,4.9,0,2,0,0.0,0.41,0.00,0.00,,6.4,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
394,Lewis Macleod,sct SCO,MF,Wigan Athletic,25,1994,9.9,0,9,2,22.2,0.91,0.20,0.00,0.00,28.5,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
395,Marcus Maddison,eng ENG,"FW,MF",Hull City,25,1993,3.8,1,12,4,33.3,3.18,1.06,0.08,0.25,25.6,3,0,0,0.9,0.9,0.07,+0.1,+0.1,Matches
396,Gary Madine,eng ENG,FW,Cardiff City,28,1990,4.3,0,7,3,42.9,1.64,0.70,0.00,0.00,12.4,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
397,Niki Mäenpää,fi FIN,GK,Bristol City,34,1985,3.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
398,Josh Magennis,nir NIR,FW,Hull City,28,1990,19.0,4,25,9,36.0,1.31,0.47,0.12,0.33,16.3,0,1,1,3.9,3.1,0.12,+0.1,-0.1,Matches
399,Jacques Maghoma,cd COD,"MF,FW",Birmingham City,31,1987,9.5,1,14,3,21.4,1.48,0.32,0.07,0.33,15.8,0,0,0,1.4,1.4,0.10,-0.4,-0.4,Matches
400,Seán Maguire,ie IRL,"FW,MF",Preston,25,1994,35.0,5,80,22,27.5,2.28,0.63,0.06,0.23,13.1,0,0,0,9.1,9.1,0.11,-4.1,-4.1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
401,Connor Mahoney,eng ENG,"MF,FW",Millwall,22,1997,16.3,2,18,7,38.9,1.11,0.43,0.11,0.29,20.1,3,0,0,1.9,1.9,0.11,+0.1,+0.1,Matches
402,Scott Malone,eng ENG,DF,Derby County,28,1991,13.1,1,6,3,50.0,0.46,0.23,0.17,0.33,19.3,0,0,0,1.3,1.3,0.21,-0.3,-0.3,Matches
403,Ryan Manning,ie IRL,DF,QPR,23,1996,41.0,4,46,17,37.0,1.12,0.41,0.09,0.24,22.0,8,0,0,2.1,2.1,0.05,+1.9,+1.9,Matches
404,Emiliano Marcondes,dk DEN,"MF,FW",Brentford,24,1995,13.9,2,22,6,27.3,1.58,0.43,0.09,0.33,17.5,3,0,0,2.0,2.0,0.09,0.0,0.0,Matches
405,Jack Marriott,eng ENG,FW,Derby County,24,1994,12.6,2,43,10,23.3,3.40,0.79,0.05,0.20,15.8,0,0,0,5.2,5.2,0.12,-3.2,-3.2,Matches
406,David Marshall,sct SCO,GK,Wigan Athletic,34,1985,39.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
407,Chris Martin,sct SCO,FW,Derby County,30,1988,23.2,11,36,13,36.1,1.55,0.56,0.25,0.69,13.8,1,2,2,8.5,6.9,0.19,+2.5,+2.1,Matches
408,Bruno Martins Indi,nl NED,DF,Stoke City,27,1992,31.0,0,7,4,57.1,0.23,0.13,0.00,0.00,15.3,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
409,Ayub Masika,ke KEN,"FW,MF",Reading,26,1992,0.9,0,1,0,0.0,1.08,0.00,0.00,,17.7,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
410,Han-Noah Massengo,fr FRA,MF,Bristol City,18,2001,21.2,0,11,1,9.1,0.52,0.05,0.00,0.00,24.8,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
411,Gavin Massey,eng ENG,"FW,MF",Wigan Athletic,26,1992,19.2,0,33,6,18.2,1.72,0.31,0.00,0.00,18.0,0,0,0,2.5,2.5,0.08,-2.5,-2.5,Matches
412,Conor Masterson,ie IRL,DF,QPR,20,1998,10.7,1,3,1,33.3,0.28,0.09,0.33,1.00,7.0,0,0,0,0.9,0.9,0.31,+0.1,+0.1,Matches
413,Adam Matthews,wls WAL,DF,Charlton Ath,27,1992,28.0,0,4,0,0.0,0.14,0.00,0.00,,23.8,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
414,Alfie Mawson,eng ENG,DF,Fulham,25,1994,24.4,0,12,1,8.3,0.49,0.04,0.00,0.00,13.6,1,0,0,0.9,0.9,0.07,-0.9,-0.9,Matches
415,Isaac Mbenza,be BEL,FW,Huddersfield,23,1996,2.1,0,1,0,0.0,0.48,0.00,0.00,,32.8,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
416,Bryan Mbeumo,cm CMR,FW,Brentford,19,1999,32.6,15,82,32,39.0,2.52,0.98,0.18,0.47,16.4,3,0,0,9.6,9.6,0.12,+5.4,+5.4,Matches
417,Jason McCarthy,eng ENG,DF,Millwall,23,1995,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
418,James McClean,ie IRL,"FW,DF",Stoke City,30,1989,33.2,7,54,17,31.5,1.63,0.51,0.13,0.41,15.5,3,0,0,9.0,9.0,0.17,-2.0,-2.0,Matches
419,Garath McCleary,jm JAM,"MF,FW",Reading,32,1987,5.3,1,11,3,27.3,2.07,0.56,0.09,0.33,22.1,0,0,0,0.9,0.9,0.08,+0.1,+0.1,Matches
420,Kevin McDonald,sct SCO,MF,Fulham,30,1988,6.9,0,4,2,50.0,0.58,0.29,0.00,0.00,19.2,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
