rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
290,Jahmal Hector-Ingram,eng ENG,"MF,FW",Derby County,20,1998,0.1,1,3,33.3,14,0,1,1,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
291,Ahmed Hegazi,eg EGY,DF,West Brom,28,1991,13.6,554,730,75.9,11883,5487,163,191,298,360,90,165,0,0.1,0.3,-0.1,3,31,2,0,41,Matches
292,Tomer Hemed,il ISR,FW,Charlton Ath,32,1987,8.9,120,181,66.3,1724,384,72,102,31,50,9,11,0,0.3,0.3,-0.3,6,12,2,0,16,Matches
293,Markus Henriksen,no NOR,MF,Bristol City,27,1992,3.5,92,136,67.6,1697,457,33,48,47,58,11,21,0,0.1,0.1,-0.1,1,6,1,1,11,Matches
294,Rico Henry,eng ENG,"DF,MF",Brentford,22,1997,44.8,1961,2603,75.3,29759,10467,1111,1249,676,908,121,284,2,2.9,2.9,-0.9,31,128,28,14,181,Matches
295,Pablo Hernández,es ESP,MF,Leeds United,34,1985,27.7,1560,2104,74.1,29284,10633,682,824,617,765,232,373,9,8.9,8.0,+0.1,82,216,81,7,412,Matches
296,Scott High,sct SCO,MF,Huddersfield,18,2001,0.2,14,17,82.4,211,33,8,8,6,7,0,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
297,Scott Hogan,ie IRL,FW,Stoke City,27,1992,4.8,39,58,67.2,553,107,21,24,13,17,2,4,0,0.5,0.0,-0.5,4,3,0,0,4,Matches
298,Scott Hogan,ie IRL,FW,Birmingham City,27,1992,14.2,122,171,71.3,1667,205,67,84,42,60,3,9,1,0.2,0.2,+0.8,4,3,4,0,6,Matches
299,Jonathan Hogg,eng ENG,MF,Huddersfield,30,1988,33.5,1393,1660,83.9,23382,6599,651,740,610,686,100,165,2,0.6,0.8,+1.4,15,134,12,0,175,Matches
300,Junior Hoilett,ca CAN,FW,Cardiff City,29,1990,27.5,517,735,70.3,8304,2240,260,317,198,261,39,97,2,4.8,3.7,-2.8,36,31,27,14,55,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Duane Holmes,us USA,"MF,FW",Derby County,24,1994,27.4,924,1228,75.2,14702,4508,486,560,346,446,65,143,3,3.8,4.2,-0.8,31,93,35,9,150,Matches
302,Lewis Holtby,de GER,"MF,FW",Blackburn,28,1990,14.4,432,577,74.9,7783,2029,206,244,125,160,67,107,4,1.2,1.2,+2.8,23,29,9,4,46,Matches
303,George Honeyman,eng ENG,"MF,FW",Hull City,24,1994,22.9,630,859,73.3,10097,3395,326,381,215,267,64,133,3,3.4,3.8,-0.4,34,62,20,7,89,Matches
304,Jonny Howson,eng ENG,"DF,MF",Middlesbrough,31,1988,40.6,1410,2056,68.6,25234,10797,657,765,577,812,154,391,6,3.5,2.9,+2.5,31,153,28,11,189,Matches
305,Tom Huddlestone,eng ENG,MF,Derby County,32,1986,10.5,486,597,81.4,9849,2773,140,162,273,315,66,105,0,0.7,0.6,-0.7,6,37,5,1,67,Matches
306,Andrew Hughes,wls WAL,DF,Preston,27,1992,27.6,992,1508,65.8,16202,6739,534,643,350,537,93,246,0,1.1,1.7,-1.1,10,67,21,10,92,Matches
307,Jordan Hugill,eng ENG,FW,QPR,27,1992,31.5,325,502,64.7,4776,847,184,268,88,137,26,38,1,2.7,1.2,-1.7,21,18,6,0,28,Matches
308,Alex Hunt,eng ENG,MF,Sheffield Weds,19,2000,2.1,67,83,80.7,1141,357,33,40,22,24,9,11,0,0.1,0.1,-0.1,1,9,2,0,11,Matches
309,Jack Hunt,eng ENG,DF,Bristol City,28,1990,27.7,967,1458,66.3,18770,8196,392,470,423,580,146,351,5,3.0,4.3,+2.0,24,111,30,18,133,Matches
310,Paul Huntington,eng ENG,DF,Preston,31,1987,8.5,258,338,76.3,5359,2219,83,97,130,160,42,70,0,0.0,0.1,0.0,0,30,2,0,30,Matches
311,Sam Hutchinson,eng ENG,"MF,DF",Sheffield Weds,29,1989,19.9,729,920,79.2,13312,4141,300,352,323,374,83,143,1,1.2,0.7,-0.2,12,61,6,3,77,Matches
312,Shaun Hutchinson,eng ENG,DF,Millwall,28,1990,36.0,1195,1754,68.1,24051,12186,483,596,506,682,197,427,1,1.4,1.6,-0.4,15,126,15,4,103,Matches
313,Danny Hylton,eng ENG,FW,Luton Town,30,1989,2.8,39,63,61.9,508,146,21,28,12,22,1,3,0,0.4,0.2,-0.4,4,2,3,1,4,Matches
314,Tom Ince,eng ENG,"FW,MF",Stoke City,27,1992,30.0,574,745,77.0,8574,1953,338,392,183,221,32,71,2,2.9,2.5,-0.9,25,38,25,6,92,Matches
315,Matt Ingram,eng ENG,GK,Hull City,25,1993,1.0,17,32,53.1,990,939,0,0,1,1,16,31,0,0.0,0.0,0.0,0,3,0,0,0,Matches
316,Dominic Iorfa,eng ENG,DF,Sheffield Weds,24,1995,39.1,993,1341,74.0,18073,7082,414,502,479,587,90,211,2,1.2,0.6,+0.8,14,62,8,0,78,Matches
317,Jackson Irvine,au AUS,"MF,FW",Hull City,26,1993,33.6,950,1307,72.7,14847,5410,483,601,352,460,65,120,2,4.3,2.6,-2.3,47,125,28,4,178,Matches
318,Michael Jacobs,eng ENG,"FW,MF",Wigan Athletic,27,1991,18.7,341,514,66.3,5746,2037,171,227,121,169,34,70,4,2.4,2.1,+1.6,21,36,21,5,65,Matches
319,Pontus Jansson,se SWE,DF,Brentford,28,1991,33.7,1701,1939,87.7,34588,12282,458,521,1053,1143,177,250,0,0.3,0.7,-0.3,6,34,1,0,66,Matches
320,Sylvester Jasper,bg BUL,FW,Fulham,17,2001,0.1,2,6,33.3,22,0,2,4,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
321,Julian Jeanvier,gn GUI,DF,Brentford,27,1992,24.5,1171,1373,85.3,22484,8184,359,397,679,747,118,193,0,0.3,0.5,-0.3,5,32,3,1,72,Matches
322,Carl Jenkinson,eng ENG,DF,Nott'ham Forest,27,1992,6.9,253,343,73.8,4196,1298,123,139,107,139,19,41,1,0.2,0.2,+0.8,7,15,3,1,26,Matches
323,Mathias Jensen,dk DEN,MF,Brentford,23,1996,27.5,1157,1565,73.9,21585,6953,549,621,400,490,178,371,6,5.5,6.4,+0.5,57,122,51,12,184,Matches
324,Lucas João,ao ANG,"FW,MF",Reading,25,1993,13.2,212,294,72.1,2546,619,139,172,44,71,7,12,3,1.1,1.2,+1.9,15,16,12,0,29,Matches
325,Lucas João,ao ANG,FW,Sheffield Weds,25,1993,0.1,3,3,100.0,49,12,1,1,2,2,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Stefan Johansen,no NOR,MF,Fulham,28,1991,18.8,1024,1190,86.1,16641,4870,538,578,353,392,91,133,4,3.0,2.5,+1.0,28,95,20,1,125,Matches
327,Declan John,wls WAL,FW,Swansea City,24,1995,0.2,9,12,75.0,103,0,7,7,2,4,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
328,Bradley Johnson,eng ENG,MF,Blackburn,32,1987,25.3,979,1303,75.1,19183,7056,391,485,425,523,152,248,2,1.2,1.5,+0.8,14,154,15,3,141,Matches
329,Brennan Johnson,wls WAL,MF,Nott'ham Forest,18,2001,1.2,14,27,51.9,295,34,6,9,6,9,2,5,0,0.1,0.0,-0.1,2,2,1,0,3,Matches
330,Daniel Johnson,jm JAM,MF,Preston,26,1992,30.6,938,1226,76.5,14054,3334,515,591,307,381,64,151,7,5.1,3.4,+1.9,47,81,19,2,105,Matches
331,Marvin Johnson,eng ENG,"DF,FW",Middlesbrough,28,1990,29.0,721,1217,59.2,12849,5939,360,442,259,439,90,260,3,6.6,6.3,-3.6,49,57,47,29,75,Matches
332,Sam Johnstone,eng ENG,GK,West Brom,26,1993,46.0,955,1478,64.6,30457,22976,141,144,386,395,425,930,0,0.1,0.1,-0.1,2,31,3,0,3,Matches
333,Jamie Jones,eng ENG,GK,Wigan Athletic,30,1989,7.0,121,194,62.4,4251,3211,8,8,62,62,51,124,0,0.0,0.0,0.0,0,3,0,0,0,Matches
334,Lloyd Jones,eng ENG,DF,Luton Town,23,1995,1.2,51,68,75.0,930,219,14,19,31,37,3,8,0,0.0,0.0,0.0,0,2,0,0,2,Matches
335,Florian Jozefzoon,sr SUR,"FW,DF",Derby County,28,1991,7.2,120,167,71.9,1609,314,75,88,40,58,1,8,1,0.6,0.2,+0.4,5,9,3,1,14,Matches
336,Mads Juel Andersen,dk DEN,DF,Barnsley,21,1997,36.3,1203,1767,68.1,23984,11354,401,512,638,826,148,367,1,0.8,0.9,+0.2,8,74,6,0,117,Matches
337,Lukas Jutkiewicz,eng ENG,FW,Birmingham City,30,1989,42.7,504,1055,47.8,6577,2060,331,583,116,292,20,51,3,5.0,3.2,-2.0,32,50,16,3,80,Matches
338,Elias Kachunga,cd COD,"FW,MF",Huddersfield,27,1992,29.2,530,751,70.6,6569,1622,364,453,111,170,17,36,3,3.3,1.9,-0.3,29,36,21,8,57,Matches
339,Osman Kakay,sl SLE,DF,QPR,21,1997,6.9,323,419,77.1,5490,1958,154,173,138,167,27,59,0,0.2,0.4,-0.2,4,25,4,2,36,Matches
340,Tomáš Kalas,cz CZE,DF,Bristol City,26,1993,22.3,769,1000,76.9,15679,5937,248,308,397,456,118,205,0,0.1,1.0,-0.1,1,37,5,0,54,Matches
341,Aldo Kalulu,cd COD,FW,Swansea City,23,1996,5.2,84,132,63.6,1278,283,42,61,28,41,7,11,1,0.5,1.0,+0.5,6,4,4,3,12,Matches
342,Aboubakar Kamara,mr MTN,"FW,MF",Fulham,24,1995,10.2,286,391,73.1,4571,1148,148,189,103,133,22,34,4,1.7,2.0,+2.3,24,12,23,9,31,Matches
343,Herbie Kane,eng ENG,MF,Hull City,20,1998,5.1,161,217,74.2,3351,1290,58,70,69,80,29,56,0,0.9,0.8,-0.9,9,23,6,2,28,Matches
344,Todd Kane,eng ENG,DF,QPR,25,1993,22.7,871,1245,70.0,15102,6548,426,486,324,464,99,214,0,1.8,1.8,-1.8,16,50,26,12,79,Matches
345,Nikos Karelis,gr GRE,FW,Brentford,27,1992,1.0,9,12,75.0,153,24,4,5,3,4,1,1,0,0.0,0.1,0.0,0,0,1,0,1,Matches
346,Beram Kayal,il ISR,"MF,FW",Charlton Ath,31,1988,2.4,52,75,69.3,840,203,29,32,19,27,3,11,0,0.1,0.1,-0.1,1,8,1,1,8,Matches
347,Neeskens Kebano,cd COD,FW,Fulham,27,1992,6.5,174,245,71.0,2405,577,115,126,43,73,9,26,1,0.7,0.7,+0.3,14,7,12,5,20,Matches
348,Liam Kelly,sct SCO,GK,QPR,23,1996,19.0,558,792,70.5,15696,11195,74,74,310,314,170,393,0,0.0,0.0,0.0,0,16,0,0,0,Matches
349,Richard Keogh,ie IRL,DF,Derby County,32,1986,8.0,424,475,89.3,8046,3153,131,144,256,273,34,51,0,0.5,0.2,-0.5,4,9,1,1,28,Matches
350,Maikel Kieftenbeld,nl NED,MF,Birmingham City,29,1990,2.6,61,82,74.4,1096,295,21,26,34,41,4,9,0,0.1,0.2,-0.1,2,5,3,3,8,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Andy King,wls WAL,MF,Huddersfield,30,1988,6.6,349,414,84.3,5988,1390,154,171,150,166,34,53,0,0.1,0.3,-0.1,2,36,8,0,44,Matches
352,Stephen Kingsley,sct SCO,DF,Hull City,25,1994,7.0,213,302,70.5,3691,1668,109,126,80,107,20,50,0,0.1,0.2,-0.1,2,16,2,0,23,Matches
353,Peter Kioso,cd COD,DF,Luton Town,20,1998,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
354,Cédric Kipré,ci CIV,DF,Wigan Athletic,22,1996,32.4,1028,1303,78.9,21076,8336,352,404,522,595,147,266,0,0.2,0.5,-0.2,3,51,6,1,49,Matches
355,Mateusz Klich,pl POL,MF,Leeds United,29,1990,42.2,1807,2314,78.1,26823,8420,1026,1191,577,715,119,213,5,7.3,6.7,-2.3,79,156,94,16,336,Matches
356,Jason Knight,ie IRL,"FW,MF",Derby County,18,2001,20.1,460,615,74.8,6705,1236,264,315,163,201,16,34,0,1.9,1.6,-1.9,10,26,10,1,39,Matches
357,Anthony Knockaert,fr FRA,FW,Fulham,27,1991,31.5,1147,1534,74.8,18748,4761,604,680,393,509,107,230,4,8.9,9.0,-4.9,58,64,48,16,112,Matches
358,Terence Kongolo,nl NED,DF,Huddersfield,25,1994,9.7,378,516,73.3,6345,2706,174,200,172,220,23,63,1,1.5,0.5,-0.5,5,26,2,1,38,Matches
359,Terence Kongolo,nl NED,"DF,MF",Fulham,25,1994,0.1,1,2,50.0,19,20,0,0,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
360,Josh Koroma,sl SLE,"MF,FW",Huddersfield,20,1998,3.3,57,88,64.8,917,257,30,39,23,30,3,8,0,0.4,0.5,-0.4,1,4,5,1,12,Matches
361,Filip Krovinović,hr CRO,MF,West Brom,23,1995,25.5,1178,1420,83.0,17365,4399,696,788,365,419,73,108,2,3.2,3.2,-1.2,45,145,19,2,178,Matches
362,Rajiv van La Parra,nl NED,FW,Huddersfield,28,1991,2.4,66,102,64.7,1033,245,36,47,26,33,4,21,0,0.2,0.2,-0.2,4,2,2,0,8,Matches
363,Luca de la Torre,us USA,"MF,DF",Fulham,21,1998,0.1,7,10,70.0,79,1,6,6,1,1,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
364,Callum Lang,eng ENG,MF,Wigan Athletic,20,1998,0.4,2,2,100.0,21,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
365,George Lapslie,eng ENG,"MF,FW",Charlton Ath,21,1997,5.0,106,149,71.1,1738,567,53,67,46,57,6,18,0,0.2,0.5,-0.2,4,11,3,3,16,Matches
366,Tom Lawrence,wls WAL,"FW,MF",Derby County,25,1994,35.8,999,1301,76.8,15239,3005,556,634,331,409,72,174,3,4.9,4.6,-1.9,50,69,24,7,111,Matches
367,Maxime Le Marchand,fr FRA,DF,Fulham,29,1989,3.4,216,255,84.7,3719,1333,114,121,76,91,23,33,0,0.0,0.0,0.0,0,15,1,1,14,Matches
368,Joe Ledley,wls WAL,MF,Charlton Ath,32,1987,0.5,12,18,66.7,205,65,5,9,6,6,0,2,0,0.0,0.0,0.0,0,1,0,0,1,Matches
369,Ryan Ledson,eng ENG,MF,Preston,21,1997,7.7,258,384,67.2,5432,1836,100,121,95,132,57,112,1,0.8,1.0,+0.2,8,37,8,0,43,Matches
370,Elliot Lee,eng ENG,"MF,FW",Luton Town,24,1994,6.4,169,216,78.2,2351,738,112,134,38,44,11,17,0,0.1,0.2,-0.1,4,16,6,2,16,Matches
371,Kieran Lee,eng ENG,MF,Sheffield Weds,31,1988,18.6,512,683,75.0,7282,1573,285,356,164,207,28,53,3,2.1,1.9,+0.9,24,41,15,6,45,Matches
372,Tom Lees,eng ENG,DF,Sheffield Weds,28,1990,24.6,636,954,66.7,13387,5256,170,246,373,480,85,200,1,1.2,0.8,-0.2,7,43,3,0,43,Matches
373,Toni Leistner,de GER,DF,QPR,28,1990,20.2,874,1084,80.6,19459,7998,221,265,479,555,165,243,1,0.5,0.3,+0.5,6,48,2,0,42,Matches
374,Jonathan Leko,eng ENG,"FW,MF",Charlton Ath,20,1999,16.8,243,320,75.9,3806,752,147,174,66,86,22,31,4,2.3,1.8,+1.7,13,17,9,3,33,Matches
375,Darragh Lenihan,ie IRL,DF,Blackburn,25,1994,36.7,1659,2145,77.3,35645,14228,460,542,915,1050,269,487,2,2.1,2.2,-0.1,10,112,12,1,112,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Ryan Leonard,eng ENG,MF,Millwall,27,1992,12.0,315,424,74.3,5935,1608,130,161,134,163,44,73,0,0.4,0.8,-0.4,7,37,5,0,39,Matches
377,Keane Lewis-Potter,eng ENG,"FW,MF",Hull City,18,2001,5.6,70,107,65.4,980,277,45,54,16,27,4,10,1,0.1,0.5,+0.9,2,1,2,1,5,Matches
378,Eric Lichaj,us USA,DF,Hull City,30,1988,28.3,999,1377,72.5,17810,8160,476,540,363,481,137,262,2,1.2,1.8,+0.8,26,84,27,14,120,Matches
379,Ben Liddle,eng ENG,MF,Middlesbrough,20,1998,0.2,6,10,60.0,95,48,3,3,1,3,1,2,0,0.0,0.0,0.0,0,2,0,0,2,Matches
380,Liam Lindsay,sct SCO,DF,Stoke City,23,1995,17.2,592,831,71.2,12899,5112,161,214,310,376,116,219,0,0.3,0.3,-0.3,3,39,3,0,52,Matches
381,Jake Livermore,eng ENG,MF,West Brom,29,1989,41.6,1425,1828,78.0,24706,8462,684,787,584,706,129,245,4,3.4,3.1,+0.6,36,227,21,0,237,Matches
382,Danny Loader,cm CMR,"MF,FW",Reading,18,2000,1.2,30,39,76.9,391,50,16,22,12,13,0,0,0,0.0,0.0,0.0,1,3,0,0,3,Matches
383,Tom Lockyer,wls WAL,DF,Charlton Ath,24,1994,43.0,1430,2033,70.3,31428,13859,418,519,732,906,270,547,0,0.9,1.5,-0.9,8,132,22,8,115,Matches
384,Joe Lolley,eng ENG,"FW,MF",Nott'ham Forest,26,1992,35.8,924,1402,65.9,15396,5377,502,606,312,475,88,243,8,8.2,7.4,-0.2,62,85,52,17,161,Matches
385,George Long,eng ENG,GK,Hull City,25,1993,45.0,917,1505,60.9,32728,25521,78,79,428,435,410,979,1,0.9,0.3,+0.1,8,48,2,0,0,Matches
386,Jonas Lössl,dk DEN,GK,Huddersfield,30,1989,15.0,328,525,62.5,10301,8178,51,51,143,146,133,323,0,0.0,0.0,0.0,0,4,0,0,0,Matches
387,Jamal Lowe,jm JAM,"FW,MF",Wigan Athletic,25,1994,38.4,606,902,67.2,8859,2321,349,434,205,296,27,80,5,2.3,2.7,+2.7,35,42,26,6,82,Matches
388,Max Lowe,eng ENG,DF,Derby County,22,1997,25.4,1026,1385,74.1,17319,6441,549,651,380,501,88,184,1,2.5,1.7,-1.5,24,72,23,11,95,Matches
389,Kazenga LuaLua,cd COD,FW,Luton Town,28,1990,16.1,216,367,58.9,3478,1131,104,129,90,151,16,49,0,1.6,1.4,-1.6,16,24,15,6,41,Matches
390,Kilian Ludewig,de GER,DF,Barnsley,19,2000,14.0,381,682,55.9,5997,3285,194,259,136,249,33,105,1,0.6,0.6,+0.4,11,23,12,8,33,Matches
391,Joe Lumley,eng ENG,GK,QPR,24,1995,27.0,748,1046,71.5,21341,16059,134,135,379,386,231,518,1,0.4,0.1,+0.6,2,15,0,0,0,Matches
392,Massimo Luongo,au AUS,MF,Sheffield Weds,26,1992,16.4,432,566,76.3,6474,1762,224,277,157,191,26,53,0,1.4,1.1,-1.4,15,51,14,2,77,Matches
393,Angus MacDonald,eng ENG,DF,Hull City,26,1992,4.9,135,189,71.4,2747,1299,46,54,61,76,25,50,0,0.5,0.5,-0.5,4,13,2,2,11,Matches
394,Lewis Macleod,sct SCO,MF,Wigan Athletic,25,1994,9.9,277,365,75.9,5435,1587,103,130,115,140,47,70,0,0.3,0.5,-0.3,6,39,6,0,44,Matches
395,Marcus Maddison,eng ENG,"FW,MF",Hull City,25,1993,3.8,65,122,53.3,1222,564,27,30,27,49,10,32,0,0.6,0.4,-0.6,6,9,2,1,11,Matches
396,Gary Madine,eng ENG,FW,Cardiff City,28,1990,4.3,69,120,57.5,901,171,45,71,18,33,2,2,1,1.1,0.7,-0.1,6,12,0,0,11,Matches
397,Niki Mäenpää,fi FIN,GK,Bristol City,34,1985,3.3,75,124,60.5,2301,1708,9,9,38,38,28,77,0,0.0,0.0,0.0,0,1,0,0,0,Matches
398,Josh Magennis,nir NIR,FW,Hull City,28,1990,19.0,221,393,56.2,2734,787,148,232,45,97,9,15,2,1.7,1.7,+0.3,19,25,6,1,34,Matches
399,Jacques Maghoma,cd COD,"MF,FW",Birmingham City,31,1987,9.5,185,278,66.5,2672,803,112,136,48,79,15,31,1,0.6,0.8,+0.4,10,14,10,3,29,Matches
400,Seán Maguire,ie IRL,"FW,MF",Preston,25,1994,35.0,625,884,70.7,8914,1882,386,473,167,240,40,66,2,4.3,2.2,-2.3,40,38,21,8,67,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Connor Mahoney,eng ENG,"MF,FW",Millwall,22,1997,16.3,266,478,55.6,5121,2030,130,165,73,125,52,141,5,3.8,4.0,+1.2,32,24,17,11,40,Matches
402,Scott Malone,eng ENG,DF,Derby County,28,1991,13.1,515,721,71.4,9169,3063,224,262,235,314,48,117,0,0.7,0.9,-0.7,8,29,15,7,43,Matches
403,Ryan Manning,ie IRL,DF,QPR,23,1996,41.0,1787,2573,69.5,31810,14653,832,968,682,903,222,550,7,8.2,8.1,-1.2,75,161,73,37,207,Matches
404,Emiliano Marcondes,dk DEN,"MF,FW",Brentford,24,1995,13.9,475,663,71.6,8109,2582,214,261,190,232,52,119,7,3.6,3.8,+3.4,30,47,12,0,70,Matches
405,Jack Marriott,eng ENG,FW,Derby County,24,1994,12.6,164,229,71.6,2598,547,91,111,54,78,13,19,2,2.2,1.1,-0.2,11,11,7,0,22,Matches
406,David Marshall,sct SCO,GK,Wigan Athletic,34,1985,39.0,724,1194,60.6,29472,25359,53,54,258,262,412,872,0,0.1,0.1,-0.1,1,36,0,0,0,Matches
407,Chris Martin,sct SCO,FW,Derby County,30,1988,23.2,512,734,69.8,6615,1260,358,470,114,165,21,36,6,2.5,2.2,+3.5,30,27,12,1,49,Matches
408,Bruno Martins Indi,nl NED,DF,Stoke City,27,1992,31.0,1045,1512,69.1,19296,7975,454,533,441,602,129,302,2,0.8,0.9,+1.2,12,77,16,8,90,Matches
409,Ayub Masika,ke KEN,"FW,MF",Reading,26,1992,0.9,22,29,75.9,298,58,14,18,6,6,1,2,0,0.0,0.0,0.0,1,2,0,0,0,Matches
410,Han-Noah Massengo,fr FRA,MF,Bristol City,18,2001,21.2,566,723,78.3,9795,2647,258,310,230,269,60,94,0,0.9,1.0,-0.9,7,61,7,0,77,Matches
411,Gavin Massey,eng ENG,"FW,MF",Wigan Athletic,26,1992,19.2,240,362,66.3,3192,921,158,192,57,95,9,32,1,1.6,1.1,-0.6,13,19,10,3,27,Matches
412,Conor Masterson,ie IRL,DF,QPR,20,1998,10.7,547,660,82.9,11105,3592,155,178,308,338,76,129,0,0.4,0.4,-0.4,2,24,1,0,16,Matches
413,Adam Matthews,wls WAL,DF,Charlton Ath,27,1992,28.0,915,1255,72.9,16137,6459,436,503,361,483,105,211,1,1.8,2.8,-0.8,18,69,32,15,94,Matches
414,Alfie Mawson,eng ENG,DF,Fulham,25,1994,24.4,1638,1910,85.8,33577,11614,478,533,933,1007,210,339,0,0.1,0.3,-0.1,3,98,3,0,112,Matches
415,Isaac Mbenza,be BEL,FW,Huddersfield,23,1996,2.1,63,80,78.8,1036,269,29,31,28,32,5,10,0,0.0,0.1,0.0,0,5,4,0,11,Matches
416,Bryan Mbeumo,cm CMR,FW,Brentford,19,1999,32.6,764,1042,73.3,11251,3110,464,547,209,299,56,95,7,3.8,4.0,+3.2,35,70,46,8,132,Matches
417,Jason McCarthy,eng ENG,DF,Millwall,23,1995,1.0,30,45,66.7,460,249,15,19,11,15,3,6,0,0.0,0.0,0.0,0,2,0,0,3,Matches
418,James McClean,ie IRL,"FW,DF",Stoke City,30,1989,33.2,701,1230,57.0,11832,4654,355,466,248,415,75,229,7,7.3,4.7,-0.3,55,52,50,38,74,Matches
419,Garath McCleary,jm JAM,"MF,FW",Reading,32,1987,5.3,116,187,62.0,1890,770,67,90,34,56,12,26,2,1.5,1.1,+0.5,11,13,10,3,24,Matches
420,Kevin McDonald,sct SCO,MF,Fulham,30,1988,6.9,366,440,83.2,6359,1484,178,200,145,158,36,63,0,0.0,0.1,0.0,1,30,1,0,34,Matches
421,Josh McEachran,eng ENG,MF,Birmingham City,26,1993,4.4,213,275,77.5,4093,1383,85,93,93,109,29,58,0,0.8,0.8,-0.8,6,22,4,3,25,Matches
422,Aiden McGeady,ie IRL,MF,Charlton Ath,33,1986,6.5,144,184,78.3,2287,587,72,77,60,76,8,16,0,1.6,1.0,-1.6,11,17,9,4,24,Matches
423,Cameron McGeehan,nir NIR,MF,Barnsley,24,1995,9.8,355,484,73.3,6224,2222,181,210,124,157,39,88,0,1.6,1.0,-1.6,11,39,8,1,48,Matches
424,Tom McIntyre,sct SCO,DF,Reading,20,1998,8.6,230,308,74.7,4089,1879,97,109,106,134,24,56,0,0.1,0.3,-0.1,2,10,0,0,17,Matches
425,Barrie McKay,sct SCO,"MF,FW",Swansea City,24,1994,0.9,34,46,73.9,563,188,19,20,12,17,2,4,2,0.5,0.4,+1.5,2,5,6,2,8,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Robbie McKenzie,eng ENG,DF,Hull City,20,1998,7.5,180,276,65.2,3043,1628,79,93,74,110,19,44,0,0.1,0.3,-0.1,2,14,6,5,13,Matches
427,Sean McLoughlin,ie IRL,DF,Hull City,22,1996,5.6,135,206,65.5,2786,1441,42,56,69,94,23,50,0,0.0,0.2,0.0,1,11,1,0,21,Matches
428,Callum McManaman,eng ENG,"FW,MF",Luton Town,28,1991,10.2,136,216,63.0,2271,497,72,88,46,67,15,41,0,0.2,0.7,-0.2,3,16,7,6,16,Matches
429,Paddy McNair,nir NIR,"MF,DF",Middlesbrough,24,1995,36.4,1069,1513,70.7,19440,6229,486,576,434,543,126,310,2,4.9,5.2,-2.9,48,95,35,15,134,Matches
430,Agus Medina,es ESP,DF,Birmingham City,24,1994,0.0,1,2,50.0,16,12,0,0,1,1,0,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
431,Yakou Méïte,ci CIV,"FW,MF",Reading,23,1996,32.0,295,521,56.6,4064,872,186,278,81,153,13,30,1,2.1,1.0,-1.1,17,23,4,0,37,Matches
432,Nathaniel Mendez-Laing,gt GUA,"FW,MF",Cardiff City,27,1992,20.1,378,586,64.5,5636,1962,216,291,121,184,24,58,4,3.0,2.3,+1.0,27,35,22,7,55,Matches
433,Illan Meslier,fr FRA,GK,Leeds United,19,2000,10.0,294,372,79.0,6495,4025,89,89,138,140,63,139,0,0.0,0.0,0.0,0,0,0,0,0,Matches
434,Matt Miazga,us USA,DF,Reading,24,1995,17.8,659,873,75.5,13710,5845,195,231,370,460,92,162,0,0.1,0.5,-0.1,3,27,2,0,35,Matches
