rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
376,Ryan Leonard,eng ENG,MF,Millwall,27,1992,12.0,33,20,13,16,4,10,22,12,14,4,10,16,49,22,0,Matches
377,Keane Lewis-Potter,eng ENG,"FW,MF",Hull City,18,2001,5.6,9,6,5,4,0,2,10,8,8,0,8,3,12,3,0,Matches
378,Eric Lichaj,us USA,DF,Hull City,30,1988,28.3,65,37,44,16,5,36,72,36,25,7,18,33,98,100,1,Matches
379,Ben Liddle,eng ENG,MF,Middlesbrough,20,1998,0.2,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,Matches
380,Liam Lindsay,sct SCO,DF,Stoke City,23,1995,17.2,30,25,11,18,1,15,23,8,15,7,8,19,49,65,3,Matches
381,Jake Livermore,eng ENG,MF,West Brom,29,1989,41.6,99,64,36,52,11,38,89,51,62,16,46,31,130,47,0,Matches
382,Danny Loader,cm CMR,"MF,FW",Reading,18,2000,1.2,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,Matches
383,Tom Lockyer,wls WAL,DF,Charlton Ath,24,1994,43.0,48,28,33,15,0,21,36,15,51,33,18,65,113,171,1,Matches
384,Joe Lolley,eng ENG,"FW,MF",Nott'ham Forest,26,1992,35.8,75,44,30,34,11,29,78,49,37,5,32,24,99,26,0,Matches
385,George Long,eng ENG,GK,Hull City,25,1993,45.0,4,2,4,0,0,3,5,2,0,0,0,2,6,27,7,Matches
386,Jonas Lössl,dk DEN,GK,Huddersfield,30,1989,15.0,0,0,0,0,0,0,1,1,0,0,0,1,1,4,1,Matches
387,Jamal Lowe,jm JAM,"FW,MF",Wigan Athletic,25,1994,38.4,67,50,22,24,21,13,51,38,37,5,32,22,89,45,0,Matches
388,Max Lowe,eng ENG,DF,Derby County,22,1997,25.4,106,60,68,31,7,32,63,31,34,9,25,47,153,63,0,Matches
389,Kazenga LuaLua,cd COD,FW,Luton Town,28,1990,16.1,16,10,6,3,7,5,14,9,5,0,5,11,27,5,0,Matches
390,Kilian Ludewig,de GER,DF,Barnsley,19,2000,14.0,46,24,32,10,4,21,50,29,28,5,23,20,66,39,0,Matches
391,Joe Lumley,eng ENG,GK,QPR,24,1995,27.0,2,2,2,0,0,2,2,0,0,0,0,0,2,12,7,Matches
392,Massimo Luongo,au AUS,MF,Sheffield Weds,26,1992,16.4,42,28,5,29,8,13,35,22,12,3,9,12,54,12,0,Matches
393,Angus MacDonald,eng ENG,DF,Hull City,26,1992,4.9,2,1,2,0,0,0,3,3,5,3,2,2,4,18,0,Matches
394,Lewis Macleod,sct SCO,MF,Wigan Athletic,25,1994,9.9,34,22,16,15,3,15,35,20,10,3,7,10,44,21,1,Matches
395,Marcus Maddison,eng ENG,"FW,MF",Hull City,25,1993,3.8,1,0,0,1,0,0,6,6,2,0,2,3,4,0,0,Matches
396,Gary Madine,eng ENG,FW,Cardiff City,28,1990,4.3,3,0,0,1,2,1,2,1,2,2,0,0,3,4,0,Matches
397,Niki Mäenpää,fi FIN,GK,Bristol City,34,1985,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
398,Josh Magennis,nir NIR,FW,Hull City,28,1990,19.0,1,1,0,0,1,0,5,5,7,4,3,2,3,13,0,Matches
399,Jacques Maghoma,cd COD,"MF,FW",Birmingham City,31,1987,9.5,21,11,6,9,6,5,13,8,7,0,7,6,27,3,0,Matches
400,Seán Maguire,ie IRL,"FW,MF",Preston,25,1994,35.0,46,25,15,20,11,12,68,56,26,2,24,11,57,11,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
401,Connor Mahoney,eng ENG,"MF,FW",Millwall,22,1997,16.3,17,11,6,7,4,4,19,15,17,0,17,21,38,10,0,Matches
402,Scott Malone,eng ENG,DF,Derby County,28,1991,13.1,19,13,14,4,1,6,11,5,9,2,7,16,35,31,1,Matches
403,Ryan Manning,ie IRL,DF,QPR,23,1996,41.0,84,56,57,22,5,38,68,30,36,11,25,59,143,84,1,Matches
404,Emiliano Marcondes,dk DEN,"MF,FW",Brentford,24,1995,13.9,27,14,11,14,2,6,15,9,13,2,11,11,38,11,0,Matches
405,Jack Marriott,eng ENG,FW,Derby County,24,1994,12.6,7,4,1,3,3,1,9,8,9,0,9,2,9,8,0,Matches
406,David Marshall,sct SCO,GK,Wigan Athletic,34,1985,39.0,1,0,1,0,0,1,1,0,1,0,1,2,3,27,4,Matches
407,Chris Martin,sct SCO,FW,Derby County,30,1988,23.2,13,2,2,8,3,3,8,5,15,6,9,4,17,32,0,Matches
408,Bruno Martins Indi,nl NED,DF,Stoke City,27,1992,31.0,26,16,20,5,1,8,19,11,16,9,7,36,62,71,1,Matches
409,Ayub Masika,ke KEN,"FW,MF",Reading,26,1992,0.9,4,3,1,2,1,1,2,1,0,0,0,0,4,0,0,Matches
410,Han-Noah Massengo,fr FRA,MF,Bristol City,18,2001,21.2,35,19,15,20,0,8,30,22,20,6,14,34,69,14,1,Matches
411,Gavin Massey,eng ENG,"FW,MF",Wigan Athletic,26,1992,19.2,28,18,9,14,5,10,27,17,11,3,8,13,41,19,0,Matches
412,Conor Masterson,ie IRL,DF,QPR,20,1998,10.7,7,2,5,2,0,3,3,0,13,11,2,7,14,55,0,Matches
413,Adam Matthews,wls WAL,DF,Charlton Ath,27,1992,28.0,40,23,29,10,1,22,38,16,18,7,11,23,63,76,0,Matches
414,Alfie Mawson,eng ENG,DF,Fulham,25,1994,24.4,17,14,8,8,1,7,14,7,33,25,8,23,40,96,1,Matches
415,Isaac Mbenza,be BEL,FW,Huddersfield,23,1996,2.1,5,3,1,1,3,0,0,0,0,0,0,1,6,1,0,Matches
416,Bryan Mbeumo,cm CMR,FW,Brentford,19,1999,32.6,39,25,15,19,5,10,32,22,27,0,27,10,49,14,0,Matches
417,Jason McCarthy,eng ENG,DF,Millwall,23,1995,1.0,0,0,0,0,0,0,0,0,1,0,1,2,2,1,0,Matches
418,James McClean,ie IRL,"FW,DF",Stoke City,30,1989,33.2,73,43,40,27,6,35,76,41,35,6,29,20,93,66,0,Matches
419,Garath McCleary,jm JAM,"MF,FW",Reading,32,1987,5.3,6,4,1,3,2,1,3,2,10,0,10,4,10,4,0,Matches
420,Kevin McDonald,sct SCO,MF,Fulham,30,1988,6.9,8,5,7,1,0,2,4,2,6,4,2,8,16,10,0,Matches
421,Josh McEachran,eng ENG,MF,Birmingham City,26,1993,4.4,15,10,8,7,0,5,14,9,5,1,4,2,17,7,0,Matches
422,Aiden McGeady,ie IRL,MF,Charlton Ath,33,1986,6.5,11,6,9,1,1,5,12,7,6,0,6,3,14,7,0,Matches
423,Cameron McGeehan,nir NIR,MF,Barnsley,24,1995,9.8,22,12,8,12,2,9,22,13,14,0,14,8,30,14,0,Matches
424,Tom McIntyre,sct SCO,DF,Reading,20,1998,8.6,18,8,16,1,1,5,8,3,9,8,1,13,31,56,0,Matches
425,Barrie McKay,sct SCO,"MF,FW",Swansea City,24,1994,0.9,2,1,1,0,1,2,5,3,0,0,0,1,3,1,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
426,Robbie McKenzie,eng ENG,DF,Hull City,20,1998,7.5,11,7,8,2,1,6,13,7,5,3,2,8,19,35,0,Matches
427,Sean McLoughlin,ie IRL,DF,Hull City,22,1996,5.6,10,7,5,5,0,7,11,4,6,5,1,10,20,36,2,Matches
428,Callum McManaman,eng ENG,"FW,MF",Luton Town,28,1991,10.2,22,14,8,12,2,7,23,16,9,0,9,6,28,8,0,Matches
429,Paddy McNair,nir NIR,"MF,DF",Middlesbrough,24,1995,36.4,53,29,20,28,5,24,68,44,18,7,11,17,70,76,0,Matches
430,Agus Medina,es ESP,DF,Birmingham City,24,1994,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
431,Yakou Méïte,ci CIV,"FW,MF",Reading,23,1996,32.0,36,21,19,12,5,8,45,37,18,1,17,14,50,34,0,Matches
432,Nathaniel Mendez-Laing,gt GUA,"FW,MF",Cardiff City,27,1992,20.1,39,24,22,9,8,8,24,16,17,2,15,21,60,15,0,Matches
433,Illan Meslier,fr FRA,GK,Leeds United,19,2000,10.0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,Matches
434,Matt Miazga,us USA,DF,Reading,24,1995,17.8,19,11,16,2,1,11,18,7,18,14,4,11,30,91,2,Matches
435,Alex Mighten,eng ENG,"FW,MF",Nott'ham Forest,17,2002,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
436,George Miller,eng ENG,FW,Barnsley,20,1998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
437,Rafa Mir,es ESP,FW,Nott'ham Forest,22,1997,2.4,5,1,1,3,1,3,4,1,3,0,3,0,5,0,0,Matches
438,Billy Mitchell,eng ENG,"DF,MF",Millwall,19,2000,1.5,3,0,1,1,1,2,5,3,2,0,2,0,3,1,0,Matches
439,Aleksandar Mitrović,rs SRB,FW,Fulham,24,1994,39.9,11,5,5,2,4,5,23,18,14,2,12,6,17,33,0,Matches
440,Jan Mlakar,si SVN,"FW,MF",QPR,20,1998,1.2,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,Matches
441,Jan Mlakar,si SVN,DF,Wigan Athletic,20,1998,0.2,1,1,1,0,0,0,2,2,0,0,0,0,1,0,0,Matches
442,Kamohelo Mokotjo,za RSA,MF,Brentford,28,1991,15.3,22,12,9,11,2,7,20,13,10,2,8,18,40,7,0,Matches
443,Jayson Molumby,ie IRL,MF,Millwall,19,1999,31.0,49,29,16,25,8,18,66,48,31,6,25,33,82,37,0,Matches
444,George Moncur,eng ENG,"MF,FW",Luton Town,25,1993,4.9,9,4,1,7,1,2,6,4,4,0,4,3,12,1,0,Matches
445,Jefferson Montero,ec ECU,MF,Birmingham City,29,1989,3.6,7,4,2,4,1,3,5,2,3,0,3,0,7,3,0,Matches
446,Kieffer Moore,wls WAL,FW,Wigan Athletic,26,1992,31.1,28,15,3,20,5,5,27,22,24,2,22,12,40,53,0,Matches
447,Liam Moore,jm JAM,DF,Reading,26,1993,40.4,49,35,33,16,0,27,47,20,69,50,19,33,82,182,0,Matches
448,Taylor Moore,eng ENG,DF,Bristol City,22,1997,14.4,24,15,13,10,1,9,17,8,10,8,2,37,61,46,2,Matches
449,Aaron Mooy,au AUS,MF,Huddersfield,28,1990,1.0,3,2,1,1,1,1,1,0,1,0,1,0,3,1,0,Matches
450,Albie Morgan,eng ENG,"MF,FW",Charlton Ath,19,2000,12.1,14,9,8,5,1,6,25,19,10,1,9,10,24,12,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
451,Michael Morrison,eng ENG,DF,Reading,31,1988,42.1,51,35,33,18,0,20,42,22,75,53,22,44,95,231,4,Matches
452,Ravel Morrison,jm JAM,MF,Middlesbrough,26,1993,2.4,6,5,2,4,0,0,2,2,3,1,2,8,14,0,0,Matches
453,Sean Morrison,eng ENG,DF,Cardiff City,28,1991,35.0,37,27,26,11,0,14,26,12,43,31,12,48,85,197,1,Matches
454,Sam Morsy,eg EGY,MF,Wigan Athletic,27,1991,43.0,89,59,35,47,7,23,76,53,64,13,51,52,141,45,1,Matches
455,Harold Moukoudi,cm CMR,"DF,MF",Middlesbrough,21,1997,8.0,14,10,9,5,0,8,11,3,4,1,3,6,20,29,0,Matches
456,Louis Moult,eng ENG,FW,Preston,27,1992,1.1,1,1,0,1,0,1,1,0,2,0,2,0,1,0,0,Matches
457,Steve Mounié,bj BEN,FW,Huddersfield,24,1994,15.8,10,5,2,7,1,3,12,9,7,2,5,9,19,16,0,Matches
458,Alex Mowatt,eng ENG,MF,Barnsley,24,1995,43.5,90,59,35,47,8,33,91,58,57,12,45,42,132,43,1,Matches
459,Kerim Mrabti,se SWE,"FW,MF",Birmingham City,25,1994,9.7,7,6,0,6,1,0,5,5,1,0,1,4,11,3,0,Matches
460,Erwin Mulder,nl NED,GK,Swansea City,30,1989,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
461,Charlie Mulgrew,sct SCO,DF,Blackburn,33,1986,2.0,1,1,1,0,0,1,1,0,2,2,0,3,4,6,0,Matches
462,Charlie Mulgrew,sct SCO,DF,Wigan Athletic,33,1986,11.7,4,3,2,2,0,1,3,2,10,7,3,13,17,59,1,Matches
463,Hayden Muller,eng ENG,DF,Millwall,17,2002,0.3,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,Matches
464,Arijanet Muric,xk KVX,GK,Nott'ham Forest,20,1998,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,Matches
465,Jacob Murphy,eng ENG,"MF,FW",Sheffield Weds,24,1995,25.5,30,22,11,12,7,14,33,19,25,1,24,12,42,17,0,Matches
466,Josh Murphy,eng ENG,FW,Cardiff City,24,1995,16.1,25,13,16,7,2,11,34,23,24,0,24,11,36,12,0,Matches
467,Ádám Nagy,hu HUN,MF,Bristol City,24,1995,16.5,31,19,17,13,1,16,35,19,11,0,11,28,59,15,0,Matches
468,Kal Naismith,sct SCO,"DF,FW",Wigan Athletic,27,1992,24.8,49,33,35,10,4,29,44,15,31,11,20,33,82,87,1,Matches
469,Kyle Naughton,eng ENG,DF,Swansea City,30,1988,27.6,45,28,20,23,2,20,39,19,27,9,18,43,88,91,0,Matches
470,Badou Ndiaye,sn SEN,MF,Stoke City,28,1990,9.8,39,29,17,20,2,10,28,18,16,7,9,20,59,12,0,Matches
471,Curtis Nelson,eng ENG,DF,Cardiff City,26,1993,32.2,18,13,7,10,1,3,10,7,54,47,7,37,55,167,2,Matches
472,Julien Ngoy,be BEL,FW,Stoke City,21,1997,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
473,Eddie Nketiah,eng ENG,FW,Leeds United,20,1999,5.7,6,3,1,5,0,1,3,2,3,0,3,1,7,5,0,Matches
474,Lukas Nmecha,de GER,"FW,MF",Middlesbrough,20,1998,5.2,7,6,0,3,4,1,3,2,4,0,4,6,13,3,0,Matches
475,Andrija Novakovich,us USA,MF,Reading,22,1996,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
476,David Nugent,eng ENG,FW,Preston,34,1985,11.4,10,6,2,5,3,3,15,12,7,0,7,1,11,5,0,Matches
477,Atdhe Nuhiu,xk KVX,FW,Sheffield Weds,30,1989,16.7,26,18,6,10,10,3,24,21,13,1,12,3,29,11,0,Matches
478,Ryan Nyambe,na NAM,DF,Blackburn,21,1997,29.0,40,25,24,14,2,15,26,11,36,13,23,42,82,62,2,Matches
479,Christian Nørgaard,dk DEN,MF,Brentford,25,1994,38.5,109,73,44,57,8,42,95,53,49,14,35,72,181,56,1,Matches
480,Aiden O'Brien,ie IRL,"FW,MF",Millwall,25,1993,7.4,14,8,6,5,3,6,18,12,2,1,1,9,23,10,0,Matches
481,Lewis O'Brien,eng ENG,MF,Huddersfield,20,1998,35.6,121,69,33,73,15,30,101,71,64,13,51,45,166,41,0,Matches
482,Callum O'Dowda,ie IRL,"MF,FW",Bristol City,24,1995,18.0,31,19,11,15,5,10,32,22,19,2,17,19,50,26,1,Matches
483,Tyrone O'Neill,eng ENG,FW,Middlesbrough,19,1999,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
484,Matt O'Riley,dk DEN,MF,Fulham,18,2000,0.7,1,0,0,1,0,1,2,1,2,0,2,0,1,0,0,Matches
485,Dara O'Shea,ie IRL,DF,West Brom,20,1999,16.5,31,17,25,5,1,11,23,12,13,6,7,29,60,48,0,Matches
486,Tashan Oakley-Boothe,eng ENG,MF,Stoke City,19,2000,1.3,3,3,2,1,0,1,1,0,2,0,2,1,4,0,0,Matches
487,Micah Obiero,eng ENG,FW,Huddersfield,18,2001,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
488,Jordan Obita,ug UGA,"DF,MF",Reading,25,1993,15.0,18,10,10,7,1,4,9,5,16,5,11,5,23,25,0,Matches
489,Denis Odoi,gh GHA,DF,Fulham,31,1988,28.9,40,24,25,10,5,18,36,18,33,16,17,34,74,100,0,Matches
490,Moses Odubajo,eng ENG,DF,Sheffield Weds,26,1993,18.9,47,33,31,14,2,19,39,20,9,1,8,19,66,25,1,Matches
491,Clarke Oduor,ke KEN,DF,Barnsley,20,1999,10.5,28,19,19,8,1,6,19,13,13,4,9,16,44,35,0,Matches
492,Jaakko Oksanen,fi FIN,MF,Brentford,18,2000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
493,Michael Olise,fr FRA,"MF,FW",Reading,17,2001,12.6,20,14,7,12,1,6,20,14,14,0,14,12,32,11,0,Matches
494,Josh Onomah,eng ENG,MF,Fulham,22,1997,19.9,64,36,28,24,12,28,61,33,36,10,26,16,80,10,0,Matches
495,Bright Osayi-Samuel,ng NGA,"FW,MF",QPR,21,1997,32.9,32,19,10,15,7,11,27,16,18,0,18,14,46,9,0,Matches
496,Deji Oshilaja,eng ENG,"DF,MF",Charlton Ath,26,1993,17.6,28,17,17,9,2,9,15,6,23,15,8,16,44,55,1,Matches
497,Gabriel Osho,ng NGA,DF,Reading,20,1998,3.9,6,4,5,0,1,3,6,3,4,1,3,1,7,7,0,Matches
498,Aramide Oteh,eng ENG,"FW,MF",QPR,20,1998,2.1,5,1,2,2,1,1,3,2,1,0,1,1,6,2,0,Matches
499,Erhun Oztumer,,MF,Charlton Ath,28,1991,8.8,8,5,4,4,0,3,8,5,4,0,4,7,15,4,0,Matches
500,Marlon Pack,eng ENG,MF,Cardiff City,28,1991,31.6,53,38,24,26,3,18,40,22,24,14,10,32,85,59,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
501,Marlon Pack,eng ENG,MF,Bristol City,28,1991,1.0,1,0,0,1,0,1,1,0,2,0,2,3,4,2,0,Matches
502,Kasey Palmer,jm JAM,"MF,FW",Bristol City,22,1996,11.8,38,23,16,21,1,10,38,28,15,1,14,9,47,4,1,Matches
503,Liam Palmer,sct SCO,DF,Sheffield Weds,27,1991,31.9,53,37,34,16,3,28,44,16,32,9,23,53,106,70,1,Matches
504,Romal Palmer,eng ENG,MF,Barnsley,19,1999,1.9,3,1,0,3,0,1,3,2,2,0,2,4,7,1,0,Matches
505,Callum Paterson,sct SCO,"FW,MF",Cardiff City,24,1994,19.9,16,12,4,7,5,2,16,14,9,1,8,3,19,9,0,Matches
506,Jamie Paterson,eng ENG,"MF,FW",Derby County,27,1991,5.5,8,5,3,4,1,3,8,5,8,1,7,6,14,5,0,Matches
507,Jamie Paterson,eng ENG,MF,Bristol City,27,1991,15.1,38,18,16,16,6,13,33,20,14,4,10,17,55,13,0,Matches
508,Alex Pearce,ie IRL,DF,Millwall,30,1988,26.2,11,5,8,3,0,3,12,9,23,20,3,27,38,131,0,Matches
509,Jason Pearce,eng ENG,DF,Charlton Ath,31,1987,34.7,24,18,17,7,0,7,12,5,46,39,7,28,52,151,2,Matches
510,Tom Pearce,eng ENG,DF,Wigan Athletic,21,1998,4.0,8,5,7,1,0,5,10,5,3,1,2,5,13,8,0,Matches
511,Aynsley Pears,eng ENG,GK,Middlesbrough,21,1998,24.0,0,0,0,0,0,0,0,0,1,0,1,2,2,6,0,Matches
512,Ben Pearson,eng ENG,MF,Preston,24,1995,37.0,66,46,29,34,3,26,57,31,27,2,25,51,117,57,0,Matches
513,Matty Pearson,eng ENG,DF,Luton Town,25,1993,40.7,51,37,32,16,3,22,46,24,63,45,18,48,99,188,3,Matches
514,Kristian Pedersen,dk DEN,DF,Birmingham City,24,1994,44.0,109,74,67,33,9,40,67,27,59,20,39,74,183,126,1,Matches
515,Pelé,gw GNB,MF,Reading,27,1991,24.1,50,32,21,26,3,22,47,25,28,11,17,21,71,53,0,Matches
516,Lee Peltier,eng ENG,DF,Cardiff City,32,1986,24.0,35,23,21,13,1,11,17,6,22,14,8,30,65,84,1,Matches
517,Joey Pelupessy,id IDN,MF,Sheffield Weds,26,1993,10.4,31,23,16,12,3,13,24,11,10,4,6,17,48,12,0,Matches
518,Matthew Pennington,eng ENG,DF,Hull City,24,1994,12.3,15,13,8,5,2,6,16,10,17,13,4,30,45,49,1,Matches
519,Matheus Pereira,br BRA,"MF,FW",West Brom,23,1996,37.4,42,29,15,17,10,13,63,50,34,4,30,27,69,17,0,Matches
520,Pedro Pereira,pt POR,DF,Bristol City,21,1998,13.9,41,24,24,16,1,24,36,12,14,6,8,18,59,50,0,Matches
521,Kristoffer Peterson,se SWE,FW,Swansea City,24,1994,3.9,2,0,0,2,0,1,8,7,8,1,7,1,3,1,1,Matches
522,Dillon Phillips,eng ENG,GK,Charlton Ath,24,1995,46.0,1,0,1,0,0,1,1,0,0,0,0,0,1,20,0,Matches
523,Kalvin Phillips,eng ENG,MF,Leeds United,23,1995,36.1,98,61,44,45,9,31,84,53,44,12,32,51,149,59,1,Matches
524,Matt Phillips,sct SCO,FW,West Brom,28,1991,26.9,33,24,12,15,6,12,35,23,37,3,34,11,44,14,0,Matches
525,Anthony Pilkington,ie IRL,"FW,MF",Wigan Athletic,31,1988,8.1,14,10,6,8,0,7,16,9,10,2,8,5,19,6,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
526,Daniel Pinillos,es ESP,DF,Barnsley,26,1992,1.7,6,4,3,2,1,2,3,1,3,1,2,6,12,4,0,Matches
527,Ethan Pinnock,jm JAM,DF,Brentford,26,1993,33.8,48,29,32,15,1,18,28,10,33,22,11,49,97,184,3,Matches
528,Brad Potts,eng ENG,"FW,MF",Preston,25,1994,15.1,25,16,4,16,5,8,24,16,24,3,21,7,32,12,0,Matches
529,Dan Potts,eng ENG,DF,Luton Town,25,1994,30.4,43,23,21,19,3,13,26,13,43,22,21,36,79,124,1,Matches
530,Ian Poveda,eng ENG,"MF,FW",Leeds United,19,2000,1.4,2,0,0,1,1,1,1,0,3,0,3,0,2,0,0,Matches
531,Nick Powell,eng ENG,"MF,FW",Stoke City,25,1994,20.8,57,34,21,25,11,13,48,35,34,2,32,28,85,24,0,Matches
532,Darren Pratley,jm JAM,"MF,DF",Charlton Ath,34,1985,31.2,62,40,24,32,6,28,52,24,37,11,26,69,131,77,0,Matches
533,Alex Pritchard,eng ENG,"MF,FW",Huddersfield,26,1993,10.7,16,12,6,7,3,3,16,13,5,1,4,7,23,3,0,Matches
534,Marc Pugh,eng ENG,"FW,MF",QPR,32,1987,13.0,13,7,5,7,1,2,19,17,10,2,8,11,24,15,1,Matches
535,Ben Purrington,eng ENG,DF,Charlton Ath,23,1996,23.7,45,26,26,17,2,24,40,16,32,14,18,33,78,63,3,Matches
536,George Pușcaș,ro ROU,FW,Reading,23,1996,28.1,6,5,2,4,0,1,10,9,6,0,6,2,8,16,0,Matches
537,Rekeil Pyke,eng ENG,MF,Huddersfield,21,1997,0.0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,Matches
538,Collin Quaner,de GER,FW,Huddersfield,28,1991,0.8,4,4,2,2,0,1,4,3,4,1,3,0,4,0,0,Matches
539,Luka Racic,dk DEN,DF,Brentford,20,1999,2.6,2,1,2,0,0,2,6,4,1,1,0,3,5,6,0,Matches
540,Joe Rafferty,ie IRL,DF,Preston,25,1993,27.5,36,24,18,15,3,16,35,19,19,5,14,35,71,52,1,Matches
541,Joe Ralls,eng ENG,MF,Cardiff City,25,1993,24.6,59,30,26,23,10,12,32,20,23,4,19,18,77,22,0,Matches
542,Darren Randolph,ie IRL,GK,Middlesbrough,32,1987,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,Matches
543,Àngel Rangel,es ESP,DF,QPR,36,1982,18.4,30,19,13,14,3,15,23,8,12,4,8,21,51,59,0,Matches
544,Joe Rankin-Costello,eng ENG,"DF,FW",Blackburn,20,1999,7.7,12,9,4,4,4,4,15,11,6,2,4,11,23,13,0,Matches
545,David Raya,es ESP,GK,Brentford,23,1995,46.0,2,2,2,0,0,2,2,0,0,0,0,1,3,25,6,Matches
546,Glen Rea,ie IRL,MF,Luton Town,24,1994,12.5,18,13,10,7,1,4,14,10,20,13,7,36,54,42,1,Matches
547,Adam Reach,eng ENG,"MF,FW",Sheffield Weds,26,1993,26.0,40,24,19,15,6,10,47,37,15,3,12,14,54,23,0,Matches
548,Tim Ream,us USA,DF,Fulham,31,1987,43.9,36,16,28,8,0,16,19,3,42,31,11,31,67,136,4,Matches
549,Harrison Reed,eng ENG,MF,Fulham,24,1995,20.2,47,23,27,16,4,16,49,33,13,5,8,35,82,33,0,Matches
550,Jayden Reid,eng ENG,"FW,MF",Birmingham City,18,2001,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
551,Jordan Rhodes,sct SCO,FW,Sheffield Weds,29,1990,7.6,3,2,1,2,0,2,6,4,5,0,5,3,6,5,0,Matches
552,Yuri Ribeiro,pt POR,DF,Nott'ham Forest,22,1997,26.5,34,24,23,10,1,17,26,9,13,5,8,28,62,75,0,Matches
553,Jazz Richards,wls WAL,DF,Cardiff City,28,1991,10.5,15,11,10,4,1,6,15,9,6,5,1,16,31,28,0,Matches
554,Omar Richards,eng ENG,DF,Reading,21,1998,23.2,71,41,48,21,2,25,45,20,33,8,25,30,101,57,0,Matches
555,Andy Rinomhota,zw ZIM,MF,Reading,22,1997,28.7,67,51,30,30,7,20,54,34,25,7,18,30,97,34,1,Matches
556,Marcel Ritzmaier,at AUT,"MF,DF",Barnsley,26,1993,11.7,22,16,10,10,2,7,32,25,13,1,12,6,28,8,0,Matches
557,Connor Roberts,wls WAL,DF,Swansea City,23,1995,32.6,47,25,33,11,3,20,30,10,30,12,18,37,84,89,2,Matches
558,Gary Roberts,eng ENG,"MF,FW",Wigan Athletic,35,1984,3.3,6,3,2,4,0,4,6,2,4,0,4,1,7,3,0,Matches
559,Marc Roberts,eng ENG,DF,Birmingham City,29,1990,32.4,37,22,30,5,2,15,27,12,25,18,7,53,90,180,3,Matches
560,Patrick Roberts,eng ENG,"MF,FW",Middlesbrough,22,1997,6.8,4,2,1,0,3,1,4,3,0,0,0,1,5,1,0,Matches
561,Tyler Roberts,wls WAL,"MF,FW",Leeds United,20,1999,12.1,13,7,2,9,2,0,9,9,10,0,10,6,19,6,0,Matches
