rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
210,Kyle Edwards,eng ENG,FW,West Brom,21,1998,26,9,923,10.3,2,0,2,2,0,0,2,0,2.4,2.4,0.7,3.1,54,28,125,0.20,0.00,0.20,0.20,0.20,0.24,0.06,0.30,0.24,0.30,Matches
211,Tom Edwards,eng ENG,DF,Stoke City,20,1999,13,13,1125,12.5,0,1,1,0,0,0,0,0,0.1,0.1,2.3,2.4,18,47,44,0.00,0.08,0.08,0.00,0.08,0.01,0.18,0.19,0.01,0.19,Matches
212,Ovie Ejaria,eng ENG,"MF,FW",Reading,21,1997,36,36,3101,34.5,3,5,8,3,0,0,3,0,3.8,3.8,4.9,8.8,99,127,121,0.09,0.15,0.23,0.09,0.23,0.11,0.14,0.25,0.11,0.25,Matches
213,Callum Elder,au AUS,DF,Hull City,24,1995,30,30,2500,27.8,0,3,3,0,0,0,3,0,0.1,0.1,3.7,3.8,46,92,94,0.00,0.11,0.11,0.00,0.11,0.00,0.13,0.14,0.00,0.14,Matches
214,Niclas Eliasson,se SWE,"MF,FW",Bristol City,23,1995,37,18,1999,22.2,3,12,15,3,0,0,2,0,1.8,1.8,9.2,11.0,58,37,194,0.14,0.54,0.68,0.14,0.68,0.08,0.41,0.49,0.08,0.49,Matches
215,Tommy Elphick,eng ENG,DF,Huddersfield,31,1987,14,14,1191,13.2,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.1,3,30,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,Matches
216,Bright Enobakhare,ng NGA,"MF,FW",Wigan Athletic,21,1998,2,0,50,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
217,Oghenekaro Etebo,ng NGA,MF,Stoke City,23,1995,11,8,715,7.9,0,0,0,0,0,0,1,0,0.8,0.8,1.5,2.2,17,38,15,0.00,0.00,0.00,0.00,0.00,0.10,0.18,0.28,0.10,0.28,Matches
218,Neil Etheridge,ph PHI,GK,Cardiff City,29,1990,16,16,1405,15.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
219,Corry Evans,nir NIR,MF,Blackburn,29,1990,13,11,868,9.6,1,2,3,1,0,0,4,0,0.9,0.9,0.3,1.1,5,37,10,0.10,0.21,0.31,0.10,0.31,0.09,0.03,0.12,0.09,0.12,Matches
220,George Evans,eng ENG,"MF,DF",Derby County,24,1994,17,11,1127,12.5,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,7,47,11,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
221,Lee Evans,wls WAL,MF,Wigan Athletic,25,1994,32,18,1772,19.7,2,0,2,2,0,0,4,0,1.5,1.5,2.9,4.5,15,68,48,0.10,0.00,0.10,0.10,0.10,0.08,0.15,0.23,0.08,0.23,Matches
222,Eberechi Eze,eng ENG,"MF,FW",QPR,21,1998,46,46,4057,45.1,14,8,22,10,4,4,3,0,12.1,8.9,8.6,17.6,135,223,221,0.31,0.18,0.49,0.22,0.40,0.27,0.19,0.46,0.20,0.39,Matches
223,Adam Federici,au AUS,GK,Stoke City,34,1985,7,7,630,7.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
224,Nathan Ferguson,eng ENG,DF,West Brom,18,2000,21,21,1746,19.4,1,1,2,1,0,0,5,1,0.3,0.3,0.4,0.7,45,104,36,0.05,0.05,0.10,0.05,0.10,0.02,0.02,0.03,0.02,0.03,Matches
225,Shane Ferguson,nir NIR,"MF,DF",Millwall,28,1991,29,19,1721,19.1,0,3,3,0,0,0,4,1,0.5,0.5,5.0,5.4,32,54,62,0.00,0.16,0.16,0.00,0.16,0.02,0.26,0.28,0.02,0.28,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
226,Miguel Fernández,es ESP,MF,Birmingham City,18,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
227,Sam Field,eng ENG,MF,Charlton Ath,21,1998,17,10,783,8.7,0,1,1,0,0,0,1,0,0.1,0.1,0.3,0.4,3,30,2,0.00,0.11,0.11,0.00,0.11,0.01,0.03,0.04,0.01,0.04,Matches
228,Frank Fielding,eng ENG,GK,Millwall,31,1988,1,1,42,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
229,Tobias Figueiredo,pt POR,DF,Nott'ham Forest,25,1994,30,30,2650,29.4,3,0,3,3,0,0,2,0,2.4,2.4,0.1,2.5,8,40,4,0.10,0.00,0.10,0.10,0.10,0.08,0.00,0.09,0.08,0.09,Matches
230,Darnell Fisher,eng ENG,DF,Preston,25,1994,28,26,2283,25.4,0,4,4,0,0,0,10,1,0.3,0.3,2.6,2.9,28,119,71,0.00,0.16,0.16,0.00,0.16,0.01,0.10,0.11,0.01,0.11,Matches
231,Brandon Fleming,eng ENG,DF,Hull City,19,1999,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,7,18,6,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
232,Ashley Fletcher,eng ENG,FW,Middlesbrough,23,1995,43,37,3237,36.0,11,7,18,10,1,1,5,0,10.5,9.7,4.6,14.3,65,68,187,0.31,0.19,0.50,0.28,0.47,0.29,0.13,0.42,0.27,0.40,Matches
233,Steven Fletcher,sct SCO,FW,Sheffield Weds,32,1987,27,23,2018,22.4,13,2,15,9,4,4,6,0,10.9,7.8,2.6,10.4,8,32,115,0.58,0.09,0.67,0.40,0.49,0.49,0.12,0.60,0.35,0.46,Matches
234,Aden Flint,eng ENG,DF,Cardiff City,30,1989,26,26,2290,25.4,3,4,7,3,0,0,2,0,2.8,2.8,1.0,3.8,0,47,8,0.12,0.16,0.28,0.12,0.28,0.11,0.04,0.15,0.11,0.15,Matches
235,Fernando Forestieri,it ITA,"FW,MF",Sheffield Weds,29,1990,17,8,829,9.2,2,1,3,1,1,1,3,0,4.2,3.4,1.7,5.2,15,34,46,0.22,0.11,0.33,0.11,0.22,0.46,0.19,0.65,0.37,0.56,Matches
236,Adam Forshaw,eng ENG,MF,Leeds United,27,1991,7,6,584,6.5,0,1,1,0,0,0,3,0,2.1,2.1,0.4,2.5,6,38,26,0.00,0.15,0.15,0.00,0.15,0.32,0.06,0.39,0.32,0.39,Matches
237,Marcus Forss,fi FIN,FW,Brentford,20,1999,2,0,36,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,2,0.00,0.00,0.00,0.00,0.00,0.32,0.00,0.32,0.32,0.32,Matches
238,Jake Forster-Caskey,eng ENG,"MF,DF",Charlton Ath,25,1994,11,7,581,6.5,0,1,1,0,0,0,3,0,0.3,0.3,0.7,1.0,5,26,32,0.00,0.15,0.15,0.00,0.15,0.05,0.11,0.16,0.05,0.16,Matches
239,Craig Forsyth,sct SCO,DF,Derby County,30,1989,22,20,1750,19.4,0,3,3,0,0,0,2,0,1.1,1.1,1.9,3.0,26,72,47,0.00,0.15,0.15,0.00,0.15,0.06,0.10,0.16,0.06,0.16,Matches
240,Tariqe Fosu,gh GHA,"FW,DF",Brentford,23,1995,10,2,257,2.9,1,0,1,1,0,0,1,0,0.5,0.5,0.4,0.9,10,7,22,0.35,0.00,0.35,0.35,0.35,0.18,0.13,0.31,0.18,0.31,Matches
241,Danny Fox,sct SCO,DF,Wigan Athletic,33,1986,11,9,805,8.9,0,1,1,0,0,0,1,1,0.6,0.6,0.8,1.4,5,23,0,0.00,0.11,0.11,0.00,0.11,0.07,0.09,0.16,0.07,0.16,Matches
242,Morgan Fox,wls WAL,DF,Sheffield Weds,25,1993,27,24,2127,23.6,2,1,3,2,0,0,3,0,1.4,1.4,1.9,3.3,16,81,48,0.08,0.04,0.13,0.08,0.13,0.06,0.08,0.14,0.06,0.14,Matches
243,George Friend,eng ENG,DF,Middlesbrough,31,1987,14,14,1224,13.6,0,0,0,0,0,0,1,0,0.5,0.5,0.3,0.7,14,27,13,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
244,Dael Fry,eng ENG,DF,Middlesbrough,21,1997,36,36,3184,35.4,0,0,0,0,0,0,2,0,0.7,0.7,0.6,1.2,15,73,5,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
245,Jay Fulton,sct SCO,MF,Swansea City,25,1994,36,29,2442,27.1,3,2,5,3,0,0,10,0,3.2,3.2,1.5,4.7,17,97,50,0.11,0.07,0.18,0.11,0.18,0.12,0.06,0.17,0.12,0.17,Matches
246,Darnell Furlong,eng ENG,DF,West Brom,23,1995,31,22,2247,25.0,2,1,3,2,0,0,5,0,1.9,1.9,3.4,5.3,60,101,147,0.08,0.04,0.12,0.08,0.12,0.08,0.14,0.21,0.08,0.21,Matches
247,Conor Gallagher,eng ENG,"MF,FW",Charlton Ath,19,2000,26,25,2218,24.6,6,2,8,6,0,0,8,0,4.7,4.7,2.4,7.0,29,107,103,0.24,0.08,0.32,0.24,0.32,0.19,0.10,0.29,0.19,0.29,Matches
248,Conor Gallagher,eng ENG,MF,Swansea City,19,2000,19,19,1664,18.5,0,6,6,0,0,0,3,0,1.8,1.8,3.9,5.7,20,77,107,0.00,0.32,0.32,0.00,0.32,0.10,0.21,0.31,0.10,0.31,Matches
249,Paul Gallagher,sct SCO,MF,Preston,34,1984,33,22,1938,21.5,6,3,9,2,4,5,5,0,5.7,1.6,3.6,5.2,9,150,24,0.28,0.14,0.42,0.09,0.23,0.27,0.17,0.43,0.08,0.24,Matches
250,Sam Gallagher,eng ENG,FW,Blackburn,23,1995,42,28,2506,27.8,6,2,8,6,0,0,3,0,6.4,6.4,4.5,10.8,53,41,185,0.22,0.07,0.29,0.22,0.29,0.23,0.16,0.39,0.23,0.39,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
251,Brendan Galloway,zw ZIM,"DF,MF",Luton Town,23,1996,3,0,78,0.9,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,0,0,1,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.49,0.49,0.49,Matches
252,Gary Gardner,eng ENG,MF,Birmingham City,27,1992,35,27,2502,27.8,4,2,6,4,0,0,13,0,3.6,3.6,2.6,6.2,40,120,56,0.14,0.07,0.22,0.14,0.22,0.13,0.09,0.22,0.13,0.22,Matches
253,Joe Garner,eng ENG,FW,Wigan Athletic,31,1988,28,9,883,9.8,2,3,5,2,0,0,5,1,2.3,2.3,0.9,3.2,6,18,45,0.20,0.31,0.51,0.20,0.51,0.23,0.09,0.33,0.23,0.33,Matches
254,Jordan Garrick,eng ENG,"FW,MF",Swansea City,21,1998,11,1,279,3.1,2,0,2,2,0,0,1,1,2.0,2.0,0.1,2.0,10,7,22,0.65,0.00,0.65,0.65,0.65,0.64,0.02,0.66,0.64,0.66,Matches
255,Joe Gelhardt,eng ENG,"MF,FW",Wigan Athletic,17,2002,18,2,426,4.7,1,0,1,1,0,0,2,0,0.9,0.9,0.4,1.3,16,9,49,0.21,0.00,0.21,0.21,0.21,0.19,0.08,0.27,0.19,0.27,Matches
256,Rudy Gestede,bj BEN,FW,Middlesbrough,30,1988,19,5,591,6.6,2,1,3,2,0,0,0,0,3.3,3.3,0.9,4.2,3,15,25,0.30,0.15,0.46,0.30,0.46,0.50,0.14,0.64,0.50,0.64,Matches
257,Kieran Gibbs,eng ENG,DF,West Brom,29,1989,14,14,984,10.9,1,2,3,1,0,0,1,0,0.6,0.6,0.6,1.2,32,75,55,0.09,0.18,0.27,0.09,0.27,0.06,0.05,0.11,0.06,0.11,Matches
258,Álvaro Giménez,es ESP,FW,Birmingham City,28,1991,24,12,1201,13.3,3,0,3,3,0,0,5,0,4.2,4.2,0.8,5.0,12,24,98,0.22,0.00,0.22,0.22,0.22,0.32,0.06,0.37,0.32,0.37,Matches
259,Josh Ginnelly,eng ENG,FW,Preston,22,1997,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,0,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.30,0.30,0.30,Matches
260,Robert Glatzel,de GER,FW,Cardiff City,25,1994,30,23,1822,20.2,7,0,7,6,1,1,1,0,8.2,7.5,0.8,8.3,20,42,127,0.35,0.00,0.35,0.30,0.30,0.41,0.04,0.45,0.37,0.41,Matches
261,Nico Gordon,ms MSR,"DF,MF",Birmingham City,17,2002,2,1,75,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
262,Jon Gorenc Stanković,si SVN,DF,Huddersfield,23,1996,19,13,1314,14.6,1,0,1,1,0,0,3,0,1.3,1.3,0.4,1.8,9,42,3,0.07,0.00,0.07,0.07,0.07,0.09,0.03,0.12,0.09,0.12,Matches
263,Robbie Gotts,eng ENG,MF,Leeds United,19,1999,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
264,Kamil Grabara,pl POL,GK,Huddersfield,20,1999,28,28,2512,27.9,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
265,Lewis Grabban,eng ENG,FW,Nott'ham Forest,31,1988,45,43,3911,43.5,20,2,22,16,4,5,2,0,20.8,16.8,2.8,19.6,74,53,185,0.46,0.05,0.51,0.37,0.41,0.48,0.06,0.54,0.39,0.45,Matches
266,Danny Graham,eng ENG,FW,Blackburn,33,1985,38,14,1494,16.6,4,1,5,3,1,2,0,0,5.6,4.0,1.0,5.0,7,18,76,0.24,0.06,0.30,0.18,0.24,0.34,0.06,0.40,0.24,0.30,Matches
267,Karlan Grant,eng ENG,FW,Huddersfield,21,1997,43,42,3698,41.1,19,4,23,13,6,7,3,0,19.0,13.5,5.4,18.9,110,88,315,0.46,0.10,0.56,0.32,0.41,0.46,0.13,0.59,0.33,0.46,Matches
268,André Green,eng ENG,"FW,MF",Preston,21,1998,4,0,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
269,André Green,eng ENG,"FW,MF",Charlton Ath,21,1998,13,8,757,8.4,2,1,3,2,0,0,1,0,1.9,1.9,1.4,3.2,17,7,54,0.24,0.12,0.36,0.24,0.36,0.22,0.16,0.38,0.22,0.38,Matches
270,Jordan Green,eng ENG,DF,Barnsley,24,1995,2,0,54,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,1,2,0.00,0.00,0.00,0.00,0.00,0.17,0.12,0.29,0.17,0.29,Matches
271,Lee Gregory,eng ENG,FW,Stoke City,30,1988,40,22,2078,23.1,6,3,9,4,2,2,1,0,9.1,7.5,2.8,10.3,29,37,154,0.26,0.13,0.39,0.17,0.30,0.39,0.12,0.52,0.33,0.45,Matches
272,Matt Grimes,eng ENG,MF,Swansea City,24,1995,46,46,4140,46.0,0,7,7,0,0,0,6,0,1.3,1.3,8.1,9.5,67,333,24,0.00,0.15,0.15,0.00,0.15,0.03,0.18,0.21,0.03,0.21,Matches
273,Kamil Grosicki,pl POL,FW,West Brom,31,1988,14,4,499,5.5,1,3,4,1,0,0,0,0,1.5,1.5,1.4,2.9,36,25,65,0.18,0.54,0.72,0.18,0.72,0.28,0.25,0.53,0.28,0.53,Matches
274,Kamil Grosicki,pl POL,"MF,FW",Hull City,31,1988,28,28,2367,26.3,6,4,10,6,0,0,3,0,6.5,6.5,6.9,13.4,139,57,242,0.23,0.15,0.38,0.23,0.38,0.25,0.26,0.51,0.25,0.51,Matches
275,Joe Gubbins,eng ENG,DF,QPR,17,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
276,Marc Guéhi,eng ENG,DF,Swansea City,19,2000,12,11,997,11.1,0,0,0,0,0,0,1,0,0.5,0.5,0.5,1.0,13,42,3,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.09,0.05,0.09,Matches
277,Chris Gunter,wls WAL,DF,Reading,30,1989,20,18,1577,17.5,0,0,0,0,0,0,2,0,0.2,0.2,0.6,0.7,26,53,51,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
278,Florent Hadergjonaj,xk KVX,DF,Huddersfield,25,1994,21,14,1401,15.6,0,2,2,0,0,0,4,0,0.1,0.1,0.9,1.0,33,75,87,0.00,0.13,0.13,0.00,0.13,0.01,0.06,0.07,0.01,0.07,Matches
279,Grant Hall,eng ENG,DF,QPR,27,1991,30,30,2700,30.0,5,0,5,5,0,0,5,0,2.6,2.6,0.9,3.5,25,97,4,0.17,0.00,0.17,0.17,0.17,0.09,0.03,0.12,0.09,0.12,Matches
280,Aapo Halme,fi FIN,"DF,MF",Barnsley,21,1998,32,26,2292,25.5,4,0,4,4,0,0,9,0,2.7,2.7,0.2,3.0,9,64,8,0.16,0.00,0.16,0.16,0.16,0.11,0.01,0.12,0.11,0.12,Matches
281,Ben Hamer,eng ENG,GK,Derby County,31,1987,25,24,2235,24.8,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
282,Marco Harboe Ramkilde,dk DEN,FW,QPR,21,1998,1,0,34,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
283,Wes Harding,jm JAM,DF,Birmingham City,22,1996,15,7,756,8.4,0,1,1,0,0,0,2,0,0.1,0.1,0.4,0.5,10,18,12,0.00,0.12,0.12,0.00,0.12,0.01,0.05,0.06,0.01,0.06,Matches
284,Rekeem Harper,eng ENG,MF,West Brom,19,2000,10,4,375,4.2,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,4,9,8,0.00,0.00,0.00,0.00,0.00,0.06,0.03,0.09,0.06,0.09,Matches
285,Kian Harratt,eng ENG,FW,Huddersfield,17,2002,1,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
286,Kadeem Harris,eng ENG,"MF,DF",Sheffield Weds,26,1993,43,40,3374,37.5,3,4,7,3,0,0,4,0,5.2,5.2,5.2,10.3,215,70,240,0.08,0.11,0.19,0.08,0.19,0.14,0.14,0.28,0.14,0.28,Matches
287,Jack Harrison,eng ENG,"MF,FW",Leeds United,22,1996,46,45,3794,42.2,6,8,14,6,0,0,1,0,10.9,10.9,10.4,21.3,166,178,464,0.14,0.19,0.33,0.14,0.33,0.26,0.25,0.50,0.26,0.50,Matches
288,Josh Harrop,eng ENG,"FW,MF",Preston,23,1995,32,15,1455,16.2,5,1,6,5,0,0,4,0,3.7,3.7,2.4,6.1,29,60,88,0.31,0.06,0.37,0.31,0.37,0.23,0.15,0.38,0.23,0.38,Matches
289,Michael Hector,jm JAM,DF,Fulham,27,1992,20,20,1800,20.0,0,2,2,0,0,0,2,0,0.6,0.6,1.1,1.8,9,60,6,0.00,0.10,0.10,0.00,0.10,0.03,0.06,0.09,0.03,0.09,Matches
290,Jahmal Hector-Ingram,eng ENG,"MF,FW",Derby County,20,1998,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
291,Ahmed Hegazi,eg EGY,DF,West Brom,28,1991,16,14,1220,13.6,1,0,1,1,0,0,4,1,0.3,0.3,0.1,0.4,9,41,4,0.07,0.00,0.07,0.07,0.07,0.02,0.01,0.03,0.02,0.03,Matches
292,Tomer Hemed,il ISR,FW,Charlton Ath,32,1987,18,9,798,8.9,0,0,0,0,0,0,1,0,1.6,1.6,0.3,1.9,11,16,61,0.00,0.00,0.00,0.00,0.00,0.18,0.03,0.21,0.18,0.21,Matches
293,Markus Henriksen,no NOR,MF,Bristol City,27,1992,4,4,315,3.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,11,6,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.01,0.03,Matches
294,Rico Henry,eng ENG,"DF,MF",Brentford,22,1997,46,46,4032,44.8,0,2,2,0,0,0,5,0,0.9,0.9,2.9,3.8,123,181,199,0.00,0.04,0.04,0.00,0.04,0.02,0.07,0.09,0.02,0.09,Matches
295,Pablo Hernández,es ESP,MF,Leeds United,34,1985,36,27,2497,27.7,9,9,18,9,0,0,6,0,5.4,5.4,8.9,14.3,116,412,244,0.32,0.32,0.65,0.32,0.65,0.19,0.32,0.51,0.19,0.51,Matches
296,Scott High,sct SCO,MF,Huddersfield,18,2001,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
297,Scott Hogan,ie IRL,FW,Stoke City,27,1992,13,4,431,4.8,3,0,3,3,0,0,0,0,1.8,1.8,0.5,2.3,9,4,26,0.63,0.00,0.63,0.63,0.63,0.37,0.11,0.48,0.37,0.48,Matches
298,Scott Hogan,ie IRL,FW,Birmingham City,27,1992,17,16,1276,14.2,7,1,8,7,0,1,0,0,7.9,7.0,0.2,7.2,17,6,73,0.49,0.07,0.56,0.49,0.56,0.55,0.02,0.57,0.49,0.51,Matches
299,Jonathan Hogg,eng ENG,MF,Huddersfield,30,1988,37,37,3012,33.5,0,2,2,0,0,0,12,0,0.2,0.2,0.6,0.8,21,175,17,0.00,0.06,0.06,0.00,0.06,0.01,0.02,0.02,0.01,0.02,Matches
300,Junior Hoilett,ca CAN,FW,Cardiff City,29,1990,41,29,2471,27.5,7,2,9,7,0,1,6,0,5.4,4.6,4.8,9.4,68,55,195,0.25,0.07,0.33,0.25,0.33,0.20,0.17,0.37,0.17,0.34,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
301,Duane Holmes,us USA,"MF,FW",Derby County,24,1994,33,29,2465,27.4,2,3,5,2,0,0,8,0,1.3,1.3,3.8,5.1,105,150,107,0.07,0.11,0.18,0.07,0.18,0.05,0.14,0.19,0.05,0.19,Matches
302,Lewis Holtby,de GER,"MF,FW",Blackburn,28,1990,27,16,1300,14.4,3,4,7,3,0,0,0,0,4.0,4.0,1.2,5.2,9,46,75,0.21,0.28,0.48,0.21,0.48,0.27,0.08,0.36,0.27,0.36,Matches
303,George Honeyman,eng ENG,"MF,FW",Hull City,24,1994,42,21,2059,22.9,1,3,4,1,0,0,8,0,1.2,1.2,3.4,4.6,33,89,78,0.04,0.13,0.17,0.04,0.17,0.05,0.15,0.20,0.05,0.20,Matches
304,Jonny Howson,eng ENG,"DF,MF",Middlesbrough,31,1988,41,41,3654,40.6,0,6,6,0,0,0,10,1,0.9,0.9,3.5,4.4,74,189,87,0.00,0.15,0.15,0.00,0.15,0.02,0.09,0.11,0.02,0.11,Matches
305,Tom Huddlestone,eng ENG,MF,Derby County,32,1986,11,11,944,10.5,1,0,1,0,1,1,2,0,1.4,0.7,0.7,1.3,6,67,7,0.10,0.00,0.10,0.00,0.00,0.14,0.06,0.20,0.06,0.13,Matches
306,Andrew Hughes,wls WAL,DF,Preston,27,1992,28,28,2486,27.6,0,0,0,0,0,0,2,0,1.1,1.1,1.1,2.1,23,92,74,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.04,0.08,Matches
307,Jordan Hugill,eng ENG,FW,QPR,27,1992,39,30,2837,31.5,13,1,14,13,0,0,10,0,15.0,15.0,2.7,17.7,23,28,145,0.41,0.03,0.44,0.41,0.44,0.48,0.09,0.56,0.48,0.56,Matches
308,Alex Hunt,eng ENG,MF,Sheffield Weds,19,2000,6,2,187,2.1,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,1,11,2,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
309,Jack Hunt,eng ENG,DF,Bristol City,28,1990,35,29,2494,27.7,0,5,5,0,0,0,6,0,0.9,0.9,3.0,3.9,52,133,108,0.00,0.18,0.18,0.00,0.18,0.03,0.11,0.14,0.03,0.14,Matches
310,Paul Huntington,eng ENG,DF,Preston,31,1987,9,8,765,8.5,0,0,0,0,0,0,2,0,0.3,0.3,0.0,0.3,0,30,1,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
311,Sam Hutchinson,eng ENG,"MF,DF",Sheffield Weds,29,1989,23,20,1793,19.9,1,1,2,1,0,0,10,0,0.6,0.6,1.2,1.8,11,77,19,0.05,0.05,0.10,0.05,0.10,0.03,0.06,0.09,0.03,0.09,Matches
312,Shaun Hutchinson,eng ENG,DF,Millwall,28,1990,36,36,3240,36.0,6,1,7,6,0,0,4,0,4.5,4.5,1.4,5.9,15,103,13,0.17,0.03,0.19,0.17,0.19,0.12,0.04,0.16,0.12,0.16,Matches
313,Danny Hylton,eng ENG,FW,Luton Town,30,1989,11,2,248,2.8,0,0,0,0,0,0,1,0,0.3,0.3,0.4,0.7,4,4,18,0.00,0.00,0.00,0.00,0.00,0.11,0.16,0.26,0.11,0.26,Matches
314,Tom Ince,eng ENG,"FW,MF",Stoke City,27,1992,38,31,2703,30.0,3,2,5,3,0,0,1,0,4.0,4.0,2.9,6.9,78,92,149,0.10,0.07,0.17,0.10,0.17,0.13,0.10,0.23,0.13,0.23,Matches
