rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
292,Tomer Hemed,il ISR,FW,Charlton Ath,32,1987,8.9,282,12,27,114,144,33,282,10,7,70.0,3,30.0,136,713,228,11,10,6,22,15,198,61,Matches
293,Markus Henriksen,no NOR,MF,Bristol City,27,1992,3.5,170,12,59,95,17,2,170,1,1,100.0,0,0.0,52,244,107,2,2,1,2,4,82,6,Matches
294,Rico Henry,eng ENG,"DF,MF",Brentford,22,1997,44.8,3086,113,1018,1378,716,72,3086,59,36,61.0,23,39.0,1415,7709,4578,123,82,25,65,45,1678,199,Matches
295,Pablo Hernández,es ESP,MF,Leeds United,34,1985,27.7,2389,17,299,1126,992,117,2389,67,41,61.2,26,38.8,1140,7005,3879,116,71,40,57,30,1771,244,Matches
296,Scott High,sct SCO,MF,Huddersfield,18,2001,0.2,18,0,4,13,2,0,18,0,0,,0,,11,67,36,0,1,0,0,0,13,0,Matches
297,Scott Hogan,ie IRL,FW,Stoke City,27,1992,4.8,94,1,2,37,56,17,94,4,3,75.0,1,25.0,62,431,146,9,3,5,12,6,73,26,Matches
298,Scott Hogan,ie IRL,FW,Birmingham City,27,1992,14.2,287,3,19,115,157,61,286,16,6,37.5,10,62.5,139,898,413,17,7,11,33,11,181,73,Matches
299,Jonathan Hogg,eng ENG,MF,Huddersfield,30,1988,33.5,1971,94,450,1341,199,7,1971,21,17,81.0,4,19.0,865,4371,1765,21,18,3,39,23,1160,17,Matches
300,Junior Hoilett,ca CAN,FW,Cardiff City,29,1990,27.5,1088,32,179,425,509,77,1087,69,35,50.7,34,49.3,705,4894,2184,68,42,26,59,65,678,195,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
301,Duane Holmes,us USA,"MF,FW",Derby County,24,1994,27.4,1539,32,284,780,519,51,1539,82,54,65.9,28,34.1,868,6240,3589,105,80,14,60,47,992,107,Matches
302,Lewis Holtby,de GER,"MF,FW",Blackburn,28,1990,14.4,727,17,109,326,301,34,727,13,5,38.5,8,61.5,354,1297,477,9,6,2,28,17,466,75,Matches
303,George Honeyman,eng ENG,"MF,FW",Hull City,24,1994,22.9,1063,22,170,539,367,22,1063,26,16,61.5,10,38.5,502,2467,989,33,22,3,38,23,606,78,Matches
304,Jonny Howson,eng ENG,"DF,MF",Middlesbrough,31,1988,40.6,2465,160,803,1242,466,27,2465,76,55,72.4,21,27.6,1082,5892,3761,74,49,6,29,11,1159,87,Matches
305,Tom Huddlestone,eng ENG,MF,Derby County,32,1986,10.5,690,45,175,458,58,4,689,4,4,100.0,0,0.0,376,1292,631,6,7,0,3,5,454,7,Matches
306,Andrew Hughes,wls WAL,DF,Preston,27,1992,27.6,1810,140,610,778,429,39,1810,16,7,43.8,9,56.3,537,2294,997,23,13,3,26,17,858,74,Matches
307,Jordan Hugill,eng ENG,FW,QPR,27,1992,31.5,832,35,77,369,394,128,832,27,15,55.6,12,44.4,428,1890,669,23,15,12,88,40,679,145,Matches
308,Alex Hunt,eng ENG,MF,Sheffield Weds,19,2000,2.1,102,1,21,50,31,0,102,4,2,50.0,2,50.0,42,199,69,1,2,0,3,0,61,2,Matches
309,Jack Hunt,eng ENG,DF,Bristol City,28,1990,27.7,1739,105,490,808,455,24,1739,32,18,56.3,14,43.8,759,4133,2127,52,47,7,37,16,970,108,Matches
310,Paul Huntington,eng ENG,DF,Preston,31,1987,8.5,422,55,206,200,16,12,422,0,0,,0,,168,608,332,0,0,0,0,0,204,1,Matches
311,Sam Hutchinson,eng ENG,"MF,DF",Sheffield Weds,29,1989,19.9,1134,61,357,651,138,17,1134,9,7,77.8,2,22.2,522,2468,1036,11,9,0,10,12,575,19,Matches
312,Shaun Hutchinson,eng ENG,DF,Millwall,28,1990,36.0,2167,202,1034,1000,145,46,2167,5,4,80.0,1,20.0,736,3500,1910,15,13,2,12,6,864,13,Matches
313,Danny Hylton,eng ENG,FW,Luton Town,30,1989,2.8,112,4,14,35,64,11,112,6,2,33.3,4,66.7,62,312,75,4,3,3,21,13,85,18,Matches
314,Tom Ince,eng ENG,"FW,MF",Stoke City,27,1992,30.0,1107,14,140,440,540,83,1107,84,38,45.2,46,54.8,728,5328,2133,78,60,23,67,44,746,149,Matches
315,Matt Ingram,eng ENG,GK,Hull City,25,1993,1.0,33,23,28,5,0,0,33,0,0,,0,,9,96,73,0,0,0,0,0,5,0,Matches
316,Dominic Iorfa,eng ENG,DF,Sheffield Weds,24,1995,39.1,1835,216,962,736,161,47,1835,32,22,68.8,10,31.3,875,5037,2492,35,26,5,39,15,789,12,Matches
317,Jackson Irvine,au AUS,"MF,FW",Hull City,26,1993,33.6,1642,62,314,884,465,68,1642,27,21,77.8,6,22.2,674,2837,1455,25,22,2,52,30,986,107,Matches
318,Michael Jacobs,eng ENG,"FW,MF",Wigan Athletic,27,1991,18.7,726,22,109,291,342,59,726,32,13,40.6,19,59.4,393,2449,1124,41,24,19,39,14,457,87,Matches
319,Pontus Jansson,se SWE,DF,Brentford,28,1991,33.7,2216,325,1315,868,48,27,2216,9,8,88.9,1,11.1,1304,7248,3842,8,0,0,7,2,1434,2,Matches
320,Sylvester Jasper,bg BUL,FW,Fulham,17,2001,0.1,8,0,2,2,4,0,8,2,2,100.0,0,0.0,4,7,2,0,0,0,2,0,6,2,Matches
321,Julian Jeanvier,gn GUI,DF,Brentford,27,1992,24.5,1588,184,921,641,36,18,1588,5,4,80.0,1,20.0,942,5671,3557,6,4,0,12,8,1023,4,Matches
322,Carl Jenkinson,eng ENG,DF,Nott'ham Forest,27,1992,6.9,400,22,134,159,111,11,400,9,6,66.7,3,33.3,181,1133,704,16,14,4,4,3,207,26,Matches
323,Mathias Jensen,dk DEN,MF,Brentford,23,1996,27.5,1773,30,227,945,627,51,1773,51,36,70.6,15,29.4,907,4645,2262,47,41,11,42,32,1176,108,Matches
324,Lucas João,ao ANG,"FW,MF",Reading,25,1993,13.2,454,9,31,230,204,44,454,37,24,64.9,13,35.1,296,1689,564,18,21,5,50,32,377,62,Matches
325,Lucas João,ao ANG,FW,Sheffield Weds,25,1993,0.1,11,1,2,2,7,1,11,5,3,60.0,2,40.0,10,60,29,2,1,1,2,1,9,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
326,Stefan Johansen,no NOR,MF,Fulham,28,1991,18.8,1349,27,258,740,362,30,1349,16,9,56.3,7,43.8,651,4322,1889,38,30,4,37,18,983,65,Matches
327,Declan John,wls WAL,FW,Swansea City,24,1995,0.2,14,0,0,5,9,1,14,0,0,,0,,11,88,43,1,0,1,1,0,12,7,Matches
328,Bradley Johnson,eng ENG,MF,Blackburn,32,1987,25.3,1580,47,333,1032,223,36,1580,17,12,70.6,5,29.4,732,3109,1425,15,13,1,31,18,935,26,Matches
329,Brennan Johnson,wls WAL,MF,Nott'ham Forest,18,2001,1.2,46,0,7,27,12,3,46,2,2,100.0,0,0.0,23,145,60,1,0,1,4,1,26,3,Matches
330,Daniel Johnson,jm JAM,MF,Preston,26,1992,30.6,1513,37,188,754,576,66,1507,37,23,62.2,14,37.8,655,2970,1139,37,24,10,60,32,973,122,Matches
331,Marvin Johnson,eng ENG,"DF,FW",Middlesbrough,28,1990,29.0,1527,70,369,579,602,48,1527,71,33,46.5,38,53.5,718,4875,2393,77,49,17,43,36,722,145,Matches
332,Sam Johnstone,eng ENG,GK,West Brom,26,1993,46.0,1575,1265,1559,18,0,0,1575,3,2,66.7,1,33.3,793,5334,3323,0,1,1,0,0,680,0,Matches
333,Jamie Jones,eng ENG,GK,Wigan Athletic,30,1989,7.0,204,162,201,3,0,0,204,0,0,,0,,82,439,270,0,0,0,0,0,69,0,Matches
334,Lloyd Jones,eng ENG,DF,Luton Town,23,1995,1.2,79,9,41,34,4,1,79,0,0,,0,,54,209,133,2,1,0,1,1,58,2,Matches
335,Florian Jozefzoon,sr SUR,"FW,DF",Derby County,28,1991,7.2,229,8,44,85,102,12,229,10,4,40.0,6,60.0,152,1163,595,30,12,5,11,9,165,59,Matches
336,Mads Juel Andersen,dk DEN,DF,Barnsley,21,1997,36.3,2241,269,1259,928,70,36,2241,13,10,76.9,3,23.1,912,5708,3530,13,6,2,23,4,910,4,Matches
337,Lukas Jutkiewicz,eng ENG,FW,Birmingham City,30,1989,42.7,1546,86,162,670,725,222,1545,30,19,63.3,11,36.7,680,3190,1039,40,28,11,113,57,1171,224,Matches
338,Elias Kachunga,cd COD,"FW,MF",Huddersfield,27,1992,29.2,1036,33,150,480,435,66,1036,46,23,50.0,23,50.0,540,3460,1606,70,50,19,69,38,705,198,Matches
339,Osman Kakay,sl SLE,DF,QPR,21,1997,6.9,493,23,186,219,92,6,493,16,11,68.8,5,31.3,301,1512,603,12,6,1,11,5,309,18,Matches
340,Tomáš Kalas,cz CZE,DF,Bristol City,26,1993,22.3,1269,191,750,472,56,21,1269,4,4,100.0,0,0.0,483,2468,1408,13,6,3,9,3,655,9,Matches
341,Aldo Kalulu,cd COD,FW,Swansea City,23,1996,5.2,186,1,23,81,83,16,186,13,5,38.5,8,61.5,110,553,230,10,5,8,15,8,116,40,Matches
342,Aboubakar Kamara,mr MTN,"FW,MF",Fulham,24,1995,10.2,534,11,60,174,307,56,534,42,27,64.3,15,35.7,315,2777,1240,44,26,24,39,19,377,121,Matches
343,Herbie Kane,eng ENG,MF,Hull City,20,1998,5.1,256,7,42,142,79,1,256,4,2,50.0,2,50.0,139,726,263,3,7,1,5,10,147,9,Matches
344,Todd Kane,eng ENG,DF,QPR,25,1993,22.7,1451,70,459,626,377,31,1451,19,5,26.3,14,73.7,486,2973,1671,46,31,10,14,14,792,97,Matches
345,Nikos Karelis,gr GRE,FW,Brentford,27,1992,1.0,20,0,0,9,11,3,20,0,0,,0,,18,71,20,1,1,1,4,2,21,9,Matches
346,Beram Kayal,il ISR,"MF,FW",Charlton Ath,31,1988,2.4,110,2,33,48,32,3,110,11,7,63.6,4,36.4,61,468,259,4,7,1,6,2,67,5,Matches
347,Neeskens Kebano,cd COD,FW,Fulham,27,1992,6.5,331,3,34,95,207,30,331,16,10,62.5,6,37.5,230,1727,962,40,15,10,22,13,249,101,Matches
348,Liam Kelly,sct SCO,GK,QPR,23,1996,19.0,837,701,833,4,0,0,837,0,0,,0,,366,2058,1439,0,0,0,1,0,420,0,Matches
349,Richard Keogh,ie IRL,DF,Derby County,32,1986,8.0,540,75,282,235,25,5,540,2,1,50.0,1,50.0,306,1685,1042,9,3,2,0,4,341,3,Matches
350,Maikel Kieftenbeld,nl NED,MF,Birmingham City,29,1990,2.6,102,7,26,64,12,0,102,0,0,,0,,42,196,69,2,3,0,2,2,47,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
351,Andy King,wls WAL,MF,Huddersfield,30,1988,6.6,459,12,73,301,87,5,459,0,0,,0,,244,1030,406,4,7,0,6,0,320,7,Matches
352,Stephen Kingsley,sct SCO,DF,Hull City,25,1994,7.0,379,35,136,139,104,3,379,3,2,66.7,1,33.3,141,562,349,7,2,0,7,4,172,13,Matches
353,Peter Kioso,cd COD,DF,Luton Town,20,1998,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
354,Cédric Kipré,ci CIV,DF,Wigan Athletic,22,1996,32.4,1657,233,978,632,63,27,1657,9,6,66.7,3,33.3,806,4034,2121,7,7,2,10,6,854,6,Matches
355,Mateusz Klich,pl POL,MF,Leeds United,29,1990,42.2,2695,22,323,1246,1149,132,2692,42,32,76.2,10,23.8,1299,7600,3373,107,67,17,69,46,1955,324,Matches
356,Jason Knight,ie IRL,"FW,MF",Derby County,18,2001,20.1,852,23,133,431,301,54,852,23,11,47.8,12,52.2,516,2798,1185,52,31,18,63,28,567,98,Matches
357,Anthony Knockaert,fr FRA,FW,Fulham,27,1991,31.5,1849,22,187,733,946,125,1849,82,46,56.1,36,43.9,1019,6932,3267,125,54,59,69,40,1329,345,Matches
358,Terence Kongolo,nl NED,DF,Huddersfield,25,1994,9.7,625,51,252,294,86,9,625,4,2,50.0,2,50.0,241,1201,685,8,9,1,7,2,341,22,Matches
359,Terence Kongolo,nl NED,"DF,MF",Fulham,25,1994,0.1,5,2,4,1,0,0,5,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
360,Josh Koroma,sl SLE,"MF,FW",Huddersfield,20,1998,3.3,126,3,18,50,61,11,126,8,3,37.5,5,62.5,83,657,398,17,6,7,4,6,87,19,Matches
361,Filip Krovinović,hr CRO,MF,West Brom,23,1995,25.5,1690,16,129,918,651,72,1690,44,24,54.5,20,45.5,997,5617,2557,67,56,13,30,31,1240,178,Matches
362,Rajiv van La Parra,nl NED,FW,Huddersfield,28,1991,2.4,137,4,20,56,65,5,137,17,8,47.1,9,52.9,84,750,431,12,10,3,11,6,88,25,Matches
363,Luca de la Torre,us USA,"MF,DF",Fulham,21,1998,0.1,11,0,0,2,9,0,11,0,0,,0,,6,42,23,1,1,0,1,0,9,0,Matches
364,Callum Lang,eng ENG,MF,Wigan Athletic,20,1998,0.4,6,0,0,3,3,2,6,1,0,0.0,1,100.0,2,9,0,0,0,0,1,0,3,0,Matches
365,George Lapslie,eng ENG,"MF,FW",Charlton Ath,21,1997,5.0,216,24,73,94,51,5,216,1,1,100.0,0,0.0,76,367,188,2,3,0,3,2,95,10,Matches
366,Tom Lawrence,wls WAL,"FW,MF",Derby County,25,1994,35.8,1776,57,224,779,802,89,1776,90,48,53.3,42,46.7,1099,7085,3482,101,102,33,102,46,1225,207,Matches
367,Maxime Le Marchand,fr FRA,DF,Fulham,29,1989,3.4,290,19,129,127,35,2,290,2,2,100.0,0,0.0,128,620,259,4,2,0,1,3,178,5,Matches
368,Joe Ledley,wls WAL,MF,Charlton Ath,32,1987,0.5,24,1,5,17,2,0,24,1,0,0.0,1,100.0,7,41,19,0,0,0,0,0,14,1,Matches
369,Ryan Ledson,eng ENG,MF,Preston,21,1997,7.7,467,25,107,275,88,5,467,2,1,50.0,1,50.0,156,533,242,2,5,0,5,1,252,3,Matches
370,Elliot Lee,eng ENG,"MF,FW",Luton Town,24,1994,6.4,284,4,48,144,95,9,284,14,9,64.3,5,35.7,208,1076,412,8,10,1,15,14,205,30,Matches
371,Kieran Lee,eng ENG,MF,Sheffield Weds,31,1988,18.6,882,28,164,465,259,44,882,13,7,53.8,6,46.2,403,1850,747,22,12,8,29,11,484,54,Matches
372,Tom Lees,eng ENG,DF,Sheffield Weds,28,1990,24.6,1230,142,705,474,62,41,1230,0,0,,0,,502,2344,1121,4,2,0,9,3,505,3,Matches
373,Toni Leistner,de GER,DF,QPR,28,1990,20.2,1292,157,797,471,29,15,1292,7,4,57.1,3,42.9,604,3742,2486,10,5,1,6,2,733,2,Matches
374,Jonathan Leko,eng ENG,"FW,MF",Charlton Ath,20,1999,16.8,529,8,47,191,298,48,529,63,27,42.9,36,57.1,369,2523,918,37,26,18,58,48,398,100,Matches
375,Darragh Lenihan,ie IRL,DF,Blackburn,25,1994,36.7,2517,264,1390,1040,101,55,2517,8,7,87.5,1,12.5,1241,6147,3603,15,5,0,12,3,1437,14,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
376,Ryan Leonard,eng ENG,MF,Millwall,27,1992,12.0,555,25,112,317,130,16,555,5,1,20.0,4,80.0,241,1036,357,7,10,2,15,4,275,20,Matches
377,Keane Lewis-Potter,eng ENG,"FW,MF",Hull City,18,2001,5.6,168,7,26,61,84,24,168,9,3,33.3,6,66.7,92,602,312,16,4,7,10,6,105,48,Matches
378,Eric Lichaj,us USA,DF,Hull City,30,1988,28.3,1662,118,558,730,391,15,1662,30,23,76.7,7,23.3,530,2896,1561,37,28,3,20,11,626,56,Matches
379,Ben Liddle,eng ENG,MF,Middlesbrough,20,1998,0.2,13,0,5,7,1,0,13,0,0,,0,,3,6,0,0,0,0,0,0,5,0,Matches
380,Liam Lindsay,sct SCO,DF,Stoke City,23,1995,17.2,989,85,495,462,35,18,989,5,5,100.0,0,0.0,474,2930,1944,6,5,0,7,4,552,0,Matches
381,Jake Livermore,eng ENG,MF,West Brom,29,1989,41.6,2238,92,403,1397,462,67,2238,27,19,70.4,8,29.6,1133,4954,2316,41,35,8,48,26,1326,63,Matches
382,Danny Loader,cm CMR,"MF,FW",Reading,18,2000,1.2,53,1,8,25,22,6,53,3,0,0.0,3,100.0,35,265,126,3,1,0,0,6,42,8,Matches
383,Tom Lockyer,wls WAL,DF,Charlton Ath,24,1994,43.0,2460,325,1393,993,95,32,2460,10,7,70.0,3,30.0,1195,6732,4241,19,7,1,18,11,1351,18,Matches
384,Joe Lolley,eng ENG,"FW,MF",Nott'ham Forest,26,1992,35.8,1877,30,241,701,990,113,1877,131,74,56.5,57,43.5,1106,8921,4907,159,146,53,66,70,1224,218,Matches
385,George Long,eng ENG,GK,Hull City,25,1993,45.0,1632,1369,1596,36,2,2,1632,0,0,,0,,688,4605,3214,0,0,0,2,1,489,0,Matches
386,Jonas Lössl,dk DEN,GK,Huddersfield,30,1989,15.0,550,418,544,8,0,0,550,0,0,,0,,257,1544,1095,0,0,0,1,0,211,0,Matches
387,Jamal Lowe,jm JAM,"FW,MF",Wigan Athletic,25,1994,38.4,1359,55,200,496,697,150,1359,79,48,60.8,31,39.2,797,5336,2181,83,55,38,112,63,816,246,Matches
388,Max Lowe,eng ENG,DF,Derby County,22,1997,25.4,1745,106,552,857,357,29,1745,61,40,65.6,21,34.4,800,4725,2660,64,45,10,42,24,917,104,Matches
389,Kazenga LuaLua,cd COD,FW,Luton Town,28,1990,16.1,578,10,76,184,332,41,578,85,45,52.9,40,47.1,463,3815,1602,65,38,25,44,47,430,118,Matches
390,Kilian Ludewig,de GER,DF,Barnsley,19,2000,14.0,898,44,285,394,228,15,898,27,12,44.4,15,55.6,316,1694,815,23,20,9,32,8,357,54,Matches
391,Joe Lumley,eng ENG,GK,QPR,24,1995,27.0,1104,931,1102,3,0,0,1104,1,1,100.0,0,0.0,454,2834,1986,0,0,0,1,0,481,0,Matches
392,Massimo Luongo,au AUS,MF,Sheffield Weds,26,1992,16.4,741,14,90,426,241,34,741,29,16,55.2,13,44.8,432,2357,1011,27,24,8,26,22,454,56,Matches
393,Angus MacDonald,eng ENG,DF,Hull City,26,1992,4.9,222,21,105,108,9,5,222,3,3,100.0,0,0.0,115,610,398,2,0,0,0,0,126,2,Matches
394,Lewis Macleod,sct SCO,MF,Wigan Athletic,25,1994,9.9,479,19,127,287,72,4,479,9,3,33.3,6,66.7,241,775,316,1,5,0,8,5,243,3,Matches
395,Marcus Maddison,eng ENG,"FW,MF",Hull City,25,1993,3.8,157,2,23,67,70,8,157,6,4,66.7,2,33.3,85,547,241,9,5,3,10,2,89,20,Matches
396,Gary Madine,eng ENG,FW,Cardiff City,28,1990,4.3,153,6,11,75,68,14,153,2,0,0.0,2,100.0,95,369,75,2,4,1,13,12,142,20,Matches
397,Niki Mäenpää,fi FIN,GK,Bristol City,34,1985,3.3,131,109,129,2,0,0,131,0,0,,0,,56,317,225,0,0,0,1,0,49,0,Matches
398,Josh Magennis,nir NIR,FW,Hull City,28,1990,19.0,524,14,31,246,254,57,523,15,10,66.7,5,33.3,257,1210,350,16,19,5,44,22,446,99,Matches
399,Jacques Maghoma,cd COD,"MF,FW",Birmingham City,31,1987,9.5,404,5,41,171,201,33,404,40,14,35.0,26,65.0,264,2271,985,44,24,10,28,21,266,60,Matches
400,Seán Maguire,ie IRL,"FW,MF",Preston,25,1994,35.0,1314,18,120,532,682,176,1314,69,26,37.7,43,62.3,791,4891,1916,79,43,45,116,70,991,253,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
401,Connor Mahoney,eng ENG,"MF,FW",Millwall,22,1997,16.3,631,14,99,190,351,26,631,36,20,55.6,16,44.4,343,2417,1074,51,29,15,38,26,351,87,Matches
402,Scott Malone,eng ENG,DF,Derby County,28,1991,13.1,826,56,235,392,203,13,826,23,16,69.6,7,30.4,374,1975,1029,22,16,4,7,5,463,58,Matches
403,Ryan Manning,ie IRL,DF,QPR,23,1996,41.0,3020,122,909,1249,891,55,3020,74,37,50.0,37,50.0,1227,6975,4043,105,67,11,47,32,1678,196,Matches
404,Emiliano Marcondes,dk DEN,"MF,FW",Brentford,24,1995,13.9,823,16,125,406,305,45,823,18,9,50.0,9,50.0,457,2438,1219,31,26,7,32,9,514,68,Matches
405,Jack Marriott,eng ENG,FW,Derby County,24,1994,12.6,356,6,37,139,184,61,356,18,11,61.1,6,33.3,202,1214,524,21,9,11,27,21,239,78,Matches
406,David Marshall,sct SCO,GK,Wigan Athletic,34,1985,39.0,1273,1056,1263,10,0,0,1273,0,0,,0,,493,3103,2310,0,0,0,1,0,367,0,Matches
407,Chris Martin,sct SCO,FW,Derby County,30,1988,23.2,923,37,92,464,376,72,921,11,7,63.6,4,36.4,488,1603,476,8,21,5,44,20,734,140,Matches
408,Bruno Martins Indi,nl NED,DF,Stoke City,27,1992,31.0,1714,96,604,869,250,13,1714,6,3,50.0,3,50.0,643,2618,1102,5,13,2,12,9,846,30,Matches
409,Ayub Masika,ke KEN,"FW,MF",Reading,26,1992,0.9,46,0,6,13,29,4,46,10,7,70.0,3,30.0,34,255,146,4,2,0,5,0,33,8,Matches
410,Han-Noah Massengo,fr FRA,MF,Bristol City,18,2001,21.2,957,37,223,602,145,13,957,25,15,60.0,10,40.0,484,2663,1015,13,16,2,51,30,570,21,Matches
411,Gavin Massey,eng ENG,"FW,MF",Wigan Athletic,26,1992,19.2,554,16,92,220,255,53,554,26,16,61.5,10,38.5,290,1864,691,24,24,9,42,21,310,79,Matches
412,Conor Masterson,ie IRL,DF,QPR,20,1998,10.7,767,101,479,278,16,7,767,3,2,66.7,1,33.3,394,2218,1266,5,2,0,6,1,506,1,Matches
413,Adam Matthews,wls WAL,DF,Charlton Ath,27,1992,28.0,1462,99,441,643,393,11,1462,24,13,54.2,11,45.8,617,3869,2374,50,38,2,9,7,679,79,Matches
414,Alfie Mawson,eng ENG,DF,Fulham,25,1994,24.4,2123,257,1042,1050,39,18,2123,6,6,100.0,0,0.0,1191,6008,4146,7,6,0,12,7,1550,4,Matches
415,Isaac Mbenza,be BEL,FW,Huddersfield,23,1996,2.1,91,0,7,51,34,0,91,2,1,50.0,1,50.0,57,362,157,2,4,0,3,4,73,17,Matches
416,Bryan Mbeumo,cm CMR,FW,Brentford,19,1999,32.6,1405,15,144,561,714,148,1405,71,41,57.7,30,42.3,923,5957,3042,113,59,52,81,56,1110,339,Matches
417,Jason McCarthy,eng ENG,DF,Millwall,23,1995,1.0,51,1,5,22,24,1,51,0,0,,0,,13,29,3,0,0,0,0,0,25,4,Matches
418,James McClean,ie IRL,"FW,DF",Stoke City,30,1989,33.2,1656,67,326,616,731,88,1656,69,38,55.1,31,44.9,718,5046,2431,109,52,19,57,40,900,223,Matches
419,Garath McCleary,jm JAM,"MF,FW",Reading,32,1987,5.3,253,7,36,99,121,17,253,13,8,61.5,5,38.5,144,1403,861,35,18,6,16,5,151,42,Matches
420,Kevin McDonald,sct SCO,MF,Fulham,30,1988,6.9,502,19,137,317,49,4,502,2,1,50.0,1,50.0,216,934,457,8,2,1,8,5,349,3,Matches
421,Josh McEachran,eng ENG,MF,Birmingham City,26,1993,4.4,328,10,72,194,70,1,328,20,12,60.0,8,40.0,174,862,375,7,4,1,4,3,170,4,Matches
422,Aiden McGeady,ie IRL,MF,Charlton Ath,33,1986,6.5,244,10,45,91,113,16,244,12,5,41.7,7,58.3,167,1148,443,18,11,7,7,8,165,23,Matches
423,Cameron McGeehan,nir NIR,MF,Barnsley,24,1995,9.8,595,18,117,353,131,17,595,4,0,0.0,4,100.0,257,892,399,7,9,2,19,7,341,19,Matches
424,Tom McIntyre,sct SCO,DF,Reading,20,1998,8.6,419,62,235,170,17,8,419,4,3,75.0,1,25.0,171,901,550,8,3,0,3,0,167,1,Matches
425,Barrie McKay,sct SCO,"MF,FW",Swansea City,24,1994,0.9,61,0,3,20,39,0,61,2,1,50.0,1,50.0,38,239,125,4,5,0,3,1,45,6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
426,Robbie McKenzie,eng ENG,DF,Hull City,20,1998,7.5,372,36,155,146,71,0,372,6,2,33.3,4,66.7,121,520,257,8,4,0,7,8,136,6,Matches
427,Sean McLoughlin,ie IRL,DF,Hull City,22,1996,5.6,283,39,146,132,10,5,283,4,4,100.0,0,0.0,118,691,383,1,0,0,7,2,102,0,Matches
428,Callum McManaman,eng ENG,"FW,MF",Luton Town,28,1991,10.2,335,5,46,146,150,25,335,31,17,54.8,14,45.2,217,1465,662,26,6,3,28,13,224,55,Matches
429,Paddy McNair,nir NIR,"MF,DF",Middlesbrough,24,1995,36.4,1907,103,466,829,645,72,1904,60,31,51.7,29,48.3,1097,6981,3509,71,63,15,58,49,1152,105,Matches
430,Agus Medina,es ESP,DF,Birmingham City,24,1994,0.0,2,0,0,1,1,0,2,0,0,,0,,0,0,0,0,0,0,0,1,0,0,Matches
431,Yakou Méïte,ci CIV,"FW,MF",Reading,23,1996,32.0,932,36,114,382,452,143,930,59,33,55.9,26,44.1,519,3783,1655,57,40,23,84,39,646,151,Matches
432,Nathaniel Mendez-Laing,gt GUA,"FW,MF",Cardiff City,27,1992,20.1,839,24,141,307,413,58,839,77,45,58.4,32,41.6,525,4472,1998,73,42,27,45,40,547,119,Matches
433,Illan Meslier,fr FRA,GK,Leeds United,19,2000,10.0,388,319,387,1,0,0,388,1,1,100.0,0,0.0,220,1191,717,0,0,0,0,0,194,0,Matches
434,Matt Miazga,us USA,DF,Reading,24,1995,17.8,1036,136,535,453,54,20,1036,2,1,50.0,1,50.0,451,2017,1120,5,5,0,8,4,544,4,Matches
435,Alex Mighten,eng ENG,"FW,MF",Nott'ham Forest,17,2002,0.6,22,0,3,5,14,4,22,4,1,25.0,3,75.0,21,199,113,4,2,1,0,1,19,5,Matches
436,George Miller,eng ENG,FW,Barnsley,20,1998,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
437,Rafa Mir,es ESP,FW,Nott'ham Forest,22,1997,2.4,84,2,12,41,36,14,84,4,4,100.0,0,0.0,44,231,131,3,2,0,10,4,47,8,Matches
