rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
145,Harry Clarke,eng ENG,DF,Sheffield Utd,23,2001,5.2,183,241,75.9,3066,1091,86,95,83,105,12,31,0,0.3,0.3,-0.3,6,14,6,2,21,Matches
146,Jack Clarke,eng ENG,FW,Sunderland,23,2000,2.0,52,68,76.5,1004,185,19,25,25,30,8,9,1,1.1,0.9,-0.1,6,1,1,1,3,Matches
147,Matthew Clarke,eng ENG,DF,Derby County,27,1996,15.2,415,604,68.7,8504,3237,121,143,237,308,52,135,0,1.8,1.6,-1.8,10,27,3,0,35,Matches
148,Matthew Clarke,eng ENG,DF,Middlesbrough,27,1996,12.4,728,828,87.9,13424,4180,269,284,375,398,70,123,0,0.1,0.2,-0.1,4,47,1,0,46,Matches
149,Jake Clarke-Salter,eng ENG,DF,QPR,26,1997,8.4,345,410,84.1,7452,3064,94,101,206,231,44,70,0,0.2,0.3,-0.2,4,23,5,1,23,Matches
150,Josh Coburn,eng ENG,MF,Middlesbrough,21,2002,0.1,1,1,100.0,6,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Josh Coburn,eng ENG,FW,Millwall,21,2002,13.5,99,190,52.1,1311,228,64,108,24,47,4,4,0,1.3,0.5,-1.3,10,4,2,0,7,Matches
152,Jack Colback,eng ENG,MF,QPR,34,1989,16.1,585,671,87.2,9199,2584,292,311,221,245,43,66,1,0.2,0.3,+0.8,4,42,3,2,40,Matches
153,Devante Cole,eng ENG,"FW,MF",West Brom,29,1995,1.8,26,42,61.9,317,65,16,20,7,14,0,0,0,0.0,0.0,0.0,0,1,1,0,4,Matches
154,Bradley Collins,eng ENG,GK,Coventry City,27,1997,14.6,346,507,68.2,9763,7332,69,69,174,178,101,256,0,0.0,0.0,0.0,0,17,1,0,0,Matches
155,James Collins,ie IRL,"FW,MF",Derby County,33,1990,2.5,42,66,63.6,639,182,24,36,16,21,1,3,0,0.0,0.0,0.0,0,3,1,0,8,Matches
156,Jamilu Collins,ng NGA,DF,Cardiff City,29,1994,1.8,52,80,65.0,1001,448,27,35,14,18,10,20,0,0.0,0.1,0.0,1,3,1,1,4,Matches
157,Rubin Colwill,wls WAL,"MF,FW",Cardiff City,22,2002,28.0,813,1058,76.8,14086,3428,403,480,300,376,88,130,4,4.3,4.2,-0.3,46,94,33,11,139,Matches
158,Aaron Connolly,ie IRL,"FW,MF",Sunderland,24,2000,2.7,10,18,55.6,144,32,5,9,5,6,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
159,Aaron Connolly,ie IRL,"FW,MF",Millwall,24,2000,7.3,100,144,69.4,1594,541,53,72,32,41,9,16,0,1.0,0.3,-1.0,4,15,2,1,16,Matches
160,Tommy Conway,sct SCO,"FW,MF",Middlesbrough,21,2002,26.2,437,519,84.2,6217,945,249,278,142,163,21,26,1,1.5,1.6,-0.5,28,25,12,0,44,Matches
161,Steve Cook,eng ENG,DF,QPR,33,1991,29.1,1110,1444,76.9,24112,9555,280,318,649,732,173,361,0,0.3,1.2,-0.3,7,70,7,2,62,Matches
162,Jake Cooper,eng ENG,DF,Millwall,29,1995,35.5,1006,1351,74.5,21766,8662,270,340,545,632,179,334,1,0.5,0.8,+0.5,10,61,3,0,67,Matches
163,Michael Cooper,eng ENG,GK,Sheffield Utd,24,1999,43.0,1207,1657,72.8,35376,25409,191,191,619,624,396,831,0,0.0,0.1,0.0,1,37,2,0,0,Matches
164,Oliver Cooper,wls WAL,"MF,FW",Swansea City,24,1999,11.6,242,312,77.6,3593,767,141,163,84,104,10,19,1,1.7,0.8,-0.7,12,23,16,6,36,Matches
165,José Cordoba,pa PAN,DF,Norwich City,23,2001,23.4,1773,1967,90.1,29145,11037,820,855,842,898,82,165,0,0.4,0.5,-0.4,4,63,4,1,62,Matches
166,David Cornell,wls WAL,GK,Preston,33,1991,9.0,223,336,66.4,6804,5321,47,48,88,91,87,196,0,0.0,0.0,0.0,0,16,1,0,0,Matches
167,Harry Cornick,eng ENG,"FW,MF",Bristol City,29,1995,0.4,6,14,42.9,94,59,3,4,3,4,0,2,0,0.0,0.0,0.0,0,1,1,0,4,Matches
168,Lewie Coyle,eng ENG,DF,Hull City,28,1995,41.3,1950,2532,77.0,34211,11411,891,994,865,1106,168,348,2,3.7,5.5,-1.7,34,165,53,33,185,Matches
169,Amario Cozier-Duberry,eng ENG,"FW,MF",Blackburn,19,2005,8.0,198,248,79.8,3065,757,101,118,76,88,12,19,0,0.5,0.8,-0.5,5,12,7,3,26,Matches
170,Tristan Crama,fr FRA,DF,Millwall,22,2001,18.2,466,786,59.3,7953,3539,206,275,218,347,33,126,2,2.6,2.3,-0.6,15,26,16,10,44,Matches
171,Charlie Crew,wls WAL,MF,Leeds United,18,2006,0.1,5,6,83.3,57,9,4,4,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
172,Ante Crnac,hr CRO,FW,Norwich City,20,2003,27.7,371,507,73.2,5338,1107,205,238,135,177,16,31,4,4.7,3.0,-0.7,26,17,14,0,36,Matches
173,Matt Crooks,eng ENG,"MF,FW",Hull City,30,1994,8.8,208,274,75.9,3201,926,110,139,75,87,14,26,0,0.5,0.6,-0.5,4,28,5,0,30,Matches
174,Josh Cullen,ie IRL,MF,Burnley,28,1996,42.2,2476,2821,87.8,43290,9845,1121,1200,1117,1221,208,314,3,2.6,4.6,+0.4,36,225,35,5,218,Matches
175,Liam Cullen,wls WAL,"MF,FW",Swansea City,25,1999,33.3,585,763,76.7,8029,1618,364,429,164,224,28,47,3,3.8,2.2,-0.8,29,52,19,2,74,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Jamie Cumming,eng ENG,GK,Oxford United,24,1999,45.0,1179,1834,64.3,33789,24607,183,185,584,590,410,1049,0,0.0,0.1,0.0,0,16,0,0,0,Matches
177,Luke Cundle,eng ENG,"MF,FW",Millwall,22,2002,10.9,223,288,77.4,3223,799,122,148,72,91,15,23,0,0.3,0.5,-0.3,10,33,8,0,41,Matches
178,Jesper Daland,no NOR,DF,Cardiff City,24,2000,15.9,485,577,84.1,9169,3707,176,196,254,286,50,80,0,0.3,0.3,-0.3,5,27,5,3,30,Matches
179,Owen Dale,eng ENG,"MF,FW",Oxford United,25,1998,3.9,78,106,73.6,1294,282,44,53,22,33,9,14,0,0.8,0.4,-0.8,5,3,6,0,9,Matches
180,Harry Darling,eng ENG,DF,Swansea City,24,1999,37.1,2108,2412,87.4,41095,12327,680,739,1236,1314,179,318,3,1.9,2.3,+1.1,16,145,3,0,137,Matches
181,Karl Darlow,wls WAL,GK,Leeds United,33,1990,7.0,177,231,76.6,4205,2619,47,47,89,90,40,92,0,0.0,0.0,0.0,0,1,0,0,0,Matches
182,Jay Dasilva,wls WAL,DF,Coventry City,26,1998,20.1,926,1144,80.9,13015,4123,571,626,289,355,34,95,1,1.0,1.6,0.0,14,64,25,5,89,Matches
183,Adam Davies,wls WAL,GK,Sheffield Utd,32,1992,3.0,73,97,75.3,2139,1616,13,13,34,34,26,49,0,0.0,0.0,0.0,0,2,0,0,0,Matches
184,Isaak Davies,wls WAL,"FW,MF",Cardiff City,22,2001,3.2,38,64,59.4,534,84,25,33,11,21,1,3,0,0.2,0.1,-0.2,4,0,1,0,1,Matches
185,Tom Davies,eng ENG,MF,Sheffield Utd,26,1998,7.5,324,373,86.9,4889,1292,173,186,123,142,17,25,1,0.3,0.3,+0.7,7,25,5,0,38,Matches
186,James Debayo,eng ENG,DF,Leeds United,19,2005,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
187,Hannes Delcroix,ht HAI,DF,Swansea City,25,1999,9.9,493,579,85.1,9112,2328,173,198,282,304,34,62,0,0.1,0.5,-0.1,1,26,0,0,40,Matches
188,Tom Dele-Bashiru,ng NGA,MF,Watford,24,1999,22.9,985,1082,91.0,14698,3372,550,583,362,389,43,60,0,0.4,1.1,-0.4,10,59,5,1,71,Matches
189,Karamoko Dembélé,eng ENG,"FW,MF",QPR,21,2003,13.2,282,401,70.3,4446,1408,150,173,102,144,19,60,4,2.7,2.3,+1.3,23,26,23,3,47,Matches
190,Siriki Dembélé,ci CIV,"FW,MF",Oxford United,27,1996,15.2,234,340,68.8,3346,767,140,174,64,91,16,35,1,2.2,1.7,-1.2,16,22,13,2,33,Matches
191,Rav van den Berg,nl NED,DF,Middlesbrough,20,2004,23.6,1354,1468,92.2,24711,8372,515,541,728,765,98,135,0,0.3,0.7,-0.3,3,115,3,0,104,Matches
192,Emmanuel Dennis,ng NGA,"FW,MF",Blackburn,26,1997,1.8,53,61,86.9,818,199,28,29,20,24,3,4,1,0.5,0.2,+0.5,2,5,2,1,11,Matches
193,Terry Devlin,nir NIR,"DF,MF",Portsmouth,20,2003,17.4,477,757,63.0,8305,3778,212,268,214,339,45,115,1,0.7,0.8,+0.3,8,47,4,1,47,Matches
194,Ousmane Diakité,ml MLI,"MF,DF",West Brom,24,2000,9.6,322,376,85.6,5230,1292,134,147,167,185,12,25,0,0.1,0.1,-0.1,1,17,0,0,26,Matches
195,Grady Diangana,cd COD,"FW,MF",West Brom,26,1998,16.6,473,596,79.4,6930,1814,274,323,165,203,20,33,3,2.3,2.0,+0.7,18,49,21,0,74,Matches
196,Robert Dickie,eng ENG,DF,Bristol City,28,1996,34.7,1666,1984,84.0,32331,13053,508,576,987,1099,145,258,1,0.6,0.9,+0.4,6,107,3,0,95,Matches
197,Seny Dieng,sn SEN,GK,Middlesbrough,29,1994,17.0,435,548,79.4,9665,6203,124,125,239,243,71,177,0,0.5,0.0,-0.5,1,5,0,0,0,Matches
198,Anfernee Dijksteel,sr SUR,DF,Middlesbrough,27,1996,28.1,1538,1805,85.2,23066,6500,866,937,593,682,61,110,1,1.6,1.1,-0.6,13,111,19,0,117,Matches
199,Daryl Dike,us USA,"FW,MF",West Brom,24,2000,2.5,23,41,56.1,375,71,9,13,9,15,2,4,1,1.0,0.5,0.0,5,0,2,0,4,Matches
200,Jaden Dixon,eng ENG,"FW,DF",Stoke City,17,2007,0.1,7,7,100.0,114,39,2,2,5,5,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Elijah Dixon-Bonner,eng ENG,"MF,FW",QPR,23,2001,0.1,8,11,72.7,153,50,2,2,6,8,0,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
202,Lewis Dobbin,eng ENG,FW,Norwich City,21,2003,7.1,147,188,78.2,2117,349,87,100,44,57,9,16,0,0.6,0.4,-0.6,7,4,6,2,12,Matches
203,Lewis Dobbin,eng ENG,"FW,MF",West Brom,21,2003,3.8,77,102,75.5,1089,204,52,63,18,25,5,8,0,0.0,0.1,0.0,2,4,2,0,10,Matches
204,Tyrhys Dolan,eng ENG,"FW,MF",Blackburn,22,2001,35.3,776,1018,76.2,10512,2397,450,524,233,302,33,70,6,4.6,4.1,+1.4,42,51,31,12,104,Matches
205,Alfie Doughty,eng ENG,"DF,MF",Luton Town,24,1999,22.6,753,1185,63.5,15845,6692,308,349,260,353,170,412,4,6.6,8.3,-2.6,62,57,52,27,80,Matches
206,Mamadou Doumbia,ml MLI,FW,Watford,18,2006,10.8,116,162,71.6,1640,194,61,82,42,51,5,10,0,0.3,0.2,-0.3,6,6,3,0,7,Matches
207,Oliver Dovin,se SWE,GK,Coventry City,22,2002,27.4,712,947,75.2,17437,12120,168,168,376,382,164,393,0,0.0,0.0,0.0,0,6,0,0,0,Matches
208,Callum Doyle,eng ENG,DF,Norwich City,20,2003,38.2,2750,3247,84.7,50320,19045,1083,1168,1399,1542,237,435,7,3.8,3.5,+3.2,23,213,30,6,191,Matches
209,Andre Dozzell,eng ENG,MF,Portsmouth,25,1999,31.3,748,983,76.1,12104,3052,390,465,267,329,66,128,1,1.6,1.3,-0.6,17,67,14,5,85,Matches
210,Cody Drameh,eng ENG,DF,Hull City,22,2001,18.3,990,1214,81.5,16612,4966,474,538,430,504,68,128,1,1.1,1.5,-0.1,15,82,15,4,91,Matches
211,Shane Duffy,ie IRL,DF,Norwich City,32,1992,44.9,3038,3423,88.8,54998,19700,1176,1245,1603,1731,230,375,0,1.5,1.2,-1.5,10,107,7,1,119,Matches
212,Jimmy Dunne,ie IRL,DF,QPR,26,1997,45.0,1769,2422,73.0,30797,11650,800,958,788,999,158,380,2,2.6,3.1,-0.6,24,110,10,5,130,Matches
213,Leonard Duru,eng ENG,DF,Blackburn,19,2005,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
214,Pierre Dwomoh,be BEL,MF,Watford,20,2004,5.9,185,231,80.1,2669,726,117,130,48,65,12,21,0,0.2,0.4,-0.2,5,15,2,0,20,Matches
215,Lyndon Dykes,sct SCO,FW,QPR,28,1995,0.1,1,4,25.0,5,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
216,George Earthy,eng ENG,"MF,FW",Bristol City,19,2004,16.2,502,607,82.7,7125,1120,280,309,194,221,7,25,1,1.0,1.2,0.0,13,40,9,1,50,Matches
217,Malcolm Ebiowei,eng ENG,MF,Oxford United,20,2003,0.8,10,16,62.5,195,78,3,3,6,8,1,5,0,0.1,0.3,-0.1,1,1,1,1,5,Matches
218,Festy Ebosele,ie IRL,"DF,MF",Watford,21,2002,8.4,233,338,68.9,3876,1405,115,142,94,138,19,44,1,1.7,0.9,-0.7,15,15,6,3,28,Matches
219,Josh Eccles,eng ENG,MF,Coventry City,24,2000,26.0,1029,1289,79.8,17396,5270,502,569,412,482,87,170,3,2.9,2.5,+0.1,27,145,19,4,143,Matches
220,George Edmundson,eng ENG,DF,Middlesbrough,26,1997,23.2,1343,1498,89.7,24150,9037,533,558,668,711,117,191,0,0.1,0.2,-0.1,3,74,0,0,91,Matches
221,Joe Edwards,eng ENG,DF,Plymouth Argyle,33,1990,12.6,458,584,78.4,8258,2894,182,206,227,273,42,84,1,0.4,0.3,+0.6,2,35,2,1,42,Matches
222,Kyle Edwards,eng ENG,"MF,FW",Oxford United,26,1998,2.2,55,73,75.3,844,211,27,31,24,33,3,5,1,0.7,1.0,+0.3,4,2,2,2,10,Matches
223,Marcus Edwards,eng ENG,"FW,MF",Burnley,25,1998,10.4,296,378,78.3,4159,990,186,214,84,102,12,29,1,2.2,2.3,-1.2,12,15,20,5,50,Matches
224,Ronnie Edwards,eng ENG,"DF,MF",QPR,21,2003,20.2,901,1046,86.1,17088,5505,320,348,483,540,86,133,0,0.2,0.3,-0.2,5,35,3,1,46,Matches
225,John Egan,ie IRL,DF,Burnley,31,1992,1.8,73,82,89.0,1555,592,12,14,53,55,7,11,0,0.0,0.0,0.0,1,4,0,0,4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,John Egan,ie IRL,DF,Hull City,31,1992,8.1,258,318,81.1,5139,1744,72,84,156,176,27,53,0,0.2,0.1,-0.2,4,16,1,0,14,Matches
227,CJ Egan-Riley,eng ENG,DF,Burnley,21,2003,40.0,2459,2852,86.2,49682,18180,821,869,1332,1412,286,520,1,0.6,0.8,+0.4,14,203,6,2,129,Matches
228,Callum Elder,au AUS,DF,Derby County,29,1995,23.9,733,1082,67.7,12434,5648,356,420,292,416,71,188,3,3.7,2.7,-0.7,29,55,21,14,89,Matches
229,Aidomo Emakhu,ie IRL,"FW,MF",Millwall,20,2003,7.7,105,163,64.4,1592,372,56,71,42,58,2,8,2,1.1,1.0,+0.9,8,7,10,2,14,Matches
230,Lukas Engel,dk DEN,DF,Middlesbrough,25,1998,4.1,214,284,75.4,3948,1333,85,99,106,132,22,39,0,0.2,0.4,-0.2,8,24,8,3,33,Matches
231,Niall Ennis,eng ENG,FW,Stoke City,25,1999,2.2,22,34,64.7,316,82,12,15,6,11,2,3,0,0.0,0.1,0.0,0,0,0,0,0,Matches
232,Romain Esse,eng ENG,"FW,MF",Millwall,19,2005,22.4,356,572,62.2,5763,1972,178,235,116,180,40,86,1,4.4,3.2,-3.4,27,38,31,15,73,Matches
233,Maxime Estève,fr FRA,DF,Burnley,22,2002,45.1,2789,3089,90.3,52431,14882,927,989,1643,1718,195,324,0,0.1,0.4,-0.1,2,133,1,0,140,Matches
234,Oscar Estupiñan,co COL,FW,Hull City,27,1996,1.6,12,20,60.0,150,17,7,10,3,4,1,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
235,Ched Evans,wls WAL,"FW,MF",Preston,35,1988,1.1,24,34,70.6,276,38,18,21,5,9,0,2,2,0.8,0.5,+1.2,4,0,0,0,0,Matches
236,George Evans,eng ENG,GK,Millwall,19,2005,4.0,59,112,52.7,2647,2422,5,5,11,12,43,95,0,0.0,0.0,0.0,0,5,0,0,0,Matches
237,Milan van Ewijk,nl NED,DF,Coventry City,23,2000,44.6,1763,2310,76.3,29358,9211,860,975,706,881,147,329,2,6.0,5.8,-4.0,54,113,39,23,151,Matches
238,Malachi Fagan-Walcott,eng ENG,DF,Cardiff City,22,2002,0.3,9,10,90.0,162,49,4,5,4,4,1,1,0,0.0,0.0,0.0,0,1,0,0,0,Matches
239,Akin Famewo,eng ENG,DF,Sheffield Weds,25,1998,10.4,383,479,80.0,6936,2652,152,179,189,214,34,70,1,0.1,0.7,+0.9,2,19,3,0,22,Matches
240,Lamine Fanne,es ESP,"MF,FW",Luton Town,20,2004,6.5,91,131,69.5,1313,286,48,64,31,38,5,9,0,0.3,0.2,-0.3,6,8,0,0,9,Matches
241,Jacob Farrell,au AUS,DF,Portsmouth,21,2002,1.0,30,42,71.4,509,95,15,17,11,15,3,7,0,0.0,0.0,0.0,0,1,0,0,1,Matches
242,Christian Fassnacht,ch SUI,"FW,DF",Norwich City,30,1993,0.9,20,28,71.4,300,56,9,15,9,9,0,1,0,0.0,0.0,0.0,0,3,1,0,3,Matches
243,Tom Fellows,eng ENG,"FW,MF",West Brom,21,2003,31.9,605,776,78.0,9372,1636,321,359,239,309,27,53,14,7.5,6.7,+6.5,62,14,45,29,48,Matches
244,Marselino Ferdinan,id IDN,MF,Oxford United,19,2004,0.2,5,5,100.0,74,9,3,3,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
245,Sam Field,eng ENG,MF,QPR,26,1998,32.3,878,1110,79.1,13877,4551,425,492,378,451,41,97,0,1.4,1.3,-1.4,17,61,4,0,78,Matches
246,Tegan Finn,,MF,Plymouth Argyle,,,1.6,16,28,57.1,241,77,9,11,7,10,0,3,0,0.0,0.0,0.0,0,2,1,1,3,Matches
247,Junior Firpo,do DOM,DF,Leeds United,27,1996,29.1,1485,1840,80.7,21967,7139,842,944,552,663,51,106,10,6.6,5.4,+3.4,47,102,28,6,158,Matches
248,Will Fish,eng ENG,DF,Cardiff City,21,2003,15.3,433,539,80.3,8777,2731,130,155,241,267,57,102,0,0.2,0.3,-0.2,5,28,1,1,31,Matches
249,Kellen Fisher,eng ENG,"DF,MF",Norwich City,20,2004,29.9,1429,1648,86.7,21050,4757,843,900,502,584,56,100,4,2.6,2.4,+1.4,17,72,17,5,98,Matches
250,Zian Flemming,nl NED,FW,Burnley,25,1998,26.9,278,404,68.8,4067,817,151,194,87,129,20,34,4,3.6,2.2,+0.4,23,21,10,2,38,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Tyrese Fornah,sl SLE,MF,Derby County,24,1999,0.1,2,3,66.7,38,0,1,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
252,Adam Forshaw,eng ENG,MF,Plymouth Argyle,32,1991,7.6,283,339,83.5,5176,1385,132,150,122,133,27,41,0,0.1,0.2,-0.1,4,32,2,1,32,Matches
253,Adam Forshaw,eng ENG,MF,Blackburn,32,1991,6.3,255,307,83.1,4580,1114,117,130,98,116,33,46,0,0.1,0.1,-0.1,3,19,0,0,22,Matches
254,Amankwah Forson,gh GHA,"MF,FW",Norwich City,21,2002,8.1,190,248,76.6,2956,747,99,118,66,79,15,31,2,1.3,1.5,+0.7,8,22,9,1,28,Matches
255,Marcus Forss,fi FIN,FW,Middlesbrough,25,1999,7.4,101,147,68.7,1332,222,59,82,27,35,5,9,0,1.2,1.1,-1.2,8,2,3,0,7,Matches
256,Craig Forsyth,sct SCO,DF,Derby County,35,1989,28.4,914,1317,69.4,17480,7832,339,409,470,615,95,240,4,1.6,1.9,+2.4,12,88,11,5,104,Matches
257,Gabriel Forsyth,sct SCO,"MF,FW",Norwich City,17,2006,1.8,73,94,77.7,1356,260,28,35,34,40,10,16,0,0.0,0.2,0.0,1,8,3,3,13,Matches
258,Lyle Foster,za RSA,FW,Burnley,23,2000,17.7,323,424,76.2,4626,715,198,245,98,122,15,22,5,2.7,0.9,+2.3,14,11,11,0,37,Matches
259,Morgan Fox,wls WAL,DF,QPR,30,1993,14.9,623,783,79.6,12560,4941,208,233,324,368,85,159,0,0.4,1.0,-0.4,5,31,1,0,29,Matches
260,Gianluca Frabotta,it ITA,DF,West Brom,25,1999,0.7,27,42,64.3,403,180,13,17,12,20,1,1,0,0.0,0.0,0.0,0,1,0,0,3,Matches
261,Gonçalo Franco,pt POR,MF,Swansea City,23,2000,34.9,1192,1493,79.8,18405,4417,640,724,445,540,70,123,2,2.0,2.7,0.0,32,100,26,6,138,Matches
262,Michael Frey,ch SUI,FW,QPR,30,1994,19.8,262,411,63.7,3577,909,156,226,66,90,15,27,1,1.2,1.1,-0.2,14,21,4,0,29,Matches
263,Dael Fry,eng ENG,DF,Middlesbrough,26,1997,15.7,975,1082,90.1,18063,6161,372,391,490,525,100,147,0,0.4,0.5,-0.4,2,27,0,0,37,Matches
264,Mads Frøkjær-Jensen,dk DEN,"FW,MF",Preston,25,1999,26.2,776,1067,72.7,12500,3888,391,471,286,368,66,141,5,3.9,4.3,+1.1,42,83,38,6,125,Matches
265,Leo Fuhr Hjelde,no NOR,DF,Sunderland,20,2003,4.6,181,243,74.5,2883,940,92,110,76,97,10,31,1,0.2,0.1,+0.8,3,19,2,0,22,Matches
266,Jay Fulton,sct SCO,MF,Swansea City,30,1994,14.3,451,555,81.3,6695,1665,237,263,181,226,13,29,0,0.8,0.5,-0.8,4,38,6,2,51,Matches
267,Darnell Furlong,eng ENG,DF,West Brom,28,1995,41.2,1585,2159,73.4,29062,10438,647,760,757,962,157,344,3,4.7,4.4,-1.7,41,148,36,16,184,Matches
268,Sam Gallagher,eng ENG,"FW,MF",Stoke City,28,1995,11.4,85,184,46.2,1082,402,58,115,16,35,5,11,1,1.2,0.4,-0.2,7,7,4,0,17,Matches
269,Brendan Galloway,zw ZIM,DF,Plymouth Argyle,28,1996,10.9,359,465,77.2,6214,2335,134,157,205,234,16,45,0,0.8,0.5,-0.8,6,17,2,0,26,Matches
270,Ben Gannon-Doak,sct SCO,FW,Middlesbrough,18,2005,19.8,539,681,79.1,7800,1588,323,365,179,226,23,39,7,4.6,4.5,+2.4,44,17,37,7,56,Matches
271,Djeidi Gassama,fr FRA,"MF,FW",Sheffield Weds,20,2003,33.1,554,755,73.4,7725,1642,328,396,167,223,27,39,1,2.5,2.5,-1.5,38,32,31,6,64,Matches
272,Joe Gelhardt,eng ENG,"FW,MF",Leeds United,22,2002,0.1,3,6,50.0,16,3,2,3,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
273,Joe Gelhardt,eng ENG,"FW,MF",Hull City,22,2002,17.7,315,480,65.6,4351,1187,199,246,86,128,12,51,0,2.2,1.7,-2.2,18,24,19,2,46,Matches
274,Anwar El Ghazi,nl NED,FW,Cardiff City,29,1995,13.1,233,347,67.1,3188,739,146,183,65,99,9,26,1,1.2,1.3,-0.2,9,11,7,6,22,Matches
275,Liam Gibbs,eng ENG,"MF,FW",Norwich City,21,2002,2.4,83,102,81.4,1221,312,48,50,28,36,5,11,0,0.2,0.2,-0.2,1,4,3,0,5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Ben Gibson,eng ENG,DF,Stoke City,31,1993,21.6,1195,1433,83.4,22960,8479,398,422,649,694,131,281,0,0.1,0.2,-0.1,2,65,1,0,54,Matches
277,Lewis Gibson,eng ENG,DF,Preston,24,2000,18.2,732,934,78.4,13198,4902,302,343,359,422,61,148,0,0.2,0.3,-0.2,5,43,5,2,45,Matches
278,Lewis Gibson,eng ENG,DF,Plymouth Argyle,24,2000,18.0,1008,1156,87.2,19746,6363,316,344,590,625,94,171,1,0.3,0.2,+0.7,7,51,2,1,64,Matches
279,Alexander Gilbert,ie IRL,MF,Middlesbrough,22,2001,0.9,51,68,75.0,740,148,31,37,15,21,4,5,0,0.3,0.3,-0.3,3,5,3,0,11,Matches
280,Alfie Gilchrist,eng ENG,DF,Sheffield Utd,20,2003,23.4,927,1152,80.5,15785,5342,426,472,430,509,62,133,2,1.4,1.6,+0.6,12,96,18,5,120,Matches
281,Ryan Giles,eng ENG,DF,Middlesbrough,24,2000,3.4,139,201,69.2,2459,498,59,70,71,93,7,26,0,0.1,0.1,-0.1,1,3,3,2,8,Matches
282,Ryan Giles,eng ENG,DF,Hull City,24,2000,10.0,483,629,76.8,7995,2492,234,263,206,254,31,78,0,1.3,0.9,-1.3,12,30,13,11,32,Matches
283,Josh Ginnelly,eng ENG,FW,Swansea City,27,1997,0.4,20,26,76.9,300,35,10,11,7,11,1,1,0,0.0,0.0,0.0,0,2,0,0,1,Matches
284,Tom Glover,au AUS,GK,Middlesbrough,26,1997,6.3,159,238,66.8,3985,2654,37,37,81,83,38,112,0,0.2,0.0,-0.2,1,3,1,0,0,Matches
285,Wilfried Gnonto,it ITA,FW,Leeds United,20,2003,25.3,753,969,77.7,11030,2382,433,513,254,305,33,59,6,5.7,3.7,+0.3,46,52,44,2,124,Matches
286,Lynden Gooch,us USA,"DF,FW",Stoke City,28,1995,11.5,283,460,61.5,4631,1833,159,183,94,142,26,98,1,0.8,0.8,+0.2,5,27,9,6,39,Matches
287,Tyler Goodhram,eng ENG,"MF,FW",Oxford United,20,2003,33.9,745,1026,72.6,12078,3242,406,471,227,295,77,171,6,3.2,2.8,+2.8,47,62,22,5,80,Matches
288,Will Goodwin,eng ENG,"FW,MF",Oxford United,22,2002,0.3,2,5,40.0,19,4,2,4,0,1,0,0,0,0.4,0.3,-0.4,1,0,0,0,0,Matches
289,Kaide Gordon,eng ENG,"FW,MF",Norwich City,19,2004,2.0,61,75,81.3,1118,270,27,30,27,31,7,8,0,0.0,0.1,0.0,0,6,1,0,10,Matches
