rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
291,Alexandre Lacazette,fr FRA,FW,Lyon,33,1991,22.8,393,547,71.8,5201,1351,250,314,93,134,19,35,2,3.4,4.9,-1.4,26,34,25,4,66,Matches
292,Younes Lachaab,fr FRA,"MF,FW",Lille,19,2005,0.1,1,2,50.0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
293,Alban Lafont,ci CIV,GK,Nantes,25,1999,12.0,256,367,69.8,7058,5292,41,41,147,147,68,177,0,0.0,0.0,0.0,2,10,0,0,0,Matches
294,Kenny Lala,mg MAD,DF,Brest,32,1991,29.8,1367,1796,76.1,27268,10357,518,602,615,759,220,370,2,4.3,5.0,-2.3,41,124,40,13,138,Matches
295,Mohamed Lamine Bayo,gn GUI,FW,Lille,26,1998,3.4,41,58,70.7,509,90,25,31,13,18,0,1,1,0.5,0.2,+0.5,4,1,2,0,4,Matches
296,Gautier Larsonneur,fr FRA,GK,Saint-Étienne,27,1997,34.0,782,1185,66.0,20526,15608,152,152,414,423,214,606,0,0.0,0.0,0.0,1,11,0,0,0,Matches
297,Julien Le Cardinal,fr FRA,DF,Brest,26,1997,15.3,704,815,86.4,14529,5467,226,249,369,387,101,162,1,0.3,0.4,+0.7,5,43,0,0,39,Matches
298,Jérémy Le Douaron,fr FRA,FW,Brest,26,1998,1.1,11,14,78.6,181,36,6,8,4,5,1,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
299,Benjamin Lecomte,fr FRA,GK,Montpellier,33,1991,30.0,676,1000,67.6,20370,16563,109,110,264,273,297,608,0,0.1,0.1,-0.1,3,25,1,0,1,Matches
300,Pierre Lees-Melou,fr FRA,MF,Brest,31,1993,17.0,902,1057,85.3,17471,5270,357,396,389,431,141,186,2,2.8,2.2,-0.8,19,110,13,4,105,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Jordan Lefort,fr FRA,DF,Angers,30,1993,34.0,1446,1749,82.7,27893,12926,522,564,769,829,148,307,1,1.1,1.2,-0.1,10,89,11,4,89,Matches
302,Félix Lemaréchal,fr FRA,"MF,FW",Strasbourg,20,2003,19.8,551,694,79.4,8118,1519,318,370,184,217,31,56,3,2.9,2.0,+0.1,29,35,10,4,58,Matches
303,Donovan Léon,gf GUF,GK,Auxerre,31,1992,32.0,670,1132,59.2,22274,17974,93,94,279,283,296,750,2,0.4,0.1,+1.6,3,32,2,0,1,Matches
304,Esteban Lepaul,fr FRA,FW,Angers,24,2000,18.1,241,359,67.1,3512,623,124,162,82,110,14,32,0,0.8,1.7,-0.8,7,13,7,2,20,Matches
305,Johann Lepenant,fr FRA,MF,Nantes,21,2002,22.8,582,725,80.3,8940,2329,311,348,218,257,32,52,1,0.9,1.8,+0.1,8,70,12,1,89,Matches
306,Louis Leroux,fr FRA,"MF,DF",Nantes,18,2006,9.1,248,300,82.7,3997,1075,120,134,98,114,19,30,1,1.3,0.7,-0.3,12,13,8,0,31,Matches
307,Pol Lirola,es ESP,DF,Marseille,26,1997,7.6,330,397,83.1,4737,940,179,196,128,146,9,23,2,0.7,0.7,+1.3,8,15,4,1,21,Matches
308,Gautier Lloris,fr FRA,DF,Le Havre,29,1995,30.8,1317,1511,87.2,25779,9345,399,436,786,827,118,207,1,0.9,0.5,+0.1,5,88,5,1,99,Matches
309,Bradley Locko,fr FRA,DF,Brest,22,2002,1.1,37,42,88.1,605,214,21,22,14,15,2,3,0,0.0,0.0,0.0,0,2,0,0,2,Matches
310,Elysée Logbo,fr FRA,FW,Le Havre,20,2004,0.3,3,4,75.0,36,0,1,2,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
311,Anthony Lopes,pt POR,GK,Nantes,33,1990,17.4,356,547,65.1,10874,8064,45,45,166,167,145,335,0,0.0,0.0,0.0,0,4,0,0,0,Matches
312,Jordan Lotomba,ch SUI,"MF,DF",Nice,25,1998,0.4,17,21,81.0,249,51,10,10,7,10,0,1,0,0.0,0.0,0.0,0,1,0,0,3,Matches
313,Tom Louchet,fr FRA,"DF,MF",Nice,21,2003,8.6,371,454,81.7,5712,2114,219,238,121,146,24,46,0,1.2,1.3,-1.2,14,28,9,2,36,Matches
314,Milos Lukovic,rs SRB,"FW,MF",Strasbourg,18,2005,0.1,2,3,66.7,43,0,0,0,2,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
315,Othmane Maamma,ma MAR,"FW,MF",Montpellier,18,2005,4.0,51,78,65.4,657,162,38,51,9,16,3,7,1,0.2,0.5,+0.8,3,2,2,1,2,Matches
316,Deiver Machado,co COL,"DF,MF",Lens,30,1993,20.1,763,913,83.6,10421,3399,470,505,221,279,32,57,4,2.1,2.9,+1.9,20,30,19,15,45,Matches
317,Lanroy Machine,fr FRA,FW,Angers,18,2005,0.1,3,5,60.0,39,12,2,3,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
318,Yvann Macon,fr FRA,DF,Saint-Étienne,25,1998,8.8,301,408,73.8,4965,1708,157,186,115,152,24,53,0,0.2,0.3,-0.2,6,30,7,0,46,Matches
319,Eros Maddy,nl NED,DF,Auxerre,23,2001,0.2,6,6,100.0,67,22,5,5,1,1,0,0,0,0.1,0.0,-0.1,1,0,0,0,1,Matches
320,Soungoutou Magassa,fr FRA,MF,Monaco,20,2003,11.4,540,638,84.6,9268,2731,250,280,238,261,39,63,1,0.9,0.7,+0.1,7,67,10,2,63,Matches
321,Hugo Magnetti,fr FRA,MF,Brest,26,1998,25.8,920,1083,84.9,14889,3635,458,506,390,442,52,86,0,0.4,0.7,-0.4,6,70,6,1,80,Matches
322,Frank Magri,cm CMR,"FW,MF",Toulouse,24,1999,16.8,178,251,70.9,2361,438,103,133,55,71,5,13,1,1.5,1.9,-0.5,9,15,7,1,25,Matches
323,Ainsley Maitland-Niles,eng ENG,DF,Lyon,26,1997,22.1,1049,1234,85.0,16150,5054,575,626,386,444,61,97,4,3.4,3.2,+0.6,27,66,30,7,102,Matches
324,Radosław Majecki,pl POL,GK,Monaco,24,1999,15.0,304,407,74.7,7178,5015,68,68,172,172,61,164,0,0.0,0.0,0.0,0,1,0,0,1,Matches
325,Hamidou Makalou,ml MLI,"FW,MF",Brest,18,2006,0.4,17,18,94.4,211,58,10,10,6,6,0,1,0,0.0,0.0,0.0,0,3,0,0,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Nikola Maksimović,rs SRB,DF,Montpellier,32,1991,6.5,288,310,92.9,5904,1883,77,82,172,177,36,46,0,0.0,0.1,0.0,2,12,2,0,11,Matches
327,Aaron Malouda,fr FRA,FW,Lille,18,2005,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
328,Hianga Mananga Mbock,fr FRA,MF,Brest,24,1999,0.2,14,17,82.4,232,77,8,9,6,7,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
329,Steve Mandanda,fr FRA,GK,Rennes,39,1985,16.5,353,499,70.7,9384,6967,67,67,179,185,106,245,0,0.1,0.0,-0.1,2,8,0,0,0,Matches
330,Aïssa Mandi,dz ALG,DF,Lille,32,1991,19.3,1104,1244,88.7,22008,6980,366,396,590,631,136,181,0,0.4,1.2,-0.4,5,107,6,2,82,Matches
331,Orel Mangala,be BEL,MF,Lyon,26,1998,0.7,29,32,90.6,535,176,10,10,11,11,6,6,0,0.0,0.1,0.0,1,5,0,0,7,Matches
332,Sekou Mara,fr FRA,"FW,MF",Strasbourg,22,2002,8.5,128,185,69.2,1759,307,74,95,45,62,2,5,1,1.0,0.5,0.0,5,9,2,0,11,Matches
333,Marquinhos,br BRA,DF,Paris S-G,30,1994,19.2,1736,1830,94.9,33775,10072,524,539,1012,1039,186,225,0,0.8,1.0,-0.8,9,184,4,1,151,Matches
334,Ange Martial Tia,ml MLI,"MF,DF",Reims,17,2006,1.9,44,62,71.0,605,192,32,38,7,11,3,6,0,0.0,0.0,0.0,2,3,1,0,8,Matches
335,Jonas Martin,fr FRA,MF,Brest,34,1990,5.5,277,312,88.8,4280,1049,154,166,99,108,16,22,0,0.3,0.4,-0.3,3,21,3,2,21,Matches
336,Han-Noah Massengo,fr FRA,MF,Auxerre,23,2001,11.6,375,443,84.7,5808,1487,187,214,153,168,20,35,0,0.4,0.6,-0.4,3,23,3,2,28,Matches
337,Clinton Mata,ao ANG,DF,Lyon,31,1992,26.3,1448,1636,88.5,23759,8137,678,706,684,739,66,150,4,1.4,2.2,+2.6,11,86,14,7,88,Matches
338,Eliot Matazo,be BEL,MF,Monaco,22,2002,0.8,35,41,85.4,533,168,16,20,16,16,1,1,0,0.1,0.0,-0.1,1,1,0,0,7,Matches
339,Nemanja Matić,rs SRB,MF,Lyon,35,1988,22.3,1230,1415,86.9,20931,6355,576,636,525,570,99,141,1,1.3,2.0,-0.3,17,164,16,1,150,Matches
340,Rudy Matondo,fr FRA,MF,Auxerre,16,2008,0.7,22,24,91.7,340,65,10,11,12,12,0,0,0,0.0,0.0,0.0,0,0,0,0,2,Matches
341,Azor Matusiwa,nl NED,MF,Rennes,26,1998,23.1,975,1119,87.1,16247,4831,477,543,407,447,78,88,3,1.8,1.6,+1.2,17,109,18,1,134,Matches
342,Neal Maupay,fr FRA,FW,Marseille,27,1996,11.6,250,297,84.2,3404,651,148,169,69,81,14,16,4,2.2,1.3,+1.8,13,15,12,0,37,Matches
343,Christian Mawissa,fr FRA,DF,Monaco,19,2005,16.7,827,945,87.5,13430,4378,393,422,395,437,31,55,0,0.0,0.1,0.0,1,51,0,0,44,Matches
344,Senny Mayulu,fr FRA,MF,Paris S-G,18,2006,9.0,404,460,87.8,6268,1045,213,234,148,160,25,29,2,2.1,2.0,-0.1,12,32,14,1,46,Matches
345,Ethan Mbappé,fr FRA,"MF,FW",Lille,17,2006,2.5,105,139,75.5,1752,478,54,67,33,40,13,20,0,1.5,1.2,-1.5,6,8,5,3,8,Matches
346,Ibrahim Mbaye,fr FRA,"FW,MF",Paris S-G,16,2008,3.8,128,148,86.5,1753,259,75,83,46,53,3,4,1,1.1,0.3,-0.1,3,6,3,0,9,Matches
347,Mark McKenzie,us USA,DF,Toulouse,25,1999,27.7,1167,1356,86.1,21104,8135,462,506,610,680,83,143,1,0.5,0.2,+0.5,4,101,0,0,97,Matches
348,Facundo Medina,ar ARG,DF,Lens,25,1999,28.3,1655,1889,87.6,27012,9960,827,873,684,744,116,209,1,2.0,3.4,-1.0,24,157,30,2,174,Matches
349,Henrik Meister,dk DEN,FW,Rennes,20,2003,0.7,11,14,78.6,94,32,9,9,0,1,0,0,0,0.3,0.0,-0.3,2,1,0,0,1,Matches
350,Bamo Meïté,ci CIV,DF,Montpellier,22,2001,4.7,153,173,88.4,2471,785,72,76,71,77,7,13,0,0.0,0.0,0.0,0,4,0,0,7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Bamo Meïté,ci CIV,DF,Marseille,22,2001,0.3,26,28,92.9,333,121,18,19,7,7,0,0,0,0.0,0.0,0.0,0,2,0,0,0,Matches
352,Mohamed Meité,fr FRA,FW,Rennes,16,2007,6.0,62,94,66.0,781,184,36,51,12,21,5,6,0,0.6,0.4,-0.6,5,3,3,0,6,Matches
353,Farid El Melali,dz ALG,FW,Angers,27,1997,21.0,372,532,69.9,5612,1779,218,253,103,151,33,82,3,3.1,3.0,-0.1,25,18,14,2,43,Matches
354,Nuno Mendes,pt POR,DF,Paris S-G,22,2002,18.6,1293,1488,86.9,22683,6256,574,626,591,662,109,148,3,5.0,4.1,-2.0,30,119,34,13,127,Matches
355,Antoine Mendy,sn SEN,DF,Nice,20,2004,9.2,394,486,81.1,6764,2080,164,179,197,229,29,62,0,0.1,0.3,-0.1,2,29,7,3,35,Matches
356,Nampalys Mendy,sn SEN,MF,Lens,32,1992,6.5,260,290,89.7,4085,1076,142,149,87,97,21,27,1,0.1,0.2,+0.9,1,34,2,1,28,Matches
357,Gideon Mensah,gh GHA,DF,Auxerre,26,1998,25.3,1056,1321,79.9,17277,6655,563,614,369,459,94,173,1,2.6,1.7,-1.6,22,68,26,14,93,Matches
358,Quentin Merlin,fr FRA,DF,Marseille,22,2002,17.7,943,1145,82.4,15694,3325,445,497,417,488,60,105,3,3.0,2.4,0.0,25,57,27,9,86,Matches
359,Rafik Messali,fr FRA,DF,Toulouse,21,2003,5.1,166,227,73.1,2756,890,81,95,65,89,13,23,1,1.0,1.0,0.0,11,15,8,3,21,Matches
360,Thomas Meunier,be BEL,DF,Lille,32,1991,21.4,1188,1477,80.4,20433,6391,527,592,543,656,95,168,0,0.7,2.4,-0.7,13,123,31,7,136,Matches
361,Lucas Michal,fr FRA,"FW,MF",Monaco,19,2005,1.3,36,44,81.8,411,71,21,23,10,13,0,1,0,0.9,0.6,-0.9,1,0,2,0,4,Matches
362,Georges Mikautadze,ge GEO,FW,Lyon,23,2000,16.1,326,426,76.5,4382,925,191,231,94,122,13,17,6,4.3,3.7,+1.7,21,21,14,0,54,Matches
363,Igor Miladinović,rs SRB,"FW,MF",Saint-Étienne,21,2003,0.3,12,15,80.0,199,27,7,9,4,4,1,1,0,0.0,0.0,0.0,0,2,0,0,1,Matches
364,Takumi Minamino,jp JPN,"MF,FW",Monaco,29,1995,24.8,520,736,70.7,7341,2545,314,392,164,224,20,48,3,6.6,4.8,-3.6,40,66,33,0,114,Matches
365,Lucas Mincarelli,fr FRA,DF,Montpellier,20,2004,7.9,309,379,81.5,5124,1980,149,163,128,146,20,51,0,0.3,0.6,-0.3,3,24,2,2,25,Matches
366,Terem Moffi,ng NGA,FW,Nice,25,1999,0.6,6,10,60.0,93,30,4,7,2,3,0,0,0,0.0,0.0,0.0,0,2,0,0,1,Matches
367,Mostafa Mohamed,eg EGY,FW,Nantes,26,1997,13.9,160,247,64.8,2461,647,89,127,50,65,14,22,0,0.4,0.4,-0.4,6,16,6,0,20,Matches
368,Florent Mollet,fr FRA,"MF,FW",Nantes,32,1991,2.7,83,106,78.3,1300,307,40,43,38,46,4,12,0,0.3,0.2,-0.3,6,9,3,1,9,Matches
369,Diego Moreira,be BEL,"DF,MF",Strasbourg,19,2004,28.5,1028,1327,77.5,16315,3941,534,619,408,528,61,104,7,7.3,7.4,-0.3,30,30,37,10,87,Matches
370,Gabriel Moscardo,br BRA,"MF,DF",Reims,18,2005,0.9,30,38,78.9,414,80,20,26,8,9,1,1,0,0.0,0.1,0.0,0,1,2,0,3,Matches
371,Yael Mouanga,fr FRA,DF,Montpellier,19,2005,10.5,420,479,87.7,7555,2597,167,178,207,226,33,54,0,0.2,0.1,-0.2,2,25,1,1,22,Matches
372,Aimen Moueffek,fr FRA,MF,Saint-Étienne,23,2001,11.5,336,396,84.8,4817,1133,201,224,112,129,12,21,1,1.1,1.0,-0.1,10,39,8,1,43,Matches
373,Youssoufa Moukoko,de GER,"FW,MF",Nice,19,2004,2.3,36,44,81.8,522,206,21,23,11,14,2,2,1,0.8,0.2,+0.2,5,2,1,1,6,Matches
374,Louis Mouton,fr FRA,MF,Saint-Étienne,22,2002,11.6,442,551,80.2,7284,2076,230,259,157,195,40,59,1,1.3,1.3,-0.3,16,42,13,1,54,Matches
375,Ngal'Ayel Mukau,cd COD,MF,Lille,19,2004,13.2,575,645,89.1,9354,1964,273,296,251,269,34,39,1,0.7,0.7,+0.3,12,52,8,1,57,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Marshall Munetsi,zw ZIM,MF,Reims,28,1996,18.8,263,384,68.5,3758,1197,148,193,85,116,12,30,2,2.0,1.8,0.0,19,14,5,2,26,Matches
377,Almoatasem Al Musrati,ly LBY,MF,Monaco,28,1996,4.3,255,291,87.6,4815,1607,106,114,103,113,37,52,1,0.4,0.5,+0.6,5,38,4,0,41,Matches
378,Junior Mwanga,fr FRA,MF,Le Havre,21,2003,10.6,366,445,82.2,7166,2289,132,154,179,194,49,84,2,1.0,1.4,+1.0,7,37,4,2,42,Matches
379,Junior Mwanga,fr FRA,MF,Strasbourg,21,2003,3.3,133,147,90.5,2097,556,68,75,56,59,7,9,0,0.0,0.1,0.0,1,11,0,0,10,Matches
380,Loïc N'Gatta,fr FRA,DF,Auxerre,20,2003,0.1,13,15,86.7,199,64,7,7,5,5,1,2,0,0.0,0.0,0.0,0,3,0,0,1,Matches
381,Djylian N'Guessan,fr FRA,FW,Saint-Étienne,15,2008,2.0,44,53,83.0,606,138,24,27,16,19,1,1,0,0.1,0.1,-0.1,2,6,1,0,9,Matches
382,Mickael Nade,fr FRA,DF,Saint-Étienne,25,1999,25.6,1229,1366,90.0,21143,6996,521,545,635,674,66,125,2,0.6,0.5,+1.4,7,73,3,0,72,Matches
383,Bilal Nadir,ma MAR,MF,Marseille,20,2003,4.3,220,252,87.3,3076,571,116,123,83,93,6,8,0,0.4,0.4,-0.4,7,15,5,0,18,Matches
384,Mahamadou Nagida,cm CMR,DF,Rennes,19,2005,4.8,174,226,77.0,2662,707,96,111,57,75,12,21,0,0.3,0.3,-0.3,3,10,4,2,15,Matches
385,Keito Nakamura,jp JPN,"FW,MF",Reims,24,2000,29.4,575,775,74.2,8999,1919,310,372,192,256,44,78,2,2.9,3.4,-0.9,26,32,24,10,82,Matches
386,Sebastian Nanasi,se SWE,"MF,FW",Strasbourg,22,2002,23.4,643,812,79.2,9577,2783,385,439,204,251,34,78,4,4.9,4.7,-0.9,37,74,39,2,126,Matches
387,Yael Nandjou,fr FRA,DF,Nice,19,2005,1.7,50,66,75.8,723,256,28,32,22,28,0,3,0,0.7,0.6,-0.7,2,5,1,1,3,Matches
388,Youssouf Ndayishimiye,bi BDI,DF,Nice,25,1998,21.5,1177,1316,89.4,20069,6861,526,557,584,612,56,120,0,0.2,0.4,-0.2,5,94,5,0,86,Matches
389,Junior Ndiaye,fr FRA,FW,Montpellier,19,2005,4.9,57,80,71.3,757,112,34,43,19,27,0,0,0,0.4,0.5,-0.4,5,2,4,0,7,Matches
390,Rassoul Ndiaye,sn SEN,MF,Le Havre,22,2001,11.8,325,441,73.7,5176,1445,163,191,126,165,22,46,0,0.6,0.9,-0.6,10,30,9,3,46,Matches
391,Wilfried Ndollo,cm CMR,DF,Montpellier,19,2005,4.5,151,190,79.5,2006,581,96,102,45,56,3,13,0,0.0,0.1,0.0,1,4,0,0,7,Matches
392,Tanguy Ndombele,fr FRA,MF,Nice,27,1996,12.6,415,476,87.2,6290,1904,233,255,150,171,22,31,2,2.4,1.3,-0.4,18,41,8,0,61,Matches
393,Loïc Nego,hu HUN,"DF,FW",Le Havre,33,1991,27.3,922,1228,75.1,15621,6488,462,520,368,471,80,184,0,0.7,1.6,-0.7,13,83,30,15,102,Matches
394,João Neves,pt POR,"MF,DF",Paris S-G,19,2004,20.5,1491,1634,91.2,23851,5397,787,834,570,611,101,130,8,4.0,3.9,+4.0,33,128,22,2,144,Matches
395,Mikayil Ngor Faye,sn SEN,DF,Rennes,20,2004,7.6,473,534,88.6,8626,2543,186,196,251,275,30,50,0,0.0,0.3,0.0,1,35,1,0,35,Matches
396,Steve Ngoura,fr FRA,FW,Le Havre,19,2005,3.2,37,57,64.9,556,181,18,28,13,15,3,3,0,0.4,0.1,-0.4,2,2,2,0,8,Matches
397,Bernard Nguene,cm CMR,FW,Nice,17,2006,0.1,2,2,100.0,17,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
398,Moussa Niakhate,sn SEN,DF,Lyon,28,1996,30.3,1688,1869,90.3,29756,11730,671,706,897,955,97,162,0,1.0,1.1,-1.0,7,88,13,3,111,Matches
399,Abdoulaye Niakhate Ndiaye,sn SEN,DF,Brest,22,2002,19.0,804,931,86.4,15938,5904,263,295,427,471,108,147,0,0.0,0.2,0.0,1,36,2,0,39,Matches
400,Ibrahima Niane,sn SEN,FW,Angers,25,1999,10.5,130,190,68.4,1720,295,82,108,29,44,7,12,1,1.0,0.4,0.0,9,13,2,0,9,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Rasmus Nicolaisen,dk DEN,DF,Toulouse,27,1997,6.9,339,385,88.1,6199,2362,145,160,159,169,31,48,1,0.2,0.2,+0.8,2,20,2,0,27,Matches
402,Arnaud Nordin,fr FRA,FW,Montpellier,26,1998,13.0,232,332,69.9,3260,583,148,184,65,92,11,22,1,0.9,1.1,+0.1,15,6,12,6,23,Matches
403,Plamedi Nsingi,,MF,Nantes,23,2000,0.2,2,6,33.3,24,0,1,1,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
404,Ernest Nuamah,gh GHA,"FW,MF",Lyon,20,2003,11.7,358,448,79.9,5021,917,229,252,94,121,20,30,1,1.5,1.3,-0.5,18,11,17,4,33,Matches
405,Rabby Nzingoula,fr FRA,MF,Montpellier,18,2005,18.8,454,592,76.7,7468,1487,232,270,180,217,32,55,0,1.6,1.2,-1.6,8,32,6,0,40,Matches
406,M'Bala Nzola,ao ANG,FW,Lens,27,1996,16.2,227,302,75.2,2579,415,158,197,38,54,5,6,1,1.3,0.9,-0.3,20,7,9,0,22,Matches
407,Marwann Nzuzi,fr FRA,DF,Saint-Étienne,20,2004,1.4,46,55,83.6,707,322,21,22,20,26,2,3,0,0.1,0.1,-0.1,1,3,1,1,2,Matches
408,Hamzat Ojediran,ng NGA,"MF,FW",Lens,20,2003,4.6,203,254,79.9,3132,917,110,124,72,85,14,26,0,0.4,0.4,-0.4,2,21,2,0,22,Matches
409,Joseph Okumu,ke KEN,DF,Reims,27,1997,18.8,883,1083,81.5,19248,8117,230,263,493,538,155,261,0,0.1,0.4,-0.1,4,121,4,1,116,Matches
410,Kazeem Olaigbe,be BEL,"MF,FW",Rennes,21,2003,3.3,124,141,87.9,1749,319,80,88,32,33,7,11,2,1.9,1.5,+0.1,15,2,8,2,18,Matches
411,Ben Old,nz NZL,"FW,MF",Saint-Étienne,21,2002,5.9,108,146,74.0,1641,467,57,64,45,55,4,15,0,0.8,0.5,-0.8,9,6,4,1,14,Matches
412,Warmed Omari,km COM,DF,Lyon,24,2000,0.1,6,6,100.0,145,40,0,0,5,5,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
413,Becir Omeragic,ch SUI,DF,Montpellier,22,2002,20.0,832,903,92.1,14911,4349,302,322,457,470,56,79,0,0.1,0.4,-0.1,3,44,5,2,51,Matches
414,Andrew Omobamidele,ie IRL,DF,Strasbourg,22,2002,6.0,367,390,94.1,6665,2470,127,133,221,231,19,26,0,0.0,0.0,0.0,0,7,0,0,9,Matches
415,Ado Onaiwu,jp JPN,"MF,FW",Auxerre,28,1995,10.6,241,329,73.3,3189,813,143,182,70,89,9,13,1,1.1,1.1,-0.1,10,21,9,4,33,Matches
416,Christopher Operi,ci CIV,"DF,FW",Le Havre,27,1997,13.0,533,747,71.4,9424,3412,236,259,228,295,58,155,2,2.2,3.2,-0.2,24,36,20,13,52,Matches
417,Fredrik Oppegard,no NOR,DF,Auxerre,21,2002,3.0,125,154,81.2,1650,509,85,95,27,37,6,12,0,0.1,0.1,-0.1,2,4,3,2,7,Matches
418,Victor Orakpo,ng NGA,FW,Nice,18,2006,0.4,15,17,88.2,218,43,10,11,4,4,1,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
419,Ike Orazi,ie IRL,MF,Reims,17,2007,0.0,1,1,100.0,11,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
420,Gift Orban,ng NGA,"FW,DF",Lyon,22,2002,2.1,22,33,66.7,369,117,11,14,5,7,4,6,0,0.0,0.1,0.0,1,1,1,0,2,Matches
421,Gabriel Osho,ng NGA,DF,Auxerre,25,1998,18.4,669,753,88.8,12927,4606,206,223,384,412,73,103,0,0.1,0.2,-0.1,1,49,0,0,43,Matches
422,Jibril Othman,tn TUN,FW,Saint-Étienne,20,2004,0.1,1,1,100.0,10,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
423,Abdoul Ouattara,fr FRA,"DF,FW",Strasbourg,18,2005,5.2,167,195,85.6,2758,602,80,88,70,82,11,14,1,0.5,0.1,+0.5,3,11,2,0,18,Matches
424,Kassoum Ouattara,fr FRA,"DF,FW",Monaco,19,2004,4.3,172,217,79.3,2919,1053,80,95,75,90,13,22,1,1.2,1.3,-0.2,6,11,8,7,16,Matches
425,Zinédine Ould Khaled,fr FRA,MF,Angers,24,2000,3.8,112,123,91.1,1885,405,49,53,57,60,4,5,0,0.0,0.0,0.0,0,7,0,0,11,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Beres Owusu,fr FRA,DF,Saint-Étienne,20,2003,1.0,20,32,62.5,375,121,9,10,7,13,4,8,0,0.0,0.0,0.0,1,1,1,0,3,Matches
427,Elisha Owusu,gh GHA,MF,Auxerre,26,1997,26.0,693,847,81.8,11213,2794,342,394,281,330,46,74,3,1.0,0.6,+2.0,14,53,6,1,78,Matches
428,Willian Pacho,ec ECU,DF,Paris S-G,22,2001,23.7,1865,1968,94.8,33030,9702,629,654,1134,1158,82,120,1,0.3,0.4,+0.7,3,69,1,0,53,Matches
429,Nicolas Pallois,fr FRA,DF,Nantes,36,1987,22.4,731,874,83.6,14898,5456,233,262,392,424,98,169,2,0.4,0.4,+1.6,3,56,1,1,52,Matches
430,Nicolas Pays,fr FRA,"FW,MF",Montpellier,20,2003,5.0,139,179,77.7,2176,467,71,83,55,67,9,18,0,0.1,0.5,-0.1,3,8,5,3,14,Matches
431,Kévin Pedro,fr FRA,DF,Saint-Étienne,18,2006,0.1,6,11,54.5,89,35,4,5,2,6,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
432,Jordan Pefok,us USA,FW,Reims,28,1996,4.2,39,50,78.0,488,65,25,31,5,6,3,3,0,0.7,0.2,-0.7,3,4,1,0,4,Matches
433,Théo Pellenard,fr FRA,DF,Auxerre,30,1994,0.5,15,20,75.0,239,37,8,9,6,8,1,2,0,0.0,0.1,0.0,0,1,1,1,1,Matches
434,Timothee Pembele,fr FRA,DF,Le Havre,21,2002,12.4,424,520,81.5,6665,2391,214,236,182,217,19,33,0,0.1,0.5,-0.1,3,25,7,3,43,Matches
435,Faris Pemi Moumbagna,cm CMR,FW,Marseille,24,2000,0.1,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
436,Óscar Perea,co COL,"MF,DF",Strasbourg,18,2005,0.2,10,10,100.0,156,25,4,4,6,6,0,0,0,0.0,0.0,0.0,0,0,0,0,2,Matches
