rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
144,Emanuel Emegha,nl NED,"FW,MF",Sparta R'dam,18,2003,10.8,131,227,57.7,1660,234,91,125,29,68,3,6,0,0.4,0.6,-0.4,7,6,4,0,10,Matches
145,Mario Engels,de GER,FW,Sparta R'dam,27,1993,12.2,121,188,64.4,1856,369,57,69,50,72,6,15,1,2.7,1.7,-1.7,10,3,5,3,9,Matches
146,Luca Everink,nl NED,DF,Twente,20,2001,1.8,58,77,75.3,979,451,29,31,24,35,5,8,0,0.1,0.1,-0.1,1,2,1,1,4,Matches
147,Håkon Evjen,no NOR,"FW,MF",AZ Alkmaar,21,2000,10.1,302,394,76.6,4974,831,160,191,103,126,28,45,1,1.2,1.2,-0.2,10,15,12,2,34,Matches
148,Milan van Ewijk,nl NED,DF,Heerenveen,20,2000,32.2,1206,1635,73.8,21778,7023,526,614,516,685,141,255,1,2.0,1.9,-1.0,21,76,18,8,108,Matches
149,Noah Fadiga,sn SEN,DF,Heracles Almelo,21,1999,30.1,1135,1418,80.0,18526,6426,563,639,440,518,94,160,0,1.1,1.5,-1.1,11,69,10,7,98,Matches
150,Leroy Fer,nl NED,MF,Feyenoord,31,1990,0.1,15,15,100.0,230,74,9,9,5,5,1,1,0,0.0,0.0,0.0,0,2,0,0,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Arianit Ferati,xk KVX,"MF,DF",Fortuna Sittard,23,1997,8.2,209,304,68.8,3540,1275,95,120,81,110,22,46,0,0.5,1.4,-0.5,4,19,5,2,29,Matches
152,Leandro Fernandes,nl NED,"FW,MF",Zwolle,21,1999,0.8,16,30,53.3,325,135,5,10,8,10,3,6,0,0.0,0.1,0.0,1,5,1,1,1,Matches
153,Zian Flemming,nl NED,"MF,FW",Fortuna Sittard,22,1998,27.7,441,646,68.3,7075,1910,225,302,165,223,33,74,4,2.3,2.4,+1.7,30,46,18,3,69,Matches
154,Juriën Gaari,cw CUW,DF,RKC Waalwijk,27,1993,25.8,824,1145,72.0,14255,5325,368,440,371,509,67,124,1,0.8,1.1,+0.2,10,56,18,9,69,Matches
155,Cody Gakpo,nl NED,FW,PSV Eindhoven,22,1999,21.2,559,813,68.8,7750,2828,326,395,135,187,43,129,12,10.8,9.5,+1.2,71,35,31,6,74,Matches
156,Yann Gboho,fr FRA,"MF,FW",Vitesse,20,2001,10.6,248,320,77.5,3160,942,160,189,66,80,6,10,0,1.0,1.3,-1.0,14,17,18,0,44,Matches
157,Lutsharel Geertruida,nl NED,DF,Feyenoord,21,2000,19.1,979,1088,90.0,16191,5001,454,493,428,462,65,93,0,1.1,1.4,-1.1,11,71,9,1,86,Matches
158,Liam van Gelderen,sr SUR,DF,Ajax,20,2001,0.6,20,33,60.6,363,124,11,15,6,11,3,3,0,0.0,0.0,0.0,1,0,0,0,1,Matches
159,Tristan van Gilst,nl NED,FW,Zwolle,18,2003,0.2,1,3,33.3,8,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
160,Marco van Ginkel,nl NED,MF,PSV Eindhoven,28,1992,11.0,493,607,81.2,7269,2094,269,311,169,199,25,44,1,1.1,1.5,-0.1,17,64,13,1,65,Matches
161,Paul Gladon,nl NED,FW,Fortuna Sittard,29,1992,6.7,72,145,49.7,994,172,48,77,19,44,4,8,2,1.0,0.5,+1.0,5,8,2,0,8,Matches
162,Hilary Gong,ng NGA,"DF,FW",Vitesse,22,1998,0.7,7,12,58.3,115,39,5,6,1,4,1,1,0,0.1,0.1,-0.1,1,1,1,0,1,Matches
163,Jay Gorter,nl NED,GK,Ajax,21,2000,1.0,26,32,81.3,608,322,3,4,16,16,7,12,0,0.0,0.0,0.0,0,0,0,0,0,Matches
164,Mario Götze,de GER,MF,PSV Eindhoven,29,1992,24.6,1339,1549,86.4,17779,3506,827,902,349,393,58,79,4,5.9,8.0,-1.9,57,86,61,8,136,Matches
165,Kenzo Goudmijn,nl NED,"MF,FW",Sparta R'dam,19,2001,2.1,71,90,78.9,1261,300,26,31,34,42,6,9,0,0.1,0.3,-0.1,1,5,3,1,8,Matches
166,Ryan Gravenberch,nl NED,MF,Ajax,19,2002,24.5,1284,1526,84.1,19466,5359,692,786,470,531,72,115,5,3.9,7.1,+1.1,32,144,45,2,204,Matches
167,Adrian Grbić,at AUT,"FW,MF",Vitesse,24,1996,8.4,77,141,54.6,1012,181,44,73,20,31,3,4,0,0.6,0.9,-0.6,5,6,3,1,9,Matches
168,Gabriel Gudmundsson,se SWE,DF,Groningen,22,1999,2.7,72,121,59.5,1398,419,29,36,28,41,14,37,0,0.4,0.3,-0.4,3,2,3,3,4,Matches
169,Maxim Gullit,nl NED,DF,Cambuur,20,2001,1.3,33,46,71.7,708,239,11,16,15,18,7,11,0,0.0,0.0,0.0,0,2,0,0,2,Matches
170,Simon Gustafson,se SWE,"MF,FW",Utrecht,26,1995,15.0,469,649,72.3,7808,2357,223,272,167,228,53,100,2,2.3,2.7,-0.3,23,52,29,2,89,Matches
171,Rodrigo Guth,br BRA,DF,NEC Nijmegen,20,2000,18.4,765,970,78.9,14668,5131,257,295,433,498,68,148,0,0.6,0.7,-0.6,9,23,4,1,48,Matches
172,Erick Gutiérrez,mx MEX,"MF,DF",PSV Eindhoven,26,1995,19.3,1139,1318,86.4,19362,5888,538,594,472,515,103,152,2,0.6,1.3,+1.4,9,134,15,0,132,Matches
173,Albert Guðmundsson,is ISL,FW,AZ Alkmaar,24,1997,12.1,349,441,79.1,5306,1198,189,214,123,151,23,36,1,2.5,2.4,-1.5,16,36,22,3,58,Matches
174,Warner Hahn,sr SUR,GK,Go Ahead Eag,29,1992,19.0,542,808,67.1,15831,12004,115,115,239,245,187,444,0,0.4,0.0,-0.4,2,14,0,0,0,Matches
175,Tomáš Hájek,cz CZE,DF,Vitesse,29,1991,10.1,327,445,73.5,5908,2505,140,168,144,184,33,69,0,0.4,0.4,-0.4,4,22,3,1,30,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Rami Al Hajj,se SWE,"MF,FW",Heerenveen,19,2001,5.2,163,203,80.3,2413,688,90,107,49,61,13,18,0,1.3,0.7,-1.3,10,15,2,0,16,Matches
177,Tibor Halilović,hr CRO,"MF,FW",Heerenveen,26,1995,28.7,783,972,80.6,12140,3459,406,481,295,346,49,79,2,3.2,3.2,-1.2,20,76,24,1,120,Matches
178,Denzel Hall,nl NED,DF,Feyenoord,20,2001,0.6,18,24,75.0,216,53,10,13,6,8,0,0,0,0.1,0.1,-0.1,1,0,1,1,1,Matches
179,Sébastien Haller,ci CIV,FW,Ajax,27,1994,28.5,542,776,69.8,6854,1118,336,443,132,181,18,32,7,6.6,5.4,+0.4,44,37,16,0,66,Matches
180,Mohamed El Hankouri,ma MAR,"MF,DF",Groningen,24,1997,25.8,638,922,69.2,11551,2785,271,331,282,388,71,151,5,2.5,2.6,+2.5,23,40,23,11,59,Matches
181,Emil Hansson,se SWE,"FW,MF",Fortuna Sittard,23,1998,7.2,176,234,75.2,2369,607,115,126,40,51,10,35,0,0.4,0.5,-0.4,4,7,6,2,13,Matches
182,Emil Hansson,se SWE,"MF,FW",Heracles Almelo,23,1998,6.3,142,196,72.4,2157,641,74,82,51,68,9,24,4,2.1,2.0,+1.9,14,9,5,1,20,Matches
183,Ridgeciano Haps,sr SUR,FW,Feyenoord,28,1993,0.2,13,17,76.5,165,25,10,11,2,2,1,3,1,0.8,0.0,+0.2,1,0,0,0,0,Matches
184,Abdou Harroui,nl NED,MF,Sparta R'dam,23,1998,1.0,44,52,84.6,849,113,14,15,25,28,3,6,0,0.0,0.0,0.0,0,5,0,0,3,Matches
185,Pantelis Hatzidiakos,gr GRE,DF,AZ Alkmaar,24,1997,23.4,1404,1635,85.9,27836,11028,461,513,774,837,156,246,0,0.3,0.6,-0.3,3,104,7,1,121,Matches
186,Thom Haye,id IDN,MF,Heerenveen,26,1995,13.6,591,837,70.6,13516,5291,189,234,239,302,156,265,5,4.0,3.1,+1.0,35,95,25,11,104,Matches
187,Freek Heerkens,nl NED,"DF,MF",Willem II,31,1989,17.8,578,760,76.1,12024,4468,166,198,336,384,72,146,0,0.1,0.2,-0.1,1,47,2,0,51,Matches
188,Ogechika Heil,de GER,"FW,MF",Go Ahead Eag,20,2000,7.9,164,229,71.6,2472,492,85,101,59,74,9,20,1,1.0,0.9,0.0,10,9,7,2,19,Matches
189,Ramon Hendriks,nl NED,DF,Feyenoord,20,2001,2.7,123,158,77.8,2369,527,47,53,60,70,15,28,0,0.0,0.1,0.0,1,5,0,0,3,Matches
190,Sam Hendriks,nl NED,"FW,MF",Cambuur,26,1995,1.4,8,20,40.0,124,37,5,14,3,5,0,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
191,Jorrit Hendrix,nl NED,MF,Feyenoord,26,1995,3.5,150,192,78.1,2367,743,87,96,48,63,11,22,0,0.3,0.1,-0.3,3,12,1,0,23,Matches
192,Michaël Heylen,be BEL,DF,Sparta R'dam,27,1994,9.9,339,417,81.3,7477,2942,78,89,199,216,57,101,0,0.1,0.1,-0.1,2,19,1,0,18,Matches
193,Mees Hilgers,id IDN,DF,Twente,20,2001,20.2,870,1073,81.1,17561,5144,264,297,498,567,95,180,1,0.2,0.6,+0.8,5,67,3,0,62,Matches
194,Bart van Hintum,nl NED,DF,Groningen,34,1987,24.4,1122,1494,75.1,25928,9660,277,309,589,696,249,455,2,1.1,1.2,+0.9,15,67,17,9,71,Matches
195,Mees Hoedemakers,nl NED,MF,Cambuur,23,1998,26.3,869,1154,75.3,16011,4743,356,422,384,457,106,216,1,1.3,1.7,-0.3,20,95,12,2,109,Matches
196,Justin Hoogma,nl NED,"DF,MF",Heracles Almelo,23,1998,8.5,299,371,80.6,6565,2484,73,88,173,190,51,86,0,0.0,0.2,0.0,1,20,2,0,22,Matches
197,Sydney van Hooijdonk,nl NED,FW,Heerenveen,21,2000,11.1,139,206,67.5,2172,450,69,92,46,70,12,19,1,1.2,0.5,-0.2,8,14,3,0,16,Matches
198,Jizz Hornkamp,nl NED,FW,Willem II,23,1998,11.9,166,267,62.2,2273,279,105,157,46,71,5,10,0,0.4,0.3,-0.4,7,10,2,0,11,Matches
199,Jeroen Houwen,nl NED,GK,Vitesse,25,1996,14.5,336,530,63.4,9429,7292,73,73,159,159,102,293,0,0.0,0.2,0.0,0,9,1,0,0,Matches
200,Dean Huiberts,nl NED,MF,Zwolle,21,2000,12.8,325,437,74.4,4697,1350,203,242,91,116,19,28,0,0.5,0.8,-0.5,7,32,5,3,37,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Daan Huisman,nl NED,"MF,FW",Vitesse,19,2002,9.9,276,398,69.3,3886,1030,150,191,82,115,18,35,0,1.1,1.2,-1.1,19,19,14,3,39,Matches
202,Melih Ibrahimoglu,tr TUR,MF,Heracles Almelo,21,2000,0.5,14,18,77.8,231,48,8,11,5,6,1,1,0,0.0,0.0,0.0,0,2,0,0,1,Matches
203,Jay Idzes,id IDN,"DF,MF",Go Ahead Eag,21,2000,16.9,659,829,79.5,12936,4531,211,245,358,398,77,152,0,0.1,0.3,-0.1,2,27,3,0,35,Matches
204,Luka Ilić,rs SRB,"MF,FW",Twente,22,1999,2.6,64,86,74.4,1031,369,33,40,28,33,3,5,0,0.1,0.2,-0.1,2,6,4,0,14,Matches
205,Daleho Irandust,sy SYR,"MF,FW",Groningen,23,1998,10.8,257,337,76.3,4368,920,116,136,105,125,24,45,1,2.0,1.2,-1.0,14,27,9,1,34,Matches
206,Jamie Jacobs,nl NED,MF,Cambuur,23,1997,21.2,400,627,63.8,6616,2239,206,286,140,199,42,68,5,3.5,2.8,+1.5,30,37,20,4,73,Matches
207,Alireza Jahanbakhsh,ir IRN,FW,Feyenoord,27,1993,17.3,561,822,68.2,8976,2369,301,367,183,254,50,103,3,3.1,3.1,-0.1,35,39,42,9,80,Matches
208,Laurent Jans,lu LUX,"DF,MF",Sparta R'dam,28,1992,8.6,269,379,71.0,4815,1646,122,151,104,146,35,60,0,0.4,0.6,-0.4,5,27,12,7,33,Matches
209,Roel Janssen,nl NED,DF,Fortuna Sittard,31,1990,14.4,640,794,80.6,13544,5121,191,211,349,398,95,164,0,0.1,0.3,-0.1,2,49,5,0,49,Matches
210,Willem Janssen,nl NED,DF,Utrecht,35,1986,21.5,981,1159,84.6,19976,8253,312,344,539,595,124,201,0,0.6,0.6,-0.6,8,62,2,0,83,Matches
211,Victor Jensen,dk DEN,MF,Ajax,21,2000,0.2,8,10,80.0,69,9,4,6,2,2,0,0,0,0.0,0.0,0.0,0,0,1,0,1,Matches
212,Ryan Johansson,ie IRL,"MF,DF",Fortuna Sittard,20,2001,2.3,73,106,68.9,1264,283,38,51,24,32,8,13,0,0.1,0.1,-0.1,2,5,0,0,7,Matches
213,Miliano Jonathans,id IDN,FW,Vitesse,17,2004,0.1,0,2,0.0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
214,Siem de Jong,nl NED,"FW,MF",Heerenveen,32,1989,15.4,292,430,67.9,4294,1216,156,205,101,143,16,31,1,2.6,2.0,-1.6,20,29,5,1,43,Matches
215,Patrick Joosten,nl NED,FW,Cambuur,25,1996,10.7,169,227,74.4,2522,840,93,106,53,69,13,27,3,2.3,2.1,+0.7,14,16,15,6,23,Matches
216,Patrick Joosten,nl NED,"MF,FW",Groningen,25,1996,3.7,51,91,56.0,948,302,22,32,22,30,7,24,0,0.7,0.5,-0.7,5,10,3,0,10,Matches
217,Mauro Júnior,br BRA,DF,PSV Eindhoven,22,1999,23.5,1395,1752,79.6,19532,6009,847,947,417,537,61,131,4,4.4,4.0,-0.4,37,98,37,12,119,Matches
218,Daniël van Kaam,nl NED,"MF,DF",Groningen,21,2000,5.5,219,285,76.8,4212,1090,78,98,114,130,25,49,0,0.2,0.5,-0.2,4,19,8,2,33,Matches
219,Elton Kabangu,be BEL,FW,Willem II,23,1998,10.5,146,228,64.0,1913,337,89,122,38,56,7,13,0,0.8,0.4,-0.8,8,2,4,3,8,Matches
220,Rami Kaib,tn TUN,DF,Heerenveen,24,1997,20.6,894,1195,74.8,14465,4489,471,534,321,420,75,157,1,1.4,1.9,-0.4,15,53,22,14,72,Matches
221,Yahya Kalley,se SWE,"DF,MF",Groningen,20,2001,1.9,33,50,66.0,623,284,13,19,17,23,3,8,0,0.1,0.1,-0.1,2,0,2,1,3,Matches
222,Issa Kallon,sl SLE,"FW,MF",Cambuur,25,1996,29.7,575,774,74.3,8264,1669,352,414,166,220,30,69,8,2.3,2.2,+5.7,30,21,39,7,63,Matches
223,Anargyros Kampetsis,gr GRE,"FW,MF",Willem II,22,1999,3.6,78,102,76.5,1112,129,37,44,23,30,7,9,2,0.2,0.1,+1.8,4,6,0,0,8,Matches
224,Joeri de Kamps,nl NED,MF,Sparta R'dam,29,1992,13.1,356,456,78.1,6224,2219,179,214,116,141,50,74,0,0.1,0.3,-0.1,3,46,1,0,42,Matches
225,Dermane Karim,tg TOG,MF,Feyenoord,17,2003,0.1,3,7,42.9,92,54,0,3,2,2,1,2,0,0.0,0.0,0.0,0,1,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,Jesper Karlsson,se SWE,FW,AZ Alkmaar,23,1998,32.3,1004,1428,70.3,16944,4926,499,590,371,494,100,230,12,9.7,9.7,+2.3,72,57,96,27,178,Matches
227,Souffian El Karouani,ma MAR,DF,NEC Nijmegen,20,2000,28.4,1063,1457,73.0,18371,7232,534,611,394,511,111,255,1,3.6,2.7,-2.6,30,79,25,11,95,Matches
228,Neraysho Kasanwirjo,nl NED,"DF,MF",Groningen,19,2002,30.3,1554,1890,82.2,34880,10204,370,454,876,967,289,413,0,0.8,1.2,-0.8,11,110,7,4,133,Matches
229,Gervane Kastaneer,cw CUW,"FW,MF",Zwolle,25,1996,17.3,182,356,51.1,2535,640,99,150,57,105,9,27,0,1.8,1.9,-1.8,16,12,10,5,23,Matches
230,Fabian de Keijzer,nl NED,GK,Utrecht,21,2000,13.5,264,422,62.6,7777,6363,67,69,90,91,99,252,0,0.0,0.1,0.0,0,8,2,0,0,Matches
231,Gyrano Kerk,sr SUR,FW,Utrecht,25,1995,2.0,22,36,61.1,337,89,14,21,6,9,1,3,0,0.1,0.1,-0.1,2,0,5,0,6,Matches
232,Sam Kersten,nl NED,DF,Zwolle,23,1998,12.7,428,519,82.5,9169,2959,111,132,249,269,64,107,0,0.1,0.2,-0.1,4,40,2,0,36,Matches
233,Abdenasser El Khayati,nl NED,"MF,FW",Willem II,32,1989,0.6,25,33,75.8,352,88,15,18,7,8,2,6,0,0.0,0.0,0.0,0,2,0,0,2,Matches
234,Orestis Kiomourtzoglou,de GER,MF,Heracles Almelo,23,1998,20.9,775,989,78.4,14078,4034,320,390,350,416,86,138,0,0.5,0.6,-0.5,10,71,5,0,83,Matches
235,Tamás Kiss,hu HUN,"MF,FW",Cambuur,20,2000,3.0,68,95,71.6,982,279,42,49,22,32,3,8,0,0.6,1.1,-0.6,4,3,6,1,11,Matches
236,Davy Klaassen,nl NED,MF,Ajax,28,1993,20.0,527,647,81.5,7108,1914,310,368,132,158,32,42,0,2.2,4.2,-2.2,17,51,12,0,59,Matches
237,Ruben Kluivert,nl NED,DF,Utrecht,20,2001,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.1,0.0,-0.1,1,0,0,0,0,Matches
238,Mats Knoester,nl NED,DF,Heracles Almelo,22,1998,29.6,1325,1656,80.0,27527,10559,386,446,735,834,193,334,0,0.4,0.7,-0.4,6,118,7,2,111,Matches
239,Mats Köhlert,de GER,"FW,DF",Willem II,23,1998,27.5,1088,1421,76.6,15561,4999,660,744,329,438,58,135,1,2.4,2.4,-1.4,34,60,29,8,116,Matches
240,Derrick Köhn,gh GHA,DF,Willem II,22,1999,28.1,959,1423,67.4,16441,7011,428,516,440,581,75,232,1,1.1,1.9,-0.1,16,104,15,7,111,Matches
241,Orkun Kökçü,tr TUR,MF,Feyenoord,20,2000,29.2,2013,2451,82.1,34719,12225,935,1027,740,840,242,405,9,10.3,10.0,-1.3,101,293,75,5,346,Matches
242,Rodney Kongolo,nl NED,MF,Heerenveen,23,1998,6.9,205,264,77.7,3196,1004,105,124,91,113,5,12,1,0.6,0.6,+0.4,4,20,2,0,21,Matches
243,Ryan Koolwijk,sr SUR,MF,Zwolle,35,1985,1.9,79,108,73.1,1334,512,40,47,29,41,7,12,0,0.0,0.1,0.0,0,15,0,0,12,Matches
244,Peer Koopmeiners,nl NED,MF,AZ Alkmaar,21,2000,0.8,27,35,77.1,464,153,12,13,13,16,2,5,0,0.0,0.0,0.0,0,2,1,1,3,Matches
245,Teun Koopmeiners,nl NED,MF,AZ Alkmaar,23,1998,1.3,101,121,83.5,2372,859,24,28,50,56,26,35,0,0.4,0.3,-0.4,5,13,3,2,13,Matches
246,Joris Kramer,nl NED,DF,Go Ahead Eag,24,1996,24.4,1046,1297,80.6,19834,6670,376,417,543,623,108,211,1,0.9,0.3,+0.1,7,64,1,1,68,Matches
247,Michiel Kramer,nl NED,FW,RKC Waalwijk,32,1988,25.2,364,541,67.3,4726,887,224,302,92,147,15,27,3,2.1,1.8,+0.9,18,23,11,1,41,Matches
248,Filip Krastev,bg BUL,MF,Cambuur,19,2001,0.4,13,17,76.5,166,64,6,7,6,6,0,0,0,0.0,0.0,0.0,0,0,1,0,1,Matches
249,Mohammed Kudus,gh GHA,MF,Ajax,20,2000,4.7,221,245,90.2,3605,855,107,117,83,88,20,21,1,0.8,1.5,+0.2,5,23,6,0,37,Matches
250,Roy Kuijpers,nl NED,"FW,MF",RKC Waalwijk,21,2000,2.4,36,57,63.2,560,180,13,21,14,21,3,4,0,0.4,0.5,-0.4,4,3,3,1,7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Bas Kuipers,nl NED,DF,Go Ahead Eag,26,1994,28.0,906,1250,72.5,15041,5882,445,531,350,450,79,185,3,2.7,2.9,+0.3,27,58,26,10,90,Matches
252,Luca de la Torre,us USA,MF,Heracles Almelo,23,1998,30.8,1158,1375,84.2,18374,5119,575,637,459,514,78,109,1,4.4,2.9,-3.4,40,119,21,8,198,Matches
253,Zakaria Labyad,ma MAR,MF,Ajax,28,1993,0.3,9,11,81.8,110,50,5,5,3,3,0,0,0,0.0,0.1,0.0,0,2,0,0,1,Matches
254,Samir Lagsir,nl NED,"FW,MF",Zwolle,18,2003,1.0,25,41,61.0,363,91,15,19,8,14,1,5,0,0.0,0.2,0.0,0,2,3,2,4,Matches
255,Toshio Lake,nl NED,"FW,MF",Fortuna Sittard,20,2001,2.7,47,82,57.3,706,158,27,41,15,25,4,6,2,0.8,0.3,+1.2,5,3,2,0,4,Matches
256,Kostas Lamprou,gr GRE,GK,Zwolle,29,1991,34.0,1007,1518,66.3,30978,24968,204,207,373,381,425,920,0,0.1,0.1,-0.1,2,29,0,0,1,Matches
257,Chardi Landu,nl NED,"FW,MF",Zwolle,21,2000,5.0,73,119,61.3,1315,408,34,46,26,41,11,17,0,0.6,0.6,-0.6,7,4,7,5,9,Matches
258,Nikolai Laursen,dk DEN,"FW,MF",Heracles Almelo,23,1998,20.6,448,665,67.4,6034,1671,262,329,132,192,23,64,0,2.8,2.8,-2.8,20,26,19,3,44,Matches
259,Richy Ledezma,us USA,"MF,FW",PSV Eindhoven,20,2000,0.4,34,37,91.9,494,140,21,21,11,12,1,3,0,0.0,0.1,0.0,1,5,3,0,4,Matches
260,Benjamin van Leer,nl NED,GK,Sparta R'dam,29,1992,1.7,42,78,53.8,1277,935,6,6,21,21,15,51,0,0.0,0.0,0.0,0,0,0,0,0,Matches
261,Michael de Leeuw,nl NED,"FW,MF",Groningen,34,1986,22.6,229,353,64.9,3214,779,124,168,76,111,10,24,0,0.8,0.7,-0.8,15,20,9,0,31,Matches
262,Peter Leeuwenburgh,nl NED,GK,Groningen,27,1994,34.0,1207,1755,68.8,34996,25827,213,217,574,583,417,943,0,0.1,0.2,-0.1,2,47,1,0,0,Matches
263,Mateo Leš,hr CRO,DF,Heracles Almelo,21,2000,0.5,23,29,79.3,567,169,7,7,10,10,6,11,0,0.0,0.0,0.0,0,5,0,0,6,Matches
264,Timo Letschert,nl NED,DF,AZ Alkmaar,28,1993,3.2,226,254,89.0,4733,1813,70,75,122,130,33,45,0,0.0,0.1,0.0,0,16,3,0,23,Matches
265,Isac Lidberg,se SWE,FW,Go Ahead Eag,22,1998,22.0,325,527,61.7,3928,602,210,285,74,124,11,18,2,1.5,1.6,+0.5,16,16,14,1,27,Matches
266,Dimitris Limnios,gr GRE,FW,Twente,23,1998,24.2,536,774,69.3,7908,1932,310,388,160,228,40,77,2,3.3,3.2,-1.3,26,24,21,11,52,Matches
267,Bryan Linssen,nl NED,FW,Feyenoord,30,1990,24.0,337,514,65.6,4919,1602,176,230,112,170,20,38,8,4.0,2.6,+4.0,31,12,18,3,51,Matches
268,Evert Linthorst,nl NED,MF,Go Ahead Eag,21,2000,0.5,23,28,82.1,416,141,10,12,11,12,2,3,0,0.0,0.0,0.0,0,4,1,0,2,Matches
269,Pol Llonch,es ESP,MF,Willem II,28,1992,21.1,800,1020,78.4,12955,3779,390,466,328,381,52,99,0,0.9,1.2,-0.9,12,84,8,0,109,Matches
270,Nigel Lonwijk,nl NED,DF,Fortuna Sittard,18,2002,9.9,351,450,78.0,6770,2572,121,141,186,217,40,76,0,0.0,0.0,0.0,1,13,0,0,17,Matches
271,Boyd Lucassen,nl NED,"DF,MF",Go Ahead Eag,23,1998,23.5,685,1039,65.9,11997,5333,307,387,283,407,72,163,1,1.2,1.0,-0.2,15,60,15,7,81,Matches
272,Kilian Ludewig,de GER,"FW,DF",Willem II,21,2000,0.6,23,37,62.2,362,128,12,16,9,13,2,6,0,0.0,0.0,0.0,0,5,0,0,3,Matches
273,Kasper Lunding,dk DEN,MF,Heracles Almelo,22,1999,1.8,37,46,80.4,507,90,23,26,9,10,3,5,0,0.4,0.2,-0.4,2,1,1,1,2,Matches
274,Ramon Lundqvist,se SWE,FW,Groningen,24,1997,0.1,1,3,33.3,21,10,0,1,1,1,0,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
275,Thierry Lutonda,be BEL,DF,RKC Waalwijk,20,2000,4.2,115,164,70.1,1751,664,61,80,49,62,2,12,0,0.1,0.1,-0.1,2,7,1,0,6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Issam El Maach,ma MAR,GK,RKC Waalwijk,21,2000,1.0,23,48,47.9,1034,878,0,0,7,8,16,39,0,0.0,0.0,0.0,0,2,0,0,0,Matches
277,Calvin Mac-Intosch,sr SUR,DF,Cambuur,31,1989,27.7,1195,1448,82.5,25694,8635,327,378,643,712,207,317,0,0.1,0.4,-0.1,3,79,7,1,96,Matches
278,Eros Maddy,nl NED,FW,Utrecht,20,2001,0.1,2,5,40.0,29,14,1,2,1,2,0,0,0,0.1,0.1,-0.1,1,0,1,1,0,Matches
279,Achraf Madi,nl NED,DF,Sparta R'dam,19,2002,0.0,1,1,100.0,20,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
280,Nicolas Madsen,dk DEN,MF,Heerenveen,21,2000,18.6,717,872,82.2,11364,3423,367,437,283,323,41,61,1,1.1,0.8,-0.1,10,73,4,0,82,Matches
281,Noni Madueke,eng ENG,FW,PSV Eindhoven,19,2002,9.1,291,371,78.4,3619,660,204,237,62,82,7,14,3,2.0,2.1,+1.0,12,9,11,0,31,Matches
282,Naoki Maeda,jp JPN,MF,Utrecht,26,1994,0.1,0,1,0.0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
283,Adam Maher,nl NED,MF,Utrecht,28,1993,30.6,1574,2130,73.9,31572,11718,580,670,689,822,271,540,3,5.6,6.2,-2.6,67,204,31,11,235,Matches
284,Mimoun Mahi,ma MAR,"FW,MF",Utrecht,27,1994,9.7,209,335,62.4,3216,1008,113,157,70,103,17,34,4,3.3,3.9,+0.7,16,13,19,7,28,Matches
285,Tyrell Malacia,nl NED,DF,Feyenoord,21,1999,31.5,1846,2221,83.1,29210,9346,1019,1104,621,731,146,249,4,3.9,6.0,+0.1,36,167,64,16,187,Matches
286,Mohamed Mallahi,nl NED,"FW,DF",Utrecht,21,2000,0.5,15,27,55.6,257,75,9,12,2,6,3,3,0,0.3,0.3,-0.3,4,0,5,4,1,Matches
