rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
103,Samuel Beltrán,ar ARG,MF,Rosario Central,19,2004,3,1,63,0.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,6,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
104,Gastón Benavídez,ar ARG,DF,Talleres,28,1995,25,23,2059,22.9,1,4,5,1,0,0,7,0,2.9,2.9,2.9,5.8,60,131,134,0.04,0.17,0.22,0.04,0.22,0.12,0.13,0.25,0.12,0.25,Matches
105,Gastón Benedetti,ar ARG,DF,Estudiantes–LP,22,2001,20,15,1410,15.7,1,0,1,1,0,0,7,0,1.1,1.1,0.4,1.5,28,92,73,0.06,0.00,0.06,0.06,0.06,0.07,0.02,0.10,0.07,0.10,Matches
106,Nehuén Benedetti,ar ARG,MF,Estudiantes–LP,18,2005,3,1,81,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,2,8,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.00,0.11,Matches
107,Nicolás Benegas,ar ARG,FW,Deportivo Riestra,27,1996,17,9,948,10.5,3,3,6,2,1,1,4,0,2.1,1.3,2.1,3.4,16,23,63,0.28,0.28,0.57,0.19,0.47,0.20,0.20,0.40,0.12,0.32,Matches
108,Bernardo Benítez,py PAR,"MF,FW",Tigre,21,2002,11,2,363,4.0,0,2,2,0,0,0,0,0,0.6,0.6,2.1,2.7,30,20,44,0.00,0.50,0.50,0.00,0.50,0.16,0.52,0.68,0.16,0.68,Matches
109,Fernando Benítez,ar ARG,"FW,MF",Cen. Córdoba–SdE,23,2000,16,6,587,6.5,1,2,3,1,0,0,1,0,0.9,0.9,1.6,2.4,22,17,75,0.15,0.31,0.46,0.15,0.46,0.13,0.24,0.37,0.13,0.37,Matches
110,Guillermo Benítez,ar ARG,DF,Huracán,30,1993,17,15,1256,14.0,0,0,0,0,0,0,6,1,0.5,0.5,1.2,1.7,23,52,67,0.00,0.00,0.00,0.00,0.00,0.04,0.08,0.12,0.04,0.12,Matches
111,Gustavo Benítez,ar ARG,DF,Deportivo Riestra,37,1986,1,1,70,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
112,Andrés Berizovsky,ar ARG,DF,Defensa y Just,19,2004,3,0,50,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
113,Lucas Bernabéu,ar ARG,DF,Belgrano,20,2004,1,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
114,Lucas Besozzi,ar ARG,"FW,MF",Newell's OB,21,2003,9,5,445,4.9,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.5,25,19,58,0.00,0.00,0.00,0.00,0.00,0.04,0.06,0.10,0.04,0.10,Matches
115,Bruno Bianchi,ar ARG,DF,Ind. Rivadavia,34,1989,12,11,1000,11.1,0,0,0,0,0,0,4,0,0.1,0.1,0.0,0.1,1,16,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
116,Juan Bisanz,ar ARG,"FW,MF",Banfield,22,2001,13,9,744,8.3,0,1,1,0,0,0,3,2,0.8,0.8,1.3,2.1,14,14,45,0.00,0.12,0.12,0.00,0.12,0.10,0.16,0.26,0.10,0.26,Matches
117,Lautaro Blanco,ar ARG,DF,Boca Juniors,24,1999,21,18,1619,18.0,0,1,1,0,0,0,5,0,0.1,0.1,2.9,3.0,57,90,129,0.00,0.06,0.06,0.00,0.06,0.00,0.16,0.16,0.00,0.16,Matches
118,Sebastián Blanco,ar ARG,MF,San Lorenzo,35,1988,8,1,154,1.7,1,0,1,1,0,0,2,0,0.2,0.2,0.1,0.3,8,17,17,0.58,0.00,0.58,0.58,0.58,0.11,0.08,0.18,0.11,0.18,Matches
119,Nicolás Blandi,ar ARG,FW,Defensa y Just,34,1990,1,1,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
120,Pablo de Blasis,ar ARG,"MF,FW",Gimnasia–LP,35,1988,19,14,1280,14.2,2,0,2,0,2,2,1,0,3.9,2.3,1.4,3.7,21,119,78,0.14,0.00,0.14,0.00,0.00,0.27,0.10,0.37,0.16,0.26,Matches
121,Giovanni Bogado,py PAR,FW,Rosario Central,22,2001,1,0,38,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
122,Rodrigo Bogarín,py PAR,"MF,FW",Defensa y Just,26,1997,16,10,904,10.0,1,0,1,1,0,0,1,0,0.7,0.7,0.9,1.6,13,59,47,0.10,0.00,0.10,0.10,0.10,0.07,0.09,0.16,0.07,0.16,Matches
123,Luciano Boggio,it ITA,MF,Lanús,24,1999,14,7,667,7.4,0,0,0,0,0,0,2,1,0.3,0.3,1.1,1.4,11,29,15,0.00,0.00,0.00,0.00,0.00,0.04,0.16,0.19,0.04,0.19,Matches
124,Agustín Bolívar,ar ARG,MF,Gimnasia–LP,28,1996,7,2,211,2.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,15,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
125,Enrique Bologna,ar ARG,GK,Defensa y Just,41,1982,17,17,1530,17.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
126,Francisco Bonfiglio,es ESP,"FW,MF",Atlé Tucumán,22,2002,8,0,139,1.5,0,0,0,0,0,0,0,0,0.7,0.7,0.2,0.9,1,4,4,0.00,0.00,0.00,0.00,0.00,0.47,0.14,0.61,0.47,0.61,Matches
127,Ezequiel Bonifacio,ar ARG,DF,Banfield,29,1994,8,3,459,5.1,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.2,7,23,10,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
128,Joaquín Borja,ar ARG,MF,Deportivo Riestra,22,2002,2,0,48,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
129,Miguel Borja,co COL,FW,River Plate,31,1993,22,12,1336,14.8,11,1,12,8,3,3,5,0,13.0,10.6,1.1,11.7,14,18,94,0.74,0.07,0.81,0.54,0.61,0.87,0.07,0.95,0.71,0.79,Matches
130,Benjamín Bosch,ar ARG,"DF,FW",Vélez Sarsfield,18,2005,2,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
131,Sebastián Boselli,uy URU,DF,Estudiantes–LP,20,2003,9,9,801,8.9,1,0,1,1,0,0,2,0,0.5,0.5,0.1,0.6,6,45,1,0.11,0.00,0.11,0.11,0.11,0.06,0.01,0.06,0.06,0.06,Matches
132,Sebastián Boselli,uy URU,DF,River Plate,20,2003,3,3,270,3.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,3,15,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
133,Rubén Botta,ar ARG,"MF,FW",Talleres,34,1990,21,18,1434,15.9,2,5,7,1,1,1,9,0,2.4,1.7,2.1,3.8,47,118,126,0.13,0.31,0.44,0.06,0.38,0.15,0.13,0.29,0.10,0.24,Matches
134,Gustavo Bou,ar ARG,FW,Talleres,33,1990,2,2,101,1.1,0,1,1,0,0,0,0,0,0.0,0.0,0.4,0.5,2,3,12,0.00,0.89,0.89,0.00,0.89,0.03,0.39,0.42,0.03,0.42,Matches
135,Walter Bou,ar ARG,FW,Lanús,30,1993,19,17,1497,16.6,7,3,10,6,1,1,0,1,5.8,5.0,2.6,7.6,11,44,133,0.42,0.18,0.60,0.36,0.54,0.35,0.16,0.51,0.30,0.46,Matches
136,Agustín Bouzat,ar ARG,"MF,DF",Vélez Sarsfield,29,1994,25,25,2139,23.8,0,0,0,0,0,0,11,0,0.3,0.3,0.7,0.9,30,121,33,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
137,Malcom Braida,ar ARG,DF,San Lorenzo,26,1997,13,12,1120,12.4,0,0,0,0,0,0,4,0,0.8,0.8,1.1,1.8,23,58,66,0.00,0.00,0.00,0.00,0.00,0.06,0.08,0.15,0.06,0.15,Matches
138,Moisés Brandán,ar ARG,DF,Atlé Tucumán,23,2000,19,15,1149,12.8,0,1,1,0,0,0,1,0,0.4,0.4,1.1,1.4,3,35,27,0.00,0.08,0.08,0.00,0.08,0.03,0.08,0.11,0.03,0.11,Matches
139,Gonzalo Bravo,ar ARG,"MF,FW",Deportivo Riestra,33,1990,11,5,364,4.0,1,0,1,1,0,0,0,0,1.1,1.1,0.8,1.9,6,17,23,0.25,0.00,0.25,0.25,0.25,0.26,0.19,0.46,0.26,0.46,Matches
140,Néstor Breitenbruch,ar ARG,DF,Atlé Tucumán,28,1995,13,11,938,10.4,1,0,1,1,0,0,2,0,0.7,0.7,0.1,0.8,6,29,14,0.10,0.00,0.10,0.10,0.10,0.06,0.01,0.08,0.06,0.08,Matches
141,Leandro Brey,ar ARG,GK,Boca Juniors,21,2002,12,11,999,11.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
142,Norberto Briasco,am ARM,"MF,FW",Boca Juniors,27,1996,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
143,Norberto Briasco,am ARM,FW,Gimnasia–LP,27,1996,7,6,445,4.9,1,0,1,1,0,0,0,0,0.3,0.3,0.3,0.6,4,12,43,0.20,0.00,0.20,0.20,0.20,0.06,0.06,0.12,0.06,0.12,Matches
144,Enzo Briones,ar ARG,MF,Godoy Cruz,19,2004,1,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
145,Maximiliano Brito,uy URU,FW,Deportivo Riestra,32,1991,6,1,59,0.7,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,0,2,2,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.33,0.33,0.33,Matches
146,Miguel Brizuela,ar ARG,DF,Instituto,27,1997,13,5,531,5.9,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,1,21,5,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
147,Lucas Brochero,ar ARG,"DF,FW",Barracas Central,25,1999,18,13,1010,11.2,0,0,0,0,0,0,3,0,0.4,0.4,0.6,1.0,13,28,40,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.09,0.04,0.09,Matches
148,Jorge Broun,ar ARG,GK,Rosario Central,37,1986,24,24,2160,24.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
149,Facundo Bruera,ar ARG,FW,Barracas Central,25,1998,11,8,768,8.5,3,0,3,3,0,0,4,0,3.0,3.0,0.5,3.5,5,15,40,0.35,0.00,0.35,0.35,0.35,0.36,0.06,0.41,0.36,0.41,Matches
150,Facundo Bruera,ar ARG,DF,San Lorenzo,25,1998,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
151,Ivan Buhajeruk,ar ARG,FW,Deportivo Riestra,23,2000,1,1,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
152,Guillermo Burdisso,ar ARG,DF,Huracán,35,1988,6,2,347,3.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,8,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
153,Valentín Burgoa,ar ARG,"FW,MF",Sarmiento,24,2000,20,12,1053,11.7,0,2,2,0,0,0,1,0,1.1,1.1,1.2,2.3,22,26,49,0.00,0.17,0.17,0.00,0.17,0.09,0.11,0.20,0.09,0.20,Matches
154,Esteban Burgos,ar ARG,DF,Ind. Rivadavia,32,1992,14,8,767,8.5,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,4,23,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
155,Esteban Burgos,ar ARG,DF,Defensa y Just,32,1992,3,2,89,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
156,Joaquín Burgos,ar ARG,FW,Estudiantes–LP,19,2004,10,9,566,6.3,2,0,2,2,0,0,0,0,2.6,2.4,0.6,3.0,15,11,60,0.32,0.00,0.32,0.32,0.32,0.42,0.09,0.50,0.39,0.48,Matches
157,Lautaro Bursich,ar ARG,GK,Cen. Córdoba–SdE,21,2002,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
158,Fabricio Bustos,ar ARG,DF,River Plate,27,1996,15,14,1180,13.1,0,0,0,0,0,0,3,0,0.6,0.6,2.0,2.5,17,90,93,0.00,0.00,0.00,0.00,0.00,0.04,0.15,0.19,0.04,0.19,Matches
159,Lucas Bustos,ar ARG,MF,Belgrano,18,2005,1,1,80,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
160,Nahuel Bustos,ar ARG,MF,San Lorenzo,25,1998,17,7,811,9.0,1,1,2,1,0,0,3,1,1.9,1.9,1.3,3.2,17,37,43,0.11,0.11,0.22,0.11,0.22,0.20,0.14,0.34,0.20,0.34,Matches
161,Nahuel Bustos,ar ARG,FW,Talleres,25,1998,1,0,3,0.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,1,0.00,0.00,0.00,0.00,0.00,1.61,0.00,1.61,1.61,1.61,Matches
162,Facundo Butti,ar ARG,DF,Godoy Cruz,23,2000,2,1,98,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
163,Bryan Cabezas,ec ECU,"FW,DF",Sarmiento,26,1997,3,0,42,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
164,Favio Cabral,ar ARG,FW,Cen. Córdoba–SdE,22,2001,14,4,561,6.2,4,1,5,4,0,1,0,0,3.3,2.5,1.1,3.5,6,11,30,0.64,0.16,0.80,0.64,0.80,0.52,0.17,0.69,0.40,0.57,Matches
165,Rodrigo Cabral,ar ARG,FW,Huracán,23,2000,24,21,1385,15.4,2,1,3,2,0,0,4,0,1.5,1.5,0.7,2.2,33,33,107,0.13,0.06,0.19,0.13,0.19,0.10,0.05,0.14,0.10,0.14,Matches
166,Yonathan Cabral,ar ARG,DF,Gimnasia–LP,31,1992,25,24,2208,24.5,0,0,0,0,0,0,8,2,0.7,0.7,0.3,1.0,26,83,4,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
167,Bruno Cabrera,ar ARG,"FW,MF",Lanús,20,2003,6,1,154,1.7,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,5,4,15,0.00,0.00,0.00,0.00,0.00,0.12,0.07,0.19,0.12,0.19,Matches
168,Elías Cabrera,ar ARG,"MF,FW",Cen. Córdoba–SdE,20,2003,20,11,971,10.8,0,0,0,0,0,0,2,0,0.6,0.6,1.8,2.4,12,71,45,0.00,0.00,0.00,0.00,0.00,0.06,0.16,0.22,0.06,0.22,Matches
169,Víctor Cabrera,ar ARG,DF,Instituto,30,1993,3,2,196,2.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
170,Jerónimo Cacciabue,ar ARG,MF,Newell's OB,26,1998,5,5,380,4.2,1,0,1,1,0,0,1,0,0.4,0.4,0.1,0.5,0,14,6,0.24,0.00,0.24,0.24,0.24,0.10,0.01,0.11,0.10,0.11,Matches
171,Darío Cáceres,py PAR,"DF,MF",Defensa y Just,26,1998,7,4,402,4.5,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.3,6,9,25,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.06,0.00,0.06,Matches
172,Juan Cáceres,py PAR,DF,Lanús,23,2000,18,11,1167,13.0,0,0,0,0,0,0,1,0,0.2,0.2,0.8,1.0,18,70,44,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.08,0.01,0.08,Matches
173,Diego Calcaterra,ar ARG,MF,Sarmiento,22,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0,5,2,0.00,0.00,0.00,0.00,0.00,0.07,0.09,0.16,0.07,0.16,Matches
174,Brian Calderara,ar ARG,DF,Newell's OB,25,1998,8,3,259,2.9,0,0,0,0,0,0,2,0,0.1,0.1,0.6,0.7,4,10,8,0.00,0.00,0.00,0.00,0.00,0.02,0.21,0.23,0.02,0.23,Matches
175,Yvo Calleros,uy URU,MF,Banfield,25,1998,4,1,122,1.4,0,0,0,0,0,0,1,0,0.4,0.4,0.0,0.4,0,7,0,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.31,0.31,0.31,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
176,Facundo Cambeses,ar ARG,GK,Racing Club,26,1997,7,6,585,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
177,Juan Camilo Portilla,co COL,MF,Talleres,25,1998,25,15,1408,15.6,0,1,1,0,0,0,3,0,0.6,0.6,0.6,1.2,21,78,12,0.00,0.06,0.06,0.00,0.06,0.04,0.04,0.08,0.04,0.08,Matches
178,Jaminton Campaz,co COL,"FW,MF",Rosario Central,23,2000,18,13,1101,12.2,3,1,4,3,0,0,1,0,1.8,1.8,1.3,3.1,41,41,123,0.25,0.08,0.33,0.25,0.33,0.15,0.11,0.26,0.15,0.26,Matches
179,Gastón Campi,ar ARG,DF,San Lorenzo,32,1991,25,23,2120,23.6,1,1,2,1,0,0,4,0,0.8,0.8,0.4,1.2,18,87,5,0.04,0.04,0.08,0.04,0.08,0.03,0.02,0.05,0.03,0.05,Matches
180,Dante Campisi,ar ARG,GK,Unión,27,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
181,Jorman Campuzano,co COL,DF,Boca Juniors,27,1996,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
182,Jhonatan Candia,uy URU,"FW,MF",Barracas Central,28,1995,18,7,896,10.0,1,0,1,1,0,0,2,0,2.0,2.0,0.8,2.8,7,23,41,0.10,0.00,0.10,0.10,0.10,0.20,0.08,0.28,0.20,0.28,Matches
183,Alexis Canelo,ar ARG,"FW,MF",Independiente,31,1992,13,2,288,3.2,1,0,1,1,0,0,5,1,0.4,0.4,0.2,0.6,5,12,29,0.31,0.00,0.31,0.31,0.31,0.11,0.06,0.17,0.11,0.17,Matches
184,Ezequiel Cañete,ar ARG,MF,Banfield,24,1999,14,9,785,8.7,1,0,1,1,0,0,3,0,1.4,1.4,0.2,1.5,3,38,12,0.11,0.00,0.11,0.11,0.11,0.16,0.02,0.18,0.16,0.18,Matches
185,Ezequiel Cannavo,ar ARG,DF,Defensa y Just,21,2002,18,13,1261,14.0,1,0,1,1,0,0,2,0,2.4,2.4,0.3,2.7,23,27,65,0.07,0.00,0.07,0.07,0.07,0.17,0.02,0.19,0.17,0.19,Matches
186,Ramón Cansinos,ar ARG,"MF,FW",Cen. Córdoba–SdE,21,2002,6,0,194,2.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,5,2,17,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
187,Alan Cantero,ar ARG,MF,Barracas Central,25,1998,16,10,850,9.4,1,1,2,1,0,0,2,0,1.2,1.2,0.7,2.0,8,15,35,0.11,0.11,0.21,0.11,0.21,0.13,0.08,0.21,0.13,0.21,Matches
188,Gustavo Canto,ar ARG,DF,Gimnasia–LP,29,1994,5,4,382,4.2,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,4,15,3,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
189,Nicolás Capraro,ar ARG,DF,Barracas Central,25,1998,25,23,2103,23.4,0,0,0,0,0,0,3,0,0.6,0.6,0.2,0.8,8,61,7,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
190,Gabriel Carabajal,ar ARG,"MF,FW",Newell's OB,32,1991,12,2,266,3.0,0,1,1,0,0,0,1,0,0.2,0.2,0.8,1.0,5,10,26,0.00,0.34,0.34,0.00,0.34,0.05,0.27,0.32,0.05,0.32,Matches
191,Johan Carbonero,co COL,"FW,MF",Racing Club,24,1999,22,11,1076,12.0,2,1,3,2,0,0,3,0,2.9,2.9,1.4,4.3,46,49,147,0.17,0.08,0.25,0.17,0.25,0.24,0.12,0.36,0.24,0.36,Matches
192,Mauricio Cardillo,ar ARG,"MF,DF",Ind. Rivadavia,20,2003,9,9,650,7.2,0,1,1,0,0,0,3,0,1.3,1.3,0.1,1.4,7,20,28,0.00,0.14,0.14,0.00,0.14,0.18,0.02,0.20,0.18,0.20,Matches
193,Agustín Cardozo,ar ARG,MF,Tigre,26,1997,24,24,2148,23.9,1,1,2,1,0,0,3,0,1.1,1.1,0.8,1.9,39,130,11,0.04,0.04,0.08,0.04,0.08,0.04,0.03,0.08,0.04,0.08,Matches
194,Juan Cardozo,py PAR,MF,Arg Juniors,19,2004,6,2,183,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,12,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
195,Lautaro Cardozo,ar ARG,DF,Banfield,22,2002,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,4,13,3,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
196,Leonel Cardozo,ar ARG,DF,Lanús,20,2004,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,8,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
197,Thiago Cardozo,uy URU,GK,Unión,27,1996,26,26,2340,26.0,0,0,0,0,0,0,2,0,0.0,0.0,0.3,0.3,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
198,Nicolás Caro,ar ARG,DF,Deportivo Riestra,28,1995,22,20,1808,20.1,1,0,1,1,0,0,5,0,1.1,1.1,0.3,1.3,0,32,2,0.05,0.00,0.05,0.05,0.05,0.05,0.01,0.07,0.05,0.07,Matches
199,Lautaro Carrera,ar ARG,DF,Instituto,20,2003,6,4,445,4.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,7,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
200,Ramiro Carrera,ar ARG,"FW,MF",Lanús,30,1993,18,14,1142,12.7,1,1,2,1,0,0,4,0,2.4,2.4,1.0,3.4,20,47,44,0.08,0.08,0.16,0.08,0.16,0.19,0.08,0.27,0.19,0.27,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
201,Guido Carrillo,ar ARG,FW,Estudiantes–LP,32,1991,19,12,1187,13.2,7,1,8,7,0,2,1,0,5.8,4.3,0.8,5.1,4,30,71,0.53,0.08,0.61,0.53,0.61,0.44,0.06,0.50,0.32,0.39,Matches
202,Lucas Carrizo,ar ARG,DF,Huracán,26,1997,18,18,1577,17.5,0,1,1,0,0,0,8,0,0.4,0.4,0.5,0.9,13,71,7,0.00,0.06,0.06,0.00,0.06,0.02,0.03,0.05,0.02,0.05,Matches
203,Maher Carrizo,ar ARG,"FW,MF",Vélez Sarsfield,17,2006,11,1,182,2.0,0,0,0,0,0,0,0,0,0.6,0.6,0.6,1.2,5,5,28,0.00,0.00,0.00,0.00,0.00,0.30,0.28,0.58,0.30,0.58,Matches
204,Milton Casco,ar ARG,DF,River Plate,35,1988,18,13,1237,13.7,0,1,1,0,0,0,2,0,0.1,0.1,1.1,1.3,22,93,84,0.00,0.07,0.07,0.00,0.07,0.01,0.08,0.09,0.01,0.09,Matches
205,Santiago Cáseres,ar ARG,MF,Vélez Sarsfield,26,1997,2,0,26,0.3,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,4,0,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.26,0.26,0.26,Matches
206,Yuri Casermeiro,ar ARG,"MF,DF",Cen. Córdoba–SdE,21,2002,2,0,7,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.44,0.44,0.44,Matches
