rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
546,Juan Manuel García,ar ARG,FW,Newell's OB,31,1992,9.5,10,3,4,2,4,3,6,3,0,0,0,2,12,10,0,Matches
547,Juan Manuel Insaurralde,ar ARG,DF,Sarmiento,39,1984,24.0,16,12,12,3,1,5,9,4,35,25,10,23,39,174,0,Matches
548,Alexis Manyoma,co COL,"FW,MF",Estudiantes–LP,21,2003,11.1,16,6,3,7,6,3,19,16,14,0,14,6,22,8,0,Matches
549,Javier Marcelo Correa,ar ARG,FW,Estudiantes–LP,31,1992,3.5,1,1,0,0,1,0,1,1,5,1,4,0,1,1,0,Matches
550,Rafael Marcelo Delgado,ar ARG,DF,Belgrano,34,1990,14.7,29,20,14,13,2,16,26,10,23,8,15,21,50,63,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
551,Angelo Marchese,ar ARG,DF,Tigre,19,2004,4.2,10,6,5,5,0,5,13,8,5,0,5,2,12,20,0,Matches
552,Leonardo Marchi,ar ARG,DF,Cen. Córdoba–SdE,27,1996,2.0,2,1,1,1,0,0,1,1,2,0,2,2,4,7,0,Matches
553,Tomás Marchiori,ar ARG,GK,Vélez Sarsfield,28,1995,25.6,0,0,0,0,0,0,1,1,0,0,0,0,0,11,2,Matches
554,Sasha Marcich,ar ARG,DF,Platense,25,1998,24.3,80,54,49,21,10,39,52,13,27,7,20,42,122,91,0,Matches
555,Francisco Marco,ar ARG,DF,Defensa y Just,20,2003,0.9,0,0,0,0,0,0,1,1,1,0,1,0,0,2,0,Matches
556,Iván Marcone,ar ARG,MF,Independiente,33,1990,22.5,49,36,21,27,1,27,43,16,12,5,7,33,82,30,0,Matches
557,Matías Marín,cl CHI,"MF,FW",Belgrano,24,1999,1.8,2,1,0,2,0,2,8,6,4,0,4,0,2,3,0,Matches
558,Gonzalo Marinelli,ar ARG,GK,Ind. Rivadavia,34,1989,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Matches
559,Gonzalo Maroni,ar ARG,"MF,FW",Tigre,24,1999,19.1,28,21,5,19,4,10,30,20,14,4,10,6,34,3,0,Matches
560,Rodrigo Márquez,ar ARG,FW,Platense,21,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
561,Rodrigo Márquez,ar ARG,"MF,FW",Independiente,21,2002,0.3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
562,Agustín Martegani,ar ARG,MF,Boca Juniors,23,2000,3.8,10,8,4,6,0,5,11,6,3,0,3,5,15,2,0,Matches
563,Enzo Martín Roldán,ar ARG,MF,Unión,23,2000,6.9,12,6,4,3,5,7,11,4,9,0,9,5,17,5,0,Matches
564,Adrián Martínez,ar ARG,FW,Racing Club,31,1992,15.9,11,7,4,4,3,4,11,7,6,1,5,4,15,13,0,Matches
565,Alejandro Martínez,ar ARG,FW,Talleres,26,1997,11.1,14,9,7,5,2,8,11,3,13,0,13,8,22,6,0,Matches
566,Damián Martínez,ar ARG,DF,Rosario Central,34,1990,9.5,14,9,8,4,2,5,13,8,11,2,9,9,23,30,0,Matches
567,Enzo Martínez,uy URU,DF,Gimnasia–LP,25,1998,8.4,28,23,17,11,0,14,20,6,12,7,5,18,46,43,0,Matches
568,Fernando Martínez,ar ARG,"DF,FW",Cen. Córdoba–SdE,23,2000,2.3,2,1,1,1,0,1,1,0,1,1,0,0,2,1,0,Matches
569,Luca Martínez,mx MEX,FW,Rosario Central,23,2001,2.0,1,1,0,0,1,1,1,0,1,0,1,0,1,2,0,Matches
570,Mauricio Martínez,ar ARG,"MF,DF",Rosario Central,30,1993,15.1,30,17,14,9,7,18,26,8,8,2,6,15,45,35,1,Matches
571,Roger Martínez,co COL,"FW,MF",Racing Club,29,1994,9.6,10,4,0,5,5,5,8,3,2,0,2,0,10,8,0,Matches
572,Ronaldo Martínez,py PAR,"FW,MF",Platense,27,1996,10.4,4,1,0,2,2,1,5,4,5,1,4,3,7,16,0,Matches
573,Rubén Martínez,ar ARG,MF,Independiente,19,2004,15.7,45,25,14,26,5,19,42,23,23,0,23,20,65,19,1,Matches
574,Santiago Martínez,ar ARG,MF,Godoy Cruz,20,2004,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
575,Ángelo Martino,ar ARG,DF,Newell's OB,25,1998,18.2,38,26,24,11,3,22,36,14,18,1,17,28,66,47,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
576,Gastón Martirena,uy URU,"DF,MF",Racing Club,24,2000,21.7,37,27,17,13,7,25,59,34,30,3,27,23,60,54,1,Matches
577,Franco Mastantuono,ar ARG,"MF,FW",River Plate,16,2007,10.5,22,14,1,18,3,7,15,8,8,0,8,1,23,3,0,Matches
578,Facundo Mater,sy SYR,"DF,MF",Barracas Central,25,1998,10.0,26,18,17,7,2,16,28,12,15,3,12,8,34,33,1,Matches
579,Guillermo Matías Fernández,ar ARG,MF,Boca Juniors,32,1991,18.8,58,41,26,29,3,32,47,15,14,5,9,32,90,31,0,Matches
580,Diego Matías Rodríguez,ar ARG,GK,Arg Juniors,34,1989,27.0,1,1,1,0,0,1,2,1,0,0,0,0,1,8,2,Matches
581,José Mauri,it ITA,MF,Sarmiento,27,1996,0.8,1,1,1,0,0,0,0,0,2,1,1,0,1,0,0,Matches
582,Augusto Max,ar ARG,MF,Gimnasia–LP,31,1992,6.2,33,23,18,14,1,15,25,10,6,1,5,7,40,9,0,Matches
583,Guillermo May,uy URU,FW,Newell's OB,25,1998,1.3,2,2,2,0,0,0,2,2,2,0,2,0,2,0,0,Matches
584,Walter Mazzantti,ar ARG,FW,Huracán,27,1996,22.8,45,26,14,22,9,17,52,35,39,2,37,14,59,13,0,Matches
585,Gary Medel,cl CHI,"DF,MF",Boca Juniors,36,1987,6.2,8,6,6,2,0,4,10,6,6,6,0,8,16,27,1,Matches
586,Cristian Medina,ar ARG,MF,Boca Juniors,21,2002,10.7,29,16,9,17,3,14,20,6,15,3,12,13,42,8,0,Matches
587,Federico Medina,ar ARG,FW,Banfield,19,2004,0.1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,Matches
588,Sebastián Medina,ar ARG,"FW,DF",Tigre,23,2000,5.5,12,6,4,6,2,7,10,3,9,3,6,2,14,17,0,Matches
589,Tobías Medina,ar ARG,"MF,FW",San Lorenzo,19,2004,0.6,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,Matches
590,Juan Meli,ar ARG,"DF,MF",Cen. Córdoba–SdE,23,2000,13.6,34,24,18,14,2,16,31,15,18,2,16,18,52,29,1,Matches
591,Armando Méndez,uy URU,DF,Newell's OB,27,1996,15.9,37,30,16,16,5,18,29,11,19,3,16,7,44,40,0,Matches
592,Emiliano Méndez,ar ARG,MF,Sarmiento,34,1989,15.5,48,25,28,19,1,21,37,16,16,7,9,16,64,35,1,Matches
593,José Méndez,ar ARG,"FW,MF",Deportivo Riestra,30,1993,0.5,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,Matches
594,Mauro Méndez,uy URU,"FW,MF",Estudiantes–LP,25,1999,1.2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,Matches
595,Mateo Mendía,ar ARG,DF,Boca Juniors,19,2004,2.0,2,1,2,0,0,2,4,2,4,3,1,7,9,5,0,Matches
596,Mateo Mendoza,ar ARG,DF,Godoy Cruz,19,2004,9.0,29,19,18,10,1,13,19,6,10,6,4,16,45,44,1,Matches
597,Lucas Menossi,ar ARG,MF,Belgrano,31,1992,5.7,15,7,5,7,3,9,20,11,8,3,5,6,21,14,0,Matches
598,Miguel Merentiel,uy URU,FW,Boca Juniors,27,1996,19.0,5,3,0,3,2,2,13,11,5,0,5,5,10,5,0,Matches
599,Nicolás Meriano,ar ARG,DF,Belgrano,23,2000,5.3,14,6,8,5,1,5,5,0,5,1,4,12,26,23,0,Matches
600,Jeremias Merlo,,"FW,MF",Gimnasia–LP,,,0.6,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
601,Eric Meza,ar ARG,DF,Estudiantes–LP,24,1999,18.1,40,27,23,13,4,20,34,14,24,5,19,16,56,31,0,Matches
602,Fernando Meza,ar ARG,DF,Arg Juniors,33,1990,5.2,2,0,1,1,0,1,2,1,1,1,0,8,10,16,0,Matches
603,Maximiliano Meza,ar ARG,"MF,FW",River Plate,31,1992,11.1,38,25,12,17,9,13,28,15,19,1,18,7,45,11,0,Matches
604,Sebastián Meza,ar ARG,GK,Huracán,23,2000,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
605,Luis Miguel Rodríguez,ar ARG,"FW,MF",Atlé Tucumán,39,1985,6.6,6,4,5,1,0,2,9,7,6,0,6,4,10,1,0,Matches
606,Lucas Mihovilcevich,ar ARG,DF,Newell's OB,20,2004,0.3,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,Matches
607,Matko Miljevic,us USA,"MF,FW",Newell's OB,22,2001,12.8,9,7,4,3,2,3,5,2,8,0,8,4,13,4,0,Matches
608,Lautaro Millán,cl CHI,MF,Independiente,18,2005,5.6,17,12,5,10,2,8,12,4,8,0,8,1,18,3,0,Matches
609,Federico Milo,ar ARG,DF,Ind. Rivadavia,32,1992,6.2,22,19,14,7,1,15,23,8,5,0,5,15,37,16,0,Matches
610,Dardo Miloc,ar ARG,MF,Barracas Central,33,1990,9.4,27,14,10,17,0,13,23,10,16,6,10,19,46,20,0,Matches
611,Dardo Miloc,ar ARG,DF,Cen. Córdoba–SdE,33,1990,2.0,7,2,3,4,0,7,8,1,2,1,1,4,11,6,0,Matches
612,Franco Minerva,ar ARG,"MF,FW",Platense,17,2006,8.6,14,9,5,6,3,7,15,8,12,0,12,7,21,8,0,Matches
613,Delfor Minervino,ar ARG,DF,Deportivo Riestra,27,1996,1.8,4,2,3,1,0,4,7,3,3,0,3,1,5,8,0,Matches
614,Marcelo Miño,ar ARG,GK,Barracas Central,26,1997,10.0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,0,Matches
615,Ignacio Miramon,ar ARG,MF,Boca Juniors,20,2003,8.8,26,16,8,15,3,16,29,13,13,2,11,13,39,5,0,Matches
616,Leonel Miranda,ar ARG,MF,Tigre,30,1994,1.9,0,0,0,0,0,0,2,2,1,0,1,1,1,4,0,Matches
617,Matías Miranda,ar ARG,MF,Gimnasia–LP,23,2000,0.8,6,5,1,2,3,3,4,1,3,1,2,0,6,0,0,Matches
618,Juan Miritello,ar ARG,FW,Defensa y Just,24,1999,13.5,5,2,1,3,1,1,5,4,10,2,8,0,5,16,0,Matches
619,Agustín Módica,ar ARG,FW,Rosario Central,21,2003,6.0,8,4,0,6,2,2,6,4,5,1,4,3,11,3,0,Matches
620,Walter Molas,ar ARG,DF,Boca Juniors,19,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
621,Tomás Molina,ar ARG,FW,Cen. Córdoba–SdE,28,1995,4.0,1,1,0,0,1,1,3,2,1,0,1,1,2,5,0,Matches
622,Tomás Molina,ar ARG,FW,Arg Juniors,28,1995,3.5,4,3,0,2,2,3,3,0,1,1,0,0,4,1,0,Matches
623,Manuel Mónaco,ar ARG,"MF,FW",Sarmiento,21,2002,3.5,4,3,2,2,0,3,9,6,3,1,2,0,4,3,0,Matches
624,Pablo Monje,ar ARG,MF,Deportivo Riestra,26,1997,22.3,50,33,21,28,1,25,46,21,34,9,25,33,83,53,1,Matches
625,Lisandro Montenegro,ar ARG,"MF,DF",Platense,20,2003,0.7,2,1,1,0,1,2,3,1,1,0,1,1,3,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
626,Marcos Montiel,uy URU,MF,Godoy Cruz,28,1995,0.3,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,Matches
627,Santiago Montiel,ar ARG,"FW,MF",Independiente,23,2000,11.0,18,12,4,9,5,7,19,12,8,0,8,4,22,5,0,Matches
628,Santiago Montiel,ar ARG,DF,Arg Juniors,23,2000,1.2,3,3,1,2,0,1,3,2,2,0,2,0,3,1,0,Matches
629,Gerónimo Montivero,ar ARG,DF,Godoy Cruz,18,2005,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Matches
630,Álvaro Montoro,ar ARG,"MF,FW",Vélez Sarsfield,16,2007,0.9,1,1,0,1,0,0,1,1,2,0,2,0,1,0,0,Matches
631,Francisco Montoro,ar ARG,FW,Vélez Sarsfield,19,2004,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
632,Walter Montoya,ar ARG,MF,Cen. Córdoba–SdE,30,1993,4.0,3,2,2,1,0,2,4,2,3,0,3,4,7,0,0,Matches
633,Florián Monzón,ar ARG,"FW,MF",Tigre,23,2001,10.1,8,6,1,4,3,4,12,8,11,0,11,6,14,12,1,Matches
634,Florián Monzón,ar ARG,"FW,MF",Cen. Córdoba–SdE,23,2001,0.7,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,Matches
635,Agustín Morales,ar ARG,"FW,DF",Cen. Córdoba–SdE,24,1999,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
636,Iván Morales Bravo,cl CHI,FW,Sarmiento,24,1999,14.5,10,7,0,8,2,0,7,7,5,0,5,0,10,6,0,Matches
637,Gonzalo Morales,ar ARG,"FW,DF",Unión,20,2003,6.6,3,2,1,0,2,1,5,4,2,0,2,0,3,4,0,Matches
638,Lautaro Morales,ar ARG,GK,Talleres,24,1999,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Matches
639,Leonardo Morales,ar ARG,DF,Gimnasia–LP,32,1991,21.3,39,30,30,9,0,19,28,9,28,19,9,45,84,129,1,Matches
640,Santiago Morales,,DF,Sarmiento,,,0.5,1,1,0,1,0,1,1,0,0,0,0,1,2,3,0,Matches
641,Juan Morán,ar ARG,DF,Godoy Cruz,17,2006,5.4,23,16,15,6,2,10,16,6,9,0,9,12,35,16,0,Matches
642,Marcelino Moreno,ar ARG,"MF,FW",Lanús,29,1994,22.4,26,12,6,13,7,11,26,15,13,1,12,7,33,8,1,Matches
643,Matias Moreno,ar ARG,DF,Belgrano,20,2003,5.7,13,9,11,2,0,7,9,2,12,7,5,11,24,16,0,Matches
644,Valentín Moreno,ar ARG,DF,Tigre,20,2003,4.1,13,7,8,5,0,10,16,6,7,3,4,5,18,19,0,Matches
645,Stéfano Moreyra,ar ARG,MF,Instituto,22,2001,6.3,16,12,5,10,1,10,20,10,11,2,9,21,37,18,0,Matches
646,Nicolás Morgantini,ar ARG,DF,Lanús,29,1994,11.8,20,14,7,8,5,15,24,9,15,4,11,13,33,38,0,Matches
647,Joaquín Mosqueira,ar ARG,MF,Unión,19,2004,19.8,31,25,10,21,0,12,29,17,18,5,13,26,57,26,1,Matches
648,Franco Moyano,ar ARG,MF,Talleres,26,1997,3.8,8,5,3,4,1,4,6,2,1,0,1,5,13,4,0,Matches
649,Sebastián Moyano,ar ARG,GK,Barracas Central,33,1990,9.0,0,0,0,0,0,0,2,2,0,0,0,0,0,5,0,Matches
650,Agustín Mulet,ar ARG,MF,Ind. Rivadavia,23,2000,3.5,10,8,6,4,0,4,8,4,6,5,1,6,16,14,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
651,Iker Muniain,es ESP,"MF,FW",San Lorenzo,31,1992,9.9,16,11,5,4,7,6,11,5,6,0,6,2,18,3,0,Matches
652,Ezequiel Muñoz,ar ARG,DF,Lanús,33,1990,17.3,22,13,12,9,1,9,18,9,17,10,7,36,58,88,1,Matches
653,Facundo Mura,ar ARG,"DF,MF",Racing Club,24,1999,8.3,13,8,9,3,1,9,15,6,10,2,8,7,20,29,0,Matches
654,Yaison Murillo,co COL,DF,Deportivo Riestra,30,1993,2.2,2,0,1,0,1,2,2,0,2,2,0,0,2,10,0,Matches
655,Antonio Napolitano,ar ARG,"DF,MF",Ind. Rivadavia,24,1999,1.3,3,2,1,2,0,2,5,3,2,1,1,4,7,3,0,Matches
656,Gian Nardelli,ar ARG,DF,Tigre,23,2000,7.9,7,5,4,3,0,4,5,1,9,8,1,10,17,62,1,Matches
657,Juan Nardoni,ar ARG,MF,Racing Club,21,2002,17.0,32,23,11,18,3,17,30,13,14,1,13,15,47,24,1,Matches
658,Miguel Navarro,ve VEN,DF,Talleres,24,1999,18.5,26,18,12,10,4,10,16,6,22,8,14,27,53,54,0,Matches
659,Ezequiel Naya,ar ARG,DF,Estudiantes–LP,22,2001,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
660,Ezequiel Naya,ar ARG,FW,Sarmiento,22,2001,7.7,8,7,2,2,4,4,7,3,10,2,8,0,8,6,0,Matches
661,Gabriel Neves,uy URU,"MF,FW",Independiente,26,1997,0.6,2,1,1,1,0,1,5,4,1,0,1,0,2,0,0,Matches
662,Gabriel Neves,uy URU,MF,Estudiantes–LP,26,1997,10.4,25,16,5,18,2,8,23,15,12,1,11,9,34,7,0,Matches
663,Franco Nicola,uy URU,"MF,FW",Atlé Tucumán,21,2002,7.3,20,12,5,12,3,7,17,10,6,1,5,6,26,7,0,Matches
664,Roberto Nicolás Fernández,uy URU,MF,Godoy Cruz,25,1998,14.1,25,15,7,16,2,14,28,14,22,2,20,19,44,26,0,Matches
665,Gonzalo Nicolás Martínez,ar ARG,"MF,FW",River Plate,30,1993,2.6,9,6,4,3,2,6,9,3,2,0,2,2,11,0,0,Matches
666,Aaron Nicolás Molinas,ar ARG,"MF,FW",Defensa y Just,23,2000,17.4,21,11,1,15,5,12,21,9,19,2,17,9,30,8,0,Matches
667,Cristian Núñez,py PAR,MF,Banfield,26,1997,16.9,74,53,34,35,5,30,52,22,24,5,19,24,98,27,0,Matches
668,Thiago Nuss,ar ARG,FW,Cen. Córdoba–SdE,22,2001,0.8,2,0,1,0,1,1,2,1,0,0,0,0,2,0,0,Matches
669,Tomás O'Connor,ar ARG,MF,Rosario Central,19,2004,4.0,16,11,6,8,2,8,16,8,2,0,2,4,20,1,0,Matches
670,Agustín Obando,ar ARG,"MF,FW",Banfield,23,2000,2.9,7,5,4,1,2,3,3,0,3,0,3,3,10,7,0,Matches
671,Elías Ocampo,ar ARG,"DF,FW",Rosario Central,19,2004,1.7,5,5,2,3,0,2,2,0,3,1,2,1,6,3,0,Matches
672,Lucas Ocampo,uy URU,"MF,FW",Platense,26,1997,8.4,24,11,10,9,5,6,23,17,18,0,18,2,26,5,0,Matches
673,Leandro Olima,,MF,Atlé Tucumán,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
674,Óctavio Ontivero,ar ARG,DF,Lanús,18,2006,2.3,7,5,3,4,0,4,6,2,4,1,3,1,8,9,0,Matches
675,Christian Ordoñez,ar ARG,MF,Vélez Sarsfield,19,2004,22.3,53,30,27,18,8,19,45,26,43,3,40,17,70,30,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
676,Matías Orihuela,ar ARG,"DF,MF",Atlé Tucumán,31,1992,3.8,11,6,6,3,2,5,6,1,4,0,4,4,15,13,0,Matches
677,Nicolás Oróz,ar ARG,"MF,FW",Arg Juniors,29,1994,16.6,33,17,10,20,3,18,36,18,26,3,23,18,51,15,1,Matches
678,Nicolás Orsini,ar ARG,FW,Unión,29,1994,17.1,15,9,2,8,5,5,17,12,10,1,9,4,19,16,0,Matches
679,Martín Ortega,ar ARG,DF,Tigre,24,1999,15.8,42,25,19,14,9,28,38,10,23,3,20,20,62,28,1,Matches
680,Diego Ortegoza,cl CHI,MF,Talleres,26,1997,13.7,40,21,24,15,1,16,28,12,25,6,19,11,51,13,1,Matches
681,Kevin Ortíz,ar ARG,MF,Rosario Central,23,2000,12.7,27,19,11,12,4,15,34,19,32,10,22,19,46,35,1,Matches
682,Máximo Oses,ar ARG,"FW,MF",Belgrano,18,2005,0.6,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,Matches
683,Abiel Osorio,ar ARG,FW,Defensa y Just,21,2002,10.7,8,6,3,4,1,2,7,5,6,0,6,0,8,15,0,Matches
684,Tobías Ostchega,ar ARG,DF,Ind. Rivadavia,25,1998,20.7,39,26,23,14,2,18,27,9,20,1,19,36,75,69,0,Matches
685,Brandon Oviedo,ar ARG,DF,Banfield,19,2005,2.7,7,5,3,4,0,2,2,0,3,2,1,2,9,15,0,Matches
686,Fabricio Oviedo,ar ARG,FW,Rosario Central,19,2004,0.5,3,3,1,2,0,1,1,0,1,0,1,0,3,1,0,Matches
687,Juan Pablo Goicochea,pe PER,FW,Platense,19,2005,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
688,Tobías Palacio,ar ARG,DF,Arg Juniors,17,2006,11.6,16,6,14,2,0,6,9,3,18,11,7,14,30,57,0,Matches
689,Sebastián Palacios,ar ARG,"FW,MF",Talleres,32,1992,5.8,9,2,1,6,2,2,3,1,5,0,5,2,11,3,0,Matches
690,Tiago Palacios,uy URU,"FW,MF",Estudiantes–LP,22,2001,19.4,36,27,9,24,3,19,44,25,32,1,31,13,49,15,0,Matches
691,Tomás Palacios,ar ARG,DF,Ind. Rivadavia,20,2003,8.5,22,15,13,8,1,13,17,4,6,2,4,13,35,38,0,Matches
692,Agustín Palavecino,ar ARG,MF,River Plate,27,1996,0.3,2,1,1,1,0,1,1,0,0,0,0,0,2,0,0,Matches
693,Manuel Palavecino,ar ARG,"MF,FW",Cen. Córdoba–SdE,21,2003,1.4,3,2,1,1,1,1,2,1,2,1,1,1,4,2,0,Matches
694,Nicolás Palavecino,ar ARG,"FW,MF",Defensa y Just,20,2003,7.2,20,10,4,11,5,10,17,7,15,1,14,3,23,5,0,Matches
695,Manuel Panaro Miramon,ar ARG,"FW,DF",Gimnasia–LP,21,2002,2.7,2,1,0,0,2,0,0,0,2,0,2,0,2,0,0,Matches
696,Federico Paradela,ar ARG,MF,Sarmiento,24,1999,0.6,1,1,0,0,1,1,2,1,0,0,0,0,1,2,0,Matches
697,Franco Paredes,ar ARG,DF,Sarmiento,24,1999,20.5,32,19,27,5,0,18,23,5,24,10,14,34,66,97,1,Matches
698,Diego Pavia,ar ARG,DF,Barracas Central,18,2005,0.7,1,0,1,0,0,0,0,0,0,0,0,0,1,2,0,Matches
699,Cristian Paz,ar ARG,DF,Deportivo Riestra,28,1995,8.1,19,14,16,2,1,11,16,5,10,4,6,5,24,41,0,Matches
700,Nehuén Paz,ar ARG,DF,Tigre,30,1993,19.8,22,18,17,5,0,12,17,5,29,20,9,21,43,146,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
701,Nicolás Paz,ar ARG,DF,Unión,21,2002,16.4,33,26,18,11,4,18,30,12,18,9,9,23,56,55,0,Matches
702,Matías Pellegrini,ar ARG,FW,Vélez Sarsfield,23,2000,4.3,12,7,1,7,4,4,5,1,7,0,7,5,17,1,0,Matches
703,Marco Pellegrino,ar ARG,DF,Independiente,21,2002,4.9,5,4,3,2,0,3,3,0,5,3,2,4,9,31,0,Matches
704,Mateo Pellegrino,ar ARG,FW,Platense,22,2001,21.8,7,4,1,4,2,2,8,6,9,0,9,0,7,23,0,Matches
705,Dayro Pena,,"FW,MF",Tigre,,,0.5,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,Matches
706,Felipe Peña,ar ARG,MF,Lanús,22,2001,13.2,28,18,8,17,3,18,28,10,24,7,17,19,47,34,0,Matches
707,Felipe Peña,ar ARG,MF,River Plate,22,2001,3.7,2,1,0,2,0,0,3,3,3,1,2,6,8,5,2,Matches
708,Guillermo Pereira,ar ARG,MF,Deportivo Riestra,30,1994,6.4,20,11,9,8,3,8,19,11,11,2,9,11,31,6,0,Matches
709,Matías Perelló,ar ARG,"FW,MF",Arg Juniors,22,2001,2.8,7,5,5,1,1,4,5,1,3,0,3,2,9,1,0,Matches
710,Elías Pereyra,ar ARG,DF,Godoy Cruz,24,1999,12.5,33,21,16,15,2,20,33,13,12,1,11,17,50,33,1,Matches
711,Fabio Pereyra,ar ARG,DF,Huracán,34,1990,20.9,29,18,23,5,1,18,30,12,41,29,12,28,57,129,0,Matches
712,Joaquín Pereyra,ar ARG,MF,Atlé Tucumán,25,1998,8.2,23,9,8,12,3,7,17,10,22,1,21,4,27,17,0,Matches
713,César Pérez,cl CHI,"MF,FW",Defensa y Just,21,2002,10.0,20,10,6,12,2,9,26,17,17,3,14,10,30,15,0,Matches
714,Damián Pérez,ar ARG,DF,Independiente,35,1988,14.7,26,18,16,7,3,17,31,14,12,3,9,16,42,44,0,Matches
715,Enzo Pérez,ar ARG,MF,Estudiantes–LP,37,1986,20.6,43,23,16,26,1,21,48,27,27,11,16,45,88,46,0,Matches
716,Fabricio Pérez,ar ARG,"MF,FW",Estudiantes–LP,18,2005,1.7,1,1,0,1,0,0,2,2,4,0,4,2,3,1,0,Matches
717,Gonzalo Pérez,uy URU,"MF,DF",Lanús,23,2001,14.1,36,23,14,21,1,25,34,9,15,5,10,38,74,27,0,Matches
718,Juan Pérez,co COL,MF,Godoy Cruz,19,2004,5.4,7,5,1,2,4,2,6,4,3,0,3,0,7,1,0,Matches
719,Marcelo Pérez,py PAR,FW,Huracán,22,2001,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
720,Mateo Pérez,ar ARG,DF,Banfield,23,2000,1.9,3,1,3,0,0,1,2,1,3,3,0,0,3,8,0,Matches
721,Rodrigo Pérez,uy URU,MF,Instituto,27,1996,0.6,2,2,2,0,0,1,2,1,2,2,0,0,2,3,0,Matches
722,Jeremías Pérez Tica,ar ARG,"FW,DF",Newell's OB,20,2003,0.5,1,1,0,0,1,1,2,1,1,0,1,0,1,0,0,Matches
723,Tomás Pérez,ar ARG,MF,Newell's OB,18,2005,13.3,28,13,10,14,4,11,17,6,18,6,12,21,49,22,1,Matches
724,Patricio Pernicone,ar ARG,DF,Vélez Sarsfield,22,2001,6.2,5,3,4,1,0,3,4,1,10,4,6,4,9,39,0,Matches
725,Francisco Perruzzi,ar ARG,"MF,FW",San Lorenzo,22,2001,1.6,9,5,3,6,0,4,7,3,7,1,6,3,12,6,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
726,Gino Peruzzi,ar ARG,DF,Atlé Tucumán,31,1992,2.5,0,0,0,0,0,0,2,2,0,0,0,1,1,12,0,Matches
