rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
143,Norberto Briasco,am ARM,FW,Gimnasia–LP,27,1996,4.9,89,128,69.5,1173,199,53,66,31,38,1,5,0,0.3,0.2,-0.3,5,4,1,0,12,Matches
144,Enzo Briones,ar ARG,MF,Godoy Cruz,19,2004,0.3,3,3,100.0,42,3,2,2,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
145,Maximiliano Brito,uy URU,FW,Deportivo Riestra,32,1991,0.7,8,14,57.1,126,64,4,8,4,6,0,0,0,0.0,0.1,0.0,0,2,1,0,2,Matches
146,Miguel Brizuela,ar ARG,DF,Instituto,27,1997,5.9,162,226,71.7,3222,1717,65,75,64,76,27,61,0,0.1,0.1,-0.1,3,21,1,0,21,Matches
147,Lucas Brochero,ar ARG,"DF,FW",Barracas Central,25,1999,11.2,201,355,56.6,3568,1771,85,118,84,141,24,65,0,0.6,1.0,-0.6,10,20,10,3,28,Matches
148,Jorge Broun,ar ARG,GK,Rosario Central,37,1986,24.0,456,653,69.8,14079,10747,52,53,232,239,171,355,0,0.0,0.0,0.0,0,7,0,0,0,Matches
149,Facundo Bruera,ar ARG,FW,Barracas Central,25,1998,8.5,104,177,58.8,1294,385,66,108,30,47,2,3,0,0.5,0.3,-0.5,8,11,3,0,15,Matches
150,Facundo Bruera,ar ARG,DF,San Lorenzo,25,1998,0.1,3,5,60.0,36,16,3,4,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Ivan Buhajeruk,ar ARG,FW,Deportivo Riestra,23,2000,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
152,Guillermo Burdisso,ar ARG,DF,Huracán,35,1988,3.9,126,172,73.3,2599,1075,32,44,77,92,17,33,0,0.0,0.0,0.0,0,5,0,0,8,Matches
153,Valentín Burgoa,ar ARG,"FW,MF",Sarmiento,24,2000,11.7,225,333,67.6,3338,1086,148,169,46,75,22,59,2,1.2,1.1,+0.8,17,21,7,5,26,Matches
154,Esteban Burgos,ar ARG,DF,Ind. Rivadavia,32,1992,8.5,241,321,75.1,5266,2076,55,65,152,179,34,71,0,0.0,0.0,0.0,1,15,0,0,23,Matches
155,Esteban Burgos,ar ARG,DF,Defensa y Just,32,1992,1.0,41,54,75.9,959,393,10,13,24,25,7,15,0,0.0,0.0,0.0,0,2,0,0,2,Matches
156,Joaquín Burgos,ar ARG,FW,Estudiantes–LP,19,2004,6.3,131,196,66.8,2059,679,74,95,42,63,12,25,0,0.6,0.7,-0.6,9,10,10,6,11,Matches
157,Lautaro Bursich,ar ARG,GK,Cen. Córdoba–SdE,21,2002,1.0,16,27,59.3,530,466,1,1,9,9,6,16,0,0.0,0.0,0.0,0,0,0,0,0,Matches
158,Fabricio Bustos,ar ARG,DF,River Plate,27,1996,13.1,686,871,78.8,11095,4842,329,378,288,360,46,87,0,2.0,1.5,-2.0,10,64,16,3,90,Matches
159,Lucas Bustos,ar ARG,MF,Belgrano,18,2005,0.9,38,53,71.7,581,182,19,21,14,22,2,5,0,0.0,0.0,0.0,1,3,0,0,2,Matches
160,Nahuel Bustos,ar ARG,MF,San Lorenzo,25,1998,9.0,196,287,68.3,3585,1051,87,115,76,100,27,52,1,1.3,0.6,-0.3,14,29,5,0,37,Matches
161,Nahuel Bustos,ar ARG,FW,Talleres,25,1998,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
162,Facundo Butti,ar ARG,DF,Godoy Cruz,23,2000,1.1,19,23,82.6,359,195,8,8,6,7,4,7,0,0.0,0.0,0.0,0,1,0,0,0,Matches
163,Bryan Cabezas,ec ECU,"FW,DF",Sarmiento,26,1997,0.5,5,12,41.7,77,21,2,5,3,4,0,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
164,Favio Cabral,ar ARG,FW,Cen. Córdoba–SdE,22,2001,6.2,79,116,68.1,1073,172,52,70,19,30,4,6,1,1.1,0.3,-0.1,5,7,2,0,11,Matches
165,Rodrigo Cabral,ar ARG,FW,Huracán,23,2000,15.4,277,436,63.5,3859,945,182,223,68,107,14,42,1,0.7,0.7,+0.3,8,16,12,7,33,Matches
166,Yonathan Cabral,ar ARG,DF,Gimnasia–LP,31,1992,24.5,656,923,71.1,14054,7172,176,215,360,466,117,210,0,0.3,0.3,-0.3,4,60,1,0,83,Matches
167,Bruno Cabrera,ar ARG,"FW,MF",Lanús,20,2003,1.7,24,36,66.7,400,203,11,13,11,17,1,2,0,0.1,0.3,-0.1,2,4,4,4,4,Matches
168,Elías Cabrera,ar ARG,"MF,FW",Cen. Córdoba–SdE,20,2003,10.8,408,557,73.2,6939,2092,216,247,143,184,40,88,0,1.8,1.7,-1.8,21,50,7,0,71,Matches
169,Víctor Cabrera,ar ARG,DF,Instituto,30,1993,2.2,54,82,65.9,1272,608,13,16,26,35,14,29,0,0.0,0.0,0.0,0,5,0,0,3,Matches
170,Jerónimo Cacciabue,ar ARG,MF,Newell's OB,26,1998,4.2,88,117,75.2,1633,534,33,37,44,49,10,25,0,0.1,0.3,-0.1,1,9,2,0,14,Matches
171,Darío Cáceres,py PAR,"DF,MF",Defensa y Just,26,1998,4.5,179,225,79.6,3063,1133,78,89,84,103,15,26,0,0.2,0.7,-0.2,5,8,5,5,9,Matches
172,Juan Cáceres,py PAR,DF,Lanús,23,2000,13.0,554,768,72.1,10970,5038,210,251,255,325,79,152,0,0.8,1.0,-0.8,16,68,20,12,70,Matches
173,Diego Calcaterra,ar ARG,MF,Sarmiento,22,2001,1.0,22,33,66.7,432,161,7,12,12,13,3,5,0,0.1,0.1,-0.1,4,1,0,0,5,Matches
174,Brian Calderara,ar ARG,DF,Newell's OB,25,1998,2.9,82,123,66.7,1380,712,38,44,35,51,7,19,0,0.6,0.4,-0.6,6,9,4,4,10,Matches
175,Yvo Calleros,uy URU,MF,Banfield,25,1998,1.4,30,41,73.2,525,172,11,15,17,21,2,3,0,0.0,0.0,0.0,0,1,0,0,7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Facundo Cambeses,ar ARG,GK,Racing Club,26,1997,6.5,122,181,67.4,3404,2454,20,20,54,54,43,102,0,0.0,0.0,0.0,0,3,0,0,0,Matches
177,Juan Camilo Portilla,co COL,MF,Talleres,25,1998,15.6,805,951,84.6,13829,3870,358,397,359,399,64,105,1,0.6,1.0,+0.4,9,85,6,1,78,Matches
178,Jaminton Campaz,co COL,"FW,MF",Rosario Central,23,2000,12.2,328,488,67.2,4713,1407,190,228,102,154,18,50,1,1.3,2.2,-0.3,11,21,14,8,41,Matches
179,Gastón Campi,ar ARG,DF,San Lorenzo,32,1991,23.6,930,1153,80.7,19432,8265,263,307,530,598,128,220,1,0.4,0.4,+0.6,6,72,5,1,87,Matches
180,Dante Campisi,ar ARG,GK,Unión,27,1996,1.0,11,17,64.7,422,363,2,2,3,3,6,11,0,0.0,0.0,0.0,0,0,0,0,0,Matches
181,Jorman Campuzano,co COL,DF,Boca Juniors,27,1996,0.1,1,1,100.0,13,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
182,Jhonatan Candia,uy URU,"FW,MF",Barracas Central,28,1995,10.0,183,256,71.5,2676,496,99,129,55,72,13,23,0,0.8,0.8,-0.8,10,12,8,0,23,Matches
183,Alexis Canelo,ar ARG,"FW,MF",Independiente,31,1992,3.2,70,105,66.7,932,247,48,62,20,29,1,2,0,0.2,0.2,-0.2,3,4,4,1,12,Matches
184,Ezequiel Cañete,ar ARG,MF,Banfield,24,1999,8.7,269,349,77.1,4798,1514,127,148,108,127,30,51,0,0.2,0.2,-0.2,5,37,0,0,38,Matches
185,Ezequiel Cannavo,ar ARG,DF,Defensa y Just,21,2002,14.0,331,475,69.7,4796,1896,192,218,118,173,10,44,0,0.3,0.6,-0.3,4,18,13,7,27,Matches
186,Ramón Cansinos,ar ARG,"MF,FW",Cen. Córdoba–SdE,21,2002,2.2,39,59,66.1,526,121,26,29,10,20,1,5,0,0.0,0.3,0.0,0,2,2,1,2,Matches
187,Alan Cantero,ar ARG,MF,Barracas Central,25,1998,9.4,122,172,70.9,1703,350,76,99,29,40,9,12,1,0.7,0.4,+0.3,7,14,2,0,15,Matches
188,Gustavo Canto,ar ARG,DF,Gimnasia–LP,29,1994,4.2,132,171,77.2,2595,1304,45,52,71,83,14,27,0,0.0,0.0,0.0,1,9,0,0,15,Matches
189,Nicolás Capraro,ar ARG,DF,Barracas Central,25,1998,23.4,653,867,75.3,13344,6174,194,223,369,448,87,173,0,0.2,0.2,-0.2,5,47,3,2,61,Matches
190,Gabriel Carabajal,ar ARG,"MF,FW",Newell's OB,32,1991,3.0,100,141,70.9,2203,673,28,36,47,58,22,38,1,0.8,1.0,+0.2,9,8,5,4,10,Matches
191,Johan Carbonero,co COL,"FW,MF",Racing Club,24,1999,12.0,278,349,79.7,3979,1076,165,193,95,111,9,16,1,1.4,1.3,-0.4,19,24,21,2,49,Matches
192,Mauricio Cardillo,ar ARG,"MF,DF",Ind. Rivadavia,20,2003,7.2,107,193,55.4,1717,863,54,80,40,69,9,32,1,0.1,0.2,+0.9,3,11,3,1,20,Matches
193,Agustín Cardozo,ar ARG,MF,Tigre,26,1997,23.9,1171,1339,87.5,21807,6509,438,483,583,648,125,154,1,0.8,0.8,+0.2,14,95,11,0,130,Matches
194,Juan Cardozo,py PAR,MF,Arg Juniors,19,2004,2.0,121,142,85.2,1797,592,62,68,47,53,6,9,0,0.0,0.0,0.0,1,7,0,0,12,Matches
195,Lautaro Cardozo,ar ARG,DF,Banfield,22,2002,2.0,52,80,65.0,994,559,17,23,31,41,3,11,0,0.0,0.1,0.0,2,9,2,0,13,Matches
196,Leonel Cardozo,ar ARG,DF,Lanús,20,2004,1.0,38,52,73.1,731,303,13,17,21,22,3,8,0,0.0,0.0,0.0,0,4,0,0,8,Matches
197,Thiago Cardozo,uy URU,GK,Unión,27,1996,26.0,452,713,63.4,14082,11472,83,84,186,189,177,428,0,0.3,0.1,-0.3,2,14,1,0,0,Matches
198,Nicolás Caro,ar ARG,DF,Deportivo Riestra,28,1995,20.1,192,333,57.7,3827,1893,61,82,86,117,33,111,0,0.3,0.4,-0.3,2,18,3,0,32,Matches
199,Lautaro Carrera,ar ARG,DF,Instituto,20,2003,4.9,151,192,78.6,3110,1211,38,44,90,103,21,40,0,0.0,0.0,0.0,0,5,0,0,7,Matches
200,Ramiro Carrera,ar ARG,"FW,MF",Lanús,30,1993,12.7,306,447,68.5,4788,1538,169,214,103,148,23,47,1,1.0,0.5,0.0,13,38,6,2,47,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Guido Carrillo,ar ARG,FW,Estudiantes–LP,32,1991,13.2,239,361,66.2,3260,629,143,208,68,106,11,17,1,0.8,1.1,+0.2,9,21,6,0,30,Matches
202,Lucas Carrizo,ar ARG,DF,Huracán,26,1997,17.5,727,1033,70.4,17423,7436,212,260,310,381,197,354,1,0.5,0.7,+0.5,9,76,15,4,71,Matches
203,Maher Carrizo,ar ARG,"FW,MF",Vélez Sarsfield,17,2006,2.0,39,52,75.0,518,151,25,30,11,14,2,3,0,0.6,0.5,-0.6,2,2,4,0,5,Matches
204,Milton Casco,ar ARG,DF,River Plate,35,1988,13.7,754,934,80.7,12877,5209,338,371,353,417,51,109,1,1.1,1.2,-0.1,14,86,17,7,93,Matches
205,Santiago Cáseres,ar ARG,MF,Vélez Sarsfield,26,1997,0.3,26,28,92.9,514,146,9,10,14,14,3,3,0,0.0,0.0,0.0,0,2,0,0,4,Matches
206,Yuri Casermeiro,ar ARG,"MF,DF",Cen. Córdoba–SdE,21,2002,0.1,3,4,75.0,57,17,1,1,2,2,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
207,Rodrigo Castillo,ar ARG,FW,Gimnasia–LP,24,1999,25.9,497,710,70.0,7095,1002,302,410,138,181,31,40,2,2.3,1.8,-0.3,28,38,9,1,39,Matches
208,Lucas Castro,ar ARG,MF,Gimnasia–LP,34,1989,16.3,534,755,70.7,9565,3381,246,300,212,278,63,122,1,1.4,2.2,-0.4,16,80,23,7,114,Matches
209,Nicolás Castro,ar ARG,MF,Atlé Tucumán,33,1990,4.0,104,159,65.4,1663,689,54,62,37,47,7,30,0,0.8,0.5,-0.8,8,13,5,2,15,Matches
210,Tomás Castro,ar ARG,"MF,DF",Atlé Tucumán,22,2001,2.7,72,128,56.3,1270,605,31,44,31,54,8,15,0,0.3,0.1,-0.3,1,11,3,0,13,Matches
211,Matías Catalán,cl CHI,DF,Talleres,31,1992,8.0,351,427,82.2,8670,3938,76,90,173,195,100,133,0,0.0,0.2,0.0,1,29,2,2,31,Matches
212,Juan Cavallaro,ar ARG,"FW,MF",Ind. Rivadavia,29,1994,2.8,43,58,74.1,683,126,26,28,13,19,4,5,0,0.1,0.1,-0.1,2,5,1,0,7,Matches
213,Rodrigo Cavallera,ar ARG,"FW,DF",Deportivo Riestra,24,2000,0.6,5,9,55.6,87,77,1,1,3,5,0,2,0,0.0,0.0,0.0,0,0,0,0,2,Matches
214,Tomás Cavanagh,ar ARG,"FW,DF",Tigre,23,2001,3.3,125,174,71.8,2192,774,57,65,51,63,14,35,0,0.2,0.3,-0.2,5,11,4,1,20,Matches
215,Tomás Cavanagh,ar ARG,DF,Vélez Sarsfield,23,2001,0.1,3,5,60.0,43,11,2,3,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
216,Edinson Cavani,uy URU,FW,Boca Juniors,36,1987,14.4,186,251,74.1,2885,457,100,128,52,71,17,24,1,0.8,0.7,+0.2,6,7,6,0,21,Matches
217,Julián Ceballos,ar ARG,MF,Boca Juniors,19,2004,0.5,23,29,79.3,387,156,9,10,11,12,2,3,0,0.0,0.0,0.0,0,4,2,1,7,Matches
218,Milton Céliz,ar ARG,MF,Deportivo Riestra,31,1992,19.3,289,515,56.1,4829,2306,140,202,112,188,28,81,0,1.1,2.1,-1.1,17,45,24,8,70,Matches
219,Ezequiel Centurión,ar ARG,GK,Ind. Rivadavia,26,1997,22.0,288,563,51.2,10389,8449,34,34,105,106,148,418,0,0.0,0.0,0.0,0,12,0,0,0,Matches
220,Ezequiel Centurión,ar ARG,GK,River Plate,26,1997,1.0,20,25,80.0,465,330,2,2,16,16,2,7,0,0.0,0.0,0.0,0,1,0,0,0,Matches
221,Giuliano Cerato,ar ARG,DF,Instituto,25,1998,14.8,440,755,58.3,8725,4762,166,210,182,301,83,195,1,0.9,1.1,+0.1,12,53,20,13,54,Matches
222,Ezequiel Cerutti,ar ARG,FW,San Lorenzo,32,1992,11.6,232,346,67.1,3924,1263,108,134,83,115,28,62,2,1.4,1.5,+0.6,22,20,22,15,29,Matches
223,Tobías Cervera,sy SYR,FW,Platense,21,2002,1.6,20,27,74.1,243,46,11,14,4,4,2,3,0,0.1,0.0,-0.1,3,1,0,0,2,Matches
224,Tobías Cervera,sy SYR,FW,Rosario Central,21,2002,0.7,7,11,63.6,98,2,3,4,3,4,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
225,Edwuin Cetré,co COL,"FW,MF",Estudiantes–LP,26,1998,12.2,270,409,66.0,4593,1207,144,171,77,121,38,75,1,1.8,2.2,-0.8,23,18,18,11,29,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,Pablo Chavarría,ar ARG,FW,Belgrano,36,1988,6.7,105,166,63.3,1244,294,63,90,23,37,4,9,0,0.7,0.4,-0.7,9,9,5,2,11,Matches
227,Lautaro Chávez,ar ARG,FW,Gimnasia–LP,23,2001,0.0,1,1,100.0,40,38,0,0,0,0,1,1,0,0.0,0.0,0.0,0,1,0,0,0,Matches
228,Giovani Chiaverano,ar ARG,"FW,MF",Newell's OB,18,2005,2.7,31,68,45.6,451,78,16,34,12,22,0,2,1,0.4,0.2,+0.6,4,1,1,0,3,Matches
229,Ignacio Chicco,ar ARG,GK,Belgrano,27,1996,7.3,181,236,76.7,4564,3341,43,43,78,78,53,107,0,0.0,0.0,0.0,0,7,0,0,0,Matches
230,Luciano Cingolani,ar ARG,MF,Godoy Cruz,22,2001,0.4,6,11,54.5,76,8,4,5,2,5,0,1,0,0.0,0.0,0.0,0,1,0,0,0,Matches
231,Mateo Clemente,ar ARG,GK,San Lorenzo,21,2002,1.0,11,12,91.7,275,220,3,3,4,4,4,5,0,0.0,0.0,0.0,0,0,0,0,0,Matches
232,Nicolás Colazo,ar ARG,"DF,MF",Gimnasia–LP,33,1990,16.1,507,736,68.9,8805,5101,224,261,209,296,53,129,1,1.2,1.3,-0.2,17,59,23,13,90,Matches
233,Facundo Colidio,ar ARG,FW,River Plate,24,2000,15.6,323,464,69.6,4174,1033,200,261,92,128,10,22,1,3.3,1.6,-2.3,21,23,15,4,32,Matches
234,Cristian Colmán,py PAR,"FW,DF",Gimnasia–LP,29,1994,0.1,1,2,50.0,17,9,0,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
235,Nazareno Colombo,ar ARG,DF,Racing Club,24,1999,16.9,690,900,76.7,14258,5505,196,222,393,447,92,207,0,0.3,0.6,-0.3,4,62,6,2,62,Matches
236,Gabriel Compagnucci,ar ARG,"DF,MF",Belgrano,32,1991,15.6,447,654,68.3,8347,3349,208,252,168,234,67,123,3,2.3,2.5,+0.7,27,24,20,14,29,Matches
237,Tomás Conechny,ar ARG,FW,Godoy Cruz,25,1998,2.4,50,72,69.4,678,172,32,42,16,23,1,4,0,0.7,0.5,-0.7,3,6,4,1,8,Matches
238,Germán Conti,ar ARG,"DF,MF",Racing Club,29,1994,2.2,62,81,76.5,1246,497,13,23,43,48,6,9,0,0.1,0.0,-0.1,1,3,1,0,4,Matches
239,Leandro Contín,ar ARG,FW,Tigre,28,1995,4.8,65,89,73.0,965,131,34,45,23,27,4,5,0,0.7,0.5,-0.7,3,2,3,0,9,Matches
240,Matías Contrera,ar ARG,FW,Estudiantes–LP,18,2005,0.1,2,4,50.0,34,8,1,2,1,2,0,0,0,0.0,0.0,0.0,1,1,0,0,1,Matches
241,Enzo Copetti,ar ARG,"FW,MF",Rosario Central,28,1996,15.8,247,404,61.1,3517,708,144,215,67,102,16,23,2,1.5,0.9,+0.5,14,22,7,1,32,Matches
242,Fabricio Corbalan,ar ARG,DF,Gimnasia–LP,20,2003,1.8,61,87,70.1,1246,544,27,30,26,35,7,17,0,0.1,0.1,-0.1,3,7,3,2,13,Matches
243,Nicolás Cordero,ar ARG,"FW,MF",Arg Juniors,24,1999,2.1,38,68,55.9,438,43,29,45,7,13,1,4,0,0.6,0.2,-0.6,2,1,1,0,2,Matches
244,Emanuel Coronel,ar ARG,DF,Rosario Central,26,1997,15.9,540,789,68.4,9066,4745,269,312,207,296,54,133,0,1.2,1.3,-1.2,15,56,9,5,67,Matches
245,Kevin Coronel,ar ARG,DF,Arg Juniors,19,2004,9.2,400,512,78.1,7143,2927,193,215,147,189,51,81,1,0.3,0.5,+0.7,11,39,11,4,37,Matches
246,Mateo Coronel,ar ARG,FW,Atlé Tucumán,25,1998,16.0,304,436,69.7,4571,1232,180,225,70,98,33,63,1,2.9,3.4,-1.9,30,6,16,4,22,Matches
247,Santiago Coronel,ar ARG,"MF,FW",Barracas Central,23,2000,4.2,268,358,74.9,5302,1741,101,114,127,151,38,74,1,1.5,0.8,-0.5,14,42,7,5,38,Matches
248,Juan Cortazzo,ar ARG,DF,Gimnasia–LP,18,2005,3.5,80,126,63.5,1735,758,23,28,39,49,15,41,0,0.0,0.0,0.0,0,9,0,0,8,Matches
249,Claudio Corvalán,ar ARG,DF,Unión,34,1989,22.6,961,1295,74.2,19165,9000,295,358,542,644,119,239,1,0.8,0.9,+0.2,11,77,18,6,105,Matches
250,Juan Cozzani,ar ARG,GK,Platense,25,1998,26.0,328,695,47.2,14792,13155,17,17,92,96,218,580,0,0.0,0.1,0.0,2,30,0,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Juan Cruz Komar,ar ARG,DF,Rosario Central,27,1996,4.1,149,198,75.3,2971,956,46,54,86,101,15,39,1,0.5,0.5,+0.5,1,2,0,0,3,Matches
252,Alexis Cuello,ar ARG,FW,San Lorenzo,23,2000,19.8,236,394,59.9,2902,564,155,226,53,89,8,17,0,0.9,0.6,-0.9,10,13,5,2,17,Matches
253,Brian Cuello,ar ARG,"MF,FW",Instituto,26,1997,2.8,63,93,67.7,797,265,41,49,16,27,1,7,0,0.2,0.1,-0.2,3,7,1,0,9,Matches
254,Emanuel Dall'Aglio,ar ARG,DF,Estudiantes–LP,18,2005,0.3,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
255,Santiago Dalmasso,ar ARG,MF,Boca Juniors,19,2004,0.1,7,7,100.0,80,1,6,6,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
256,Fernando David Cardozo,py PAR,"FW,MF",Newell's OB,22,2001,7.5,168,261,64.4,2877,709,81,112,58,85,21,35,0,0.1,0.2,-0.1,3,22,2,2,17,Matches
257,Jonathan David Gómez,ar ARG,"MF,FW",Rosario Central,34,1989,13.7,407,497,81.9,6276,1842,213,240,158,184,22,40,0,0.7,0.8,-0.7,15,46,12,2,65,Matches
258,Héctor David Martínez,py PAR,DF,River Plate,26,1998,0.1,11,15,73.3,172,118,7,8,3,3,1,3,0,0.0,0.0,0.0,0,4,0,0,2,Matches
259,Jonathan De Irastorza,ar ARG,DF,Independiente,18,2005,0.1,7,9,77.8,114,23,3,3,4,4,0,2,0,0.0,0.0,0.0,0,0,0,0,1,Matches
260,Hernán De La Fuente,ar ARG,DF,Huracán,27,1997,16.3,440,611,72.0,7308,3805,197,240,205,261,25,71,0,0.3,0.6,-0.3,9,33,10,5,51,Matches
261,Matías De los Santos,uy URU,DF,Atlé Tucumán,31,1992,10.1,228,327,69.7,4930,2478,68,89,119,145,40,82,0,0.0,0.1,0.0,0,23,0,0,22,Matches
262,Mathías De Ritis,uy URU,DF,Banfield,21,2003,13.5,370,608,60.9,7213,3909,145,183,157,235,57,146,0,0.8,0.8,-0.8,10,56,17,7,59,Matches
263,Ramiro Degregorio,ar ARG,MF,Racing Club,20,2003,0.2,3,4,75.0,60,45,1,1,0,1,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
264,Mateo Del Blanco,ar ARG,DF,Unión,20,2003,11.6,411,573,71.7,7914,2945,166,188,177,223,58,125,3,2.0,1.6,+1.0,15,40,25,15,65,Matches
265,Milton Delgado,ar ARG,MF,Boca Juniors,18,2005,4.1,140,165,84.8,2510,837,61,71,59,66,19,23,0,0.0,0.1,0.0,0,8,0,0,15,Matches
266,Nicolás Demartini,ar ARG,DF,Barracas Central,24,1999,15.6,360,475,75.8,6852,3592,135,157,185,222,39,82,0,0.1,0.3,-0.1,3,36,3,0,46,Matches
267,Nicolas Dematei,ar ARG,DF,Deportivo Riestra,36,1987,2.5,25,56,44.6,469,338,8,13,13,24,3,14,0,0.0,0.1,0.0,0,0,1,1,2,Matches
268,Valentín Depietri,ar ARG,FW,Talleres,23,2000,8.5,186,257,72.4,2945,524,100,121,69,97,11,19,0,1.6,1.3,-1.6,10,9,7,0,21,Matches
269,Marco Di Cesare,ar ARG,DF,Racing Club,22,2002,11.4,453,563,80.5,9375,3683,135,150,251,273,62,124,0,0.0,0.4,0.0,1,33,3,2,38,Matches
270,Lautaro Di Lollo,ar ARG,DF,Boca Juniors,19,2004,10.3,470,567,82.9,8492,3185,183,201,240,268,40,81,0,0.0,0.1,0.0,1,26,1,0,37,Matches
271,Ramiro Di Luciano,ar ARG,DF,Banfield,20,2004,11.8,248,415,59.8,4222,2177,121,149,92,159,27,74,1,1.4,1.4,-0.4,7,26,12,9,36,Matches
272,Alexander Díaz,ar ARG,"MF,FW",Deportivo Riestra,24,2000,5.7,63,107,58.9,1130,432,35,47,17,35,9,13,0,0.8,0.4,-0.8,7,5,3,0,11,Matches
273,Mateo Díaz Chaves,ar ARG,MF,Arg Juniors,20,2003,0.8,16,21,76.2,224,27,10,11,6,7,0,1,0,0.1,0.1,-0.1,1,0,1,0,2,Matches
274,Damián Díaz,ec ECU,MF,Banfield,37,1986,3.3,99,154,64.3,1750,702,40,48,40,57,13,33,1,0.8,0.9,+0.2,12,13,5,1,24,Matches
275,Enzo Díaz,ar ARG,DF,River Plate,28,1995,9.3,561,687,81.7,8403,2493,327,356,181,223,31,60,0,0.4,0.8,-0.4,11,45,10,7,56,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Franco Díaz,ar ARG,MF,Newell's OB,23,2000,0.5,20,30,66.7,266,117,16,18,3,7,1,4,0,0.0,0.0,0.0,1,4,1,0,4,Matches
277,Franco Díaz,ar ARG,MF,Instituto,23,2000,3.0,95,128,74.2,1449,526,58,73,30,36,6,14,0,0.1,0.3,-0.1,3,11,3,0,19,Matches
278,Gabriel Díaz,ar ARG,DF,Sarmiento,23,2000,11.4,264,448,58.9,4821,2698,99,135,134,197,23,84,0,0.4,0.4,-0.4,4,24,3,1,38,Matches
279,Leandro Díaz,ar ARG,"FW,MF",Lanús,31,1992,4.3,49,88,55.7,814,197,27,45,17,30,4,6,0,0.0,0.0,0.0,2,6,1,0,7,Matches
280,Matías Díaz,ar ARG,MF,Cen. Córdoba–SdE,19,2004,0.7,18,24,75.0,255,36,11,12,6,9,1,2,0,0.0,0.0,0.0,1,2,0,0,2,Matches
281,Paulo Díaz,cl CHI,DF,River Plate,29,1994,20.3,1387,1590,87.2,29782,12849,384,434,773,839,219,286,0,1.0,0.8,-1.0,6,122,7,2,115,Matches
282,Álvaro Dionisio,ar ARG,DF,Ind. Rivadavia,25,1998,0.7,22,26,84.6,384,78,8,8,14,15,0,3,0,0.0,0.0,0.0,0,0,0,0,2,Matches
283,Jerónimo Domina,ar ARG,"FW,MF",Unión,18,2005,5.6,87,141,61.7,1396,262,38,60,34,46,8,11,0,0.1,0.1,-0.1,2,11,0,0,9,Matches
284,Alexis Dominguez,ar ARG,"FW,MF",Barracas Central,27,1996,8.3,111,180,61.7,1576,299,65,91,31,59,8,12,2,0.4,0.3,+1.6,8,9,2,0,9,Matches
285,Benjamín Domínguez,ar ARG,FW,Gimnasia–LP,20,2003,10.7,182,265,68.7,2640,759,108,137,52,69,13,25,1,1.9,2.1,-0.9,13,13,11,4,21,Matches
