rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
354,Pablo Galdames Millán,cl CHI,MF,Independiente,28-302,1996,10.3,25,11,9,13,3,11,19,8,12,3,9,8,33,18,0,Matches
355,Hernán Galíndez,ec ECU,GK,Huracán,38-212,1987,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,Matches
356,Matías Gallardo,ar ARG,"MF,FW",Instituto,21-339,2003,0.6,3,2,1,2,0,2,2,0,1,0,1,0,3,2,0,Matches
357,Rodrigo Gallo,ar ARG,DF,Deportivo Riestra,24-358,2000,8.4,13,12,10,1,2,10,13,3,7,2,5,12,25,53,0,Matches
358,Giuliano Galoppo,ar ARG,MF,River Plate,26-132,1999,13.0,32,20,8,17,7,15,25,10,15,0,15,8,40,12,0,Matches
359,Ignacio Galván,ar ARG,"DF,FW",Atlé Tucumán,23-052,2002,4.5,7,5,7,0,0,2,4,2,5,0,5,10,17,24,0,Matches
360,Jonathan Galván,ar ARG,"DF,MF",Cen. Córdoba–SdE,33-125,1992,22.5,29,20,20,9,0,18,20,2,19,9,10,37,66,133,0,Matches
361,Tomás Galván,ar ARG,MF,Vélez Sarsfield,25-200,2000,12.0,17,13,3,11,3,5,13,8,6,0,6,13,30,3,0,Matches
362,Ariel Gamarra,py PAR,"DF,MF",Arg Juniors,22-244,2003,0.3,2,1,1,1,0,0,0,0,1,0,1,1,3,6,1,Matches
363,Lucas Gamba,ar ARG,"FW,MF",Unión,38-126,1987,15.6,7,5,1,2,4,4,9,5,15,0,15,1,8,6,1,Matches
364,Martín Garay,ar ARG,"DF,MF",Tigre,26-138,1999,7.5,17,11,6,11,0,9,19,10,11,1,10,5,22,13,0,Matches
365,Nicolás Garayalde,ar ARG,MF,Gimnasia–LP,26-099,1999,10.4,47,27,27,19,1,25,45,20,25,5,20,15,62,32,0,Matches
366,Agustín García Basso,ar ARG,DF,Racing Club,33-216,1992,12.9,17,10,8,9,0,7,12,5,7,3,4,18,35,70,0,Matches
367,Joaquín García,ar ARG,DF,Vélez Sarsfield,24-069,2001,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
368,Manuel García,ar ARG,MF,Sarmiento,26-139,1999,11.7,38,26,14,20,4,19,28,9,13,3,10,13,51,31,0,Matches
369,Martín García,,MF,Aldosivi,,,3.0,12,7,6,6,0,8,10,2,4,1,3,3,15,1,0,Matches
370,Matías García,ar ARG,"MF,FW",Aldosivi,34-006,1991,3.5,12,10,2,9,1,3,6,3,4,0,4,3,15,1,0,Matches
371,Mariano Gerez,ar ARG,MF,Lanús,19-282,2006,0.1,2,1,0,1,1,2,2,0,1,0,1,0,2,0,0,Matches
372,Francisco Gerometta,ar ARG,DF,Unión,26-057,1999,7.6,19,13,7,10,2,10,21,11,7,0,7,8,27,19,0,Matches
373,Joaquín Gho,ar ARG,"FW,MF",Arg Juniors,22-167,2003,1.7,4,2,0,4,0,0,1,1,3,0,3,1,5,2,0,Matches
374,Joaquín Gho,ar ARG,"MF,FW",Sarmiento,22-167,2003,12.2,38,26,17,17,4,14,19,5,16,2,14,6,44,25,0,Matches
375,Laurtaro Giaccone,ar ARG,"FW,MF",Rosario Central,24-269,2001,5.8,5,4,0,5,0,3,6,3,4,0,4,6,11,5,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
376,Laurtaro Giaccone,ar ARG,"FW,MF",Arg Juniors,24-269,2001,2.9,7,4,5,2,0,5,5,0,0,0,0,2,9,2,0,Matches
377,Renzo Giampaoli,ar ARG,DF,Gimnasia–LP,25-294,2000,13.1,30,20,16,11,3,8,15,7,21,16,5,17,47,154,1,Matches
378,Justo Giani,ar ARG,"MF,FW",Aldosivi,26-204,1999,19.4,41,23,9,24,8,20,42,22,12,3,9,17,58,21,0,Matches
379,Thiago Gigena,ar ARG,"FW,MF",Newell's OB,20-028,2005,0.2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,Matches
380,Leonardo Gil,ar ARG,MF,Huracán,34-150,1991,26.4,50,26,14,31,5,23,67,44,25,2,23,25,75,28,2,Matches
381,Orlando Gill,py PAR,GK,San Lorenzo,25-139,2000,28.0,0,0,0,0,0,0,1,1,0,0,0,1,1,8,2,Matches
382,Elián Giménez,ar ARG,MF,Sarmiento,21-219,2004,16.1,37,26,17,17,3,20,47,27,24,3,21,20,57,27,0,Matches
383,Enzo Giménez,py PAR,"DF,MF",Rosario Central,27-253,1998,10.3,43,23,23,16,4,19,35,16,15,5,10,13,56,48,1,Matches
384,Juan Giménez,ar ARG,DF,Rosario Central,19-184,2006,3.5,3,2,2,1,0,1,1,0,7,5,2,3,6,14,0,Matches
385,Luciano Giménez,ar ARG,FW,Huracán,25-252,2000,6.1,6,3,0,5,1,1,1,0,4,0,4,3,9,9,0,Matches
386,Luciano Giménez,ar ARG,"FW,MF",Estudiantes–LP,25-252,2000,2.3,2,2,0,1,1,1,3,2,4,0,4,1,3,6,0,Matches
387,Matías Giménez,ar ARG,FW,Independiente,26-236,1999,5.1,3,2,2,1,0,1,1,0,3,1,2,2,5,6,0,Matches
388,Matías Giménez,ar ARG,"FW,MF",Arg Juniors,26-236,1999,3.7,4,3,1,3,0,3,3,0,7,2,5,0,4,4,0,Matches
389,Milton Giménez,ar ARG,FW,Boca Juniors,29-077,1996,14.5,13,10,2,5,6,4,11,7,14,0,14,4,17,19,0,Matches
390,Federico Gino,uy URU,MF,Aldosivi,32-244,1993,8.6,25,19,9,13,3,9,21,12,8,1,7,12,37,10,0,Matches
391,Federico Girotti,ar ARG,FW,Talleres,26-148,1999,18.9,6,5,0,6,0,4,12,8,7,1,6,2,8,22,0,Matches
392,Dylan Glaby,ar ARG,MF,Barracas Central,29-204,1996,0.6,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,Matches
393,Dylan Glaby,ar ARG,MF,Cen. Córdoba–SdE,29-204,1996,6.7,6,5,2,4,0,4,10,6,6,0,6,8,14,14,0,Matches
394,Dilan Godoy,ar ARG,"FW,MF",Vélez Sarsfield,19-265,2006,2.9,3,2,0,2,1,0,0,0,0,0,0,0,3,3,0,Matches
395,Erik Godoy,ar ARG,DF,Arg Juniors,32-073,1993,26.3,26,14,14,12,0,14,23,9,26,14,12,23,49,178,1,Matches
396,Joel Godoy,ar ARG,DF,Sarmiento,20-250,2005,17.8,42,25,22,18,2,22,38,16,18,9,9,17,59,69,0,Matches
397,Lautaro Godoy,py PAR,MF,Atlé Tucumán,22-227,2003,6.9,26,14,10,16,0,6,13,7,10,1,9,12,38,3,0,Matches
398,Leonardo Godoy,ar ARG,DF,Independiente,30-183,1995,5.6,11,6,5,3,3,3,6,3,6,4,2,10,21,21,0,Matches
399,Matías Godoy,ar ARG,"MF,FW",Cen. Córdoba–SdE,23-291,2002,4.3,5,2,1,3,1,3,7,4,2,0,2,4,9,1,0,Matches
400,Matías Godoy,ar ARG,"MF,FW",Instituto,23-291,2002,4.5,9,6,3,3,3,5,9,4,0,0,0,0,9,2,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
401,Jonatan Goitía,ar ARG,"MF,DF",Deportivo Riestra,31-087,1994,21.4,51,29,22,22,7,29,52,23,22,2,20,29,80,64,0,Matches
402,Elías Gómez,ar ARG,DF,Vélez Sarsfield,31-141,1994,25.1,53,33,34,14,5,30,52,22,24,6,18,23,76,71,2,Matches
403,Iván Gómez,ar ARG,MF,Cen. Córdoba–SdE,28-242,1997,15.3,37,25,17,16,4,12,23,11,22,1,21,14,51,14,0,Matches
404,Lautaro Gómez,ar ARG,MF,Banfield,22-081,2003,0.4,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,Matches
405,Lucas Gómez,ar ARG,MF,Arg Juniors,21-133,2004,5.0,10,5,1,9,0,1,3,2,5,1,4,4,14,8,0,Matches
406,Luciano Gómez,ar ARG,DF,Ind. Rivadavia,29-220,1996,22.2,31,18,18,12,1,22,39,17,27,6,21,21,52,60,0,Matches
407,Matias Gomez,ar ARG,"DF,MF",Talleres,19-339,2005,1.4,13,7,5,7,1,7,7,0,2,0,2,0,13,10,0,Matches
408,Román Gómez,ar ARG,DF,Estudiantes–LP,21-106,2004,11.0,31,21,14,14,3,17,22,5,11,1,10,25,56,39,0,Matches
409,Valentín Gómez,ar ARG,DF,Vélez Sarsfield,22-124,2003,7.6,14,6,9,5,0,9,13,4,7,6,1,7,21,57,0,Matches
410,Gonzalo Goñi,ar ARG,DF,Platense,27-073,1998,3.0,4,3,4,0,0,2,2,0,1,1,0,1,5,17,0,Matches
411,Diego González,ar ARG,MF,San Martín de San Juan,37-261,1988,11.3,18,9,9,7,2,11,23,12,14,6,8,19,37,27,0,Matches
412,Carlos González Espínola,py PAR,FW,Newell's OB,32-266,1993,19.5,17,11,5,9,3,4,12,8,2,0,2,9,26,23,0,Matches
413,Federico González,ar ARG,"FW,MF",San Martín de San Juan,38-295,1987,1.9,3,2,1,1,1,0,1,1,3,2,1,1,4,4,0,Matches
414,Francisco González,ar ARG,MF,Belgrano,28-213,1997,17.7,46,32,17,27,2,26,48,22,26,3,23,13,59,25,1,Matches
415,Francisco González,ar ARG,"FW,MF",Newell's OB,24-205,2001,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
416,Francisco González,ar ARG,"FW,MF",Defensa y Just,24-205,2001,8.1,9,3,4,4,1,4,9,5,6,0,6,3,12,11,0,Matches
417,Gaston Gonzalez,ar ARG,"FW,MF",Defensa y Just,24-123,2001,1.9,2,2,1,0,1,1,1,0,4,0,4,2,4,0,0,Matches
418,Gaston Gonzalez,ar ARG,"MF,FW",Sarmiento,24-123,2001,8.6,10,8,4,5,1,8,12,4,12,1,11,7,17,18,1,Matches
419,Juan González,uy URU,GK,Atlé Tucumán,32-110,1993,6.0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,Matches
420,Lucas González,ar ARG,"MF,FW",Defensa y Just,25-147,2000,9.3,7,5,1,4,2,3,7,4,9,0,9,2,9,4,0,Matches
421,Matías González,ar ARG,FW,Banfield,23-242,2002,0.1,1,1,1,0,0,1,2,1,0,0,0,0,1,0,0,Matches
422,Matías González,ar ARG,"FW,MF",Godoy Cruz,26-235,1999,3.2,6,5,1,4,1,3,4,1,6,0,6,4,10,4,0,Matches
423,Maxi González,ar ARG,MF,Defensa y Just,21-177,2004,3.9,12,10,6,6,0,6,7,1,5,0,5,6,18,18,0,Matches
424,Maxi González,ar ARG,MF,Godoy Cruz,21-177,2004,3.5,7,5,4,3,0,2,6,4,6,0,6,5,12,11,0,Matches
425,Leandro González Pirez,ar ARG,DF,Estudiantes–LP,33-244,1992,6.2,13,12,9,4,0,9,9,0,4,3,1,3,16,30,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
426,Leandro González Pirez,ar ARG,DF,River Plate,33-244,1992,2.0,3,2,1,2,0,1,1,0,1,1,0,2,5,14,0,Matches
427,Ramón Gonzalez,ar ARG,FW,Deportivo Riestra,23-212,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
428,Rodrigo González,ar ARG,DF,Aldosivi,25-197,2000,14.9,55,33,35,15,5,20,29,9,15,4,11,20,75,52,0,Matches
429,Santiago González,ar ARG,MF,Tigre,22-178,2003,19.4,59,31,23,28,8,20,36,16,42,3,39,23,82,14,0,Matches
430,Sebastián González,ar ARG,"MF,FW",San Martín de San Juan,33-238,1992,12.6,17,12,2,10,5,8,25,17,12,0,12,7,24,5,0,Matches
431,Jano Gordon,ar ARG,DF,Vélez Sarsfield,21-134,2004,14.9,46,25,15,19,12,31,42,11,21,8,13,29,75,77,0,Matches
432,Santiago Grella,ar ARG,FW,Unión,20-226,2005,0.4,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,Matches
433,Fausto Grillo,ar ARG,DF,Belgrano,32-250,1993,9.3,26,17,14,10,2,18,28,10,16,4,12,9,35,40,1,Matches
434,Facundo Guch,ar ARG,"FW,MF",Newell's OB,18-281,2007,3.2,11,8,1,5,5,4,7,3,3,1,2,2,13,2,0,Matches
435,Ignacio Guerrico,ar ARG,DF,Aldosivi,27-111,1998,22.9,75,54,36,31,8,40,65,25,24,6,18,35,110,125,0,Matches
436,Carlos Gugenheim,ar ARG,FW,Deportivo Riestra,21-094,2004,0.1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,Matches
437,Tomas Guiacobini,ar ARG,MF,Sarmiento,21-162,2004,2.2,9,6,4,5,0,3,4,1,3,1,2,0,9,2,0,Matches
438,Tomás Guidara,ar ARG,DF,Huracán,29-229,1996,21.8,64,45,33,23,8,37,49,12,23,5,18,30,94,60,1,Matches
439,Braian Guille,ar ARG,"MF,FW",Deportivo Riestra,28-089,1997,1.6,5,1,1,3,1,2,4,2,2,0,2,2,7,1,0,Matches
440,Adrián Guillermo Sánchez,ar ARG,MF,Atlé Tucumán,26-167,1999,27.6,87,54,36,47,4,36,62,26,45,5,40,23,110,46,1,Matches
441,Facundo Gulli,ar ARG,MF,San Lorenzo,20-033,2005,5.0,2,2,0,1,1,0,4,4,3,0,3,2,4,1,0,Matches
442,Rodrigo Guth,br BRA,DF,Talleres,24-352,2000,3.5,4,3,3,1,0,1,1,0,4,4,0,1,5,22,0,Matches
443,Juan Gutierrez,uy URU,"MF,FW",Defensa y Just,23-266,2002,6.6,8,4,2,5,1,4,8,4,6,0,6,5,13,3,0,Matches
444,Kevin Gutiérrez,ar ARG,MF,Rosario Central,19-271,2006,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Matches
445,Natanael Guzmán,ar ARG,"MF,FW",Aldosivi,26-078,1999,6.5,6,4,2,4,0,2,8,6,9,0,9,2,8,8,0,Matches
446,Ezequiel Ham,sy SYR,MF,Unión,31-232,1994,8.9,8,8,1,7,0,4,15,11,8,1,7,6,14,8,0,Matches
447,Agustin Hausch,ar ARG,"DF,MF",Defensa y Just,22-160,2003,4.2,10,8,3,5,2,5,11,6,10,1,9,6,16,10,0,Matches
448,Diego Herazo,co COL,FW,San Lorenzo,29-197,1996,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
449,Gerónimo Heredia,ar ARG,"DF,MF",Belgrano,20-261,2005,7.0,11,6,5,5,1,6,12,6,6,3,3,5,16,22,0,Matches
450,Leonardo Heredia,ar ARG,"FW,MF",Cen. Córdoba–SdE,29-290,1996,21.3,12,9,2,7,3,3,16,13,10,2,8,4,16,12,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
451,Ramiro Hernandes,ar ARG,MF,Belgrano,20-350,2004,1.9,11,7,2,4,5,6,8,2,3,0,3,1,12,1,0,Matches
452,Gastón Hernández,ar ARG,DF,San Lorenzo,27-282,1998,15.5,30,16,16,13,1,15,23,8,19,9,10,30,60,76,0,Matches
453,Matías Hernández,ar ARG,MF,San Lorenzo,20-144,2005,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
454,Ander Herrera,es ESP,"MF,FW",Boca Juniors,36-075,1989,3.6,13,7,6,4,3,8,13,5,4,1,3,7,20,9,0,Matches
455,Daniel Herrera,ar ARG,DF,San Lorenzo,21-264,2004,14.2,21,15,14,7,0,12,17,5,21,8,13,18,39,106,1,Matches
456,Ezequiel Herrera,ar ARG,DF,San Lorenzo,22-279,2003,20.2,41,26,26,11,4,25,36,11,26,3,23,23,64,74,1,Matches
457,Guido Herrera,ar ARG,GK,Talleres,33-241,1992,27.5,1,0,1,0,0,1,2,1,0,0,0,0,1,15,2,Matches
458,Jonathan Herrera,ar ARG,FW,Deportivo Riestra,34-042,1991,24.1,11,7,2,5,4,1,8,7,14,1,13,6,17,24,0,Matches
459,José Herrera,ar ARG,"FW,MF",Arg Juniors,22-195,2003,10.5,13,9,3,4,6,6,13,7,12,1,11,8,21,11,0,Matches
460,Rodrigo Herrera,ar ARG,MF,Platense,25-087,2000,16.5,67,39,23,32,12,26,43,17,16,1,15,20,87,27,0,Matches
461,Santiago Hidalgo,ar ARG,"FW,MF",Independiente,20-253,2005,5.5,11,5,3,3,5,8,18,10,7,0,7,2,13,4,0,Matches
462,Marco Iacobellis,ar ARG,"MF,FW",San Martín de San Juan,24-305,2000,12.6,23,14,8,9,6,11,27,16,16,1,15,9,32,11,0,Matches
463,Fabricio Iacovich,ar ARG,GK,Estudiantes–LP,23-272,2002,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
464,César Ibáñez,ar ARG,DF,Huracán,26-133,1999,23.7,69,48,44,22,3,41,66,25,39,5,34,32,101,76,0,Matches
465,Franco Ibarra,ar ARG,MF,Rosario Central,24-183,2001,25.2,109,68,58,42,9,46,90,44,53,14,39,32,141,59,0,Matches
466,Marcos Ignacio Ledesma,ar ARG,GK,Barracas Central,29-043,1996,29.0,2,1,2,0,0,2,2,0,1,0,1,0,2,9,0,Matches
467,Juan Ignacio Méndez,ar ARG,"MF,DF",Newell's OB,28-183,1997,1.9,8,6,4,4,0,3,4,1,4,0,4,4,12,7,0,Matches
468,Juan Ignacio Méndez,ar ARG,"MF,FW",Instituto,28-183,1997,2.7,6,4,2,3,1,3,6,3,2,0,2,1,7,6,0,Matches
469,Rodrigo Iñaki Melo,ar ARG,MF,Atlé Tucumán,30-034,1995,1.3,2,1,2,0,0,1,3,2,2,0,2,1,3,2,0,Matches
470,Juan Infante,ar ARG,DF,Atlé Tucumán,29-294,1996,9.1,27,19,11,13,3,12,15,3,15,4,11,11,38,26,0,Matches
471,Celías Ingenthron,ar ARG,DF,Platense,17-122,2008,1.5,3,2,3,0,0,0,1,1,2,0,2,0,3,3,0,Matches
472,Luis Ingolotti,ar ARG,GK,Gimnasia–LP,25-287,2000,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,Matches
473,Gaspar Iñíguez,ar ARG,MF,Newell's OB,31-216,1994,1.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Matches
474,Manuel Insaurralde,ar ARG,MF,San Lorenzo,26-270,1999,3.6,9,5,2,5,2,5,9,4,8,0,8,3,12,3,0,Matches
475,Nelson Insfrán,ar ARG,GK,Gimnasia–LP,30-157,1995,26.0,1,0,0,0,1,1,1,0,1,0,1,0,1,12,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
476,Rodrigo Insúa,ar ARG,"DF,MF",Barracas Central,27-316,1997,26.0,35,23,19,12,4,19,36,17,20,3,17,14,49,69,0,Matches
477,Elian Irala,ar ARG,MF,San Lorenzo,21-114,2004,12.5,25,12,10,15,0,13,30,17,23,2,21,32,57,25,1,Matches
478,Juan Iribarren,ar ARG,"DF,MF",Banfield,22-279,2003,5.0,6,5,5,1,0,4,5,1,10,6,4,11,17,28,1,Matches
479,Carlos Izquierdoz,ar ARG,DF,Lanús,36-359,1988,22.3,31,14,23,8,0,13,21,8,19,15,4,32,63,161,3,Matches
480,Tomás Jacob,ar ARG,"DF,MF",Newell's OB,21-191,2004,11.6,35,16,24,10,1,19,27,8,22,13,9,12,47,57,1,Matches
481,Cristian Jaime,ar ARG,MF,River Plate,19-106,2006,0.3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,Matches
482,Lucas Janson,ar ARG,"FW,MF",Boca Juniors,31-073,1994,1.3,3,2,1,0,2,3,4,1,0,0,0,0,3,0,0,Matches
483,Kevin Jappert,ar ARG,DF,Barracas Central,21-245,2004,25.2,38,23,26,12,0,23,28,5,34,17,17,54,92,151,0,Matches
484,Franco Jara,ar ARG,FW,Belgrano,37-105,1988,22.8,17,8,1,8,8,2,11,9,9,0,9,3,20,20,0,Matches
485,Leonardo Jara,ar ARG,DF,Godoy Cruz,34-161,1991,8.0,18,13,8,10,0,12,16,4,8,2,6,11,29,33,0,Matches
486,Sebastián Jaurena,ar ARG,MF,San Martín de San Juan,26-098,1999,16.3,42,21,14,22,6,26,40,14,16,2,14,11,53,29,0,Matches
487,Pablo Javier García,uy URU,MF,San Martín de San Juan,26-196,1999,1.7,3,3,1,1,1,3,5,2,1,0,1,1,4,1,0,Matches
488,Eric Joel Tovo,ar ARG,DF,Deportivo Riestra,33-236,1992,2.2,1,1,0,0,1,0,1,1,0,0,0,4,5,19,0,Matches
489,Jony,ar ARG,"FW,MF",San Martín de San Juan,31-237,1994,3.5,4,1,1,3,0,0,4,4,6,0,6,1,5,0,0,Matches
490,Maximilano Juambeltz,uy URU,FW,Ind. Rivadavia,23-141,2002,0.3,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,Matches
491,Fernando Juárez,ar ARG,MF,Platense,27-066,1998,5.8,17,7,8,8,1,5,9,4,6,1,5,12,29,17,0,Matches
492,Fernando Juárez,ar ARG,MF,Cen. Córdoba–SdE,27-066,1998,5.4,8,5,2,5,1,4,9,5,5,1,4,12,20,11,0,Matches
493,Luca Klimowicz,ar ARG,FW,Instituto,21-162,2004,7.6,9,6,2,1,6,2,5,3,2,0,2,2,11,9,0,Matches
494,Bautista Kociubinski,ar ARG,"MF,FW",Estudiantes–LP,24-185,2001,2.0,10,7,3,5,2,6,9,3,2,0,2,6,16,5,0,Matches
495,Matías Kranevitter,ar ARG,MF,River Plate,32-160,1993,2.2,7,2,4,3,0,3,5,2,3,1,2,2,9,4,0,Matches
496,Tomás Kummer,ar ARG,DF,Aldosivi,20-352,2004,4.1,8,6,5,3,0,3,7,4,3,1,2,2,10,31,0,Matches
497,Agustín Ladstatter,ar ARG,"FW,MF",San Lorenzo,20-145,2005,3.7,8,5,5,1,2,3,5,2,8,0,8,1,9,3,0,Matches
498,Agustín Lagos,ar ARG,DF,Vélez Sarsfield,24-019,2001,8.8,33,25,11,15,7,17,26,9,15,1,14,15,48,30,1,Matches
499,Nicolás Laméndola,ar ARG,MF,Atlé Tucumán,26-320,1998,11.3,45,27,20,18,7,17,28,11,14,1,13,6,51,13,0,Matches
500,Leonardo Landriel,ar ARG,MF,Deportivo Riestra,29-106,1996,1.5,3,2,0,3,0,1,1,0,1,0,1,0,3,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
501,Manuel Lanzini,ar ARG,"MF,FW",Vélez Sarsfield,32-255,1993,3.9,8,7,1,4,3,4,8,4,6,0,6,3,11,1,0,Matches
502,Manuel Lanzini,ar ARG,"MF,FW",River Plate,32-255,1993,4.4,5,3,1,3,1,3,8,5,2,0,2,3,8,2,0,Matches
503,Santiago Laquidaín,ar ARG,DF,Aldosivi,24-092,2001,3.0,2,1,1,1,0,1,2,1,2,1,1,6,8,13,0,Matches
504,Valentín Larralde,ar ARG,MF,Defensa y Just,24-347,2000,1.1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,Matches
505,Joaquín Laso,ar ARG,DF,Tigre,35-116,1990,24.8,32,20,25,6,1,16,27,11,28,16,12,24,56,190,1,Matches
506,Jeremías Lázaro,ar ARG,"FW,MF",Instituto,21-122,2004,5.8,12,9,6,4,2,5,12,7,11,0,11,2,14,1,0,Matches
507,Lucas Lazarte,ar ARG,MF,Aldosivi,20-091,2005,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
508,Tomás Lecanda,ar ARG,DF,San Martín de San Juan,23-272,2002,10.3,23,14,15,7,1,9,14,5,14,9,5,9,32,80,0,Matches
509,Jeremías Ledesma,ar ARG,GK,River Plate,32-257,1993,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Matches
510,Anibal Leguizamón,ar ARG,DF,Belgrano,33-291,1992,9.2,9,1,5,4,0,5,6,1,9,6,3,11,20,60,2,Matches
511,Tobías Leiva,ar ARG,MF,Aldosivi,21-261,2004,11.7,27,17,8,18,1,8,22,14,11,1,10,9,36,8,1,Matches
512,Santiago Lencina,ar ARG,"MF,FW",River Plate,20-054,2005,6.6,16,11,3,10,3,4,8,4,4,0,4,4,20,2,0,Matches
513,Alan Lescano,ar ARG,"MF,FW",Arg Juniors,23-351,2001,26.4,47,24,15,21,11,23,45,22,24,3,21,11,58,22,0,Matches
514,Leandro Lescano,ar ARG,DF,Huracán,22-239,2003,5.3,12,9,7,5,0,6,8,2,6,0,6,6,18,18,0,Matches
515,Bruno Leyes,ar ARG,MF,Tigre,23-363,2001,5.8,12,7,6,4,2,6,14,8,9,1,8,7,19,28,0,Matches
516,Bruno Leyes,ar ARG,MF,Godoy Cruz,23-363,2001,10.6,19,14,11,8,0,10,32,22,25,6,19,16,35,37,0,Matches
517,Ignacio Liberato,,FW,Newell's OB,,,0.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Matches
518,Francesco Lo Celso,ar ARG,DF,Rosario Central,25-237,2000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
519,Francesco Lo Celso,ar ARG,MF,Instituto,25-237,2000,0.4,1,1,0,1,0,1,3,2,0,0,0,0,1,0,0,Matches
520,Lenny Lobato,br BRA,"MF,DF",Defensa y Just,24-267,2001,3.4,3,0,2,0,1,2,5,3,4,0,4,3,6,1,0,Matches
521,Gastón Lodico,ar ARG,MF,Instituto,27-153,1998,23.8,53,27,22,28,3,35,71,36,29,4,25,29,82,22,0,Matches
522,Luciano Lollo,ar ARG,DF,Newell's OB,38-213,1987,20.6,24,17,18,6,0,15,27,12,37,23,14,23,47,132,1,Matches
523,Kevin Lomónaco,ar ARG,DF,Independiente,23-293,2002,26.3,41,29,28,13,0,21,29,8,26,15,11,25,66,101,2,Matches
524,Sebastián Lomonaco,ar ARG,"FW,MF",Gimnasia–LP,27-041,1998,0.9,1,1,1,0,0,0,0,0,2,0,2,0,1,1,0,Matches
525,Santiago Longo,ar ARG,MF,Belgrano,27-199,1998,18.8,58,36,32,23,3,33,60,27,29,7,22,33,91,27,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
526,Hernán Lopes,ar ARG,DF,San Martín de San Juan,34-214,1991,3.6,8,6,6,2,0,3,4,1,3,2,1,2,10,33,0,Matches
527,Elías López,ar ARG,DF,Belgrano,25-112,2000,5.5,10,10,8,1,1,8,9,1,4,1,3,2,12,20,0,Matches
528,Fabricio López,ar ARG,DF,San Lorenzo,22-341,2002,9.4,24,16,13,6,5,16,23,7,11,5,6,18,42,34,0,Matches
529,Julián López,ar ARG,MF,Tigre,25-293,2000,11.8,27,14,9,14,4,10,28,18,16,2,14,5,32,26,0,Matches
530,Kevin Lopez,ar ARG,MF,Atlé Tucumán,23-304,2001,8.9,16,10,4,11,1,7,18,11,9,1,8,11,27,16,0,Matches
531,Lisandro López,ar ARG,DF,Belgrano,36-057,1989,11.8,27,14,19,8,0,15,21,6,16,12,4,18,45,95,0,Matches
