rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
271,Andrés Desábato,ar ARG,GK,Platense,35-212,1990,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
272,Máximo Desábato,ar ARG,DF,Estudiantes–LP,20-144,2005,1.0,0,1,1,100.0,1.00,1.00,0.00,0.00,10.1,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
273,Facundo Di Biasi,ar ARG,MF,Gimnasia–LP,20-128,2005,11.8,0,10,0,0.0,0.85,0.00,0.00,,26.8,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
274,Marco Di Cesare,ar ARG,DF,Racing Club,23-271,2002,18.1,1,12,3,25.0,0.66,0.17,0.08,0.33,13.5,0,0,0,0.8,0.8,0.06,+0.2,+0.2,Matches
275,Lautaro Di Lollo,ar ARG,DF,Boca Juniors,21-232,2004,18.2,3,12,4,33.3,0.66,0.22,0.25,0.75,12.7,0,0,0,0.7,0.7,0.06,+2.3,+2.3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
276,Ramiro Di Luciano,ar ARG,DF,Banfield,21-280,2004,12.4,0,5,2,40.0,0.40,0.16,0.00,0.00,21.1,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
277,Ángel Di María,ar ARG,"FW,MF",Rosario Central,37-256,1988,12.4,6,27,9,33.3,2.17,0.72,0.11,0.33,26.7,8,3,3,3.9,1.6,0.06,+2.1,+1.4,Matches
278,Lucas Diarte,ar ARG,DF,San Martín de San Juan,32-146,1993,19.4,0,11,1,9.1,0.57,0.05,0.00,0.00,24.5,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
279,Alexander Díaz,ar ARG,"FW,MF",Deportivo Riestra,25-279,2000,13.4,2,16,6,37.5,1.20,0.45,0.13,0.33,19.7,0,0,0,1.6,1.6,0.10,+0.4,+0.4,Matches
280,Damián Díaz,ec ECU,"MF,FW",Banfield,39-180,1986,2.1,0,2,0,0.0,0.97,0.00,0.00,,15.1,1,0,0,0.4,0.4,0.20,-0.4,-0.4,Matches
281,Diego Díaz,ar ARG,FW,Unión,23-291,2002,2.0,1,8,2,25.0,3.98,0.99,0.13,0.50,19.2,0,0,0,1.1,1.1,0.14,-0.1,-0.1,Matches
282,Franco Díaz,ar ARG,MF,Instituto,25-061,2000,3.9,0,9,2,22.2,2.32,0.52,0.00,0.00,15.9,0,0,0,1.3,1.3,0.14,-1.3,-1.3,Matches
283,Gabriel Díaz,ar ARG,"DF,FW",Sarmiento,25-192,2000,9.9,0,11,0,0.0,1.11,0.00,0.00,,22.8,1,0,0,1.2,1.2,0.11,-1.2,-1.2,Matches
284,Leandro Díaz,ar ARG,FW,Atlé Tucumán,33-144,1992,19.3,6,37,11,29.7,1.91,0.57,0.14,0.45,15.0,0,1,2,7.2,5.6,0.15,-1.2,-0.6,Matches
285,Paulo Díaz,cl CHI,DF,River Plate,31-064,1994,15.0,0,17,4,23.5,1.13,0.27,0.00,0.00,13.4,0,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches
286,Jerónimo Domina,ar ARG,"FW,MF",Unión,20-011,2005,7.3,0,27,9,33.3,3.71,1.24,0.00,0.00,16.2,0,0,0,2.7,2.7,0.10,-2.7,-2.7,Matches
287,Alexis Dominguez,ar ARG,"FW,MF",Aldosivi,28-363,1996,2.5,0,3,1,33.3,1.19,0.40,0.00,0.00,14.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
288,Jose Domínguez,py PAR,DF,Lanús,29-100,1996,7.8,3,5,3,60.0,0.64,0.38,0.60,1.00,11.5,0,0,0,0.7,0.7,0.13,+2.3,+2.3,Matches
289,Nery Domínguez,ar ARG,"MF,DF",San Lorenzo,35-202,1990,2.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
290,Sebastián Driussi,ar ARG,"FW,MF",River Plate,29-261,1996,10.3,5,26,8,30.8,2.53,0.78,0.19,0.63,12.9,0,0,0,3.4,3.4,0.13,+1.6,+1.6,Matches
291,Gaspar Duarte,ar ARG,"FW,MF",Rosario Central,22-295,2003,11.3,2,18,10,55.6,1.59,0.88,0.11,0.20,11.4,1,0,0,4.3,4.3,0.24,-2.3,-2.3,Matches
292,Tomás Durso,ar ARG,GK,Atlé Tucumán,26-244,1999,11.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
293,Jalil Elías,sy SYR,MF,Tigre,29-186,1996,2.7,0,1,0,0.0,0.37,0.00,0.00,,14.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
294,Edgar Elizalde,uy URU,DF,Platense,25-243,2000,4.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
295,Gastón Emanuel Moreyra,ar ARG,MF,San Martín de San Juan,25-317,1999,0.8,0,3,1,33.3,3.60,1.20,0.00,0.00,30.0,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
296,José Enrique Angulo,ec ECU,FW,Unión,30-267,1995,0.6,0,2,1,50.0,3.16,1.58,0.00,0.00,19.7,0,0,0,0.5,0.5,0.25,-0.5,-0.5,Matches
297,Lautaro Escalante,ar ARG,MF,San Martín de San Juan,26-118,1999,2.5,0,4,0,0.0,1.59,0.00,0.00,,22.0,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
298,Valentín Escalante,ar ARG,FW,San Lorenzo,21-118,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
299,Juan Escobar,py PAR,DF,Godoy Cruz,30-117,1995,7.6,0,4,1,25.0,0.53,0.13,0.00,0.00,10.1,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
300,Gonzalo Escudero,ar ARG,DF,Racing Club,18-210,2007,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
301,Juan Espínola,py PAR,GK,Belgrano,30-360,1994,11.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
302,Juan Espínola,py PAR,GK,Newell's OB,30-360,1994,9.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
303,Marcelo Esponda,ar ARG,MF,Aldosivi,22-287,2003,10.7,0,13,3,23.1,1.21,0.28,0.00,0.00,28.7,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
304,Santiago Esquivel,ar ARG,MF,Banfield,21-299,2004,11.3,0,4,3,75.0,0.35,0.27,0.00,0.00,14.7,0,0,0,0.4,0.4,0.10,-0.4,-0.4,Matches
305,Marcelo Estigarribia,ar ARG,FW,Atlé Tucumán,30-171,1995,1.0,0,3,1,33.3,3.00,1.00,0.00,0.00,15.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
306,Marcelo Estigarribia,ar ARG,FW,Unión,30-171,1995,16.2,5,44,14,31.8,2.71,0.86,0.11,0.36,12.4,1,0,0,5.2,5.2,0.12,-0.2,-0.2,Matches
307,Yair Ezequiel Arismendi,ar ARG,"MF,DF",Sarmiento,27-206,1998,5.4,0,7,1,14.3,1.29,0.18,0.00,0.00,18.3,0,0,0,0.7,0.7,0.10,-0.7,-0.7,Matches
308,Frank Fabra,co COL,DF,Boca Juniors,34-248,1991,1.2,0,2,1,50.0,1.62,0.81,0.00,0.00,10.7,0,0,0,0.3,0.3,0.16,-0.3,-0.3,Matches
309,Kevin Facundo Gutiérrez,ar ARG,MF,Defensa y Just,28-147,1997,26.1,0,32,10,31.3,1.23,0.38,0.00,0.00,28.0,3,0,0,0.9,0.9,0.03,-0.9,-0.9,Matches
310,Franco Fagundez,uy URU,FW,Deportivo Riestra,26-318,1998,0.4,0,1,0,0.0,2.65,0.00,0.00,,12.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
311,Lucio Falasco,ar ARG,"MF,FW",Aldosivi,21-251,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
312,Facundo Farías,ar ARG,"FW,MF",Estudiantes–LP,23-061,2002,6.8,0,6,1,16.7,0.88,0.15,0.00,0.00,25.4,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
313,Valentín Fascendini,ar ARG,DF,Unión,22-229,2003,16.8,0,9,2,22.2,0.54,0.12,0.00,0.00,11.6,0,0,0,0.7,0.7,0.08,-0.7,-0.7,Matches
314,Federico Fattori,ar ARG,MF,Arg Juniors,33-098,1992,22.6,0,6,0,0.0,0.27,0.00,0.00,,26.1,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
315,Adrián Fernández,ar ARG,"MF,FW",Racing Club,24-161,2001,3.8,0,7,1,14.3,1.86,0.27,0.00,0.00,22.1,0,0,0,0.8,0.8,0.11,-0.8,-0.8,Matches
316,Damián Fernández,ar ARG,DF,Vélez Sarsfield,24-299,2001,10.5,0,2,1,50.0,0.19,0.10,0.00,0.00,12.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
317,Damián Fernández,ar ARG,DF,Defensa y Just,24-299,2001,12.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
318,Gustavo Fernández,ar ARG,FW,Deportivo Riestra,35-085,1990,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
319,Ignacio Fernández,ar ARG,MF,River Plate,35-289,1990,5.6,2,11,6,54.5,1.95,1.06,0.18,0.33,22.8,1,0,0,0.6,0.6,0.05,+1.4,+1.4,Matches
320,Manuel Fernández,ar ARG,MF,Tigre,21-020,2004,0.6,0,1,0,0.0,1.64,0.00,0.00,,7.5,0,0,0,0.1,0.1,0.14,-0.1,-0.1,Matches
321,Manuel Fernández,ar ARG,FW,Vélez Sarsfield,21-020,2004,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
322,Martín Fernández,uy URU,MF,Gimnasia–LP,24-173,2001,7.5,0,4,1,25.0,0.53,0.13,0.00,0.00,28.6,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
323,Martín Fernández,uy URU,MF,Newell's OB,24-173,2001,4.2,0,4,1,25.0,0.96,0.24,0.00,0.00,24.3,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
324,Matías Fernández,ar ARG,MF,Ind. Rivadavia,24-127,2001,12.9,1,30,5,16.7,2.32,0.39,0.03,0.20,21.8,0,0,0,2.0,2.0,0.07,-1.0,-1.0,Matches
325,Nicolás Fernández,ar ARG,"FW,MF",Belgrano,29-262,1996,23.3,10,63,25,39.7,2.70,1.07,0.16,0.40,19.3,2,0,0,6.6,6.6,0.10,+3.4,+3.4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
326,Rodrigo Fernández,uy URU,MF,Independiente,29-298,1996,9.7,0,5,1,20.0,0.52,0.10,0.00,0.00,25.1,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
327,Santiago Fernández,ar ARG,DF,Talleres,20-212,2005,12.0,0,7,2,28.6,0.58,0.17,0.00,0.00,23.6,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
328,Tomás Fernández,ar ARG,"MF,FW",San Martín de San Juan,27-081,1998,11.6,3,20,9,45.0,1.73,0.78,0.15,0.33,16.4,0,0,0,2.7,2.7,0.13,+0.3,+0.3,Matches
329,Gianluca Ferrari,ar ARG,DF,Atlé Tucumán,28-120,1997,16.0,0,11,1,9.1,0.69,0.06,0.00,0.00,11.7,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
330,Clever Ferreira,py PAR,DF,Atlé Tucumán,22-250,2003,10.0,1,11,3,27.3,1.10,0.30,0.09,0.33,12.4,0,0,0,0.6,0.6,0.05,+0.4,+0.4,Matches
331,Cristian Ferreira,ar ARG,"FW,MF",Arg Juniors,26-046,1999,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
332,Lucas Ferreira,uy URU,DF,Defensa y Just,25-134,2000,22.1,1,7,2,28.6,0.32,0.09,0.14,0.50,20.3,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches
333,Sebastián Ferreira,py PAR,FW,Rosario Central,27-257,1998,3.4,2,5,4,80.0,1.46,1.17,0.40,0.50,7.7,0,0,0,1.8,1.8,0.35,+0.2,+0.2,Matches
334,Héctor Fértoli,ar ARG,"MF,FW",Tigre,30-329,1994,6.6,0,13,4,30.8,1.98,0.61,0.00,0.00,17.8,1,0,0,1.3,1.3,0.10,-1.3,-1.3,Matches
335,Jorge Figal,ar ARG,DF,Boca Juniors,31-208,1994,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
336,Gabriel Florentín,ar ARG,MF,Arg Juniors,26-229,1999,0.6,1,2,1,50.0,3.21,1.61,0.50,1.00,22.3,0,0,0,0.2,0.2,0.12,+0.8,+0.8,Matches
337,Jose Florentín,py PAR,MF,Cen. Córdoba–SdE,29-115,1996,22.5,4,36,8,22.2,1.60,0.35,0.11,0.50,19.9,1,0,0,3.1,3.1,0.08,+0.9,+0.9,Matches
338,Santiago Flores,ar ARG,DF,Ind. Rivadavia,24-217,2001,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
339,Matias Fonseca,uy URU,FW,Instituto,24-230,2001,4.6,0,11,1,9.1,2.39,0.22,0.00,0.00,13.3,0,0,0,1.7,1.7,0.15,-1.7,-1.7,Matches
340,Alan Forneris,ar ARG,MF,Racing Club,20-273,2005,2.3,0,1,0,0.0,0.43,0.00,0.00,,29.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
341,Franco Fragapane,ar ARG,MF,Unión,32-264,1993,16.1,1,13,5,38.5,0.81,0.31,0.08,0.20,16.4,0,0,0,1.5,1.5,0.12,-0.5,-0.5,Matches
342,Juan Franco Arrellaga,py PAR,DF,Instituto,33-260,1992,23.0,0,10,2,20.0,0.43,0.09,0.00,0.00,22.1,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
343,Franco Pardo,ar ARG,DF,Unión,28-206,1997,15.7,0,14,1,7.1,0.89,0.06,0.00,0.00,13.4,0,0,0,1.0,1.0,0.07,-1.0,-1.0,Matches
344,Franco Pardo,ar ARG,DF,Racing Club,28-206,1997,4.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
345,Nicolás Freire,ar ARG,DF,Independiente,31-252,1994,6.0,1,3,2,66.7,0.50,0.33,0.33,0.50,12.3,0,0,0,0.2,0.2,0.06,+0.8,+0.8,Matches
346,Franco Frías,ar ARG,"FW,MF",Sarmiento,23-225,2002,6.2,1,10,5,50.0,1.62,0.81,0.10,0.20,12.2,0,0,0,2.1,2.1,0.21,-1.1,-1.1,Matches
347,Ramiro Funes Mori,ar ARG,DF,Estudiantes–LP,34-237,1991,5.8,0,1,1,100.0,0.17,0.17,0.00,0.00,10.4,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
348,Nazareno Funez,ar ARG,FW,Cen. Córdoba–SdE,24-148,2001,3.5,0,13,4,30.8,3.75,1.15,0.00,0.00,11.5,0,0,0,1.3,1.3,0.10,-1.3,-1.3,Matches
349,Nazareno Funez,ar ARG,"FW,DF",Newell's OB,24-148,2001,2.6,0,11,5,45.5,4.25,1.93,0.00,0.00,15.4,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
350,Julio Furch,ar ARG,"FW,MF",Banfield,36-091,1989,1.0,0,3,1,33.3,3.03,1.01,0.00,0.00,9.9,0,0,0,0.5,0.5,0.16,-0.5,-0.5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
351,Matías Galarza,py PAR,"FW,MF",Talleres,23-259,2002,9.1,0,11,5,45.5,1.20,0.55,0.00,0.00,20.3,0,0,0,1.3,1.3,0.12,-1.3,-1.3,Matches
352,Matías Galarza,ar ARG,MF,Talleres,23-238,2002,14.9,1,16,4,25.0,1.07,0.27,0.06,0.25,26.4,0,0,0,0.7,0.7,0.04,+0.3,+0.3,Matches
353,Matías Galarza,py PAR,MF,River Plate,23-259,2002,5.3,0,12,2,16.7,2.28,0.38,0.00,0.00,24.8,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
354,Pablo Galdames Millán,cl CHI,MF,Independiente,28-302,1996,10.3,1,9,5,55.6,0.87,0.48,0.11,0.20,24.6,3,0,1,2.2,1.4,0.16,-1.2,-0.4,Matches
355,Hernán Galíndez,ec ECU,GK,Huracán,38-212,1987,25.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
356,Matías Gallardo,ar ARG,"MF,FW",Instituto,21-339,2003,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
357,Rodrigo Gallo,ar ARG,DF,Deportivo Riestra,24-358,2000,8.4,0,2,0,0.0,0.24,0.00,0.00,,20.8,1,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
358,Giuliano Galoppo,ar ARG,MF,River Plate,26-132,1999,13.0,5,30,11,36.7,2.30,0.84,0.17,0.45,20.1,0,0,0,2.4,2.4,0.08,+2.6,+2.6,Matches
359,Ignacio Galván,ar ARG,"DF,FW",Atlé Tucumán,23-052,2002,4.5,1,2,2,100.0,0.45,0.45,0.50,0.50,16.6,0,0,0,0.8,0.8,0.38,+0.2,+0.2,Matches
360,Jonathan Galván,ar ARG,"DF,MF",Cen. Córdoba–SdE,33-125,1992,22.5,1,10,1,10.0,0.44,0.04,0.10,1.00,15.0,1,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
361,Tomás Galván,ar ARG,MF,Vélez Sarsfield,25-200,2000,12.0,2,12,4,33.3,1.00,0.33,0.17,0.50,19.0,0,0,0,1.1,1.1,0.10,+0.9,+0.9,Matches
362,Ariel Gamarra,py PAR,"DF,MF",Arg Juniors,22-244,2003,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
363,Lucas Gamba,ar ARG,"FW,MF",Unión,38-126,1987,15.6,4,37,14,37.8,2.37,0.90,0.11,0.29,16.1,1,0,0,4.7,4.7,0.13,-0.7,-0.7,Matches
364,Martín Garay,ar ARG,"DF,MF",Tigre,26-138,1999,7.5,0,1,0,0.0,0.13,0.00,0.00,,18.0,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
365,Nicolás Garayalde,ar ARG,MF,Gimnasia–LP,26-099,1999,10.4,1,13,4,30.8,1.25,0.38,0.08,0.25,18.7,0,0,0,0.8,0.8,0.06,+0.2,+0.2,Matches
366,Agustín García Basso,ar ARG,DF,Racing Club,33-216,1992,12.9,0,4,0,0.0,0.31,0.00,0.00,,22.6,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
367,Joaquín García,ar ARG,DF,Vélez Sarsfield,24-069,2001,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
368,Manuel García,ar ARG,MF,Sarmiento,26-139,1999,11.7,0,6,3,50.0,0.51,0.26,0.00,0.00,21.2,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
369,Martín García,,MF,Aldosivi,,,3.0,0,6,1,16.7,2.01,0.34,0.00,0.00,26.1,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
370,Matías García,ar ARG,"MF,FW",Aldosivi,34-006,1991,3.5,0,2,1,50.0,0.58,0.29,0.00,0.00,25.6,1,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
371,Mariano Gerez,ar ARG,MF,Lanús,19-282,2006,0.1,0,1,0,0.0,8.18,0.00,0.00,,21.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
372,Francisco Gerometta,ar ARG,DF,Unión,26-057,1999,7.6,0,1,0,0.0,0.13,0.00,0.00,,23.1,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
373,Joaquín Gho,ar ARG,"FW,MF",Arg Juniors,22-167,2003,1.7,0,2,0,0.0,1.15,0.00,0.00,,6.0,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
374,Joaquín Gho,ar ARG,"MF,FW",Sarmiento,22-167,2003,12.2,0,20,1,5.0,1.64,0.08,0.00,0.00,18.4,0,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches
375,Laurtaro Giaccone,ar ARG,"FW,MF",Rosario Central,24-269,2001,5.8,1,10,3,30.0,1.71,0.51,0.10,0.33,21.7,0,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
376,Laurtaro Giaccone,ar ARG,"FW,MF",Arg Juniors,24-269,2001,2.9,0,8,2,25.0,2.77,0.69,0.00,0.00,24.2,1,0,0,0.7,0.7,0.08,-0.7,-0.7,Matches
377,Renzo Giampaoli,ar ARG,DF,Gimnasia–LP,25-294,2000,13.1,0,5,1,20.0,0.38,0.08,0.00,0.00,13.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
378,Justo Giani,ar ARG,"MF,FW",Aldosivi,26-204,1999,19.4,3,52,16,30.8,2.67,0.82,0.06,0.19,21.2,4,0,0,3.5,3.5,0.07,-0.5,-0.5,Matches
379,Thiago Gigena,ar ARG,"FW,MF",Newell's OB,20-028,2005,0.2,0,1,0,0.0,5.00,0.00,0.00,,11.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
380,Leonardo Gil,ar ARG,MF,Huracán,34-150,1991,26.4,1,26,5,19.2,0.99,0.19,0.04,0.20,24.8,7,0,0,1.6,1.6,0.06,-0.6,-0.6,Matches
381,Orlando Gill,py PAR,GK,San Lorenzo,25-139,2000,28.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
382,Elián Giménez,ar ARG,MF,Sarmiento,21-219,2004,16.1,2,24,3,12.5,1.49,0.19,0.08,0.67,26.7,0,0,0,0.8,0.8,0.03,+1.2,+1.2,Matches
383,Enzo Giménez,py PAR,"DF,MF",Rosario Central,27-253,1998,10.3,2,13,4,30.8,1.26,0.39,0.15,0.50,15.4,0,0,0,1.3,1.3,0.10,+0.7,+0.7,Matches
384,Juan Giménez,ar ARG,DF,Rosario Central,19-184,2006,3.5,0,1,0,0.0,0.28,0.00,0.00,,13.0,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
385,Luciano Giménez,ar ARG,FW,Huracán,25-252,2000,6.1,1,15,6,40.0,2.45,0.98,0.07,0.17,13.0,0,0,0,2.3,2.3,0.15,-1.3,-1.3,Matches
386,Luciano Giménez,ar ARG,"FW,MF",Estudiantes–LP,25-252,2000,2.3,2,10,3,30.0,4.31,1.29,0.20,0.67,12.3,0,0,0,1.1,1.1,0.11,+0.9,+0.9,Matches
387,Matías Giménez,ar ARG,FW,Independiente,26-236,1999,5.1,0,9,4,44.4,1.75,0.78,0.00,0.00,18.6,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
388,Matías Giménez,ar ARG,"FW,MF",Arg Juniors,26-236,1999,3.7,1,11,1,9.1,3.01,0.27,0.09,1.00,16.2,0,0,0,1.1,1.1,0.12,-0.1,-0.1,Matches
389,Milton Giménez,ar ARG,FW,Boca Juniors,29-077,1996,14.5,9,41,17,41.5,2.82,1.17,0.22,0.53,14.1,0,0,0,7.0,7.0,0.18,+2.0,+2.0,Matches
390,Federico Gino,uy URU,MF,Aldosivi,32-244,1993,8.6,0,11,1,9.1,1.28,0.12,0.00,0.00,21.7,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
391,Federico Girotti,ar ARG,FW,Talleres,26-148,1999,18.9,1,48,15,31.3,2.53,0.79,0.02,0.07,20.3,1,0,0,3.4,3.4,0.07,-2.4,-2.4,Matches
392,Dylan Glaby,ar ARG,MF,Barracas Central,29-204,1996,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
393,Dylan Glaby,ar ARG,MF,Cen. Córdoba–SdE,29-204,1996,6.7,0,1,1,100.0,0.15,0.15,0.00,0.00,9.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
394,Dilan Godoy,ar ARG,"FW,MF",Vélez Sarsfield,19-265,2006,2.9,2,7,4,57.1,2.44,1.40,0.14,0.25,20.6,1,1,1,1.7,0.9,0.13,+0.3,+0.1,Matches
395,Erik Godoy,ar ARG,DF,Arg Juniors,32-073,1993,26.3,2,11,5,45.5,0.42,0.19,0.18,0.40,15.3,0,0,0,1.5,1.5,0.13,+0.5,+0.5,Matches
396,Joel Godoy,ar ARG,DF,Sarmiento,20-250,2005,17.8,1,11,3,27.3,0.62,0.17,0.09,0.33,16.3,0,0,0,0.8,0.8,0.08,+0.2,+0.2,Matches
397,Lautaro Godoy,py PAR,MF,Atlé Tucumán,22-227,2003,6.9,0,9,4,44.4,1.30,0.58,0.00,0.00,24.3,1,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
398,Leonardo Godoy,ar ARG,DF,Independiente,30-183,1995,5.6,0,5,1,20.0,0.90,0.18,0.00,0.00,20.7,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
399,Matías Godoy,ar ARG,"MF,FW",Cen. Córdoba–SdE,23-291,2002,4.3,0,6,0,0.0,1.39,0.00,0.00,,19.6,1,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
400,Matías Godoy,ar ARG,"MF,FW",Instituto,23-291,2002,4.5,0,8,0,0.0,1.77,0.00,0.00,,18.3,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
401,Jonatan Goitía,ar ARG,"MF,DF",Deportivo Riestra,31-087,1994,21.4,2,16,4,25.0,0.75,0.19,0.13,0.50,25.7,0,0,0,0.9,0.9,0.05,+1.1,+1.1,Matches
402,Elías Gómez,ar ARG,DF,Vélez Sarsfield,31-141,1994,25.1,0,14,1,7.1,0.56,0.04,0.00,0.00,24.1,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
403,Iván Gómez,ar ARG,MF,Cen. Córdoba–SdE,28-242,1997,15.3,2,13,7,53.8,0.85,0.46,0.15,0.29,23.9,0,0,0,0.6,0.6,0.04,+1.4,+1.4,Matches
404,Lautaro Gómez,ar ARG,MF,Banfield,22-081,2003,0.4,0,1,1,100.0,2.37,2.37,0.00,0.00,26.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
