rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
279,Alexander Díaz,ar ARG,"FW,MF",Deportivo Riestra,25-279,2000,13.4,142,280,50.7,2258,772,67,106,51,98,14,34,4,1.6,1.5,+2.4,13,17,12,4,30,Matches
280,Damián Díaz,ec ECU,"MF,FW",Banfield,39-180,1986,2.1,65,94,69.1,1084,401,32,41,28,37,5,12,0,0.1,0.2,-0.1,3,13,2,0,13,Matches
281,Diego Díaz,ar ARG,FW,Unión,23-291,2002,2.0,23,31,74.2,336,115,14,18,4,6,3,3,0,0.2,0.2,-0.2,4,1,2,1,4,Matches
282,Franco Díaz,ar ARG,MF,Instituto,25-061,2000,3.9,133,178,74.7,2181,722,68,81,49,63,12,19,1,0.6,0.2,+0.4,10,15,3,1,22,Matches
283,Gabriel Díaz,ar ARG,"DF,FW",Sarmiento,25-192,2000,9.9,313,464,67.5,5393,2231,144,169,144,199,21,72,1,1.3,1.0,-0.3,9,35,9,5,48,Matches
284,Leandro Díaz,ar ARG,FW,Atlé Tucumán,33-144,1992,19.3,295,478,61.7,4454,1013,156,245,97,145,19,33,0,1.2,1.1,-1.2,16,27,13,0,44,Matches
285,Paulo Díaz,cl CHI,DF,River Plate,31-064,1994,15.0,843,973,86.6,19605,7462,184,210,465,511,192,242,1,0.3,0.2,+0.7,6,64,0,0,61,Matches
286,Jerónimo Domina,ar ARG,"FW,MF",Unión,20-011,2005,7.3,105,150,70.0,1442,217,70,86,26,37,5,12,1,1.1,0.6,-0.1,10,4,5,2,9,Matches
287,Alexis Dominguez,ar ARG,"FW,MF",Aldosivi,28-363,1996,2.5,31,48,64.6,424,86,12,21,12,17,2,2,0,0.0,0.0,0.0,1,0,0,0,2,Matches
288,Jose Domínguez,py PAR,DF,Lanús,29-100,1996,7.8,225,276,81.5,4261,1738,79,89,116,127,23,50,0,0.0,0.0,0.0,0,7,0,0,6,Matches
289,Nery Domínguez,ar ARG,"MF,DF",San Lorenzo,35-202,1990,2.5,76,118,64.4,1547,693,22,30,42,57,12,29,0,0.0,0.1,0.0,0,5,1,0,8,Matches
290,Sebastián Driussi,ar ARG,"FW,MF",River Plate,29-261,1996,10.3,236,330,71.5,3289,885,140,175,68,86,10,24,1,0.8,0.9,+0.2,9,26,9,1,40,Matches
291,Gaspar Duarte,ar ARG,"FW,MF",Rosario Central,22-295,2003,11.3,134,209,64.1,1781,467,99,121,23,47,7,11,0,0.3,0.3,-0.3,3,7,7,1,14,Matches
292,Tomás Durso,ar ARG,GK,Atlé Tucumán,26-244,1999,11.0,212,332,63.9,7230,5897,20,20,102,103,90,208,0,0.0,0.0,0.0,0,18,0,0,0,Matches
293,Jalil Elías,sy SYR,MF,Tigre,29-186,1996,2.7,76,99,76.8,1473,468,34,39,30,42,12,17,0,0.0,0.0,0.0,2,8,0,0,8,Matches
294,Edgar Elizalde,uy URU,DF,Platense,25-243,2000,4.1,164,201,81.6,3662,1703,53,58,77,85,33,54,0,0.1,0.2,-0.1,3,24,3,3,27,Matches
295,Gastón Emanuel Moreyra,ar ARG,MF,San Martín de San Juan,25-317,1999,0.8,28,40,70.0,347,186,12,13,7,11,2,6,0,0.1,0.3,-0.1,2,4,0,0,3,Matches
296,José Enrique Angulo,ec ECU,FW,Unión,30-267,1995,0.6,2,5,40.0,33,2,1,3,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
297,Lautaro Escalante,ar ARG,MF,San Martín de San Juan,26-118,1999,2.5,75,105,71.4,1256,385,38,47,29,35,7,16,0,0.6,0.4,-0.6,4,7,2,1,12,Matches
298,Valentín Escalante,ar ARG,FW,San Lorenzo,21-118,2004,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
299,Juan Escobar,py PAR,DF,Godoy Cruz,30-117,1995,7.6,232,282,82.3,4959,1758,56,67,137,153,34,51,0,0.0,0.0,0.0,2,13,0,0,16,Matches
300,Gonzalo Escudero,ar ARG,DF,Racing Club,18-210,2007,1.0,37,49,75.5,631,231,15,17,18,24,3,6,0,0.0,0.1,0.0,1,1,1,0,5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Juan Espínola,py PAR,GK,Belgrano,30-360,1994,11.0,214,363,59.0,6929,5589,43,43,84,86,87,231,0,0.0,0.0,0.0,0,14,1,0,1,Matches
302,Juan Espínola,py PAR,GK,Newell's OB,30-360,1994,9.0,138,228,60.5,5992,5434,11,11,41,43,86,173,0,0.0,0.1,0.0,0,14,0,0,0,Matches
303,Marcelo Esponda,ar ARG,MF,Aldosivi,22-287,2003,10.7,405,526,77.0,7292,2638,184,216,176,215,41,73,0,0.4,0.5,-0.4,7,48,5,2,63,Matches
304,Santiago Esquivel,ar ARG,MF,Banfield,21-299,2004,11.3,329,418,78.7,6364,2173,121,156,164,186,41,58,0,0.6,0.5,-0.6,11,51,5,1,65,Matches
305,Marcelo Estigarribia,ar ARG,FW,Atlé Tucumán,30-171,1995,1.0,11,27,40.7,107,46,6,14,3,7,0,2,0,0.2,0.1,-0.2,2,0,1,0,2,Matches
306,Marcelo Estigarribia,ar ARG,FW,Unión,30-171,1995,16.2,226,383,59.0,3193,626,144,214,57,99,12,22,1,1.6,1.4,-0.6,18,14,8,0,26,Matches
307,Yair Ezequiel Arismendi,ar ARG,"MF,DF",Sarmiento,27-206,1998,5.4,75,135,55.6,1357,587,27,38,34,52,9,32,0,1.2,0.3,-1.2,7,6,2,2,11,Matches
308,Frank Fabra,co COL,DF,Boca Juniors,34-248,1991,1.2,50,61,82.0,728,213,30,37,16,19,2,2,0,0.1,0.1,-0.1,1,3,0,0,8,Matches
309,Kevin Facundo Gutiérrez,ar ARG,MF,Defensa y Just,28-147,1997,26.1,1353,1646,82.2,25002,9351,583,651,605,704,149,239,1,0.9,1.9,+0.1,22,207,26,0,214,Matches
310,Franco Fagundez,uy URU,FW,Deportivo Riestra,26-318,1998,0.4,5,12,41.7,76,33,2,7,3,4,0,0,0,0.0,0.0,0.0,0,2,0,0,3,Matches
311,Lucio Falasco,ar ARG,"MF,FW",Aldosivi,21-251,2004,0.0,6,8,75.0,114,69,3,3,2,2,1,2,1,0.7,0.1,+0.3,2,1,0,0,0,Matches
312,Facundo Farías,ar ARG,"FW,MF",Estudiantes–LP,23-061,2002,6.8,186,249,74.7,2635,577,107,132,58,77,9,20,2,1.1,1.0,+0.9,9,18,10,1,23,Matches
313,Valentín Fascendini,ar ARG,DF,Unión,22-229,2003,16.8,450,602,74.8,9390,4257,146,170,229,260,66,151,0,0.1,0.2,-0.1,2,41,2,0,37,Matches
314,Federico Fattori,ar ARG,MF,Arg Juniors,33-098,1992,22.6,1549,1750,88.5,31359,10170,510,560,788,856,234,286,0,0.5,0.8,-0.5,11,160,14,1,172,Matches
315,Adrián Fernández,ar ARG,"MF,FW",Racing Club,24-161,2001,3.8,161,216,74.5,2743,784,77,90,64,78,16,28,1,1.1,0.7,-0.1,9,27,7,3,37,Matches
316,Damián Fernández,ar ARG,DF,Vélez Sarsfield,24-299,2001,10.5,418,502,83.3,8222,2938,130,146,237,255,49,82,0,0.1,0.1,-0.1,1,8,0,0,25,Matches
317,Damián Fernández,ar ARG,DF,Defensa y Just,24-299,2001,12.9,790,858,92.1,15348,5430,237,251,483,505,68,93,0,0.0,0.3,0.0,2,22,1,0,32,Matches
318,Gustavo Fernández,ar ARG,FW,Deportivo Riestra,35-085,1990,0.8,11,20,55.0,151,51,7,12,4,6,0,0,0,0.2,0.2,-0.2,1,1,1,0,3,Matches
319,Ignacio Fernández,ar ARG,MF,River Plate,35-289,1990,5.6,281,365,77.0,4962,1542,127,150,113,130,33,61,3,1.3,1.3,+1.7,13,38,7,1,42,Matches
320,Manuel Fernández,ar ARG,MF,Tigre,21-020,2004,0.6,15,25,60.0,248,88,8,10,6,11,1,3,0,0.1,0.2,-0.1,2,2,2,2,2,Matches
321,Manuel Fernández,ar ARG,FW,Vélez Sarsfield,21-020,2004,0.5,9,16,56.3,151,2,3,5,5,6,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
322,Martín Fernández,uy URU,MF,Gimnasia–LP,24-173,2001,7.5,203,258,78.7,3770,1035,73,91,104,123,18,30,0,0.1,0.1,-0.1,1,13,1,0,22,Matches
323,Martín Fernández,uy URU,MF,Newell's OB,24-173,2001,4.2,100,130,76.9,1964,728,34,52,46,48,16,21,0,0.1,0.5,-0.1,1,11,3,0,10,Matches
324,Matías Fernández,ar ARG,MF,Ind. Rivadavia,24-127,2001,12.9,315,441,71.4,5317,1715,149,180,112,147,38,62,3,3.1,2.2,-0.1,19,49,22,6,51,Matches
325,Nicolás Fernández,ar ARG,"FW,MF",Belgrano,29-262,1996,23.3,356,500,71.2,5378,1161,197,257,122,156,19,33,1,1.8,2.0,-0.8,22,22,13,2,38,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Rodrigo Fernández,uy URU,MF,Independiente,29-298,1996,9.7,356,479,74.3,6865,2051,135,157,171,217,48,85,0,0.0,0.2,0.0,2,50,1,0,62,Matches
327,Santiago Fernández,ar ARG,DF,Talleres,20-212,2005,12.0,523,595,87.9,10362,3809,134,141,334,352,48,86,0,0.0,0.1,0.0,0,19,0,0,26,Matches
328,Tomás Fernández,ar ARG,"MF,FW",San Martín de San Juan,27-081,1998,11.6,130,210,61.9,2080,639,64,89,42,68,13,25,2,2.1,1.1,-0.1,16,12,11,8,21,Matches
329,Gianluca Ferrari,ar ARG,DF,Atlé Tucumán,28-120,1997,16.0,411,513,80.1,8496,3352,109,124,240,263,54,110,1,1.1,0.6,-0.1,4,20,5,2,30,Matches
330,Clever Ferreira,py PAR,DF,Atlé Tucumán,22-250,2003,10.0,232,348,66.7,5020,2562,73,87,105,125,50,121,0,0.3,0.3,-0.3,2,21,2,0,25,Matches
331,Cristian Ferreira,ar ARG,"FW,MF",Arg Juniors,26-046,1999,0.5,12,21,57.1,221,63,6,8,4,8,2,4,0,0.0,0.0,0.0,0,2,1,0,4,Matches
332,Lucas Ferreira,uy URU,DF,Defensa y Just,25-134,2000,22.1,957,1155,82.9,17255,6571,412,454,446,509,87,163,1,0.4,0.5,+0.6,9,114,8,2,98,Matches
333,Sebastián Ferreira,py PAR,FW,Rosario Central,27-257,1998,3.4,38,56,67.9,535,52,21,32,11,13,2,2,0,0.0,0.0,0.0,0,0,0,0,1,Matches
334,Héctor Fértoli,ar ARG,"MF,FW",Tigre,30-329,1994,6.6,162,240,67.5,2773,617,77,91,63,87,16,44,0,0.1,0.3,-0.1,4,15,1,0,19,Matches
335,Jorge Figal,ar ARG,DF,Boca Juniors,31-208,1994,0.8,16,26,61.5,398,144,1,2,10,12,4,11,0,0.0,0.0,0.0,0,1,0,0,1,Matches
336,Gabriel Florentín,ar ARG,MF,Arg Juniors,26-229,1999,0.6,25,37,67.6,477,125,11,15,8,8,5,11,1,0.6,0.2,+0.4,2,4,1,1,4,Matches
337,Jose Florentín,py PAR,MF,Cen. Córdoba–SdE,29-115,1996,22.5,995,1213,82.0,19199,5829,379,446,471,539,127,173,1,1.0,1.1,0.0,16,164,9,0,169,Matches
338,Santiago Flores,ar ARG,DF,Ind. Rivadavia,24-217,2001,0.9,26,30,86.7,532,297,10,13,13,14,3,3,0,0.0,0.0,0.0,0,1,0,0,3,Matches
339,Matias Fonseca,uy URU,FW,Instituto,24-230,2001,4.6,63,98,64.3,897,113,37,56,17,24,5,8,0,0.3,0.4,-0.3,4,4,2,0,7,Matches
340,Alan Forneris,ar ARG,MF,Racing Club,20-273,2005,2.3,100,130,76.9,1993,568,35,42,51,63,14,23,0,0.0,0.0,0.0,2,7,0,0,10,Matches
341,Franco Fragapane,ar ARG,MF,Unión,32-264,1993,16.1,512,658,77.8,7969,2712,278,319,188,232,32,69,2,2.1,2.1,-0.1,31,60,26,4,88,Matches
342,Juan Franco Arrellaga,py PAR,DF,Instituto,33-260,1992,23.0,536,815,65.8,9531,4846,243,287,232,341,52,141,1,2.0,2.0,-1.0,13,44,16,12,54,Matches
343,Franco Pardo,ar ARG,DF,Unión,28-206,1997,15.7,620,721,86.0,14038,5469,137,147,373,395,104,162,0,0.4,0.3,-0.4,6,48,3,0,48,Matches
344,Franco Pardo,ar ARG,DF,Racing Club,28-206,1997,4.8,146,195,74.9,3819,1245,21,31,82,88,43,70,0,0.1,0.2,-0.1,1,18,1,0,17,Matches
345,Nicolás Freire,ar ARG,DF,Independiente,31-252,1994,6.0,294,345,85.2,5832,2512,101,105,149,167,37,62,0,0.0,0.0,0.0,1,10,1,0,21,Matches
346,Franco Frías,ar ARG,"FW,MF",Sarmiento,23-225,2002,6.2,69,103,67.0,1052,241,38,50,23,32,3,6,0,0.6,0.3,-0.6,5,5,2,1,9,Matches
347,Ramiro Funes Mori,ar ARG,DF,Estudiantes–LP,34-237,1991,5.8,316,365,86.6,5957,1989,107,115,175,190,30,54,0,0.0,0.1,0.0,1,37,0,0,32,Matches
348,Nazareno Funez,ar ARG,FW,Cen. Córdoba–SdE,24-148,2001,3.5,55,79,69.6,673,96,36,49,15,22,0,1,2,2.1,1.2,-0.1,10,5,1,0,5,Matches
349,Nazareno Funez,ar ARG,"FW,DF",Newell's OB,24-148,2001,2.6,30,46,65.2,344,47,18,23,8,14,0,0,0,0.3,0.1,-0.3,1,1,1,0,2,Matches
350,Julio Furch,ar ARG,"FW,MF",Banfield,36-091,1989,1.0,15,28,53.6,274,67,6,11,7,8,1,2,0,0.1,0.0,-0.1,2,1,0,0,4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Matías Galarza,py PAR,"FW,MF",Talleres,23-259,2002,9.1,175,247,70.9,2773,854,100,123,52,70,18,29,0,0.7,0.8,-0.7,9,22,10,6,27,Matches
352,Matías Galarza,ar ARG,MF,Talleres,23-238,2002,14.9,762,906,84.1,14167,4398,283,326,377,414,82,121,0,0.9,1.1,-0.9,16,79,10,1,93,Matches
353,Matías Galarza,py PAR,MF,River Plate,23-259,2002,5.3,132,180,73.3,1965,606,72,87,49,62,6,13,0,0.6,0.7,-0.6,2,11,5,2,17,Matches
354,Pablo Galdames Millán,cl CHI,MF,Independiente,28-302,1996,10.3,332,443,74.9,6352,2335,127,156,155,189,41,75,2,0.7,0.9,+1.3,11,53,12,4,65,Matches
355,Hernán Galíndez,ec ECU,GK,Huracán,38-212,1987,25.0,469,721,65.0,15277,11352,50,50,228,231,190,435,0,0.0,0.1,0.0,1,24,0,0,0,Matches
356,Matías Gallardo,ar ARG,"MF,FW",Instituto,21-339,2003,0.6,35,53,66.0,531,181,22,24,12,20,1,5,0,0.1,0.1,-0.1,2,5,1,0,11,Matches
357,Rodrigo Gallo,ar ARG,DF,Deportivo Riestra,24-358,2000,8.4,100,228,43.9,2801,1720,17,25,40,79,39,113,1,0.9,0.8,+0.1,8,17,2,1,15,Matches
358,Giuliano Galoppo,ar ARG,MF,River Plate,26-132,1999,13.0,430,574,74.9,7212,2133,203,244,166,220,45,63,1,0.8,1.3,+0.2,9,59,13,3,63,Matches
359,Ignacio Galván,ar ARG,"DF,FW",Atlé Tucumán,23-052,2002,4.5,97,146,66.4,1541,586,50,66,38,51,5,19,0,0.2,0.1,-0.2,1,3,0,0,6,Matches
360,Jonathan Galván,ar ARG,"DF,MF",Cen. Córdoba–SdE,33-125,1992,22.5,878,1108,79.2,19791,7757,214,247,492,539,166,290,2,1.2,1.3,+0.8,12,75,8,4,72,Matches
361,Tomás Galván,ar ARG,MF,Vélez Sarsfield,25-200,2000,12.0,352,438,80.4,5705,1330,166,198,164,185,16,26,1,1.1,1.1,-0.1,10,40,10,0,55,Matches
362,Ariel Gamarra,py PAR,"DF,MF",Arg Juniors,22-244,2003,0.3,8,12,66.7,172,97,3,5,3,4,2,3,0,0.4,0.3,-0.4,2,1,2,1,2,Matches
363,Lucas Gamba,ar ARG,"FW,MF",Unión,38-126,1987,15.6,352,494,71.3,5105,1128,214,258,99,140,22,43,2,1.9,1.9,+0.1,15,13,26,10,44,Matches
364,Martín Garay,ar ARG,"DF,MF",Tigre,26-138,1999,7.5,228,319,71.5,3918,1839,104,124,92,130,24,45,0,1.5,1.5,-1.5,8,23,7,4,23,Matches
365,Nicolás Garayalde,ar ARG,MF,Gimnasia–LP,26-099,1999,10.4,380,465,81.7,6805,2246,150,177,197,215,28,49,0,0.2,0.6,-0.2,3,57,5,1,65,Matches
366,Agustín García Basso,ar ARG,DF,Racing Club,33-216,1992,12.9,571,708,80.6,12306,4464,179,203,275,308,115,184,2,0.6,0.4,+1.4,5,50,6,2,57,Matches
367,Joaquín García,ar ARG,DF,Vélez Sarsfield,24-069,2001,0.4,17,22,77.3,329,121,4,5,12,13,1,3,0,0.1,0.1,-0.1,1,1,2,2,3,Matches
368,Manuel García,ar ARG,MF,Sarmiento,26-139,1999,11.7,304,428,71.0,5874,1774,119,154,134,178,45,71,0,0.4,0.6,-0.4,5,42,4,1,46,Matches
369,Martín García,,MF,Aldosivi,,,3.0,31,59,52.5,450,210,15,23,9,18,3,6,0,0.1,0.1,-0.1,3,7,1,0,7,Matches
370,Matías García,ar ARG,"MF,FW",Aldosivi,34-006,1991,3.5,123,184,66.8,1683,699,68,84,39,55,6,25,0,0.2,0.3,-0.2,5,16,2,0,19,Matches
371,Mariano Gerez,ar ARG,MF,Lanús,19-282,2006,0.1,3,5,60.0,54,27,1,3,2,2,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
372,Francisco Gerometta,ar ARG,DF,Unión,26-057,1999,7.6,237,338,70.1,4204,1413,105,123,107,147,24,49,0,0.4,0.6,-0.4,9,16,11,8,18,Matches
373,Joaquín Gho,ar ARG,"FW,MF",Arg Juniors,22-167,2003,1.7,48,82,58.5,891,340,19,28,24,34,5,8,0,0.3,0.5,-0.3,2,3,3,3,5,Matches
374,Joaquín Gho,ar ARG,"MF,FW",Sarmiento,22-167,2003,12.2,246,375,65.6,4006,1191,129,154,98,140,16,43,1,0.9,0.6,+0.1,10,14,5,2,34,Matches
375,Laurtaro Giaccone,ar ARG,"FW,MF",Rosario Central,24-269,2001,5.8,133,201,66.2,2381,675,69,80,44,67,18,42,2,1.6,1.3,+0.4,11,10,8,3,15,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Laurtaro Giaccone,ar ARG,"FW,MF",Arg Juniors,24-269,2001,2.9,95,127,74.8,1695,451,38,48,46,53,9,13,0,0.1,0.3,-0.1,3,10,4,3,13,Matches
377,Renzo Giampaoli,ar ARG,DF,Gimnasia–LP,25-294,2000,13.1,413,507,81.5,8453,3400,122,135,250,274,39,84,0,0.1,0.1,-0.1,3,26,0,0,35,Matches
378,Justo Giani,ar ARG,"MF,FW",Aldosivi,26-204,1999,19.4,458,671,68.3,7014,2373,251,331,150,203,35,70,3,2.8,2.8,+0.2,35,69,15,4,66,Matches
379,Thiago Gigena,ar ARG,"FW,MF",Newell's OB,20-028,2005,0.2,1,1,100.0,13,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
380,Leonardo Gil,ar ARG,MF,Huracán,34-150,1991,26.4,1239,1599,77.5,22582,7377,530,606,537,645,146,266,3,3.8,4.6,-0.8,54,172,22,4,203,Matches
381,Orlando Gill,py PAR,GK,San Lorenzo,25-139,2000,28.0,404,726,55.6,13507,11214,56,56,177,181,170,485,0,0.0,0.1,0.0,0,24,0,0,0,Matches
382,Elián Giménez,ar ARG,MF,Sarmiento,21-219,2004,16.1,389,497,78.3,7739,2124,136,164,191,231,57,85,1,0.3,0.3,+0.7,9,43,4,0,54,Matches
383,Enzo Giménez,py PAR,"DF,MF",Rosario Central,27-253,1998,10.3,338,453,74.6,5596,1796,181,207,123,169,29,49,1,1.8,1.1,-0.8,7,23,7,3,36,Matches
384,Juan Giménez,ar ARG,DF,Rosario Central,19-184,2006,3.5,149,171,87.1,3267,1065,31,34,93,104,24,29,0,0.0,0.0,0.0,0,16,1,0,16,Matches
385,Luciano Giménez,ar ARG,FW,Huracán,25-252,2000,6.1,96,147,65.3,1262,207,60,82,29,42,1,3,1,0.3,0.2,+0.7,6,11,6,0,10,Matches
386,Luciano Giménez,ar ARG,"FW,MF",Estudiantes–LP,25-252,2000,2.3,20,39,51.3,228,15,15,24,3,6,1,2,0,0.0,0.0,0.0,1,1,0,0,1,Matches
387,Matías Giménez,ar ARG,FW,Independiente,26-236,1999,5.1,108,155,69.7,1687,202,54,73,33,44,11,14,2,1.0,0.5,+1.0,7,5,3,0,17,Matches
388,Matías Giménez,ar ARG,"FW,MF",Arg Juniors,26-236,1999,3.7,74,107,69.2,1213,245,29,39,33,41,8,12,1,0.3,0.2,+0.7,1,8,4,0,12,Matches
389,Milton Giménez,ar ARG,FW,Boca Juniors,29-077,1996,14.5,170,225,75.6,2736,476,94,118,51,68,18,23,2,1.8,1.0,+0.2,11,12,2,0,15,Matches
390,Federico Gino,uy URU,MF,Aldosivi,32-244,1993,8.6,223,287,77.7,3408,1239,115,138,80,97,15,28,0,0.1,0.2,-0.1,1,26,0,0,27,Matches
391,Federico Girotti,ar ARG,FW,Talleres,26-148,1999,18.9,259,426,60.8,4056,736,131,209,89,139,21,32,1,3.7,1.4,-2.7,23,23,10,5,26,Matches
392,Dylan Glaby,ar ARG,MF,Barracas Central,29-204,1996,0.6,19,25,76.0,401,137,5,5,11,15,3,5,0,0.0,0.0,0.0,0,3,0,0,1,Matches
393,Dylan Glaby,ar ARG,MF,Cen. Córdoba–SdE,29-204,1996,6.7,198,250,79.2,3305,1027,94,111,85,105,15,26,0,0.0,0.1,0.0,1,19,0,0,22,Matches
394,Dilan Godoy,ar ARG,"FW,MF",Vélez Sarsfield,19-265,2006,2.9,33,51,64.7,388,41,22,29,6,12,1,1,1,0.7,0.3,+0.3,4,1,2,0,2,Matches
395,Erik Godoy,ar ARG,DF,Arg Juniors,32-073,1993,26.3,1270,1457,87.2,25109,7843,400,434,726,771,132,227,1,0.0,0.2,+1.0,2,57,2,0,63,Matches
396,Joel Godoy,ar ARG,DF,Sarmiento,20-250,2005,17.8,307,554,55.4,5699,3090,124,161,150,248,32,106,0,0.3,0.3,-0.3,7,31,5,1,43,Matches
397,Lautaro Godoy,py PAR,MF,Atlé Tucumán,22-227,2003,6.9,260,365,71.2,4223,1445,141,161,79,104,29,68,1,0.7,1.2,+0.3,14,28,7,5,34,Matches
398,Leonardo Godoy,ar ARG,DF,Independiente,30-183,1995,5.6,152,226,67.3,2667,1307,71,89,58,84,16,35,1,0.6,0.6,+0.4,7,14,4,3,19,Matches
399,Matías Godoy,ar ARG,"MF,FW",Cen. Córdoba–SdE,23-291,2002,4.3,91,120,75.8,1377,364,52,62,30,38,5,12,0,1.0,0.9,-1.0,4,6,6,1,11,Matches
400,Matías Godoy,ar ARG,"MF,FW",Instituto,23-291,2002,4.5,87,121,71.9,1341,358,48,64,30,37,7,8,1,0.1,0.3,+0.9,3,7,2,0,10,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Jonatan Goitía,ar ARG,"MF,DF",Deportivo Riestra,31-087,1994,21.4,239,447,53.5,4200,2031,118,175,87,151,26,89,2,0.9,0.8,+1.1,10,39,9,2,50,Matches
402,Elías Gómez,ar ARG,DF,Vélez Sarsfield,31-141,1994,25.1,1013,1355,74.8,17828,6811,495,568,409,526,96,216,0,1.3,1.4,-1.3,13,93,26,13,126,Matches
403,Iván Gómez,ar ARG,MF,Cen. Córdoba–SdE,28-242,1997,15.3,618,735,84.1,10525,2887,283,315,263,295,56,86,3,1.2,0.9,+1.8,18,73,10,3,87,Matches
404,Lautaro Gómez,ar ARG,MF,Banfield,22-081,2003,0.4,8,11,72.7,131,35,4,6,4,4,0,0,0,0.1,0.1,-0.1,3,1,0,0,2,Matches
405,Lucas Gómez,ar ARG,MF,Arg Juniors,21-133,2004,5.0,251,298,84.2,4355,1178,125,133,94,104,29,43,1,0.2,0.1,+0.8,3,19,1,1,16,Matches
406,Luciano Gómez,ar ARG,DF,Ind. Rivadavia,29-220,1996,22.2,726,955,76.0,12784,6059,346,383,273,359,83,158,1,1.5,1.8,-0.5,22,79,21,10,95,Matches
407,Matias Gomez,ar ARG,"DF,MF",Talleres,19-339,2005,1.4,61,90,67.8,964,499,33,41,21,29,5,10,0,0.0,0.0,0.0,0,3,1,0,7,Matches
408,Román Gómez,ar ARG,DF,Estudiantes–LP,21-106,2004,11.0,380,493,77.1,6204,2136,185,217,172,212,19,47,0,0.1,0.3,-0.1,2,35,7,1,34,Matches
409,Valentín Gómez,ar ARG,DF,Vélez Sarsfield,22-124,2003,7.6,292,355,82.3,5414,2139,113,124,152,166,25,61,0,0.0,0.0,0.0,0,18,0,0,29,Matches
410,Gonzalo Goñi,ar ARG,DF,Platense,27-073,1998,3.0,57,78,73.1,1178,431,11,12,40,48,5,15,0,0.0,0.0,0.0,0,1,0,0,3,Matches
411,Diego González,ar ARG,MF,San Martín de San Juan,37-261,1988,11.3,304,401,75.8,5551,2004,137,171,124,150,38,60,0,0.4,0.8,-0.4,8,40,10,1,58,Matches
412,Carlos González Espínola,py PAR,FW,Newell's OB,32-266,1993,19.5,200,363,55.1,2839,749,113,185,68,121,8,17,1,0.9,1.1,+0.1,13,22,13,0,33,Matches
413,Federico González,ar ARG,"FW,MF",San Martín de San Juan,38-295,1987,1.9,28,52,53.8,293,55,15,23,7,15,0,2,0,0.0,0.2,0.0,1,1,1,0,3,Matches
414,Francisco González,ar ARG,MF,Belgrano,28-213,1997,17.7,638,805,79.3,10120,3220,331,396,241,286,45,73,2,1.0,1.0,+1.0,14,71,10,0,94,Matches
415,Francisco González,ar ARG,"FW,MF",Newell's OB,24-205,2001,0.7,16,20,80.0,194,50,10,12,3,3,1,2,0,0.0,0.0,0.0,0,2,0,0,2,Matches
416,Francisco González,ar ARG,"FW,MF",Defensa y Just,24-205,2001,8.1,169,248,68.1,2969,822,86,114,62,85,18,37,1,0.8,0.5,+0.2,10,15,8,3,27,Matches
417,Gaston Gonzalez,ar ARG,"FW,MF",Defensa y Just,24-123,2001,1.9,39,48,81.3,495,102,26,28,11,14,1,1,0,0.0,0.1,0.0,2,1,2,0,6,Matches
418,Gaston Gonzalez,ar ARG,"MF,FW",Sarmiento,24-123,2001,8.6,168,268,62.7,2802,783,88,111,63,100,15,37,1,0.4,0.7,+0.6,7,11,6,2,17,Matches
419,Juan González,uy URU,GK,Atlé Tucumán,32-110,1993,6.0,123,179,68.7,4118,3341,13,13,59,60,51,106,0,0.0,0.0,0.0,0,4,0,0,0,Matches
