rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
104,Mauro Boselli,ar ARG,FW,Estudiantes–LP,37,1985,22,17,1367,15.2,6,2,8,6,0,1,1,0,6.3,5.4,1.8,7.2,3,16,74,0.40,0.13,0.53,0.40,0.53,0.42,0.12,0.54,0.36,0.48,Matches
105,Walter Bou,ar ARG,"FW,MF",Vélez Sarsfield,29,1993,18,13,952,10.6,3,2,5,3,0,0,1,0,2.7,2.7,1.1,3.8,21,28,78,0.28,0.19,0.47,0.28,0.47,0.25,0.10,0.36,0.25,0.36,Matches
106,Diego Braghieri,ar ARG,DF,Lanús,35,1987,6,5,457,5.1,1,0,1,1,0,0,1,0,0.6,0.6,0.0,0.6,6,14,0,0.20,0.00,0.20,0.20,0.20,0.13,0.00,0.13,0.13,0.13,Matches
107,Malcom Braida,ar ARG,"DF,MF",San Lorenzo,25,1997,25,24,2195,24.4,1,2,3,1,0,0,5,0,1.8,1.8,2.8,4.7,97,109,185,0.04,0.08,0.12,0.04,0.12,0.08,0.12,0.19,0.08,0.19,Matches
108,Moisés Brandán,ar ARG,DF,Atlé Tucumán,22,2000,3,3,207,2.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,6,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
109,Néstor Breitenbruch,ar ARG,DF,Arsenal,27,1995,19,16,1521,16.9,0,1,1,0,0,0,0,0,0.5,0.5,1.0,1.6,13,60,12,0.00,0.06,0.06,0.00,0.06,0.03,0.06,0.09,0.03,0.09,Matches
110,Norberto Briasco,am ARM,"FW,MF",Boca Juniors,26,1996,14,2,340,3.8,1,1,2,1,0,0,0,0,0.5,0.5,0.2,0.7,17,12,55,0.26,0.26,0.53,0.26,0.53,0.12,0.06,0.19,0.12,0.19,Matches
111,Miguel Brizuela,ar ARG,DF,Vélez Sarsfield,26,1997,17,15,1313,14.6,0,0,0,0,0,0,4,0,0.7,0.7,0.2,0.9,13,44,2,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.05,0.06,Matches
112,Lucas Brochero,ar ARG,"FW,MF",Arsenal,24,1999,20,12,931,10.3,0,3,3,0,0,0,0,0,0.5,0.5,2.8,3.3,18,28,79,0.00,0.29,0.29,0.00,0.29,0.05,0.27,0.32,0.05,0.32,Matches
113,Manuel Brondo,ar ARG,FW,Barracas Central,20,2002,2,0,10,0.1,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,1.98,0.00,1.98,1.98,1.98,Matches
114,Jorge Broun,ar ARG,GK,Rosario Central,36,1986,23,23,2070,23.0,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
115,Julio Buffarini,ar ARG,DF,Talleres,34,1988,2,2,149,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
116,Valentín Burgoa,ar ARG,"FW,MF",Huracán,23,2000,11,3,335,3.7,0,0,0,0,0,0,1,0,0.6,0.6,0.1,0.6,8,9,23,0.00,0.00,0.00,0.00,0.00,0.15,0.02,0.17,0.15,0.17,Matches
117,Leonardo Burián,uy URU,GK,Vélez Sarsfield,39,1984,19,19,1665,18.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
118,Nahuel Bustos,ar ARG,"FW,MF",Talleres,24,1998,21,4,732,8.1,7,0,7,7,0,0,3,0,5.4,5.4,0.4,5.8,16,14,55,0.86,0.00,0.86,0.86,0.86,0.67,0.05,0.72,0.67,0.72,Matches
119,Catriel Cabellos,pe PER,"MF,FW",Racing Club,18,2004,5,0,113,1.3,0,1,1,0,0,0,1,0,0.0,0.0,1.3,1.3,3,6,8,0.00,0.80,0.80,0.00,0.80,0.00,1.04,1.04,0.00,1.04,Matches
120,Rodrigo Cabral,ar ARG,"DF,MF",Arg Juniors,22,2000,20,8,783,8.7,1,1,2,1,0,0,0,0,0.8,0.8,1.6,2.4,40,23,104,0.11,0.11,0.23,0.11,0.23,0.09,0.19,0.28,0.09,0.28,Matches
121,Yonathan Cabral,ar ARG,DF,Atlé Tucumán,30,1992,12,5,488,5.4,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,1,7,0,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Matches
122,Alejandro Cabrera,ar ARG,MF,Banfield,30,1992,22,22,1794,19.9,0,0,0,0,0,0,7,2,1.0,1.0,0.3,1.3,6,86,7,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.06,0.05,0.06,Matches
123,Elías Cabrera,ar ARG,MF,Vélez Sarsfield,19,2003,21,12,1152,12.8,1,2,3,1,0,0,1,0,2.0,2.0,2.6,4.6,26,53,41,0.08,0.16,0.23,0.08,0.23,0.16,0.20,0.36,0.16,0.36,Matches
124,Javier Cabrera,uy URU,"DF,MF",Arg Juniors,30,1992,23,19,1558,17.3,0,2,2,0,0,0,6,0,2.3,2.3,3.8,6.1,51,78,223,0.00,0.12,0.12,0.00,0.12,0.13,0.22,0.35,0.13,0.35,Matches
125,Víctor Cabrera,ar ARG,DF,Tigre,29,1993,13,13,1055,11.7,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,8,32,3,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
126,Jerónimo Cacciabue,ar ARG,MF,Platense,25,1998,14,10,792,8.8,0,0,0,0,0,0,4,0,0.2,0.2,0.0,0.2,5,31,7,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.02,Matches
127,Darío Cáceres,py PAR,"DF,MF",Defensa y Just,25,1998,15,4,546,6.1,1,1,2,1,0,0,1,0,0.4,0.4,0.5,0.9,16,32,31,0.16,0.16,0.33,0.16,0.33,0.06,0.08,0.14,0.06,0.14,Matches
128,Juan Cáceres,py PAR,DF,Lanús,22,2000,20,20,1800,20.0,0,2,2,0,0,0,5,0,0.8,0.8,2.5,3.3,19,88,69,0.00,0.10,0.10,0.00,0.10,0.04,0.13,0.17,0.04,0.17,Matches
129,Juan Cáceres,py PAR,DF,Racing Club,22,2000,1,1,35,0.4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
130,Mateo Caceres,ar ARG,FW,Tigre,20,2002,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
131,Diego Calcaterra,ar ARG,DF,San Lorenzo,21,2001,3,2,181,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
132,Brian Calderara,ar ARG,"MF,DF",Barracas Central,24,1998,23,18,1428,15.9,2,1,3,2,0,0,2,0,1.9,1.9,0.5,2.4,41,70,77,0.13,0.06,0.19,0.13,0.19,0.12,0.03,0.15,0.12,0.15,Matches
133,Franco Calderón,ar ARG,DF,Unión,24,1998,22,22,1970,21.9,0,0,0,0,0,0,5,1,0.6,0.6,0.0,0.6,3,31,3,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
134,Facundo Cambeses,ar ARG,GK,Banfield,25,1997,27,27,2430,27.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
135,Jaminton Campaz,co COL,"FW,MF",Rosario Central,22,2000,23,22,1823,20.3,3,5,8,3,0,0,5,0,2.9,2.9,4.5,7.4,80,96,153,0.15,0.25,0.39,0.15,0.39,0.14,0.22,0.36,0.14,0.36,Matches
136,Gastón Campi,ar ARG,"DF,MF",San Lorenzo,31,1991,14,7,676,7.5,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.1,4,27,3,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,Matches
137,Dante Campisi,ar ARG,GK,Huracán,26,1996,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
138,Jhonatan Candia,uy URU,FW,Rosario Central,27,1995,11,7,559,6.2,1,1,2,1,0,0,1,0,2.0,2.0,1.0,3.0,3,10,31,0.16,0.16,0.32,0.16,0.32,0.33,0.16,0.49,0.33,0.49,Matches
139,Ezequiel Cañete,ar ARG,"FW,MF",Unión,23,1999,17,7,593,6.6,0,1,1,0,0,0,1,0,0.5,0.5,1.2,1.7,5,33,11,0.00,0.15,0.15,0.00,0.15,0.08,0.18,0.26,0.08,0.26,Matches
140,Ramón Cansinos,ar ARG,FW,Cen. Córdoba–SdE,20,2002,5,1,117,1.3,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,0,3,10,0.00,0.00,0.00,0.00,0.00,0.13,0.02,0.14,0.13,0.14,Matches
141,Alan Cantero,ar ARG,"FW,MF",Barracas Central,24,1998,16,2,504,5.6,1,0,1,1,0,0,1,0,0.8,0.8,0.1,0.9,18,10,43,0.18,0.00,0.18,0.18,0.18,0.14,0.02,0.16,0.14,0.16,Matches
142,Gustavo Canto,ar ARG,DF,Cen. Córdoba–SdE,28,1994,24,23,2087,23.2,0,0,0,0,0,0,7,0,1.1,1.1,0.5,1.6,23,78,36,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.07,0.05,0.07,Matches
143,Nicolás Capraro,ar ARG,DF,Barracas Central,24,1998,17,17,1508,16.8,1,0,1,1,0,0,7,2,0.4,0.4,0.3,0.7,10,41,6,0.06,0.00,0.06,0.06,0.06,0.03,0.02,0.04,0.03,0.04,Matches
144,Johan Carbonero,co COL,FW,Racing Club,23,1999,7,6,451,5.0,0,0,0,0,0,0,3,0,1.1,1.1,0.2,1.3,32,15,68,0.00,0.00,0.00,0.00,0.00,0.22,0.03,0.25,0.22,0.25,Matches
145,Edwin Cardona,co COL,"FW,MF",Racing Club,30,1992,5,1,90,1.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,6,11,6,0.00,0.00,0.00,0.00,0.00,0.05,0.04,0.09,0.05,0.09,Matches
146,Tomás Cardona,ar ARG,DF,Defensa y Just,27,1995,23,23,1984,22.0,2,1,3,2,0,0,10,0,1.6,1.6,0.5,2.1,25,94,1,0.09,0.05,0.14,0.09,0.14,0.07,0.02,0.10,0.07,0.10,Matches
147,Agustín Cardozo,ar ARG,MF,Tigre,25,1997,24,13,1347,15.0,1,0,1,1,0,0,2,0,0.4,0.4,0.1,0.5,25,94,9,0.07,0.00,0.07,0.07,0.07,0.03,0.01,0.04,0.03,0.04,Matches
148,Facundo Cardozo,ar ARG,DF,Arsenal,27,1995,9,6,640,7.1,0,0,0,0,0,0,2,0,0.6,0.6,0.1,0.8,10,30,7,0.00,0.00,0.00,0.00,0.00,0.09,0.02,0.11,0.09,0.11,Matches
149,Jorge Carranza,ar ARG,GK,Instituto,41,1981,17,17,1522,16.9,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
150,Guido Carrillo,ar ARG,FW,Estudiantes–LP,31,1991,17,8,761,8.5,1,0,1,1,0,0,1,0,1.4,1.4,1.0,2.5,3,26,58,0.12,0.00,0.12,0.12,0.12,0.17,0.12,0.29,0.17,0.29,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
151,Lucas Carrizo,ar ARG,DF,Huracán,25,1997,9,6,576,6.4,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.2,6,20,11,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
152,Milton Casco,ar ARG,DF,River Plate,34,1988,22,21,1774,19.7,0,4,4,0,0,0,3,0,0.9,0.9,1.5,2.4,32,144,100,0.00,0.20,0.20,0.00,0.20,0.04,0.07,0.12,0.04,0.12,Matches
153,Gonzalo Castellani,ar ARG,MF,Defensa y Just,35,1987,10,2,317,3.5,0,0,0,0,0,0,2,1,0.2,0.2,0.2,0.5,6,23,17,0.00,0.00,0.00,0.00,0.00,0.07,0.06,0.13,0.07,0.13,Matches
154,Facundo Castelli,ar ARG,"FW,MF",Cen. Córdoba–SdE,27,1995,18,9,868,9.6,1,2,3,1,0,1,3,0,4.0,3.2,1.9,5.2,12,24,46,0.10,0.21,0.31,0.10,0.31,0.42,0.20,0.62,0.34,0.54,Matches
155,Rodrigo Castillo,ar ARG,FW,Gimnasia–LP,23,1999,9,5,423,4.7,1,1,2,1,0,0,1,0,1.9,1.9,0.3,2.2,7,15,30,0.21,0.21,0.43,0.21,0.43,0.41,0.06,0.47,0.41,0.47,Matches
156,Bryan Castrillón,co COL,"FW,MF",Unión,23,1999,12,0,236,2.6,2,1,3,2,0,0,1,0,1.5,1.5,0.8,2.2,9,11,27,0.76,0.38,1.14,0.76,1.14,0.56,0.29,0.85,0.56,0.85,Matches
157,Alexis Castro,ar ARG,"MF,FW",Tigre,28,1994,22,19,1497,16.6,1,2,3,1,0,0,0,0,2.2,2.2,4.1,6.3,32,74,124,0.06,0.12,0.18,0.06,0.18,0.13,0.25,0.38,0.13,0.38,Matches
158,Lucas Castro,ar ARG,"MF,FW",Huracán,33,1989,11,6,599,6.7,0,0,0,0,0,0,0,0,1.0,1.0,0.9,1.9,20,48,48,0.00,0.00,0.00,0.00,0.00,0.15,0.14,0.28,0.15,0.28,Matches
159,Nicolás Castro,ar ARG,"MF,FW",Platense,32,1990,25,25,1988,22.1,4,1,5,4,0,0,7,0,1.3,1.3,1.0,2.3,36,106,38,0.18,0.05,0.23,0.18,0.23,0.06,0.05,0.10,0.06,0.10,Matches
160,Santiago Castro,ar ARG,"FW,MF",Vélez Sarsfield,18,2004,21,5,640,7.1,1,1,2,1,0,0,1,0,1.0,1.0,0.4,1.4,13,13,52,0.14,0.14,0.28,0.14,0.28,0.14,0.05,0.20,0.14,0.20,Matches
161,Tomas Castro,ar ARG,MF,Belgrano,20,2002,8,6,412,4.6,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,4,15,15,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
162,Matías Catalán,cl CHI,DF,Talleres,30,1992,26,26,2272,25.2,1,2,3,1,0,0,3,0,0.7,0.7,1.0,1.7,25,94,10,0.04,0.08,0.12,0.04,0.12,0.03,0.04,0.07,0.03,0.07,Matches
163,Martín Cauteruccio,uy URU,FW,Independiente,35,1987,27,24,2146,23.8,11,1,12,5,6,7,0,0,11.1,5.6,1.9,7.5,20,32,115,0.46,0.04,0.50,0.21,0.25,0.47,0.08,0.54,0.24,0.31,Matches
164,Juan Cazares,ec ECU,"MF,FW",Independiente,30,1992,14,6,662,7.4,0,0,0,0,0,0,0,0,1.0,1.0,2.3,3.2,10,46,39,0.00,0.00,0.00,0.00,0.00,0.13,0.31,0.44,0.13,0.44,Matches
165,Ezequiel Centurión,ar ARG,GK,River Plate,25,1997,1,1,90,1.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
166,Maximiliano Centurión,ar ARG,DF,Arsenal,23,1999,22,18,1763,19.6,0,0,0,0,0,0,3,0,1.3,1.3,0.1,1.5,3,51,2,0.00,0.00,0.00,0.00,0.00,0.07,0.01,0.07,0.07,0.07,Matches
167,Ricardo Centurión,ar ARG,"FW,MF",Barracas Central,30,1993,10,7,557,6.2,0,1,1,0,0,0,0,0,0.6,0.6,0.5,1.0,21,22,25,0.00,0.16,0.16,0.00,0.16,0.09,0.07,0.17,0.09,0.17,Matches
168,Giuliano Cerato,ar ARG,DF,Instituto,24,1998,20,16,1532,17.0,0,0,0,0,0,0,7,0,0.5,0.5,1.5,2.0,25,81,77,0.00,0.00,0.00,0.00,0.00,0.03,0.09,0.12,0.03,0.12,Matches
169,Lautaro Cerato,ar ARG,FW,Sarmiento,22,2000,2,0,36,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
170,Ezequiel Cerutti,ar ARG,"FW,MF",San Lorenzo,31,1992,15,9,625,6.9,0,0,0,0,0,0,2,0,0.2,0.2,0.8,1.1,15,14,55,0.00,0.00,0.00,0.00,0.00,0.04,0.12,0.16,0.04,0.16,Matches
171,Andrés Chávez,ar ARG,FW,Banfield,31,1991,19,12,1003,11.1,1,0,1,1,0,2,4,0,4.0,2.4,0.5,2.9,23,20,57,0.09,0.00,0.09,0.09,0.09,0.36,0.05,0.41,0.21,0.26,Matches
172,Lucas Chávez,ar ARG,GK,Huracán,27,1995,25,25,2250,25.0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
173,Ignacio Chicco,ar ARG,GK,Colón,26,1996,27,27,2430,27.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
174,Julián Chicco,ar ARG,MF,Colón,25,1998,18,10,955,10.6,0,0,0,0,0,0,5,0,0.5,0.5,0.3,0.8,5,68,5,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08,Matches
175,Leandro Ciccolini,ar ARG,"MF,DF",Cen. Córdoba–SdE,27,1995,4,1,65,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.3,3,1,4,0.00,0.00,0.00,0.00,0.00,0.19,0.18,0.36,0.19,0.36,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
176,Luciano Cingolani,ar ARG,"MF,FW",Godoy Cruz,21,2001,10,1,183,2.0,0,0,0,0,0,0,2,0,0.1,0.1,0.2,0.3,1,9,11,0.00,0.00,0.00,0.00,0.00,0.06,0.10,0.16,0.06,0.16,Matches
177,Matías Cóccaro,uy URU,FW,Huracán,25,1997,24,20,1640,18.2,4,1,5,1,3,3,4,1,5.9,3.5,1.6,5.1,23,36,97,0.22,0.05,0.27,0.05,0.11,0.32,0.09,0.41,0.19,0.28,Matches
178,Sebastián Cocimano,ar ARG,"FW,MF",Gimnasia–LP,22,2000,3,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
179,Nicolás Colazo,ar ARG,"DF,MF",Gimnasia–LP,32,1990,13,11,871,9.7,0,0,0,0,0,0,1,0,0.2,0.2,0.6,0.8,5,38,26,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.08,0.02,0.08,Matches
180,Facundo Colidio,ar ARG,"MF,FW",Tigre,23,2000,21,19,1669,18.5,2,2,4,1,1,1,1,0,4.7,3.9,3.3,7.3,60,84,132,0.11,0.11,0.22,0.05,0.16,0.25,0.18,0.43,0.21,0.39,Matches
181,Lucas Colitto,ar ARG,MF,Barracas Central,28,1994,15,9,814,9.0,0,0,0,0,0,0,2,0,0.7,0.7,1.1,1.8,22,33,92,0.00,0.00,0.00,0.00,0.00,0.08,0.12,0.19,0.08,0.19,Matches
182,Nazareno Colombo,ar ARG,DF,Defensa y Just,23,1999,18,18,1529,17.0,1,0,1,1,0,0,6,0,1.0,1.0,0.0,1.0,36,95,5,0.06,0.00,0.06,0.06,0.06,0.05,0.00,0.06,0.05,0.06,Matches
183,Gastón Comas,ar ARG,MF,Unión,24,1998,2,1,67,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,2,4,3,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.12,0.06,0.12,Matches
184,Maximiliano Comba,ar ARG,MF,Gimnasia–LP,29,1994,12,6,532,5.9,1,1,2,1,0,0,2,0,0.8,0.8,0.7,1.6,5,44,24,0.17,0.17,0.34,0.17,0.34,0.14,0.13,0.27,0.14,0.27,Matches
185,Gabriel Compagnucci,ar ARG,"DF,MF",Belgrano,31,1991,18,10,971,10.8,0,1,1,0,0,0,1,0,0.3,0.3,1.5,1.9,31,35,57,0.00,0.09,0.09,0.00,0.09,0.03,0.14,0.17,0.03,0.17,Matches
186,Tomás Conechny,ar ARG,"FW,MF",Godoy Cruz,24,1998,24,16,1430,15.9,6,3,9,6,0,0,2,0,5.3,5.3,2.6,7.9,21,52,109,0.38,0.19,0.57,0.38,0.57,0.33,0.17,0.50,0.33,0.50,Matches
187,Leandro Contín,ar ARG,FW,Gimnasia–LP,27,1995,6,3,214,2.4,1,0,1,1,0,0,0,0,0.3,0.3,0.0,0.3,0,4,12,0.42,0.00,0.42,0.42,0.42,0.13,0.02,0.14,0.13,0.14,Matches
188,Julián Contrera,ar ARG,"FW,MF",Newell's OB,19,2003,4,0,65,0.7,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.2,3,3,14,0.00,0.00,0.00,0.00,0.00,0.07,0.25,0.33,0.07,0.33,Matches
189,Sebastián Corda,ar ARG,DF,Instituto,27,1995,24,23,2014,22.4,0,1,1,0,0,0,5,0,0.2,0.2,1.5,1.8,43,87,89,0.00,0.04,0.04,0.00,0.04,0.01,0.07,0.08,0.01,0.08,Matches
190,Nicolás Cordero,ar ARG,FW,Huracán,23,1999,24,13,1187,13.2,4,0,4,4,0,0,4,0,3.6,3.6,0.7,4.3,5,23,63,0.30,0.00,0.30,0.30,0.30,0.27,0.05,0.33,0.27,0.33,Matches
191,Emanuel Coronel,ar ARG,DF,Banfield,25,1997,21,21,1776,19.7,0,0,0,0,0,0,4,1,0.7,0.7,1.6,2.3,46,83,62,0.00,0.00,0.00,0.00,0.00,0.04,0.08,0.12,0.04,0.12,Matches
192,Mateo Coronel,ar ARG,FW,Atlé Tucumán,24,1998,27,25,1937,21.5,7,1,8,6,1,1,3,0,5.6,4.8,3.0,7.7,45,38,189,0.33,0.05,0.37,0.28,0.33,0.26,0.14,0.40,0.22,0.36,Matches
193,Brandon Cortés,cl CHI,FW,Boca Juniors,21,2001,1,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
194,Ismael Cortéz,ar ARG,DF,Rosario Central,21,2002,11,3,409,4.5,0,0,0,0,0,0,2,0,0.1,0.1,0.4,0.6,6,12,14,0.00,0.00,0.00,0.00,0.00,0.02,0.10,0.12,0.02,0.12,Matches
195,Claudio Corvalán,ar ARG,DF,Unión,33,1989,25,25,2225,24.7,0,1,1,0,0,0,8,0,0.8,0.8,1.0,1.7,6,77,25,0.00,0.04,0.04,0.00,0.04,0.03,0.04,0.07,0.03,0.07,Matches
196,Ayrton Costa,ar ARG,DF,Independiente,23,1999,24,24,2160,24.0,1,1,2,1,0,0,10,0,1.6,1.6,1.6,3.2,39,99,88,0.04,0.04,0.08,0.04,0.08,0.06,0.07,0.13,0.06,0.13,Matches
197,Ayrton Cougo,uy URU,"MF,DF",Sarmiento,26,1996,6,0,68,0.8,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,1,4,6,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.21,0.21,0.21,Matches
198,Juan Cruz Kaprof,ar ARG,"FW,MF",Sarmiento,27,1995,13,2,337,3.7,0,0,0,0,0,0,2,0,0.2,0.2,0.3,0.5,2,5,31,0.00,0.00,0.00,0.00,0.00,0.06,0.09,0.14,0.06,0.14,Matches
199,Juan Cruz Komar,ar ARG,DF,Rosario Central,26,1996,18,11,1065,11.8,1,0,1,1,0,0,1,0,0.5,0.5,0.2,0.7,3,23,1,0.08,0.00,0.08,0.08,0.08,0.04,0.01,0.06,0.04,0.06,Matches
200,Brian Cuello,ar ARG,"MF,FW",Instituto,25,1997,24,12,1172,13.0,0,1,1,0,0,0,1,0,1.9,1.9,1.4,3.3,34,36,84,0.00,0.08,0.08,0.00,0.08,0.15,0.11,0.25,0.15,0.25,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
201,Mauricio Cuero,co COL,"MF,FW",Independiente,30,1993,11,3,405,4.5,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.5,19,9,30,0.00,0.00,0.00,0.00,0.00,0.04,0.07,0.11,0.04,0.11,Matches
202,Juan Cuesta,co COL,"MF,FW",Arsenal,20,2002,8,3,346,3.8,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,14,7,24,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
203,Agustín Dáttola,ar ARG,DF,Barracas Central,23,1999,5,4,343,3.8,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
204,Jonathan David Gómez,ar ARG,MF,Racing Club,33,1989,24,19,1555,17.3,2,1,3,2,0,0,5,0,0.9,0.9,1.3,2.2,26,83,65,0.12,0.06,0.17,0.12,0.17,0.05,0.08,0.13,0.05,0.13,Matches
205,Héctor David Martínez,py PAR,DF,River Plate,25,1998,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10,Matches
206,Nicolás De La Cruz,uy URU,"MF,FW",River Plate,25,1997,17,15,1097,12.2,4,0,4,4,0,0,3,0,2.6,2.6,2.5,5.0,39,92,52,0.33,0.00,0.33,0.33,0.33,0.21,0.20,0.41,0.21,0.41,Matches
207,Hernán De La Fuente,ar ARG,DF,Atlé Tucumán,26,1997,10,7,574,6.4,0,0,0,0,0,0,2,0,0.4,0.4,0.1,0.5,9,14,20,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.08,0.06,0.08,Matches
