rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
145,Edwin Cardona,co COL,"FW,MF",Racing Club,30,1992,1.0,37,60,61.7,681,235,17,22,14,19,6,14,0,0.0,0.1,0.0,1,7,2,0,11,Matches
146,Tomás Cardona,ar ARG,DF,Defensa y Just,27,1995,22.0,853,1109,76.9,19174,7655,223,258,453,530,168,290,1,0.5,0.6,+0.5,2,92,5,0,94,Matches
147,Agustín Cardozo,ar ARG,MF,Tigre,25,1997,15.0,744,864,86.1,13340,4039,305,346,362,394,70,102,0,0.1,0.4,-0.1,5,71,4,0,94,Matches
148,Facundo Cardozo,ar ARG,DF,Arsenal,27,1995,7.1,263,341,77.1,5066,2239,86,97,145,177,27,56,0,0.1,0.2,-0.1,3,25,2,0,30,Matches
149,Jorge Carranza,ar ARG,GK,Instituto,41,1981,16.9,299,470,63.6,9615,7851,54,54,98,102,142,308,0,0.0,0.0,0.0,0,9,0,0,1,Matches
150,Guido Carrillo,ar ARG,FW,Estudiantes–LP,31,1991,8.5,184,264,69.7,2611,460,114,143,52,81,12,16,0,1.0,0.8,-1.0,14,13,7,0,26,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Lucas Carrizo,ar ARG,DF,Huracán,25,1997,6.4,210,331,63.4,4799,1980,61,72,98,135,50,108,0,0.0,0.2,0.0,2,26,4,3,20,Matches
152,Milton Casco,ar ARG,DF,River Plate,34,1988,19.7,1116,1410,79.1,19043,8032,507,577,497,610,90,158,4,1.5,3.0,+2.5,23,122,36,17,144,Matches
153,Gonzalo Castellani,ar ARG,MF,Defensa y Just,35,1987,3.5,181,224,80.8,2831,906,101,115,60,72,14,23,0,0.2,0.8,-0.2,3,17,1,0,23,Matches
154,Facundo Castelli,ar ARG,"FW,MF",Cen. Córdoba–SdE,27,1995,9.6,89,181,49.2,1153,351,53,101,24,44,3,8,2,1.9,1.0,+0.1,9,16,1,0,24,Matches
155,Rodrigo Castillo,ar ARG,FW,Gimnasia–LP,23,1999,4.7,93,134,69.4,1336,299,52,62,33,54,4,5,1,0.3,0.4,+0.7,3,5,3,0,15,Matches
156,Bryan Castrillón,co COL,"FW,MF",Unión,23,1999,2.6,58,82,70.7,776,286,42,47,9,15,5,16,1,0.8,0.2,+0.2,6,7,3,0,11,Matches
157,Alexis Castro,ar ARG,"MF,FW",Tigre,28,1994,16.6,550,768,71.6,9064,3064,291,367,177,228,66,125,2,4.1,4.1,-2.1,43,52,19,8,74,Matches
158,Lucas Castro,ar ARG,"MF,FW",Huracán,33,1989,6.7,233,335,69.6,3883,1251,113,141,90,121,22,45,0,0.9,1.0,-0.9,15,37,8,2,48,Matches
159,Nicolás Castro,ar ARG,"MF,FW",Platense,32,1990,22.1,492,774,63.6,8210,3460,248,317,154,234,61,141,1,1.0,1.7,0.0,25,65,19,7,106,Matches
160,Santiago Castro,ar ARG,"FW,MF",Vélez Sarsfield,18,2004,7.1,97,167,58.1,1488,402,53,76,40,58,3,13,1,0.4,0.2,+0.6,4,11,4,1,13,Matches
161,Tomas Castro,ar ARG,MF,Belgrano,20,2002,4.6,142,179,79.3,2457,625,64,71,61,75,15,23,0,0.1,0.1,-0.1,3,17,1,1,15,Matches
162,Matías Catalán,cl CHI,DF,Talleres,30,1992,25.2,927,1241,74.7,22436,10145,206,256,499,576,219,371,2,1.0,0.6,+1.0,10,105,5,1,94,Matches
163,Martín Cauteruccio,uy URU,FW,Independiente,35,1987,23.8,304,420,72.4,4271,842,179,237,97,117,12,12,1,1.9,1.7,-0.9,20,26,14,4,32,Matches
164,Juan Cazares,ec ECU,"MF,FW",Independiente,30,1992,7.4,242,336,72.0,4168,1394,122,136,88,119,28,59,0,2.3,2.6,-2.3,15,32,11,4,46,Matches
165,Ezequiel Centurión,ar ARG,GK,River Plate,25,1997,1.0,33,36,91.7,811,600,5,5,20,20,8,11,0,0.0,0.0,0.0,0,0,0,0,0,Matches
166,Maximiliano Centurión,ar ARG,DF,Arsenal,23,1999,19.6,591,823,71.8,13134,6146,135,177,365,431,90,191,0,0.1,0.2,-0.1,3,31,2,0,51,Matches
167,Ricardo Centurión,ar ARG,"FW,MF",Barracas Central,30,1993,6.2,160,227,70.5,2377,655,98,122,46,64,9,19,1,0.5,0.9,+0.5,3,24,4,3,22,Matches
168,Giuliano Cerato,ar ARG,DF,Instituto,24,1998,17.0,608,967,62.9,11449,5790,250,312,259,400,88,191,0,1.5,2.1,-1.5,15,72,22,14,81,Matches
169,Lautaro Cerato,ar ARG,FW,Sarmiento,22,2000,0.4,6,12,50.0,118,2,4,5,1,3,1,1,0,0.0,0.0,0.0,1,0,0,0,1,Matches
170,Ezequiel Cerutti,ar ARG,"FW,MF",San Lorenzo,31,1992,6.9,125,205,61.0,2135,731,60,76,45,69,14,34,0,0.8,1.1,-0.8,9,9,14,8,14,Matches
171,Andrés Chávez,ar ARG,FW,Banfield,31,1991,11.1,106,196,54.1,1762,463,46,82,42,64,11,17,0,0.5,1.0,-0.5,4,10,9,5,20,Matches
172,Lucas Chávez,ar ARG,GK,Huracán,27,1995,25.0,600,868,69.1,19054,14861,75,76,279,283,245,505,0,0.0,0.1,0.0,2,30,1,0,1,Matches
173,Ignacio Chicco,ar ARG,GK,Colón,26,1996,27.0,558,803,69.5,16176,12565,98,100,281,287,177,409,0,0.0,0.0,0.0,0,15,0,0,0,Matches
174,Julián Chicco,ar ARG,MF,Colón,25,1998,10.6,393,499,78.8,6687,2373,177,214,178,203,30,51,0,0.3,0.4,-0.3,5,55,6,0,68,Matches
175,Leandro Ciccolini,ar ARG,"MF,DF",Cen. Córdoba–SdE,27,1995,0.7,24,35,68.6,360,133,18,20,4,6,2,5,0,0.1,0.1,-0.1,1,2,0,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Luciano Cingolani,ar ARG,"MF,FW",Godoy Cruz,21,2001,2.0,22,43,51.2,373,136,13,20,5,11,3,6,0,0.2,0.1,-0.2,1,3,1,0,9,Matches
177,Matías Cóccaro,uy URU,FW,Huracán,25,1997,18.2,219,351,62.4,3219,652,119,168,71,114,15,27,1,1.6,1.3,-0.6,17,16,13,4,36,Matches
178,Sebastián Cocimano,ar ARG,"FW,MF",Gimnasia–LP,22,2000,0.3,3,6,50.0,22,0,2,3,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
179,Nicolás Colazo,ar ARG,"DF,MF",Gimnasia–LP,32,1990,9.7,294,434,67.7,4850,2420,149,183,119,165,22,59,0,0.6,1.0,-0.6,14,22,7,5,38,Matches
180,Facundo Colidio,ar ARG,"MF,FW",Tigre,23,2000,18.5,412,598,68.9,5999,1918,246,322,112,155,30,48,2,3.3,2.6,-1.3,34,55,28,3,84,Matches
181,Lucas Colitto,ar ARG,MF,Barracas Central,28,1994,9.0,228,330,69.1,3381,1076,136,170,66,93,19,38,0,1.1,1.3,-1.1,12,23,14,7,33,Matches
182,Nazareno Colombo,ar ARG,DF,Defensa y Just,23,1999,17.0,646,905,71.4,15073,6189,156,189,349,414,134,269,0,0.0,0.4,0.0,3,95,7,2,95,Matches
183,Gastón Comas,ar ARG,MF,Unión,24,1998,0.7,33,38,86.8,408,86,20,21,9,11,1,3,0,0.0,0.0,0.0,2,2,0,0,4,Matches
184,Maximiliano Comba,ar ARG,MF,Gimnasia–LP,29,1994,5.9,213,291,73.2,3564,1374,110,135,81,105,20,32,1,0.7,1.0,+0.3,12,35,9,2,44,Matches
185,Gabriel Compagnucci,ar ARG,"DF,MF",Belgrano,31,1991,10.8,319,448,71.2,5563,2282,151,170,130,167,31,77,1,1.5,1.2,-0.5,21,31,14,8,35,Matches
186,Tomás Conechny,ar ARG,"FW,MF",Godoy Cruz,24,1998,15.9,327,516,63.4,5484,1684,165,222,110,163,38,67,3,2.6,1.9,+0.4,21,28,17,5,52,Matches
187,Leandro Contín,ar ARG,FW,Gimnasia–LP,27,1995,2.4,21,46,45.7,250,59,15,24,5,11,0,0,0,0.0,0.0,0.0,2,2,0,0,4,Matches
188,Julián Contrera,ar ARG,"FW,MF",Newell's OB,19,2003,0.7,22,34,64.7,330,64,10,12,10,13,1,5,0,0.2,0.1,-0.2,2,2,3,0,3,Matches
189,Sebastián Corda,ar ARG,DF,Instituto,27,1995,22.4,676,1014,66.7,11034,6243,352,416,247,387,59,160,1,1.5,1.3,-0.5,13,72,13,4,87,Matches
190,Nicolás Cordero,ar ARG,FW,Huracán,23,1999,13.2,150,252,59.5,2206,534,87,134,51,83,7,11,0,0.7,0.8,-0.7,8,15,6,0,23,Matches
191,Emanuel Coronel,ar ARG,DF,Banfield,25,1997,19.7,554,911,60.8,10505,6007,242,306,218,347,86,199,0,1.6,1.3,-1.6,17,69,24,10,83,Matches
192,Mateo Coronel,ar ARG,FW,Atlé Tucumán,24,1998,21.5,362,521,69.5,4836,1076,214,273,99,140,17,36,1,3.0,2.0,-2.0,30,22,18,3,38,Matches
193,Brandon Cortés,cl CHI,FW,Boca Juniors,21,2001,0.2,15,21,71.4,278,52,8,10,5,6,2,3,0,0.0,0.0,0.0,0,2,0,0,2,Matches
194,Ismael Cortéz,ar ARG,DF,Rosario Central,21,2002,4.5,115,174,66.1,2092,1214,52,61,49,76,13,24,0,0.4,0.3,-0.4,5,4,5,1,12,Matches
195,Claudio Corvalán,ar ARG,DF,Unión,33,1989,24.7,842,1125,74.8,16269,8483,327,368,410,483,102,237,1,1.0,0.9,0.0,9,69,6,2,77,Matches
196,Ayrton Costa,ar ARG,DF,Independiente,23,1999,24.0,685,1089,62.9,11991,6510,310,393,281,430,74,174,1,1.6,1.4,-0.6,22,59,22,11,99,Matches
197,Ayrton Cougo,uy URU,"MF,DF",Sarmiento,26,1996,0.8,19,34,55.9,296,162,10,14,6,11,2,4,0,0.0,0.0,0.0,0,4,0,0,4,Matches
198,Juan Cruz Kaprof,ar ARG,"FW,MF",Sarmiento,27,1995,3.7,82,109,75.2,1289,212,45,55,28,38,6,7,0,0.3,0.1,-0.3,9,5,0,0,5,Matches
199,Juan Cruz Komar,ar ARG,DF,Rosario Central,26,1996,11.8,246,348,70.7,5130,2080,64,77,142,176,35,80,0,0.2,0.0,-0.2,3,16,0,0,23,Matches
200,Brian Cuello,ar ARG,"MF,FW",Instituto,25,1997,13.0,285,441,64.6,4187,1467,178,225,75,119,24,57,1,1.4,1.8,-0.4,19,19,22,13,36,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Mauricio Cuero,co COL,"MF,FW",Independiente,30,1993,4.5,68,121,56.2,999,355,38,45,19,33,6,24,0,0.3,0.3,-0.3,8,6,2,0,9,Matches
202,Juan Cuesta,co COL,"MF,FW",Arsenal,20,2002,3.8,55,97,56.7,780,244,31,42,17,27,3,14,0,0.1,0.2,-0.1,1,6,2,1,7,Matches
203,Agustín Dáttola,ar ARG,DF,Barracas Central,23,1999,3.8,65,102,63.7,1332,650,21,24,35,43,8,30,0,0.0,0.0,0.0,0,2,0,0,5,Matches
204,Jonathan David Gómez,ar ARG,MF,Racing Club,33,1989,17.3,574,712,80.6,9648,2615,280,319,217,261,58,82,1,1.3,2.5,-0.3,21,84,13,2,83,Matches
205,Héctor David Martínez,py PAR,DF,River Plate,25,1998,0.1,8,9,88.9,174,75,3,4,3,3,2,2,0,0.0,0.0,0.0,0,3,0,0,2,Matches
206,Nicolás De La Cruz,uy URU,"MF,FW",River Plate,25,1997,12.2,681,847,80.4,11205,4297,349,398,247,283,66,109,0,2.5,2.1,-2.5,25,94,15,2,92,Matches
207,Hernán De La Fuente,ar ARG,DF,Atlé Tucumán,26,1997,6.4,222,312,71.2,3670,1865,98,126,102,136,15,32,0,0.1,0.2,-0.1,4,12,1,0,14,Matches
208,Pedro De la Vega,ar ARG,FW,Lanús,21,2001,21.7,351,523,67.1,5163,1361,216,268,94,144,26,47,3,2.4,2.1,+0.6,18,35,20,5,44,Matches
209,Ramiro Degregorio,ar ARG,MF,Racing Club,19,2003,0.1,2,3,66.7,31,0,1,2,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
210,Mateo Del Blanco,ar ARG,"DF,MF",Unión,19,2003,3.7,108,161,67.1,1911,1086,51,64,39,54,15,31,0,0.3,0.5,-0.3,5,16,6,4,19,Matches
211,Jonathan Dellarossa,ar ARG,FW,Instituto,23,2000,0.1,1,2,50.0,14,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
212,Valentín Depietri,ar ARG,"FW,MF",Talleres,22,2000,5.8,155,217,71.4,2435,550,89,105,51,76,13,19,0,0.9,0.8,-0.9,11,12,6,0,22,Matches
213,Andrés Desábato,ar ARG,GK,Barracas Central,32,1990,24.0,480,766,62.7,15423,12135,63,65,222,227,193,471,0,0.0,0.1,0.0,0,24,1,0,0,Matches
214,José Devecchi,ar ARG,GK,Sarmiento,27,1995,6.0,89,150,59.3,3699,3347,4,4,26,27,59,119,0,0.0,0.0,0.0,0,6,0,0,0,Matches
215,Marco Di Cesare,ar ARG,DF,Arg Juniors,21,2002,12.1,687,854,80.4,13218,5662,245,272,363,419,69,140,1,0.5,0.1,+0.5,3,26,2,0,36,Matches
216,Francisco Di Franco,ar ARG,"MF,DF",Atlé Tucumán,28,1995,5.5,148,181,81.8,2009,551,95,109,42,50,5,8,0,0.2,0.2,-0.2,5,17,2,0,18,Matches
217,Alan Di Pippa,ar ARG,MF,Banfield,22,2000,2.6,82,116,70.7,1386,491,37,48,33,52,9,9,0,0.1,0.1,-0.1,3,10,2,0,14,Matches
218,Leonel Di Plácido,ar ARG,DF,Lanús,29,1994,1.7,50,74,67.6,849,398,24,30,20,26,5,11,0,0.1,0.1,-0.1,2,1,2,2,4,Matches
219,Lucas Diarte,ar ARG,DF,Belgrano,29,1993,10.8,341,495,68.9,5391,2650,181,211,126,184,23,63,0,0.5,0.8,-0.5,12,23,15,11,32,Matches
220,Enzo Díaz,ar ARG,DF,River Plate,27,1995,20.8,969,1186,81.7,16728,5848,487,545,385,458,85,138,2,1.5,1.7,+0.5,12,79,16,5,103,Matches
221,Franco Díaz,ar ARG,MF,Platense,22,2000,14.1,410,567,72.3,6807,2365,212,248,154,194,33,76,0,0.6,0.5,-0.6,14,44,6,1,77,Matches
222,Gabriel Díaz,ar ARG,"DF,MF",Sarmiento,22,2000,16.2,353,619,57.0,6969,4074,138,182,154,264,52,122,1,1.8,2.6,-0.8,17,42,17,9,61,Matches
223,Leandro Díaz,ar ARG,FW,Lanús,30,1992,22.8,293,507,57.8,4172,1085,164,243,82,139,20,40,4,2.4,1.6,+1.6,18,24,14,4,33,Matches
224,Paulo Díaz,cl CHI,DF,River Plate,28,1994,12.7,861,955,90.2,18318,7602,267,280,430,468,156,188,0,0.4,0.3,-0.4,5,61,3,1,54,Matches
225,Willer Ditta,co COL,DF,Newell's OB,26,1997,16.2,905,1041,86.9,18213,5494,278,295,525,576,97,149,0,0.5,0.6,-0.5,2,53,6,0,64,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,Jerónimo Domina,ar ARG,FW,Unión,17,2005,12.8,159,249,63.9,2363,652,84,111,46,65,14,21,1,0.8,0.7,+0.2,12,19,10,4,25,Matches
227,Alexis Dominguez,ar ARG,FW,Barracas Central,26,1996,8.4,106,187,56.7,1334,249,62,94,27,51,4,11,0,0.2,0.6,-0.2,3,6,4,1,11,Matches
228,Benjamín Domínguez,ar ARG,FW,Gimnasia–LP,19,2003,12.7,149,244,61.1,1945,355,96,132,39,71,3,12,0,1.1,1.8,-1.1,10,8,6,1,11,Matches
229,Fabricio Domínguez,uy URU,"MF,DF",Arg Juniors,24,1998,8.6,226,342,66.1,3810,1528,113,139,77,105,27,64,2,1.7,1.5,+0.3,19,29,22,9,50,Matches
230,Jose Domínguez,py PAR,DF,Lanús,26,1996,12.7,418,525,79.6,9025,3437,124,137,221,250,70,123,2,0.4,0.1,+1.6,6,26,3,1,33,Matches
231,Alejandro Donatti,ar ARG,DF,Sarmiento,36,1986,12.0,132,203,65.0,2736,1176,34,48,80,99,17,51,1,0.5,0.0,+0.5,2,5,1,0,7,Matches
232,Tomás Durso,ar ARG,GK,Gimnasia–LP,23,1999,26.0,350,614,57.0,12874,10907,43,44,135,137,172,430,0,0.0,0.0,0.0,0,15,0,0,0,Matches
233,Facundo Echevarría,ar ARG,FW,Defensa y Just,20,2002,0.5,10,12,83.3,140,35,5,6,4,4,0,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
234,Claudio Echeverri,ar ARG,"MF,DF",River Plate,17,2006,0.8,41,48,85.4,659,120,23,25,15,18,3,4,1,0.1,0.1,+0.9,2,1,1,0,6,Matches
235,Jorge Eduardo Recalde,py PAR,FW,Newell's OB,30,1992,20.4,353,477,74.0,4990,895,200,247,109,150,22,33,1,1.7,1.0,-0.7,17,34,7,0,58,Matches
236,Jalil Elías,sy SYR,MF,San Lorenzo,26,1996,23.2,1087,1313,82.8,19705,6059,464,518,468,528,125,198,1,1.4,1.1,-0.4,20,116,13,3,138,Matches
237,Edgar Elizalde,uy URU,DF,Independiente,22,2000,12.6,366,555,65.9,7429,3606,105,131,201,268,52,137,0,0.2,0.3,-0.2,4,44,2,1,58,Matches
238,Guillermo Enrique,ar ARG,DF,Gimnasia–LP,22,2000,13.7,256,497,51.5,5419,3360,87,127,118,200,48,134,1,2.0,1.9,-1.0,8,23,6,4,38,Matches
239,Lautaro Escalante,ar ARG,MF,Defensa y Just,23,1999,7.1,204,273,74.7,3618,996,86,105,87,102,21,45,1,1.0,0.6,0.0,12,22,6,2,41,Matches
240,Julián Eseiza,ar ARG,"DF,MF",Godoy Cruz,20,2002,1.9,44,77,57.1,726,324,18,21,19,26,4,19,0,0.2,0.1,-0.2,2,2,1,0,5,Matches
241,Marcelo Esponda,ar ARG,MF,Newell's OB,20,2003,0.1,7,10,70.0,112,29,2,3,3,3,1,2,0,0.0,0.0,0.0,0,1,0,0,2,Matches
242,Lucas Esquivel,ar ARG,DF,Unión,21,2001,11.5,407,624,65.2,7034,3657,212,249,155,231,37,109,0,1.0,1.1,-1.0,14,35,9,4,42,Matches
243,Matías Esquivel,ar ARG,"MF,FW",Lanús,23,1999,14.2,460,675,68.1,9639,3711,187,223,158,217,101,180,2,2.7,2.7,-0.7,40,83,29,11,96,Matches
244,Marcelo Estigarribia,ar ARG,FW,Atlé Tucumán,27,1995,19.3,309,548,56.4,4067,907,205,330,80,128,10,22,4,2.0,1.6,+2.0,24,32,12,1,45,Matches
245,Yair Ezequiel Arismendi,ar ARG,"DF,MF",Sarmiento,24,1998,1.3,13,32,40.6,198,114,8,12,3,6,1,10,0,0.1,0.1,-0.1,1,3,0,0,4,Matches
246,Frank Fabra,co COL,DF,Boca Juniors,31,1991,15.5,812,990,82.0,13219,4923,415,458,313,374,66,117,1,2.2,2.3,-1.2,17,61,20,12,97,Matches
247,Francisco Facello,ar ARG,DF,Belgrano,20,2003,0.2,8,12,66.7,116,6,5,5,3,4,0,3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
248,Kevin Facundo Gutiérrez,ar ARG,MF,Defensa y Just,25,1997,21.8,999,1234,81.0,19806,6257,366,412,460,538,157,222,3,0.9,1.0,+2.1,15,117,14,0,126,Matches
249,Facundo Farías,ar ARG,"FW,MF",Colón,20,2002,5.1,131,161,81.4,2340,564,62,69,55,62,12,21,1,0.4,0.3,+0.6,7,14,3,0,25,Matches
250,Brian Farioli,ar ARG,"MF,FW",Cen. Córdoba–SdE,24,1998,20.0,578,828,69.8,11103,2798,240,285,195,263,114,204,2,2.1,2.3,-0.1,39,47,22,8,82,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Federico Fattori,ar ARG,MF,Huracán,30,1992,18.3,999,1148,87.0,20229,6015,327,364,484,535,173,212,1,0.5,0.6,+0.5,11,115,12,2,154,Matches
252,Lautaro Fedele,ar ARG,FW,Defensa y Just,21,2001,0.1,3,5,60.0,25,11,3,3,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
253,Andrés Felipe Amaya,co COL,MF,Belgrano,21,2001,0.3,4,6,66.7,79,28,3,5,0,0,1,1,0,0.1,0.0,-0.1,2,0,2,1,1,Matches
254,Nicolás Femia,ar ARG,"MF,FW",Sarmiento,26,1996,0.2,13,15,86.7,250,93,5,5,7,8,1,2,0,0.0,0.0,0.0,1,0,0,0,1,Matches
255,Damián Fernández,ar ARG,"MF,DF",Vélez Sarsfield,22,2001,6.1,194,254,76.4,3289,819,98,122,77,87,16,26,0,0.1,0.1,-0.1,1,14,0,0,15,Matches
256,Ezequiél Fernández,ar ARG,MF,Boca Juniors,20,2002,10.8,694,802,86.5,12030,3312,321,356,279,313,75,93,0,1.2,1.3,-1.2,10,58,5,0,73,Matches
257,Ignacio Fernández,ar ARG,"MF,FW",River Plate,33,1990,19.8,997,1272,78.4,15773,4817,513,575,360,448,75,140,4,3.7,3.9,+0.3,48,120,44,7,186,Matches
258,Julián Fernández,ar ARG,MF,Lanús,27,1995,11.4,322,438,73.5,4898,1522,167,215,128,162,11,19,0,0.2,0.3,-0.2,7,25,1,0,34,Matches
259,Julián Fernández,ar ARG,"FW,MF",Vélez Sarsfield,19,2004,7.1,186,267,69.7,3061,886,98,119,61,86,18,38,0,0.6,0.7,-0.6,9,12,7,1,22,Matches
260,Nicolás Fernández,ar ARG,FW,Defensa y Just,26,1996,23.6,355,469,75.7,5680,1232,182,220,125,165,30,35,1,3.3,2.1,-2.3,34,31,18,0,62,Matches
261,Nicolás Fernández,ar ARG,"DF,FW",Estudiantes–LP,20,2002,1.1,22,33,66.7,403,138,6,8,12,12,2,6,0,0.0,0.0,0.0,0,1,0,0,2,Matches
262,Román Fernández,ar ARG,FW,Racing Club,17,2005,0.4,16,20,80.0,273,58,8,9,7,7,1,3,0,0.0,0.0,0.0,0,1,0,0,2,Matches
263,Thiago Fernández,ar ARG,"FW,MF",Vélez Sarsfield,18,2004,1.3,35,53,66.0,572,108,19,24,13,17,2,9,0,0.0,0.0,0.0,0,4,2,1,4,Matches
264,Tomás Fernández,ar ARG,DF,Gimnasia–LP,23,1999,0.2,11,17,64.7,270,144,3,5,6,9,2,3,0,0.0,0.0,0.0,0,1,0,0,0,Matches
265,Vicente Fernández,cl CHI,"MF,FW",Talleres,23,1999,0.5,23,35,65.7,289,91,16,17,6,8,0,6,0,0.0,0.0,0.0,1,1,0,0,2,Matches
266,Juan Fernando Garro,ar ARG,"MF,FW",Huracán,30,1992,3.0,64,79,81.0,1007,199,36,41,19,22,6,8,0,0.1,0.3,-0.1,2,6,3,0,7,Matches
267,Gianluca Ferrari,ar ARG,DF,Godoy Cruz,25,1997,2.5,56,76,73.7,1488,414,7,12,31,36,18,28,1,0.6,0.0,+0.4,1,1,0,0,1,Matches
268,Cristian Ferreira,ar ARG,MF,Newell's OB,23,1999,17.0,549,734,74.8,9913,2614,259,298,192,233,81,149,1,2.2,2.0,-1.2,25,71,11,1,87,Matches
269,Facundo Ferreyra,ar ARG,"FW,MF",Arg Juniors,31,1991,2.1,38,66,57.6,518,69,25,35,10,19,2,4,1,0.3,0.2,+0.7,1,1,0,0,2,Matches
270,Luciano Ferreyra,ar ARG,"MF,FW",Rosario Central,20,2002,1.6,44,55,80.0,686,144,26,30,13,14,3,7,0,0.4,0.4,-0.4,1,6,0,0,7,Matches
271,Héctor Fértoli,ar ARG,"FW,MF",Racing Club,28,1994,1.6,64,97,66.0,1070,284,32,37,24,32,6,22,0,0.6,0.3,-0.6,4,8,4,2,10,Matches
272,Jorge Figal,ar ARG,DF,Boca Juniors,28,1994,22.1,1013,1235,82.0,19450,7329,361,398,529,579,113,223,0,0.1,0.3,-0.1,2,54,7,0,53,Matches
273,Jose Florentín,py PAR,MF,Vélez Sarsfield,26,1996,16.6,592,757,78.2,9892,3191,281,330,254,300,40,66,0,0.6,0.5,-0.6,11,67,4,0,86,Matches
274,Francisco Flores,ar ARG,DF,Atlé Tucumán,21,2002,3.0,117,135,86.7,2389,918,30,32,71,78,13,20,0,0.0,0.0,0.0,0,7,0,0,5,Matches
275,Gonzalo Flores,ar ARG,"FW,MF",Tigre,20,2002,4.4,76,106,71.7,932,59,46,55,23,31,0,6,0,0.1,0.0,-0.1,1,2,0,0,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Ezequiel Forclaz,ar ARG,"MF,FW",Tigre,19,2003,2.0,68,99,68.7,893,305,52,66,13,22,3,9,1,0.6,0.1,+0.4,5,9,4,0,14,Matches
277,Alan Franco,ec ECU,MF,Talleres,24,1998,11.5,348,414,84.1,5307,1225,183,199,131,152,19,33,1,0.5,0.3,+0.5,6,19,4,1,28,Matches
278,Juan Franco Arrellaga,py PAR,DF,Instituto,30,1992,9.5,270,435,62.1,4412,2387,141,170,107,170,18,70,0,0.4,0.3,-0.4,7,29,4,3,32,Matches
279,Franco Frías,ar ARG,FW,Barracas Central,20,2002,1.3,21,37,56.8,283,52,13,16,5,11,1,4,0,0.0,0.1,0.0,0,1,1,1,3,Matches
280,Nazareno Funez,ar ARG,"FW,MF",Newell's OB,21,2001,0.4,4,6,66.7,56,0,2,3,2,2,0,0,0,0.0,0.0,0.0,1,0,0,0,0,Matches
281,Thomas Galdames,cl CHI,DF,Godoy Cruz,24,1998,14.4,349,538,64.9,7533,3978,133,157,146,195,67,162,1,0.5,0.6,+0.5,13,44,9,6,36,Matches
282,David Gallardo,ar ARG,"MF,DF",Sarmiento,25,1997,2.3,22,39,56.4,382,144,9,14,11,14,1,4,0,0.1,0.0,-0.1,1,2,1,1,6,Matches
283,Rodrigo Gallo,ar ARG,DF,Gimnasia–LP,22,2000,0.8,24,47,51.1,512,345,8,12,11,16,5,14,0,0.0,0.0,0.0,0,3,0,0,4,Matches
284,Ignacio Galván,ar ARG,DF,Racing Club,20,2002,0.1,8,9,88.9,150,22,3,3,3,4,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
285,Jonathan Galván,ar ARG,DF,Racing Club,30,1992,6.5,382,477,80.1,8147,2698,94,106,231,251,57,111,1,0.3,0.2,+0.7,3,25,0,0,32,Matches
286,Tomás Galván,ar ARG,"MF,FW",Colón,22,2000,5.9,171,223,76.7,2410,791,110,132,56,72,4,9,0,0.1,0.3,-0.1,2,23,2,0,27,Matches
287,Lucas Gamba,ar ARG,FW,Cen. Córdoba–SdE,35,1987,20.3,380,574,66.2,4834,833,246,322,79,127,19,34,5,3.9,2.2,+1.1,31,14,15,4,33,Matches
