rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
368,Juan Ignacio Díaz,ar ARG,DF,Barracas Central,24,1998,19.4,55,35,30,23,2,22,43,21,31,11,20,44,99,69,0,Matches
369,Marcos Ignacio Ledesma,ar ARG,GK,Cen. Córdoba–SdE,26,1996,18.0,0,0,0,0,0,0,1,1,0,0,0,1,1,7,2,Matches
370,Juan Ignacio Méndez,ar ARG,MF,Vélez Sarsfield,25,1997,9.4,26,17,7,18,1,12,22,10,8,0,8,3,29,14,0,Matches
371,Juan Infante,ar ARG,DF,Platense,27,1996,12.0,29,15,11,14,4,13,27,14,19,5,14,16,45,25,0,Matches
372,Gino Infantino,ar ARG,"MF,FW",Rosario Central,19,2003,9.0,18,11,6,9,3,14,26,12,10,0,10,5,23,2,0,Matches
373,Manuel Insaurralde,ar ARG,"MF,DF",San Lorenzo,24,1999,0.2,2,2,1,1,0,1,3,2,0,0,0,0,2,0,0,Matches
374,Nelson Insfrán,ar ARG,GK,Gimnasia–LP,27,1995,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
375,Emanuel Insúa,ar ARG,DF,Banfield,31,1991,18.8,67,42,37,28,2,32,55,23,22,2,20,27,94,47,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
376,Emiliano Insúa,ar ARG,DF,Racing Club,34,1989,9.2,21,14,13,8,0,11,17,6,8,4,4,16,37,25,0,Matches
377,Rodrigo Insúa,ar ARG,DF,Barracas Central,25,1997,15.6,28,19,16,7,5,21,33,12,19,3,16,13,41,36,0,Matches
378,Elian Irala,ar ARG,"MF,DF",San Lorenzo,18,2004,3.1,16,11,7,6,3,10,19,9,4,0,4,11,27,4,0,Matches
379,Kevin Isa,ar ARG,MF,Atlé Tucumán,21,2001,0.0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,Matches
380,Miguel Jacquet Duarte,py PAR,DF,Platense,27,1995,8.5,10,4,5,5,0,7,10,3,9,6,3,8,18,56,1,Matches
381,Lucas Janson,ar ARG,FW,Vélez Sarsfield,28,1994,14.2,8,5,1,6,1,1,19,18,12,4,8,7,15,10,0,Matches
382,Franco Jara,ar ARG,FW,Belgrano,34,1988,9.9,16,7,2,9,5,3,16,13,15,0,15,1,17,14,0,Matches
383,Leonardo Jara,ar ARG,"DF,MF",Vélez Sarsfield,31,1991,7.0,26,20,20,6,0,20,27,7,8,2,6,10,36,18,0,Matches
384,Jony,ar ARG,"FW,MF",Newell's OB,28,1994,4.2,4,1,1,3,0,1,9,8,4,0,4,0,4,2,0,Matches
385,Federico Jourdan,ar ARG,"MF,DF",Cen. Córdoba–SdE,32,1991,4.1,8,5,3,3,2,6,7,1,3,1,2,1,9,3,0,Matches
386,Alex Juárez,ar ARG,MF,Barracas Central,18,2004,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
387,Daniel Juárez,ar ARG,"MF,FW",Unión,21,2001,7.2,14,9,5,5,4,7,23,16,12,1,11,3,17,5,0,Matches
388,Enzo Kalinski,ar ARG,MF,Cen. Córdoba–SdE,35,1987,7.3,22,13,9,10,3,12,18,6,5,2,3,13,35,25,1,Matches
389,Bautista Kociubinski,ar ARG,MF,Atlé Tucumán,21,2001,14.1,42,21,18,22,2,15,34,19,18,2,16,28,70,20,0,Matches
390,Matías Kranevitter,ar ARG,MF,River Plate,29,1993,4.1,7,5,1,6,0,4,11,7,2,0,2,1,8,9,0,Matches
391,Luca Langoni,ar ARG,"FW,MF",Boca Juniors,20,2002,7.9,8,4,3,5,0,4,11,7,3,0,3,2,10,1,0,Matches
392,Federico Lanzillota,ar ARG,GK,Arg Juniors,30,1992,14.0,0,0,0,0,0,0,1,1,0,0,0,1,1,6,1,Matches
393,Enzo Larrosa,uy URU,"FW,MF",Godoy Cruz,21,2001,3.9,7,1,1,5,1,3,6,3,5,0,5,0,7,5,0,Matches
394,Joaquín Laso,ar ARG,DF,Independiente,32,1990,10.3,17,12,13,4,0,9,15,6,10,2,8,23,40,46,1,Matches
395,Luís Leal,st STP,FW,Arsenal,35,1987,9.6,1,1,0,0,1,0,4,4,8,4,4,0,1,13,0,Matches
396,Ivan Leguizamon,py PAR,"MF,FW",San Lorenzo,20,2002,15.2,16,8,5,8,3,4,24,20,14,1,13,8,24,5,0,Matches
397,Nicolás Leguizamón,ar ARG,FW,Cen. Córdoba–SdE,28,1995,0.6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,Matches
398,Cristian Lema,ar ARG,DF,Lanús,32,1990,22.7,28,19,14,12,2,19,32,13,32,14,18,21,49,131,0,Matches
399,Facundo Lencioni,ar ARG,MF,Belgrano,21,2001,0.2,1,1,1,0,0,1,1,0,2,0,2,2,3,0,0,Matches
400,Alan Lescano,ar ARG,"MF,FW",Gimnasia–LP,21,2001,13.6,20,11,6,10,4,10,35,25,14,0,14,12,32,9,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
401,Bruno Leyes,ar ARG,MF,Godoy Cruz,21,2001,14.6,23,14,10,13,0,13,30,17,21,3,18,31,54,20,0,Matches
402,Nicolás Linares,ar ARG,MF,Instituto,26,1996,17.9,52,36,22,22,8,26,59,33,20,5,15,28,80,27,0,Matches
403,Francesco Lo Celso,ar ARG,"MF,FW",Rosario Central,22,2000,1.5,8,5,4,3,1,6,8,2,1,0,1,1,9,1,0,Matches
404,Raúl Loaiza,co COL,MF,Lanús,28,1994,11.8,21,9,6,14,1,8,19,11,13,1,12,14,35,11,0,Matches
405,Lenny Lobato,br BRA,"FW,MF",Vélez Sarsfield,21,2001,3.6,7,5,4,2,1,4,12,8,4,0,4,3,10,0,0,Matches
406,Gastón Lodico,ar ARG,MF,Instituto,24,1998,25.9,65,43,33,25,7,32,90,58,45,4,41,22,87,20,0,Matches
407,Luciano Lollo,ar ARG,DF,Estudiantes–LP,35,1987,22.9,41,29,28,12,1,20,26,6,23,15,8,21,62,124,0,Matches
408,Flabián Londoño,co COL,"FW,MF",Arsenal,22,2000,12.8,13,9,2,8,3,2,17,15,14,0,14,3,16,17,0,Matches
409,Santiago Longo,ar ARG,MF,Belgrano,24,1998,26.8,88,59,46,39,3,47,100,53,30,4,26,28,116,32,0,Matches
410,Julián López,ar ARG,MF,Defensa y Just,23,2000,17.7,51,19,15,33,3,20,64,44,27,7,20,13,64,24,0,Matches
411,Kevin Lopez,ar ARG,MF,Independiente,21,2001,8.3,16,14,7,5,4,7,14,7,17,2,15,8,24,8,0,Matches
412,Lisandro López,ar ARG,"FW,MF",Sarmiento,39,1983,13.9,19,8,5,11,3,11,31,20,13,0,13,3,22,10,0,Matches
413,Lucas López,ar ARG,MF,Barracas Central,25,1998,0.9,2,1,0,1,1,0,2,2,1,0,1,0,2,1,0,Matches
414,Hernán López Muñoz,ar ARG,MF,Godoy Cruz,22,2000,17.0,39,21,4,25,10,8,36,28,18,1,17,8,47,6,0,Matches
415,Santiago López,ar ARG,MF,Independiente,16,2006,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
416,Nahuel Losada,ar ARG,GK,Belgrano,29,1993,25.5,1,1,1,0,0,1,1,0,1,0,1,0,1,11,3,Matches
417,Raúl Lozano,ar ARG,DF,Platense,25,1997,4.9,11,10,8,3,0,8,11,3,5,0,5,0,11,6,0,Matches
418,Daniel Lucero,ar ARG,"FW,MF",Arsenal,20,2002,2.5,5,3,1,3,1,3,5,2,8,1,7,0,5,0,0,Matches
419,Esteban Lucero,ar ARG,DF,Defensa y Just,17,2005,0.9,1,1,0,1,0,1,1,0,0,0,0,1,2,6,0,Matches
420,Brian Luciatti,ar ARG,DF,Tigre,29,1993,22.7,46,32,34,9,3,27,32,5,26,13,13,34,80,106,0,Matches
421,Juan Ludueña,ar ARG,DF,Unión,19,2003,2.7,5,3,3,2,0,3,8,5,4,2,2,7,12,10,0,Matches
422,Gonzalo Luján,ar ARG,"DF,MF",San Lorenzo,21,2001,13.8,26,18,16,7,3,15,33,18,16,8,8,16,42,44,0,Matches
423,Santiago Luján,ar ARG,"MF,FW",Huracán,21,2002,2.6,9,6,2,7,0,7,11,4,0,0,0,1,10,1,0,Matches
424,Mauro Luna Diale,ar ARG,"MF,FW",Unión,23,1999,20.3,44,26,14,23,7,15,37,22,31,4,27,2,46,27,0,Matches
425,Enzo Luna,ar ARG,"MF,FW",Huracán,20,2002,0.4,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
426,Francis Mac Allister,ar ARG,MF,Rosario Central,27,1995,13.7,52,35,19,29,4,21,56,35,25,3,22,19,71,28,0,Matches
427,Kevin Mac Allister,ar ARG,DF,Arg Juniors,25,1997,19.2,59,38,29,27,3,30,57,27,37,8,29,27,86,56,0,Matches
428,Ramiro Macagno,ar ARG,GK,Platense,25,1997,22.0,0,0,0,0,0,0,2,2,1,0,1,1,1,6,1,Matches
429,Imanol Machuca,my MAS,"FW,MF",Unión,23,2000,20.7,26,20,10,13,3,10,32,22,16,1,15,2,28,6,0,Matches
430,Alejandro Maciel,ar ARG,DF,Banfield,25,1997,20.6,41,28,28,13,0,25,42,17,23,15,8,25,66,112,0,Matches
431,Leandro Maciel,ar ARG,MF,Cen. Córdoba–SdE,27,1995,18.2,40,21,13,22,5,14,43,29,24,4,20,19,59,29,0,Matches
432,Ignacio Maestro Puch,ar ARG,"FW,MF",Atlé Tucumán,19,2003,4.0,4,1,2,1,1,0,3,3,5,0,5,0,4,5,0,Matches
433,Luis Mago,ve VEN,DF,Banfield,28,1994,5.2,14,9,10,4,0,6,10,4,8,5,3,8,22,16,1,Matches
434,Jonatan Maidana,ar ARG,DF,River Plate,37,1985,5.1,2,1,1,1,0,1,2,1,7,4,3,5,7,22,0,Matches
435,Guido Mainero,ar ARG,"MF,FW",Sarmiento,27,1995,2.2,4,4,1,2,1,2,4,2,3,0,3,3,7,1,0,Matches
436,Julián Malatini,ar ARG,DF,Defensa y Just,21,2001,10.8,14,8,9,4,1,4,9,5,11,4,7,14,28,52,2,Matches
437,Víctor Malcorra,ar ARG,"MF,FW",Rosario Central,35,1987,23.0,13,9,3,6,4,7,36,29,16,0,16,2,15,3,1,Matches
438,Facundo Mallo,uy URU,DF,Rosario Central,28,1995,26.0,36,20,24,11,1,22,39,17,25,18,7,52,88,154,1,Matches
439,Emanuel Mammana,ar ARG,DF,River Plate,26,1996,6.0,8,5,5,2,1,4,5,1,6,5,1,10,18,31,0,Matches
440,Ivo Mammini,ar ARG,"FW,MF",Gimnasia–LP,19,2003,7.3,7,5,2,4,1,3,9,6,8,1,7,2,9,5,0,Matches
441,Leandro Mamut,ar ARG,MF,Gimnasia–LP,19,2003,3.6,7,3,2,4,1,2,6,4,1,0,1,2,9,4,0,Matches
442,Harrinson Mancilla,co COL,MF,Sarmiento,31,1991,2.1,7,3,4,3,0,2,9,7,6,2,4,1,8,4,1,Matches
443,Eros Mancuso,ar ARG,DF,Estudiantes–LP,23,1999,7.9,19,12,6,11,2,9,23,14,7,0,7,6,25,17,0,Matches
444,Facundo Mansilla,ar ARG,DF,Newell's OB,23,1999,11.1,12,6,8,3,1,9,13,4,13,8,5,27,39,39,1,Matches
445,Matías Mansilla,ar ARG,GK,Cen. Córdoba–SdE,26,1996,9.0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,Matches
446,Juan Manuel García,ar ARG,"FW,MF",Huracán,30,1992,5.9,12,8,2,7,3,2,4,2,8,0,8,0,12,6,0,Matches
447,Juan Manuel Insaurralde,ar ARG,DF,Sarmiento,38,1984,23.8,22,16,17,4,1,12,16,4,23,17,6,11,33,134,0,Matches
448,Junior Marabel,py PAR,FW,Unión,24,1998,6.5,7,2,6,1,0,1,7,6,3,1,2,0,7,7,0,Matches
449,Rafael Marcelo Delgado,ar ARG,DF,Colón,33,1990,20.0,45,26,25,17,3,27,49,22,43,11,32,22,67,64,1,Matches
450,Leonardo Marchi,ar ARG,DF,Arsenal,26,1996,1.6,2,1,2,0,0,0,2,2,1,1,0,1,3,3,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
451,Tomás Marchiori,ar ARG,GK,Atlé Tucumán,27,1995,27.0,1,1,1,0,0,1,1,0,0,0,0,0,1,6,2,Matches
452,Sasha Marcich,ar ARG,"DF,MF",Platense,24,1998,21.1,49,28,27,12,10,25,46,21,32,8,24,13,62,63,0,Matches
453,Iván Marcone,ar ARG,MF,Independiente,32,1990,20.3,40,26,21,18,1,20,44,24,27,8,19,19,59,27,0,Matches
454,Gonzalo Marinelli,ar ARG,GK,Tigre,33,1989,25.0,0,0,0,0,0,0,2,2,0,0,0,2,2,9,7,Matches
455,Gonzalo Maroni,ar ARG,"MF,FW",San Lorenzo,23,1999,4.4,3,3,2,1,0,1,6,5,4,0,4,0,3,3,0,Matches
456,Rodrigo Márquez,ar ARG,"FW,MF",Independiente,20,2002,3.0,4,1,2,2,0,1,3,2,3,1,2,0,4,2,0,Matches
457,Agustín Martegani,ar ARG,MF,San Lorenzo,22,2000,8.4,15,7,4,8,3,5,16,11,4,0,4,4,19,3,0,Matches
458,Alexis Martin Arias,ar ARG,GK,Arg Juniors,30,1992,13.0,2,1,2,0,0,2,2,0,0,0,0,0,2,8,0,Matches
459,Enzo Martín Roldán,ar ARG,MF,Unión,22,2000,16.5,30,17,17,12,1,11,27,16,19,3,16,25,55,14,0,Matches
460,Adrián Martínez,ar ARG,FW,Instituto,30,1992,25.3,22,14,1,17,4,7,26,19,19,5,14,1,23,24,0,Matches
461,Brian Martínez,ar ARG,MF,Independiente,23,1999,12.0,18,11,7,9,2,5,24,19,11,0,11,10,28,9,0,Matches
462,Damián Martínez,ar ARG,DF,Rosario Central,33,1990,22.4,56,33,33,17,6,30,63,33,26,7,19,23,79,35,0,Matches
463,Fernando Martínez,py PAR,MF,Sarmiento,28,1994,16.3,39,27,18,16,5,17,44,27,25,10,15,25,64,27,0,Matches
464,Luca Martínez,mx MEX,FW,Rosario Central,22,2001,1.7,2,1,1,1,0,2,3,1,2,1,1,0,2,3,0,Matches
465,Ronaldo Martínez,py PAR,"FW,MF",Platense,26,1996,16.4,13,8,4,7,2,4,21,17,11,4,7,11,24,25,0,Matches
466,Rubén Martínez,ar ARG,MF,Independiente,18,2004,0.7,7,6,4,3,0,6,6,0,2,0,2,1,8,2,0,Matches
467,Ángelo Martino,ar ARG,"DF,MF",Newell's OB,24,1998,8.6,16,10,11,2,3,6,9,3,16,6,10,22,38,14,0,Matches
468,Ángelo Martino,ar ARG,DF,Talleres,24,1998,0.7,1,1,1,0,0,1,1,0,1,0,1,3,4,2,0,Matches
469,Emmanuel Más,ar ARG,DF,Estudiantes–LP,34,1989,11.8,21,14,12,7,2,15,25,10,12,4,8,8,29,20,1,Matches
470,Diego Mastrángelo,ar ARG,DF,Gimnasia–LP,20,2002,1.2,2,2,1,1,0,1,3,2,4,3,1,4,6,6,0,Matches
471,Bruno Mastronicola,ar ARG,DF,Barracas Central,22,2000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
472,Facundo Mater,sy SYR,"MF,DF",Barracas Central,24,1998,20.9,55,36,27,15,13,36,73,37,27,1,26,19,74,37,0,Matches
473,Guillermo Matías Fernández,ar ARG,MF,Boca Juniors,31,1991,19.5,42,26,18,21,3,21,53,32,27,8,19,20,62,18,1,Matches
474,Diego Matías Rodríguez,ar ARG,GK,Godoy Cruz,33,1989,26.0,2,2,2,0,0,1,1,0,1,0,1,1,3,11,2,Matches
475,José Mauri,it ITA,MF,Sarmiento,26,1996,1.1,7,5,4,3,0,2,2,0,2,2,0,1,8,3,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
476,Walter Mazzantti,ar ARG,"FW,MF",Huracán,26,1996,11.4,18,11,7,8,3,6,29,23,35,2,33,6,24,2,0,Matches
477,Alejandro Medina,ar ARG,GK,Arsenal,36,1986,27.0,1,1,1,0,0,1,1,0,1,1,0,0,1,11,4,Matches
478,Cristian Medina,ar ARG,"MF,FW",Boca Juniors,20,2002,14.7,33,19,12,15,6,18,37,19,14,1,13,5,38,9,0,Matches
479,Sebastián Medina,ar ARG,MF,Tigre,22,2000,1.3,2,0,0,0,2,0,1,1,2,0,2,0,2,1,0,Matches
480,Lucas Melano,ar ARG,"FW,MF",Sarmiento,29,1993,12.1,20,15,6,11,3,5,9,4,7,3,4,4,24,4,0,Matches
481,Santiago Mele,uy URU,GK,Unión,25,1997,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,Matches
482,Juan Meli,ar ARG,DF,Godoy Cruz,22,2000,11.9,29,14,16,10,3,16,33,17,13,3,10,20,49,36,0,Matches
483,Matías Melluso,ar ARG,DF,Gimnasia–LP,24,1998,15.7,69,47,37,28,4,35,52,17,20,5,15,37,106,41,0,Matches
484,Armando Méndez,uy URU,"DF,MF",Newell's OB,26,1996,7.8,15,10,10,3,2,11,16,5,9,1,8,4,19,5,0,Matches
485,Emiliano Méndez,ar ARG,MF,Sarmiento,33,1989,21.1,68,42,31,35,2,27,69,42,31,11,20,26,94,48,0,Matches
486,Mauro Méndez,uy URU,"FW,MF",Estudiantes–LP,24,1999,8.2,3,1,1,2,0,1,5,4,6,0,6,0,3,3,0,Matches
487,Mateo Mendoza,ar ARG,DF,Godoy Cruz,18,2004,1.2,6,3,6,0,0,3,6,3,3,2,1,2,8,9,0,Matches
488,Cristian Menéndez,ar ARG,FW,Atlé Tucumán,34,1988,4.2,2,2,1,1,0,0,2,2,5,2,3,2,4,2,0,Matches
489,Lucas Menossi,ar ARG,"MF,FW",Tigre,30,1992,16.9,31,18,10,14,7,18,46,28,22,1,21,17,48,9,1,Matches
490,Miguel Merentiel,uy URU,FW,Boca Juniors,26,1996,13.7,7,6,0,4,3,2,7,5,6,0,6,1,8,6,1,Matches
491,Nicolás Meriano,ar ARG,DF,Belgrano,22,2000,17.4,26,16,20,5,1,13,27,14,24,8,16,27,53,71,0,Matches
492,Lucas Merolla,ar ARG,DF,Huracán,27,1995,1.0,1,1,1,0,0,1,2,1,2,2,0,0,1,7,0,Matches
493,Mariano Meynier,ar ARG,FW,Unión,19,2003,0.9,3,2,1,2,0,1,3,2,0,0,0,0,3,2,0,Matches
494,Eric Meza,ar ARG,"DF,FW",Colón,23,1999,20.8,49,30,34,11,4,25,55,30,19,3,16,33,82,20,0,Matches
495,Sebastián Meza,ar ARG,GK,Sarmiento,22,2000,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,Matches
496,Luis Miguel Rodríguez,ar ARG,"MF,FW",Cen. Córdoba–SdE,38,1985,2.5,1,0,0,0,1,1,4,3,1,0,1,1,2,0,0,Matches
497,Pablo Minissale,ar ARG,DF,Arg Juniors,22,2001,4.1,6,2,5,1,0,3,3,0,4,2,2,3,9,11,0,Matches
498,Mariano Miño,ar ARG,MF,Belgrano,28,1994,1.8,2,1,0,2,0,0,1,1,2,0,2,1,3,0,0,Matches
499,Ignacio Miramon,ar ARG,MF,Gimnasia–LP,19,2003,18.8,66,54,35,27,4,31,64,33,27,4,23,17,83,20,0,Matches
500,Juan Miritello,ar ARG,"FW,MF",Defensa y Just,23,1999,2.4,0,0,0,0,0,0,3,3,0,0,0,1,1,3,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
501,Manuel Mónaco,ar ARG,"MF,FW",Sarmiento,20,2002,11.3,22,12,9,9,4,5,21,16,13,2,11,3,25,11,0,Matches
502,Alejo Monje,ar ARG,FW,Platense,21,2001,0.1,1,1,0,1,0,1,2,1,0,0,0,1,2,1,0,Matches
503,Leonardo Monje,ar ARG,MF,Instituto,20,2002,0.4,1,0,1,0,0,0,2,2,2,1,1,1,2,0,0,Matches
504,Lisandro Montenegro,ar ARG,MF,Newell's OB,19,2003,6.8,8,5,3,4,1,3,11,8,7,0,7,9,17,1,0,Matches
505,Santiago Montiel,ar ARG,"DF,MF",Arg Juniors,22,2000,18.0,37,22,15,13,9,24,43,19,22,3,19,15,52,14,0,Matches
506,Lautaro Montoya,ar ARG,DF,Tigre,28,1994,8.5,6,3,4,1,1,3,20,17,15,5,10,13,19,20,0,Matches
507,Walter Montoya,ar ARG,MF,Rosario Central,29,1993,10.3,25,19,13,10,2,14,44,30,14,2,12,13,38,9,0,Matches
508,Gonzalo Morales,ar ARG,FW,Boca Juniors,19,2003,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
509,Lautaro Morales,ar ARG,GK,Lanús,23,1999,8.9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,Matches
510,Leonardo Morales,ar ARG,DF,Gimnasia–LP,31,1991,23.9,30,24,24,6,0,19,30,11,33,25,8,40,70,120,1,Matches
511,Lisandro Morales,ar ARG,DF,Unión,19,2004,0.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Matches
512,Santiago Morales,,MF,Sarmiento,,,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
513,Maximiliano Moralez,ar ARG,"MF,FW",Racing Club,35,1987,7.3,8,5,5,2,1,3,16,13,7,3,4,3,11,8,0,Matches
514,Aníbal Moreno,ar ARG,MF,Racing Club,23,1999,15.5,43,27,22,18,3,28,59,31,24,6,18,15,58,24,0,Matches
515,Martiniano Moreno,ar ARG,"FW,MF",Estudiantes–LP,19,2003,0.7,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,Matches
516,Matias Moreno,ar ARG,DF,Belgrano,19,2003,3.1,1,0,0,1,0,1,1,0,2,1,1,5,6,10,0,Matches
517,Stéfano Moreyra,ar ARG,MF,Colón,21,2001,7.2,20,9,4,14,2,13,25,12,16,3,13,18,38,8,0,Matches
518,Nicolás Morgantini,ar ARG,DF,Platense,28,1994,16.7,35,22,19,9,7,20,37,17,24,9,15,13,48,43,0,Matches
519,Tobías Morinigo,py PAR,FW,Defensa y Just,17,2005,0.6,2,0,1,0,1,1,2,1,3,0,3,0,2,0,0,Matches
520,Leonel Mosevich,ar ARG,DF,Instituto,25,1997,17.6,30,17,18,12,0,21,33,12,13,5,8,30,60,65,0,Matches
521,Joaquín Mosqueira,ar ARG,MF,Unión,18,2004,4.4,12,5,1,10,1,6,11,5,5,0,5,0,12,5,0,Matches
522,Edwin Mosquera,co COL,"FW,MF",Defensa y Just,21,2001,1.4,1,1,1,0,0,1,3,2,0,0,0,1,2,1,0,Matches
523,Jherson Mosquera,co COL,DF,Newell's OB,23,1999,18.9,38,24,21,15,2,13,33,20,11,2,9,32,70,23,0,Matches
524,Franco Moyano,ar ARG,MF,Arg Juniors,25,1997,17.4,29,18,11,16,2,14,30,16,10,3,7,14,43,19,1,Matches
525,Sebastián Moyano,ar ARG,GK,Unión,32,1990,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
526,Agustín Mulet,ar ARG,MF,Independiente,22,2000,6.3,13,10,3,9,1,3,12,9,5,0,5,6,19,12,0,Matches
527,Ezequiel Muñoz,ar ARG,DF,Estudiantes–LP,32,1990,3.3,4,3,2,1,1,2,3,1,2,2,0,1,5,8,0,Matches
528,Facundo Mura,ar ARG,"DF,MF",Racing Club,23,1999,17.0,29,14,20,5,4,20,36,16,19,4,15,18,47,37,1,Matches
529,Tomás Muro,ar ARG,"MF,FW",Gimnasia–LP,20,2002,3.7,8,4,1,7,0,3,7,4,4,0,4,6,14,3,0,Matches
530,Gonzalo Muscia,ar ARG,MF,Arsenal,23,2000,12.7,35,22,22,11,2,16,37,21,21,5,16,17,52,21,0,Matches
531,Antonio Napolitano,ar ARG,"MF,FW",Gimnasia–LP,23,1999,6.7,32,22,13,16,3,8,23,15,8,1,7,11,43,10,1,Matches
532,Lucas Naranjo,ar ARG,MF,Atlé Tucumán,21,2001,0.1,3,2,1,2,0,1,1,0,0,0,0,0,3,0,0,Matches
533,Gian Nardelli,ar ARG,DF,Colón,22,2000,13.3,16,10,12,4,0,10,18,8,18,6,12,17,33,69,1,Matches
534,Juan Nardoni,ar ARG,MF,Racing Club,20,2002,21.1,51,35,21,27,3,26,60,34,19,3,16,27,78,32,0,Matches
535,Julián Navas,ar ARG,DF,Cen. Córdoba–SdE,29,1993,4.3,9,5,4,5,0,4,12,8,9,2,7,7,16,13,0,Matches
536,José Neris,uy URU,FW,Colón,22,2000,4.3,4,4,1,2,1,2,2,0,0,0,0,0,4,0,0,Matches
537,Roberto Nicolás Fernández,uy URU,"FW,MF",Godoy Cruz,24,1998,23.3,50,35,18,27,5,20,75,55,37,3,34,17,67,25,0,Matches
538,Aaron Nicolás Molinas,ar ARG,"MF,FW",Tigre,22,2000,13.1,24,14,6,9,9,12,19,7,20,1,19,10,34,13,0,Matches
539,Diego Novaretti,ar ARG,DF,Belgrano,37,1985,2.6,5,4,5,0,0,3,3,0,2,1,1,7,12,21,0,Matches
540,Cristian Núñez,py PAR,MF,Godoy Cruz,25,1997,5.2,22,17,11,11,0,9,18,9,6,0,6,7,29,10,0,Matches
541,Santiago Núñez,ar ARG,DF,Estudiantes–LP,22,2000,14.4,28,16,20,7,1,15,24,9,14,11,3,29,57,69,0,Matches
542,Thiago Nuss,ar ARG,"FW,MF",Arg Juniors,21,2001,10.1,7,4,0,3,4,2,10,8,16,0,16,1,8,6,0,Matches
543,Tomás O'Connor,ar ARG,"MF,FW",Rosario Central,18,2004,1.5,5,3,3,2,0,3,8,5,3,0,3,0,5,0,0,Matches
544,Agustín Obando,ar ARG,"MF,FW",Tigre,22,2000,2.4,3,1,0,2,1,1,4,3,3,0,3,0,3,2,0,Matches
545,Agustin Ojeda,ar ARG,FW,Racing Club,18,2004,1.9,2,2,1,0,1,0,1,1,2,0,2,1,3,0,0,Matches
546,Christian Oliva,uy URU,MF,Talleres,26,1996,4.9,9,6,3,4,2,6,13,7,6,0,6,8,17,9,0,Matches
547,Francisco Oliver,ar ARG,DF,Belgrano,27,1995,1.1,2,2,1,1,0,1,1,0,1,0,1,2,4,5,0,Matches
548,Emanuel Olivera,ar ARG,DF,Banfield,32,1990,15.0,26,19,15,10,1,19,29,10,17,10,7,15,41,69,0,Matches
549,Tomás Olmos,ar ARG,DF,Talleres,18,2005,1.0,3,1,3,0,0,2,2,0,1,0,1,2,5,7,0,Matches
550,Óscar Opazo,cl CHI,DF,Racing Club,32,1990,4.9,15,11,8,7,0,5,11,6,3,0,3,6,21,7,1,Matches
