rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
1,Paxten Aaronson,us USA,MF,Colorado Rapids,22-063,2003,6.4,1,22,7,31.8,3.46,1.10,0.05,0.14,18.7,0,0,0,2.7,2.7,0.12,-1.7,-1.7,Matches
2,Liel Abada,il ISR,"FW,MF",Charlotte,24-025,2001,16.5,5,44,15,34.1,2.67,0.91,0.11,0.33,16.5,0,0,0,7.0,7.0,0.16,-2.0,-2.0,Matches
3,Wessam Abou Ali,ps PLE,FW,Columbus Crew,26-297,1999,3.4,3,5,4,80.0,1.49,1.19,0.60,0.75,12.2,0,0,0,0.8,0.8,0.16,+2.2,+2.2,Matches
4,Luis Abram,pe PER,DF,Atlanta Utd,29-243,1996,16.6,0,1,0,0.0,0.06,0.00,0.00,,6.4,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
5,Lalas Abubakar,gh GHA,DF,FC Dallas,30-307,1994,18.4,1,8,3,37.5,0.43,0.16,0.13,0.33,14.5,0,0,0,0.5,0.5,0.07,+0.5,+0.5,Matches
6,Bryan Acosta,hn HON,MF,Nashville SC,31-338,1993,2.5,0,1,0,0.0,0.41,0.00,0.00,,37.7,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
7,Kellyn Acosta,us USA,MF,Chicago Fire,30-096,1995,7.3,0,2,2,100.0,0.27,0.27,0.00,0.00,24.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
8,Luciano Acosta,ar ARG,"MF,FW",FC Dallas,31-150,1994,18.8,5,28,12,42.9,1.49,0.64,0.14,0.33,19.9,6,1,2,5.4,3.8,0.14,-0.4,+0.2,Matches
9,Sam Adekugbe,ca CAN,DF,Vancouver W'caps,30-285,1995,3.2,2,5,2,40.0,1.55,0.62,0.40,1.00,12.2,0,0,0,1.3,1.3,0.27,+0.7,+0.7,Matches
10,Leonardo Afonso,br BRA,"DF,FW",Atlanta Utd,24-107,2001,0.9,0,2,1,50.0,2.34,1.17,0.00,0.00,21.5,1,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
11,Leonardo Afonso,br BRA,"FW,MF",Inter Miami,24-107,2001,1.0,0,1,1,100.0,1.03,1.03,0.00,0.00,9.2,0,0,0,0.4,0.4,0.37,-0.4,-0.4,Matches
12,Stephen Afrifa,ca CAN,"MF,FW",Sporting KC,24-251,2001,1.5,0,6,2,33.3,3.91,1.30,0.00,0.00,11.9,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
13,William Agada,ng NGA,FW,Sporting KC,26-041,1999,1.1,0,6,0,0.0,5.45,0.00,0.00,,14.6,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
14,William Agada,ng NGA,FW,Real Salt Lake,26-041,1999,13.0,2,34,7,20.6,2.61,0.54,0.06,0.29,15.3,0,0,0,3.3,3.3,0.10,-1.3,-1.3,Matches
15,Patrick Agyemang,us USA,FW,Charlotte,24-355,2000,13.6,6,34,16,47.1,2.50,1.18,0.15,0.31,14.9,0,1,1,5.3,4.6,0.13,+0.7,+0.4,Matches
16,Ali Ahmed,ca CAN,FW,Vancouver W'caps,25-018,2000,14.3,0,25,9,36.0,1.75,0.63,0.00,0.00,16.5,0,0,0,2.1,2.1,0.08,-2.1,-2.1,Matches
17,Forster Ajago,gh GHA,FW,Real Salt Lake,24-073,2001,2.9,1,4,3,75.0,1.39,1.04,0.25,0.33,18.6,0,0,0,0.6,0.6,0.16,+0.4,+0.4,Matches
18,Jordi Alba,es ESP,DF,Inter Miami,36-221,1989,28.5,6,19,9,47.4,0.67,0.32,0.32,0.67,18.7,0,0,0,2.7,2.7,0.14,+3.3,+3.3,Matches
19,Noah Allen,gr GRE,DF,Inter Miami,21-183,2004,21.1,0,5,2,40.0,0.24,0.09,0.00,0.00,23.3,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
20,Tadeo Allende,ar ARG,"MF,FW",Inter Miami,26-250,1999,23.9,11,52,27,51.9,2.17,1.13,0.21,0.41,13.7,1,0,0,10.3,10.3,0.20,+0.7,+0.7,Matches
21,Rasmus Alm,se SWE,DF,St. Louis,30-072,1995,0.1,0,1,0,0.0,11.25,0.00,0.00,,24.7,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
22,Miguel Almirón,py PAR,"FW,MF",Atlanta Utd,31-260,1994,30.1,6,65,19,29.2,2.16,0.63,0.05,0.16,19.2,2,3,3,9.0,6.6,0.10,-3.0,-3.6,Matches
23,Alejandro Alvarado Jr.,us USA,MF,San Diego FC,22-091,2003,5.4,0,6,3,50.0,1.11,0.55,0.00,0.00,21.7,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
24,Fernando Álvarez,co COL,DF,CF Montréal,22-065,2003,12.2,0,5,2,40.0,0.41,0.16,0.00,0.00,11.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
25,Steven Alzate,co COL,MF,Atlanta Utd,27-050,1998,7.2,0,6,3,50.0,0.83,0.42,0.00,0.00,25.9,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
26,Pedro Amador,pt POR,DF,Atlanta Utd,26-314,1998,23.1,1,14,4,28.6,0.61,0.17,0.07,0.25,25.7,0,0,0,0.5,0.5,0.04,+0.5,+0.5,Matches
27,Daouda Amadou,cm CMR,MF,Colorado Rapids,23-026,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
28,Frankie Amaya,us USA,MF,LAFC,25-032,2000,4.8,1,6,3,50.0,1.25,0.62,0.17,0.33,16.3,0,0,0,0.6,0.6,0.10,+0.4,+0.4,Matches
29,Malte Amundsen,dk DEN,DF,Columbus Crew,27-259,1998,19.8,1,11,2,18.2,0.56,0.10,0.09,0.50,22.0,0,0,0,1.2,1.2,0.11,-0.2,-0.2,Matches
30,Markus Anderson,us USA,FW,Philadelphia Union,21-321,2003,1.1,1,1,1,100.0,0.90,0.90,1.00,1.00,15.1,0,0,0,0.1,0.1,0.08,+0.9,+0.9,Matches
31,Tomas Ángel,co COL,FW,San Diego FC,22-250,2003,7.9,3,13,4,30.8,1.64,0.50,0.23,0.75,15.6,1,0,0,1.5,1.5,0.11,+1.5,+1.5,Matches
32,Iván Angulo,co COL,"MF,FW",Orlando City,26-220,1999,25.6,0,34,10,29.4,1.33,0.39,0.00,0.00,17.3,0,0,0,3.0,3.0,0.09,-3.0,-3.0,Matches
33,Conner Antley,us USA,"DF,MF",D.C. United,30-220,1995,14.9,1,6,2,33.3,0.40,0.13,0.17,0.50,10.3,0,0,0,0.9,0.9,0.16,+0.1,+0.1,Matches
34,Antony,br BRA,"FW,MF",Portland Timbers,24-050,2001,24.5,7,63,28,44.4,2.57,1.14,0.11,0.25,18.4,0,0,0,7.9,7.9,0.13,-0.9,-0.9,Matches
35,Seth Antwi,gh GHA,MF,St. Louis,25-353,1999,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
36,Brian Anunga,cm CMR,MF,FC Cincinnati,29-079,1996,18.9,0,9,2,22.2,0.48,0.11,0.00,0.00,19.8,0,0,0,0.9,0.9,0.10,-0.9,-0.9,Matches
37,Chris Applewhite,us USA,DF,Nashville SC,18-066,2007,2.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
38,Cristian Arango,co COL,"FW,MF",SJ Earthquakes,30-233,1995,28.3,13,121,39,32.2,4.27,1.38,0.08,0.26,20.0,11,3,3,14.6,12.2,0.10,-1.6,-2.2,Matches
39,César Araujo,uy URU,MF,Orlando City,24-209,2001,20.0,2,19,6,31.6,0.95,0.30,0.11,0.33,19.6,3,0,0,0.9,0.9,0.05,+1.1,+1.1,Matches
40,Max Arfsten,us USA,"DF,MF",Columbus Crew,24-192,2001,28.5,4,46,16,34.8,1.62,0.56,0.09,0.25,15.3,0,0,0,5.3,5.3,0.11,-1.3,-1.3,Matches
41,Daniel Armando Ríos,mx MEX,FW,Vancouver W'caps,30-248,1995,15.7,3,40,9,22.5,2.54,0.57,0.08,0.33,14.8,1,0,2,6.2,4.6,0.12,-3.2,-1.6,Matches
42,Paul Arriola,us USA,"FW,DF",Seattle Sounders,30-265,1995,0.8,0,1,0,0.0,1.20,0.00,0.00,,12.5,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
43,Artur,br BRA,MF,Houston Dynamo,29-231,1996,31.7,1,11,2,18.2,0.35,0.06,0.09,0.50,27.6,0,0,0,0.4,0.4,0.03,+0.6,+0.6,Matches
44,Joshua Atencio,us USA,MF,Colorado Rapids,23-270,2002,19.7,0,13,0,0.0,0.66,0.00,0.00,,19.0,0,0,0,1.0,1.0,0.07,-1.0,-1.0,Matches
45,Eduard Atuesta,co COL,MF,Orlando City,28-132,1997,25.2,0,28,6,21.4,1.11,0.24,0.00,0.00,21.6,0,0,0,2.2,2.2,0.08,-2.2,-2.2,Matches
46,Julián Aude,ar ARG,DF,LA Galaxy,22-218,2003,13.6,0,4,1,25.0,0.29,0.07,0.00,0.00,18.2,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
47,Tomás Avilés,ar ARG,"DF,MF",Inter Miami,21-267,2004,13.3,2,4,2,50.0,0.30,0.15,0.50,1.00,19.2,0,0,0,0.6,0.6,0.15,+1.4,+1.4,Matches
48,Chidozie Awaziem,ng NGA,DF,Colorado Rapids,28-300,1997,19.7,0,13,2,15.4,0.66,0.10,0.00,0.00,11.9,1,0,0,1.3,1.3,0.10,-1.3,-1.3,Matches
49,Obafemi Awodesu,us USA,DF,Houston Dynamo,24-206,2001,17.2,1,3,1,33.3,0.17,0.06,0.33,1.00,8.0,0,0,0,0.5,0.5,0.17,+0.5,+0.5,Matches
50,David Ayala,ar ARG,MF,Portland Timbers,23-094,2002,29.2,2,33,6,18.2,1.13,0.21,0.06,0.33,18.9,0,0,0,1.8,1.8,0.05,+0.2,+0.2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
51,Dominique Badji,sn SEN,"FW,MF",D.C. United,33-012,1992,8.3,1,16,7,43.8,1.93,0.84,0.06,0.14,12.6,0,0,0,2.5,2.5,0.16,-1.5,-1.5,Matches
52,Jeevan Badwal,ca CAN,"MF,FW",Vancouver W'caps,19-231,2006,10.0,1,7,5,71.4,0.70,0.50,0.14,0.20,13.1,0,0,0,0.8,0.8,0.11,+0.2,+0.2,Matches
53,Corey Baird,us USA,FW,San Diego FC,29-271,1996,2.9,0,3,0,0.0,1.03,0.00,0.00,,19.1,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
54,Corey Baird,us USA,"FW,MF",FC Cincinnati,29-271,1996,4.7,0,8,3,37.5,1.71,0.64,0.00,0.00,13.7,0,0,0,0.9,0.9,0.11,-0.9,-0.9,Matches
55,Cody Baker,us USA,"DF,MF",Seattle Sounders,21-294,2004,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
56,Reed Baker-Whiting,us USA,DF,Seattle Sounders,20-211,2005,6.0,0,3,1,33.3,0.50,0.17,0.00,0.00,18.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
57,Monsef Bakrar,dz ALG,"FW,MF",NYCFC,24-288,2001,6.7,2,19,5,26.3,2.85,0.75,0.11,0.40,15.9,0,0,0,1.9,1.9,0.10,+0.1,+0.1,Matches
58,Alexandru Băluță,ro ROU,"MF,FW",LAFC,32-045,1993,0.2,0,2,1,50.0,12.00,6.00,0.00,0.00,25.4,0,0,0,0.5,0.5,0.25,-0.5,-0.5,Matches
59,Jonathan Bamba,ci CIV,FW,Chicago Fire,29-216,1996,27.3,5,57,24,42.1,2.09,0.88,0.09,0.21,18.3,1,0,0,5.9,5.9,0.10,-0.9,-0.9,Matches
60,Fidel Barajas,mx MEX,FW,D.C. United,19-206,2006,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
61,Jesús Barea,es ESP,FW,Real Salt Lake,23-183,2002,2.9,0,11,5,45.5,3.76,1.71,0.00,0.00,11.5,0,0,0,1.6,1.6,0.15,-1.6,-1.6,Matches
62,Tai Baribo,il ISR,FW,Philadelphia Union,27-286,1998,20.7,16,54,22,40.7,2.60,1.06,0.28,0.68,10.9,0,1,1,13.7,12.9,0.24,+2.3,+2.1,Matches
63,Tom Barlow,us USA,FW,Chicago Fire,30-112,1995,4.1,3,8,4,50.0,1.93,0.97,0.38,0.75,11.7,0,0,0,1.5,1.5,0.18,+1.5,+1.5,Matches
64,Luis Barraza,us USA,GK,D.C. United,28-354,1996,23.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
65,Leonardo Barroso,pt POR,DF,Chicago Fire,20-138,2005,11.6,1,11,4,36.4,0.95,0.34,0.09,0.25,20.9,0,0,0,0.5,0.5,0.04,+0.5,+0.5,Matches
66,Jacob Bartlett,us USA,MF,Sporting KC,20-021,2005,21.5,0,4,0,0.0,0.19,0.00,0.00,,19.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
67,Lucas Bartlett,us USA,DF,D.C. United,28-094,1997,28.9,0,11,3,27.3,0.38,0.10,0.00,0.00,11.9,0,0,0,1.1,1.1,0.10,-1.1,-1.1,Matches
68,Ethan Bartlow,us USA,DF,Houston Dynamo,25-268,2000,14.7,0,10,2,20.0,0.68,0.14,0.00,0.00,14.4,0,0,0,1.2,1.2,0.12,-1.2,-1.2,Matches
69,Cole Bassett,us USA,"MF,FW",Colorado Rapids,24-092,2001,24.4,3,42,14,33.3,1.72,0.57,0.05,0.14,17.8,3,1,1,5.1,4.4,0.10,-2.1,-2.4,Matches
70,Sam Bassett,us USA,"FW,MF",Colorado Rapids,22-198,2003,3.8,0,4,0,0.0,1.06,0.00,0.00,,12.1,0,0,0,1.0,1.0,0.26,-1.0,-1.0,Matches
71,Amine Bassi,fr FRA,"MF,FW",Houston Dynamo,27-335,1997,19.4,2,17,4,23.5,0.87,0.21,0.12,0.50,19.8,1,0,0,2.1,2.1,0.12,-0.1,-0.1,Matches
72,Zorhan Bassong,ca CAN,"MF,DF",Sporting KC,26-174,1999,18.5,1,10,4,40.0,0.54,0.22,0.10,0.25,18.0,0,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
73,Andy Batioja,co COL,FW,Houston Dynamo,19-270,2006,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
74,Josh Bauer,us USA,DF,Nashville SC,27-098,1998,9.4,2,8,3,37.5,0.85,0.32,0.25,0.67,11.6,0,0,0,0.7,0.7,0.09,+1.3,+1.3,Matches
75,Timo Baumgartl,de GER,DF,St. Louis,29-238,1996,19.5,0,10,1,10.0,0.51,0.05,0.00,0.00,10.1,0,0,0,1.1,1.1,0.11,-1.1,-1.1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
76,Tanner Beason,us USA,DF,NE Revolution,28-219,1997,21.6,0,3,2,66.7,0.14,0.09,0.00,0.00,10.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
77,Adam Beaudry,us USA,GK,Colorado Rapids,19-193,2006,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
78,Simon Becher,us USA,"FW,MF",St. Louis,26-100,1999,13.9,3,43,18,41.9,3.10,1.30,0.07,0.17,12.5,0,0,0,8.5,8.5,0.20,-5.5,-5.5,Matches
79,Alejandro Bedoya,us USA,"MF,DF",Philadelphia Union,38-182,1987,8.3,1,13,3,23.1,1.56,0.36,0.08,0.33,11.3,0,0,0,1.5,1.5,0.11,-0.5,-0.5,Matches
80,Jon Bell,jm JAM,DF,Seattle Sounders,28-063,1997,14.7,0,3,0,0.0,0.20,0.00,0.00,,12.7,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
81,Ben Bender,us USA,"MF,FW",Philadelphia Union,24-235,2001,3.6,0,5,0,0.0,1.40,0.00,0.00,,20.9,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
82,Ramiro Benetti,br BRA,"MF,DF",FC Dallas,32-159,1993,25.6,0,6,3,50.0,0.23,0.12,0.00,0.00,28.6,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
83,Christian Benteke,be BEL,FW,D.C. United,34-329,1990,20.9,9,75,34,45.3,3.60,1.63,0.09,0.21,13.0,0,2,3,11.9,9.7,0.13,-2.9,-2.7,Matches
84,Gustav Berggren,se SWE,MF,NY Red Bulls,28-051,1997,3.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
85,Sebastian Berhalter,us USA,MF,Vancouver W'caps,24-164,2001,25.5,4,54,18,33.3,2.12,0.71,0.07,0.22,23.7,7,0,0,2.5,2.5,0.05,+1.5,+1.5,Matches
86,Federico Bernardeschi,it ITA,"FW,MF",Toronto FC,31-254,1994,14.4,4,47,15,31.9,3.26,1.04,0.06,0.20,20.8,2,1,1,3.7,2.9,0.06,+0.3,+0.1,Matches
87,Juan Berrocal,es ESP,DF,Atlanta Utd,26-177,1999,6.4,0,1,0,0.0,0.16,0.00,0.00,,5.2,0,0,0,0.2,0.2,0.16,-0.2,-0.2,Matches
88,Miguel Berry,es ESP,FW,LA Galaxy,28-042,1997,7.6,0,8,4,50.0,1.06,0.53,0.00,0.00,9.7,0,0,0,1.1,1.1,0.14,-1.1,-1.1,Matches
89,Pep Biel,es ESP,"MF,FW",Charlotte,29-053,1996,22.3,10,55,23,41.8,2.47,1.03,0.18,0.43,17.0,4,0,0,6.6,6.6,0.12,+3.4,+3.4,Matches
90,David Bingham,us USA,GK,Charlotte,36-009,1989,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
91,Guilherme Biro,br BRA,DF,Austin,25-180,2000,29.1,3,23,7,30.4,0.79,0.24,0.13,0.43,14.9,0,0,0,1.6,1.6,0.07,+1.4,+1.4,Matches
92,Tristan Blackmon,us USA,DF,Vancouver W'caps,29-077,1996,23.0,2,11,2,18.2,0.48,0.09,0.18,1.00,13.4,0,0,0,1.5,1.4,0.12,+0.5,+0.6,Matches
93,Andre Blake,jm JAM,GK,Philadelphia Union,34-341,1990,20.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
94,Emmanuel Boateng,gh GHA,FW,San Diego FC,31-284,1994,2.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
95,Wiktor Bogacz,pl POL,FW,NY Red Bulls,21-106,2004,3.5,1,6,3,50.0,1.70,0.85,0.17,0.33,12.0,0,0,0,0.5,0.5,0.09,+0.5,+0.5,Matches
96,Luca Bombino,us USA,DF,San Diego FC,19-110,2006,23.6,1,17,4,23.5,0.72,0.17,0.06,0.25,19.5,0,0,0,1.1,1.1,0.07,-0.1,-0.1,Matches
97,Jonathan Bond,eng ENG,GK,Houston Dynamo,32-162,1993,26.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
98,Denis Bouanga,ga GAB,FW,LAFC,30-351,1994,29.5,24,134,60,44.8,4.54,2.03,0.13,0.28,18.4,12,7,8,21.8,15.5,0.12,+2.2,+1.5,Matches
99,Ousseni Bouda,bf BFA,"FW,MF",SJ Earthquakes,25-183,2000,14.8,3,41,17,41.5,2.78,1.15,0.07,0.18,17.8,0,0,0,4.6,4.6,0.11,-1.6,-1.6,Matches
100,Giuseppe Bovalina,au AUS,DF,Vancouver W'caps,20-351,2004,2.3,0,4,2,50.0,1.76,0.88,0.00,0.00,11.8,0,0,0,0.6,0.6,0.16,-0.6,-0.6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
101,Michael Boxall,nz NZL,DF,Minnesota Utd,37-071,1988,29.5,1,5,1,20.0,0.17,0.03,0.20,1.00,9.1,0,0,0,0.8,0.8,0.17,+0.2,+0.2,Matches
102,Tyler Boyd,us USA,"MF,FW",Nashville SC,30-302,1994,1.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
103,Chris Brady,us USA,GK,Chicago Fire,21-239,2004,27.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
104,Claudio Bravo,ar ARG,DF,Portland Timbers,28-229,1997,3.7,0,3,3,100.0,0.82,0.82,0.00,0.00,10.8,0,0,0,0.3,0.3,0.12,-0.3,-0.3,Matches
105,David Brekalo,si SVN,DF,Orlando City,26-329,1998,26.7,1,25,5,20.0,0.94,0.19,0.04,0.20,10.9,0,0,0,3.1,3.1,0.12,-2.1,-2.1,Matches
106,Luke Brennan,us USA,"FW,MF",Atlanta Utd,20-246,2005,5.9,0,5,1,20.0,0.85,0.17,0.00,0.00,14.0,0,0,0,0.6,0.6,0.13,-0.6,-0.6,Matches
107,Brenner,br BRA,FW,FC Cincinnati,25-285,2000,5.7,4,18,9,50.0,3.14,1.57,0.22,0.44,16.6,0,0,0,4.0,4.0,0.22,0.0,0.0,Matches
108,Sebastian Breza,ca CAN,GK,CF Montréal,27-227,1998,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
109,Yannick Bright,it ITA,MF,Inter Miami,24-055,2001,15.0,1,6,2,33.3,0.40,0.13,0.17,0.50,22.6,0,0,0,0.2,0.2,0.04,+0.8,+0.8,Matches
110,Andrew Brody,us USA,DF,Sporting KC,30-178,1995,5.5,0,1,0,0.0,0.18,0.00,0.00,,12.2,0,0,0,0.2,0.2,0.18,-0.2,-0.2,Matches
111,Brandt Bronico,us USA,"MF,FW",Charlotte,30-130,1995,25.8,2,18,4,22.2,0.70,0.15,0.11,0.50,15.5,0,0,0,2.7,2.7,0.16,-0.7,-0.7,Matches
112,Lachlan Brook,au AUS,FW,Real Salt Lake,24-262,2001,1.1,0,5,0,0.0,4.50,0.00,0.00,,24.7,1,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
113,Javain Brown,jm JAM,DF,Real Salt Lake,26-233,1999,2.2,0,4,1,25.0,1.86,0.46,0.00,0.00,7.0,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
114,Tristan Brown,us USA,"DF,FW",Columbus Crew,18-011,2007,0.5,0,1,0,0.0,2.20,0.00,0.00,,19.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
115,Gastón Brugman,uy URU,MF,Nashville SC,33-051,1992,14.2,0,15,3,20.0,1.06,0.21,0.00,0.00,21.9,1,0,0,1.3,1.3,0.09,-1.3,-1.3,Matches
116,Snyder Brunell,us USA,"MF,FW",Seattle Sounders,18-219,2007,3.3,2,5,2,40.0,1.54,0.61,0.40,1.00,14.2,0,0,0,1.4,1.4,0.29,+0.6,+0.6,Matches
117,Ola Brynhildsen,no NOR,"FW,MF",Toronto FC,26-184,1999,14.8,2,31,8,25.8,2.09,0.54,0.06,0.25,12.9,0,0,0,5.5,5.5,0.18,-3.5,-3.5,Matches
118,Pavel Bucha,cz CZE,MF,FC Cincinnati,27-231,1998,32.0,3,25,8,32.0,0.78,0.25,0.12,0.38,19.8,0,0,0,2.5,2.5,0.10,+0.5,+0.5,Matches
119,Noel Buck,eng ENG,"MF,DF",NE Revolution,20-206,2005,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
120,Noel Buck,eng ENG,"MF,DF",SJ Earthquakes,20-206,2005,1.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
121,Dawid Bugaj,pl POL,DF,CF Montréal,21-111,2004,19.2,0,8,0,0.0,0.42,0.00,0.00,,24.6,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
122,Osman Bukari,gh GHA,"FW,MF",Austin,26-319,1998,25.8,3,42,21,50.0,1.63,0.82,0.07,0.14,17.2,0,0,0,3.5,3.5,0.08,-0.5,-0.5,Matches
123,Teal Bunbury,us USA,"FW,MF",Nashville SC,35-243,1990,2.3,0,10,3,30.0,4.27,1.28,0.00,0.00,10.7,0,0,0,1.8,1.8,0.18,-1.8,-1.8,Matches
124,Roman Bürki,ch SUI,GK,St. Louis,34-348,1990,25.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
125,Evan Bush,us USA,GK,Columbus Crew,39-236,1986,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
126,Sergio Busquets,es ESP,MF,Inter Miami,37-104,1988,31.9,0,3,1,33.3,0.09,0.03,0.00,0.00,8.7,0,0,0,0.3,0.3,0.10,-0.3,-0.3,Matches
127,Brandon Bye,us USA,DF,NE Revolution,29-333,1995,12.3,0,9,1,11.1,0.73,0.08,0.00,0.00,11.8,0,0,0,0.7,0.7,0.08,-0.7,-0.7,Matches
128,Nathan Byrne,eng ENG,DF,Charlotte,33-145,1992,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
129,Kevin Cabral,fr FRA,"FW,MF",Colorado Rapids,26-110,1999,8.5,0,13,3,23.1,1.53,0.35,0.00,0.00,14.5,0,0,0,1.4,1.4,0.11,-1.4,-1.4,Matches
130,Rafael Cabral,br BRA,GK,Real Salt Lake,35-161,1990,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
131,Kenji Cabrera,pe PER,"MF,FW",Vancouver W'caps,22-274,2003,2.0,1,4,1,25.0,2.00,0.50,0.25,1.00,10.6,0,0,0,0.6,0.6,0.16,+0.4,+0.4,Matches
132,Noel Caliskan,de GER,"DF,MF",Real Salt Lake,25-060,2000,22.1,1,15,3,20.0,0.68,0.14,0.07,0.33,21.1,0,0,0,0.5,0.5,0.03,+0.5,+0.5,Matches
133,Drake Callender,us USA,GK,Inter Miami,28-021,1997,2.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
134,Brandon Cambridge,us USA,FW,Charlotte,23-056,2002,0.0,0,1,0,0.0,90.00,0.00,0.00,,2.7,0,0,0,0.3,0.3,0.29,-0.3,-0.3,Matches
135,Leonardo Campana,ec ECU,FW,NE Revolution,25-096,2000,18.3,7,64,20,31.3,3.50,1.09,0.11,0.35,15.4,0,0,0,7.0,7.0,0.11,0.0,0.0,Matches
136,George Campbell,us USA,DF,CF Montréal,24-128,2001,14.9,0,11,2,18.2,0.74,0.13,0.00,0.00,17.6,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches
