rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
359,Bongokuhle Hlongwane,za RSA,"DF,MF",Minnesota Utd,25-130,2000,26.4,40,28,31,8,1,25,48,23,17,4,13,25,65,79,0,Matches
360,Rob Holding,eng ENG,DF,Colorado Rapids,30-038,1995,5.8,8,6,3,5,0,2,9,7,9,9,0,8,16,31,1,Matches
361,Ryan Hollingshead,us USA,"DF,MF",LAFC,34-195,1991,23.4,45,29,30,9,6,26,42,16,27,9,18,31,76,73,0,Matches
362,Duane Holmes,us USA,"MF,FW",Houston Dynamo,30-356,1994,6.5,11,4,4,4,3,2,7,5,10,3,7,2,13,6,0,Matches
363,Jackson Hopkins,us USA,"MF,FW",D.C. United,21-119,2004,9.3,13,9,5,4,4,4,13,9,12,2,10,3,16,8,0,Matches
364,Jannes Horn,de GER,DF,St. Louis,28-264,1997,8.0,13,8,8,5,0,9,11,2,6,1,5,4,17,19,0,Matches
365,Jung Hoyeon,kr KOR,MF,Minnesota Utd,25-030,2000,1.0,3,2,1,2,0,0,2,2,4,1,3,2,5,3,0,Matches
366,Keegan Hughes,us USA,DF,NE Revolution,25-098,2000,4.1,11,7,9,2,0,4,6,2,4,4,0,7,18,22,0,Matches
367,Sebastien Ibeagha,us USA,DF,FC Dallas,33-280,1992,30.7,20,11,12,7,1,9,14,5,37,30,7,24,44,198,0,Matches
368,Aliyu Ibrahim,ng NGA,"MF,FW",Houston Dynamo,23-285,2002,2.0,8,6,4,3,1,2,3,1,4,0,4,2,10,2,0,Matches
369,Aliyu Ibrahim,ng NGA,"FW,DF",Columbus Crew,23-285,2002,13.4,24,14,10,11,3,13,20,7,14,3,11,6,30,10,1,Matches
370,Sunusi Ibrahim,ng NGA,FW,CF Montréal,23-027,2002,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
371,Igor,br BRA,MF,LAFC,22-235,2003,20.6,47,24,10,27,10,25,42,17,24,4,20,28,75,28,1,Matches
372,Mitja Ilenič,si SVN,DF,NYCFC,20-306,2004,12.1,11,6,8,3,0,8,13,5,10,1,9,13,24,43,0,Matches
373,Milan Iloski,us USA,"MF,FW",Philadelphia Union,26-091,1999,6.6,6,5,0,5,1,5,11,6,5,1,4,3,9,7,0,Matches
374,Milan Iloski,us USA,"FW,MF",San Diego FC,26-091,1999,5.3,3,2,1,1,1,1,7,6,0,0,0,1,4,2,0,Matches
375,Bjørn Inge Utvik,no NOR,DF,Vancouver W'caps,29-242,1996,11.4,8,8,4,2,2,3,3,0,7,6,1,4,12,60,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
376,Marcus Ingvartsen,dk DEN,"FW,MF",San Diego FC,29-297,1996,4.5,0,0,0,0,0,0,0,0,5,1,4,2,2,2,0,Matches
377,Lorenzo Insigne,it ITA,"MF,FW",Toronto FC,34-146,1991,9.6,9,5,3,4,2,1,5,4,6,1,5,6,15,6,0,Matches
378,Aljaž Ivačič,si SVN,GK,NE Revolution,31-303,1993,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,Matches
379,Ousman Jabang,us USA,DF,CF Montréal,24-213,2001,1.0,1,1,0,0,1,1,1,0,1,0,1,0,1,3,0,Matches
380,Ayoub Jabbari,ma MAR,"FW,DF",FC Cincinnati,25-271,2000,1.3,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,Matches
381,Aziel Jackson,us USA,"MF,FW",Columbus Crew,24-004,2001,8.1,10,5,3,4,3,4,10,6,8,0,8,7,17,7,1,Matches
382,Jacob Jackson,us USA,GK,FC Dallas,25-186,2000,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Matches
383,Ivan Jaime Pajuelo,es ESP,FW,CF Montréal,25-032,2000,3.4,5,2,3,2,0,1,2,1,8,0,8,0,5,1,0,Matches
384,Ian James,us USA,DF,Sporting KC,17-144,2008,5.5,8,5,5,3,0,4,9,5,9,8,1,4,12,29,0,Matches
385,Robin Jansson,se SWE,DF,Orlando City,33-347,1991,29.0,25,17,19,6,0,18,28,10,32,20,12,24,49,136,1,Matches
386,Danley Jean-Jacques,ht HAI,MF,Philadelphia Union,25-161,2000,26.2,47,29,26,20,1,21,39,18,27,4,23,42,89,35,0,Matches
387,Stiven Jimenez,us USA,MF,FC Cincinnati,18-126,2007,1.2,3,2,3,0,0,1,2,1,4,1,3,1,4,5,0,Matches
388,Julio Joao Ortíz,ec ECU,MF,Portland Timbers,29-180,1996,12.3,25,14,16,7,2,11,17,6,6,0,6,9,34,13,1,Matches
389,Sean Johnson,us USA,GK,Toronto FC,36-150,1989,31.0,1,1,1,0,0,1,3,2,0,0,0,0,1,16,1,Matches
390,Tate Johnson,us USA,DF,Vancouver W'caps,20-110,2005,22.0,35,23,16,15,4,23,42,19,24,5,19,21,56,63,0,Matches
391,DeJuan Jones,us USA,DF,Columbus Crew,28-126,1997,2.7,3,1,1,1,1,2,3,1,1,0,1,5,8,3,0,Matches
392,DeJuan Jones,us USA,"DF,MF",SJ Earthquakes,28-126,1997,12.9,24,10,14,8,2,12,26,14,16,0,16,18,42,36,0,Matches
393,Derrick Jones,us USA,MF,Columbus Crew,28-239,1997,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
394,Kim Joonhong,kr KOR,GK,D.C. United,22-147,2003,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,Matches
395,Dejan Joveljić,rs SRB,FW,Sporting KC,26-082,1999,30.7,21,14,4,8,9,6,15,9,8,1,7,2,23,20,1,Matches
396,Mykhi Joyner,us USA,"FW,MF",St. Louis,19-059,2006,4.1,14,6,5,3,6,5,7,2,5,1,4,3,17,11,0,Matches
397,Preston Judd,us USA,"FW,MF",SJ Earthquakes,26-153,1999,11.7,6,5,1,2,3,3,5,2,12,1,11,2,8,4,0,Matches
398,Anderson Julio,ec ECU,"FW,MF",FC Dallas,29-150,1996,17.5,14,9,8,4,2,5,23,18,19,3,16,12,26,28,0,Matches
399,Sam Junqua,us USA,DF,Real Salt Lake,28-353,1996,20.4,27,12,10,11,6,12,16,4,20,11,9,15,42,43,1,Matches
400,Mathias Jørgensen,dk DEN,DF,LA Galaxy,35-188,1990,15.0,27,20,21,5,1,20,27,7,24,17,7,11,38,77,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
401,Kristijan Kahlina,hr CRO,GK,Charlotte,33-096,1992,32.0,0,0,0,0,0,0,2,2,0,0,0,1,1,7,5,Matches
402,Kaick,br BRA,MF,FC Dallas,19-333,2005,18.5,46,31,23,21,2,25,55,30,21,6,15,21,67,23,2,Matches
403,Kei Kamara,sl SLE,FW,FC Cincinnati,41-057,1984,8.7,4,2,0,3,1,3,5,2,4,0,4,0,4,12,0,Matches
404,Bernard Kamungo,us USA,"DF,FW",FC Dallas,23-300,2002,17.5,22,13,14,4,4,10,25,15,12,1,11,14,36,14,0,Matches
405,Bibi Karamoko,us USA,FW,D.C. United,19-361,2005,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
406,Alexandros Katranis,gr GRE,DF,Real Salt Lake,27-177,1998,20.4,25,13,16,7,2,11,20,9,10,2,8,9,34,42,1,Matches
407,Mark-Anthony Kaye,ca CAN,MF,SJ Earthquakes,30-330,1994,11.3,36,21,14,17,5,22,40,18,18,1,17,21,57,10,0,Matches
408,Kim Kee-hee,kr KOR,DF,Seattle Sounders,36-107,1989,11.5,14,4,10,4,0,7,11,4,14,7,7,17,31,48,0,Matches
409,Kevin Kelsy,ve VEN,FW,Portland Timbers,21-093,2004,17.8,9,7,2,4,3,2,6,4,14,3,11,6,15,24,0,Matches
410,Ryan Kent,eng ENG,"FW,MF",Seattle Sounders,28-351,1996,6.0,10,4,5,4,1,6,12,6,8,1,7,6,16,2,0,Matches
411,Deandre Kerr,ca CAN,FW,Toronto FC,22-343,2002,9.8,7,6,3,4,0,2,3,1,4,0,4,2,9,2,0,Matches
412,Henry Kessler,us USA,DF,St. Louis,27-125,1998,15.3,21,14,18,1,2,12,14,2,24,21,3,10,31,104,1,Matches
413,Hosei Kijima,jp JPN,"MF,FW",D.C. United,23-119,2002,17.7,29,16,14,10,5,17,35,18,31,2,29,15,44,21,3,Matches
414,Benjamin Kikanovic,us USA,"DF,MF",SJ Earthquakes,25-295,2000,4.7,7,6,2,4,1,6,12,6,5,0,5,5,12,15,0,Matches
415,Peter Kingston,us USA,FW,Seattle Sounders,24-106,2001,0.1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,Matches
416,Klauss,br BRA,FW,St. Louis,28-241,1997,26.8,25,16,9,7,9,8,17,9,18,3,15,8,33,31,0,Matches
417,Eric Klein,us USA,MF,NE Revolution,18-342,2006,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
418,Mateusz Klich,pl POL,MF,Atlanta Utd,35-137,1990,8.8,16,8,5,10,1,5,17,12,5,0,5,10,26,6,0,Matches
419,Žan Kolmanič,si SVN,"DF,MF",Austin,25-239,2000,8.1,14,8,10,3,1,6,7,1,9,5,4,7,21,29,1,Matches
420,Rominigue Kouamé,ml MLI,MF,Chicago Fire,28-315,1996,6.3,6,3,3,3,0,3,3,0,4,0,4,8,14,8,0,Matches
421,Sebastian Kowalczyk,pl POL,"FW,MF",Houston Dynamo,27-067,1998,16.6,22,16,11,8,3,10,29,19,22,0,22,7,29,13,0,Matches
422,Damir Kreilach,hr CRO,"FW,MF",Vancouver W'caps,36-195,1989,0.3,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,Matches
423,Theodore Ku-Dipietro,us USA,"FW,MF",Colorado Rapids,23-273,2002,12.7,12,7,0,7,5,5,12,7,15,3,12,10,22,5,0,Matches
424,Yuya Kubo,jp JPN,"MF,FW",FC Cincinnati,31-308,1993,7.3,11,4,2,4,5,5,8,3,7,1,6,2,13,6,0,Matches
425,Willy Kumado,gh GHA,DF,San Diego FC,23-012,2002,8.5,16,11,9,5,2,9,12,3,9,3,6,3,19,25,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
426,Luca de la Torre,us USA,MF,San Diego FC,27-158,1998,23.5,31,17,7,10,14,13,34,21,28,6,22,6,37,8,3,Matches
427,Mathías Laborda,uy URU,DF,Vancouver W'caps,26-043,1999,24.2,57,32,34,19,4,35,53,18,32,10,22,25,82,75,1,Matches
428,Luca Langoni,ar ARG,"FW,MF",NE Revolution,23-261,2002,18.1,18,11,9,6,3,5,17,12,14,2,12,11,29,20,1,Matches
429,Lassi Lappalainen,fi FIN,"DF,MF",Columbus Crew,27-065,1998,4.4,10,4,4,4,2,7,12,5,3,0,3,5,15,6,0,Matches
430,Oliver Larraz,us USA,MF,Colorado Rapids,24-042,2001,24.6,54,32,17,25,12,21,50,29,48,11,37,40,94,34,0,Matches
431,Richie Laryea,ca CAN,"DF,MF",Toronto FC,30-294,1995,13.9,27,16,15,10,2,10,17,7,14,2,12,18,45,17,0,Matches
432,Ariel Lassiter,cr CRC,"FW,MF",Portland Timbers,31-031,1994,5.9,1,1,0,1,0,1,2,1,6,1,5,0,1,1,0,Matches
433,Emmanuel Latte Lath,ci CIV,FW,Atlanta Utd,26-300,1999,24.4,18,10,4,10,4,3,9,6,20,4,16,9,27,22,0,Matches
434,Randall Leal,cr CRC,"MF,FW",D.C. United,28-287,1997,5.8,8,6,5,1,2,7,14,7,4,0,4,4,12,5,0,Matches
435,Tim Leibold,de GER,DF,Sporting KC,31-332,1993,9.7,17,13,8,8,1,6,18,12,10,2,8,13,30,26,0,Matches
436,Brooks Lennon,us USA,DF,Atlanta Utd,28-036,1997,17.3,19,11,11,6,2,3,11,8,18,3,15,12,31,51,1,Matches
437,Tucker Lepley,us USA,"MF,FW",LA Galaxy,23-284,2002,6.2,6,1,1,3,2,3,9,6,6,1,5,3,9,11,0,Matches
438,Beau Leroux,us USA,MF,SJ Earthquakes,22-058,2003,23.4,60,34,26,29,5,30,42,12,25,2,23,34,94,37,1,Matches
439,Danny Leyva,us USA,"MF,FW",Seattle Sounders,22-176,2003,7.8,10,6,2,4,4,4,8,4,9,1,8,6,16,8,1,Matches
440,Nick Lima,us USA,"MF,DF",SJ Earthquakes,30-345,1994,5.0,8,5,4,2,2,7,13,6,8,2,6,5,13,12,0,Matches
441,Ondřej Lingr,cz CZE,"FW,MF",Houston Dynamo,27-021,1998,19.8,18,9,5,11,2,8,16,8,6,0,6,3,21,12,0,Matches
442,Sebastian Lletget,us USA,MF,FC Dallas,33-055,1992,12.7,16,9,9,4,3,7,13,6,12,5,7,10,26,26,0,Matches
443,Hugo Lloris,fr FRA,GK,LAFC,38-306,1986,31.5,1,0,1,0,0,1,1,0,0,0,0,0,1,12,3,Matches
444,Saba Lobzhanidze,ge GEO,"FW,DF",Atlanta Utd,30-314,1994,21.5,16,9,9,4,3,7,20,13,9,0,9,6,22,6,2,Matches
445,Robin Lod,fi FIN,"MF,FW",Minnesota Utd,32-194,1993,27.3,57,32,30,21,6,27,55,28,22,4,18,24,81,27,1,Matches
446,Nicolás Lodeiro,uy URU,"FW,MF",Houston Dynamo,36-221,1989,6.4,10,9,5,3,2,6,17,11,9,1,8,2,12,3,0,Matches
447,Jasper Löffelsend,de GER,DF,San Diego FC,28-048,1997,6.7,22,15,13,7,2,12,21,9,6,0,6,7,29,13,0,Matches
448,Aaron Long,us USA,DF,LAFC,33-016,1992,14.1,16,12,13,3,0,7,12,5,24,9,15,3,19,78,0,Matches
449,Kevin Long,ie IRL,DF,Toronto FC,35-071,1990,21.0,33,17,25,8,0,11,18,7,18,12,6,16,49,139,0,Matches
450,Matthew Longstaff,eng ENG,"MF,FW",Toronto FC,25-221,2000,10.1,23,17,9,11,3,11,20,9,10,1,9,12,35,13,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
451,Matthew Longstaff,eng ENG,MF,CF Montréal,25-221,2000,6.5,6,2,3,3,0,3,7,4,2,0,2,3,9,8,0,Matches
452,Antino Lopez,us USA,MF,Seattle Sounders,23-160,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
453,Hernán López Muñoz,ar ARG,"MF,FW",SJ Earthquakes,25-051,2000,2.8,3,3,3,0,0,0,2,2,3,0,3,3,6,3,0,Matches
454,Victor Loturi,ca CAN,MF,CF Montréal,24-160,2001,27.8,47,29,19,23,5,23,44,21,27,13,14,28,75,47,1,Matches
455,Evan Louro,us USA,GK,FC Cincinnati,29-282,1996,4.0,1,1,1,0,0,1,1,0,0,0,0,0,1,6,0,Matches
456,Daniel Lovitz,us USA,DF,Nashville SC,34-062,1991,30.2,68,44,41,22,5,31,53,22,19,4,15,37,105,77,1,Matches
457,Eduard Löwen,de GER,MF,St. Louis,28-273,1997,15.5,37,18,19,14,4,18,34,16,15,3,12,9,46,14,1,Matches
458,Hirving Lozano,mx MEX,FW,San Diego FC,30-090,1995,20.3,26,15,9,7,10,7,19,12,20,2,18,7,33,3,0,Matches
459,Gonzalo Luján,ar ARG,DF,Inter Miami,24-184,2001,19.4,38,26,25,11,2,23,31,8,16,6,10,18,56,83,0,Matches
460,Jovan Lukić,rs SRB,MF,Philadelphia Union,23-281,2002,29.1,81,49,25,45,11,36,91,55,39,3,36,43,124,33,1,Matches
461,Diego Luna,us USA,"MF,FW",Real Salt Lake,22-051,2003,25.2,25,16,3,13,9,11,30,19,19,1,18,14,39,5,0,Matches
462,Benjamin Lundt,de GER,GK,St. Louis,30-034,1995,9.0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,0,Matches
463,Liam MacKenzie,ca CAN,FW,Vancouver W'caps,18-227,2007,0.7,2,1,0,1,1,0,1,1,1,0,1,0,2,0,0,Matches
464,Lukas MacNaughton,ca CAN,DF,D.C. United,30-234,1995,7.9,6,3,3,3,0,1,1,0,10,9,1,10,16,40,0,Matches
465,Jack Maher,us USA,DF,Nashville SC,26-000,1999,28.6,13,9,7,5,1,4,9,5,14,9,5,18,31,150,0,Matches
466,Olwethu Makhanya,za RSA,DF,Philadelphia Union,21-181,2004,23.9,46,33,28,16,2,34,47,13,28,12,16,28,74,151,2,Matches
467,Adilson Malanda,fr FRA,DF,Charlotte,23-364,2001,32.2,27,20,23,4,0,13,22,9,59,49,10,27,54,213,5,Matches
468,Alexis Manyoma,co COL,"FW,MF",Colorado Rapids,22-298,2003,0.5,2,0,1,1,0,1,3,2,2,0,2,1,3,0,0,Matches
469,J.T. Marcinkowski,us USA,GK,LA Galaxy,28-172,1997,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
470,AJ Marcucci,us USA,GK,NY Red Bulls,26-089,1999,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
471,Dominik Marczuk,pl POL,DF,FC Cincinnati,21-361,2003,2.4,2,2,1,1,0,2,4,2,3,0,3,1,3,6,0,Matches
472,Dominik Marczuk,pl POL,FW,Real Salt Lake,21-361,2003,9.6,11,7,5,4,2,4,15,11,8,1,7,7,18,9,0,Matches
473,Paul Marie,fr FRA,"FW,MF",SJ Earthquakes,30-218,1995,1.1,2,2,0,1,1,1,1,0,1,0,1,0,2,0,0,Matches
474,Adrián Marín,es ESP,DF,Orlando City,28-292,1997,3.6,2,2,1,0,1,0,0,0,4,2,2,7,9,14,0,Matches
475,Anthony Markanich,ph PHI,DF,Minnesota Utd,25-306,1999,21.1,56,28,27,21,8,37,55,18,38,14,24,39,95,74,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
476,Idan Markovich,il ISR,FW,Charlotte,21-080,2004,20.1,19,11,3,11,5,5,8,3,18,0,18,2,21,22,1,Matches
477,Marlon,br BRA,DF,LAFC,30-051,1995,7.0,8,6,8,0,0,5,9,4,6,5,1,8,16,35,0,Matches
478,Jahkeele Marshall-Rutty,ca CAN,DF,Charlotte,21-134,2004,20.0,30,22,24,5,1,15,26,11,21,5,16,15,45,50,1,Matches
479,Jahkeele Marshall-Rutty,ca CAN,"MF,DF",CF Montréal,21-134,2004,2.6,3,3,1,2,0,1,3,2,3,2,1,2,5,5,0,Matches
480,Alonso Martínez,cr CRC,FW,NYCFC,27-013,1998,27.7,12,5,4,4,4,5,14,9,9,1,8,7,19,9,1,Matches
481,David Martínez,ve VEN,FW,LAFC,19-263,2006,13.0,19,15,8,8,3,10,21,11,10,0,10,3,22,4,1,Matches
482,Josef Martínez,ve VEN,FW,SJ Earthquakes,32-162,1993,20.8,1,0,0,1,0,1,5,4,1,0,1,1,2,0,0,Matches
483,Thiago Martins,br BRA,DF,NYCFC,30-225,1995,30.0,32,24,28,3,1,17,21,4,35,27,8,21,53,196,5,Matches
484,Jimmy Maurer,us USA,GK,Houston Dynamo,37-014,1988,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Matches
485,Eric Maxim Choupo-Moting,cm CMR,FW,NY Red Bulls,36-219,1989,30.6,23,17,2,13,8,7,12,5,14,2,12,2,25,18,0,Matches
486,Andreas Maxsø,dk DEN,DF,Colorado Rapids,31-224,1994,32.0,18,10,9,9,0,9,16,7,41,31,10,26,44,184,1,Matches
487,Salvatore Mazzaferro,ca CAN,DF,Atlanta Utd,24-017,2001,0.8,2,1,2,0,0,2,3,1,2,0,2,0,2,8,0,Matches
488,Olivier Mbaizo,cm CMR,DF,Philadelphia Union,28-074,1997,5.4,5,3,2,3,0,3,5,2,3,0,3,1,6,10,0,Matches
489,Kenji Mboma Dem,fr FRA,"DF,FW",FC Cincinnati,23-279,2002,0.9,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,Matches
490,John McCarthy,us USA,GK,NY Red Bulls,33-116,1992,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,Matches
491,John McCarthy,us USA,GK,LA Galaxy,33-116,1992,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,Matches
492,Jack McGlynn,us USA,"FW,MF",Houston Dynamo,22-113,2003,25.6,29,19,11,15,3,15,30,15,9,0,9,9,38,18,2,Matches
493,Zac McGraw,ca CAN,DF,Portland Timbers,28-142,1997,2.7,6,4,4,2,0,2,2,0,6,2,4,4,10,14,1,Matches
494,Duncan McGuire,us USA,FW,Orlando City,24-265,2001,8.1,1,0,0,0,1,0,1,1,0,0,0,1,2,13,0,Matches
495,Paddy McNair,nir NIR,DF,San Diego FC,30-184,1995,19.0,18,8,14,4,0,12,17,5,15,9,6,7,25,83,2,Matches
496,Brendan McSorley,us USA,FW,St. Louis,23-269,2002,3.1,7,6,3,3,1,2,4,2,5,2,3,1,8,7,0,Matches
497,Christopher McVey,se SWE,DF,San Diego FC,28-199,1997,31.7,52,37,42,8,2,33,48,15,26,18,8,27,79,111,8,Matches
498,Loïc Mesanvi,tg TOG,"FW,DF",Minnesota Utd,22-022,2003,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
499,Lionel Messi,ar ARG,"FW,MF",Inter Miami,38-126,1987,26.9,17,11,5,6,6,5,13,8,5,0,5,4,21,1,4,Matches
500,Wyatt Meyer,us USA,"MF,DF",Nashville SC,24-290,2001,2.6,4,4,3,1,0,3,5,2,0,0,0,3,7,5,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
501,Matt Miazga,us USA,DF,FC Cincinnati,30-101,1995,17.0,19,13,14,5,0,11,20,9,28,19,9,16,35,117,0,Matches
502,Novak Mićović,rs SRB,GK,LA Galaxy,24-003,2001,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,Matches
503,Alex Mighten,eng ENG,FW,San Diego FC,23-200,2002,11.7,8,6,2,3,3,5,8,3,6,0,6,6,14,2,0,Matches
504,Djordje Mihailovic,us USA,"MF,FW",Toronto FC,26-352,1998,9.8,12,9,4,6,2,3,13,10,9,2,7,8,20,3,0,Matches
505,Djordje Mihailovic,us USA,"MF,FW",Colorado Rapids,26-352,1998,22.8,15,8,3,9,3,8,21,13,21,3,18,15,30,15,1,Matches
506,Enea Mihaj,al ALB,DF,Atlanta Utd,27-115,1998,7.0,4,3,3,1,0,2,4,2,7,5,2,7,11,33,1,Matches
507,Eric Miller,us USA,"DF,MF",Portland Timbers,32-286,1993,4.8,8,2,3,4,1,4,9,5,3,1,2,5,13,27,0,Matches
508,Harbor Miller,us USA,"FW,DF",LA Galaxy,18-129,2007,7.1,12,12,7,4,1,4,13,9,9,2,7,4,16,15,0,Matches
509,Jansen Miller,us USA,DF,Sporting KC,23-260,2002,25.6,35,24,22,11,2,21,33,12,39,29,10,22,57,149,5,Matches
510,Kamal Miller,ca CAN,DF,Portland Timbers,28-165,1997,20.9,13,7,9,4,0,8,17,9,18,11,7,24,37,100,1,Matches
511,Peyton Miller,us USA,DF,NE Revolution,17-354,2007,23.0,30,16,19,8,3,11,29,18,33,4,29,27,57,61,0,Matches
512,Georgi Minoungou,bf BFA,"FW,MF",Seattle Sounders,23-095,2002,8.1,13,6,4,3,6,4,9,5,5,0,5,6,19,3,0,Matches
513,Aleksei Miranchuk,ru RUS,"MF,FW",Atlanta Utd,30-011,1995,30.5,24,15,6,9,9,6,21,15,11,4,7,17,41,25,3,Matches
514,Shakur Mohammed,gh GHA,"FW,MF",Orlando City,22-062,2003,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
515,Zane Monlouis,eng ENG,DF,Toronto FC,22-012,2003,5.7,2,0,1,1,0,1,1,0,7,2,5,6,8,35,0,Matches
516,Alán Montes,mx MEX,DF,Sporting KC,25-002,2000,5.1,3,2,1,2,0,2,3,1,3,1,2,9,12,14,1,Matches
517,Shaq Moore,us USA,"DF,MF",FC Dallas,28-360,1996,31.4,51,39,32,14,5,26,40,14,28,16,12,29,80,124,0,Matches
518,Felipe Mora,cl CHI,FW,Portland Timbers,32-087,1993,18.5,7,2,1,4,2,3,3,0,4,1,3,5,12,16,0,Matches
519,Alfredo Morales,us USA,MF,St. Louis,35-169,1990,12.2,23,7,6,16,1,10,18,8,18,8,10,14,37,24,0,Matches
520,Efrain Morales,bo BOL,DF,Atlanta Utd,21-238,2004,4.5,7,5,5,1,1,6,8,2,4,3,1,5,12,25,1,Matches
521,Efrain Morales,bo BOL,DF,CF Montréal,21-238,2004,5.4,15,8,8,7,0,7,7,0,7,4,3,8,23,28,1,Matches
522,Marcelo Morales,cl CHI,DF,NY Red Bulls,22-144,2003,2.0,2,1,1,0,1,2,5,3,2,0,2,2,4,3,0,Matches
523,Santi Morales,us USA,"MF,DF",Inter Miami,18-261,2007,0.3,3,2,0,2,1,2,3,1,1,0,1,0,3,0,0,Matches
524,Maximiliano Moralez,ar ARG,MF,NYCFC,38-243,1987,30.5,46,27,21,17,8,19,46,27,19,2,17,13,59,8,1,Matches
525,Andrew Moran,ie IRL,"MF,FW",LAFC,22-013,2003,3.5,9,8,2,5,2,6,10,4,3,1,2,3,12,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
526,Steven Moreira,cv CPV,DF,Columbus Crew,31-076,1994,27.3,35,30,14,12,9,17,37,20,25,8,17,14,49,45,2,Matches
527,Santiago Moreno,co COL,"FW,MF",Portland Timbers,25-190,2000,18.8,33,17,14,14,5,10,33,23,26,0,26,7,40,10,0,Matches
528,Lewis Morgan,sct SCO,"MF,FW",NY Red Bulls,29-028,1996,1.6,3,2,0,1,2,1,2,1,7,0,7,1,4,0,0,Matches
529,Jordan Morris,us USA,FW,Seattle Sounders,31-002,1994,8.4,5,1,3,1,1,2,4,2,5,1,4,1,6,6,0,Matches
530,Edwin Mosquera,co COL,"FW,DF",Atlanta Utd,24-123,2001,1.7,2,2,1,1,0,0,2,2,1,0,1,2,4,2,0,Matches
531,Rafael Mosquera,pa PAN,MF,NY Red Bulls,20-157,2005,0.1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,Matches
532,Cole Mrowka,us USA,MF,Columbus Crew,19-205,2006,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
533,Hany Mukhtar,de GER,"FW,MF",Nashville SC,30-221,1995,33.3,25,10,10,8,7,9,31,22,23,0,23,6,31,13,2,Matches
534,Thomas Müller,de GER,MF,Vancouver W'caps,36-045,1989,6.0,7,2,0,4,3,3,7,4,5,2,3,1,8,6,0,Matches
535,Daniel Munie,us USA,DF,SJ Earthquakes,25-260,2000,22.1,30,22,15,13,2,15,23,8,35,15,20,28,58,111,4,Matches
536,Santiago Muñóz,mx MEX,"MF,FW",Sporting KC,23-075,2002,9.7,6,6,2,2,2,2,5,3,6,0,6,4,10,3,0,Matches
537,Luis Muriel,co COL,FW,Orlando City,34-195,1991,23.4,32,21,10,14,8,11,28,17,9,1,8,4,36,19,1,Matches
