rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
282,Jeffrey Gal,us USA,GK,Chicago Fire,32-205,1993,6.6,155,190,81.6,3574,2323,45,45,78,78,31,66,0,0.0,0.0,0.0,0,0,0,0,0,Matches
283,Jon Gallagher,ie IRL,"DF,MF",Austin,29-247,1996,26.2,808,1061,76.2,14114,4323,355,390,350,462,75,150,0,1.9,2.4,-1.9,16,52,24,16,71,Matches
284,Pedro Gallese,pe PER,GK,Orlando City,35-247,1990,32.0,575,777,74.0,15407,12390,142,142,210,211,199,399,1,0.3,0.0,+0.7,2,9,0,0,2,Matches
285,Ignatius Ganago,cm CMR,"FW,MF",NE Revolution,26-254,1999,17.5,253,359,70.5,3580,581,129,168,92,120,11,24,2,1.8,1.4,+0.2,11,14,6,0,21,Matches
286,Carlos Garcés,co COL,DF,LA Galaxy,24-017,2001,19.1,1172,1264,92.7,19829,6829,505,519,574,602,70,105,1,0.5,0.3,+0.5,7,77,2,0,67,Matches
287,Diego García,us USA,MF,FC Dallas,19-011,2006,0.1,4,7,57.1,52,1,3,3,1,4,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
288,Manu García,es ESP,MF,Sporting KC,27-299,1998,23.3,960,1218,78.8,18552,6032,425,494,332,409,173,244,7,3.8,4.8,+3.2,44,191,57,9,216,Matches
289,Ryan Gauld,sct SCO,FW,Vancouver W'caps,29-316,1995,2.7,109,142,76.8,1901,501,51,57,43,55,12,23,1,0.5,0.8,+0.5,7,5,4,0,17,Matches
290,Luka Gavran,ca CAN,GK,Toronto FC,25-172,2000,3.0,72,107,67.3,1678,1195,17,17,37,38,17,51,0,0.0,0.0,0.0,0,1,0,0,0,Matches
291,Dániel Gazdag,hu HUN,"MF,FW",Philadelphia Union,29-240,1996,5.5,180,222,81.1,2408,598,106,119,56,63,5,13,2,2.9,1.4,-0.9,12,24,7,3,20,Matches
292,Dániel Gazdag,hu HUN,"MF,FW",Columbus Crew,29-240,1996,22.9,967,1109,87.2,13032,3145,590,653,289,321,32,45,3,2.6,2.5,+0.4,19,103,25,2,154,Matches
293,Owen Géne,fr FRA,MF,Minnesota Utd,22-223,2003,7.3,263,302,87.1,3811,1263,152,175,96,105,8,9,0,0.0,0.3,0.0,2,23,5,0,27,Matches
294,Sharod George,us USA,MF,NE Revolution,21-171,2004,0.1,0,1,0.0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
295,Joran Gerbet,fr FRA,MF,Orlando City,24-120,2001,12.4,527,586,89.9,8825,2578,259,280,215,232,41,54,1,0.4,0.6,+0.6,5,75,4,0,56,Matches
296,Samuel Gidi,sk SVK,MF,FC Cincinnati,21-196,2004,3.3,152,174,87.4,2780,685,58,63,79,85,13,20,0,0.1,0.2,-0.1,1,12,1,0,13,Matches
297,Carles Gil,es ESP,"MF,FW",NE Revolution,32-340,1992,33.9,1671,2147,77.8,31871,11574,706,786,651,781,267,443,9,10.2,11.8,-1.2,102,276,117,22,390,Matches
298,Thomas Gillier,cl CHI,GK,CF Montréal,21-153,2004,8.0,225,276,81.5,4800,2927,46,46,158,160,20,68,0,0.0,0.0,0.0,0,2,0,0,0,Matches
299,Blake Gillingham,us USA,GK,Houston Dynamo,23-017,2002,3.3,68,100,68.0,1628,1083,14,14,40,40,13,45,0,0.0,0.0,0.0,0,2,0,0,0,Matches
300,Jake Girdwood-Reich,au AUS,"DF,MF",St. Louis,21-155,2004,5.5,251,283,88.7,4087,1399,124,133,105,118,15,19,0,0.0,0.1,0.0,0,12,1,0,12,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Olivier Giroud,fr FRA,FW,LAFC,39-028,1986,5.9,93,148,62.8,1518,277,43,63,36,43,8,11,1,0.7,0.4,+0.3,10,9,4,0,14,Matches
302,Dennis Gjengaar,no NOR,"FW,MF",NY Red Bulls,21-246,2004,8.5,217,278,78.1,2965,672,150,165,55,76,9,20,1,1.0,0.8,0.0,6,13,8,2,27,Matches
303,Justen Glad,us USA,DF,Real Salt Lake,28-242,1997,30.9,1922,2138,89.9,36199,13479,693,730,998,1067,195,277,1,1.3,0.8,-0.3,12,96,3,2,81,Matches
304,Omari Glasgow,gy GUY,"DF,FW",Chicago Fire,21-340,2003,5.9,209,263,79.5,3307,827,107,123,87,103,10,21,1,0.9,1.0,+0.1,4,9,6,2,15,Matches
305,Ian Glavinovich,ar ARG,DF,Philadelphia Union,24-001,2001,2.9,87,106,82.1,1682,846,28,34,48,51,10,17,0,0.0,0.0,0.0,0,15,1,0,12,Matches
306,Jakob Glesnes,no NOR,DF,Philadelphia Union,31-217,1994,29.2,965,1211,79.7,18536,9139,334,381,520,580,98,215,1,1.1,0.9,-0.1,9,76,8,0,106,Matches
307,Aníbal Godoy,pa PAN,MF,San Diego FC,35-260,1990,19.1,1431,1569,91.2,22462,7921,804,847,500,533,91,132,1,0.6,2.0,+0.4,12,156,13,2,148,Matches
308,Yeimar Gómez Andrade,co COL,DF,Seattle Sounders,33-120,1992,19.6,1042,1199,86.9,17432,7478,493,526,457,505,69,116,1,0.2,0.3,+0.8,2,116,1,0,92,Matches
309,Nicksoen Gomis,fr FRA,DF,Toronto FC,23-227,2002,5.3,182,218,83.5,3258,1319,74,80,91,102,15,30,0,0.0,0.0,0.0,0,11,1,0,11,Matches
310,Diogo Gonçalves,pt POR,"FW,MF",Real Salt Lake,28-264,1997,24.2,644,818,78.7,9724,2649,349,400,203,255,46,88,4,4.2,4.0,-0.2,44,60,32,2,102,Matches
311,Omar Gonzalez,us USA,DF,Chicago Fire,37-017,1988,4.7,192,227,84.6,3495,1482,72,80,106,118,12,24,0,0.1,0.1,-0.1,1,4,0,0,5,Matches
312,Archie Goodwin,au AUS,"MF,FW",Charlotte,20-355,2004,0.4,6,10,60.0,80,28,3,5,2,4,0,0,0,0.1,0.1,-0.1,1,0,0,0,1,Matches
313,Zavier Gozo,us USA,"MF,FW",Real Salt Lake,18-220,2007,20.1,316,467,67.7,4281,1025,182,218,95,144,13,37,3,2.3,1.9,+0.7,20,13,19,6,27,Matches
314,Owen Graham Roache,ca CAN,FW,CF Montréal,17-259,2008,1.4,12,17,70.6,143,20,8,10,3,5,0,0,0,0.0,0.1,0.0,1,1,1,0,2,Matches
315,Tayvon Gray,jm JAM,DF,NYCFC,23-070,2002,19.5,1092,1327,82.3,19444,6794,469,508,507,573,91,188,0,2.0,2.6,-2.0,16,111,20,4,90,Matches
316,Julian Gressel,us USA,"DF,MF",Minnesota Utd,31-316,1993,12.1,325,453,71.7,5768,1748,149,171,118,154,45,104,3,1.9,2.2,+1.1,16,13,11,6,25,Matches
317,Yuri Guboglo,ht HAI,"DF,FW",CF Montréal,18-222,2007,11.2,283,357,79.3,4185,1079,167,189,103,124,6,23,1,0.4,0.5,+0.6,6,10,7,6,19,Matches
318,Gage Guerra,,"FW,DF",Portland Timbers,22-311,2002,1.5,34,48,70.8,402,80,22,23,8,13,0,1,0,0.1,0.0,-0.1,1,2,0,0,1,Matches
319,Colin Guske,us USA,"MF,FW",Orlando City,18-272,2007,0.2,15,15,100.0,268,88,8,8,6,6,1,1,0,0.0,0.0,0.0,0,1,0,0,2,Matches
320,Raul Gustavo,br BRA,DF,NYCFC,26-187,1999,4.7,231,290,79.7,4398,1684,83,95,123,143,22,47,1,0.1,0.1,+0.9,3,19,2,2,16,Matches
321,Brian Gutiérrez,us USA,"MF,FW",Chicago Fire,22-133,2003,22.7,877,1070,82.0,14377,5499,459,512,341,386,63,124,3,4.8,4.6,-1.8,51,114,46,3,171,Matches
322,Andrew Gutman,us USA,"DF,MF",Chicago Fire,29-026,1996,31.8,1142,1439,79.4,19220,7968,558,621,474,573,91,182,8,4.6,2.4,+3.4,28,75,34,3,117,Matches
323,Brad Guzan,us USA,GK,Atlanta Utd,41-049,1984,26.0,680,849,80.1,17826,12284,124,125,357,362,198,357,0,0.0,0.0,0.0,1,11,0,0,0,Matches
324,Justin Haak,us USA,"DF,MF",NYCFC,24-046,2001,33.4,1719,1955,87.9,30651,11390,623,678,966,1039,99,177,4,2.1,2.1,+1.9,12,111,8,0,141,Matches
325,Taha Habroune,us USA,"MF,FW",Columbus Crew,19-265,2006,6.3,343,399,86.0,4540,1232,221,237,106,122,7,13,1,0.4,0.9,+0.6,5,27,10,0,38,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Alexander Hack,de GER,DF,NY Red Bulls,32-050,1993,16.1,986,1239,79.6,20292,9146,326,361,495,568,149,263,0,0.5,0.9,-0.5,7,147,12,1,161,Matches
327,Teenage Hadebe,zw ZIM,DF,FC Cincinnati,30-041,1995,10.6,515,591,87.1,8981,3352,213,234,265,283,32,54,0,0.0,0.1,0.0,1,31,0,0,31,Matches
328,Nicholas Hagen,gt GUA,GK,Columbus Crew,29-087,1996,3.0,62,68,91.2,1087,782,25,25,31,32,5,10,0,0.0,0.0,0.0,0,0,0,0,0,Matches
329,Nick Hagglund,us USA,DF,FC Cincinnati,33-044,1992,12.9,641,741,86.5,12115,5217,200,214,383,415,52,97,0,0.2,0.3,-0.2,3,46,2,0,49,Matches
330,Maren Haile-Selassie,ch SUI,"FW,MF",Chicago Fire,26-229,1999,10.4,375,445,84.3,5341,1318,230,256,122,139,12,30,6,1.7,2.1,+4.3,18,29,20,0,45,Matches
331,Belal Halbouni,sy SYR,DF,Vancouver W'caps,25-303,1999,8.1,565,606,93.2,11263,3516,187,199,311,320,63,80,0,0.4,0.5,-0.4,4,78,3,1,48,Matches
332,Julian Hall,us USA,"FW,MF",NY Red Bulls,17-218,2008,7.6,145,193,75.1,2133,380,82,106,50,62,7,9,0,0.3,0.7,-0.3,5,16,2,2,17,Matches
333,Bret Halsey,us USA,DF,FC Cincinnati,25-149,2000,0.4,12,17,70.6,153,37,6,8,5,6,0,0,0,0.1,0.0,-0.1,1,0,0,0,1,Matches
334,Nicholas Hansen,dk DEN,GK,Colorado Rapids,24-110,2001,10.0,176,323,54.5,5269,4252,41,42,74,75,59,202,0,0.0,0.0,0.0,0,9,0,0,0,Matches
335,Aiden Harangi,us USA,DF,San Diego FC,19-262,2006,3.7,178,211,84.4,2651,594,87,95,79,94,6,10,0,0.2,0.3,-0.2,3,11,2,1,12,Matches
336,Ian Harkes,us USA,MF,SJ Earthquakes,30-212,1995,23.8,870,1042,83.5,14011,3909,423,474,361,410,55,86,2,3.6,3.0,-1.6,25,83,32,6,110,Matches
337,Cameron Harper,us USA,"DF,MF",NY Red Bulls,23-343,2001,7.4,199,303,65.7,3081,906,101,118,82,124,9,31,2,1.5,0.8,+0.5,7,11,6,3,21,Matches
338,Nathan Harriel,us USA,DF,Philadelphia Union,24-188,2001,23.3,737,968,76.1,12129,5139,374,433,301,382,48,109,0,0.7,1.0,-0.7,11,69,9,4,70,Matches
339,Alex Harris,us USA,"MF,FW",Colorado Rapids,20-254,2005,0.5,10,14,71.4,137,28,6,7,3,4,0,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
340,Calvin Harris,eng ENG,"FW,MF",Colorado Rapids,25-222,2000,14.8,259,326,79.4,3435,784,170,194,68,86,6,13,1,1.1,1.1,-0.1,12,8,14,4,24,Matches
341,Marcel Hartel,de GER,"MF,FW",St. Louis,29-282,1996,33.6,1223,1602,76.3,19556,6810,628,701,431,529,107,232,4,9.8,9.2,-5.8,99,109,56,13,189,Matches
342,Carlos Harvey,pa PAN,"DF,MF",Minnesota Utd,25-267,2000,17.0,518,642,80.7,8137,3006,281,314,195,232,31,59,1,1.0,0.8,0.0,10,37,7,1,37,Matches
343,Thomas Hasal,ca CAN,GK,LAFC,26-111,1999,1.5,31,49,63.3,576,357,12,12,17,17,2,19,0,0.0,0.0,0.0,0,0,0,0,0,Matches
344,Stuart Hawkins,us USA,"DF,MF",Seattle Sounders,19-040,2006,1.4,45,55,81.8,757,309,18,24,25,25,2,5,0,0.0,0.0,0.0,0,6,0,0,10,Matches
345,Kobi Henry,tt TRI,"DF,FW",Real Salt Lake,21-185,2004,0.5,19,31,61.3,318,138,7,8,10,18,2,5,0,0.0,0.0,0.0,0,0,0,0,1,Matches
346,Malik Henry,ca CAN,"MF,FW",Toronto FC,23-097,2002,1.3,25,39,64.1,492,137,9,14,13,17,3,7,1,0.5,0.2,+0.5,2,2,3,1,5,Matches
347,Fabian Herbers,de GER,"MF,FW",CF Montréal,32-072,1993,8.0,244,317,77.0,4293,1420,120,145,97,123,24,32,0,1.0,1.5,-1.0,12,28,11,0,49,Matches
348,Ronald Hernández,ve VEN,DF,Atlanta Utd,28-037,1997,14.6,669,831,80.5,10806,3563,355,390,253,301,50,101,1,1.6,2.0,-0.6,13,41,11,7,54,Matches
349,Aaron Herrera,gt GUA,"DF,MF",D.C. United,28-144,1997,23.0,865,1151,75.2,17687,6463,317,372,377,463,157,262,2,2.9,4.1,-0.9,36,53,37,19,91,Matches
350,Marcelo Herrera,ar ARG,DF,Columbus Crew,26-359,1998,15.2,513,663,77.4,7228,2836,322,368,157,202,20,50,2,2.2,2.7,-0.2,16,51,22,8,66,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Son Heung-min,kr KOR,FW,LAFC,33-112,1992,8.9,242,304,79.6,3641,1172,136,151,70,81,21,46,2,2.9,2.3,-0.9,33,23,17,0,43,Matches
352,Aiden Hezarkhani,us USA,"FW,MF",Real Salt Lake,18-122,2007,0.6,7,15,46.7,102,30,4,7,2,4,1,1,0,0.0,0.0,0.0,0,2,0,0,1,Matches
353,Jayden Hibbert,ca CAN,GK,Atlanta Utd,21-084,2004,8.0,197,259,76.1,4817,3446,44,44,102,103,50,111,0,0.0,0.0,0.0,0,1,0,0,1,Matches
354,Bode Hidalgo,us USA,DF,Real Salt Lake,23-248,2002,9.1,494,584,84.6,8555,2807,240,259,197,231,45,74,0,0.2,0.3,-0.2,4,28,4,2,43,Matches
355,Bode Hidalgo,us USA,DF,CF Montréal,23-248,2002,3.9,157,189,83.1,2694,972,66,75,70,82,14,21,0,0.2,0.3,-0.2,2,14,4,0,14,Matches
356,Kyle Hiebert,ca CAN,DF,St. Louis,28-090,1997,18.8,731,883,82.8,12688,4617,325,354,347,393,48,104,1,0.3,0.7,+0.7,5,45,6,2,62,Matches
357,Luke Hille,us USA,MF,Minnesota Utd,22-251,2003,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
358,Brendan Hines-Ike,us USA,DF,Austin,30-332,1994,30.7,1344,1475,91.1,26380,9240,377,390,834,877,122,189,1,0.7,0.5,+0.3,2,75,2,0,59,Matches
359,Bongokuhle Hlongwane,za RSA,"DF,MF",Minnesota Utd,25-130,2000,26.4,517,665,77.7,7711,2155,282,341,168,199,38,65,1,2.2,2.4,-1.2,20,37,17,4,67,Matches
360,Rob Holding,eng ENG,DF,Colorado Rapids,30-038,1995,5.8,359,406,88.4,7124,2708,120,127,186,205,48,66,0,0.0,0.2,0.0,0,25,2,0,31,Matches
361,Ryan Hollingshead,us USA,"DF,MF",LAFC,34-195,1991,23.4,1156,1359,85.1,17674,5391,620,694,455,526,57,83,3,3.3,2.7,-0.3,26,98,19,2,135,Matches
362,Duane Holmes,us USA,"MF,FW",Houston Dynamo,30-356,1994,6.5,178,243,73.3,2670,742,101,122,63,87,10,21,0,0.5,0.7,-0.5,8,10,10,4,21,Matches
363,Jackson Hopkins,us USA,"MF,FW",D.C. United,21-119,2004,9.3,235,287,81.9,4060,1202,111,129,94,109,24,36,0,0.3,0.8,-0.3,7,19,4,1,31,Matches
364,Jannes Horn,de GER,DF,St. Louis,28-264,1997,8.0,325,410,79.3,5594,2112,151,164,145,176,26,58,1,1.0,0.5,0.0,7,13,7,3,24,Matches
365,Jung Hoyeon,kr KOR,MF,Minnesota Utd,25-030,2000,1.0,21,26,80.8,301,93,14,18,7,8,0,0,0,0.0,0.0,0.0,0,3,2,0,5,Matches
366,Keegan Hughes,us USA,DF,NE Revolution,25-098,2000,4.1,188,214,87.9,3254,1177,76,82,98,106,12,22,0,0.0,0.0,0.0,1,16,0,0,15,Matches
367,Sebastien Ibeagha,us USA,DF,FC Dallas,33-280,1992,30.7,820,973,84.3,15615,6714,280,307,457,503,76,133,0,0.7,0.5,-0.7,7,61,6,0,67,Matches
368,Aliyu Ibrahim,ng NGA,"MF,FW",Houston Dynamo,23-285,2002,2.0,48,72,66.7,642,93,26,35,17,22,1,3,0,0.0,0.0,0.0,2,4,0,0,4,Matches
369,Aliyu Ibrahim,ng NGA,"FW,DF",Columbus Crew,23-285,2002,13.4,347,429,80.9,4535,864,220,254,103,125,5,13,2,2.9,2.1,-0.9,22,9,17,5,25,Matches
370,Sunusi Ibrahim,ng NGA,FW,CF Montréal,23-027,2002,0.9,24,31,77.4,482,116,11,14,7,10,6,6,0,0.1,0.1,-0.1,1,6,0,0,8,Matches
371,Igor,br BRA,MF,LAFC,22-235,2003,20.6,1089,1201,90.7,18573,4952,514,544,493,533,68,87,1,0.8,1.3,+0.2,9,100,10,0,74,Matches
372,Mitja Ilenič,si SVN,DF,NYCFC,20-306,2004,12.1,622,772,80.6,9671,3528,368,411,208,249,39,79,2,0.8,0.9,+1.2,7,56,10,5,56,Matches
373,Milan Iloski,us USA,"MF,FW",Philadelphia Union,26-091,1999,6.6,151,222,68.0,2661,929,83,113,45,63,20,36,4,1.6,1.9,+2.4,10,18,7,2,27,Matches
374,Milan Iloski,us USA,"FW,MF",San Diego FC,26-091,1999,5.3,111,150,74.0,1649,401,60,75,37,46,8,17,1,1.5,1.1,-0.5,8,6,9,0,20,Matches
375,Bjørn Inge Utvik,no NOR,DF,Vancouver W'caps,29-242,1996,11.4,610,676,90.2,12789,4318,145,160,384,399,77,102,0,0.1,0.2,-0.1,2,40,1,0,35,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Marcus Ingvartsen,dk DEN,"FW,MF",San Diego FC,29-297,1996,4.5,86,113,76.1,1107,291,57,70,20,25,4,8,1,0.6,0.1,+0.4,5,5,2,0,9,Matches
377,Lorenzo Insigne,it ITA,"MF,FW",Toronto FC,34-146,1991,9.6,361,449,80.4,5839,1278,189,217,123,145,33,56,2,0.8,0.9,+1.2,15,32,7,1,41,Matches
378,Aljaž Ivačič,si SVN,GK,NE Revolution,31-303,1993,24.0,435,640,68.0,11928,8573,100,101,204,205,127,325,0,0.0,0.0,0.0,0,4,0,0,0,Matches
379,Ousman Jabang,us USA,DF,CF Montréal,24-213,2001,1.0,59,70,84.3,1083,283,25,26,29,34,5,10,0,0.0,0.0,0.0,0,9,0,0,5,Matches
380,Ayoub Jabbari,ma MAR,"FW,DF",FC Cincinnati,25-271,2000,1.3,19,27,70.4,213,43,12,14,5,8,0,1,0,0.1,0.1,-0.1,1,1,1,0,2,Matches
381,Aziel Jackson,us USA,"MF,FW",Columbus Crew,24-004,2001,8.1,271,303,89.4,4170,1002,141,150,110,120,12,15,1,0.3,0.6,+0.7,5,31,18,0,50,Matches
382,Jacob Jackson,us USA,GK,FC Dallas,25-186,2000,3.8,55,123,44.7,2261,1930,7,7,16,17,32,97,0,0.0,0.0,0.0,0,4,0,0,0,Matches
383,Ivan Jaime Pajuelo,es ESP,FW,CF Montréal,25-032,2000,3.4,93,120,77.5,1635,607,49,55,35,40,8,16,1,1.1,2.0,-0.1,14,14,10,0,24,Matches
384,Ian James,us USA,DF,Sporting KC,17-144,2008,5.5,212,243,87.2,4004,1271,76,82,106,118,24,32,0,0.0,0.0,0.0,0,7,0,0,11,Matches
385,Robin Jansson,se SWE,DF,Orlando City,33-347,1991,29.0,1255,1418,88.5,23867,10674,473,492,642,679,131,224,0,0.2,0.3,-0.2,5,93,4,0,47,Matches
386,Danley Jean-Jacques,ht HAI,MF,Philadelphia Union,25-161,2000,26.2,957,1159,82.6,14951,4970,516,586,346,400,62,103,3,2.0,1.7,+1.0,28,133,13,1,133,Matches
387,Stiven Jimenez,us USA,MF,FC Cincinnati,18-126,2007,1.2,29,34,85.3,454,118,18,19,9,11,2,4,0,0.1,0.0,-0.1,2,2,0,0,1,Matches
388,Julio Joao Ortíz,ec ECU,MF,Portland Timbers,29-180,1996,12.3,536,600,89.3,9072,2446,254,268,234,248,41,61,0,0.7,0.5,-0.7,7,47,6,0,46,Matches
389,Sean Johnson,us USA,GK,Toronto FC,36-150,1989,31.0,679,936,72.5,17483,12683,149,149,335,338,186,435,0,0.1,0.0,-0.1,1,7,0,0,0,Matches
390,Tate Johnson,us USA,DF,Vancouver W'caps,20-110,2005,22.0,918,1118,82.1,15458,5742,410,455,420,500,69,121,1,0.7,1.6,+0.3,13,97,16,2,105,Matches
391,DeJuan Jones,us USA,DF,Columbus Crew,28-126,1997,2.7,135,167,80.8,1989,519,79,91,49,59,5,8,1,0.2,0.6,+0.8,4,11,4,0,13,Matches
392,DeJuan Jones,us USA,"DF,MF",SJ Earthquakes,28-126,1997,12.9,590,735,80.3,9002,3332,338,388,206,257,34,52,6,2.8,2.5,+3.2,20,37,17,7,51,Matches
393,Derrick Jones,us USA,MF,Columbus Crew,28-239,1997,0.1,11,12,91.7,168,4,4,4,6,6,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
394,Kim Joonhong,kr KOR,GK,D.C. United,22-147,2003,8.0,186,269,69.1,5939,4943,43,43,58,58,84,166,0,0.0,0.1,0.0,0,17,0,0,0,Matches
395,Dejan Joveljić,rs SRB,FW,Sporting KC,26-082,1999,30.7,503,707,71.1,6645,899,289,390,153,191,17,24,2,2.8,2.6,-0.8,31,20,20,0,54,Matches
396,Mykhi Joyner,us USA,"FW,MF",St. Louis,19-059,2006,4.1,67,94,71.3,1029,332,39,49,21,28,6,10,0,0.3,0.3,-0.3,6,3,7,2,12,Matches
397,Preston Judd,us USA,"FW,MF",SJ Earthquakes,26-153,1999,11.7,111,192,57.8,1681,259,57,86,33,58,9,15,2,2.9,2.1,-0.9,13,4,4,1,12,Matches
398,Anderson Julio,ec ECU,"FW,MF",FC Dallas,29-150,1996,17.5,233,314,74.2,3526,851,131,158,74,95,15,25,1,2.2,1.7,-1.2,19,12,11,4,23,Matches
399,Sam Junqua,us USA,DF,Real Salt Lake,28-353,1996,20.4,829,1037,79.9,14332,5185,363,402,378,438,64,138,1,1.8,1.0,-0.8,23,41,15,7,59,Matches
400,Mathias Jørgensen,dk DEN,DF,LA Galaxy,35-188,1990,15.0,877,979,89.6,16145,6686,346,365,444,470,84,128,1,0.7,1.0,+0.3,6,70,5,0,45,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Kristijan Kahlina,hr CRO,GK,Charlotte,33-096,1992,32.0,841,1023,82.2,20203,13272,189,189,453,460,198,371,0,0.0,0.0,0.0,0,6,0,0,0,Matches
402,Kaick,br BRA,MF,FC Dallas,19-333,2005,18.5,597,738,80.9,9587,3436,301,345,205,243,60,95,0,1.2,1.8,-1.2,14,73,14,2,92,Matches
403,Kei Kamara,sl SLE,FW,FC Cincinnati,41-057,1984,8.7,135,185,73.0,1826,268,87,105,39,52,3,6,0,1.7,0.6,-1.7,9,7,3,0,10,Matches
404,Bernard Kamungo,us USA,"DF,FW",FC Dallas,23-300,2002,17.5,367,482,76.1,5338,1504,217,252,112,145,21,35,1,1.1,1.5,-0.1,14,23,17,6,35,Matches
405,Bibi Karamoko,us USA,FW,D.C. United,19-361,2005,0.2,3,5,60.0,31,0,3,4,0,1,0,0,0,0.0,0.0,0.0,1,0,0,0,0,Matches
406,Alexandros Katranis,gr GRE,DF,Real Salt Lake,27-177,1998,20.4,776,1087,71.4,13092,4245,361,418,310,414,74,179,3,3.1,4.1,-0.1,33,55,29,13,76,Matches
407,Mark-Anthony Kaye,ca CAN,MF,SJ Earthquakes,30-330,1994,11.3,463,572,80.9,7593,2376,238,272,163,191,42,72,2,0.6,0.7,+1.4,10,43,11,1,58,Matches
408,Kim Kee-hee,kr KOR,DF,Seattle Sounders,36-107,1989,11.5,533,600,88.8,9348,3432,222,235,265,288,41,67,0,0.1,0.3,-0.1,2,32,0,0,29,Matches
409,Kevin Kelsy,ve VEN,FW,Portland Timbers,21-093,2004,17.8,253,342,74.0,3498,644,142,189,83,102,11,16,1,1.6,0.9,-0.6,14,20,4,0,28,Matches
410,Ryan Kent,eng ENG,"FW,MF",Seattle Sounders,28-351,1996,6.0,247,303,81.5,3610,723,138,153,78,100,18,25,3,1.8,1.9,+1.2,13,11,14,3,31,Matches
411,Deandre Kerr,ca CAN,FW,Toronto FC,22-343,2002,9.8,86,129,66.7,1309,152,40,55,35,49,3,5,0,0.5,0.2,-0.5,3,8,1,0,10,Matches
412,Henry Kessler,us USA,DF,St. Louis,27-125,1998,15.3,669,735,91.0,13459,4722,182,193,409,425,70,98,1,0.5,0.5,+0.5,4,29,1,0,31,Matches
413,Hosei Kijima,jp JPN,"MF,FW",D.C. United,23-119,2002,17.7,472,582,81.1,6943,1925,277,319,162,190,18,34,0,1.3,1.3,-1.3,16,50,14,1,59,Matches
414,Benjamin Kikanovic,us USA,"DF,MF",SJ Earthquakes,25-295,2000,4.7,202,268,75.4,2848,980,130,151,57,76,10,20,0,0.7,1.0,-0.7,5,13,7,4,20,Matches
415,Peter Kingston,us USA,FW,Seattle Sounders,24-106,2001,0.1,1,3,33.3,16,5,0,0,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
416,Klauss,br BRA,FW,St. Louis,28-241,1997,26.8,438,606,72.3,6097,1491,227,291,135,181,24,34,2,4.1,3.9,-2.1,32,36,22,1,69,Matches
417,Eric Klein,us USA,MF,NE Revolution,18-342,2006,0.0,2,5,40.0,20,15,2,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
418,Mateusz Klich,pl POL,MF,Atlanta Utd,35-137,1990,8.8,488,569,85.8,7944,2776,235,254,202,228,35,57,1,1.1,1.0,-0.1,11,61,9,1,51,Matches
419,Žan Kolmanič,si SVN,"DF,MF",Austin,25-239,2000,8.1,295,425,69.4,5460,1992,124,145,125,157,39,105,1,2.2,2.4,-1.2,17,23,12,7,21,Matches
420,Rominigue Kouamé,ml MLI,MF,Chicago Fire,28-315,1996,6.3,295,323,91.3,4988,1419,142,151,130,139,18,22,1,0.6,0.4,+0.4,4,32,3,0,36,Matches
421,Sebastian Kowalczyk,pl POL,"FW,MF",Houston Dynamo,27-067,1998,16.6,507,609,83.3,6976,1606,312,343,148,178,22,31,1,1.2,2.1,-0.2,16,30,20,6,61,Matches
422,Damir Kreilach,hr CRO,"FW,MF",Vancouver W'caps,36-195,1989,0.3,13,17,76.5,171,62,8,10,5,6,0,0,0,0.0,0.0,0.0,0,5,0,0,4,Matches
