rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
359,Robin Quaison,se SWE,"FW,MF",Mainz 05,25,1993,28.9,25,17,15,7,3,11,32,21,27,5,22,11,36,8,0,Matches
360,Raffael,br BRA,"MF,FW",Gladbach,34,1985,0.7,0,0,0,0,0,0,2,2,2,0,2,0,0,0,0,Matches
361,Benito Raman,be BEL,FW,Schalke 04,24,1994,17.8,18,9,4,9,5,7,24,17,11,1,10,7,25,1,0,Matches
362,Tobias Raschl,de GER,MF,Dortmund,19,2000,0.3,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,Matches
363,Milot Rashica,xk KVX,FW,Werder Bremen,23,1996,25.2,21,14,13,6,2,9,33,24,15,2,13,6,27,16,1,Matches
364,Ante Rebić,hr CRO,"FW,MF",Eint Frankfurt,25,1993,1.0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,Matches
365,Daishawn Redan,nl NED,MF,Hertha BSC,18,2001,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
366,Fabian Reese,de GER,FW,Schalke 04,21,1997,1.0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,Matches
367,Ken Reichel,de GER,DF,Union Berlin,32,1986,5.9,6,3,2,3,1,3,13,10,8,1,7,9,15,12,0,Matches
368,Karim Rekik,nl NED,DF,Hertha BSC,24,1994,14.0,16,10,10,6,0,3,6,3,23,15,8,18,34,44,0,Matches
369,Panagiotis Retsos,gr GRE,DF,Leverkusen,20,1998,1.3,6,3,4,2,0,1,4,3,2,0,2,2,8,2,0,Matches
370,Marco Reus,de GER,"MF,FW",Dortmund,30,1989,16.6,26,16,5,11,10,3,19,16,17,2,15,9,35,11,0,Matches
371,Elvis Rexhbeçaj,xk KVX,MF,Köln,21,1997,6.9,14,11,8,5,1,5,13,8,7,0,7,3,17,4,0,Matches
372,Gio Reyna,us USA,"MF,FW",Dortmund,16,2002,3.9,6,2,1,5,0,1,4,3,3,0,3,0,6,2,0,Matches
373,Lucas Ribeiro,br BRA,MF,Hoffenheim,20,1999,0.7,1,0,1,0,0,0,3,3,1,0,1,1,2,1,0,Matches
374,Chris Richards,us USA,DF,Bayern Munich,19,2000,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
375,Marco Richter,de GER,"MF,FW",Augsburg,21,1997,25.3,21,16,7,9,5,14,51,37,15,0,15,24,45,17,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
376,Marcel Risse,de GER,"MF,FW",Köln,29,1989,1.5,3,2,3,0,0,1,1,0,1,0,1,1,4,1,0,Matches
377,Marlon Ritter,de GER,MF,Paderborn 07,24,1994,4.8,7,5,5,2,0,4,9,5,7,0,7,8,15,3,0,Matches
378,Sebastian Rode,de GER,MF,Eint Frankfurt,28,1990,21.5,58,33,27,27,4,17,59,42,32,5,27,34,92,13,0,Matches
379,Jérôme Roussillon,fr FRA,DF,Wolfsburg,26,1993,26.3,48,29,26,18,4,15,29,14,33,5,28,30,78,58,0,Matches
380,Sebastian Rudy,de GER,"MF,DF",Hoffenheim,29,1990,30.4,73,49,31,29,13,28,75,47,26,5,21,27,100,38,0,Matches
381,Lukas Rupp,de GER,MF,Hoffenheim,28,1991,3.8,9,4,3,5,1,3,6,3,5,0,5,5,14,3,0,Matches
382,Julian Ryerson,no NOR,"DF,MF",Union Berlin,21,1997,4.1,7,5,2,1,4,3,6,3,5,3,2,5,12,9,0,Matches
383,Frederik Rønnow,dk DEN,GK,Eint Frankfurt,26,1992,9.0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,Matches
384,Victor Sá,br BRA,"MF,FW",Wolfsburg,25,1994,18.1,35,22,12,17,6,10,38,28,31,1,30,9,44,9,0,Matches
385,Abdelhamid Sabiri,ma MAR,MF,Paderborn 07,22,1996,11.6,20,16,6,11,3,9,27,18,9,2,7,8,28,18,1,Matches
386,Marcel Sabitzer,at AUT,"MF,FW",RB Leipzig,25,1994,27.8,39,25,15,18,6,19,56,37,27,4,23,23,62,25,0,Matches
387,Nuri Şahin,tr TUR,MF,Werder Bremen,30,1988,13.9,27,16,10,14,3,11,35,24,15,7,8,37,64,38,0,Matches
388,Roland Sallai,hu HUN,"MF,FW",Freiburg,22,1997,12.9,17,10,4,9,4,7,20,13,12,2,10,7,24,4,0,Matches
389,Lazar Samardzic,rs SRB,"MF,FW",Hertha BSC,17,2002,0.4,4,4,2,2,0,1,4,3,2,1,1,0,4,0,0,Matches
390,Diadie Samassékou,ml MLI,MF,Hoffenheim,23,1996,14.6,37,18,14,17,6,12,34,22,25,8,17,40,77,27,1,Matches
391,Renato Sanches,pt POR,MF,Bayern Munich,21,1997,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
392,Jadon Sancho,eng ENG,"FW,MF",Dortmund,19,2000,25.4,14,11,6,6,2,8,24,16,8,0,8,14,28,6,0,Matches
393,Salif Sané,sn SEN,DF,Schalke 04,28,1990,12.5,16,9,12,4,0,11,19,8,19,7,12,21,37,50,0,Matches
394,Marcelo Saracchi,uy URU,DF,RB Leipzig,21,1998,2.0,8,6,2,5,1,5,6,1,3,1,2,1,9,5,0,Matches
395,Josh Sargent,us USA,FW,Werder Bremen,19,2000,15.7,11,6,5,4,2,2,12,10,17,1,16,14,25,21,0,Matches
396,Louis Schaub,at AUT,MF,Köln,24,1994,6.9,15,12,2,9,4,5,14,9,10,1,9,3,18,2,0,Matches
397,Patrik Schick,cz CZE,FW,RB Leipzig,23,1996,14.4,7,3,1,3,3,2,9,7,8,2,6,2,9,17,0,Matches
398,Julian Schieber,de GER,FW,Augsburg,30,1989,0.5,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,Matches
399,Kingsley Schindler,gh GHA,"FW,MF",Köln,26,1993,9.4,8,5,3,5,0,4,12,8,6,1,5,6,14,17,0,Matches
400,Xaver Schlager,at AUT,MF,Wolfsburg,21,1997,19.1,47,29,13,30,4,14,44,30,16,2,14,17,64,12,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
401,Keven Schlotterbeck,de GER,DF,Union Berlin,22,1997,21.5,52,27,36,15,1,17,29,12,40,21,19,40,92,113,1,Matches
402,Nico Schlotterbeck,de GER,DF,Freiburg,19,1999,4.1,6,3,4,2,0,2,5,3,7,5,2,3,9,20,1,Matches
403,Marcel Schmelzer,de GER,DF,Dortmund,31,1988,0.7,2,1,1,1,0,1,1,0,0,0,0,1,3,2,0,Matches
404,Jonathan Schmid,fr FRA,DF,Freiburg,29,1990,31.5,42,27,19,19,4,19,37,18,23,8,15,35,77,84,0,Matches
405,Manuel Schmiedebach,de GER,MF,Union Berlin,30,1988,2.0,4,1,0,3,1,1,7,6,1,1,0,3,7,3,0,Matches
406,Benno Schmitz,de GER,DF,Köln,24,1994,12.9,28,17,13,11,4,16,36,20,11,1,10,16,44,27,0,Matches
407,Sebastian Schonlau,de GER,DF,Paderborn 07,24,1994,23.0,64,43,50,14,0,41,66,25,36,15,21,40,104,138,1,Matches
408,Alessandro Schöpf,at AUT,MF,Schalke 04,25,1994,15.9,29,16,11,10,8,12,33,21,17,1,16,26,55,8,0,Matches
409,Markus Schubert,de GER,GK,Schalke 04,21,1998,8.2,0,0,0,0,0,0,1,1,0,0,0,0,0,9,4,Matches
410,Nico Schulz,de GER,"DF,MF",Dortmund,26,1993,6.6,11,7,3,6,2,8,13,5,14,4,10,9,20,9,0,Matches
411,Alexander Schwolow,de GER,GK,Freiburg,27,1992,23.2,0,0,0,0,0,0,0,0,2,0,2,1,1,8,3,Matches
412,Davie Selke,de GER,FW,Hertha BSC,24,1995,10.7,6,3,2,2,2,4,7,3,7,1,6,1,7,11,0,Matches
413,Davie Selke,de GER,FW,Werder Bremen,24,1995,5.1,2,0,1,1,0,0,2,2,1,0,1,0,2,2,0,Matches
414,Suat Serdar,de GER,MF,Schalke 04,22,1997,17.8,56,37,16,33,7,18,61,43,39,7,32,24,80,7,0,Matches
415,Khiry Shelton,us USA,FW,Paderborn 07,26,1993,0.4,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,Matches
416,André Silva,pt POR,FW,Eint Frankfurt,23,1995,17.5,7,2,0,5,2,2,14,12,9,0,9,8,15,4,0,Matches
417,Sarpreet Singh,nz NZL,"FW,MF",Bayern Munich,20,1999,0.8,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,Matches
418,Daley Sinkgraven,nl NED,"DF,MF",Leverkusen,24,1995,10.1,20,16,11,6,3,8,24,16,12,3,9,10,30,16,0,Matches
419,Ellyes Skhiri,tn TUN,MF,Köln,24,1995,29.7,73,52,30,36,7,29,77,48,47,9,38,67,140,33,0,Matches
420,Robert Skov,dk DEN,"DF,FW",Hoffenheim,23,1996,29.0,41,28,30,9,2,26,50,24,26,6,20,20,61,40,0,Matches
421,Steven Skrzybski,de GER,"FW,MF",Düsseldorf,26,1992,5.9,4,4,2,1,1,0,16,16,10,0,10,10,14,4,0,Matches
422,Dennis Smarsch,de GER,GK,Hertha BSC,20,1999,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
423,Lasse Sobiech,de GER,DF,Köln,28,1991,1.0,1,0,0,0,1,0,0,0,0,0,0,4,5,6,0,Matches
424,Marcel Sobottka,de GER,MF,Düsseldorf,25,1994,7.8,15,10,6,8,1,4,13,9,9,1,8,9,24,12,0,Matches
425,Yann Sommer,ch SUI,GK,Gladbach,30,1988,34.0,0,0,0,0,0,0,1,1,0,0,0,1,1,11,6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
426,Djibril Sow,ch SUI,MF,Eint Frankfurt,22,1997,19.4,56,33,26,17,13,16,47,31,15,3,12,30,86,9,0,Matches
427,Dennis Srbeny,de GER,"FW,MF",Paderborn 07,25,1994,12.4,11,6,4,4,3,5,18,13,11,1,10,3,14,9,0,Matches
428,Jerry St. Juste,nl NED,DF,Mainz 05,22,1996,23.5,46,25,34,10,2,14,34,20,35,19,16,52,98,86,1,Matches
429,Kostas Stafylidis,gr GRE,DF,Hoffenheim,25,1993,4.4,10,3,7,2,1,4,10,6,10,3,7,2,12,17,0,Matches
430,Benjamin Stambouli,fr FRA,DF,Schalke 04,28,1990,9.0,31,19,14,15,2,11,21,10,16,6,10,12,43,28,1,Matches
431,Niklas Stark,de GER,DF,Hertha BSC,24,1995,19.2,36,20,24,10,2,9,21,12,27,12,15,21,57,97,2,Matches
432,Renato Steffen,ch SUI,"MF,FW",Wolfsburg,27,1991,17.6,25,18,4,14,7,14,39,25,25,2,23,23,48,10,0,Matches
433,Zack Steffen,us USA,GK,Düsseldorf,24,1995,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,Matches
434,Lars Stindl,de GER,"MF,FW",Gladbach,30,1988,15.9,27,16,4,15,8,10,28,18,18,2,16,10,37,7,0,Matches
435,Kevin Stöger,at AUT,MF,Düsseldorf,25,1993,14.1,21,15,10,7,4,6,24,18,24,2,22,26,47,7,1,Matches
436,Tobias Strobl,de GER,"MF,DF",Gladbach,29,1990,6.8,9,6,5,4,0,3,8,5,8,4,4,11,20,5,0,Matches
437,Christian Strohdiek,de GER,DF,Paderborn 07,31,1988,15.1,26,22,21,5,0,20,42,22,16,10,6,25,51,92,0,Matches
438,Neven Subotić,rs SRB,DF,Union Berlin,30,1988,21.8,30,18,12,16,2,8,32,24,21,8,13,34,64,89,0,Matches
439,Marek Suchý,cz CZE,DF,Augsburg,31,1988,4.4,7,5,7,0,0,4,6,2,4,1,3,6,13,15,0,Matches
440,Niklas Süle,de GER,DF,Bayern Munich,23,1995,7.1,10,6,8,2,0,4,5,1,8,6,2,8,18,22,1,Matches
441,Markus Suttner,at AUT,DF,Düsseldorf,32,1987,14.9,21,16,11,9,1,11,24,13,22,7,15,13,34,33,0,Matches
442,Ádám Szalai,hu HUN,FW,Mainz 05,31,1987,12.7,8,4,0,6,2,1,11,10,9,0,9,2,10,14,0,Matches
443,Jonathan Tah,de GER,DF,Leverkusen,23,1996,23.2,36,26,23,11,2,18,29,11,25,13,12,27,63,98,2,Matches
444,Edmond Tapsoba,bf BFA,DF,Leverkusen,20,1999,11.8,24,15,17,5,2,15,25,10,9,5,4,9,33,44,0,Matches
445,Georg Teigl,at AUT,"DF,MF",Augsburg,28,1991,1.2,3,1,1,2,0,2,4,2,0,0,0,3,6,1,0,Matches
446,Bernard Tekpetey,gh GHA,"FW,MF",Düsseldorf,21,1997,5.0,4,4,1,2,1,0,2,2,5,0,5,2,6,0,0,Matches
447,Lino Tempelmann,de GER,MF,Freiburg,20,1999,0.4,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,Matches
448,Simon Terodde,de GER,FW,Köln,31,1988,9.0,8,5,4,3,1,3,13,10,14,3,11,2,10,14,0,Matches
449,Malick Thiaw,de GER,DF,Schalke 04,17,2001,0.8,2,0,1,1,0,1,2,1,2,2,0,2,4,4,1,Matches
450,Niclas Thiede,de GER,GK,Freiburg,20,1999,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
451,Jan Thielmann,de GER,"FW,MF",Köln,17,2002,6.2,9,6,2,6,1,5,12,7,8,0,8,8,17,6,0,Matches
452,Erik Thommy,de GER,"MF,FW",Düsseldorf,24,1994,25.1,40,23,16,16,8,15,39,24,23,2,21,16,56,20,1,Matches
453,Marcus Thuram,fr FRA,FW,Gladbach,21,1997,24.5,26,18,7,8,11,11,29,18,20,1,19,12,38,18,0,Matches
454,Marcel Tisserand,cd COD,DF,Wolfsburg,26,1993,13.4,21,10,14,5,2,7,12,5,13,4,9,32,53,49,2,Matches
455,Jean-Clair Todibo,fr FRA,DF,Schalke 04,19,1999,4.1,15,10,10,5,0,8,9,1,2,0,2,15,30,24,0,Matches
456,Corentin Tolisso,fr FRA,MF,Bayern Munich,24,1994,7.1,9,4,4,3,2,1,9,8,9,3,6,4,13,2,1,Matches
457,Ömer Toprak,tr TUR,DF,Werder Bremen,30,1989,7.9,7,2,4,2,1,3,6,3,6,4,2,12,19,41,0,Matches
458,Lucas Torró,es ESP,MF,Eint Frankfurt,25,1994,3.7,12,7,6,6,0,8,16,8,2,1,1,8,20,3,0,Matches
459,Jordan Torunarigha,de GER,DF,Hertha BSC,21,1997,16.2,32,19,21,11,0,18,27,9,33,18,15,31,63,75,0,Matches
460,Almamy Touré,ml MLI,DF,Eint Frankfurt,23,1996,16.6,32,19,18,11,3,11,22,11,18,7,11,23,55,54,1,Matches
461,Ibrahima Traoré,gn GUI,"FW,MF",Gladbach,31,1988,1.7,4,3,1,1,2,1,7,6,1,0,1,1,5,3,0,Matches
462,Kevin Trapp,de GER,GK,Eint Frankfurt,29,1990,22.0,0,0,0,0,0,0,1,1,0,0,0,3,3,5,0,Matches
463,Christopher Trimmel,at AUT,"DF,MF",Union Berlin,32,1987,31.8,71,41,35,32,4,32,54,22,31,10,21,51,122,88,1,Matches
464,Anthony Ujah,ng NGA,"FW,MF",Union Berlin,28,1990,10.5,8,6,4,2,2,1,6,5,0,0,0,3,11,10,0,Matches
465,Sven Ulreich,de GER,GK,Bayern Munich,30,1988,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
466,Dayot Upamecano,fr FRA,DF,RB Leipzig,20,1998,26.2,52,31,37,15,0,23,43,20,31,17,14,43,95,88,1,Matches
467,Mark Uth,de GER,"MF,FW",Köln,27,1991,12.9,19,12,4,10,5,9,32,23,15,0,15,7,26,3,0,Matches
468,Mark Uth,de GER,"FW,MF",Schalke 04,27,1991,3.9,3,2,1,1,1,0,3,3,4,0,4,1,4,0,0,Matches
469,Ruben Vargas,ch SUI,"FW,MF",Augsburg,20,1998,28.1,32,16,18,7,7,8,36,28,26,1,25,26,58,35,0,Matches
470,Sebastian Vasiliadis,gr GRE,MF,Paderborn 07,21,1997,31.2,73,45,34,31,8,28,81,53,47,6,41,34,107,50,0,Matches
471,Miloš Veljković,rs SRB,DF,Werder Bremen,23,1995,22.8,55,33,36,18,1,33,53,20,25,11,14,26,81,92,1,Matches
472,Birger Verstraete,be BEL,MF,Köln,25,1994,7.4,20,11,9,10,1,11,21,10,8,1,7,4,24,10,1,Matches
473,Kevin Vogt,de GER,DF,Hoffenheim,27,1991,10.7,7,5,4,3,0,3,9,6,12,6,6,8,15,52,1,Matches
474,Kevin Vogt,de GER,"DF,MF",Werder Bremen,27,1991,12.3,14,10,8,6,0,8,16,8,15,12,3,25,39,37,1,Matches
475,Kevin Volland,de GER,FW,Leverkusen,27,1992,22.7,16,6,5,6,5,5,16,11,14,2,12,5,21,7,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
476,Luca Waldschmidt,de GER,"FW,MF",Freiburg,23,1996,14.1,10,7,3,5,2,2,18,16,11,2,9,4,14,4,0,Matches
477,Wout Weghorst,nl NED,FW,Wolfsburg,26,1992,30.4,15,8,4,5,6,1,17,16,17,4,13,2,17,30,0,Matches
478,Julian Weigl,de GER,"MF,DF",Dortmund,23,1995,11.3,16,9,12,3,1,9,16,7,10,0,10,8,24,21,0,Matches
479,Mitchell Weiser,de GER,"DF,MF",Leverkusen,25,1994,13.0,41,29,20,17,4,18,30,12,19,2,17,24,65,22,1,Matches
480,Wendell,br BRA,"DF,MF",Leverkusen,26,1993,21.1,64,42,26,26,12,41,66,25,30,4,26,36,100,36,0,Matches
481,Oscar Wendt,se SWE,DF,Gladbach,33,1985,18.7,26,14,16,8,2,12,31,19,27,6,21,20,46,45,0,Matches
482,Timo Werner,de GER,FW,RB Leipzig,23,1996,31.1,20,9,6,7,7,3,16,13,16,0,16,5,25,2,0,Matches
483,Felix Wiedwald,de GER,GK,Eint Frankfurt,29,1990,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,Matches
484,William,br BRA,DF,Wolfsburg,24,1995,15.2,55,26,34,14,7,27,59,32,10,3,7,24,79,38,1,Matches
485,Florian Wirtz,de GER,FW,Leverkusen,16,2003,4.1,4,2,0,4,0,2,4,2,4,0,4,2,6,1,0,Matches
486,Axel Witsel,be BEL,MF,Dortmund,30,1989,24.9,28,20,10,17,1,14,33,19,26,7,19,31,59,19,1,Matches
487,Hannes Wolf,at AUT,"FW,MF",RB Leipzig,20,1999,0.6,3,0,0,1,2,1,4,3,0,0,0,0,3,0,0,Matches
488,Marius Wolf,de GER,"FW,MF",Hertha BSC,24,1995,15.7,19,11,9,7,3,10,27,17,15,1,14,16,35,13,0,Matches
489,Nick Woltemade,de GER,"FW,MF",Werder Bremen,17,2002,1.0,2,1,0,2,0,0,1,1,1,0,1,0,2,2,0,Matches
490,Dan-Axel Zagadou,fr FRA,DF,Dortmund,20,1999,10.9,16,10,12,4,0,6,8,2,12,8,4,15,31,38,0,Matches
491,Denis Zakaria,ch SUI,"MF,DF",Gladbach,22,1996,21.6,49,30,23,23,3,20,39,19,39,12,27,37,86,31,1,Matches
492,Robin Zentner,de GER,GK,Mainz 05,24,1994,21.5,1,1,1,0,0,1,1,0,0,0,0,0,1,11,0,Matches
493,Jean Zimmer,de GER,"DF,FW",Düsseldorf,25,1993,8.0,11,6,5,5,1,5,10,5,3,1,2,3,14,0,0,Matches
494,Matthias Zimmermann,de GER,"DF,MF",Düsseldorf,27,1992,32.5,62,47,26,27,9,31,64,33,41,15,26,43,105,59,0,Matches
495,Leopold Zingerle,de GER,GK,Paderborn 07,25,1994,28.0,3,1,3,0,0,2,4,2,0,0,0,0,3,7,2,Matches
496,Joshua Zirkzee,nl NED,FW,Bayern Munich,18,2001,3.3,5,2,0,2,3,2,4,2,2,0,2,1,6,0,0,Matches
497,Ben Zolinski,de GER,"FW,MF",Paderborn 07,27,1992,13.4,17,9,7,9,1,7,27,20,12,0,12,8,25,4,0,Matches
498,Steven Zuber,ch SUI,"DF,FW",Hoffenheim,27,1991,8.3,11,10,7,2,2,9,19,10,4,1,3,9,20,12,0,Matches
