rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
287,Weston McKennie,us USA,"MF,DF",Schalke 04,20,1998,23.0,844,1067,79.1,14343,4048,380,468,332,384,87,132,0,2.9,1.4,-2.9,17,65,12,0,94,Matches
288,Joshua Mees,de GER,"MF,FW",Union Berlin,23,1996,3.6,59,85,69.4,840,292,42,48,10,17,4,5,1,0.5,0.2,+0.5,4,5,3,0,7,Matches
289,Admir Mehmedi,ch SUI,"MF,FW",Wolfsburg,28,1991,13.3,410,570,71.9,5893,1650,239,285,106,147,31,69,2,2.0,2.3,0.0,19,37,15,3,55,Matches
290,Levent Mercan,de GER,"MF,FW",Schalke 04,18,2000,0.8,23,31,74.2,352,96,13,14,9,12,1,3,0,0.0,0.0,0.0,0,0,0,0,1,Matches
291,Jorge Meré,es ESP,DF,Köln,22,1997,6.9,338,384,88.0,7564,2775,76,85,205,217,56,78,0,0.1,0.1,-0.1,2,27,0,0,27,Matches
292,Sven Michel,de GER,FW,Paderborn 07,29,1990,15.3,231,372,62.1,3297,726,127,178,68,108,15,27,1,1.7,2.1,-0.7,22,14,5,2,25,Matches
293,Juan Miranda,es ESP,DF,Schalke 04,19,2000,8.7,295,396,74.5,5304,2651,140,166,104,136,44,81,0,0.6,0.9,-0.6,11,32,13,6,39,Matches
294,Maximilian Mittelstädt,de GER,"DF,FW",Hertha BSC,22,1997,21.0,813,1157,70.3,15271,5604,398,463,277,384,118,242,3,1.7,2.5,+1.3,22,79,25,10,120,Matches
295,Anthony Modeste,fr FRA,FW,Köln,31,1988,12.6,126,232,54.3,1869,399,69,108,42,83,8,19,1,0.6,0.5,+0.4,3,9,4,0,16,Matches
296,Kevin Möhwald,de GER,MF,Werder Bremen,26,1993,0.8,34,40,85.0,528,130,17,18,12,15,3,5,0,0.0,0.0,0.0,0,5,0,0,6,Matches
297,Niklas Moisander,fi FIN,DF,Werder Bremen,33,1985,22.0,1355,1568,86.4,26446,10011,470,516,724,792,153,232,0,0.2,0.8,-0.2,5,97,10,1,133,Matches
298,Alfredo Morales,us USA,MF,Düsseldorf,29,1990,19.2,411,594,69.2,6988,2236,202,268,149,207,47,69,2,0.9,0.7,+1.1,10,50,10,2,76,Matches
299,Jan Morávek,cz CZE,MF,Augsburg,29,1989,5.3,138,185,74.6,2053,570,79,100,39,49,10,17,1,0.7,0.6,+0.3,5,8,5,0,17,Matches
300,Mateu Morey,es ESP,"DF,MF",Dortmund,19,2000,2.2,134,163,82.2,2356,482,66,72,55,68,11,15,1,0.4,0.1,+0.6,1,8,0,0,7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Nordi Mukiele,fr FRA,"DF,FW",RB Leipzig,21,1997,19.8,989,1288,76.8,15139,6083,490,583,365,449,71,117,1,1.3,2.1,-0.3,14,59,20,4,99,Matches
302,Florian Müller,de GER,GK,Mainz 05,21,1997,12.5,346,479,72.2,9369,6821,79,79,162,165,105,234,0,0.0,0.0,0.0,0,3,0,0,1,Matches
303,Thomas Müller,de GER,"MF,FW",Bayern Munich,29,1989,25.1,1012,1365,74.1,15671,4036,520,623,356,468,79,136,21,14.8,13.0,+6.2,83,95,69,28,164,Matches
304,Torben Müsel,de GER,FW,Gladbach,20,1999,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
305,Jamal Musiala,de GER,MF,Bayern Munich,16,2003,0.0,5,6,83.3,56,4,3,3,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
306,Yvon Mvogo,ch SUI,GK,RB Leipzig,25,1994,2.0,70,81,86.4,1567,1025,13,13,44,44,12,22,0,0.0,0.0,0.0,0,0,0,0,0,Matches
307,Phillipp Mwene,at AUT,DF,Mainz 05,25,1994,3.5,92,150,61.3,1565,608,50,59,28,52,12,26,0,0.2,0.4,-0.2,2,8,1,0,6,Matches
308,Obite N'Dicka,ci CIV,DF,Eint Frankfurt,19,1999,19.1,866,1069,81.0,13708,5177,449,499,355,419,44,99,1,1.1,0.8,-0.1,8,62,5,1,75,Matches
309,Matija Nastasić,rs SRB,DF,Schalke 04,26,1993,15.2,793,925,85.7,16575,5448,227,245,450,479,113,193,0,0.3,0.5,-0.3,1,33,0,0,56,Matches
310,Manuel Neuer,de GER,GK,Bayern Munich,33,1986,33.0,1275,1449,88.0,29848,19847,333,335,610,620,320,480,0,0.0,0.0,0.0,0,5,0,0,5,Matches
311,Florian Neuhaus,de GER,MF,Gladbach,22,1997,26.2,1032,1267,81.5,16723,5363,516,589,391,453,88,144,2,3.7,2.3,-1.7,30,81,30,0,139,Matches
312,Jessic Ngankam,de GER,"FW,MF",Hertha BSC,19,2000,0.9,10,13,76.9,157,26,7,9,2,2,1,1,1,0.7,0.9,+0.3,2,0,1,1,0,Matches
313,Moussa Niakhate,sn SEN,DF,Mainz 05,23,1996,33.0,1201,1518,79.1,23745,9272,416,473,623,714,146,279,2,1.1,1.5,+0.9,12,84,7,1,129,Matches
314,Moritz Nicolas,de GER,GK,Union Berlin,21,1997,1.0,25,35,71.4,936,678,0,0,10,10,15,25,0,0.0,0.0,0.0,0,1,0,0,0,Matches
315,Florian Niederlechner,de GER,"FW,MF",Augsburg,28,1990,30.2,351,498,70.5,5310,1138,179,228,119,155,24,37,6,5.7,3.6,+0.3,29,23,15,1,52,Matches
316,Christopher Nkunku,fr FRA,"MF,FW",RB Leipzig,21,1997,21.4,661,841,78.6,9823,3507,381,427,167,207,63,128,13,9.2,8.3,+3.8,74,49,32,3,94,Matches
317,Lukas Nmecha,de GER,"MF,FW",Wolfsburg,20,1998,1.5,23,34,67.6,260,58,17,26,3,4,1,1,0,0.0,0.2,0.0,1,0,1,1,0,Matches
318,Håvard Nordtveit,no NOR,DF,Hoffenheim,29,1990,7.8,426,490,86.9,8776,3192,132,139,226,238,59,99,1,0.4,0.3,+0.6,1,27,2,0,32,Matches
319,Alexander Nübel,de GER,GK,Schalke 04,22,1996,25.7,717,1002,71.6,19832,13337,125,126,354,357,234,511,0,0.0,0.0,0.0,0,11,0,0,0,Matches
320,Kasim Nuhu,gh GHA,DF,Düsseldorf,24,1995,11.1,417,519,80.3,8893,3463,121,143,219,250,75,116,0,0.1,0.2,-0.1,2,35,1,0,44,Matches
321,Bastian Oczipka,de GER,DF,Schalke 04,30,1989,33.5,1355,1790,75.7,22528,8389,681,762,515,642,132,287,5,2.9,4.3,+2.1,42,86,32,12,136,Matches
322,Álvaro Odriozola,es ESP,DF,Bayern Munich,23,1995,1.7,90,108,83.3,1395,389,41,48,44,51,1,3,0,0.7,1.2,-0.7,3,3,7,5,9,Matches
323,Kelvin Ofori,gh GHA,MF,Düsseldorf,18,2001,0.4,19,21,90.5,314,29,9,10,7,8,2,2,0,0.0,0.0,0.0,0,2,0,0,1,Matches
324,Kwasi Okyere Wriedt,gh GHA,FW,Bayern Munich,25,1994,0.2,2,3,66.7,17,5,1,1,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
325,Cauly Oliveira Souza,br BRA,"MF,FW",Paderborn 07,23,1995,8.0,169,249,67.9,2507,843,97,113,42,57,15,49,0,0.7,0.8,-0.7,10,25,7,0,24,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Dani Olmo,es ESP,"MF,FW",RB Leipzig,21,1998,8.3,262,361,72.6,3517,1285,154,178,61,85,18,37,1,1.2,1.7,-0.2,9,35,13,2,46,Matches
327,Karim Onisiwo,at AUT,FW,Mainz 05,27,1992,19.2,208,343,60.6,2832,661,127,180,55,84,9,28,6,4.9,2.5,+1.1,31,10,10,3,29,Matches
328,Willi Orban,hu HUN,DF,RB Leipzig,26,1992,9.5,513,586,87.5,9018,3983,202,218,250,276,44,63,0,0.1,0.2,-0.1,3,32,1,0,45,Matches
329,Yuya Osako,jp JPN,"FW,MF",Werder Bremen,29,1990,20.5,474,643,73.7,7034,1785,266,327,133,173,42,64,2,2.0,1.9,0.0,29,48,13,2,80,Matches
330,Paulo Otávio,br BRA,DF,Wolfsburg,24,1994,4.2,130,185,70.3,2042,969,66,79,50,67,10,23,1,0.7,0.5,+0.3,9,8,6,6,12,Matches
331,Reece Oxford,eng ENG,MF,Augsburg,20,1998,4.2,63,97,64.9,1247,377,28,38,21,33,13,21,0,0.0,0.0,0.0,0,4,0,0,4,Matches
332,Levin Öztunalı,de GER,"MF,FW",Mainz 05,23,1996,19.8,345,549,62.8,5276,1937,188,249,100,164,32,59,3,2.8,2.3,+0.2,27,37,31,9,76,Matches
333,Gonçalo Paciência,pt POR,FW,Eint Frankfurt,24,1994,14.3,195,304,64.1,2907,903,107,142,52,81,17,31,3,3.6,2.9,-0.6,22,21,16,3,38,Matches
334,Exequiel Palacios,ar ARG,MF,Leverkusen,20,1998,2.0,128,149,85.9,1720,374,78,90,35,40,7,9,0,0.1,0.4,-0.1,3,12,1,0,9,Matches
335,Michael Parensen,de GER,DF,Union Berlin,33,1986,7.0,247,314,78.7,4577,1741,101,115,112,129,30,59,0,0.3,0.3,-0.3,1,18,2,2,22,Matches
336,Paulinho,br BRA,"MF,FW",Leverkusen,19,2000,3.4,115,144,79.9,1601,530,76,83,28,39,7,14,2,1.1,1.2,+0.9,7,9,9,0,16,Matches
337,Benjamin Pavard,fr FRA,DF,Bayern Munich,23,1996,31.0,2187,2512,87.1,35466,11674,1078,1175,891,993,158,239,4,3.3,4.6,+0.7,19,175,34,16,224,Matches
338,Jiří Pavlenka,cz CZE,GK,Werder Bremen,27,1992,33.0,857,1196,71.7,25155,18319,140,141,398,407,315,638,0,0.0,0.1,0.0,1,18,0,0,0,Matches
339,Mads Pedersen,dk DEN,DF,Augsburg,22,1996,1.1,26,34,76.5,392,144,13,15,12,15,1,4,1,0.5,0.4,+0.5,2,0,1,1,1,Matches
340,Peter Pekarík,sk SVK,"DF,FW",Hertha BSC,32,1986,8.5,327,421,77.7,5607,1657,150,175,140,164,31,62,0,1.3,1.2,-1.3,7,14,8,7,25,Matches
341,Philipp Pentke,de GER,GK,Hoffenheim,34,1985,4.0,126,163,77.3,3147,2071,29,29,64,65,32,68,0,0.0,0.0,0.0,1,3,0,0,0,Matches
342,Ivan Perišić,hr CRO,"FW,MF",Bayern Munich,30,1989,13.4,448,638,70.2,6504,1593,253,308,123,187,35,64,3,3.0,3.7,0.0,20,24,23,7,49,Matches
343,Pavao Pervan,at AUT,GK,Wolfsburg,31,1987,8.0,181,265,68.3,5637,4143,26,26,79,81,76,156,0,0.0,0.0,0.0,0,4,0,0,0,Matches
344,Nils Petersen,de GER,"FW,MF",Freiburg,30,1988,27.1,327,536,61.0,4482,879,184,273,83,139,24,36,2,4.0,2.4,-2.0,34,22,8,1,34,Matches
345,Krzysztof Piątek,pl POL,FW,Hertha BSC,24,1995,10.1,159,221,71.9,2463,346,87,116,50,63,12,16,1,1.6,0.2,-0.6,10,12,3,0,18,Matches
346,Ronaël Pierre-Gabriel,fr FRA,DF,Mainz 05,21,1998,6.4,200,276,72.5,3473,1598,90,108,86,117,20,34,1,0.5,0.5,+0.5,3,20,6,3,27,Matches
347,Łukasz Piszczek,pl POL,DF,Dortmund,34,1985,23.4,1729,1985,87.1,28536,8994,854,914,730,825,121,183,3,2.3,2.1,+0.7,14,103,15,4,118,Matches
348,Claudio Pizarro,pe PER,"FW,MF",Werder Bremen,40,1978,2.6,58,87,66.7,773,313,36,40,14,23,3,5,0,0.6,0.6,-0.6,5,5,8,1,9,Matches
349,Marvin Plattenhardt,de GER,DF,Hertha BSC,27,1992,15.5,545,748,72.9,10561,4752,236,267,219,289,84,158,5,2.9,2.2,+2.1,26,34,7,6,42,Matches
350,Alassane Pléa,fr FRA,FW,Gladbach,26,1993,23.8,519,730,71.1,7143,1764,310,375,138,190,33,55,10,7.8,6.1,+2.2,39,36,32,5,70,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Thomas Pledl,de GER,"MF,FW",Düsseldorf,25,1994,1.0,17,38,44.7,251,77,10,14,5,11,1,3,0,0.1,0.1,-0.1,1,1,1,0,4,Matches
352,Joel Pohjanpalo,fi FIN,MF,Leverkusen,24,1994,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
353,Sebastian Polter,de GER,FW,Union Berlin,28,1991,3.7,50,84,59.5,707,229,31,50,15,25,2,2,2,1.2,0.4,+0.8,11,5,4,0,10,Matches
354,Marin Pongračić,hr CRO,DF,Wolfsburg,21,1997,10.3,497,595,83.5,10990,3714,118,140,293,326,83,118,0,0.0,0.3,0.0,0,35,1,0,48,Matches
355,Stefan Posch,at AUT,DF,Hoffenheim,22,1997,25.6,1200,1510,79.5,21644,8196,472,524,604,695,103,222,0,1.7,1.2,-1.7,6,65,10,2,94,Matches
356,Yussuf Poulsen,dk DEN,FW,RB Leipzig,25,1994,13.6,223,336,66.4,2766,663,125,171,62,84,7,13,6,1.8,1.6,+4.2,17,18,12,1,28,Matches
357,Kai Pröger,de GER,"MF,FW",Paderborn 07,27,1992,23.1,311,619,50.2,5541,2114,155,201,84,167,52,157,6,3.9,3.9,+2.1,42,14,14,9,32,Matches
358,Grischa Prömel,de GER,MF,Union Berlin,24,1995,10.3,260,337,77.2,3927,961,127,152,96,117,18,35,0,0.2,0.3,-0.2,5,30,5,0,30,Matches
359,Robin Quaison,se SWE,"FW,MF",Mainz 05,25,1993,28.9,394,575,68.5,5544,1296,236,287,110,155,25,50,2,3.0,2.3,-1.0,28,31,18,0,61,Matches
360,Raffael,br BRA,"MF,FW",Gladbach,34,1985,0.7,36,45,80.0,503,138,18,19,13,14,2,6,0,0.2,0.1,-0.2,4,5,1,0,4,Matches
361,Benito Raman,be BEL,FW,Schalke 04,24,1994,17.8,220,346,63.6,3347,724,122,169,64,92,19,34,3,2.0,1.4,+1.0,15,13,7,2,22,Matches
362,Tobias Raschl,de GER,MF,Dortmund,19,2000,0.3,14,16,87.5,272,17,5,6,8,8,1,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
363,Milot Rashica,xk KVX,FW,Werder Bremen,23,1996,25.2,461,698,66.0,7982,1829,231,283,146,218,58,128,5,3.2,3.4,+1.8,40,29,21,8,45,Matches
364,Ante Rebić,hr CRO,"FW,MF",Eint Frankfurt,25,1993,1.0,8,17,47.1,98,17,6,9,2,2,0,0,0,0.2,0.2,-0.2,3,1,1,0,1,Matches
365,Daishawn Redan,nl NED,MF,Hertha BSC,18,2001,0.2,7,7,100.0,58,8,6,6,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
366,Fabian Reese,de GER,FW,Schalke 04,21,1997,1.0,9,18,50.0,123,37,6,10,3,7,0,0,0,0.5,0.5,-0.5,2,0,2,1,1,Matches
367,Ken Reichel,de GER,DF,Union Berlin,32,1986,5.9,180,258,69.8,2984,1364,95,108,68,97,14,37,0,0.5,0.4,-0.5,2,9,3,3,16,Matches
368,Karim Rekik,nl NED,DF,Hertha BSC,24,1994,14.0,626,715,87.6,12384,4352,209,227,309,332,96,133,0,0.3,0.5,-0.3,3,37,1,0,45,Matches
369,Panagiotis Retsos,gr GRE,DF,Leverkusen,20,1998,1.3,83,96,86.5,1222,262,49,55,23,25,7,10,0,0.0,0.0,0.0,1,3,0,0,5,Matches
370,Marco Reus,de GER,"MF,FW",Dortmund,30,1989,16.6,533,660,80.8,7116,1728,329,366,138,166,29,49,5,2.8,2.7,+2.2,22,44,19,0,76,Matches
371,Elvis Rexhbeçaj,xk KVX,MF,Köln,21,1997,6.9,162,235,68.9,2786,874,79,96,57,82,18,29,3,1.8,0.8,+1.2,9,20,4,2,25,Matches
372,Gio Reyna,us USA,"MF,FW",Dortmund,16,2002,3.9,185,220,84.1,2385,554,112,129,45,52,8,10,1,0.8,0.6,+0.2,5,10,2,1,17,Matches
373,Lucas Ribeiro,br BRA,MF,Hoffenheim,20,1999,0.7,15,17,88.2,239,40,7,7,6,7,1,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
374,Chris Richards,us USA,DF,Bayern Munich,19,2000,0.1,4,4,100.0,61,13,2,2,2,2,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
375,Marco Richter,de GER,"MF,FW",Augsburg,21,1997,25.3,332,562,59.1,5788,1903,160,228,99,152,47,102,3,2.4,1.9,+0.6,22,32,19,7,57,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Marcel Risse,de GER,"MF,FW",Köln,29,1989,1.5,31,73,42.5,673,340,9,16,16,29,5,19,2,0.9,0.6,+1.1,6,1,2,0,4,Matches
377,Marlon Ritter,de GER,MF,Paderborn 07,24,1994,4.8,138,210,65.7,2478,1070,68,85,46,55,20,54,1,0.7,0.5,+0.3,10,19,5,2,19,Matches
378,Sebastian Rode,de GER,MF,Eint Frankfurt,28,1990,21.5,1006,1194,84.3,17080,4846,462,511,401,453,97,137,3,1.9,2.3,+1.1,23,92,21,6,129,Matches
379,Jérôme Roussillon,fr FRA,DF,Wolfsburg,26,1993,26.3,774,1081,71.6,12023,4854,418,484,290,398,40,126,1,2.8,2.2,-1.8,23,42,17,9,61,Matches
380,Sebastian Rudy,de GER,"MF,DF",Hoffenheim,29,1990,30.4,1202,1532,78.5,20500,6612,558,640,482,573,121,209,3,5.2,4.6,-2.2,55,121,33,7,162,Matches
381,Lukas Rupp,de GER,MF,Hoffenheim,28,1991,3.8,128,155,82.6,1622,263,87,97,34,41,1,4,0,0.1,0.2,-0.1,1,6,0,0,7,Matches
382,Julian Ryerson,no NOR,"DF,MF",Union Berlin,21,1997,4.1,116,173,67.1,1656,738,66,83,37,46,7,19,0,0.1,0.2,-0.1,1,5,4,2,7,Matches
383,Frederik Rønnow,dk DEN,GK,Eint Frankfurt,26,1992,9.0,241,342,70.5,7805,6515,37,37,98,99,106,206,0,0.0,0.1,0.0,0,16,2,0,0,Matches
384,Victor Sá,br BRA,"MF,FW",Wolfsburg,25,1994,18.1,317,438,72.4,4241,1214,191,237,93,120,12,24,2,2.5,2.0,-0.5,14,17,14,3,39,Matches
385,Abdelhamid Sabiri,ma MAR,MF,Paderborn 07,22,1996,11.6,346,438,79.0,6408,1912,156,182,113,132,54,86,1,0.3,0.2,+0.7,7,42,2,0,42,Matches
386,Marcel Sabitzer,at AUT,"MF,FW",RB Leipzig,25,1994,27.8,1150,1549,74.2,17788,6186,592,700,347,455,112,186,7,5.7,5.9,+1.3,59,131,46,17,175,Matches
387,Nuri Şahin,tr TUR,MF,Werder Bremen,30,1988,13.9,588,789,74.5,10271,3819,273,312,234,280,66,146,3,2.5,2.4,+0.5,28,56,7,0,75,Matches
388,Roland Sallai,hu HUN,"MF,FW",Freiburg,22,1997,12.9,228,343,66.5,3171,733,122,152,81,119,8,21,0,1.0,1.6,-1.0,12,11,9,1,34,Matches
389,Lazar Samardzic,rs SRB,"MF,FW",Hertha BSC,17,2002,0.4,6,7,85.7,132,17,1,1,4,5,1,1,0,0.0,0.0,0.0,0,0,1,0,1,Matches
390,Diadie Samassékou,ml MLI,MF,Hoffenheim,23,1996,14.6,476,587,81.1,7448,1905,213,252,203,229,29,50,1,0.9,0.6,+0.1,8,36,6,0,50,Matches
391,Renato Sanches,pt POR,MF,Bayern Munich,21,1997,0.1,8,9,88.9,96,8,4,4,3,4,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
392,Jadon Sancho,eng ENG,"FW,MF",Dortmund,19,2000,25.4,1324,1613,82.1,17488,4179,814,914,357,420,56,105,16,10.8,8.0,+5.2,68,79,55,2,168,Matches
393,Salif Sané,sn SEN,DF,Schalke 04,28,1990,12.5,584,689,84.8,11342,3730,200,227,303,341,70,97,1,0.6,0.5,+0.4,2,30,2,0,52,Matches
394,Marcelo Saracchi,uy URU,DF,RB Leipzig,21,1998,2.0,90,128,70.3,1357,451,57,68,24,36,6,18,0,0.4,0.2,-0.4,4,5,2,1,8,Matches
395,Josh Sargent,us USA,FW,Werder Bremen,19,2000,15.7,242,346,69.9,2783,533,170,218,42,62,7,13,2,1.5,1.2,+0.5,12,14,4,2,21,Matches
396,Louis Schaub,at AUT,MF,Köln,24,1994,6.9,209,274,76.3,2858,779,130,146,60,77,11,23,1,1.1,1.2,-0.1,11,14,5,0,29,Matches
397,Patrik Schick,cz CZE,FW,RB Leipzig,23,1996,14.4,218,312,69.9,2499,456,132,168,47,77,5,11,2,2.6,1.1,-0.6,20,14,5,0,20,Matches
398,Julian Schieber,de GER,FW,Augsburg,30,1989,0.5,11,14,78.6,89,14,3,5,2,3,0,0,0,0.0,0.0,0.0,0,1,1,0,1,Matches
399,Kingsley Schindler,gh GHA,"FW,MF",Köln,26,1993,9.4,151,252,59.9,2385,829,71,97,57,96,13,26,2,1.3,1.2,+0.7,10,8,18,9,25,Matches
400,Xaver Schlager,at AUT,MF,Wolfsburg,21,1997,19.1,504,671,75.1,8415,2627,242,288,203,241,43,76,2,2.2,1.7,-0.2,15,61,11,1,78,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Keven Schlotterbeck,de GER,DF,Union Berlin,22,1997,21.5,665,843,78.9,14168,5142,181,222,369,423,109,174,0,0.0,0.5,0.0,1,33,2,1,40,Matches
402,Nico Schlotterbeck,de GER,DF,Freiburg,19,1999,4.1,158,210,75.2,3203,1192,60,68,78,93,20,40,0,0.2,0.3,-0.2,3,7,0,0,13,Matches
403,Marcel Schmelzer,de GER,DF,Dortmund,31,1988,0.7,40,50,80.0,552,198,24,25,14,19,1,4,1,0.1,0.1,+0.9,2,2,2,0,5,Matches
404,Jonathan Schmid,fr FRA,DF,Freiburg,29,1990,31.5,1168,1583,73.8,20442,8838,565,647,460,606,122,241,1,2.5,3.1,-1.5,27,94,25,13,128,Matches
405,Manuel Schmiedebach,de GER,MF,Union Berlin,30,1988,2.0,36,48,75.0,561,216,15,20,18,21,1,4,0,0.0,0.0,0.0,0,6,1,0,7,Matches
406,Benno Schmitz,de GER,DF,Köln,24,1994,12.9,530,760,69.7,9770,5085,235,274,205,282,80,163,0,1.1,1.4,-1.1,15,68,17,11,84,Matches
407,Sebastian Schonlau,de GER,DF,Paderborn 07,24,1994,23.0,1288,1470,87.6,25820,9545,385,424,719,773,170,239,0,0.2,0.2,-0.2,4,35,0,0,88,Matches
408,Alessandro Schöpf,at AUT,MF,Schalke 04,25,1994,15.9,542,674,80.4,7648,1715,288,326,174,211,28,42,1,1.2,0.9,-0.2,11,33,6,0,50,Matches
409,Markus Schubert,de GER,GK,Schalke 04,21,1998,8.2,193,313,61.7,5525,4052,34,34,93,94,66,184,0,0.0,0.0,0.0,1,4,0,0,0,Matches
410,Nico Schulz,de GER,"DF,MF",Dortmund,26,1993,6.6,382,450,84.9,5362,1562,239,260,114,134,18,27,0,0.1,0.8,-0.1,3,17,5,1,32,Matches
411,Alexander Schwolow,de GER,GK,Freiburg,27,1992,23.2,674,977,69.0,20316,14715,93,93,341,345,239,536,0,0.0,0.1,0.0,0,10,0,0,1,Matches
412,Davie Selke,de GER,FW,Hertha BSC,24,1995,10.7,138,235,58.7,1599,261,91,137,29,56,1,7,1,0.7,0.5,+0.3,5,7,5,0,14,Matches
413,Davie Selke,de GER,FW,Werder Bremen,24,1995,5.1,88,141,62.4,952,156,54,84,21,32,0,2,0,0.2,0.2,-0.2,4,4,2,0,8,Matches
414,Suat Serdar,de GER,MF,Schalke 04,22,1997,17.8,359,479,74.9,6187,1643,161,201,149,176,35,57,0,1.0,1.1,-1.0,11,40,7,0,65,Matches
415,Khiry Shelton,us USA,FW,Paderborn 07,26,1993,0.4,3,4,75.0,29,12,3,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
416,André Silva,pt POR,FW,Eint Frankfurt,23,1995,17.5,329,485,67.8,4280,757,201,262,88,127,11,24,3,4.8,3.7,-1.8,31,18,14,1,38,Matches
417,Sarpreet Singh,nz NZL,"FW,MF",Bayern Munich,20,1999,0.8,22,29,75.9,325,75,16,18,4,5,2,3,0,0.0,0.0,0.0,0,2,2,0,5,Matches
418,Daley Sinkgraven,nl NED,"DF,MF",Leverkusen,24,1995,10.1,621,741,83.8,10610,2917,282,311,265,301,54,93,1,0.4,0.5,+0.6,9,40,7,1,41,Matches
419,Ellyes Skhiri,tn TUN,MF,Köln,24,1995,29.7,1184,1392,85.1,20041,5609,554,634,455,511,119,149,3,2.5,2.4,+0.5,20,86,20,2,154,Matches
420,Robert Skov,dk DEN,"DF,FW",Hoffenheim,23,1996,29.0,962,1301,73.9,15937,5144,499,570,337,444,94,213,7,6.2,5.3,+0.8,55,65,30,13,96,Matches
421,Steven Skrzybski,de GER,"FW,MF",Düsseldorf,26,1992,5.9,83,126,65.9,1167,388,52,64,26,42,5,10,2,0.3,0.2,+1.7,6,10,3,1,17,Matches
422,Dennis Smarsch,de GER,GK,Hertha BSC,20,1999,1.7,49,70,70.0,1395,1123,9,9,21,22,19,38,0,0.0,0.0,0.0,0,1,0,0,0,Matches
423,Lasse Sobiech,de GER,DF,Köln,28,1991,1.0,22,41,53.7,429,102,8,15,12,23,2,3,0,0.0,0.0,0.0,1,1,0,0,1,Matches
424,Marcel Sobottka,de GER,MF,Düsseldorf,25,1994,7.8,175,214,81.8,3149,748,71,86,83,92,17,28,1,0.3,0.1,+0.7,3,13,1,0,16,Matches
425,Yann Sommer,ch SUI,GK,Gladbach,30,1988,34.0,1278,1548,82.6,32963,20305,219,223,703,711,351,604,0,0.0,0.0,0.0,0,13,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Djibril Sow,ch SUI,MF,Eint Frankfurt,22,1997,19.4,713,883,80.7,12807,3518,305,340,301,357,84,129,3,2.7,2.1,+0.3,25,81,18,9,95,Matches
427,Dennis Srbeny,de GER,"FW,MF",Paderborn 07,25,1994,12.4,153,248,61.7,2327,683,88,119,44,69,14,23,1,0.5,0.2,+0.5,7,17,5,1,27,Matches
428,Jerry St. Juste,nl NED,DF,Mainz 05,22,1996,23.5,869,1017,85.4,16766,6468,306,336,459,502,92,138,2,1.2,0.3,+0.8,5,49,2,1,56,Matches
429,Kostas Stafylidis,gr GRE,DF,Hoffenheim,25,1993,4.4,149,192,77.6,2575,901,70,78,59,75,15,29,0,0.3,0.6,-0.3,4,11,4,3,15,Matches
430,Benjamin Stambouli,fr FRA,DF,Schalke 04,28,1990,9.0,352,459,76.7,7182,2694,103,122,198,231,49,88,0,0.0,0.1,0.0,0,28,3,0,37,Matches
