rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
411,Alexander Schwolow,de GER,GK,Freiburg,27,1992,23.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
412,Davie Selke,de GER,FW,Hertha BSC,24,1995,10.7,1,19,3,15.8,1.78,0.28,0.05,0.33,14.2,0,0,0,2.0,2.0,0.10,-1.0,-1.0,Matches
413,Davie Selke,de GER,FW,Werder Bremen,24,1995,5.1,0,12,5,41.7,2.33,0.97,0.00,0.00,12.4,0,0,0,1.4,1.4,0.11,-1.4,-1.4,Matches
414,Suat Serdar,de GER,MF,Schalke 04,22,1997,17.8,7,36,14,38.9,2.03,0.79,0.19,0.50,20.7,0,0,0,3.1,3.1,0.09,+3.9,+3.9,Matches
415,Khiry Shelton,us USA,FW,Paderborn 07,26,1993,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
416,André Silva,pt POR,FW,Eint Frankfurt,23,1995,17.5,12,54,20,37.0,3.09,1.14,0.20,0.55,12.0,0,1,1,10.8,10.0,0.19,+1.2,+1.0,Matches
417,Sarpreet Singh,nz NZL,"FW,MF",Bayern Munich,20,1999,0.8,0,1,0,0.0,1.25,0.00,0.00,,16.4,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
418,Daley Sinkgraven,nl NED,"DF,MF",Leverkusen,24,1995,10.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
419,Ellyes Skhiri,tn TUN,MF,Köln,24,1995,29.7,1,25,5,20.0,0.84,0.17,0.04,0.20,18.9,0,0,0,2.2,2.2,0.09,-1.2,-1.2,Matches
420,Robert Skov,dk DEN,"DF,FW",Hoffenheim,23,1996,29.0,4,62,18,29.0,2.14,0.62,0.06,0.22,22.7,19,0,0,5.5,5.5,0.09,-1.5,-1.5,Matches
421,Steven Skrzybski,de GER,"FW,MF",Düsseldorf,26,1992,5.9,1,14,1,7.1,2.38,0.17,0.07,1.00,19.6,0,0,0,1.4,1.4,0.10,-0.4,-0.4,Matches
422,Dennis Smarsch,de GER,GK,Hertha BSC,20,1999,1.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
423,Lasse Sobiech,de GER,DF,Köln,28,1991,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
424,Marcel Sobottka,de GER,MF,Düsseldorf,25,1994,7.8,0,7,1,14.3,0.90,0.13,0.00,0.00,21.5,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
425,Yann Sommer,ch SUI,GK,Gladbach,30,1988,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
426,Djibril Sow,ch SUI,MF,Eint Frankfurt,22,1997,19.4,1,22,3,13.6,1.13,0.15,0.05,0.33,22.2,0,0,0,1.7,1.7,0.08,-0.7,-0.7,Matches
427,Dennis Srbeny,de GER,"FW,MF",Paderborn 07,25,1994,12.4,5,28,9,32.1,2.25,0.72,0.18,0.56,19.0,0,0,0,2.9,2.9,0.10,+2.1,+2.1,Matches
428,Jerry St. Juste,nl NED,DF,Mainz 05,22,1996,23.5,2,12,2,16.7,0.51,0.09,0.17,1.00,14.8,0,0,0,0.7,0.7,0.06,+1.3,+1.3,Matches
429,Kostas Stafylidis,gr GRE,DF,Hoffenheim,25,1993,4.4,1,4,2,50.0,0.90,0.45,0.25,0.50,28.0,0,0,0,0.1,0.1,0.02,+0.9,+0.9,Matches
430,Benjamin Stambouli,fr FRA,DF,Schalke 04,28,1990,9.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
431,Niklas Stark,de GER,DF,Hertha BSC,24,1995,19.2,1,10,2,20.0,0.52,0.10,0.10,0.50,12.2,0,0,0,0.7,0.7,0.07,+0.3,+0.3,Matches
432,Renato Steffen,ch SUI,"MF,FW",Wolfsburg,27,1991,17.6,6,29,10,34.5,1.65,0.57,0.21,0.60,17.1,0,0,0,4.5,4.5,0.16,+1.5,+1.5,Matches
433,Zack Steffen,us USA,GK,Düsseldorf,24,1995,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
434,Lars Stindl,de GER,"MF,FW",Gladbach,30,1988,15.9,9,31,13,41.9,1.95,0.82,0.23,0.54,18.4,3,2,2,7.2,5.6,0.18,+1.8,+1.4,Matches
435,Kevin Stöger,at AUT,MF,Düsseldorf,25,1993,14.1,0,22,6,27.3,1.56,0.43,0.00,0.00,24.8,1,0,0,0.8,0.8,0.04,-0.8,-0.8,Matches
436,Tobias Strobl,de GER,"MF,DF",Gladbach,29,1990,6.8,0,1,0,0.0,0.15,0.00,0.00,,30.9,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
437,Christian Strohdiek,de GER,DF,Paderborn 07,31,1988,15.1,1,9,3,33.3,0.59,0.20,0.11,0.33,14.0,0,0,0,1.0,1.0,0.12,0.0,0.0,Matches
438,Neven Subotić,rs SRB,DF,Union Berlin,30,1988,21.8,1,12,3,25.0,0.55,0.14,0.08,0.33,12.5,0,0,0,1.2,1.2,0.10,-0.2,-0.2,Matches
439,Marek Suchý,cz CZE,DF,Augsburg,31,1988,4.4,0,2,0,0.0,0.45,0.00,0.00,,16.3,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
440,Niklas Süle,de GER,DF,Bayern Munich,23,1995,7.1,0,6,1,16.7,0.84,0.14,0.00,0.00,15.2,0,0,0,0.6,0.6,0.09,-0.6,-0.6,Matches
441,Markus Suttner,at AUT,DF,Düsseldorf,32,1987,14.9,0,15,2,13.3,1.01,0.13,0.00,0.00,27.0,3,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
442,Ádám Szalai,hu HUN,FW,Mainz 05,31,1987,12.7,1,30,10,33.3,2.35,0.78,0.03,0.10,12.8,0,0,0,4.5,4.5,0.15,-3.5,-3.5,Matches
443,Jonathan Tah,de GER,DF,Leverkusen,23,1996,23.2,0,6,1,16.7,0.26,0.04,0.00,0.00,14.9,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
444,Edmond Tapsoba,bf BFA,DF,Leverkusen,20,1999,11.8,0,3,0,0.0,0.26,0.00,0.00,,17.6,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
445,Georg Teigl,at AUT,"DF,MF",Augsburg,28,1991,1.2,0,1,0,0.0,0.81,0.00,0.00,,13.6,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
446,Bernard Tekpetey,gh GHA,"FW,MF",Düsseldorf,21,1997,5.0,0,11,1,9.1,2.21,0.20,0.00,0.00,24.0,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
447,Lino Tempelmann,de GER,MF,Freiburg,20,1999,0.4,0,1,0,0.0,2.73,0.00,0.00,,28.1,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
448,Simon Terodde,de GER,FW,Köln,31,1988,9.0,3,35,10,28.6,3.87,1.11,0.09,0.30,10.6,0,0,0,6.1,6.1,0.18,-3.1,-3.1,Matches
449,Malick Thiaw,de GER,DF,Schalke 04,17,2001,0.8,0,1,1,100.0,1.18,1.18,0.00,0.00,35.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
450,Niclas Thiede,de GER,GK,Freiburg,20,1999,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
451,Jan Thielmann,de GER,"FW,MF",Köln,17,2002,6.2,0,8,2,25.0,1.30,0.32,0.00,0.00,23.6,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
452,Erik Thommy,de GER,"MF,FW",Düsseldorf,24,1994,25.1,6,61,21,34.4,2.43,0.84,0.10,0.29,22.6,2,0,0,4.6,4.6,0.07,+1.4,+1.4,Matches
453,Marcus Thuram,fr FRA,FW,Gladbach,21,1997,24.5,10,56,36,64.3,2.29,1.47,0.18,0.28,13.4,0,0,0,10.3,10.3,0.18,-0.3,-0.3,Matches
454,Marcel Tisserand,cd COD,DF,Wolfsburg,26,1993,13.4,1,8,2,25.0,0.60,0.15,0.13,0.50,12.7,0,0,0,0.8,0.8,0.10,+0.2,+0.2,Matches
455,Jean-Clair Todibo,fr FRA,DF,Schalke 04,19,1999,4.1,0,3,1,33.3,0.74,0.25,0.00,0.00,8.2,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
456,Corentin Tolisso,fr FRA,MF,Bayern Munich,24,1994,7.1,1,15,3,20.0,2.12,0.42,0.07,0.33,15.9,0,0,0,1.3,1.3,0.09,-0.3,-0.3,Matches
457,Ömer Toprak,tr TUR,DF,Werder Bremen,30,1989,7.9,0,4,1,25.0,0.50,0.13,0.00,0.00,16.0,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
458,Lucas Torró,es ESP,MF,Eint Frankfurt,25,1994,3.7,0,6,0,0.0,1.63,0.00,0.00,,17.4,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
459,Jordan Torunarigha,de GER,DF,Hertha BSC,21,1997,16.2,1,2,1,50.0,0.12,0.06,0.50,1.00,8.5,0,0,0,0.6,0.6,0.28,+0.4,+0.4,Matches
460,Almamy Touré,ml MLI,DF,Eint Frankfurt,23,1996,16.6,1,15,5,33.3,0.91,0.30,0.07,0.20,9.7,0,0,0,1.9,1.9,0.13,-0.9,-0.9,Matches
461,Ibrahima Traoré,gn GUI,"FW,MF",Gladbach,31,1988,1.7,0,4,0,0.0,2.37,0.00,0.00,,22.3,2,0,0,0.6,0.6,0.14,-0.6,-0.6,Matches
462,Kevin Trapp,de GER,GK,Eint Frankfurt,29,1990,22.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
463,Christopher Trimmel,at AUT,"DF,MF",Union Berlin,32,1987,31.8,0,5,3,60.0,0.16,0.09,0.00,0.00,24.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
464,Anthony Ujah,ng NGA,"FW,MF",Union Berlin,28,1990,10.5,3,18,6,33.3,1.71,0.57,0.17,0.50,15.6,0,0,0,2.6,2.6,0.14,+0.4,+0.4,Matches
465,Sven Ulreich,de GER,GK,Bayern Munich,30,1988,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
466,Dayot Upamecano,fr FRA,DF,RB Leipzig,20,1998,26.2,0,13,4,30.8,0.50,0.15,0.00,0.00,11.3,0,0,0,1.9,1.9,0.16,-1.9,-1.9,Matches
467,Mark Uth,de GER,"MF,FW",Köln,27,1991,12.9,5,41,15,36.6,3.18,1.16,0.10,0.27,19.2,6,1,3,6.5,4.7,0.12,-1.5,-0.7,Matches
468,Mark Uth,de GER,"FW,MF",Schalke 04,27,1991,3.9,0,7,2,28.6,1.78,0.51,0.00,0.00,13.4,0,0,0,0.9,0.9,0.13,-0.9,-0.9,Matches
469,Ruben Vargas,ch SUI,"FW,MF",Augsburg,20,1998,28.1,6,59,25,42.4,2.10,0.89,0.10,0.24,16.6,0,0,0,6.2,6.1,0.10,-0.2,-0.1,Matches
470,Sebastian Vasiliadis,gr GRE,MF,Paderborn 07,21,1997,31.2,1,37,8,21.6,1.19,0.26,0.03,0.13,22.1,0,0,0,1.6,1.6,0.04,-0.6,-0.6,Matches
471,Miloš Veljković,rs SRB,DF,Werder Bremen,23,1995,22.8,0,7,1,14.3,0.31,0.04,0.00,0.00,12.3,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
472,Birger Verstraete,be BEL,MF,Köln,25,1994,7.4,0,7,2,28.6,0.95,0.27,0.00,0.00,25.4,3,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
473,Kevin Vogt,de GER,DF,Hoffenheim,27,1991,10.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
474,Kevin Vogt,de GER,"DF,MF",Werder Bremen,27,1991,12.3,0,1,0,0.0,0.08,0.00,0.00,,9.1,0,0,0,0.1,0.1,0.12,-0.1,-0.1,Matches
475,Kevin Volland,de GER,FW,Leverkusen,27,1992,22.7,10,78,32,41.0,3.43,1.41,0.13,0.31,14.5,1,0,0,11.5,11.5,0.15,-1.5,-1.5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
476,Luca Waldschmidt,de GER,"FW,MF",Freiburg,23,1996,14.1,7,40,9,22.5,2.84,0.64,0.10,0.44,18.7,1,3,3,4.9,2.5,0.06,+2.1,+1.5,Matches
477,Wout Weghorst,nl NED,FW,Wolfsburg,26,1992,30.4,16,81,34,42.0,2.66,1.12,0.15,0.35,12.8,1,4,4,18.1,15.0,0.19,-2.1,-3.0,Matches
478,Julian Weigl,de GER,"MF,DF",Dortmund,23,1995,11.3,1,9,3,33.3,0.79,0.26,0.11,0.33,24.4,0,0,0,0.3,0.3,0.03,+0.7,+0.7,Matches
479,Mitchell Weiser,de GER,"DF,MF",Leverkusen,25,1994,13.0,1,7,1,14.3,0.54,0.08,0.14,1.00,13.9,0,0,0,1.5,1.5,0.22,-0.5,-0.5,Matches
480,Wendell,br BRA,"DF,MF",Leverkusen,26,1993,21.1,0,10,1,10.0,0.47,0.05,0.00,0.00,29.7,1,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
481,Oscar Wendt,se SWE,DF,Gladbach,33,1985,18.7,2,9,3,33.3,0.48,0.16,0.22,0.67,16.8,0,0,0,1.2,1.2,0.13,+0.8,+0.8,Matches
482,Timo Werner,de GER,FW,RB Leipzig,23,1996,31.1,28,120,60,50.0,3.86,1.93,0.21,0.42,15.1,0,3,3,21.2,18.9,0.16,+6.8,+6.1,Matches
483,Felix Wiedwald,de GER,GK,Eint Frankfurt,29,1990,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
484,William,br BRA,DF,Wolfsburg,24,1995,15.2,1,18,6,33.3,1.19,0.40,0.06,0.17,19.6,1,0,0,1.6,1.6,0.09,-0.6,-0.6,Matches
485,Florian Wirtz,de GER,FW,Leverkusen,16,2003,4.1,1,4,3,75.0,0.98,0.74,0.25,0.33,16.6,0,0,0,0.2,0.2,0.06,+0.8,+0.8,Matches
486,Axel Witsel,be BEL,MF,Dortmund,30,1989,24.9,4,31,7,22.6,1.24,0.28,0.13,0.57,18.7,0,0,0,2.6,2.6,0.08,+1.4,+1.4,Matches
487,Hannes Wolf,at AUT,"FW,MF",RB Leipzig,20,1999,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
488,Marius Wolf,de GER,"FW,MF",Hertha BSC,24,1995,15.7,1,14,2,14.3,0.89,0.13,0.07,0.50,16.0,0,0,0,1.1,1.1,0.08,-0.1,-0.1,Matches
489,Nick Woltemade,de GER,"FW,MF",Werder Bremen,17,2002,1.0,0,1,0,0.0,0.98,0.00,0.00,,28.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
490,Dan-Axel Zagadou,fr FRA,DF,Dortmund,20,1999,10.9,1,4,3,75.0,0.37,0.27,0.25,0.33,20.3,0,0,0,0.3,0.3,0.08,+0.7,+0.7,Matches
491,Denis Zakaria,ch SUI,"MF,DF",Gladbach,22,1996,21.6,2,23,5,21.7,1.06,0.23,0.09,0.40,20.9,1,0,0,2.3,2.3,0.10,-0.3,-0.3,Matches
492,Robin Zentner,de GER,GK,Mainz 05,24,1994,21.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
493,Jean Zimmer,de GER,"DF,FW",Düsseldorf,25,1993,8.0,0,9,1,11.1,1.13,0.13,0.00,0.00,22.1,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
494,Matthias Zimmermann,de GER,"DF,MF",Düsseldorf,27,1992,32.5,1,16,1,6.3,0.49,0.03,0.06,1.00,22.9,0,0,0,0.6,0.6,0.04,+0.4,+0.4,Matches
495,Leopold Zingerle,de GER,GK,Paderborn 07,25,1994,28.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
496,Joshua Zirkzee,nl NED,FW,Bayern Munich,18,2001,3.3,4,11,6,54.5,3.33,1.82,0.36,0.67,13.3,0,0,0,2.4,2.4,0.22,+1.6,+1.6,Matches
497,Ben Zolinski,de GER,"FW,MF",Paderborn 07,27,1992,13.4,3,19,7,36.8,1.41,0.52,0.16,0.43,13.0,0,0,0,2.9,2.7,0.15,+0.1,+0.3,Matches
498,Steven Zuber,ch SUI,"DF,FW",Hoffenheim,27,1991,8.3,2,9,2,22.2,1.08,0.24,0.22,1.00,21.2,0,0,1,1.5,0.7,0.07,+0.5,+1.3,Matches
